cube2Timestamp;cube2XPos;cube2YPos;cube2newCorr;cube2smoothCorr
6.125;2.026959;-1;;
6.145;2.070724;-1;;
6.145;2.070842;-1;;
6.146;2.071285;-1;;
6.147;2.071285;-1;;
6.166;2.115559;-1;;
6.167;2.116034;-1;;
6.168;2.11611;-1;;
6.187;2.159881;-1;;
6.188;2.160299;-1;;
6.194;2.160447;-1;;
6.208;2.204869;-1;;
6.209;2.205652;-1;;
6.231;2.250282;-1;;
6.231;2.250282;-1;;
6.252;2.272131;-1;;
6.253;2.291206;-1;;
6.274;2.316963;-1;;
6.2751627;;;0.457896315478085;0.243835383979078
6.252;2.272131;-1;;
6.253;2.291206;-1;;
6.274;2.316963;-1;;
6.275;2.334586;-1;;
6.295;2.361641;-1;;
6.296;2.362087;-1;;
6.317;2.407091;-1;;
6.338;2.450707;-1;;
6.339;2.451078;-1;;
6.339;2.451118;-1;;
6.34;2.451202;-1;;
6.359;2.495048;-1;;
6.36;2.49546;-1;;
6.361;2.495576;-1;;
6.361;2.495593;-1;;
6.381;2.539794;-1;;
6.382;2.540342;-1;;
6.382;2.540342;-1;;
6.402;2.584506;-1;;
6.402;2.584785;-1;;
6.403;2.585067;-1;;
6.404;2.585067;-1;;
6.424;2.629699;-1;;
6.424;2.629699;-1;;
6.424;2.629699;-1;;
6.425;2.629699;-1;;
6.444;2.674126;-1;;
6.445;2.674572;-1;;
6.445;2.674649;-1;;
6.446;2.67469;-1;;
6.465;2.718465;-1;;
6.466;2.71891;-1;;
6.467;2.719005;-1;;
6.467;2.719021;-1;;
6.487;2.740896;-1;;
6.488;2.75448;-1;;
6.489;2.763723;-1;;
6.509;2.786189;-1;;
6.509;2.79441;-1;;
6.51;2.804511;-1;;
6.511;2.807664;-1;;
6.531;2.830826;-1;;
6.532;2.831115;-1;;
6.533;2.846748;-1;;
6.553;2.876091;-1;;
6.554;2.876456;-1;;
6.573;2.920046;-1;;
6.594;2.964122;-1;;
6.595;2.964514;-1;;
6.596;2.964642;-1;;
6.596;2.964642;-1;;
6.616;3.010181;-1;;
6.616;3.010181;-1;;
6.617;3.010181;-1;;
6.617;3.010181;-1;;
6.637;2.978561;-1;;
6.637;2.97832;-1;;
6.638;2.978197;-1;;
6.658;2.933887;-1;;
6.659;2.933447;-1;;
6.679;2.888728;-1;;
6.68;2.888728;-1;;
6.701;2.844176;-1;;
6.702;2.843801;-1;;
6.7268716;;;0.481681100305726;0.346236673306329
6.679;2.888728;-1;;
6.68;2.888728;-1;;
6.701;2.844176;-1;;
6.702;2.843801;-1;;
6.727;2.79945;-1;;
6.729;2.799008;-1;;
6.744;2.749734;-1;;
6.745;2.74837;-1;;
6.765;2.732318;-1;;
6.788;2.687523;-1;;
6.789;2.67064;-1;;
6.79;2.665315;-1;;
6.81;2.643133;-1;;
6.832;2.598496;-1;;
6.833;2.598096;-1;;
6.834;2.578977;-1;;
6.854;2.553036;-1;;
6.876;2.509077;-1;;
6.878;2.493807;-1;;
6.898;2.464361;-1;;
6.9;2.464043;-1;;
6.962;2.330446;-1;;
6.962;2.330173;-1;;
6.982;2.285371;-1;;
6.983;2.284948;-1;;
6.984;2.284817;-1;;
7.003;2.241106;-1;;
7.004;2.240667;-1;;
7.005;2.24054;-1;;
7.024;2.196727;-1;;
7.025;2.196282;-1;;
7.026;2.196161;-1;;
7.026;2.196161;-1;;
7.046;2.151039;-1;;
7.047;2.151039;-1;;
7.068;2.107393;-1;;
7.069;2.106974;-1;;
7.07;2.106905;-1;;
7.07;2.106873;-1;;
7.091;2.062558;-1;;
7.113;2.017625;-1;;
7.1795822;;;-0.467592420694034;0.115598287569072
7.18;1.883941;-1;;
7.181;1.883933;-1;;
7.182;1.883556;-1;;
7.183;1.883469;-1;;
7.202;1.839026;-1;;
7.225;1.794158;-1;;
7.226;1.79377;-1;;
7.227;1.79369;-1;;
7.269;1.705013;-1;;
7.271;1.704557;-1;;
7.292;1.660571;-1;;
7.293;1.660134;-1;;
7.294;1.660037;-1;;
7.315;1.615665;-1;;
7.337;1.571016;-1;;
7.338;1.57063;-1;;
7.339;1.570501;-1;;
7.359;1.526098;-1;;
7.36;1.525679;-1;;
7.38;1.503521;-1;;
7.403;1.438046;-1;;
7.404;1.436841;-1;;
7.405;1.43663;-1;;
7.426;1.392397;-1;;
7.449;1.347661;-1;;
7.449;1.347163;-1;;
7.45;1.347163;-1;;
7.451;1.347163;-1;;
7.451;1.347163;-1;;
7.471;1.303482;-1;;
7.471;1.303024;-1;;
7.472;1.302553;-1;;
7.473;1.302411;-1;;
7.493;1.257804;-1;;
7.494;1.257348;-1;;
7.516;1.213559;-1;;
7.516;1.21332;-1;;
7.517;1.213122;-1;;
7.518;1.213071;-1;;
7.518;1.213063;-1;;
7.519;1.213056;-1;;
7.538;1.169433;-1;;
7.539;1.168824;-1;;
7.56;1.124756;-1;;
7.561;1.123948;-1;;
7.562;1.123708;-1;;
7.562;1.123708;-1;;
7.583;1.079443;-1;;
7.584;1.079028;-1;;
7.605;1.034739;-1;;
7.605;1.034396;-1;;
7.6267692;;;0.491257740308265;0.24081068384951
7.605;1.034739;-1;;
7.605;1.034396;-1;;
7.627;0.9903295;-1;;
7.629;0.9898131;-1;;
7.629;0.9893379;-1;;
7.65;0.9446748;-1;;
7.672;0.9007978;-1;;
7.673;0.9002999;-1;;
7.674;0.9002999;-1;;
7.694;0.8557451;-1;;
7.695;0.8552877;-1;;
7.696;0.8552174;-1;;
7.716;0.8114137;-1;;
7.717;0.8109615;-1;;
7.718;0.8108864;-1;;
7.739;0.7669029;-1;;
7.762;0.722211;-1;;
7.763;0.7216598;-1;;
7.763;0.7213947;-1;;
7.784;0.6773704;-1;;
7.785;0.6769544;-1;;
7.785;0.6768837;-1;;
