circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
34.657;-0.8614166;-1.227986;;
34.658;-0.862151;-1.227475;;
34.659;-0.862151;-1.227475;;
34.678;-0.8728971;-1.219857;;
34.679;-0.8799479;-1.214765;;
34.679;-0.8800923;-1.214661;;
34.68;-0.8823204;-1.213052;;
34.698;-0.8941425;-1.204371;;
34.699;-0.8941425;-1.204371;;
34.699;-0.8941425;-1.204371;;
34.718;-0.9149827;-1.188615;;
34.719;-0.9149827;-1.188615;;
34.72;-0.9149827;-1.188615;;
34.72;-0.9149827;-1.188615;;
34.739;-0.9358943;-1.172221;;
34.739;-0.9358943;-1.172221;;
34.74;-0.9358943;-1.172221;;
34.76;-0.9562401;-1.155684;;
34.76;-0.9562401;-1.155684;;
34.761;-0.9562401;-1.155684;;
34.781;-0.9761553;-1.138908;;
34.781;-0.9762888;-1.138796;;
34.782;-0.9763884;-1.138712;;
34.783;-0.9764031;-1.1387;;
34.801;-0.9959495;-1.121639;;
34.802;-0.9961551;-1.12146;;
34.803;-0.9962168;-1.121406;;
34.804;-0.9962168;-1.121406;;
34.828;-1.00592;-1.11271;;
34.828657;;;-0.133675822173656;0.309513306647212
34.828;-1.00592;-1.11271;;
34.828;-1.011948;-1.107213;;
34.829;-1.014193;-1.105165;;
34.83;-1.014535;-1.104853;;
34.842;-1.029486;-1.090935;;
34.843;-1.029809;-1.090637;;
34.843;-1.029864;-1.090586;;
34.844;-1.029889;-1.090564;;
34.863;-1.044188;-1.076878;;
34.863;-1.044313;-1.076758;;
34.864;-1.044363;-1.07671;;
34.884;-1.062855;-1.058456;;
34.884;-1.063093;-1.058222;;
34.885;-1.063093;-1.058222;;
34.904;-1.081611;-1.039287;;
34.905;-1.081611;-1.039287;;
34.905;-1.081611;-1.039287;;
34.906;-1.081611;-1.039287;;
34.925;-1.099293;-1.020562;;
34.925;-1.099386;-1.020463;;
34.926;-1.09953;-1.02031;;
34.926;-1.09953;-1.02031;;
34.945;-1.108359;-1.010712;;
34.946;-1.108444;-1.010619;;
34.946;-1.112587;-1.006035;;
34.947;-1.116553;-1.001646;;
34.966;-1.126158;-0.9908426;;
34.966;-1.126158;-0.9908426;;
34.967;-1.126158;-0.9908426;;
34.967;-1.126158;-0.9908426;;
34.986;-1.143044;-0.9713094;;
34.987;-1.143212;-0.9711151;;
34.987;-1.143241;-0.9710817;;
35.007;-1.159896;-0.951122;;
35.007;-1.160022;-0.9509706;;
35.008;-1.160106;-0.9508705;;
35.009;-1.160106;-0.9508705;;
35.009;-1.160106;-0.9508705;;
35.028;-1.17641;-0.9306188;;
35.028;-1.176547;-0.9304486;;
35.048;-1.192507;-0.9099007;;
35.049;-1.192663;-0.9097;;
35.049;-1.192689;-0.9096664;;
35.05;-1.192699;-0.9096527;;
35.07;-1.208474;-0.8885844;;
35.071;-1.208613;-0.8883991;;
35.071;-1.208623;-0.8883855;;
35.072;-1.208659;-0.8883365;;
35.091;-1.216222;-0.8779516;;
35.092;-1.22108;-0.8711603;;
35.093;-1.223409;-0.8679051;;
35.094;-1.223782;-0.867383;;
35.112;-1.231544;-0.8563276;;
35.113;-1.231632;-0.8562021;;
35.114;-1.23765;-0.8474657;;
35.115;-1.238719;-0.8459144;;
35.12494;;;0.984880607239519;0.526185473080855
35.133;-1.246366;-0.8346072;;
35.134;-1.246453;-0.8344782;;
35.134;-1.246471;-0.8344516;;
35.135;-1.246471;-0.8344516;;
35.154;-1.260738;-0.8127309;;
35.154;-1.260836;-0.8125811;;
35.174;-1.274696;-0.7906596;;
35.175;-1.274827;-0.7904524;;
35.176;-1.274867;-0.7903892;;
35.195;-1.288343;-0.7682215;;
35.197;-1.288517;-0.7679346;;
35.216;-1.301734;-0.7453051;;
35.217;-1.301872;-0.7450688;;
35.217;-1.301895;-0.7450285;;
35.237;-1.31453;-0.722497;;
35.238;-1.314685;-0.7222217;;
35.258;-1.320973;-0.7106526;;
35.259;-1.321027;-0.7105532;;
35.26;-1.325678;-0.701808;;
35.26;-1.326064;-0.7010822;;
35.279;-1.333138;-0.6875612;;
35.279;-1.333233;-0.6873792;;
35.299;-1.344955;-0.6641442;;
35.32;-1.356208;-0.6408467;;
35.321;-1.356477;-0.6402897;;
35.341;-1.367304;-0.6168161;;
35.343;-1.367542;-0.6163011;;
35.362;-1.377979;-0.5925927;;
35.363;-1.378114;-0.5922851;;
35.383;-1.38821;-0.5682118;;
35.384;-1.388337;-0.5679082;;
35.405;-1.398113;-0.5433975;;
35.406;-1.398113;-0.5433975;;
35.425;-1.402703;-0.5314338;;
35.426;-1.402754;-0.531302;;
35.4267479;;;0.933286689510543;0.527441029746537
35.425;-1.402703;-0.5314338;;
35.426;-1.402754;-0.531302;;
35.446;-1.411844;-0.506645;;
35.467;-1.420491;-0.4818672;;
35.468;-1.420567;-0.4816517;;
35.487;-1.428784;-0.4567006;;
35.488;-1.428784;-0.4567006;;
35.508;-1.436466;-0.4319115;;
35.51;-1.436654;-0.4313051;;
35.53;-1.443914;-0.4063309;;
35.532;-1.443981;-0.4060978;;
35.551;-1.450711;-0.3813389;;
35.551;-1.450817;-0.3809488;;
35.552;-1.450875;-0.3807346;;
35.572;-1.454074;-0.3683291;;
35.572;-1.456082;-0.3602524;;
35.593;-1.460384;-0.342452;;
35.594;-1.460425;-0.3422829;;
35.614;-1.466288;-0.3162269;;
35.634;-1.471413;-0.2914355;;
35.635;-1.471458;-0.29122;;
35.635;-1.471462;-0.2911985;;
35.655;-1.476369;-0.2651887;;
35.676;-1.480726;-0.2396703;;
35.676;-1.480749;-0.2395399;;
35.677;-1.480774;-0.2393926;;
35.696;-1.484727;-0.2134846;;
35.697;-1.484779;-0.213147;;
35.718;-1.488251;-0.1873486;;
35.719;-1.488286;-0.1870879;;
35.7280698;;;0.937241715972273;0.68043329763717
35.738;-1.489899;-0.1737807;;
35.739;-1.489899;-0.1737807;;
35.74;-1.489899;-0.1737807;;
35.758;-1.492711;-0.1476665;;
35.759;-1.492741;-0.1473882;;
35.779;-1.495042;-0.1218241;;
35.78;-1.495071;-0.1215031;;
35.78;-1.495071;-0.1215031;;
35.8;-1.49693;-0.09587863;;
35.8;-1.496954;-0.09554946;;
35.82;-1.498404;-0.06918076;;
35.827;-1.498404;-0.06918076;;
35.828;-1.498404;-0.06918076;;
35.829;-1.498404;-0.06918076;;
35.841;-1.499385;-0.04294314;;
35.842;-1.499385;-0.04294314;;
35.862;-1.499901;-0.01697794;;
35.863;-1.499906;-0.01671198;;
35.864;-1.499907;-0.01667062;;
35.864;-1.499907;-0.01666423;;
35.884;-1.499995;-0.003430196;;
35.885;-1.499975;0.006410344;;
35.904;-1.499822;0.02312831;;
35.905;-1.499822;0.02312831;;
35.924;-1.499201;0.04886718;;
35.925;-1.499195;0.04912419;;
35.945;-1.498115;0.07512362;;
35.946;-1.498101;0.07545134;;
35.946;-1.498101;0.07545134;;
35.946;-1.498101;0.07545134;;
35.965;-1.496566;0.1013995;;
35.966;-1.496545;0.1017429;;
35.966;-1.496545;0.1017429;;
35.967;-1.496545;0.1017429;;
35.986;-1.494554;0.1276702;;
35.987;-1.494536;0.1278986;;
35.987;-1.494536;0.1279003;;
35.988;-1.494528;0.1280127;;
36.007;-1.493372;0.1408594;;
36.008;-1.492462;0.1500673;;
36.008;-1.492383;0.1508662;;
36.009;-1.492053;0.1541965;;
36.028;-1.490638;0.1673243;;
36.029;-1.490622;0.167465;;
36.0298678;;;0.491823193991747;0.836808051678521
36.028;-1.490638;0.1673243;;
36.029;-1.490622;0.167465;;
36.03;-1.48913;0.1802553;;
36.031;-1.48913;0.1802553;;
36.049;-1.487507;0.1931708;;
36.049;-1.487491;0.1933026;;
36.069;-1.483898;0.2191744;;
36.07;-1.483865;0.2194126;;
36.07;-1.48386;0.2194516;;
36.071;-1.483854;0.2194951;;
36.09;-1.479749;0.2456485;;
36.09;-1.479749;0.2456485;;
36.091;-1.479749;0.2456485;;
36.092;-1.479749;0.2456485;;
36.11;-1.475207;0.2715805;;
36.111;-1.475159;0.2718531;;
36.112;-1.475148;0.2719163;;
36.114;-1.475146;0.2719279;;
36.131;-1.470508;0.2959202;;
36.132;-1.470229;0.2973666;;
36.133;-1.470229;0.2973666;;
36.152;-1.467667;0.3097585;;
36.153;-1.464837;0.3228826;;
36.154;-1.464837;0.3228826;;
36.154;-1.464837;0.3228826;;
36.154;-1.464837;0.3228826;;
36.173;-1.461925;0.3358185;;
36.173;-1.461899;0.3359321;;
36.174;-1.461889;0.3359778;;
36.194;-1.455847;0.3612477;;
36.195;-1.455794;0.3614707;;
36.195;-1.45579;0.3614888;;
36.214;-1.449292;0.3867081;;
36.215;-1.449207;0.3870388;;
36.215;-1.449207;0.3870388;;
36.216;-1.449207;0.3870388;;
36.235;-1.442185;0.4124362;;
36.236;-1.442185;0.4124362;;
36.236;-1.442185;0.4124362;;
36.237;-1.442185;0.4124362;;
36.256;-1.434777;0.437509;;
36.257;-1.434777;0.437509;;
36.257;-1.434777;0.437509;;
36.258;-1.434777;0.437509;;
36.277;-1.426991;0.4622645;;
36.277;-1.426937;0.4624366;;
36.278;-1.426887;0.4625951;;
36.279;-1.426887;0.4625951;;
36.298;-1.418477;0.4877741;;
36.299;-1.418477;0.4877741;;
36.299;-1.418477;0.4877741;;
36.3;-1.418477;0.4877741;;
36.319;-1.414194;0.5000519;;
36.32;-1.41415;0.5001789;;
36.321;-1.410764;0.5096238;;
36.3316662;;;0.0563473996934687;0.604674749792008
36.34;-1.405149;0.5249349;;
36.34;-1.405149;0.5249349;;
36.341;-1.405149;0.5249349;;
36.341;-1.405149;0.5249349;;
36.36;-1.39585;0.5491762;;
36.361;-1.395754;0.5494252;;
36.362;-1.39573;0.5494882;;
36.381;-1.385913;0.573798;;
36.382;-1.385913;0.573798;;
36.383;-1.385913;0.573798;;
36.384;-1.385913;0.573798;;
36.402;-1.375436;0.5984769;;
36.403;-1.375436;0.5984769;;
36.403;-1.375436;0.5984769;;
36.404;-1.375436;0.5984769;;
36.423;-1.365096;0.6216954;;
36.423;-1.365042;0.6218162;;
36.424;-1.36498;0.6219546;;
36.424;-1.364957;0.6220071;;
36.444;-1.353795;0.6459401;;
36.445;-1.353795;0.6459401;;
36.446;-1.353795;0.6459401;;
36.446;-1.353795;0.6459401;;
36.465;-1.348096;0.6577501;;
36.466;-1.342258;0.6695839;;
36.467;-1.342258;0.6695839;;
36.468;-1.342258;0.6695839;;
36.487;-1.336051;0.6818849;;
36.487;-1.336051;0.6818849;;
36.508;-1.324312;0.7044066;;
36.509;-1.324171;0.7046772;;
36.51;-1.324171;0.7046772;;
36.51;-1.320279;0.7119121;;
36.511;-1.318323;0.715548;;
36.529;-1.311561;0.727879;;
36.53;-1.311561;0.727879;;
36.53;-1.311561;0.727879;;
36.55;-1.298639;0.7506915;;
36.55;-1.298639;0.7506915;;
36.55;-1.298639;0.7506915;;
36.551;-1.298639;0.7506915;;
36.57;-1.285489;0.7729873;;
36.571;-1.285316;0.7732807;;
36.571;-1.285316;0.7732807;;
36.572;-1.285316;0.7732807;;
36.591;-1.271734;0.7954147;;
36.592;-1.271608;0.7956199;;
36.592;-1.271592;0.795645;;
36.593;-1.271555;0.7957052;;
36.612;-1.257309;0.8180312;;
36.613;-1.257309;0.8180312;;
36.613;-1.257309;0.8180312;;
36.614;-1.257309;0.8180312;;
36.633;-1.250237;0.828797;;
36.6334649;;;0.985304924226723;0.617679308471053
36.633;-1.250237;0.828797;;
36.633;-1.242882;0.8397877;;
36.634;-1.242882;0.8397877;;
36.635;-1.243819;0.8383877;;
36.655;-1.22863;0.8604825;;
36.656;-1.228363;0.8608714;;
36.674;-1.220661;0.8717655;;
36.675;-1.220302;0.872274;;
36.676;-1.22025;0.8723478;;
36.676;-1.220241;0.8723604;;
36.677;-1.220235;0.8723678;;
36.695;-1.204994;0.8932977;;
36.696;-1.204832;0.8935199;;
36.696;-1.204804;0.893558;;
36.716;-1.188925;0.9145757;;
36.716;-1.188798;0.9147432;;
36.717;-1.188741;0.9148196;;
36.717;-1.188725;0.9148401;;
36.737;-1.172647;0.9353603;;
36.737;-1.172647;0.9353603;;
36.738;-1.172647;0.9353603;;
36.738;-1.172647;0.9353603;;
36.757;-1.156147;0.9556804;;
36.758;-1.156147;0.9556804;;
36.759;-1.156147;0.9556804;;
36.759;-1.156147;0.9556804;;
36.779;-1.139111;0.9759231;;
36.787;-1.139111;0.9759231;;
36.788;-1.139111;0.9759231;;
36.801;-1.122163;0.995358;;
36.802;-1.121919;0.9956371;;
36.822;-1.113076;1.005514;;
36.822;-1.112964;1.00564;;
36.823;-1.104157;1.015302;;
36.842;-1.095274;1.024877;;
36.843;-1.095187;1.024971;;
36.844;-1.095159;1.025001;;
36.866;-1.077402;1.043646;;
36.867;-1.071031;1.050163;;
36.868;-1.068732;1.052515;;
36.886;-1.058598;1.062718;;
36.886;-1.058598;1.062718;;
36.887;-1.058598;1.062718;;
36.906;-1.039901;1.081016;;
36.907;-1.039711;1.081202;;
36.908;-1.039671;1.081241;;
36.927;-1.020934;1.098947;;
36.928;-1.020728;1.099142;;
36.929;-1.0207;1.099169;;
36.9347613;;;-0.739076180730669;0.198599834295317
36.927;-1.020934;1.098947;;
36.928;-1.020728;1.099142;;
36.929;-1.0207;1.099169;;
36.948;-1.001524;1.116665;;
36.949;-1.00132;1.116851;;
36.949;-1.001312;1.116858;;
36.969;-0.9817857;1.134058;;
36.97;-0.9816136;1.13421;;
36.97;-0.9815422;1.134273;;
36.971;-0.9815422;1.134273;;
36.99;-0.9719378;1.142512;;
36.991;-0.9651735;1.148214;;
36.992;-0.9614473;1.151355;;
37.01;-0.9512053;1.159831;;
37.011;-0.9512053;1.159831;;
37.012;-0.9512053;1.159831;;
37.013;-0.9512053;1.159831;;
37.031;-0.9306765;1.176368;;
37.031;-0.9306765;1.176368;;
37.032;-0.9306765;1.176368;;
37.051;-0.9102381;1.192249;;
37.052;-0.9100349;1.192407;;
37.052;-0.91;1.192434;;
37.053;-0.9099791;1.19245;;
37.072;-0.8888847;1.208257;;
37.072;-0.8888847;1.208257;;
37.073;-0.8888847;1.208257;;
37.073;-0.8888847;1.208257;;
37.092;-0.8679118;1.223405;;
37.093;-0.8676407;1.223601;;
37.094;-0.8676407;1.223601;;
37.114;-0.8461723;1.238544;;
37.114;-0.8461723;1.238544;;
37.135;-0.8351444;1.246006;;
37.136;-0.835052;1.246069;;
37.136;-0.8334982;1.2471;;
37.137;-0.8242212;1.25326;;
37.137;-0.8242212;1.25326;;
37.138;-0.8242212;1.25326;;
37.156;-0.8129002;1.260632;;
37.157;-0.8129002;1.260632;;
37.177;-0.7910923;1.274427;;
37.178;-0.7908959;1.274551;;
37.178;-0.7908671;1.27457;;
37.179;-0.7908208;1.274599;;
37.198;-0.768515;1.288171;;
37.198;-0.768515;1.288171;;
37.199;-0.768515;1.288171;;
37.199;-0.768515;1.288171;;
37.218;-0.7459563;1.301361;;
37.219;-0.7457354;1.30149;;
37.219;-0.7456982;1.301512;;
37.22;-0.7456715;1.301527;;
37.2360582;;;0.80984266538251;0.278104702143008
37.239;-0.7230145;1.314246;;
37.24;-0.7227895;1.314372;;
37.24;-0.7227508;1.314394;;
37.241;-0.7227276;1.314407;;
37.266;-0.6998022;1.326752;;
37.267;-0.699571;1.326876;;
37.267;-0.699571;1.326876;;
37.268;-0.699571;1.326876;;
37.282;-0.6762521;1.338911;;
37.282;-0.6762521;1.338911;;
37.303;-0.6530928;1.350356;;
37.304;-0.652872;1.350465;;
37.305;-0.6528273;1.350487;;
37.305;-0.6528199;1.350491;;
37.326;-0.6408628;1.356205;;
37.326;-0.6389541;1.357097;;
37.327;-0.6307036;1.360951;;
37.328;-0.6291122;1.361695;;
37.346;-0.6167019;1.367361;;
37.346;-0.6166518;1.367384;;
37.347;-0.6165487;1.367431;;
37.348;-0.6069847;1.371694;;
37.367;-0.5926259;1.377966;;
37.367;-0.5925521;1.377998;;
37.368;-0.5924659;1.378036;;
37.368;-0.5924532;1.378042;;
37.387;-0.5688515;1.387948;;
37.388;-0.5685433;1.388077;;
37.389;-0.5685433;1.388077;;
37.389;-0.5685433;1.388077;;
37.408;-0.5440694;1.397851;;
37.408;-0.5440694;1.397851;;
37.409;-0.5440694;1.397851;;
37.41;-0.5440694;1.397851;;
37.429;-0.5193456;1.407224;;
37.429;-0.5193456;1.407224;;
37.43;-0.5193456;1.407224;;
37.43;-0.5193456;1.407224;;
37.449;-0.4946538;1.416092;;
37.45;-0.4946538;1.416092;;
37.471;-0.4821641;1.420394;;
37.471;-0.4696839;1.424569;;
37.472;-0.4696839;1.424569;;
37.472;-0.4696839;1.424569;;
37.491;-0.4573865;1.428564;;
37.492;-0.4572512;1.428608;;
37.493;-0.4464078;1.432026;;
37.494;-0.4449528;1.432485;;
37.512;-0.4320937;1.436417;;
37.513;-0.4319715;1.436454;;
37.513;-0.4319636;1.436456;;
37.514;-0.4319302;1.436466;;
37.533;-0.4070531;1.44371;;
37.533;-0.4067175;1.443808;;
37.533;-0.4067175;1.443808;;
37.534;-0.4067175;1.443808;;
37.5378567;;;0.0192949704416299;0.268841594830048
37.553;-0.38152;1.45067;;
37.554;-0.38152;1.45067;;
37.554;-0.38152;1.45067;;
37.555;-0.38152;1.45067;;
37.574;-0.3559794;1.457147;;
37.574;-0.3559794;1.457147;;
37.575;-0.3559794;1.457147;;
37.643;-0.27912;1.473794;;
37.644;-0.2788382;1.473855;;
37.645;-0.2788382;1.473855;;
37.645;-0.2788382;1.473855;;
37.646;-0.2788382;1.473855;;
37.646;-0.2788382;1.473855;;
37.647;-0.2788382;1.473855;;
37.647;-0.2788382;1.473855;;
37.648;-0.2788382;1.473855;;
37.649;-0.2788382;1.473855;;
37.649;-0.2788382;1.473855;;
37.65;-0.2676359;1.475923;;
37.651;-0.266069;1.476212;;
37.665;-0.2521739;1.478651;;
37.665;-0.2521739;1.478651;;
37.666;-0.2521739;1.478651;;
37.666;-0.2521739;1.478651;;
37.685;-0.2271647;1.482696;;
37.686;-0.2269078;1.482738;;
37.687;-0.2268649;1.482745;;
37.706;-0.2013707;1.486416;;
37.708;-0.2008003;1.486498;;
37.708;-0.2007832;1.486501;;
37.709;-0.2007315;1.486508;;
37.709;-0.2007271;1.486509;;
37.728;-0.1750639;1.489746;;
37.729;-0.1747891;1.489781;;
37.754;-0.1495326;1.492522;;
37.755;-0.1490715;1.492572;;
37.756;-0.1489319;1.492587;;
37.757;-0.1488193;1.492599;;
37.757;-0.1488017;1.492601;;
37.771;-0.135218;1.493892;;
37.772;-0.1350194;1.493911;;
37.773;-0.1257844;1.494707;;
37.792;-0.109106;1.496027;;
37.793;-0.109106;1.496027;;
37.793;-0.109106;1.496027;;
37.793;-0.109106;1.496027;;
37.812;-0.08302949;1.497697;;
37.813;-0.08276907;1.497714;;
37.813;-0.08272426;1.497717;;
37.814;-0.08269851;1.497719;;
37.832;-0.05709006;1.49891;;
37.833;-0.05679433;1.498924;;
37.834;-0.05674101;1.498926;;
37.834;-0.05674101;1.498926;;
37.8391536;;;0.0778895883388593;0.0419877608580825
37.854;-0.03049344;1.49969;;
37.854;-0.03049344;1.49969;;
37.854;-0.03049344;1.49969;;
37.874;-0.004548021;1.49999;;
37.875;-0.004288211;1.499993;;
37.896;0.02228137;1.499832;;
37.896;0.02233895;1.499831;;
37.897;0.0225544;1.49983;;
37.898;0.02258968;1.49983;;
37.918;0.04766261;1.499234;;
37.919;0.04809489;1.499224;;
37.919;0.04816528;1.499223;;
37.92;0.04853989;1.499214;;
37.921;0.0485997;1.499212;;
37.941;0.07464009;1.498139;;
37.942;0.07487593;1.498129;;
37.943;0.07493981;1.498127;;
37.963;0.1008215;1.496605;;
37.964;0.1010664;1.496591;;
37.964;0.1011069;1.496588;;
37.965;0.1011501;1.496586;;
37.986;0.1276063;1.494562;;
37.986;0.1276063;1.494562;;
37.987;0.1276063;1.494562;;
37.987;0.1276063;1.494562;;
38.007;0.1533257;1.49214;;
38.008;0.1536423;1.492111;;
38.009;0.1536423;1.492111;;
38.01;0.1536423;1.492111;;
38.03;0.1795226;1.489216;;
38.031;0.1797719;1.489188;;
38.032;0.1798258;1.489182;;
38.033;0.1798405;1.48918;;
38.052;0.2064;1.485732;;
38.052;0.2064;1.485732;;
38.053;0.2064;1.485732;;
38.054;0.2064;1.485732;;
38.072;0.2188311;1.483952;;
38.073;0.2188311;1.483952;;
38.074;0.2188311;1.483952;;
38.075;0.227786;1.48259;;
38.093;0.2452221;1.479818;;
38.093;0.2452796;1.479809;;
38.094;0.2454126;1.479788;;
38.094;0.2454263;1.479786;;
38.113;0.2706631;1.475375;;
38.114;0.2708995;1.475334;;
38.114;0.2709318;1.475329;;
38.115;0.2709936;1.475318;;
38.134;0.2965779;1.470388;;
38.134;0.2965779;1.470388;;
38.135;0.2965779;1.470388;;
38.1414538;;;0.14456494293737;0.262898041775092
38.135;0.2965779;1.470388;;
38.154;0.3223087;1.46496;;
38.156;0.322602;1.464898;;
38.156;0.3226227;1.464894;;
38.175;0.3475541;1.459177;;
38.176;0.3478003;1.459121;;
38.177;0.3478594;1.459107;;
38.177;0.3478695;1.459105;;
38.197;0.3732393;1.452819;;
38.198;0.3735038;1.452754;;
38.199;0.3735451;1.452744;;
38.2;0.3735527;1.452742;;
38.218;0.3863995;1.449378;;
38.225;0.3863995;1.449378;;
38.226;0.3967755;1.446561;;
38.227;0.3995833;1.445798;;
38.239;0.418906;1.440319;;
38.239;0.418906;1.440319;;
38.239;0.418906;1.440319;;
38.24;0.418906;1.440319;;
38.259;0.4369273;1.434955;;
38.26;0.4369273;1.434955;;
38.26;0.4369273;1.434955;;
38.261;0.4369273;1.434955;;
38.28;0.461996;1.427078;;
38.281;0.4623253;1.426974;;
38.282;0.4623253;1.426974;;
38.282;0.4623253;1.426974;;
38.302;0.4867538;1.418824;;
38.302;0.4870659;1.41872;;
38.322;0.5115272;1.410082;;
38.323;0.5117779;1.409994;;
38.324;0.5118309;1.409975;;
38.324;0.5118309;1.409975;;
38.325;0.5118309;1.409975;;
38.343;0.5362008;1.400885;;
38.344;0.5364794;1.400781;;
38.345;0.5365357;1.40076;;
38.366;0.5609447;1.391165;;
38.367;0.5609447;1.391165;;
38.367;0.5609447;1.391165;;
38.368;0.5609447;1.391165;;
38.388;0.5852705;1.381108;;
38.389;0.5852705;1.381108;;
38.39;0.5852705;1.381108;;
38.39;0.5852705;1.381108;;
38.41;0.6089957;1.370808;;
38.411;0.6092433;1.370701;;
38.412;0.6092777;1.370686;;
38.413;0.6092871;1.370682;;
38.414;0.6092871;1.370682;;
38.432;0.6327906;1.359984;;
38.433;0.6331834;1.359806;;
38.434;0.6333998;1.359707;;
38.4427502;;;0.19607885217413;0.109457088472997
38.432;0.6327906;1.359984;;
38.433;0.6331834;1.359806;;
38.434;0.6333998;1.359707;;
38.453;0.6452882;1.354105;;
38.453;0.6454491;1.354029;;
38.454;0.6571108;1.348408;;
38.455;0.6571108;1.348408;;
38.473;0.6691676;1.342466;;
38.474;0.6691676;1.342466;;
38.474;0.6691676;1.342466;;
38.475;0.6691676;1.342466;;
38.494;0.6924952;1.330583;;
38.495;0.6924952;1.330583;;
38.495;0.6924952;1.330583;;
38.496;0.6924952;1.330583;;
38.516;0.7156938;1.31825;;
38.516;0.7156938;1.31825;;
38.517;0.7156938;1.31825;;
38.518;0.7156938;1.31825;;
38.536;0.7385557;1.305575;;
38.537;0.7387912;1.305444;;
38.537;0.7388306;1.305423;;
38.538;0.7388602;1.305406;;
38.557;0.7612925;1.292449;;
38.558;0.7615367;1.292308;;
38.579;0.7839276;1.278847;;
38.58;0.7841362;1.278721;;
38.58;0.7841721;1.2787;;
38.581;0.7841929;1.278687;;
38.582;0.7841959;1.278686;;
38.601;0.8055729;1.265317;;
38.602;0.8060408;1.265024;;
38.603;0.8063654;1.264821;;
38.624;0.8281516;1.250663;;
38.625;0.8284118;1.250493;;
38.625;0.8284118;1.250493;;
38.626;0.8284118;1.250493;;
38.646;0.8499913;1.235923;;
38.647;0.8501804;1.235795;;
38.648;0.8502404;1.235755;;
38.648;0.8502445;1.235752;;
38.666;0.8715732;1.220799;;
38.667;0.8718135;1.220631;;
38.668;0.8718522;1.220604;;
38.669;0.8718637;1.220595;;
38.687;0.8822759;1.21309;;
38.687;0.8823305;1.21305;;
38.688;0.882407;1.212995;;
38.689;0.89122;1.206524;;
38.708;0.9035565;1.197323;;
38.708;0.9036305;1.197268;;
38.709;0.903698;1.197217;;
38.709;0.9037088;1.197209;;
38.728;0.9243996;1.181307;;
38.729;0.9243996;1.181307;;
38.73;0.9243996;1.181307;;
38.73;0.9243996;1.181307;;
38.7440471;;;0.971474006402045;0.347501847463101
38.749;0.9445968;1.165212;;
38.75;0.9448776;1.164989;;
38.75;0.9449056;1.164966;;
38.77;0.9651106;1.148283;;
38.771;0.9653656;1.148072;;
38.772;0.9653656;1.148072;;
38.791;0.9853318;1.130982;;
38.791;0.9853318;1.130982;;
38.792;0.9853318;1.130982;;
38.793;0.9853318;1.130982;;
38.812;1.004851;1.113676;;
38.813;1.004851;1.113676;;
38.814;1.004851;1.113676;;
38.815;1.004851;1.113676;;
38.833;1.014762;1.104653;;
38.833;1.014762;1.104653;;
38.834;1.024202;1.095906;;
38.835;1.024202;1.095906;;
38.853;1.034072;1.086598;;
38.854;1.034072;1.086598;;
38.854;1.034072;1.086598;;
38.855;1.034072;1.086598;;
38.874;1.052627;1.068628;;
38.874;1.052717;1.068541;;
38.875;1.052832;1.06843;;
38.875;1.052877;1.068387;;
38.895;1.071442;1.049768;;
38.895;1.071442;1.049768;;
38.915;1.089467;1.031045;;
38.916;1.08969;1.030813;;
38.917;1.08969;1.030813;;
38.917;1.08969;1.030813;;
38.918;1.08969;1.030813;;
38.936;1.107408;1.01175;;
38.937;1.107612;1.011531;;
38.938;1.107645;1.011495;;
38.958;1.125148;0.9919888;;
38.959;1.125148;0.9919888;;
38.959;1.125148;0.9919888;;
38.96;1.125148;0.9919888;;
38.98;1.142232;0.9722639;;
38.981;1.142397;0.9720736;;
38.982;1.142432;0.972033;;
38.983;1.14244;0.9720243;;
39.002;1.159285;0.9518657;;
39.002;1.159432;0.9516907;;
39.003;1.159497;0.9516127;;
39.004;1.159506;0.9516014;;
39.026;1.1757;0.9315157;;
39.027;1.175829;0.9313555;;
39.028;1.175877;0.9312961;;
39.029;1.175887;0.9312846;;
39.045;1.183888;0.9210904;;
39.045;1.184016;0.9209265;;
39.0458458;;;0.990589132450568;0.575676733491028
39.045;1.183888;0.9210904;;
39.045;1.184016;0.9209265;;
39.046;1.192175;0.9103398;;
39.047;1.192175;0.9103398;;
39.065;1.200074;0.8999015;;
39.066;1.200074;0.8999015;;
39.066;1.200074;0.8999015;;
39.067;1.200074;0.8999015;;
39.086;1.215319;0.8791987;;
39.086;1.21541;0.8790748;;
39.087;1.215494;0.8789616;;
39.107;1.230523;0.8577905;;
39.107;1.23062;0.8576542;;
39.108;1.23069;0.8575547;;
39.108;1.230702;0.857538;;
39.109;1.230711;0.8575259;;
39.128;1.245576;0.8357813;;
39.128;1.245686;0.8356205;;
39.149;1.25994;0.8139682;;
39.15;1.260069;0.8137709;;
39.15;1.260092;0.813737;;
39.151;1.260107;0.8137141;;
39.17;1.274172;0.7915087;;
39.177;1.274172;0.7915087;;
39.178;1.274172;0.7915087;;
39.178;1.274172;0.7915087;;
39.191;1.287715;0.7692712;;
39.192;1.287976;0.7688423;;
39.193;1.287976;0.7688423;;
39.193;1.287976;0.7688423;;
39.212;1.294514;0.7577807;;
39.213;1.294574;0.7576789;;
39.213;1.294578;0.7576726;;
39.214;1.299956;0.7483886;;
