xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
16.455;0.5655066;0;;
16.456;0.5655066;0;;
16.457;0.5655066;0;;
16.458;0.5655066;0;;
16.475;0.5212024;0;;
16.475;0.5209683;0;;
16.496;0.4763212;0;;
16.497;0.4757801;0;;
16.519;0.4315994;0;;
16.52;0.4311842;0;;
16.54;0.3871647;0;;
16.542;0.3866877;0;;
16.562;0.3421752;0;;
16.585;0.2981407;0;;
16.586;0.2971675;0;;
16.587;0.2971675;0;;
16.607;0.2535908;0;;
16.631;0.209709;0;;
16.633;0.208117;0;;
16.653;0.1633165;0;;
16.654;0.1629212;0;;
16.655;0.1628055;0;;
16.675;0.1196789;0;;
16.696;0.0740211;0;;
16.697;0.07357329;0;;
16.698;0.07348159;0;;
16.718;0.0308;0;;
16.744;-0.00896208;0;;
16.75;-0.0337569;0;;
16.7621442;;;-0.448371474580551;-0.371784052497872
16.475;0.5212024;0;;
16.475;0.5209683;0;;
16.496;0.4763212;0;;
16.497;0.4757801;0;;
16.519;0.4315994;0;;
16.52;0.4311842;0;;
16.54;0.3871647;0;;
16.542;0.3866877;0;;
16.562;0.3421752;0;;
16.585;0.2981407;0;;
16.586;0.2971675;0;;
16.587;0.2971675;0;;
16.607;0.2535908;0;;
16.631;0.209709;0;;
16.633;0.208117;0;;
16.653;0.1633165;0;;
16.654;0.1629212;0;;
16.655;0.1628055;0;;
16.675;0.1196789;0;;
16.696;0.0740211;0;;
16.697;0.07357329;0;;
16.698;0.07348159;0;;
16.718;0.0308;0;;
16.744;-0.00896208;0;;
16.75;-0.0337569;0;;
16.764;-0.05974134;0;;
16.765;-0.06010767;0;;
17.0634413;;;-0.458700356389997;-0.371437219317666
17.168;-0.8638021;0;;
17.19;-0.9085962;0;;
17.19;-0.9086457;0;;
17.21;-0.9532626;0;;
17.232;-0.9978637;0;;
17.233;-0.9982871;0;;
17.254;-1.042625;0;;
17.254;-1.042861;0;;
17.274;-1.065182;0;;
17.275;-1.065395;0;;
17.294;-1.109622;0;;
17.295;-1.110104;0;;
17.315;-1.154295;0;;
17.316;-1.154727;0;;
17.342;-1.199003;0;;
17.357;-1.24354;0;;
17.3652398;;;0.357746355979896;-0.255853352624683
17.342;-1.199003;0;;
17.357;-1.24354;0;;
17.507;-1.534072;0;;
17.508;-1.534481;0;;
17.528;-1.578647;0;;
17.57;-1.668212;0;;
17.634;-1.802036;0;;
17.635;-1.802468;0;;
17.6665367;;;0.475923228736314;-0.0183505615635843
17.699;-1.914306;0;;
17.701;-1.934324;0;;
17.719;-1.958678;0;;
17.72;-1.958939;0;;
17.721;-1.959009;0;;
17.721;-1.959009;0;;
17.74;-2.003;0;;
17.74;-2.003382;0;;
17.741;-2.003581;0;;
17.762;-2.047801;0;;
17.762;-2.048342;0;;
17.782;-2.092016;0;;
17.803;-2.137219;0;;
17.804;-2.137607;0;;
17.825;-2.181947;0;;
17.826;-2.182484;0;;
17.847;-2.226875;0;;
17.848;-2.226875;0;;
17.868;-2.27214;0;;
17.87;-2.27263;0;;
17.888;-2.294047;0;;
17.889;-2.294294;0;;
17.915;-2.360459;0;;
17.917;-2.361015;0;;
17.93;-2.389027;0;;
17.93;-2.389027;0;;
17.951;-2.427378;0;;
17.9683525;;;0.136962059180271;0.127982821876621
17.971;-2.473141;0;;
17.973;-2.473141;0;;
17.993;-2.516977;0;;
17.994;-2.517384;0;;
18.013;-2.560675;0;;
18.015;-2.561649;0;;
18.036;-2.606205;0;;
18.037;-2.606603;0;;
18.038;-2.606699;0;;
18.038;-2.606715;0;;
18.058;-2.650604;0;;
18.059;-2.651159;0;;
18.059;-2.651159;0;;
18.06;-2.651159;0;;
18.08;-2.694123;0;;
18.081;-2.694984;0;;
18.082;-2.696315;0;;
18.083;-2.696315;0;;
18.101;-2.71855;0;;
18.101;-2.71855;0;;
18.102;-2.71855;0;;
18.121;-2.762481;0;;
18.122;-2.763267;0;;
18.122;-2.763281;0;;
18.123;-2.763532;0;;
18.123;-2.763538;0;;
18.142;-2.807884;0;;
18.142;-2.808002;0;;
18.143;-2.808335;0;;
18.162;-2.851968;0;;
18.163;-2.852435;0;;
18.164;-2.852521;0;;
18.183;-2.896905;0;;
18.183;-2.897146;0;;
18.184;-2.897501;0;;
18.204;-2.940478;0;;
18.205;-2.941191;0;;
18.206;-2.941556;0;;
18.225;-2.986339;0;;
18.226;-2.98678;0;;
18.226;-2.986855;0;;
18.227;-2.98691;0;;
18.246;-3.008619;0;;
18.247;-3.008842;0;;
18.248;-3.002781;0;;
18.267;-2.977859;0;;
18.268;-2.977859;0;;
18.268;-2.977859;0;;
18.2701504;;;0.482948108452262;0.363394938087186
18.267;-2.977859;0;;
18.268;-2.977859;0;;
18.268;-2.977859;0;;
18.288;-2.932804;0;;
18.289;-2.932804;0;;
18.289;-2.932804;0;;
18.309;-2.888923;0;;
18.33;-2.844404;0;;
18.33;-2.8443;0;;
18.35;-2.799872;0;;
18.351;-2.799318;0;;
18.371;-2.75553;0;;
18.373;-2.754455;0;;
18.392;-2.732514;0;;
18.394;-2.712787;0;;
18.42;-2.665873;0;;
18.421;-2.665116;0;;
18.435;-2.632396;0;;
18.435;-2.632396;0;;
18.455;-2.599074;0;;
18.475;-2.553914;0;;
18.476;-2.55336;0;;
18.498;-2.509244;0;;
18.499;-2.508741;0;;
18.518;-2.464521;0;;
18.519;-2.46412;0;;
18.539;-2.420099;0;;
18.541;-2.419624;0;;
18.56;-2.375893;0;;
18.562;-2.374911;0;;
18.5714476;;;0.0573625992577156;0.288298998906641
18.56;-2.375893;0;;
18.562;-2.374911;0;;
18.581;-2.352098;0;;
18.583;-2.332572;0;;
18.602;-2.307507;0;;
18.603;-2.307507;0;;
18.643;-2.219342;0;;
18.665;-2.175401;0;;
18.667;-2.173416;0;;
18.688;-2.129669;0;;
18.69;-2.128784;0;;
18.713;-2.084783;0;;
18.714;-2.084443;0;;
18.715;-2.08434;0;;
18.734;-2.03933;0;;
18.755;-1.995629;0;;
18.755;-1.995404;0;;
18.775;-1.95035;0;;
18.776;-1.95035;0;;
18.796;-1.905637;0;;
18.797;-1.905637;0;;
18.817;-1.861197;0;;
18.818;-1.860735;0;;
18.838;-1.838015;0;;
18.839;-1.838015;0;;
18.859;-1.793364;0;;
18.8732458;;;-0.0974262481421826;0.144961629687017
18.859;-1.793364;0;;
18.88;-1.74993;0;;
18.881;-1.749515;0;;
18.882;-1.749412;0;;
18.902;-1.704679;0;;
18.923;-1.660095;0;;
18.924;-1.659566;0;;
18.944;-1.615662;0;;
18.945;-1.615253;0;;
18.965;-1.569144;0;;
18.966;-1.569144;0;;
18.986;-1.526196;0;;
18.987;-1.525652;0;;
19.007;-1.482105;0;;
19.008;-1.481019;0;;
19.028;-1.458718;0;;
19.049;-1.413659;0;;
19.051;-1.401929;0;;
19.053;-1.392589;0;;
19.07;-1.369855;0;;
19.091;-1.325019;0;;
19.092;-1.324586;0;;
19.112;-1.280741;0;;
19.113;-1.280182;0;;
19.133;-1.236181;0;;
19.134;-1.23562;0;;
19.154;-1.190584;0;;
19.155;-1.190584;0;;
19.1745432;;;-0.0429069692744214;0.0999943725733435
19.174;-1.146824;0;;
19.176;-1.146783;0;;
19.196;-1.124209;0;;
19.216;-1.078205;0;;
19.217;-1.078205;0;;
19.218;-1.078205;0;;
19.237;-1.034413;0;;
19.258;-0.9901662;0;;
19.259;-0.9896383;0;;
19.279;-0.9442252;0;;
19.28;-0.9442252;0;;
19.3;-0.9008159;0;;
19.301;-0.9002612;0;;
19.321;-0.8559102;0;;
19.321;-0.8553453;0;;
19.342;-0.8333193;0;;
19.343;-0.8110063;0;;
19.363;-0.7886147;0;;
19.385;-0.7433473;0;;
19.386;-0.7433473;0;;
19.387;-0.7213548;0;;
19.406;-0.6995134;0;;
19.427;-0.6549819;0;;
19.428;-0.6544619;0;;
19.449;-0.6101944;0;;
19.45;-0.6098296;0;;
19.469;-0.5651041;0;;
19.47;-0.5651041;0;;
19.4763412;;;0.460236668918929;0.0943165126900101
19.469;-0.5651041;0;;
19.47;-0.5651041;0;;
19.496;-0.5209011;0;;
19.497;-0.5205467;0;;
19.511;-0.4765058;0;;
19.512;-0.4759155;0;;
19.532;-0.431512;0;;
19.553;-0.4090153;0;;
19.554;-0.4088319;0;;
19.555;-0.3900141;0;;
19.574;-0.364075;0;;
19.595;-0.3192827;0;;
19.596;-0.3192827;0;;
19.615;-0.2750465;0;;
19.616;-0.2744767;0;;
19.637;-0.2301668;0;;
19.638;-0.2301668;0;;
19.657;-0.1853761;0;;
19.658;-0.1853761;0;;
19.678;-0.1411893;0;;
19.679;-0.1407395;0;;
19.701;-0.09637983;0;;
19.72;-0.07367454;0;;
19.721;-0.07342838;0;;
19.742;-0.02941679;0;;
19.763;0.01548313;0;;
19.764;0.01592839;0;;
19.7776388;;;-0.217007158063038;0.0257240733598217
19.784;0.0603991;0;;
19.785;0.06095887;0;;
19.805;0.1050296;0;;
19.806;0.1050296;0;;
19.826;0.1494553;0;;
19.827;0.1500258;0;;
19.846;0.1943157;0;;
19.847;0.1943157;0;;
19.848;0.1943157;0;;
19.867;0.2385483;0;;
19.868;0.2393875;0;;
19.869;0.2396926;0;;
19.87;0.2396926;0;;
19.871;0.2396926;0;;
19.889;0.2612151;0;;
19.89;0.2777931;0;;
19.891;0.2822397;0;;
19.891;0.2829359;0;;
19.91;0.3058119;0;;
19.911;0.3060599;0;;
19.931;0.3504083;0;;
19.932;0.3509696;0;;
19.933;0.3509696;0;;
19.933;0.3509696;0;;
19.934;0.3509696;0;;
19.952;0.3952633;0;;
19.952;0.3956258;0;;
19.954;0.395885;0;;
19.973;0.44062;0;;
19.973;0.44062;0;;
19.974;0.44062;0;;
19.974;0.44062;0;;
19.993;0.4846661;0;;
19.994;0.4852334;0;;
19.995;0.4852334;0;;
19.995;0.4852334;0;;
20.015;0.5295847;0;;
20.021;0.5295847;0;;
20.022;0.5295847;0;;
20.023;0.5295847;0;;
20.036;0.5734422;0;;
20.037;0.5740277;0;;
20.037;0.5740861;0;;
20.038;0.574284;0;;
20.058;0.6189904;0;;
20.058;0.6189904;0;;
20.059;0.6189904;0;;
20.059;0.6189904;0;;
20.079;0.6414949;0;;
20.079437;;;0.348071757758209;0.13709857483492
20.079;0.6414949;0;;
20.08;0.6597538;0;;
20.081;0.6607471;0;;
20.1;0.6857669;0;;
20.101;0.6860383;0;;
20.102;0.7085765;0;;
20.103;0.7085765;0;;
20.121;0.7304046;0;;
20.121;0.7305715;0;;
20.122;0.7306893;0;;
20.141;0.7753577;0;;
20.142;0.7758046;0;;
20.142;0.7758815;0;;
20.143;0.7759361;0;;
20.162;0.820201;0;;
20.162;0.820201;0;;
20.163;0.820201;0;;
20.164;0.820201;0;;
20.183;0.8653643;0;;
20.183;0.8653643;0;;
20.184;0.8653643;0;;
20.184;0.8653643;0;;
20.204;0.9098862;0;;
20.205;0.9098862;0;;
20.205;0.9098862;0;;
20.225;0.952922;0;;
20.225;0.9533479;0;;
20.226;0.9538851;0;;
20.227;0.9539725;0;;
20.227;0.9540107;0;;
20.246;0.9764554;0;;
20.266;1.021116;0;;
20.267;1.021522;0;;
20.267;1.021585;0;;
20.287;1.065683;0;;
20.287;1.065683;0;;
20.288;1.065683;0;;
20.288;1.065683;0;;
20.307;1.110106;0;;
20.308;1.110544;0;;
20.308;1.110619;0;;
20.309;1.110667;0;;
20.328;1.15499;0;;
20.328;1.155331;0;;
20.329;1.155523;0;;
20.329;1.155556;0;;
20.349;1.198787;0;;
20.349;1.199121;0;;
20.35;1.199331;0;;
20.351;1.199331;0;;
20.371;1.243388;0;;
20.372;1.244457;0;;
20.374;1.245007;0;;
20.374;1.245007;0;;
20.3812352;;;0.462770383476419;0.26351791302263
20.371;1.243388;0;;
20.372;1.244457;0;;
20.374;1.245007;0;;
20.374;1.245007;0;;
20.393;1.289085;0;;
20.394;1.289085;0;;
20.395;1.289085;0;;
20.395;1.289085;0;;
20.414;1.331849;0;;
20.415;1.333112;0;;
20.417;1.334068;0;;
20.437;1.356501;0;;
20.437;1.378653;0;;
20.438;1.378653;0;;
20.439;1.378653;0;;
20.457;1.400818;0;;
20.458;1.40107;0;;
20.459;1.4201;0;;
20.478;1.44612;0;;
20.479;1.44612;0;;
20.479;1.44612;0;;
20.499;1.489702;0;;
20.499;1.490001;0;;
20.5;1.490193;0;;
20.5;1.490226;0;;
20.519;1.534089;0;;
20.52;1.534658;0;;
20.521;1.534658;0;;
20.521;1.534658;0;;
20.541;1.57947;0;;
20.541;1.57947;0;;
20.542;1.57947;0;;
20.542;1.57947;0;;
20.561;1.623578;0;;
20.561;1.623956;0;;
20.562;1.624119;0;;
20.562;1.624161;0;;
20.583;1.668409;0;;
20.584;1.668774;0;;
20.603;1.691343;0;;
20.603;1.69141;0;;
20.604;1.691575;0;;
20.605;1.707173;0;;
20.623;1.735501;0;;
20.624;1.735893;0;;
20.624;1.735893;0;;
20.625;1.735893;0;;
20.644;1.780344;0;;
20.644;1.780344;0;;
20.644;1.780344;0;;
20.645;1.780344;0;;
20.664;1.825171;0;;
20.664;1.825171;0;;
20.665;1.825171;0;;
20.665;1.825171;0;;
20.6825321;;;0.000761679612592425;0.148649165696046
20.685;1.869843;0;;
20.685;1.869843;0;;
20.686;1.869843;0;;
20.686;1.869843;0;;
20.706;1.913942;0;;
20.707;1.914371;0;;
20.727;1.958735;0;;
20.728;1.959198;0;;
20.729;1.959263;0;;
20.729;1.959274;0;;
20.73;1.959279;0;;
20.731;1.95928;0;;
20.749;1.981837;0;;
20.75;1.999518;0;;
20.77;2.026268;0;;
20.771;2.026537;0;;
20.772;2.044533;0;;
20.791;2.070434;0;;
20.792;2.070671;0;;
20.793;2.070743;0;;
20.812;2.115052;0;;
20.812;2.11525;0;;
20.813;2.115534;0;;
20.813;2.115572;0;;
20.832;2.159833;0;;
20.833;2.160256;0;;
20.853;2.204688;0;;
20.853;2.204961;0;;
20.854;2.205178;0;;
20.873;2.249403;0;;
20.874;2.249977;0;;
20.895;2.294456;0;;
20.896;2.294456;0;;
20.896;2.294456;0;;
20.915;2.316574;0;;
20.916;2.316803;0;;
20.917;2.316839;0;;
20.935;2.360734;0;;
20.936;2.361439;0;;
20.936;2.361764;0;;
20.937;2.361906;0;;
20.937;2.36193;0;;
20.956;2.405632;0;;
20.957;2.406017;0;;
20.957;2.406023;0;;
20.958;2.406146;0;;
20.982;2.450218;0;;
20.983;2.450551;0;;
20.9843301;;;0.403011172170385;0.303653748254401
20.982;2.450218;0;;
20.983;2.450551;0;;
20.984;2.466938;0;;
20.985;2.470692;0;;
20.997;2.495027;0;;
20.998;2.495816;0;;
20.999;2.495816;0;;
21.018;2.539756;0;;
21.019;2.540229;0;;
21.02;2.540303;0;;
21.02;2.540314;0;;
21.039;2.561918;0;;
21.04;2.580894;0;;
21.06;2.606784;0;;
21.061;2.607033;0;;
21.08;2.651288;0;;
21.163;2.808282;0;;
21.164;2.826084;0;;
21.206;2.896904;0;;
21.207;2.897255;0;;
21.226;2.941683;0;;
21.227;2.942263;0;;
21.247;2.987064;0;;
21.248;2.987064;0;;
21.267;2.999834;0;;
21.2856267;;;0.495984235775393;0.340631867758697
21.288;2.955884;0;;
21.289;2.955356;0;;
21.289;2.955356;0;;
21.309;2.910733;0;;
21.33;2.88853;0;;
21.331;2.869559;0;;
21.351;2.843439;0;;
21.352;2.843439;0;;
21.372;2.799427;0;;
21.372;2.798864;0;;
21.392;2.754437;0;;
21.393;2.754437;0;;
21.412;2.709935;0;;
21.413;2.709354;0;;
21.433;2.66564;0;;
21.454;2.620489;0;;
21.455;2.620489;0;;
21.475;2.576089;0;;
21.477;2.575608;0;;
21.496;2.553262;0;;
21.497;2.553262;0;;
21.523;2.487571;0;;
21.524;2.486545;0;;
21.537;2.460972;0;;
21.538;2.460634;0;;
21.558;2.419989;0;;
21.578;2.374865;0;;
21.579;2.374403;0;;
21.5869333;;;-0.435107649642456;0.116162359478979
21.599;2.33061;0;;
21.6;2.330159;0;;
21.621;2.286193;0;;
21.622;2.285317;0;;
21.642;2.262712;0;;
21.644;2.243359;0;;
21.664;2.217843;0;;
21.665;2.217843;0;;
21.684;2.173522;0;;
21.685;2.172935;0;;
21.704;2.129479;0;;
21.705;2.12892;0;;
21.725;2.084376;0;;
21.746;2.039894;0;;
21.747;2.039452;0;;
21.815;1.906797;0;;
21.817;1.905515;0;;
21.818;1.905379;0;;
21.818;1.905356;0;;
21.819;1.905336;0;;
21.82;1.905336;0;;
21.836;1.861558;0;;
21.837;1.860992;0;;
21.857;1.816565;0;;
21.859;1.816019;0;;
21.878;1.772125;0;;
21.879;1.77156;0;;
21.8892328;;;-0.45679900130719;0.00177218924903329
21.878;1.772125;0;;
21.879;1.77156;0;;
21.9;1.727639;0;;
21.902;1.72629;0;;
21.922;1.704529;0;;
21.923;1.682006;0;;
21.942;1.659889;0;;
21.942;1.659591;0;;
21.962;1.615557;0;;
21.963;1.615106;0;;
21.983;1.570711;0;;
22.004;1.526359;0;;
22.005;1.525954;0;;
22.025;1.481168;0;;
22.026;1.480732;0;;
22.046;1.436694;0;;
22.053;1.436158;0;;
22.068;1.393192;0;;
22.069;1.391942;0;;
22.09;1.369365;0;;
22.091;1.354135;0;;
22.111;1.324432;0;;
22.112;1.306551;0;;
22.131;1.279819;0;;
22.132;1.279819;0;;
22.152;1.235373;0;;
22.153;1.235373;0;;
22.172;1.1912;0;;
22.19053;;;-0.495695242993315;-0.222904414541892
22.194;1.14626;0;;
22.195;1.145837;0;;
22.216;1.101191;0;;
22.217;1.101191;0;;
22.238;1.056519;0;;
22.24;1.056057;0;;
22.26;1.012979;0;;
22.281;0.9679665;0;;
22.283;0.9675056;0;;
22.284;0.9674543;0;;
22.303;0.9232316;0;;
22.304;0.9226503;0;;
22.325;0.9004326;0;;
22.325;0.8778913;0;;
22.345;0.854418;0;;
22.346;0.854418;0;;
22.365;0.8105865;0;;
22.366;0.8105865;0;;
22.386;0.7661877;0;;
22.407;0.7222152;0;;
22.408;0.7218065;0;;
22.408;0.7217362;0;;
22.428;0.6766132;0;;
22.449;0.6329161;0;;
22.45;0.6325015;0;;
22.47;0.5883529;0;;
22.471;0.5878005;0;;
22.491;0.5650791;0;;
22.492;0.5648431;0;;
22.4923284;;;-0.49745407857601;-0.471263993129743
22.491;0.5650791;0;;
22.492;0.5648431;0;;
22.512;0.520158;0;;
22.513;0.5196014;0;;
22.533;0.4763204;0;;
22.534;0.4757693;0;;
22.554;0.4316252;0;;
22.576;0.3861403;0;;
22.581;0.3861403;0;;
22.581;0.3861403;0;;
22.595;0.3417398;0;;
22.616;0.2975126;0;;
22.617;0.2970971;0;;
22.637;0.2527774;0;;
22.638;0.2522351;0;;
22.658;0.229794;0;;
22.659;0.2296047;0;;
22.678;0.1850912;0;;
22.679;0.1850912;0;;
22.699;0.1398963;0;;
22.7;0.1398963;0;;
22.72;0.09617241;0;;
22.74;0.05185483;0;;
22.741;0.05144532;0;;
22.761;0.007128023;0;;
22.762;0.006567014;0;;
22.781;-0.01548432;0;;
22.782;-0.01572541;0;;
22.7936256;;;-0.492675984398512;-0.485656076818757
22.802;-0.06119367;0;;
22.802;-0.06119367;0;;
22.822;-0.1047364;0;;
22.843;-0.1495625;0;;
22.844;-0.1500976;0;;
22.864;-0.1938902;0;;
22.864;-0.1944514;0;;
22.884;-0.2389702;0;;
22.885;-0.2393648;0;;
22.904;-0.261364;0;;
22.905;-0.2615732;0;;
22.924;-0.3064765;0;;
22.925;-0.3064765;0;;
22.945;-0.3499828;0;;
22.965;-0.3952465;0;;
22.966;-0.3957162;0;;
22.986;-0.4397047;0;;
22.987;-0.4401265;0;;
23.007;-0.484288;0;;
23.008;-0.4848433;0;;
23.027;-0.5068805;0;;
23.028;-0.526415;0;;
23.049;-0.5517833;0;;
23.049;-0.5518355;0;;
23.05;-0.5520431;0;;
23.051;-0.5701376;0;;
23.069;-0.5964308;0;;
23.07;-0.5966882;0;;
23.089;-0.6405284;0;;
23.09;-0.6410002;0;;
23.091;-0.6411022;0;;
23.091;-0.6411022;0;;
23.094922;;;-0.352671094130207;-0.459624100024511
23.089;-0.6405284;0;;
23.09;-0.6410002;0;;
23.091;-0.6411022;0;;
23.091;-0.6411022;0;;
23.11;-0.6856753;0;;
23.111;-0.6856753;0;;
23.111;-0.6856753;0;;
23.112;-0.6856753;0;;
23.131;-0.7298198;0;;
23.131;-0.7301247;0;;
23.132;-0.7303393;0;;
23.133;-0.7304093;0;;
23.152;-0.7750522;0;;
23.152;-0.7753875;0;;
23.153;-0.7756471;0;;
23.154;-0.7756471;0;;
23.172;-0.7969714;0;;
23.173;-0.7972177;0;;
23.174;-0.8148133;0;;
23.174;-0.8178394;0;;
23.192;-0.8422236;0;;
23.193;-0.842555;0;;
23.194;-0.842555;0;;
23.194;-0.842555;0;;
23.213;-0.8864483;0;;
23.214;-0.8868986;0;;
23.237;-0.9264258;0;;
23.238;-0.9275216;0;;
23.241;-0.9518869;0;;
23.242;-0.9532664;0;;
23.242;-0.953388;0;;
23.255;-0.9774612;0;;
23.256;-0.9779221;0;;
23.256;-0.9779221;0;;
23.276;-1.021206;0;;
23.276;-1.021206;0;;
23.277;-1.021206;0;;
23.277;-1.021206;0;;
23.296;-1.06495;0;;
23.297;-1.065423;0;;
23.298;-1.065495;0;;
23.298;-1.065507;0;;
23.317;-1.088027;0;;
23.318;-1.088248;0;;
23.319;-1.105051;0;;
23.32;-1.110464;0;;
23.339;-1.132858;0;;
23.339;-1.132858;0;;
23.339;-1.132858;0;;
23.34;-1.132858;0;;
23.359;-1.176965;0;;
23.359;-1.177319;0;;
23.359;-1.177459;0;;
23.36;-1.177551;0;;
23.38;-1.221758;0;;
23.38;-1.221758;0;;
23.3967294;;;-0.359656128333237;-0.425614321359492
23.4;-1.266173;0;;
23.4;-1.266541;0;;
23.401;-1.266692;0;;
23.402;-1.266722;0;;
23.421;-1.310954;0;;
23.421;-1.311553;0;;
23.422;-1.311553;0;;
23.423;-1.311553;0;;
23.441;-1.334141;0;;
23.442;-1.355743;0;;
23.442;-1.355743;0;;
23.443;-1.355743;0;;
23.462;-1.378645;0;;
23.462;-1.378761;0;;
23.463;-1.3789;0;;
23.482;-1.42325;0;;
23.483;-1.423678;0;;
23.483;-1.42383;0;;
23.484;-1.42383;0;;
23.503;-1.467762;0;;
23.504;-1.467762;0;;
23.504;-1.467762;0;;
23.523;-1.511837;0;;
23.524;-1.512409;0;;
23.525;-1.512409;0;;
23.525;-1.512409;0;;
23.544;-1.556679;0;;
23.545;-1.557124;0;;
23.545;-1.5572;0;;
23.546;-1.557251;0;;
23.565;-1.601074;0;;
23.565;-1.601439;0;;
23.566;-1.601654;0;;
23.567;-1.601654;0;;
23.586;-1.624174;0;;
23.586;-1.624174;0;;
23.587;-1.646503;0;;
23.587;-1.646503;0;;
23.606;-1.668816;0;;
23.607;-1.669016;0;;
23.626;-1.713012;0;;
23.627;-1.713417;0;;
23.627;-1.713462;0;;
23.628;-1.713552;0;;
23.628;-1.713562;0;;
23.647;-1.757999;0;;
23.648;-1.758418;0;;
23.648;-1.758581;0;;
23.668;-1.802897;0;;
23.668;-1.802897;0;;
23.669;-1.802897;0;;
23.669;-1.802897;0;;
23.688;-1.846923;0;;
23.689;-1.847352;0;;
23.689;-1.847424;0;;
23.69;-1.847496;0;;
23.6985283;;;-0.473115393355059;-0.419529650054254
23.688;-1.846923;0;;
23.689;-1.847352;0;;
23.689;-1.847424;0;;
23.69;-1.847496;0;;
23.709;-1.869812;0;;
23.71;-1.869812;0;;
23.71;-1.869812;0;;
23.711;-1.869812;0;;
23.73;-1.92039;0;;
23.731;-1.92039;0;;
23.751;-1.959172;0;;
23.752;-1.960137;0;;
23.753;-1.960137;0;;
23.753;-1.960137;0;;
23.754;-1.960137;0;;
23.755;-1.977843;0;;
23.773;-2.003668;0;;
23.774;-2.0041;0;;
23.793;-2.047884;0;;
23.795;-2.048862;0;;
23.796;-2.048971;0;;
23.796;-2.048978;0;;
23.815;-2.092981;0;;
23.815;-2.093574;0;;
23.816;-2.093574;0;;
23.817;-2.093574;0;;
23.836;-2.137349;0;;
23.836;-2.137938;0;;
23.837;-2.137938;0;;
23.837;-2.137938;0;;
23.856;-2.181839;0;;
23.857;-2.182261;0;;
23.857;-2.182328;0;;
23.858;-2.18239;0;;
23.877;-2.226553;0;;
23.878;-2.227128;0;;
23.879;-2.227128;0;;
23.879;-2.227128;0;;
23.899;-2.249328;0;;
23.9;-2.261438;0;;
23.919;-2.294513;0;;
23.92;-2.294845;0;;
23.92;-2.294902;0;;
23.921;-2.294941;0;;
23.922;-2.294941;0;;
23.923;-2.316883;0;;
23.94;-2.339177;0;;
23.941;-2.339429;0;;
23.961;-2.383312;0;;
23.962;-2.383739;0;;
23.962;-2.383811;0;;
23.963;-2.383841;0;;
23.982;-2.427889;0;;
23.982;-2.428484;0;;
23.983;-2.428484;0;;
23.983;-2.428484;0;;
23.9887954;;;-0.480678109706852;-0.416530181381339
23.982;-2.427889;0;;
23.982;-2.428484;0;;
23.983;-2.428484;0;;
23.983;-2.428484;0;;
24.002;-2.473209;0;;
24.003;-2.473209;0;;
24.004;-2.473209;0;;
24.004;-2.473209;0;;
24.023;-2.51799;0;;
24.024;-2.51799;0;;
24.024;-2.51799;0;;
24.025;-2.51799;0;;
24.044;-2.540028;0;;
24.045;-2.558527;0;;
24.045;-2.560225;0;;
24.046;-2.562405;0;;
24.065;-2.58537;0;;
24.066;-2.585619;0;;
24.086;-2.629194;0;;
24.087;-2.629614;0;;
24.087;-2.629686;0;;
24.088;-2.629736;0;;
24.107;-2.673592;0;;
24.107;-2.673935;0;;
24.108;-2.674121;0;;
24.109;-2.674175;0;;
24.128;-2.718963;0;;
24.128;-2.718963;0;;
24.128;-2.718963;0;;
24.129;-2.718963;0;;
24.148;-2.763004;0;;
24.148;-2.763383;0;;
24.149;-2.763586;0;;
24.15;-2.763586;0;;
24.169;-2.808321;0;;
24.169;-2.808321;0;;
24.17;-2.808321;0;;
24.176;-2.808321;0;;
24.19;-2.852327;0;;
24.191;-2.852874;0;;
24.21;-2.875342;0;;
24.211;-2.875636;0;;
24.212;-2.875636;0;;
24.212;-2.875636;0;;
24.231;-2.919847;0;;
24.232;-2.920425;0;;
24.232;-2.920425;0;;
24.233;-2.920425;0;;
24.252;-2.964014;0;;
24.252;-2.964597;0;;
24.253;-2.964597;0;;
24.253;-2.964597;0;;
24.273;-3.009418;0;;
24.273;-3.009418;0;;
24.274;-3.009418;0;;
24.274;-3.009418;0;;
24.2905939;;;0.14405046691054;-0.292349791121152
24.293;-2.978157;0;;
24.294;-2.977752;0;;
24.295;-2.977752;0;;
24.295;-2.977752;0;;
24.314;-2.933793;0;;
24.315;-2.933211;0;;
24.315;-2.933211;0;;
24.316;-2.933211;0;;
24.336;-2.888349;0;;
24.336;-2.888349;0;;
24.336;-2.888349;0;;
24.357;-2.865721;0;;
24.358;-2.850876;0;;
24.358;-2.843731;0;;
24.359;-2.843731;0;;
24.378;-2.821235;0;;
24.379;-2.820995;0;;
24.38;-2.805941;0;;
24.399;-2.777003;0;;
24.399;-2.776864;0;;
24.4;-2.776684;0;;
24.4;-2.776659;0;;
24.419;-2.732806;0;;
24.42;-2.732385;0;;
24.42;-2.732319;0;;
24.421;-2.732256;0;;
24.44;-2.687979;0;;
24.44;-2.687685;0;;
24.441;-2.687461;0;;
24.441;-2.687424;0;;
24.46;-2.643216;0;;
24.461;-2.642778;0;;
24.461;-2.642704;0;;
24.462;-2.642656;0;;
24.481;-2.598607;0;;
24.482;-2.598037;0;;
24.483;-2.598037;0;;
24.484;-2.598037;0;;
