yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
32.133;-2;1.838274;;
32.133;-2;1.838274;;
32.152;-2;1.815738;;
32.153;-2;1.815738;;
32.153;-2;1.815738;;
32.154;-2;1.815738;;
32.173;-2;1.77129;;
32.173;-2;1.770984;;
32.193;-2;1.727511;;
32.194;-2;1.726974;;
32.195;-2;1.726974;;
32.195;-2;1.726974;;
32.214;-2;1.682178;;
32.214;-2;1.682178;;
32.215;-2;1.682178;;
32.216;-2;1.682178;;
32.235;-2;1.637467;;
32.235;-2;1.637467;;
32.236;-2;1.637467;;
32.236;-2;1.637467;;
32.255;-2;1.592765;;
32.256;-2;1.592765;;
32.256;-2;1.592765;;
32.257;-2;1.592765;;
32.276;-2;1.570387;;
32.277;-2;1.548015;;
32.278;-2;1.548015;;
32.278;-2;1.548015;;
32.297;-2;1.525808;;
32.297;-2;1.525725;;
32.364;-2;1.392331;;
32.365;-2;1.391953;;
32.365;-2;1.391888;;
32.366;-2;1.39184;;
32.367;-2;1.369303;;
32.368;-2;1.369303;;
32.369;-2;1.369303;;
32.369;-2;1.369303;;
32.369;-2;1.369303;;
32.37;-2;1.369303;;
32.37;-2;1.369303;;
32.371;-2;1.369303;;
32.372;-2;1.369303;;
32.386;-2;1.346798;;
32.386;-2;1.346565;;
32.392;-2;1.325816;;
32.393;-2;1.325183;;
32.407;-2;1.29507;;
32.407;-2;1.29474;;
32.408;-2;1.294559;;
32.4221762;;;0.495001263742994;0.209212790063968
32.427;-2;1.257777;;
32.428;-2;1.257302;;
32.429;-2;1.257302;;
32.429;-2;1.257302;;
32.448;-2;1.213693;;
32.449;-2;1.213245;;
32.45;-2;1.213133;;
32.45;-2;1.213133;;
32.469;-2;1.168269;;
32.47;-2;1.168269;;
32.47;-2;1.168269;;
32.47;-2;1.168269;;
32.49;-2;1.123566;;
32.491;-2;1.123566;;
32.491;-2;1.123566;;
32.492;-2;1.123566;;
32.511;-2;1.101702;;
32.512;-2;1.085071;;
32.512;-2;1.082582;;
32.531;-2;1.056609;;
32.532;-2;1.056358;;
32.532;-2;1.056317;;
32.533;-2;1.056278;;
32.552;-2;1.012216;;
32.553;-2;1.011772;;
32.553;-2;1.011696;;
32.573;-2;0.9678589;;
32.573;-2;0.9675453;;
32.574;-2;0.96736;;
32.574;-2;0.9673282;;
32.593;-2;0.922807;;
32.594;-2;0.9223585;;
32.594;-2;0.9222814;;
32.595;-2;0.9222384;;
32.614;-2;0.8783852;;
32.614;-2;0.8780169;;
32.615;-2;0.8778495;;
32.615;-2;0.877821;;
32.634;-2;0.8337342;;
32.635;-2;0.8332493;;
32.656;-2;0.8105657;;
32.656;-2;0.8105235;;
32.657;-2;0.7955418;;
32.658;-2;0.7908284;;
32.658;-2;0.7904707;;
32.659;-2;0.7892367;;
32.676;-2;0.7662476;;
32.677;-2;0.7659104;;
32.697;-2;0.7212741;;
32.698;-2;0.7212741;;
32.698;-2;0.7212741;;
32.699;-2;0.7212741;;
32.718;-2;0.6776098;;
32.718;-2;0.6770239;;
32.718;-2;0.6770239;;
32.719;-2;0.6770239;;
32.7239747;;;0.498033193771884;0.457989507044496
32.718;-2;0.6776098;;
32.718;-2;0.6770239;;
32.718;-2;0.6770239;;
32.719;-2;0.6770239;;
32.738;-2;0.6312174;;
32.739;-2;0.6312174;;
32.74;-2;0.6312174;;
32.74;-2;0.6312174;;
32.759;-2;0.5876663;;
32.759;-2;0.5876663;;
32.76;-2;0.5876663;;
32.779;-2;0.5433874;;
32.78;-2;0.5429328;;
32.781;-2;0.5428173;;
32.782;-2;0.5428173;;
32.782;-2;0.5428173;;
32.801;-2;0.5204884;;
32.802;-2;0.5202817;;
32.821;-2;0.476026;;
32.822;-2;0.4754449;;
32.823;-2;0.4754449;;
32.823;-2;0.4754449;;
32.842;-2;0.4318507;;
32.843;-2;0.431015;;
32.843;-2;0.4308925;;
32.844;-2;0.4307489;;
32.868;-2;0.3866248;;
32.869;-2;0.3861583;;
32.869;-2;0.3637688;;
32.87;-2;0.3637688;;
32.884;-2;0.3415868;;
32.884;-2;0.3415868;;
32.884;-2;0.3415868;;
32.885;-2;0.3415868;;
32.904;-2;0.2969028;;
32.905;-2;0.2969028;;
32.905;-2;0.2969028;;
32.906;-2;0.2969028;;
32.926;-2;0.2524759;;
32.926;-2;0.2524759;;
32.926;-2;0.2524759;;
32.946;-2;0.2302175;;
32.947;-2;0.2144145;;
32.948;-2;0.2076985;;
32.967;-2;0.1848992;;
32.967;-2;0.1848992;;
32.967;-2;0.1848992;;
32.968;-2;0.1848992;;
32.987;-2;0.1410852;;
32.988;-2;0.1406918;;
32.988;-2;0.1406678;;
32.989;-2;0.140508;;
33.008;-2;0.09590738;;
33.008;-2;0.09590738;;
33.009;-2;0.09590738;;
33.009;-2;0.09590738;;
33.0253868;;;0.17514182484946;0.382601203437455
33.028;-2;0.0513485;;
33.029;-2;0.05092812;;
33.029;-2;0.0507651;;
33.03;-2;0.0507651;;
33.049;-2;0.006478198;;
33.049;-2;0.0064782;;
33.05;-2;0.0064782;;
33.05;-2;0.0064782;;
33.069;-2;-0.01534954;;
33.07;-2;-0.03440305;;
33.09;-2;-0.06043041;;
33.091;-2;-0.06070007;;
33.092;-2;-0.07932741;;
33.093;-2;-0.08204489;;
33.111;-2;-0.1051646;;
33.112;-2;-0.1054092;;
33.132;-2;-0.1491932;;
33.133;-2;-0.1497439;;
33.133;-2;-0.1497439;;
33.152;-2;-0.1946159;;
33.153;-2;-0.1946159;;
33.153;-2;-0.1946159;;
33.173;-2;-0.2394495;;
33.175;-2;-0.2394495;;
33.194;-2;-0.2838744;;
33.216;-2;-0.3288378;;
33.217;-2;-0.3288378;;
33.236;-2;-0.3509258;;
33.237;-2;-0.3509258;;
33.257;-2;-0.3958484;;
33.258;-2;-0.3958484;;
33.259;-2;-0.3958484;;
33.278;-2;-0.4408037;;
33.278;-2;-0.4408037;;
33.279;-2;-0.4408037;;
33.279;-2;-0.4408037;;
33.298;-2;-0.4849066;;
33.299;-2;-0.4849066;;
33.299;-2;-0.4849066;;
33.299;-2;-0.4849066;;
33.318;-2;-0.5289407;;
33.319;-2;-0.5293869;;
33.319;-2;-0.5294632;;
33.3271847;;;0.48759088938784;0.413941792938045
33.318;-2;-0.5289407;;
33.319;-2;-0.5293869;;
33.319;-2;-0.5294632;;
33.339;-2;-0.5739311;;
33.346;-2;-0.5744896;;
33.346;-2;-0.5744896;;
33.347;-2;-0.5744896;;
33.36;-2;-0.5965883;;
33.38;-2;-0.6417858;;
33.381;-2;-0.6417858;;
33.401;-2;-0.6859153;;
33.401;-2;-0.6859153;;
33.421;-2;-0.7308215;;
33.422;-2;-0.7308215;;
33.442;-2;-0.7752888;;
33.442;-2;-0.7752888;;
33.463;-2;-0.8201755;;
33.484;-2;-0.8646474;;
33.485;-2;-0.8646474;;
33.486;-2;-0.8646474;;
33.506;-2;-0.9094228;;
33.527;-2;-0.9318644;;
33.529;-2;-0.9541256;;
33.548;-2;-0.9763536;;
33.549;-2;-0.9763536;;
33.569;-2;-1.021051;;
33.57;-2;-1.021051;;
33.589;-2;-1.066097;;
33.59;-2;-1.066097;;
33.591;-2;-1.066097;;
33.61;-2;-1.110246;;
33.611;-2;-1.110668;;
33.611;-2;-1.110733;;
33.612;-2;-1.110822;;
33.6284819;;;0.462662307498637;0.405857053876955
33.631;-2;-1.154246;;
33.631;-2;-1.154529;;
33.632;-2;-1.154777;;
33.633;-2;-1.154814;;
33.651;-2;-1.199188;;
33.652;-2;-1.19965;;
33.653;-2;-1.199761;;
33.672;-2;-1.222151;;
33.673;-2;-1.222151;;
33.674;-2;-1.234557;;
33.692;-2;-1.26634;;
33.693;-2;-1.267027;;
33.694;-2;-1.267218;;
33.713;-2;-1.311278;;
33.713;-2;-1.311278;;
33.714;-2;-1.311278;;
33.714;-2;-1.311278;;
33.734;-2;-1.355467;;
33.735;-2;-1.355839;;
33.735;-2;-1.355849;;
33.736;-2;-1.355965;;
33.755;-2;-1.400245;;
33.755;-2;-1.400842;;
33.775;-2;-1.445728;;
33.776;-2;-1.445728;;
33.777;-2;-1.445728;;
33.777;-2;-1.445728;;
33.778;-2;-1.445728;;
33.778;-2;-1.445728;;
33.796;-2;-1.489697;;
33.797;-2;-1.490139;;
33.818;-2;-1.512905;;
33.818;-2;-1.534905;;
33.819;-2;-1.534905;;
33.82;-2;-1.534905;;
33.839;-2;-1.557345;;
33.839;-2;-1.557345;;
33.84;-2;-1.557345;;
33.841;-2;-1.57623;;
33.865;-2;-1.623862;;
33.866;-2;-1.624277;;
33.867;-2;-1.624341;;
33.868;-2;-1.62435;;
33.88;-2;-1.651452;;
33.88;-2;-1.651802;;
33.881;-2;-1.651975;;
33.882;-2;-1.652023;;
33.901;-2;-1.690895;;
33.901;-2;-1.691227;;
33.902;-2;-1.691383;;
33.903;-2;-1.691405;;
33.922;-2;-1.734854;;
33.923;-2;-1.735536;;
33.9302801;;;0.411343016080416;0.384184509454088
33.922;-2;-1.734854;;
33.923;-2;-1.735536;;
33.944;-2;-1.779619;;
33.944;-2;-1.780031;;
33.945;-2;-1.780434;;
33.946;-2;-1.780681;;
33.947;-2;-1.780681;;
33.947;-2;-1.780681;;
33.965;-2;-1.825613;;
33.966;-2;-1.825613;;
33.986;-2;-1.86875;;
33.986;-2;-1.86925;;
33.988;-2;-1.869835;;
33.988;-2;-1.869835;;
34.007;-2;-1.892778;;
34.008;-2;-1.911044;;
34.009;-2;-1.914123;;
34.01;-2;-1.914588;;
34.028;-2;-1.937231;;
34.029;-2;-1.937231;;
34.049;-2;-1.981535;;
34.05;-2;-1.981535;;
34.05;-2;-1.981535;;
34.069;-2;-2.025906;;
34.069;-2;-2.026267;;
34.07;-2;-2.026445;;
34.07;-2;-2.026476;;
34.089;-2;-2.070199;;
34.09;-2;-2.070646;;
34.111;-2;-2.115396;;
34.112;-2;-2.115762;;
34.112;-2;-2.11577;;
34.113;-2;-2.115943;;
34.132;-2;-2.160252;;
34.133;-2;-2.160252;;
34.133;-2;-2.160252;;
34.134;-2;-2.160252;;
34.153;-2;-2.182422;;
34.154;-2;-2.182422;;
34.154;-2;-2.205223;;
34.155;-2;-2.205223;;
34.175;-2;-2.22862;;
34.176;-2;-2.244172;;
34.177;-2;-2.248363;;
34.177;-2;-2.249014;;
34.195;-2;-2.272111;;
34.196;-2;-2.272348;;
34.196;-2;-2.272429;;
34.196;-2;-2.272429;;
34.216;-2;-2.316395;;
34.216;-2;-2.316395;;
34.217;-2;-2.316395;;
34.217;-2;-2.316395;;
34.231577;;;-0.462746348964156;0.224712466000684
34.236;-2;-2.360821;;
34.237;-2;-2.361265;;
34.237;-2;-2.361341;;
34.238;-2;-2.361384;;
34.257;-2;-2.405338;;
34.258;-2;-2.405782;;
34.278;-2;-2.450378;;
34.279;-2;-2.450822;;
34.279;-2;-2.450897;;
34.28;-2;-2.450938;;
34.3;-2;-2.494797;;
34.3;-2;-2.494816;;
34.321;-2;-2.517515;;
34.321;-2;-2.522096;;
34.322;-2;-2.536572;;
34.323;-2;-2.538933;;
34.342;-2;-2.562469;;
34.342;-2;-2.562571;;
34.343;-2;-2.562746;;
34.344;-2;-2.578358;;
34.362;-2;-2.6073;;
34.362;-2;-2.6073;;
34.363;-2;-2.6073;;
34.363;-2;-2.6073;;
34.383;-2;-2.651311;;
34.383;-2;-2.651577;;
34.384;-2;-2.651795;;
34.403;-2;-2.696107;;
34.404;-2;-2.696683;;
34.405;-2;-2.696683;;
34.405;-2;-2.696683;;
34.406;-2;-2.696683;;
34.425;-2;-2.740537;;
34.445;-2;-2.78529;;
34.446;-2;-2.785756;;
34.447;-2;-2.785821;;
34.448;-2;-2.78584;;
34.467;-2;-2.829651;;
34.468;-2;-2.830109;;
34.468;-2;-2.830187;;
34.469;-2;-2.830221;;
34.488;-2;-2.851966;;
34.489;-2;-2.86595;;
34.49;-2;-2.871526;;
34.491;-2;-2.873995;;
34.51;-2;-2.897516;;
34.51;-2;-2.897834;;
34.511;-2;-2.915478;;
34.512;-2;-2.918839;;
34.531;-2;-2.94279;;
34.531;-2;-2.94279;;
34.532;-2;-2.94279;;
34.532;-2;-2.94279;;
34.5328744;;;-0.495273254737344;-0.0210035700306117
34.531;-2;-2.94279;;
34.531;-2;-2.94279;;
34.532;-2;-2.94279;;
34.532;-2;-2.94279;;
34.551;-2;-2.986929;;
34.551;-2;-2.986929;;
34.552;-2;-2.986929;;
34.552;-2;-2.986929;;
34.572;-2;-2.999836;;
34.572;-2;-2.999914;;
34.573;-2;-2.999978;;
34.573;-2;-2.999989;;
34.592;-2;-2.956046;;
34.593;-2;-2.955614;;
34.613;-2;-2.911047;;
34.614;-2;-2.910613;;
34.614;-2;-2.910538;;
34.633;-2;-2.888802;;
34.634;-2;-2.869413;;
34.635;-2;-2.865919;;
34.636;-2;-2.865919;;
34.654;-2;-2.843525;;
34.657;-2;-2.822593;;
34.658;-2;-2.821074;;
34.659;-2;-2.821074;;
34.678;-2;-2.798712;;
34.679;-2;-2.783947;;
34.679;-2;-2.783645;;
34.68;-2;-2.778979;;
34.698;-2;-2.754079;;
34.699;-2;-2.754079;;
34.699;-2;-2.754079;;
34.719;-2;-2.709726;;
34.719;-2;-2.709726;;
34.72;-2;-2.709726;;
34.72;-2;-2.709726;;
34.739;-2;-2.664616;;
34.739;-2;-2.664616;;
34.74;-2;-2.664616;;
34.76;-2;-2.620105;;
34.76;-2;-2.620105;;
34.761;-2;-2.620105;;
34.781;-2;-2.575899;;
34.781;-2;-2.575603;;
34.782;-2;-2.575382;;
34.783;-2;-2.575349;;
34.801;-2;-2.531304;;
34.802;-2;-2.53084;;
34.803;-2;-2.530701;;
34.804;-2;-2.530701;;
34.828;-2;-2.508582;;
34.828657;;;0.123121231848441;-0.105888838943161
34.828;-2;-2.508582;;
34.828;-2;-2.494731;;
34.829;-2;-2.489572;;
34.83;-2;-2.488788;;
34.842;-2;-2.45411;;
34.843;-2;-2.453363;;
34.843;-2;-2.453236;;
34.844;-2;-2.45318;;
34.863;-2;-2.419578;;
34.863;-2;-2.419283;;
34.864;-2;-2.419165;;
34.884;-2;-2.375053;;
34.884;-2;-2.374487;;
34.885;-2;-2.374487;;
34.904;-2;-2.329523;;
34.905;-2;-2.329523;;
34.905;-2;-2.329523;;
34.906;-2;-2.329523;;
34.925;-2;-2.285801;;
34.925;-2;-2.28557;;
34.926;-2;-2.285214;;
34.926;-2;-2.285214;;
34.945;-2;-2.263075;;
34.946;-2;-2.262861;;
34.946;-2;-2.252371;;
34.947;-2;-2.242328;;
34.966;-2;-2.217788;;
34.966;-2;-2.217788;;
34.967;-2;-2.217788;;
34.967;-2;-2.217788;;
34.986;-2;-2.173953;;
34.987;-2;-2.173517;;
34.987;-2;-2.173442;;
35.007;-2;-2.12931;;
35.007;-2;-2.128975;;
35.008;-2;-2.128754;;
35.009;-2;-2.128754;;
35.009;-2;-2.128754;;
35.028;-2;-2.084616;;
35.028;-2;-2.084245;;
35.048;-2;-2.040075;;
35.049;-2;-2.039644;;
35.049;-2;-2.039572;;
35.05;-2;-2.039542;;
35.07;-2;-1.99486;;
35.071;-2;-1.994467;;
35.071;-2;-1.994439;;
35.072;-2;-1.994335;;
35.091;-2;-1.972525;;
35.092;-2;-1.958349;;
35.093;-2;-1.951555;;
35.094;-2;-1.950465;;
35.112;-2;-1.927533;;
35.113;-2;-1.927273;;
35.114;-2;-1.909263;;
35.115;-2;-1.906065;;
35.12494;;;0.492456644902036;-0.0856104317377558
35.133;-2;-1.882892;;
35.134;-2;-1.882627;;
35.134;-2;-1.882573;;
35.135;-2;-1.882573;;
35.154;-2;-1.838456;;
35.154;-2;-1.838151;;
35.174;-2;-1.794121;;
35.175;-2;-1.793705;;
35.176;-2;-1.793578;;
35.195;-2;-1.749537;;
35.197;-2;-1.748967;;
35.216;-2;-1.704476;;
35.217;-2;-1.704012;;
35.217;-2;-1.703933;;
35.237;-2;-1.660078;;
35.238;-2;-1.659542;;
35.258;-2;-1.637188;;
35.259;-2;-1.636995;;
35.26;-2;-1.620181;;
35.26;-2;-1.618785;;
35.279;-2;-1.592879;;
35.279;-2;-1.59253;;
35.299;-2;-1.548349;;
35.32;-2;-1.504426;;
35.321;-2;-1.503376;;
35.341;-2;-1.45949;;
35.343;-2;-1.458527;;
35.362;-2;-1.414551;;
35.363;-2;-1.41398;;
35.383;-2;-1.369663;;
35.384;-2;-1.369104;;
35.405;-2;-1.324306;;
35.406;-2;-1.324306;;
35.425;-2;-1.302552;;
35.426;-2;-1.302312;;
35.4267479;;;0.469159285262037;0.147365976818792
35.425;-2;-1.302552;;
35.426;-2;-1.302312;;
35.446;-2;-1.257699;;
35.467;-2;-1.213145;;
35.468;-2;-1.212758;;
35.487;-2;-1.168161;;
35.488;-2;-1.168161;;
35.508;-2;-1.124103;;
35.51;-2;-1.123025;;
35.53;-2;-1.078872;;
35.532;-2;-1.07846;;
35.551;-2;-1.034902;;
35.551;-2;-1.034216;;
35.552;-2;-1.033839;;
35.572;-2;-1.01209;;
35.572;-2;-0.9979614;;
35.593;-2;-0.966872;;
35.594;-2;-0.9665766;;
35.614;-2;-0.921236;;
35.634;-2;-0.8782583;;
35.635;-2;-0.8778847;;
35.635;-2;-0.8778474;;
35.655;-2;-0.8329124;;
35.676;-2;-0.7889636;;
35.676;-2;-0.788739;;
35.677;-2;-0.7884853;;
35.696;-2;-0.7439927;;
35.697;-2;-0.743413;;
35.718;-2;-0.6992205;;
35.719;-2;-0.698774;;
35.7280698;;;0.492459062194423;0.394299056051734
35.738;-2;-0.6760176;;
35.739;-2;-0.6760176;;
35.74;-2;-0.6760176;;
35.758;-2;-0.6314281;;
35.759;-2;-0.6309528;;
35.779;-2;-0.5873778;;
35.78;-2;-0.5868306;;
35.78;-2;-0.5868306;;
35.8;-2;-0.5432144;;
35.8;-2;-0.5426541;;
35.82;-2;-0.4978209;;
35.827;-2;-0.4978209;;
35.828;-2;-0.4978209;;
35.829;-2;-0.4978209;;
35.841;-2;-0.4532469;;
35.842;-2;-0.4532469;;
35.862;-2;-0.4091577;;
35.863;-2;-0.4087061;;
35.864;-2;-0.4086359;;
35.864;-2;-0.408625;;
35.884;-2;-0.3861576;;
35.885;-2;-0.3694517;;
35.904;-2;-0.341069;;
35.905;-2;-0.341069;;
35.924;-2;-0.29736;;
35.925;-2;-0.2969236;;
35.945;-2;-0.2527469;;
35.946;-2;-0.2521901;;
35.946;-2;-0.2521901;;
35.946;-2;-0.2521901;;
35.965;-2;-0.2080616;;
35.966;-2;-0.2074775;;
35.966;-2;-0.2074775;;
35.967;-2;-0.2074775;;
35.986;-2;-0.1633317;;
35.987;-2;-0.1629429;;
35.987;-2;-0.1629399;;
35.988;-2;-0.1627486;;
36.007;-2;-0.1408512;;
36.008;-2;-0.1251432;;
36.008;-2;-0.1237803;;
36.009;-2;-0.1180989;;
36.028;-2;-0.09568314;;
36.029;-2;-0.09544303;;
36.0298678;;;0.468651418191054;0.480681602637388
36.028;-2;-0.09568314;;
36.029;-2;-0.09544303;;
36.03;-2;-0.07358208;;
36.031;-2;-0.07358208;;
36.049;-2;-0.05148354;;
36.049;-2;-0.05125821;;
36.069;-2;-0.006914712;;
36.07;-2;-0.006506563;;
36.07;-2;-0.006439673;;
36.071;-2;-0.006365078;;
36.09;-2;0.03857844;;
36.09;-2;0.03857843;;
36.091;-2;0.03857843;;
36.092;-2;0.03857843;;
36.11;-2;0.08327272;;
36.111;-2;0.08374257;;
36.112;-2;0.08385149;;
36.114;-2;0.08387156;;
36.131;-2;0.1253565;;
36.132;-2;0.1278574;;
36.133;-2;0.1278574;;
36.152;-2;0.1493394;;
36.153;-2;0.172132;;
36.154;-2;0.172132;;
36.154;-2;0.172132;;
36.154;-2;0.172132;;
36.173;-2;0.1946424;;
36.173;-2;0.19484;;
36.174;-2;0.1949196;;
36.194;-2;0.2390286;;
36.195;-2;0.2394179;;
36.195;-2;0.2394495;;
36.214;-2;0.2836618;;
36.215;-2;0.2842415;;
36.215;-2;0.2842415;;
36.216;-2;0.2842415;;
36.235;-2;0.328976;;
36.236;-2;0.328976;;
36.236;-2;0.328976;;
36.237;-2;0.328976;;
36.256;-2;0.37336;;
36.257;-2;0.37336;;
36.257;-2;0.37336;;
36.258;-2;0.37336;;
36.277;-2;0.4174168;;
36.277;-2;0.4177231;;
36.278;-2;0.4180051;;
36.279;-2;0.4180051;;
36.298;-2;0.4630722;;
36.299;-2;0.4630722;;
36.299;-2;0.4630722;;
36.3;-2;0.4630722;;
36.319;-2;0.4851471;;
36.32;-2;0.4853756;;
36.321;-2;0.502409;;
36.3316662;;;0.485143568570058;0.478853333554393
36.34;-2;0.5300951;;
36.34;-2;0.5300951;;
36.341;-2;0.5300951;;
36.341;-2;0.5300951;;
36.36;-2;0.5741729;;
36.361;-2;0.5746258;;
36.362;-2;0.5747402;;
36.381;-2;0.6192484;;
36.382;-2;0.6192484;;
36.383;-2;0.6192484;;
36.384;-2;0.6192484;;
36.402;-2;0.6647642;;
36.403;-2;0.6647642;;
36.403;-2;0.6647642;;
36.404;-2;0.6647642;;
36.423;-2;0.7079143;;
36.423;-2;0.7081387;;
36.424;-2;0.708396;;
36.424;-2;0.7084936;;
36.444;-2;0.7533253;;
36.445;-2;0.7533253;;
36.446;-2;0.7533253;;
36.446;-2;0.7533253;;
36.465;-2;0.7755872;;
36.466;-2;0.7979883;;
36.467;-2;0.7979883;;
36.468;-2;0.7979883;;
36.487;-2;0.8213793;;
36.487;-2;0.8213793;;
36.508;-2;0.8644957;;
36.509;-2;0.8650137;;
36.51;-2;0.8650137;;
36.51;-2;0.8789607;;
36.511;-2;0.8859698;;
36.529;-2;0.9098448;;
36.53;-2;0.9098448;;
36.53;-2;0.9098448;;
36.55;-2;0.954355;;
36.55;-2;0.954355;;
36.55;-2;0.954355;;
36.551;-2;0.954355;;
36.57;-2;0.9982988;;
36.571;-2;0.998877;;
36.571;-2;0.998877;;
36.572;-2;0.998877;;
36.591;-2;1.042964;;
36.592;-2;1.043373;;
36.592;-2;1.043423;;
36.593;-2;1.043543;;
36.612;-2;1.088504;;
36.613;-2;1.088504;;
36.613;-2;1.088504;;
36.614;-2;1.088504;;
36.633;-2;1.110371;;
36.6334649;;;0.491162528606815;0.484354144390587
36.633;-2;1.110371;;
36.634;-2;1.132822;;
36.634;-2;1.132822;;
36.635;-2;1.129962;;
36.655;-2;1.175481;;
36.656;-2;1.176282;;
36.674;-2;1.198931;;
36.675;-2;1.199989;;
36.676;-2;1.200142;;
36.676;-2;1.200168;;
36.677;-2;1.200184;;
36.695;-2;1.244139;;
36.696;-2;1.244605;;
36.696;-2;1.244686;;
36.716;-2;1.289405;;
36.716;-2;1.289762;;
36.717;-2;1.289925;;
36.717;-2;1.289968;;
36.737;-2;1.334224;;
36.737;-2;1.334224;;
36.738;-2;1.334224;;
36.738;-2;1.334224;;
36.757;-2;1.378662;;
36.758;-2;1.378662;;
36.759;-2;1.378662;;
36.759;-2;1.378662;;
36.78;-2;1.423578;;
36.787;-2;1.423578;;
36.788;-2;1.423578;;
36.801;-2;1.467356;;
36.802;-2;1.467984;;
36.822;-2;1.490491;;
36.823;-2;1.490777;;
36.823;-2;1.512972;;
36.842;-2;1.535143;;
36.843;-2;1.535361;;
36.844;-2;1.535432;;
36.866;-2;1.579142;;
36.867;-2;1.594615;;
36.868;-2;1.600198;;
36.886;-2;1.624611;;
36.886;-2;1.624611;;
36.887;-2;1.624611;;
36.906;-2;1.669024;;
36.907;-2;1.669476;;
36.908;-2;1.669571;;
36.927;-2;1.713336;;
36.928;-2;1.713818;;
36.929;-2;1.713883;;
36.9347613;;;-0.349319674952497;0.273909460103857
36.927;-2;1.713336;;
36.928;-2;1.713818;;
36.929;-2;1.713883;;
36.948;-2;1.757953;;
36.949;-2;1.75842;;
36.949;-2;1.758438;;
36.969;-2;1.802615;;
36.97;-2;1.803005;;
36.97;-2;1.803166;;
36.971;-2;1.803166;;
36.99;-2;1.824648;;
36.991;-2;1.839667;;
36.992;-2;1.847941;;
37.01;-2;1.870511;;
37.011;-2;1.870511;;
37.012;-2;1.870511;;
37.013;-2;1.870511;;
37.031;-2;1.915262;;
37.031;-2;1.915262;;
37.032;-2;1.915262;;
37.051;-2;1.959204;;
37.052;-2;1.959641;;
37.052;-2;1.959716;;
37.053;-2;1.959761;;
37.072;-2;2.00451;;
37.072;-2;2.00451;;
37.073;-2;2.00451;;
37.073;-2;2.00451;;
37.092;-2;2.048432;;
37.093;-2;2.049;;
37.094;-2;2.049;;
37.114;-2;2.093406;;
37.114;-2;2.093406;;
37.135;-2;2.11601;;
37.136;-2;2.1162;;
37.136;-2;2.119366;;
37.137;-2;2.13827;;
37.137;-2;2.13827;;
37.138;-2;2.13827;;
37.156;-2;2.161205;;
37.157;-2;2.161205;;
37.177;-2;2.205014;;
37.178;-2;2.205408;;
37.178;-2;2.205466;;
37.179;-2;2.205559;;
37.198;-2;2.249886;;
37.198;-2;2.249886;;
37.199;-2;2.249886;;
37.199;-2;2.249886;;
37.218;-2;2.294249;;
37.219;-2;2.294684;;
37.219;-2;2.294757;;
37.22;-2;2.294809;;
37.2360582;;;0.429314786323895;0.264075302137067
37.239;-2;2.338919;;
37.24;-2;2.339357;;
37.24;-2;2.339432;;
37.241;-2;2.339478;;
37.266;-2;2.383682;;
37.267;-2;2.384128;;
37.267;-2;2.384128;;
37.268;-2;2.384128;;
37.282;-2;2.428677;;
37.282;-2;2.428677;;
37.303;-2;2.472533;;
37.304;-2;2.472951;;
37.305;-2;2.473036;;
37.305;-2;2.47305;;
37.326;-2;2.495548;;
37.326;-2;2.499125;;
37.327;-2;2.514584;;
37.328;-2;2.517566;;
37.346;-2;2.540727;;
37.346;-2;2.54082;;
37.347;-2;2.541013;;
37.348;-2;2.558789;;
37.367;-2;2.58539;;
37.367;-2;2.585526;;
37.368;-2;2.585686;;
37.368;-2;2.585709;;
37.387;-2;2.629164;;
37.388;-2;2.629731;;
37.389;-2;2.629731;;
37.389;-2;2.629731;;
37.408;-2;2.674471;;
37.408;-2;2.674471;;
37.409;-2;2.674471;;
37.41;-2;2.674471;;
37.429;-2;2.719358;;
37.429;-2;2.719358;;
37.43;-2;2.719358;;
37.43;-2;2.719358;;
37.449;-2;2.763899;;
37.45;-2;2.763899;;
37.471;-2;2.786324;;
37.471;-2;2.808665;;
37.472;-2;2.808665;;
37.472;-2;2.808665;;
37.491;-2;2.830616;;
37.492;-2;2.830858;;
37.493;-2;2.850159;;
37.494;-2;2.852749;;
37.512;-2;2.875576;;
37.513;-2;2.875793;;
37.513;-2;2.875808;;
37.514;-2;2.875867;;
37.533;-2;2.919854;;
37.533;-2;2.920448;;
37.533;-2;2.920448;;
37.534;-2;2.920448;;
37.5378567;;;-0.443676102262002;0.0318703844290523
37.553;-2;2.964782;;
37.554;-2;2.964782;;
37.554;-2;2.964782;;
37.555;-2;2.964782;;
37.574;-2;3.009515;;
37.574;-2;3.009515;;
37.575;-2;3.009515;;
37.643;-2;2.889115;;
37.644;-2;2.888674;;
37.645;-2;2.888674;;
37.645;-2;2.888674;;
37.646;-2;2.888674;;
37.646;-2;2.888674;;
37.647;-2;2.888674;;
37.647;-2;2.888674;;
37.648;-2;2.888674;;
37.649;-2;2.888674;;
37.649;-2;2.888674;;
37.65;-2;2.869335;;
37.651;-2;2.86663;;
37.665;-2;2.84268;;
37.665;-2;2.84268;;
37.666;-2;2.84268;;
37.666;-2;2.84268;;
37.685;-2;2.799671;;
37.686;-2;2.799229;;
37.687;-2;2.799155;;
37.706;-2;2.755428;;
37.708;-2;2.754449;;
37.708;-2;2.75442;;
37.709;-2;2.754332;;
