large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
24.241;-2.195213;-2.5;;
24.242;-2.19503;-2.5;;
24.242;-2.195022;-2.5;;
24.261;-2.129132;-2.5;;
24.262;-2.128527;-2.5;;
24.282;-2.062699;-2.5;;
24.283;-2.062111;-2.5;;
24.283;-2.06188;-2.5;;
24.284;-2.06188;-2.5;;
24.303;-1.995231;-2.5;;
24.304;-1.994511;-2.5;;
24.305;-1.9944;-2.5;;
24.324;-1.928256;-2.5;;
24.325;-1.927611;-2.5;;
24.326;-1.927449;-2.5;;
24.326;-1.927422;-2.5;;
24.346;-1.89458;-2.5;;
24.346;-1.894352;-2.5;;
24.348;-1.894164;-2.5;;
24.367;-1.793621;-2.5;;
24.368;-1.793621;-2.5;;
24.369;-1.793621;-2.5;;
24.369;-1.793621;-2.5;;
24.388;-1.760062;-2.5;;
24.389;-1.731343;-2.5;;
24.39;-1.727361;-2.5;;
24.411;-1.660765;-2.5;;
24.412;-1.659987;-2.5;;
24.413;-1.659987;-2.5;;
24.413;-1.659987;-2.5;;
24.414;-1.659987;-2.5;;
24.434;-1.594282;-2.5;;
24.434;-1.594161;-2.5;;
24.435;-1.591753;-2.5;;
24.455;-1.558268;-2.5;;
24.463;-1.558268;-2.5;;
24.464;-1.534847;-2.5;;
24.464;-1.531802;-2.5;;
24.476;-1.471493;-2.5;;
24.477;-1.470594;-2.5;;
24.478;-1.470344;-2.5;;
24.478;-1.470308;-2.5;;
24.497;-1.423949;-2.5;;
24.498;-1.423502;-2.5;;
24.498;-1.42343;-2.5;;
24.499;-1.423343;-2.5;;
24.5114933;;;0.497330942983871;0.391808543918977
24.52;-1.342377;-2.5;;
24.52;-1.342377;-2.5;;
24.522;-1.342377;-2.5;;
24.522;-1.342377;-2.5;;
24.541;-1.291899;-2.5;;
24.542;-1.29057;-2.5;;
24.543;-1.29057;-2.5;;
24.562;-1.224791;-2.5;;
24.563;-1.224128;-2.5;;
24.564;-1.223939;-2.5;;
24.564;-1.223939;-2.5;;
24.584;-1.157285;-2.5;;
24.585;-1.156624;-2.5;;
24.585;-1.156511;-2.5;;
24.586;-1.15646;-2.5;;
24.605;-1.090588;-2.5;;
24.606;-1.089911;-2.5;;
24.607;-1.089775;-2.5;;
24.607;-1.089752;-2.5;;
24.627;-1.023566;-2.5;;
24.628;-1.022997;-2.5;;
24.629;-1.022819;-2.5;;
24.629;-1.022804;-2.5;;
24.649;-0.9559976;-2.5;;
24.65;-0.9553924;-2.5;;
24.65;-0.955316;-2.5;;
24.651;-0.9551937;-2.5;;
24.67;-0.873759;-2.5;;
24.671;-0.8722057;-2.5;;
24.672;-0.8716564;-2.5;;
24.692;-0.8216085;-2.5;;
24.693;-0.8216085;-2.5;;
24.694;-0.8216085;-2.5;;
24.694;-0.8216085;-2.5;;
24.695;-0.8216085;-2.5;;
24.714;-0.7551385;-2.5;;
24.715;-0.7544841;-2.5;;
24.716;-0.7543252;-2.5;;
24.735;-0.6889354;-2.5;;
24.736;-0.6882215;-2.5;;
24.737;-0.6881185;-2.5;;
24.738;-0.6880949;-2.5;;
24.757;-0.6547982;-2.5;;
24.758;-0.6257443;-2.5;;
24.759;-0.6216709;-2.5;;
24.76;-0.6207826;-2.5;;
24.78;-0.5548324;-2.5;;
24.781;-0.5540054;-2.5;;
24.782;-0.5540054;-2.5;;
24.782;-0.5540054;-2.5;;
24.802;-0.5204968;-2.5;;
24.8087815;;;0.497209322951225;0.419830999057946
24.809;-0.4881686;-2.5;;
24.809;-0.4880832;-2.5;;
24.81;-0.4879433;-2.5;;
24.823;-0.4350724;-2.5;;
24.824;-0.4343675;-2.5;;
24.825;-0.4341522;-2.5;;
24.826;-0.409369;-2.5;;
24.846;-0.384267;-2.5;;
24.846;-0.3841569;-2.5;;
24.847;-0.3582901;-2.5;;
24.848;-0.3525728;-2.5;;
24.867;-0.3186781;-2.5;;
24.868;-0.3186781;-2.5;;
24.869;-0.3186781;-2.5;;
24.87;-0.2940394;-2.5;;
24.889;-0.251397;-2.5;;
24.89;-0.251397;-2.5;;
24.89;-0.251397;-2.5;;
24.91;-0.1860707;-2.5;;
24.911;-0.1852433;-2.5;;
24.912;-0.1852433;-2.5;;
24.931;-0.1189986;-2.5;;
24.932;-0.1183347;-2.5;;
24.932;-0.1182204;-2.5;;
24.933;-0.1181587;-2.5;;
24.952;-0.05220894;-2.5;;
24.953;-0.05154051;-2.5;;
24.954;-0.05135706;-2.5;;
24.954;-0.05135706;-2.5;;
24.976;0.009073153;-2.5;;
24.977;0.01136662;-2.5;;
24.98;0.01573203;-2.5;;
24.981;0.05985547;-2.5;;
24.996;0.08396453;-2.5;;
24.997;0.08428778;-2.5;;
24.998;0.08434121;-2.5;;
25.018;0.1487466;-2.5;;
25.018;0.1489574;-2.5;;
25.019;0.149572;-2.5;;
25.039;0.2173199;-2.5;;
25.04;0.2173199;-2.5;;
25.041;0.2173199;-2.5;;
25.041;0.2173199;-2.5;;
25.042;0.2173199;-2.5;;
25.061;0.2833987;-2.5;;
25.061;0.2837925;-2.5;;
25.062;0.2842844;-2.5;;
25.083;0.3509547;-2.5;;
25.083;0.3509547;-2.5;;
25.084;0.3509547;-2.5;;
25.085;0.3509547;-2.5;;
25.086;0.3509547;-2.5;;
25.104;0.417548;-2.5;;
25.105;0.4182649;-2.5;;
25.105;0.4183879;-2.5;;
25.1150936;;;0.445989692678268;0.480176652871121
25.126;0.451125;-2.5;;
25.126;0.4513603;-2.5;;
25.127;0.4514829;-2.5;;
25.131;0.4515021;-2.5;;
25.146;0.5480515;-2.5;;
25.15;0.5672241;-2.5;;
25.151;0.5681881;-2.5;;
25.171;0.6187506;-2.5;;
25.172;0.6192571;-2.5;;
25.172;0.619342;-2.5;;
25.173;0.6193762;-2.5;;
25.174;0.6193831;-2.5;;
25.194;0.6854157;-2.5;;
25.195;0.6859987;-2.5;;
25.195;0.6860467;-2.5;;
25.196;0.6862621;-2.5;;
25.216;0.7532205;-2.5;;
25.217;0.7532205;-2.5;;
25.217;0.7532205;-2.5;;
25.218;0.7532205;-2.5;;
25.238;0.8198126;-2.5;;
25.239;0.8198126;-2.5;;
25.239;0.8198126;-2.5;;
25.24;0.8198126;-2.5;;
25.26;0.8539379;-2.5;;
25.261;0.8759437;-2.5;;
25.261;0.8814575;-2.5;;
25.262;0.8871956;-2.5;;
25.283;0.9211677;-2.5;;
25.283;0.9211677;-2.5;;
25.284;0.9211677;-2.5;;
25.285;0.9211677;-2.5;;
25.304;1.005229;-2.5;;
25.305;1.01586;-2.5;;
25.306;1.018502;-2.5;;
25.307;1.020714;-2.5;;
25.327;1.055006;-2.5;;
25.327;1.075752;-2.5;;
25.328;1.085753;-2.5;;
25.347;1.121794;-2.5;;
25.348;1.122162;-2.5;;
25.349;1.122258;-2.5;;
25.35;1.154862;-2.5;;
25.35;1.154862;-2.5;;
25.369;1.188248;-2.5;;
25.369;1.188699;-2.5;;
25.37;1.188699;-2.5;;
25.39;1.255179;-2.5;;
25.391;1.255757;-2.5;;
25.391;1.255816;-2.5;;
25.392;1.25595;-2.5;;
25.411;1.321541;-2.5;;
25.412;1.322156;-2.5;;
25.412;1.322401;-2.5;;
25.413;1.322401;-2.5;;
25.4163929;;;0.465160177622963;0.469453064417485
25.432;1.389867;-2.5;;
25.433;1.389867;-2.5;;
25.433;1.389867;-2.5;;
25.434;1.389867;-2.5;;
25.453;1.467829;-2.5;;
25.454;1.468588;-2.5;;
25.455;1.468781;-2.5;;
25.475;1.523073;-2.5;;
25.479;1.523442;-2.5;;
25.48;1.523486;-2.5;;
25.484;1.55505;-2.5;;
25.484;1.556216;-2.5;;
25.496;1.590689;-2.5;;
25.497;1.59128;-2.5;;
25.498;1.591365;-2.5;;
25.517;1.657061;-2.5;;
25.518;1.657781;-2.5;;
25.519;1.657882;-2.5;;
25.52;1.657909;-2.5;;
25.54;1.724844;-2.5;;
25.54;1.724844;-2.5;;
25.541;1.724844;-2.5;;
25.542;1.724844;-2.5;;
25.561;1.758526;-2.5;;
25.562;1.785671;-2.5;;
25.563;1.79016;-2.5;;
25.563;1.790396;-2.5;;
25.583;1.825248;-2.5;;
25.583;1.825427;-2.5;;
25.585;1.851995;-2.5;;
25.586;1.857077;-2.5;;
25.607;1.93947;-2.5;;
25.607;1.939842;-2.5;;
25.608;1.940295;-2.5;;
25.628;1.960039;-2.5;;
25.629;1.960225;-2.5;;
25.629;1.975261;-2.5;;
25.63;1.988715;-2.5;;
25.631;1.992233;-2.5;;
25.649;2.026804;-2.5;;
25.65;2.0272;-2.5;;
25.651;2.054439;-2.5;;
25.671;2.094117;-2.5;;
25.672;2.094117;-2.5;;
25.672;2.094117;-2.5;;
25.673;2.094117;-2.5;;
25.673;2.112909;-2.5;;
25.692;2.160072;-2.5;;
25.692;2.160448;-2.5;;
25.693;2.160643;-2.5;;
25.713;2.226773;-2.5;;
25.713;2.227298;-2.5;;
25.714;2.227605;-2.5;;
25.715;2.227605;-2.5;;
25.718193;;;-0.496517056202956;0.138210938032758
25.715;2.227605;-2.5;;
25.734;2.294069;-2.5;;
25.735;2.294769;-2.5;;
25.735;2.294886;-2.5;;
25.736;2.294934;-2.5;;
25.755;2.327528;-2.5;;
25.756;2.327821;-2.5;;
25.757;2.350986;-2.5;;
25.757;2.352641;-2.5;;
25.777;2.428122;-2.5;;
25.778;2.428804;-2.5;;
25.778;2.428886;-2.5;;
25.798;2.494959;-2.5;;
25.799;2.495782;-2.5;;
25.8;2.495782;-2.5;;
25.8;2.495782;-2.5;;
25.82;2.563217;-2.5;;
25.827;2.563217;-2.5;;
25.828;2.563217;-2.5;;
25.828;2.563217;-2.5;;
25.842;2.63074;-2.5;;
25.842;2.63074;-2.5;;
25.843;2.63074;-2.5;;
25.844;2.63074;-2.5;;
25.863;2.662645;-2.5;;
25.864;2.68862;-2.5;;
25.864;2.693084;-2.5;;
25.865;2.695933;-2.5;;
25.885;2.730844;-2.5;;
25.886;2.756436;-2.5;;
25.887;2.762077;-2.5;;
25.907;2.797256;-2.5;;
25.907;2.797539;-2.5;;
25.908;2.797675;-2.5;;
25.909;2.797693;-2.5;;
25.91;2.797698;-2.5;;
25.929;2.881041;-2.5;;
25.929;2.881041;-2.5;;
25.93;2.881041;-2.5;;
25.95;2.931764;-2.5;;
25.951;2.931764;-2.5;;
25.951;2.931764;-2.5;;
25.952;2.931764;-2.5;;
25.953;2.931764;-2.5;;
25.971;2.998067;-2.5;;
25.972;2.998718;-2.5;;
25.973;2.998907;-2.5;;
25.992;3;-2.5;;
25.993;3;-2.5;;
25.993;3;-2.5;;
25.993;3;-2.5;;
26.013;2.933723;-2.5;;
26.014;2.933112;-2.5;;
26.014;2.932901;-2.5;;
26.0194916;;;-0.493598079483611;-0.174984986021201
26.013;2.933723;-2.5;;
26.014;2.933112;-2.5;;
26.014;2.932901;-2.5;;
26.035;2.86627;-2.5;;
26.036;2.86627;-2.5;;
26.036;2.86627;-2.5;;
26.037;2.86627;-2.5;;
26.037;2.86627;-2.5;;
26.056;2.800211;-2.5;;
26.057;2.799489;-2.5;;
26.058;2.799386;-2.5;;
26.078;2.719837;-2.5;;
26.079;2.718834;-2.5;;
26.079;2.718834;-2.5;;
26.08;2.718834;-2.5;;
26.1;2.665081;-2.5;;
26.1;2.665081;-2.5;;
26.1;2.665081;-2.5;;
26.101;2.665081;-2.5;;
26.121;2.59868;-2.5;;
26.122;2.598122;-2.5;;
26.122;2.598107;-2.5;;
26.123;2.5979;-2.5;;
26.143;2.565018;-2.5;;
26.143;2.5309;-2.5;;
26.144;2.5309;-2.5;;
26.145;2.5309;-2.5;;
26.164;2.497261;-2.5;;
26.165;2.469935;-2.5;;
26.172;2.464069;-2.5;;
26.185;2.430114;-2.5;;
26.186;2.429641;-2.5;;
26.187;2.429513;-2.5;;
26.187;2.415665;-2.5;;
26.206;2.362653;-2.5;;
26.207;2.362653;-2.5;;
26.208;2.362653;-2.5;;
26.209;2.362653;-2.5;;
26.228;2.296037;-2.5;;
26.228;2.295556;-2.5;;
26.229;2.295146;-2.5;;
26.23;2.295146;-2.5;;
26.249;2.230337;-2.5;;
26.25;2.229689;-2.5;;
26.251;2.229498;-2.5;;
26.271;2.161775;-2.5;;
26.271;2.161775;-2.5;;
26.271;2.161775;-2.5;;
26.272;2.161775;-2.5;;
26.273;2.161775;-2.5;;
26.291;2.095951;-2.5;;
26.292;2.095242;-2.5;;
26.293;2.095096;-2.5;;
26.3212917;;;0.495772485098475;-0.164780883529364
26.366;1.861679;-2.5;;
26.368;1.860984;-2.5;;
26.369;1.860898;-2.5;;
26.37;1.860883;-2.5;;
26.371;1.86088;-2.5;;
26.371;1.86088;-2.5;;
26.372;1.86088;-2.5;;
26.372;1.86088;-2.5;;
26.373;1.86088;-2.5;;
26.373;1.86088;-2.5;;
26.374;1.86088;-2.5;;
26.374;1.86088;-2.5;;
26.375;1.86088;-2.5;;
26.375;1.86088;-2.5;;
26.39;1.780557;-2.5;;
26.391;1.780557;-2.5;;
26.392;1.780557;-2.5;;
26.412;1.727216;-2.5;;
26.412;1.726857;-2.5;;
26.413;1.726592;-2.5;;
26.414;1.726553;-2.5;;
26.414;1.726546;-2.5;;
26.433;1.660365;-2.5;;
26.435;1.659612;-2.5;;
26.435;1.659552;-2.5;;
26.455;1.59349;-2.5;;
26.456;1.592801;-2.5;;
26.457;1.592705;-2.5;;
26.457;1.592688;-2.5;;
26.458;1.592678;-2.5;;
26.477;1.559259;-2.5;;
26.478;1.532422;-2.5;;
26.478;1.527879;-2.5;;
26.5;1.491471;-2.5;;
26.501;1.464859;-2.5;;
26.502;1.460447;-2.5;;
26.502;1.460279;-2.5;;
26.535;1.36106;-2.5;;
26.536;1.359372;-2.5;;
26.544;1.340478;-2.5;;
26.545;1.31963;-2.5;;
26.546;1.313454;-2.5;;
26.547;1.312339;-2.5;;
26.548;1.312095;-2.5;;
26.549;1.312095;-2.5;;
26.567;1.29102;-2.5;;
26.568;1.266125;-2.5;;
26.568;1.262177;-2.5;;
26.569;1.258477;-2.5;;
26.57;1.257499;-2.5;;
26.59;1.191277;-2.5;;
26.591;1.190646;-2.5;;
26.591;1.19054;-2.5;;
26.612;1.124622;-2.5;;
26.613;1.123771;-2.5;;
26.614;1.123015;-2.5;;
26.615;1.123015;-2.5;;
26.6230921;;;0.396293026983909;0.132822477532924
26.612;1.124622;-2.5;;
26.613;1.123771;-2.5;;
26.614;1.123015;-2.5;;
26.615;1.123015;-2.5;;
26.634;1.05876;-2.5;;
26.635;1.057384;-2.5;;
26.636;1.056463;-2.5;;
26.636;1.056305;-2.5;;
26.657;0.9912949;-2.5;;
26.657;0.9908739;-2.5;;
26.658;0.9898909;-2.5;;
26.659;0.9897447;-2.5;;
26.678;0.9564514;-2.5;;
26.679;0.9319562;-2.5;;
26.681;0.9220534;-2.5;;
26.681;0.9220534;-2.5;;
26.682;0.9220534;-2.5;;
26.701;0.8434201;-2.5;;
26.702;0.8434201;-2.5;;
26.703;0.8434201;-2.5;;
26.724;0.7884845;-2.5;;
26.725;0.7884845;-2.5;;
26.725;0.7884845;-2.5;;
26.726;0.7884845;-2.5;;
26.745;0.7547473;-2.5;;
26.746;0.754384;-2.5;;
26.747;0.7211389;-2.5;;
26.748;0.7211389;-2.5;;
26.767;0.6863736;-2.5;;
26.768;0.6623311;-2.5;;
26.769;0.6555527;-2.5;;
26.77;0.6545235;-2.5;;
26.79;0.6206442;-2.5;;
26.791;0.6034326;-2.5;;
26.792;0.5912176;-2.5;;
26.792;0.5891333;-2.5;;
26.793;0.5873408;-2.5;;
26.814;0.5199049;-2.5;;
26.814;0.5199049;-2.5;;
26.815;0.5199049;-2.5;;
26.835;0.4872539;-2.5;;
26.835;0.4792386;-2.5;;
26.836;0.4572508;-2.5;;
26.837;0.4541832;-2.5;;
26.856;0.4192259;-2.5;;
26.878;0.3343343;-2.5;;
26.879;0.3330144;-2.5;;
26.88;0.3217292;-2.5;;
26.881;0.3198581;-2.5;;
26.881;0.3197743;-2.5;;
26.882;0.3189643;-2.5;;
26.883;0.3189643;-2.5;;
26.902;0.2546507;-2.5;;
26.903;0.2535135;-2.5;;
26.904;0.252322;-2.5;;
26.905;0.2521294;-2.5;;
26.9243914;;;0.493231021560866;0.461765511214417
26.924;0.1870372;-2.5;;
26.925;0.1869564;-2.5;;
26.926;0.1853532;-2.5;;
26.927;0.1853532;-2.5;;
26.946;0.1517824;-2.5;;
26.947;0.1243387;-2.5;;
26.948;0.119605;-2.5;;
26.949;0.118789;-2.5;;
26.97;0.05221526;-2.5;;
26.971;0.05160977;-2.5;;
26.971;0.05150754;-2.5;;
26.992;-0.01489945;-2.5;;
26.993;-0.01574165;-2.5;;
26.994;-0.01630819;-2.5;;
26.994;-0.01640549;-2.5;;
27.014;-0.0970538;-2.5;;
27.015;-0.0981726;-2.5;;
27.016;-0.09886577;-2.5;;
27.017;-0.09901896;-2.5;;
27.017;-0.09904527;-2.5;;
27.037;-0.1497807;-2.5;;
27.038;-0.1502725;-2.5;;
27.039;-0.1503758;-2.5;;
27.059;-0.2147167;-2.5;;
27.059;-0.2152581;-2.5;;
27.061;-0.2161946;-2.5;;
27.061;-0.2161967;-2.5;;
27.08;-0.250492;-2.5;;
27.081;-0.2773074;-2.5;;
27.082;-0.2836786;-2.5;;
27.083;-0.2836786;-2.5;;
27.101;-0.3179626;-2.5;;
27.102;-0.3179626;-2.5;;
27.103;-0.3179626;-2.5;;
27.103;-0.3285863;-2.5;;
27.122;-0.3851334;-2.5;;
27.123;-0.3851334;-2.5;;
27.124;-0.3851334;-2.5;;
27.125;-0.3851334;-2.5;;
27.144;-0.4519276;-2.5;;
27.144;-0.4523496;-2.5;;
27.145;-0.4526998;-2.5;;
27.165;-0.518018;-2.5;;
27.166;-0.5188456;-2.5;;
27.167;-0.5188456;-2.5;;
27.167;-0.5188456;-2.5;;
27.187;-0.5854952;-2.5;;
27.187;-0.5854952;-2.5;;
27.187;-0.5854952;-2.5;;
27.188;-0.5854952;-2.5;;
27.212;-0.6525632;-2.5;;
27.212;-0.6525632;-2.5;;
27.213;-0.6525632;-2.5;;
27.213;-0.6525632;-2.5;;
27.2261913;;;0.444317446565653;0.444613831703476
27.212;-0.6525632;-2.5;;
27.212;-0.6525632;-2.5;;
27.213;-0.6525632;-2.5;;
27.213;-0.6525632;-2.5;;
27.228;-0.7194343;-2.5;;
27.229;-0.7194343;-2.5;;
27.23;-0.7194343;-2.5;;
27.249;-0.7854368;-2.5;;
27.25;-0.7861332;-2.5;;
27.251;-0.7862723;-2.5;;
27.252;-0.7862955;-2.5;;
27.271;-0.8523099;-2.5;;
27.272;-0.8529101;-2.5;;
27.273;-0.8530956;-2.5;;
27.273;-0.8531128;-2.5;;
27.293;-0.918943;-2.5;;
27.293;-0.9196476;-2.5;;
27.294;-0.9206048;-2.5;;
27.295;-0.9206048;-2.5;;
27.315;-0.9540317;-2.5;;
27.316;-0.9543426;-2.5;;
27.316;-0.9544573;-2.5;;
27.317;-0.9544573;-2.5;;
27.336;-1.036227;-2.5;;
27.337;-1.037022;-2.5;;
27.337;-1.037293;-2.5;;
27.338;-1.05457;-2.5;;
27.357;-1.08774;-2.5;;
27.358;-1.0881;-2.5;;
27.359;-1.088153;-2.5;;
27.378;-1.154427;-2.5;;
27.379;-1.155285;-2.5;;
27.38;-1.155285;-2.5;;
27.38;-1.155285;-2.5;;
27.381;-1.155285;-2.5;;
27.399;-1.221345;-2.5;;
27.4;-1.222049;-2.5;;
27.401;-1.222244;-2.5;;
27.421;-1.289056;-2.5;;
27.421;-1.289056;-2.5;;
27.421;-1.289056;-2.5;;
27.422;-1.289056;-2.5;;
27.442;-1.356548;-2.5;;
27.443;-1.357131;-2.5;;
27.443;-1.357149;-2.5;;
27.463;-1.422286;-2.5;;
27.464;-1.422851;-2.5;;
27.465;-1.423024;-2.5;;
27.465;-1.423042;-2.5;;
27.466;-1.423082;-2.5;;
27.485;-1.502712;-2.5;;
27.486;-1.503478;-2.5;;
27.486;-1.503582;-2.5;;
27.506;-1.556502;-2.5;;
27.507;-1.556983;-2.5;;
27.508;-1.557112;-2.5;;
27.508;-1.557132;-2.5;;
27.5279922;;;0.488727305223102;0.475425257783207
27.528;-1.623377;-2.5;;
27.528;-1.623417;-2.5;;
27.53;-1.625039;-2.5;;
27.53;-1.625039;-2.5;;
27.55;-1.657457;-2.5;;
27.55;-1.684778;-2.5;;
27.551;-1.707543;-2.5;;
27.552;-1.707543;-2.5;;
27.572;-1.724769;-2.5;;
27.573;-1.742941;-2.5;;
27.574;-1.757886;-2.5;;
27.574;-1.757886;-2.5;;
27.593;-1.791893;-2.5;;
27.594;-1.792266;-2.5;;
27.595;-1.825318;-2.5;;
27.615;-1.860096;-2.5;;
27.615;-1.860096;-2.5;;
27.616;-1.860096;-2.5;;
27.617;-1.860096;-2.5;;
27.617;-1.881171;-2.5;;
27.636;-1.925649;-2.5;;
27.637;-1.926046;-2.5;;
27.637;-1.926235;-2.5;;
27.657;-1.992985;-2.5;;
27.658;-1.992985;-2.5;;
27.658;-1.992985;-2.5;;
27.659;-1.992985;-2.5;;
27.678;-2.060266;-2.5;;
27.679;-2.060266;-2.5;;
27.679;-2.060266;-2.5;;
27.68;-2.060266;-2.5;;
27.699;-2.126519;-2.5;;
27.7;-2.127156;-2.5;;
27.7;-2.127257;-2.5;;
27.701;-2.127351;-2.5;;
27.72;-2.192721;-2.5;;
27.721;-2.19343;-2.5;;
27.722;-2.193537;-2.5;;
27.741;-2.260006;-2.5;;
27.742;-2.260665;-2.5;;
27.743;-2.260869;-2.5;;
27.744;-2.260869;-2.5;;
27.763;-2.328021;-2.5;;
27.764;-2.328021;-2.5;;
27.764;-2.328021;-2.5;;
27.765;-2.328021;-2.5;;
27.785;-2.360801;-2.5;;
27.785;-2.361016;-2.5;;
27.786;-2.361636;-2.5;;
27.787;-2.361636;-2.5;;
27.807;-2.458966;-2.5;;
27.808;-2.460399;-2.5;;
27.809;-2.46118;-2.5;;
27.809;-2.461311;-2.5;;
27.8177601;;;0.496588812741502;0.476544521510086
27.829;-2.528101;-2.5;;
27.83;-2.528775;-2.5;;
27.831;-2.528886;-2.5;;
27.831;-2.528893;-2.5;;
27.851;-2.562549;-2.5;;
27.852;-2.562853;-2.5;;
27.852;-2.572398;-2.5;;
27.853;-2.58909;-2.5;;
27.872;-2.62947;-2.5;;
27.873;-2.629904;-2.5;;
27.888;-2.689439;-2.5;;
27.888;-2.691114;-2.5;;
27.896;-2.716617;-2.5;;
27.897;-2.726762;-2.5;;
27.897;-2.728418;-2.5;;
27.898;-2.729814;-2.5;;
27.915;-2.763891;-2.5;;
27.915;-2.764155;-2.5;;
27.916;-2.764401;-2.5;;
27.936;-2.83062;-2.5;;
27.936;-2.83062;-2.5;;
27.937;-2.83062;-2.5;;
27.938;-2.83062;-2.5;;
27.957;-2.908942;-2.5;;
27.958;-2.908942;-2.5;;
27.958;-2.908942;-2.5;;
27.978;-2.963979;-2.5;;
27.978;-2.964418;-2.5;;
27.98;-2.964671;-2.5;;
27.98;-2.964671;-2.5;;
27.98;-2.964671;-2.5;;
28;-3.032246;-2.5;;
28;-3.032246;-2.5;;
28.001;-3.032246;-2.5;;
28.022;-2.96728;-2.5;;
28.022;-2.967144;-2.5;;
28.023;-2.966614;-2.5;;
28.024;-2.966527;-2.5;;
28.043;-2.900156;-2.5;;
28.044;-2.899539;-2.5;;
28.044;-2.899286;-2.5;;
28.045;-2.899286;-2.5;;
28.064;-2.833465;-2.5;;
28.065;-2.832839;-2.5;;
28.065;-2.832604;-2.5;;
28.066;-2.832604;-2.5;;
28.085;-2.799718;-2.5;;
28.086;-2.773676;-2.5;;
28.088;-2.764807;-2.5;;
28.108;-2.730878;-2.5;;
28.108;-2.730878;-2.5;;
28.109;-2.694513;-2.5;;
28.11;-2.685678;-2.5;;
28.11;-2.684174;-2.5;;
28.1195607;;;0.296305119016551;0.427207078993718
28.129;-2.664283;-2.5;;
28.129;-2.664131;-2.5;;
28.13;-2.664036;-2.5;;
28.15;-2.597594;-2.5;;
28.15;-2.597083;-2.5;;
28.151;-2.596828;-2.5;;
28.152;-2.59679;-2.5;;
28.17;-2.533599;-2.5;;
28.172;-2.530018;-2.5;;
28.172;-2.530018;-2.5;;
28.173;-2.530018;-2.5;;
28.192;-2.464653;-2.5;;
28.193;-2.464078;-2.5;;
28.193;-2.464073;-2.5;;
28.194;-2.463885;-2.5;;
28.213;-2.397412;-2.5;;
28.214;-2.396808;-2.5;;
28.214;-2.396755;-2.5;;
28.235;-2.330306;-2.5;;
28.235;-2.33005;-2.5;;
28.236;-2.329498;-2.5;;
28.236;-2.329498;-2.5;;
28.256;-2.296829;-2.5;;
28.257;-2.296525;-2.5;;
28.258;-2.296443;-2.5;;
28.259;-2.29642;-2.5;;
28.277;-2.197178;-2.5;;
28.278;-2.196163;-2.5;;
28.279;-2.195903;-2.5;;
28.279;-2.19586;-2.5;;
28.299;-2.12945;-2.5;;
28.301;-2.128628;-2.5;;
28.301;-2.128628;-2.5;;
28.321;-2.062636;-2.5;;
28.322;-2.061993;-2.5;;
28.322;-2.061882;-2.5;;
28.343;-1.995411;-2.5;;
28.344;-1.994632;-2.5;;
28.345;-1.994632;-2.5;;
28.345;-1.994632;-2.5;;
28.346;-1.994632;-2.5;;
28.365;-1.928316;-2.5;;
28.366;-1.927586;-2.5;;
28.367;-1.927487;-2.5;;
28.388;-1.861278;-2.5;;
28.389;-1.860731;-2.5;;
28.389;-1.860708;-2.5;;
28.39;-1.860546;-2.5;;
28.39;-1.860539;-2.5;;
28.409;-1.827742;-2.5;;
28.41;-1.827124;-2.5;;
28.411;-1.826934;-2.5;;
28.4153449;;;-0.481523918551102;0.103790004402317
28.431;-1.744978;-2.5;;
28.431;-1.744522;-2.5;;
28.432;-1.744145;-2.5;;
28.433;-1.726188;-2.5;;
28.452;-1.692512;-2.5;;
28.452;-1.692316;-2.5;;
28.453;-1.692128;-2.5;;
28.454;-1.692078;-2.5;;
28.472;-1.626672;-2.5;;
28.473;-1.625922;-2.5;;
28.474;-1.625809;-2.5;;
28.474;-1.62579;-2.5;;
28.494;-1.559718;-2.5;;
28.494;-1.55926;-2.5;;
28.495;-1.558973;-2.5;;
28.495;-1.558923;-2.5;;
28.514;-1.492935;-2.5;;
28.515;-1.492081;-2.5;;
28.516;-1.492081;-2.5;;
28.537;-1.4255;-2.5;;
28.538;-1.424873;-2.5;;
28.538;-1.424766;-2.5;;
28.539;-1.424716;-2.5;;
28.559;-1.358753;-2.5;;
28.559;-1.35821;-2.5;;
28.56;-1.357966;-2.5;;
28.561;-1.357933;-2.5;;
28.58;-1.324441;-2.5;;
28.581;-1.324139;-2.5;;
28.582;-1.324044;-2.5;;
28.583;-1.324014;-2.5;;
28.602;-1.225414;-2.5;;
28.602;-1.225034;-2.5;;
28.603;-1.224084;-2.5;;
28.623;-1.156041;-2.5;;
28.624;-1.156041;-2.5;;
28.624;-1.156041;-2.5;;
28.625;-1.156041;-2.5;;
28.626;-1.156041;-2.5;;
28.644;-1.124104;-2.5;;
28.645;-1.095682;-2.5;;
28.646;-1.091817;-2.5;;
28.667;-1.024369;-2.5;;
28.668;-1.023024;-2.5;;
28.669;-1.022824;-2.5;;
28.669;-1.02279;-2.5;;
28.67;-1.022767;-2.5;;
28.689;-0.9890704;-2.5;;
28.69;-0.9555138;-2.5;;
28.691;-0.9555138;-2.5;;
28.711;-0.9215348;-2.5;;
28.712;-0.9215348;-2.5;;
28.712;-0.9014798;-2.5;;
28.713;-0.8886412;-2.5;;
28.7266793;;;0.241829657333036;0.0188702859328284
28.732;-0.8543203;-2.5;;
