smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
11.424;-2.962111;1;;
11.425;-2.957253;1;;
11.425;-2.956859;1;;
11.446;-2.911392;1;;
11.447;-2.910702;1;;
11.448;-2.910447;1;;
11.449;-2.910342;1;;
11.449;-2.910329;1;;
11.47;-2.867999;1;;
11.474;-2.866129;1;;
11.476;-2.865576;1;;
11.496;-2.820948;1;;
11.497;-2.820534;1;;
11.497;-2.820395;1;;
11.498;-2.820395;1;;
11.499;-2.820395;1;;
11.517;-2.777273;1;;
11.518;-2.776683;1;;
11.519;-2.776683;1;;
11.519;-2.776683;1;;
11.539;-2.73237;1;;
11.539;-2.732041;1;;
11.54;-2.731811;1;;
11.541;-2.731811;1;;
11.561;-2.686884;1;;
11.561;-2.686884;1;;
11.561;-2.686884;1;;
11.581;-2.643045;1;;
11.582;-2.642586;1;;
11.583;-2.642531;1;;
11.603;-2.598297;1;;
11.604;-2.597852;1;;
11.605;-2.597743;1;;
11.606;-2.597743;1;;
11.606;-2.597743;1;;
11.625;-2.553775;1;;
11.626;-2.55337;1;;
11.626;-2.553198;1;;
11.647;-2.508336;1;;
11.648;-2.508336;1;;
11.649;-2.508336;1;;
11.649;-2.508336;1;;
11.6579219;;;0.325087694435359;0.420883345572071
11.669;-2.46393;1;;
11.67;-2.463475;1;;
11.671;-2.463404;1;;
11.677;-2.463381;1;;
11.691;-2.441561;1;;
11.692;-2.424577;1;;
11.693;-2.420366;1;;
11.693;-2.419655;1;;
11.713;-2.396431;1;;
11.714;-2.379846;1;;
11.715;-2.374778;1;;
11.716;-2.374778;1;;
11.735;-2.351503;1;;
11.736;-2.334373;1;;
11.737;-2.330566;1;;
11.738;-2.329481;1;;
11.757;-2.306742;1;;
11.758;-2.306742;1;;
11.758;-2.292592;1;;
11.759;-2.285711;1;;
11.778;-2.262489;1;;
11.779;-2.262233;1;;
11.78;-2.243321;1;;
11.781;-2.240159;1;;
11.801;-2.217438;1;;
11.801;-2.217438;1;;
11.802;-2.217438;1;;
11.802;-2.217438;1;;
11.822;-2.173897;1;;
11.822;-2.17373;1;;
11.823;-2.173412;1;;
11.824;-2.173361;1;;
11.842;-2.129527;1;;
11.843;-2.129029;1;;
11.844;-2.128951;1;;
11.844;-2.12894;1;;
11.864;-2.084396;1;;
11.864;-2.08383;1;;
11.865;-2.08383;1;;
11.865;-2.08383;1;;
11.885;-2.0395;1;;
11.885;-2.039206;1;;
11.886;-2.039003;1;;
11.906;-1.99508;1;;
11.906;-1.994764;1;;
11.907;-1.994563;1;;
11.927;-1.950551;1;;
11.928;-1.950119;1;;
11.928;-1.950045;1;;
11.929;-1.950007;1;;
11.949;-1.905228;1;;
11.95;-1.904783;1;;
11.95;-1.904708;1;;
11.951;-1.904666;1;;
11.959221;;;0.490487569312283;0.423220534339259
11.972;-1.860482;1;;
11.973;-1.860482;1;;
11.974;-1.860482;1;;
11.975;-1.860482;1;;
11.995;-1.816523;1;;
11.996;-1.816132;1;;
11.996;-1.816095;1;;
11.997;-1.816001;1;;
11.997;-1.815992;1;;
12.016;-1.771486;1;;
12.017;-1.771069;1;;
12.017;-1.770902;1;;
12.038;-1.726749;1;;
12.039;-1.726749;1;;
12.053;-1.697469;1;;
12.054;-1.695666;1;;
12.062;-1.682144;1;;
12.062;-1.681928;1;;
12.063;-1.681744;1;;
12.064;-1.681707;1;;
12.082;-1.658717;1;;
12.082;-1.646726;1;;
12.083;-1.639023;1;;
12.084;-1.63718;1;;
12.104;-1.594398;1;;
12.105;-1.593536;1;;
12.106;-1.592896;1;;
12.107;-1.592796;1;;
12.127;-1.548316;1;;
12.128;-1.547877;1;;
12.128;-1.547802;1;;
12.129;-1.547766;1;;
12.148;-1.525565;1;;
12.149;-1.506169;1;;
12.15;-1.503545;1;;
12.15;-1.503104;1;;
12.17;-1.480702;1;;
12.171;-1.480512;1;;
12.172;-1.465481;1;;
12.173;-1.458425;1;;
12.192;-1.435856;1;;
12.192;-1.435856;1;;
12.193;-1.435856;1;;
12.194;-1.435856;1;;
12.213;-1.391477;1;;
12.213;-1.391259;1;;
12.214;-1.390986;1;;
12.214;-1.39088;1;;
12.234;-1.346359;1;;
12.235;-1.346359;1;;
12.235;-1.346359;1;;
12.236;-1.346359;1;;
12.256;-1.301935;1;;
12.256;-1.301935;1;;
12.256;-1.301935;1;;
12.257;-1.301935;1;;
12.2605193;;;0.478579695206964;0.431384986318202
12.276;-1.258125;1;;
12.277;-1.257691;1;;
12.277;-1.257616;1;;
12.297;-1.213201;1;;
12.298;-1.212777;1;;
12.299;-1.212682;1;;
12.318;-1.168402;1;;
12.319;-1.167917;1;;
12.32;-1.167844;1;;
12.321;-1.167831;1;;
12.34;-1.12368;1;;
12.341;-1.123227;1;;
12.342;-1.123135;1;;
12.342;-1.12312;1;;
12.362;-1.079454;1;;
12.363;-1.079137;1;;
12.365;-1.078983;1;;
12.366;-1.078922;1;;
12.385;-1.034501;1;;
12.386;-1.03409;1;;
12.387;-1.033969;1;;
12.387;-1.033954;1;;
12.406;-0.9897328;1;;
12.413;-0.9891743;1;;
12.414;-0.9891582;1;;
12.415;-0.9891557;1;;
12.428;-0.9669313;1;;
12.429;-0.9451525;1;;
12.43;-0.9451525;1;;
12.43;-0.9451525;1;;
12.45;-0.9217685;1;;
12.451;-0.9053684;1;;
12.452;-0.901347;1;;
12.452;-0.9006631;1;;
12.472;-0.8774938;1;;
12.473;-0.8772689;1;;
12.473;-0.8646395;1;;
12.474;-0.8551632;1;;
12.494;-0.832509;1;;
12.494;-0.832509;1;;
12.495;-0.832509;1;;
12.496;-0.832509;1;;
12.515;-0.7872396;1;;
12.515;-0.7872396;1;;
12.516;-0.7872396;1;;
12.535;-0.744269;1;;
12.536;-0.7438273;1;;
12.537;-0.7437535;1;;
12.537;-0.7437531;1;;
12.538;-0.7437288;1;;
12.557;-0.699362;1;;
12.557;-0.6992527;1;;
12.558;-0.6989145;1;;
12.5623199;;;0.49654829135936;0.488538518626202
12.558;-0.6989145;1;;
12.578;-0.6548753;1;;
12.578;-0.6547017;1;;
12.579;-0.6543839;1;;
12.6;-0.6102798;1;;
12.6;-0.6100636;1;;
12.601;-0.6098316;1;;
12.601;-0.609745;1;;
12.62;-0.5651055;1;;
12.621;-0.5646222;1;;
12.622;-0.5645488;1;;
12.622;-0.5645235;1;;
12.642;-0.520115;1;;
12.642;-0.520115;1;;
12.643;-0.520115;1;;
12.644;-0.520115;1;;
12.663;-0.476606;1;;
12.664;-0.4758234;1;;
12.665;-0.4755768;1;;
12.666;-0.4754896;1;;
12.685;-0.4312167;1;;
12.686;-0.4307697;1;;
12.686;-0.4306931;1;;
12.687;-0.4306522;1;;
12.706;-0.4082566;1;;
12.707;-0.4080106;1;;
12.708;-0.3892852;1;;
12.709;-0.3867291;1;;
12.729;-0.3631002;1;;
12.729;-0.363086;1;;
12.73;-0.3459834;1;;
12.731;-0.3417512;1;;
12.75;-0.3188487;1;;
12.751;-0.3188487;1;;
12.751;-0.3188487;1;;
12.752;-0.3188487;1;;
12.777;-0.2530174;1;;
12.778;-0.252535;1;;
12.779;-0.2523613;1;;
12.78;-0.2523613;1;;
12.792;-0.2242346;1;;
12.792;-0.2242346;1;;
12.793;-0.2242346;1;;
12.813;-0.1859784;1;;
12.813;-0.1855062;1;;
12.815;-0.18508;1;;
12.835;-0.1407136;1;;
12.835;-0.1404108;1;;
12.836;-0.1402142;1;;
12.836;-0.1401807;1;;
12.837;-0.1401591;1;;
12.856;-0.09625202;1;;
12.856;-0.0959118;1;;
12.857;-0.09566812;1;;
12.8641206;;;0.492786047958354;0.489304678174893
12.877;-0.05084163;1;;
12.877;-0.05084163;1;;
12.878;-0.05084163;1;;
12.879;-0.05084163;1;;
12.899;-0.006173018;1;;
12.899;-0.006173018;1;;
12.899;-0.006173019;1;;
12.9;-0.00617302;1;;
12.92;0.01560566;1;;
12.921;0.03089642;1;;
12.921;0.03146998;1;;
12.922;0.03826462;1;;
12.941;0.06110224;1;;
12.942;0.06110224;1;;
12.943;0.07908346;1;;
12.963;0.1056446;1;;
12.964;0.1058873;1;;
12.964;0.105921;1;;
12.965;0.1274271;1;;
12.984;0.1505156;1;;
12.985;0.1505156;1;;
12.985;0.1505156;1;;
12.986;0.1505156;1;;
13.005;0.1940941;1;;
13.006;0.1945669;1;;
13.007;0.1946381;1;;
13.027;0.2384681;1;;
13.027;0.2387715;1;;
13.028;0.2389631;1;;
13.028;0.2389959;1;;
13.048;0.2839626;1;;
13.049;0.2844023;1;;
13.049;0.284478;1;;
13.07;0.328005;1;;
13.072;0.3285149;1;;
13.072;0.3285149;1;;
13.072;0.3285149;1;;
13.073;0.3285149;1;;
13.092;0.3730591;1;;
13.093;0.3735273;1;;
13.093;0.3736062;1;;
13.165;0.5071546;1;;
13.1654194;;;0.480038162258852;0.489790833858855
13.165;0.5071546;1;;
13.166;0.524048;1;;
13.173;0.5296812;1;;
13.174;0.5302514;1;;
13.175;0.5303395;1;;
13.175;0.5303714;1;;
13.176;0.5303714;1;;
13.177;0.5303714;1;;
13.177;0.5303714;1;;
13.178;0.5303714;1;;
13.178;0.5303714;1;;
13.179;0.5303714;1;;
13.18;0.5303714;1;;
13.181;0.5524088;1;;
13.189;0.5818993;1;;
13.189;0.5818993;1;;
13.19;0.5818993;1;;
13.19;0.5818993;1;;
13.209;0.5972592;1;;
13.21;0.6154761;1;;
13.211;0.6181679;1;;
13.211;0.6186274;1;;
13.231;0.6417133;1;;
13.232;0.6419383;1;;
13.232;0.6548531;1;;
13.233;0.6627259;1;;
13.252;0.6862103;1;;
13.253;0.6865137;1;;
13.254;0.6865137;1;;
13.273;0.7306785;1;;
13.274;0.7311642;1;;
13.275;0.7312304;1;;
13.295;0.774974;1;;
13.296;0.7753418;1;;
13.296;0.7753521;1;;
13.297;0.7755213;1;;
13.297;0.7755213;1;;
13.316;0.8195487;1;;
13.317;0.8199505;1;;
13.318;0.8201271;1;;
13.338;0.8651426;1;;
13.339;0.8651426;1;;
13.34;0.8651426;1;;
13.34;0.8651426;1;;
13.341;0.8651426;1;;
13.36;0.9093288;1;;
13.36;0.9095806;1;;
13.361;0.9098308;1;;
13.381;0.954063;1;;
13.381;0.9543385;1;;
13.382;0.9545527;1;;
13.382;0.9545883;1;;
13.402;0.9985467;1;;
13.403;0.9991035;1;;
13.403;0.9991035;1;;
13.404;0.9991035;1;;
13.424;1.043833;1;;
13.424;1.043833;1;;
13.424;1.043833;1;;
13.425;1.043833;1;;
13.444;1.065831;1;;
13.445;1.088492;1;;
13.446;1.088492;1;;
13.447;1.088492;1;;
13.4556886;;;0.492366199591406;0.490434675291993
13.466;1.110952;1;;
13.466;1.110952;1;;
13.467;1.128651;1;;
13.487;1.155438;1;;
13.488;1.155665;1;;
13.494;1.177251;1;;
13.495;1.177919;1;;
13.495;1.177964;1;;
13.509;1.208467;1;;
13.51;1.208847;1;;
13.51;1.208887;1;;
13.53;1.244236;1;;
13.531;1.244552;1;;
13.531;1.244676;1;;
13.532;1.244676;1;;
13.551;1.288932;1;;
13.552;1.289357;1;;
13.552;1.28951;1;;
13.572;1.333776;1;;
13.573;1.333776;1;;
13.574;1.333776;1;;
13.574;1.333776;1;;
13.594;1.378672;1;;
13.594;1.378672;1;;
13.594;1.378672;1;;
13.595;1.378672;1;;
13.615;1.4234;1;;
13.616;1.4234;1;;
13.616;1.4234;1;;
13.636;1.468067;1;;
13.636;1.468418;1;;
13.637;1.468598;1;;
13.658;1.51276;1;;
13.658;1.513105;1;;
13.681;1.557061;1;;
13.681;1.557123;1;;
13.702;1.601579;1;;
13.703;1.601959;1;;
13.703;1.60212;1;;
13.704;1.60212;1;;
13.724;1.624126;1;;
13.724;1.632704;1;;
13.725;1.644459;1;;
13.726;1.646304;1;;
13.745;1.669612;1;;
13.746;1.669865;1;;
13.747;1.691209;1;;
13.748;1.691209;1;;
13.7574887;;;0.450962285553712;0.479038173840581
13.767;1.713801;1;;
13.768;1.714028;1;;
13.769;1.730681;1;;
13.769;1.733495;1;;
13.789;1.758398;1;;
13.79;1.758738;1;;
13.79;1.758906;1;;
13.791;1.776372;1;;
13.81;1.802926;1;;
13.81;1.803138;1;;
13.811;1.803247;1;;
13.811;1.803266;1;;
13.831;1.847081;1;;
13.831;1.847431;1;;
13.832;1.847602;1;;
13.852;1.892691;1;;
13.852;1.893065;1;;
13.853;1.893218;1;;
13.853;1.893243;1;;
13.873;1.936678;1;;
13.874;1.93705;1;;
13.874;1.937078;1;;
13.875;1.937221;1;;
13.894;1.98229;1;;
13.895;1.98229;1;;
13.895;1.98229;1;;
13.896;1.98229;1;;
13.916;2.026107;1;;
13.916;2.026666;1;;
13.917;2.026666;1;;
13.937;2.07128;1;;
13.939;2.07128;1;;
13.96;2.115334;1;;
13.961;2.116147;1;;
13.961;2.116285;1;;
13.962;2.116379;1;;
13.963;2.116409;1;;
13.982;2.161046;1;;
13.982;2.161046;1;;
13.983;2.161046;1;;
14.004;2.204412;1;;
14.004;2.204645;1;;
14.005;2.205465;1;;
14.006;2.205465;1;;
14.006;2.205465;1;;
14.025;2.227641;1;;
14.026;2.245276;1;;
14.027;2.248958;1;;
14.047;2.272328;1;;
14.048;2.290331;1;;
14.049;2.293914;1;;
14.05;2.29451;1;;
14.0592891;;;0.459230519223977;0.470649291656987
14.071;2.338532;1;;
14.072;2.339191;1;;
14.073;2.339517;1;;
14.074;2.33957;1;;
14.092;2.383446;1;;
14.094;2.384392;1;;
14.095;2.384572;1;;
14.096;2.384623;1;;
14.115;2.42839;1;;
14.116;2.428862;1;;
14.117;2.428935;1;;
14.117;2.428946;1;;
14.118;2.428957;1;;
14.14;2.472915;1;;
14.14;2.47317;1;;
14.141;2.473379;1;;
14.161;2.518003;1;;
14.161;2.518315;1;;
14.162;2.518508;1;;
14.163;2.518553;1;;
14.164;2.518567;1;;
14.183;2.563132;1;;
14.183;2.563132;1;;
14.184;2.563132;1;;
14.185;2.563132;1;;
14.205;2.607487;1;;
14.205;2.607487;1;;
14.206;2.607487;1;;
14.227;2.651629;1;;
14.227;2.651969;1;;
14.234;2.652672;1;;
14.235;2.652689;1;;
14.236;2.652694;1;;
14.249;2.674377;1;;
14.25;2.697171;1;;
14.251;2.697171;1;;
14.271;2.739883;1;;
14.272;2.740612;1;;
14.273;2.741522;1;;
14.292;2.763829;1;;
14.293;2.763829;1;;
14.294;2.763829;1;;
14.295;2.78031;1;;
14.313;2.808338;1;;
14.314;2.808839;1;;
14.315;2.809055;1;;
14.316;2.82742;1;;
14.336;2.853218;1;;
14.336;2.853389;1;;
14.338;2.853507;1;;
14.357;2.896913;1;;
14.357;2.897578;1;;
14.358;2.898004;1;;
14.3605877;;;-0.347829125026574;0.26368246983563
14.378;2.94211;1;;
14.378;2.942447;1;;
14.379;2.942618;1;;
14.379;2.942647;1;;
14.399;2.986776;1;;
14.4;2.987331;1;;
14.4;2.987331;1;;
14.4;2.987331;1;;
14.42;2.999843;1;;
14.42;2.999947;1;;
14.421;2.99999;1;;
14.422;3;1;;
14.441;2.955593;1;;
14.442;2.955593;1;;
14.442;2.955593;1;;
14.443;2.955593;1;;
14.462;2.911122;1;;
14.463;2.911122;1;;
14.464;2.911122;1;;
14.483;2.867383;1;;
14.484;2.866549;1;;
14.485;2.866306;1;;
14.486;2.866268;1;;
14.504;2.84432;1;;
14.506;2.825433;1;;
14.507;2.821607;1;;
14.529;2.777301;1;;
14.53;2.777301;1;;
14.531;2.777301;1;;
14.531;2.777301;1;;
14.531;2.777301;1;;
14.55;2.755008;1;;
14.551;2.736052;1;;
14.552;2.733326;1;;
14.552;2.732857;1;;
14.572;2.710457;1;;
14.573;2.697854;1;;
14.574;2.687332;1;;
14.575;2.687332;1;;
14.594;2.665191;1;;
14.595;2.664948;1;;
14.601;2.643613;1;;
14.602;2.642956;1;;
14.616;2.620331;1;;
14.617;2.620048;1;;
14.617;2.62;1;;
14.637;2.576698;1;;
14.638;2.575936;1;;
14.638;2.575861;1;;
14.639;2.575673;1;;
14.64;2.562126;1;;
14.658;2.531252;1;;
14.659;2.530947;1;;
14.659;2.530905;1;;
14.6623883;;;0.48601006593952;0.262093436422659
14.658;2.531252;1;;
14.659;2.530947;1;;
14.659;2.530905;1;;
14.68;2.487009;1;;
14.68;2.486478;1;;
14.681;2.486478;1;;
14.681;2.486478;1;;
14.701;2.441915;1;;
14.702;2.441915;1;;
14.702;2.441915;1;;
14.703;2.441915;1;;
14.722;2.39769;1;;
14.723;2.3971;1;;
14.723;2.3971;1;;
14.724;2.3971;1;;
14.744;2.352398;1;;
14.744;2.352398;1;;
14.745;2.352398;1;;
14.764;2.308467;1;;
14.765;2.307985;1;;
14.766;2.307918;1;;
14.766;2.307907;1;;
14.786;2.263626;1;;
14.787;2.263185;1;;
14.788;2.263094;1;;
14.788;2.263078;1;;
14.808;2.218928;1;;
14.809;2.218554;1;;
14.81;2.218433;1;;
14.81;2.218426;1;;
14.83;2.174749;1;;
14.831;2.173966;1;;
14.832;2.173727;1;;
14.853;2.12945;1;;
14.853;2.129253;1;;
14.854;2.129008;1;;
14.855;2.128939;1;;
14.855;2.128929;1;;
14.874;2.107662;1;;
14.875;2.09252;1;;
14.876;2.086639;1;;
14.876;2.085696;1;;
14.897;2.041836;1;;
14.898;2.040784;1;;
14.9;2.039873;1;;
14.92;1.995589;1;;
14.921;1.99513;1;;
14.922;1.995071;1;;
14.944;1.950982;1;;
14.945;1.950185;1;;
14.945;1.950048;1;;
14.946;1.949973;1;;
14.947;1.949963;1;;
14.9636872;;;0.489758894542831;0.271792588669939
14.971;1.906275;1;;
14.973;1.905878;1;;
14.974;1.905842;1;;
14.975;1.905832;1;;
14.99;1.860777;1;;
14.99;1.860064;1;;
14.994;1.853585;1;;
14.995;1.853274;1;;
15.013;1.816841;1;;
15.014;1.81648;1;;
15.014;1.816445;1;;
15.034;1.772248;1;;
15.035;1.771845;1;;
15.035;1.771791;1;;
15.036;1.771714;1;;
15.056;1.727682;1;;
15.057;1.727271;1;;
15.057;1.727207;1;;
15.058;1.727144;1;;
15.058;1.727121;1;;
15.077;1.682094;1;;
15.078;1.682094;1;;
15.079;1.682094;1;;
15.098;1.638523;1;;
15.099;1.638049;1;;
15.1;1.637957;1;;
15.101;1.637957;1;;
15.121;1.594473;1;;
15.122;1.593595;1;;
15.123;1.592826;1;;
15.144;1.54826;1;;
15.144;1.54826;1;;
15.145;1.54826;1;;
15.146;1.54826;1;;
15.146;1.54826;1;;
15.166;1.505578;1;;
15.167;1.50467;1;;
15.168;1.503971;1;;
15.188;1.459343;1;;
15.189;1.459343;1;;
15.19;1.459343;1;;
15.19;1.459343;1;;
15.191;1.459343;1;;
15.21;1.436119;1;;
15.211;1.418376;1;;
15.212;1.415511;1;;
15.233;1.370275;1;;
15.234;1.369725;1;;
15.234;1.369725;1;;
15.235;1.369725;1;;
15.254;1.347391;1;;
15.2549597;;;0.484672471202339;0.278153076664529
15.254;1.347391;1;;
15.255;1.328844;1;;
15.256;1.32728;1;;
15.257;1.325595;1;;
15.257;1.325322;1;;
15.277;1.280909;1;;
15.278;1.280484;1;;
15.279;1.280346;1;;
15.299;1.23531;1;;
15.3;1.23531;1;;
15.3;1.23531;1;;
15.301;1.23531;1;;
15.302;1.23531;1;;
15.335;1.171153;1;;
15.336;1.16883;1;;
15.345;1.14847;1;;
15.346;1.14726;1;;
15.348;1.146365;1;;
15.348;1.146291;1;;
15.349;1.146259;1;;
15.368;1.10229;1;;
15.368;1.101695;1;;
15.369;1.101695;1;;
15.37;1.101695;1;;
15.37;1.101695;1;;
15.39;1.05751;1;;
15.391;1.057117;1;;
15.392;1.056997;1;;
15.412;1.012784;1;;
15.412;1.012219;1;;
15.413;1.012219;1;;
15.414;1.012219;1;;
15.414;1.012219;1;;
15.433;0.9688423;1;;
15.434;0.9681141;1;;
15.435;0.9677917;1;;
15.456;0.9234977;1;;
15.457;0.9230627;1;;
15.458;0.9229973;1;;
15.459;0.9229827;1;;
15.478;0.8791871;1;;
15.479;0.8782211;1;;
15.48;0.8780795;1;;
15.481;0.8780459;1;;
15.5;0.8342034;1;;
15.501;0.8337242;1;;
15.502;0.8336498;1;;
15.503;0.8336391;1;;
15.523;0.7895994;1;;
15.524;0.7891647;1;;
15.524;0.7890905;1;;
15.525;0.7890533;1;;
15.526;0.7890481;1;;
15.545;0.7443213;1;;
15.546;0.7438509;1;;
15.546;0.7437718;1;;
15.555757;;;0.497589302719754;0.489507683601111
15.545;0.7443213;1;;
15.546;0.7438509;1;;
15.546;0.7437718;1;;
15.567;0.7222451;1;;
15.568;0.7081754;1;;
15.569;0.7027028;1;;
15.57;0.6999105;1;;
15.589;0.6770178;1;;
15.591;0.6578411;1;;
15.591;0.6569802;1;;
15.612;0.6324362;1;;
15.613;0.6162654;1;;
15.614;0.6118041;1;;
15.615;0.6105771;1;;
15.634;0.5656588;1;;
15.635;0.5651727;1;;
15.636;0.5650897;1;;
15.637;0.5650771;1;;
15.658;0.5208889;1;;
15.68;0.4766994;1;;
15.681;0.4763088;1;;
15.681;0.4762416;1;;
15.701;0.4313819;1;;
15.702;0.430915;1;;
15.724;0.3871037;1;;
15.725;0.3867079;1;;
15.725;0.3866409;1;;
15.746;0.3424261;1;;
15.748;0.3419736;1;;
15.748;0.3418987;1;;
15.749;0.3418987;1;;
15.769;0.2973058;1;;
15.77;0.2973058;1;;
15.791;0.2524077;1;;
15.792;0.2524077;1;;
15.793;0.2524077;1;;
15.794;0.2524077;1;;
15.813;0.2081806;1;;
15.814;0.2081806;1;;
15.815;0.2081806;1;;
15.816;0.2081806;1;;
15.837;0.1632335;1;;
15.837;0.1632335;1;;
15.838;0.1632335;1;;
15.839;0.1632335;1;;
15.8575576;;;0.490787539392468;0.490702051964348
15.859;0.1191528;1;;
15.859;0.1188435;1;;
15.86;0.1186536;1;;
15.861;0.1185951;1;;
15.862;0.1185951;1;;
15.88;0.07439227;1;;
15.881;0.073883;1;;
15.882;0.0738108;1;;
15.902;0.02959896;1;;
15.903;0.02905654;1;;
15.904;0.02905654;1;;
15.924;0.007145196;1;;
15.925;-0.0109641;1;;
15.925;-0.01400179;1;;
15.926;-0.01556096;1;;
15.946;-0.0378738;1;;
15.947;-0.0378738;1;;
15.948;-0.05564566;1;;
15.949;-0.05907766;1;;
15.967;-0.08250821;1;;
15.968;-0.0827724;1;;
15.99;-0.1272567;1;;
15.991;-0.1276302;1;;
15.992;-0.143376;1;;
16.01;-0.1713995;1;;
16.011;-0.1716852;1;;
16.011;-0.1724782;1;;
16.011;-0.1717856;1;;
16.031;-0.2162999;1;;
16.031;-0.2162999;1;;
16.032;-0.2162999;1;;
16.052;-0.2603911;1;;
16.052;-0.2607054;1;;
16.053;-0.2609099;1;;
16.054;-0.2609425;1;;
16.077;-0.3054229;1;;
16.077;-0.3057196;1;;
16.095;-0.3504154;1;;
16.096;-0.3509336;1;;
16.097;-0.3510047;1;;
16.097;-0.3510168;1;;
16.098;-0.3510222;1;;
16.117;-0.3946172;1;;
16.118;-0.3950773;1;;
16.118;-0.3951543;1;;
16.139;-0.439489;1;;
16.139;-0.4400297;1;;
16.14;-0.4400297;1;;
16.141;-0.4400297;1;;
16.1588562;;;0.475432171228238;0.4871203711357
16.16;-0.4840907;1;;
16.161;-0.4841214;1;;
16.161;-0.4842954;1;;
16.162;-0.4846846;1;;
16.182;-0.5291784;1;;
16.182;-0.5291784;1;;
16.183;-0.5291784;1;;
16.184;-0.5291784;1;;
16.204;-0.5520653;1;;
16.205;-0.5628137;1;;
16.206;-0.5682865;1;;
16.207;-0.572483;1;;
16.227;-0.6178978;1;;
16.227;-0.6182053;1;;
16.228;-0.6184084;1;;
16.229;-0.6184573;1;;
16.249;-0.6625866;1;;
16.25;-0.6631439;1;;
16.251;-0.6631439;1;;
16.251;-0.6631439;1;;
16.271;-0.7074633;1;;
16.272;-0.7078996;1;;
16.273;-0.7079944;1;;
16.292;-0.7301611;1;;
16.293;-0.7496507;1;;
16.294;-0.7522984;1;;
16.295;-0.752985;1;;
16.314;-0.7750393;1;;
16.315;-0.7750393;1;;
16.316;-0.7901997;1;;
16.317;-0.7974814;1;;
16.336;-0.8198587;1;;
16.337;-0.8198587;1;;
16.338;-0.835461;1;;
16.339;-0.8401848;1;;
16.358;-0.8641891;1;;
16.358;-0.864302;1;;
16.359;-0.864512;1;;
16.36;-0.864512;1;;
16.379;-0.9092771;1;;
16.379;-0.9092771;1;;
16.38;-0.9092771;1;;
16.4;-0.9531063;1;;
16.4;-0.9533822;1;;
16.401;-0.9535922;1;;
16.401;-0.9536273;1;;
16.402;-0.9536626;1;;
16.421;-0.9981626;1;;
16.422;-0.9981626;1;;
16.422;-0.9981626;1;;
16.444;-1.042523;1;;
16.445;-1.042908;1;;
16.446;-1.04302;1;;
16.446;-1.04302;1;;
16.4606563;;;-0.456518936940411;0.251822519100012
16.446;-1.04302;1;;
16.446;-1.04302;1;;
16.463;-1.08578;1;;
16.464;-1.086986;1;;
16.466;-1.087626;1;;
16.486;-1.132289;1;;
16.486;-1.132289;1;;
16.487;-1.132289;1;;
16.488;-1.132289;1;;
16.488;-1.132289;1;;
16.507;-1.176152;1;;
16.508;-1.176847;1;;
16.509;-1.177292;1;;
16.529;-1.221155;1;;
16.531;-1.221628;1;;
16.532;-1.22168;1;;
16.533;-1.221696;1;;
16.552;-1.265795;1;;
16.553;-1.266222;1;;
16.553;-1.266284;1;;
16.554;-1.266359;1;;
16.574;-1.310513;1;;
16.575;-1.310917;1;;
16.575;-1.31106;1;;
16.596;-1.356186;1;;
16.596;-1.356186;1;;
16.597;-1.356186;1;;
16.598;-1.356186;1;;
16.598;-1.356186;1;;
16.617;-1.400707;1;;
16.618;-1.400707;1;;
16.619;-1.400707;1;;
16.619;-1.400707;1;;
16.639;-1.422844;1;;
16.639;-1.422844;1;;
16.64;-1.440173;1;;
16.641;-1.44401;1;;
16.66;-1.46817;1;;
16.66;-1.468373;1;;
16.661;-1.468472;1;;
16.662;-1.485224;1;;
16.681;-1.51175;1;;
16.681;-1.511982;1;;
16.682;-1.512076;1;;
16.683;-1.512095;1;;
16.702;-1.556638;1;;
16.703;-1.557041;1;;
16.723;-1.600941;1;;
16.724;-1.601328;1;;
16.725;-1.601442;1;;
16.725;-1.601456;1;;
16.745;-1.645543;1;;
16.745;-1.645763;1;;
16.746;-1.646106;1;;
16.7619549;;;-0.496857905561687;0.00321071702965205
16.766;-1.690645;1;;
16.767;-1.691103;1;;
16.788;-1.735645;1;;
16.795;-1.736151;1;;
16.796;-1.752856;1;;
16.796;-1.755713;1;;
16.809;-1.780054;1;;
16.81;-1.780511;1;;
16.811;-1.780511;1;;
16.811;-1.780511;1;;
16.831;-1.825292;1;;
16.832;-1.825292;1;;
16.832;-1.825292;1;;
16.833;-1.825292;1;;
16.853;-1.870403;1;;
16.853;-1.870403;1;;
16.853;-1.870403;1;;
16.854;-1.870403;1;;
16.874;-1.891545;1;;
16.875;-1.914096;1;;
16.876;-1.914096;1;;
16.876;-1.914096;1;;
16.896;-1.958953;1;;
16.897;-1.958953;1;;
16.898;-1.958953;1;;
16.918;-1.981469;1;;
16.919;-1.999899;1;;
16.92;-2.003266;1;;
16.921;-2.003802;1;;
16.941;-2.047576;1;;
16.942;-2.047984;1;;
16.942;-2.048047;1;;
16.943;-2.048134;1;;
16.963;-2.093153;1;;
16.964;-2.093153;1;;
16.965;-2.093153;1;;
16.965;-2.093153;1;;
16.984;-2.11522;1;;
16.985;-2.11546;1;;
16.986;-2.132226;1;;
16.987;-2.137485;1;;
17.006;-2.160239;1;;
17.006;-2.160239;1;;
17.007;-2.160239;1;;
17.026;-2.204748;1;;
17.026;-2.205113;1;;
