smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
7.907;1.906412;1;;
7.908;1.906412;1;;
7.909;1.906412;1;;
7.928;1.862272;1;;
7.929;1.861792;1;;
7.95;1.817526;1;;
7.951;1.817162;1;;
7.952;1.81702;1;;
7.953;1.817;1;;
7.954;1.816993;1;;
7.973;1.772312;1;;
7.974;1.772312;1;;
7.975;1.772312;1;;
7.975;1.772312;1;;
7.995;1.728857;1;;
7.996;1.728213;1;;
7.997;1.727751;1;;
7.997;1.727751;1;;
8.017;1.683314;1;;
8.018;1.683314;1;;
8.019;1.683314;1;;
8.02;1.683314;1;;
8.039;1.639629;1;;
8.04;1.638808;1;;
8.041;1.638495;1;;
8.062;1.59363;1;;
8.063;1.59363;1;;
8.063;1.59363;1;;
8.064;1.59363;1;;
8.065;1.59363;1;;
8.084;1.549454;1;;
8.085;1.548978;1;;
8.092;1.548881;1;;
8.107;1.505399;1;;
8.107;1.505032;1;;
8.108;1.504722;1;;
8.109;1.504676;1;;
8.11;1.50466;1;;
8.129;1.459422;1;;
8.13;1.459422;1;;
8.13;1.459422;1;;
8.132;1.459422;1;;
8.152;1.41514;1;;
8.153;1.41514;1;;
8.154;1.41514;1;;
8.174;1.37029;1;;
8.174;1.37029;1;;
8.175;1.37029;1;;
8.176;1.37029;1;;
8.176;1.37029;1;;
8.196;1.326359;1;;
8.197;1.325808;1;;
8.198;1.325808;1;;
8.206761;;;0.498356244046495;0.303848754930385
8.219;1.280957;1;;
8.219;1.280957;1;;
8.22;1.280957;1;;
8.221;1.280957;1;;
8.241;1.236964;1;;
8.242;1.236566;1;;
8.243;1.23645;1;;
8.243;1.236435;1;;
8.263;1.192597;1;;
8.263;1.1921;1;;
8.265;1.191556;1;;
8.286;1.147805;1;;
8.287;1.147115;1;;
8.288;1.14685;1;;
8.288;1.146807;1;;
8.289;1.146759;1;;
8.308;1.102075;1;;
8.309;1.102075;1;;
8.31;1.102075;1;;
8.331;1.057329;1;;
8.331;1.057329;1;;
8.332;1.057329;1;;
8.333;1.057329;1;;
8.333;1.057329;1;;
8.352;1.013474;1;;
8.354;1.013068;1;;
8.354;1.013012;1;;
8.374;0.9684042;1;;
8.376;0.9679198;1;;
8.376;0.9678797;1;;
8.377;0.9678611;1;;
8.397;0.9241487;1;;
8.398;0.9237088;1;;
8.399;0.9236358;1;;
8.4;0.923612;1;;
8.4;0.923611;1;;
8.419;0.900897;1;;
8.42;0.8826422;1;;
8.421;0.8791934;1;;
8.443;0.8347741;1;;
8.444;0.8343616;1;;
8.445;0.8342965;1;;
8.445;0.834271;1;;
8.446;0.834271;1;;
8.464;0.7892309;1;;
8.465;0.7892309;1;;
8.466;0.7892309;1;;
8.486;0.7461621;1;;
8.487;0.7451622;1;;
8.488;0.7448618;1;;
8.49;0.7445629;1;;
8.509;0.7216215;1;;
8.5085609;;;0.481264371919168;0.301291340919493
8.509;0.7216215;1;;
8.509;0.7089955;1;;
8.51;0.6988984;1;;
8.511;0.6988984;1;;
8.531;0.6565804;1;;
8.533;0.6557745;1;;
8.533;0.655625;1;;
8.534;0.6555477;1;;
8.553;0.6330735;1;;
8.554;0.6154585;1;;
8.554;0.6124573;1;;
8.555;0.6109745;1;;
8.575;0.5673097;1;;
8.576;0.5666652;1;;
8.577;0.5663164;1;;
8.578;0.566246;1;;
8.597;0.5437785;1;;
8.598;0.5272802;1;;
8.599;0.5226855;1;;
8.601;0.5211619;1;;
8.62;0.499218;1;;
8.621;0.4831139;1;;
8.622;0.4784096;1;;
8.623;0.4770388;1;;
8.643;0.4323978;1;;
8.644;0.4316707;1;;
8.645;0.4313443;1;;
8.646;0.4312935;1;;
8.667;0.3879655;1;;
8.667;0.3874419;1;;
8.668;0.3874419;1;;
8.669;0.3874419;1;;
8.669;0.3874419;1;;
8.689;0.342271;1;;
8.69;0.342271;1;;
8.691;0.342271;1;;
8.712;0.2982764;1;;
8.713;0.2978677;1;;
8.713;0.2977974;1;;
8.714;0.2977476;1;;
8.734;0.2535501;1;;
8.735;0.2535501;1;;
8.735;0.2535501;1;;
8.737;0.2535501;1;;
8.757;0.2080593;1;;
8.757;0.2080593;1;;
8.758;0.2080593;1;;
8.777;0.1640263;1;;
8.778;0.1635598;1;;
8.779;0.1634682;1;;
8.78;0.1634459;1;;
8.799;0.1201758;1;;
8.799;0.1197168;1;;
8.801;0.1191186;1;;
8.801;0.1190944;1;;
8.8098597;;;0.480958269539843;0.298321911676779
8.799;0.1201758;1;;
8.799;0.1197168;1;;
8.801;0.1191186;1;;
8.801;0.1190944;1;;
8.823;0.09675925;1;;
8.824;0.09643114;1;;
8.825;0.09631337;1;;
8.826;0.09627119;1;;
8.843;0.03127431;1;;
8.846;0.02999811;1;;
8.848;0.02948241;1;;
8.849;0.02942649;1;;
8.87;-0.01464467;1;;
8.871;-0.01504605;1;;
8.872;-0.01517644;1;;
8.873;-0.01517644;1;;
8.873;-0.01517644;1;;
8.894;-0.05886986;1;;
8.895;-0.05944273;1;;
8.895;-0.05972423;1;;
8.896;-0.05993396;1;;
8.897;-0.05993396;1;;
8.916;-0.1040975;1;;
8.917;-0.104555;1;;
8.918;-0.1046833;1;;
8.938;-0.1486912;1;;
8.939;-0.1486912;1;;
8.939;-0.1486912;1;;
8.94;-0.1486912;1;;
8.941;-0.1486912;1;;
8.96;-0.1932643;1;;
8.96;-0.1932643;1;;
8.961;-0.1932643;1;;
8.981;-0.2376733;1;;
8.982;-0.2376733;1;;
8.982;-0.2376733;1;;
9.003;-0.2826925;1;;
9.004;-0.2831295;1;;
9.005;-0.2831991;1;;
9.005;-0.2832085;1;;
9.006;-0.2832269;1;;
9.024;-0.2832269;1;;
9.025;-0.2832269;1;;
9.026;-0.2832269;1;;
9.045;-0.3043967;1;;
9.046;-0.3048041;1;;
9.047;-0.3049183;1;;
9.048;-0.3049375;1;;
9.069;-0.4203149;1;;
9.07;-0.4214545;1;;
9.071;-0.4216387;1;;
9.072;-0.4216657;1;;
9.092;-0.4609587;1;;
9.093;-0.4613672;1;;
9.094;-0.4614425;1;;
9.095;-0.4614425;1;;
9.096;-0.4614425;1;;
9.1006307;;;0.495547462118522;0.486977536973398
9.092;-0.4609587;1;;
9.093;-0.4613672;1;;
9.094;-0.4614425;1;;
9.095;-0.4614425;1;;
9.096;-0.4614425;1;;
9.115;-0.5059096;1;;
9.115;-0.5062785;1;;
9.116;-0.5064654;1;;
9.117;-0.5064914;1;;
9.136;-0.5499948;1;;
9.137;-0.5505543;1;;
9.138;-0.5505543;1;;
9.159;-0.5952297;1;;
9.159;-0.5952981;1;;
9.16;-0.5956232;1;;
9.161;-0.5957267;1;;
9.18;-0.639613;1;;
9.181;-0.6400815;1;;
9.182;-0.640157;1;;
9.182;-0.6401659;1;;
9.203;-0.6832937;1;;
9.204;-0.6840246;1;;
9.205;-0.6847148;1;;
9.206;-0.684823;1;;
9.226;-0.7291591;1;;
9.227;-0.7295767;1;;
9.227;-0.7296445;1;;
9.228;-0.7297095;1;;
9.248;-0.7733977;1;;
9.248;-0.7736861;1;;
9.249;-0.7739515;1;;
9.25;-0.7739515;1;;
9.269;-0.8185434;1;;
9.27;-0.8189877;1;;
9.271;-0.8190908;1;;
9.272;-0.819122;1;;
9.293;-0.8641355;1;;
9.294;-0.8641355;1;;
9.294;-0.8641355;1;;
9.295;-0.8641355;1;;
9.315;-0.9082605;1;;
9.316;-0.9087219;1;;
9.317;-0.9088016;1;;
9.318;-0.9088016;1;;
9.337;-0.953416;1;;
9.338;-0.953416;1;;
9.339;-0.953416;1;;
9.34;-0.953416;1;;
9.359;-0.9975073;1;;
9.359;-0.9976314;1;;
9.36;-0.9980129;1;;
9.361;-0.9980751;1;;
9.38;-1.041586;1;;
9.381;-1.041992;1;;
9.382;-1.042109;1;;
9.382;-1.042156;1;;
9.4019301;;;0.483965503822267;0.488018370289259
9.402;-1.087704;1;;
9.403;-1.087158;1;;
9.403;-1.087704;1;;
9.404;-1.087704;1;;
9.425;-1.131302;1;;
9.426;-1.131686;1;;
9.426;-1.131816;1;;
9.448;-1.176407;1;;
9.449;-1.176407;1;;
9.45;-1.176407;1;;
9.45;-1.176407;1;;
9.451;-1.176407;1;;
9.47;-1.221082;1;;
9.47;-1.221432;1;;
9.472;-1.221647;1;;
9.472;-1.221664;1;;
9.493;-1.265098;1;;
9.494;-1.265507;1;;
9.494;-1.265577;1;;
9.495;-1.265619;1;;
9.515;-1.310065;1;;
9.515;-1.310065;1;;
9.516;-1.310065;1;;
9.517;-1.310065;1;;
9.537;-1.354095;1;;
9.538;-1.354481;1;;
9.538;-1.354506;1;;
9.539;-1.354612;1;;
9.559;-1.398792;1;;
9.559;-1.399357;1;;
9.56;-1.399357;1;;
9.561;-1.399357;1;;
9.58;-1.422148;1;;
9.581;-1.43802;1;;
9.582;-1.442428;1;;
9.582;-1.443078;1;;
9.602;-1.466332;1;;
9.603;-1.481046;1;;
9.604;-1.486089;1;;
9.605;-1.488706;1;;
9.624;-1.511604;1;;
9.625;-1.511604;1;;
9.626;-1.522857;1;;
9.626;-1.523353;1;;
9.647;-1.556049;1;;
9.647;-1.568753;1;;
9.648;-1.576865;1;;
9.649;-1.578037;1;;
9.67;-1.62227;1;;
9.671;-1.622684;1;;
9.671;-1.622755;1;;
9.672;-1.622793;1;;
9.692;-1.667139;1;;
9.693;-1.667604;1;;
9.694;-1.667667;1;;
9.694;-1.667678;1;;
9.7032284;;;0.479181420127904;0.484183405505541
9.715;-1.711705;1;;
9.716;-1.712067;1;;
9.716;-1.712075;1;;
9.717;-1.71221;1;;
9.737;-1.756441;1;;
9.738;-1.756834;1;;
9.738;-1.757007;1;;
9.739;-1.757007;1;;
9.759;-1.801147;1;;
9.76;-1.801597;1;;
9.761;-1.801678;1;;
9.762;-1.801691;1;;
9.782;-1.845975;1;;
9.783;-1.846378;1;;
9.783;-1.846441;1;;
9.784;-1.84651;1;;
9.804;-1.890595;1;;
9.805;-1.891014;1;;
9.806;-1.891155;1;;
9.806;-1.891155;1;;
9.827;-1.913495;1;;
9.827;-1.936507;1;;
9.828;-1.936507;1;;
9.828;-1.936507;1;;
9.848;-1.95824;1;;
9.849;-1.975408;1;;
9.85;-1.980382;1;;
9.851;-1.980382;1;;
9.87;-2.002503;1;;
9.871;-2.002734;1;;
9.871;-2.01664;1;;
9.899;-2.047534;1;;
9.901;-2.066464;1;;
9.901;-2.069619;1;;
9.902;-2.069619;1;;
9.903;-2.069619;1;;
9.915;-2.104589;1;;
9.916;-2.111139;1;;
9.916;-2.114172;1;;
9.917;-2.114172;1;;
9.937;-2.136572;1;;
9.938;-2.155154;1;;
9.939;-2.1586;1;;
9.94;-2.159154;1;;
9.959;-2.181528;1;;
9.96;-2.181769;1;;
9.961;-2.203617;1;;
9.962;-2.203617;1;;
9.981;-2.226643;1;;
9.982;-2.226866;1;;
9.983;-2.242818;1;;
9.983;-2.24542;1;;
10.003;-2.27038;1;;
10.003;-2.270546;1;;
10.004;-2.270672;1;;
10.005029;;;0.479914913294715;0.48391351378065
10.003;-2.27038;1;;
10.003;-2.270546;1;;
10.004;-2.270672;1;;
10.005;-2.293232;1;;
10.024;-2.315012;1;;
10.025;-2.315433;1;;
10.025;-2.315505;1;;
10.045;-2.359513;1;;
10.046;-2.359972;1;;
10.047;-2.360036;1;;
10.047;-2.360047;1;;
10.067;-2.403966;1;;
10.067;-2.404319;1;;
10.068;-2.404518;1;;
10.069;-2.404518;1;;
10.089;-2.448991;1;;
10.089;-2.448994;1;;
10.09;-2.449373;1;;
10.11;-2.494525;1;;
10.111;-2.494525;1;;
10.112;-2.494525;1;;
10.112;-2.494525;1;;
10.133;-2.538302;1;;
10.133;-2.538473;1;;
10.134;-2.53873;1;;
10.134;-2.538764;1;;
10.155;-2.583071;1;;
10.155;-2.583293;1;;
10.156;-2.583608;1;;
10.157;-2.583608;1;;
10.177;-2.628018;1;;
10.177;-2.628292;1;;
10.178;-2.628508;1;;
10.179;-2.628563;1;;
10.199;-2.672887;1;;
10.2;-2.673313;1;;
10.2;-2.673448;1;;
10.201;-2.673448;1;;
10.22;-2.717038;1;;
10.221;-2.717474;1;;
10.222;-2.717574;1;;
10.223;-2.717603;1;;
10.243;-2.762406;1;;
10.244;-2.762406;1;;
10.251;-2.762406;1;;
10.252;-2.780128;1;;
10.264;-2.807818;1;;
10.265;-2.808261;1;;
10.266;-2.808375;1;;
10.267;-2.808375;1;;
10.286;-2.851884;1;;
10.287;-2.852345;1;;
10.288;-2.852421;1;;
10.288;-2.852425;1;;
10.3063281;;;0.475700307079212;0.482861921288524
10.308;-2.896031;1;;
10.309;-2.896412;1;;
10.309;-2.896575;1;;
10.31;-2.896575;1;;
10.33;-2.941918;1;;
10.331;-2.941918;1;;
10.331;-2.941918;1;;
10.332;-2.941918;1;;
10.351;-2.985462;1;;
10.352;-2.985932;1;;
10.353;-2.986005;1;;
10.353;-2.986017;1;;
10.373;-3.008169;1;;
10.374;-3.002033;1;;
10.375;-3;1;;
10.376;-3;1;;
10.395;-2.977757;1;;
10.396;-2.95899;1;;
10.397;-2.956256;1;;
10.397;-2.955786;1;;
10.418;-2.911019;1;;
10.419;-2.910575;1;;
10.42;-2.910494;1;;
10.421;-2.910494;1;;
10.44;-2.888268;1;;
10.441;-2.869462;1;;
10.442;-2.866871;1;;
10.442;-2.86643;1;;
10.463;-2.843313;1;;
10.463;-2.828588;1;;
10.464;-2.821123;1;;
10.465;-2.821123;1;;
10.485;-2.798785;1;;
10.486;-2.798588;1;;
10.486;-2.776133;1;;
10.487;-2.776133;1;;
10.508;-2.732795;1;;
10.509;-2.73243;1;;
10.509;-2.73228;1;;
10.51;-2.73228;1;;
10.53;-2.687867;1;;
10.531;-2.687465;1;;
10.531;-2.687315;1;;
10.532;-2.687315;1;;
10.552;-2.642873;1;;
10.553;-2.642415;1;;
10.554;-2.642322;1;;
10.555;-2.642322;1;;
10.574;-2.620271;1;;
10.575;-2.620031;1;;
10.576;-2.603147;1;;
10.576;-2.600266;1;;
10.596;-2.574739;1;;
10.597;-2.57449;1;;
10.601;-2.563034;1;;
10.6081282;;;-0.402857577370116;0.303180913390797
10.601;-2.563034;1;;
10.615;-2.537094;1;;
10.619;-2.531006;1;;
10.62;-2.511845;1;;
10.621;-2.508443;1;;
10.622;-2.508443;1;;
10.64;-2.485527;1;;
10.641;-2.485261;1;;
10.642;-2.465718;1;;
10.721;-2.308217;1;;
10.722;-2.307851;1;;
10.722;-2.307794;1;;
10.723;-2.307736;1;;
10.724;-2.307721;1;;
10.725;-2.307716;1;;
10.726;-2.307716;1;;
10.726;-2.307715;1;;
10.727;-2.307715;1;;
10.728;-2.307715;1;;
10.728;-2.307715;1;;
10.729;-2.307715;1;;
10.729;-2.307715;1;;
10.73;-2.307715;1;;
10.731;-2.307715;1;;
10.745;-2.263103;1;;
10.745;-2.262703;1;;
10.746;-2.262358;1;;
10.747;-2.262306;1;;
10.766;-2.218681;1;;
10.767;-2.21825;1;;
10.768;-2.218114;1;;
10.769;-2.218114;1;;
10.788;-2.17415;1;;
10.788;-2.173807;1;;
10.789;-2.17362;1;;
10.79;-2.173578;1;;
10.809;-2.129619;1;;
10.81;-2.129138;1;;
10.811;-2.129071;1;;
10.811;-2.129059;1;;
10.831;-2.084375;1;;
10.832;-2.08394;1;;
10.833;-2.083828;1;;
10.833;-2.083828;1;;
10.853;-2.062313;1;;
10.854;-2.044088;1;;
10.855;-2.039647;1;;
10.856;-2.039647;1;;
10.875;-2.017173;1;;
10.876;-2.016932;1;;
10.877;-2.001479;1;;
10.898;-1.97268;1;;
10.899;-1.956628;1;;
10.899;-1.954304;1;;
10.9;-1.951119;1;;
10.901;-1.950618;1;;
10.9099284;;;0.462012463624325;0.298790305351208
10.92;-1.927579;1;;
10.921;-1.905004;1;;
10.922;-1.905004;1;;
10.943;-1.883222;1;;
10.943;-1.871657;1;;
10.95;-1.861194;1;;
10.951;-1.860901;1;;
10.951;-1.860851;1;;
10.964;-1.838443;1;;
10.965;-1.83812;1;;
10.966;-1.821096;1;;
10.966;-1.818171;1;;
10.986;-1.793836;1;;
10.987;-1.793602;1;;
10.988;-1.778328;1;;
11.009;-1.749794;1;;
11.01;-1.733497;1;;
11.011;-1.726651;1;;
11.012;-1.726651;1;;
11.012;-1.726651;1;;
11.032;-1.704202;1;;
11.033;-1.68626;1;;
11.034;-1.683265;1;;
11.054;-1.660173;1;;
11.054;-1.660115;1;;
11.055;-1.641945;1;;
11.056;-1.638977;1;;
11.056;-1.637657;1;;
11.076;-1.614888;1;;
11.077;-1.614888;1;;
11.077;-1.614888;1;;
11.098;-1.569947;1;;
11.099;-1.56955;1;;
11.099;-1.569489;1;;
11.1;-1.551861;1;;
11.12;-1.526079;1;;
11.121;-1.525814;1;;
11.122;-1.503656;1;;
11.144;-1.480654;1;;
11.144;-1.480654;1;;
11.145;-1.46376;1;;
11.146;-1.459731;1;;
11.146;-1.459042;1;;
11.166;-1.436325;1;;
11.167;-1.41907;1;;
11.167;-1.416101;1;;
11.168;-1.414358;1;;
11.169;-1.414038;1;;
11.189;-1.391576;1;;
11.189;-1.377247;1;;
11.19;-1.368687;1;;
11.191;-1.368687;1;;
11.211;-1.346938;1;;
11.211729;;;0.497343544522695;0.302422730230166
11.211;-1.346938;1;;
11.212;-1.324554;1;;
11.212;-1.327795;1;;
11.234;-1.280359;1;;
11.235;-1.279865;1;;
11.236;-1.279708;1;;
11.236;-1.279697;1;;
11.256;-1.257867;1;;
11.257;-1.241812;1;;
11.258;-1.237063;1;;
11.258;-1.236492;1;;
11.279;-1.212696;1;;
11.28;-1.189409;1;;
11.28;-1.189409;1;;
11.281;-1.189409;1;;
11.281;-1.189409;1;;
11.3;-1.167133;1;;
11.301;-1.167133;1;;
11.308;-1.145292;1;;
11.322;-1.122815;1;;
11.323;-1.122405;1;;
11.324;-1.100147;1;;
11.345;-1.078635;1;;
11.346;-1.059429;1;;
11.347;-1.056394;1;;
11.348;-1.055956;1;;
11.368;-1.011865;1;;
11.369;-1.011431;1;;
11.369;-1.011357;1;;
11.37;-1.01132;1;;
11.371;-1.01131;1;;
11.39;-0.9893044;1;;
11.391;-0.9713858;1;;
11.391;-0.9683509;1;;
11.392;-0.9669257;1;;
11.393;-0.9667315;1;;
11.413;-0.9219003;1;;
11.414;-0.9215133;1;;
11.414;-0.9215026;1;;
11.434;-0.8999929;1;;
11.435;-0.8997753;1;;
11.436;-0.8842363;1;;
11.437;-0.8774274;1;;
11.458;-0.8332647;1;;
11.458;-0.8332647;1;;
11.459;-0.8332647;1;;
11.46;-0.8332647;1;;
11.48;-0.7885508;1;;
11.481;-0.7881332;1;;
11.482;-0.788022;1;;
11.482;-0.7880045;1;;
11.502;-0.7440915;1;;
11.503;-0.7436736;1;;
11.503;-0.7436037;1;;
11.504;-0.7435457;1;;
11.5130278;;;0.484851250779189;0.303409997727061
11.502;-0.7440915;1;;
11.503;-0.7436736;1;;
11.503;-0.7436037;1;;
11.504;-0.7435457;1;;
11.524;-0.699729;1;;
11.525;-0.6992748;1;;
11.526;-0.6992084;1;;
11.527;-0.6991879;1;;
11.528;-0.6991879;1;;
11.546;-0.6762608;1;;
11.547;-0.6576669;1;;
11.548;-0.655025;1;;
11.568;-0.6315258;1;;
11.569;-0.6123726;1;;
11.57;-0.6097227;1;;
11.591;-0.5656684;1;;
11.592;-0.5652488;1;;
11.593;-0.5651423;1;;
11.594;-0.5651423;1;;
11.594;-0.5651423;1;;
11.615;-0.5203444;1;;
11.615;-0.5197971;1;;
11.616;-0.5197971;1;;
11.617;-0.5197971;1;;
11.617;-0.5197971;1;;
11.636;-0.4749507;1;;
11.637;-0.4749507;1;;
11.638;-0.4749507;1;;
11.639;-0.4749507;1;;
11.659;-0.4313874;1;;
11.659;-0.4311669;1;;
11.666;-0.4308437;1;;
11.681;-0.3857474;1;;
11.682;-0.3851765;1;;
11.682;-0.3849789;1;;
11.704;-0.340834;1;;
11.704;-0.340834;1;;
11.705;-0.340834;1;;
11.705;-0.340834;1;;
11.706;-0.340834;1;;
11.726;-0.2974954;1;;
11.727;-0.2969483;1;;
11.728;-0.2969483;1;;
11.728;-0.2969483;1;;
11.729;-0.2969483;1;;
11.748;-0.2520104;1;;
11.748;-0.2520104;1;;
11.749;-0.2520104;1;;
11.77;-0.2296644;1;;
11.771;-0.211641;1;;
11.771;-0.2085941;1;;
11.793;-0.1628989;1;;
11.794;-0.1624815;1;;
11.795;-0.1624123;1;;
11.796;-0.1623794;1;;
11.796;-0.1623794;1;;
11.8143264;;;0.492890767917844;0.306848089894787
