small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
7.549;0.2832435;-1;;
7.55;0.2840573;-1;;
7.55;0.2840573;-1;;
7.571;0.349884;-1;;
7.572;0.350492;-1;;
7.572;0.3505965;-1;;
7.573;0.3506577;-1;;
7.593;0.4172479;-1;;
7.593;0.4177559;-1;;
7.594;0.4180362;-1;;
7.595;0.4180757;-1;;
7.6031603;;;0.476701845995691;0.292712920350868
7.593;0.4172479;-1;;
7.593;0.4177559;-1;;
7.594;0.4180362;-1;;
7.595;0.4180757;-1;;
7.615;0.4842521;-1;;
7.616;0.4849098;-1;;
7.617;0.4850479;-1;;
7.617;0.4850713;-1;;
7.638;0.5516511;-1;;
7.638;0.5524659;-1;;
7.639;0.5524659;-1;;
7.64;0.5524659;-1;;
7.64;0.5524659;-1;;
7.66;0.6195118;-1;;
7.661;0.6195118;-1;;
7.662;0.6195118;-1;;
7.681;0.6523023;-1;;
7.682;0.6798062;-1;;
7.683;0.6848313;-1;;
7.684;0.6859521;-1;;
7.705;0.7533352;-1;;
7.705;0.7533352;-1;;
7.706;0.7533352;-1;;
7.725;0.7873154;-1;;
7.732;0.8190248;-1;;
7.733;0.8199387;-1;;
7.734;0.8200758;-1;;
7.735;0.8201212;-1;;
7.75;0.8869455;-1;;
7.75;0.8869455;-1;;
7.751;0.8869455;-1;;
7.771;0.9524775;-1;;
7.772;0.9538571;-1;;
7.773;0.9540721;-1;;
7.774;0.9541028;-1;;
7.775;0.9541117;-1;;
7.794;1.021891;-1;;
7.795;1.021891;-1;;
7.795;1.021891;-1;;
7.796;1.021891;-1;;
7.816;1.088023;-1;;
7.817;1.088668;-1;;
7.818;1.0888;-1;;
7.818;1.088822;-1;;
7.839;1.154488;-1;;
7.839;1.154588;-1;;
7.84;1.155154;-1;;
7.841;1.155247;-1;;
7.861;1.221242;-1;;
7.862;1.221821;-1;;
7.862;1.221889;-1;;
7.863;1.222013;-1;;
7.883;1.287004;-1;;
7.884;1.28816;-1;;
7.885;1.289254;-1;;
7.886;1.289448;-1;;
7.9049607;;;-0.47876128929055;0.296617708243498
7.906;1.355834;-1;;
7.907;1.356656;-1;;
7.908;1.356656;-1;;
7.909;1.356656;-1;;
7.928;1.422865;-1;;
7.929;1.423585;-1;;
7.95;1.489984;-1;;
7.951;1.490531;-1;;
7.952;1.490744;-1;;
7.953;1.490774;-1;;
7.954;1.490783;-1;;
7.973;1.557806;-1;;
7.974;1.557806;-1;;
7.975;1.557806;-1;;
7.975;1.557806;-1;;
7.995;1.622988;-1;;
7.996;1.623955;-1;;
7.997;1.624647;-1;;
7.997;1.624647;-1;;
8.017;1.691302;-1;;
8.018;1.691302;-1;;
8.019;1.691302;-1;;
8.02;1.691302;-1;;
8.039;1.75683;-1;;
8.04;1.758062;-1;;
8.041;1.758531;-1;;
8.062;1.825829;-1;;
8.063;1.825829;-1;;
8.063;1.825829;-1;;
8.064;1.825829;-1;;
8.065;1.825829;-1;;
8.084;1.892092;-1;;
8.085;1.892807;-1;;
8.092;1.892952;-1;;
8.107;1.958175;-1;;
8.107;1.958725;-1;;
8.108;1.95919;-1;;
8.109;1.95926;-1;;
8.11;1.959283;-1;;
8.129;2.02714;-1;;
8.13;2.02714;-1;;
8.13;2.02714;-1;;
8.132;2.02714;-1;;
8.152;2.093564;-1;;
8.153;2.093564;-1;;
8.154;2.093564;-1;;
8.174;2.16084;-1;;
8.174;2.16084;-1;;
8.175;2.16084;-1;;
8.176;2.16084;-1;;
8.176;2.16084;-1;;
8.196;2.226736;-1;;
8.197;2.227562;-1;;
8.198;2.227562;-1;;
8.206761;;;-0.498356241714789;0.0978882406631552
8.219;2.294839;-1;;
8.219;2.294839;-1;;
8.22;2.294839;-1;;
8.221;2.294839;-1;;
8.241;2.360828;-1;;
8.242;2.361424;-1;;
8.243;2.361599;-1;;
8.243;2.361621;-1;;
8.263;2.427379;-1;;
8.263;2.428124;-1;;
8.265;2.42894;-1;;
8.286;2.494567;-1;;
8.287;2.495602;-1;;
8.288;2.495998;-1;;
8.288;2.496063;-1;;
8.289;2.496135;-1;;
8.308;2.563162;-1;;
8.309;2.563162;-1;;
8.31;2.563162;-1;;
8.331;2.63028;-1;;
8.331;2.63028;-1;;
8.332;2.63028;-1;;
8.333;2.63028;-1;;
8.333;2.63028;-1;;
8.352;2.696063;-1;;
8.354;2.696671;-1;;
8.354;2.696755;-1;;
8.374;2.763668;-1;;
8.376;2.764394;-1;;
8.376;2.764454;-1;;
8.377;2.764482;-1;;
8.397;2.83005;-1;;
8.398;2.83071;-1;;
8.399;2.83082;-1;;
8.4;2.830856;-1;;
8.4;2.830857;-1;;
8.419;2.864928;-1;;
8.42;2.89231;-1;;
8.421;2.897484;-1;;
8.443;2.964113;-1;;
8.444;2.964731;-1;;
8.445;2.964829;-1;;
8.445;2.964867;-1;;
8.446;2.964867;-1;;
8.464;3;-1;;
8.465;3;-1;;
8.466;3;-1;;
8.486;2.935397;-1;;
8.487;2.933897;-1;;
8.488;2.933446;-1;;
8.49;2.932998;-1;;
8.509;2.898586;-1;;
8.5085609;;;-0.483400362092134;-0.0976021198513523
8.509;2.898586;-1;;
8.509;2.879647;-1;;
8.51;2.864501;-1;;
8.511;2.864501;-1;;
8.531;2.801024;-1;;
8.533;2.799815;-1;;
8.533;2.799591;-1;;
8.534;2.799475;-1;;
8.553;2.765764;-1;;
8.554;2.739341;-1;;
8.554;2.734839;-1;;
8.555;2.732615;-1;;
8.575;2.667118;-1;;
8.576;2.666151;-1;;
8.577;2.665628;-1;;
8.578;2.665522;-1;;
8.597;2.631821;-1;;
8.598;2.607074;-1;;
8.599;2.600182;-1;;
8.601;2.597896;-1;;
8.62;2.564981;-1;;
8.621;2.540824;-1;;
8.622;2.533768;-1;;
8.623;2.531712;-1;;
8.643;2.46475;-1;;
8.644;2.46366;-1;;
8.645;2.46317;-1;;
8.646;2.463094;-1;;
8.667;2.398102;-1;;
8.667;2.397316;-1;;
8.668;2.397316;-1;;
8.669;2.397316;-1;;
8.669;2.397316;-1;;
8.689;2.32956;-1;;
8.69;2.32956;-1;;
8.691;2.32956;-1;;
8.712;2.263568;-1;;
8.713;2.262955;-1;;
8.713;2.26285;-1;;
8.714;2.262775;-1;;
8.734;2.196479;-1;;
8.735;2.196479;-1;;
8.735;2.196479;-1;;
8.737;2.196479;-1;;
8.757;2.128242;-1;;
8.757;2.128242;-1;;
8.758;2.128242;-1;;
8.777;2.062193;-1;;
8.778;2.061493;-1;;
8.779;2.061356;-1;;
8.78;2.061322;-1;;
8.799;1.996417;-1;;
8.799;1.995729;-1;;
8.801;1.994831;-1;;
8.801;1.994795;-1;;
8.8098597;;;0.480958290898755;-0.100571551240605
8.799;1.996417;-1;;
8.799;1.995729;-1;;
8.801;1.994831;-1;;
8.801;1.994795;-1;;
8.823;1.961292;-1;;
8.824;1.9608;-1;;
8.825;1.960623;-1;;
8.826;1.96056;-1;;
8.843;1.863065;-1;;
8.846;1.861151;-1;;
8.848;1.860377;-1;;
8.849;1.860293;-1;;
8.87;1.794186;-1;;
8.871;1.793584;-1;;
8.872;1.793389;-1;;
8.873;1.793389;-1;;
8.873;1.793389;-1;;
8.894;1.727849;-1;;
8.895;1.726989;-1;;
8.895;1.726567;-1;;
8.896;1.726253;-1;;
8.897;1.726253;-1;;
8.916;1.660007;-1;;
8.917;1.659321;-1;;
8.918;1.659129;-1;;
8.938;1.593117;-1;;
8.939;1.593117;-1;;
8.939;1.593117;-1;;
8.94;1.593117;-1;;
8.941;1.593117;-1;;
8.96;1.526257;-1;;
8.96;1.526257;-1;;
8.961;1.526257;-1;;
8.981;1.459644;-1;;
8.982;1.459644;-1;;
8.982;1.459644;-1;;
9.003;1.392115;-1;;
9.004;1.391459;-1;;
9.005;1.391355;-1;;
9.005;1.391341;-1;;
9.006;1.391313;-1;;
9.024;1.391313;-1;;
9.025;1.391313;-1;;
9.026;1.391313;-1;;
9.045;1.359559;-1;;
9.046;1.358948;-1;;
9.047;1.358776;-1;;
9.048;1.358747;-1;;
9.069;1.185681;-1;;
9.07;1.183972;-1;;
9.071;1.183696;-1;;
9.072;1.183655;-1;;
9.092;1.124715;-1;;
9.093;1.124103;-1;;
9.094;1.12399;-1;;
9.095;1.12399;-1;;
9.096;1.12399;-1;;
9.1006307;;;0.495547461325818;-0.0968024281745798
9.092;1.124715;-1;;
9.093;1.124103;-1;;
9.094;1.12399;-1;;
9.095;1.12399;-1;;
9.096;1.12399;-1;;
9.115;1.057289;-1;;
9.115;1.056736;-1;;
9.116;1.056455;-1;;
9.117;1.056416;-1;;
9.136;0.9911613;-1;;
9.137;0.990322;-1;;
9.138;0.990322;-1;;
9.159;0.9233088;-1;;
9.159;0.9232063;-1;;
9.16;0.9227187;-1;;
9.161;0.9225634;-1;;
9.18;0.8567339;-1;;
9.181;0.8560312;-1;;
9.182;0.8559178;-1;;
9.182;0.8559045;-1;;
9.203;0.791213;-1;;
9.204;0.7901166;-1;;
9.205;0.7890813;-1;;
9.206;0.788919;-1;;
9.226;0.7224149;-1;;
9.227;0.7217886;-1;;
9.227;0.7216868;-1;;
9.228;0.7215893;-1;;
9.248;0.6560571;-1;;
9.248;0.6556246;-1;;
9.249;0.6552263;-1;;
9.25;0.6552263;-1;;
9.269;0.5883385;-1;;
9.27;0.5876722;-1;;
9.271;0.5875174;-1;;
9.272;0.5874708;-1;;
9.293;0.5199505;-1;;
9.294;0.5199505;-1;;
9.294;0.5199505;-1;;
9.295;0.5199505;-1;;
9.315;0.453763;-1;;
9.316;0.4530708;-1;;
9.317;0.4529514;-1;;
9.318;0.4529514;-1;;
9.337;0.3860298;-1;;
9.338;0.3860298;-1;;
9.339;0.3860298;-1;;
9.34;0.3860298;-1;;
9.359;0.3198928;-1;;
9.359;0.3197067;-1;;
9.36;0.3191343;-1;;
9.361;0.3190411;-1;;
9.38;0.2537749;-1;;
9.381;0.253165;-1;;
9.382;0.2529899;-1;;
9.382;0.25292;-1;;
9.4019301;;;0.483965515331126;0.0957429327497553
9.402;0.184598;-1;;
9.403;0.1854169;-1;;
9.403;0.184598;-1;;
9.404;0.184598;-1;;
9.425;0.1192014;-1;;
9.426;0.1186244;-1;;
9.426;0.1184297;-1;;
9.448;0.05154411;-1;;
9.449;0.05154411;-1;;
9.45;0.05154411;-1;;
9.45;0.05154411;-1;;
9.451;0.05154411;-1;;
9.47;-0.01546879;-1;;
9.47;-0.0159947;-1;;
9.472;-0.01631618;-1;;
9.472;-0.01634184;-1;;
9.493;-0.08149337;-1;;
9.494;-0.08210733;-1;;
9.494;-0.0822121;-1;;
9.495;-0.08227392;-1;;
9.515;-0.1489434;-1;;
9.515;-0.1489434;-1;;
9.516;-0.1489434;-1;;
9.517;-0.1489434;-1;;
9.537;-0.2149895;-1;;
9.538;-0.215568;-1;;
9.538;-0.2156055;-1;;
9.539;-0.2157636;-1;;
9.559;-0.2820346;-1;;
9.559;-0.2828818;-1;;
9.56;-0.2828818;-1;;
9.561;-0.2828818;-1;;
9.58;-0.3170678;-1;;
9.581;-0.3408769;-1;;
9.582;-0.3474883;-1;;
9.582;-0.3484634;-1;;
9.602;-0.3833439;-1;;
9.603;-0.4054161;-1;;
9.604;-0.4129792;-1;;
9.605;-0.416906;-1;;
9.624;-0.4512529;-1;;
9.625;-0.4512529;-1;;
9.626;-0.4681316;-1;;
9.626;-0.4688752;-1;;
9.647;-0.5179206;-1;;
9.647;-0.5369753;-1;;
9.648;-0.5491437;-1;;
9.649;-0.5509023;-1;;
9.67;-0.617251;-1;;
9.671;-0.6178722;-1;;
9.671;-0.6179788;-1;;
9.672;-0.6180317;-1;;
9.692;-0.6845555;-1;;
9.693;-0.6852518;-1;;
9.694;-0.6853471;-1;;
9.694;-0.6853633;-1;;
9.7032284;;;0.479181441770233;0.29125046944676
9.715;-0.7514043;-1;;
9.716;-0.7519462;-1;;
9.716;-0.751959;-1;;
9.717;-0.7521618;-1;;
9.737;-0.818508;-1;;
9.738;-0.8190973;-1;;
9.738;-0.8193565;-1;;
9.739;-0.8193565;-1;;
9.759;-0.8855663;-1;;
9.76;-0.8862413;-1;;
9.761;-0.8863637;-1;;
9.762;-0.8863831;-1;;
9.782;-0.9527879;-1;;
9.783;-0.9534075;-1;;
9.783;-0.9535049;-1;;
9.784;-0.9536107;-1;;
9.804;-1.019739;-1;;
9.805;-1.020368;-1;;
9.806;-1.020579;-1;;
9.806;-1.020579;-1;;
9.827;-1.054089;-1;;
9.827;-1.088607;-1;;
9.828;-1.088607;-1;;
9.828;-1.088607;-1;;
9.848;-1.121206;-1;;
9.849;-1.146959;-1;;
9.85;-1.15442;-1;;
9.851;-1.15442;-1;;
9.87;-1.187601;-1;;
9.871;-1.187947;-1;;
9.871;-1.208806;-1;;
9.899;-1.255147;-1;;
9.901;-1.283543;-1;;
9.901;-1.288276;-1;;
9.902;-1.288276;-1;;
9.903;-1.288276;-1;;
9.915;-1.34073;-1;;
9.916;-1.350555;-1;;
9.916;-1.355104;-1;;
9.917;-1.355104;-1;;
9.937;-1.388705;-1;;
9.938;-1.416577;-1;;
9.939;-1.421747;-1;;
9.94;-1.422578;-1;;
9.959;-1.456138;-1;;
9.96;-1.456499;-1;;
9.961;-1.489272;-1;;
9.962;-1.489272;-1;;
9.981;-1.523811;-1;;
9.982;-1.524145;-1;;
9.983;-1.548074;-1;;
9.983;-1.551976;-1;;
10.003;-1.589417;-1;;
10.003;-1.589665;-1;;
10.004;-1.589855;-1;;
10.005029;;;0.479915154969709;0.483913572859128
10.003;-1.589417;-1;;
10.003;-1.589665;-1;;
10.004;-1.589855;-1;;
10.005;-1.623695;-1;;
10.024;-1.656365;-1;;
10.025;-1.656995;-1;;
10.025;-1.657104;-1;;
10.045;-1.723116;-1;;
10.046;-1.723804;-1;;
10.047;-1.7239;-1;;
10.047;-1.723917;-1;;
10.067;-1.789795;-1;;
10.067;-1.790325;-1;;
10.068;-1.790624;-1;;
10.069;-1.790624;-1;;
10.089;-1.857332;-1;;
10.089;-1.857337;-1;;
10.09;-1.857906;-1;;
10.11;-1.925634;-1;;
10.111;-1.925634;-1;;
10.112;-1.925634;-1;;
10.112;-1.925634;-1;;
10.133;-1.9913;-1;;
10.133;-1.991556;-1;;
10.134;-1.991942;-1;;
10.134;-1.991993;-1;;
10.155;-2.058453;-1;;
10.155;-2.058786;-1;;
10.156;-2.059258;-1;;
10.157;-2.059258;-1;;
10.177;-2.125874;-1;;
10.177;-2.126284;-1;;
10.178;-2.126609;-1;;
10.179;-2.126692;-1;;
10.199;-2.193176;-1;;
10.199;-2.193631;-1;;
10.2;-2.194018;-1;;
10.201;-2.194018;-1;;
10.22;-2.259403;-1;;
10.221;-2.260058;-1;;
10.222;-2.260207;-1;;
10.223;-2.260251;-1;;
10.243;-2.327454;-1;;
10.244;-2.327454;-1;;
10.251;-2.327454;-1;;
10.252;-2.354037;-1;;
10.264;-2.395573;-1;;
10.265;-2.396237;-1;;
10.266;-2.396409;-1;;
10.267;-2.396409;-1;;
10.286;-2.461672;-1;;
10.287;-2.462363;-1;;
10.288;-2.462477;-1;;
10.288;-2.462483;-1;;
10.3063281;;;0.475698278362091;0.482861570351796
10.308;-2.527892;-1;;
10.309;-2.528463;-1;;
10.309;-2.528708;-1;;
10.31;-2.528708;-1;;
10.33;-2.596723;-1;;
10.331;-2.596723;-1;;
10.331;-2.596723;-1;;
10.332;-2.596723;-1;;
10.351;-2.662039;-1;;
10.352;-2.662745;-1;;
10.353;-2.662853;-1;;
10.353;-2.662871;-1;;
10.373;-2.6961;-1;;
10.374;-2.72145;-1;;
10.375;-2.729851;-1;;
10.376;-2.729851;-1;;
10.395;-2.763215;-1;;
10.396;-2.791365;-1;;
10.397;-2.795467;-1;;
10.397;-2.796171;-1;;
10.418;-2.863322;-1;;
10.419;-2.863988;-1;;
10.42;-2.864109;-1;;
10.421;-2.864109;-1;;
10.44;-2.897449;-1;;
10.441;-2.925658;-1;;
10.442;-2.929544;-1;;
10.442;-2.930205;-1;;
10.463;-2.964881;-1;;
10.463;-2.986969;-1;;
10.464;-2.998166;-1;;
10.465;-2.998166;-1;;
10.485;-3.031673;-1;;
10.486;-3.031968;-1;;
10.486;-3;-1;;
10.487;-3;-1;;
10.508;-2.934993;-1;;
10.509;-2.934445;-1;;
10.509;-2.934221;-1;;
10.51;-2.934221;-1;;
10.53;-2.867622;-1;;
10.531;-2.867004;-1;;
10.531;-2.866774;-1;;
10.532;-2.866774;-1;;
10.552;-2.80011;-1;;
10.553;-2.799423;-1;;
10.554;-2.799284;-1;;
10.555;-2.799284;-1;;
10.574;-2.766208;-1;;
10.575;-2.765848;-1;;
10.576;-2.740521;-1;;
10.576;-2.736201;-1;;
10.596;-2.69791;-1;;
10.597;-2.697536;-1;;
10.601;-2.680352;-1;;
10.6081282;;;-0.0135720756144443;0.381037662963743
10.601;-2.680352;-1;;
10.615;-2.641442;-1;;
10.619;-2.63231;-1;;
10.62;-2.603569;-1;;
10.621;-2.598465;-1;;
10.622;-2.598465;-1;;
10.64;-2.564091;-1;;
10.641;-2.563692;-1;;
10.642;-2.534378;-1;;
10.721;-2.298127;-1;;
10.722;-2.297577;-1;;
10.722;-2.297492;-1;;
10.723;-2.297405;-1;;
10.724;-2.297382;-1;;
10.725;-2.297376;-1;;
10.726;-2.297375;-1;;
10.726;-2.297374;-1;;
10.727;-2.297374;-1;;
10.728;-2.297374;-1;;
10.728;-2.297374;-1;;
10.729;-2.297374;-1;;
10.729;-2.297374;-1;;
10.73;-2.297374;-1;;
10.731;-2.297374;-1;;
10.745;-2.230455;-1;;
10.745;-2.229856;-1;;
10.746;-2.229339;-1;;
10.747;-2.229261;-1;;
10.766;-2.163823;-1;;
10.767;-2.163176;-1;;
10.768;-2.162973;-1;;
10.769;-2.162973;-1;;
10.788;-2.097027;-1;;
10.788;-2.096513;-1;;
10.789;-2.096232;-1;;
10.79;-2.096169;-1;;
10.809;-2.030231;-1;;
10.81;-2.029508;-1;;
10.811;-2.029408;-1;;
10.811;-2.029391;-1;;
10.831;-1.962365;-1;;
10.832;-1.961712;-1;;
10.833;-1.961544;-1;;
10.833;-1.961544;-1;;
10.853;-1.929272;-1;;
10.854;-1.901934;-1;;
10.855;-1.895273;-1;;
10.856;-1.895273;-1;;
10.875;-1.861561;-1;;
10.876;-1.861201;-1;;
10.877;-1.83802;-1;;
10.898;-1.794822;-1;;
10.899;-1.770745;-1;;
10.899;-1.767259;-1;;
10.9;-1.76248;-1;;
10.901;-1.761729;-1;;
10.9099284;;;0.462012377342624;0.376647035366043
10.92;-1.727171;-1;;
10.921;-1.693308;-1;;
10.922;-1.693308;-1;;
10.943;-1.660635;-1;;
10.943;-1.643288;-1;;
10.95;-1.627593;-1;;
10.951;-1.627153;-1;;
10.951;-1.627078;-1;;
10.964;-1.593467;-1;;
10.965;-1.592982;-1;;
10.966;-1.567447;-1;;
10.966;-1.563059;-1;;
10.986;-1.526556;-1;;
10.987;-1.526206;-1;;
10.988;-1.503294;-1;;
11.009;-1.460493;-1;;
11.01;-1.436048;-1;;
11.011;-1.425779;-1;;
11.012;-1.425779;-1;;
11.012;-1.425779;-1;;
11.032;-1.392106;-1;;
11.033;-1.365192;-1;;
11.034;-1.3607;-1;;
11.054;-1.326062;-1;;
11.054;-1.325975;-1;;
11.055;-1.29872;-1;;
11.056;-1.294267;-1;;
11.056;-1.292287;-1;;
11.076;-1.258134;-1;;
11.077;-1.258134;-1;;
11.077;-1.258134;-1;;
11.098;-1.190723;-1;;
11.099;-1.190127;-1;;
11.099;-1.190035;-1;;
11.1;-1.163593;-1;;
11.12;-1.12492;-1;;
11.121;-1.124522;-1;;
11.122;-1.124442;-1;;
11.144;-1.056784;-1;;
11.144;-1.056784;-1;;
11.145;-1.031441;-1;;
11.146;-1.025399;-1;;
11.146;-1.024365;-1;;
11.166;-0.9902898;-1;;
11.167;-0.9644075;-1;;
11.167;-0.9599532;-1;;
11.168;-0.9573395;-1;;
11.169;-0.9568588;-1;;
11.189;-0.9231665;-1;;
11.189;-0.9016727;-1;;
11.19;-0.8888327;-1;;
11.191;-0.8888327;-1;;
11.211;-0.8562089;-1;;
11.211729;;;0.497330838342354;0.380276914680467
11.211;-0.8562089;-1;;
11.212;-0.8226338;-1;;
11.212;-0.827494;-1;;
11.234;-0.7563409;-1;;
11.235;-0.7555993;-1;;
11.236;-0.7553636;-1;;
11.236;-0.7553479;-1;;
11.256;-0.7226029;-1;;
11.257;-0.6985206;-1;;
11.258;-0.6913964;-1;;
11.258;-0.6905395;-1;;
11.279;-0.654846;-1;;
11.28;-0.6199151;-1;;
11.28;-0.6199151;-1;;
11.281;-0.6199151;-1;;
11.281;-0.6199151;-1;;
11.3;-0.5865018;-1;;
11.301;-0.5865018;-1;;
11.308;-0.5537395;-1;;
11.322;-0.5200247;-1;;
11.323;-0.51941;-1;;
11.324;-0.4860228;-1;;
11.345;-0.4537551;-1;;
11.346;-0.4249462;-1;;
11.347;-0.4203924;-1;;
11.348;-0.4197356;-1;;
11.368;-0.3535994;-1;;
11.369;-0.3529488;-1;;
11.369;-0.3528371;-1;;
11.37;-0.352782;-1;;
11.371;-0.3527666;-1;;
11.39;-0.3197587;-1;;
11.391;-0.292881;-1;;
11.391;-0.2883286;-1;;
11.392;-0.2861907;-1;;
11.393;-0.2858995;-1;;
11.413;-0.2186527;-1;;
11.414;-0.2180721;-1;;
11.414;-0.2180561;-1;;
11.434;-0.1857916;-1;;
11.435;-0.1854652;-1;;
11.436;-0.1621567;-1;;
11.437;-0.1519433;-1;;
11.458;-0.08569921;-1;;
11.458;-0.08569921;-1;;
11.459;-0.08569921;-1;;
11.46;-0.08569921;-1;;
11.48;-0.01862833;-1;;
11.481;-0.01800194;-1;;
11.482;-0.0178352;-1;;
11.482;-0.01780881;-1;;
11.502;0.04806075;-1;;
11.503;0.04868753;-1;;
11.503;0.04879236;-1;;
11.504;0.0488794;-1;;
11.5130278;;;0.484851255070401;0.381264134700605
11.502;0.04806075;-1;;
11.503;0.04868753;-1;;
11.503;0.04879236;-1;;
11.504;0.0488794;-1;;
11.524;0.1146043;-1;;
11.525;0.1152856;-1;;
11.526;0.1153853;-1;;
11.527;0.115416;-1;;
11.528;0.115416;-1;;
11.546;0.1498066;-1;;
11.547;0.1776976;-1;;
11.548;0.1816604;-1;;
11.568;0.2169093;-1;;
11.569;0.2456391;-1;;
11.57;0.2496139;-1;;
11.591;0.3156954;-1;;
11.592;0.3163248;-1;;
11.593;0.3164845;-1;;
11.594;0.3164845;-1;;
11.594;0.3164845;-1;;
11.615;0.3836813;-1;;
11.615;0.3845022;-1;;
11.616;0.3845022;-1;;
11.617;0.3845022;-1;;
11.617;0.3845022;-1;;
11.636;0.4517719;-1;;
11.637;0.4517719;-1;;
11.638;0.4517719;-1;;
11.639;0.4517719;-1;;
11.659;0.5171168;-1;;
11.659;0.5174477;-1;;
11.666;0.5179324;-1;;
11.681;0.5855768;-1;;
11.682;0.5864332;-1;;
11.682;0.5867296;-1;;
11.704;0.6529469;-1;;
11.704;0.6529469;-1;;
11.705;0.6529469;-1;;
11.705;0.6529469;-1;;
11.706;0.6529469;-1;;
11.726;0.7179549;-1;;
11.727;0.7187756;-1;;
11.728;0.7187756;-1;;
11.728;0.7187756;-1;;
11.729;0.7187756;-1;;
11.748;0.7861825;-1;;
11.748;0.7861825;-1;;
11.749;0.7861825;-1;;
11.77;0.8197014;-1;;
11.771;0.8467366;-1;;
11.771;0.851307;-1;;
11.793;0.9198497;-1;;
11.794;0.9204758;-1;;
11.795;0.9205795;-1;;
11.796;0.920629;-1;;
11.796;0.920629;-1;;
11.8143264;;;0.492890767427954;0.384702632513778
