small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
8.064;-0.5634074;0;;
8.065;-0.5634074;0;;
8.084;-0.5854952;0;;
8.085;-0.5857334;0;;
8.092;-0.5857818;0;;
8.107;-0.6075229;0;;
8.107;-0.6077063;0;;
8.108;-0.6078613;0;;
8.109;-0.6078846;0;;
8.11;-0.6078923;0;;
8.129;-0.6305112;0;;
8.13;-0.6305112;0;;
8.13;-0.6305112;0;;
8.132;-0.6305112;0;;
8.152;-0.6526524;0;;
8.153;-0.6526524;0;;
8.154;-0.6526524;0;;
8.174;-0.6750777;0;;
8.174;-0.6750777;0;;
8.175;-0.6750777;0;;
8.176;-0.6750777;0;;
8.176;-0.6750777;0;;
8.196;-0.697043;0;;
8.197;-0.6973184;0;;
8.198;-0.6973184;0;;
8.206761;;;0.498356245067869;-0.0978882401682895
8.219;-0.7197442;0;;
8.219;-0.7197442;0;;
8.22;-0.7197442;0;;
8.221;-0.7197442;0;;
8.241;-0.7417404;0;;
8.242;-0.7419393;0;;
8.243;-0.7419977;0;;
8.243;-0.7420049;0;;
8.263;-0.7639241;0;;
8.263;-0.7641727;0;;
8.265;-0.7644445;0;;
8.286;-0.78632;0;;
8.287;-0.7866651;0;;
8.288;-0.7867972;0;;
8.288;-0.7868189;0;;
8.289;-0.7868429;0;;
8.308;-0.8091851;0;;
8.309;-0.8091851;0;;
8.31;-0.8091851;0;;
8.331;-0.8315578;0;;
8.331;-0.8315578;0;;
8.332;-0.8315578;0;;
8.333;-0.8315578;0;;
8.333;-0.8315578;0;;
8.352;-0.8534855;0;;
8.354;-0.8536884;0;;
8.354;-0.8537163;0;;
8.374;-0.8760204;0;;
8.376;-0.8762625;0;;
8.376;-0.8762826;0;;
8.377;-0.8762919;0;;
8.397;-0.8981481;0;;
8.398;-0.8983681;0;;
8.399;-0.8984045;0;;
8.4;-0.8984165;0;;
8.4;-0.8984169;0;;
8.419;-0.9097739;0;;
8.42;-0.9189014;0;;
8.421;-0.9206258;0;;
8.443;-0.9428353;0;;
8.444;-0.9430416;0;;
8.445;-0.9430742;0;;
8.445;-0.9430869;0;;
8.446;-0.9430869;0;;
8.464;-0.9656069;0;;
8.465;-0.9656069;0;;
8.466;-0.9656069;0;;
8.486;-0.9871414;0;;
8.487;-0.9876413;0;;
8.488;-0.9877915;0;;
8.49;-0.987941;0;;
8.509;-0.9994116;0;;
8.5085609;;;0.481264385872571;0.0971749249353362
8.509;-0.9994116;0;;
8.509;-1.005725;0;;
8.51;-1.010773;0;;
8.511;-1.010773;0;;
8.531;-1.031932;0;;
8.533;-1.032335;0;;
8.533;-1.03241;0;;
8.534;-1.032448;0;;
8.553;-1.043686;0;;
8.554;-1.052493;0;;
8.554;-1.053994;0;;
8.555;-1.054735;0;;
8.575;-1.076567;0;;
8.576;-1.07689;0;;
8.577;-1.077064;0;;
8.578;-1.077099;0;;
8.597;-1.088333;0;;
8.598;-1.096582;0;;
8.599;-1.09888;0;;
8.601;-1.099641;0;;
8.62;-1.110613;0;;
8.621;-1.118665;0;;
8.622;-1.121017;0;;
8.623;-1.121703;0;;
8.643;-1.144023;0;;
8.644;-1.144387;0;;
8.645;-1.14455;0;;
8.646;-1.144575;0;;
8.667;-1.166239;0;;
8.667;-1.166501;0;;
8.668;-1.166501;0;;
8.669;-1.166501;0;;
8.669;-1.166501;0;;
8.689;-1.189087;0;;
8.69;-1.189087;0;;
8.691;-1.189087;0;;
8.712;-1.211084;0;;
8.713;-1.211288;0;;
8.713;-1.211323;0;;
8.714;-1.211348;0;;
8.734;-1.233447;0;;
8.735;-1.233447;0;;
8.735;-1.233447;0;;
8.737;-1.233447;0;;
8.757;-1.256193;0;;
8.757;-1.256193;0;;
8.758;-1.256193;0;;
8.777;-1.278209;0;;
8.778;-1.278442;0;;
8.779;-1.278488;0;;
8.78;-1.278499;0;;
8.799;-1.300134;0;;
8.799;-1.300364;0;;
8.801;-1.300663;0;;
8.801;-1.300675;0;;
8.8098597;;;0.48095831218837;0.29252767636161
8.799;-1.300134;0;;
8.799;-1.300364;0;;
8.801;-1.300663;0;;
8.801;-1.300675;0;;
8.823;-1.311843;0;;
8.824;-1.312007;0;;
8.825;-1.312066;0;;
8.826;-1.312087;0;;
8.843;-1.344585;0;;
8.846;-1.345223;0;;
8.848;-1.345481;0;;
8.849;-1.345509;0;;
8.87;-1.367545;0;;
8.871;-1.367745;0;;
8.872;-1.36781;0;;
8.873;-1.36781;0;;
8.873;-1.36781;0;;
8.894;-1.389657;0;;
8.895;-1.389944;0;;
8.895;-1.390085;0;;
8.896;-1.390189;0;;
8.897;-1.390189;0;;
8.916;-1.412271;0;;
8.917;-1.4125;0;;
8.918;-1.412564;0;;
8.938;-1.434568;0;;
8.939;-1.434568;0;;
8.939;-1.434568;0;;
8.94;-1.434568;0;;
8.941;-1.434568;0;;
8.96;-1.456854;0;;
8.96;-1.456854;0;;
8.961;-1.456854;0;;
8.981;-1.479059;0;;
8.982;-1.479059;0;;
8.982;-1.479059;0;;
9.003;-1.501568;0;;
9.004;-1.501787;0;;
9.005;-1.501822;0;;
9.005;-1.501826;0;;
9.006;-1.501836;0;;
9.024;-1.501836;0;;
9.025;-1.501836;0;;
9.026;-1.501836;0;;
9.045;-1.512421;0;;
9.046;-1.512624;0;;
9.047;-1.512681;0;;
9.048;-1.512691;0;;
9.069;-1.57038;0;;
9.07;-1.57095;0;;
9.071;-1.571042;0;;
9.072;-1.571055;0;;
9.092;-1.590702;0;;
9.093;-1.590906;0;;
9.094;-1.590943;0;;
9.095;-1.590943;0;;
9.096;-1.590943;0;;
9.1006307;;;0.495547453186503;0.486977536453735
9.092;-1.590702;0;;
9.093;-1.590906;0;;
9.094;-1.590943;0;;
9.095;-1.590943;0;;
9.096;-1.590943;0;;
9.115;-1.613177;0;;
9.115;-1.613361;0;;
9.116;-1.613455;0;;
9.117;-1.613468;0;;
9.136;-1.63522;0;;
9.137;-1.635499;0;;
9.138;-1.635499;0;;
9.159;-1.657837;0;;
9.159;-1.657871;0;;
9.16;-1.658034;0;;
9.161;-1.658086;0;;
9.18;-1.680029;0;;
9.181;-1.680263;0;;
9.182;-1.680301;0;;
9.182;-1.680305;0;;
9.203;-1.701869;0;;
9.204;-1.702235;0;;
9.205;-1.70258;0;;
9.206;-1.702634;0;;
9.226;-1.724802;0;;
9.227;-1.725011;0;;
9.227;-1.725044;0;;
9.228;-1.725077;0;;
9.248;-1.746921;0;;
9.248;-1.747065;0;;
9.249;-1.747198;0;;
9.25;-1.747198;0;;
9.269;-1.769494;0;;
9.27;-1.769716;0;;
9.271;-1.769768;0;;
9.272;-1.769783;0;;
9.293;-1.79229;0;;
9.294;-1.79229;0;;
9.294;-1.79229;0;;
9.295;-1.79229;0;;
9.315;-1.814352;0;;
9.316;-1.814583;0;;
9.317;-1.814623;0;;
9.318;-1.814623;0;;
9.337;-1.83693;0;;
9.338;-1.83693;0;;
9.339;-1.83693;0;;
9.34;-1.83693;0;;
9.359;-1.858976;0;;
9.359;-1.859038;0;;
9.36;-1.859228;0;;
9.361;-1.859259;0;;
9.38;-1.881015;0;;
9.381;-1.881218;0;;
9.382;-1.881276;0;;
9.382;-1.8813;0;;
9.4019301;;;0.48396554090088;0.488018387443239
9.402;-1.904074;0;;
9.403;-1.903801;0;;
9.403;-1.904074;0;;
9.404;-1.904074;0;;
9.425;-1.925873;0;;
9.426;-1.926065;0;;
9.426;-1.92613;0;;
9.448;-1.948425;0;;
9.449;-1.948425;0;;
9.45;-1.948425;0;;
9.45;-1.948425;0;;
9.451;-1.948425;0;;
9.47;-1.970763;0;;
9.47;-1.970938;0;;
9.472;-1.971045;0;;
9.472;-1.971054;0;;
9.493;-1.992771;0;;
9.494;-1.992975;0;;
9.494;-1.99301;0;;
9.495;-1.993031;0;;
9.515;-2.015254;0;;
9.515;-2.015254;0;;
9.516;-2.015254;0;;
9.517;-2.015254;0;;
9.537;-2.03727;0;;
9.538;-2.037462;0;;
9.538;-2.037475;0;;
9.539;-2.037528;0;;
9.559;-2.059618;0;;
9.559;-2.0599;0;;
9.56;-2.0599;0;;
9.561;-2.0599;0;;
9.58;-2.071295;0;;
9.581;-2.079232;0;;
9.582;-2.081436;0;;
9.582;-2.081761;0;;
9.602;-2.093387;0;;
9.603;-2.100745;0;;
9.604;-2.103266;0;;
9.605;-2.104575;0;;
9.624;-2.116024;0;;
9.625;-2.116024;0;;
9.626;-2.12165;0;;
9.626;-2.121898;0;;
9.647;-2.138246;0;;
9.647;-2.144598;0;;
9.648;-2.148654;0;;
9.649;-2.14924;0;;
9.67;-2.171356;0;;
9.671;-2.171563;0;;
9.671;-2.171599;0;;
9.672;-2.171616;0;;
9.692;-2.193791;0;;
9.693;-2.194023;0;;
9.694;-2.194055;0;;
9.694;-2.19406;0;;
9.7032284;;;0.47918150515216;0.484183439460097
9.715;-2.216074;0;;
9.716;-2.216254;0;;
9.716;-2.216259;0;;
9.717;-2.216326;0;;
9.737;-2.238442;0;;
9.738;-2.238638;0;;
9.738;-2.238724;0;;
9.739;-2.238724;0;;
9.759;-2.260794;0;;
9.76;-2.261019;0;;
9.761;-2.26106;0;;
9.762;-2.261066;0;;
9.782;-2.283201;0;;
9.783;-2.283408;0;;
9.783;-2.28344;0;;
9.784;-2.283476;0;;
9.804;-2.305519;0;;
9.805;-2.305728;0;;
9.806;-2.305799;0;;
9.806;-2.305799;0;;
9.827;-2.316968;0;;
9.827;-2.328474;0;;
9.828;-2.328474;0;;
9.828;-2.328474;0;;
9.848;-2.339341;0;;
9.849;-2.347925;0;;
9.85;-2.350412;0;;
9.851;-2.350412;0;;
9.87;-2.361473;0;;
9.871;-2.361588;0;;
9.871;-2.368541;0;;
9.899;-2.383988;0;;
9.901;-2.393453;0;;
9.901;-2.395031;0;;
9.902;-2.395031;0;;
9.903;-2.395031;0;;
9.915;-2.412515;0;;
9.916;-2.41579;0;;
9.916;-2.417307;0;;
9.917;-2.417307;0;;
9.937;-2.428507;0;;
9.938;-2.437798;0;;
9.939;-2.439291;0;;
9.94;-2.439731;0;;
9.959;-2.450984;0;;
9.96;-2.451105;0;;
9.961;-2.462029;0;;
9.962;-2.462029;0;;
9.981;-2.473542;0;;
9.982;-2.473654;0;;
9.983;-2.48163;0;;
9.983;-2.482931;0;;
10.003;-2.495411;0;;
10.003;-2.495494;0;;
10.004;-2.495557;0;;
10.005029;;;0.479912344791522;0.483913031243887
10.003;-2.495411;0;;
10.003;-2.495494;0;;
10.004;-2.495557;0;;
10.005;-2.506837;0;;
10.024;-2.517727;0;;
10.025;-2.517937;0;;
10.025;-2.517973;0;;
10.045;-2.539977;0;;
10.046;-2.540206;0;;
10.047;-2.540239;0;;
10.047;-2.540244;0;;
10.067;-2.562203;0;;
10.067;-2.56238;0;;
10.068;-2.56248;0;;
10.069;-2.56248;0;;
10.089;-2.584716;0;;
10.089;-2.584718;0;;
10.09;-2.584907;0;;
10.11;-2.607483;0;;
10.111;-2.607483;0;;
10.112;-2.607483;0;;
10.112;-2.607483;0;;
10.133;-2.629372;0;;
10.133;-2.629457;0;;
10.134;-2.629586;0;;
10.134;-2.629603;0;;
10.155;-2.651756;0;;
10.155;-2.651867;0;;
10.156;-2.652025;0;;
10.157;-2.652025;0;;
10.177;-2.67423;0;;
10.177;-2.674367;0;;
10.178;-2.674475;0;;
10.179;-2.674503;0;;
10.199;-2.696664;0;;
10.199;-2.696816;0;;
10.2;-2.696945;0;;
10.201;-2.696945;0;;
10.22;-2.71874;0;;
10.221;-2.718958;0;;
10.222;-2.719008;0;;
10.223;-2.719022;0;;
10.243;-2.741424;0;;
10.244;-2.741424;0;;
10.251;-2.741424;0;;
10.251;-2.748537;0;;
10.264;-2.764118;0;;
10.265;-2.764349;0;;
10.266;-2.764408;0;;
10.267;-2.764408;0;;
10.286;-2.786163;0;;
10.287;-2.786393;0;;
10.288;-2.786431;0;;
10.288;-2.786433;0;;
10.3063281;;;0.475654478486826;0.482852264503578
10.308;-2.808236;0;;
10.309;-2.808426;0;;
10.309;-2.808508;0;;
10.31;-2.808508;0;;
10.33;-2.831179;0;;
10.331;-2.831179;0;;
10.331;-2.831179;0;;
10.332;-2.831179;0;;
10.351;-2.852951;0;;
10.352;-2.853187;0;;
10.353;-2.853223;0;;
10.353;-2.853229;0;;
10.373;-2.864305;0;;
10.374;-2.872755;0;;
10.375;-2.875555;0;;
10.376;-2.875555;0;;
10.395;-2.886677;0;;
10.396;-2.89606;0;;
10.397;-2.897427;0;;
10.397;-2.897662;0;;
10.418;-2.920046;0;;
10.419;-2.920268;0;;
10.42;-2.920308;0;;
10.421;-2.920308;0;;
10.44;-2.931421;0;;
10.441;-2.940824;0;;
10.442;-2.942119;0;;
10.442;-2.94234;0;;
10.463;-2.953898;0;;
10.463;-2.961261;0;;
10.464;-2.964993;0;;
10.465;-2.964993;0;;
10.485;-2.976162;0;;
10.486;-2.976261;0;;
10.486;-2.987489;0;;
10.487;-2.987489;0;;
10.508;-3.009158;0;;
10.509;-3.00934;0;;
10.509;-3.009415;0;;
10.51;-3.009415;0;;
10.53;-2.989178;0;;
10.531;-2.988991;0;;
10.531;-2.988921;0;;
10.532;-2.988921;0;;
10.552;-2.966699;0;;
10.553;-2.96647;0;;
10.554;-2.966424;0;;
10.555;-2.966424;0;;
10.574;-2.955399;0;;
10.575;-2.955279;0;;
10.576;-2.946836;0;;
10.576;-2.945396;0;;
10.596;-2.932633;0;;
10.597;-2.932508;0;;
10.601;-2.92678;0;;
10.6081282;;;0.171711510994683;0.418085076065214
10.601;-2.92678;0;;
10.615;-2.91381;0;;
10.619;-2.910766;0;;
10.62;-2.901186;0;;
10.621;-2.899484;0;;
10.622;-2.899484;0;;
10.64;-2.888026;0;;
10.641;-2.887893;0;;
10.642;-2.878122;0;;
10.721;-2.799371;0;;
10.722;-2.799188;0;;
10.722;-2.79916;0;;
10.723;-2.79913;0;;
10.724;-2.799123;0;;
10.725;-2.799121;0;;
10.726;-2.799121;0;;
10.726;-2.79912;0;;
10.727;-2.79912;0;;
10.728;-2.79912;0;;
10.728;-2.79912;0;;
10.729;-2.79912;0;;
10.729;-2.79912;0;;
10.73;-2.79912;0;;
10.731;-2.79912;0;;
10.745;-2.776814;0;;
10.745;-2.776614;0;;
10.746;-2.776442;0;;
10.747;-2.776416;0;;
10.766;-2.754603;0;;
10.767;-2.754388;0;;
10.768;-2.75432;0;;
10.769;-2.75432;0;;
10.788;-2.732338;0;;
10.788;-2.732167;0;;
10.789;-2.732073;0;;
10.79;-2.732052;0;;
10.809;-2.710073;0;;
10.81;-2.709832;0;;
10.811;-2.709798;0;;
10.811;-2.709792;0;;
10.831;-2.68745;0;;
10.832;-2.687233;0;;
10.833;-2.687177;0;;
10.833;-2.687177;0;;
10.853;-2.676419;0;;
10.854;-2.667307;0;;
10.855;-2.665087;0;;
10.856;-2.665087;0;;
10.875;-2.653849;0;;
10.876;-2.653729;0;;
10.877;-2.646002;0;;
10.898;-2.631603;0;;
10.899;-2.631477;0;;
10.899;-2.627354;0;;
10.9;-2.621704;0;;
10.901;-2.620816;0;;
10.9099284;;;0.462677460762059;0.41382746003745
10.92;-2.609052;0;;
10.921;-2.597765;0;;
10.922;-2.597765;0;;
10.943;-2.586874;0;;
10.943;-2.581091;0;;
10.95;-2.57586;0;;
10.951;-2.575713;0;;
10.951;-2.575688;0;;
10.964;-2.564484;0;;
10.965;-2.564323;0;;
10.966;-2.555811;0;;
10.966;-2.554348;0;;
10.986;-2.542181;0;;
10.987;-2.542064;0;;
10.988;-2.534427;0;;
11.009;-2.52016;0;;
11.01;-2.512011;0;;
11.011;-2.508588;0;;
11.012;-2.508588;0;;
11.012;-2.508588;0;;
11.032;-2.497364;0;;
11.033;-2.488393;0;;
11.034;-2.486895;0;;
11.054;-2.475349;0;;
11.054;-2.47532;0;;
11.055;-2.466235;0;;
11.056;-2.464751;0;;
11.056;-2.464091;0;;
11.076;-2.452707;0;;
11.077;-2.452707;0;;
11.077;-2.452707;0;;
11.098;-2.430237;0;;
11.099;-2.430038;0;;
11.099;-2.430007;0;;
11.1;-2.421193;0;;
11.12;-2.408302;0;;
11.121;-2.40817;0;;
11.122;-2.408143;0;;
11.144;-2.38559;0;;
11.144;-2.38559;0;;
11.145;-2.377142;0;;
11.146;-2.375129;0;;
11.146;-2.374784;0;;
11.166;-2.363425;0;;
11.167;-2.354798;0;;
11.167;-2.353313;0;;
11.168;-2.352442;0;;
11.169;-2.352282;0;;
11.189;-2.341051;0;;
11.189;-2.333886;0;;
11.19;-2.329606;0;;
11.191;-2.329606;0;;
11.211;-2.318732;0;;
11.211729;;;0.49733086213155;0.417457331433328
11.211;-2.318732;0;;
11.212;-2.30754;0;;
11.212;-2.30916;0;;
11.234;-2.285443;0;;
11.235;-2.285195;0;;
11.236;-2.285117;0;;
11.236;-2.285112;0;;
11.256;-2.274197;0;;
11.257;-2.266169;0;;
11.258;-2.263794;0;;
11.258;-2.263509;0;;
11.279;-2.251611;0;;
11.28;-2.239967;0;;
11.28;-2.239967;0;;
11.281;-2.239967;0;;
11.281;-2.239967;0;;
11.3;-2.228829;0;;
11.301;-2.228829;0;;
11.308;-2.217909;0;;
11.322;-2.20667;0;;
11.323;-2.206465;0;;
11.324;-2.195336;0;;
11.345;-2.18458;0;;
11.346;-2.174977;0;;
11.347;-2.173459;0;;
11.348;-2.17324;0;;
11.368;-2.151195;0;;
11.369;-2.150978;0;;
11.369;-2.150941;0;;
11.37;-2.150922;0;;
11.371;-2.150917;0;;
11.39;-2.139915;0;;
11.391;-2.130955;0;;
11.391;-2.129438;0;;
11.392;-2.128725;0;;
11.393;-2.128628;0;;
11.413;-2.106213;0;;
11.414;-2.106019;0;;
11.414;-2.106014;0;;
11.434;-2.095259;0;;
11.435;-2.09515;0;;
11.436;-2.08738;0;;
11.437;-2.083976;0;;
11.458;-2.061895;0;;
11.458;-2.061895;0;;
11.459;-2.061895;0;;
11.46;-2.061895;0;;
11.48;-2.039538;0;;
11.481;-2.039329;0;;
11.482;-2.039273;0;;
11.482;-2.039264;0;;
11.502;-2.017308;0;;
11.503;-2.017099;0;;
11.503;-2.017064;0;;
11.504;-2.017035;0;;
11.5130278;;;0.484851148094915;0.418445092094007
11.502;-2.017308;0;;
11.503;-2.017099;0;;
11.503;-2.017064;0;;
11.504;-2.017035;0;;
11.524;-1.995127;0;;
11.525;-1.9949;0;;
11.526;-1.994866;0;;
11.527;-1.994856;0;;
11.528;-1.994856;0;;
11.546;-1.983393;0;;
11.547;-1.974096;0;;
11.548;-1.972775;0;;
11.568;-1.961025;0;;
11.569;-1.951448;0;;
11.57;-1.950123;0;;
11.591;-1.928096;0;;
11.592;-1.927886;0;;
11.593;-1.927833;0;;
11.594;-1.927833;0;;
11.594;-1.927833;0;;
11.615;-1.905434;0;;
11.615;-1.905161;0;;
11.616;-1.905161;0;;
11.617;-1.905161;0;;
11.617;-1.905161;0;;
11.636;-1.882737;0;;
11.637;-1.882737;0;;
11.638;-1.882737;0;;
11.639;-1.882737;0;;
11.659;-1.860956;0;;
11.659;-1.860845;0;;
11.666;-1.860684;0;;
11.681;-1.838136;0;;
11.682;-1.83785;0;;
11.682;-1.837752;0;;
11.704;-1.815679;0;;
11.704;-1.815679;0;;
11.705;-1.815679;0;;
11.705;-1.815679;0;;
11.706;-1.815679;0;;
11.726;-1.79401;0;;
11.727;-1.793736;0;;
11.728;-1.793736;0;;
11.728;-1.793736;0;;
11.729;-1.793736;0;;
11.748;-1.771267;0;;
11.748;-1.771267;0;;
11.749;-1.771267;0;;
11.77;-1.760094;0;;
11.771;-1.751083;0;;
11.771;-1.749559;0;;
11.793;-1.726712;0;;
11.794;-1.726503;0;;
11.795;-1.726468;0;;
11.796;-1.726452;0;;
11.796;-1.726452;0;;
11.8143264;;;0.492890732017087;0.421892342800059
