smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
13.441;1.199764;1;;
13.442;1.199764;1;;
13.462;1.243804;1;;
13.464;1.244342;1;;
13.464;1.244342;1;;
13.465;1.244342;1;;
13.484;1.288653;1;;
13.486;1.289236;1;;
13.487;1.289236;1;;
13.487;1.289236;1;;
13.508;1.333437;1;;
13.509;1.333974;1;;
13.509;1.333974;1;;
13.51;1.333974;1;;
13.529;1.378021;1;;
13.53;1.378496;1;;
13.531;1.37857;1;;
13.531;1.378597;1;;
13.553;1.423274;1;;
13.554;1.423274;1;;
13.56;1.423274;1;;
13.561;1.423274;1;;
13.574;1.465983;1;;
13.575;1.46687;1;;
13.576;1.467297;1;;
13.577;1.467691;1;;
13.5845687;;;0.468731903865139;0.48120347473009
13.574;1.465983;1;;
13.575;1.46687;1;;
13.576;1.467297;1;;
13.577;1.467691;1;;
13.597;1.51222;1;;
13.598;1.51222;1;;
13.598;1.51222;1;;
13.599;1.51222;1;;
13.619;1.556589;1;;
13.62;1.557051;1;;
13.621;1.557121;1;;
13.622;1.557131;1;;
13.641;1.601168;1;;
13.642;1.601653;1;;
13.643;1.601719;1;;
13.644;1.601735;1;;
13.664;1.646672;1;;
13.665;1.646672;1;;
13.666;1.646672;1;;
13.666;1.646672;1;;
13.686;1.69135;1;;
13.687;1.69135;1;;
13.688;1.69135;1;;
13.689;1.69135;1;;
13.709;1.736072;1;;
13.71;1.736072;1;;
13.711;1.736072;1;;
13.711;1.736072;1;;
13.712;1.736072;1;;
13.712;1.736072;1;;
13.731;1.780005;1;;
13.732;1.780481;1;;
13.754;1.824643;1;;
13.754;1.824906;1;;
13.755;1.825091;1;;
13.756;1.825142;1;;
13.777;1.8691;1;;
13.778;1.869534;1;;
13.779;1.869615;1;;
13.78;1.869615;1;;
13.8;1.915273;1;;
13.8;1.915273;1;;
13.801;1.915273;1;;
13.802;1.915273;1;;
13.823;1.95875;1;;
13.823;1.959085;1;;
13.824;1.959231;1;;
13.825;1.95927;1;;
13.825;1.95927;1;;
13.826;1.95927;1;;
13.845;2.003623;1;;
13.846;2.004025;1;;
13.866;2.04774;1;;
13.867;2.048286;1;;
13.868;2.048286;1;;
13.868;2.048286;1;;
13.8863691;;;0.477398107391792;0.474962931139732
13.888;2.09271;1;;
13.889;2.093115;1;;
13.889;2.09317;1;;
13.89;2.093258;1;;
13.931;2.160316;1;;
13.932;2.17691;1;;
13.933;2.18111;1;;
13.934;2.18217;1;;
13.934;2.182346;1;;
13.935;2.182481;1;;
13.935;2.182526;1;;
13.937;2.182526;1;;
13.954;2.22755;1;;
13.955;2.22755;1;;
13.956;2.22755;1;;
13.956;2.22755;1;;
13.976;2.270989;1;;
13.976;2.271312;1;;
13.977;2.271502;1;;
13.978;2.271538;1;;
13.997;2.293786;1;;
13.999;2.311314;1;;
13.999;2.312636;1;;
14;2.315995;1;;
14.021;2.360485;1;;
14.022;2.361017;1;;
14.022;2.361017;1;;
14.023;2.361017;1;;
14.044;2.404309;1;;
14.045;2.405229;1;;
14.046;2.405615;1;;
14.047;2.405894;1;;
14.067;2.449861;1;;
14.068;2.450319;1;;
14.069;2.450404;1;;
14.07;2.450418;1;;
14.089;2.494594;1;;
14.09;2.495069;1;;
14.091;2.495143;1;;
14.091;2.495155;1;;
14.111;2.539499;1;;
14.112;2.539955;1;;
14.113;2.540033;1;;
14.114;2.540045;1;;
14.134;2.583592;1;;
14.135;2.584151;1;;
14.136;2.584508;1;;
14.137;2.584598;1;;
14.156;2.628196;1;;
14.157;2.6291;1;;
14.158;2.629309;1;;
14.159;2.629371;1;;
14.179;2.674049;1;;
14.179;2.674049;1;;
14.18;2.674049;1;;
14.181;2.674049;1;;
14.1881695;;;0.494748421191903;0.480292810816278
14.2;2.718118;1;;
14.2;2.718493;1;;
14.201;2.718701;1;;
14.202;2.718701;1;;
14.221;2.740633;1;;
14.222;2.758865;1;;
14.223;2.762497;1;;
14.224;2.763101;1;;
14.243;2.785631;1;;
14.244;2.803902;1;;
14.245;2.806881;1;;
14.245;2.808194;1;;
14.265;2.830744;1;;
14.267;2.849927;1;;
14.274;2.852777;1;;
14.274;2.852884;1;;
14.288;2.875109;1;;
14.289;2.89132;1;;
14.289;2.897236;1;;
14.29;2.897236;1;;
14.309;2.919801;1;;
14.31;2.920021;1;;
14.311;2.920076;1;;
14.311;2.930944;1;;
14.33;2.96484;1;;
14.331;2.96484;1;;
14.332;2.96484;1;;
14.332;2.96484;1;;
14.352;3.00898;1;;
14.352;3.00898;1;;
14.352;3.00898;1;;
14.353;3.00898;1;;
14.372;2.978085;1;;
14.373;2.977686;1;;
14.393;2.933524;1;;
14.394;2.933062;1;;
14.395;2.932999;1;;
14.396;2.932983;1;;
14.396;2.932983;1;;
14.397;2.932983;1;;
14.415;2.889096;1;;
14.416;2.888606;1;;
14.436;2.844807;1;;
14.437;2.844023;1;;
14.438;2.843808;1;;
14.439;2.843742;1;;
14.459;2.799432;1;;
14.46;2.799079;1;;
14.461;2.798951;1;;
14.462;2.7989;1;;
14.481;2.754917;1;;
14.482;2.754442;1;;
14.483;2.754369;1;;
14.483;2.754343;1;;
14.4894683;;;0.188123595654843;0.386756708079513
14.483;2.754369;1;;
14.483;2.754343;1;;
14.504;2.709458;1;;
14.505;2.709458;1;;
14.505;2.709458;1;;
14.506;2.709458;1;;
14.525;2.665929;1;;
14.525;2.665607;1;;
14.526;2.66541;1;;
14.527;2.665364;1;;
14.546;2.620982;1;;
14.547;2.620524;1;;
14.547;2.620445;1;;
14.548;2.6204;1;;
14.568;2.59804;1;;
14.568;2.583982;1;;
14.57;2.57764;1;;
14.57;2.577135;1;;
14.589;2.553175;1;;
14.59;2.552922;1;;
14.59;2.538388;1;;
14.591;2.532424;1;;
14.61;2.508663;1;;
14.611;2.50845;1;;
14.611;2.508436;1;;
14.612;2.50835;1;;
14.631;2.463554;1;;
14.638;2.463554;1;;
14.639;2.447918;1;;
14.64;2.443377;1;;
14.652;2.41268;1;;
14.653;2.412203;1;;
14.673;2.375486;1;;
14.674;2.374816;1;;
14.674;2.374706;1;;
14.675;2.374586;1;;
14.676;2.374586;1;;
14.677;2.374586;1;;
14.695;2.330707;1;;
14.696;2.330105;1;;
14.716;2.286009;1;;
14.717;2.285552;1;;
14.718;2.285486;1;;
14.719;2.285465;1;;
14.738;2.240628;1;;
14.739;2.240628;1;;
14.739;2.240628;1;;
14.74;2.240628;1;;
14.759;2.196785;1;;
14.76;2.19634;1;;
14.76;2.196264;1;;
14.761;2.19622;1;;
14.781;2.151076;1;;
14.781;2.151076;1;;
14.782;2.151076;1;;
14.782;2.151076;1;;
14.7907679;;;0.49349028991889;0.392120768921878
14.802;2.129541;1;;
14.803;2.111174;1;;
14.804;2.10816;1;;
14.804;2.106791;1;;
14.824;2.083275;1;;
14.825;2.065812;1;;
14.826;2.063015;1;;
14.826;2.06266;1;;
14.846;2.039615;1;;
14.847;2.039407;1;;
14.848;2.023329;1;;
14.848;2.020894;1;;
14.867;1.994945;1;;
14.868;1.994693;1;;
14.869;1.994606;1;;
14.869;1.994606;1;;
14.889;1.949524;1;;
14.889;1.949524;1;;
14.889;1.949524;1;;
14.89;1.949524;1;;
14.909;1.905959;1;;
14.91;1.905393;1;;
14.911;1.905393;1;;
14.911;1.905393;1;;
14.931;1.861152;1;;
14.931;1.861152;1;;
14.952;1.81592;1;;
14.952;1.81592;1;;
14.953;1.81592;1;;
14.954;1.81592;1;;
14.974;1.771131;1;;
14.975;1.771131;1;;
14.975;1.771131;1;;
14.976;1.771131;1;;
14.995;1.726712;1;;
14.996;1.726712;1;;
15.002;1.726712;1;;
15.003;1.726712;1;;
15.016;1.681301;1;;
15.017;1.681301;1;;
15.018;1.681301;1;;
15.018;1.681301;1;;
15.038;1.637809;1;;
15.038;1.637583;1;;
15.039;1.637344;1;;
15.04;1.63728;1;;
15.059;1.615113;1;;
15.06;1.598467;1;;
15.06;1.595719;1;;
15.061;1.592741;1;;
15.081;1.569993;1;;
15.081;1.569993;1;;
15.082;1.553201;1;;
15.082;1.550337;1;;
15.0930688;;;0.48831791259991;0.389977266057881
15.102;1.525652;1;;
15.102;1.525472;1;;
15.103;1.52536;1;;
15.104;1.508163;1;;
15.122;1.481099;1;;
15.123;1.480786;1;;
15.124;1.480743;1;;
15.124;1.480735;1;;
15.144;1.436892;1;;
15.144;1.436537;1;;
15.166;1.391983;1;;
15.166;1.391464;1;;
15.167;1.391464;1;;
15.167;1.391464;1;;
15.168;1.391464;1;;
15.169;1.391464;1;;
15.188;1.347493;1;;
15.189;1.347074;1;;
15.21;1.303093;1;;
15.211;1.302248;1;;
15.212;1.302114;1;;
15.212;1.302061;1;;
15.232;1.257378;1;;
15.233;1.257378;1;;
15.234;1.257378;1;;
15.234;1.257378;1;;
15.254;1.213361;1;;
15.255;1.212943;1;;
15.255;1.212873;1;;
15.256;1.21282;1;;
15.276;1.168965;1;;
15.277;1.168541;1;;
15.278;1.16841;1;;
15.279;1.16841;1;;
15.297;1.123896;1;;
15.297;1.123896;1;;
15.298;1.123896;1;;
15.299;1.123896;1;;
15.318;1.07931;1;;
15.319;1.078719;1;;
15.319;1.078719;1;;
15.32;1.078719;1;;
15.339;1.034596;1;;
15.34;1.034132;1;;
15.34;1.034054;1;;
15.341;1.034021;1;;
15.361;0.9901654;1;;
15.365;0.9898596;1;;
15.366;0.989809;1;;
15.37;0.9896296;1;;
15.383;0.9673983;1;;
15.383;0.9672835;1;;
15.384;0.9492286;1;;
15.385;0.9463122;1;;
15.3943681;;;0.491327078255854;0.491045093591551
15.384;0.9492286;1;;
15.385;0.9463122;1;;
15.405;0.9218503;1;;
15.406;0.9063703;1;;
15.406;0.9041343;1;;
15.407;0.9003778;1;;
15.426;0.8770323;1;;
15.427;0.8770323;1;;
15.428;0.8770323;1;;
15.428;0.8672392;1;;
15.447;0.8330002;1;;
15.448;0.8326291;1;;
15.449;0.8325736;1;;
15.449;0.8325642;1;;
15.469;0.7887725;1;;
15.47;0.7883479;1;;
15.47;0.7882749;1;;
15.49;0.7442096;1;;
15.491;0.7437885;1;;
15.492;0.7436677;1;;
15.512;0.6991212;1;;
15.513;0.6991212;1;;
15.513;0.6991212;1;;
15.514;0.6991212;1;;
15.533;0.6545303;1;;
15.534;0.6545303;1;;
15.535;0.6545303;1;;
15.535;0.6545303;1;;
15.554;0.610541;1;;
15.555;0.6099619;1;;
15.556;0.6099619;1;;
15.556;0.6099619;1;;
15.576;0.5659158;1;;
15.576;0.5657557;1;;
15.577;0.5654708;1;;
15.577;0.5653521;1;;
15.597;0.5204494;1;;
15.597;0.5204494;1;;
15.598;0.5204494;1;;
15.598;0.5204494;1;;
15.618;0.475558;1;;
15.619;0.475558;1;;
15.619;0.475558;1;;
15.62;0.475558;1;;
15.64;0.4531701;1;;
15.641;0.4313432;1;;
15.641;0.4313432;1;;
15.641;0.4313432;1;;
15.661;0.4088497;1;;
15.662;0.4086315;1;;
15.663;0.4085807;1;;
15.663;0.3960468;1;;
15.682;0.3634274;1;;
15.683;0.3629943;1;;
15.683;0.3629943;1;;
15.696168;;;0.336015889900098;0.438553626918621
15.683;0.3629943;1;;
15.683;0.3629943;1;;
15.702;0.320003;1;;
15.703;0.3195307;1;;
15.705;0.3194484;1;;
15.73;0.2521578;1;;
15.731;0.2521578;1;;
15.731;0.2521578;1;;
15.732;0.2521578;1;;
15.733;0.2521578;1;;
15.745;0.2289138;1;;
15.746;0.2285818;1;;
15.746;0.22843;1;;
15.766;0.1850516;1;;
15.767;0.1850516;1;;
15.767;0.1850516;1;;
15.768;0.1850516;1;;
15.788;0.1404837;1;;
15.789;0.1404837;1;;
15.79;0.1404837;1;;
15.809;0.09574202;1;;
15.81;0.09574202;1;;
15.811;0.09574202;1;;
15.811;0.09574202;1;;
15.831;0.0506677;1;;
15.832;0.0506677;1;;
15.832;0.0506677;1;;
15.833;0.0506677;1;;
15.852;0.02894964;1;;
15.853;0.01178316;1;;
15.854;0.007810737;1;;
15.854;0.007127459;1;;
15.874;-0.01577923;1;;
15.875;-0.03325956;1;;
15.875;-0.03625965;1;;
15.876;-0.03817233;1;;
15.896;-0.06090213;1;;
15.897;-0.06090213;1;;
15.897;-0.07531556;1;;
15.898;-0.08165392;1;;
15.918;-0.1053783;1;;
15.918;-0.1053856;1;;
15.919;-0.1056239;1;;
15.92;-0.1274554;1;;
15.939;-0.150899;1;;
15.939;-0.150899;1;;
15.96;-0.1938864;1;;
15.96;-0.1944092;1;;
15.961;-0.1944092;1;;
15.961;-0.1944092;1;;
15.981;-0.239037;1;;
15.982;-0.239037;1;;
15.982;-0.239037;1;;
15.983;-0.239037;1;;
15.9974668;;;0.49694514002316;0.441429369393038
16.003;-0.2835431;1;;
16.004;-0.2835431;1;;
16.004;-0.2835431;1;;
16.005;-0.2835431;1;;
16.026;-0.3285903;1;;
16.027;-0.3285903;1;;
16.027;-0.3285903;1;;
16.028;-0.3285903;1;;
16.048;-0.373495;1;;
16.048;-0.373495;1;;
16.048;-0.373495;1;;
16.049;-0.373495;1;;
16.068;-0.4175271;1;;
16.069;-0.4180101;1;;
16.07;-0.4180775;1;;
16.071;-0.4180961;1;;
16.096;-0.4626068;1;;
16.096;-0.4626068;1;;
16.097;-0.4626068;1;;
16.098;-0.4800766;1;;
16.111;-0.5068622;1;;
16.112;-0.5073782;1;;
16.113;-0.5073782;1;;
16.113;-0.5073782;1;;
16.133;-0.5516236;1;;
16.133;-0.5521909;1;;
16.134;-0.5521909;1;;
16.134;-0.5521909;1;;
16.154;-0.5966101;1;;
16.155;-0.5966101;1;;
16.156;-0.5966101;1;;
16.156;-0.5966101;1;;
16.175;-0.6190678;1;;
16.176;-0.6193104;1;;
16.177;-0.6355313;1;;
16.177;-0.6414029;1;;
16.197;-0.6641761;1;;
16.198;-0.6641761;1;;
16.199;-0.6803901;1;;
16.218;-0.7079343;1;;
16.218;-0.7081351;1;;
16.219;-0.7083015;1;;
16.239;-0.753498;1;;
16.24;-0.753498;1;;
16.241;-0.753498;1;;
16.241;-0.753498;1;;
16.26;-0.7974139;1;;
16.26;-0.7974139;1;;
16.261;-0.7974139;1;;
16.262;-0.7974139;1;;
16.281;-0.8425103;1;;
16.282;-0.8425103;1;;
16.283;-0.8425103;1;;
16.283;-0.8425103;1;;
16.299267;;;0.49200603022379;0.441655686715683
16.282;-0.8425103;1;;
16.283;-0.8425103;1;;
16.283;-0.8425103;1;;
16.303;-0.8866416;1;;
16.303;-0.8866969;1;;
16.304;-0.8870437;1;;
16.304;-0.887208;1;;
16.324;-0.9317893;1;;
16.324;-0.9317893;1;;
16.325;-0.9317893;1;;
16.325;-0.9317893;1;;
16.345;-0.9765688;1;;
16.345;-0.9765688;1;;
16.346;-0.9765688;1;;
16.346;-0.9765688;1;;
16.366;-0.9987927;1;;
16.367;-1.015412;1;;
16.368;-1.019817;1;;
16.368;-1.020519;1;;
16.387;-1.043801;1;;
16.389;-1.060532;1;;
16.41;-1.088239;1;;
16.411;-1.088755;1;;
16.411;-1.10081;1;;
16.412;-1.108879;1;;
16.413;-1.110055;1;;
16.414;-1.110415;1;;
16.432;-1.133409;1;;
16.432;-1.133409;1;;
16.453;-1.177539;1;;
16.453;-1.177539;1;;
16.461;-1.200223;1;;
16.461;-1.200223;1;;
16.461;-1.200223;1;;
16.473;-1.231129;1;;
16.474;-1.231623;1;;
16.475;-1.231749;1;;
16.495;-1.266989;1;;
16.495;-1.266989;1;;
16.496;-1.266989;1;;
16.496;-1.266989;1;;
16.516;-1.31067;1;;
16.516;-1.31082;1;;
16.517;-1.311108;1;;
16.517;-1.311141;1;;
16.537;-1.355753;1;;
16.537;-1.355965;1;;
16.538;-1.356223;1;;
16.538;-1.356323;1;;
16.558;-1.40086;1;;
16.558;-1.40086;1;;
16.559;-1.40086;1;;
16.579;-1.444823;1;;
16.58;-1.445242;1;;
16.581;-1.44538;1;;
16.581;-1.44538;1;;
16.582;-1.44538;1;;
16.6010673;;;0.490694730049641;0.493215300098864
16.601;-1.490294;1;;
16.602;-1.489733;1;;
16.603;-1.48976;1;;
16.623;-1.512813;1;;
16.623;-1.526107;1;;
16.624;-1.534962;1;;
16.625;-1.534962;1;;
16.625;-1.534962;1;;
16.646;-1.579705;1;;
16.646;-1.579705;1;;
16.647;-1.579705;1;;
16.668;-1.622513;1;;
16.669;-1.62366;1;;
16.671;-1.62445;1;;
16.691;-1.668392;1;;
16.692;-1.66878;1;;
16.692;-1.668814;1;;
16.693;-1.668911;1;;
16.693;-1.66892;1;;
16.694;-1.668955;1;;
16.713;-1.71353;1;;
16.714;-1.71353;1;;
16.735;-1.757806;1;;
16.736;-1.758197;1;;
16.736;-1.758257;1;;
16.737;-1.758319;1;;
16.737;-1.758342;1;;
16.738;-1.758342;1;;
16.758;-1.802839;1;;
16.759;-1.802839;1;;
16.785;-1.847353;1;;
16.786;-1.847683;1;;
16.786;-1.84774;1;;
16.787;-1.847778;1;;
16.806;-1.891827;1;;
16.807;-1.892411;1;;
16.808;-1.892411;1;;
16.808;-1.892411;1;;
16.808;-1.892411;1;;
16.809;-1.892411;1;;
16.831;-1.937606;1;;
16.832;-1.937606;1;;
16.832;-1.937606;1;;
16.833;-1.937606;1;;
16.848;-1.980879;1;;
16.849;-1.981437;1;;
16.849;-1.981531;1;;
16.85;-1.98157;1;;
16.87;-2.026042;1;;
16.871;-2.02649;1;;
16.892;-2.070955;1;;
16.893;-2.071483;1;;
16.894;-2.071483;1;;
16.894;-2.071483;1;;
16.9023667;;;0.491091817730511;0.491264192667981
16.893;-2.071483;1;;
16.894;-2.071483;1;;
16.894;-2.071483;1;;
16.914;-2.115786;1;;
16.915;-2.115786;1;;
16.916;-2.115786;1;;
16.916;-2.115786;1;;
16.917;-2.115786;1;;
16.937;-2.159141;1;;
16.938;-2.159856;1;;
16.939;-2.160165;1;;
16.959;-2.204577;1;;
16.96;-2.20514;1;;
16.961;-2.20514;1;;
16.961;-2.20514;1;;
16.961;-2.20514;1;;
16.962;-2.20514;1;;
16.982;-2.250122;1;;
16.982;-2.250122;1;;
16.983;-2.250122;1;;
17.004;-2.293319;1;;
17.005;-2.293907;1;;
17.005;-2.294188;1;;
17.026;-2.33883;1;;
17.027;-2.339207;1;;
17.028;-2.339298;1;;
17.029;-2.339364;1;;
17.029;-2.339364;1;;
17.048;-2.382791;1;;
17.049;-2.383599;1;;
17.051;-2.383922;1;;
17.071;-2.42873;1;;
17.072;-2.42873;1;;
17.072;-2.42873;1;;
17.073;-2.42873;1;;
17.074;-2.42873;1;;
17.074;-2.42873;1;;
17.093;-2.472878;1;;
17.094;-2.473351;1;;
17.114;-2.517702;1;;
17.115;-2.518157;1;;
17.116;-2.518236;1;;
17.117;-2.518253;1;;
17.137;-2.562288;1;;
17.138;-2.562288;1;;
17.139;-2.562288;1;;
17.14;-2.562288;1;;
17.161;-2.606741;1;;
17.162;-2.60718;1;;
17.163;-2.607244;1;;
17.164;-2.60726;1;;
17.183;-2.651348;1;;
17.184;-2.65183;1;;
17.191;-2.651912;1;;
17.191;-2.651913;1;;
17.192;-2.651917;1;;
17.2041665;;;-0.217575275203485;0.254737090858889
17.206;-2.695298;1;;
17.207;-2.696603;1;;
17.228;-2.741064;1;;
17.229;-2.741583;1;;
17.23;-2.741583;1;;
17.23;-2.741583;1;;
17.251;-2.785757;1;;
17.252;-2.786126;1;;
17.252;-2.786151;1;;
17.253;-2.786296;1;;
17.253;-2.786296;1;;
17.254;-2.786296;1;;
17.273;-2.830992;1;;
17.274;-2.830992;1;;
17.295;-2.874649;1;;
17.295;-2.874853;1;;
17.296;-2.87512;1;;
17.297;-2.875162;1;;
17.297;-2.875169;1;;
17.298;-2.875176;1;;
17.366;-3.008609;1;;
17.367;-3.0091;1;;
17.368;-3.0091;1;;
17.368;-3.0091;1;;
17.369;-3.0091;1;;
17.369;-3.0091;1;;
17.37;-3.0091;1;;
17.371;-3.0091;1;;
17.372;-3.002828;1;;
17.374;-3;1;;
17.374;-3;1;;
17.375;-3;1;;
17.388;-2.977418;1;;
17.389;-2.977418;1;;
17.389;-2.977418;1;;
17.39;-2.977418;1;;
17.41;-2.933541;1;;
17.41;-2.933541;1;;
17.41;-2.933541;1;;
17.411;-2.933541;1;;
17.431;-2.888731;1;;
17.432;-2.888731;1;;
17.432;-2.888731;1;;
17.452;-2.844891;1;;
17.453;-2.844106;1;;
17.454;-2.843865;1;;
17.474;-2.799828;1;;
17.475;-2.799379;1;;
17.476;-2.799308;1;;
17.477;-2.799288;1;;
17.496;-2.755071;1;;
17.497;-2.754637;1;;
17.498;-2.754521;1;;
17.498;-2.754503;1;;
17.5054656;;;0.342308606308792;0.20527504961194
17.496;-2.755071;1;;
17.497;-2.754637;1;;
17.498;-2.754521;1;;
17.498;-2.754503;1;;
17.518;-2.710511;1;;
17.519;-2.709952;1;;
17.52;-2.709952;1;;
17.52;-2.709952;1;;
17.52;-2.709952;1;;
17.521;-2.709952;1;;
17.547;-2.664964;1;;
17.547;-2.664964;1;;
17.561;-2.621823;1;;
17.562;-2.621186;1;;
17.563;-2.621088;1;;
17.564;-2.62107;1;;
17.584;-2.576013;1;;
17.585;-2.576013;1;;
17.586;-2.576013;1;;
17.587;-2.576013;1;;
17.607;-2.531914;1;;
17.608;-2.531473;1;;
17.608;-2.531399;1;;
17.609;-2.531366;1;;
17.63;-2.487451;1;;
17.631;-2.487092;1;;
17.631;-2.487066;1;;
17.632;-2.486928;1;;
17.632;-2.486928;1;;
17.652;-2.442188;1;;
17.653;-2.441616;1;;
17.653;-2.441616;1;;
17.675;-2.397052;1;;
17.676;-2.397052;1;;
17.676;-2.397052;1;;
17.677;-2.397052;1;;
17.696;-2.352867;1;;
17.697;-2.352389;1;;
17.698;-2.352317;1;;
17.699;-2.352298;1;;
17.72;-2.308347;1;;
17.721;-2.307945;1;;
17.721;-2.307876;1;;
17.722;-2.307826;1;;
17.741;-2.264017;1;;
17.742;-2.263568;1;;
17.742;-2.26349;1;;
17.743;-2.263447;1;;
17.743;-2.263439;1;;
17.744;-2.263435;1;;
17.763;-2.218904;1;;
17.764;-2.218441;1;;
17.785;-2.173889;1;;
17.786;-2.173445;1;;
17.787;-2.173385;1;;
17.788;-2.173372;1;;
17.8072662;;;0.157742945219515;0.0941587587749408
17.809;-2.129524;1;;
17.81;-2.129162;1;;
17.81;-2.129148;1;;
17.83;-2.085208;1;;
17.831;-2.084764;1;;
17.832;-2.08468;1;;
17.833;-2.084666;1;;
17.853;-2.04046;1;;
17.853;-2.039896;1;;
17.854;-2.039896;1;;
17.855;-2.039896;1;;
17.873;-2.016931;1;;
17.874;-1.99525;1;;
17.875;-1.99525;1;;
17.876;-1.99525;1;;
17.894;-1.972878;1;;
17.895;-1.972648;1;;
17.895;-1.97261;1;;
17.896;-1.972571;1;;
17.915;-1.927636;1;;
17.916;-1.927636;1;;
17.917;-1.927636;1;;
17.917;-1.927636;1;;
17.937;-1.883069;1;;
17.937;-1.883069;1;;
17.937;-1.883069;1;;
17.938;-1.883069;1;;
17.957;-1.838643;1;;
17.958;-1.838643;1;;
17.978;-1.794192;1;;
17.979;-1.793759;1;;
17.979;-1.793685;1;;
17.98;-1.793647;1;;
17.98;-1.793647;1;;
17.981;-1.793647;1;;
18;-1.749853;1;;
18.001;-1.749451;1;;
18.021;-1.704947;1;;
18.022;-1.704548;1;;
18.022;-1.704505;1;;
18.023;-1.704401;1;;
18.042;-1.660363;1;;
18.043;-1.65989;1;;
18.044;-1.659805;1;;
18.045;-1.659792;1;;
18.064;-1.61594;1;;
18.065;-1.615519;1;;
18.065;-1.615452;1;;
18.066;-1.615368;1;;
18.086;-1.592427;1;;
18.087;-1.581285;1;;
18.087;-1.581125;1;;
18.089;-1.570255;1;;
18.108;-1.547993;1;;
18.1085646;;;-0.233426005847716;0.0888751818935304
18.13;-1.503344;1;;
18.131;-1.491674;1;;
18.131;-1.488332;1;;
18.133;-1.48163;1;;
18.152;-1.45875;1;;
18.153;-1.45875;1;;
18.153;-1.444749;1;;
18.154;-1.437854;1;;
18.172;-1.414434;1;;
18.173;-1.414181;1;;
18.173;-1.414138;1;;
18.174;-1.414116;1;;
18.194;-1.369763;1;;
18.194;-1.369763;1;;
18.195;-1.369763;1;;
18.195;-1.369763;1;;
18.214;-1.325285;1;;
18.215;-1.324809;1;;
18.216;-1.324733;1;;
18.216;-1.324724;1;;
18.236;-1.280811;1;;
18.237;-1.280406;1;;
18.257;-1.236134;1;;
18.258;-1.235729;1;;
18.258;-1.235663;1;;
18.259;-1.235585;1;;
18.26;-1.235585;1;;
18.279;-1.191195;1;;
18.28;-1.190747;1;;
18.281;-1.190601;1;;
18.301;-1.146182;1;;
18.302;-1.146182;1;;
18.302;-1.146182;1;;
18.303;-1.146182;1;;
18.304;-1.146182;1;;
18.323;-1.101961;1;;
18.324;-1.101504;1;;
18.325;-1.101375;1;;
18.345;-1.056915;1;;
18.345;-1.056915;1;;
18.346;-1.056915;1;;
18.347;-1.056915;1;;
18.366;-1.034762;1;;
18.366;-1.027296;1;;
18.367;-1.018247;1;;
18.368;-1.01392;1;;
18.387;-0.9896334;1;;
18.388;-0.9889858;1;;
18.389;-0.9677439;1;;
18.389;-0.9677439;1;;
18.408;-0.9449307;1;;
18.409;-0.9446314;1;;
18.41;-0.9446314;1;;
18.4108662;;;0.494181504756118;0.139499481375972
18.429;-0.9000109;1;;
18.43;-0.8995757;1;;
18.43;-0.8995101;1;;
18.431;-0.8994387;1;;
18.45;-0.856159;1;;
18.451;-0.8557401;1;;
18.451;-0.8556716;1;;
18.452;-0.8556144;1;;
18.471;-0.8114961;1;;
18.472;-0.8109219;1;;
18.473;-0.8109219;1;;
18.473;-0.8109219;1;;
18.493;-0.7656452;1;;
18.493;-0.7656452;1;;
18.513;-0.7220332;1;;
18.514;-0.7214968;1;;
18.515;-0.7214968;1;;
18.515;-0.7214968;1;;
18.535;-0.6773065;1;;
18.536;-0.6768447;1;;
18.537;-0.6767815;1;;
18.537;-0.6767708;1;;
18.557;-0.632277;1;;
18.558;-0.6318299;1;;
18.559;-0.6317407;1;;
18.56;-0.6317186;1;;
18.579;-0.5874761;1;;
18.58;-0.5874761;1;;
18.581;-0.5874761;1;;
18.582;-0.5874761;1;;
18.601;-0.5433813;1;;
18.602;-0.5429584;1;;
18.602;-0.5429022;1;;
18.623;-0.5211213;1;;
18.651;-0.4533339;1;;
18.652;-0.4528742;1;;
18.666;-0.4185383;1;;
18.667;-0.4185383;1;;
18.668;-0.4185383;1;;
18.668;-0.4075937;1;;
18.688;-0.3851628;1;;
18.688;-0.3851628;1;;
18.689;-0.3851628;1;;
18.689;-0.3851628;1;;
18.709;-0.3412919;1;;
18.709;-0.3409494;1;;
18.71;-0.3407844;1;;
18.711;-0.3407488;1;;
18.7121648;;;0.473180720419012;0.244645406442472
18.709;-0.3412919;1;;
18.709;-0.3409494;1;;
18.71;-0.3407844;1;;
18.711;-0.3407488;1;;
18.729;-0.2972062;1;;
18.731;-0.2966135;1;;
18.731;-0.2966135;1;;
18.731;-0.2966135;1;;
18.751;-0.2527366;1;;
18.752;-0.2523657;1;;
18.752;-0.2523517;1;;
18.753;-0.2522401;1;;
18.772;-0.2079225;1;;
18.773;-0.2074507;1;;
18.774;-0.2073615;1;;
18.794;-0.1636868;1;;
18.795;-0.1630015;1;;
18.796;-0.1626133;1;;
18.816;-0.1182304;1;;
18.817;-0.1182304;1;;
18.818;-0.1182304;1;;
18.818;-0.1182304;1;;
18.819;-0.1182304;1;;
18.839;-0.07412671;1;;
18.84;-0.07328603;1;;
18.841;-0.07265571;1;;
18.861;-0.02917833;1;;
18.862;-0.02875784;1;;
18.862;-0.0286857;1;;
