small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
12.703;-0.2262827;-1;;
12.704;-0.2191435;-1;;
12.705;-0.2191435;-1;;
12.705;-0.2191435;-1;;
12.726;-0.1541727;-1;;
12.726;-0.1533799;-1;;
12.727;-0.1533799;-1;;
12.747;-0.08696638;-1;;
12.748;-0.08629206;-1;;
12.749;-0.08616704;-1;;
12.771;-0.02021271;-1;;
12.771;-0.01991264;-1;;
12.772;-0.01953122;-1;;
12.773;-0.01944921;-1;;
12.773;-0.01944921;-1;;
12.774;-0.01944921;-1;;
12.792;0.04785951;-1;;
12.793;0.04785952;-1;;
12.814;0.1137797;-1;;
12.816;0.1145558;-1;;
12.816;0.1145558;-1;;
12.816;0.1145558;-1;;
12.823;0.1145558;-1;;
12.823;0.1145558;-1;;
12.836;0.1479237;-1;;
12.837;0.1709291;-1;;
12.86;0.2474217;-1;;
12.861;0.248747;-1;;
12.862;0.2491158;-1;;
12.863;0.2491158;-1;;
12.882;0.3154933;-1;;
12.882;0.3154933;-1;;
12.883;0.3154933;-1;;
12.884;0.3154933;-1;;
12.884;0.3154933;-1;;
12.885;0.3154933;-1;;
12.904;0.3495113;-1;;
12.904;0.3610575;-1;;
12.926;0.4487463;-1;;
12.927;0.4495539;-1;;
12.928;0.4496851;-1;;
12.928;0.449742;-1;;
12.929;0.449742;-1;;
12.949;0.5167449;-1;;
12.949;0.5167449;-1;;
12.971;0.5840406;-1;;
12.972;0.5840406;-1;;
12.973;0.5840406;-1;;
12.974;0.5840406;-1;;
12.9814698;;;0.496120150488137;0.493006536831424
12.971;0.5840406;-1;;
12.972;0.5840406;-1;;
12.973;0.5840406;-1;;
12.974;0.5840406;-1;;
12.994;0.6500382;-1;;
12.995;0.650855;-1;;
12.996;0.650855;-1;;
12.996;0.650855;-1;;
12.997;0.650855;-1;;
13.016;0.7179905;-1;;
13.017;0.7179905;-1;;
13.017;0.7179905;-1;;
13.038;0.7839625;-1;;
13.039;0.7845774;-1;;
13.04;0.7847543;-1;;
13.04;0.7847543;-1;;
13.041;0.7847543;-1;;
13.041;0.7847543;-1;;
13.06;0.8518009;-1;;
13.061;0.8518009;-1;;
13.082;0.9181802;-1;;
13.084;0.9187811;-1;;
13.085;0.9188845;-1;;
13.086;0.9189401;-1;;
13.105;0.9847658;-1;;
13.106;0.9853769;-1;;
13.107;0.9855688;-1;;
13.107;0.985584;-1;;
13.128;1.050876;-1;;
13.129;1.051868;-1;;
13.13;1.052233;-1;;
13.131;1.052446;-1;;
13.15;1.119751;-1;;
13.151;1.119751;-1;;
13.152;1.119751;-1;;
13.152;1.119751;-1;;
13.153;1.119751;-1;;
13.153;1.119751;-1;;
13.172;1.187358;-1;;
13.174;1.187358;-1;;
13.217;1.320495;-1;;
13.218;1.321095;-1;;
13.219;1.321233;-1;;
13.22;1.321264;-1;;
13.22;1.32127;-1;;
13.221;1.321273;-1;;
13.222;1.321273;-1;;
13.222;1.321273;-1;;
13.239;1.388251;-1;;
13.24;1.38907;-1;;
13.241;1.389184;-1;;
13.242;1.389209;-1;;
13.262;1.453849;-1;;
13.263;1.454661;-1;;
13.264;1.454661;-1;;
13.264;1.454661;-1;;
13.264;1.454661;-1;;
13.265;1.454661;-1;;
13.2832699;;;0.478758777130863;0.48891394920022
13.284;1.522295;-1;;
13.285;1.520663;-1;;
13.306;1.587118;-1;;
13.307;1.588418;-1;;
13.308;1.588662;-1;;
13.309;1.588707;-1;;
13.329;1.655819;-1;;
13.33;1.656654;-1;;
13.331;1.656654;-1;;
13.331;1.656654;-1;;
13.351;1.722087;-1;;
13.352;1.722633;-1;;
13.353;1.722821;-1;;
13.354;1.722903;-1;;
13.374;1.789502;-1;;
13.375;1.790347;-1;;
13.375;1.790347;-1;;
13.376;1.790347;-1;;
13.377;1.790347;-1;;
13.395;1.856442;-1;;
13.396;1.857202;-1;;
13.397;1.857313;-1;;
13.417;1.891624;-1;;
13.418;1.914382;-1;;
13.419;1.921386;-1;;
13.42;1.92449;-1;;
13.44;1.991318;-1;;
13.441;1.991318;-1;;
13.441;1.991318;-1;;
13.442;1.991318;-1;;
13.462;2.057378;-1;;
13.464;2.058185;-1;;
13.464;2.058185;-1;;
13.465;2.058185;-1;;
13.484;2.12465;-1;;
13.486;2.125526;-1;;
13.487;2.125526;-1;;
13.487;2.125526;-1;;
13.508;2.191827;-1;;
13.509;2.192633;-1;;
13.509;2.192633;-1;;
13.51;2.192633;-1;;
13.529;2.258704;-1;;
13.53;2.259416;-1;;
13.531;2.259527;-1;;
13.531;2.259568;-1;;
13.553;2.326582;-1;;
13.554;2.326582;-1;;
13.56;2.326582;-1;;
13.561;2.326582;-1;;
13.574;2.390646;-1;;
13.575;2.391977;-1;;
13.576;2.392618;-1;;
13.577;2.393208;-1;;
13.5845687;;;0.468731856744864;0.481203594787955
13.574;2.390646;-1;;
13.575;2.391977;-1;;
13.576;2.392618;-1;;
13.577;2.393208;-1;;
13.597;2.460002;-1;;
13.598;2.460002;-1;;
13.598;2.460002;-1;;
13.599;2.460002;-1;;
13.619;2.526555;-1;;
13.62;2.527249;-1;;
13.621;2.527353;-1;;
13.622;2.527368;-1;;
13.641;2.593424;-1;;
13.642;2.594151;-1;;
13.643;2.59425;-1;;
13.644;2.594275;-1;;
13.664;2.66168;-1;;
13.665;2.66168;-1;;
13.666;2.66168;-1;;
13.666;2.66168;-1;;
13.686;2.728696;-1;;
13.687;2.728696;-1;;
13.688;2.728696;-1;;
13.688;2.728696;-1;;
13.709;2.79578;-1;;
13.71;2.79578;-1;;
13.711;2.79578;-1;;
13.711;2.79578;-1;;
13.712;2.79578;-1;;
13.712;2.79578;-1;;
13.731;2.86168;-1;;
13.732;2.862393;-1;;
13.754;2.928636;-1;;
13.754;2.929031;-1;;
13.755;2.929309;-1;;
13.756;2.929384;-1;;
13.777;2.995321;-1;;
13.778;2.995972;-1;;
13.779;2.996095;-1;;
13.78;2.996095;-1;;
13.8;3;-1;;
13.8;3;-1;;
13.801;3;-1;;
13.802;3;-1;;
13.823;2.934784;-1;;
13.823;2.934283;-1;;
13.824;2.934063;-1;;
13.825;2.934005;-1;;
13.825;2.934005;-1;;
13.826;2.934005;-1;;
13.845;2.867476;-1;;
13.846;2.866872;-1;;
13.866;2.801301;-1;;
13.867;2.800481;-1;;
13.868;2.800481;-1;;
13.868;2.800481;-1;;
13.8863691;;;0.360676174259639;0.436055602711789
13.888;2.733845;-1;;
13.889;2.733237;-1;;
13.889;2.733155;-1;;
13.89;2.733023;-1;;
13.931;2.632435;-1;;
13.932;2.607544;-1;;
13.933;2.601245;-1;;
13.934;2.599655;-1;;
13.934;2.59939;-1;;
13.935;2.599188;-1;;
13.935;2.599121;-1;;
13.937;2.599121;-1;;
13.954;2.531584;-1;;
13.955;2.531584;-1;;
13.956;2.531584;-1;;
13.956;2.531584;-1;;
13.976;2.466426;-1;;
13.976;2.465942;-1;;
13.977;2.465656;-1;;
13.978;2.465603;-1;;
13.997;2.432231;-1;;
13.999;2.405939;-1;;
13.999;2.403955;-1;;
14;2.398916;-1;;
14.021;2.332182;-1;;
14.022;2.331385;-1;;
14.022;2.331385;-1;;
14.023;2.331385;-1;;
14.044;2.266446;-1;;
14.045;2.265066;-1;;
14.046;2.264487;-1;;
14.047;2.264069;-1;;
14.067;2.198118;-1;;
14.068;2.197431;-1;;
14.069;2.197304;-1;;
14.07;2.197283;-1;;
14.089;2.131019;-1;;
14.09;2.130306;-1;;
14.091;2.130195;-1;;
14.091;2.130178;-1;;
14.111;2.063662;-1;;
14.112;2.062977;-1;;
14.113;2.062861;-1;;
14.114;2.062843;-1;;
14.134;1.997522;-1;;
14.135;1.996683;-1;;
14.136;1.996147;-1;;
14.137;1.996013;-1;;
14.156;1.930617;-1;;
14.157;1.92926;-1;;
14.158;1.928946;-1;;
14.159;1.928853;-1;;
14.179;1.861836;-1;;
14.179;1.861836;-1;;
14.18;1.861836;-1;;
14.181;1.861836;-1;;
14.1881695;;;-0.494748433904234;0.111553199033423
14.2;1.795733;-1;;
14.2;1.795171;-1;;
14.201;1.794859;-1;;
14.202;1.794859;-1;;
14.221;1.76196;-1;;
14.222;1.734613;-1;;
14.223;1.729165;-1;;
14.224;1.728258;-1;;
14.243;1.694463;-1;;
14.244;1.667057;-1;;
14.245;1.662588;-1;;
14.245;1.66062;-1;;
14.265;1.626795;-1;;
14.267;1.59802;-1;;
14.274;1.593745;-1;;
14.274;1.593584;-1;;
14.288;1.560247;-1;;
14.289;1.535931;-1;;
14.289;1.527056;-1;;
14.29;1.527056;-1;;
14.309;1.493209;-1;;
14.31;1.49288;-1;;
14.311;1.492796;-1;;
14.311;1.476495;-1;;
14.33;1.425651;-1;;
14.331;1.425651;-1;;
14.332;1.425651;-1;;
14.332;1.425651;-1;;
14.352;1.359441;-1;;
14.352;1.359441;-1;;
14.352;1.359441;-1;;
14.353;1.359441;-1;;
14.372;1.292918;-1;;
14.373;1.292059;-1;;
14.393;1.225816;-1;;
14.394;1.225124;-1;;
14.395;1.225029;-1;;
14.396;1.225005;-1;;
14.396;1.225005;-1;;
14.397;1.225005;-1;;
14.415;1.159175;-1;;
14.416;1.15844;-1;;
14.436;1.092743;-1;;
14.437;1.091566;-1;;
14.438;1.091243;-1;;
14.439;1.091145;-1;;
14.459;1.024678;-1;;
14.46;1.024149;-1;;
14.461;1.023958;-1;;
14.462;1.023881;-1;;
14.481;0.9579064;-1;;
14.482;0.9571939;-1;;
14.483;0.9570842;-1;;
14.483;0.957045;-1;;
14.4894683;;;-0.486715924289074;-0.206929394644556
14.483;0.9570842;-1;;
14.483;0.957045;-1;;
14.504;0.8897171;-1;;
14.505;0.8897171;-1;;
14.505;0.8897171;-1;;
14.506;0.8897171;-1;;
14.525;0.8244237;-1;;
14.525;0.8239406;-1;;
14.526;0.8236451;-1;;
14.527;0.8235756;-1;;
14.546;0.7570031;-1;;
14.547;0.7563166;-1;;
14.547;0.7561986;-1;;
14.548;0.7561314;-1;;
14.568;0.722591;-1;;
14.568;0.7015045;-1;;
14.57;0.6919906;-1;;
14.57;0.6912338;-1;;
14.589;0.6552928;-1;;
14.59;0.6549146;-1;;
14.59;0.6331133;-1;;
14.591;0.6241666;-1;;
14.61;0.5885255;-1;;
14.611;0.588205;-1;;
14.611;0.5881843;-1;;
14.612;0.588056;-1;;
14.631;0.5208623;-1;;
14.638;0.5208623;-1;;
14.639;0.4974073;-1;;
14.64;0.4905962;-1;;
14.652;0.4445512;-1;;
14.653;0.4438359;-1;;
14.673;0.3887592;-1;;
14.674;0.3877549;-1;;
14.674;0.38759;-1;;
14.675;0.3874099;-1;;
14.676;0.3874099;-1;;
14.677;0.3874099;-1;;
14.695;0.321591;-1;;
14.696;0.3206882;-1;;
14.716;0.2545437;-1;;
14.717;0.2538581;-1;;
14.718;0.2537585;-1;;
14.719;0.2537283;-1;;
14.738;0.1864732;-1;;
14.739;0.1864732;-1;;
14.739;0.1864732;-1;;
14.74;0.1864732;-1;;
14.759;0.1207085;-1;;
14.76;0.1200398;-1;;
14.76;0.1199259;-1;;
14.761;0.1198604;-1;;
14.781;0.0521447;-1;;
14.781;0.0521447;-1;;
14.782;0.0521447;-1;;
14.782;0.0521447;-1;;
14.7907679;;;0.493490297957231;-0.162658020078692
14.802;0.01984195;-1;;
14.803;-0.007709192;-1;;
14.804;-0.01222944;-1;;
14.804;-0.01428336;-1;;
14.824;-0.04955688;-1;;
14.825;-0.0757511;-1;;
14.826;-0.07994811;-1;;
14.826;-0.08047917;-1;;
14.846;-0.1150468;-1;;
14.847;-0.1153586;-1;;
14.848;-0.1394765;-1;;
14.848;-0.143129;-1;;
14.867;-0.1820528;-1;;
14.868;-0.1824299;-1;;
14.869;-0.1825609;-1;;
14.869;-0.1825609;-1;;
14.889;-0.2501847;-1;;
14.889;-0.2501847;-1;;
14.889;-0.2501847;-1;;
14.89;-0.2501847;-1;;
14.909;-0.3155319;-1;;
14.91;-0.3163797;-1;;
14.911;-0.3163797;-1;;
14.911;-0.3163797;-1;;
14.931;-0.3827426;-1;;
14.931;-0.3827426;-1;;
14.952;-0.4505902;-1;;
14.952;-0.4505902;-1;;
14.953;-0.4505902;-1;;
14.954;-0.4505902;-1;;
14.974;-0.5177733;-1;;
14.975;-0.5177733;-1;;
14.975;-0.5177733;-1;;
14.976;-0.5177733;-1;;
14.995;-0.5844021;-1;;
14.996;-0.5844021;-1;;
15.002;-0.5844021;-1;;
15.003;-0.5844021;-1;;
15.016;-0.6525179;-1;;
15.017;-0.6525179;-1;;
15.018;-0.6525179;-1;;
15.018;-0.6525179;-1;;
15.038;-0.7177558;-1;;
15.038;-0.7180955;-1;;
15.039;-0.7184535;-1;;
15.04;-0.7185506;-1;;
15.059;-0.7518009;-1;;
15.06;-0.7767694;-1;;
15.06;-0.7808911;-1;;
15.061;-0.785358;-1;;
15.081;-0.819481;-1;;
15.081;-0.819481;-1;;
15.082;-0.8446687;-1;;
15.082;-0.8489645;-1;;
15.0930688;;;0.488317897498988;0.165030757055715
15.102;-0.8859917;-1;;
15.102;-0.8862624;-1;;
15.103;-0.8864291;-1;;
15.104;-0.9122248;-1;;
15.122;-0.952821;-1;;
15.123;-0.9532901;-1;;
15.124;-0.9533558;-1;;
15.124;-0.9533671;-1;;
15.144;-1.019131;-1;;
15.144;-1.019664;-1;;
15.166;-1.086495;-1;;
15.166;-1.087274;-1;;
15.167;-1.087274;-1;;
15.167;-1.087274;-1;;
15.168;-1.087274;-1;;
15.169;-1.087274;-1;;
15.188;-1.153231;-1;;
15.189;-1.153859;-1;;
15.21;-1.21983;-1;;
15.211;-1.221097;-1;;
15.212;-1.221298;-1;;
15.212;-1.221378;-1;;
15.232;-1.288402;-1;;
15.233;-1.288402;-1;;
15.234;-1.288402;-1;;
15.234;-1.288402;-1;;
15.254;-1.354428;-1;;
15.255;-1.355055;-1;;
15.255;-1.35516;-1;;
15.256;-1.355239;-1;;
15.276;-1.421022;-1;;
15.277;-1.421657;-1;;
15.278;-1.421855;-1;;
15.278;-1.421855;-1;;
15.297;-1.488625;-1;;
15.297;-1.488625;-1;;
15.298;-1.488625;-1;;
15.299;-1.488625;-1;;
15.318;-1.555504;-1;;
15.319;-1.556391;-1;;
15.319;-1.556391;-1;;
15.32;-1.556391;-1;;
15.339;-1.622576;-1;;
15.34;-1.623271;-1;;
15.34;-1.623389;-1;;
15.341;-1.623438;-1;;
15.361;-1.689222;-1;;
15.365;-1.68968;-1;;
15.366;-1.689756;-1;;
15.37;-1.690025;-1;;
15.383;-1.723372;-1;;
15.383;-1.723544;-1;;
15.384;-1.750627;-1;;
15.385;-1.755001;-1;;
15.3943681;;;0.491327119266583;0.491045104907601
15.384;-1.750627;-1;;
15.385;-1.755001;-1;;
15.405;-1.791694;-1;;
15.406;-1.814914;-1;;
15.406;-1.818268;-1;;
15.407;-1.823903;-1;;
15.426;-1.858921;-1;;
15.427;-1.858921;-1;;
15.428;-1.858921;-1;;
15.428;-1.873611;-1;;
15.447;-1.924969;-1;;
15.448;-1.925526;-1;;
15.449;-1.925609;-1;;
15.449;-1.925623;-1;;
15.469;-1.991311;-1;;
15.47;-1.991948;-1;;
15.47;-1.992057;-1;;
15.49;-2.058155;-1;;
15.491;-2.058787;-1;;
15.492;-2.058968;-1;;
15.512;-2.125788;-1;;
15.513;-2.125788;-1;;
15.513;-2.125788;-1;;
15.514;-2.125788;-1;;
15.533;-2.192674;-1;;
15.534;-2.192674;-1;;
15.535;-2.192674;-1;;
15.535;-2.192674;-1;;
15.554;-2.258658;-1;;
15.555;-2.259527;-1;;
15.556;-2.259527;-1;;
15.556;-2.259527;-1;;
15.576;-2.325596;-1;;
15.576;-2.325836;-1;;
15.577;-2.326263;-1;;
15.577;-2.326442;-1;;
15.597;-2.393795;-1;;
15.597;-2.393795;-1;;
15.598;-2.393795;-1;;
15.598;-2.393795;-1;;
15.618;-2.461133;-1;;
15.619;-2.461133;-1;;
15.619;-2.461133;-1;;
15.62;-2.461133;-1;;
15.64;-2.494715;-1;;
15.641;-2.527455;-1;;
15.641;-2.527455;-1;;
15.641;-2.527455;-1;;
15.661;-2.561195;-1;;
15.662;-2.561523;-1;;
15.663;-2.561599;-1;;
15.663;-2.5804;-1;;
15.682;-2.629329;-1;;
15.683;-2.629978;-1;;
15.683;-2.629978;-1;;
15.696168;;;0.336015965081987;0.438553660615853
15.683;-2.629978;-1;;
15.683;-2.629978;-1;;
15.702;-2.694465;-1;;
15.703;-2.695174;-1;;
15.705;-2.695297;-1;;
15.73;-2.796233;-1;;
15.731;-2.796233;-1;;
15.731;-2.796233;-1;;
15.732;-2.796233;-1;;
15.733;-2.796233;-1;;
15.745;-2.831099;-1;;
15.746;-2.831597;-1;;
15.746;-2.831825;-1;;
15.766;-2.896893;-1;;
15.767;-2.896893;-1;;
15.767;-2.896893;-1;;
15.768;-2.896893;-1;;
15.788;-2.963744;-1;;
15.789;-2.963744;-1;;
15.79;-2.963744;-1;;
15.809;-3.030857;-1;;
15.81;-3.030857;-1;;
15.811;-3.030857;-1;;
15.811;-3.030857;-1;;
15.831;-2.965659;-1;;
15.832;-2.965659;-1;;
15.832;-2.965659;-1;;
15.833;-2.965659;-1;;
15.852;-2.933082;-1;;
15.853;-2.907333;-1;;
15.854;-2.901374;-1;;
15.854;-2.900349;-1;;
15.874;-2.865989;-1;;
15.875;-2.839769;-1;;
15.875;-2.835268;-1;;
15.876;-2.832399;-1;;
15.896;-2.798305;-1;;
15.897;-2.798305;-1;;
15.897;-2.776684;-1;;
15.898;-2.767177;-1;;
15.918;-2.73159;-1;;
15.918;-2.731579;-1;;
15.919;-2.731222;-1;;
15.92;-2.698475;-1;;
15.939;-2.663309;-1;;
15.939;-2.663309;-1;;
15.96;-2.598828;-1;;
15.96;-2.598044;-1;;
15.961;-2.598044;-1;;
15.961;-2.598044;-1;;
15.981;-2.531102;-1;;
15.982;-2.531102;-1;;
15.982;-2.531102;-1;;
15.983;-2.531102;-1;;
15.9974668;;;-0.199613819177885;0.209243088390228
16.003;-2.464343;-1;;
16.004;-2.464343;-1;;
16.004;-2.464343;-1;;
16.005;-2.464343;-1;;
16.026;-2.396772;-1;;
16.027;-2.396772;-1;;
16.027;-2.396772;-1;;
16.028;-2.396772;-1;;
16.048;-2.329415;-1;;
16.048;-2.329415;-1;;
16.048;-2.329415;-1;;
16.049;-2.329415;-1;;
16.068;-2.263367;-1;;
16.069;-2.262642;-1;;
16.07;-2.262541;-1;;
16.071;-2.262513;-1;;
16.096;-2.195747;-1;;
16.096;-2.195747;-1;;
16.097;-2.195747;-1;;
16.098;-2.169543;-1;;
16.111;-2.129364;-1;;
16.112;-2.12859;-1;;
16.113;-2.12859;-1;;
16.113;-2.12859;-1;;
16.133;-2.062222;-1;;
16.133;-2.061371;-1;;
16.134;-2.061371;-1;;
16.134;-2.061371;-1;;
16.154;-1.994742;-1;;
16.155;-1.994742;-1;;
16.156;-1.994742;-1;;
16.156;-1.994742;-1;;
16.175;-1.961056;-1;;
16.176;-1.960692;-1;;
16.177;-1.936361;-1;;
16.177;-1.927553;-1;;
16.197;-1.893393;-1;;
16.198;-1.893393;-1;;
16.199;-1.869072;-1;;
16.218;-1.827756;-1;;
16.218;-1.827455;-1;;
16.219;-1.827205;-1;;
16.239;-1.75941;-1;;
16.24;-1.75941;-1;;
16.241;-1.75941;-1;;
16.241;-1.75941;-1;;
16.26;-1.693536;-1;;
16.26;-1.693536;-1;;
16.261;-1.693536;-1;;
16.262;-1.693536;-1;;
16.281;-1.625892;-1;;
16.282;-1.625892;-1;;
16.283;-1.625892;-1;;
16.283;-1.625892;-1;;
16.299267;;;-0.492006025061421;-0.118534626385773
16.282;-1.625892;-1;;
16.283;-1.625892;-1;;
16.283;-1.625892;-1;;
16.303;-1.559695;-1;;
16.303;-1.559612;-1;;
16.304;-1.559092;-1;;
16.304;-1.558845;-1;;
16.324;-1.491973;-1;;
16.324;-1.491973;-1;;
16.325;-1.491973;-1;;
16.325;-1.491973;-1;;
16.345;-1.424804;-1;;
16.345;-1.424804;-1;;
16.346;-1.424804;-1;;
16.346;-1.424804;-1;;
16.366;-1.391468;-1;;
16.367;-1.36654;-1;;
16.368;-1.359931;-1;;
16.368;-1.358879;-1;;
16.387;-1.323957;-1;;
16.389;-1.29886;-1;;
16.41;-1.257299;-1;;
16.411;-1.256525;-1;;
16.411;-1.238443;-1;;
16.412;-1.226339;-1;;
16.413;-1.224575;-1;;
16.414;-1.224035;-1;;
16.432;-1.189544;-1;;
16.432;-1.189544;-1;;
16.453;-1.123349;-1;;
16.453;-1.123349;-1;;
16.461;-1.089323;-1;;
16.461;-1.089323;-1;;
16.461;-1.089323;-1;;
16.473;-1.042964;-1;;
16.474;-1.042222;-1;;
16.475;-1.042033;-1;;
16.495;-0.9891734;-1;;
16.495;-0.9891734;-1;;
16.496;-0.9891734;-1;;
16.496;-0.9891734;-1;;
16.516;-0.9236519;-1;;
16.516;-0.9234271;-1;;
16.517;-0.9229959;-1;;
16.517;-0.922946;-1;;
16.537;-0.8560276;-1;;
16.537;-0.8557106;-1;;
16.538;-0.8553227;-1;;
16.538;-0.855173;-1;;
16.558;-0.7883671;-1;;
16.558;-0.7883671;-1;;
16.559;-0.7883671;-1;;
16.579;-0.7224238;-1;;
16.58;-0.7217945;-1;;
16.581;-0.7215872;-1;;
16.581;-0.7215872;-1;;
16.582;-0.7215872;-1;;
16.6010673;;;-0.490694723814419;-0.394104856017909
16.601;-0.6542165;-1;;
16.602;-0.6550577;-1;;
16.603;-0.6550177;-1;;
16.623;-0.6204378;-1;;
16.623;-0.6004974;-1;;
16.624;-0.5872144;-1;;
16.625;-0.5872144;-1;;
16.625;-0.5872144;-1;;
16.646;-0.5200996;-1;;
16.646;-0.5200996;-1;;
16.647;-0.5200996;-1;;
16.668;-0.4558876;-1;;
16.669;-0.4541666;-1;;
16.671;-0.4529818;-1;;
16.691;-0.3870696;-1;;
16.692;-0.3864869;-1;;
16.692;-0.3864368;-1;;
16.693;-0.3862903;-1;;
16.693;-0.3862772;-1;;
16.694;-0.3862248;-1;;
16.713;-0.3193622;-1;;
16.714;-0.3193622;-1;;
16.735;-0.2529486;-1;;
16.736;-0.2523622;-1;;
16.736;-0.2522722;-1;;
16.737;-0.2521785;-1;;
16.737;-0.2521439;-1;;
16.738;-0.2521439;-1;;
16.758;-0.1853992;-1;;
16.759;-0.1853992;-1;;
16.785;-0.1186272;-1;;
16.786;-0.1181323;-1;;
16.786;-0.1180475;-1;;
16.787;-0.1179897;-1;;
16.806;-0.05191626;-1;;
16.807;-0.0510401;-1;;
16.808;-0.0510401;-1;;
16.808;-0.0510401;-1;;
16.808;-0.0510401;-1;;
16.809;-0.0510401;-1;;
16.831;0.01675227;-1;;
16.832;0.01675227;-1;;
16.832;0.01675227;-1;;
16.833;0.01675227;-1;;
16.848;0.08166166;-1;;
16.849;0.08249826;-1;;
16.849;0.08263925;-1;;
16.85;0.08269838;-1;;
16.87;0.1494056;-1;;
16.871;0.1500778;-1;;
16.892;0.2167748;-1;;
16.893;0.2175671;-1;;
16.894;0.2175671;-1;;
16.894;0.2175671;-1;;
16.9023667;;;-0.491091813904558;-0.491264187593466
16.893;0.2175671;-1;;
16.894;0.2175671;-1;;
16.894;0.2175671;-1;;
16.914;0.2840227;-1;;
16.915;0.2840227;-1;;
16.916;0.2840227;-1;;
16.916;0.2840227;-1;;
16.917;0.2840227;-1;;
16.937;0.3490542;-1;;
16.938;0.3501275;-1;;
16.939;0.3505911;-1;;
16.959;0.4172083;-1;;
16.96;0.4180531;-1;;
16.961;0.4180531;-1;;
16.961;0.4180531;-1;;
16.961;0.4180531;-1;;
16.962;0.4180531;-1;;
16.982;0.4855258;-1;;
16.982;0.4855258;-1;;
16.983;0.4855258;-1;;
17.004;0.5503216;-1;;
17.005;0.551203;-1;;
17.005;0.551625;-1;;
17.026;0.6185889;-1;;
17.027;0.6191533;-1;;
17.028;0.6192909;-1;;
17.029;0.6193898;-1;;
17.029;0.6193898;-1;;
17.048;0.6845297;-1;;
17.049;0.6857417;-1;;
17.051;0.6862256;-1;;
17.071;0.7534378;-1;;
17.072;0.7534378;-1;;
17.072;0.7534378;-1;;
17.073;0.7534378;-1;;
17.074;0.7534378;-1;;
17.074;0.7534378;-1;;
17.093;0.8196604;-1;;
17.094;0.8203694;-1;;
17.114;0.8868964;-1;;
17.115;0.8875779;-1;;
17.116;0.8876973;-1;;
17.117;0.8877226;-1;;
17.137;0.9537743;-1;;
17.138;0.9537743;-1;;
17.139;0.9537743;-1;;
17.14;0.9537743;-1;;
17.161;1.020455;-1;;
17.162;1.021113;-1;;
17.163;1.021209;-1;;
17.164;1.021232;-1;;
17.183;1.087364;-1;;
17.184;1.088087;-1;;
17.191;1.088211;-1;;
17.191;1.088213;-1;;
17.192;1.088218;-1;;
17.2041665;;;0.217575347902053;-0.254737063272308
17.206;1.15329;-1;;
17.207;1.155248;-1;;
17.228;1.221938;-1;;
17.229;1.222717;-1;;
17.23;1.222717;-1;;
17.23;1.222717;-1;;
17.251;1.288978;-1;;
17.252;1.289531;-1;;
17.252;1.289569;-1;;
17.253;1.289787;-1;;
17.253;1.289787;-1;;
17.254;1.289787;-1;;
17.273;1.356831;-1;;
17.274;1.356831;-1;;
17.295;1.422315;-1;;
17.295;1.422622;-1;;
17.296;1.423023;-1;;
17.297;1.423086;-1;;
17.297;1.423095;-1;;
17.298;1.423106;-1;;
17.366;1.623255;-1;;
17.367;1.623993;-1;;
17.368;1.623993;-1;;
17.368;1.623993;-1;;
17.369;1.623993;-1;;
17.369;1.623993;-1;;
17.37;1.623993;-1;;
17.371;1.623993;-1;;
17.372;1.647709;-1;;
17.374;1.658402;-1;;
17.374;1.658402;-1;;
17.375;1.658402;-1;;
17.388;1.692275;-1;;
17.389;1.692275;-1;;
17.389;1.692275;-1;;
17.39;1.692275;-1;;
17.41;1.75809;-1;;
17.41;1.75809;-1;;
17.41;1.75809;-1;;
17.411;1.75809;-1;;
17.431;1.825306;-1;;
17.432;1.825306;-1;;
17.432;1.825306;-1;;
17.452;1.891066;-1;;
17.453;1.892243;-1;;
17.454;1.892604;-1;;
17.474;1.95866;-1;;
17.475;1.959334;-1;;
17.476;1.95944;-1;;
17.477;1.959471;-1;;
17.496;2.025796;-1;;
17.497;2.026448;-1;;
17.498;2.026622;-1;;
17.498;2.026649;-1;;
17.5054656;;;-0.213672328727805;-0.162396264910104
17.496;2.025796;-1;;
17.497;2.026448;-1;;
17.498;2.026622;-1;;
17.498;2.026649;-1;;
17.518;2.092637;-1;;
17.519;2.093475;-1;;
17.52;2.093475;-1;;
17.52;2.093475;-1;;
17.52;2.093475;-1;;
17.521;2.093475;-1;;
17.547;2.160957;-1;;
17.547;2.160957;-1;;
17.561;2.225669;-1;;
17.562;2.226623;-1;;
17.563;2.226771;-1;;
17.564;2.226798;-1;;
17.584;2.294384;-1;;
17.585;2.294384;-1;;
17.586;2.294384;-1;;
17.587;2.294384;-1;;
17.607;2.360533;-1;;
17.608;2.361194;-1;;
17.608;2.361305;-1;;
17.609;2.361354;-1;;
17.63;2.427227;-1;;
17.631;2.427765;-1;;
17.631;2.427804;-1;;
17.632;2.428011;-1;;
17.632;2.428011;-1;;
17.652;2.495121;-1;;
17.653;2.495979;-1;;
17.653;2.495979;-1;;
17.675;2.562826;-1;;
17.676;2.562826;-1;;
17.676;2.562826;-1;;
17.677;2.562826;-1;;
17.696;2.629102;-1;;
17.697;2.629819;-1;;
17.698;2.629928;-1;;
17.699;2.629956;-1;;
17.72;2.695883;-1;;
17.721;2.696486;-1;;
17.721;2.696589;-1;;
17.722;2.696664;-1;;
