largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
12.035;0.9086845;2.5;;
12.036;0.9091269;2.5;;
12.057;0.9324144;2.5;;
12.058;0.9502486;2.5;;
12.08;0.9980981;2.5;;
12.081;0.9985055;2.5;;
12.081;0.9985748;2.5;;
12.082;0.9986259;2.5;;
12.101;1.020654;2.5;;
12.102;1.040023;2.5;;
12.103;1.042816;2.5;;
12.111;1.043623;2.5;;
12.124;1.065408;2.5;;
12.125;1.084475;2.5;;
12.125;1.087744;2.5;;
12.126;1.089474;2.5;;
12.146;1.11046;2.5;;
12.147;1.129171;2.5;;
12.148;1.131719;2.5;;
12.149;1.132384;2.5;;
12.1632508;;;-0.363814988476455;-0.028676129178874
12.146;1.11046;2.5;;
12.147;1.129171;2.5;;
12.148;1.131719;2.5;;
12.149;1.132384;2.5;;
12.168;1.155407;2.5;;
12.168;1.155407;2.5;;
12.169;1.155407;2.5;;
12.19;1.205586;2.5;;
12.191;1.20607;2.5;;
12.192;1.217278;2.5;;
12.193;1.220676;2.5;;
12.194;1.221703;2.5;;
12.212;1.244481;2.5;;
12.213;1.244739;2.5;;
12.214;1.263022;2.5;;
12.215;1.267048;2.5;;
12.236;1.289586;2.5;;
12.236;1.298936;2.5;;
12.237;1.308869;2.5;;
12.238;1.310398;2.5;;
12.259;1.355593;2.5;;
12.26;1.356003;2.5;;
12.26;1.356072;2.5;;
12.261;1.356128;2.5;;
12.281;1.399886;2.5;;
12.282;1.40031;2.5;;
12.283;1.40041;2.5;;
12.283;1.400427;2.5;;
12.303;1.445152;2.5;;
12.304;1.445618;2.5;;
12.305;1.44569;2.5;;
12.306;1.445703;2.5;;
12.326;1.500764;2.5;;
12.327;1.500764;2.5;;
12.327;1.500764;2.5;;
12.328;1.500764;2.5;;
12.348;1.534562;2.5;;
12.349;1.5349;2.5;;
12.349;1.534957;2.5;;
12.351;1.534979;2.5;;
12.369;1.556799;2.5;;
12.371;1.576315;2.5;;
12.371;1.576861;2.5;;
12.372;1.579467;2.5;;
12.391;1.601846;2.5;;
12.393;1.617078;2.5;;
12.394;1.620272;2.5;;
12.414;1.646203;2.5;;
12.415;1.660895;2.5;;
12.416;1.667499;2.5;;
12.417;1.668528;2.5;;
12.418;1.668807;2.5;;
12.436;1.691386;2.5;;
12.437;1.691623;2.5;;
12.438;1.707868;2.5;;
12.438;1.710542;2.5;;
12.4650514;;;-0.300393450079465;-0.0560386898816733
12.465;1.75783;2.5;;
12.466;1.758264;2.5;;
12.467;1.758264;2.5;;
12.468;1.758264;2.5;;
12.479;1.758264;2.5;;
12.48;1.758264;2.5;;
12.481;1.781267;2.5;;
12.5;1.833196;2.5;;
12.501;1.833721;2.5;;
12.502;1.833868;2.5;;
12.503;1.833868;2.5;;
12.522;1.869963;2.5;;
12.523;1.870341;2.5;;
12.524;1.87042;2.5;;
12.524;1.870433;2.5;;
12.545;1.914343;2.5;;
12.545;1.914371;2.5;;
12.546;1.91488;2.5;;
12.546;1.91488;2.5;;
12.566;1.959454;2.5;;
12.566;1.959578;2.5;;
12.567;1.960025;2.5;;
12.568;1.960025;2.5;;
12.587;2.003937;2.5;;
12.588;2.004408;2.5;;
12.589;2.004483;2.5;;
12.589;2.004493;2.5;;
12.609;2.048728;2.5;;
12.61;2.04913;2.5;;
12.611;2.049238;2.5;;
12.611;2.049255;2.5;;
12.631;2.071034;2.5;;
12.632;2.071264;2.5;;
12.633;2.071311;2.5;;
12.654;2.139904;2.5;;
12.654;2.139904;2.5;;
12.655;2.139904;2.5;;
12.655;2.139904;2.5;;
12.656;2.139904;2.5;;
12.675;2.182239;2.5;;
12.676;2.182848;2.5;;
12.677;2.183237;2.5;;
12.696;2.226824;2.5;;
12.697;2.227302;2.5;;
12.698;2.227369;2.5;;
12.699;2.227383;2.5;;
12.718;2.272149;2.5;;
12.719;2.272725;2.5;;
12.72;2.272725;2.5;;
12.72;2.272725;2.5;;
12.741;2.317107;2.5;;
12.742;2.317476;2.5;;
12.743;2.317594;2.5;;
12.744;2.317631;2.5;;
12.7613371;;;-0.404322771351354;-0.356177069969091
12.764;2.360932;2.5;;
12.764;2.361486;2.5;;
12.765;2.361486;2.5;;
12.766;2.361486;2.5;;
12.766;2.361486;2.5;;
12.793;2.383905;2.5;;
12.793;2.383991;2.5;;
12.794;2.384094;2.5;;
12.806;2.453774;2.5;;
12.807;2.46318;2.5;;
12.808;2.464621;2.5;;
12.809;2.464996;2.5;;
12.827;2.474527;2.5;;
12.828;2.492337;2.5;;
12.829;2.494997;2.5;;
12.83;2.495654;2.5;;
12.85;2.517794;2.5;;
12.851;2.53528;2.5;;
12.852;2.539358;2.5;;
12.852;2.540058;2.5;;
12.871;2.562763;2.5;;
12.872;2.562967;2.5;;
12.873;2.578686;2.5;;
12.874;2.584105;2.5;;
12.895;2.607465;2.5;;
12.896;2.607686;2.5;;
12.896;2.607723;2.5;;
12.916;2.660085;2.5;;
12.916;2.660522;2.5;;
12.918;2.66071;2.5;;
12.937;2.699375;2.5;;
12.937;2.699467;2.5;;
12.938;2.699898;2.5;;
12.939;2.699898;2.5;;
12.958;2.752946;2.5;;
12.959;2.753439;2.5;;
12.96;2.753582;2.5;;
12.96;2.753601;2.5;;
12.98;2.785668;2.5;;
12.98;2.785668;2.5;;
12.981;2.785668;2.5;;
12.981;2.785668;2.5;;
13.001;2.830698;2.5;;
13.001;2.830968;2.5;;
13.002;2.831271;2.5;;
13.002;2.831271;2.5;;
13.022;2.875038;2.5;;
13.023;2.875448;2.5;;
13.023;2.875517;2.5;;
13.043;2.919669;2.5;;
13.044;2.920088;2.5;;
13.044;2.92016;2.5;;
13.045;2.920205;2.5;;
13.046;2.920212;2.5;;
13.0626362;;;-0.469819556124664;-0.391511925851828
13.064;2.963779;2.5;;
13.065;2.964243;2.5;;
13.066;2.964345;2.5;;
13.086;3.008367;2.5;;
13.087;3.00892;2.5;;
13.088;3.00892;2.5;;
13.088;3.00892;2.5;;
13.11;2.966889;2.5;;
13.119;2.966889;2.5;;
13.12;2.966889;2.5;;
13.132;2.929738;2.5;;
13.133;2.929179;2.5;;
13.133;2.929124;2.5;;
13.134;2.928991;2.5;;
13.135;2.928951;2.5;;
13.153;2.888953;2.5;;
13.154;2.888558;2.5;;
13.155;2.888445;2.5;;
13.155;2.88843;2.5;;
13.175;2.844181;2.5;;
13.176;2.843727;2.5;;
13.177;2.843648;2.5;;
13.199;2.79921;2.5;;
13.199;2.798955;2.5;;
13.2;2.798741;2.5;;
13.201;2.798709;2.5;;
13.202;2.798698;2.5;;
13.221;2.754059;2.5;;
13.222;2.754059;2.5;;
13.222;2.754059;2.5;;
13.223;2.754059;2.5;;
13.242;2.709939;2.5;;
13.243;2.709368;2.5;;
13.244;2.709368;2.5;;
13.245;2.709368;2.5;;
13.265;2.656142;2.5;;
13.266;2.655757;2.5;;
13.267;2.655556;2.5;;
13.268;2.655489;2.5;;
13.287;2.620694;2.5;;
13.288;2.620311;2.5;;
13.289;2.620255;2.5;;
13.31;2.575387;2.5;;
13.31;2.575387;2.5;;
13.311;2.575387;2.5;;
13.312;2.575387;2.5;;
13.313;2.575387;2.5;;
13.331;2.531558;2.5;;
13.332;2.531117;2.5;;
13.333;2.530967;2.5;;
13.352;2.508572;2.5;;
13.353;2.489939;2.5;;
13.354;2.485896;2.5;;
13.354;2.485896;2.5;;
13.355;2.485896;2.5;;
13.3639348;;;0.488592269903513;-0.128516685857502
13.352;2.508572;2.5;;
13.353;2.489939;2.5;;
13.354;2.485896;2.5;;
13.354;2.485896;2.5;;
13.355;2.485896;2.5;;
13.374;2.464113;2.5;;
13.375;2.463897;2.5;;
13.376;2.445556;2.5;;
13.398;2.397095;2.5;;
13.399;2.396673;2.5;;
13.4;2.396537;2.5;;
13.401;2.396537;2.5;;
13.419;2.374452;2.5;;
13.42;2.374191;2.5;;
13.421;2.349344;2.5;;
13.421;2.345069;2.5;;
13.441;2.329537;2.5;;
13.442;2.329384;2.5;;
13.443;2.316824;2.5;;
13.443;2.313185;2.5;;
13.464;2.284825;2.5;;
13.465;2.284542;2.5;;
13.466;2.2845;2.5;;
13.467;2.284495;2.5;;
13.468;2.267019;2.5;;
13.488;2.218559;2.5;;
13.489;2.218141;2.5;;
13.49;2.218004;2.5;;
13.49;2.217999;2.5;;
13.51;2.173656;2.5;;
13.511;2.173102;2.5;;
13.512;2.173102;2.5;;
13.532;2.129482;2.5;;
13.533;2.12878;2.5;;
13.534;2.128381;2.5;;
13.534;2.128381;2.5;;
13.535;2.128381;2.5;;
13.554;2.106456;2.5;;
13.555;2.088331;2.5;;
13.577;2.031838;2.5;;
13.579;2.031282;2.5;;
13.58;2.031202;2.5;;
13.58;2.031202;2.5;;
13.581;2.031202;2.5;;
13.599;1.99581;2.5;;
13.601;1.995066;2.5;;
13.602;1.994884;2.5;;
13.602;1.994852;2.5;;
13.622;1.950853;2.5;;
13.623;1.950432;2.5;;
13.624;1.950338;2.5;;
13.625;1.950317;2.5;;
13.644;1.906681;2.5;;
13.645;1.90588;2.5;;
13.646;1.905612;2.5;;
13.646;1.905567;2.5;;
13.647;1.90554;2.5;;
13.6657359;;;0.486988630242484;0.168587114673778
13.667;1.860505;2.5;;
13.667;1.860505;2.5;;
13.668;1.860505;2.5;;
13.688;1.817392;2.5;;
13.689;1.816738;2.5;;
13.69;1.816406;2.5;;
13.691;1.816351;2.5;;
13.691;1.816327;2.5;;
13.712;1.771123;2.5;;
13.712;1.771123;2.5;;
13.713;1.771123;2.5;;
13.735;1.717682;2.5;;
13.736;1.71689;2.5;;
13.737;1.716459;2.5;;
13.738;1.716459;2.5;;
13.757;1.682505;2.5;;
13.758;1.682166;2.5;;
13.758;1.682111;2.5;;
13.759;1.682066;2.5;;
13.759;1.68205;2.5;;
13.779;1.63738;2.5;;
13.78;1.63738;2.5;;
13.78;1.63738;2.5;;
13.8;1.593697;2.5;;
13.809;1.592667;2.5;;
13.81;1.592621;2.5;;
13.811;1.592611;2.5;;
13.812;1.592608;2.5;;
13.822;1.570208;2.5;;
13.822;1.554804;2.5;;
13.843;1.525726;2.5;;
13.844;1.506633;2.5;;
13.845;1.503834;2.5;;
13.846;1.503354;2.5;;
13.847;1.503354;2.5;;
13.865;1.481107;2.5;;
13.867;1.480831;2.5;;
13.868;1.467549;2.5;;
13.868;1.464509;2.5;;
13.887;1.435853;2.5;;
13.888;1.435591;2.5;;
13.889;1.435511;2.5;;
13.89;1.412748;2.5;;
13.909;1.391707;2.5;;
13.91;1.391509;2.5;;
13.911;1.391453;2.5;;
13.912;1.391435;2.5;;
13.931;1.345566;2.5;;
13.931;1.345566;2.5;;
13.932;1.345566;2.5;;
13.932;1.345566;2.5;;
13.952;1.302096;2.5;;
13.952;1.302096;2.5;;
13.953;1.302096;2.5;;
13.953;1.302096;2.5;;
13.9675358;;;0.48636283066828;0.487314576938092
13.973;1.258132;2.5;;
13.973;1.257828;2.5;;
13.974;1.257616;2.5;;
13.994;1.213;2.5;;
13.995;1.21245;2.5;;
13.996;1.21245;2.5;;
13.996;1.21245;2.5;;
13.997;1.21245;2.5;;
14.017;1.169228;2.5;;
14.018;1.168598;2.5;;
14.038;1.146343;2.5;;
14.039;1.14612;2.5;;
14.039;1.131078;2.5;;
14.04;1.124779;2.5;;
14.041;1.123164;2.5;;
14.06;1.078643;2.5;;
14.061;1.078643;2.5;;
14.062;1.078643;2.5;;
14.062;1.078643;2.5;;
14.082;1.034383;2.5;;
14.082;1.034383;2.5;;
14.083;1.034383;2.5;;
14.084;1.034383;2.5;;
14.103;0.9900359;2.5;;
14.104;0.9896062;2.5;;
14.104;0.9895444;2.5;;
14.124;0.9453056;2.5;;
14.125;0.9448517;2.5;;
14.126;0.9447735;2.5;;
14.127;0.9447615;2.5;;
14.155;0.8998893;2.5;;
14.155;0.8998893;2.5;;
14.156;0.8998893;2.5;;
14.156;0.8998893;2.5;;
14.169;0.8531219;2.5;;
14.17;0.8524212;2.5;;
14.171;0.8522075;2.5;;
14.172;0.8522075;2.5;;
14.191;0.8333238;2.5;;
14.192;0.8331337;2.5;;
14.193;0.8330916;2.5;;
14.193;0.8330843;2.5;;
14.194;0.8330796;2.5;;
14.214;0.7662637;2.5;;
14.214;0.7662637;2.5;;
14.215;0.7662637;2.5;;
14.235;0.7225407;2.5;;
14.236;0.7218929;2.5;;
14.237;0.7215449;2.5;;
14.238;0.7214867;2.5;;
14.258;0.6788623;2.5;;
14.259;0.6778996;2.5;;
14.26;0.6767042;2.5;;
14.261;0.6767042;2.5;;
14.2693359;;;-0.225988130233956;0.249121110225602
14.258;0.6788623;2.5;;
14.259;0.6778996;2.5;;
14.26;0.6767042;2.5;;
14.261;0.6767042;2.5;;
14.281;0.6324742;2.5;;
14.282;0.632072;2.5;;
14.282;0.6320193;2.5;;
14.283;0.631929;2.5;;
14.303;0.5878608;2.5;;
14.304;0.5874093;2.5;;
14.305;0.5873392;2.5;;
14.305;0.5873283;2.5;;
14.325;0.5438955;2.5;;
14.326;0.543191;2.5;;
14.327;0.5428929;2.5;;
14.328;0.5428479;2.5;;
14.347;0.5207664;2.5;;
14.348;0.520526;2.5;;
14.349;0.5204794;2.5;;
14.35;0.5204794;2.5;;
14.369;0.4658304;2.5;;
14.37;0.4574824;2.5;;
14.371;0.4536845;2.5;;
14.372;0.4536845;2.5;;
14.392;0.4106613;2.5;;
14.393;0.4097703;2.5;;
14.394;0.4091944;2.5;;
14.394;0.409096;2.5;;
14.413;0.3863592;2.5;;
14.414;0.3673553;2.5;;
14.415;0.3645881;2.5;;
14.416;0.364214;2.5;;
14.435;0.341794;2.5;;
14.436;0.3415564;2.5;;
14.437;0.3238708;2.5;;
14.438;0.3204072;2.5;;
14.458;0.2973322;2.5;;
14.459;0.2830877;2.5;;
14.46;0.276154;2.5;;
14.461;0.2748586;2.5;;
14.48;0.2528456;2.5;;
14.482;0.2346867;2.5;;
14.488;0.2320914;2.5;;
14.489;0.2317512;2.5;;
14.504;0.2088304;2.5;;
14.505;0.2081312;2.5;;
14.506;0.2077714;2.5;;
14.507;0.2077098;2.5;;
14.528;0.1438867;2.5;;
14.529;0.1423109;2.5;;
14.531;0.1407682;2.5;;
14.532;0.1407682;2.5;;
14.552;0.0965133;2.5;;
14.552;0.09619302;2.5;;
14.553;0.0959913;2.5;;
14.554;0.0959622;2.5;;
14.554;0.09595718;2.5;;
14.5706342;;;-0.38602747458839;-0.0418842580513558
14.573;0.05157187;2.5;;
14.574;0.05108608;2.5;;
14.575;0.05101785;2.5;;
14.595;0.007040493;2.5;;
14.596;0.006603194;2.5;;
14.596;0.006529059;2.5;;
14.597;0.006496572;2.5;;
14.617;-0.03746896;2.5;;
14.618;-0.03784749;2.5;;
14.618;-0.03785494;2.5;;
14.619;-0.03799837;2.5;;
14.639;-0.08187351;2.5;;
14.64;-0.08226325;2.5;;
14.64;-0.08243527;2.5;;
14.641;-0.08243527;2.5;;
14.66;-0.1048872;2.5;;
14.661;-0.1051278;2.5;;
14.662;-0.1051661;2.5;;
14.663;-0.1051771;2.5;;
14.682;-0.160451;2.5;;
14.683;-0.1686407;2.5;;
14.683;-0.1716504;2.5;;
14.684;-0.1716504;2.5;;
14.703;-0.194455;2.5;;
14.704;-0.1946768;2.5;;
14.705;-0.2112074;2.5;;
14.706;-0.2153919;2.5;;
14.726;-0.2390163;2.5;;
14.727;-0.2574815;2.5;;
14.728;-0.2604709;2.5;;
14.729;-0.2609093;2.5;;
14.749;-0.2833863;2.5;;
14.75;-0.2956268;2.5;;
14.751;-0.3056996;2.5;;
14.752;-0.3056996;2.5;;
14.769;-0.3282207;2.5;;
14.77;-0.3284751;2.5;;
14.771;-0.3285299;2.5;;
14.791;-0.3728963;2.5;;
14.792;-0.3734531;2.5;;
14.793;-0.3734531;2.5;;
14.793;-0.3734531;2.5;;
14.793;-0.3734531;2.5;;
14.812;-0.4173739;2.5;;
14.813;-0.4177658;2.5;;
14.814;-0.4178925;2.5;;
14.838;-0.4712797;2.5;;
14.839;-0.4717318;2.5;;
14.84;-0.4718046;2.5;;
14.84;-0.4718351;2.5;;
14.855;-0.5113817;2.5;;
14.855;-0.5113817;2.5;;
14.856;-0.5113817;2.5;;
14.8719333;;;0.468871605438611;-0.0477146664612455
14.876;-0.5507913;2.5;;
14.877;-0.5514231;2.5;;
14.878;-0.5516998;2.5;;
14.879;-0.5517423;2.5;;
14.898;-0.5953547;2.5;;
14.899;-0.5959314;2.5;;
14.9;-0.5963629;2.5;;
14.901;-0.5964704;2.5;;
14.919;-0.6410039;2.5;;
14.92;-0.6414827;2.5;;
14.92;-0.6415647;2.5;;
14.921;-0.6416202;2.5;;
14.94;-0.685279;2.5;;
14.941;-0.6857172;2.5;;
14.942;-0.6858156;2.5;;
14.942;-0.6858326;2.5;;
14.962;-0.7301064;2.5;;
14.962;-0.7304562;2.5;;
14.963;-0.7306324;2.5;;
14.964;-0.7306567;2.5;;
14.983;-0.7529095;2.5;;
14.985;-0.7786024;2.5;;
14.985;-0.7809673;2.5;;
15.007;-0.8200012;2.5;;
15.008;-0.8203121;2.5;;
15.009;-0.8204105;2.5;;
15.009;-0.8204178;2.5;;
15.029;-0.8643926;2.5;;
15.051;-0.9080294;2.5;;
15.052;-0.9086731;2.5;;
15.053;-0.9089298;2.5;;
15.072;-0.931496;2.5;;
15.074;-0.9511554;2.5;;
15.093;-0.9761562;2.5;;
15.094;-0.9764277;2.5;;
15.115;-1.02101;2.5;;
15.116;-1.02101;2.5;;
15.135;-1.065824;2.5;;
15.157;-1.109787;2.5;;
15.158;-1.110184;2.5;;
15.159;-1.11029;2.5;;
15.1737332;;;0.486286664332767;0.189710265060996
15.157;-1.109787;2.5;;
15.158;-1.110184;2.5;;
15.159;-1.11029;2.5;;
15.187;-1.154536;2.5;;
15.187;-1.154564;2.5;;
15.256;-1.310851;2.5;;
15.257;-1.311322;2.5;;
15.259;-1.311408;2.5;;
15.259;-1.311414;2.5;;
15.26;-1.311419;2.5;;
15.261;-1.311421;2.5;;
15.261;-1.311421;2.5;;
15.262;-1.311421;2.5;;
15.263;-1.328099;2.5;;
15.265;-1.333063;2.5;;
15.265;-1.333406;2.5;;
15.266;-1.333784;2.5;;
15.267;-1.333784;2.5;;
15.267;-1.333784;2.5;;
15.28;-1.356204;2.5;;
15.281;-1.356536;2.5;;
15.281;-1.356592;2.5;;
15.302;-1.408938;2.5;;
15.302;-1.409294;2.5;;
15.303;-1.409525;2.5;;
15.304;-1.409558;2.5;;
15.323;-1.445567;2.5;;
15.324;-1.445961;2.5;;
15.325;-1.446017;2.5;;
15.325;-1.446027;2.5;;
15.345;-1.489565;2.5;;
15.346;-1.489997;2.5;;
15.346;-1.490071;2.5;;
15.347;-1.490104;2.5;;
15.367;-1.534087;2.5;;
15.368;-1.534517;2.5;;
15.369;-1.534604;2.5;;
15.37;-1.534618;2.5;;
15.389;-1.578618;2.5;;
15.39;-1.579322;2.5;;
15.391;-1.579593;2.5;;
15.411;-1.623508;2.5;;
15.411;-1.623683;2.5;;
15.412;-1.624069;2.5;;
15.432;-1.668574;2.5;;
15.433;-1.668986;2.5;;
15.433;-1.669049;2.5;;
15.434;-1.669116;2.5;;
15.453;-1.725238;2.5;;
15.454;-1.725846;2.5;;
15.455;-1.725949;2.5;;
15.456;-1.725966;2.5;;
15.4750325;;;0.441928181082436;0.465695483617938
15.476;-1.758063;2.5;;
15.477;-1.758082;2.5;;
15.477;-1.758289;2.5;;
15.478;-1.758426;2.5;;
15.498;-1.802985;2.5;;
15.499;-1.803408;2.5;;
15.5;-1.803534;2.5;;
15.519;-1.825631;2.5;;
15.52;-1.825631;2.5;;
15.521;-1.843271;2.5;;
15.524;-1.845775;2.5;;
15.525;-1.846499;2.5;;
15.541;-1.870179;2.5;;
15.543;-1.888768;2.5;;
15.544;-1.894211;2.5;;
15.565;-1.915495;2.5;;
15.565;-1.917242;2.5;;
15.566;-1.933493;2.5;;
15.567;-1.936186;2.5;;
15.567;-1.936308;2.5;;
15.586;-1.95926;2.5;;
15.587;-1.975995;2.5;;
15.588;-1.981118;2.5;;
15.611;-2.036505;2.5;;
15.612;-2.036876;2.5;;
15.613;-2.036988;2.5;;
15.614;-2.037096;2.5;;
15.633;-2.070656;2.5;;
15.634;-2.071019;2.5;;
15.635;-2.071074;2.5;;
15.635;-2.071094;2.5;;
15.636;-2.071094;2.5;;
15.655;-2.115493;2.5;;
15.656;-2.115939;2.5;;
15.656;-2.116014;2.5;;
15.676;-2.138273;2.5;;
15.678;-2.157933;2.5;;
15.678;-2.159455;2.5;;
15.698;-2.183213;2.5;;
15.699;-2.20104;2.5;;
15.7;-2.205014;2.5;;
15.721;-2.227885;2.5;;
15.722;-2.228159;2.5;;
15.723;-2.250131;2.5;;
15.723;-2.250131;2.5;;
15.743;-2.273823;2.5;;
15.744;-2.290575;2.5;;
15.744;-2.293376;2.5;;
15.745;-2.294586;2.5;;
15.746;-2.294748;2.5;;
15.765;-2.317593;2.5;;
15.766;-2.340887;2.5;;
15.768;-2.348599;2.5;;
15.7773339;;;0.463728278172293;0.463981041195832
15.788;-2.361469;2.5;;
15.789;-2.384021;2.5;;
15.789;-2.384021;2.5;;
15.79;-2.384021;2.5;;
15.81;-2.406495;2.5;;
15.878;-2.562742;2.5;;
15.899;-2.585288;2.5;;
15.9;-2.585558;2.5;;
15.901;-2.585558;2.5;;
15.901;-2.585558;2.5;;
15.921;-2.634602;2.5;;
15.923;-2.65548;2.5;;
15.924;-2.660756;2.5;;
15.926;-2.663447;2.5;;
15.942;-2.674583;2.5;;
15.942;-2.674583;2.5;;
15.943;-2.674583;2.5;;
15.944;-2.674583;2.5;;
15.963;-2.718203;2.5;;
15.964;-2.718776;2.5;;
15.965;-2.718776;2.5;;
15.984;-2.763601;2.5;;
15.985;-2.764022;2.5;;
15.985;-2.764188;2.5;;
15.986;-2.764188;2.5;;
15.986;-2.764188;2.5;;
16.006;-2.8083;2.5;;
16.007;-2.8083;2.5;;
16.007;-2.8083;2.5;;
16.027;-2.851708;2.5;;
16.028;-2.852414;2.5;;
16.029;-2.85271;2.5;;
16.03;-2.852754;2.5;;
16.049;-2.896271;2.5;;
16.049;-2.896387;2.5;;
16.05;-2.897277;2.5;;
16.051;-2.897407;2.5;;
16.069;-2.91942;2.5;;
16.07;-2.919674;2.5;;
16.071;-2.91971;2.5;;
16.072;-2.919718;2.5;;
16.0731191;;;0.44223011253964;0.449295523931456
16.091;-2.992346;2.5;;
16.092;-2.993102;2.5;;
16.092;-2.993309;2.5;;
16.113;-3;2.5;;
16.113;-3;2.5;;
16.114;-3;2.5;;
16.115;-3;2.5;;
16.135;-2.955253;2.5;;
16.136;-2.955253;2.5;;
16.136;-2.955253;2.5;;
16.137;-2.955253;2.5;;
16.157;-2.910622;2.5;;
16.158;-2.910622;2.5;;
16.159;-2.910622;2.5;;
16.16;-2.910622;2.5;;
16.18;-2.866494;2.5;;
16.181;-2.866098;2.5;;
16.181;-2.86604;2.5;;
16.182;-2.865963;2.5;;
16.183;-2.86595;2.5;;
16.202;-2.822182;2.5;;
16.202;-2.821914;2.5;;
16.203;-2.821651;2.5;;
16.224;-2.799063;2.5;;
16.225;-2.798858;2.5;;
16.225;-2.798823;2.5;;
16.226;-2.798796;2.5;;
16.246;-2.743515;2.5;;
16.247;-2.742927;2.5;;
16.248;-2.723384;2.5;;
16.249;-2.717491;2.5;;
16.269;-2.687461;2.5;;
16.27;-2.687461;2.5;;
16.27;-2.687461;2.5;;
16.271;-2.687461;2.5;;
16.291;-2.665305;2.5;;
16.292;-2.647282;2.5;;
16.292;-2.644222;2.5;;
16.293;-2.642518;2.5;;
16.313;-2.598159;2.5;;
16.314;-2.598159;2.5;;
16.315;-2.598159;2.5;;
16.317;-2.598159;2.5;;
16.336;-2.553578;2.5;;
16.337;-2.553104;2.5;;
16.338;-2.553026;2.5;;
16.338;-2.552992;2.5;;
16.358;-2.50865;2.5;;
16.359;-2.50865;2.5;;
16.36;-2.50865;2.5;;
16.36;-2.50865;2.5;;
16.381;-2.486417;2.5;;
16.381;-2.486302;2.5;;
16.382;-2.486188;2.5;;
16.383;-2.486158;2.5;;
16.3854465;;;-0.481314225912508;0.141548054933142
16.402;-2.431813;2.5;;
16.403;-2.418897;2.5;;
16.404;-2.415634;2.5;;
16.404;-2.41509;2.5;;
16.423;-2.396798;2.5;;
16.424;-2.396617;2.5;;
16.425;-2.396574;2.5;;
16.426;-2.379838;2.5;;
16.445;-2.351655;2.5;;
16.445;-2.351436;2.5;;
16.446;-2.351305;2.5;;
16.447;-2.33315;2.5;;
16.466;-2.307904;2.5;;
16.467;-2.30757;2.5;;
16.468;-2.30757;2.5;;
16.487;-2.263548;2.5;;
16.488;-2.263098;2.5;;
16.489;-2.263005;2.5;;
16.489;-2.26299;2.5;;
16.49;-2.262981;2.5;;
16.509;-2.218446;2.5;;
16.51;-2.218446;2.5;;
16.51;-2.218446;2.5;;
16.531;-2.174119;2.5;;
16.531;-2.173986;2.5;;
16.532;-2.173579;2.5;;
16.533;-2.173579;2.5;;
16.552;-2.120088;2.5;;
16.553;-2.11957;2.5;;
16.553;-2.119368;2.5;;
16.573;-2.084061;2.5;;
16.574;-2.084061;2.5;;
16.575;-2.084061;2.5;;
16.583;-2.062998;2.5;;
16.584;-2.062124;2.5;;
16.595;-2.035964;2.5;;
16.595;-2.035657;2.5;;
16.596;-2.035404;2.5;;
16.617;-1.995397;2.5;;
16.619;-1.994927;2.5;;
16.619;-1.994927;2.5;;
16.62;-1.994927;2.5;;
16.64;-1.949815;2.5;;
16.64;-1.949815;2.5;;
16.641;-1.949815;2.5;;
16.641;-1.949815;2.5;;
16.642;-1.949815;2.5;;
16.661;-1.905731;2.5;;
16.661;-1.905363;2.5;;
16.662;-1.90518;2.5;;
16.683;-1.861177;2.5;;
16.683;-1.86083;2.5;;
16.684;-1.860678;2.5;;
16.685;-1.860652;2.5;;
16.6977745;;;-0.486770997243802;-0.175285036872223
16.683;-1.861177;2.5;;
16.683;-1.86083;2.5;;
16.684;-1.860678;2.5;;
16.685;-1.860652;2.5;;
16.706;-1.838142;2.5;;
16.706;-1.838142;2.5;;
16.707;-1.838142;2.5;;
16.708;-1.838142;2.5;;
16.727;-1.772022;2.5;;
16.728;-1.771315;2.5;;
16.729;-1.771201;2.5;;
16.73;-1.771154;2.5;;
16.75;-1.726494;2.5;;
16.751;-1.726494;2.5;;
16.752;-1.726494;2.5;;
16.752;-1.726494;2.5;;
16.772;-1.682613;2.5;;
16.772;-1.682351;2.5;;
16.773;-1.682132;2.5;;
16.774;-1.682075;2.5;;
16.794;-1.637847;2.5;;
16.795;-1.637287;2.5;;
16.796;-1.637287;2.5;;
16.796;-1.637287;2.5;;
16.815;-1.593525;2.5;;
16.816;-1.593048;2.5;;
16.817;-1.592972;2.5;;
16.818;-1.592961;2.5;;
16.839;-1.548713;2.5;;
16.84;-1.548182;2.5;;
16.841;-1.548182;2.5;;
16.841;-1.548182;2.5;;
16.861;-1.492687;2.5;;
16.861;-1.492687;2.5;;
16.862;-1.492687;2.5;;
16.863;-1.492687;2.5;;
16.883;-1.481341;2.5;;
16.884;-1.465756;2.5;;
16.885;-1.460663;2.5;;
16.885;-1.46047;2.5;;
16.906;-1.414768;2.5;;
16.907;-1.41438;2.5;;
16.91;-1.414224;2.5;;
16.911;-1.414214;2.5;;
16.938;-1.369026;2.5;;
16.939;-1.368682;2.5;;
16.94;-1.35236;2.5;;
16.94;-1.346214;2.5;;
16.941;-1.346214;2.5;;
16.953;-1.32325;2.5;;
16.954;-1.322887;2.5;;
16.954;-1.322829;2.5;;
16.974;-1.279966;2.5;;
16.975;-1.279523;2.5;;
16.976;-1.279457;2.5;;
