Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
verticalCube3;14.1723879;-0.437546890089549;0;300;900;0.3;Pearson;BothEyes
verticalCube4;14.1723879;0.43754715726726;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.4857468;-0.944878168844077;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.4857468;0.944877009281764;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.4857468;0.944877117222456;0;300;900;0.3;Pearson;BothEyes
verticalCube4;14.4857468;-0.944877107712153;0;300;900;0.3;Pearson;BothEyes
verticalCube1;14.8076297;-0.914857426542973;0;300;900;0.3;Pearson;BothEyes
verticalCube2;14.8076297;0.915224677469412;0;300;900;0.3;Pearson;BothEyes
verticalCube3;14.8076297;0.915224627945673;0;300;900;0.3;Pearson;BothEyes
verticalCube4;14.8076297;-0.915224444641229;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.1114621;-0.816333405725001;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.1114621;0.818740061373423;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.1114621;0.818740008795963;0;300;900;0.3;Pearson;BothEyes
verticalCube4;15.1114621;-0.818740061470042;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.4238189;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.4238189;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.4238189;1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;15.4238189;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;15.7371772;-0.971081080047051;0;300;900;0.3;Pearson;BothEyes
verticalCube2;15.7371772;0.96998345561711;0;300;900;0.3;Pearson;BothEyes
verticalCube3;15.7371772;0.969983317619869;0;300;900;0.3;Pearson;BothEyes
verticalCube4;15.7371772;-0.969983297466603;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.0500347;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.0500347;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.0500347;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;16.0500347;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.3613881;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.3613881;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.3613881;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;16.3613881;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.6752485;-0.844337792167041;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.6752485;-0.83344404606448;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.6752485;0.834410019092254;0;300;900;0.3;Pearson;BothEyes
verticalCube4;16.6752485;-0.834410299595351;0;300;900;0.3;Pearson;BothEyes
verticalCube1;16.9881058;0;0;300;900;0.3;Pearson;BothEyes
verticalCube2;16.9881058;0;0;300;900;0.3;Pearson;BothEyes
verticalCube3;16.9881058;0;0;300;900;0.3;Pearson;BothEyes
verticalCube4;16.9881058;0;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.2999607;-0.828168962627985;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.2999607;0.829882607339379;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.2999607;0.83007443100133;0;300;900;0.3;Pearson;BothEyes
verticalCube4;17.2999607;-0.829883057759694;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.6128182;-0.828168962627985;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.6128182;0.829882607339379;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.6128182;0.83007443100133;0;300;900;0.3;Pearson;BothEyes
verticalCube4;17.6128182;-0.829883057759694;0;300;900;0.3;Pearson;BothEyes
verticalCube1;17.9251742;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube2;17.9251742;1;0;300;900;0.3;Pearson;BothEyes
verticalCube3;17.9251742;1;0;300;900;0.3;Pearson;BothEyes
verticalCube4;17.9251742;-1;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.2380317;-0.916835296025809;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.2380317;0.923726610678699;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.2380317;0.923726634931981;0;300;900;0.3;Pearson;BothEyes
verticalCube4;18.2380317;-0.923726597774546;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.5518927;0.411756377366998;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.5518927;-0.416532310733059;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.5518927;-0.41653240406019;0;300;900;0.3;Pearson;BothEyes
verticalCube4;18.5518927;0.416532439145359;0;300;900;0.3;Pearson;BothEyes
verticalCube1;18.8642484;0.92886341027038;0;300;900;0.3;Pearson;BothEyes
verticalCube2;18.8642484;-0.926571961067794;0;300;900;0.3;Pearson;BothEyes
verticalCube3;18.8642484;-0.926572044683691;0;300;900;0.3;Pearson;BothEyes
verticalCube4;18.8642484;0.926572052678249;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.177608;0.902173729028561;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.177608;0.904138165864896;0;300;900;0.3;Pearson;BothEyes
verticalCube3;19.177608;-0.904138173652342;0;300;900;0.3;Pearson;BothEyes
verticalCube4;19.177608;0.904137773985655;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.4894619;0.933308595667461;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.4894619;0.933709448081384;0;300;900;0.3;Pearson;BothEyes
verticalCube3;19.4894619;-0.93370936225767;0;300;900;0.3;Pearson;BothEyes
verticalCube4;19.4894619;0.933709246858295;0;300;900;0.3;Pearson;BothEyes
verticalCube1;19.7978074;-0.476164869187757;0;300;900;0.3;Pearson;BothEyes
verticalCube2;19.7978074;0.856623240082907;0;300;900;0.3;Pearson;BothEyes
