large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
13.359;-1.504401;0;;
13.386;-1.557819;0;;
13.387;-1.557819;0;;
13.388;-1.57754;0;;
13.389;-1.584557;0;;
13.389;-1.585765;0;;
13.402;-1.610889;0;;
13.403;-1.611269;0;;
13.404;-1.611378;0;;
13.4201694;;;0.241282562446951;0.423133763330156
13.425;-1.665051;0;;
13.425;-1.665051;0;;
13.426;-1.665051;0;;
13.427;-1.665051;0;;
13.428;-1.665051;0;;
13.447;-1.717951;0;;
13.447;-1.718414;0;;
13.448;-1.718615;0;;
13.469;-1.771192;0;;
13.469;-1.771834;0;;
13.47;-1.771834;0;;
13.471;-1.771834;0;;
13.491;-1.825348;0;;
13.492;-1.825821;0;;
13.493;-1.825959;0;;
13.493;-1.825976;0;;
13.494;-1.826004;0;;
13.514;-1.878342;0;;
13.514;-1.87861;0;;
13.536;-1.932503;0;;
13.537;-1.932965;0;;
13.537;-1.933041;0;;
13.538;-1.933103;0;;
13.538;-1.933124;0;;
13.539;-1.933124;0;;
13.619;-2.120327;0;;
13.62;-2.120791;0;;
13.621;-2.120863;0;;
13.623;-2.142019;0;;
13.623;-2.146039;0;;
13.624;-2.147908;0;;
13.626;-2.148228;0;;
13.626;-2.148228;0;;
13.627;-2.148228;0;;
13.628;-2.148228;0;;
13.629;-2.148228;0;;
13.645;-2.201353;0;;
13.646;-2.201353;0;;
13.667;-2.254787;0;;
13.669;-2.254787;0;;
13.691;-2.308779;0;;
13.692;-2.308779;0;;
13.713;-2.362825;0;;
13.714;-2.362825;0;;
13.7219714;;;0.483601044045528;0.422062048515267
13.713;-2.362825;0;;
13.714;-2.362825;0;;
13.737;-2.389081;0;;
13.738;-2.425267;0;;
13.76;-2.469388;0;;
13.761;-2.469388;0;;
13.762;-2.469388;0;;
13.782;-2.523131;0;;
13.803;-2.577118;0;;
13.804;-2.577118;0;;
13.826;-2.629616;0;;
13.827;-2.629616;0;;
13.849;-2.683048;0;;
13.85;-2.683048;0;;
13.873;-2.737226;0;;
13.874;-2.737226;0;;
13.875;-2.737226;0;;
13.895;-2.791111;0;;
13.917;-2.84463;0;;
13.918;-2.84463;0;;
13.918;-2.84463;0;;
13.938;-2.897535;0;;
13.939;-2.898044;0;;
13.96;-2.951738;0;;
13.96;-2.952116;0;;
13.961;-2.952341;0;;
13.983;-3.004961;0;;
13.984;-3.005461;0;;
14.006;-2.973095;0;;
14.007;-2.972801;0;;
14.012243;;;0.280254381325122;0.375445558380517
14.006;-2.973095;0;;
14.007;-2.972801;0;;
14.028;-2.92025;0;;
14.028;-2.920172;0;;
14.03;-2.919687;0;;
14.05;-2.867077;0;;
14.051;-2.866543;0;;
14.073;-2.813832;0;;
14.075;-2.813313;0;;
14.099;-2.759293;0;;
14.1;-2.758829;0;;
14.101;-2.75875;0;;
14.102;-2.758738;0;;
14.103;-2.734046;0;;
14.118;-2.706056;0;;
14.118;-2.705807;0;;
14.14;-2.652504;0;;
14.14;-2.652154;0;;
14.141;-2.651933;0;;
14.142;-2.651898;0;;
14.143;-2.651893;0;;
14.162;-2.59889;0;;
14.162;-2.598461;0;;
14.163;-2.598229;0;;
14.183;-2.545484;0;;
14.184;-2.544933;0;;
14.185;-2.544851;0;;
14.186;-2.54484;0;;
14.207;-2.491675;0;;
14.208;-2.491167;0;;
14.209;-2.491066;0;;
14.21;-2.491049;0;;
14.21;-2.491049;0;;
14.211;-2.491044;0;;
14.23;-2.438298;0;;
14.23;-2.43814;0;;
14.252;-2.384329;0;;
14.253;-2.38383;0;;
14.254;-2.38372;0;;
14.254;-2.38372;0;;
14.255;-2.38372;0;;
14.274;-2.33074;0;;
14.275;-2.330219;0;;
14.275;-2.330137;0;;
14.276;-2.330048;0;;
14.297;-2.277343;0;;
14.298;-2.276721;0;;
14.299;-2.276721;0;;
14.3135438;;;0.17590195342861;0.295259985311553
14.23;-2.438298;0;;
14.23;-2.43814;0;;
14.252;-2.384329;0;;
14.253;-2.38383;0;;
14.254;-2.38372;0;;
14.254;-2.38372;0;;
14.255;-2.38372;0;;
14.274;-2.33074;0;;
14.275;-2.330219;0;;
14.275;-2.330137;0;;
14.276;-2.330048;0;;
14.297;-2.277343;0;;
14.298;-2.276721;0;;
14.299;-2.276721;0;;
14.319;-2.223925;0;;
14.32;-2.223414;0;;
14.321;-2.223293;0;;
14.321;-2.223273;0;;
14.322;-2.223256;0;;
14.342;-2.169568;0;;
14.343;-2.169568;0;;
14.344;-2.169568;0;;
14.364;-2.116449;0;;
14.365;-2.115936;0;;
14.366;-2.115827;0;;
14.366;-2.115808;0;;
14.367;-2.1158;0;;
14.386;-2.062787;0;;
14.387;-2.062203;0;;
14.388;-2.062124;0;;
14.408;-2.00916;0;;
14.409;-2.008625;0;;
14.41;-2.008538;0;;
14.411;-2.00851;0;;
14.437;-1.955689;0;;
14.439;-1.929294;0;;
14.44;-1.926388;0;;
14.44;-1.925889;0;;
14.452;-1.902461;0;;
14.453;-1.901475;0;;
14.454;-1.901475;0;;
14.475;-1.848602;0;;
14.476;-1.848137;0;;
14.476;-1.847977;0;;
14.477;-1.847977;0;;
14.478;-1.847977;0;;
14.497;-1.795097;0;;
14.498;-1.794522;0;;
14.499;-1.794437;0;;
14.521;-1.741278;0;;
14.521;-1.740924;0;;
14.522;-1.740667;0;;
14.523;-1.740667;0;;
14.6153461;;;0.457937071676225;0.349423612618871
14.66;-1.419577;0;;
14.683;-1.358013;0;;
14.685;-1.35598;0;;
14.706;-1.285483;0;;
14.707;-1.28483;0;;
14.73;-1.257681;0;;
14.732;-1.224582;0;;
14.733;-1.224582;0;;
14.733;-1.224582;0;;
14.753;-1.17832;0;;
14.754;-1.17787;0;;
14.755;-1.177777;0;;
14.755;-1.177762;0;;
14.756;-1.177753;0;;
14.776;-1.123934;0;;
14.784;-1.09668;0;;
14.784;-1.09603;0;;
14.798;-1.070644;0;;
14.798;-1.070529;0;;
14.799;-1.070242;0;;
14.8;-1.070195;0;;
14.821;-1.018828;0;;
14.822;-1.017964;0;;
14.823;-1.017137;0;;
14.824;-1.016988;0;;
14.825;-1.016965;0;;
14.844;-0.9637333;0;;
14.845;-0.9632066;0;;
14.845;-0.963122;0;;
14.867;-0.9101191;0;;
14.868;-0.9096693;0;;
14.869;-0.9095583;0;;
14.869;-0.9095395;0;;
14.891;-0.8570765;0;;
14.892;-0.8562627;0;;
14.893;-0.8559451;0;;
14.894;-0.8558993;0;;
14.895;-0.8344466;0;;
14.896;-0.8295084;0;;
14.9171479;;;0.445880827511343;0.339993558485325
14.941;-0.7228484;0;;
14.941;-0.7225026;0;;
14.942;-0.7218041;0;;
14.943;-0.7217093;0;;
14.944;-0.7216898;0;;
14.944;-0.7216865;0;;
14.964;-0.6686565;0;;
14.964;-0.6686003;0;;
14.965;-0.6680984;0;;
14.966;-0.6680152;0;;
14.986;-0.6155668;0;;
14.986;-0.6154023;0;;
14.987;-0.6149904;0;;
14.988;-0.6149237;0;;
15.009;-0.5615448;0;;
15.009;-0.5613094;0;;
15.01;-0.5609708;0;;
15.011;-0.5609174;0;;
15.032;-0.5080478;0;;
15.033;-0.5075753;0;;
15.033;-0.5074951;0;;
15.034;-0.5074374;0;;
15.055;-0.4541696;0;;
15.055;-0.4538392;0;;
15.056;-0.4535781;0;;
15.057;-0.4535351;0;;
15.077;-0.4009719;0;;
15.078;-0.4004745;0;;
15.079;-0.4003585;0;;
15.079;-0.4003386;0;;
15.101;-0.3465744;0;;
15.101;-0.3462003;0;;
15.102;-0.3459952;0;;
15.103;-0.3459639;0;;
15.123;-0.292566;0;;
15.133;-0.2582899;0;;
15.134;-0.2574284;0;;
15.135;-0.2574284;0;;
15.147;-0.2391401;0;;
15.147;-0.2391263;0;;
15.148;-0.2388182;0;;
15.149;-0.238767;0;;
15.149;-0.238742;0;;
15.169;-0.1858785;0;;
15.169;-0.1858785;0;;
15.17;-0.1858785;0;;
15.191;-0.1315103;0;;
15.192;-0.1309824;0;;
15.193;-0.1308865;0;;
15.195;-0.1308681;0;;
15.216;-0.0778002;0;;
15.217;-0.07728151;0;;
15.218;-0.07719161;0;;
15.2189507;;;0.496854647315128;0.394143624982826
15.216;-0.0778002;0;;
15.217;-0.07728151;0;;
15.218;-0.07719161;0;;
15.219;-0.05527731;0;;
15.22;-0.05070583;0;;
15.221;-0.05070583;0;;
15.24;-0.02439742;0;;
15.241;-0.02413308;0;;
15.242;-0.003372336;0;;
15.242;0.0001230154;0;;
15.263;0.02867407;0;;
15.289;0.1085619;0;;
15.292;0.1092601;0;;
15.293;0.1093206;0;;
15.294;0.1093206;0;;
15.313;0.1621248;0;;
15.314;0.1626635;0;;
15.315;0.1627757;0;;
15.315;0.1627947;0;;
15.316;0.1628052;0;;
15.335;0.216589;0;;
15.336;0.216589;0;;
15.337;0.216589;0;;
15.357;0.2691253;0;;
15.358;0.2695926;0;;
15.358;0.2696378;0;;
15.359;0.2697494;0;;
15.378;0.3288485;0;;
15.379;0.3294013;0;;
15.38;0.3295598;0;;
15.38;0.3295813;0;;
15.402;0.3765338;0;;
15.402;0.376766;0;;
15.403;0.3770225;0;;
15.404;0.3770622;0;;
15.423;0.4356523;0;;
15.424;0.4366543;0;;
15.425;0.4370745;0;;
15.426;0.4371448;0;;
15.446;0.4841916;0;;
15.447;0.484679;0;;
15.449;0.4847496;0;;
15.458;0.4847712;0;;
15.47;0.5432363;0;;
15.471;0.5446305;0;;
15.472;0.5457585;0;;
15.493;0.5917845;0;;
15.494;0.5917845;0;;
15.514;0.6464667;0;;
15.515;0.6464667;0;;
15.5207527;;;0.471573188543172;0.468061433761467
15.514;0.6464667;0;;
15.515;0.6464667;0;;
15.536;0.6990756;0;;
15.537;0.6990756;0;;
15.558;0.7525087;0;;
15.558;0.7525087;0;;
15.559;0.7525087;0;;
15.578;0.806065;0;;
15.579;0.806065;0;;
15.6;0.8598225;0;;
15.601;0.8598225;0;;
15.622;0.9133579;0;;
15.623;0.9133579;0;;
15.644;0.9676513;0;;
15.646;0.9676513;0;;
15.667;1.02067;0;;
15.668;1.02067;0;;
15.668;1.02067;0;;
15.688;1.073748;0;;
15.689;1.074303;0;;
15.71;1.12749;0;;
15.712;1.128034;0;;
15.733;1.181559;0;;
15.734;1.182088;0;;
15.755;1.235011;0;;
15.756;1.235538;0;;
15.777;1.26189;0;;
15.777;1.273632;0;;
15.8;1.342788;0;;
15.8280692;;;0.484223937381754;0.474633150187849
15.828;1.410376;0;;
15.829;1.410396;0;;
15.842;1.426847;0;;
15.843;1.427108;0;;
15.844;1.446747;0;;
15.864;1.477131;0;;
15.888;1.529856;0;;
15.889;1.554113;0;;
15.89;1.557621;0;;
15.911;1.583579;0;;
15.912;1.606379;0;;
15.934;1.664609;0;;
15.956;1.717434;0;;
15.957;1.717878;0;;
15.958;1.718016;0;;
15.98;1.772088;0;;
16.002;1.824788;0;;
16.003;1.825247;0;;
16.003;1.825326;0;;
16.004;1.825378;0;;
16.023;1.878618;0;;
16.024;1.879199;0;;
16.025;1.879282;0;;
16.026;1.879301;0;;
16.046;1.932068;0;;
16.047;1.932588;0;;
16.048;1.932732;0;;
16.068;1.985728;0;;
16.069;1.985728;0;;
16.07;1.985728;0;;
16.07;1.985728;0;;
16.091;2.039325;0;;
16.093;2.039325;0;;
16.114;2.093104;0;;
16.115;2.093104;0;;
16.134885;;;0.479267539420937;0.482979828165248
16.136;2.147152;0;;
16.137;2.147152;0;;
16.158;2.200235;0;;
16.187;2.253938;0;;
16.188;2.253938;0;;
16.189;2.253938;0;;
16.203;2.307209;0;;
16.204;2.307209;0;;
16.226;2.361162;0;;
16.226;2.361162;0;;
16.227;2.361162;0;;
16.247;2.415639;0;;
16.248;2.41618;0;;
16.248;2.416272;0;;
16.269;2.467741;0;;
16.271;2.468341;0;;
16.271;2.468341;0;;
16.272;2.468341;0;;
16.292;2.521703;0;;
16.293;2.522242;0;;
16.294;2.522331;0;;
16.294;2.52237;0;;
16.295;2.52237;0;;
16.314;2.574803;0;;
16.315;2.575365;0;;
16.316;2.575491;0;;
16.337;2.629448;0;;
16.338;2.629448;0;;
16.339;2.629448;0;;
16.339;2.629448;0;;
16.34;2.629448;0;;
16.359;2.682047;0;;
16.36;2.682572;0;;
16.36;2.682751;0;;
16.381;2.736255;0;;
16.382;2.736255;0;;
16.382;2.736255;0;;
16.383;2.736255;0;;
16.403;2.7897;0;;
16.404;2.790221;0;;
16.404;2.790311;0;;
16.405;2.790375;0;;
16.406;2.790375;0;;
16.427;2.842947;0;;
16.427;2.843339;0;;
16.428;2.843542;0;;
16.4361855;;;0.33680759041981;0.442968063941418
16.427;2.842947;0;;
16.427;2.843339;0;;
16.428;2.843542;0;;
16.449;2.897251;0;;
16.45;2.897762;0;;
16.451;2.897867;0;;
16.451;2.897884;0;;
16.471;2.950153;0;;
16.472;2.950597;0;;
16.472;2.950807;0;;
16.473;2.950807;0;;
16.494;3.005111;0;;
16.515;2.973577;0;;
16.516;2.973577;0;;
16.538;2.91955;0;;
16.54;2.91955;0;;
16.562;2.866134;0;;
16.563;2.866134;0;;
16.564;2.866134;0;;
16.583;2.812705;0;;
16.585;2.812705;0;;
16.606;2.758658;0;;
16.628;2.705005;0;;
16.628;2.705005;0;;
16.63;2.705005;0;;
16.652;2.65157;0;;
16.653;2.65157;0;;
16.654;2.65157;0;;
16.675;2.597889;0;;
16.676;2.597435;0;;
16.697;2.544041;0;;
16.698;2.543522;0;;
16.718;2.491438;0;;
16.7374862;;;-0.422763323053848;0.219383936042163
16.74;2.437969;0;;
16.741;2.437508;0;;
16.742;2.437379;0;;
16.762;2.384125;0;;
16.784;2.330259;0;;
16.785;2.329737;0;;
16.786;2.329663;0;;
16.787;2.329646;0;;
16.806;2.277242;0;;
16.807;2.276695;0;;
16.828;2.222868;0;;
16.829;2.222868;0;;
16.83;2.222868;0;;
16.831;2.222868;0;;
16.831;2.222868;0;;
16.852;2.169364;0;;
16.853;2.169364;0;;
16.854;2.169364;0;;
16.854;2.169364;0;;
16.855;2.169364;0;;
16.874;2.116167;0;;
16.875;2.115661;0;;
16.9;2.068532;0;;
16.901;2.067153;0;;
16.905;2.062231;0;;
16.906;2.042478;0;;
16.906;2.035233;0;;
16.907;2.035233;0;;
16.918;2.008049;0;;
16.919;2.007545;0;;
16.92;2.007441;0;;
16.942;1.955068;0;;
16.942;1.955068;0;;
16.943;1.955068;0;;
16.944;1.955068;0;;
16.964;1.900663;0;;
16.965;1.900663;0;;
16.966;1.900663;0;;
16.967;1.900663;0;;
16.967;1.900663;0;;
16.988;1.847652;0;;
16.989;1.847166;0;;
16.99;1.847031;0;;
16.99;1.847031;0;;
17.01;1.794386;0;;
17.01;1.793957;0;;
17.011;1.793724;0;;
17.012;1.793724;0;;
17.032;1.74078;0;;
17.033;1.740321;0;;
17.033;1.7401;0;;
17.034;1.7401;0;;
17.0392885;;;0.441442810073696;0.208688654215149
17.032;1.74078;0;;
17.033;1.740321;0;;
17.033;1.7401;0;;
17.034;1.7401;0;;
17.054;1.687043;0;;
17.055;1.686505;0;;
17.056;1.68638;0;;
17.076;1.632669;0;;
17.077;1.632669;0;;
17.078;1.632669;0;;
17.078;1.632669;0;;
17.079;1.632669;0;;
17.099;1.579638;0;;
17.1;1.57908;0;;
17.101;1.578984;0;;
17.102;1.578969;0;;
17.122;1.526405;0;;
17.123;1.525916;0;;
17.124;1.525754;0;;
17.125;1.525754;0;;
17.144;1.472988;0;;
17.145;1.472449;0;;
17.145;1.472357;0;;
17.166;1.418825;0;;
17.167;1.418183;0;;
17.168;1.418183;0;;
17.168;1.418183;0;;
17.189;1.364426;0;;
17.189;1.364426;0;;
17.19;1.364426;0;;
17.19;1.364426;0;;
17.191;1.364426;0;;
17.21;1.31173;0;;
17.211;1.311149;0;;
17.212;1.311072;0;;
17.232;1.257911;0;;
17.246;1.222537;0;;
17.247;1.220672;0;;
17.255;1.204485;0;;
17.256;1.20413;0;;
17.257;1.204027;0;;
17.257;1.204013;0;;
17.258;1.203985;0;;
17.277;1.150518;0;;
17.278;1.150518;0;;
17.278;1.150518;0;;
17.279;1.150518;0;;
17.3;1.097071;0;;
17.3;1.096761;0;;
17.301;1.096511;0;;
17.301;1.096426;0;;
17.302;1.096426;0;;
17.321;1.04388;0;;
17.321;1.043505;0;;
17.3410911;;;0.496955071544275;0.213110537245983
17.277;1.150518;0;;
17.278;1.150518;0;;
17.278;1.150518;0;;
17.279;1.150518;0;;
17.3;1.097071;0;;
17.3;1.096761;0;;
17.301;1.096511;0;;
17.301;1.096426;0;;
17.302;1.096426;0;;
17.321;1.04388;0;;
17.321;1.043505;0;;
17.343;0.9899707;0;;
17.344;0.9894641;0;;
17.345;0.98937;0;;
17.346;0.98937;0;;
17.346;0.98937;0;;
17.347;0.98937;0;;
17.365;0.9368637;0;;
17.366;0.9362876;0;;
17.388;0.8828768;0;;
17.388;0.8824801;0;;
17.389;0.8823109;0;;
17.39;0.8822761;0;;
17.391;0.8822689;0;;
17.41;0.8296248;0;;
17.411;0.8290679;0;;
17.412;0.8289586;0;;
17.413;0.828932;0;;
17.414;0.828932;0;;
17.434;0.7751464;0;;
17.456;0.721614;0;;
17.457;0.721614;0;;
17.458;0.721614;0;;
17.477;0.6671833;0;;
17.5;0.6140046;0;;
17.501;0.6140046;0;;
17.521;0.5605771;0;;
17.522;0.5605771;0;;
17.544;0.5069;0;;
17.545;0.5069;0;;
17.545;0.5069;0;;
17.567;0.453994;0;;
17.568;0.4534789;0;;
17.6423916;;;0.483270775196235;0.249726333440089
17.687;0.1861036;0;;
17.688;0.1646901;0;;
17.689;0.1588156;0;;
17.69;0.1578449;0;;
17.712;0.1051148;0;;
17.713;0.104617;0;;
17.714;0.104538;0;;
17.715;0.1045266;0;;
17.735;0.05177031;0;;
17.736;0.05126403;0;;
17.737;0.05115264;0;;
17.737;0.05113351;0;;
17.738;0.05112136;0;;
17.739;0.05112136;0;;
17.757;-0.001578521;0;;
17.758;-0.002189031;0;;
17.78;-0.05583833;0;;
17.781;-0.05624773;0;;
17.782;-0.056383;0;;
17.783;-0.0564276;0;;
17.783;-0.05642885;0;;
17.805;-0.1087624;0;;
17.805;-0.1089009;0;;
17.806;-0.109228;0;;
17.806;-0.1093704;0;;
17.807;-0.1093704;0;;
17.826;-0.1616624;0;;
17.826;-0.1622618;0;;
17.827;-0.1630519;0;;
17.828;-0.1630519;0;;
17.848;-0.2170368;0;;
17.848;-0.2170368;0;;
17.849;-0.2170368;0;;
17.85;-0.2170368;0;;
17.869;-0.2698435;0;;
17.87;-0.2703721;0;;
17.892;-0.3238963;0;;
17.893;-0.3238963;0;;
17.893;-0.3238963;0;;
17.894;-0.3238963;0;;
17.894;-0.3238963;0;;
17.914;-0.3768947;0;;
17.915;-0.377547;0;;
17.916;-0.377547;0;;
17.937;-0.4303335;0;;
17.938;-0.4308591;0;;
17.939;-0.4309317;0;;
17.939;-0.4309441;0;;
17.9441936;;;0.456271885351197;0.469485135541351
17.937;-0.4303335;0;;
17.938;-0.4308591;0;;
17.939;-0.4309317;0;;
17.939;-0.4309441;0;;
17.959;-0.4578379;0;;
17.96;-0.458312;0;;
17.961;-0.4985965;0;;
17.962;-0.4985965;0;;
17.962;-0.4985965;0;;
17.982;-0.5379527;0;;
17.983;-0.5383498;0;;
17.984;-0.538415;0;;
17.984;-0.5384448;0;;
18.005;-0.59193;0;;
18.006;-0.59193;0;;
18.007;-0.59193;0;;
18.007;-0.59193;0;;
18.027;-0.6457953;0;;
18.027;-0.6457953;0;;
18.028;-0.6457953;0;;
18.029;-0.6457953;0;;
18.048;-0.6987672;0;;
18.049;-0.6993404;0;;
18.05;-0.6994276;0;;
18.07;-0.7522624;0;;
18.071;-0.7527566;0;;
18.072;-0.7528769;0;;
18.093;-0.8056818;0;;
18.094;-0.8061717;0;;
18.095;-0.8062843;0;;
18.115;-0.8597527;0;;
18.116;-0.8602803;0;;
18.116;-0.8603708;0;;
18.117;-0.8604272;0;;
18.138;-0.9134629;0;;
18.139;-0.9134629;0;;
18.14;-0.9134629;0;;
18.16;-0.9672958;0;;
18.161;-0.9672958;0;;
18.183;-1.020898;0;;
18.184;-1.020898;0;;
18.204;-1.074559;0;;
18.205;-1.074559;0;;
18.205;-1.074559;0;;
18.226;-1.127466;0;;
18.227;-1.127983;0;;
18.228;-1.128073;0;;
18.234466;;;-0.207874895374885;0.307155709179205
18.226;-1.127466;0;;
18.227;-1.127983;0;;
18.228;-1.128073;0;;
18.248;-1.181234;0;;
18.249;-1.18174;0;;
18.27;-1.234673;0;;
18.271;-1.235196;0;;
18.3;-1.288775;0;;
18.301;-1.289169;0;;
18.315;-1.341792;0;;
18.316;-1.34257;0;;
18.339;-1.395745;0;;
18.34;-1.396242;0;;
18.362;-1.448833;0;;
18.364;-1.449348;0;;
18.384;-1.502676;0;;
18.385;-1.503232;0;;
18.407;-1.55639;0;;
18.408;-1.556839;0;;
18.428;-1.609908;0;;
18.43;-1.610482;0;;
18.451;-1.663241;0;;
18.452;-1.663761;0;;
18.473;-1.717139;0;;
18.474;-1.717635;0;;
18.496;-1.77064;0;;
18.497;-1.771116;0;;
18.519;-1.824527;0;;
18.52;-1.825048;0;;
18.5357665;;;0.486318439868529;0.304496551260269
18.54;-1.877997;0;;
18.542;-1.878602;0;;
18.564;-1.931908;0;;
18.564;-1.932073;0;;
18.585;-1.985001;0;;
18.606;-2.039084;0;;
18.607;-2.039613;0;;
18.608;-2.039694;0;;
18.609;-2.039718;0;;
18.63;-2.0925;0;;
18.631;-2.09302;0;;
18.632;-2.093106;0;;
18.652;-2.146499;0;;
18.653;-2.147158;0;;
18.654;-2.147158;0;;
18.655;-2.147158;0;;
18.678;-2.199814;0;;
18.679;-2.200255;0;;
18.68;-2.200378;0;;
18.681;-2.200378;0;;
18.681;-2.200378;0;;
18.697;-2.253101;0;;
18.698;-2.253756;0;;
18.698;-2.253867;0;;
18.699;-2.253921;0;;
18.72;-2.3069;0;;
18.722;-2.307442;0;;
18.743;-2.360569;0;;
18.745;-2.360996;0;;
18.746;-2.361145;0;;
18.749;-2.361192;0;;
18.752;-2.380419;0;;
18.753;-2.385;0;;
18.768;-2.424293;0;;
18.769;-2.424775;0;;
18.769;-2.424966;0;;
18.77;-2.424966;0;;
18.789;-2.46819;0;;
18.79;-2.468604;0;;
18.791;-2.468715;0;;
18.811;-2.521799;0;;
18.812;-2.522346;0;;
18.813;-2.522428;0;;
18.814;-2.522455;0;;
18.837;-2.575702;0;;
18.8380701;;;0.445060950662909;0.294944095126937
18.837;-2.575702;0;;
18.838;-2.594378;0;;
18.839;-2.596494;0;;
18.856;-2.629118;0;;
18.857;-2.629516;0;;
18.858;-2.629573;0;;
18.859;-2.629586;0;;
18.859;-2.629588;0;;
18.86;-2.652399;0;;
18.878;-2.682781;0;;
18.879;-2.683116;0;;
18.9;-2.735953;0;;
18.901;-2.736456;0;;
18.902;-2.736584;0;;
18.902;-2.736584;0;;
18.903;-2.736584;0;;
18.923;-2.789484;0;;
18.923;-2.789588;0;;
18.924;-2.789982;0;;
18.945;-2.843261;0;;
18.946;-2.843709;0;;
18.946;-2.843764;0;;
18.966;-2.896789;0;;
18.967;-2.897448;0;;
18.988;-2.949311;0;;
18.989;-2.950232;0;;
18.99;-2.951194;0;;
18.991;-2.951194;0;;
19.009;-3.003341;0;;
19.01;-3.004315;0;;
19.025;-2.98692;0;;
19.027;-2.985235;0;;
19.034;-2.979196;0;;
19.034;-2.979068;0;;
19.035;-2.978989;0;;
19.036;-2.978978;0;;
19.053;-2.926091;0;;
19.054;-2.925445;0;;
19.055;-2.925354;0;;
19.056;-2.925335;0;;
19.075;-2.872059;0;;
19.078;-2.871409;0;;
19.079;-2.871354;0;;
19.08;-2.871354;0;;
19.1;-2.820104;0;;
19.101;-2.818687;0;;
19.103;-2.817568;0;;
19.103;-2.817568;0;;
19.123;-2.765369;0;;
19.123;-2.765212;0;;
19.124;-2.764797;0;;
19.125;-2.76473;0;;
19.126;-2.76471;0;;
19.1393706;;;-0.298957302223228;0.106136798233331
19.123;-2.765369;0;;
19.123;-2.765212;0;;
19.124;-2.764797;0;;
19.125;-2.76473;0;;
19.126;-2.76471;0;;
19.145;-2.711693;0;;
19.146;-2.711183;0;;
19.147;-2.711065;0;;
19.148;-2.71101;0;;
19.169;-2.657816;0;;
19.169;-2.657172;0;;
19.17;-2.657172;0;;
19.19;-2.604877;0;;
19.191;-2.604001;0;;
19.192;-2.603673;0;;
19.192;-2.603618;0;;
19.193;-2.603565;0;;
19.212;-2.550389;0;;
19.213;-2.550389;0;;
19.214;-2.550389;0;;
19.233;-2.496773;0;;
19.234;-2.496235;0;;
19.235;-2.496114;0;;
19.235;-2.496094;0;;
19.236;-2.49608;0;;
19.256;-2.442591;0;;
19.257;-2.442591;0;;
19.257;-2.442591;0;;
19.331;-2.256563;0;;
19.332;-2.255759;0;;
19.333;-2.255493;0;;
19.334;-2.255382;0;;
19.336;-2.255309;0;;
19.337;-2.255303;0;;
19.338;-2.255302;0;;
19.338;-2.255301;0;;
19.34;-2.255301;0;;
19.341;-2.232642;0;;
19.342;-2.228605;0;;
19.356;-2.20279;0;;
19.358;-2.201807;0;;
19.366;-2.169816;0;;
19.369;-2.167372;0;;
19.376;-2.148684;0;;
19.377;-2.148145;0;;
19.379;-2.148051;0;;
19.398;-2.094685;0;;
19.4;-2.094076;0;;
19.419;-2.040616;0;;
19.42;-2.040031;0;;
19.4411741;;;-0.34832153799661;0.0710251375779001
19.419;-2.040616;0;;
19.42;-2.040031;0;;
19.442;-1.986821;0;;
19.443;-1.986794;0;;
19.463;-1.933563;0;;
19.465;-1.932984;0;;
19.486;-1.879538;0;;
19.487;-1.879025;0;;
19.509;-1.826049;0;;
19.51;-1.825614;0;;
19.531;-1.771999;0;;
19.532;-1.771527;0;;
19.553;-1.71914;0;;
19.554;-1.71867;0;;
19.575;-1.665414;0;;
19.597;-1.612183;0;;
19.598;-1.61168;0;;
19.599;-1.6116;0;;
19.6;-1.611589;0;;
19.62;-1.558029;0;;
19.622;-1.557596;0;;
19.645;-1.505502;0;;
19.647;-1.504631;0;;
19.668;-1.450936;0;;
19.669;-1.450421;0;;
19.691;-1.400158;0;;
19.693;-1.397552;0;;
19.694;-1.397332;0;;
19.712;-1.344108;0;;
19.7429749;;;0.349227628845745;0.036752434822204
19.691;-1.400158;0;;
19.693;-1.397552;0;;
19.694;-1.397332;0;;
19.712;-1.344108;0;;
19.777;-1.182614;0;;
19.779;-1.182065;0;;
19.8;-1.129499;0;;
19.822;-1.076137;0;;
19.823;-1.075656;0;;
19.824;-1.075554;0;;
19.845;-1.022356;0;;
19.867;-0.9687077;0;;
19.868;-0.9682037;0;;
19.869;-0.968107;0;;
19.891;-0.9147537;0;;
19.912;-0.8618336;0;;
19.913;-0.8613175;0;;
19.915;-0.8612218;0;;
19.935;-0.8082349;0;;
19.936;-0.8076755;0;;
19.957;-0.7543391;0;;
19.959;-0.7537733;0;;
19.981;-0.7008149;0;;
19.981;-0.7004656;0;;
20.0437744;;;0.421523222196805;0.0308680027056781
20.192;-0.191552;0;;
20.214;-0.137815;0;;
20.215;-0.1373381;0;;
20.215;-0.1372579;0;;
20.235;-0.08489014;0;;
20.237;-0.08359602;0;;
20.258;-0.03002252;0;;
20.258;-0.03002251;0;;
20.259;-0.03002251;0;;
20.26;-0.03002251;0;;
20.26;-0.03002251;0;;
20.279;0.02317348;0;;
20.281;0.02436723;0;;
20.301;0.0760082;0;;
20.302;0.07695051;0;;
20.303;0.07721826;0;;
20.324;0.1300531;0;;
20.325;0.1305228;0;;
20.326;0.1306503;0;;
