smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
21.553;1.615301;1;;
21.554;1.615168;1;;
21.573;1.570139;1;;
21.574;1.570139;1;;
21.575;1.570139;1;;
21.575;1.570139;1;;
21.595;1.525781;1;;
21.595;1.525216;1;;
21.596;1.525216;1;;
21.596;1.525216;1;;
21.616;1.481808;1;;
21.617;1.481407;1;;
21.638;1.436672;1;;
21.639;1.436262;1;;
21.639;1.436192;1;;
21.64;1.436133;1;;
21.66;1.391592;1;;
21.666;1.391592;1;;
21.667;1.391592;1;;
21.668;1.391592;1;;
21.669;1.391592;1;;
21.681;1.347843;1;;
21.682;1.347093;1;;
21.683;1.346988;1;;
21.704;1.302799;1;;
21.704;1.302453;1;;
21.705;1.302307;1;;
21.706;1.302277;1;;
21.706;1.302272;1;;
21.726;1.258153;1;;
21.727;1.257769;1;;
21.728;1.257588;1;;
21.747;1.212626;1;;
21.748;1.212626;1;;
21.749;1.212626;1;;
21.75;1.212626;1;;
21.771;1.16863;1;;
21.773;1.168177;1;;
21.773;1.168151;1;;
21.793;1.124123;1;;
21.793;1.123564;1;;
21.8034843;;;0.386978556124976;0.288469162773337
21.814;1.101357;1;;
21.815;1.082496;1;;
21.816;1.079378;1;;
21.817;1.078913;1;;
21.837;1.034696;1;;
21.837;1.034381;1;;
21.838;1.034175;1;;
21.858;1.011724;1;;
21.859;1.011441;1;;
21.86;0.9893224;1;;
21.86;0.9893224;1;;
21.88;0.9662722;1;;
21.88;0.9662722;1;;
21.881;0.9662722;1;;
21.882;0.9449016;1;;
21.901;0.9217747;1;;
21.901;0.9217747;1;;
21.902;0.9217747;1;;
21.903;0.9217747;1;;
21.922;0.8779305;1;;
21.923;0.877354;1;;
21.924;0.877354;1;;
21.943;0.8336983;1;;
21.944;0.8332928;1;;
21.944;0.8332424;1;;
21.945;0.8331594;1;;
21.945;0.8331253;1;;
21.964;0.7887065;1;;
21.965;0.788285;1;;
21.965;0.788222;1;;
21.986;0.7441375;1;;
21.986;0.7438882;1;;
21.987;0.7436774;1;;
21.993;0.7436072;1;;
21.993;0.7327745;1;;
22.007;0.6992072;1;;
22.008;0.6985958;1;;
22.029;0.6540166;1;;
22.03;0.6540166;1;;
22.03;0.6540166;1;;
22.031;0.6540166;1;;
22.05;0.6101535;1;;
22.051;0.6095718;1;;
22.052;0.6095718;1;;
22.052;0.6095718;1;;
22.072;0.5648797;1;;
22.072;0.5648797;1;;
22.073;0.5648797;1;;
22.074;0.5648797;1;;
22.094;0.5206296;1;;
22.095;0.5200614;1;;
22.095;0.5200614;1;;
22.096;0.5200614;1;;
22.1047845;;;0.359916946480745;0.254589699183063
22.116;0.4757106;1;;
22.117;0.4757106;1;;
22.118;0.4757106;1;;
22.118;0.4757106;1;;
22.138;0.4531192;1;;
22.139;0.4531192;1;;
22.139;0.4457163;1;;
22.14;0.4309781;1;;
22.16;0.4076975;1;;
22.161;0.389994;1;;
22.162;0.3869052;1;;
22.163;0.3862543;1;;
22.182;0.3633355;1;;
22.183;0.3452475;1;;
22.184;0.3422116;1;;
22.185;0.3417541;1;;
22.204;0.3194206;1;;
22.206;0.3026516;1;;
22.206;0.3021259;1;;
22.207;0.2980231;1;;
22.228;0.2527294;1;;
22.229;0.2523174;1;;
22.229;0.2522465;1;;
22.23;0.2521979;1;;
22.251;0.2074103;1;;
22.251;0.2074103;1;;
22.252;0.2074103;1;;
22.252;0.2074103;1;;
22.272;0.1634581;1;;
22.273;0.1629982;1;;
22.274;0.1629363;1;;
22.275;0.1629205;1;;
22.295;0.1182064;1;;
22.296;0.1182064;1;;
22.296;0.1182064;1;;
22.297;0.1182064;1;;
22.316;0.09585881;1;;
22.317;0.07763629;1;;
22.324;0.07363325;1;;
22.324;0.07348159;1;;
22.338;0.05055711;1;;
22.339;0.05055711;1;;
22.34;0.03257662;1;;
22.341;0.02869699;1;;
22.36;0.005716814;1;;
22.361;0.005716814;1;;
22.361;0.005716814;1;;
22.362;-0.01538961;1;;
22.382;-0.03925838;1;;
22.382;-0.03925838;1;;
22.382;-0.03925838;1;;
22.383;-0.03925838;1;;
22.402;-0.08231983;1;;
22.403;-0.08276029;1;;
22.403;-0.08283598;1;;
22.404;-0.08289379;1;;
22.4065868;;;0.496263928039103;0.417147826276547
22.402;-0.08231983;1;;
22.403;-0.08276029;1;;
22.403;-0.08283598;1;;
22.404;-0.08289379;1;;
22.424;-0.1275041;1;;
22.424;-0.1275041;1;;
22.424;-0.1275041;1;;
22.444;-0.1717464;1;;
22.445;-0.1721748;1;;
22.446;-0.1722893;1;;
22.446;-0.1722893;1;;
22.466;-0.2167765;1;;
22.466;-0.2167765;1;;
22.467;-0.2167765;1;;
22.487;-0.2618063;1;;
22.487;-0.2618063;1;;
22.488;-0.2618063;1;;
22.488;-0.2618063;1;;
22.489;-0.2618063;1;;
22.508;-0.3059742;1;;
22.509;-0.3063845;1;;
22.509;-0.3065536;1;;
22.529;-0.3510455;1;;
22.53;-0.3510455;1;;
22.531;-0.3510455;1;;
22.531;-0.3510455;1;;
22.551;-0.3732528;1;;
22.552;-0.389818;1;;
22.552;-0.3925307;1;;
22.553;-0.3955628;1;;
22.573;-0.4183371;1;;
22.573;-0.4183371;1;;
22.574;-0.4364741;1;;
22.576;-0.4400178;1;;
22.595;-0.4635586;1;;
22.595;-0.4635586;1;;
22.596;-0.4635586;1;;
22.597;-0.4799723;1;;
22.615;-0.5073431;1;;
22.616;-0.5077264;1;;
22.617;-0.5077264;1;;
22.617;-0.5077264;1;;
22.637;-0.5517997;1;;
22.637;-0.5517997;1;;
22.637;-0.5517997;1;;
22.658;-0.5960276;1;;
22.658;-0.5960383;1;;
22.659;-0.5965679;1;;
22.659;-0.5965679;1;;
22.66;-0.5965679;1;;
22.679;-0.6409954;1;;
22.68;-0.6415798;1;;
22.68;-0.6415798;1;;
22.7;-0.6854734;1;;
22.701;-0.6858627;1;;
22.701;-0.6860205;1;;
22.7083891;;;0.498339126572641;0.435374639304366
22.721;-0.7310688;1;;
22.722;-0.7310688;1;;
22.723;-0.7310688;1;;
22.723;-0.7310688;1;;
22.744;-0.7754278;1;;
22.744;-0.7754278;1;;
22.745;-0.7754278;1;;
22.746;-0.7754278;1;;
22.765;-0.8192432;1;;
22.766;-0.8198123;1;;
22.767;-0.8198123;1;;
22.768;-0.8198123;1;;
22.788;-0.8646383;1;;
22.789;-0.8646383;1;;
22.79;-0.8646383;1;;
22.79;-0.8646383;1;;
22.81;-0.9091049;1;;
22.81;-0.9094524;1;;
22.811;-0.9096189;1;;
22.812;-0.9096547;1;;
22.831;-0.9537282;1;;
22.832;-0.9542953;1;;
22.833;-0.9542953;1;;
22.833;-0.9542953;1;;
22.853;-0.9764343;1;;
22.854;-0.9915912;1;;
22.854;-0.9922875;1;;
22.855;-0.9975403;1;;
22.875;-1.021525;1;;
22.876;-1.037178;1;;
22.877;-1.041886;1;;
22.877;-1.042407;1;;
22.897;-1.065754;1;;
22.898;-1.065969;1;;
22.898;-1.074041;1;;
22.899;-1.088174;1;;
22.918;-1.110717;1;;
22.919;-1.110717;1;;
22.92;-1.110717;1;;
22.92;-1.120466;1;;
22.939;-1.154953;1;;
22.94;-1.15529;1;;
22.94;-1.155346;1;;
22.941;-1.155402;1;;
22.961;-1.199495;1;;
22.961;-1.199495;1;;
22.961;-1.199495;1;;
22.982;-1.244659;1;;
22.983;-1.244659;1;;
22.983;-1.244659;1;;
23.002;-1.288726;1;;
23.003;-1.289309;1;;
23.003;-1.289309;1;;
23.004;-1.289309;1;;
23.0096901;;;0.497185933167963;0.462926483565113
23.023;-1.333863;1;;
23.024;-1.333863;1;;
23.024;-1.333863;1;;
23.044;-1.378304;1;;
23.045;-1.378304;1;;
23.046;-1.378304;1;;
23.046;-1.378304;1;;
23.066;-1.423307;1;;
23.067;-1.423307;1;;
23.068;-1.423307;1;;
23.068;-1.423307;1;;
23.088;-1.467892;1;;
23.089;-1.467892;1;;
23.089;-1.467892;1;;
23.09;-1.467892;1;;
23.11;-1.490487;1;;
23.111;-1.506932;1;;
23.111;-1.509583;1;;
23.112;-1.512199;1;;
23.132;-1.556507;1;;
23.133;-1.556965;1;;
23.134;-1.557033;1;;
23.155;-1.602102;1;;
23.156;-1.602518;1;;
23.157;-1.602615;1;;
23.157;-1.602632;1;;
23.158;-1.602644;1;;
23.179;-1.646588;1;;
23.179;-1.646588;1;;
23.18;-1.646588;1;;
23.181;-1.646588;1;;
23.2;-1.69078;1;;
23.201;-1.691265;1;;
23.202;-1.691332;1;;
23.203;-1.691345;1;;
23.223;-1.735552;1;;
23.224;-1.735932;1;;
23.224;-1.73594;1;;
23.225;-1.736084;1;;
23.244;-1.780186;1;;
23.245;-1.780655;1;;
23.266;-1.803067;1;;
23.267;-1.821435;1;;
23.268;-1.824784;1;;
23.289;-1.847776;1;;
23.289;-1.857202;1;;
23.29;-1.870122;1;;
23.29;-1.870122;1;;
23.311;-1.892816;1;;
23.3114924;;;0.462462623406349;0.488562902796514
23.312;-1.909076;1;;
23.312;-1.910914;1;;
23.313;-1.91456;1;;
23.333;-1.937718;1;;
23.333;-1.937718;1;;
23.334;-1.954291;1;;
23.334;-1.957128;1;;
23.353;-1.981673;1;;
23.354;-1.981991;1;;
23.355;-1.981991;1;;
23.375;-2.02577;1;;
23.375;-2.026113;1;;
23.376;-2.02629;1;;
23.396;-2.070669;1;;
23.396;-2.071032;1;;
23.397;-2.071226;1;;
23.398;-2.071226;1;;
23.418;-2.1152;1;;
23.418;-2.115251;1;;
23.419;-2.115765;1;;
23.439;-2.160832;1;;
23.44;-2.160832;1;;
23.44;-2.160832;1;;
23.46;-2.205319;1;;
23.461;-2.205319;1;;
23.462;-2.205319;1;;
23.462;-2.205319;1;;
23.463;-2.205319;1;;
23.482;-2.250016;1;;
23.482;-2.250016;1;;
23.483;-2.250016;1;;
23.483;-2.250016;1;;
23.503;-2.294709;1;;
23.504;-2.294709;1;;
23.504;-2.294709;1;;
23.505;-2.294709;1;;
23.524;-2.33997;1;;
23.525;-2.340558;1;;
23.526;-2.340558;1;;
23.526;-2.340558;1;;
23.546;-2.383653;1;;
23.547;-2.384074;1;;
23.547;-2.384147;1;;
23.567;-2.406444;1;;
23.568;-2.425339;1;;
23.569;-2.428663;1;;
23.57;-2.428663;1;;
23.57;-2.428663;1;;
23.589;-2.451391;1;;
23.59;-2.451569;1;;
23.59;-2.458562;1;;
23.61;-2.496371;1;;
23.61;-2.496371;1;;
23.611;-2.496371;1;;
23.611;-2.496371;1;;
23.6132942;;;-0.33712615564989;0.280215381874266
23.589;-2.451391;1;;
23.59;-2.451569;1;;
23.59;-2.458562;1;;
23.61;-2.496371;1;;
23.61;-2.496371;1;;
23.611;-2.496371;1;;
23.611;-2.496371;1;;
23.631;-2.540954;1;;
23.632;-2.540954;1;;
23.653;-2.58498;1;;
23.654;-2.585366;1;;
23.654;-2.585515;1;;
23.674;-2.629438;1;;
23.675;-2.629438;1;;
23.676;-2.629438;1;;
23.696;-2.673704;1;;
23.697;-2.674267;1;;
23.697;-2.674267;1;;
23.718;-2.71932;1;;
23.718;-2.71932;1;;
23.718;-2.71932;1;;
23.719;-2.71932;1;;
23.739;-2.763561;1;;
23.739;-2.763561;1;;
23.74;-2.763561;1;;
23.76;-2.808383;1;;
23.761;-2.808383;1;;
23.761;-2.808383;1;;
23.762;-2.808383;1;;
23.781;-2.852723;1;;
23.782;-2.853308;1;;
23.783;-2.853308;1;;
23.783;-2.853308;1;;
23.803;-2.897313;1;;
23.804;-2.897701;1;;
23.804;-2.897731;1;;
23.805;-2.897849;1;;
23.825;-2.941775;1;;
23.826;-2.942337;1;;
23.827;-2.942337;1;;
23.847;-2.964666;1;;
23.848;-2.981028;1;;
23.848;-2.983499;1;;
23.849;-2.986175;1;;
23.849;-2.987175;1;;
23.869;-3.010081;1;;
23.87;-3.010081;1;;
23.87;-3.005277;1;;
23.9030643;;;0.291266246683386;0.228447161901952
23.937;-2.8662;1;;
23.937;-2.865878;1;;
23.938;-2.865708;1;;
23.94;-2.865685;1;;
24.048;-2.665557;1;;
24.049;-2.643215;1;;
24.071;-2.619955;1;;
24.071;-2.608822;1;;
24.091;-2.576123;1;;
24.113;-2.53169;1;;
24.114;-2.531181;1;;
24.135;-2.486767;1;;
24.137;-2.486307;1;;
24.138;-2.48626;1;;
24.157;-2.440883;1;;
24.157;-2.440883;1;;
24.158;-2.440883;1;;
24.178;-2.396898;1;;
24.178;-2.396898;1;;
24.179;-2.396898;1;;
24.18;-2.396898;1;;
24.199;-2.353005;1;;
24.199;-2.352414;1;;
24.2;-2.352414;1;;
24.201;-2.352414;1;;
24.2048663;;;0.377160778431538;0.198440873217846
24.22;-2.30815;1;;
24.221;-2.307571;1;;
24.222;-2.307571;1;;
24.241;-2.263597;1;;
24.242;-2.263173;1;;
24.242;-2.263104;1;;
24.243;-2.263045;1;;
24.262;-2.218839;1;;
24.263;-2.218358;1;;
24.264;-2.218287;1;;
24.264;-2.218275;1;;
24.284;-2.174077;1;;
24.285;-2.173518;1;;
24.285;-2.173518;1;;
24.286;-2.173518;1;;
24.305;-2.151434;1;;
24.306;-2.13402;1;;
24.307;-2.130179;1;;
24.327;-2.10716;1;;
24.328;-2.09103;1;;
24.329;-2.084257;1;;
24.351;-2.039647;1;;
24.352;-2.039647;1;;
24.352;-2.039647;1;;
24.353;-2.039647;1;;
24.353;-2.039647;1;;
24.373;-1.995754;1;;
24.374;-1.995365;1;;
24.394;-1.973185;1;;
24.396;-1.953391;1;;
24.397;-1.95121;1;;
24.397;-1.950916;1;;
24.416;-1.927476;1;;
24.417;-1.909359;1;;
24.418;-1.906546;1;;
24.438;-1.883271;1;;
24.44;-1.863637;1;;
24.462;-1.816926;1;;
24.463;-1.816516;1;;
24.463;-1.816446;1;;
24.464;-1.816388;1;;
24.465;-1.816388;1;;
24.484;-1.79369;1;;
24.484;-1.78062;1;;
24.485;-1.77152;1;;
24.486;-1.77152;1;;
24.506;-1.749147;1;;
24.5066691;;;-0.12517685851339;0.051531002737911
24.506;-1.749147;1;;
24.506;-1.743514;1;;
24.507;-1.726638;1;;
24.508;-1.726638;1;;
24.508;-1.726638;1;;
24.528;-1.704206;1;;
24.528;-1.704206;1;;
24.529;-1.686618;1;;
24.549;-1.659917;1;;
24.55;-1.65969;1;;
24.551;-1.659617;1;;
24.57;-1.615373;1;;
24.571;-1.614965;1;;
24.571;-1.614919;1;;
24.572;-1.614792;1;;
24.592;-1.570861;1;;
24.592;-1.570861;1;;
24.593;-1.570861;1;;
24.593;-1.570861;1;;
24.613;-1.525693;1;;
24.613;-1.525693;1;;
24.614;-1.525693;1;;
24.614;-1.525693;1;;
24.634;-1.48093;1;;
24.634;-1.48093;1;;
24.635;-1.48093;1;;
24.636;-1.48093;1;;
24.66;-1.43633;1;;
24.66;-1.43633;1;;
24.66;-1.43633;1;;
24.661;-1.43633;1;;
24.676;-1.391178;1;;
24.677;-1.391178;1;;
24.677;-1.391178;1;;
24.678;-1.391178;1;;
24.698;-1.346976;1;;
24.698;-1.346976;1;;
24.699;-1.346976;1;;
24.719;-1.3029;1;;
24.719;-1.302536;1;;
24.72;-1.302375;1;;
24.721;-1.302353;1;;
24.741;-1.280347;1;;
24.742;-1.264782;1;;
24.742;-1.257602;1;;
24.743;-1.257602;1;;
24.763;-1.235415;1;;
24.764;-1.217363;1;;
24.765;-1.213256;1;;
24.766;-1.213256;1;;
24.786;-1.168761;1;;
24.787;-1.16836;1;;
24.787;-1.168209;1;;
24.788;-1.168209;1;;
24.788;-1.168209;1;;
24.8079699;;;0.444382482118038;0.246908162179893
24.808;-1.123623;1;;
24.809;-1.123623;1;;
24.81;-1.123623;1;;
24.83;-1.080542;1;;
24.831;-1.079535;1;;
24.833;-1.078944;1;;
24.853;-1.056289;1;;
24.853;-1.034728;1;;
24.854;-1.034728;1;;
24.855;-1.034728;1;;
24.855;-1.034728;1;;
24.875;-0.9899043;1;;
24.876;-0.9894626;1;;
24.876;-0.9893869;1;;
24.877;-0.9893499;1;;
24.897;-0.9673952;1;;
24.897;-0.9529268;1;;
24.898;-0.9450021;1;;
24.899;-0.9450021;1;;
24.919;-0.9227031;1;;
24.92;-0.9092759;1;;
24.921;-0.9033494;1;;
24.921;-0.9031394;1;;
24.941;-0.8781659;1;;
24.943;-0.8583848;1;;
24.943;-0.8576325;1;;
24.964;-0.8335806;1;;
24.965;-0.8109238;1;;
24.966;-0.8109238;1;;
24.966;-0.8109238;1;;
24.972;-0.8109238;1;;
24.987;-0.767508;1;;
24.988;-0.7669631;1;;
24.988;-0.7667671;1;;
24.989;-0.7667671;1;;
25.009;-0.7216924;1;;
25.01;-0.7212734;1;;
25.011;-0.7211343;1;;
25.011;-0.7211343;1;;
25.03;-0.699261;1;;
25.031;-0.6802432;1;;
25.032;-0.6771907;1;;
25.053;-0.6543099;1;;
25.054;-0.6540349;1;;
25.055;-0.6323709;1;;
25.055;-0.6323709;1;;
25.076;-0.6095375;1;;
25.077;-0.5874954;1;;
25.078;-0.5874954;1;;
25.078;-0.5874954;1;;
25.078;-0.5874954;1;;
25.098;-0.5648873;1;;
25.099;-0.5472525;1;;
25.1;-0.543694;1;;
25.1;-0.5430984;1;;
25.1092707;;;0.497377389372478;0.298435947852166
25.098;-0.5648873;1;;
25.099;-0.5472525;1;;
25.1;-0.543694;1;;
25.1;-0.5430984;1;;
25.121;-0.520567;1;;
25.121;-0.5167404;1;;
25.122;-0.498405;1;;
25.123;-0.498405;1;;
25.142;-0.4752006;1;;
25.144;-0.4562941;1;;
25.165;-0.4312522;1;;
25.187;-0.3863632;1;;
25.189;-0.3670077;1;;
25.19;-0.3649182;1;;
25.209;-0.341709;1;;
25.21;-0.3231364;1;;
25.211;-0.3201136;1;;
25.232;-0.2966104;1;;
25.233;-0.2747545;1;;
25.234;-0.2747545;1;;
25.234;-0.2747545;1;;
25.235;-0.2747545;1;;
25.255;-0.2311449;1;;
25.256;-0.2305131;1;;
25.256;-0.2302144;1;;
25.276;-0.2077812;1;;
25.277;-0.2075572;1;;
25.277;-0.1930614;1;;
25.278;-0.1864193;1;;
25.298;-0.1630253;1;;
25.299;-0.1628221;1;;
25.3;-0.1479615;1;;
25.303;-0.1442312;1;;
25.318;-0.1219428;1;;
25.322;-0.1185363;1;;
25.322;-0.09683529;1;;
25.323;-0.09683529;1;;
25.344;-0.07327925;1;;
25.345;-0.05732436;1;;
25.346;-0.05285908;1;;
25.346;-0.05221233;1;;
25.347;-0.0514326;1;;
25.367;-0.00705941;1;;
25.367;-0.006494528;1;;
25.368;-0.006494528;1;;
25.369;-0.006494528;1;;
25.389;0.01570819;1;;
25.39;0.03257817;1;;
25.391;0.03673541;1;;
25.4115755;;;0.487759433055315;0.326085611508111
25.412;0.08190923;1;;
25.413;0.08141375;1;;
25.413;0.08155314;1;;
25.414;0.08230984;1;;
25.415;0.08241934;1;;
25.434;0.1267909;1;;
25.434;0.1271474;1;;
25.436;0.1273795;1;;
25.456;0.1716694;1;;
25.457;0.1716694;1;;
25.457;0.1716694;1;;
25.458;0.1716694;1;;
25.459;0.1716694;1;;
25.479;0.2162914;1;;
25.48;0.2166745;1;;
25.48;0.2166788;1;;
25.481;0.2168033;1;;
25.5;0.2388374;1;;
25.501;0.2572914;1;;
25.502;0.260305;1;;
25.523;0.2835358;1;;
25.524;0.2994356;1;;
25.524;0.3015469;1;;
25.525;0.3058475;1;;
25.525;0.3058475;1;;
25.545;0.3503839;1;;
25.546;0.3507882;1;;
25.547;0.3508972;1;;
25.567;0.3727601;1;;
25.568;0.3953671;1;;
25.569;0.3953671;1;;
25.569;0.3953671;1;;
25.57;0.3953671;1;;
25.59;0.4177902;1;;
25.591;0.4292306;1;;
25.592;0.4396795;1;;
25.613;0.4844769;1;;
25.613;0.4844769;1;;
25.614;0.4844769;1;;
25.614;0.4844769;1;;
25.633;0.506824;1;;
25.64;0.5283728;1;;
25.64;0.528866;1;;
25.641;0.5291516;1;;
25.657;0.5629103;1;;
25.657;0.5617907;1;;
25.658;0.5713585;1;;
25.658;0.5729682;1;;
25.678;0.5968227;1;;
25.679;0.6144885;1;;
25.68;0.6179326;1;;
25.681;0.6184999;1;;
25.7;0.6408516;1;;
25.701;0.6411451;1;;
25.702;0.6633792;1;;
25.702;0.6633792;1;;
25.7123732;;;0.467945764632049;0.47436626729447
25.723;0.6859388;1;;
25.724;0.6999411;1;;
25.724;0.7034119;1;;
25.725;0.7077085;1;;
25.745;0.7308409;1;;
25.745;0.7308409;1;;
25.746;0.7473549;1;;
25.748;0.7530107;1;;
25.768;0.7752893;1;;
25.768;0.7752893;1;;
25.769;0.7752893;1;;
25.769;0.7869178;1;;
25.789;0.8201305;1;;
25.79;0.8205501;1;;
25.791;0.8205501;1;;
25.811;0.864907;1;;
25.811;0.864907;1;;
25.811;0.864907;1;;
25.812;0.864907;1;;
25.832;0.9086719;1;;
25.833;0.909222;1;;
25.833;0.909222;1;;
25.834;0.909222;1;;
25.853;0.9537118;1;;
25.853;0.9537118;1;;
25.854;0.9537118;1;;
25.855;0.9537118;1;;
25.874;0.9976897;1;;
25.875;0.9980879;1;;
25.875;0.9981206;1;;
25.876;0.9982222;1;;
25.895;1.0427;1;;
25.896;1.043113;1;;
25.896;1.043166;1;;
25.916;1.087313;1;;
25.917;1.087712;1;;
25.917;1.087862;1;;
25.918;1.087862;1;;
25.937;1.131819;1;;
25.938;1.132244;1;;
25.939;1.132354;1;;
25.959;1.177;1;;
25.96;1.177565;1;;
25.967;1.177565;1;;
25.967;1.177565;1;;
25.968;1.177565;1;;
25.981;1.220139;1;;
25.982;1.22102;1;;
25.983;1.221599;1;;
26.002;1.244229;1;;
26.003;1.244478;1;;
26.004;1.261851;1;;
26.005;1.266699;1;;
26.0141758;;;0.494367283959689;0.486862467754883
26.025;1.289831;1;;
26.025;1.303723;1;;
26.026;1.309781;1;;
26.027;1.311369;1;;
26.047;1.333916;1;;
26.047;1.341463;1;;
26.048;1.351748;1;;
26.049;1.355817;1;;
26.069;1.37842;1;;
26.07;1.37842;1;;
26.071;1.394052;1;;
26.071;1.400855;1;;
26.092;1.424419;1;;
26.093;1.441831;1;;
26.094;1.44459;1;;
26.094;1.444978;1;;
26.113;1.467705;1;;
26.114;1.467898;1;;
26.115;1.467966;1;;
26.116;1.484334;1;;
26.137;1.513606;1;;
26.138;1.529379;1;;
26.139;1.533312;1;;
26.139;1.533971;1;;
26.161;1.579278;1;;
26.162;1.579798;1;;
26.162;1.579798;1;;
26.163;1.579798;1;;
26.182;1.623408;1;;
26.183;1.623973;1;;
26.184;1.623973;1;;
26.185;1.623973;1;;
26.185;1.623973;1;;
26.205;1.668198;1;;
26.205;1.668551;1;;
26.206;1.668724;1;;
26.226;1.713089;1;;
26.227;1.713553;1;;
26.228;1.71362;1;;
26.229;1.713629;1;;
26.25;1.757429;1;;
26.25;1.757522;1;;
26.251;1.757826;1;;
26.252;1.757921;1;;
26.271;1.780575;1;;
26.272;1.796514;1;;
26.272;1.798534;1;;
26.273;1.802233;1;;
26.293;1.824986;1;;
26.294;1.825268;1;;
26.295;1.847785;1;;
26.295;1.847785;1;;
26.315;1.871123;1;;
26.3164793;;;0.497689436491831;0.486940479534721
26.338;1.914913;1;;
26.339;1.931551;1;;
26.339;1.934386;1;;
26.34;1.936845;1;;
26.36;1.959353;1;;
26.36;1.959353;1;;
26.361;1.97621;1;;
26.362;1.981194;1;;
26.382;2.004393;1;;
26.382;2.004393;1;;
26.383;2.016626;1;;
26.384;2.023971;1;;
26.403;2.04832;1;;
26.404;2.048642;1;;
26.405;2.048642;1;;
26.405;2.048642;1;;
26.424;2.093428;1;;
26.425;2.093428;1;;
26.426;2.093428;1;;
26.426;2.093428;1;;
26.445;2.13717;1;;
26.446;2.137745;1;;
26.446;2.137745;1;;
26.447;2.137745;1;;
26.467;2.182447;1;;
26.467;2.182447;1;;
26.468;2.182447;1;;
26.468;2.182447;1;;
26.488;2.226609;1;;
26.488;2.227172;1;;
26.489;2.227172;1;;
26.509;2.271515;1;;
26.509;2.271791;1;;
26.51;2.27203;1;;
26.53;2.316027;1;;
26.531;2.316584;1;;
26.532;2.316584;1;;
26.532;2.316584;1;;
26.552;2.361113;1;;
26.552;2.361113;1;;
26.553;2.361113;1;;
26.553;2.361113;1;;
26.573;2.405453;1;;
26.574;2.405891;1;;
26.574;2.405966;1;;
26.575;2.406004;1;;
26.595;2.449697;1;;
26.596;2.450154;1;;
26.623;2.472631;1;;
26.6232945;;;0.493357977117572;0.488340115550285
26.64;2.529311;1;;
26.64;2.532936;1;;
26.641;2.541209;1;;
26.642;2.542546;1;;
26.663;2.584936;1;;
26.664;2.585308;1;;
26.665;2.585412;1;;
26.666;2.58544;1;;
26.687;2.628469;1;;
26.687;2.628989;1;;
26.688;2.628989;1;;
26.689;2.628989;1;;
26.689;2.628989;1;;
26.708;2.673438;1;;
26.709;2.673874;1;;
26.71;2.674016;1;;
26.73;2.71844;1;;
26.73;2.71844;1;;
26.731;2.71844;1;;
26.732;2.71844;1;;
26.752;2.763167;1;;
26.753;2.763167;1;;
26.753;2.763167;1;;
26.774;2.785738;1;;
26.775;2.808959;1;;
26.795;2.830711;1;;
26.796;2.830711;1;;
26.797;2.830711;1;;
26.818;2.875826;1;;
26.819;2.890565;1;;
26.819;2.89191;1;;
26.82;2.896126;1;;
26.84;2.919533;1;;
26.84;2.919832;1;;
26.841;2.919832;1;;
26.842;2.935713;1;;
26.862;2.965732;1;;
26.862;2.965892;1;;
26.863;2.982881;1;;
26.864;2.985856;1;;
26.883;3.008908;1;;
26.883;3.009058;1;;
26.884;3.009176;1;;
26.885;3.009216;1;;
26.904;2.977455;1;;
26.904;2.977455;1;;
26.905;2.977455;1;;
26.925;2.932728;1;;
26.926;2.932728;1;;
26.926;2.932728;1;;
26.927;2.932728;1;;
26.93011;;;0.484834331538109;0.4925622572768
26.925;2.932728;1;;
26.926;2.932728;1;;
26.926;2.932728;1;;
26.927;2.932728;1;;
26.946;2.88959;1;;
26.947;2.888951;1;;
26.948;2.888567;1;;
26.968;2.84403;1;;
26.968;2.843668;1;;
26.969;2.843512;1;;
26.97;2.843472;1;;
26.97;2.843472;1;;
26.99;2.798837;1;;
26.991;2.798837;1;;
27.011;2.754229;1;;
27.012;2.754229;1;;
27.012;2.754229;1;;
27.032;2.709906;1;;
27.033;2.709454;1;;
27.034;2.709354;1;;
27.054;2.664741;1;;
27.055;2.664741;1;;
27.055;2.664741;1;;
27.056;2.664741;1;;
27.076;2.619827;1;;
27.076;2.619827;1;;
27.078;2.619827;1;;
27.078;2.619827;1;;
27.097;2.597825;1;;
27.098;2.578969;1;;
27.099;2.575936;1;;
27.119;2.552721;1;;
27.119;2.552548;1;;
27.12;2.534413;1;;
27.121;2.531826;1;;
27.14;2.508483;1;;
27.142;2.508217;1;;
27.161;2.464043;1;;
27.162;2.463557;1;;
27.183;2.419795;1;;
27.183;2.419261;1;;
27.184;2.419261;1;;
27.204;2.374603;1;;
27.204;2.374454;1;;
27.205;2.374111;1;;
27.2203811;;;-0.154269141575631;0.33040315089297
27.225;2.330143;1;;
27.226;2.329595;1;;
27.227;2.329595;1;;
27.227;2.329595;1;;
27.247;2.284785;1;;
27.248;2.284785;1;;
27.248;2.284785;1;;
27.249;2.284785;1;;
27.25;2.284785;1;;
27.275;2.240491;1;;
27.276;2.240152;1;;
27.276;2.240094;1;;
27.29;2.196342;1;;
27.291;2.195577;1;;
27.292;2.195577;1;;
27.292;2.195577;1;;
27.312;2.151381;1;;
27.313;2.150824;1;;
27.314;2.150824;1;;
27.314;2.150824;1;;
27.333;2.106865;1;;
27.334;2.106298;1;;
27.335;2.106298;1;;
