largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
12.083;2.174642;2.5;;
12.084;2.174642;2.5;;
12.084;2.174642;2.5;;
12.085;2.174642;2.5;;
12.104;2.239986;2.5;;
12.104;2.24053;2.5;;
12.105;2.240804;2.5;;
12.106;2.240845;2.5;;
12.126;2.281833;2.5;;
12.127;2.282243;2.5;;
12.128;2.282326;2.5;;
12.149;2.335098;2.5;;
12.158;2.335678;2.5;;
12.159;2.335707;2.5;;
12.161;2.354716;2.5;;
12.162;2.359387;2.5;;
12.171;2.395608;2.5;;
12.172;2.396421;2.5;;
12.173;2.396606;2.5;;
12.174;2.396606;2.5;;
12.193;2.447847;2.5;;
12.194;2.448333;2.5;;
12.195;2.448467;2.5;;
12.195;2.448487;2.5;;
12.215;2.496171;2.5;;
12.216;2.496662;2.5;;
12.217;2.496762;2.5;;
12.218;2.496762;2.5;;
12.2254948;;;-0.486081742193878;0.0805064613973197
12.215;2.496171;2.5;;
12.216;2.496662;2.5;;
12.217;2.496762;2.5;;
12.218;2.496762;2.5;;
12.237;2.54871;2.5;;
12.239;2.549741;2.5;;
12.239;2.54992;2.5;;
12.26;2.615993;2.5;;
12.261;2.616647;2.5;;
12.262;2.616741;2.5;;
12.263;2.616762;2.5;;
12.263;2.616766;2.5;;
12.282;2.656551;2.5;;
12.283;2.657276;2.5;;
12.284;2.657545;2.5;;
12.304;2.709841;2.5;;
12.306;2.710336;2.5;;
12.306;2.710379;2.5;;
12.307;2.710467;2.5;;
12.308;2.710479;2.5;;
12.327;2.763591;2.5;;
12.328;2.764062;2.5;;
12.329;2.764217;2.5;;
12.35;2.816903;2.5;;
12.351;2.81735;2.5;;
12.351;2.817396;2.5;;
12.352;2.817544;2.5;;
12.371;2.872308;2.5;;
12.372;2.872308;2.5;;
12.373;2.872308;2.5;;
12.373;2.872308;2.5;;
12.374;2.872308;2.5;;
12.394;2.923066;2.5;;
12.394;2.923848;2.5;;
12.417;2.991546;2.5;;
12.418;2.992106;2.5;;
12.419;2.992292;2.5;;
12.42;2.992292;2.5;;
12.42;2.992292;2.5;;
12.421;2.992292;2.5;;
12.439;2.999792;2.5;;
12.441;2.999949;2.5;;
12.442;3;2.5;;
12.483;2.890814;2.5;;
12.484;2.890814;2.5;;
12.484;2.890814;2.5;;
12.485;2.890814;2.5;;
12.486;2.890814;2.5;;
12.486;2.890814;2.5;;
12.487;2.890814;2.5;;
12.487;2.890814;2.5;;
12.488;2.890814;2.5;;
12.506;2.841727;2.5;;
12.506;2.841191;2.5;;
12.5267948;;;-0.431240625563225;-0.151835529695905
12.528;2.786798;2.5;;
12.529;2.78677;2.5;;
12.529;2.786165;2.5;;
12.53;2.786165;2.5;;
12.531;2.786165;2.5;;
12.532;2.786165;2.5;;
12.55;2.735238;2.5;;
12.551;2.733637;2.5;;
12.553;2.732456;2.5;;
12.573;2.664802;2.5;;
12.574;2.664802;2.5;;
12.575;2.664802;2.5;;
12.576;2.664802;2.5;;
12.595;2.624834;2.5;;
12.596;2.624401;2.5;;
12.597;2.624335;2.5;;
12.598;2.624318;2.5;;
12.619;2.571867;2.5;;
12.62;2.571387;2.5;;
12.621;2.571271;2.5;;
12.641;2.518317;2.5;;
12.642;2.5178;2.5;;
12.643;2.517648;2.5;;
12.644;2.517648;2.5;;
12.644;2.517648;2.5;;
12.644;2.517648;2.5;;
12.663;2.463971;2.5;;
12.664;2.463427;2.5;;
12.665;2.46331;2.5;;
12.665;2.463289;2.5;;
12.685;2.410957;2.5;;
12.686;2.410435;2.5;;
12.687;2.410328;2.5;;
12.709;2.357095;2.5;;
12.71;2.356659;2.5;;
12.711;2.356556;2.5;;
12.712;2.356489;2.5;;
12.733;2.289422;2.5;;
12.734;2.288848;2.5;;
12.734;2.288606;2.5;;
12.735;2.288606;2.5;;
12.754;2.250834;2.5;;
12.755;2.250146;2.5;;
12.756;2.249492;2.5;;
12.757;2.24939;2.5;;
12.776;2.197007;2.5;;
12.777;2.196441;2.5;;
12.778;2.196354;2.5;;
12.778;2.19634;2.5;;
12.798;2.143271;2.5;;
12.799;2.142709;2.5;;
12.8;2.142626;2.5;;
12.821;2.089279;2.5;;
12.822;2.088786;2.5;;
12.822;2.088701;2.5;;
12.823;2.088647;2.5;;
12.824;2.088639;2.5;;
12.828096;;;0.465810308833629;-0.158859058323377
12.821;2.089279;2.5;;
12.822;2.088786;2.5;;
12.822;2.088701;2.5;;
12.823;2.088647;2.5;;
12.824;2.088639;2.5;;
12.842;2.036225;2.5;;
12.844;2.035594;2.5;;
12.845;2.035529;2.5;;
12.865;1.982254;2.5;;
12.866;1.981724;2.5;;
12.866;1.981634;2.5;;
12.867;1.981592;2.5;;
12.868;1.981586;2.5;;
12.887;1.916081;2.5;;
12.888;1.915488;2.5;;
12.889;1.915291;2.5;;
12.911;1.875141;2.5;;
12.912;1.874817;2.5;;
12.912;1.874787;2.5;;
12.913;1.874675;2.5;;
12.933;1.82107;2.5;;
12.934;1.82107;2.5;;
12.935;1.82107;2.5;;
12.936;1.82107;2.5;;
12.936;1.82107;2.5;;
12.955;1.769744;2.5;;
12.956;1.768466;2.5;;
12.957;1.767096;2.5;;
12.977;1.713421;2.5;;
12.978;1.713421;2.5;;
12.978;1.713421;2.5;;
12.979;1.713421;2.5;;
12.98;1.713421;2.5;;
12.999;1.660905;2.5;;
13;1.660162;2.5;;
13.021;1.608208;2.5;;
13.022;1.607358;2.5;;
13.023;1.607034;2.5;;
13.024;1.606987;2.5;;
13.025;1.606977;2.5;;
13.043;1.580112;2.5;;
13.044;1.579802;2.5;;
13.045;1.579755;2.5;;
13.046;1.579749;2.5;;
13.068;1.496716;2.5;;
13.069;1.495791;2.5;;
13.07;1.495791;2.5;;
13.071;1.495791;2.5;;
13.08;1.464328;2.5;;
13.092;1.433152;2.5;;
13.092;1.433044;2.5;;
13.093;1.432653;2.5;;
13.093;1.432624;2.5;;
13.113;1.39278;2.5;;
13.113;1.392632;2.5;;
13.114;1.39227;2.5;;
13.1248844;;;0.496645983975849;0.0112834812630938
13.113;1.39278;2.5;;
13.113;1.392632;2.5;;
13.114;1.39227;2.5;;
13.134;1.364586;2.5;;
13.135;1.364586;2.5;;
13.136;1.364586;2.5;;
13.137;1.364586;2.5;;
13.158;1.323908;2.5;;
13.158;1.323908;2.5;;
13.159;1.323908;2.5;;
13.16;1.323908;2.5;;
13.161;1.24927;2.5;;
13.183;1.225524;2.5;;
13.183;1.225524;2.5;;
13.183;1.225524;2.5;;
13.203;1.172138;2.5;;
13.203;1.171748;2.5;;
13.204;1.171463;2.5;;
13.205;1.171463;2.5;;
13.224;1.124683;2.5;;
13.225;1.12421;2.5;;
13.226;1.124079;2.5;;
13.226;1.124079;2.5;;
13.245;1.070914;2.5;;
13.246;1.07033;2.5;;
13.247;1.070251;2.5;;
13.268;1.017396;2.5;;
13.269;1.016961;2.5;;
13.269;1.016947;2.5;;
13.27;1.01675;2.5;;
13.27;1.01675;2.5;;
13.29;0.96118;2.5;;
13.291;0.9606031;2.5;;
13.313;0.9070507;2.5;;
13.314;0.9065536;2.5;;
13.315;0.9064748;2.5;;
13.316;0.9064527;2.5;;
13.316;0.9064495;2.5;;
13.317;0.9064456;2.5;;
13.335;0.856375;2.5;;
13.336;0.8558682;2.5;;
13.337;0.8557339;2.5;;
13.357;0.8028913;2.5;;
13.358;0.8023881;2.5;;
13.358;0.8023036;2.5;;
13.359;0.8022206;2.5;;
13.386;0.7484883;2.5;;
13.387;0.7484883;2.5;;
13.388;0.7302568;2.5;;
13.389;0.7237689;2.5;;
13.389;0.7226527;2.5;;
13.402;0.6935487;2.5;;
13.403;0.6931084;2.5;;
13.404;0.6929821;2.5;;
13.4201694;;;0.243488517753978;0.193676046250058
13.425;0.6410961;2.5;;
13.425;0.6410961;2.5;;
13.426;0.6410961;2.5;;
13.427;0.6410961;2.5;;
13.428;0.6410961;2.5;;
13.447;0.5883547;2.5;;
13.447;0.5878935;2.5;;
13.448;0.5876924;2.5;;
13.469;0.5348193;2.5;;
13.469;0.5341741;2.5;;
13.47;0.5341741;2.5;;
13.471;0.5341741;2.5;;
13.491;0.4813609;2.5;;
13.492;0.4808948;2.5;;
13.493;0.4807587;2.5;;
13.493;0.4807414;2.5;;
13.494;0.4807141;2.5;;
13.514;0.4282061;2.5;;
13.514;0.4279366;2.5;;
13.536;0.3743543;2.5;;
13.537;0.3738942;2.5;;
13.537;0.3738185;2.5;;
13.538;0.3737572;2.5;;
13.538;0.3737362;2.5;;
13.539;0.3737362;2.5;;
13.619;0.1863626;2.5;;
13.62;0.1858976;2.5;;
13.621;0.185826;2.5;;
13.623;0.1648774;2.5;;
13.623;0.1608972;2.5;;
13.624;0.1590466;2.5;;
13.626;0.1587297;2.5;;
13.626;0.1587297;2.5;;
13.627;0.1587297;2.5;;
13.628;0.1587297;2.5;;
13.629;0.1587297;2.5;;
13.645;0.104952;2.5;;
13.646;0.104952;2.5;;
13.667;0.0514159;2.5;;
13.669;0.0514159;2.5;;
13.691;-0.002821065;2.5;;
13.692;-0.002821064;2.5;;
13.713;-0.05565202;2.5;;
13.714;-0.05565202;2.5;;
13.7219714;;;0.48351344265114;0.422364563303649
13.713;-0.05565202;2.5;;
13.714;-0.05565202;2.5;;
13.737;-0.08318163;2.5;;
13.738;-0.1094371;2.5;;
13.76;-0.1628046;2.5;;
13.761;-0.1628046;2.5;;
13.762;-0.1628046;2.5;;
13.782;-0.2167288;2.5;;
13.803;-0.2696775;2.5;;
13.804;-0.2696775;2.5;;
13.826;-0.3238194;2.5;;
13.827;-0.3238194;2.5;;
13.849;-0.3778859;2.5;;
13.85;-0.3778859;2.5;;
13.873;-0.431208;2.5;;
13.874;-0.431208;2.5;;
13.875;-0.431208;2.5;;
13.895;-0.4842456;2.5;;
13.917;-0.5387738;2.5;;
13.918;-0.5387738;2.5;;
13.918;-0.5387738;2.5;;
13.938;-0.5908033;2.5;;
13.939;-0.5913045;2.5;;
13.96;-0.6449264;2.5;;
13.96;-0.6453041;2.5;;
13.961;-0.6455292;2.5;;
13.983;-0.6986662;2.5;;
13.984;-0.699171;2.5;;
14.006;-0.7520626;2.5;;
14.007;-0.7525429;2.5;;
14.012243;;;0.291893751501691;0.378885423970665
14.006;-0.7520626;2.5;;
14.007;-0.7525429;2.5;;
14.028;-0.805014;2.5;;
14.028;-0.8050919;2.5;;
14.03;-0.8055764;2.5;;
14.05;-0.8590842;2.5;;
14.051;-0.8596281;2.5;;
14.073;-0.9127852;2.5;;
14.075;-0.9133083;2.5;;
14.099;-0.9661937;2.5;;
14.1;-0.966648;2.5;;
14.101;-0.9667251;2.5;;
14.102;-0.9667368;2.5;;
14.103;-0.9893427;2.5;;
14.118;-1.02306;2.5;;
14.118;-1.02336;2.5;;
14.14;-1.073396;2.5;;
14.141;-1.073838;2.5;;
14.141;-1.073914;2.5;;
14.142;-1.073962;2.5;;
14.143;-1.073969;2.5;;
14.162;-1.127017;2.5;;
14.162;-1.127447;2.5;;
14.163;-1.127679;2.5;;
14.183;-1.181342;2.5;;
14.184;-1.181903;2.5;;
14.185;-1.181986;2.5;;
14.186;-1.181998;2.5;;
14.207;-1.23447;2.5;;
14.208;-1.234972;2.5;;
14.209;-1.235072;2.5;;
14.21;-1.235088;2.5;;
14.21;-1.235089;2.5;;
14.211;-1.235094;2.5;;
14.23;-1.287757;2.5;;
14.23;-1.287915;2.5;;
14.252;-1.341448;2.5;;
14.253;-1.341944;2.5;;
14.254;-1.342054;2.5;;
14.254;-1.342054;2.5;;
14.255;-1.342054;2.5;;
14.274;-1.39528;2.5;;
14.275;-1.395804;2.5;;
14.275;-1.395886;2.5;;
14.276;-1.395975;2.5;;
14.297;-1.448593;2.5;;
14.298;-1.449213;2.5;;
14.299;-1.449213;2.5;;
14.3135438;;;-0.175450907283783;0.210861201155756
14.23;-1.287757;2.5;;
14.23;-1.287915;2.5;;
14.252;-1.341448;2.5;;
14.253;-1.341944;2.5;;
14.254;-1.342054;2.5;;
14.254;-1.342054;2.5;;
14.255;-1.342054;2.5;;
14.274;-1.39528;2.5;;
14.275;-1.395804;2.5;;
14.275;-1.395886;2.5;;
14.276;-1.395975;2.5;;
14.297;-1.448593;2.5;;
14.298;-1.449213;2.5;;
14.299;-1.449213;2.5;;
14.319;-1.502489;2.5;;
14.32;-1.503005;2.5;;
14.321;-1.503127;2.5;;
14.321;-1.503148;2.5;;
14.322;-1.503164;2.5;;
14.342;-1.55657;2.5;;
14.343;-1.55657;2.5;;
14.344;-1.55657;2.5;;
14.364;-1.609413;2.5;;
14.365;-1.609924;2.5;;
14.366;-1.610033;2.5;;
14.366;-1.610051;2.5;;
14.367;-1.61006;2.5;;
14.386;-1.663125;2.5;;
14.387;-1.66371;2.5;;
14.388;-1.663788;2.5;;
14.408;-1.71688;2.5;;
14.409;-1.717416;2.5;;
14.41;-1.717504;2.5;;
14.411;-1.717531;2.5;;
14.437;-1.770012;2.5;;
14.439;-1.794251;2.5;;
14.44;-1.79692;2.5;;
14.44;-1.797378;2.5;;
14.452;-1.826219;2.5;;
14.453;-1.827433;2.5;;
14.454;-1.827433;2.5;;
14.475;-1.877346;2.5;;
14.476;-1.877784;2.5;;
14.476;-1.877936;2.5;;
14.477;-1.877936;2.5;;
14.478;-1.877936;2.5;;
14.497;-1.931881;2.5;;
14.498;-1.932468;2.5;;
14.499;-1.932555;2.5;;
14.521;-1.986096;2.5;;
14.521;-1.986452;2.5;;
14.522;-1.98671;2.5;;
14.523;-1.98671;2.5;;
14.6153461;;;-0.45823636558499;0.0354299803210145
14.66;-2.30688;2.5;;
14.683;-2.359026;2.5;;
14.685;-2.360748;2.5;;
14.706;-2.439918;2.5;;
14.707;-2.440652;2.5;;
14.73;-2.468031;2.5;;
14.732;-2.494984;2.5;;
14.733;-2.494984;2.5;;
14.733;-2.494984;2.5;;
14.753;-2.554345;2.5;;
14.754;-2.554922;2.5;;
14.755;-2.555041;2.5;;
14.755;-2.555061;2.5;;
14.756;-2.555072;2.5;;
14.776;-2.602065;2.5;;
14.784;-2.62712;2.5;;
14.784;-2.627717;2.5;;
14.798;-2.657195;2.5;;
14.798;-2.657328;2.5;;
14.799;-2.657662;2.5;;
14.8;-2.657716;2.5;;
14.821;-2.707225;2.5;;
14.822;-2.708058;2.5;;
14.823;-2.708855;2.5;;
14.824;-2.708998;2.5;;
14.825;-2.70902;2.5;;
14.844;-2.761957;2.5;;
14.845;-2.762481;2.5;;
14.845;-2.762565;2.5;;
14.867;-2.815926;2.5;;
14.868;-2.816379;2.5;;
14.869;-2.81649;2.5;;
14.869;-2.816509;2.5;;
14.891;-2.869014;2.5;;
14.892;-2.869828;2.5;;
14.893;-2.870146;2.5;;
14.894;-2.870192;2.5;;
14.895;-2.890664;2.5;;
14.896;-2.895376;2.5;;
14.9171479;;;-0.444274571827041;-0.196517023298531
14.941;-3.002965;2.5;;
14.941;-3.003307;2.5;;
14.942;-3.003999;2.5;;
14.943;-3.004093;2.5;;
14.944;-3.004112;2.5;;
14.944;-3.004116;2.5;;
14.964;-2.973466;2.5;;
14.964;-2.973434;2.5;;
14.965;-2.973144;2.5;;
14.966;-2.973095;2.5;;
14.986;-2.920161;2.5;;
14.986;-2.919995;2.5;;
14.987;-2.919579;2.5;;
14.988;-2.919512;2.5;;
15.009;-2.866649;2.5;;
15.009;-2.866416;2.5;;
15.01;-2.866081;2.5;;
15.011;-2.866028;2.5;;
15.032;-2.813012;2.5;;
15.033;-2.812538;2.5;;
15.033;-2.812458;2.5;;
15.034;-2.8124;2.5;;
15.055;-2.758648;2.5;;
15.055;-2.758314;2.5;;
15.056;-2.758051;2.5;;
15.057;-2.758008;2.5;;
15.077;-2.705654;2.5;;
15.078;-2.705159;2.5;;
15.079;-2.705044;2.5;;
15.079;-2.705024;2.5;;
15.101;-2.652101;2.5;;
15.101;-2.651733;2.5;;
15.102;-2.651531;2.5;;
15.103;-2.6515;2.5;;
15.123;-2.597159;2.5;;
15.133;-2.570887;2.5;;
15.134;-2.570226;2.5;;
15.135;-2.570226;2.5;;
15.147;-2.536478;2.5;;
15.147;-2.536453;2.5;;
15.148;-2.535884;2.5;;
15.149;-2.535789;2.5;;
15.149;-2.535743;2.5;;
15.169;-2.489855;2.5;;
15.169;-2.489855;2.5;;
15.17;-2.489855;2.5;;
15.191;-2.436087;2.5;;
15.192;-2.435565;2.5;;
15.193;-2.43547;2.5;;
15.195;-2.435452;2.5;;
15.216;-2.383533;2.5;;
15.217;-2.383026;2.5;;
15.218;-2.382938;2.5;;
15.2189507;;;0.497391761061529;-0.145142520908571
15.216;-2.383533;2.5;;
15.217;-2.383026;2.5;;
15.218;-2.382938;2.5;;
15.219;-2.360226;2.5;;
15.22;-2.355488;2.5;;
15.221;-2.355488;2.5;;
15.24;-2.32937;2.5;;
15.241;-2.329108;2.5;;
15.242;-2.308985;2.5;;
15.242;-2.305598;2.5;;
15.263;-2.27521;2.5;;
15.289;-2.195944;2.5;;
15.292;-2.195251;2.5;;
15.293;-2.195191;2.5;;
15.294;-2.195191;2.5;;
15.313;-2.14274;2.5;;
15.314;-2.142204;2.5;;
15.315;-2.142093;2.5;;
15.315;-2.142074;2.5;;
15.316;-2.142064;2.5;;
15.335;-2.088372;2.5;;
15.336;-2.088372;2.5;;
15.337;-2.088372;2.5;;
15.357;-2.035226;2.5;;
15.358;-2.034753;2.5;;
15.358;-2.034707;2.5;;
15.359;-2.034595;2.5;;
15.378;-1.981628;2.5;;
15.379;-1.981132;2.5;;
15.38;-1.98099;2.5;;
15.38;-1.980971;2.5;;
15.402;-1.922013;2.5;;
15.402;-1.921721;2.5;;
15.403;-1.921399;2.5;;
15.404;-1.921349;2.5;;
15.423;-1.868829;2.5;;
15.424;-1.867931;2.5;;
15.425;-1.867554;2.5;;
15.426;-1.867491;2.5;;
15.446;-1.821078;2.5;;
15.447;-1.820597;2.5;;
15.449;-1.820527;2.5;;
15.458;-1.820506;2.5;;
15.47;-1.752729;2.5;;
15.471;-1.751112;2.5;;
15.472;-1.749805;2.5;;
15.493;-1.712181;2.5;;
15.494;-1.712181;2.5;;
15.514;-1.659846;2.5;;
15.515;-1.659846;2.5;;
15.5207527;;;0.471125513094009;0.0165015841858767
15.514;-1.659846;2.5;;
15.515;-1.659846;2.5;;
15.536;-1.604903;2.5;;
15.537;-1.604903;2.5;;
15.558;-1.551788;2.5;;
15.558;-1.551788;2.5;;
15.559;-1.551788;2.5;;
15.578;-1.498802;2.5;;
15.579;-1.498802;2.5;;
15.6;-1.445135;2.5;;
15.601;-1.445135;2.5;;
15.622;-1.391381;2.5;;
15.623;-1.391381;2.5;;
15.644;-1.338005;2.5;;
15.646;-1.338005;2.5;;
15.667;-1.284207;2.5;;
15.668;-1.284207;2.5;;
15.668;-1.284207;2.5;;
15.688;-1.23097;2.5;;
15.689;-1.230414;2.5;;
15.71;-1.177191;2.5;;
15.712;-1.176647;2.5;;
15.733;-1.123837;2.5;;
15.734;-1.123316;2.5;;
15.755;-1.070042;2.5;;
15.756;-1.069513;2.5;;
15.777;-1.042982;2.5;;
15.777;-1.031599;2.5;;
15.8;-0.9631742;2.5;;
15.8280692;;;0.484331368364335;0.252143517673208
15.828;-0.9083758;2.5;;
15.829;-0.9083594;2.5;;
15.842;-0.8680959;2.5;;
15.843;-0.8674581;2.5;;
15.844;-0.853691;2.5;;
15.864;-0.8282673;2.5;;
15.888;-0.7753687;2.5;;
15.889;-0.751878;2.5;;
15.89;-0.7484812;2.5;;
15.911;-0.7204359;2.5;;
15.912;-0.6994662;2.5;;
15.934;-0.6413088;2.5;;
15.956;-0.5873277;2.5;;
15.957;-0.5868748;2.5;;
15.958;-0.5867335;2.5;;
15.98;-0.5334539;2.5;;
16.002;-0.4803774;2.5;;
16.003;-0.4799145;2.5;;
16.003;-0.4798356;2.5;;
16.004;-0.4797831;2.5;;
16.023;-0.4265334;2.5;;
16.024;-0.4259524;2.5;;
16.025;-0.4258688;2.5;;
16.026;-0.4258496;2.5;;
16.046;-0.3734718;2.5;;
16.047;-0.3729562;2.5;;
16.048;-0.3728131;2.5;;
16.068;-0.3179562;2.5;;
16.069;-0.3179562;2.5;;
16.07;-0.3179562;2.5;;
16.07;-0.3179562;2.5;;
16.091;-0.2653435;2.5;;
16.093;-0.2653435;2.5;;
16.114;-0.2121576;2.5;;
16.115;-0.2121576;2.5;;
16.134885;;;0.479303059264789;0.483037925446166
16.136;-0.158375;2.5;;
16.137;-0.158375;2.5;;
16.158;-0.104593;2.5;;
16.187;-0.05098758;2.5;;
16.188;-0.05098758;2.5;;
16.189;-0.05098758;2.5;;
16.203;0.002481692;2.5;;
16.204;0.002481691;2.5;;
16.226;0.05607053;2.5;;
16.226;0.05607053;2.5;;
16.227;0.05607053;2.5;;
16.247;0.1092449;2.5;;
16.248;0.1097728;2.5;;
16.248;0.1098628;2.5;;
16.269;0.1626071;2.5;;
16.271;0.1632219;2.5;;
16.271;0.1632219;2.5;;
16.272;0.1632219;2.5;;
16.292;0.2163921;2.5;;
16.293;0.2169291;2.5;;
16.294;0.217017;2.5;;
16.294;0.2170566;2.5;;
16.295;0.2170566;2.5;;
16.314;0.2700016;2.5;;
16.315;0.2705686;2.5;;
16.316;0.2706963;2.5;;
16.337;0.3241269;2.5;;
16.338;0.3241269;2.5;;
16.339;0.3241269;2.5;;
16.339;0.3241269;2.5;;
16.34;0.3241269;2.5;;
16.359;0.3768393;2.5;;
16.36;0.3773648;2.5;;
16.36;0.3775446;2.5;;
16.381;0.4314217;2.5;;
16.382;0.4314217;2.5;;
16.382;0.4314217;2.5;;
16.383;0.4314217;2.5;;
16.403;0.4842439;2.5;;
16.404;0.4847587;2.5;;
16.404;0.4848473;2.5;;
16.405;0.4849105;2.5;;
16.406;0.4849105;2.5;;
16.427;0.5380878;2.5;;
16.427;0.5384845;2.5;;
16.428;0.5386893;2.5;;
16.4361855;;;0.336686093804095;0.442861508631807
16.427;0.5380878;2.5;;
16.427;0.5384845;2.5;;
16.428;0.5386893;2.5;;
16.449;0.5917656;2.5;;
16.45;0.5922701;2.5;;
16.451;0.5923736;2.5;;
16.451;0.5923911;2.5;;
16.471;0.6456634;2.5;;
16.472;0.6461159;2.5;;
16.472;0.64633;2.5;;
16.473;0.64633;2.5;;
16.494;0.6995307;2.5;;
16.515;0.7531986;2.5;;
16.516;0.7531986;2.5;;
16.538;0.8071388;2.5;;
16.54;0.8071388;2.5;;
16.562;0.8605725;2.5;;
16.563;0.8605725;2.5;;
16.564;0.8605725;2.5;;
16.583;0.9138186;2.5;;
16.585;0.9138186;2.5;;
16.606;0.9680482;2.5;;
16.628;1.021242;2.5;;
16.628;1.021242;2.5;;
16.63;1.021242;2.5;;
16.652;1.074477;2.5;;
16.653;1.074477;2.5;;
16.654;1.074477;2.5;;
16.675;1.12819;2.5;;
16.676;1.128645;2.5;;
16.697;1.181518;2.5;;
16.698;1.182031;2.5;;
16.718;1.235126;2.5;;
16.7374862;;;0.487382759672867;0.446925820276522
16.74;1.289971;2.5;;
16.741;1.290444;2.5;;
16.742;1.290576;2.5;;
16.762;1.34217;2.5;;
16.784;1.396149;2.5;;
16.785;1.396672;2.5;;
16.786;1.396747;2.5;;
16.787;1.396763;2.5;;
16.806;1.449737;2.5;;
16.807;1.450289;2.5;;
16.828;1.503831;2.5;;
16.829;1.503831;2.5;;
16.83;1.503831;2.5;;
16.831;1.503831;2.5;;
16.831;1.503831;2.5;;
16.852;1.557855;2.5;;
16.853;1.557855;2.5;;
16.854;1.557855;2.5;;
16.854;1.557855;2.5;;
16.855;1.557855;2.5;;
16.874;1.61034;2.5;;
16.875;1.610839;2.5;;
16.9;1.658134;2.5;;
16.901;1.659519;2.5;;
16.905;1.664458;2.5;;
16.906;1.684099;2.5;;
16.906;1.691303;2.5;;
16.907;1.691303;2.5;;
16.918;1.717383;2.5;;
16.919;1.717867;2.5;;
16.92;1.717966;2.5;;
16.942;1.772386;2.5;;
16.942;1.772386;2.5;;
16.943;1.772386;2.5;;
16.944;1.772386;2.5;;
16.964;1.825605;2.5;;
16.965;1.825605;2.5;;
16.966;1.825605;2.5;;
16.967;1.825605;2.5;;
16.967;1.825605;2.5;;
16.988;1.878518;2.5;;
16.989;1.879003;2.5;;
16.99;1.879138;2.5;;
16.99;1.879138;2.5;;
17.01;1.932546;2.5;;
17.01;1.93298;2.5;;
17.011;1.933216;2.5;;
17.012;1.933216;2.5;;
17.032;1.985851;2.5;;
17.033;1.986308;2.5;;
17.033;1.986527;2.5;;
17.034;1.986527;2.5;;
17.0392885;;;-0.44147238538653;0.215474881838805
17.032;1.985851;2.5;;
17.033;1.986308;2.5;;
17.033;1.986527;2.5;;
17.034;1.986527;2.5;;
17.054;2.039273;2.5;;
17.055;2.039808;2.5;;
17.056;2.039932;2.5;;
17.076;2.093603;2.5;;
17.077;2.093603;2.5;;
17.078;2.093603;2.5;;
17.078;2.093603;2.5;;
17.079;2.093603;2.5;;
17.099;2.146594;2.5;;
17.1;2.147138;2.5;;
17.101;2.147232;2.5;;
17.102;2.147247;2.5;;
17.122;2.200168;2.5;;
17.123;2.200661;2.5;;
17.124;2.200824;2.5;;
17.125;2.200824;2.5;;
17.144;2.253845;2.5;;
17.145;2.254387;2.5;;
17.145;2.25448;2.5;;
17.166;2.307625;2.5;;
17.167;2.308262;2.5;;
17.168;2.308262;2.5;;
17.168;2.308262;2.5;;
17.189;2.361919;2.5;;
17.189;2.361919;2.5;;
17.19;2.361919;2.5;;
17.19;2.361919;2.5;;
17.191;2.361919;2.5;;
17.21;2.414527;2.5;;
17.211;2.415107;2.5;;
17.212;2.415184;2.5;;
17.232;2.469036;2.5;;
17.246;2.504175;2.5;;
17.247;2.506028;2.5;;
17.255;2.522107;2.5;;
17.256;2.52246;2.5;;
17.257;2.522562;2.5;;
17.257;2.522575;2.5;;
17.258;2.522604;2.5;;
17.277;2.57654;2.5;;
17.278;2.57654;2.5;;
17.278;2.57654;2.5;;
17.279;2.57654;2.5;;
17.3;2.628911;2.5;;
17.3;2.629215;2.5;;
17.301;2.629459;2.5;;
17.301;2.629543;2.5;;
17.302;2.629543;2.5;;
17.321;2.682463;2.5;;
17.321;2.682841;2.5;;
17.3410911;;;-0.496939005071286;-0.0285856342452135
17.277;2.57654;2.5;;
17.278;2.57654;2.5;;
17.278;2.57654;2.5;;
17.279;2.57654;2.5;;
17.3;2.628911;2.5;;
17.3;2.629215;2.5;;
17.301;2.629459;2.5;;
17.301;2.629543;2.5;;
17.302;2.629543;2.5;;
17.321;2.682463;2.5;;
17.321;2.682841;2.5;;
17.343;2.736457;2.5;;
17.344;2.736964;2.5;;
17.345;2.737059;2.5;;
17.346;2.737059;2.5;;
17.346;2.737059;2.5;;
17.347;2.737059;2.5;;
17.365;2.79035;2.5;;
17.366;2.790935;2.5;;
17.388;2.843629;2.5;;
17.388;2.844021;2.5;;
17.389;2.844188;2.5;;
17.39;2.844222;2.5;;
17.391;2.844229;2.5;;
17.41;2.897014;2.5;;
17.411;2.897573;2.5;;
17.412;2.897682;2.5;;
17.413;2.897709;2.5;;
17.414;2.897709;2.5;;
17.434;2.951448;2.5;;
17.456;3.005123;2.5;;
17.457;3.005123;2.5;;
17.458;3.005123;2.5;;
17.477;2.972789;2.5;;
17.5;2.919289;2.5;;
17.501;2.919289;2.5;;
17.521;2.865424;2.5;;
17.522;2.865424;2.5;;
17.544;2.811995;2.5;;
17.545;2.811995;2.5;;
17.545;2.811995;2.5;;
17.567;2.758799;2.5;;
17.568;2.758293;2.5;;
17.6423916;;;-0.40748396416607;-0.214628148737755
17.687;2.491524;2.5;;
17.688;2.470325;2.5;;
17.689;2.464509;2.5;;
17.69;2.463548;2.5;;
