large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
26.045;-0.8559389;-2.5;;
26.0647776;;;0.359978716811388;0.270777195446312
26.065;-0.8035434;-2.5;;
26.067;-0.8034239;-2.5;;
26.068;-0.8022151;-2.5;;
26.088;-0.7491007;-2.5;;
26.089;-0.7486236;-2.5;;
26.09;-0.7484815;-2.5;;
26.09;-0.748465;-2.5;;
26.109;-0.7220213;-2.5;;
26.11;-0.700015;-2.5;;
26.111;-0.6965523;-2.5;;
26.112;-0.6955888;-2.5;;
26.131;-0.6679617;-2.5;;
26.132;-0.6505185;-2.5;;
26.133;-0.6429417;-2.5;;
26.134;-0.6416413;-2.5;;
26.153;-0.614647;-2.5;;
26.154;-0.5920763;-2.5;;
26.155;-0.5887191;-2.5;;
26.156;-0.5878969;-2.5;;
26.189;-0.5109141;-2.5;;
26.189;-0.5106458;-2.5;;
26.197;-0.4943478;-2.5;;
26.197;-0.4943478;-2.5;;
26.198;-0.4943478;-2.5;;
26.199;-0.4837806;-2.5;;
26.2;-0.4808133;-2.5;;
26.201;-0.4808133;-2.5;;
26.218;-0.4529311;-2.5;;
26.218;-0.4529311;-2.5;;
26.219;-0.4529311;-2.5;;
26.219;-0.4529311;-2.5;;
26.238;-0.4010101;-2.5;;
26.239;-0.4004763;-2.5;;
26.24;-0.4003423;-2.5;;
26.26;-0.346328;-2.5;;
26.26;-0.346328;-2.5;;
26.261;-0.346328;-2.5;;
26.261;-0.346328;-2.5;;
26.262;-0.346328;-2.5;;
26.281;-0.2935796;-2.5;;
26.282;-0.2930148;-2.5;;
26.303;-0.2400889;-2.5;;
26.304;-0.2394471;-2.5;;
26.304;-0.2394471;-2.5;;
26.324;-0.1862662;-2.5;;
26.325;-0.1857187;-2.5;;
26.326;-0.1856354;-2.5;;
26.326;-0.1856217;-2.5;;
26.346;-0.1334833;-2.5;;
26.347;-0.1328101;-2.5;;
26.366086;;;0.49752418138159;0.282053985524759
26.391;-0.02656933;-2.5;;
26.392;-0.02561399;-2.5;;
26.392;-0.02545035;-2.5;;
26.412;0.02823042;-2.5;;
26.414;0.02881382;-2.5;;
26.435;0.08189689;-2.5;;
26.456;0.1098991;-2.5;;
26.456;0.1362536;-2.5;;
26.457;0.1362536;-2.5;;
26.477;0.1630072;-2.5;;
26.478;0.180061;-2.5;;
26.479;0.1862434;-2.5;;
26.499;0.2162508;-2.5;;
26.5;0.216531;-2.5;;
26.501;0.2361778;-2.5;;
26.52;0.2703196;-2.5;;
26.521;0.2703196;-2.5;;
26.521;0.2703196;-2.5;;
26.542;0.3388815;-2.5;;
26.542;0.3388815;-2.5;;
26.543;0.3388815;-2.5;;
26.563;0.3770098;-2.5;;
26.563;0.3770098;-2.5;;
26.648;0.5917017;-2.5;;
26.649;0.5917017;-2.5;;
26.6678888;;;0.441441853078789;0.447072949960057
26.669;0.6452746;-2.5;;
26.67;0.6452746;-2.5;;
26.69;0.6991228;-2.5;;
26.692;0.6991228;-2.5;;
26.714;0.7527381;-2.5;;
26.715;0.7527381;-2.5;;
26.735;0.8060087;-2.5;;
26.737;0.8060087;-2.5;;
26.757;0.8589788;-2.5;;
26.758;0.8594987;-2.5;;
26.759;0.8596143;-2.5;;
26.779;0.8867902;-2.5;;
26.78;0.9081073;-2.5;;
26.799;0.9405583;-2.5;;
26.8;0.9409158;-2.5;;
26.821;0.9937282;-2.5;;
26.822;0.9941701;-2.5;;
26.842;1.046796;-2.5;;
26.863;1.100404;-2.5;;
26.864;1.100926;-2.5;;
26.865;1.101008;-2.5;;
26.884;1.153961;-2.5;;
26.906;1.207974;-2.5;;
26.907;1.208444;-2.5;;
26.927;1.261089;-2.5;;
26.927;1.261467;-2.5;;
26.948;1.314635;-2.5;;
26.949;1.315132;-2.5;;
26.9696914;;;0.43415394030307;0.433274672893709
26.991;1.396172;-2.5;;
26.993;1.418936;-2.5;;
27.013;1.450341;-2.5;;
27.014;1.450619;-2.5;;
27.033;1.502818;-2.5;;
27.034;1.503304;-2.5;;
27.054;1.556155;-2.5;;
27.055;1.556697;-2.5;;
27.075;1.609913;-2.5;;
27.096;1.663861;-2.5;;
27.097;1.664392;-2.5;;
27.118;1.716846;-2.5;;
27.12;1.717389;-2.5;;
27.14;1.770934;-2.5;;
27.141;1.771506;-2.5;;
27.161;1.823923;-2.5;;
27.162;1.824471;-2.5;;
27.184;1.878074;-2.5;;
27.184;1.878099;-2.5;;
27.205;1.931314;-2.5;;
27.206;1.931764;-2.5;;
27.227;1.985059;-2.5;;
27.228;1.985522;-2.5;;
27.248;2.012668;-2.5;;
27.249;2.034863;-2.5;;
27.27;2.06598;-2.5;;
27.271;2.066261;-2.5;;
27.2709917;;;0.444950173712273;0.45451753711893
27.27;2.06598;-2.5;;
27.271;2.066261;-2.5;;
27.29;2.119601;-2.5;;
27.297;2.145569;-2.5;;
27.311;2.181883;-2.5;;
27.312;2.182374;-2.5;;
27.332;2.226381;-2.5;;
27.353;2.280016;-2.5;;
27.354;2.280551;-2.5;;
27.376;2.333424;-2.5;;
27.377;2.33384;-2.5;;
27.398;2.387451;-2.5;;
27.399;2.387908;-2.5;;
27.419;2.440857;-2.5;;
27.42;2.441411;-2.5;;
27.44;2.494351;-2.5;;
27.441;2.494834;-2.5;;
27.462;2.547789;-2.5;;
27.464;2.548336;-2.5;;
27.484;2.601474;-2.5;;
27.485;2.601988;-2.5;;
27.505;2.62903;-2.5;;
27.506;2.649858;-2.5;;
27.526;2.68296;-2.5;;
27.527;2.683306;-2.5;;
27.548;2.736433;-2.5;;
27.549;2.736938;-2.5;;
27.57;2.790344;-2.5;;
27.5722922;;;0.043041986294535;0.340896988347167
27.57;2.790344;-2.5;;
27.59;2.843042;-2.5;;
27.591;2.843577;-2.5;;
27.612;2.896591;-2.5;;
27.613;2.897055;-2.5;;
27.634;2.950049;-2.5;;
27.634;2.950339;-2.5;;
27.654;3.003939;-2.5;;
27.655;3.004493;-2.5;;
27.682;2.97334;-2.5;;
27.684;2.973084;-2.5;;
27.696;2.919226;-2.5;;
27.697;2.918303;-2.5;;
27.718;2.866599;-2.5;;
27.719;2.866072;-2.5;;
27.74;2.839163;-2.5;;
27.741;2.81774;-2.5;;
27.762;2.785391;-2.5;;
27.763;2.763928;-2.5;;
27.784;2.731735;-2.5;;
27.785;2.731458;-2.5;;
27.804;2.678162;-2.5;;
27.825;2.625829;-2.5;;
27.826;2.62536;-2.5;;
27.846;2.572235;-2.5;;
27.847;2.571686;-2.5;;
27.867;2.518182;-2.5;;
27.869;2.517601;-2.5;;
27.8740942;;;-0.33453069343632;0.14690385171839
27.869;2.517601;-2.5;;
27.889;2.464959;-2.5;;
27.89;2.464442;-2.5;;
27.91;2.411187;-2.5;;
27.911;2.410658;-2.5;;
27.931;2.357126;-2.5;;
27.932;2.356565;-2.5;;
27.953;2.303949;-2.5;;
27.954;2.303506;-2.5;;
27.974;2.275893;-2.5;;
27.975;2.254232;-2.5;;
27.995;2.22263;-2.5;;
27.997;2.222288;-2.5;;
28.016;2.169731;-2.5;;
28.038;2.11579;-2.5;;
28.039;2.11532;-2.5;;
28.04;2.115206;-2.5;;
28.066;2.062347;-2.5;;
28.08;2.001844;-2.5;;
28.081;2.00102;-2.5;;
28.101;1.955028;-2.5;;
28.102;1.954547;-2.5;;
28.124;1.901877;-2.5;;
28.125;1.901465;-2.5;;
28.145;1.847923;-2.5;;
28.145;1.847783;-2.5;;
28.166;1.794322;-2.5;;
28.167;1.793791;-2.5;;
28.1758962;;;0.493221285342787;0.161670687978319
28.187;1.740509;-2.5;;
28.188;1.739962;-2.5;;
28.21;1.687163;-2.5;;
28.21;1.686867;-2.5;;
28.231;1.659016;-2.5;;
28.231;1.658835;-2.5;;
28.252;1.60589;-2.5;;
28.273;1.552913;-2.5;;
28.274;1.552386;-2.5;;
28.317;1.445668;-2.5;;
28.338;1.392376;-2.5;;
28.339;1.391862;-2.5;;
28.401;1.231444;-2.5;;
28.402;1.230906;-2.5;;
28.423;1.177262;-2.5;;
28.424;1.176733;-2.5;;
28.445;1.123806;-2.5;;
28.452;1.123205;-2.5;;
28.467;1.070225;-2.5;;
28.468;1.069492;-2.5;;
28.4771973;;;0.475394974034945;0.169281888058987
28.467;1.070225;-2.5;;
28.468;1.069492;-2.5;;
28.489;1.016877;-2.5;;
28.489;1.016464;-2.5;;
28.511;0.9632201;-2.5;;
28.512;0.9628066;-2.5;;
28.534;0.9091038;-2.5;;
28.557;0.8558826;-2.5;;
28.557;0.8556533;-2.5;;
28.558;0.8553574;-2.5;;
28.578;0.8025148;-2.5;;
28.579;0.8018593;-2.5;;
28.58;0.8018593;-2.5;;
28.601;0.7485439;-2.5;;
28.602;0.7480574;-2.5;;
28.622;0.7219789;-2.5;;
28.623;0.7031384;-2.5;;
28.644;0.6685352;-2.5;;
28.646;0.6470986;-2.5;;
28.667;0.6145198;-2.5;;
28.668;0.5988433;-2.5;;
28.669;0.5923109;-2.5;;
28.691;0.5349052;-2.5;;
28.692;0.5341051;-2.5;;
28.712;0.4812632;-2.5;;
28.713;0.4801788;-2.5;;
28.714;0.4799258;-2.5;;
28.714;0.4799258;-2.5;;
28.715;0.4799258;-2.5;;
28.715;0.4799258;-2.5;;
28.734;0.4276817;-2.5;;
28.757;0.3738679;-2.5;;
28.758;0.372917;-2.5;;
28.759;0.372752;-2.5;;
28.76;0.3727266;-2.5;;
28.7790001;;;0.47168408394063;0.276442412470511
28.78;0.3203224;-2.5;;
28.78;0.3203062;-2.5;;
28.781;0.3196578;-2.5;;
28.782;0.3196578;-2.5;;
28.782;0.3196578;-2.5;;
28.803;0.2652859;-2.5;;
28.804;0.2652859;-2.5;;
28.844;0.1708672;-2.5;;
28.845;0.1637358;-2.5;;
28.847;0.1574681;-2.5;;
28.848;0.1574681;-2.5;;
28.849;0.1574681;-2.5;;
28.849;0.1574681;-2.5;;
28.85;0.1574681;-2.5;;
28.85;0.1574681;-2.5;;
28.869;0.1053426;-2.5;;
28.869;0.1048876;-2.5;;
28.87;0.1046884;-2.5;;
28.871;0.1046617;-2.5;;
28.872;0.1046549;-2.5;;
28.893;0.05102441;-2.5;;
28.893;0.05102441;-2.5;;
28.936;-0.05625444;-2.5;;
28.937;-0.05625444;-2.5;;
28.938;-0.05625444;-2.5;;
28.939;-0.05625444;-2.5;;
28.959;-0.1089697;-2.5;;
28.96;-0.1096391;-2.5;;
28.98;-0.1369339;-2.5;;
28.981;-0.1588099;-2.5;;
28.982;-0.1630716;-2.5;;
29.004;-0.2168254;-2.5;;
29.004;-0.2168254;-2.5;;
29.005;-0.2168254;-2.5;;
29.026;-0.2694259;-2.5;;
29.027;-0.2705097;-2.5;;
29.049;-0.3243335;-2.5;;
29.05;-0.3243335;-2.5;;
29.071;-0.3779674;-2.5;;
29.0808016;;;0.318990957538836;0.4398228252143
29.049;-0.3243335;-2.5;;
29.05;-0.3243335;-2.5;;
29.071;-0.3779674;-2.5;;
29.092;-0.4316577;-2.5;;
29.093;-0.4316577;-2.5;;
29.115;-0.4846546;-2.5;;
29.116;-0.485268;-2.5;;
29.116;-0.485268;-2.5;;
29.136;-0.5368981;-2.5;;
29.159;-0.5907533;-2.5;;
29.16;-0.5918448;-2.5;;
29.161;-0.5923877;-2.5;;
29.182;-0.6452864;-2.5;;
29.189;-0.645901;-2.5;;
29.203;-0.6720549;-2.5;;
29.204;-0.696504;-2.5;;
29.205;-0.7009484;-2.5;;
29.227;-0.7536873;-2.5;;
29.227;-0.7536873;-2.5;;
29.248;-0.8047584;-2.5;;
29.25;-0.8059481;-2.5;;
29.251;-0.806425;-2.5;;
29.271;-0.8599743;-2.5;;
29.272;-0.8606437;-2.5;;
29.272;-0.8606437;-2.5;;
29.273;-0.8606437;-2.5;;
29.293;-0.9138107;-2.5;;
29.294;-0.9138107;-2.5;;
29.295;-0.9138107;-2.5;;
29.314;-0.9406689;-2.5;;
29.315;-0.9406689;-2.5;;
29.338;-1.021272;-2.5;;
29.3826049;;;0.488041670858861;0.438527921593318
29.382;-1.126974;-2.5;;
29.383;-1.127014;-2.5;;
29.383;-1.127583;-2.5;;
29.384;-1.128224;-2.5;;
29.472;-1.342331;-2.5;;
29.495;-1.396444;-2.5;;
29.518;-1.449604;-2.5;;
29.54;-1.502792;-2.5;;
29.541;-1.503244;-2.5;;
29.562;-1.556701;-2.5;;
29.607;-1.66289;-2.5;;
29.608;-1.664081;-2.5;;
29.629;-1.717385;-2.5;;
29.63;-1.718392;-2.5;;
29.652;-1.771098;-2.5;;
29.653;-1.771582;-2.5;;
29.654;-1.771696;-2.5;;
29.674;-1.824744;-2.5;;
29.6834031;;;0.484640161904953;0.44083921856082
29.674;-1.824744;-2.5;;
29.696;-1.878402;-2.5;;
29.697;-1.879008;-2.5;;
29.719;-1.932142;-2.5;;
29.719;-1.932447;-2.5;;
29.743;-1.985114;-2.5;;
29.745;-1.986545;-2.5;;
29.746;-1.986696;-2.5;;
29.766;-2.04026;-2.5;;
29.767;-2.04026;-2.5;;
29.788;-2.093086;-2.5;;
29.81;-2.146533;-2.5;;
29.831;-2.199744;-2.5;;
29.832;-2.201028;-2.5;;
29.853;-2.253242;-2.5;;
29.854;-2.254241;-2.5;;
29.875;-2.306795;-2.5;;
29.877;-2.307865;-2.5;;
29.878;-2.307982;-2.5;;
29.919;-2.41423;-2.5;;
29.921;-2.414796;-2.5;;
29.942;-2.467976;-2.5;;
29.943;-2.468503;-2.5;;
29.968;-2.516101;-2.5;;
29.972;-2.521953;-2.5;;
29.9852057;;;0.419868313956802;0.427885276064863
29.986;-2.575067;-2.5;;
29.987;-2.57602;-2.5;;
30.008;-2.629121;-2.5;;
30.01;-2.630372;-2.5;;
30.03;-2.656205;-2.5;;
30.031;-2.674866;-2.5;;
30.052;-2.710263;-2.5;;
30.053;-2.727211;-2.5;;
30.074;-2.764301;-2.5;;
30.075;-2.786096;-2.5;;
30.096;-2.842343;-2.5;;
30.099;-2.843836;-2.5;;
30.12;-2.896369;-2.5;;
30.123;-2.898071;-2.5;;
30.145;-2.946223;-2.5;;
30.149;-2.951346;-2.5;;
30.169;-3.004799;-2.5;;
30.17;-3.004799;-2.5;;
30.17;-3.004799;-2.5;;
30.191;-2.973204;-2.5;;
30.255;-2.813287;-2.5;;
30.256;-2.812773;-2.5;;
30.276;-2.759959;-2.5;;
30.277;-2.758993;-2.5;;
30.278;-2.758722;-2.5;;
30.279;-2.758676;-2.5;;
30.2870077;;;0.133720517851481;0.381567666143024
30.276;-2.759959;-2.5;;
30.277;-2.758993;-2.5;;
30.278;-2.758722;-2.5;;
30.279;-2.758676;-2.5;;
30.298;-2.705801;-2.5;;
30.299;-2.705225;-2.5;;
30.3;-2.705132;-2.5;;
30.301;-2.705118;-2.5;;
30.321;-2.652149;-2.5;;
30.322;-2.651632;-2.5;;
30.323;-2.65148;-2.5;;
30.324;-2.65148;-2.5;;
30.356;-2.574208;-2.5;;
30.357;-2.571733;-2.5;;
30.365;-2.545357;-2.5;;
30.366;-2.544698;-2.5;;
30.366;-2.544587;-2.5;;
30.367;-2.544539;-2.5;;
30.368;-2.544527;-2.5;;
30.369;-2.544527;-2.5;;
30.386;-2.517528;-2.5;;
30.388;-2.493988;-2.5;;
30.389;-2.491647;-2.5;;
30.39;-2.49126;-2.5;;
30.463;-2.330406;-2.5;;
30.464;-2.329993;-2.5;;
30.465;-2.307578;-2.5;;
30.467;-2.303588;-2.5;;
30.469;-2.303084;-2.5;;
30.469;-2.303048;-2.5;;
30.471;-2.303015;-2.5;;
30.508;-2.222584;-2.5;;
30.528;-2.1699;-2.5;;
30.53;-2.169328;-2.5;;
30.55;-2.11623;-2.5;;
30.551;-2.115701;-2.5;;
30.572;-2.062709;-2.5;;
30.573;-2.062273;-2.5;;
30.5883085;;;-0.413356792870506;0.156218050210683
30.572;-2.062709;-2.5;;
30.573;-2.062273;-2.5;;
30.592;-2.009301;-2.5;;
30.614;-1.954836;-2.5;;
30.615;-1.954331;-2.5;;
30.616;-1.954251;-2.5;;
30.636;-1.901554;-2.5;;
30.656;-1.848065;-2.5;;
30.657;-1.847513;-2.5;;
30.678;-1.794351;-2.5;;
30.679;-1.793827;-2.5;;
30.701;-1.740726;-2.5;;
30.702;-1.740254;-2.5;;
30.728;-1.713301;-2.5;;
30.729;-1.692011;-2.5;;
30.743;-1.645619;-2.5;;
30.744;-1.635125;-2.5;;
30.765;-1.60623;-2.5;;
30.765;-1.606195;-2.5;;
30.786;-1.553155;-2.5;;
30.787;-1.552703;-2.5;;
30.807;-1.499699;-2.5;;
30.808;-1.499213;-2.5;;
30.827;-1.445973;-2.5;;
30.848;-1.391951;-2.5;;
30.849;-1.39142;-2.5;;
30.87;-1.338709;-2.5;;
30.871;-1.338189;-2.5;;
30.8896093;;;0.49683758723691;0.159267406543672
30.892;-1.285079;-2.5;;
30.893;-1.284539;-2.5;;
30.915;-1.231404;-2.5;;
30.916;-1.230898;-2.5;;
30.937;-1.177472;-2.5;;
30.938;-1.176938;-2.5;;
30.96;-1.124221;-2.5;;
30.961;-1.1238;-2.5;;
30.98;-1.070729;-2.5;;
30.981;-1.070161;-2.5;;
31.001;-1.043068;-2.5;;
31.003;-1.019832;-2.5;;
31.022;-0.9894938;-2.5;;
31.023;-0.9891568;-2.5;;
31.043;-0.9362395;-2.5;;
31.044;-0.9357334;-2.5;;
31.064;-0.8833539;-2.5;;
31.065;-0.8828458;-2.5;;
31.085;-0.8292099;-2.5;;
31.113;-0.7750733;-2.5;;
31.114;-0.752221;-2.5;;
31.127;-0.7215637;-2.5;;
31.128;-0.7210912;-2.5;;
31.149;-0.6682832;-2.5;;
31.15;-0.6677628;-2.5;;
31.17;-0.6153029;-2.5;;
31.171;-0.6147557;-2.5;;
31.191;-0.5880585;-2.5;;
31.1914118;;;0.487614365056649;0.176203919318634
31.212;-0.5341786;-2.5;;
31.213;-0.533846;-2.5;;
31.233;-0.4806949;-2.5;;
31.233;-0.4803437;-2.5;;
31.254;-0.4273254;-2.5;;
31.275;-0.3738443;-2.5;;
31.276;-0.3733555;-2.5;;
31.296;-0.3200953;-2.5;;
31.297;-0.3195793;-2.5;;
31.318;-0.2662502;-2.5;;
31.319;-0.265741;-2.5;;
31.34;-0.2128142;-2.5;;
31.341;-0.2123689;-2.5;;
31.362;-0.159208;-2.5;;
31.363;-0.1586924;-2.5;;
31.383;-0.1057054;-2.5;;
31.384;-0.1051627;-2.5;;
31.404;-0.05185808;-2.5;;
31.405;-0.05130922;-2.5;;
31.426;-0.02459577;-2.5;;
31.427;-0.004199887;-2.5;;
31.447;0.02896781;-2.5;;
31.449;0.05275304;-2.5;;
31.47;0.08249405;-2.5;;
31.471;0.08277342;-2.5;;
31.491;0.1362914;-2.5;;
31.492;0.1368514;-2.5;;
31.4937154;;;0.0245182455071303;0.148903351232546
31.512;0.1903709;-2.5;;
31.513;0.1908219;-2.5;;
31.533;0.2426703;-2.5;;
31.554;0.2964422;-2.5;;
31.555;0.2969644;-2.5;;
31.576;0.3501326;-2.5;;
31.577;0.3506046;-2.5;;
31.597;0.4038245;-2.5;;
31.598;0.4043174;-2.5;;
31.619;0.4575686;-2.5;;
31.619;0.4579174;-2.5;;
31.62;0.4581402;-2.5;;
31.621;0.4581934;-2.5;;
31.621;0.4582025;-2.5;;
31.64;0.5108343;-2.5;;
31.64;0.5112444;-2.5;;
31.641;0.5114888;-2.5;;
31.661;0.565003;-2.5;;
31.662;0.5655318;-2.5;;
31.662;0.5656223;-2.5;;
31.663;0.5656654;-2.5;;
31.682;0.5918941;-2.5;;
31.683;0.615238;-2.5;;
31.684;0.6192188;-2.5;;
31.685;0.6192188;-2.5;;
31.705;0.6462918;-2.5;;
31.706;0.6638897;-2.5;;
31.706;0.6722459;-2.5;;
31.707;0.6722459;-2.5;;
31.727;0.6997994;-2.5;;
31.728;0.7287859;-2.5;;
31.729;0.7287859;-2.5;;
31.748;0.7532356;-2.5;;
31.748;0.7532356;-2.5;;
31.749;0.7532356;-2.5;;
31.75;0.7532356;-2.5;;
31.769;0.8062871;-2.5;;
31.769;0.8066004;-2.5;;
31.79;0.859705;-2.5;;
31.791;0.8601754;-2.5;;
31.791;0.8602543;-2.5;;
31.792;0.8603125;-2.5;;
31.793;0.8603317;-2.5;;
31.793;0.8603317;-2.5;;
31.7945151;;;0.459418275215193;0.367097118253971
31.792;0.8603125;-2.5;;
31.793;0.8603317;-2.5;;
31.793;0.8603317;-2.5;;
31.811;0.9130461;-2.5;;
31.812;0.9135978;-2.5;;
31.833;0.9665334;-2.5;;
31.833;0.9669117;-2.5;;
31.84;0.9671612;-2.5;;
31.841;0.9881439;-2.5;;
31.962;1.262526;-2.5;;
31.963;1.281951;-2.5;;
31.983;1.315902;-2.5;;
31.985;1.339308;-2.5;;
32.005;1.369838;-2.5;;
32.005;1.370056;-2.5;;
32.006;1.370197;-2.5;;
32.007;1.390122;-2.5;;
32.026;1.422535;-2.5;;
32.026;1.422795;-2.5;;
32.027;1.422927;-2.5;;
32.028;1.422965;-2.5;;
32.048;1.476993;-2.5;;
32.048;1.476993;-2.5;;
32.069;1.530199;-2.5;;
32.069;1.530199;-2.5;;
32.07;1.530199;-2.5;;
32.07;1.530199;-2.5;;
32.09;1.583483;-2.5;;
32.09;1.583597;-2.5;;
32.091;1.584166;-2.5;;
32.092;1.584166;-2.5;;
32.0963167;;;0.476863384725884;0.362103567626214
32.111;1.637781;-2.5;;
32.111;1.637781;-2.5;;
32.112;1.637781;-2.5;;
32.112;1.637781;-2.5;;
32.132;1.69086;-2.5;;
32.132;1.691126;-2.5;;
32.133;1.691424;-2.5;;
32.133;1.691469;-2.5;;
32.153;1.744302;-2.5;;
32.153;1.744614;-2.5;;
32.154;1.744973;-2.5;;
32.154;1.744973;-2.5;;
32.174;1.771063;-2.5;;
32.175;1.771313;-2.5;;
32.176;1.798437;-2.5;;
32.176;1.798437;-2.5;;
32.196;1.826318;-2.5;;
32.197;1.848115;-2.5;;
32.198;1.852211;-2.5;;
32.199;1.852211;-2.5;;
32.218;1.879145;-2.5;;
32.219;1.879417;-2.5;;
32.22;1.900007;-2.5;;
32.22;1.903538;-2.5;;
32.24;1.932745;-2.5;;
32.241;1.93305;-2.5;;
32.242;1.959656;-2.5;;
32.243;1.959656;-2.5;;
32.262;1.986971;-2.5;;
32.263;1.986971;-2.5;;
32.263;1.986971;-2.5;;
32.264;2.013141;-2.5;;
32.283;2.03983;-2.5;;
32.284;2.040073;-2.5;;
32.284;2.040181;-2.5;;
32.304;2.093529;-2.5;;
32.305;2.093529;-2.5;;
32.306;2.093529;-2.5;;
32.326;2.146262;-2.5;;
32.326;2.146541;-2.5;;
32.327;2.146865;-2.5;;
32.328;2.146915;-2.5;;
32.348;2.200357;-2.5;;
32.348;2.200357;-2.5;;
32.349;2.200357;-2.5;;
32.35;2.200357;-2.5;;
32.37;2.254087;-2.5;;
32.37;2.254087;-2.5;;
32.371;2.254087;-2.5;;
32.371;2.254087;-2.5;;
32.39;2.307394;-2.5;;
32.391;2.307927;-2.5;;
32.391;2.308019;-2.5;;
32.392;2.308084;-2.5;;
32.3981187;;;0.497030031877831;0.364457484331509
32.411;2.360998;-2.5;;
32.412;2.361534;-2.5;;
32.413;2.361682;-2.5;;
32.413;2.361682;-2.5;;
32.433;2.413955;-2.5;;
32.433;2.414381;-2.5;;
32.434;2.414564;-2.5;;
32.435;2.414611;-2.5;;
32.455;2.46871;-2.5;;
32.456;2.46871;-2.5;;
32.456;2.46871;-2.5;;
32.457;2.46871;-2.5;;
32.476;2.521247;-2.5;;
32.477;2.521807;-2.5;;
32.478;2.521898;-2.5;;
32.478;2.521937;-2.5;;
32.499;2.575689;-2.5;;
32.499;2.575689;-2.5;;
32.52;2.603249;-2.5;;
32.521;2.624867;-2.5;;
32.522;2.628616;-2.5;;
32.523;2.629192;-2.5;;
32.523;2.629283;-2.5;;
32.524;2.629367;-2.5;;
32.542;2.656276;-2.5;;
32.543;2.656585;-2.5;;
32.544;2.682791;-2.5;;
32.545;2.682791;-2.5;;
32.565;2.710788;-2.5;;
32.566;2.725377;-2.5;;
32.567;2.738348;-2.5;;
32.587;2.76452;-2.5;;
32.588;2.784715;-2.5;;
32.588;2.788187;-2.5;;
32.589;2.790511;-2.5;;
32.59;2.790511;-2.5;;
32.61;2.817427;-2.5;;
32.611;2.844193;-2.5;;
32.631;2.870602;-2.5;;
32.632;2.871068;-2.5;;
32.633;2.892431;-2.5;;
32.634;2.896737;-2.5;;
32.635;2.897821;-2.5;;
32.635;2.897821;-2.5;;
32.654;2.924035;-2.5;;
32.654;2.924297;-2.5;;
32.656;2.947245;-2.5;;
32.656;2.947909;-2.5;;
32.675;2.978195;-2.5;;
32.676;2.978476;-2.5;;
32.677;2.978592;-2.5;;
32.696;3;-2.5;;
32.697;3;-2.5;;
32.698;3;-2.5;;
32.6994195;;;0.490244451813647;0.480889035908139
32.696;3;-2.5;;
32.697;3;-2.5;;
32.698;3;-2.5;;
32.718;2.946674;-2.5;;
32.718;2.946358;-2.5;;
32.719;2.945996;-2.5;;
32.72;2.945996;-2.5;;
32.739;2.891962;-2.5;;
32.74;2.891962;-2.5;;
32.74;2.891962;-2.5;;
32.741;2.891962;-2.5;;
32.76;2.839815;-2.5;;
32.761;2.839295;-2.5;;
32.761;2.839206;-2.5;;
32.762;2.839154;-2.5;;
32.781;2.785888;-2.5;;
32.782;2.785351;-2.5;;
32.783;2.7852;-2.5;;
32.783;2.7852;-2.5;;
32.802;2.73225;-2.5;;
32.803;2.731711;-2.5;;
32.803;2.731619;-2.5;;
32.804;2.731578;-2.5;;
32.823;2.678343;-2.5;;
32.824;2.677796;-2.5;;
32.825;2.677659;-2.5;;
32.825;2.677659;-2.5;;
32.845;2.624105;-2.5;;
32.846;2.624105;-2.5;;
32.846;2.624105;-2.5;;
32.867;2.59756;-2.5;;
32.868;2.57052;-2.5;;
32.868;2.57052;-2.5;;
32.869;2.57052;-2.5;;
32.87;2.57052;-2.5;;
32.889;2.51852;-2.5;;
32.89;2.517626;-2.5;;
32.918;2.463948;-2.5;;
32.919;2.463584;-2.5;;
32.92;2.463493;-2.5;;
32.921;2.46347;-2.5;;
32.922;2.463463;-2.5;;
32.924;2.421639;-2.5;;
32.934;2.421639;-2.5;;
32.935;2.415235;-2.5;;
32.957;2.357379;-2.5;;
32.958;2.356476;-2.5;;
32.959;2.356067;-2.5;;
32.96;2.356067;-2.5;;
32.96;2.356067;-2.5;;
32.979;2.302957;-2.5;;
32.98;2.302419;-2.5;;
32.98;2.302327;-2.5;;
32.981;2.302271;-2.5;;
32.982;2.302271;-2.5;;
33.0012223;;;0.23977076938056;0.42597715944948
32.918;2.463948;-2.5;;
32.919;2.463584;-2.5;;
32.92;2.463493;-2.5;;
32.921;2.46347;-2.5;;
32.922;2.463463;-2.5;;
32.924;2.421639;-2.5;;
32.934;2.421639;-2.5;;
32.935;2.415235;-2.5;;
32.957;2.357379;-2.5;;
32.958;2.356476;-2.5;;
32.959;2.356067;-2.5;;
32.96;2.356067;-2.5;;
32.96;2.356067;-2.5;;
32.979;2.302957;-2.5;;
32.98;2.302419;-2.5;;
32.98;2.302327;-2.5;;
32.981;2.302271;-2.5;;
32.982;2.302271;-2.5;;
33.002;2.248215;-2.5;;
33.002;2.248869;-2.5;;
33.024;2.197013;-2.5;;
33.025;2.196261;-2.5;;
33.026;2.195202;-2.5;;
33.026;2.195202;-2.5;;
33.027;2.195202;-2.5;;
33.027;2.195202;-2.5;;
33.046;2.142062;-2.5;;
33.047;2.141495;-2.5;;
33.048;2.141403;-2.5;;
33.068;2.11517;-2.5;;
33.069;2.09521;-2.5;;
33.07;2.087515;-2.5;;
