yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
9.159;-2;-0.4443951;;
9.16;-2;-0.4658025;;
9.181;-2;-0.4887413;;
9.182;-2;-0.5108697;;
9.203;-2;-0.5333006;;
9.204;-2;-0.5333006;;
9.224;-2;-0.5780908;;
9.2371716;;;0.368863627377424;0.170672201946944
9.245;-2;-0.6229761;;
9.246;-2;-0.6229761;;
9.266;-2;-0.6670724;;
9.267;-2;-0.6670724;;
9.287;-2;-0.7118176;;
9.288;-2;-0.7118176;;
9.309;-2;-0.7568076;;
9.31;-2;-0.7568076;;
9.33;-2;-0.8014036;;
9.33;-2;-0.8014036;;
9.351;-2;-0.8460738;;
9.352;-2;-0.8460738;;
9.373;-2;-0.8911124;;
9.374;-2;-0.8911124;;
9.394;-2;-0.9131718;;
9.416;-2;-0.9584295;;
9.417;-2;-0.9802722;;
9.418;-2;-0.9802722;;
9.439;-2;-1.024818;;
9.439;-2;-1.024818;;
9.461;-2;-1.0473;;
9.462;-2;-1.069512;;
9.482;-2;-1.092308;;
9.483;-2;-1.114119;;
9.504;-2;-1.136689;;
9.524;-2;-1.181425;;
9.525;-2;-1.181425;;
9.5389771;;;-0.428962395032774;0.0643515484193886
9.546;-2;-1.225705;;
9.547;-2;-1.225705;;
9.568;-2;-1.270676;;
9.569;-2;-1.270676;;
9.569;-2;-1.270676;;
9.57;-2;-1.270676;;
9.571;-2;-1.270676;;
9.589;-2;-1.314713;;
9.59;-2;-1.314713;;
9.591;-2;-1.314713;;
9.618;-2;-1.382397;;
9.619;-2;-1.382397;;
9.619;-2;-1.382397;;
9.619;-2;-1.382397;;
9.631;-2;-1.404543;;
9.632;-2;-1.404897;;
9.633;-2;-1.404969;;
9.633;-2;-1.404981;;
9.653;-2;-1.448498;;
9.653;-2;-1.448561;;
9.654;-2;-1.449057;;
9.655;-2;-1.449057;;
9.674;-2;-1.493786;;
9.674;-2;-1.493943;;
9.675;-2;-1.494307;;
9.676;-2;-1.494366;;
9.695;-2;-1.537467;;
9.696;-2;-1.538181;;
9.697;-2;-1.53851;;
9.698;-2;-1.538561;;
9.718;-2;-1.582123;;
9.718;-2;-1.582644;;
9.719;-2;-1.583021;;
9.72;-2;-1.583218;;
9.74;-2;-1.627393;;
9.741;-2;-1.627805;;
9.742;-2;-1.627906;;
9.743;-2;-1.627939;;
9.761;-2;-1.650183;;
9.762;-2;-1.650439;;
9.763;-2;-1.672507;;
9.764;-2;-1.672507;;
9.785;-2;-1.696256;;
9.785;-2;-1.708952;;
9.786;-2;-1.715382;;
9.786;-2;-1.716487;;
9.806;-2;-1.739566;;
9.807;-2;-1.739856;;
9.807;-2;-1.75411;;
9.808;-2;-1.76096;;
9.827;-2;-1.784147;;
9.829;-2;-1.784412;;
9.8402823;;;0.138827541940987;0.00026774566962879
9.85;-2;-1.829042;;
9.851;-2;-1.829574;;
9.852;-2;-1.844553;;
9.852;-2;-1.845918;;
9.853;-2;-1.849597;;
9.854;-2;-1.850729;;
9.872;-2;-1.873662;;
9.872;-2;-1.873989;;
9.893;-2;-1.918431;;
9.894;-2;-1.918431;;
9.894;-2;-1.918431;;
9.895;-2;-1.918431;;
9.896;-2;-1.918431;;
9.914;-2;-1.962187;;
9.914;-2;-1.962784;;
9.916;-2;-1.963329;;
9.935;-2;-2.007071;;
9.936;-2;-2.007502;;
9.936;-2;-2.007576;;
9.937;-2;-2.00764;;
9.957;-2;-2.052905;;
9.957;-2;-2.052905;;
9.958;-2;-2.052905;;
9.958;-2;-2.052905;;
9.978;-2;-2.096285;;
9.978;-2;-2.096621;;
9.979;-2;-2.096786;;
9.98;-2;-2.096831;;
9.999;-2;-2.141819;;
9.999;-2;-2.141819;;
10;-2;-2.141819;;
10.001;-2;-2.141819;;
10.02;-2;-2.185673;;
10.021;-2;-2.186062;;
10.021;-2;-2.186073;;
10.022;-2;-2.186216;;
10.041;-2;-2.208365;;
10.042;-2;-2.226775;;
10.043;-2;-2.230268;;
10.044;-2;-2.230835;;
10.064;-2;-2.25335;;
10.064;-2;-2.276241;;
10.065;-2;-2.276241;;
10.086;-2;-2.297861;;
10.087;-2;-2.314451;;
10.093;-2;-2.320217;;
10.094;-2;-2.320383;;
10.094;-2;-2.320425;;
10.108;-2;-2.363849;;
10.11;-2;-2.365163;;
10.131;-2;-2.387217;;
10.131;-2;-2.399745;;
10.132;-2;-2.409889;;
10.133;-2;-2.409889;;
10.134;-2;-2.409889;;
10.134;-2;-2.409889;;
10.1420885;;;-0.444885172203897;-0.091539099479565
10.131;-2;-2.387217;;
10.131;-2;-2.399745;;
10.132;-2;-2.409889;;
10.133;-2;-2.409889;;
10.134;-2;-2.409889;;
10.134;-2;-2.409889;;
10.154;-2;-2.454493;;
10.154;-2;-2.454493;;
10.155;-2;-2.454493;;
10.156;-2;-2.454493;;
10.176;-2;-2.49936;;
10.177;-2;-2.49936;;
10.178;-2;-2.49936;;
10.198;-2;-2.521674;;
10.199;-2;-2.54402;;
10.199;-2;-2.54402;;
10.2;-2;-2.54402;;
10.22;-2;-2.565681;;
10.221;-2;-2.582348;;
10.222;-2;-2.587543;;
10.243;-2;-2.632644;;
10.244;-2;-2.633081;;
10.245;-2;-2.63318;;
10.245;-2;-2.63318;;
10.246;-2;-2.63318;;
10.247;-2;-2.63318;;
10.266;-2;-2.67738;;
10.267;-2;-2.677812;;
10.268;-2;-2.67793;;
10.268;-2;-2.677948;;
10.288;-2;-2.722735;;
10.289;-2;-2.722735;;
10.29;-2;-2.722735;;
10.29;-2;-2.722735;;
10.311;-2;-2.767082;;
10.311;-2;-2.767082;;
10.312;-2;-2.767082;;
10.312;-2;-2.767082;;
10.332;-2;-2.811621;;
10.333;-2;-2.812084;;
10.355;-2;-2.856564;;
10.356;-2;-2.856963;;
10.357;-2;-2.857073;;
10.358;-2;-2.857073;;
10.358;-2;-2.857073;;
10.358;-2;-2.857073;;
10.377;-2;-2.900696;;
10.378;-2;-2.901175;;
10.379;-2;-2.90124;;
10.379;-2;-2.901251;;
10.4;-2;-2.945931;;
10.401;-2;-2.946301;;
10.401;-2;-2.946477;;
10.422;-2;-2.991039;;
10.423;-2;-2.991039;;
10.424;-2;-2.991039;;
10.424;-2;-2.991039;;
10.425;-2;-2.991039;;
10.4438945;;;-0.490085809145118;-0.306276458610201
10.445;-2;-2.999887;;
10.445;-2;-3;;
10.467;-2;-2.955302;;
10.468;-2;-2.955302;;
10.468;-2;-2.955302;;
10.469;-2;-2.955302;;
10.469;-2;-2.955302;;
10.47;-2;-2.955302;;
10.489;-2;-2.910793;;
10.49;-2;-2.910793;;
10.491;-2;-2.910793;;
10.511;-2;-2.86669;;
10.512;-2;-2.866262;;
10.513;-2;-2.866162;;
10.513;-2;-2.866145;;
10.534;-2;-2.822007;;
10.535;-2;-2.821594;;
10.535;-2;-2.821523;;
10.536;-2;-2.821487;;
10.556;-2;-2.777823;;
10.556;-2;-2.777512;;
10.561;-2;-2.777053;;
10.575;-2;-2.740914;;
10.579;-2;-2.732011;;
10.58;-2;-2.732011;;
10.58;-2;-2.732011;;
10.581;-2;-2.732011;;
10.582;-2;-2.732011;;
10.602;-2;-2.687964;;
10.603;-2;-2.687573;;
10.624;-2;-2.643042;;
10.624;-2;-2.642861;;
10.625;-2;-2.642566;;
10.626;-2;-2.642519;;
10.626;-2;-2.6425;;
10.646;-2;-2.597708;;
10.646;-2;-2.597708;;
10.647;-2;-2.597708;;
10.668;-2;-2.553817;;
10.669;-2;-2.553386;;
10.67;-2;-2.553321;;
10.67;-2;-2.553299;;
10.69;-2;-2.508436;;
10.691;-2;-2.508436;;
10.692;-2;-2.508436;;
10.692;-2;-2.508436;;
10.693;-2;-2.508436;;
10.693;-2;-2.508436;;
10.713;-2;-2.464392;;
10.713;-2;-2.464062;;
10.735;-2;-2.419847;;
10.736;-2;-2.419449;;
10.736;-2;-2.419381;;
10.738;-2;-2.419341;;
10.738;-2;-2.419341;;
10.7451989;;;0.482250366850838;-0.0784732681392976
10.735;-2;-2.419847;;
10.736;-2;-2.419449;;
10.736;-2;-2.419381;;
10.738;-2;-2.419341;;
10.738;-2;-2.419341;;
10.758;-2;-2.375242;;
10.758;-2;-2.374877;;
10.759;-2;-2.374688;;
10.78;-2;-2.329739;;
10.781;-2;-2.329739;;
10.781;-2;-2.329739;;
10.782;-2;-2.329739;;
10.802;-2;-2.285842;;
10.803;-2;-2.285396;;
10.804;-2;-2.285324;;
10.804;-2;-2.285316;;
10.805;-2;-2.285301;;
10.806;-2;-2.285296;;
10.824;-2;-2.241189;;
10.825;-2;-2.240688;;
10.847;-2;-2.196169;;
10.847;-2;-2.195655;;
10.848;-2;-2.195655;;
10.849;-2;-2.195655;;
10.85;-2;-2.195655;;
10.87;-2;-2.151617;;
10.87;-2;-2.151321;;
10.871;-2;-2.15106;;
10.872;-2;-2.15106;;
10.892;-2;-2.108296;;
10.893;-2;-2.10744;;
10.895;-2;-2.106676;;
10.915;-2;-2.06148;;
10.915;-2;-2.06148;;
10.916;-2;-2.06148;;
10.916;-2;-2.06148;;
10.917;-2;-2.06148;;
10.917;-2;-2.06148;;
10.937;-2;-2.017702;;
10.937;-2;-2.017346;;
10.958;-2;-1.972907;;
10.959;-2;-1.972482;;
10.96;-2;-1.972411;;
10.961;-2;-1.972388;;
10.961;-2;-1.972387;;
10.981;-2;-1.928056;;
10.982;-2;-1.927659;;
10.983;-2;-1.927488;;
10.983;-2;-1.927488;;
11.003;-2;-1.8837;;
11.004;-2;-1.883253;;
11.005;-2;-1.883155;;
11.026;-2;-1.838125;;
11.027;-2;-1.838125;;
11.028;-2;-1.838125;;
11.028;-2;-1.838125;;
11.028;-2;-1.838125;;
11.0465039;;;0.488733577672318;0.00900324079353521
11.026;-2;-1.838125;;
11.027;-2;-1.838125;;
11.028;-2;-1.838125;;
11.028;-2;-1.838125;;
11.028;-2;-1.838125;;
11.058;-2;-1.788964;;
11.06;-2;-1.783246;;
11.071;-2;-1.745908;;
11.072;-2;-1.744966;;
11.072;-2;-1.7445;;
11.093;-2;-1.704859;;
11.093;-2;-1.704573;;
11.094;-2;-1.704413;;
11.095;-2;-1.70439;;
11.095;-2;-1.704386;;
11.096;-2;-1.704383;;
11.116;-2;-1.659735;;
11.116;-2;-1.659735;;
11.117;-2;-1.659735;;
11.118;-2;-1.659735;;
11.137;-2;-1.615643;;
11.138;-2;-1.615158;;
11.139;-2;-1.615093;;
11.14;-2;-1.615082;;
11.14;-2;-1.615082;;
11.159;-2;-1.571519;;
11.16;-2;-1.570701;;
11.161;-2;-1.570387;;
11.182;-2;-1.525538;;
11.183;-2;-1.525538;;
11.184;-2;-1.525538;;
11.185;-2;-1.525538;;
11.185;-2;-1.525538;;
11.204;-2;-1.481165;;
11.205;-2;-1.481165;;
11.206;-2;-1.481165;;
11.227;-2;-1.436994;;
11.228;-2;-1.436605;;
11.229;-2;-1.436506;;
11.23;-2;-1.436481;;
11.249;-2;-1.392213;;
11.25;-2;-1.391776;;
11.251;-2;-1.391671;;
11.251;-2;-1.391653;;
11.272;-2;-1.347427;;
11.273;-2;-1.347015;;
11.273;-2;-1.346945;;
11.274;-2;-1.346903;;
11.293;-2;-1.302337;;
11.294;-2;-1.301849;;
11.295;-2;-1.301781;;
11.296;-2;-1.301762;;
11.316;-2;-1.258711;;
11.317;-2;-1.258064;;
11.317;-2;-1.257925;;
11.318;-2;-1.257662;;
11.3372805;;;0.490973993711033;0.242968032272268
11.338;-2;-1.213573;;
11.339;-2;-1.213548;;
11.34;-2;-1.213124;;
11.361;-2;-1.169029;;
11.362;-2;-1.16866;;
11.363;-2;-1.16855;;
11.363;-2;-1.168537;;
11.386;-2;-1.124101;;
11.387;-2;-1.123745;;
11.387;-2;-1.123691;;
11.388;-2;-1.12361;;
11.408;-2;-1.078709;;
11.408;-2;-1.078709;;
11.409;-2;-1.078709;;
11.41;-2;-1.078709;;
11.41;-2;-1.078709;;
11.43;-2;-1.034219;;
11.431;-2;-1.034219;;
11.431;-2;-1.034219;;
11.453;-2;-0.990003;;
11.453;-2;-0.9897112;;
11.454;-2;-0.9895299;;
11.455;-2;-0.9895038;;
11.474;-2;-0.9454629;;
11.475;-2;-0.9448938;;
11.496;-2;-0.9000704;;
11.496;-2;-0.9000704;;
11.497;-2;-0.9000704;;
11.498;-2;-0.9000704;;
11.518;-2;-0.8559867;;
11.519;-2;-0.855606;;
11.52;-2;-0.8554812;;
11.526;-2;-0.8554274;;
11.54;-2;-0.8123981;;
11.541;-2;-0.8114279;;
11.541;-2;-0.8111955;;
11.542;-2;-0.8108379;;
11.562;-2;-0.7666599;;
11.563;-2;-0.7666599;;
11.564;-2;-0.7666599;;
11.564;-2;-0.7666599;;
11.586;-2;-0.722162;;
11.587;-2;-0.7217839;;
11.587;-2;-0.7217239;;
11.588;-2;-0.7216679;;
11.607;-2;-0.6775324;;
11.608;-2;-0.6770898;;
11.609;-2;-0.6769792;;
11.61;-2;-0.6769516;;
11.631;-2;-0.6324132;;
11.632;-2;-0.6320028;;
11.632;-2;-0.6319324;;
11.633;-2;-0.6318769;;
11.6390865;;;0.498249006943121;0.490051736294327
11.631;-2;-0.6324132;;
11.632;-2;-0.6320028;;
11.632;-2;-0.6319324;;
11.633;-2;-0.6318769;;
11.653;-2;-0.5901468;;
11.654;-2;-0.5890642;;
11.656;-2;-0.5881346;;
11.658;-2;-0.587588;;
11.678;-2;-0.5432187;;
11.679;-2;-0.5427892;;
11.679;-2;-0.5427162;;
11.68;-2;-0.542675;;
11.681;-2;-0.542675;;
11.699;-2;-0.4990338;;
11.7;-2;-0.4985609;;
11.701;-2;-0.4984818;;
11.701;-2;-0.4984816;;
11.702;-2;-0.4984423;;
11.721;-2;-0.4534027;;
11.722;-2;-0.4534027;;
11.743;-2;-0.4098315;;
11.743;-2;-0.4093904;;
11.745;-2;-0.408866;;
11.745;-2;-0.4087847;;
11.764;-2;-0.3637477;;
11.765;-2;-0.3637477;;
11.766;-2;-0.3637477;;
11.786;-2;-0.3189784;;
11.787;-2;-0.3189784;;
11.788;-2;-0.3189784;;
11.788;-2;-0.3189784;;
11.809;-2;-0.2752729;;
11.81;-2;-0.274872;;
11.811;-2;-0.2747756;;
11.811;-2;-0.2747591;;
11.83;-2;-0.2306004;;
11.831;-2;-0.2301181;;
11.832;-2;-0.2300425;;
11.833;-2;-0.2300307;;
11.853;-2;-0.1860296;;
11.853;-2;-0.185686;;
11.854;-2;-0.1855209;;
11.855;-2;-0.1854852;;
11.874;-2;-0.1412141;;
11.875;-2;-0.1407495;;
11.875;-2;-0.140671;;
11.876;-2;-0.1406351;;
11.896;-2;-0.09667795;;
11.897;-2;-0.09623561;;
11.898;-2;-0.09616235;;
11.899;-2;-0.09613868;;
11.918;-2;-0.05199932;;
11.919;-2;-0.05152833;;
11.92;-2;-0.05143992;;
11.9403914;;;0.489616086094937;0.491893166105352
11.941;-2;-0.007158361;;
11.942;-2;-0.006632876;;
11.943;-2;-0.006632876;;
11.944;-2;-0.006632876;;
11.962;-2;0.03655835;;
11.964;-2;0.03811394;;
11.965;-2;0.03828286;;
11.985;-2;0.0811301;;
11.987;-2;0.08256183;;
12.014;-2;0.1267258;;
12.015;-2;0.127067;;
12.016;-2;0.1271161;;
12.016;-2;0.1271246;;
12.031;-2;0.1718821;;
12.032;-2;0.1718821;;
12.032;-2;0.1718821;;
12.052;-2;0.2162789;;
12.053;-2;0.216743;;
12.054;-2;0.2168117;;
12.055;-2;0.2168236;;
12.075;-2;0.261369;;
12.076;-2;0.261369;;
12.077;-2;0.261369;;
12.097;-2;0.3051776;;
12.098;-2;0.3058461;;
12.099;-2;0.3061016;;
12.1;-2;0.3062589;;
12.12;-2;0.3505371;;
12.12;-2;0.3505371;;
12.121;-2;0.3505371;;
12.122;-2;0.3505371;;
12.143;-2;0.3949794;;
12.143;-2;0.395207;;
12.144;-2;0.3954641;;
12.163;-2;0.4178757;;
12.164;-2;0.4361838;;
12.184;-2;0.4628601;;
12.185;-2;0.4628601;;
12.186;-2;0.4628601;;
12.205;-2;0.5068622;;
12.206;-2;0.5073555;;
12.226;-2;0.5512002;;
12.2421971;;;0.488012635853966;0.491712930650764
12.247;-2;0.595807;;
12.248;-2;0.5963279;;
12.249;-2;0.5963279;;
12.27;-2;0.6405635;;
12.29;-2;0.6853264;;
12.291;-2;0.6857326;;
12.312;-2;0.7298541;;
12.313;-2;0.7308881;;
12.314;-2;0.7308881;;
12.334;-2;0.7749444;;
12.335;-2;0.7753969;;
12.356;-2;0.8193785;;
12.356;-2;0.819645;;
12.377;-2;0.8639233;;
12.379;-2;0.8647215;;
12.399;-2;0.9087046;;
12.4;-2;0.9092595;;
12.421;-2;0.953745;;
12.422;-2;0.9541647;;
12.443;-2;0.9980944;;
12.444;-2;0.9985034;;
12.445;-2;0.9985864;;
12.466;-2;1.020848;;
12.466;-2;1.024246;;
12.467;-2;1.039551;;
12.487;-2;1.065251;;
12.489;-2;1.086021;;
12.509;-2;1.110392;;
12.511;-2;1.129696;;
12.539;-2;1.176393;;
12.54;-2;1.17702;;
12.5435021;;;-0.052384539475501;0.355873297354131
12.539;-2;1.176393;;
12.54;-2;1.17702;;
12.553;-2;1.210751;;
12.554;-2;1.211444;;
12.555;-2;1.219447;;
12.574;-2;1.244245;;
12.575;-2;1.244575;;
12.595;-2;1.288607;;
12.596;-2;1.289162;;
12.596;-2;1.289162;;
12.597;-2;1.289162;;
12.597;-2;1.289162;;
12.598;-2;1.289162;;
12.616;-2;1.333838;;
12.617;-2;1.333838;;
12.638;-2;1.378395;;
12.638;-2;1.378395;;
12.639;-2;1.378395;;
12.659;-2;1.42248;;
12.66;-2;1.422871;;
12.661;-2;1.422992;;
12.661;-2;1.423003;;
12.681;-2;1.467133;;
12.682;-2;1.467535;;
12.682;-2;1.467588;;
12.683;-2;1.467697;;
12.702;-2;1.512146;;
12.703;-2;1.512146;;
12.704;-2;1.512146;;
12.704;-2;1.512146;;
12.724;-2;1.556615;;
12.724;-2;1.55718;;
12.725;-2;1.55718;;
12.726;-2;1.55718;;
12.745;-2;1.601241;;
12.746;-2;1.601814;;
12.747;-2;1.601814;;
12.747;-2;1.601814;;
12.766;-2;1.623874;;
12.766;-2;1.624045;;
12.767;-2;1.642985;;
12.768;-2;1.645953;;
12.789;-2;1.668605;;
12.79;-2;1.686282;;
12.79;-2;1.689305;;
12.791;-2;1.691146;;
12.81;-2;1.71397;;
12.811;-2;1.71397;;
12.811;-2;1.71397;;
12.812;-2;1.731218;;
12.831;-2;1.757881;;
12.832;-2;1.758163;;
12.833;-2;1.75821;;
12.8453081;;;-0.395827645570616;0.132354134225697
12.853;-2;1.80242;;
12.854;-2;1.802816;;
12.854;-2;1.802986;;
12.874;-2;1.847471;;
12.875;-2;1.847471;;
12.875;-2;1.847471;;
12.876;-2;1.847471;;
12.876;-2;1.847471;;
12.895;-2;1.891516;;
12.896;-2;1.891939;;
12.897;-2;1.892051;;
12.917;-2;1.936177;;
12.918;-2;1.936597;;
12.918;-2;1.936668;;
12.919;-2;1.936737;;
12.939;-2;1.980336;;
12.94;-2;1.980911;;
12.941;-2;1.981183;;
12.941;-2;1.981318;;
12.96;-2;2.025646;;
12.96;-2;2.025996;;
12.961;-2;2.026181;;
12.962;-2;2.026223;;
12.981;-2;2.070369;;
12.982;-2;2.070938;;
12.983;-2;2.070938;;
12.983;-2;2.070938;;
13.002;-2;2.115028;;
13.003;-2;2.115595;;
13.011;-2;2.115595;;
13.012;-2;2.115595;;
13.025;-2;2.159299;;
13.026;-2;2.159896;;
13.027;-2;2.160085;;
13.027;-2;2.160098;;
13.047;-2;2.204402;;
13.048;-2;2.204801;;
13.048;-2;2.204849;;
13.049;-2;2.204968;;
13.069;-2;2.24927;;
13.07;-2;2.24927;;
13.07;-2;2.24927;;
13.072;-2;2.24927;;
13.092;-2;2.293504;;
13.092;-2;2.293765;;
13.093;-2;2.294066;;
13.094;-2;2.294066;;
13.114;-2;2.339113;;
13.114;-2;2.339113;;
13.115;-2;2.339113;;
13.116;-2;2.339113;;
13.136;-2;2.382384;;
13.136;-2;2.382544;;
13.137;-2;2.383492;;
13.1466127;;;-0.496418227342763;-0.114154444133729
13.157;-2;2.406131;;
13.158;-2;2.424568;;
13.159;-2;2.427157;;
13.16;-2;2.427724;;
13.179;-2;2.450742;;
13.179;-2;2.450938;;
13.18;-2;2.469776;;
13.181;-2;2.472352;;
13.2;-2;2.495346;;
13.201;-2;2.495649;;
13.202;-2;2.495649;;
13.222;-2;2.53964;;
13.222;-2;2.539755;;
13.223;-2;2.540204;;
13.224;-2;2.540204;;
13.243;-2;2.583945;;
13.244;-2;2.584414;;
13.245;-2;2.584488;;
13.265;-2;2.628893;;
13.266;-2;2.629445;;
13.267;-2;2.629445;;
13.267;-2;2.629445;;
13.287;-2;2.67389;;
13.287;-2;2.67389;;
13.288;-2;2.67389;;
13.288;-2;2.67389;;
13.308;-2;2.718689;;
13.309;-2;2.718689;;
13.31;-2;2.718689;;
13.31;-2;2.718689;;
13.33;-2;2.7621;;
13.331;-2;2.762707;;
13.331;-2;2.762795;;
13.332;-2;2.763211;;
13.351;-2;2.807961;;
13.352;-2;2.807961;;
13.353;-2;2.807961;;
13.353;-2;2.807961;;
13.372;-2;2.852147;;
13.373;-2;2.852716;;
13.374;-2;2.852716;;
13.375;-2;2.852716;;
13.394;-2;2.898797;;
13.394;-2;2.898797;;
13.395;-2;2.898797;;
13.395;-2;2.898797;;
13.415;-2;2.942121;;
13.416;-2;2.942121;;
13.417;-2;2.942121;;
13.418;-2;2.942121;;
13.437;-2;2.964629;;
13.438;-2;2.980516;;
13.438;-2;2.986733;;
13.439;-2;2.986733;;
13.448419;;;-0.49464867157804;-0.35981977099173
13.458;-2;3.009327;;
13.459;-2;3.009327;;
13.46;-2;3.001611;;
13.461;-2;3.000424;;
13.487;-2;2.956014;;
13.488;-2;2.955688;;
13.489;-2;2.955582;;
13.501;-2;2.924022;;
13.502;-2;2.924022;;
13.502;-2;2.924022;;
13.522;-2;2.889133;;
13.523;-2;2.888771;;
13.524;-2;2.888719;;
13.525;-2;2.888707;;
13.544;-2;2.844578;;
13.545;-2;2.843993;;
13.545;-2;2.843993;;
13.546;-2;2.843993;;
13.618;-2;2.688194;;
13.619;-2;2.687804;;
13.62;-2;2.687676;;
13.621;-2;2.687648;;
13.621;-2;2.687648;;
13.622;-2;2.687648;;
13.623;-2;2.687648;;
13.623;-2;2.687648;;
13.624;-2;2.687648;;
13.624;-2;2.687648;;
13.625;-2;2.687648;;
13.626;-2;2.687648;;
13.626;-2;2.687648;;
13.627;-2;2.669418;;
13.641;-2;2.643001;;
13.642;-2;2.642659;;
13.642;-2;2.642606;;
13.643;-2;2.642534;;
13.662;-2;2.598746;;
13.663;-2;2.59832;;
13.664;-2;2.598212;;
13.683;-2;2.554188;;
13.684;-2;2.553616;;
13.685;-2;2.553616;;
13.685;-2;2.553616;;
13.705;-2;2.509404;;
13.706;-2;2.508859;;
13.707;-2;2.508859;;
13.727;-2;2.486431;;
13.727;-2;2.486431;;
13.728;-2;2.469023;;
13.728;-2;2.466046;;
13.73;-2;2.464261;;
13.75;-2;2.441379;;
13.7507265;;;0.483072147467315;-0.225955599256026
13.75;-2;2.441379;;
13.75;-2;2.427062;;
13.772;-2;2.396485;;
13.773;-2;2.378726;;
13.774;-2;2.375267;;
13.775;-2;2.374697;;
13.794;-2;2.352637;;
13.816;-2;2.309018;;
13.818;-2;2.287609;;
13.819;-2;2.285122;;
13.839;-2;2.241168;;
13.841;-2;2.241168;;
13.841;-2;2.241168;;
13.862;-2;2.196802;;
13.884;-2;2.151492;;
13.886;-2;2.151045;;
13.886;-2;2.15101;;
13.887;-2;2.15099;;
13.907;-2;2.107147;;
13.907;-2;2.106809;;
13.908;-2;2.106627;;
13.909;-2;2.106602;;
13.91;-2;2.106595;;
13.929;-2;2.062263;;
13.93;-2;2.061798;;
13.93;-2;2.061719;;
13.951;-2;2.039821;;
13.952;-2;2.021762;;
13.973;-2;1.995219;;
13.995;-2;1.950079;;
13.995;-2;1.950079;;
13.997;-2;1.927951;;
14.017;-2;1.905294;;
14.018;-2;1.887035;;
14.039;-2;1.860932;;
14.04;-2;1.860696;;
14.041;-2;1.860617;;
14.0515299;;;0.484372284039796;-0.00590561685342304
14.06;-2;1.816208;;
14.06;-2;1.815884;;
14.081;-2;1.772114;;
14.082;-2;1.77168;;
14.083;-2;1.771619;;
14.084;-2;1.771601;;
14.104;-2;1.72665;;
14.104;-2;1.72665;;
14.105;-2;1.72665;;
14.124;-2;1.682772;;
14.125;-2;1.682207;;
14.126;-2;1.682207;;
14.126;-2;1.682207;;
14.146;-2;1.637625;;
14.147;-2;1.637245;;
14.147;-2;1.637223;;
14.148;-2;1.637067;;
14.167;-2;1.593123;;
14.168;-2;1.592718;;
14.168;-2;1.592672;;
14.169;-2;1.592569;;
14.188;-2;1.548797;;
14.189;-2;1.548384;;
14.189;-2;1.548325;;
14.19;-2;1.548224;;
14.21;-2;1.503298;;
14.21;-2;1.503298;;
14.211;-2;1.503298;;
14.232;-2;1.459551;;
14.232;-2;1.459281;;
14.233;-2;1.459087;;
14.253;-2;1.414339;;
14.254;-2;1.413916;;
14.255;-2;1.413817;;
14.255;-2;1.4138;;
14.274;-2;1.391891;;
14.275;-2;1.372828;;
14.276;-2;1.369894;;
14.277;-2;1.369479;;
14.297;-2;1.347439;;
14.298;-2;1.334356;;
14.298;-2;1.331746;;
14.319;-2;1.281866;;
14.32;-2;1.280704;;
14.322;-2;1.280204;;
14.322;-2;1.28012;;
14.342;-2;1.257693;;
14.343;-2;1.242343;;
14.344;-2;1.237575;;
14.344;-2;1.237157;;
14.345;-2;1.235971;;
14.3533361;;;0.473150062781297;0.236486455677592
14.345;-2;1.235971;;
14.364;-2;1.213058;;
14.365;-2;1.194633;;
14.386;-2;1.168369;;
14.387;-2;1.152181;;
14.388;-2;1.147793;;
14.388;-2;1.147117;;
14.408;-2;1.12368;;
14.429;-2;1.079318;;
14.43;-2;1.078911;;
14.45;-2;1.034785;;
14.451;-2;1.034355;;
14.452;-2;1.034256;;
14.453;-2;1.034232;;
14.471;-2;0.9900488;;
14.472;-2;0.9895771;;
14.479;-2;0.9677103;;
14.481;-2;0.9669712;;
14.493;-2;0.9383191;;
14.493;-2;0.9383191;;
14.514;-2;0.9011583;;
14.515;-2;0.9008598;;
14.515;-2;0.9008503;;
14.516;-2;0.9007589;;
14.535;-2;0.8561557;;
14.536;-2;0.8557479;;
14.536;-2;0.8557073;;
14.537;-2;0.8556113;;
14.556;-2;0.811656;;
14.557;-2;0.8110797;;
14.577;-2;0.766709;;
14.578;-2;0.7662542;;
14.579;-2;0.7661838;;
14.579;-2;0.7661728;;
14.599;-2;0.72229;;
14.6;-2;0.7218373;;
14.601;-2;0.721769;;
14.621;-2;0.6990848;;
14.622;-2;0.6822269;;
14.622;-2;0.6793428;;
14.623;-2;0.6769651;;
14.624;-2;0.6769651;;
14.642;-2;0.6553064;;
14.644;-2;0.6388376;;
14.6546406;;;-0.486328777508212;0.238566429195049
14.665;-2;0.6100419;;
14.667;-2;0.5927395;;
14.667;-2;0.5914014;;
14.668;-2;0.5875543;;
14.669;-2;0.5875543;;
14.689;-2;0.5426517;;
14.689;-2;0.5426517;;
14.69;-2;0.5426517;;
14.69;-2;0.5426517;;
14.711;-2;0.4994064;;
14.711;-2;0.4990225;;
14.713;-2;0.4984553;;
14.733;-2;0.4759029;;
14.734;-2;0.4599805;;
14.734;-2;0.4580547;;
14.754;-2;0.4311292;;
14.756;-2;0.4115487;;
14.756;-2;0.4085917;;
14.777;-2;0.3863555;;
14.778;-2;0.3680219;;
