xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
9.807;1.771012;0;;
9.807;1.756759;0;;
9.808;1.749909;0;;
9.827;1.726722;0;;
9.829;1.726457;0;;
9.8402823;;;0.497562782377135;0.483877188566249
9.85;1.681827;0;;
9.851;1.681295;0;;
9.852;1.666316;0;;
9.852;1.664951;0;;
9.853;1.661271;0;;
9.854;1.66014;0;;
9.872;1.637206;0;;
9.872;1.63688;0;;
9.893;1.592437;0;;
9.894;1.592437;0;;
9.894;1.592437;0;;
9.895;1.592437;0;;
9.896;1.592437;0;;
9.914;1.548682;0;;
9.914;1.548085;0;;
9.916;1.547539;0;;
9.935;1.503798;0;;
9.936;1.503367;0;;
9.936;1.503293;0;;
9.937;1.503229;0;;
9.957;1.457964;0;;
9.957;1.457964;0;;
9.958;1.457964;0;;
9.958;1.457964;0;;
9.978;1.414584;0;;
9.978;1.414247;0;;
9.979;1.414083;0;;
9.98;1.414037;0;;
9.999;1.369049;0;;
9.999;1.369049;0;;
10;1.369049;0;;
10.001;1.369049;0;;
10.02;1.325195;0;;
10.021;1.324807;0;;
10.021;1.324796;0;;
10.022;1.324652;0;;
10.041;1.302503;0;;
10.042;1.284093;0;;
10.043;1.280601;0;;
10.044;1.280033;0;;
10.064;1.257518;0;;
10.064;1.234628;0;;
10.065;1.234628;0;;
10.086;1.213008;0;;
10.087;1.196417;0;;
10.093;1.190652;0;;
10.094;1.190485;0;;
10.094;1.190444;0;;
10.108;1.147019;0;;
10.11;1.145706;0;;
10.131;1.123651;0;;
10.131;1.111123;0;;
10.132;1.100979;0;;
10.133;1.100979;0;;
10.134;1.100979;0;;
10.134;1.100979;0;;
10.1420885;;;0.498770579095365;0.483996829145795
10.131;1.123651;0;;
10.131;1.111123;0;;
10.132;1.100979;0;;
10.133;1.100979;0;;
10.134;1.100979;0;;
10.134;1.100979;0;;
10.154;1.056375;0;;
10.154;1.056375;0;;
10.155;1.056375;0;;
10.156;1.056375;0;;
10.176;1.011508;0;;
10.177;1.011508;0;;
10.178;1.011508;0;;
10.198;0.9891937;0;;
10.199;0.9668477;0;;
10.199;0.9668477;0;;
10.2;0.9668477;0;;
10.22;0.9451873;0;;
10.221;0.9285198;0;;
10.222;0.9233254;0;;
10.243;0.8782239;0;;
10.244;0.8777869;0;;
10.245;0.8776883;0;;
10.245;0.8776883;0;;
10.246;0.8776883;0;;
10.247;0.8776883;0;;
10.266;0.8334884;0;;
10.267;0.8330561;0;;
10.268;0.8329384;0;;
10.268;0.8329204;0;;
10.288;0.7881335;0;;
10.289;0.7881335;0;;
10.29;0.7881335;0;;
10.29;0.7881335;0;;
10.311;0.7437868;0;;
10.311;0.7437868;0;;
10.312;0.7437868;0;;
10.312;0.7437868;0;;
10.332;0.6992471;0;;
10.333;0.6987842;0;;
10.355;0.6543045;0;;
10.356;0.6539056;0;;
10.357;0.6537956;0;;
10.358;0.6537956;0;;
10.358;0.6537956;0;;
10.358;0.6537956;0;;
10.377;0.6101728;0;;
10.378;0.6096933;0;;
10.379;0.6096283;0;;
10.379;0.6096173;0;;
10.4;0.5649371;0;;
10.401;0.5645671;0;;
10.401;0.5643915;0;;
10.422;0.5198292;0;;
10.423;0.5198292;0;;
10.424;0.5198292;0;;
10.424;0.5198292;0;;
10.425;0.5198292;0;;
10.4438945;;;0.491624555865793;0.483544406304229
10.445;0.4758819;0;;
10.445;0.4753216;0;;
10.467;0.4306238;0;;
10.468;0.4306238;0;;
10.468;0.4306238;0;;
10.469;0.4306238;0;;
10.469;0.4306238;0;;
10.47;0.4306238;0;;
10.489;0.3861142;0;;
10.49;0.3861142;0;;
10.491;0.3861142;0;;
10.511;0.3420117;0;;
10.512;0.3415838;0;;
10.513;0.3414839;0;;
10.513;0.3414668;0;;
10.534;0.2973285;0;;
10.535;0.2969156;0;;
10.535;0.2968447;0;;
10.536;0.296809;0;;
10.556;0.2531442;0;;
10.556;0.2528336;0;;
10.561;0.2523748;0;;
10.575;0.2162351;0;;
10.579;0.2073324;0;;
10.58;0.2073324;0;;
10.58;0.2073324;0;;
10.581;0.2073324;0;;
10.582;0.2073324;0;;
10.602;0.163286;0;;
10.603;0.1628944;0;;
10.624;0.1183637;0;;
10.624;0.1181829;0;;
10.625;0.1178875;0;;
10.626;0.1178406;0;;
10.626;0.117822;0;;
10.646;0.07303023;0;;
10.646;0.07303023;0;;
10.647;0.07303023;0;;
10.668;0.02913897;0;;
10.669;0.02870794;0;;
10.67;0.02864299;0;;
10.67;0.0286212;0;;
10.69;-0.01624157;0;;
10.691;-0.01624157;0;;
10.692;-0.01624157;0;;
10.692;-0.01624157;0;;
10.693;-0.01624157;0;;
10.693;-0.01624157;0;;
10.712;-0.06027199;0;;
10.713;-0.06075366;0;;
10.735;-0.1048324;0;;
10.736;-0.105229;0;;
10.736;-0.1052967;0;;
10.738;-0.1053366;0;;
10.738;-0.1053366;0;;
10.7451989;;;0.498210963714262;0.496542220263139
10.735;-0.1048324;0;;
10.736;-0.105229;0;;
10.736;-0.1052967;0;;
10.738;-0.1053366;0;;
10.738;-0.1053366;0;;
10.758;-0.1494365;0;;
10.758;-0.1498011;0;;
10.759;-0.1499899;0;;
10.78;-0.1949395;0;;
10.781;-0.1949395;0;;
10.781;-0.1949395;0;;
10.782;-0.1949395;0;;
10.802;-0.2388356;0;;
10.803;-0.2392819;0;;
10.804;-0.2393536;0;;
10.804;-0.2393624;0;;
10.805;-0.2393772;0;;
10.806;-0.2393815;0;;
10.824;-0.283489;0;;
10.825;-0.2839898;0;;
10.847;-0.328509;0;;
10.847;-0.3290229;0;;
10.848;-0.3290229;0;;
10.849;-0.3290229;0;;
10.85;-0.3290229;0;;
10.87;-0.3730607;0;;
10.87;-0.3733568;0;;
10.871;-0.3736185;0;;
10.872;-0.3736185;0;;
10.892;-0.4163816;0;;
10.893;-0.4172384;0;;
10.895;-0.418002;0;;
10.915;-0.4631979;0;;
10.915;-0.4631979;0;;
10.916;-0.4631979;0;;
10.916;-0.4631979;0;;
10.917;-0.4631979;0;;
10.917;-0.4631979;0;;
10.937;-0.5069761;0;;
10.937;-0.5073325;0;;
10.958;-0.5517712;0;;
10.959;-0.5521965;0;;
10.96;-0.5522671;0;;
10.961;-0.5522901;0;;
10.961;-0.5522912;0;;
10.981;-0.5966225;0;;
10.982;-0.5970188;0;;
10.983;-0.5971899;0;;
10.983;-0.5971899;0;;
11.003;-0.6409783;0;;
11.004;-0.6414248;0;;
11.005;-0.6415228;0;;
11.026;-0.6865537;0;;
11.027;-0.6865537;0;;
11.028;-0.6865537;0;;
11.028;-0.6865537;0;;
11.028;-0.6865537;0;;
11.0465039;;;0.493027221602453;0.495408330069468
11.026;-0.6865537;0;;
11.027;-0.6865537;0;;
11.028;-0.6865537;0;;
11.028;-0.6865537;0;;
11.028;-0.6865537;0;;
11.058;-0.7357147;0;;
11.06;-0.7414322;0;;
11.071;-0.7787699;0;;
11.072;-0.7797128;0;;
11.072;-0.7801788;0;;
11.093;-0.8198192;0;;
11.093;-0.8201054;0;;
11.094;-0.8202658;0;;
11.095;-0.8202884;0;;
11.095;-0.8202923;0;;
11.096;-0.8202949;0;;
11.116;-0.8649436;0;;
11.116;-0.8649436;0;;
11.117;-0.8649436;0;;
11.118;-0.8649436;0;;
11.137;-0.9090352;0;;
11.138;-0.9095208;0;;
11.139;-0.9095857;0;;
11.14;-0.9095965;0;;
11.14;-0.9095966;0;;
11.159;-0.9531597;0;;
11.16;-0.9539775;0;;
11.161;-0.954291;0;;
11.182;-0.99914;0;;
11.183;-0.99914;0;;
11.184;-0.99914;0;;
11.185;-0.99914;0;;
11.185;-0.99914;0;;
11.204;-1.043514;0;;
11.205;-1.043514;0;;
11.206;-1.043514;0;;
11.227;-1.087685;0;;
11.228;-1.088074;0;;
11.229;-1.088173;0;;
11.23;-1.088197;0;;
11.249;-1.132465;0;;
11.25;-1.132903;0;;
11.251;-1.133007;0;;
11.251;-1.133025;0;;
11.272;-1.177252;0;;
11.273;-1.177663;0;;
11.273;-1.177734;0;;
11.274;-1.177776;0;;
11.293;-1.222342;0;;
11.294;-1.22283;0;;
11.295;-1.222898;0;;
11.296;-1.222916;0;;
11.316;-1.265967;0;;
11.317;-1.266614;0;;
11.317;-1.266753;0;;
11.318;-1.267017;0;;
11.3372805;;;0.491919222539885;0.493695490930598
11.338;-1.311105;0;;
11.339;-1.311131;0;;
11.34;-1.311554;0;;
11.361;-1.35565;0;;
11.362;-1.356019;0;;
11.363;-1.356128;0;;
11.363;-1.356141;0;;
11.386;-1.400577;0;;
11.387;-1.400934;0;;
11.387;-1.400987;0;;
11.388;-1.401069;0;;
11.408;-1.44597;0;;
11.408;-1.44597;0;;
11.409;-1.44597;0;;
11.41;-1.44597;0;;
11.41;-1.44597;0;;
11.43;-1.49046;0;;
11.431;-1.49046;0;;
11.431;-1.49046;0;;
11.453;-1.534675;0;;
11.453;-1.534967;0;;
11.454;-1.535149;0;;
11.455;-1.535175;0;;
11.474;-1.579216;0;;
11.475;-1.579785;0;;
11.496;-1.624608;0;;
11.496;-1.624608;0;;
11.497;-1.624608;0;;
11.498;-1.624608;0;;
11.518;-1.668692;0;;
11.519;-1.669072;0;;
11.52;-1.669197;0;;
11.526;-1.669251;0;;
11.54;-1.71228;0;;
11.541;-1.713251;0;;
11.541;-1.713483;0;;
11.542;-1.71384;0;;
11.562;-1.758018;0;;
11.563;-1.758018;0;;
11.564;-1.758018;0;;
11.564;-1.758018;0;;
11.586;-1.802516;0;;
11.587;-1.802894;0;;
11.587;-1.802954;0;;
11.588;-1.80301;0;;
11.607;-1.847146;0;;
11.608;-1.847588;0;;
11.609;-1.847699;0;;
11.61;-1.847727;0;;
11.631;-1.892265;0;;
11.632;-1.892676;0;;
11.632;-1.892746;0;;
11.633;-1.892801;0;;
11.6390865;;;0.498519373037634;0.495419195223559
11.631;-1.892265;0;;
11.632;-1.892676;0;;
11.632;-1.892746;0;;
11.633;-1.892801;0;;
11.653;-1.934531;0;;
11.654;-1.935614;0;;
11.656;-1.936544;0;;
11.658;-1.93709;0;;
11.678;-1.981459;0;;
11.679;-1.981889;0;;
11.679;-1.981962;0;;
11.68;-1.982003;0;;
11.681;-1.982003;0;;
11.699;-2.025645;0;;
11.7;-2.026117;0;;
11.701;-2.026196;0;;
11.701;-2.026197;0;;
11.702;-2.026236;0;;
11.721;-2.071276;0;;
11.722;-2.071276;0;;
11.743;-2.114847;0;;
11.743;-2.115288;0;;
11.745;-2.115812;0;;
11.745;-2.115894;0;;
11.764;-2.160931;0;;
11.765;-2.160931;0;;
11.766;-2.160931;0;;
11.786;-2.2057;0;;
11.787;-2.2057;0;;
11.788;-2.2057;0;;
11.788;-2.2057;0;;
11.809;-2.249405;0;;
11.81;-2.249806;0;;
11.811;-2.249903;0;;
11.811;-2.249919;0;;
11.83;-2.294078;0;;
11.831;-2.29456;0;;
11.832;-2.294636;0;;
11.833;-2.294648;0;;
11.853;-2.338649;0;;
11.853;-2.338992;0;;
11.854;-2.339158;0;;
11.855;-2.339193;0;;
11.874;-2.383464;0;;
11.875;-2.383929;0;;
11.875;-2.384007;0;;
11.876;-2.384043;0;;
11.896;-2.428;0;;
11.897;-2.428443;0;;
11.898;-2.428516;0;;
11.899;-2.42854;0;;
11.918;-2.472679;0;;
11.919;-2.47315;0;;
11.92;-2.473238;0;;
11.9403914;;;0.495276739498723;0.494685639169674
11.941;-2.51752;0;;
11.942;-2.518046;0;;
11.943;-2.518046;0;;
11.944;-2.518046;0;;
11.962;-2.561237;0;;
11.964;-2.562793;0;;
11.965;-2.562961;0;;
11.985;-2.605809;0;;
11.987;-2.60724;0;;
12.014;-2.651405;0;;
12.015;-2.651746;0;;
12.016;-2.651795;0;;
12.016;-2.651803;0;;
12.031;-2.696561;0;;
12.032;-2.696561;0;;
12.032;-2.696561;0;;
12.052;-2.740957;0;;
12.053;-2.741421;0;;
12.054;-2.74149;0;;
12.055;-2.741502;0;;
12.075;-2.786047;0;;
12.076;-2.786047;0;;
12.077;-2.786047;0;;
12.097;-2.829856;0;;
12.098;-2.830524;0;;
12.099;-2.83078;0;;
12.1;-2.830937;0;;
12.12;-2.875215;0;;
12.12;-2.875215;0;;
12.121;-2.875215;0;;
12.122;-2.875215;0;;
12.143;-2.919657;0;;
12.143;-2.919885;0;;
12.144;-2.920142;0;;
12.163;-2.942554;0;;
12.164;-2.960862;0;;
12.184;-2.987538;0;;
12.185;-2.987538;0;;
12.186;-2.987538;0;;
12.205;-2.999836;0;;
12.206;-2.999974;0;;
12.226;-2.956245;0;;
12.2421971;;;0.496619395009593;0.495583682521459
12.247;-2.91164;0;;
12.248;-2.911119;0;;
12.249;-2.911119;0;;
12.27;-2.866884;0;;
12.29;-2.822121;0;;
12.291;-2.821714;0;;
12.312;-2.777593;0;;
12.313;-2.776559;0;;
12.314;-2.776559;0;;
12.334;-2.732502;0;;
12.335;-2.73205;0;;
12.356;-2.688068;0;;
12.356;-2.687802;0;;
12.377;-2.643523;0;;
12.379;-2.642725;0;;
12.399;-2.598742;0;;
12.4;-2.598187;0;;
12.421;-2.553702;0;;
12.422;-2.553282;0;;
12.443;-2.509352;0;;
12.444;-2.508944;0;;
12.445;-2.50886;0;;
12.466;-2.486599;0;;
12.466;-2.483201;0;;
12.467;-2.467896;0;;
12.487;-2.442195;0;;
12.489;-2.421425;0;;
12.509;-2.397054;0;;
12.511;-2.37775;0;;
12.539;-2.331053;0;;
12.54;-2.330427;0;;
12.5435021;;;-0.269369649618334;0.305261464481904
12.539;-2.331053;0;;
12.54;-2.330427;0;;
12.553;-2.296695;0;;
12.554;-2.296002;0;;
12.555;-2.288;0;;
12.574;-2.263202;0;;
12.575;-2.262872;0;;
12.595;-2.21884;0;;
12.596;-2.218284;0;;
12.596;-2.218284;0;;
12.597;-2.218284;0;;
12.597;-2.218284;0;;
12.598;-2.218284;0;;
12.616;-2.173609;0;;
12.617;-2.173609;0;;
12.638;-2.129052;0;;
12.638;-2.129052;0;;
12.639;-2.129052;0;;
12.659;-2.084966;0;;
12.66;-2.084576;0;;
12.661;-2.084455;0;;
12.661;-2.084444;0;;
12.681;-2.040313;0;;
12.682;-2.039912;0;;
12.682;-2.039859;0;;
12.683;-2.03975;0;;
12.702;-1.995301;0;;
12.703;-1.995301;0;;
12.704;-1.995301;0;;
12.704;-1.995301;0;;
12.724;-1.950832;0;;
12.724;-1.950267;0;;
12.725;-1.950267;0;;
12.726;-1.950267;0;;
12.745;-1.906206;0;;
12.746;-1.905633;0;;
12.747;-1.905633;0;;
12.747;-1.905633;0;;
12.766;-1.883572;0;;
12.766;-1.883402;0;;
12.767;-1.864462;0;;
12.768;-1.861494;0;;
12.789;-1.838842;0;;
12.79;-1.821165;0;;
12.79;-1.818142;0;;
12.791;-1.816301;0;;
12.81;-1.793477;0;;
12.811;-1.793477;0;;
12.811;-1.793477;0;;
12.812;-1.776229;0;;
12.831;-1.749566;0;;
12.832;-1.749284;0;;
12.833;-1.749237;0;;
12.8453081;;;0.457431676145238;0.294989540258805
12.853;-1.705027;0;;
12.854;-1.704631;0;;
12.854;-1.704461;0;;
12.874;-1.659976;0;;
12.875;-1.659976;0;;
12.875;-1.659976;0;;
12.876;-1.659976;0;;
12.876;-1.659976;0;;
12.895;-1.615931;0;;
12.896;-1.615508;0;;
12.897;-1.615396;0;;
12.917;-1.57127;0;;
12.918;-1.57085;0;;
12.918;-1.570779;0;;
12.919;-1.57071;0;;
12.939;-1.527111;0;;
12.94;-1.526536;0;;
12.941;-1.526264;0;;
12.941;-1.526129;0;;
12.96;-1.4818;0;;
12.96;-1.481451;0;;
12.961;-1.481265;0;;
12.962;-1.481224;0;;
12.981;-1.437079;0;;
12.982;-1.436509;0;;
12.983;-1.436509;0;;
12.983;-1.436509;0;;
13.002;-1.392419;0;;
13.003;-1.391852;0;;
13.011;-1.391852;0;;
13.012;-1.391852;0;;
13.025;-1.348148;0;;
13.026;-1.347551;0;;
13.027;-1.347362;0;;
13.027;-1.347349;0;;
13.047;-1.303046;0;;
13.048;-1.302646;0;;
13.048;-1.302598;0;;
13.049;-1.302479;0;;
13.069;-1.258178;0;;
13.07;-1.258178;0;;
13.07;-1.258178;0;;
13.072;-1.258178;0;;
13.092;-1.213944;0;;
13.092;-1.213683;0;;
13.093;-1.213382;0;;
13.094;-1.213382;0;;
13.114;-1.168335;0;;
13.114;-1.168335;0;;
13.115;-1.168335;0;;
13.116;-1.168335;0;;
13.136;-1.125064;0;;
13.136;-1.124904;0;;
13.137;-1.123956;0;;
13.1466127;;;0.498526789448005;0.295802052746126
13.157;-1.101317;0;;
13.158;-1.082879;0;;
13.159;-1.08029;0;;
13.16;-1.079724;0;;
13.179;-1.056705;0;;
13.179;-1.05651;0;;
13.18;-1.037671;0;;
13.181;-1.035095;0;;
13.2;-1.012102;0;;
13.201;-1.011799;0;;
13.202;-1.011799;0;;
13.222;-0.9678077;0;;
13.222;-0.9676922;0;;
13.223;-0.9672438;0;;
13.224;-0.9672438;0;;
13.243;-0.9235027;0;;
13.244;-0.9230339;0;;
13.245;-0.9229593;0;;
13.265;-0.8785551;0;;
13.266;-0.8780026;0;;
13.267;-0.8780026;0;;
13.267;-0.8780026;0;;
13.287;-0.8335574;0;;
13.287;-0.8335574;0;;
13.288;-0.8335574;0;;
13.288;-0.8335574;0;;
13.308;-0.788759;0;;
13.309;-0.788759;0;;
13.31;-0.788759;0;;
13.31;-0.788759;0;;
13.33;-0.7453477;0;;
13.331;-0.7447408;0;;
13.331;-0.7446534;0;;
13.332;-0.744237;0;;
13.351;-0.6994877;0;;
13.352;-0.6994877;0;;
13.353;-0.6994877;0;;
13.353;-0.6994877;0;;
13.372;-0.6553014;0;;
13.373;-0.6547322;0;;
13.374;-0.6547322;0;;
13.375;-0.6547322;0;;
13.394;-0.6086513;0;;
13.394;-0.6086513;0;;
13.395;-0.6086513;0;;
13.395;-0.6086513;0;;
13.415;-0.5653275;0;;
13.416;-0.5653275;0;;
13.417;-0.5653275;0;;
13.418;-0.5653275;0;;
13.437;-0.5428192;0;;
13.438;-0.5269319;0;;
13.438;-0.5207151;0;;
13.439;-0.5207151;0;;
13.448419;;;0.497534615985563;0.296030857990118
13.458;-0.4981207;0;;
13.459;-0.4981207;0;;
13.46;-0.4794625;0;;
13.461;-0.476592;0;;
13.487;-0.4315862;0;;
13.488;-0.4312555;0;;
13.489;-0.4311485;0;;
13.501;-0.399589;0;;
13.502;-0.399589;0;;
13.502;-0.399589;0;;
13.522;-0.3647001;0;;
13.523;-0.3643372;0;;
13.524;-0.3642856;0;;
13.525;-0.3642741;0;;
13.544;-0.3201443;0;;
13.545;-0.3195598;0;;
13.545;-0.3195598;0;;
13.546;-0.3195598;0;;
13.618;-0.1637601;0;;
13.619;-0.1633709;0;;
13.62;-0.163243;0;;
13.621;-0.1632145;0;;
13.621;-0.1632145;0;;
13.622;-0.1632145;0;;
13.623;-0.1632145;0;;
13.623;-0.1632145;0;;
13.624;-0.1632145;0;;
13.624;-0.1632145;0;;
13.625;-0.1632145;0;;
13.626;-0.1632145;0;;
13.626;-0.1632145;0;;
13.627;-0.1449843;0;;
13.641;-0.1185674;0;;
13.642;-0.1182258;0;;
13.642;-0.1181725;0;;
13.643;-0.1181009;0;;
13.662;-0.07431237;0;;
13.663;-0.07388604;0;;
13.664;-0.07377821;0;;
13.683;-0.02975415;0;;
13.684;-0.02918266;0;;
13.685;-0.02918266;0;;
13.685;-0.02918266;0;;
13.705;0.01502992;0;;
13.706;0.01557435;0;;
13.707;0.01557435;0;;
13.727;0.03800267;0;;
13.727;0.03800267;0;;
13.728;0.05541078;0;;
13.728;0.05838708;0;;
13.73;0.06017244;0;;
13.75;0.08305451;0;;
13.7507265;;;0.487230640927422;0.485180930626557
13.75;0.08305451;0;;
13.75;0.09737182;0;;
13.772;0.1279485;0;;
13.773;0.1457078;0;;
13.774;0.1491667;0;;
13.775;0.1497363;0;;
13.794;0.1717964;0;;
13.816;0.2154151;0;;
13.818;0.2368248;0;;
13.819;0.2393114;0;;
13.839;0.2832656;0;;
13.841;0.2832656;0;;
13.841;0.2832656;0;;
13.862;0.3276316;0;;
13.884;0.3729415;0;;
13.885;0.3733697;0;;
13.886;0.3734374;0;;
13.887;0.3734471;0;;
13.907;0.4172868;0;;
13.907;0.4176247;0;;
13.908;0.4178065;0;;
13.909;0.417832;0;;
13.91;0.4178391;0;;
13.929;0.4621707;0;;
13.93;0.4626358;0;;
13.93;0.4627145;0;;
13.951;0.4846129;0;;
13.952;0.5026714;0;;
13.973;0.5292141;0;;
13.994;0.5743545;0;;
13.995;0.5743545;0;;
13.997;0.5964829;0;;
14.017;0.6191397;0;;
14.018;0.637399;0;;
14.039;0.6635019;0;;
14.04;0.6637379;0;;
14.041;0.6638169;0;;
14.0515299;;;0.490270862708562;0.493390727267388
14.06;0.7082257;0;;
14.06;0.7085498;0;;
14.081;0.7523196;0;;
14.082;0.7527534;0;;
14.083;0.7528152;0;;
14.084;0.7528332;0;;
14.104;0.7977839;0;;
14.104;0.7977839;0;;
14.105;0.7977839;0;;
14.124;0.8416621;0;;
14.125;0.8422271;0;;
14.126;0.8422271;0;;
14.126;0.8422271;0;;
14.146;0.8868088;0;;
14.147;0.8871885;0;;
14.147;0.8872104;0;;
14.148;0.8873668;0;;
14.167;0.9313109;0;;
14.168;0.931716;0;;
14.168;0.9317619;0;;
14.169;0.9318647;0;;
14.188;0.9756363;0;;
14.189;0.9760492;0;;
14.189;0.9761085;0;;
14.19;0.9762094;0;;
14.21;1.021136;0;;
14.21;1.021136;0;;
14.211;1.021136;0;;
14.232;1.064883;0;;
14.232;1.065153;0;;
14.233;1.065347;0;;
14.253;1.110095;0;;
14.254;1.110518;0;;
14.255;1.110616;0;;
14.255;1.110633;0;;
14.274;1.132543;0;;
14.275;1.151605;0;;
14.276;1.15454;0;;
14.277;1.154955;0;;
14.297;1.176995;0;;
14.298;1.190077;0;;
14.298;1.192688;0;;
14.319;1.242568;0;;
14.32;1.24373;0;;
14.322;1.24423;0;;
14.322;1.244313;0;;
14.342;1.26674;0;;
14.343;1.282091;0;;
14.344;1.286858;0;;
14.344;1.287276;0;;
14.345;1.288462;0;;
14.3533361;;;0.496194916436496;0.492807759014511
14.345;1.288462;0;;
14.364;1.311375;0;;
14.365;1.329801;0;;
14.386;1.356065;0;;
14.387;1.372252;0;;
14.388;1.376641;0;;
14.388;1.377317;0;;
14.407;1.400746;0;;
14.429;1.44514;0;;
14.43;1.445528;0;;
14.45;1.489649;0;;
14.451;1.490079;0;;
14.452;1.490177;0;;
14.453;1.490202;0;;
14.471;1.534385;0;;
14.472;1.534857;0;;
14.479;1.556723;0;;
14.481;1.557462;0;;
14.493;1.586115;0;;
14.493;1.586115;0;;
14.514;1.623275;0;;
14.515;1.623574;0;;
14.515;1.623583;0;;
14.516;1.623675;0;;
14.535;1.668278;0;;
14.536;1.668686;0;;
14.536;1.668726;0;;
14.537;1.668822;0;;
14.556;1.712778;0;;
14.557;1.713354;0;;
14.577;1.757725;0;;
14.578;1.758179;0;;
14.579;1.75825;0;;
14.579;1.758261;0;;
14.599;1.802144;0;;
14.6;1.802596;0;;
14.601;1.802665;0;;
14.621;1.825349;0;;
14.622;1.842207;0;;
14.622;1.845091;0;;
14.623;1.847469;0;;
14.624;1.847469;0;;
14.642;1.869127;0;;
14.644;1.885596;0;;
14.6546406;;;0.482939183048867;0.489158900780337
14.665;1.914392;0;;
14.667;1.931694;0;;
14.667;1.933032;0;;
14.668;1.93688;0;;
14.669;1.93688;0;;
14.689;1.981782;0;;
14.689;1.981782;0;;
14.69;1.981782;0;;
14.69;1.981782;0;;
14.711;2.025027;0;;
14.711;2.025411;0;;
14.713;2.025978;0;;
14.733;2.048531;0;;
14.734;2.064453;0;;
14.734;2.066379;0;;
14.754;2.093305;0;;
14.756;2.112885;0;;
14.756;2.115842;0;;
14.777;2.138078;0;;
14.778;2.156412;0;;
14.779;2.160174;0;;
14.779;2.160174;0;;
14.78;2.160174;0;;
14.78;2.160174;0;;
14.8;2.182874;0;;
14.801;2.194239;0;;
14.821;2.228088;0;;
14.821;2.228333;0;;
14.822;2.246166;0;;
14.823;2.248979;0;;
14.824;2.249384;0;;
14.842;2.272085;0;;
14.843;2.272348;0;;
14.844;2.272385;0;;
14.863;2.316138;0;;
14.864;2.316619;0;;
14.865;2.316702;0;;
14.866;2.316702;0;;
14.885;2.361038;0;;
14.886;2.36143;0;;
14.886;2.361623;0;;
14.887;2.361623;0;;
14.907;2.406095;0;;
14.907;2.406095;0;;
14.908;2.406095;0;;
14.908;2.406095;0;;
14.928;2.450271;0;;
14.928;2.450455;0;;
14.929;2.450835;0;;
14.929;2.450835;0;;
14.949;2.494743;0;;
14.949;2.494975;0;;
14.95;2.495214;0;;
14.95;2.495251;0;;
14.9564468;;;0.498022839053922;0.491856950311962
14.949;2.494743;0;;
14.949;2.494975;0;;
14.95;2.495214;0;;
14.95;2.495251;0;;
14.97;2.539949;0;;
14.971;2.540503;0;;
14.992;2.584934;0;;
14.992;2.584934;0;;
14.993;2.584934;0;;
14.994;2.584934;0;;
15.013;2.628636;0;;
15.014;2.629202;0;;
15.015;2.629202;0;;
15.015;2.629202;0;;
15.035;2.672526;0;;
15.036;2.6734;0;;
15.057;2.717546;0;;
15.058;2.71816;0;;
15.059;2.718589;0;;
15.059;2.718589;0;;
15.06;2.718589;0;;
15.06;2.718589;0;;
15.08;2.762474;0;;
15.08;2.762871;0;;
15.102;2.807665;0;;
15.103;2.808021;0;;
15.104;2.808128;0;;
15.105;2.808173;0;;
15.125;2.853442;0;;
15.126;2.853442;0;;
15.126;2.853442;0;;
15.127;2.853442;0;;
15.147;2.898022;0;;
15.148;2.898022;0;;
15.148;2.898022;0;;
15.169;2.941293;0;;
15.17;2.941557;0;;
15.173;2.941742;0;;
15.173;2.941744;0;;
15.174;2.94178;0;;
15.175;2.94181;0;;
15.194;2.986794;0;;
15.195;2.987242;0;;
15.195;2.987319;0;;
15.196;2.987377;0;;
15.216;2.999843;0;;
15.217;2.999965;0;;
15.217;2.999987;0;;
15.237;2.955668;0;;
15.238;2.955238;0;;
15.238;2.955165;0;;
15.239;2.955133;0;;
15.239;2.955128;0;;
15.2577515;;;0.493605477523458;0.492690604015686
15.259;2.911304;0;;
15.26;2.910865;0;;
15.282;2.866709;0;;
15.283;2.866353;0;;
15.283;2.866196;0;;
15.284;2.866196;0;;
15.304;2.820886;0;;
15.503;2.428691;0;;
15.504;2.428332;0;;
15.524;2.396766;0;;
15.526;2.374497;0;;
15.527;2.374497;0;;
15.528;2.374497;0;;
15.546;2.352384;0;;
15.547;2.352148;0;;
15.547;2.352108;0;;
15.5595577;;;0.410445199868809;0.471253174873764
15.567;2.308171;0;;
15.568;2.307755;0;;
15.569;2.307629;0;;
15.588;2.262903;0;;
15.589;2.262903;0;;
15.589;2.262903;0;;
15.59;2.262903;0;;
15.609;2.219085;0;;
15.61;2.21852;0;;
15.611;2.21852;0;;
15.63;2.173575;0;;
15.631;2.173575;0;;
15.631;2.173575;0;;
15.632;2.173575;0;;
15.652;2.129351;0;;
15.673;2.084756;0;;
15.674;2.084324;0;;
15.675;2.084255;0;;
15.675;2.084246;0;;
15.695;2.039524;0;;
15.696;2.039109;0;;
15.697;2.038996;0;;
15.697;2.038979;0;;
15.717;1.995427;0;;
15.718;1.995015;0;;
15.718;1.994947;0;;
15.719;1.994874;0;;
15.719;1.994874;0;;
15.739;1.950084;0;;
15.74;1.950084;0;;
15.74;1.950084;0;;
15.761;1.906424;0;;
15.762;1.905846;0;;
15.762;1.905766;0;;
15.763;1.905362;0;;
15.784;1.861403;0;;
