circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
8.271;1.429903;-0.4531841;;
8.272;1.429897;-0.4532057;;
8.273;1.429895;-0.4532107;;
8.291;1.421917;-0.4776419;;
8.292;1.421825;-0.4779243;;
8.293;1.421812;-0.4779639;;
8.314;1.41326;-0.5026804;;
8.315;1.413158;-0.502976;;
8.315;1.413158;-0.502976;;
8.316;1.413158;-0.502976;;
8.3322539;;;-0.485587390533731;0.244882923544755
8.337;1.404241;-0.527352;;
8.338;1.404155;-0.5275856;;
8.339;1.404141;-0.5276242;;
8.339;1.40414;-0.5276258;;
8.34;1.404136;-0.5276374;;
8.358;1.394792;-0.5518575;;
8.359;1.394687;-0.5521301;;
8.36;1.394667;-0.5521817;;
8.382;1.38491;-0.5762088;;
8.383;1.384831;-0.5764042;;
8.383;1.38482;-0.5764316;;
8.384;1.384805;-0.576467;;
8.403;1.374626;-0.6003294;;
8.403;1.374566;-0.6004688;;
8.404;1.374502;-0.6006182;;
8.405;1.374493;-0.6006413;;
8.424;1.36378;-0.624576;;
8.425;1.363675;-0.6248097;;
8.426;1.363649;-0.6248682;;
8.427;1.363643;-0.6248828;;
8.446;1.352579;-0.648477;;
8.446;1.352497;-0.6486506;;
8.447;1.352431;-0.6487914;;
8.448;1.352431;-0.6487914;;
8.467;1.340936;-0.6722274;;
8.468;1.340936;-0.6722274;;
8.469;1.340936;-0.6722274;;
8.469;1.340936;-0.6722274;;
8.489;1.329194;-0.6951459;;
8.49;1.329026;-0.6954727;;
8.497;1.32891;-0.6956999;;
8.498;1.328903;-0.6957134;;
8.512;1.322768;-0.7073081;;
8.512;1.316588;-0.718747;;
8.513;1.316588;-0.718747;;
8.513;1.316588;-0.718747;;
8.533;1.310045;-0.7306014;;
8.534;1.30551;-0.7386531;;
8.535;1.304433;-0.7405664;;
8.536;1.303967;-0.741394;;
8.555;1.297071;-0.7533946;;
8.555;1.297045;-0.7534406;;
8.556;1.291675;-0.7625933;;
8.557;1.290813;-0.7640639;;
8.576;1.283741;-0.7758903;;
8.577;1.283674;-0.7760022;;
8.578;1.283656;-0.7760332;;
8.578;1.280988;-0.7804031;;
8.597;1.270036;-0.798124;;
8.598;1.26993;-0.7982951;;
8.598;1.269913;-0.7983228;;
8.599;1.269893;-0.7983552;;
8.618;1.255605;-0.820639;;
8.619;1.255464;-0.8208576;;
8.62;1.25543;-0.8209113;;
8.6340604;;;-0.102485831775077;0.171250858594716
8.64;1.241319;-0.8420913;;
8.641;1.241182;-0.842297;;
8.641;1.241159;-0.8423323;;
8.661;1.226334;-0.8637693;;
8.662;1.226192;-0.8639747;;
8.663;1.22616;-0.8640201;;
8.663;1.226155;-0.8640279;;
8.664;1.226152;-0.8640319;;
8.683;1.210986;-0.8851572;;
8.684;1.21082;-0.8853893;;
8.685;1.210797;-0.8854212;;
8.704;1.195311;-0.9062134;;
8.705;1.195152;-0.9064271;;
8.706;1.19512;-0.9064701;;
8.707;1.195115;-0.9064772;;
8.726;1.179531;-0.9266553;;
8.727;1.179238;-0.9270341;;
8.728;1.179126;-0.9271792;;
8.729;1.179126;-0.9271792;;
8.748;1.162828;-0.9475343;;
8.748;1.162759;-0.9476206;;
8.749;1.162652;-0.9477541;;
8.75;1.162617;-0.9477986;;
8.769;1.14602;-0.9677962;;
8.77;1.145858;-0.9679916;;
8.77;1.145797;-0.9680645;;
8.771;1.145797;-0.9680645;;
8.79;1.128841;-0.9877803;;
8.791;1.128657;-0.9879938;;
8.792;1.128629;-0.9880263;;
8.793;1.128622;-0.9880345;;
8.813;1.111938;-1.006758;;
8.814;1.111646;-1.007086;;
8.815;1.111191;-1.007597;;
8.816;1.111124;-1.007672;;
8.835;1.093467;-1.026801;;
8.836;1.093274;-1.02701;;
8.837;1.093246;-1.02704;;
8.837;1.093242;-1.027045;;
8.857;1.075523;-1.045578;;
8.858;1.075215;-1.0459;;
8.859;1.075139;-1.045979;;
8.879;1.065933;-1.05536;;
8.879;1.065858;-1.055436;;
8.88;1.057683;-1.063619;;
8.881;1.056574;-1.064728;;
8.902;1.046864;-1.074278;;
8.903;1.040583;-1.080348;;
8.903;1.0376;-1.083229;;
8.923;1.028007;-1.092338;;
8.924;1.028007;-1.092338;;
8.924;1.028007;-1.092338;;
8.9358661;;;-0.583183098520383;-0.22056041563718
8.924;1.028007;-1.092338;;
8.924;1.028007;-1.092338;;
8.944;1.008371;-1.11049;;
8.945;1.008371;-1.11049;;
8.965;0.9894761;-1.127355;;
8.972;0.9892441;-1.127562;;
8.973;0.9818805;-1.133965;;
8.974;0.9797383;-1.135828;;
8.975;0.9792975;-1.136211;;
8.986;0.9664476;-1.147159;;
8.987;0.9662328;-1.147341;;
9.008;0.9492195;-1.161454;;
9.01;0.9490438;-1.1616;;
9.03;0.9287495;-1.177886;;
9.031;0.9285556;-1.178042;;
9.031;0.9285223;-1.178069;;
9.052;0.9077708;-1.194129;;
9.052;0.907614;-1.19425;;
9.053;0.9075359;-1.194311;;
9.054;0.9075251;-1.194319;;
9.073;0.8868904;-1.209718;;
9.073;0.8867109;-1.209852;;
9.074;0.8866314;-1.209911;;
9.075;0.8866199;-1.209919;;
9.094;0.8654061;-1.225179;;
9.095;0.8652155;-1.225316;;
9.095;0.8652031;-1.225325;;
9.096;0.865127;-1.22538;;
9.115;0.8435219;-1.240351;;
9.116;0.8435219;-1.240351;;
9.137;0.8217703;-1.254868;;
9.138;0.8217703;-1.254868;;
9.159;0.8103712;-1.262259;;
9.16;0.7997313;-1.269027;;
9.181;0.7882675;-1.27618;;
9.182;0.7771481;-1.282981;;
9.203;0.7658169;-1.289777;;
9.204;0.7658169;-1.289777;;
9.224;0.7430136;-1.303047;;
9.2371716;;;-0.120797407915448;-0.32301343218616
9.245;0.7199314;-1.31594;;
9.246;0.7199314;-1.31594;;
9.266;0.697037;-1.328209;;
9.267;0.697037;-1.328209;;
9.287;0.673592;-1.340251;;
9.288;0.673592;-1.340251;;
9.309;0.6498092;-1.351942;;
9.31;0.6498092;-1.351942;;
9.33;0.6260344;-1.363114;;
9.33;0.6260344;-1.363114;;
9.351;0.6020277;-1.373886;;
9.352;0.6020277;-1.373886;;
9.373;0.5776355;-1.384318;;
9.374;0.5776355;-1.384318;;
9.394;0.565622;-1.38927;;
9.416;0.5408429;-1.399103;;
9.417;0.5288222;-1.403691;;
9.418;0.5288222;-1.403691;;
9.439;0.5041875;-1.412726;;
9.439;0.5041875;-1.412726;;
9.461;0.4916956;-1.417122;;
9.462;0.4793159;-1.421357;;
9.482;0.4665731;-1.425591;;
9.483;0.4543457;-1.429535;;
9.504;0.4416575;-1.433506;;
9.524;0.4164074;-1.441043;;
9.525;0.4164074;-1.441043;;
9.5389771;;;0.0387788627516539;-0.191921868864813
9.546;0.3912877;-1.448066;;
9.547;0.3912877;-1.448066;;
9.568;0.365655;-1.45475;;
9.569;0.365655;-1.45475;;
9.569;0.365655;-1.45475;;
9.57;0.365655;-1.45475;;
9.571;0.365655;-1.45475;;
9.589;0.3404444;-1.460855;;
9.59;0.3404444;-1.460855;;
9.591;0.3404444;-1.460855;;
9.618;0.3014997;-1.469387;;
9.619;0.3014997;-1.469387;;
9.619;0.3014997;-1.469387;;
9.619;0.3014997;-1.469387;;
9.631;0.2887095;-1.471952;;
9.632;0.288505;-1.471993;;
9.633;0.2884632;-1.472002;;
9.633;0.2884562;-1.472003;;
9.653;0.2632596;-1.476715;;
9.653;0.2632234;-1.476721;;
9.654;0.2629361;-1.476775;;
9.655;0.2629361;-1.476775;;
9.674;0.2369566;-1.481162;;
9.674;0.2368655;-1.481178;;
9.675;0.2366543;-1.481213;;
9.676;0.2366202;-1.481219;;
9.695;0.2115159;-1.485007;;
9.696;0.2110997;-1.485069;;
9.697;0.2109084;-1.485098;;
9.698;0.2108783;-1.485103;;
9.717;0.1854589;-1.488485;;
9.718;0.1849716;-1.48855;;
9.719;0.1848614;-1.488565;;
9.72;0.1848038;-1.488572;;
9.74;0.1589534;-1.491551;;
9.741;0.1587127;-1.491579;;
9.742;0.1586533;-1.491586;;
9.743;0.158634;-1.491588;;
9.761;0.1455991;-1.492916;;
9.762;0.1454491;-1.492931;;
9.763;0.1325059;-1.494136;;
9.764;0.1325059;-1.494136;;
9.785;0.1185653;-1.495307;;
9.785;0.1111079;-1.495867;;
9.786;0.1073309;-1.496151;;
9.786;0.1066823;-1.4962;;
9.806;0.09311743;-1.497106;;
9.807;0.09294692;-1.497118;;
9.807;0.08456504;-1.497601;;
9.808;0.0805366;-1.497834;;
9.827;0.06689501;-1.498507;;
9.829;0.06673902;-1.498515;;
9.8402823;;;0.708834054539967;0.0109081027139477
9.85;0.04046685;-1.499451;;
9.851;0.04015382;-1.499462;;
9.852;0.0313328;-1.499661;;
9.852;0.03052886;-1.499679;;
9.853;0.02836206;-1.499728;;
9.854;0.0276958;-1.499743;;
9.872;0.0141881;-1.499932;;
9.872;0.01399602;-1.499935;;
9.893;-0.01218258;-1.499951;;
9.894;-0.01218258;-1.499951;;
9.894;-0.01218258;-1.499951;;
9.895;-0.01218258;-1.499951;;
9.896;-0.01218258;-1.499951;;
9.914;-0.03795278;-1.499514;;
9.914;-0.03830439;-1.499508;;
9.916;-0.03862548;-1.499502;;
9.935;-0.06437574;-1.498615;;
9.936;-0.06462973;-1.498606;;
9.936;-0.06467304;-1.498605;;
9.937;-0.06471074;-1.498604;;
9.957;-0.09133752;-1.497217;;
9.957;-0.09133752;-1.497217;;
9.958;-0.09133752;-1.497217;;
9.958;-0.09133752;-1.497217;;
9.978;-0.1168285;-1.495441;;
9.978;-0.1170262;-1.495427;;
9.979;-0.1171228;-1.49542;;
9.98;-0.1171496;-1.495418;;
9.999;-0.1435494;-1.493115;;
9.999;-0.1435494;-1.493115;;
10;-0.1435494;-1.493115;;
10.001;-0.1435494;-1.493115;;
10.02;-0.1692399;-1.490419;;
10.021;-0.1694676;-1.490395;;
10.021;-0.1694739;-1.490394;;
10.022;-0.169558;-1.490386;;
10.041;-0.1825145;-1.488854;;
10.042;-0.1932725;-1.487487;;
10.043;-0.1953131;-1.487228;;
10.044;-0.1956449;-1.487186;;
10.064;-0.2087862;-1.485398;;
10.064;-0.2221301;-1.483462;;
10.065;-0.2221301;-1.483462;;
10.086;-0.2347167;-1.481521;;
10.087;-0.2443619;-1.47995;;
10.093;-0.247714;-1.479404;;
10.094;-0.2478106;-1.479388;;
10.094;-0.2478348;-1.479384;;
10.108;-0.2730239;-1.474936;;
10.11;-0.2737858;-1.474801;;
10.131;-0.2865482;-1.472375;;
10.131;-0.2937857;-1.470933;;
10.132;-0.299646;-1.469766;;
10.133;-0.299646;-1.469766;;
10.134;-0.299646;-1.469766;;
10.134;-0.299646;-1.469766;;
10.1420885;;;0.972206154045701;0.399755415855468
10.131;-0.2865482;-1.472375;;
10.131;-0.2937857;-1.470933;;
10.132;-0.299646;-1.469766;;
10.133;-0.299646;-1.469766;;
10.134;-0.299646;-1.469766;;
10.134;-0.299646;-1.469766;;
10.154;-0.3253429;-1.464292;;
10.154;-0.3253429;-1.464292;;
10.155;-0.3253429;-1.464292;;
10.156;-0.3253429;-1.464292;;
10.176;-0.351091;-1.458333;;
10.177;-0.351091;-1.458333;;
10.178;-0.351091;-1.458333;;
10.198;-0.3638565;-1.4552;;
10.199;-0.3766121;-1.451952;;
10.199;-0.3766121;-1.451952;;
10.2;-0.3766121;-1.451952;;
10.22;-0.3889483;-1.448694;;
10.221;-0.398419;-1.446106;;
10.222;-0.4013706;-1.4453;;
10.243;-0.4269046;-1.437965;;
10.244;-0.427152;-1.437894;;
10.245;-0.4272078;-1.437878;;
10.245;-0.4272078;-1.437878;;
10.246;-0.4272078;-1.437878;;
10.247;-0.4272078;-1.437878;;
10.266;-0.4520989;-1.430244;;
10.267;-0.4523424;-1.430169;;
10.268;-0.4524087;-1.430149;;
10.268;-0.4524188;-1.430146;;
10.288;-0.4775007;-1.421968;;
10.289;-0.4775007;-1.421968;;
10.29;-0.4775007;-1.421968;;
10.29;-0.4775007;-1.421968;;
10.311;-0.5021905;-1.413437;;
10.311;-0.5021905;-1.413437;;
10.312;-0.5021905;-1.413437;;
10.312;-0.5021905;-1.413437;;
10.332;-0.5268334;-1.404435;;
10.333;-0.5270895;-1.404342;;
10.355;-0.5515369;-1.394919;;
10.356;-0.5517562;-1.394835;;
10.357;-0.5518166;-1.394811;;
10.358;-0.5518166;-1.394811;;
10.358;-0.5518166;-1.394811;;
10.358;-0.5518166;-1.394811;;
10.377;-0.5756275;-1.385152;;
10.378;-0.5758892;-1.385045;;
10.379;-0.5759247;-1.385031;;
10.379;-0.5759307;-1.385028;;
10.4;-0.6001412;-1.374708;;
10.401;-0.6003417;-1.374622;;
10.401;-0.6004369;-1.374582;;
10.422;-0.6243983;-1.363865;;
10.423;-0.6243983;-1.363865;;
10.424;-0.6243983;-1.363865;;
10.424;-0.6243983;-1.363865;;
10.425;-0.6243983;-1.363865;;
10.4438945;;;0.980822940862738;0.675160503050015
10.445;-0.6478406;-1.352884;;
10.445;-0.6481395;-1.352744;;
10.467;-0.6717828;-1.341159;;
10.468;-0.6717828;-1.341159;;
10.468;-0.6717828;-1.341159;;
10.469;-0.6717828;-1.341159;;
10.469;-0.6717828;-1.341159;;
10.47;-0.6717828;-1.341159;;
10.489;-0.695121;-1.329213;;
10.49;-0.695121;-1.329213;;
10.491;-0.695121;-1.329213;;
10.511;-0.7180349;-1.316973;;
10.512;-0.7182572;-1.316854;;
10.513;-0.7183091;-1.316826;;
10.513;-0.718318;-1.316822;;
10.534;-0.7410322;-1.304171;;
10.535;-0.7412447;-1.304053;;
10.535;-0.7412812;-1.304033;;
10.536;-0.7412996;-1.304023;;
10.556;-0.7635469;-1.291116;;
10.556;-0.7637052;-1.291024;;
10.561;-0.763939;-1.290888;;
10.575;-0.7821631;-1.279886;;
10.579;-0.7866525;-1.277176;;
10.58;-0.7866525;-1.277176;;
10.58;-0.7866525;-1.277176;;
10.581;-0.7866525;-1.277176;;
10.582;-0.7866525;-1.277176;;
10.602;-0.8086235;-1.263376;;
10.603;-0.8088189;-1.263253;;
10.624;-0.8307837;-1.248916;;
10.624;-0.8308729;-1.248857;;
10.625;-0.8310186;-1.248762;;
10.626;-0.8310417;-1.248747;;
10.626;-0.8310509;-1.248741;;
10.646;-0.8528862;-1.233931;;
10.646;-0.8528862;-1.233931;;
10.647;-0.8528862;-1.233931;;
10.668;-0.874025;-1.219046;;
10.669;-0.8742326;-1.218899;;
10.67;-0.8742639;-1.218877;;
10.67;-0.8742744;-1.21887;;
10.69;-0.8956111;-1.203279;;
10.691;-0.8956111;-1.203279;;
10.692;-0.8956111;-1.203279;;
10.692;-0.8956111;-1.203279;;
10.693;-0.8956111;-1.203279;;
10.693;-0.8956111;-1.203279;;
10.712;-0.91628;-1.187612;;
10.713;-0.9165061;-1.187441;;
10.735;-0.9369206;-1.171397;;
10.736;-0.9371043;-1.171253;;
10.736;-0.9371357;-1.171228;;
10.738;-0.9371542;-1.171214;;
10.738;-0.9371542;-1.171214;;
10.7451989;;;0.983805590580262;0.911417185007167
10.735;-0.9369206;-1.171397;;
10.736;-0.9371043;-1.171253;;
10.736;-0.9371357;-1.171228;;
10.738;-0.9371542;-1.171214;;
10.738;-0.9371542;-1.171214;;
10.758;-0.9572939;-1.154807;;
10.758;-0.9574605;-1.154672;;
10.759;-0.9575467;-1.154601;;
10.78;-0.9777771;-1.13752;;
10.781;-0.9777771;-1.13752;;
10.781;-0.9777771;-1.13752;;
10.782;-0.9777771;-1.13752;;
10.802;-0.9972375;-1.120495;;
10.803;-0.9974354;-1.120322;;
10.804;-0.9974672;-1.120294;;
10.804;-0.9974711;-1.120291;;
10.805;-0.9974777;-1.120285;;
10.806;-0.9974796;-1.120283;;
10.824;-1.016731;-1.102836;;
10.825;-1.01695;-1.102638;;
10.847;-1.036069;-1.08469;;
10.847;-1.03629;-1.084483;;
10.848;-1.03629;-1.084483;;
10.849;-1.03629;-1.084483;;
10.85;-1.03629;-1.084483;;
10.869;-1.05488;-1.066404;;
10.87;-1.055083;-1.066208;;
10.871;-1.055122;-1.06617;;
10.872;-1.055122;-1.06617;;
10.892;-1.072871;-1.048296;;
10.893;-1.073227;-1.047938;;
10.895;-1.073544;-1.047618;;
10.915;-1.091967;-1.028401;;
10.915;-1.091967;-1.028401;;
10.916;-1.091967;-1.028401;;
10.916;-1.091967;-1.028401;;
10.917;-1.091967;-1.028401;;
10.917;-1.091967;-1.028401;;
10.937;-1.109483;-1.009475;;
10.937;-1.109625;-1.009321;;
10.958;-1.127068;-0.9898031;;
10.959;-1.127235;-0.9896163;;
10.96;-1.127262;-0.9895852;;
10.961;-1.127271;-0.9895751;;
10.961;-1.127272;-0.9895747;;
10.981;-1.144325;-0.9697993;;
10.982;-1.144478;-0.9696225;;
10.983;-1.144544;-0.9695462;;
10.983;-1.144544;-0.9695462;;
11.003;-1.161044;-0.9497209;;
11.004;-1.161212;-0.9495187;;
11.005;-1.161249;-0.9494744;;
11.026;-1.177856;-0.9287919;;
11.027;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.0465039;;;0.983346471225311;0.980045289178503
11.026;-1.177856;-0.9287919;;
11.027;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.028;-1.177856;-0.9287919;;
11.058;-1.195487;-0.9058207;;
11.06;-1.197508;-0.9031264;;
11.071;-1.210701;-0.8855308;;
11.072;-1.211034;-0.8850864;;
11.072;-1.211199;-0.8848668;;
11.093;-1.224826;-0.8659062;;
11.093;-1.224925;-0.8657693;;
11.094;-1.22498;-0.8656926;;
11.095;-1.224988;-0.8656818;;
11.095;-1.224989;-0.8656799;;
11.096;-1.22499;-0.8656787;;
11.116;-1.239979;-0.8440683;;
11.116;-1.239979;-0.8440683;;
11.117;-1.239979;-0.8440683;;
11.118;-1.239979;-0.8440683;;
11.137;-1.254405;-0.8224714;;
11.138;-1.254564;-0.8222336;;
11.139;-1.254585;-0.8222018;;
11.14;-1.254589;-0.8221965;;
11.14;-1.254589;-0.8221964;;
11.159;-1.268465;-0.8006116;;
11.16;-1.268726;-0.8002064;;
11.161;-1.268826;-0.800051;;
11.182;-1.282719;-0.7775814;;
11.183;-1.282719;-0.7775814;;
11.184;-1.282719;-0.7775814;;
11.185;-1.282719;-0.7775814;;
11.185;-1.282719;-0.7775814;;
11.204;-1.296073;-0.7551124;;
11.205;-1.296073;-0.7551124;;
11.206;-1.296073;-0.7551124;;
11.227;-1.308973;-0.7325171;;
11.228;-1.309087;-0.7323181;;
11.229;-1.309116;-0.7322676;;
11.23;-1.309123;-0.7322548;;
11.249;-1.321651;-0.7093863;;
11.25;-1.321775;-0.7091604;;
11.251;-1.321805;-0.7091063;;
11.251;-1.32181;-0.709097;;
11.272;-1.333923;-0.6860331;;
11.273;-1.334036;-0.6858186;;
11.273;-1.334055;-0.6857817;;
11.274;-1.334066;-0.68576;;
11.293;-1.34586;-0.6623071;;
11.294;-1.34599;-0.6620503;;
11.295;-1.346008;-0.6620146;;
11.296;-1.346012;-0.6620048;;
11.316;-1.357007;-0.6391534;;
11.317;-1.357172;-0.6388098;;
11.317;-1.357207;-0.6387359;;
11.318;-1.357275;-0.6385962;;
11.3372805;;;0.980872758326519;0.982211940248708
11.338;-1.368125;-0.6150013;;
11.339;-1.368131;-0.6149877;;
11.34;-1.368235;-0.6147609;;
11.361;-1.378673;-0.5909766;;
11.362;-1.37876;-0.5907776;;
11.363;-1.378786;-0.5907186;;
11.363;-1.378789;-0.5907116;;
11.386;-1.388885;-0.5665619;;
11.387;-1.388965;-0.5663682;;
11.387;-1.388978;-0.5663392;;
11.388;-1.388996;-0.5662949;;
11.408;-1.398765;-0.5417165;;
11.408;-1.398765;-0.5417165;;
11.409;-1.398765;-0.5417165;;
11.41;-1.398765;-0.5417165;;
11.41;-1.398765;-0.5417165;;
11.43;-1.408015;-0.5171971;;
11.431;-1.408015;-0.5171971;;
11.431;-1.408015;-0.5171971;;
11.453;-1.416781;-0.4926715;;
11.453;-1.416838;-0.4925096;;
11.454;-1.416874;-0.492409;;
11.455;-1.41688;-0.4923945;;
11.474;-1.42518;-0.4678166;;
11.475;-1.425288;-0.467499;;
11.496;-1.433295;-0.4423397;;
11.496;-1.433295;-0.4423397;;
11.497;-1.433295;-0.4423397;;
11.498;-1.433295;-0.4423397;;
11.518;-1.440735;-0.4174612;;
11.519;-1.440799;-0.4172464;;
11.52;-1.44082;-0.4171759;;
11.526;-1.440829;-0.4171456;;
11.54;-1.447665;-0.3927386;;
11.541;-1.447819;-0.3921883;;
11.541;-1.447856;-0.3920565;;
11.542;-1.447913;-0.3918537;;
11.562;-1.454492;-0.3666766;;
11.563;-1.454492;-0.3666766;;
11.564;-1.454492;-0.3666766;;
11.564;-1.454492;-0.3666766;;
11.586;-1.460675;-0.3412051;;
11.587;-1.460727;-0.3409887;;
11.587;-1.460736;-0.3409543;;
11.588;-1.460744;-0.3409223;;
11.607;-1.46643;-0.3155542;;
11.608;-1.466487;-0.3152997;;
11.609;-1.466501;-0.3152362;;
11.61;-1.466505;-0.3152203;;
11.631;-1.471791;-0.2895234;;
11.632;-1.471839;-0.2892866;;
11.632;-1.471848;-0.289246;;
11.633;-1.471854;-0.289214;;
11.6390865;;;0.994411289137791;0.985609027317471
11.631;-1.471791;-0.2895234;;
11.632;-1.471839;-0.2892866;;
11.632;-1.471848;-0.289246;;
11.633;-1.471854;-0.289214;;
11.653;-1.476383;-0.2650541;;
11.654;-1.476501;-0.2644273;;
11.656;-1.476602;-0.2638891;;
11.658;-1.476661;-0.2635726;;
11.678;-1.481027;-0.2378046;;
11.679;-1.481069;-0.2375551;;
11.679;-1.481076;-0.2375127;;
11.68;-1.48108;-0.2374888;;
11.681;-1.48108;-0.2374888;;
11.699;-1.48493;-0.2120722;;
11.7;-1.484971;-0.2117968;;
11.701;-1.484978;-0.2117507;;
11.701;-1.484978;-0.2117506;;
11.702;-1.484982;-0.2117277;;
11.721;-1.488494;-0.185431;;
11.722;-1.488494;-0.185431;;
11.743;-1.491444;-0.1599359;;
11.743;-1.491474;-0.1596777;;
11.745;-1.491509;-0.1593709;;
11.745;-1.491515;-0.1593233;;
11.764;-1.494099;-0.1329209;;
11.765;-1.494099;-0.1329209;;
11.766;-1.494099;-0.1329209;;
11.786;-1.496205;-0.1066341;;
11.787;-1.496205;-0.1066341;;
11.788;-1.496205;-0.1066341;;
11.788;-1.496205;-0.1066341;;
11.809;-1.497812;-0.08094003;;
11.81;-1.497827;-0.08070434;;
11.811;-1.49783;-0.08064763;;
11.811;-1.497831;-0.08063793;;
11.83;-1.499001;-0.05465299;;
11.831;-1.499014;-0.05436918;;
11.832;-1.499016;-0.05432472;;
11.833;-1.499016;-0.05431777;;
11.853;-1.499728;-0.0284091;;
11.853;-1.499734;-0.02820677;;
11.854;-1.499736;-0.02810954;;
11.855;-1.499737;-0.02808853;;
11.874;-1.499996;-0.002012335;;
11.875;-1.499998;-0.001738663;;
11.875;-1.499999;-0.001692441;;
11.876;-1.499999;-0.001671286;;
11.896;-1.499802;0.02422053;;
11.897;-1.4998;0.02448108;;
11.898;-1.499799;0.02452423;;
11.899;-1.499799;0.02453818;;
11.918;-1.499146;0.05052985;;
11.919;-1.499139;0.0508072;;
11.92;-1.499138;0.05085926;;
11.9403914;;;0.967168335322504;0.981449713503031
11.941;-1.498024;0.07691913;;
11.942;-1.498011;0.07722838;;
11.943;-1.498011;0.07722838;;
11.944;-1.498011;0.07722838;;
11.962;-1.496476;0.1026235;;
11.964;-1.496421;0.1035381;;
11.965;-1.496415;0.1036374;;
11.985;-1.494452;0.1287998;;
11.987;-1.494386;0.1296405;;
12.014;-1.491912;0.155537;;
12.015;-1.491893;0.1557371;;
12.016;-1.49189;0.1557659;;
12.016;-1.49189;0.1557708;;
12.031;-1.488922;0.1819672;;
12.032;-1.488922;0.1819672;;
12.032;-1.488922;0.1819672;;
12.052;-1.48552;0.2078966;;
12.053;-1.485485;0.2081677;;
12.054;-1.48548;0.2082078;;
12.055;-1.485479;0.2082147;;
12.075;-1.481609;0.234167;;
12.076;-1.481609;0.234167;;
12.077;-1.481609;0.234167;;
12.097;-1.477356;0.2596191;;
12.098;-1.477291;0.2600075;;
12.099;-1.477267;0.260156;;
12.1;-1.477251;0.2602473;;
12.12;-1.472503;0.2858932;;
12.12;-1.472503;0.2858932;;
12.121;-1.472503;0.2858932;;
12.122;-1.472503;0.2858932;;
12.143;-1.467287;0.3115466;;
12.143;-1.46726;0.3116779;;
12.144;-1.46723;0.3118263;;
12.163;-1.464428;0.3247271;;
12.164;-1.462049;0.3352456;;
12.184;-1.458464;0.3505449;;
12.185;-1.458464;0.3505449;;
12.186;-1.458464;0.3505449;;
12.205;-1.452187;0.3756922;;
12.206;-1.452116;0.3759741;;
12.226;-1.445426;0.4009187;;
12.2421971;;;0.00240835591512489;0.736215184675485
12.247;-1.438182;0.4261755;;
12.248;-1.438097;0.4264705;;
12.249;-1.438097;0.4264705;;
12.27;-1.430469;0.4513857;;
12.29;-1.422314;0.4764599;;
12.291;-1.42224;0.4766875;;
12.312;-1.413763;0.5012556;;
12.313;-1.413565;0.5018314;;
12.314;-1.413565;0.5018314;;
12.334;-1.404669;0.52621;;
12.335;-1.404578;0.5264603;;
12.356;-1.395274;0.5506391;;
12.356;-1.395217;0.5507856;;
12.377;-1.385426;0.5749596;;
12.379;-1.385249;0.5753954;;
12.399;-1.375104;0.599234;;
12.4;-1.374976;0.5995347;;
12.421;-1.36429;0.623461;;
12.422;-1.36419;0.6236867;;
12.443;-1.353226;0.6471257;;
12.444;-1.353124;0.6473439;;
12.445;-1.353103;0.6473882;;
12.466;-1.347391;0.659192;;
12.466;-1.346504;0.6609861;;
12.467;-1.342507;0.6690668;;
12.487;-1.335692;0.6825846;;
12.489;-1.330076;0.6934544;;
12.509;-1.323383;0.7061542;;
12.511;-1.317987;0.7161634;;
12.539;-1.304635;0.7402115;;
12.54;-1.304456;0.7405341;;
12.5435021;;;-0.284662656239294;0.419831331034032
12.539;-1.304635;0.7402115;;
12.54;-1.304456;0.7405341;;
12.553;-1.294529;0.757746;;
12.554;-1.294325;0.7580997;;
12.555;-1.291936;0.7621631;;
12.574;-1.284454;0.7747087;;
12.575;-1.284355;0.7748757;;
12.595;-1.270762;0.7969658;;
12.596;-1.270591;0.7972443;;
12.596;-1.270591;0.7972443;;
12.597;-1.270591;0.7972443;;
12.597;-1.270591;0.7972443;;
12.598;-1.270591;0.7972443;;
12.616;-1.256409;0.8194116;;
12.617;-1.256409;0.8194116;;
12.638;-1.24188;0.8412692;;
12.638;-1.24188;0.8412692;;
12.639;-1.24188;0.8412692;;
12.659;-1.227128;0.8626403;;
12.66;-1.226997;0.8628297;;
12.661;-1.226957;0.8628883;;
12.661;-1.226953;0.8628937;;
12.681;-1.211814;0.8840244;;
12.682;-1.211676;0.8842167;;
12.682;-1.211658;0.8842422;;
12.683;-1.21162;0.8842943;;
12.702;-1.196001;0.9053076;;
12.703;-1.196001;0.9053076;;
12.704;-1.196001;0.9053076;;
12.704;-1.196001;0.9053076;;
12.724;-1.180008;0.9260523;;
12.724;-1.179805;0.926316;;
12.725;-1.179805;0.926316;;
12.726;-1.179805;0.926316;;
12.745;-1.163599;0.9465881;;
12.746;-1.163388;0.9468516;;
12.747;-1.163388;0.9468516;;
12.747;-1.163388;0.9468516;;
12.766;-1.155141;0.9568942;;
12.766;-1.155078;0.9569718;;
12.767;-1.147922;0.9655315;;
12.768;-1.146801;0.9668729;;
