linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
23.64;-2.421793;-2.19689;;
23.64;-2.421779;-2.196833;;
23.641;-2.421769;-2.196792;;
23.654;-2.413307;-2.162944;;
23.655;-2.413172;-2.162407;;
23.656;-2.411234;-2.154655;;
23.656;-2.410902;-2.153323;;
23.677;-2.405047;-2.129906;;
23.678;-2.404993;-2.129689;;
23.679;-2.399413;-2.10737;;
23.68;-2.399413;-2.10737;;
23.7;-2.393567;-2.083983;;
23.701;-2.390003;-2.069727;;
23.701;-2.388241;-2.062681;;
23.702;-2.388241;-2.062681;;
23.722;-2.377631;-2.020241;;
23.723;-2.377396;-2.019301;;
23.725;-2.377147;-2.018305;;
23.725;-2.377138;-2.01827;;
23.745;-2.371459;-1.995552;;
23.746;-2.366951;-1.977519;;
23.747;-2.366234;-1.974652;;
23.747;-2.366136;-1.974261;;
23.767;-2.354955;-1.929535;;
23.767;-2.354824;-1.929013;;
23.769;-2.354693;-1.928488;;
23.769;-2.354685;-1.928454;;
23.789;-2.349254;-1.906731;;
23.789;-2.346454;-1.895533;;
23.791;-2.343961;-1.885561;;
23.791;-2.343784;-1.88485;;
23.812;-2.33264;-1.840276;;
23.813;-2.332538;-1.839867;;
23.814;-2.332506;-1.839739;;
23.814;-2.332506;-1.839739;;
23.834;-2.321673;-1.79641;;
23.834;-2.32154;-1.795878;;
23.836;-2.321263;-1.79477;;
23.836;-2.321263;-1.79477;;
23.855;-2.315569;-1.771993;;
23.856;-2.315506;-1.771743;;
23.857;-2.31121;-1.754555;;
23.858;-2.310289;-1.750871;;
23.878;-2.304589;-1.728071;;
23.879;-2.301379;-1.715233;;
23.881;-2.298912;-1.705364;;
23.881;-2.298912;-1.705364;;
23.9012885;;;0.001848481884623;-0.238358720088003
23.745;-2.371459;-1.995552;;
23.746;-2.366951;-1.977519;;
23.747;-2.366234;-1.974652;;
23.747;-2.366136;-1.974261;;
23.767;-2.354955;-1.929535;;
23.767;-2.354824;-1.929013;;
23.769;-2.354693;-1.928488;;
23.769;-2.354685;-1.928454;;
23.789;-2.349254;-1.906731;;
23.789;-2.346454;-1.895533;;
23.791;-2.343961;-1.885561;;
23.791;-2.343784;-1.88485;;
23.812;-2.33264;-1.840276;;
23.813;-2.332538;-1.839867;;
23.814;-2.332506;-1.839739;;
23.814;-2.332506;-1.839739;;
23.834;-2.321673;-1.79641;;
23.834;-2.32154;-1.795878;;
23.836;-2.321263;-1.79477;;
23.836;-2.321263;-1.79477;;
23.855;-2.315569;-1.771993;;
23.856;-2.315506;-1.771743;;
23.857;-2.31121;-1.754555;;
23.858;-2.310289;-1.750871;;
23.878;-2.304589;-1.728071;;
23.879;-2.301379;-1.715233;;
23.881;-2.298912;-1.705364;;
23.881;-2.298912;-1.705364;;
23.902;-2.288;-1.661716;;
23.903;-2.287988;-1.661669;;
23.904;-2.287816;-1.660981;;
23.904;-2.287804;-1.660932;;
23.924;-2.276631;-1.616241;;
23.925;-2.276492;-1.615684;;
23.926;-2.276492;-1.615684;;
23.945;-2.271134;-1.594253;;
23.946;-2.267402;-1.579326;;
23.947;-2.265341;-1.57108;;
23.947;-2.265341;-1.57108;;
23.967;-2.259778;-1.548828;;
23.968;-2.255659;-1.532354;;
23.969;-2.254732;-1.528643;;
23.97;-2.254251;-1.52672;;
23.989;-2.248553;-1.503926;;
23.99;-2.248491;-1.503678;;
23.991;-2.243024;-1.481813;;
23.992;-2.243024;-1.481813;;
24.012;-2.237546;-1.4599;;
24.013;-2.237471;-1.459599;;
24.013;-2.234265;-1.446774;;
24.033;-2.226267;-1.414785;;
24.035;-2.226192;-1.414484;;
24.035;-2.226187;-1.414463;;
24.036;-2.220761;-1.392761;;
24.044;-2.220761;-1.392761;;
24.0461718;;;-0.00014994862258938;-0.238345799702046
23.902;-2.288;-1.661716;;
23.903;-2.287988;-1.661669;;
23.904;-2.287816;-1.660981;;
23.904;-2.287804;-1.660932;;
23.924;-2.276631;-1.616241;;
23.925;-2.276492;-1.615684;;
23.926;-2.276492;-1.615684;;
23.945;-2.271134;-1.594253;;
23.946;-2.267402;-1.579326;;
23.947;-2.265341;-1.57108;;
23.947;-2.265341;-1.57108;;
23.967;-2.259778;-1.548828;;
23.968;-2.255659;-1.532354;;
23.969;-2.254732;-1.528643;;
23.97;-2.254251;-1.52672;;
23.989;-2.248553;-1.503926;;
23.99;-2.248491;-1.503678;;
23.991;-2.243024;-1.481813;;
23.992;-2.243024;-1.481813;;
24.012;-2.237546;-1.4599;;
24.013;-2.237471;-1.459599;;
24.013;-2.234265;-1.446774;;
24.033;-2.226267;-1.414785;;
24.035;-2.226192;-1.414484;;
24.035;-2.226187;-1.414463;;
24.036;-2.220761;-1.392761;;
24.044;-2.220761;-1.392761;;
24.056;-2.215109;-1.37015;;
24.057;-2.214945;-1.369494;;
24.058;-2.210639;-1.352272;;
24.058;-2.209911;-1.349359;;
24.078;-2.203972;-1.325604;;
24.078;-2.20397;-1.325596;;
24.079;-2.20391;-1.325358;;
24.08;-2.2039;-1.325318;;
24.099;-2.192771;-1.280799;;
24.099;-2.192741;-1.280681;;
24.1;-2.192643;-1.28029;;
24.12;-2.181828;-1.237027;;
24.12;-2.181689;-1.236473;;
24.121;-2.181689;-1.236473;;
24.141;-2.170539;-1.191871;;
24.141;-2.170481;-1.191639;;
24.142;-2.170419;-1.191393;;
24.143;-2.170403;-1.191326;;
24.143;-2.1704;-1.191316;;
24.162;-2.159423;-1.147407;;
24.163;-2.159316;-1.14698;;
24.163;-2.159299;-1.14691;;
24.183;-2.148213;-1.102569;;
24.184;-2.14811;-1.102154;;
24.185;-2.148077;-1.102022;;
24.186;-2.148077;-1.102022;;
24.2025855;;;-0.0309538419666549;-0.242319475314752
24.078;-2.203972;-1.325604;;
24.078;-2.20397;-1.325596;;
24.079;-2.20391;-1.325358;;
24.08;-2.2039;-1.325318;;
24.099;-2.192771;-1.280799;;
24.099;-2.192741;-1.280681;;
24.1;-2.192643;-1.28029;;
24.12;-2.181828;-1.237027;;
24.12;-2.181689;-1.236473;;
24.121;-2.181689;-1.236473;;
24.141;-2.170539;-1.191871;;
24.141;-2.170481;-1.191639;;
24.142;-2.170419;-1.191393;;
24.143;-2.170403;-1.191326;;
24.143;-2.1704;-1.191316;;
24.162;-2.159423;-1.147407;;
24.163;-2.159316;-1.14698;;
24.163;-2.159299;-1.14691;;
24.183;-2.148213;-1.102569;;
24.184;-2.14811;-1.102154;;
24.185;-2.148077;-1.102022;;
24.186;-2.148077;-1.102022;;
24.205;-2.136971;-1.0576;;
24.205;-2.136971;-1.0576;;
24.206;-2.136971;-1.0576;;
24.206;-2.136971;-1.0576;;
24.226;-2.12617;-1.014397;;
24.227;-2.125953;-1.01353;;
24.228;-2.1258;-1.012915;;
24.229;-2.125778;-1.012829;;
24.247;-2.114613;-0.9681684;;
24.248;-2.114484;-0.9676509;;
24.25;-2.114464;-0.9675719;;
24.251;-2.114461;-0.9675618;;
24.271;-2.103573;-0.9240085;;
24.272;-2.103481;-0.9236409;;
24.272;-2.103437;-0.9234629;;
24.273;-2.103437;-0.9234629;;
24.292;-2.092346;-0.8790994;;
24.293;-2.092228;-0.8786262;;
24.294;-2.092208;-0.8785492;;
24.294;-2.092206;-0.8785413;;
24.314;-2.086688;-0.8564689;;
24.315;-2.081087;-0.8340638;;
24.316;-2.081087;-0.8340638;;
24.317;-2.081087;-0.8340638;;
24.337;-2.070049;-0.7899114;;
24.338;-2.069946;-0.7894984;;
24.338;-2.069929;-0.7894331;;
24.339;-2.069914;-0.7893714;;
24.358;-2.064147;-0.7663046;;
24.358;-2.064147;-0.7663046;;
24.3595012;;;-0.58732626633316;-0.319403777055415
24.226;-2.12617;-1.014397;;
24.227;-2.125953;-1.01353;;
24.228;-2.1258;-1.012915;;
24.229;-2.125778;-1.012829;;
24.247;-2.114613;-0.9681684;;
24.248;-2.114484;-0.9676509;;
24.25;-2.114464;-0.9675719;;
24.251;-2.114461;-0.9675618;;
24.271;-2.103573;-0.9240085;;
24.272;-2.103481;-0.9236409;;
24.272;-2.103437;-0.9234629;;
24.273;-2.103437;-0.9234629;;
24.292;-2.092346;-0.8790994;;
24.293;-2.092228;-0.8786262;;
24.294;-2.092208;-0.8785492;;
24.294;-2.092206;-0.8785413;;
24.314;-2.086688;-0.8564689;;
24.315;-2.081087;-0.8340638;;
24.316;-2.081087;-0.8340638;;
24.317;-2.081087;-0.8340638;;
24.337;-2.070049;-0.7899114;;
24.338;-2.069946;-0.7894984;;
24.338;-2.069929;-0.7894331;;
24.339;-2.069914;-0.7893714;;
24.358;-2.064147;-0.7663046;;
24.358;-2.064147;-0.7663046;;
24.36;-2.058697;-0.7445052;;
24.36;-2.058697;-0.7445052;;
24.38;-2.053194;-0.7224903;;
24.38;-2.053124;-0.7222133;;
24.381;-2.053077;-0.722023;;
24.401;-2.04203;-0.6778365;;
24.402;-2.041915;-0.6773763;;
24.403;-2.041899;-0.6773107;;
24.404;-2.037616;-0.6601782;;
24.422;-2.030912;-0.6333652;;
24.423;-2.030841;-0.6330784;;
24.424;-2.030821;-0.6330001;;
24.45;-2.019762;-0.5887642;;
24.451;-2.014818;-0.5689865;;
24.452;-2.014155;-0.5663368;;
24.452;-2.014045;-0.5658934;;
24.465;-2.007288;-0.5388659;;
24.466;-2.007199;-0.5385124;;
24.466;-2.007158;-0.5383456;;
24.467;-2.007158;-0.5383456;;
24.487;-1.997327;-0.4990218;;
24.488;-1.997327;-0.4990218;;
24.488;-1.997327;-0.4990218;;
24.489;-1.997327;-0.4990218;;
24.508;-1.986307;-0.4549425;;
24.509;-1.986188;-0.4544689;;
24.51;-1.98617;-0.4543942;;
24.51;-1.986167;-0.4543834;;
24.5154134;;;-0.127332374383925;-0.206601116517776
24.358;-2.064147;-0.7663046;;
24.358;-2.064147;-0.7663046;;
24.36;-2.058697;-0.7445052;;
24.36;-2.058697;-0.7445052;;
24.38;-2.053194;-0.7224903;;
24.38;-2.053124;-0.7222133;;
24.381;-2.053077;-0.722023;;
24.401;-2.04203;-0.6778365;;
24.402;-2.041915;-0.6773763;;
24.403;-2.041899;-0.6773107;;
24.404;-2.037616;-0.6601782;;
24.422;-2.030912;-0.6333652;;
24.423;-2.030841;-0.6330784;;
24.424;-2.030821;-0.6330001;;
24.45;-2.019762;-0.5887642;;
24.451;-2.014818;-0.5689865;;
24.452;-2.014155;-0.5663368;;
24.452;-2.014045;-0.5658934;;
24.465;-2.007288;-0.5388659;;
24.466;-2.007199;-0.5385124;;
24.466;-2.007158;-0.5383456;;
24.467;-2.007158;-0.5383456;;
24.487;-1.997327;-0.4990218;;
24.488;-1.997327;-0.4990218;;
24.488;-1.997327;-0.4990218;;
24.489;-1.997327;-0.4990218;;
24.508;-1.986307;-0.4549425;;
24.509;-1.986188;-0.4544689;;
24.51;-1.98617;-0.4543942;;
24.51;-1.986167;-0.4543834;;
24.53;-1.975075;-0.4100169;;
24.53;-1.975012;-0.4097646;;
24.531;-1.974955;-0.4095344;;
24.531;-1.974934;-0.4094525;;
24.551;-1.963982;-0.3656423;;
24.552;-1.963877;-0.3652243;;
24.553;-1.963843;-0.3650863;;
24.553;-1.963843;-0.3650863;;
24.573;-1.952654;-0.3203321;;
24.574;-1.952546;-0.3198988;;
24.574;-1.952527;-0.3198245;;
24.575;-1.952516;-0.3197798;;
24.595;-1.941646;-0.2762997;;
24.596;-1.941512;-0.2757648;;
24.597;-1.941512;-0.2757648;;
24.617;-1.93048;-0.2316352;;
24.617;-1.930392;-0.2312835;;
24.618;-1.930349;-0.2311105;;
24.619;-1.930343;-0.2310867;;
24.638;-1.919322;-0.1870029;;
24.639;-1.919201;-0.1865173;;
24.64;-1.919184;-0.1864521;;
24.64;-1.919182;-0.1864412;;
24.6613003;;;0.067837356256911;-0.0964456279753018
24.53;-1.975075;-0.4100169;;
24.53;-1.975012;-0.4097646;;
24.531;-1.974955;-0.4095344;;
24.531;-1.974934;-0.4094525;;
24.551;-1.963982;-0.3656423;;
24.552;-1.963877;-0.3652243;;
24.553;-1.963843;-0.3650863;;
24.553;-1.963843;-0.3650863;;
24.573;-1.952654;-0.3203321;;
24.574;-1.952546;-0.3198988;;
24.574;-1.952527;-0.3198245;;
24.575;-1.952516;-0.3197798;;
24.595;-1.941646;-0.2762997;;
24.596;-1.941512;-0.2757648;;
24.597;-1.941512;-0.2757648;;
24.617;-1.93048;-0.2316352;;
24.617;-1.930392;-0.2312835;;
24.618;-1.930349;-0.2311105;;
24.619;-1.930343;-0.2310867;;
24.638;-1.919322;-0.1870029;;
24.639;-1.919201;-0.1865173;;
24.64;-1.919184;-0.1864521;;
24.64;-1.919182;-0.1864412;;
24.661;-1.908269;-0.1427897;;
24.662;-1.908257;-0.1427424;;
24.663;-1.908128;-0.1422285;;
24.663;-1.908107;-0.1421409;;
24.683;-1.896951;-0.09751856;;
24.684;-1.896838;-0.09706483;;
24.685;-1.896812;-0.09696244;;
24.705;-1.885609;-0.05215071;;
24.706;-1.885609;-0.05215071;;
24.707;-1.885609;-0.05215071;;
24.707;-1.885609;-0.05215071;;
24.708;-1.885609;-0.05215071;;
24.728;-1.880093;-0.03008748;;
24.729;-1.875906;-0.0133384;;
24.73;-1.874833;-0.009048315;;
24.751;-1.863436;0.03654031;;
24.752;-1.863332;0.03695751;;
24.752;-1.863314;0.03702862;;
24.753;-1.863302;0.03707526;;
24.754;-1.863299;0.03709003;;
24.772;-1.852283;0.08115254;;
24.773;-1.852156;0.08166011;;
24.774;-1.852133;0.08175461;;
24.775;-1.852133;0.08175461;;
24.795;-1.841171;0.1256018;;
24.796;-1.841012;0.1262357;;
24.796;-1.840937;0.1265357;;
24.817;-1.835314;0.1490306;;
24.8172127;;;0.011003118344837;-0.0950104964028513
24.661;-1.908269;-0.1427897;;
24.662;-1.908257;-0.1427424;;
24.663;-1.908128;-0.1422285;;
24.663;-1.908107;-0.1421409;;
24.683;-1.896951;-0.09751856;;
24.684;-1.896838;-0.09706483;;
24.685;-1.896812;-0.09696244;;
24.705;-1.885609;-0.05215071;;
24.706;-1.885609;-0.05215071;;
24.707;-1.885609;-0.05215071;;
24.707;-1.885609;-0.05215071;;
24.708;-1.885609;-0.05215071;;
24.728;-1.880093;-0.03008748;;
24.729;-1.875906;-0.0133384;;
24.73;-1.874833;-0.009048315;;
24.751;-1.863436;0.03654031;;
24.752;-1.863332;0.03695751;;
24.752;-1.863314;0.03702862;;
24.753;-1.863302;0.03707526;;
24.754;-1.863299;0.03709003;;
24.772;-1.852283;0.08115254;;
24.773;-1.852156;0.08166011;;
24.774;-1.852133;0.08175461;;
24.775;-1.852133;0.08175461;;
24.795;-1.841171;0.1256018;;
24.796;-1.841012;0.1262357;;
24.796;-1.840937;0.1265357;;
24.817;-1.835314;0.1490306;;
24.818;-1.830895;0.1667056;;
24.818;-1.830559;0.1680489;;
24.819;-1.829745;0.171304;;
24.82;-1.829745;0.171304;;
24.854;-1.813805;0.2350657;;
24.855;-1.813072;0.2379963;;
24.864;-1.807603;0.2598739;;
24.865;-1.807497;0.2602993;;
24.866;-1.807465;0.2604241;;
24.866;-1.807462;0.2604396;;
24.867;-1.807455;0.2604652;;
24.884;-1.79642;0.3046061;;
24.885;-1.796287;0.3051359;;
24.886;-1.796264;0.3052303;;
24.887;-1.79626;0.3052451;;
24.887;-1.79626;0.3052473;;
24.907;-1.78536;0.3488435;;
24.908;-1.78518;0.3495648;;
24.909;-1.785111;0.3498418;;
24.929;-1.77406;0.3940444;;
24.93;-1.773946;0.3945014;;
24.931;-1.773924;0.3945911;;
24.932;-1.773924;0.3945911;;
24.932;-1.773924;0.3945911;;
24.952;-1.763011;0.4382428;;
24.952;-1.76297;0.4384042;;
24.953;-1.762731;0.4393609;;
24.954;-1.762731;0.4393609;;
24.9736423;;;-0.00303585076512253;-0.0957082582099578
24.817;-1.835314;0.1490306;;
24.818;-1.830895;0.1667056;;
24.818;-1.830559;0.1680489;;
24.819;-1.829745;0.171304;;
24.82;-1.829745;0.171304;;
24.854;-1.813805;0.2350657;;
24.855;-1.813072;0.2379963;;
24.864;-1.807603;0.2598739;;
24.865;-1.807497;0.2602993;;
24.866;-1.807465;0.2604241;;
24.866;-1.807462;0.2604396;;
24.867;-1.807455;0.2604652;;
24.884;-1.79642;0.3046061;;
24.885;-1.796287;0.3051359;;
24.886;-1.796264;0.3052303;;
24.887;-1.79626;0.3052451;;
24.887;-1.79626;0.3052473;;
24.907;-1.78536;0.3488435;;
24.908;-1.78518;0.3495648;;
24.909;-1.785111;0.3498418;;
24.929;-1.77406;0.3940444;;
24.93;-1.773946;0.3945014;;
24.931;-1.773924;0.3945911;;
24.932;-1.773924;0.3945911;;
24.932;-1.773924;0.3945911;;
24.952;-1.763011;0.4382428;;
24.952;-1.76297;0.4384042;;
24.953;-1.762731;0.4393609;;
24.954;-1.762731;0.4393609;;
24.973;-1.751388;0.4847336;;
24.974;-1.751381;0.4847621;;
24.975;-1.751378;0.4847751;;
24.975;-1.751294;0.4851088;;
24.996;-1.740963;0.5264322;;
24.996;-1.740799;0.5270878;;
24.998;-1.740387;0.5287365;;
25.019;-1.729373;0.5727953;;
25.02;-1.729238;0.5733337;;
25.02;-1.729238;0.5733337;;
25.021;-1.729238;0.5733337;;
25.041;-1.717751;0.6192818;;
25.042;-1.717751;0.6192818;;
25.042;-1.717751;0.6192818;;
25.043;-1.717751;0.6192818;;
25.044;-1.717751;0.6192818;;
25.063;-1.712571;0.6400036;;
25.063;-1.711732;0.6433595;;
25.065;-1.707498;0.6602924;;
25.086;-1.695895;0.7067077;;
25.086;-1.695834;0.7069502;;
25.087;-1.695768;0.7072142;;
25.088;-1.695758;0.7072549;;
25.107;-1.690208;0.7294551;;
25.108;-1.68541;0.7486436;;
25.109;-1.684608;0.7518525;;
25.1185251;;;-4.28703393952623E-05;-0.0956929613123586
24.954;-1.762731;0.4393609;;
24.973;-1.751388;0.4847336;;
24.974;-1.751381;0.4847621;;
24.975;-1.751378;0.4847751;;
24.975;-1.751294;0.4851088;;
24.996;-1.740963;0.5264322;;
24.996;-1.740799;0.5270878;;
24.998;-1.740387;0.5287365;;
25.019;-1.729373;0.5727953;;
25.02;-1.729238;0.5733337;;
25.02;-1.729238;0.5733337;;
25.021;-1.729238;0.5733337;;
25.041;-1.717751;0.6192818;;
25.042;-1.717751;0.6192818;;
25.042;-1.717751;0.6192818;;
25.043;-1.717751;0.6192818;;
25.044;-1.717751;0.6192818;;
25.063;-1.712571;0.6400036;;
25.063;-1.711732;0.6433595;;
25.065;-1.707498;0.6602924;;
25.086;-1.695895;0.7067077;;
25.086;-1.695834;0.7069502;;
25.087;-1.695768;0.7072142;;
25.088;-1.695758;0.7072549;;
25.107;-1.690208;0.7294551;;
25.108;-1.68541;0.7486436;;
25.109;-1.684608;0.7518525;;
25.131;-1.6789;0.7746859;;
25.153;-1.662506;0.8402635;;
25.153;-1.662434;0.8405507;;
25.154;-1.662194;0.8415084;;
25.154;-1.662153;0.8416731;;
25.174;-1.656631;0.8637639;;
25.175;-1.652057;0.882058;;
25.176;-1.651081;0.88596;;
25.177;-1.650818;0.8870139;;
25.197;-1.63973;0.9313672;;
25.198;-1.63973;0.9313672;;
25.199;-1.63973;0.9313672;;
25.199;-1.63973;0.9313672;;
25.219;-1.634304;0.953069;;
25.22;-1.630866;0.9668216;;
25.221;-1.629378;0.9727756;;
25.241;-1.622898;0.9986959;;
25.243;-1.618927;1.01458;;
25.244;-1.618293;1.017113;;
25.249;-1.614743;1.031315;;
25.2639097;;;0.0134814834292079;-0.0893450576843782
25.107;-1.690208;0.7294551;;
25.108;-1.68541;0.7486436;;
25.109;-1.684608;0.7518525;;
25.131;-1.6789;0.7746859;;
25.153;-1.662506;0.8402635;;
25.153;-1.662434;0.8405507;;
25.154;-1.662194;0.8415084;;
25.154;-1.662153;0.8416731;;
25.174;-1.656631;0.8637639;;
25.175;-1.652057;0.882058;;
25.176;-1.651081;0.88596;;
25.177;-1.650818;0.8870139;;
25.197;-1.63973;0.9313672;;
25.198;-1.63973;0.9313672;;
25.199;-1.63973;0.9313672;;
25.199;-1.63973;0.9313672;;
25.219;-1.634304;0.953069;;
25.22;-1.630866;0.9668216;;
25.221;-1.629378;0.9727756;;
25.241;-1.622898;0.9986959;;
25.243;-1.618927;1.01458;;
25.244;-1.618293;1.017113;;
25.249;-1.614743;1.031315;;
25.262;-1.60824;1.057328;;
25.267;-1.606071;1.066002;;
25.268;-1.605994;1.066308;;
25.269;-1.605974;1.066392;;
25.288;-1.595362;1.10884;;
25.288;-1.595295;1.109108;;
25.289;-1.59522;1.109408;;
25.31;-1.583968;1.154414;;
25.311;-1.583968;1.154414;;
25.311;-1.583968;1.154414;;
25.312;-1.583968;1.154414;;
25.312;-1.583968;1.154414;;
25.331;-1.572965;1.198426;;
25.332;-1.572852;1.198877;;
25.332;-1.572833;1.198955;;
25.353;-1.561769;1.24321;;
25.354;-1.561659;1.24365;;
25.355;-1.561644;1.243712;;
25.356;-1.561639;1.243729;;
25.376;-1.550554;1.288071;;
25.377;-1.550554;1.288071;;
25.378;-1.550554;1.288071;;
25.378;-1.550554;1.288071;;
25.398;-1.539444;1.332511;;
25.399;-1.539348;1.332896;;
25.4;-1.539316;1.333021;;
25.4208257;;;0.130550751490457;0.01320880200471
25.262;-1.60824;1.057328;;
25.267;-1.606071;1.066002;;
25.268;-1.605994;1.066308;;
25.269;-1.605974;1.066392;;
25.288;-1.595362;1.10884;;
25.288;-1.595295;1.109108;;
25.289;-1.59522;1.109408;;
25.31;-1.583968;1.154414;;
25.311;-1.583968;1.154414;;
25.311;-1.583968;1.154414;;
25.312;-1.583968;1.154414;;
25.312;-1.583968;1.154414;;
25.331;-1.572965;1.198426;;
25.332;-1.572852;1.198877;;
25.332;-1.572833;1.198955;;
25.353;-1.561769;1.24321;;
25.354;-1.561659;1.24365;;
25.355;-1.561644;1.243712;;
25.356;-1.561639;1.243729;;
25.376;-1.550554;1.288071;;
25.377;-1.550554;1.288071;;
25.378;-1.550554;1.288071;;
25.378;-1.550554;1.288071;;
25.398;-1.539444;1.332511;;
25.399;-1.539348;1.332896;;
25.4;-1.539316;1.333021;;
25.421;-1.528334;1.37695;;
25.422;-1.528325;1.376986;;
25.444;-1.517083;1.421953;;
25.444;-1.516953;1.422474;;
25.445;-1.516953;1.422474;;
25.446;-1.516953;1.422474;;
25.446;-1.516953;1.422474;;
25.465;-1.511456;1.444463;;
25.465;-1.50581;1.467048;;
25.466;-1.50581;1.467048;;
25.467;-1.50581;1.467048;;
25.488;-1.494521;1.512203;;
25.488;-1.494521;1.512203;;
25.489;-1.494521;1.512203;;
25.49;-1.494521;1.512203;;
25.51;-1.499932;1.533985;;
25.51;-1.499969;1.534138;;
25.511;-1.504187;1.55101;;
25.512;-1.505182;1.554987;;
25.534;-1.516608;1.600694;;
25.535;-1.516739;1.601218;;
25.535;-1.516739;1.601218;;
25.536;-1.516739;1.601218;;
25.536;-1.516739;1.601218;;
25.555;-1.527727;1.645171;;
25.556;-1.527848;1.645655;;
25.557;-1.52787;1.64574;;
25.5767379;;;0.660846632448972;0.125805802980838
25.421;-1.528334;1.37695;;
25.422;-1.528325;1.376986;;
25.444;-1.517083;1.421953;;
25.444;-1.516953;1.422474;;
25.445;-1.516953;1.422474;;
25.446;-1.516953;1.422474;;
25.446;-1.516953;1.422474;;
25.465;-1.511456;1.444463;;
25.465;-1.50581;1.467048;;
25.466;-1.50581;1.467048;;
25.467;-1.50581;1.467048;;
25.488;-1.494521;1.512203;;
25.488;-1.494521;1.512203;;
25.489;-1.494521;1.512203;;
25.49;-1.494521;1.512203;;
25.51;-1.499932;1.533985;;
25.51;-1.499969;1.534138;;
25.511;-1.504187;1.55101;;
25.512;-1.505182;1.554987;;
25.534;-1.516608;1.600694;;
25.535;-1.516739;1.601218;;
25.535;-1.516739;1.601218;;
25.536;-1.516739;1.601218;;
25.536;-1.516739;1.601218;;
25.555;-1.527727;1.645171;;
25.556;-1.527848;1.645655;;
25.557;-1.52787;1.64574;;
25.577;-1.539053;1.690474;;
25.578;-1.539053;1.690474;;
25.579;-1.539053;1.690474;;
25.579;-1.539053;1.690474;;
25.599;-1.544669;1.712937;;
25.6;-1.548498;1.728251;;
25.6;-1.548788;1.729413;;
25.601;-1.549965;1.734122;;
25.621;-1.555817;1.75753;;
25.622;-1.559721;1.773145;;
25.622;-1.560207;1.77509;;
25.623;-1.561125;1.778759;;
25.645;-1.572463;1.824112;;
25.646;-1.572558;1.824493;;
25.646;-1.572573;1.824551;;
25.647;-1.572594;1.824636;;
25.653;-1.572594;1.824636;;
25.667;-1.583207;1.867089;;
25.668;-1.583483;1.868193;;
25.669;-1.58372;1.86914;;
25.689;-1.59473;1.91318;;
25.69;-1.594869;1.913738;;
25.69;-1.594869;1.913738;;
25.691;-1.594869;1.913738;;
25.711;-1.605894;1.957836;;
25.712;-1.605999;1.958255;;
25.713;-1.606023;1.958351;;
25.714;-1.60603;1.958379;;
25.7331523;;;0.390990867479377;0.171970590298333
25.577;-1.539053;1.690474;;
25.578;-1.539053;1.690474;;
25.579;-1.539053;1.690474;;
25.579;-1.539053;1.690474;;
25.599;-1.544669;1.712937;;
25.6;-1.548498;1.728251;;
25.6;-1.548788;1.729413;;
25.601;-1.549965;1.734122;;
25.621;-1.555817;1.75753;;
25.622;-1.559721;1.773145;;
25.622;-1.560207;1.77509;;
25.623;-1.561125;1.778759;;
25.645;-1.572463;1.824112;;
25.646;-1.572558;1.824493;;
25.646;-1.572573;1.824551;;
25.647;-1.572594;1.824636;;
25.653;-1.572594;1.824636;;
25.667;-1.583207;1.867089;;
25.668;-1.583483;1.868193;;
25.669;-1.58372;1.86914;;
25.689;-1.59473;1.91318;;
25.69;-1.594869;1.913738;;
25.69;-1.594869;1.913738;;
25.691;-1.594869;1.913738;;
25.711;-1.605894;1.957836;;
25.712;-1.605999;1.958255;;
25.713;-1.606023;1.958351;;
25.714;-1.60603;1.958379;;
25.734;-1.617297;2.003447;;
25.735;-1.617297;2.003447;;
25.736;-1.617297;2.003447;;
25.736;-1.617297;2.003447;;
25.757;-1.628206;2.047086;;
25.758;-1.62831;2.0475;;
25.758;-1.628327;2.04757;;
25.759;-1.628335;2.047602;;
25.779;-1.639443;2.092032;;
25.78;-1.639539;2.092418;;
25.78;-1.639544;2.092436;;
25.781;-1.639577;2.09257;;
25.802;-1.650676;2.136964;;
25.803;-1.650808;2.137492;;
25.804;-1.650808;2.137492;;
25.823;-1.661973;2.182155;;
25.824;-1.661973;2.182155;;
25.825;-1.661973;2.182155;;
25.825;-1.661973;2.182155;;
25.845;-1.673039;2.226418;;
25.846;-1.673039;2.226418;;
25.846;-1.673039;2.226418;;
25.868;-1.683895;2.269843;;
25.868;-1.683992;2.270228;;
25.869;-1.684224;2.271159;;
25.87;-1.684263;2.271313;;
25.8785367;;;0.876856052789172;0.295663866647524
25.734;-1.617297;2.003447;;
25.735;-1.617297;2.003447;;
25.736;-1.617297;2.003447;;
25.736;-1.617297;2.003447;;
25.757;-1.628206;2.047086;;
25.758;-1.62831;2.0475;;
25.758;-1.628327;2.04757;;
25.759;-1.628335;2.047602;;
25.779;-1.639443;2.092032;;
25.78;-1.639539;2.092418;;
25.78;-1.639544;2.092436;;
25.781;-1.639577;2.09257;;
25.802;-1.650676;2.136964;;
25.803;-1.650808;2.137492;;
25.804;-1.650808;2.137492;;
25.823;-1.661973;2.182155;;
25.824;-1.661973;2.182155;;
25.825;-1.661973;2.182155;;
25.825;-1.661973;2.182155;;
25.845;-1.673039;2.226418;;
25.846;-1.673039;2.226418;;
25.846;-1.673039;2.226418;;
25.868;-1.683895;2.269843;;
25.868;-1.683992;2.270228;;
