linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
12.104;1.84778;0.1198233;;
12.104;1.84778;0.1198233;;
12.105;1.84778;0.1198233;;
12.124;1.869982;0.125374;;
12.125;1.902518;0.1335078;;
12.133;1.902518;0.1335078;;
12.133;1.902518;0.1335078;;
12.146;1.914965;0.1366195;;
12.147;1.937452;0.1422414;;
12.148;1.943438;0.1437379;;
12.149;1.943438;0.1437379;;
12.169;1.981673;0.1532965;;
12.17;1.981673;0.1532965;;
12.171;1.981673;0.1532965;;
12.171;1.981673;0.1532965;;
12.191;2.004002;0.1588789;;
12.192;2.021895;0.1633521;;
12.193;2.024819;0.1640831;;
12.213;2.04865;0.1700408;;
12.213868;;;0.910358299604419;0.931668876346807
12.081;1.803259;0.1086931;;
12.081;1.803259;0.1086931;;
12.082;1.803259;0.1086931;;
12.083;1.803259;0.1086931;;
12.103;1.84778;0.1198233;;
12.104;1.84778;0.1198233;;
12.104;1.84778;0.1198233;;
12.105;1.84778;0.1198233;;
12.124;1.869982;0.125374;;
12.125;1.902518;0.1335078;;
12.133;1.902518;0.1335078;;
12.133;1.902518;0.1335078;;
12.146;1.914965;0.1366195;;
12.147;1.937452;0.1422414;;
12.148;1.943438;0.1437379;;
12.149;1.943438;0.1437379;;
12.169;1.981673;0.1532965;;
12.17;1.981673;0.1532965;;
12.171;1.981673;0.1532965;;
12.171;1.981673;0.1532965;;
12.191;2.004002;0.1588789;;
12.192;2.021895;0.1633521;;
12.193;2.024819;0.1640831;;
12.213;2.04865;0.1700408;;
12.214;2.066725;0.1745596;;
12.215;2.067811;0.1748311;;
12.215;2.068437;0.1749875;;
12.216;2.070772;0.1755714;;
12.235;2.094033;0.1813865;;
12.235;2.094033;0.1813865;;
12.236;2.115744;0.1868143;;
12.257;2.138119;0.1924083;;
12.258;2.138321;0.1924587;;
12.258;2.160556;0.1980174;;
12.259;2.160556;0.1980174;;
12.259;2.160556;0.1980174;;
12.279;2.183111;0.2036562;;
12.28;2.183111;0.2036562;;
12.281;2.206845;0.2095895;;
12.301;2.227419;0.2147331;;
12.301;2.22757;0.2147709;;
12.303;2.227679;0.214798;;
12.303;2.227679;0.214798;;
12.322;2.271804;0.2258293;;
12.323;2.27225;0.2259409;;
12.324;2.272347;0.2259651;;
12.325;2.272368;0.2259704;;
12.344;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.365;2.361201;0.2481786;;
12.366;2.361573;0.2482716;;
12.366;2.361753;0.2483165;;
12.367;2.361753;0.2483165;;
12.3697802;;;0.788194512523937;0.849276406064178
12.235;2.094033;0.1813865;;
12.235;2.094033;0.1813865;;
12.236;2.115744;0.1868143;;
12.257;2.138119;0.1924083;;
12.258;2.138321;0.1924587;;
12.258;2.160556;0.1980174;;
12.259;2.160556;0.1980174;;
12.259;2.160556;0.1980174;;
12.279;2.183111;0.2036562;;
12.28;2.183111;0.2036562;;
12.281;2.206845;0.2095895;;
12.301;2.227419;0.2147331;;
12.301;2.22757;0.2147709;;
12.303;2.227679;0.214798;;
12.303;2.227679;0.214798;;
12.322;2.271804;0.2258293;;
12.323;2.27225;0.2259409;;
12.324;2.272347;0.2259651;;
12.325;2.272368;0.2259704;;
12.344;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.345;2.317224;0.2371843;;
12.365;2.361201;0.2481786;;
12.366;2.361573;0.2482716;;
12.366;2.361753;0.2483165;;
12.367;2.361753;0.2483165;;
12.386;2.40548;0.2592483;;
12.387;2.40588;0.2593484;;
12.387;2.406055;0.2593921;;
12.408;2.4507;0.2705533;;
12.408;2.4507;0.2705533;;
12.409;2.4507;0.2705533;;
12.409;2.4507;0.2705533;;
12.41;2.4507;0.2705533;;
12.429;2.472761;0.2760684;;
12.43;2.472972;0.2761213;;
12.431;2.473028;0.2761354;;
12.451;2.538953;0.2926165;;
12.451;2.539367;0.29272;;
12.452;2.539683;0.2927991;;
12.452;2.539736;0.2928123;;
12.472;2.584171;0.303921;;
12.473;2.584733;0.3040616;;
12.473;2.584733;0.3040616;;
12.474;2.584733;0.3040616;;
12.493;2.628782;0.3150736;;
12.494;2.629367;0.31522;;
12.494;2.629367;0.31522;;
12.495;2.629367;0.31522;;
12.515;2.651934;0.3208617;;
12.516;2.66979;0.3253257;;
12.516;2.67284;0.3260882;;
12.5261944;;;0.982548679459706;0.885371595991821
12.366;2.361573;0.2482716;;
12.366;2.361753;0.2483165;;
12.367;2.361753;0.2483165;;
12.386;2.40548;0.2592483;;
12.387;2.40588;0.2593484;;
12.387;2.406055;0.2593921;;
12.408;2.4507;0.2705533;;
12.408;2.4507;0.2705533;;
12.409;2.4507;0.2705533;;
12.409;2.4507;0.2705533;;
12.41;2.4507;0.2705533;;
12.429;2.472761;0.2760684;;
12.43;2.472972;0.2761213;;
12.431;2.473028;0.2761354;;
12.451;2.538953;0.2926165;;
12.451;2.539367;0.29272;;
12.452;2.539683;0.2927991;;
12.452;2.539736;0.2928123;;
12.472;2.584171;0.303921;;
12.473;2.584733;0.3040616;;
12.473;2.584733;0.3040616;;
12.474;2.584733;0.3040616;;
12.493;2.628782;0.3150736;;
12.494;2.629367;0.31522;;
12.494;2.629367;0.31522;;
12.495;2.629367;0.31522;;
12.515;2.651934;0.3208617;;
12.516;2.66979;0.3253257;;
12.516;2.67284;0.3260882;;
12.541;2.696304;0.3319542;;
12.541;2.696459;0.331993;;
12.542;2.696528;0.3320101;;
12.543;2.696537;0.3320124;;
12.544;2.696539;0.3320129;;
12.558;2.75316;0.346168;;
12.559;2.753847;0.3463399;;
12.56;2.754068;0.3463952;;
12.579;2.786064;0.3543941;;
12.58;2.786064;0.3543941;;
12.58;2.786064;0.3543941;;
12.581;2.786064;0.3543941;;
12.6;2.842422;0.3684838;;
12.601;2.842953;0.3686165;;
12.601;2.84316;0.3686683;;
12.602;2.84316;0.3686683;;
12.621;2.875035;0.3766368;;
12.622;2.875341;0.3767134;;
12.622;2.875451;0.3767409;;
12.643;2.919909;0.3878556;;
12.643;2.919909;0.3878556;;
12.643;2.919909;0.3878556;;
12.644;2.919909;0.3878556;;
12.664;2.964658;0.3990426;;
12.664;2.964658;0.3990426;;
12.664;2.964658;0.3990426;;
12.665;2.964658;0.3990426;;
12.671579;;;0.970010927225109;0.976279803342407
12.541;2.696304;0.3319542;;
12.541;2.696459;0.331993;;
12.542;2.696528;0.3320101;;
12.543;2.696537;0.3320124;;
12.544;2.696539;0.3320129;;
12.558;2.75316;0.346168;;
12.559;2.753847;0.3463399;;
12.56;2.754068;0.3463952;;
12.579;2.786064;0.3543941;;
12.58;2.786064;0.3543941;;
12.58;2.786064;0.3543941;;
12.581;2.786064;0.3543941;;
12.6;2.842422;0.3684838;;
12.601;2.842953;0.3686165;;
12.601;2.84316;0.3686683;;
12.602;2.84316;0.3686683;;
12.621;2.875035;0.3766368;;
12.622;2.875341;0.3767134;;
12.622;2.875451;0.3767409;;
12.643;2.919909;0.3878556;;
12.643;2.919909;0.3878556;;
12.643;2.919909;0.3878556;;
12.644;2.919909;0.3878556;;
12.664;2.964658;0.3990426;;
12.664;2.964658;0.3990426;;
12.664;2.964658;0.3990426;;
12.665;2.964658;0.3990426;;
12.685;3.009353;0.4102166;;
12.685;3.009353;0.4102166;;
12.686;3.009353;0.4102166;;
12.686;3.009353;0.4102166;;
12.706;2.977959;0.4212589;;
12.707;2.977565;0.4213977;;
12.708;2.977565;0.4213977;;
12.708;2.977565;0.4213977;;
12.727;2.955617;0.4268846;;
12.728;2.937442;0.4314283;;
12.728;2.934386;0.4321922;;
12.749;2.91009;0.4382662;;
12.75;2.883156;0.4449998;;
12.751;2.878711;0.4461111;;
12.752;2.877296;0.4464647;;
12.771;2.86569;0.4493662;;
12.772;2.865566;0.4493972;;
12.773;2.850129;0.4532565;;
12.773;2.848305;0.4537126;;
12.774;2.844514;0.4546602;;
12.794;2.820487;0.4606672;;
12.795;2.804826;0.4645822;;
12.796;2.80049;0.4656663;;
12.816;2.75625;0.4767263;;
12.817;2.754963;0.477048;;
12.819;2.754194;0.4772403;;
12.82;2.754111;0.4772611;;
12.8274914;;;0.67985237867361;0.82493165294936
12.685;3.009353;0.4102166;;
12.685;3.009353;0.4102166;;
12.686;3.009353;0.4102166;;
12.686;3.009353;0.4102166;;
12.706;2.977959;0.4212589;;
12.707;2.977565;0.4213977;;
12.708;2.977565;0.4213977;;
12.708;2.977565;0.4213977;;
12.727;2.955617;0.4268846;;
12.728;2.937442;0.4314283;;
12.728;2.934386;0.4321922;;
12.749;2.91009;0.4382662;;
12.75;2.883156;0.4449998;;
12.751;2.878711;0.4461111;;
12.752;2.877296;0.4464647;;
12.771;2.86569;0.4493662;;
12.772;2.865566;0.4493972;;
12.773;2.850129;0.4532565;;
12.773;2.848305;0.4537126;;
12.774;2.844514;0.4546602;;
12.794;2.820487;0.4606672;;
12.795;2.804826;0.4645822;;
12.796;2.80049;0.4656663;;
12.816;2.75625;0.4767263;;
12.817;2.754963;0.477048;;
12.819;2.754194;0.4772403;;
12.82;2.754111;0.4772611;;
12.839;2.711112;0.4880107;;
12.84;2.71069;0.4881163;;
12.841;2.710586;0.4881422;;
12.861;2.666297;0.4992145;;
12.862;2.665838;0.4993294;;
12.863;2.665771;0.499346;;
12.864;2.665756;0.4993499;;
12.864;2.665753;0.4993505;;
12.883;2.644159;0.504749;;
12.884;2.625168;0.5007237;;
12.885;2.622501;0.5001585;;
12.885;2.622044;0.5000615;;
12.886;2.621817;0.5000135;;
12.905;2.598334;0.4941449;;
12.905;2.598134;0.4940951;;
12.906;2.572673;0.4877298;;
12.929;2.532086;0.4775831;;
12.93;2.531789;0.4775088;;
12.938;2.531648;0.4774736;;
12.939;2.531645;0.4774727;;
12.94;2.50963;0.471969;;
12.951;2.486783;0.4662572;;
12.952;2.486783;0.4662572;;
12.952;2.486783;0.4662572;;
12.973;2.443141;0.455347;;
12.974;2.442762;0.4552521;;
12.974;2.44271;0.4552392;;
12.975;2.442639;0.4552214;;
12.9839054;;;0.0745512047918495;0.37720179173273
12.839;2.711112;0.4880107;;
12.84;2.71069;0.4881163;;
12.841;2.710586;0.4881422;;
12.861;2.666297;0.4992145;;
12.862;2.665838;0.4993294;;
12.863;2.665771;0.499346;;
12.864;2.665756;0.4993499;;
12.864;2.665753;0.4993505;;
12.883;2.644159;0.504749;;
12.884;2.625168;0.5007237;;
12.885;2.622501;0.5001585;;
12.885;2.622044;0.5000615;;
12.886;2.621817;0.5000135;;
12.905;2.598334;0.4941449;;
12.905;2.598134;0.4940951;;
12.906;2.572673;0.4877298;;
12.929;2.532086;0.4775831;;
12.93;2.531789;0.4775088;;
12.938;2.531648;0.4774736;;
12.939;2.531645;0.4774727;;
12.94;2.50963;0.471969;;
12.951;2.486783;0.4662572;;
12.952;2.486783;0.4662572;;
12.952;2.486783;0.4662572;;
12.973;2.443141;0.455347;;
12.974;2.442762;0.4552521;;
12.974;2.44271;0.4552392;;
12.975;2.442639;0.4552214;;
12.994;2.420601;0.4497119;;
12.995;2.402032;0.4450695;;
12.996;2.399151;0.4443493;;
12.997;2.398379;0.4441564;;
13.017;2.375433;0.4384198;;
13.018;2.358579;0.4342063;;
13.018;2.352914;0.43279;;
13.019;2.352914;0.43279;;
13.041;2.309085;0.4218328;;
13.041;2.308807;0.4217634;;
13.042;2.308618;0.421716;;
13.043;2.308582;0.421707;;
13.063;2.254322;0.4081422;;
13.063;2.254322;0.4081422;;
13.064;2.254322;0.4081422;;
13.084;2.24071;0.4047393;;
13.084;2.240603;0.4047124;;
13.085;2.222068;0.4000785;;
13.086;2.219502;0.3994372;;
13.106;2.196275;0.3936303;;
13.107;2.177653;0.3889749;;
13.108;2.175146;0.3883482;;
13.108;2.174726;0.388243;;
13.129;2.1305;0.3771866;;
13.13;2.130075;0.3770803;;
13.131;2.129972;0.3770547;;
13.132;2.129972;0.3770547;;
13.1398181;;;0.0197399098614648;0.0471455573266572
12.994;2.420601;0.4497119;;
12.995;2.402032;0.4450695;;
12.996;2.399151;0.4443493;;
12.997;2.398379;0.4441564;;
13.017;2.375433;0.4384198;;
13.018;2.358579;0.4342063;;
13.018;2.352914;0.43279;;
13.019;2.352914;0.43279;;
13.041;2.309085;0.4218328;;
13.041;2.308807;0.4217634;;
13.042;2.308618;0.421716;;
13.043;2.308582;0.421707;;
13.063;2.254322;0.4081422;;
13.063;2.254322;0.4081422;;
13.064;2.254322;0.4081422;;
13.084;2.24071;0.4047393;;
13.084;2.240603;0.4047124;;
13.085;2.222068;0.4000785;;
13.086;2.219502;0.3994372;;
13.106;2.196275;0.3936303;;
13.107;2.177653;0.3889749;;
13.108;2.175146;0.3883482;;
13.108;2.174726;0.388243;;
13.129;2.1305;0.3771866;;
13.13;2.130075;0.3770803;;
13.131;2.129972;0.3770547;;
13.132;2.129972;0.3770547;;
13.151;2.086636;0.3662205;;
13.152;2.085929;0.3660439;;
13.153;2.085513;0.3659399;;
13.153;2.085513;0.3659399;;
13.154;2.085513;0.3659399;;
13.173;2.062591;0.3602093;;
13.174;2.044363;0.3556522;;
13.175;2.041506;0.3549381;;
13.195;2.018171;0.3491044;;
13.196;2.000045;0.3445729;;
13.197;1.997276;0.3438806;;
13.198;1.99656;0.3437015;;
13.217;1.973226;0.3378681;;
13.218;1.972997;0.3378107;;
13.219;1.949003;0.3318124;;
13.219;1.94493;0.3307941;;
13.24;1.928732;0.3267446;;
13.241;1.911611;0.3224643;;
13.242;1.90765;0.3214742;;
13.242;1.90697;0.321304;;
13.261;1.883983;0.3155573;;
13.263;1.88372;0.3154916;;
13.264;1.86206;0.3100765;;
13.265;1.86206;0.3100765;;
13.284;1.839966;0.304553;;
13.286;1.819655;0.2994753;;
13.2967412;;;0.436981269838924;0.228360589850194
13.129;2.1305;0.3771866;;
13.13;2.130075;0.3770803;;
13.131;2.129972;0.3770547;;
13.132;2.129972;0.3770547;;
13.151;2.086636;0.3662205;;
13.152;2.085929;0.3660439;;
13.153;2.085513;0.3659399;;
13.153;2.085513;0.3659399;;
13.154;2.085513;0.3659399;;
13.173;2.062591;0.3602093;;
13.174;2.044363;0.3556522;;
13.175;2.041506;0.3549381;;
13.195;2.018171;0.3491044;;
13.196;2.000045;0.3445729;;
13.197;1.997276;0.3438806;;
13.198;1.99656;0.3437015;;
13.217;1.973226;0.3378681;;
13.218;1.972997;0.3378107;;
13.219;1.949003;0.3318124;;
13.219;1.94493;0.3307941;;
13.24;1.928732;0.3267446;;
13.241;1.911611;0.3224643;;
13.242;1.90765;0.3214742;;
13.242;1.90697;0.321304;;
13.261;1.883983;0.3155573;;
13.263;1.88372;0.3154916;;
13.264;1.86206;0.3100765;;
13.265;1.86206;0.3100765;;
13.284;1.839966;0.304553;;
13.286;1.819655;0.2994753;;
13.308;1.794918;0.293291;;
13.309;1.77954;0.2894466;;
13.329;1.750008;0.2820635;;
13.337;1.728295;0.2766352;;
13.338;1.727746;0.2764982;;
13.339;1.727658;0.2764761;;
13.351;1.692494;0.267685;;
13.352;1.691972;0.2675547;;
13.353;1.691825;0.2675178;;
13.373;1.66023;0.2596191;;
13.373;1.660055;0.2595753;;
13.374;1.659888;0.2595336;;
13.375;1.635651;0.2534744;;
13.375;1.6318;0.2525116;;
13.394;1.616182;0.248607;;
13.394;1.616078;0.248581;;
13.395;1.615973;0.2485548;;
13.415;1.571683;0.2374824;;
13.415;1.571683;0.2374824;;
13.416;1.571683;0.2374824;;
13.416;1.571683;0.2374824;;
13.4531549;;;0.0225845206473909;0.229782895243157
13.308;1.794918;0.293291;;
13.309;1.77954;0.2894466;;
13.329;1.750008;0.2820635;;
13.337;1.728295;0.2766352;;
13.338;1.727746;0.2764982;;
13.339;1.727658;0.2764761;;
13.351;1.692494;0.267685;;
13.352;1.691972;0.2675547;;
13.353;1.691825;0.2675178;;
13.373;1.66023;0.2596191;;
13.373;1.660055;0.2595753;;
13.374;1.659888;0.2595336;;
13.375;1.635651;0.2534744;;
13.375;1.6318;0.2525116;;
13.394;1.616182;0.248607;;
13.394;1.616078;0.248581;;
13.395;1.615973;0.2485548;;
13.415;1.571683;0.2374824;;
13.415;1.571683;0.2374824;;
13.416;1.571683;0.2374824;;
13.416;1.571683;0.2374824;;
13.485;1.437757;0.2040009;;
13.486;1.418383;0.1991574;;
13.487;1.4156;0.1984616;;
13.488;1.415268;0.1983785;;
13.489;1.415172;0.1983546;;
13.49;1.415134;0.1983451;;
13.49;1.415134;0.1983451;;
13.491;1.415134;0.1983451;;
13.492;1.415134;0.1983451;;
13.492;1.415134;0.1983451;;
13.493;1.415134;0.1983451;;
13.493;1.415134;0.1983451;;
13.494;1.415134;0.1983451;;
13.51;1.371109;0.1873388;;
13.51;1.370979;0.1873064;;
13.511;1.370399;0.1871614;;
13.531;1.347944;0.1815476;;
13.532;1.313168;0.1728536;;
13.554;1.280912;0.1647895;;
13.554;1.280912;0.1647895;;
13.555;1.280912;0.1647895;;
13.555;1.280912;0.1647895;;
13.556;1.280912;0.1647895;;
13.576;1.258387;0.1591584;;
13.598;1.213654;0.147975;;
13.599;1.1915;0.1424367;;
13.601;1.1915;0.1424367;;
13.6090673;;;-0.0195608724883663;0.00151182407951228
13.485;1.437757;0.2040009;;
13.486;1.418383;0.1991574;;
13.487;1.4156;0.1984616;;
13.488;1.415268;0.1983785;;
13.489;1.415172;0.1983546;;
13.49;1.415134;0.1983451;;
13.49;1.415134;0.1983451;;
13.491;1.415134;0.1983451;;
13.492;1.415134;0.1983451;;
13.492;1.415134;0.1983451;;
13.493;1.415134;0.1983451;;
13.493;1.415134;0.1983451;;
13.494;1.415134;0.1983451;;
13.51;1.371109;0.1873388;;
13.51;1.370979;0.1873064;;
13.511;1.370399;0.1871614;;
13.531;1.347944;0.1815476;;
13.532;1.313168;0.1728536;;
13.554;1.280912;0.1647895;;
13.554;1.280912;0.1647895;;
13.555;1.280912;0.1647895;;
13.555;1.280912;0.1647895;;
13.556;1.280912;0.1647895;;
13.576;1.258387;0.1591584;;
13.598;1.213654;0.147975;;
13.599;1.1915;0.1424367;;
13.601;1.1915;0.1424367;;
13.62;1.16861;0.136714;;
13.622;1.147017;0.1313157;;
13.642;1.124238;0.1256211;;
13.643;1.102072;0.1200795;;
13.664;1.079515;0.1144403;;
13.686;1.0344;0.1031616;;
13.687;1.0344;0.1031616;;
13.707;0.9904612;0.09217688;;
13.708;0.9904612;0.09217688;;
13.728;0.9459361;0.08104561;;
13.729;0.9459361;0.08104561;;
13.757;0.9009098;0.06978902;;
13.7574603;;;0.0130538124435981;-0.0032535300223841
13.62;1.16861;0.136714;;
13.622;1.147017;0.1313157;;
13.642;1.124238;0.1256211;;
13.643;1.102072;0.1200795;;
13.664;1.079515;0.1144403;;
13.686;1.0344;0.1031616;;
13.687;1.0344;0.1031616;;
13.707;0.9904612;0.09217688;;
13.708;0.9904612;0.09217688;;
13.728;0.9459361;0.08104561;;
13.729;0.9459361;0.08104561;;
13.757;0.9009098;0.06978902;;
13.758;0.8792203;0.06436665;;
13.77;0.8502744;0.05713018;;
13.771;0.8502744;0.05713018;;
13.792;0.8115183;0.04744115;;
13.793;0.8115183;0.04744115;;
13.813;0.7669616;0.03630196;;
13.814;0.7669616;0.03630196;;
13.835;0.7447938;0.03076002;;
13.836;0.7447938;0.03076002;;
13.856;0.678126;0.01409307;;
13.878;0.633229;0.002868805;;
13.879;0.633229;0.002868805;;
13.901;0.5883579;-0.008348947;;
13.902;0.5883579;-0.008348947;;
13.9108661;;;0.910074406354879;0.461564109399239
13.757;0.9009098;0.06978902;;
13.758;0.8792203;0.06436665;;
13.77;0.8502744;0.05713018;;
13.771;0.8502744;0.05713018;;
13.792;0.8115183;0.04744115;;
13.793;0.8115183;0.04744115;;
13.813;0.7669616;0.03630196;;
13.814;0.7669616;0.03630196;;
13.835;0.7447938;0.03076002;;
13.836;0.7447938;0.03076002;;
13.856;0.678126;0.01409307;;
13.878;0.633229;0.002868805;;
13.879;0.633229;0.002868805;;
13.901;0.5883579;-0.008348947;;
13.902;0.5883579;-0.008348947;;
13.923;0.5433913;-0.01959059;;
13.924;0.5433913;-0.01959059;;
13.925;0.5433913;-0.01959059;;
13.945;0.4987237;-0.0307575;;
13.946;0.4987237;-0.0307575;;
13.968;0.4768058;-0.03623697;;
13.989;0.4301857;-0.04789199;;
13.991;0.4301857;-0.04789199;;
13.992;0.4301857;-0.04789199;;
14.012;0.3649972;-0.06418911;;
14.033;0.3424018;-0.06983797;;
14.034;0.3203735;-0.07534504;;
14.035;0.3203735;-0.07534504;;
14.035;0.3203735;-0.07534504;;
14.055;0.2975164;-0.08105931;;
14.055;0.2975164;-0.08105931;;
14.0672803;;;-0.0264928047666493;0.441790800794115
13.923;0.5433913;-0.01959059;;
13.924;0.5433913;-0.01959059;;
13.925;0.5433913;-0.01959059;;
13.945;0.4987237;-0.0307575;;
13.946;0.4987237;-0.0307575;;
13.968;0.4768058;-0.03623697;;
13.989;0.4301857;-0.04789199;;
13.991;0.4301857;-0.04789199;;
13.992;0.4301857;-0.04789199;;
14.012;0.3649972;-0.06418911;;
14.033;0.3424018;-0.06983797;;
14.034;0.3203735;-0.07534504;;
14.035;0.3203735;-0.07534504;;
14.035;0.3203735;-0.07534504;;
14.055;0.2975164;-0.08105931;;
14.055;0.2975164;-0.08105931;;
14.076;0.2537229;-0.0920077;;
14.076;0.2531891;-0.09214114;;
14.077;0.2531891;-0.09214114;;
14.097;0.2089681;-0.1031964;;
14.097;0.2084029;-0.1033377;;
14.098;0.2084029;-0.1033377;;
14.098;0.2084029;-0.1033377;;
14.118;0.1636868;-0.1145167;;
14.118;0.1636868;-0.1145167;;
14.119;0.1636868;-0.1145167;;
14.119;0.1636868;-0.1145167;;
14.139;0.119691;-0.1255157;;
14.139;0.1194291;-0.1255811;;
14.14;0.1192082;-0.1256364;;
14.16;0.06249686;-0.1398142;;
14.161;0.06191098;-0.1399607;;
14.162;0.06182414;-0.1399824;;
14.171;0.061797;-0.1399892;;
14.172;0.05539479;-0.1415897;;
14.182;0.02301202;-0.1496854;;
14.183;0.02131759;-0.150109;;
14.204;-0.01463498;-0.1590971;;
14.204;-0.01489855;-0.159163;;
14.205;-0.01502977;-0.1591958;;
14.205;-0.0150523;-0.1592015;;
14.206;-0.01506346;-0.1592043;;
14.223694;;;-0.913168008899641;-0.469830406833145
14.076;0.2537229;-0.0920077;;
14.076;0.2531891;-0.09214114;;
14.077;0.2531891;-0.09214114;;
14.097;0.2089681;-0.1031964;;
14.097;0.2084029;-0.1033377;;
14.098;0.2084029;-0.1033377;;
14.098;0.2084029;-0.1033377;;
14.118;0.1636868;-0.1145167;;
14.118;0.1636868;-0.1145167;;
14.119;0.1636868;-0.1145167;;
14.119;0.1636868;-0.1145167;;
14.139;0.119691;-0.1255157;;
14.139;0.1194291;-0.1255811;;
14.14;0.1192082;-0.1256364;;
14.16;0.06249686;-0.1398142;;
14.161;0.06191098;-0.1399607;;
14.162;0.06182414;-0.1399824;;
14.171;0.061797;-0.1399892;;
14.172;0.05539479;-0.1415897;;
14.182;0.02301202;-0.1496854;;
14.183;0.02131759;-0.150109;;
14.204;-0.01463498;-0.1590971;;
14.204;-0.01489855;-0.159163;;
14.205;-0.01502977;-0.1591958;;
14.205;-0.0150523;-0.1592015;;
14.206;-0.01506346;-0.1592043;;
14.225;-0.05858495;-0.1700846;;
14.225;-0.05895448;-0.170177;;
14.226;-0.05916091;-0.1702286;;
14.227;-0.05916091;-0.1702286;;
14.246;-0.1037622;-0.1813789;;
14.247;-0.1042337;-0.1814968;;
14.248;-0.1043125;-0.1815165;;
14.268;-0.1263682;-0.1870304;;
14.268;-0.1266504;-0.187101;;
14.269;-0.1491007;-0.1927136;;
14.27;-0.1491007;-0.1927136;;
14.271;-0.1491007;-0.1927136;;
14.289;-0.1710273;-0.1981952;;
14.29;-0.1714657;-0.1983048;;
14.291;-0.1935052;-0.2038147;;
14.31;-0.2163004;-0.2095135;;
14.311;-0.2163004;-0.2095135;;
14.311;-0.2163004;-0.2095135;;
14.312;-0.2163004;-0.2095135;;
14.331;-0.2636772;-0.2213577;;
14.332;-0.2636772;-0.2213577;;
14.333;-0.2636772;-0.2213577;;
14.333;-0.2636772;-0.2213577;;
14.352;-0.3049224;-0.231669;;
14.353;-0.3054584;-0.231803;;
14.354;-0.3054584;-0.231803;;
14.354;-0.3054584;-0.231803;;
14.374;-0.3499482;-0.2429255;;
14.374;-0.3499482;-0.2429255;;
14.375;-0.3499482;-0.2429255;;
14.3801082;;;-0.270440040160077;-0.591804024529859
14.225;-0.05858495;-0.1700846;;
14.225;-0.05895448;-0.170177;;
14.226;-0.05916091;-0.1702286;;
14.227;-0.05916091;-0.1702286;;
14.246;-0.1037622;-0.1813789;;
14.247;-0.1042337;-0.1814968;;
14.248;-0.1043125;-0.1815165;;
14.268;-0.1263682;-0.1870304;;
14.268;-0.1266504;-0.187101;;
14.269;-0.1491007;-0.1927136;;
14.27;-0.1491007;-0.1927136;;
14.271;-0.1491007;-0.1927136;;
14.289;-0.1710273;-0.1981952;;
14.29;-0.1714657;-0.1983048;;
14.291;-0.1935052;-0.2038147;;
14.31;-0.2163004;-0.2095135;;
14.311;-0.2163004;-0.2095135;;
14.311;-0.2163004;-0.2095135;;
14.312;-0.2163004;-0.2095135;;
14.331;-0.2636772;-0.2213577;;
14.332;-0.2636772;-0.2213577;;
14.333;-0.2636772;-0.2213577;;
14.333;-0.2636772;-0.2213577;;
14.352;-0.3049224;-0.231669;;
14.353;-0.3054584;-0.231803;;
14.354;-0.3054584;-0.231803;;
14.354;-0.3054584;-0.231803;;
14.374;-0.3499482;-0.2429255;;
14.374;-0.3499482;-0.2429255;;
14.375;-0.3499482;-0.2429255;;
14.395;-0.3939476;-0.2539253;;
14.395;-0.3942878;-0.2540103;;
14.396;-0.3945018;-0.2540639;;
14.397;-0.3945018;-0.2540639;;
14.416;-0.4385791;-0.2650832;;
14.416;-0.4389545;-0.265177;;
14.417;-0.4391613;-0.2652287;;
14.418;-0.4391613;-0.2652287;;
14.438;-0.4835454;-0.2763247;;
14.439;-0.4839188;-0.2764181;;
14.439;-0.4841013;-0.2764637;;
14.44;-0.4841013;-0.2764637;;
14.459;-0.5059026;-0.2819141;;
14.46;-0.5061016;-0.2819638;;
14.46;-0.5061893;-0.2819857;;
14.48;-0.5637448;-0.2963746;;
14.481;-0.5729823;-0.298684;;
14.482;-0.5729823;-0.298684;;
14.482;-0.5729823;-0.298684;;
14.483;-0.5729823;-0.298684;;
14.502;-0.5956505;-0.304351;;
14.503;-0.5958731;-0.3044067;;
14.503;-0.6052372;-0.3067477;;
14.523;-0.6400853;-0.3154597;;
14.524;-0.6404073;-0.3155403;;
14.525;-0.640489;-0.3155607;;
14.5254928;;;-0.46274570807233;-0.366592874116203
14.374;-0.3499482;-0.2429255;;
14.374;-0.3499482;-0.2429255;;
14.375;-0.3499482;-0.2429255;;
14.395;-0.3939476;-0.2539253;;
14.395;-0.3942878;-0.2540103;;
14.396;-0.3945018;-0.2540639;;
14.397;-0.3945018;-0.2540639;;
14.416;-0.4385791;-0.2650832;;
14.416;-0.4389545;-0.265177;;
14.417;-0.4391613;-0.2652287;;
14.418;-0.4391613;-0.2652287;;
14.438;-0.4835454;-0.2763247;;
14.439;-0.4839188;-0.2764181;;
14.439;-0.4841013;-0.2764637;;
14.44;-0.4841013;-0.2764637;;
14.459;-0.5059026;-0.2819141;;
14.46;-0.5061016;-0.2819638;;
14.46;-0.5061893;-0.2819857;;
14.48;-0.5637448;-0.2963746;;
14.481;-0.5729823;-0.298684;;
14.482;-0.5729823;-0.298684;;
14.482;-0.5729823;-0.298684;;
