linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
12.258;-1.634225;0.9319711;;
12.258;-1.628666;0.9542058;;
12.259;-1.628666;0.9542058;;
12.259;-1.628666;0.9542058;;
12.279;-1.623027;0.9767608;;
12.28;-1.623027;0.9767608;;
12.281;-1.617094;1.000494;;
12.301;-1.61195;1.021068;;
12.301;-1.611912;1.02122;;
12.303;-1.611885;1.021328;;
12.303;-1.611885;1.021328;;
12.322;-1.600854;1.065453;;
12.323;-1.600742;1.0659;;
12.324;-1.600718;1.065997;;
12.325;-1.600713;1.066018;;
12.344;-1.589499;1.110874;;
12.345;-1.589499;1.110874;;
12.345;-1.589499;1.110874;;
12.345;-1.589499;1.110874;;
12.365;-1.578504;1.154851;;
12.366;-1.578412;1.155223;;
12.366;-1.578367;1.155402;;
12.367;-1.578367;1.155402;;
12.386;-1.567435;1.19913;;
12.387;-1.567335;1.19953;;
12.387;-1.567291;1.199705;;
12.408;-1.55613;1.24435;;
12.408;-1.55613;1.24435;;
12.409;-1.55613;1.24435;;
12.409;-1.55613;1.24435;;
12.41;-1.55613;1.24435;;
12.429;-1.550615;1.26641;;
12.43;-1.550562;1.266621;;
12.431;-1.550548;1.266678;;
12.451;-1.534067;1.332602;;
12.451;-1.533963;1.333017;;
12.452;-1.533884;1.333333;;
12.452;-1.533871;1.333385;;
12.472;-1.522762;1.37782;;
12.473;-1.522622;1.378383;;
12.473;-1.522622;1.378383;;
12.474;-1.522622;1.378383;;
12.493;-1.511609;1.422431;;
12.494;-1.511463;1.423017;;
12.494;-1.511463;1.423017;;
12.495;-1.511463;1.423017;;
12.515;-1.505821;1.445583;;
12.516;-1.501357;1.463439;;
12.516;-1.500595;1.466489;;
12.5261944;;;0.982548659302978;0.88537161124641
12.366;-1.578412;1.155223;;
12.366;-1.578367;1.155402;;
12.367;-1.578367;1.155402;;
12.386;-1.567435;1.19913;;
12.387;-1.567335;1.19953;;
12.387;-1.567291;1.199705;;
12.408;-1.55613;1.24435;;
12.408;-1.55613;1.24435;;
12.409;-1.55613;1.24435;;
12.409;-1.55613;1.24435;;
12.41;-1.55613;1.24435;;
12.429;-1.550615;1.26641;;
12.43;-1.550562;1.266621;;
12.431;-1.550548;1.266678;;
12.451;-1.534067;1.332602;;
12.451;-1.533963;1.333017;;
12.452;-1.533884;1.333333;;
12.452;-1.533871;1.333385;;
12.472;-1.522762;1.37782;;
12.473;-1.522622;1.378383;;
12.473;-1.522622;1.378383;;
12.474;-1.522622;1.378383;;
12.493;-1.511609;1.422431;;
12.494;-1.511463;1.423017;;
12.494;-1.511463;1.423017;;
12.495;-1.511463;1.423017;;
12.515;-1.505821;1.445583;;
12.516;-1.501357;1.463439;;
12.516;-1.500595;1.466489;;
12.541;-1.494729;1.489953;;
12.541;-1.49469;1.490108;;
12.542;-1.494673;1.490177;;
12.543;-1.494671;1.490186;;
12.544;-1.49467;1.490188;;
12.558;-1.508567;1.546809;;
12.559;-1.508735;1.547496;;
12.56;-1.50879;1.547717;;
12.579;-1.516788;1.579713;;
12.58;-1.516788;1.579713;;
12.58;-1.516788;1.579713;;
12.581;-1.516788;1.579713;;
12.6;-1.530878;1.636072;;
12.601;-1.53101;1.636602;;
12.601;-1.531062;1.63681;;
12.602;-1.531062;1.63681;;
12.621;-1.539031;1.668684;;
12.622;-1.539107;1.66899;;
12.622;-1.539135;1.6691;;
12.643;-1.55025;1.713559;;
12.643;-1.55025;1.713559;;
12.643;-1.55025;1.713559;;
12.644;-1.55025;1.713559;;
12.664;-1.561437;1.758307;;
12.664;-1.561437;1.758307;;
12.664;-1.561437;1.758307;;
12.665;-1.561437;1.758307;;
12.671579;;;0.59608562011569;0.789317139709334
12.541;-1.494729;1.489953;;
12.541;-1.49469;1.490108;;
12.542;-1.494673;1.490177;;
12.543;-1.494671;1.490186;;
12.544;-1.49467;1.490188;;
12.558;-1.508567;1.546809;;
12.559;-1.508735;1.547496;;
12.56;-1.50879;1.547717;;
12.579;-1.516788;1.579713;;
12.58;-1.516788;1.579713;;
12.58;-1.516788;1.579713;;
12.581;-1.516788;1.579713;;
12.6;-1.530878;1.636072;;
12.601;-1.53101;1.636602;;
12.601;-1.531062;1.63681;;
12.602;-1.531062;1.63681;;
12.621;-1.539031;1.668684;;
12.622;-1.539107;1.66899;;
12.622;-1.539135;1.6691;;
12.643;-1.55025;1.713559;;
12.643;-1.55025;1.713559;;
12.643;-1.55025;1.713559;;
12.644;-1.55025;1.713559;;
12.664;-1.561437;1.758307;;
12.664;-1.561437;1.758307;;
12.664;-1.561437;1.758307;;
12.665;-1.561437;1.758307;;
12.685;-1.572611;1.803003;;
12.685;-1.572611;1.803003;;
12.686;-1.572611;1.803003;;
12.686;-1.572611;1.803003;;
12.706;-1.583653;1.847172;;
12.707;-1.583792;1.847727;;
12.708;-1.583792;1.847727;;
12.708;-1.583792;1.847727;;
12.727;-1.589279;1.869675;;
12.728;-1.593822;1.887849;;
12.728;-1.594586;1.890905;;
12.749;-1.60066;1.915201;;
12.75;-1.607394;1.942136;;
12.751;-1.608505;1.946581;;
12.752;-1.608859;1.947995;;
12.771;-1.61176;1.959601;;
12.772;-1.611791;1.959725;;
12.773;-1.615651;1.975163;;
12.773;-1.616107;1.976987;;
12.774;-1.617054;1.980777;;
12.794;-1.623061;2.004805;;
12.795;-1.626976;2.020465;;
12.796;-1.628061;2.024802;;
12.816;-1.63912;2.069042;;
12.817;-1.639442;2.070329;;
12.819;-1.639634;2.071098;;
12.82;-1.639655;2.071181;;
12.8274914;;;-0.0274685613833782;0.284308529366156
12.685;-1.572611;1.803003;;
12.685;-1.572611;1.803003;;
12.686;-1.572611;1.803003;;
12.686;-1.572611;1.803003;;
12.706;-1.583653;1.847172;;
12.707;-1.583792;1.847727;;
12.708;-1.583792;1.847727;;
12.708;-1.583792;1.847727;;
12.727;-1.589279;1.869675;;
12.728;-1.593822;1.887849;;
12.728;-1.594586;1.890905;;
12.749;-1.60066;1.915201;;
12.75;-1.607394;1.942136;;
12.751;-1.608505;1.946581;;
12.752;-1.608859;1.947995;;
12.771;-1.61176;1.959601;;
12.772;-1.611791;1.959725;;
12.773;-1.615651;1.975163;;
12.773;-1.616107;1.976987;;
12.774;-1.617054;1.980777;;
12.794;-1.623061;2.004805;;
12.795;-1.626976;2.020465;;
12.796;-1.628061;2.024802;;
12.816;-1.63912;2.069042;;
12.817;-1.639442;2.070329;;
12.819;-1.639634;2.071098;;
12.82;-1.639655;2.071181;;
12.839;-1.650405;2.11418;;
12.84;-1.65051;2.114602;;
12.841;-1.650536;2.114705;;
12.861;-1.661609;2.158994;;
12.862;-1.661724;2.159454;;
12.863;-1.66174;2.159521;;
12.864;-1.661744;2.159536;;
12.864;-1.661745;2.159539;;
12.883;-1.667143;2.181133;;
12.884;-1.671891;2.200124;;
12.885;-1.672558;2.20279;;
12.885;-1.672672;2.203248;;
12.886;-1.672729;2.203475;;
12.905;-1.678599;2.226958;;
12.905;-1.678649;2.227157;;
12.906;-1.685015;2.252619;;
12.929;-1.695161;2.293205;;
12.93;-1.695236;2.293502;;
12.938;-1.695271;2.293643;;
12.939;-1.695272;2.293647;;
12.94;-1.700776;2.315662;;
12.951;-1.706487;2.338509;;
12.952;-1.706487;2.338509;;
12.952;-1.706487;2.338509;;
12.973;-1.717397;2.38215;;
12.974;-1.717492;2.382529;;
12.974;-1.717505;2.382581;;
12.975;-1.717523;2.382653;;
12.9839054;;;0.0481485778253915;0.0103400082210066
12.839;-1.650405;2.11418;;
12.84;-1.65051;2.114602;;
12.841;-1.650536;2.114705;;
12.861;-1.661609;2.158994;;
12.862;-1.661724;2.159454;;
12.863;-1.66174;2.159521;;
12.864;-1.661744;2.159536;;
12.864;-1.661745;2.159539;;
12.883;-1.667143;2.181133;;
12.884;-1.671891;2.200124;;
12.885;-1.672558;2.20279;;
12.885;-1.672672;2.203248;;
12.886;-1.672729;2.203475;;
12.905;-1.678599;2.226958;;
12.905;-1.678649;2.227157;;
12.906;-1.685015;2.252619;;
12.929;-1.695161;2.293205;;
12.93;-1.695236;2.293502;;
12.938;-1.695271;2.293643;;
12.939;-1.695272;2.293647;;
12.94;-1.700776;2.315662;;
12.951;-1.706487;2.338509;;
12.952;-1.706487;2.338509;;
12.952;-1.706487;2.338509;;
12.973;-1.717397;2.38215;;
12.974;-1.717492;2.382529;;
12.974;-1.717505;2.382581;;
12.975;-1.717523;2.382653;;
12.994;-1.723032;2.40469;;
12.995;-1.727675;2.42326;;
12.996;-1.728395;2.426141;;
12.997;-1.728588;2.426912;;
13.017;-1.734325;2.449859;;
13.018;-1.738538;2.466712;;
13.018;-1.739955;2.472378;;
13.019;-1.739955;2.472378;;
13.041;-1.750912;2.516207;;
13.041;-1.750981;2.516484;;
13.042;-1.751028;2.516674;;
13.043;-1.751037;2.51671;;
13.063;-1.764602;2.570969;;
13.063;-1.764602;2.570969;;
13.064;-1.764602;2.570969;;
13.084;-1.768005;2.584581;;
13.084;-1.768032;2.584689;;
13.085;-1.772666;2.603224;;
13.086;-1.773307;2.605789;;
13.106;-1.779114;2.629017;;
13.107;-1.783769;2.647639;;
13.108;-1.784396;2.650145;;
13.108;-1.784501;2.650566;;
13.129;-1.795558;2.694792;;
13.13;-1.795664;2.695217;;
13.131;-1.79569;2.695319;;
13.132;-1.79569;2.695319;;
13.1398181;;;0.919269489286505;0.483709033555948
12.994;-1.723032;2.40469;;
12.995;-1.727675;2.42326;;
12.996;-1.728395;2.426141;;
12.997;-1.728588;2.426912;;
13.017;-1.734325;2.449859;;
13.018;-1.738538;2.466712;;
13.018;-1.739955;2.472378;;
13.019;-1.739955;2.472378;;
13.041;-1.750912;2.516207;;
13.041;-1.750981;2.516484;;
13.042;-1.751028;2.516674;;
13.043;-1.751037;2.51671;;
13.063;-1.764602;2.570969;;
13.063;-1.764602;2.570969;;
13.064;-1.764602;2.570969;;
13.084;-1.768005;2.584581;;
13.084;-1.768032;2.584689;;
13.085;-1.772666;2.603224;;
13.086;-1.773307;2.605789;;
13.106;-1.779114;2.629017;;
13.107;-1.783769;2.647639;;
13.108;-1.784396;2.650145;;
13.108;-1.784501;2.650566;;
13.129;-1.795558;2.694792;;
13.13;-1.795664;2.695217;;
13.131;-1.79569;2.695319;;
13.132;-1.79569;2.695319;;
13.151;-1.806524;2.738656;;
13.152;-1.8067;2.739362;;
13.153;-1.806805;2.739779;;
13.153;-1.806805;2.739779;;
13.154;-1.806805;2.739779;;
13.173;-1.812535;2.762701;;
13.174;-1.817092;2.780929;;
13.175;-1.817806;2.783786;;
13.195;-1.82364;2.80712;;
13.196;-1.828172;2.825246;;
13.197;-1.828864;2.828016;;
13.198;-1.829043;2.828732;;
13.217;-1.834876;2.852065;;
13.218;-1.834934;2.852295;;
13.219;-1.840932;2.876288;;
13.219;-1.84195;2.880361;;
13.24;-1.846;2.896559;;
13.241;-1.85028;2.91368;;
13.242;-1.85127;2.917641;;
13.242;-1.85144;2.918322;;
13.261;-1.857187;2.941308;;
13.263;-1.857253;2.941571;;
13.264;-1.862668;2.963231;;
13.265;-1.862668;2.963231;;
13.284;-1.868191;2.985325;;
13.286;-1.873269;3.005636;;
13.2967412;;;0.560793430788136;0.740031460037321
13.129;-1.795558;2.694792;;
13.13;-1.795664;2.695217;;
13.131;-1.79569;2.695319;;
13.132;-1.79569;2.695319;;
13.151;-1.806524;2.738656;;
13.152;-1.8067;2.739362;;
13.153;-1.806805;2.739779;;
13.153;-1.806805;2.739779;;
13.154;-1.806805;2.739779;;
13.173;-1.812535;2.762701;;
13.174;-1.817092;2.780929;;
13.175;-1.817806;2.783786;;
13.195;-1.82364;2.80712;;
13.196;-1.828172;2.825246;;
13.197;-1.828864;2.828016;;
13.198;-1.829043;2.828732;;
13.217;-1.834876;2.852065;;
13.218;-1.834934;2.852295;;
13.219;-1.840932;2.876288;;
13.219;-1.84195;2.880361;;
13.24;-1.846;2.896559;;
13.241;-1.85028;2.91368;;
13.242;-1.85127;2.917641;;
13.242;-1.85144;2.918322;;
13.261;-1.857187;2.941308;;
13.263;-1.857253;2.941571;;
13.264;-1.862668;2.963231;;
13.265;-1.862668;2.963231;;
13.284;-1.868191;2.985325;;
13.286;-1.873269;3.005636;;
13.308;-1.879453;3.000065;;
13.309;-1.883298;2.984838;;
13.329;-1.890681;2.955377;;
13.337;-1.896109;2.933665;;
13.338;-1.896246;2.933117;;
13.339;-1.896268;2.933029;;
13.351;-1.905059;2.897864;;
13.352;-1.90519;2.897343;;
13.353;-1.905227;2.897195;;
13.373;-1.913125;2.8656;;
13.373;-1.913169;2.865425;;
13.374;-1.913211;2.865258;;
13.375;-1.91927;2.841022;;
13.375;-1.920233;2.83717;;
13.394;-1.924137;2.821552;;
13.394;-1.924163;2.821448;;
13.395;-1.92419;2.821343;;
13.415;-1.935262;2.777054;;
13.415;-1.935262;2.777054;;
13.416;-1.935262;2.777054;;
13.416;-1.935262;2.777054;;
13.4531549;;;0.428069714126641;0.494431572457388
13.308;-1.879453;3.000065;;
13.309;-1.883298;2.984838;;
13.329;-1.890681;2.955377;;
13.337;-1.896109;2.933665;;
13.338;-1.896246;2.933117;;
13.339;-1.896268;2.933029;;
13.351;-1.905059;2.897864;;
13.352;-1.90519;2.897343;;
13.353;-1.905227;2.897195;;
13.373;-1.913125;2.8656;;
13.373;-1.913169;2.865425;;
13.374;-1.913211;2.865258;;
13.375;-1.91927;2.841022;;
13.375;-1.920233;2.83717;;
13.394;-1.924137;2.821552;;
13.394;-1.924163;2.821448;;
13.395;-1.92419;2.821343;;
13.415;-1.935262;2.777054;;
13.415;-1.935262;2.777054;;
13.416;-1.935262;2.777054;;
13.416;-1.935262;2.777054;;
13.485;-1.968743;2.643127;;
13.486;-1.973587;2.623753;;
13.487;-1.974283;2.62097;;
13.488;-1.974366;2.620637;;
13.489;-1.97439;2.620542;;
13.49;-1.974399;2.620504;;
13.49;-1.974399;2.620504;;
13.491;-1.974399;2.620504;;
13.492;-1.974399;2.620504;;
13.492;-1.974399;2.620504;;
13.493;-1.974399;2.620504;;
13.493;-1.974399;2.620504;;
13.494;-1.974399;2.620504;;
13.51;-1.985405;2.576479;;
13.51;-1.985438;2.576349;;
13.511;-1.985583;2.575769;;
13.531;-1.991197;2.553314;;
13.532;-1.999891;2.518538;;
13.554;-2.007955;2.486282;;
13.554;-2.007955;2.486282;;
13.555;-2.007955;2.486282;;
13.555;-2.007955;2.486282;;
13.556;-2.007955;2.486282;;
13.576;-2.013586;2.463757;;
13.598;-2.02477;2.419024;;
13.599;-2.030308;2.39687;;
13.601;-2.030308;2.39687;;
13.6090673;;;-0.0195422464504317;0.204263733838104
13.485;-1.968743;2.643127;;
13.486;-1.973587;2.623753;;
13.487;-1.974283;2.62097;;
13.488;-1.974366;2.620637;;
13.489;-1.97439;2.620542;;
13.49;-1.974399;2.620504;;
13.49;-1.974399;2.620504;;
13.491;-1.974399;2.620504;;
13.492;-1.974399;2.620504;;
13.492;-1.974399;2.620504;;
13.493;-1.974399;2.620504;;
13.493;-1.974399;2.620504;;
13.494;-1.974399;2.620504;;
13.51;-1.985405;2.576479;;
13.51;-1.985438;2.576349;;
13.511;-1.985583;2.575769;;
13.531;-1.991197;2.553314;;
13.532;-1.999891;2.518538;;
13.554;-2.007955;2.486282;;
13.554;-2.007955;2.486282;;
13.555;-2.007955;2.486282;;
13.555;-2.007955;2.486282;;
13.556;-2.007955;2.486282;;
13.576;-2.013586;2.463757;;
13.598;-2.02477;2.419024;;
13.599;-2.030308;2.39687;;
13.601;-2.030308;2.39687;;
13.62;-2.036031;2.37398;;
13.622;-2.041429;2.352387;;
13.642;-2.047124;2.329608;;
13.643;-2.052665;2.307442;;
13.664;-2.058305;2.284885;;
13.686;-2.069583;2.23977;;
13.687;-2.069583;2.23977;;
13.707;-2.080568;2.195832;;
13.708;-2.080568;2.195832;;
13.728;-2.091699;2.151306;;
13.729;-2.091699;2.151306;;
13.757;-2.102956;2.10628;;
13.7574603;;;0.0130538072377236;-0.00324421960635404
13.62;-2.036031;2.37398;;
13.622;-2.041429;2.352387;;
13.642;-2.047124;2.329608;;
13.643;-2.052665;2.307442;;
13.664;-2.058305;2.284885;;
13.686;-2.069583;2.23977;;
13.687;-2.069583;2.23977;;
13.707;-2.080568;2.195832;;
13.708;-2.080568;2.195832;;
13.728;-2.091699;2.151306;;
13.729;-2.091699;2.151306;;
13.757;-2.102956;2.10628;;
13.758;-2.108378;2.08459;;
13.77;-2.115615;2.055645;;
13.771;-2.115615;2.055645;;
13.792;-2.125304;2.016888;;
13.793;-2.125304;2.016888;;
13.813;-2.136443;1.972332;;
13.814;-2.136443;1.972332;;
13.835;-2.141985;1.950164;;
13.836;-2.141985;1.950164;;
13.856;-2.158652;1.883496;;
13.878;-2.169876;1.838599;;
13.879;-2.169876;1.838599;;
13.901;-2.181094;1.793728;;
13.902;-2.181094;1.793728;;
13.9108661;;;0.910074492188489;0.461564149713106
13.757;-2.102956;2.10628;;
13.758;-2.108378;2.08459;;
13.77;-2.115615;2.055645;;
13.771;-2.115615;2.055645;;
13.792;-2.125304;2.016888;;
13.793;-2.125304;2.016888;;
13.813;-2.136443;1.972332;;
13.814;-2.136443;1.972332;;
13.835;-2.141985;1.950164;;
13.836;-2.141985;1.950164;;
13.856;-2.158652;1.883496;;
13.878;-2.169876;1.838599;;
13.879;-2.169876;1.838599;;
13.901;-2.181094;1.793728;;
13.902;-2.181094;1.793728;;
13.923;-2.192336;1.748762;;
13.924;-2.192336;1.748762;;
13.925;-2.192336;1.748762;;
13.945;-2.203503;1.704094;;
13.946;-2.203503;1.704094;;
13.968;-2.208982;1.682176;;
13.989;-2.220638;1.635556;;
13.991;-2.220638;1.635556;;
13.992;-2.220638;1.635556;;
14.012;-2.236935;1.570367;;
14.033;-2.242584;1.547772;;
14.034;-2.248091;1.525744;;
14.035;-2.248091;1.525744;;
14.035;-2.248091;1.525744;;
14.055;-2.253805;1.502887;;
14.055;-2.253805;1.502887;;
14.0672803;;;-0.0264930141086976;0.441790739039895
13.923;-2.192336;1.748762;;
13.924;-2.192336;1.748762;;
13.925;-2.192336;1.748762;;
13.945;-2.203503;1.704094;;
13.946;-2.203503;1.704094;;
13.968;-2.208982;1.682176;;
13.989;-2.220638;1.635556;;
13.991;-2.220638;1.635556;;
13.992;-2.220638;1.635556;;
14.012;-2.236935;1.570367;;
14.033;-2.242584;1.547772;;
14.034;-2.248091;1.525744;;
14.035;-2.248091;1.525744;;
14.035;-2.248091;1.525744;;
14.055;-2.253805;1.502887;;
14.055;-2.253805;1.502887;;
14.076;-2.264753;1.459093;;
14.076;-2.264887;1.458559;;
14.077;-2.264887;1.458559;;
14.097;-2.275942;1.414338;;
14.097;-2.276083;1.413773;;
14.098;-2.276083;1.413773;;
14.098;-2.276083;1.413773;;
14.118;-2.287262;1.369057;;
14.118;-2.287262;1.369057;;
14.119;-2.287262;1.369057;;
14.119;-2.287262;1.369057;;
14.139;-2.298261;1.325061;;
14.139;-2.298326;1.324799;;
14.14;-2.298388;1.324552;;
14.16;-2.31256;1.267867;;
14.161;-2.312706;1.267281;;
14.162;-2.312728;1.267194;;
14.171;-2.312734;1.267167;;
14.172;-2.314335;1.260765;;
14.182;-2.322431;1.228382;;
14.183;-2.322854;1.226688;;
14.204;-2.331842;1.190735;;
14.204;-2.331908;1.190472;;
14.205;-2.331941;1.19034;;
14.205;-2.331947;1.190318;;
14.206;-2.331949;1.190307;;
14.223694;;;-0.913169443876127;-0.469831228992412
14.076;-2.264753;1.459093;;
14.076;-2.264887;1.458559;;
14.077;-2.264887;1.458559;;
14.097;-2.275942;1.414338;;
14.097;-2.276083;1.413773;;
14.098;-2.276083;1.413773;;
14.098;-2.276083;1.413773;;
14.118;-2.287262;1.369057;;
14.118;-2.287262;1.369057;;
14.119;-2.287262;1.369057;;
14.119;-2.287262;1.369057;;
14.139;-2.298261;1.325061;;
14.139;-2.298326;1.324799;;
14.14;-2.298388;1.324552;;
14.16;-2.31256;1.267867;;
14.161;-2.312706;1.267281;;
14.162;-2.312728;1.267194;;
14.171;-2.312734;1.267167;;
14.172;-2.314335;1.260765;;
14.182;-2.322431;1.228382;;
14.183;-2.322854;1.226688;;
14.204;-2.331842;1.190735;;
14.204;-2.331908;1.190472;;
14.205;-2.331941;1.19034;;
14.205;-2.331947;1.190318;;
14.206;-2.331949;1.190307;;
14.225;-2.34283;1.146785;;
14.225;-2.342922;1.146416;;
14.226;-2.342974;1.146209;;
14.227;-2.342974;1.146209;;
14.246;-2.354124;1.101608;;
14.247;-2.354242;1.101136;;
14.248;-2.354262;1.101058;;
14.268;-2.359776;1.079002;;
14.268;-2.359846;1.07872;;
14.269;-2.365459;1.056269;;
14.27;-2.365459;1.056269;;
14.271;-2.365459;1.056269;;
14.289;-2.37094;1.034343;;
14.29;-2.37105;1.033904;;
14.291;-2.37656;1.011865;;
14.31;-2.382259;0.9890696;;
14.311;-2.382259;0.9890696;;
14.311;-2.382259;0.9890696;;
14.312;-2.382259;0.9890696;;
14.331;-2.394103;0.9416928;;
14.332;-2.394103;0.9416928;;
14.333;-2.394103;0.9416928;;
14.333;-2.394103;0.9416928;;
14.352;-2.404414;0.9004476;;
14.353;-2.404548;0.8999116;;
14.354;-2.404548;0.8999116;;
14.354;-2.404548;0.8999116;;
14.374;-2.415671;0.8554218;;
14.374;-2.415671;0.8554218;;
14.375;-2.415671;0.8554218;;
14.3801082;;;-0.270441866251372;-0.591805655063749
14.225;-2.34283;1.146785;;
14.225;-2.342922;1.146416;;
14.226;-2.342974;1.146209;;
14.227;-2.342974;1.146209;;
14.246;-2.354124;1.101608;;
14.247;-2.354242;1.101136;;
14.248;-2.354262;1.101058;;
14.268;-2.359776;1.079002;;
14.268;-2.359846;1.07872;;
14.269;-2.365459;1.056269;;
14.27;-2.365459;1.056269;;
14.271;-2.365459;1.056269;;
14.289;-2.37094;1.034343;;
14.29;-2.37105;1.033904;;
14.291;-2.37656;1.011865;;
14.31;-2.382259;0.9890696;;
14.311;-2.382259;0.9890696;;
14.311;-2.382259;0.9890696;;
14.312;-2.382259;0.9890696;;
14.331;-2.394103;0.9416928;;
14.332;-2.394103;0.9416928;;
14.333;-2.394103;0.9416928;;
14.333;-2.394103;0.9416928;;
14.352;-2.404414;0.9004476;;
14.353;-2.404548;0.8999116;;
14.354;-2.404548;0.8999116;;
14.354;-2.404548;0.8999116;;
14.374;-2.415671;0.8554218;;
14.374;-2.415671;0.8554218;;
14.375;-2.415671;0.8554218;;
14.395;-2.426671;0.8114224;;
14.395;-2.426756;0.8110822;;
14.396;-2.426809;0.8108681;;
14.397;-2.426809;0.8108681;;
14.416;-2.437829;0.7667909;;
14.416;-2.437922;0.7664155;;
14.417;-2.437974;0.7662086;;
14.418;-2.437974;0.7662086;;
14.438;-2.44907;0.7218246;;
14.439;-2.449163;0.7214512;;
14.439;-2.449209;0.7212687;;
14.44;-2.449209;0.7212687;;
14.459;-2.454659;0.6994673;;
14.46;-2.454709;0.6992683;;
14.46;-2.454731;0.6991806;;
14.48;-2.46912;0.6416251;;
14.481;-2.471429;0.6323876;;
14.482;-2.471429;0.6323876;;
14.482;-2.471429;0.6323876;;
14.483;-2.471429;0.6323876;;
14.502;-2.477096;0.6097195;;
14.503;-2.477152;0.6094969;;
14.503;-2.479493;0.6001328;;
14.523;-2.488205;0.5652846;;
14.524;-2.488286;0.5649626;;
14.525;-2.488306;0.5648809;;
14.5254928;;;-0.462745716003825;-0.366593791127598
14.374;-2.415671;0.8554218;;
14.374;-2.415671;0.8554218;;
14.375;-2.415671;0.8554218;;
14.395;-2.426671;0.8114224;;
14.395;-2.426756;0.8110822;;
14.396;-2.426809;0.8108681;;
14.397;-2.426809;0.8108681;;
14.416;-2.437829;0.7667909;;
14.416;-2.437922;0.7664155;;
14.417;-2.437974;0.7662086;;
14.418;-2.437974;0.7662086;;
14.438;-2.44907;0.7218246;;
14.439;-2.449163;0.7214512;;
14.439;-2.449209;0.7212687;;
14.44;-2.449209;0.7212687;;
14.459;-2.454659;0.6994673;;
14.46;-2.454709;0.6992683;;
14.46;-2.454731;0.6991806;;
14.48;-2.46912;0.6416251;;
14.481;-2.471429;0.6323876;;
14.482;-2.471429;0.6323876;;
14.482;-2.471429;0.6323876;;
14.483;-2.471429;0.6323876;;
14.502;-2.477096;0.6097195;;
14.503;-2.477152;0.6094969;;
14.503;-2.479493;0.6001328;;
14.523;-2.488205;0.5652846;;
14.524;-2.488286;0.5649626;;
14.525;-2.488306;0.5648809;;
14.525;-2.491013;0.5540518;;
14.544;-2.499318;0.5208347;;
14.545;-2.499426;0.5204;;
14.545;-2.499445;0.5203258;;
14.546;-2.499461;0.5202628;;
14.566;-2.5;0.4755742;;
14.573;-2.5;0.4755742;;
14.574;-2.495733;0.4585043;;
14.574;-2.494998;0.4555671;;
14.586;-2.48726;0.4246144;;
14.587;-2.487104;0.4239889;;
14.588;-2.487104;0.4239889;;
14.607;-2.477833;0.3869071;;
14.608;-2.477739;0.3865279;;
14.609;-2.477714;0.386429;;
14.609;-2.477714;0.386429;;
14.629;-2.464127;0.3320817;;
14.629;-2.464116;0.332038;;
14.63;-2.464006;0.3315968;;
14.63;-2.464002;0.3315811;;
14.65;-2.455535;0.2977135;;
14.65;-2.455511;0.2976161;;
14.651;-2.455426;0.2972792;;
14.651;-2.455426;0.2972792;;
14.671;-2.444295;0.2527553;;
14.671;-2.444247;0.2525628;;
14.672;-2.444153;0.2521864;;
14.6814053;;;-0.0966098321183128;-0.279677774061069
14.523;-2.488205;0.5652846;;
14.524;-2.488286;0.5649626;;
14.525;-2.488306;0.5648809;;
14.525;-2.491013;0.5540518;;
14.544;-2.499318;0.5208347;;
14.545;-2.499426;0.5204;;
14.545;-2.499445;0.5203258;;
14.546;-2.499461;0.5202628;;
14.566;-2.5;0.4755742;;
14.573;-2.5;0.4755742;;
14.574;-2.495733;0.4585043;;
14.574;-2.494998;0.4555671;;
14.586;-2.48726;0.4246144;;
14.587;-2.487104;0.4239889;;
14.588;-2.487104;0.4239889;;
14.607;-2.477833;0.3869071;;
14.608;-2.477739;0.3865279;;
14.609;-2.477714;0.386429;;
14.609;-2.477714;0.386429;;
14.629;-2.464127;0.3320817;;
14.629;-2.464116;0.332038;;
14.63;-2.464006;0.3315968;;
14.63;-2.464002;0.3315811;;
14.65;-2.455535;0.2977135;;
14.65;-2.455511;0.2976161;;
14.651;-2.455426;0.2972792;;
14.651;-2.455426;0.2972792;;
14.671;-2.444295;0.2527553;;
14.671;-2.444247;0.2525628;;
14.672;-2.444153;0.2521864;;
14.692;-2.438613;0.2300238;;
14.693;-2.433013;0.2076261;;
14.694;-2.433013;0.2076261;;
14.694;-2.433013;0.2076261;;
14.714;-2.427293;0.1847445;;
14.714;-2.427293;0.1847445;;
14.715;-2.423236;0.1685172;;
14.716;-2.421875;0.1630755;;
14.736;-2.416245;0.1405546;;
14.737;-2.416245;0.1405546;;
14.737;-2.416245;0.1405546;;
14.738;-2.410664;0.1182305;;
14.757;-2.404976;0.0954777;;
14.758;-2.404976;0.0954777;;
14.758;-2.404976;0.0954777;;
14.759;-2.404976;0.0954777;;
14.778;-2.393987;0.05152389;;
14.779;-2.393876;0.05107884;;
14.779;-2.393857;0.05100271;;
14.78;-2.393847;0.05096362;;
14.799;-2.382854;0.006989848;;
14.8;-2.382741;0.006539832;;
14.8;-2.382722;0.006463909;;
14.801;-2.382715;0.006431757;;
14.821;-2.371825;-0.03712439;;
14.821;-2.371686;-0.03768415;;
14.822;-2.371686;-0.03768415;;
14.8383205;;;0.978209452286854;0.44079981008427
14.692;-2.438613;0.2300238;;
14.693;-2.433013;0.2076261;;
14.694;-2.433013;0.2076261;;
