linear3Timestamp;linear3XPos;linear3YPos;linear3newCorr;linear3smoothCorr
15.772;-1.963793;-2.396579;;
15.772;-1.963793;-2.396579;;
15.773;-1.963793;-2.396579;;
15.774;-1.960055;-2.381627;;
15.775;-1.958918;-2.377076;;
15.793;-1.952843;-2.352776;;
15.793;-1.952814;-2.35266;;
15.794;-1.952756;-2.35243;;
15.814;-1.941596;-2.307789;;
15.815;-1.941596;-2.307789;;
15.815;-1.941596;-2.307789;;
15.816;-1.941596;-2.307789;;
15.836;-1.930407;-2.263031;;
15.836;-1.930407;-2.263031;;
15.837;-1.930407;-2.263031;;
15.837;-1.930407;-2.263031;;
15.858;-1.919315;-2.218664;;
15.858;-1.919315;-2.218664;;
15.859;-1.919315;-2.218664;;
15.86;-1.919315;-2.218664;;
15.879;-1.908096;-2.17379;;
15.879;-1.908096;-2.17379;;
15.88;-1.908096;-2.17379;;
15.9;-1.897265;-2.130463;;
15.901;-1.897076;-2.129711;;
15.902;-1.89702;-2.129484;;
15.903;-1.897;-2.129407;;
15.922;-1.885921;-2.085091;;
15.923;-1.885805;-2.084626;;
15.923;-1.885786;-2.084548;;
15.924;-1.885775;-2.084506;;
15.9412676;;;-0.0391234163156927;-0.201912302231188
15.793;-1.952843;-2.352776;;
15.793;-1.952814;-2.35266;;
15.794;-1.952756;-2.35243;;
15.814;-1.941596;-2.307789;;
15.815;-1.941596;-2.307789;;
15.815;-1.941596;-2.307789;;
15.816;-1.941596;-2.307789;;
15.836;-1.930407;-2.263031;;
15.836;-1.930407;-2.263031;;
15.837;-1.930407;-2.263031;;
15.837;-1.930407;-2.263031;;
15.858;-1.919315;-2.218664;;
15.858;-1.919315;-2.218664;;
15.859;-1.919315;-2.218664;;
15.86;-1.919315;-2.218664;;
15.879;-1.908096;-2.17379;;
15.879;-1.908096;-2.17379;;
15.88;-1.908096;-2.17379;;
15.9;-1.897265;-2.130463;;
15.901;-1.897076;-2.129711;;
15.902;-1.89702;-2.129484;;
15.903;-1.897;-2.129407;;
15.922;-1.885921;-2.085091;;
15.923;-1.885805;-2.084626;;
15.923;-1.885786;-2.084548;;
15.924;-1.885775;-2.084506;;
15.944;-1.87468;-2.040124;;
15.944;-1.87468;-2.040124;;
15.945;-1.87468;-2.040124;;
15.946;-1.87468;-2.040124;;
15.965;-1.863631;-1.995931;;
15.966;-1.863527;-1.995513;;
15.966;-1.863516;-1.995469;;
15.987;-1.852387;-1.950952;;
15.988;-1.85229;-1.950563;;
15.988;-1.852276;-1.950508;;
15.989;-1.852258;-1.950438;;
16.021;-1.836281;-1.886529;;
16.022;-1.835951;-1.885208;;
16.03;-1.832779;-1.872519;;
16.031;-1.830595;-1.863787;;
16.032;-1.830055;-1.861624;;
16.033;-1.829921;-1.861089;;
16.033;-1.829899;-1.860999;;
16.051;-1.82439;-1.838964;;
16.053;-1.824333;-1.838735;;
16.054;-1.821413;-1.827055;;
16.055;-1.818859;-1.816843;;
16.056;-1.818859;-1.816843;;
16.075;-1.813271;-1.794487;;
16.076;-1.808464;-1.775261;;
16.077;-1.807785;-1.772545;;
16.078;-1.807635;-1.771944;;
16.0866594;;;-0.0422594017910321;-0.191935642360586
15.944;-1.87468;-2.040124;;
15.944;-1.87468;-2.040124;;
15.945;-1.87468;-2.040124;;
15.946;-1.87468;-2.040124;;
15.965;-1.863631;-1.995931;;
15.966;-1.863527;-1.995513;;
15.966;-1.863516;-1.995469;;
15.987;-1.852387;-1.950952;;
15.988;-1.85229;-1.950563;;
15.988;-1.852276;-1.950508;;
15.989;-1.852258;-1.950438;;
16.021;-1.836281;-1.886529;;
16.022;-1.835951;-1.885208;;
16.03;-1.832779;-1.872519;;
16.031;-1.830595;-1.863787;;
16.032;-1.830055;-1.861624;;
16.033;-1.829921;-1.861089;;
16.033;-1.829899;-1.860999;;
16.051;-1.82439;-1.838964;;
16.053;-1.824333;-1.838735;;
16.054;-1.821413;-1.827055;;
16.055;-1.818859;-1.816843;;
16.056;-1.818859;-1.816843;;
16.075;-1.813271;-1.794487;;
16.076;-1.808464;-1.775261;;
16.077;-1.807785;-1.772545;;
16.078;-1.807635;-1.771944;;
16.097;-1.801914;-1.749059;;
16.097;-1.801865;-1.748867;;
16.098;-1.801838;-1.748756;;
16.099;-1.796358;-1.726838;;
16.12;-1.790441;-1.703167;;
16.12;-1.787002;-1.689413;;
16.121;-1.785276;-1.682508;;
16.122;-1.785276;-1.682508;;
16.142;-1.779524;-1.6595;;
16.143;-1.77578;-1.644525;;
16.144;-1.774617;-1.639874;;
16.165;-1.763166;-1.594067;;
16.166;-1.763055;-1.593623;;
16.167;-1.763037;-1.593552;;
16.167;-1.763035;-1.593543;;
16.168;-1.763031;-1.593529;;
16.187;-1.752044;-1.54958;;
16.188;-1.75186;-1.548844;;
16.189;-1.751778;-1.548515;;
16.19;-1.751763;-1.548458;;
16.21;-1.740687;-1.504154;;
16.211;-1.740573;-1.503698;;
16.212;-1.740554;-1.503621;;
16.233;-1.729536;-1.459548;;
16.234;-1.729435;-1.459144;;
16.235;-1.729411;-1.459047;;
16.235;-1.729407;-1.459031;;
16.236;-1.729404;-1.45902;;
16.2430744;;;0.818781787100086;-0.0696825124304347
16.097;-1.801914;-1.749059;;
16.097;-1.801865;-1.748867;;
16.098;-1.801838;-1.748756;;
16.099;-1.796358;-1.726838;;
16.12;-1.790441;-1.703167;;
16.12;-1.787002;-1.689413;;
16.121;-1.785276;-1.682508;;
16.122;-1.785276;-1.682508;;
16.142;-1.779524;-1.6595;;
16.143;-1.77578;-1.644525;;
16.144;-1.774617;-1.639874;;
16.165;-1.763166;-1.594067;;
16.166;-1.763055;-1.593623;;
16.167;-1.763037;-1.593552;;
16.167;-1.763035;-1.593543;;
16.168;-1.763031;-1.593529;;
16.187;-1.752044;-1.54958;;
16.188;-1.75186;-1.548844;;
16.189;-1.751778;-1.548515;;
16.19;-1.751763;-1.548458;;
16.21;-1.740687;-1.504154;;
16.211;-1.740573;-1.503698;;
16.212;-1.740554;-1.503621;;
16.233;-1.729536;-1.459548;;
16.234;-1.729435;-1.459144;;
16.235;-1.729411;-1.459047;;
16.235;-1.729407;-1.459031;;
16.236;-1.729404;-1.45902;;
16.255;-1.71838;-1.414925;;
16.256;-1.718267;-1.414471;;
16.257;-1.718234;-1.414339;;
16.277;-1.707084;-1.369741;;
16.278;-1.707084;-1.369741;;
16.278;-1.707084;-1.369741;;
16.279;-1.707084;-1.369741;;
16.28;-1.707084;-1.369741;;
16.299;-1.695975;-1.325305;;
16.3;-1.695853;-1.324816;;
16.301;-1.695832;-1.324733;;
16.302;-1.695832;-1.324733;;
16.321;-1.685004;-1.281422;;
16.322;-1.684833;-1.280735;;
16.323;-1.684723;-1.280296;;
16.324;-1.684723;-1.280296;;
16.343;-1.67934;-1.258764;;
16.344;-1.67677;-1.248485;;
16.345;-1.674102;-1.237812;;
16.366;-1.662546;-1.19159;;
16.367;-1.66241;-1.191043;;
16.368;-1.66241;-1.191043;;
16.368;-1.66241;-1.191043;;
16.389;-1.651459;-1.147239;;
16.39;-1.651361;-1.146847;;
16.39;-1.651345;-1.146783;;
16.391;-1.651326;-1.146708;;
16.392;-1.651326;-1.146708;;
16.3994881;;;0.776665332585866;0.0615644088241795
16.255;-1.71838;-1.414925;;
16.256;-1.718267;-1.414471;;
16.257;-1.718234;-1.414339;;
16.277;-1.707084;-1.369741;;
16.278;-1.707084;-1.369741;;
16.278;-1.707084;-1.369741;;
16.279;-1.707084;-1.369741;;
16.28;-1.707084;-1.369741;;
16.299;-1.695975;-1.325305;;
16.3;-1.695853;-1.324816;;
16.301;-1.695832;-1.324733;;
16.302;-1.695832;-1.324733;;
16.321;-1.685004;-1.281422;;
16.322;-1.684833;-1.280735;;
16.323;-1.684723;-1.280296;;
16.324;-1.684723;-1.280296;;
16.343;-1.67934;-1.258764;;
16.344;-1.67677;-1.248485;;
16.345;-1.674102;-1.237812;;
16.366;-1.662546;-1.19159;;
16.367;-1.66241;-1.191043;;
16.368;-1.66241;-1.191043;;
16.368;-1.66241;-1.191043;;
16.389;-1.651459;-1.147239;;
16.39;-1.651361;-1.146847;;
16.39;-1.651345;-1.146783;;
16.391;-1.651326;-1.146708;;
16.392;-1.651326;-1.146708;;
16.412;-1.6456;-1.123802;;
16.413;-1.645545;-1.123583;;
16.413;-1.645535;-1.123546;;
16.432;-1.632308;-1.070637;;
16.434;-1.628891;-1.056969;;
16.434;-1.628891;-1.056969;;
16.435;-1.628891;-1.056969;;
16.436;-1.628891;-1.056969;;
16.454;-1.623283;-1.034535;;
16.455;-1.623216;-1.034268;;
16.456;-1.618903;-1.017018;;
16.476;-1.612074;-0.9897014;;
16.477;-1.612025;-0.9895025;;
16.478;-1.608785;-0.9765424;;
16.479;-1.606447;-0.9671912;;
16.497;-1.600873;-0.9448962;;
16.498;-1.600873;-0.9448962;;
16.499;-1.600873;-0.9448962;;
16.5;-1.596518;-0.9274764;;
16.519;-1.589665;-0.9000655;;
16.52;-1.589603;-0.899817;;
16.52;-1.589575;-0.8997048;;
16.541;-1.57867;-0.8560831;;
16.541;-1.57867;-0.8560831;;
16.542;-1.57867;-0.8560831;;
16.542;-1.57867;-0.8560831;;
16.5443714;;;0.886046876639444;0.196361499178512
16.392;-1.651326;-1.146708;;
16.412;-1.6456;-1.123802;;
16.413;-1.645545;-1.123583;;
16.413;-1.645535;-1.123546;;
16.432;-1.632308;-1.070637;;
16.434;-1.628891;-1.056969;;
16.434;-1.628891;-1.056969;;
16.435;-1.628891;-1.056969;;
16.436;-1.628891;-1.056969;;
16.454;-1.623283;-1.034535;;
16.455;-1.623216;-1.034268;;
16.456;-1.618903;-1.017018;;
16.476;-1.612074;-0.9897014;;
16.477;-1.612025;-0.9895025;;
16.478;-1.608785;-0.9765424;;
16.479;-1.606447;-0.9671912;;
16.497;-1.600873;-0.9448962;;
16.498;-1.600873;-0.9448962;;
16.499;-1.600873;-0.9448962;;
16.5;-1.596518;-0.9274764;;
16.519;-1.589665;-0.9000655;;
16.52;-1.589603;-0.899817;;
16.52;-1.589575;-0.8997048;;
16.541;-1.57867;-0.8560831;;
16.541;-1.57867;-0.8560831;;
16.542;-1.57867;-0.8560831;;
16.542;-1.57867;-0.8560831;;
16.562;-1.567425;-0.8111022;;
16.562;-1.567425;-0.8111022;;
16.563;-1.567425;-0.8111022;;
16.563;-1.567425;-0.8111022;;
16.583;-1.556191;-0.7661673;;
16.584;-1.556191;-0.7661673;;
16.584;-1.556191;-0.7661673;;
16.604;-1.545274;-0.7225009;;
16.604;-1.545201;-0.7222093;;
16.605;-1.545136;-0.7219478;;
16.606;-1.545136;-0.7219478;;
16.625;-1.534069;-0.6776807;;
16.625;-1.533985;-0.6773437;;
16.626;-1.533932;-0.6771314;;
16.627;-1.533924;-0.6771008;;
16.646;-1.522973;-0.633296;;
16.647;-1.522862;-0.6328537;;
16.648;-1.522838;-0.6327568;;
16.668;-1.511693;-0.5881758;;
16.669;-1.511557;-0.5876297;;
16.67;-1.511557;-0.5876297;;
16.671;-1.511557;-0.5876297;;
16.672;-1.511557;-0.5876297;;
16.69;-1.500542;-0.5435702;;
16.691;-1.500419;-0.543079;;
16.692;-1.500398;-0.5429971;;
16.7007849;;;0.994280394697107;0.388275906424973
16.562;-1.567425;-0.8111022;;
16.562;-1.567425;-0.8111022;;
16.563;-1.567425;-0.8111022;;
16.563;-1.567425;-0.8111022;;
16.583;-1.556191;-0.7661673;;
16.584;-1.556191;-0.7661673;;
16.584;-1.556191;-0.7661673;;
16.604;-1.545274;-0.7225009;;
16.604;-1.545201;-0.7222093;;
16.605;-1.545136;-0.7219478;;
16.606;-1.545136;-0.7219478;;
16.625;-1.534069;-0.6776807;;
16.625;-1.533985;-0.6773437;;
16.626;-1.533932;-0.6771314;;
16.627;-1.533924;-0.6771008;;
16.646;-1.522973;-0.633296;;
16.647;-1.522862;-0.6328537;;
16.648;-1.522838;-0.6327568;;
16.668;-1.511693;-0.5881758;;
16.669;-1.511557;-0.5876297;;
16.67;-1.511557;-0.5876297;;
16.671;-1.511557;-0.5876297;;
16.672;-1.511557;-0.5876297;;
16.69;-1.500542;-0.5435702;;
16.691;-1.500419;-0.543079;;
16.692;-1.500398;-0.5429971;;
16.712;-1.494922;-0.5210898;;
16.713;-1.5;-0.4983997;;
16.714;-1.5;-0.4983997;;
16.714;-1.5;-0.4983997;;
16.715;-1.5;-0.4983997;;
16.734;-1.51072;-0.4555193;;
16.735;-1.510973;-0.4545081;;
16.736;-1.511142;-0.4538322;;
16.756;-1.516935;-0.4306578;;
16.757;-1.521311;-0.4131558;;
16.758;-1.521989;-0.4104434;;
16.758;-1.522237;-0.4094517;;
16.777;-1.527935;-0.3866601;;
16.778;-1.527935;-0.3866601;;
16.779;-1.532545;-0.36822;;
16.78;-1.533475;-0.3645005;;
16.799;-1.53915;-0.3417988;;
16.8;-1.53915;-0.3417988;;
16.801;-1.53915;-0.3417988;;
16.801;-1.542134;-0.3298622;;
16.82;-1.550167;-0.29773;;
16.826;-1.55027;-0.2973185;;
16.827;-1.554954;-0.2785858;;
16.829;-1.555812;-0.2751525;;
16.842;-1.562926;-0.2466971;;
16.842;-1.562926;-0.2466971;;
16.842;-1.562926;-0.2466971;;
16.843;-1.562926;-0.2466971;;
16.8577006;;;0.42859999982655;0.546141653248904
16.712;-1.494922;-0.5210898;;
16.713;-1.5;-0.4983997;;
16.714;-1.5;-0.4983997;;
16.714;-1.5;-0.4983997;;
16.715;-1.5;-0.4983997;;
16.734;-1.51072;-0.4555193;;
16.735;-1.510973;-0.4545081;;
16.736;-1.511142;-0.4538322;;
16.756;-1.516935;-0.4306578;;
16.757;-1.521311;-0.4131558;;
16.758;-1.521989;-0.4104434;;
16.758;-1.522237;-0.4094517;;
16.777;-1.527935;-0.3866601;;
16.778;-1.527935;-0.3866601;;
16.779;-1.532545;-0.36822;;
16.78;-1.533475;-0.3645005;;
16.799;-1.53915;-0.3417988;;
16.8;-1.53915;-0.3417988;;
16.801;-1.53915;-0.3417988;;
16.801;-1.542134;-0.3298622;;
16.82;-1.550167;-0.29773;;
16.826;-1.55027;-0.2973185;;
16.827;-1.554954;-0.2785858;;
16.829;-1.555812;-0.2751525;;
16.842;-1.562926;-0.2466971;;
16.842;-1.562926;-0.2466971;;
16.842;-1.562926;-0.2466971;;
16.843;-1.562926;-0.2466971;;
16.863;-1.57255;-0.208198;;
16.863;-1.57255;-0.208198;;
16.864;-1.57255;-0.208198;;
16.884;-1.583572;-0.1641122;;
16.885;-1.583665;-0.1637395;;
16.886;-1.583695;-0.163618;;
16.886;-1.583697;-0.1636127;;
16.906;-1.594598;-0.120008;;
16.907;-1.59477;-0.1193206;;
16.908;-1.594874;-0.1189057;;
16.908;-1.594874;-0.1189057;;
16.928;-1.605906;-0.07477559;;
16.929;-1.606005;-0.07438128;;
16.929;-1.606043;-0.07422628;;
16.93;-1.606043;-0.07422628;;
16.95;-1.617083;-0.03006921;;
16.95;-1.617144;-0.02982287;;
16.951;-1.617209;-0.02956219;;
16.952;-1.61722;-0.02952199;;
16.971;-1.628286;0.01474396;;
16.972;-1.628397;0.01518768;;
16.973;-1.628434;0.01533537;;
16.973;-1.628434;0.01533537;;
16.992;-1.639486;0.0595433;;
16.993;-1.639606;0.06002516;;
16.994;-1.639626;0.06010268;;
16.995;-1.639629;0.06011399;;
17.0136138;;;-0.0105111755905431;0.55022911620964
16.863;-1.57255;-0.208198;;
16.863;-1.57255;-0.208198;;
16.864;-1.57255;-0.208198;;
16.884;-1.583572;-0.1641122;;
16.885;-1.583665;-0.1637395;;
16.886;-1.583695;-0.163618;;
16.886;-1.583697;-0.1636127;;
16.906;-1.594598;-0.120008;;
16.907;-1.59477;-0.1193206;;
16.908;-1.594874;-0.1189057;;
16.908;-1.594874;-0.1189057;;
16.928;-1.605906;-0.07477559;;
16.929;-1.606005;-0.07438128;;
16.929;-1.606043;-0.07422628;;
16.93;-1.606043;-0.07422628;;
16.95;-1.617083;-0.03006921;;
16.95;-1.617144;-0.02982287;;
16.951;-1.617209;-0.02956219;;
16.952;-1.61722;-0.02952199;;
16.971;-1.628286;0.01474396;;
16.972;-1.628397;0.01518768;;
16.973;-1.628434;0.01533537;;
16.973;-1.628434;0.01533537;;
16.992;-1.639486;0.0595433;;
16.993;-1.639606;0.06002516;;
16.994;-1.639626;0.06010268;;
16.995;-1.639629;0.06011399;;
17.015;-1.65076;0.104639;;
17.016;-1.65076;0.104639;;
17.016;-1.65076;0.104639;;
17.036;-1.661841;0.1489661;;
17.037;-1.661977;0.14951;;
17.038;-1.661977;0.14951;;
17.038;-1.661977;0.14951;;
17.058;-1.667493;0.171572;;
17.059;-1.671487;0.1875485;;
17.06;-1.672452;0.1914078;;
17.061;-1.672976;0.1935066;;
17.081;-1.684207;0.2384274;;
17.082;-1.684347;0.2389888;;
17.083;-1.684347;0.2389888;;
17.084;-1.684347;0.2389888;;
17.103;-1.695272;0.2826892;;
17.104;-1.695389;0.2831564;;
17.105;-1.695408;0.2832314;;
17.105;-1.695416;0.2832625;;
17.106;-1.695416;0.2832625;;
17.125;-1.701073;0.3058909;;
17.126;-1.704659;0.3202371;;
17.127;-1.706093;0.3259715;;
17.148;-1.712315;0.3508594;;
17.149;-1.716373;0.3670927;;
17.149;-1.717037;0.3697467;;
17.15;-1.717786;0.3727449;;
17.1589974;;;-0.015199773674674;0.55409477736912
17.015;-1.65076;0.104639;;
17.016;-1.65076;0.104639;;
17.016;-1.65076;0.104639;;
17.036;-1.661841;0.1489661;;
17.037;-1.661977;0.14951;;
17.038;-1.661977;0.14951;;
17.038;-1.661977;0.14951;;
17.058;-1.667493;0.171572;;
17.059;-1.671487;0.1875485;;
17.06;-1.672452;0.1914078;;
17.061;-1.672976;0.1935066;;
17.081;-1.684207;0.2384274;;
17.082;-1.684347;0.2389888;;
17.083;-1.684347;0.2389888;;
17.084;-1.684347;0.2389888;;
17.103;-1.695272;0.2826892;;
17.104;-1.695389;0.2831564;;
17.105;-1.695408;0.2832314;;
17.105;-1.695416;0.2832625;;
17.106;-1.695416;0.2832625;;
17.125;-1.701073;0.3058909;;
17.126;-1.704659;0.3202371;;
17.127;-1.706093;0.3259715;;
17.148;-1.712315;0.3508594;;
17.149;-1.716373;0.3670927;;
17.149;-1.717037;0.3697467;;
17.15;-1.717786;0.3727449;;
17.171;-1.728976;0.417503;;
17.172;-1.728976;0.417503;;
17.173;-1.728976;0.417503;;
17.173;-1.728976;0.417503;;
17.193;-1.739956;0.4614228;;
17.194;-1.740095;0.4619786;;
17.195;-1.740095;0.4619786;;
17.195;-1.740095;0.4619786;;
17.214;-1.745795;0.4847807;;
17.215;-1.750093;0.5019721;;
17.221;-1.751246;0.5065846;;
17.222;-1.751295;0.5067801;;
17.237;-1.756944;0.529376;;
17.237;-1.760526;0.5437062;;
17.238;-1.76209;0.5499588;;
17.239;-1.762414;0.5512578;;
17.258;-1.768101;0.5740038;;
17.258;-1.768104;0.574015;;
17.259;-1.768153;0.5742142;;
17.26;-1.771823;0.5888926;;
17.279;-1.779224;0.6184971;;
17.279;-1.779245;0.6185799;;
17.28;-1.7793;0.6187998;;
17.281;-1.779317;0.6188675;;
17.3;-1.790242;0.6625679;;
17.3;-1.79029;0.6627595;;
17.301;-1.79036;0.6630422;;
17.301;-1.790389;0.6631562;;
17.3149098;;;-0.0234322863226997;0.433778481165864
17.171;-1.728976;0.417503;;
17.172;-1.728976;0.417503;;
17.173;-1.728976;0.417503;;
17.173;-1.728976;0.417503;;
17.193;-1.739956;0.4614228;;
17.194;-1.740095;0.4619786;;
17.195;-1.740095;0.4619786;;
17.195;-1.740095;0.4619786;;
17.214;-1.745795;0.4847807;;
17.215;-1.750093;0.5019721;;
17.221;-1.751246;0.5065846;;
17.222;-1.751295;0.5067801;;
17.237;-1.756944;0.529376;;
17.237;-1.760526;0.5437062;;
17.238;-1.76209;0.5499588;;
17.239;-1.762414;0.5512578;;
17.258;-1.768101;0.5740038;;
17.258;-1.768104;0.574015;;
17.259;-1.768153;0.5742142;;
17.26;-1.771823;0.5888926;;
17.279;-1.779224;0.6184971;;
17.279;-1.779245;0.6185799;;
17.28;-1.7793;0.6187998;;
17.281;-1.779317;0.6188675;;
17.3;-1.790242;0.6625679;;
17.3;-1.79029;0.6627595;;
17.301;-1.79036;0.6630422;;
17.301;-1.790389;0.6631562;;
17.322;-1.801579;0.7079158;;
17.323;-1.801579;0.7079158;;
17.323;-1.801579;0.7079158;;
17.344;-1.812754;0.7526162;;
17.345;-1.812855;0.7530198;;
17.345;-1.812872;0.7530869;;
17.346;-1.812885;0.7531391;;
17.346;-1.812887;0.7531478;;
17.365;-1.82382;0.7968808;;
17.366;-1.823939;0.7973569;;
17.367;-1.823957;0.7974269;;
17.386;-1.834899;0.8411973;;
17.387;-1.835009;0.8416353;;
17.388;-1.835041;0.8417645;;
17.389;-1.835041;0.8417645;;
17.407;-1.846087;0.8859452;;
17.408;-1.846214;0.8864561;;
17.409;-1.846237;0.8865471;;
17.41;-1.846237;0.8865471;;
17.429;-1.857328;0.9309132;;
17.43;-1.857442;0.9313667;;
17.431;-1.857471;0.9314845;;
17.451;-1.86867;0.9762799;;
17.451;-1.86867;0.9762799;;
17.452;-1.86867;0.9762799;;
17.453;-1.86867;0.9762799;;
17.454;-1.86867;0.9762799;;
17.4713237;;;-0.00256846507432579;0.322459367214408
17.344;-1.812754;0.7526162;;
17.345;-1.812855;0.7530198;;
17.345;-1.812872;0.7530869;;
17.346;-1.812885;0.7531391;;
17.346;-1.812887;0.7531478;;
17.365;-1.82382;0.7968808;;
17.366;-1.823939;0.7973569;;
17.367;-1.823957;0.7974269;;
17.386;-1.834899;0.8411973;;
17.387;-1.835009;0.8416353;;
17.388;-1.835041;0.8417645;;
17.389;-1.835041;0.8417645;;
17.407;-1.846087;0.8859452;;
17.408;-1.846214;0.8864561;;
17.409;-1.846237;0.8865471;;
17.41;-1.846237;0.8865471;;
17.429;-1.857328;0.9309132;;
17.43;-1.857442;0.9313667;;
17.431;-1.857471;0.9314845;;
17.451;-1.86867;0.9762799;;
17.451;-1.86867;0.9762799;;
17.452;-1.86867;0.9762799;;
17.453;-1.86867;0.9762799;;
17.454;-1.86867;0.9762799;;
17.472;-1.879496;1.019582;;
17.473;-1.879503;1.019613;;
17.474;-1.879792;1.020767;;
17.495;-1.890921;1.065285;;
17.495;-1.890921;1.065285;;
17.496;-1.890921;1.065285;;
17.497;-1.890921;1.065285;;
17.517;-1.902001;1.109602;;
17.518;-1.902104;1.110016;;
17.518;-1.902121;1.110082;;
17.519;-1.902138;1.110151;;
17.539;-1.913138;1.154153;;
17.54;-1.913243;1.154572;;
17.54;-1.913261;1.154642;;
17.541;-1.913278;1.154711;;
17.562;-1.918777;1.176709;;
17.562;-1.902286;1.110742;;
17.563;-1.919315;1.178859;;
17.563;-1.922243;1.190572;;
17.583;-1.930297;1.222787;;
17.584;-1.934866;1.241063;;
17.585;-1.935571;1.243885;;
17.586;-1.935671;1.244285;;
17.606;-1.946634;1.288136;;
17.607;-1.946741;1.288562;;
17.607;-1.946759;1.288634;;
17.608;-1.946769;1.288676;;
17.628;-1.952429;1.311317;;
17.6287407;;;-0.00683981721500354;0.194904125235202
17.472;-1.879496;1.019582;;
17.473;-1.879503;1.019613;;
17.474;-1.879792;1.020767;;
17.495;-1.890921;1.065285;;
17.495;-1.890921;1.065285;;
17.496;-1.890921;1.065285;;
17.497;-1.890921;1.065285;;
17.517;-1.902001;1.109602;;
17.518;-1.902104;1.110016;;
17.518;-1.902121;1.110082;;
17.519;-1.902138;1.110151;;
17.539;-1.913138;1.154153;;
17.54;-1.913243;1.154572;;
17.54;-1.913261;1.154642;;
17.541;-1.913278;1.154711;;
17.562;-1.918777;1.176709;;
17.562;-1.902286;1.110742;;
17.563;-1.919315;1.178859;;
17.563;-1.922243;1.190572;;
17.583;-1.930297;1.222787;;
17.584;-1.934866;1.241063;;
17.585;-1.935571;1.243885;;
17.586;-1.935671;1.244285;;
17.606;-1.946634;1.288136;;
17.607;-1.946741;1.288562;;
17.607;-1.946759;1.288634;;
17.608;-1.946769;1.288676;;
17.628;-1.952429;1.311317;;
17.634;-1.957782;1.332726;;
17.635;-1.957818;1.332871;;
17.636;-1.958025;1.3337;;
17.649;-1.963742;1.35657;;
17.65;-1.963742;1.35657;;
17.651;-1.968101;1.374006;;
17.651;-1.970091;1.381965;;
17.671;-1.974775;1.400701;;
17.672;-1.974775;1.400701;;
17.673;-1.979345;1.418981;;
17.674;-1.980077;1.421909;;
17.693;-1.985926;1.445305;;
17.693;-1.985957;1.445428;;
17.694;-1.985996;1.445586;;
17.695;-1.991454;1.467416;;
17.714;-1.997024;1.489697;;
17.714;-1.997024;1.489697;;
17.715;-1.997024;1.489697;;
17.735;-2.008076;1.533906;;
17.735;-2.008149;1.534198;;
17.736;-2.008205;1.534422;;
17.737;-2.008214;1.534455;;
17.737;-2.008215;1.534461;;
17.756;-2.019284;1.578736;;
17.757;-2.019394;1.579177;;
17.757;-2.019413;1.579253;;
17.7731228;;;-0.0137195970611278;0.0509041264125966
17.628;-1.952429;1.311317;;
17.634;-1.957782;1.332726;;
17.635;-1.957818;1.332871;;
17.636;-1.958025;1.3337;;
17.649;-1.963742;1.35657;;
17.65;-1.963742;1.35657;;
17.651;-1.968101;1.374006;;
17.651;-1.970091;1.381965;;
17.671;-1.974775;1.400701;;
17.672;-1.974775;1.400701;;
17.673;-1.979345;1.418981;;
17.674;-1.980077;1.421909;;
17.693;-1.985926;1.445305;;
17.693;-1.985957;1.445428;;
17.694;-1.985996;1.445586;;
17.695;-1.991454;1.467416;;
17.714;-1.997024;1.489697;;
17.714;-1.997024;1.489697;;
17.715;-1.997024;1.489697;;
17.735;-2.008076;1.533906;;
17.735;-2.008149;1.534198;;
17.736;-2.008205;1.534422;;
17.737;-2.008214;1.534455;;
17.737;-2.008215;1.534461;;
17.756;-2.019284;1.578736;;
17.757;-2.019394;1.579177;;
17.757;-2.019413;1.579253;;
17.777;-2.030375;1.623099;;
17.778;-2.03048;1.62352;;
17.779;-2.03051;1.623639;;
17.78;-2.03051;1.623639;;
17.799;-2.041616;1.668065;;
17.8;-2.041733;1.668529;;
17.8;-2.041752;1.668608;;
17.801;-2.041761;1.668643;;
17.82;-2.052681;1.712323;;
17.821;-2.052796;1.712784;;
17.822;-2.052815;1.712861;;
17.841;-2.064005;1.757619;;
17.842;-2.064124;1.758095;;
17.843;-2.064143;1.758173;;
17.844;-2.06415;1.758197;;
17.863;-2.074989;1.801555;;
17.864;-2.075105;1.802019;;
17.865;-2.075123;1.802093;;
17.865;-2.075126;1.802102;;
17.886;-2.086231;1.846521;;
17.887;-2.086365;1.847061;;
17.887;-2.086365;1.847061;;
17.888;-2.086365;1.847061;;
17.907;-2.097341;1.890964;;
17.908;-2.097458;1.89143;;
17.909;-2.097475;1.8915;;
17.91;-2.09748;1.891518;;
17.9185074;;;-0.0108890407908268;-0.0118800222470287
17.777;-2.030375;1.623099;;
17.778;-2.03048;1.62352;;
17.779;-2.03051;1.623639;;
17.78;-2.03051;1.623639;;
17.799;-2.041616;1.668065;;
17.8;-2.041733;1.668529;;
17.8;-2.041752;1.668608;;
17.801;-2.041761;1.668643;;
17.82;-2.052681;1.712323;;
17.821;-2.052796;1.712784;;
17.822;-2.052815;1.712861;;
17.841;-2.064005;1.757619;;
17.842;-2.064124;1.758095;;
17.843;-2.064143;1.758173;;
17.844;-2.06415;1.758197;;
17.863;-2.074989;1.801555;;
17.864;-2.075105;1.802019;;
17.865;-2.075123;1.802093;;
17.865;-2.075126;1.802102;;
17.886;-2.086231;1.846521;;
17.887;-2.086365;1.847061;;
17.887;-2.086365;1.847061;;
