linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
7.96;-0.06020082;-0.3604415;;
7.961;-0.06052534;-0.3603604;;
7.961;-0.06067288;-0.3603235;;
7.981;-0.1053298;-0.3491593;;
7.981;-0.1053298;-0.3491593;;
7.982;-0.1053298;-0.3491593;;
8.002;-0.1493791;-0.3381469;;
8.003;-0.1497868;-0.338045;;
8.003;-0.1499407;-0.3380065;;
8.004;-0.1499407;-0.3380065;;
8.024;-0.1943795;-0.3268968;;
8.024;-0.1946438;-0.3268307;;
8.025;-0.1949446;-0.3267556;;
8.025;-0.1949446;-0.3267556;;
8.045;-0.2392719;-0.3156737;;
8.046;-0.2392719;-0.3156737;;
8.047;-0.2392719;-0.3156737;;
8.048;-0.2392719;-0.3156737;;
8.068;-0.2832128;-0.3046885;;
8.069;-0.2836401;-0.3045817;;
8.07;-0.2837679;-0.3045497;;
8.071;-0.2837679;-0.3045497;;
8.089;-0.3283181;-0.2934122;;
8.09;-0.3287922;-0.2932937;;
8.091;-0.328925;-0.2932605;;
8.091;-0.328925;-0.2932605;;
8.111;-0.3720432;-0.2824809;;
8.112;-0.3730882;-0.2822197;;
8.114;-0.3735672;-0.2820999;;
8.135;-0.4174245;-0.2711356;;
8.136;-0.4177846;-0.2710456;;
8.136;-0.4177952;-0.2710429;;
8.137;-0.4179061;-0.2710152;;
8.163;-0.4622259;-0.2599353;;
8.163;-0.4623386;-0.2599071;;
8.164;-0.4625642;-0.2598507;;
8.165;-0.4626602;-0.2598267;;
8.165;-0.4626602;-0.2598267;;
8.179;-0.5065889;-0.2488445;;
8.18;-0.5071672;-0.2486999;;
8.18;-0.5073963;-0.2486426;;
8.201;-0.5519643;-0.2375006;;
8.202;-0.5519643;-0.2375006;;
8.203;-0.5519643;-0.2375006;;
8.203;-0.5519643;-0.2375006;;
8.204;-0.5519643;-0.2375006;;
8.2229965;;;-0.972511421066936;-0.492271781318292
8.024;-0.1943795;-0.3268968;;
8.024;-0.1946438;-0.3268307;;
8.025;-0.1949446;-0.3267556;;
8.025;-0.1949446;-0.3267556;;
8.045;-0.2392719;-0.3156737;;
8.046;-0.2392719;-0.3156737;;
8.047;-0.2392719;-0.3156737;;
8.048;-0.2392719;-0.3156737;;
8.068;-0.2832128;-0.3046885;;
8.069;-0.2836401;-0.3045817;;
8.07;-0.2837679;-0.3045497;;
8.071;-0.2837679;-0.3045497;;
8.089;-0.3283181;-0.2934122;;
8.09;-0.3287922;-0.2932937;;
8.091;-0.328925;-0.2932605;;
8.091;-0.328925;-0.2932605;;
8.111;-0.3720432;-0.2824809;;
8.112;-0.3730882;-0.2822197;;
8.114;-0.3735672;-0.2820999;;
8.135;-0.4174245;-0.2711356;;
8.136;-0.4177846;-0.2710456;;
8.136;-0.4177952;-0.2710429;;
8.137;-0.4179061;-0.2710152;;
8.163;-0.4622259;-0.2599353;;
8.163;-0.4623386;-0.2599071;;
8.164;-0.4625642;-0.2598507;;
8.165;-0.4626602;-0.2598267;;
8.165;-0.4626602;-0.2598267;;
8.179;-0.5065889;-0.2488445;;
8.18;-0.5071672;-0.2486999;;
8.18;-0.5073963;-0.2486426;;
8.201;-0.5519643;-0.2375006;;
8.202;-0.5519643;-0.2375006;;
8.203;-0.5519643;-0.2375006;;
8.203;-0.5519643;-0.2375006;;
8.204;-0.5519643;-0.2375006;;
8.223;-0.5960288;-0.2264845;;
8.224;-0.5960569;-0.2264775;;
8.225;-0.5960699;-0.2264743;;
8.225;-0.5963371;-0.2264075;;
8.245;-0.619181;-0.2206965;;
8.246;-0.6377875;-0.2160448;;
8.247;-0.6405085;-0.2153646;;
8.268;-0.6859921;-0.2039937;;
8.269;-0.6864161;-0.2038877;;
8.27;-0.6865112;-0.2038639;;
8.27;-0.6865275;-0.2038599;;
8.271;-0.6865368;-0.2038575;;
8.289;-0.7090405;-0.1982316;;
8.29;-0.7262083;-0.1939397;;
8.31;-0.753113;-0.1872135;;
8.311;-0.7533947;-0.187143;;
8.312;-0.7534424;-0.1871311;;
8.313;-0.7753521;-0.1816537;;
8.314;-0.7753521;-0.1816537;;
8.314;-0.7753521;-0.1816537;;
8.3683814;;;-0.784113416399398;-0.624436999659935
8.223;-0.5960288;-0.2264845;;
8.224;-0.5960569;-0.2264775;;
8.225;-0.5960699;-0.2264743;;
8.225;-0.5963371;-0.2264075;;
8.245;-0.619181;-0.2206965;;
8.246;-0.6377875;-0.2160448;;
8.247;-0.6405085;-0.2153646;;
8.268;-0.6859921;-0.2039937;;
8.269;-0.6864161;-0.2038877;;
8.27;-0.6865112;-0.2038639;;
8.27;-0.6865275;-0.2038599;;
8.271;-0.6865368;-0.2038575;;
8.289;-0.7090405;-0.1982316;;
8.29;-0.7262083;-0.1939397;;
8.31;-0.753113;-0.1872135;;
8.311;-0.7533947;-0.187143;;
8.312;-0.7534424;-0.1871311;;
8.313;-0.7753521;-0.1816537;;
8.314;-0.7753521;-0.1816537;;
8.314;-0.7753521;-0.1816537;;
8.379;-0.9081212;-0.1484614;;
8.381;-0.9092584;-0.1481771;;
8.382;-0.9096534;-0.1480784;;
8.383;-0.9096534;-0.1480784;;
8.384;-0.9096534;-0.1480784;;
8.384;-0.9096534;-0.1480784;;
8.385;-0.9096534;-0.1480784;;
8.385;-0.9096534;-0.1480784;;
8.386;-0.9096534;-0.1480784;;
8.386;-0.9096534;-0.1480784;;
8.387;-0.9096534;-0.1480784;;
8.387;-0.9096534;-0.1480784;;
8.403;-0.9537199;-0.1370617;;
8.404;-0.9542421;-0.1369312;;
8.404;-0.9544227;-0.136886;;
8.425;-0.9990873;-0.1257199;;
8.425;-0.9990873;-0.1257199;;
8.426;-0.9990873;-0.1257199;;
8.427;-0.9990873;-0.1257199;;
8.427;-0.9990873;-0.1257199;;
8.446;-1.02102;-0.1202366;;
8.447;-1.039966;-0.1155003;;
8.448;-1.043508;-0.1146147;;
8.469;-1.067395;-0.108643;;
8.469;-1.080098;-0.1054672;;
8.47;-1.086347;-0.1039051;;
8.471;-1.087711;-0.103564;;
8.489;-1.111387;-0.09764487;;
8.49;-1.111662;-0.09757633;;
8.491;-1.111702;-0.09756625;;
8.511;-1.156205;-0.08644057;;
8.512;-1.156588;-0.08634476;;
8.512;-1.156596;-0.08634277;;
8.513;-1.15674;-0.08630663;;
8.514;-1.173342;-0.08215611;;
8.5242941;;;-0.0147037930240059;-0.62830850179431
8.379;-0.9081212;-0.1484614;;
8.381;-0.9092584;-0.1481771;;
8.382;-0.9096534;-0.1480784;;
8.383;-0.9096534;-0.1480784;;
8.384;-0.9096534;-0.1480784;;
8.384;-0.9096534;-0.1480784;;
8.385;-0.9096534;-0.1480784;;
8.385;-0.9096534;-0.1480784;;
8.386;-0.9096534;-0.1480784;;
8.386;-0.9096534;-0.1480784;;
8.387;-0.9096534;-0.1480784;;
8.387;-0.9096534;-0.1480784;;
8.403;-0.9537199;-0.1370617;;
8.404;-0.9542421;-0.1369312;;
8.404;-0.9544227;-0.136886;;
8.425;-0.9990873;-0.1257199;;
8.425;-0.9990873;-0.1257199;;
8.426;-0.9990873;-0.1257199;;
8.427;-0.9990873;-0.1257199;;
8.427;-0.9990873;-0.1257199;;
8.446;-1.02102;-0.1202366;;
8.447;-1.039966;-0.1155003;;
8.448;-1.043508;-0.1146147;;
8.469;-1.067395;-0.108643;;
8.469;-1.080098;-0.1054672;;
8.47;-1.086347;-0.1039051;;
8.471;-1.087711;-0.103564;;
8.489;-1.111387;-0.09764487;;
8.49;-1.111662;-0.09757633;;
8.491;-1.111702;-0.09756625;;
8.511;-1.156205;-0.08644057;;
8.512;-1.156588;-0.08634476;;
8.512;-1.156596;-0.08634277;;
8.513;-1.15674;-0.08630663;;
8.514;-1.173342;-0.08215611;;
8.532;-1.200133;-0.07545833;;
8.532;-1.200212;-0.07543876;;
8.533;-1.200423;-0.07538603;;
8.533;-1.200516;-0.07536265;;
8.553;-1.254468;-0.06187475;;
8.553;-1.254468;-0.06187475;;
8.554;-1.254468;-0.06187475;;
8.554;-1.254468;-0.06187475;;
8.574;-1.289283;-0.05317101;;
8.574;-1.289283;-0.05317101;;
8.575;-1.289283;-0.05317101;;
8.595;-1.333918;-0.04201215;;
8.595;-1.333918;-0.04201215;;
8.596;-1.333918;-0.04201215;;
8.616;-1.378255;-0.03092794;;
8.617;-1.37868;-0.03082177;;
8.618;-1.378781;-0.03079632;;
8.618;-1.378799;-0.03079198;;
8.637;-1.424372;-0.01939862;;
8.638;-1.424828;-0.01928473;;
8.639;-1.424963;-0.0192509;;
8.66;-1.468144;-0.008455723;;
8.66;-1.468144;-0.008455723;;
8.661;-1.468144;-0.008455723;;
8.661;-1.468144;-0.008455723;;
8.662;-1.468144;-0.008455723;;
8.6812098;;;-0.0959939012281059;-0.635385700111862
8.513;-1.15674;-0.08630663;;
8.514;-1.173342;-0.08215611;;
8.532;-1.200133;-0.07545833;;
8.532;-1.200212;-0.07543876;;
8.533;-1.200423;-0.07538603;;
8.533;-1.200516;-0.07536265;;
8.553;-1.254468;-0.06187475;;
8.553;-1.254468;-0.06187475;;
8.554;-1.254468;-0.06187475;;
8.554;-1.254468;-0.06187475;;
8.574;-1.289283;-0.05317101;;
8.574;-1.289283;-0.05317101;;
8.575;-1.289283;-0.05317101;;
8.595;-1.333918;-0.04201215;;
8.595;-1.333918;-0.04201215;;
8.596;-1.333918;-0.04201215;;
8.616;-1.378255;-0.03092794;;
8.617;-1.37868;-0.03082177;;
8.618;-1.378781;-0.03079632;;
8.618;-1.378799;-0.03079198;;
8.637;-1.424372;-0.01939862;;
8.638;-1.424828;-0.01928473;;
8.639;-1.424963;-0.0192509;;
8.66;-1.468144;-0.008455723;;
8.66;-1.468144;-0.008455723;;
8.661;-1.468144;-0.008455723;;
8.661;-1.468144;-0.008455723;;
8.662;-1.468144;-0.008455723;;
8.681;-1.512251;0.002570971;;
8.682;-1.51228;0.002578201;;
8.683;-1.512834;0.002716809;;
8.703;-1.534936;0.008242267;;
8.704;-1.55705;0.01377079;;
8.705;-1.55705;0.01377079;;
8.705;-1.55705;0.01377079;;
8.706;-1.55705;0.01377079;;
8.725;-1.579433;0.01936649;;
8.726;-1.589185;0.02180444;;
8.727;-1.601909;0.02498548;;
8.747;-1.625622;0.03091384;;
8.748;-1.625622;0.03091384;;
8.749;-1.640723;0.03468912;;
8.749;-1.646653;0.03617143;;
8.768;-1.669841;0.0419686;;
8.769;-1.669841;0.0419686;;
8.77;-1.669841;0.0419686;;
8.771;-1.691289;0.04733041;;
8.789;-1.714102;0.05303369;;
8.79;-1.714102;0.05303369;;
8.791;-1.714102;0.05303369;;
8.791;-1.714102;0.05303369;;
8.811;-1.758029;0.06401542;;
8.811;-1.758333;0.06409154;;
8.812;-1.758525;0.06413952;;
8.8265939;;;-0.71511153077218;-0.593871427148795
8.681;-1.512251;0.002570971;;
8.682;-1.51228;0.002578201;;
8.683;-1.512834;0.002716809;;
8.703;-1.534936;0.008242267;;
8.704;-1.55705;0.01377079;;
8.705;-1.55705;0.01377079;;
8.705;-1.55705;0.01377079;;
8.706;-1.55705;0.01377079;;
8.725;-1.579433;0.01936649;;
8.726;-1.589185;0.02180444;;
8.727;-1.601909;0.02498548;;
8.747;-1.625622;0.03091384;;
8.748;-1.625622;0.03091384;;
8.749;-1.640723;0.03468912;;
8.749;-1.646653;0.03617143;;
8.768;-1.669841;0.0419686;;
8.769;-1.669841;0.0419686;;
8.77;-1.669841;0.0419686;;
8.771;-1.691289;0.04733041;;
8.789;-1.714102;0.05303369;;
8.79;-1.714102;0.05303369;;
8.791;-1.714102;0.05303369;;
8.791;-1.714102;0.05303369;;
8.811;-1.758029;0.06401542;;
8.811;-1.758333;0.06409154;;
8.812;-1.758525;0.06413952;;
8.832;-1.802637;0.07516745;;
8.832;-1.802965;0.07524945;;
8.833;-1.803194;0.07530671;;
8.834;-1.803194;0.07530671;;
8.834;-1.803194;0.07530671;;
8.854;-1.847972;0.08650134;;
8.855;-1.847972;0.08650134;;
8.875;-1.892656;0.09767234;;
8.875;-1.892656;0.09767234;;
8.876;-1.892656;0.09767234;;
8.896;-1.936362;0.1085989;;
8.897;-1.936803;0.108709;;
8.898;-1.936876;0.1087272;;
8.918;-1.981282;0.1198288;;
8.939;-2.02682;0.1312132;;
8.94;-2.027262;0.1313239;;
8.941;-2.027342;0.1313438;;
8.942;-2.027354;0.1313469;;
8.962;-2.070546;0.1421449;;
8.968;-2.071073;0.1422766;;
8.969;-2.07109;0.1422809;;
8.9830084;;;-0.000379844081906722;-0.430468984428755
8.854;-1.847972;0.08650134;;
8.855;-1.847972;0.08650134;;
8.875;-1.892656;0.09767234;;
8.875;-1.892656;0.09767234;;
8.876;-1.892656;0.09767234;;
8.896;-1.936362;0.1085989;;
8.897;-1.936803;0.108709;;
8.898;-1.936876;0.1087272;;
8.918;-1.981282;0.1198288;;
8.939;-2.02682;0.1312132;;
8.94;-2.027262;0.1313239;;
8.941;-2.027342;0.1313438;;
8.942;-2.027354;0.1313469;;
8.962;-2.070546;0.1421449;;
8.968;-2.071073;0.1422766;;
8.969;-2.07109;0.1422809;;
8.983;-2.11497;0.153251;;
8.984;-2.115024;0.1532644;;
8.985;-2.115071;0.1532761;;
8.986;-2.115597;0.1534077;;
9.006;-2.160247;0.1645701;;
9.006;-2.160563;0.1646492;;
9.007;-2.160812;0.1647114;;
9.028;-2.205418;0.175863;;
9.028;-2.205418;0.175863;;
9.029;-2.205418;0.175863;;
9.03;-2.205418;0.175863;;
9.05;-2.249594;0.186907;;
9.051;-2.250022;0.1870138;;
9.052;-2.250119;0.1870382;;
9.071;-2.273021;0.1927635;;
9.072;-2.291607;0.1974102;;
9.073;-2.294726;0.1981898;;
9.093;-2.317343;0.2038442;;
9.094;-2.317343;0.2038442;;
9.095;-2.330837;0.2072176;;
9.096;-2.337637;0.2089176;;
9.115;-2.362532;0.2151415;;
9.116;-2.36277;0.2152008;;
9.117;-2.377692;0.2189314;;
9.136;-2.406321;0.2260885;;
9.136;-2.406472;0.2261264;;
9.137;-2.406641;0.2261686;;
9.137;-2.406705;0.2261846;;
9.1389203;;;-0.00337920278188225;-0.268946948047913
9.006;-2.160247;0.1645701;;
9.006;-2.160563;0.1646492;;
9.007;-2.160812;0.1647114;;
9.028;-2.205418;0.175863;;
9.028;-2.205418;0.175863;;
9.029;-2.205418;0.175863;;
9.03;-2.205418;0.175863;;
9.05;-2.249594;0.186907;;
9.051;-2.250022;0.1870138;;
9.052;-2.250119;0.1870382;;
9.071;-2.273021;0.1927635;;
9.072;-2.291607;0.1974102;;
9.073;-2.294726;0.1981898;;
9.093;-2.317343;0.2038442;;
9.094;-2.317343;0.2038442;;
9.095;-2.330837;0.2072176;;
9.096;-2.337637;0.2089176;;
9.115;-2.362532;0.2151415;;
9.116;-2.36277;0.2152008;;
9.117;-2.377692;0.2189314;;
9.136;-2.406321;0.2260885;;
9.136;-2.406472;0.2261264;;
9.137;-2.406641;0.2261686;;
9.137;-2.406705;0.2261846;;
9.157;-2.450684;0.2371794;;
9.158;-2.450684;0.2371794;;
9.178;-2.495065;0.2482747;;
9.178;-2.495359;0.2483483;;
9.18;-2.495628;0.2484154;;
9.18;-2.495628;0.2484154;;
9.199;-2.539474;0.2593769;;
9.2;-2.539911;0.2594861;;
9.201;-2.540042;0.259519;;
9.201;-2.540042;0.259519;;
9.22;-2.584644;0.2706695;;
9.221;-2.585093;0.2707819;;
9.222;-2.585221;0.2708137;;
9.222;-2.585221;0.2708137;;
9.241;-2.62915;0.281796;;
9.242;-2.629598;0.2819079;;
9.243;-2.629717;0.2819378;;
9.263;-2.674401;0.2931089;;
9.264;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.285;-2.718645;0.3041699;;
9.286;-2.719092;0.3042817;;
9.295334;;;0.00713542166158854;-0.137072141704415
9.137;-2.406641;0.2261686;;
9.137;-2.406705;0.2261846;;
9.157;-2.450684;0.2371794;;
9.158;-2.450684;0.2371794;;
9.178;-2.495065;0.2482747;;
9.178;-2.495359;0.2483483;;
9.18;-2.495628;0.2484154;;
9.18;-2.495628;0.2484154;;
9.199;-2.539474;0.2593769;;
9.2;-2.539911;0.2594861;;
9.201;-2.540042;0.259519;;
9.201;-2.540042;0.259519;;
9.22;-2.584644;0.2706695;;
9.221;-2.585093;0.2707819;;
9.222;-2.585221;0.2708137;;
9.222;-2.585221;0.2708137;;
9.241;-2.62915;0.281796;;
9.242;-2.629598;0.2819079;;
9.243;-2.629717;0.2819378;;
9.263;-2.674401;0.2931089;;
9.264;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.265;-2.674401;0.2931089;;
9.285;-2.718645;0.3041699;;
9.286;-2.719092;0.3042817;;
9.307;-2.763126;0.3152902;;
9.307;-2.763295;0.3153325;;
9.308;-2.763556;0.3153976;;
9.309;-2.763631;0.3154165;;
9.329;-2.785808;0.3209606;;
9.33;-2.802524;0.3251396;;
9.33;-2.80509;0.3257813;;
9.331;-2.808728;0.3266906;;
9.35;-2.831782;0.3324542;;
9.351;-2.831782;0.3324542;;
9.352;-2.847279;0.3363282;;
9.353;-2.851229;0.337316;;
9.372;-2.875866;0.343475;;
9.378;-2.896137;0.3485429;;
9.379;-2.897019;0.3487634;;
9.38;-2.897816;0.3489628;;
9.393;-2.929622;0.3569142;;
9.393;-2.929622;0.3569142;;
9.394;-2.929622;0.3569142;;
9.414;-2.964283;0.3655793;;
9.414;-2.964551;0.3656464;;
9.415;-2.964682;0.3656792;;
9.435;-3.00843;0.3766162;;
9.436;-3.008865;0.3767249;;
9.4517487;;;0.00414435697785787;-0.133930783370771
9.307;-2.763126;0.3152902;;
9.307;-2.763295;0.3153325;;
9.308;-2.763556;0.3153976;;
9.309;-2.763631;0.3154165;;
9.329;-2.785808;0.3209606;;
9.33;-2.802524;0.3251396;;
9.33;-2.80509;0.3257813;;
9.331;-2.808728;0.3266906;;
9.35;-2.831782;0.3324542;;
9.351;-2.831782;0.3324542;;
9.352;-2.847279;0.3363282;;
9.353;-2.851229;0.337316;;
9.372;-2.875866;0.343475;;
9.378;-2.896137;0.3485429;;
9.379;-2.897019;0.3487634;;
9.38;-2.897816;0.3489628;;
9.393;-2.929622;0.3569142;;
9.393;-2.929622;0.3569142;;
9.394;-2.929622;0.3569142;;
9.414;-2.964283;0.3655793;;
9.414;-2.964551;0.3656464;;
9.415;-2.964682;0.3656792;;
9.435;-3.00843;0.3766162;;
9.436;-3.008865;0.3767249;;
9.457;-2.978046;0.3878854;;
9.457;-2.978028;0.387892;;
9.458;-2.977669;0.3880218;;
9.459;-2.977669;0.3880218;;
9.479;-2.932913;0.3992108;;
9.5;-2.887856;0.4104752;;
9.501;-2.887856;0.4104752;;
9.501;-2.887856;0.4104752;;
9.502;-2.887856;0.4104752;;
9.503;-2.887856;0.4104752;;
9.521;-2.843823;0.4214832;;
9.522;-2.843379;0.4215943;;
9.523;-2.84326;0.4216241;;
9.542;-2.799513;0.4325609;;
9.544;-2.799015;0.4326854;;
9.544;-2.798979;0.4326942;;
9.564;-2.754627;0.4437824;;
9.565;-2.754167;0.4438972;;
9.566;-2.7541;0.4439141;;
9.567;-2.754079;0.4439194;;
9.587;-2.709569;0.4550467;;
9.587;-2.709569;0.4550467;;
9.588;-2.709569;0.4550467;;
9.6081624;;;-0.548063268410147;-0.209275677901112
9.459;-2.977669;0.3880218;;
9.479;-2.932913;0.3992108;;
9.5;-2.887856;0.4104752;;
9.501;-2.887856;0.4104752;;
9.501;-2.887856;0.4104752;;
9.502;-2.887856;0.4104752;;
9.503;-2.887856;0.4104752;;
9.521;-2.843823;0.4214832;;
9.522;-2.843379;0.4215943;;
9.523;-2.84326;0.4216241;;
9.542;-2.799513;0.4325609;;
9.544;-2.799015;0.4326854;;
9.544;-2.798979;0.4326942;;
9.564;-2.754627;0.4437824;;
9.565;-2.754167;0.4438972;;
9.566;-2.7541;0.4439141;;
9.567;-2.754079;0.4439194;;
9.587;-2.709569;0.4550467;;
9.587;-2.709569;0.4550467;;
9.588;-2.709569;0.4550467;;
9.609;-2.664731;0.4662564;;
9.609;-2.665768;0.465997;;
9.61;-2.665745;0.4660029;;
9.629;-2.642626;0.4717827;;
9.63;-2.642007;0.4719374;;
9.631;-2.620247;0.4773774;;
9.631;-2.620247;0.4773774;;
9.651;-2.597811;0.4829862;;
9.652;-2.59758;0.4830441;;
9.653;-2.597523;0.4830582;;
9.672;-2.552164;0.4943981;;
9.672;-2.552164;0.4943981;;
9.673;-2.552164;0.4943981;;
9.673;-2.552164;0.4943981;;
9.693;-2.508647;0.5052773;;
9.694;-2.508647;0.5052773;;
9.714;-2.463954;0.4944172;;
9.715;-2.463954;0.4944172;;
9.715;-2.463954;0.4944172;;
9.736;-2.418763;0.4831196;;
9.736;-2.418763;0.4831196;;
9.737;-2.418763;0.4831196;;
9.757;-2.375267;0.4722454;;
9.758;-2.374714;0.4721073;;
9.7645763;;;-0.546547660178735;-0.181181699468871
9.629;-2.642626;0.4717827;;
9.63;-2.642007;0.4719374;;
9.631;-2.620247;0.4773774;;
9.631;-2.620247;0.4773774;;
9.651;-2.597811;0.4829862;;
9.652;-2.59758;0.4830441;;
9.653;-2.597523;0.4830582;;
9.672;-2.552164;0.4943981;;
9.672;-2.552164;0.4943981;;
9.673;-2.552164;0.4943981;;
9.673;-2.552164;0.4943981;;
9.693;-2.508647;0.5052773;;
9.694;-2.508647;0.5052773;;
9.714;-2.463954;0.4944172;;
9.715;-2.463954;0.4944172;;
9.715;-2.463954;0.4944172;;
9.736;-2.418763;0.4831196;;
9.736;-2.418763;0.4831196;;
9.737;-2.418763;0.4831196;;
9.757;-2.375267;0.4722454;;
9.758;-2.374714;0.4721073;;
9.778;-2.329673;0.460847;;
9.786;-2.329673;0.460847;;
9.786;-2.329673;0.460847;;
9.8;-2.285142;0.4497144;;
9.801;-2.285142;0.4497144;;
9.821;-2.240498;0.4385532;;
9.822;-2.240498;0.4385532;;
9.843;-2.195276;0.4272479;;
9.845;-2.195276;0.4272479;;
9.865;-2.150862;0.4161443;;
9.866;-2.150862;0.4161443;;
9.866;-2.150862;0.4161443;;
9.887;-2.10677;0.4051212;;
9.889;-2.106316;0.4050078;;
9.909;-2.084035;0.3994374;;
9.91;-2.065357;0.3947679;;
9.920802;;;-0.0636337211236213;-0.191724012309157
9.778;-2.329673;0.460847;;
9.786;-2.329673;0.460847;;
9.786;-2.329673;0.460847;;
9.8;-2.285142;0.4497144;;
9.801;-2.285142;0.4497144;;
9.821;-2.240498;0.4385532;;
9.822;-2.240498;0.4385532;;
9.843;-2.195276;0.4272479;;
9.845;-2.195276;0.4272479;;
9.865;-2.150862;0.4161443;;
9.866;-2.150862;0.4161443;;
9.866;-2.150862;0.4161443;;
9.887;-2.10677;0.4051212;;
9.889;-2.106316;0.4050078;;
9.909;-2.084035;0.3994374;;
9.91;-2.065357;0.3947679;;
9.93;-2.038958;0.3881682;;
9.931;-2.038719;0.3881084;;
9.932;-2.02275;0.3841162;;
9.952;-1.995256;0.3772428;;
9.954;-1.994722;0.3771091;;
9.973;-1.950809;0.3661309;;
9.974;-1.95005;0.3659412;;
9.994;-1.905927;0.3549105;;
9.995;-1.90482;0.3546338;;
9.995;-1.90482;0.3546338;;
10.015;-1.861252;0.3437418;;
10.016;-1.860801;0.3436289;;
10.017;-1.860735;0.3436124;;
10.017;-1.860724;0.3436096;;
10.036;-1.816596;0.3325776;;
10.037;-1.816113;0.3324569;;
10.038;-1.816044;0.3324397;;
10.058;-1.766222;0.3199841;;
10.059;-1.765594;0.3198272;;
10.06;-1.765594;0.3198272;;
10.0772156;;;-0.748961069654439;-0.315987656787916
9.93;-2.038958;0.3881682;;
9.931;-2.038719;0.3881084;;
9.932;-2.02275;0.3841162;;
9.952;-1.995256;0.3772428;;
9.954;-1.994722;0.3771091;;
9.973;-1.950809;0.3661309;;
9.974;-1.95005;0.3659412;;
9.994;-1.905927;0.3549105;;
9.995;-1.90482;0.3546338;;
9.995;-1.90482;0.3546338;;
10.015;-1.861252;0.3437418;;
10.016;-1.860801;0.3436289;;
10.017;-1.860735;0.3436124;;
10.017;-1.860724;0.3436096;;
10.036;-1.816596;0.3325776;;
10.037;-1.816113;0.3324569;;
10.038;-1.816044;0.3324397;;
10.058;-1.766222;0.3199841;;
10.059;-1.765594;0.3198272;;
10.06;-1.765594;0.3198272;;
10.079;-1.726232;0.3099866;;
10.081;-1.726232;0.3099866;;
10.102;-1.68162;0.2988337;;
10.103;-1.68162;0.2988337;;
10.104;-1.68162;0.2988337;;
10.104;-1.68162;0.2988337;;
10.125;-1.637564;0.2878198;;
10.126;-1.637128;0.2877107;;
10.127;-1.637047;0.2876903;;
10.147;-1.592895;0.2766523;;
10.147;-1.592682;0.2765993;;
10.148;-1.592429;0.2765359;;
10.148;-1.592331;0.2765115;;
10.168;-1.547936;0.2654127;;
10.169;-1.547936;0.2654127;;
10.169;-1.547936;0.2654127;;
10.189;-1.503746;0.2543652;;
10.19;-1.503289;0.254251;;
10.191;-1.503199;0.2542284;;
10.212;-1.45866;0.2430937;;
10.213;-1.45866;0.2430937;;
10.2336304;;;-0.95724413926018;-0.476717583608211
10.102;-1.68162;0.2988337;;
10.103;-1.68162;0.2988337;;
10.104;-1.68162;0.2988337;;
10.104;-1.68162;0.2988337;;
10.125;-1.637564;0.2878198;;
10.126;-1.637128;0.2877107;;
10.127;-1.637047;0.2876903;;
10.147;-1.592895;0.2766523;;
10.147;-1.592682;0.2765993;;
10.148;-1.592429;0.2765359;;
10.148;-1.592331;0.2765115;;
10.168;-1.547936;0.2654127;;
10.169;-1.547936;0.2654127;;
10.169;-1.547936;0.2654127;;
10.189;-1.503746;0.2543652;;
10.19;-1.503289;0.254251;;
10.191;-1.503199;0.2542284;;
10.212;-1.45866;0.2430937;;
10.213;-1.45866;0.2430937;;
10.233;-1.414435;0.2320373;;
10.234;-1.414409;0.232031;;
10.235;-1.414386;0.2320252;;
10.256;-1.391522;0.2263091;;
10.257;-1.3741;0.2219536;;
10.257;-1.37114;0.2212135;;
10.279;-1.324762;0.2096191;;
10.28;-1.32441;0.209531;;
10.281;-1.324292;0.2095016;;
10.299;-1.301643;0.2038394;;
10.3;-1.301389;0.2037759;;
10.301;-1.286316;0.2000077;;
10.302;-1.281635;0.1988373;;
10.302;-1.281226;0.198735;;
10.321;-1.257307;0.1927555;;
10.321;-1.257209;0.1927308;;
10.322;-1.257026;0.1926852;;
10.342;-1.212907;0.1816553;;
10.342;-1.212682;0.1815991;;
10.343;-1.212404;0.1815296;;
10.344;-1.212355;0.1815173;;
10.363;-1.167765;0.17037;;
10.364;-1.167765;0.17037;;
10.364;-1.167765;0.17037;;
10.384;-1.124082;0.1594492;;
10.385;-1.123673;0.1593469;;
10.385;-1.123603;0.1593294;;
10.386;-1.123556;0.1593176;;
10.3900438;;;-0.993692326117016;-0.643023697457357
10.256;-1.391522;0.2263091;;
10.257;-1.3741;0.2219536;;
10.257;-1.37114;0.2212135;;
10.279;-1.324762;0.2096191;;
10.28;-1.32441;0.209531;;
10.281;-1.324292;0.2095016;;
10.299;-1.301643;0.2038394;;
10.3;-1.301389;0.2037759;;
10.301;-1.286316;0.2000077;;
10.302;-1.281635;0.1988373;;
10.302;-1.281226;0.198735;;
10.321;-1.257307;0.1927555;;
10.321;-1.257209;0.1927308;;
10.322;-1.257026;0.1926852;;
10.342;-1.212907;0.1816553;;
10.342;-1.212682;0.1815991;;
10.343;-1.212404;0.1815296;;
10.344;-1.212355;0.1815173;;
10.363;-1.167765;0.17037;;
10.364;-1.167765;0.17037;;
10.364;-1.167765;0.17037;;
