linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
3.54;1.525519;-0.3436588;;
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.8095268;;;0.990140370776781;-0.00594808229497744
3.516;1.570611;-0.3549317;;
3.517;1.570242;-0.3548394;;
3.538;1.526058;-0.3437935;;
3.538;1.525956;-0.343768;;
3.539;1.525602;-0.3436796;;
3.54;1.525519;-0.3436588;;
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.8205556;;;0.990140370776781;-0.00281572866896562
3.538;1.526058;-0.3437935;;
3.538;1.525956;-0.343768;;
3.539;1.525602;-0.3436796;;
3.54;1.525519;-0.3436588;;
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.8345927;;;0.988955414663052;0.000293271780351049
3.538;1.526058;-0.3437935;;
3.538;1.525956;-0.343768;;
3.539;1.525602;-0.3436796;;
3.54;1.525519;-0.3436588;;
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.843617;;;0.988955414663052;0.00338284097685949
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.8541448;;;0.984976291939921;0.0064407645001089
3.559;1.480677;-0.3324483;;
3.56;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.561;1.480677;-0.3324483;;
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.8651741;;;0.984976291939921;0.00947969470954932
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.8767049;;;0.981399963092241;0.0124887357881335
3.581;1.436888;-0.3215011;;
3.582;1.436481;-0.3213994;;
3.582;1.43633;-0.3213615;;
3.583;1.43633;-0.3213615;;
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.8877335;;;0.981399963092241;0.0154792025390721
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.896;0.8123292;-0.1653614;;
3.897;0.8106804;-0.1649492;;
3.898;0.8106804;-0.1649492;;
3.8987628;;;0.977873802131194;0.0184404166916632
3.603;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.604;1.39187;-0.3102466;;
3.605;1.39187;-0.3102466;;
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.896;0.8123292;-0.1653614;;
3.897;0.8106804;-0.1649492;;
3.898;0.8106804;-0.1649492;;
3.9097924;;;0.977873802131194;0.021383463886263
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.896;0.8123292;-0.1653614;;
3.897;0.8106804;-0.1649492;;
3.898;0.8106804;-0.1649492;;
3.918;0.7662281;-0.1538361;;
3.919;0.7658336;-0.1537375;;
3.919;0.7656586;-0.1536937;;
3.92;0.7656586;-0.1536937;;
3.921;0.7656586;-0.1536937;;
3.921323;;;0.967828871894768;0.0242777923511209
3.625;1.347801;-0.2992293;;
3.625;1.347502;-0.2991545;;
3.626;1.347242;-0.2990897;;
3.627;1.347242;-0.2990897;;
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.896;0.8123292;-0.1653614;;
3.897;0.8106804;-0.1649492;;
3.898;0.8106804;-0.1649492;;
3.918;0.7662281;-0.1538361;;
3.919;0.7658336;-0.1537375;;
3.919;0.7656586;-0.1536937;;
3.92;0.7656586;-0.1536937;;
3.921;0.7656586;-0.1536937;;
3.9323518;;;0.967828871894768;0.0271544724716807
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
3.785;1.033928;-0.2207612;;
3.785;1.033917;-0.2207583;;
3.806;0.9897437;-0.209715;;
3.807;0.9893415;-0.2096145;;
3.808;0.9892104;-0.2095817;;
3.809;0.9892104;-0.2095817;;
3.81;0.9892104;-0.2095817;;
3.828;0.9456216;-0.1986845;;
3.83;0.9447038;-0.198455;;
3.831;0.9444798;-0.198399;;
3.851;0.8951641;-0.1860701;;
3.852;0.894459;-0.1858938;;
3.852;0.8941214;-0.1858094;;
3.854;0.8939298;-0.1857615;;
3.873;0.8555981;-0.1761786;;
3.874;0.8551971;-0.1760784;;
3.874;0.8551291;-0.1760613;;
3.875;0.855091;-0.1760518;;
3.876;0.855091;-0.1760518;;
3.896;0.8123292;-0.1653614;;
3.897;0.8106804;-0.1649492;;
3.898;0.8106804;-0.1649492;;
3.918;0.7662281;-0.1538361;;
3.919;0.7658336;-0.1537375;;
3.919;0.7656586;-0.1536937;;
3.92;0.7656586;-0.1536937;;
3.921;0.7656586;-0.1536937;;
3.94;0.7220659;-0.1427956;;
3.941;0.7213298;-0.1426115;;
3.942;0.7209845;-0.1425252;;
3.9433806;;;0.959549831992611;0.0299885009200726
3.646;1.303408;-0.2881309;;
3.647;1.303352;-0.2881169;;
3.648;1.302756;-0.287968;;
3.649;1.302256;-0.2878432;;
3.669;1.254446;-0.2758906;;
3.669;1.254446;-0.2758906;;
3.67;1.254446;-0.2758906;;
3.671;1.254446;-0.2758906;;
3.695;1.212571;-0.2654218;;
3.696;1.212204;-0.2653301;;
3.697;1.212151;-0.2653168;;
3.698;1.195101;-0.2610543;;
3.698;1.193842;-0.2607395;;
3.699;1.190747;-0.2599657;;
3.717;1.167771;-0.2542217;;
3.718;1.167771;-0.2542217;;
3.719;1.167771;-0.2542217;;
3.739;1.124232;-0.2433369;;
3.739;1.124006;-0.2432806;;
3.74;1.123765;-0.2432203;;
3.761;1.078601;-0.2319294;;
3.762;1.078162;-0.2318195;;
3.763;1.078083;-0.2317998;;
3.764;1.078069;-0.2317963;;
3.783;1.034472;-0.220897;;
3.784;1.034001;-0.2207793;;
