linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
24.531;2.843864;-0.1482452;;
24.531;2.843782;-0.1482247;;
24.551;2.799972;-0.1372721;;
24.552;2.799554;-0.1371676;;
24.553;2.799416;-0.1371331;;
24.553;2.799416;-0.1371331;;
24.573;2.754662;-0.1259446;;
24.574;2.754229;-0.1258363;;
24.574;2.754154;-0.1258177;;
24.575;2.75411;-0.1258065;;
24.595;2.710629;-0.1149365;;
24.596;2.710095;-0.1148028;;
24.597;2.710095;-0.1148028;;
24.617;2.665965;-0.1037704;;
24.617;2.665613;-0.1036824;;
24.618;2.66544;-0.1036392;;
24.619;2.665416;-0.1036332;;
24.638;2.621332;-0.09261227;;
24.639;2.620847;-0.09249089;;
24.64;2.620782;-0.09247459;;
24.64;2.620771;-0.09247186;;
24.6613003;;;-0.593142881185372;0.0717899313291629
24.53;2.844347;-0.1483658;;
24.53;2.844095;-0.1483027;;
24.531;2.843864;-0.1482452;;
24.531;2.843782;-0.1482247;;
24.551;2.799972;-0.1372721;;
24.552;2.799554;-0.1371676;;
24.553;2.799416;-0.1371331;;
24.553;2.799416;-0.1371331;;
24.573;2.754662;-0.1259446;;
24.574;2.754229;-0.1258363;;
24.574;2.754154;-0.1258177;;
24.575;2.75411;-0.1258065;;
24.595;2.710629;-0.1149365;;
24.596;2.710095;-0.1148028;;
24.597;2.710095;-0.1148028;;
24.617;2.665965;-0.1037704;;
24.617;2.665613;-0.1036824;;
24.618;2.66544;-0.1036392;;
24.619;2.665416;-0.1036332;;
24.638;2.621332;-0.09261227;;
24.639;2.620847;-0.09249089;;
24.64;2.620782;-0.09247459;;
24.64;2.620771;-0.09247186;;
24.661;2.577119;-0.08155899;;
24.662;2.577072;-0.08154716;;
24.663;2.576558;-0.08141868;;
24.663;2.57647;-0.08139677;;
24.683;2.531848;-0.0702412;;
24.684;2.531394;-0.07012776;;
24.685;2.531292;-0.07010217;;
24.705;2.48648;-0.05889923;;
24.706;2.48648;-0.05889923;;
24.707;2.48648;-0.05889923;;
24.707;2.48648;-0.05889923;;
24.708;2.48648;-0.05889923;;
24.728;2.464417;-0.05338342;;
24.729;2.447668;-0.04919616;;
24.73;2.443378;-0.04812364;;
24.751;2.397789;-0.03672648;;
24.752;2.397372;-0.03662218;;
24.752;2.397301;-0.0366044;;
24.753;2.397254;-0.03659274;;
24.754;2.397239;-0.03658905;;
24.772;2.353177;-0.02557342;;
24.773;2.352669;-0.02544653;;
24.774;2.352575;-0.0254229;;
24.775;2.352575;-0.0254229;;
24.795;2.308728;-0.0144611;;
24.796;2.308094;-0.01430263;;
24.796;2.307794;-0.01422763;;
24.817;2.285299;-0.008603904;;
24.8172127;;;0.695837994001599;0.0293492849744702
24.661;2.577119;-0.08155899;;
24.662;2.577072;-0.08154716;;
24.663;2.576558;-0.08141868;;
24.663;2.57647;-0.08139677;;
24.683;2.531848;-0.0702412;;
24.684;2.531394;-0.07012776;;
24.685;2.531292;-0.07010217;;
24.705;2.48648;-0.05889923;;
24.706;2.48648;-0.05889923;;
24.707;2.48648;-0.05889923;;
24.707;2.48648;-0.05889923;;
24.708;2.48648;-0.05889923;;
24.728;2.464417;-0.05338342;;
24.729;2.447668;-0.04919616;;
24.73;2.443378;-0.04812364;;
24.751;2.397789;-0.03672648;;
24.752;2.397372;-0.03662218;;
24.752;2.397301;-0.0366044;;
24.753;2.397254;-0.03659274;;
24.754;2.397239;-0.03658905;;
24.772;2.353177;-0.02557342;;
24.773;2.352669;-0.02544653;;
24.774;2.352575;-0.0254229;;
24.775;2.352575;-0.0254229;;
24.795;2.308728;-0.0144611;;
24.796;2.308094;-0.01430263;;
24.796;2.307794;-0.01422763;;
24.817;2.285299;-0.008603904;;
24.818;2.267624;-0.004185164;;
24.818;2.26628;-0.003849319;;
24.819;2.263025;-0.003035558;;
24.82;2.263025;-0.003035558;;
24.854;2.199264;0.01290487;;
24.855;2.196333;0.01363752;;
24.864;2.174455;0.01910692;;
24.865;2.17403;0.01921328;;
24.866;2.173905;0.01924448;;
24.866;2.17389;0.01924835;;
24.867;2.173864;0.01925475;;
24.884;2.129723;0.03028999;;
24.885;2.129194;0.03042243;;
24.886;2.129099;0.03044602;;
24.887;2.129084;0.03044972;;
24.887;2.129082;0.03045027;;
24.907;2.085486;0.04134933;;
24.908;2.084765;0.04152965;;
24.909;2.084488;0.04159891;;
24.929;2.040285;0.05264955;;
24.93;2.039828;0.05276379;;
24.931;2.039738;0.05278622;;
24.932;2.039738;0.05278622;;
24.932;2.039738;0.05278622;;
24.952;1.996087;0.06369916;;
24.952;1.995925;0.06373949;;
24.953;1.994969;0.06397867;;
24.954;1.994969;0.06397867;;
24.9736423;;;0.987582439599563;0.0367886553340515
24.817;2.285299;-0.008603904;;
24.818;2.267624;-0.004185164;;
24.818;2.26628;-0.003849319;;
24.819;2.263025;-0.003035558;;
24.82;2.263025;-0.003035558;;
24.854;2.199264;0.01290487;;
24.855;2.196333;0.01363752;;
24.864;2.174455;0.01910692;;
24.865;2.17403;0.01921328;;
24.866;2.173905;0.01924448;;
24.866;2.17389;0.01924835;;
24.867;2.173864;0.01925475;;
24.884;2.129723;0.03028999;;
24.885;2.129194;0.03042243;;
24.886;2.129099;0.03044602;;
24.887;2.129084;0.03044972;;
24.887;2.129082;0.03045027;;
24.907;2.085486;0.04134933;;
24.908;2.084765;0.04152965;;
24.909;2.084488;0.04159891;;
24.929;2.040285;0.05264955;;
24.93;2.039828;0.05276379;;
24.931;2.039738;0.05278622;;
24.932;2.039738;0.05278622;;
24.932;2.039738;0.05278622;;
24.952;1.996087;0.06369916;;
24.952;1.995925;0.06373949;;
24.953;1.994969;0.06397867;;
24.954;1.994969;0.06397867;;
24.973;1.949596;0.07532186;;
24.974;1.949567;0.07532898;;
24.975;1.949554;0.07533222;;
24.975;1.949221;0.07541566;;
24.996;1.907897;0.0857465;;
24.996;1.907242;0.0859104;;
24.998;1.905593;0.08632258;;
25.019;1.861534;0.09733726;;
25.019;1.860996;0.09747186;;
25.02;1.860996;0.09747186;;
25.021;1.860996;0.09747186;;
25.041;1.815048;0.1089589;;
25.042;1.815048;0.1089589;;
25.042;1.815048;0.1089589;;
25.043;1.815048;0.1089589;;
25.044;1.815048;0.1089589;;
25.063;1.794326;0.1141393;;
25.063;1.79097;0.1149783;;
25.065;1.774037;0.1192115;;
25.086;1.727622;0.1308154;;
25.086;1.727379;0.130876;;
25.087;1.727115;0.130942;;
25.088;1.727075;0.1309522;;
25.107;1.704874;0.1365022;;
25.108;1.685686;0.1412993;;
25.109;1.682477;0.1421016;;
25.1185251;;;0.994015941446183;0.168505733446866
24.954;1.994969;0.06397867;;
24.973;1.949596;0.07532186;;
24.974;1.949567;0.07532898;;
24.975;1.949554;0.07533222;;
24.975;1.949221;0.07541566;;
24.996;1.907897;0.0857465;;
24.996;1.907242;0.0859104;;
24.998;1.905593;0.08632258;;
25.019;1.861534;0.09733726;;
25.019;1.860996;0.09747186;;
25.02;1.860996;0.09747186;;
25.021;1.860996;0.09747186;;
25.041;1.815048;0.1089589;;
25.042;1.815048;0.1089589;;
25.042;1.815048;0.1089589;;
25.043;1.815048;0.1089589;;
25.044;1.815048;0.1089589;;
25.063;1.794326;0.1141393;;
25.063;1.79097;0.1149783;;
25.065;1.774037;0.1192115;;
25.086;1.727622;0.1308154;;
25.086;1.727379;0.130876;;
25.087;1.727115;0.130942;;
25.088;1.727075;0.1309522;;
25.107;1.704874;0.1365022;;
25.108;1.685686;0.1412993;;
25.109;1.682477;0.1421016;;
25.131;1.659644;0.1478099;;
25.153;1.594066;0.1642043;;
25.153;1.593779;0.1642761;;
25.154;1.592821;0.1645155;;
25.154;1.592657;0.1645567;;
25.174;1.570566;0.1700794;;
25.175;1.552272;0.1746529;;
25.176;1.54837;0.1756284;;
25.177;1.547316;0.1758919;;
25.197;1.502962;0.1869802;;
25.198;1.502962;0.1869802;;
25.199;1.502962;0.1869802;;
25.199;1.502962;0.1869802;;
25.219;1.481261;0.1924057;;
25.22;1.467508;0.1958438;;
25.221;1.461554;0.1973323;;
25.241;1.435634;0.2038124;;
25.243;1.41975;0.2077834;;
25.244;1.417216;0.2084167;;
25.249;1.403015;0.2119672;;
25.2639097;;;0.922287386910628;0.304683051886888
25.107;1.704874;0.1365022;;
25.108;1.685686;0.1412993;;
25.109;1.682477;0.1421016;;
25.131;1.659644;0.1478099;;
25.153;1.594066;0.1642043;;
25.153;1.593779;0.1642761;;
25.154;1.592821;0.1645155;;
25.154;1.592657;0.1645567;;
25.174;1.570566;0.1700794;;
25.175;1.552272;0.1746529;;
25.176;1.54837;0.1756284;;
25.177;1.547316;0.1758919;;
25.197;1.502962;0.1869802;;
25.198;1.502962;0.1869802;;
25.199;1.502962;0.1869802;;
25.199;1.502962;0.1869802;;
25.219;1.481261;0.1924057;;
25.22;1.467508;0.1958438;;
25.221;1.461554;0.1973323;;
25.241;1.435634;0.2038124;;
25.243;1.41975;0.2077834;;
25.244;1.417216;0.2084167;;
25.249;1.403015;0.2119672;;
25.262;1.377002;0.2184703;;
25.267;1.368328;0.220639;;
25.268;1.368021;0.2207155;;
25.269;1.367938;0.2207364;;
25.288;1.32549;0.2313484;;
25.288;1.325222;0.2314154;;
25.289;1.324922;0.2314904;;
25.31;1.279916;0.242742;;
25.311;1.279916;0.242742;;
25.311;1.279916;0.242742;;
25.312;1.279916;0.242742;;
25.312;1.279916;0.242742;;
25.331;1.235904;0.2537449;;
25.332;1.235453;0.2538578;;
25.332;1.235375;0.2538772;;
25.353;1.19112;0.264941;;
25.354;1.19068;0.265051;;
25.355;1.190618;0.2650664;;
25.356;1.190601;0.2650707;;
25.376;1.146259;0.2761561;;
25.377;1.146259;0.2761561;;
25.378;1.146259;0.2761561;;
25.378;1.146259;0.2761561;;
25.398;1.101818;0.2872663;;
25.399;1.101434;0.2873624;;
25.4;1.101308;0.2873938;;
25.4208257;;;0.841140194393504;0.508637572650141
25.262;1.377002;0.2184703;;
25.267;1.368328;0.220639;;
25.268;1.368021;0.2207155;;
25.269;1.367938;0.2207364;;
25.288;1.32549;0.2313484;;
25.288;1.325222;0.2314154;;
25.289;1.324922;0.2314904;;
25.31;1.279916;0.242742;;
25.311;1.279916;0.242742;;
25.311;1.279916;0.242742;;
25.312;1.279916;0.242742;;
25.312;1.279916;0.242742;;
25.331;1.235904;0.2537449;;
25.332;1.235453;0.2538578;;
25.332;1.235375;0.2538772;;
25.353;1.19112;0.264941;;
25.354;1.19068;0.265051;;
25.355;1.190618;0.2650664;;
25.356;1.190601;0.2650707;;
25.376;1.146259;0.2761561;;
25.377;1.146259;0.2761561;;
25.378;1.146259;0.2761561;;
25.378;1.146259;0.2761561;;
25.398;1.101818;0.2872663;;
25.399;1.101434;0.2873624;;
25.4;1.101308;0.2873938;;
25.421;1.05738;0.2983759;;
25.422;1.057344;0.2983849;;
25.444;1.012376;0.3096268;;
25.444;1.011856;0.309757;;
25.445;1.011856;0.309757;;
25.446;1.011856;0.309757;;
25.446;1.011856;0.309757;;
25.465;0.989867;0.3152542;;
25.465;0.967282;0.3209004;;
25.466;0.967282;0.3209004;;
25.467;0.967282;0.3209004;;
25.488;0.9221264;0.3321893;;
25.488;0.9221264;0.3321893;;
25.489;0.9221264;0.3321893;;
25.49;0.9221264;0.3321893;;
25.51;0.9003444;0.3376348;;
25.51;0.9001917;0.337673;;
25.511;0.8833196;0.3418911;;
25.512;0.8793424;0.3428853;;
25.534;0.8336354;0.3543121;;
25.535;0.833112;0.354443;;
25.535;0.833112;0.354443;;
25.536;0.833112;0.354443;;
25.536;0.833112;0.354443;;
25.555;0.7891586;0.3654313;;
25.556;0.7886749;0.3655522;;
25.557;0.78859;0.3655735;;
25.5767379;;;0.240178669089751;0.583985677750837
25.421;1.05738;0.2983759;;
25.422;1.057344;0.2983849;;
25.444;1.012376;0.3096268;;
25.444;1.011856;0.309757;;
25.445;1.011856;0.309757;;
25.446;1.011856;0.309757;;
25.446;1.011856;0.309757;;
25.465;0.989867;0.3152542;;
25.465;0.967282;0.3209004;;
25.466;0.967282;0.3209004;;
25.467;0.967282;0.3209004;;
25.488;0.9221264;0.3321893;;
25.488;0.9221264;0.3321893;;
25.489;0.9221264;0.3321893;;
25.49;0.9221264;0.3321893;;
25.51;0.9003444;0.3376348;;
25.51;0.9001917;0.337673;;
25.511;0.8833196;0.3418911;;
25.512;0.8793424;0.3428853;;
25.534;0.8336354;0.3543121;;
25.535;0.833112;0.354443;;
25.535;0.833112;0.354443;;
25.536;0.833112;0.354443;;
25.536;0.833112;0.354443;;
25.555;0.7891586;0.3654313;;
25.556;0.7886749;0.3655522;;
25.557;0.78859;0.3655735;;
25.577;0.743856;0.376757;;
25.578;0.743856;0.376757;;
25.579;0.743856;0.376757;;
25.579;0.743856;0.376757;;
25.599;0.7213923;0.3823729;;
25.6;0.7060785;0.3862013;;
25.6;0.7049166;0.3864918;;
25.601;0.7002079;0.387669;;
25.621;0.6767995;0.3935211;;
25.622;0.6611846;0.3974248;;
25.622;0.6592394;0.3979111;;
25.623;0.6555704;0.3988283;;
25.645;0.6102173;0.4101666;;
25.646;0.6098365;0.4102618;;
25.646;0.6097786;0.4102763;;
25.647;0.6096941;0.4102974;;
25.653;0.6096941;0.4102974;;
25.667;0.5672408;0.4209107;;
25.668;0.5661367;0.4211867;;
25.669;0.5651892;0.4214236;;
25.689;0.5211494;0.4324336;;
25.69;0.5205918;0.432573;;
25.69;0.5205918;0.432573;;
25.691;0.5205918;0.432573;;
25.711;0.4764932;0.4435976;;
25.712;0.4760745;0.4437023;;
25.713;0.4759786;0.4437262;;
25.714;0.4759502;0.4437333;;
25.7331523;;;0.226606573252079;0.701092742670473
25.577;0.743856;0.376757;;
25.578;0.743856;0.376757;;
25.579;0.743856;0.376757;;
25.579;0.743856;0.376757;;
25.599;0.7213923;0.3823729;;
25.6;0.7060785;0.3862013;;
25.6;0.7049166;0.3864918;;
25.601;0.7002079;0.387669;;
25.621;0.6767995;0.3935211;;
25.622;0.6611846;0.3974248;;
25.622;0.6592394;0.3979111;;
25.623;0.6555704;0.3988283;;
25.645;0.6102173;0.4101666;;
25.646;0.6098365;0.4102618;;
25.646;0.6097786;0.4102763;;
25.647;0.6096941;0.4102974;;
25.653;0.6096941;0.4102974;;
25.667;0.5672408;0.4209107;;
25.668;0.5661367;0.4211867;;
25.669;0.5651892;0.4214236;;
25.689;0.5211494;0.4324336;;
25.69;0.5205918;0.432573;;
25.69;0.5205918;0.432573;;
25.691;0.5205918;0.432573;;
25.711;0.4764932;0.4435976;;
25.712;0.4760745;0.4437023;;
25.713;0.4759786;0.4437262;;
25.714;0.4759502;0.4437333;;
25.734;0.4308825;0.4550003;;
25.735;0.4308825;0.4550003;;
25.736;0.4308825;0.4550003;;
25.736;0.4308825;0.4550003;;
25.757;0.387244;0.4659099;;
25.758;0.3868292;0.4660136;;
25.758;0.3867592;0.4660311;;
25.759;0.3867272;0.4660391;;
25.779;0.3422972;0.4771466;;
25.78;0.3419115;0.477243;;
25.78;0.3418942;0.4772473;;
25.781;0.3417598;0.4772809;;
25.802;0.2973655;0.4883795;;
25.803;0.2968377;0.4885115;;
25.804;0.2968377;0.4885115;;
25.823;0.2521746;0.4996772;;
25.824;0.2521746;0.4996772;;
25.825;0.2521746;0.4996772;;
25.825;0.2521746;0.4996772;;
25.845;0.2079112;0.5;;
25.846;0.2079112;0.5;;
25.846;0.2079112;0.5;;
25.868;0.1644864;0.4891438;;
25.868;0.1641013;0.4890475;;
25.869;0.1631704;0.4888148;;
25.87;0.1630165;0.4887763;;
25.8785367;;;0.883729735247572;0.727934419991326
25.734;0.4308825;0.4550003;;
25.735;0.4308825;0.4550003;;
25.736;0.4308825;0.4550003;;
25.736;0.4308825;0.4550003;;
25.757;0.387244;0.4659099;;
25.758;0.3868292;0.4660136;;
25.758;0.3867592;0.4660311;;
25.759;0.3867272;0.4660391;;
25.779;0.3422972;0.4771466;;
25.78;0.3419115;0.477243;;
25.78;0.3418942;0.4772473;;
25.781;0.3417598;0.4772809;;
25.802;0.2973655;0.4883795;;
25.803;0.2968377;0.4885115;;
25.804;0.2968377;0.4885115;;
25.823;0.2521746;0.4996772;;
25.824;0.2521746;0.4996772;;
25.825;0.2521746;0.4996772;;
25.825;0.2521746;0.4996772;;
25.845;0.2079112;0.5;;
25.846;0.2079112;0.5;;
25.846;0.2079112;0.5;;
25.868;0.1644864;0.4891438;;
25.868;0.1641013;0.4890475;;
25.869;0.1631704;0.4888148;;
25.87;0.1630165;0.4887763;;
25.89;0.1186467;0.4776838;;
25.891;0.1182283;0.4775793;;
25.892;0.1181002;0.4775472;;
25.892;0.1181002;0.4775472;;
25.893;0.1181002;0.4775472;;
25.912;0.07416542;0.4665635;;
25.913;0.07358176;0.4664176;;
25.914;0.07358176;0.4664176;;
25.934;0.03059461;0.4556708;;
25.935;0.02969532;0.455446;;
25.935;0.02942968;0.4553796;;
25.937;0.02897289;0.4552654;;
25.937;0.02897289;0.4552654;;
25.957;-0.01550978;0.4441448;;
25.957;-0.01550978;0.4441448;;
25.958;-0.01550978;0.4441448;;
25.979;-0.05871079;0.4333445;;
25.98;-0.05938137;0.4331768;;
25.981;-0.06029188;0.4329492;;
25.982;-0.06029188;0.4329492;;
26.003;-0.1054378;0.4216627;;
26.003;-0.1054378;0.4216627;;
26.004;-0.1054378;0.4216627;;
26.004;-0.1054378;0.4216627;;
26.005;-0.1054378;0.4216627;;
26.025;-0.1496159;0.4106182;;
26.026;-0.1496159;0.4106182;;
26.027;-0.1496159;0.4106182;;
26.0349506;;;0.137738307489158;0.606528115404125
25.868;0.1644864;0.4891438;;
25.868;0.1641013;0.4890475;;
25.869;0.1631704;0.4888148;;
25.87;0.1630165;0.4887763;;
25.89;0.1186467;0.4776838;;
25.891;0.1182283;0.4775793;;
25.892;0.1181002;0.4775472;;
25.892;0.1181002;0.4775472;;
25.893;0.1181002;0.4775472;;
25.912;0.07416542;0.4665635;;
25.913;0.07358176;0.4664176;;
25.914;0.07358176;0.4664176;;
25.934;0.03059461;0.4556708;;
25.935;0.02969532;0.455446;;
25.935;0.02942968;0.4553796;;
25.937;0.02897289;0.4552654;;
25.937;0.02897289;0.4552654;;
25.957;-0.01550978;0.4441448;;
25.957;-0.01550978;0.4441448;;
25.958;-0.01550978;0.4441448;;
25.979;-0.05871079;0.4333445;;
25.98;-0.05938137;0.4331768;;
25.981;-0.06029188;0.4329492;;
25.982;-0.06029188;0.4329492;;
26.003;-0.1054378;0.4216627;;
26.003;-0.1054378;0.4216627;;
26.004;-0.1054378;0.4216627;;
26.004;-0.1054378;0.4216627;;
26.005;-0.1054378;0.4216627;;
26.025;-0.1496159;0.4106182;;
26.026;-0.1496159;0.4106182;;
26.027;-0.1496159;0.4106182;;
26.049;-0.194183;0.3994764;;
26.049;-0.1944335;0.3994138;;
26.057;-0.1946902;0.3993497;;
26.058;-0.2114846;0.395151;;
26.059;-0.2156503;0.3941096;;
26.06;-0.2166808;0.393852;;
26.07;-0.2391721;0.3882292;;
26.071;-0.239631;0.3881144;;
26.072;-0.2397054;0.3880958;;
26.094;-0.283384;0.3771762;;
26.095;-0.2838846;0.377051;;
26.096;-0.2838846;0.377051;;
26.116;-0.3290034;0.3657713;;
26.116;-0.3290034;0.3657713;;
26.117;-0.3290034;0.3657713;;
26.118;-0.3290034;0.3657713;;
26.118;-0.3290034;0.3657713;;
26.137;-0.3732045;0.354721;;
26.138;-0.3732045;0.354721;;
26.138;-0.3732045;0.354721;;
26.159;-0.4170314;0.3437643;;
26.159;-0.4170878;0.3437502;;
26.16;-0.4174733;0.3436538;;
26.161;-0.4175671;0.3436304;;
26.161;-0.4175671;0.3436304;;
26.1798343;;;-0.00177723704657462;0.464271947048017
26.025;-0.1496159;0.4106182;;
26.026;-0.1496159;0.4106182;;
26.027;-0.1496159;0.4106182;;
26.049;-0.194183;0.3994764;;
26.049;-0.1944335;0.3994138;;
26.057;-0.1946902;0.3993497;;
26.058;-0.2114846;0.395151;;
26.059;-0.2156503;0.3941096;;
26.06;-0.2166808;0.393852;;
26.07;-0.2391721;0.3882292;;
26.071;-0.239631;0.3881144;;
26.072;-0.2397054;0.3880958;;
26.094;-0.283384;0.3771762;;
26.095;-0.2838846;0.377051;;
26.096;-0.2838846;0.377051;;
26.116;-0.3290034;0.3657713;;
26.116;-0.3290034;0.3657713;;
26.117;-0.3290034;0.3657713;;
26.118;-0.3290034;0.3657713;;
26.118;-0.3290034;0.3657713;;
26.137;-0.3732045;0.354721;;
26.138;-0.3732045;0.354721;;
26.138;-0.3732045;0.354721;;
26.159;-0.4170314;0.3437643;;
26.159;-0.4170878;0.3437502;;
26.16;-0.4174733;0.3436538;;
26.161;-0.4175671;0.3436304;;
26.161;-0.4175671;0.3436304;;
26.181;-0.4626507;0.3323595;;
26.182;-0.4621088;0.3324949;;
26.182;-0.4622523;0.332459;;
26.203;-0.5058548;0.3215584;;
26.204;-0.5065261;0.3213906;;
26.205;-0.5067965;0.321323;;
26.205;-0.5068357;0.3213132;;
26.225;-0.5516847;0.3101009;;
26.226;-0.552106;0.3099956;;
26.226;-0.5522557;0.3099582;;
26.227;-0.5522557;0.3099582;;
26.247;-0.5953808;0.2991769;;
26.248;-0.5959272;0.2990403;;
26.249;-0.5963298;0.2989397;;
26.249;-0.5963978;0.2989227;;
26.269;-0.6404002;0.2879221;;
26.27;-0.6408566;0.287808;;
26.271;-0.640923;0.2877914;;
26.272;-0.6409431;0.2877863;;
26.272;-0.6409431;0.2877863;;
26.292;-0.6856869;0.2766004;;
26.293;-0.6856869;0.2766004;;
26.315;-0.7284198;0.2659172;;
26.315;-0.7287373;0.2658378;;
26.316;-0.7296388;0.2656124;;
26.3252186;;;0.00963358333882097;0.333892832252044
26.159;-0.4170314;0.3437643;;
26.159;-0.4170878;0.3437502;;
26.16;-0.4174733;0.3436538;;
26.161;-0.4175671;0.3436304;;
26.161;-0.4175671;0.3436304;;
26.181;-0.4626507;0.3323595;;
26.182;-0.4621088;0.3324949;;
26.182;-0.4622523;0.332459;;
26.203;-0.5058548;0.3215584;;
26.204;-0.5065261;0.3213906;;
26.205;-0.5067965;0.321323;;
26.205;-0.5068357;0.3213132;;
26.225;-0.5516847;0.3101009;;
26.226;-0.552106;0.3099956;;
26.226;-0.5522557;0.3099582;;
26.227;-0.5522557;0.3099582;;
26.247;-0.5953808;0.2991769;;
26.248;-0.5959272;0.2990403;;
26.249;-0.5963298;0.2989397;;
26.249;-0.5963978;0.2989227;;
26.269;-0.6404002;0.2879221;;
26.27;-0.6408566;0.287808;;
26.271;-0.640923;0.2877914;;
26.272;-0.6409431;0.2877863;;
26.272;-0.6409431;0.2877863;;
26.292;-0.6856869;0.2766004;;
26.293;-0.6856869;0.2766004;;
26.315;-0.7284198;0.2659172;;
26.315;-0.7287373;0.2658378;;
26.316;-0.7296388;0.2656124;;
26.336;-0.7732403;0.254712;;
26.337;-0.7754539;0.2541586;;
26.338;-0.7754539;0.2541586;;
26.339;-0.7754539;0.2541586;;
26.359;-0.8189625;0.2432815;;
26.359;-0.8193824;0.2431765;;
26.361;-0.8199697;0.2430297;;
26.361;-0.819989;0.2430249;;
26.382;-0.8638988;0.2320474;;
26.382;-0.8640711;0.2320043;;
26.403;-0.8868506;0.2263094;;
26.404;-0.9091942;0.2207236;;
26.405;-0.9091942;0.2207236;;
26.425;-0.9520917;0.2099992;;
26.426;-0.953083;0.2097514;;
26.427;-0.9536861;0.2096006;;
26.428;-0.9536861;0.2096006;;
26.449;-0.9988713;0.1983043;;
26.449;-0.9988713;0.1983043;;
26.45;-0.9988713;0.1983043;;
26.451;-0.9988713;0.1983043;;
26.4761179;;;0.00789726717967393;0.214858128364354
26.315;-0.7284198;0.2659172;;
26.315;-0.7287373;0.2658378;;
26.316;-0.7296388;0.2656124;;
26.336;-0.7732403;0.254712;;
26.337;-0.7754539;0.2541586;;
26.338;-0.7754539;0.2541586;;
26.339;-0.7754539;0.2541586;;
26.359;-0.8189625;0.2432815;;
26.359;-0.8193824;0.2431765;;
26.361;-0.8199697;0.2430297;;
26.361;-0.819989;0.2430249;;
26.382;-0.8638988;0.2320474;;
26.382;-0.8640711;0.2320043;;
26.403;-0.8868506;0.2263094;;
26.404;-0.9091942;0.2207236;;
26.405;-0.9091942;0.2207236;;
26.425;-0.9520917;0.2099992;;
26.426;-0.953083;0.2097514;;
26.427;-0.9536861;0.2096006;;
26.428;-0.9536861;0.2096006;;
26.449;-0.9988713;0.1983043;;
26.449;-0.9988713;0.1983043;;
26.45;-0.9988713;0.1983043;;
26.451;-0.9988713;0.1983043;;
26.476;-1.043137;0.1872379;;
26.477;-1.042712;0.1873441;;
26.477;-1.04272;0.1873421;;
26.493;-1.090867;0.1753055;;
26.494;-1.092115;0.1749933;;
26.494;-1.092481;0.1749018;;
26.496;-1.093065;0.1747559;;
26.514;-1.109572;0.1706292;;
26.515;-1.122545;0.1673858;;
26.516;-1.131131;0.1652394;;
26.517;-1.132293;0.164949;;
26.537;-1.176593;0.1538738;;
26.538;-1.177261;0.153707;;
26.539;-1.177605;0.1536208;;
26.54;-1.177662;0.1536066;;
26.56;-1.221372;0.1426792;;
26.561;-1.221755;0.1425835;;
26.561;-1.221917;0.1425429;;
26.562;-1.221917;0.1425429;;
26.582;-1.244297;0.1369479;;
26.583;-1.260257;0.132958;;
26.583;-1.26641;0.1314196;;
26.584;-1.26641;0.1314196;;
26.604;-1.289293;0.1256989;;
26.604;-1.299723;0.1230915;;
26.605;-1.308226;0.1209656;;
26.606;-1.311148;0.1202353;;
26.6265159;;;0.842188156313519;0.300859483682035
26.476;-1.043137;0.1872379;;
26.477;-1.042712;0.1873441;;
26.477;-1.04272;0.1873421;;
26.493;-1.090867;0.1753055;;
26.494;-1.092115;0.1749933;;
26.494;-1.092481;0.1749018;;
26.496;-1.093065;0.1747559;;
26.514;-1.109572;0.1706292;;
26.515;-1.122545;0.1673858;;
26.516;-1.131131;0.1652394;;
26.517;-1.132293;0.164949;;
26.537;-1.176593;0.1538738;;
26.538;-1.177261;0.153707;;
26.539;-1.177605;0.1536208;;
26.54;-1.177662;0.1536066;;
26.56;-1.221372;0.1426792;;
26.561;-1.221755;0.1425835;;
26.561;-1.221917;0.1425429;;
26.562;-1.221917;0.1425429;;
26.582;-1.244297;0.1369479;;
26.583;-1.260257;0.132958;;
26.583;-1.26641;0.1314196;;
26.584;-1.26641;0.1314196;;
26.604;-1.289293;0.1256989;;
26.604;-1.299723;0.1230915;;
26.605;-1.308226;0.1209656;;
26.606;-1.311148;0.1202353;;
26.627;-1.355628;0.1091151;;
26.628;-1.355653;0.109109;;
26.628;-1.355664;0.1091062;;
26.629;-1.356043;0.1090115;;
26.649;-1.399354;0.09818359;;
26.649;-1.399853;0.09805902;;
26.651;-1.400322;0.09794161;;
26.652;-1.400402;0.09792177;;
26.671;-1.443969;0.08703003;;
26.673;-1.444948;0.08678517;;
26.673;-1.44509;0.08674978;;
26.674;-1.44509;0.08674978;;
26.694;-1.489241;0.07571183;;
26.695;-1.489667;0.07560555;;
26.695;-1.489739;0.07558738;;
26.696;-1.489786;0.07557561;;
26.716;-1.533406;0.06467073;;
26.717;-1.534014;0.06451878;;
26.717;-1.5341;0.06449727;;
26.718;-1.534456;0.06440827;;
26.738;-1.578412;0.05341911;;
26.739;-1.579176;0.05322825;;
26.74;-1.579506;0.05314571;;
26.741;-1.579506;0.05314571;;
26.762;-1.622075;0.04250349;;
26.763;-1.623238;0.0422128;;
26.765;-1.623982;0.04202663;;
26.766;-1.624045;0.04201096;;
26.7829539;;;0.988927345617258;0.409762451162775
26.627;-1.355628;0.1091151;;
26.628;-1.355653;0.109109;;
