linear2Timestamp;linear2XPos;linear2YPos;linear2newCorr;linear2smoothCorr
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.5072213;;;0.0273732263064242;-0.0923849067680111
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.5182506;;;0.0273732263064242;-0.0921769933425347
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.534293;;;0.0443825401269619;-0.0919403217074056
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.5413115;;;0.0443825401269619;-0.09170446900527
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.5518393;;;0.0554941274357172;-0.0914502399958728
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.5633698;;;0.0554941274357172;-0.0911968876382321
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.5743997;;;0.0749117338450521;-0.0909109863964365
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.5854282;;;0.0749117338450521;-0.0906260676331349
6.253;0.1491708;-0.3548709;;
6.275;0.1936243;-0.3437575;;
6.281;0.1941149;-0.3436349;;
6.296;0.2378681;-0.3326966;;
6.297;0.2384266;-0.332557;;
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.5969585;;;0.0749117338450521;-0.0903421262926921
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.6079884;;;0.234111485046012;-0.0897865550403998
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.6190169;;;0.234111485046012;-0.0892328831770042
6.318;0.2831702;-0.3213711;;
6.319;0.2835951;-0.3212649;;
6.34;0.3277276;-0.3102317;;
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.6300462;;;0.234111485046012;-0.0886811009786714
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.6415771;;;0.488869373201432;-0.0876971989783646
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.655614;;;0.488869373201432;-0.086716643583501
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.6636349;;;0.488869373201432;-0.085739417748552
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.6746643;;;0.488869373201432;-0.0847655045435521
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.6856933;;;0.488869373201432;-0.0837948871531206
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.6972242;;;0.488869373201432;-0.0828275488754947
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.7082532;;;0.488869373201432;-0.0818634731215707
6.341;0.3282536;-0.3101002;;
6.342;0.3282536;-0.3101002;;
6.343;0.3282536;-0.3101002;;
6.364;0.3720885;-0.2991415;;
6.364;0.3722323;-0.2991056;;
6.365;0.3725496;-0.2990262;;
6.366;0.3726008;-0.2990134;;
6.386;0.4170911;-0.2878909;;
6.386;0.4173042;-0.2878376;;
6.387;0.4175601;-0.2877736;;
6.388;0.4176311;-0.2877558;;
6.41;0.4572586;-0.277849;;
6.413;0.4621768;-0.2766194;;
6.414;0.4621768;-0.2766194;;
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.7192825;;;0.488869373201432;-0.0809026434139562
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
6.64;0.9091231;-0.1648829;;
6.727;1.087363;-0.1203228;;
6.727;1.087453;-0.1203004;;
6.7303116;;;0.933372485191962;-0.0791979793322656
6.429;0.4843313;-0.2710808;;
6.451;0.5301016;-0.2596382;;
6.452;0.5515969;-0.2542644;;
6.474;0.5966927;-0.2429905;;
6.476;0.5966927;-0.2429905;;
6.503;0.6413327;-0.2318304;;
6.503;0.6413327;-0.2318304;;
6.505;0.6413327;-0.2318304;;
6.526;0.6858828;-0.2206929;;
6.534;0.6858828;-0.2206929;;
6.549;0.7402912;-0.2070908;;
6.575;0.798183;-0.1926179;;
6.604;0.8421368;-0.1816294;;
6.604;0.8421368;-0.1816294;;
6.605;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.606;0.8421368;-0.1816294;;
6.637;0.9085837;-0.1650177;;
6.638;0.9089974;-0.1649143;;
6.638;0.9090685;-0.1648965;;
6.639;0.9091113;-0.1648858;;
6.64;0.9091214;-0.1648833;;
