small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
17.31;-2.383923;-1;;
17.33;-2.405905;-1;;
17.33;-2.405945;-1;;
17.331;-2.406384;-1;;
17.3360548;;;-0.498738513297364;-0.493868690468694
17.35;-2.461054;-1;;
17.351;-2.4616;-1;;
17.351;-2.461694;-1;;
17.352;-2.461763;-1;;
17.372;-2.495639;-1;;
17.372;-2.495639;-1;;
17.372;-2.495639;-1;;
17.373;-2.495639;-1;;
17.392;-2.539313;-1;;
17.396;-2.539647;-1;;
17.397;-2.54494;-1;;
17.401;-2.562788;-1;;
17.414;-2.589856;-1;;
17.415;-2.589856;-1;;
17.415;-2.589856;-1;;
17.435;-2.628846;-1;;
17.436;-2.629184;-1;;
17.436;-2.629333;-1;;
17.437;-2.629333;-1;;
17.437;-2.629333;-1;;
17.456;-2.674131;-1;;
17.457;-2.674131;-1;;
17.458;-2.674131;-1;;
17.478;-2.718364;-1;;
17.479;-2.718777;-1;;
17.479;-2.718928;-1;;
17.48;-2.718928;-1;;
17.499;-2.771752;-1;;
17.499;-2.772441;-1;;
17.501;-2.773058;-1;;
17.501;-2.773102;-1;;
17.522;-2.807344;-1;;
17.523;-2.807781;-1;;
17.525;-2.808017;-1;;
17.525;-2.808049;-1;;
17.544;-2.852424;-1;;
17.544;-2.85277;-1;;
17.545;-2.852976;-1;;
17.546;-2.853005;-1;;
17.565;-2.897635;-1;;
17.566;-2.898087;-1;;
17.567;-2.898185;-1;;
17.587;-2.920079;-1;;
17.588;-2.937625;-1;;
17.588;-2.940582;-1;;
17.589;-2.942146;-1;;
17.59;-2.942146;-1;;
17.609;-2.965064;-1;;
17.61;-2.983459;-1;;
17.611;-2.987932;-1;;
17.632;-3.009666;-1;;
17.632;-3;-1;;
17.633;-3;-1;;
17.634;-3;-1;;
17.634;-3;-1;;
17.6483825;;;-0.489917057507664;-0.492300000684781
17.632;-3.009666;-1;;
17.632;-3;-1;;
17.633;-3;-1;;
17.634;-3;-1;;
17.634;-3;-1;;
17.654;-2.977527;-1;;
17.655;-2.97732;-1;;
17.656;-2.977241;-1;;
17.675;-2.926877;-1;;
17.676;-2.926877;-1;;
17.677;-2.926877;-1;;
17.678;-2.910825;-1;;
17.697;-2.887799;-1;;
17.697;-2.887799;-1;;
17.698;-2.887799;-1;;
17.699;-2.869684;-1;;
17.718;-2.843884;-1;;
17.718;-2.843692;-1;;
17.719;-2.84354;-1;;
17.739;-2.798735;-1;;
17.74;-2.798735;-1;;
17.741;-2.798735;-1;;
17.741;-2.798735;-1;;
17.76;-2.754304;-1;;
17.76;-2.754304;-1;;
17.761;-2.754304;-1;;
17.781;-2.710138;-1;;
17.781;-2.709773;-1;;
17.782;-2.709612;-1;;
17.783;-2.70959;-1;;
17.802;-2.687671;-1;;
17.803;-2.687474;-1;;
17.803;-2.68746;-1;;
17.804;-2.687407;-1;;
17.823;-2.621068;-1;;
17.824;-2.620455;-1;;
17.825;-2.620274;-1;;
17.825;-2.620252;-1;;
17.845;-2.576097;-1;;
17.846;-2.57569;-1;;
17.846;-2.57563;-1;;
17.866;-2.553672;-1;;
17.867;-2.553465;-1;;
17.867;-2.54304;-1;;
17.868;-2.530769;-1;;
17.888;-2.508141;-1;;
17.888;-2.508141;-1;;
17.889;-2.493484;-1;;
17.89;-2.486284;-1;;
17.909;-2.463365;-1;;
17.909;-2.463365;-1;;
17.909;-2.463365;-1;;
17.91;-2.463365;-1;;
17.929;-2.419761;-1;;
17.93;-2.419322;-1;;
17.93;-2.419246;-1;;
17.9451694;;;0.498419490860998;-0.245754632291422
17.951;-2.375008;-1;;
17.951;-2.374671;-1;;
17.952;-2.374477;-1;;
17.953;-2.374477;-1;;
17.972;-2.321793;-1;;
17.972;-2.321332;-1;;
17.973;-2.321098;-1;;
17.974;-2.321098;-1;;
17.993;-2.285905;-1;;
17.994;-2.285587;-1;;
17.994;-2.285442;-1;;
17.995;-2.285442;-1;;
18.014;-2.24115;-1;;
18.015;-2.240675;-1;;
18.022;-2.240575;-1;;
18.035;-2.19619;-1;;
18.037;-2.194747;-1;;
18.037;-2.194661;-1;;
18.038;-2.194566;-1;;
18.058;-2.151993;-1;;
18.058;-2.151452;-1;;
18.059;-2.151452;-1;;
18.06;-2.151452;-1;;
18.079;-2.107398;-1;;
18.08;-2.106825;-1;;
18.081;-2.106825;-1;;
18.082;-2.106825;-1;;
18.082;-2.106825;-1;;
18.101;-2.084463;-1;;
18.102;-2.066753;-1;;
18.103;-2.062668;-1;;
18.123;-2.007937;-1;;
18.124;-2.007367;-1;;
18.125;-2.007288;-1;;
18.126;-2.007265;-1;;
18.145;-1.99473;-1;;
18.145;-1.99473;-1;;
18.146;-1.978675;-1;;
18.147;-1.971986;-1;;
18.166;-1.949521;-1;;
18.167;-1.949521;-1;;
18.168;-1.949521;-1;;
18.168;-1.949521;-1;;
18.187;-1.905881;-1;;
18.188;-1.905308;-1;;
18.188;-1.905308;-1;;
18.189;-1.905308;-1;;
18.208;-1.86094;-1;;
18.209;-1.860526;-1;;
18.209;-1.860472;-1;;
18.229;-1.816701;-1;;
18.23;-1.816305;-1;;
18.23;-1.816157;-1;;
18.231;-1.816157;-1;;
18.2464688;;;0.497717547697863;0.00187036693845842
18.23;-1.816305;-1;;
18.23;-1.816157;-1;;
18.231;-1.816157;-1;;
18.25;-1.772118;-1;;
18.251;-1.771691;-1;;
18.251;-1.771544;-1;;
18.252;-1.771544;-1;;
18.271;-1.749212;-1;;
18.272;-1.748992;-1;;
18.273;-1.748939;-1;;
18.273;-1.74893;-1;;
18.293;-1.683326;-1;;
18.294;-1.682687;-1;;
18.294;-1.682577;-1;;
18.314;-1.637063;-1;;
18.315;-1.636615;-1;;
18.315;-1.636538;-1;;
18.316;-1.636501;-1;;
18.341;-1.615102;-1;;
18.343;-1.592563;-1;;
18.343;-1.592563;-1;;
18.343;-1.592563;-1;;
18.358;-1.558708;-1;;
18.359;-1.548618;-1;;
18.36;-1.548618;-1;;
18.36;-1.548618;-1;;
18.381;-1.503494;-1;;
18.381;-1.502945;-1;;
18.382;-1.502945;-1;;
18.383;-1.502945;-1;;
18.401;-1.481047;-1;;
18.402;-1.48083;-1;;
18.402;-1.480801;-1;;
18.403;-1.458509;-1;;
18.422;-1.436152;-1;;
18.423;-1.436152;-1;;
18.423;-1.436152;-1;;
18.443;-1.384239;-1;;
18.444;-1.384239;-1;;
18.444;-1.384239;-1;;
18.445;-1.384239;-1;;
18.445;-1.384239;-1;;
18.464;-1.347563;-1;;
18.465;-1.3472;-1;;
18.465;-1.347138;-1;;
18.485;-1.302665;-1;;
18.486;-1.302241;-1;;
18.486;-1.302168;-1;;
18.487;-1.302128;-1;;
18.506;-1.25806;-1;;
18.507;-1.257577;-1;;
18.508;-1.257509;-1;;
18.508;-1.257498;-1;;
18.528;-1.213643;-1;;
18.528;-1.213285;-1;;
18.529;-1.213092;-1;;
18.53;-1.213092;-1;;
18.5477674;;;0.498373044461715;0.251148256378228
18.549;-1.169105;-1;;
18.55;-1.169077;-1;;
18.551;-1.168703;-1;;
18.571;-1.12417;-1;;
18.572;-1.123772;-1;;
18.572;-1.12373;-1;;
18.573;-1.123601;-1;;
18.593;-1.069915;-1;;
18.595;-1.069915;-1;;
18.595;-1.069915;-1;;
18.596;-1.069915;-1;;
18.615;-1.056466;-1;;
18.616;-1.040066;-1;;
18.616;-1.037461;-1;;
18.617;-1.034744;-1;;
18.636;-1.011869;-1;;
18.637;-1.01162;-1;;
18.638;-0.9951716;-1;;
18.644;-0.9899194;-1;;
18.657;-0.9669338;-1;;
18.659;-0.9665011;-1;;
18.66;-0.9450304;-1;;
18.678;-0.9225636;-1;;
18.679;-0.9223257;-1;;
18.679;-0.9222847;-1;;
18.68;-0.9222629;-1;;
18.68;-0.9222592;-1;;
18.7;-0.8774583;-1;;
18.701;-0.8768947;-1;;
18.701;-0.8768947;-1;;
18.721;-0.8333516;-1;;
18.721;-0.832993;-1;;
18.722;-0.8328322;-1;;
18.722;-0.8328143;-1;;
18.743;-0.8109775;-1;;
18.744;-0.7955619;-1;;
18.764;-0.7441527;-1;;
18.764;-0.7434953;-1;;
18.765;-0.7434953;-1;;
18.765;-0.7434953;-1;;
18.766;-0.7434953;-1;;
18.785;-0.699644;-1;;
18.786;-0.6992297;-1;;
18.786;-0.6990694;-1;;
18.807;-0.6542639;-1;;
18.807;-0.6542639;-1;;
18.808;-0.6542639;-1;;
18.809;-0.6542639;-1;;
18.828;-0.6093872;-1;;
18.829;-0.6088037;-1;;
18.83;-0.6088037;-1;;
18.83;-0.6088037;-1;;
18.8500695;;;0.493688866511371;0.497049737382987
18.85;-0.5654312;-1;;
18.851;-0.5648827;-1;;
18.852;-0.5648827;-1;;
18.852;-0.5648827;-1;;
18.873;-0.5206327;-1;;
18.873;-0.5203124;-1;;
18.874;-0.5201483;-1;;
18.875;-0.520112;-1;;
18.894;-0.4974036;-1;;
18.896;-0.4971108;-1;;
18.896;-0.4971108;-1;;
18.897;-0.4971108;-1;;
18.916;-0.433448;-1;;
18.917;-0.431813;-1;;
18.919;-0.4309918;-1;;
18.938;-0.408003;-1;;
18.939;-0.3903779;-1;;
18.94;-0.3874916;-1;;
18.96;-0.3639825;-1;;
18.966;-0.3424286;-1;;
18.967;-0.3415463;-1;;
18.968;-0.3415463;-1;;
18.968;-0.3415463;-1;;
18.981;-0.3101937;-1;;
18.982;-0.3097591;-1;;
18.982;-0.3096934;-1;;
19.002;-0.2747614;-1;;
19.003;-0.2744397;-1;;
19.003;-0.274387;-1;;
19.004;-0.2743433;-1;;
19.024;-0.2304232;-1;;
19.024;-0.2301292;-1;;
19.025;-0.2298666;-1;;
19.026;-0.2298666;-1;;
19.045;-0.1861411;-1;;
19.045;-0.1858073;-1;;
19.046;-0.1856159;-1;;
19.046;-0.185583;-1;;
19.066;-0.1321653;-1;;
19.066;-0.1317544;-1;;
19.067;-0.1314922;-1;;
19.068;-0.1314922;-1;;
19.087;-0.09630218;-1;;
19.088;-0.09593391;-1;;
19.089;-0.09583675;-1;;
19.09;-0.09583675;-1;;
19.109;-0.05182596;-1;;
19.11;-0.05143746;-1;;
19.111;-0.05130865;-1;;
19.13;-0.007139504;-1;;
19.131;-0.006737822;-1;;
19.131;-0.006701305;-1;;
19.132;-0.006585912;-1;;
19.1513681;;;-0.477754358780287;0.253006274972665
19.153;0.03773592;-1;;
19.153;0.03827433;-1;;
19.173;0.06111092;-1;;
19.174;0.06111092;-1;;
19.174;0.08255459;-1;;
19.175;0.08255459;-1;;
19.194;0.1055976;-1;;
19.194;0.1055976;-1;;
19.215;0.1501619;-1;;
19.215;0.150449;-1;;
19.216;0.1506995;-1;;
19.217;0.1506995;-1;;
19.236;0.1940854;-1;;
19.236;0.1944189;-1;;
19.237;0.1946625;-1;;
19.238;0.1946625;-1;;
19.257;0.2388147;-1;;
19.257;0.2391744;-1;;
19.258;0.2393513;-1;;
19.258;0.2393187;-1;;
19.278;0.2835751;-1;;
19.278;0.2839336;-1;;
19.279;0.284131;-1;;
19.299;0.3284838;-1;;
19.3;0.3284838;-1;;
19.301;0.3284838;-1;;
19.301;0.3284838;-1;;
19.321;0.3724428;-1;;
19.322;0.3730063;-1;;
19.322;0.3730063;-1;;
19.323;0.3730063;-1;;
19.342;0.4179431;-1;;
19.342;0.4179431;-1;;
19.343;0.4179431;-1;;
19.344;0.4179431;-1;;
19.363;0.4398678;-1;;
19.364;0.4400828;-1;;
19.364;0.4401162;-1;;
19.365;0.440162;-1;;
19.385;0.4959612;-1;;
19.386;0.5049019;-1;;
19.387;0.506252;-1;;
19.408;0.5296132;-1;;
19.408;0.5315998;-1;;
19.409;0.5520573;-1;;
19.41;0.5520573;-1;;
19.41;0.5520573;-1;;
19.429;0.5747768;-1;;
19.429;0.5747768;-1;;
19.43;0.5747768;-1;;
19.449;0.6187367;-1;;
19.45;0.6192188;-1;;
19.451;0.6192859;-1;;
19.452;0.6193004;-1;;
19.4526672;;;-0.35888438273518;0.0388557923644046
19.45;0.6192188;-1;;
19.451;0.6192859;-1;;
19.452;0.6193004;-1;;
19.471;0.6639664;-1;;
19.471;0.6643506;-1;;
19.472;0.664557;-1;;
19.473;0.664557;-1;;
19.492;0.7084418;-1;;
19.493;0.7084418;-1;;
19.493;0.7084418;-1;;
19.494;0.7084418;-1;;
19.513;0.7525162;-1;;
19.514;0.7529204;-1;;
19.514;0.7530956;-1;;
19.535;0.8078151;-1;;
19.535;0.8078151;-1;;
19.536;0.8078151;-1;;
19.536;0.8078151;-1;;
19.556;0.8424854;-1;;
19.557;0.8424854;-1;;
19.558;0.8424854;-1;;
19.558;0.8424854;-1;;
19.578;0.886805;-1;;
19.578;0.8870862;-1;;
19.585;0.8873587;-1;;
19.586;0.8873665;-1;;
19.599;0.931129;-1;;
19.6;0.931783;-1;;
19.6;0.931895;-1;;
19.601;0.9319861;-1;;
19.62;0.9544701;-1;;
19.621;0.9764482;-1;;
19.622;0.9764482;-1;;
19.622;0.9764482;-1;;
19.641;0.9991628;-1;;
19.642;0.9993932;-1;;
19.643;1.016745;-1;;
19.663;1.043535;-1;;
19.663;1.043535;-1;;
19.664;1.043535;-1;;
19.665;1.043535;-1;;
19.684;1.089059;-1;;
19.685;1.089059;-1;;
19.685;1.089059;-1;;
19.686;1.089059;-1;;
19.705;1.132421;-1;;
19.706;1.13282;-1;;
19.706;1.132865;-1;;
19.707;1.132953;-1;;
19.726;1.177644;-1;;
19.727;1.177644;-1;;
19.727;1.177644;-1;;
19.747;1.221628;-1;;
19.748;1.22203;-1;;
19.749;1.222136;-1;;
19.749;1.222153;-1;;
19.754467;;;0.498183396248398;0.0388083803110752
19.749;1.222136;-1;;
19.749;1.222153;-1;;
19.769;1.266623;-1;;
19.769;1.266909;-1;;
19.77;1.267119;-1;;
19.77;1.267154;-1;;
19.79;1.311458;-1;;
19.791;1.312018;-1;;
19.791;1.312018;-1;;
19.792;1.312018;-1;;
19.812;1.356051;-1;;
19.812;1.356051;-1;;
19.812;1.356051;-1;;
19.813;1.356051;-1;;
19.833;1.378985;-1;;
19.834;1.378985;-1;;
19.834;1.378985;-1;;
19.854;1.433433;-1;;
19.855;1.443667;-1;;
19.856;1.445394;-1;;
19.857;1.445394;-1;;
19.857;1.445394;-1;;
19.876;1.468965;-1;;
19.877;1.468965;-1;;
19.878;1.486193;-1;;
19.904;1.512762;-1;;
19.905;1.52856;-1;;
19.905;1.535003;-1;;
19.906;1.535003;-1;;
19.919;1.566738;-1;;
19.92;1.567175;-1;;
19.921;1.567296;-1;;
19.922;1.56733;-1;;
19.941;1.602532;-1;;
19.941;1.602748;-1;;
19.942;1.603004;-1;;
19.942;1.603004;-1;;
19.962;1.646756;-1;;
19.962;1.646756;-1;;
19.983;1.691057;-1;;
19.983;1.691357;-1;;
19.984;1.691536;-1;;
19.985;1.69159;-1;;
19.985;1.69159;-1;;
20.004;1.74333;-1;;
20.005;1.743865;-1;;
20.005;1.743957;-1;;
20.025;1.780226;-1;;
20.027;1.780671;-1;;
20.027;1.780671;-1;;
20.028;1.780671;-1;;
20.047;1.826514;-1;;
20.048;1.826514;-1;;
20.048;1.826514;-1;;
20.0557661;;;0.496678604531253;0.0395558148160459
20.069;1.86955;-1;;
20.07;1.869902;-1;;
20.071;1.870012;-1;;
20.071;1.870021;-1;;
20.072;1.870062;-1;;
20.091;1.915036;-1;;
20.091;1.915036;-1;;
20.092;1.915036;-1;;
20.112;1.958925;-1;;
20.112;1.959148;-1;;
20.113;1.959425;-1;;
20.114;1.959469;-1;;
20.133;1.981262;-1;;
20.134;1.998444;-1;;
20.135;2.004286;-1;;
20.136;2.004286;-1;;
20.155;2.02684;-1;;
20.156;2.027086;-1;;
20.157;2.058325;-1;;
20.158;2.058325;-1;;
20.178;2.072346;-1;;
20.179;2.088425;-1;;
20.18;2.092115;-1;;
20.18;2.092751;-1;;
20.2;2.115641;-1;;
20.201;2.131809;-1;;
20.202;2.137327;-1;;
20.202;2.138272;-1;;
20.221;2.160742;-1;;
20.222;2.160742;-1;;
20.222;2.160742;-1;;
20.222;2.160742;-1;;
20.242;2.204702;-1;;
20.243;2.205071;-1;;
20.243;2.205252;-1;;
20.244;2.205252;-1;;
20.263;2.249225;-1;;
20.264;2.249626;-1;;
20.264;2.249664;-1;;
20.265;2.249761;-1;;
20.284;2.294166;-1;;
20.285;2.294581;-1;;
20.285;2.294748;-1;;
20.306;2.316821;-1;;
20.307;2.316821;-1;;
20.307;2.339123;-1;;
20.308;2.339123;-1;;
20.328;2.38286;-1;;
20.328;2.383131;-1;;
20.329;2.383343;-1;;
20.329;2.383415;-1;;
20.349;2.428353;-1;;
20.349;2.428353;-1;;
20.35;2.428353;-1;;
20.351;2.428353;-1;;
20.357566;;;0.495656645557557;0.282908565900507
20.371;2.473367;-1;;
20.371;2.473367;-1;;
20.372;2.473367;-1;;
20.392;2.517021;-1;;
20.393;2.517653;-1;;
20.393;2.517952;-1;;
20.394;2.518095;-1;;
20.414;2.561472;-1;;
20.414;2.561805;-1;;
20.415;2.562463;-1;;
20.416;2.562552;-1;;
20.436;2.606259;-1;;
20.439;2.607091;-1;;
20.44;2.607194;-1;;
20.461;2.629566;-1;;
20.464;2.650585;-1;;
20.465;2.652015;-1;;
20.465;2.652187;-1;;
20.466;2.652612;-1;;
20.486;2.695846;-1;;
20.487;2.696245;-1;;
20.488;2.696355;-1;;
20.508;2.740917;-1;;
20.509;2.741337;-1;;
20.509;2.741405;-1;;
20.51;2.74147;-1;;
20.537;2.785717;-1;;
20.538;2.802942;-1;;
20.538;2.805882;-1;;
20.539;2.807781;-1;;
20.551;2.832402;-1;;
20.552;2.832904;-1;;
20.553;2.832904;-1;;
20.553;2.832904;-1;;
20.573;2.874814;-1;;
20.573;2.875135;-1;;
20.574;2.875297;-1;;
20.574;2.875324;-1;;
20.594;2.919428;-1;;
20.594;2.919782;-1;;
20.595;2.91994;-1;;
20.616;2.941984;-1;;
20.617;2.942163;-1;;
20.617;2.942165;-1;;
20.618;2.942235;-1;;
20.637;3.008411;-1;;
20.638;3.009115;-1;;
20.639;3.009282;-1;;
20.64;3.009282;-1;;
20.659;3.000123;-1;;
20.6593671;;;-0.46818730419694;0.255582835535067
20.661;2.980805;-1;;
20.661;2.979831;-1;;
20.681;2.934649;-1;;
20.682;2.933621;-1;;
20.683;2.933079;-1;;
20.684;2.932984;-1;;
20.703;2.910584;-1;;
20.704;2.89404;-1;;
20.705;2.888385;-1;;
20.705;2.888385;-1;;
20.724;2.865447;-1;;
20.725;2.865447;-1;;
20.725;2.865447;-1;;
20.725;2.865447;-1;;
20.745;2.821954;-1;;
20.745;2.821636;-1;;
20.746;2.821405;-1;;
20.766;2.776201;-1;;
20.766;2.776201;-1;;
20.767;2.776201;-1;;
20.768;2.776201;-1;;
20.787;2.722791;-1;;
20.787;2.722791;-1;;
20.788;2.722791;-1;;
20.789;2.722791;-1;;
20.808;2.687129;-1;;
20.809;2.687129;-1;;
20.809;2.687129;-1;;
20.81;2.687129;-1;;
20.829;2.642534;-1;;
20.83;2.642534;-1;;
20.83;2.642534;-1;;
20.851;2.598403;-1;;
20.852;2.59802;-1;;
20.852;2.597968;-1;;
20.853;2.597895;-1;;
20.853;2.597886;-1;;
20.872;2.553626;-1;;
20.873;2.553203;-1;;
20.873;2.553138;-1;;
20.894;2.509087;-1;;
20.894;2.508827;-1;;
20.895;2.508554;-1;;
20.896;2.508554;-1;;
20.915;2.486062;-1;;
20.916;2.467388;-1;;
20.917;2.46464;-1;;
20.917;2.46417;-1;;
20.937;2.441281;-1;;
20.938;2.414083;-1;;
20.939;2.409051;-1;;
20.94;2.409051;-1;;
20.96;2.396437;-1;;
20.961;2.396437;-1;;
20.9606657;;;0.476671858420983;0.250204951078213
20.96;2.396437;-1;;
20.961;2.396437;-1;;
20.961;2.374509;-1;;
20.962;2.374509;-1;;
20.981;2.352103;-1;;
20.982;2.351857;-1;;
20.983;2.3338;-1;;
21.003;2.307541;-1;;
21.004;2.307318;-1;;
21.004;2.307307;-1;;
21.005;2.307213;-1;;
21.006;2.285388;-1;;
21.024;2.262756;-1;;
21.025;2.262536;-1;;
21.025;2.262442;-1;;
21.045;2.218166;-1;;
21.046;2.218166;-1;;
21.046;2.218166;-1;;
21.047;2.218166;-1;;
21.066;2.170521;-1;;
21.067;2.170521;-1;;
21.068;2.170521;-1;;
21.087;2.151328;-1;;
21.109;2.084795;-1;;
21.11;2.084049;-1;;
21.111;2.084049;-1;;
21.111;2.084049;-1;;
21.112;2.084049;-1;;
21.112;2.084049;-1;;
21.113;2.084049;-1;;
21.131;2.039783;-1;;
21.131;2.039414;-1;;
21.132;2.039162;-1;;
21.133;2.039162;-1;;
21.133;2.039162;-1;;
21.159;1.994199;-1;;
21.16;1.994199;-1;;
21.16;1.994199;-1;;
21.173;1.950838;-1;;
21.174;1.950196;-1;;
21.195;1.928307;-1;;
21.195;1.928273;-1;;
21.196;1.911974;-1;;
21.197;1.906786;-1;;
21.197;1.904383;-1;;
21.198;1.904383;-1;;
21.216;1.882118;-1;;
21.216;1.882118;-1;;
21.217;1.882118;-1;;
21.218;1.860229;-1;;
21.237;1.838281;-1;;
21.237;1.838171;-1;;
21.238;1.838038;-1;;
21.257;1.785503;-1;;
21.258;1.784984;-1;;
21.258;1.784901;-1;;
21.258;1.784799;-1;;
21.2624653;;;0.497136029846614;0.250319307407053
21.279;1.748725;-1;;
21.279;1.748725;-1;;
21.279;1.748725;-1;;
21.299;1.704689;-1;;
21.3;1.704273;-1;;
21.3;1.704202;-1;;
21.301;1.704159;-1;;
21.301;1.704151;-1;;
21.321;1.660013;-1;;
21.322;1.65958;-1;;
21.322;1.659506;-1;;
21.342;1.615706;-1;;
21.342;1.615359;-1;;
21.343;1.615185;-1;;
21.344;1.615162;-1;;
21.363;1.570628;-1;;
21.364;1.570171;-1;;
21.365;1.570055;-1;;
21.365;1.570055;-1;;
21.386;1.526034;-1;;
21.386;1.525954;-1;;
21.387;1.525585;-1;;
21.388;1.525524;-1;;
21.407;1.502915;-1;;
21.407;1.494375;-1;;
21.408;1.47674;-1;;
21.409;1.473474;-1;;
21.429;1.458451;-1;;
21.43;1.458313;-1;;
21.431;1.442048;-1;;
21.451;1.413651;-1;;
21.452;1.413383;-1;;
21.453;1.397211;-1;;
21.453;1.394572;-1;;
21.454;1.392354;-1;;
21.473;1.368825;-1;;
21.474;1.368588;-1;;
21.474;1.368548;-1;;
21.494;1.324484;-1;;
21.495;1.324067;-1;;
21.495;1.323995;-1;;
21.496;1.323941;-1;;
21.497;1.301978;-1;;
21.516;1.279684;-1;;
21.517;1.279684;-1;;
21.517;1.279684;-1;;
21.537;1.23526;-1;;
21.537;1.234904;-1;;
21.538;1.234745;-1;;
21.538;1.234718;-1;;
21.558;1.190578;-1;;
21.559;1.190025;-1;;
21.56;1.190025;-1;;
21.5637644;;;0.490714248686908;0.249083708189391
21.579;1.146183;-1;;
21.58;1.145786;-1;;
21.58;1.145606;-1;;
21.581;1.145606;-1;;
21.582;1.145606;-1;;
21.601;1.101328;-1;;
21.601;1.100732;-1;;
21.602;1.100732;-1;;
21.622;1.056992;-1;;
21.623;1.056587;-1;;
21.623;1.056435;-1;;
21.624;1.056435;-1;;
21.644;1.011657;-1;;
21.644;1.011386;-1;;
21.645;1.011088;-1;;
21.646;1.011088;-1;;
21.665;0.9676942;-1;;
21.666;0.9672666;-1;;
21.667;0.9671299;-1;;
21.667;0.9671299;-1;;
21.687;0.9448667;-1;;
21.688;0.9226514;-1;;
21.688;0.9226514;-1;;
21.689;0.9226514;-1;;
21.709;0.8997689;-1;;
21.71;0.8995489;-1;;
21.711;0.8994878;-1;;
21.731;0.8446492;-1;;
21.732;0.8353089;-1;;
21.732;0.8337298;-1;;
21.733;0.8328732;-1;;
21.734;0.8328732;-1;;
21.753;0.8104954;-1;;
21.754;0.8102912;-1;;
21.754;0.7883896;-1;;
21.774;0.765739;-1;;
21.78;0.765739;-1;;
21.781;0.7477709;-1;;
21.782;0.7448686;-1;;
21.782;0.7445351;-1;;
21.795;0.7122218;-1;;
21.796;0.7122218;-1;;
21.797;0.7122218;-1;;
21.816;0.6760457;-1;;
21.817;0.6760457;-1;;
21.817;0.6760457;-1;;
21.818;0.6760457;-1;;
21.838;0.6323776;-1;;
21.838;0.6323776;-1;;
21.839;0.6323776;-1;;
21.859;0.5875989;-1;;
21.859;0.5872909;-1;;
21.86;0.5870938;-1;;
21.86;0.58706;-1;;
21.861;0.5870386;-1;;
21.8700767;;;0.496860784386199;0.490345730335176
21.859;0.5875989;-1;;
21.859;0.5872909;-1;;
21.86;0.5870938;-1;;
21.86;0.58706;-1;;
21.861;0.5870386;-1;;
21.88;0.5337204;-1;;
21.881;0.5331867;-1;;
21.882;0.5330657;-1;;
21.902;0.4985012;-1;;
21.902;0.4982305;-1;;
21.903;0.4980904;-1;;
21.904;0.498071;-1;;
21.923;0.4534449;-1;;
21.924;0.4529886;-1;;
21.925;0.4528949;-1;;
21.925;0.4528791;-1;;
21.945;0.4092098;-1;;
21.946;0.4088394;-1;;
21.946;0.408663;-1;;
21.947;0.408663;-1;;
21.966;0.3865467;-1;;
21.967;0.3707079;-1;;
21.968;0.3659411;-1;;
21.989;0.3200401;-1;;
21.989;0.319838;-1;;
21.99;0.3195822;-1;;
21.99;0.3195457;-1;;
22.009;0.2968019;-1;;
22.01;0.2965051;-1;;
22.011;0.2965051;-1;;
22.012;0.2803015;-1;;
22.031;0.2516407;-1;;
22.032;0.251258;-1;;
22.033;0.251258;-1;;
22.033;0.2194702;-1;;
22.052;0.2072517;-1;;
22.053;0.2072517;-1;;
22.054;0.2072517;-1;;
22.054;0.2072517;-1;;
22.073;0.1623102;-1;;
22.073;0.1619556;-1;;
22.074;0.1617673;-1;;
22.097;0.1179068;-1;;
22.098;0.1179068;-1;;
22.098;0.1179068;-1;;
22.099;0.1179068;-1;;
22.115;0.07322134;-1;;
22.116;0.07322134;-1;;
22.116;0.07322134;-1;;
22.116;0.07322134;-1;;
22.136;0.02937474;-1;;
22.137;0.02893309;-1;;
22.138;0.02886019;-1;;
22.138;0.0288558;-1;;
22.157;-0.0155471;-1;;
22.158;-0.01595625;-1;;
22.158;-0.01613018;-1;;
22.1673649;;;0.498081278323371;0.495698085310773
22.157;-0.0155471;-1;;
22.158;-0.01595625;-1;;
22.158;-0.01613018;-1;;
22.179;-0.03813081;-1;;
22.179;-0.03813081;-1;;
22.18;-0.03813081;-1;;
22.181;-0.03813081;-1;;
22.201;-0.09307619;-1;;
22.201;-0.09860481;-1;;
22.202;-0.104201;-1;;
22.203;-0.1053611;-1;;
22.223;-0.1288477;-1;;
22.223;-0.1395776;-1;;
22.224;-0.1480988;-1;;
22.225;-0.1493713;-1;;
22.244;-0.1731445;-1;;
22.245;-0.1913804;-1;;
22.246;-0.1942887;-1;;
22.247;-0.1948388;-1;;
22.267;-0.2170321;-1;;
22.267;-0.2170321;-1;;
22.268;-0.2343683;-1;;
22.269;-0.2392995;-1;;
22.288;-0.2619587;-1;;
22.289;-0.2619587;-1;;
22.29;-0.2797805;-1;;
22.29;-0.2828141;-1;;
22.309;-0.3062112;-1;;
22.31;-0.3064513;-1;;
22.31;-0.3064915;-1;;
22.311;-0.3065078;-1;;
22.33;-0.3506805;-1;;
22.331;-0.3511496;-1;;
22.332;-0.3512266;-1;;
22.332;-0.3512326;-1;;
22.352;-0.4031826;-1;;
22.352;-0.4038479;-1;;
22.353;-0.4038479;-1;;
22.422;-0.5294181;-1;;
22.423;-0.5297986;-1;;
22.428;-0.5423834;-1;;
22.429;-0.5437133;-1;;
22.432;-0.5514913;-1;;
