largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
20.589;2.999736;2.5;;
20.59;2.999945;2.5;;
20.598;2.999998;2.5;;
20.611;2.946811;2.5;;
20.612;2.946124;2.5;;
20.612;2.945786;2.5;;
20.6207854;;;0.397871189886945;0.470292618148421
20.633;2.892153;2.5;;
20.654;2.865758;2.5;;
20.655;2.838861;2.5;;
20.656;2.838861;2.5;;
20.656;2.838861;2.5;;
20.678;2.785074;2.5;;
20.679;2.785074;2.5;;
20.679;2.785074;2.5;;
20.68;2.785074;2.5;;
20.681;2.785074;2.5;;
20.7;2.732005;2.5;;
20.701;2.731473;2.5;;
20.701;2.731384;2.5;;
20.721;2.678874;2.5;;
20.722;2.678332;2.5;;
20.723;2.678252;2.5;;
20.723;2.678239;2.5;;
20.724;2.678228;2.5;;
20.742;2.651628;2.5;;
20.743;2.651321;2.5;;
20.744;2.629059;2.5;;
20.764;2.59819;2.5;;
20.765;2.597917;2.5;;
20.766;2.579187;2.5;;
20.785;2.544337;2.5;;
20.785;2.544035;2.5;;
20.786;2.543899;2.5;;
20.787;2.543881;2.5;;
20.788;2.543876;2.5;;
20.806;2.489866;2.5;;
20.807;2.489866;2.5;;
20.807;2.489866;2.5;;
20.827;2.43705;2.5;;
20.828;2.43705;2.5;;
20.828;2.43705;2.5;;
20.829;2.43705;2.5;;
20.848;2.38411;2.5;;
20.849;2.383611;2.5;;
20.85;2.383417;2.5;;
20.85;2.383417;2.5;;
20.869;2.330544;2.5;;
20.87;2.330035;2.5;;
20.87;2.329853;2.5;;
20.871;2.329853;2.5;;
20.891;2.276721;2.5;;
20.891;2.276378;2.5;;
20.892;2.276129;2.5;;
20.893;2.276047;2.5;;
20.912;2.223038;2.5;;
20.913;2.222498;2.5;;
20.913;2.222405;2.5;;
20.9225911;;;0.0508913741739606;0.382017038352544
20.933;2.196629;2.5;;
20.934;2.173009;2.5;;
20.935;2.169657;2.5;;
20.936;2.168696;2.5;;
20.955;2.141351;2.5;;
20.957;2.11478;2.5;;
20.957;2.11478;2.5;;
20.958;2.11478;2.5;;
20.977;2.088505;2.5;;
20.978;2.088505;2.5;;
20.978;2.070975;2.5;;
20.979;2.06202;2.5;;
20.999;2.03374;2.5;;
21;2.03374;2.5;;
21.001;2.016311;2.5;;
21.02;1.981652;2.5;;
21.021;1.981196;2.5;;
21.021;1.981196;2.5;;
21.022;1.981196;2.5;;
21.036;1.936896;2.5;;
21.037;1.933267;2.5;;
21.045;1.901995;2.5;;
21.046;1.901206;2.5;;
21.063;1.8739;2.5;;
21.063;1.87371;2.5;;
21.064;1.873547;2.5;;
21.064;1.873491;2.5;;
21.084;1.819479;2.5;;
21.085;1.819479;2.5;;
21.085;1.819479;2.5;;
21.085;1.819479;2.5;;
21.105;1.766886;2.5;;
21.106;1.766886;2.5;;
21.106;1.766886;2.5;;
21.106;1.766886;2.5;;
21.126;1.714134;2.5;;
21.126;1.713731;2.5;;
21.127;1.713526;2.5;;
21.127;1.713491;2.5;;
21.147;1.660039;2.5;;
21.147;1.65961;2.5;;
21.148;1.659403;2.5;;
21.169;1.606511;2.5;;
21.17;1.605881;2.5;;
21.171;1.605881;2.5;;
21.171;1.605881;2.5;;
21.172;1.605881;2.5;;
21.191;1.55319;2.5;;
21.193;1.552592;2.5;;
21.193;1.552497;2.5;;
21.214;1.49856;2.5;;
21.215;1.49856;2.5;;
21.216;1.49856;2.5;;
21.217;1.49856;2.5;;
21.2238958;;;0.498244892906225;0.38223712379415
21.237;1.444752;2.5;;
21.238;1.444752;2.5;;
21.238;1.444752;2.5;;
21.239;1.444752;2.5;;
21.24;1.444752;2.5;;
21.259;1.392381;2.5;;
21.259;1.39168;2.5;;
21.26;1.39168;2.5;;
21.281;1.337385;2.5;;
21.282;1.337385;2.5;;
21.282;1.337385;2.5;;
21.283;1.337385;2.5;;
21.301;1.31141;2.5;;
21.302;1.28813;2.5;;
21.303;1.284801;2.5;;
21.304;1.284047;2.5;;
21.322;1.257588;2.5;;
21.323;1.257282;2.5;;
21.324;1.234821;2.5;;
21.343;1.203755;2.5;;
21.344;1.203437;2.5;;
21.344;1.203383;2.5;;
21.345;1.203354;2.5;;
21.365;1.150213;2.5;;
21.365;1.150156;2.5;;
21.366;1.149733;2.5;;
21.366;1.149714;2.5;;
21.386;1.096592;2.5;;
21.386;1.096592;2.5;;
21.387;1.096592;2.5;;
21.387;1.096592;2.5;;
21.407;1.043722;2.5;;
21.407;1.043484;2.5;;
21.408;1.043046;2.5;;
21.408;1.043046;2.5;;
21.428;0.9905766;2.5;;
21.428;0.9902872;2.5;;
21.429;0.9900086;2.5;;
21.429;0.9899645;2.5;;
21.449;0.936415;2.5;;
21.45;0.9359052;2.5;;
21.45;0.93582;2.5;;
21.451;0.9357346;2.5;;
21.484;0.8689266;2.5;;
21.486;0.8600029;2.5;;
21.494;0.8293106;2.5;;
21.494;0.8289219;2.5;;
21.495;0.8272908;2.5;;
21.496;0.8272908;2.5;;
21.516;0.7766593;2.5;;
21.517;0.775618;2.5;;
21.517;0.7753844;2.5;;
21.519;0.774079;2.5;;
21.519;0.774079;2.5;;
21.5257021;;;0.37912701127747;0.358522946285346
21.516;0.7766593;2.5;;
21.517;0.775618;2.5;;
21.517;0.7753844;2.5;;
21.519;0.774079;2.5;;
21.519;0.774079;2.5;;
21.537;0.7216527;2.5;;
21.538;0.7210856;2.5;;
21.538;0.7209905;2.5;;
21.539;0.7209485;2.5;;
21.563;0.6684383;2.5;;
21.564;0.6680621;2.5;;
21.565;0.6679446;2.5;;
21.585;0.613842;2.5;;
21.585;0.61363;2.5;;
21.586;0.6131506;2.5;;
21.586;0.6131506;2.5;;
21.587;0.6131506;2.5;;
21.587;0.6131506;2.5;;
21.606;0.5609034;2.5;;
21.606;0.5606225;2.5;;
21.607;0.5602013;2.5;;
21.627;0.5068682;2.5;;
21.627;0.5068682;2.5;;
21.628;0.5068682;2.5;;
21.629;0.5068682;2.5;;
21.649;0.4536028;2.5;;
21.649;0.4532454;2.5;;
21.65;0.453005;2.5;;
21.67;0.4270215;2.5;;
21.671;0.4082246;2.5;;
21.672;0.4015628;2.5;;
21.673;0.4000347;2.5;;
21.693;0.3460504;2.5;;
21.694;0.3455181;2.5;;
21.694;0.3454269;2.5;;
21.695;0.3453788;2.5;;
21.696;0.345372;2.5;;
21.716;0.2931351;2.5;;
21.717;0.2926135;2.5;;
21.717;0.2925254;2.5;;
21.738;0.2405581;2.5;;
21.738;0.2405114;2.5;;
21.739;0.2394409;2.5;;
21.74;0.2388079;2.5;;
21.741;0.2387029;2.5;;
21.76;0.2122183;2.5;;
21.761;0.1850187;2.5;;
21.761;0.1850187;2.5;;
21.783;0.1333381;2.5;;
21.784;0.1322794;2.5;;
21.785;0.1317078;2.5;;
21.786;0.1316176;2.5;;
21.806;0.07801968;2.5;;
21.807;0.07751653;2.5;;
21.807;0.07733705;2.5;;
21.808;0.07733705;2.5;;
21.808;0.07733705;2.5;;
21.827007;;;0.493587170823664;0.363944327813653
21.828;0.02434115;2.5;;
21.828;0.02434115;2.5;;
21.829;0.02434115;2.5;;
21.849;-0.001611618;2.5;;
21.85;-0.02035332;2.5;;
21.851;-0.02503083;2.5;;
21.851;-0.0273446;2.5;;
21.852;-0.02914468;2.5;;
21.871;-0.05658048;2.5;;
21.871;-0.05658048;2.5;;
21.872;-0.07118367;2.5;;
21.892;-0.1093153;2.5;;
21.893;-0.1097135;2.5;;
21.898;-0.1257185;2.5;;
21.898;-0.1269919;2.5;;
21.91;-0.1559377;2.5;;
21.914;-0.1630488;2.5;;
21.915;-0.1634957;2.5;;
21.915;-0.1634957;2.5;;
21.935;-0.2165309;2.5;;
21.935;-0.2166348;2.5;;
21.936;-0.2170302;2.5;;
21.936;-0.2170597;2.5;;
21.956;-0.2703386;2.5;;
21.956;-0.2703386;2.5;;
21.957;-0.2703386;2.5;;
21.957;-0.2703386;2.5;;
21.977;-0.3233902;2.5;;
21.977;-0.3236523;2.5;;
21.978;-0.324066;2.5;;
21.978;-0.324066;2.5;;
21.998;-0.377297;2.5;;
21.998;-0.3776089;2.5;;
21.999;-0.3779743;2.5;;
22.019;-0.4319163;2.5;;
22.02;-0.4319163;2.5;;
22.02;-0.4319163;2.5;;
22.021;-0.4319163;2.5;;
22.041;-0.4846093;2.5;;
22.042;-0.4852758;2.5;;
22.043;-0.4852758;2.5;;
22.043;-0.4852758;2.5;;
22.116;-0.6461846;2.5;;
22.117;-0.6610753;2.5;;
22.118;-0.6676168;2.5;;
22.119;-0.6698604;2.5;;
22.12;-0.6727221;2.5;;
22.121;-0.6727221;2.5;;
22.122;-0.6727221;2.5;;
22.122;-0.6727221;2.5;;
22.123;-0.6727221;2.5;;
22.123;-0.6727221;2.5;;
22.124;-0.6727221;2.5;;
22.124;-0.6727221;2.5;;
22.125;-0.6727221;2.5;;
22.128813;;;0.472982678888972;0.378966625614058
22.122;-0.6727221;2.5;;
22.122;-0.6727221;2.5;;
22.123;-0.6727221;2.5;;
22.123;-0.6727221;2.5;;
22.124;-0.6727221;2.5;;
22.124;-0.6727221;2.5;;
22.125;-0.6727221;2.5;;
22.14;-0.6981632;2.5;;
22.14;-0.7012877;2.5;;
22.141;-0.7219009;2.5;;
22.142;-0.7252226;2.5;;
22.16;-0.7538396;2.5;;
22.161;-0.7541246;2.5;;
22.162;-0.7542042;2.5;;
22.162;-0.7639557;2.5;;
22.181;-0.806126;2.5;;
22.182;-0.8065322;2.5;;
22.182;-0.806677;2.5;;
22.183;-0.806677;2.5;;
22.202;-0.8592893;2.5;;
22.203;-0.8598044;2.5;;
22.204;-0.859974;2.5;;
22.204;-0.859974;2.5;;
22.223;-0.9136859;2.5;;
22.224;-0.9142718;2.5;;
22.225;-0.9143832;2.5;;
22.246;-0.9672498;2.5;;
22.246;-0.9672498;2.5;;
22.246;-0.9672498;2.5;;
22.247;-0.9672498;2.5;;
22.248;-0.9672498;2.5;;
22.266;-1.020085;2.5;;
22.267;-1.020651;2.5;;
22.268;-1.020803;2.5;;
22.288;-1.07432;2.5;;
22.289;-1.07432;2.5;;
22.29;-1.07432;2.5;;
22.29;-1.07432;2.5;;
22.31;-1.127297;2.5;;
22.31;-1.127977;2.5;;
22.311;-1.127977;2.5;;
22.312;-1.127977;2.5;;
22.331;-1.181923;2.5;;
22.332;-1.181923;2.5;;
22.333;-1.181923;2.5;;
22.353;-1.234838;2.5;;
22.353;-1.235104;2.5;;
22.354;-1.23544;2.5;;
22.355;-1.235513;2.5;;
22.356;-1.235513;2.5;;
22.374;-1.262798;2.5;;
22.375;-1.289078;2.5;;
22.376;-1.289078;2.5;;
22.396;-1.316035;2.5;;
22.396;-1.316215;2.5;;
22.397;-1.338962;2.5;;
22.398;-1.34269;2.5;;
22.418;-1.370035;2.5;;
22.419;-1.388327;2.5;;
22.42;-1.395422;2.5;;
22.421;-1.396442;2.5;;
22.4301177;;;0.498573168046482;0.468502984388562
22.419;-1.388327;2.5;;
22.42;-1.395422;2.5;;
22.421;-1.396442;2.5;;
22.439;-1.423076;2.5;;
22.44;-1.423359;2.5;;
22.441;-1.423421;2.5;;
22.442;-1.444023;2.5;;
22.461;-1.477108;2.5;;
22.461;-1.477108;2.5;;
22.462;-1.477108;2.5;;
22.462;-1.477108;2.5;;
22.482;-1.529607;2.5;;
22.482;-1.529623;2.5;;
22.483;-1.530064;2.5;;
22.483;-1.530071;2.5;;
22.503;-1.583206;2.5;;
22.504;-1.583666;2.5;;
22.504;-1.583708;2.5;;
22.524;-1.637229;2.5;;
22.525;-1.637704;2.5;;
22.525;-1.637767;2.5;;
22.526;-1.637896;2.5;;
22.526;-1.637896;2.5;;
22.546;-1.691156;2.5;;
22.546;-1.691438;2.5;;
22.547;-1.691835;2.5;;
22.567;-1.74482;2.5;;
22.567;-1.74482;2.5;;
22.568;-1.74482;2.5;;
22.588;-1.797837;2.5;;
22.589;-1.798335;2.5;;
22.59;-1.798454;2.5;;
22.59;-1.798475;2.5;;
22.591;-1.798492;2.5;;
22.61;-1.852335;2.5;;
22.611;-1.852335;2.5;;
22.612;-1.852335;2.5;;
22.631;-1.904658;2.5;;
22.632;-1.905231;2.5;;
22.633;-1.905334;2.5;;
22.634;-1.905334;2.5;;
22.634;-1.905334;2.5;;
22.653;-1.932496;2.5;;
22.654;-1.955546;2.5;;
22.655;-1.958674;2.5;;
22.675;-1.98607;2.5;;
22.676;-1.986346;2.5;;
22.677;-2.00448;2.5;;
22.678;-2.010343;2.5;;
22.696;-2.039999;2.5;;
22.697;-2.039999;2.5;;
22.698;-2.039999;2.5;;
22.698;-2.066516;2.5;;
22.717;-2.093234;2.5;;
22.718;-2.093485;2.5;;
22.718;-2.09352;2.5;;
22.719;-2.093566;2.5;;
22.7319239;;;0.49836474215349;0.468526954238015
22.738;-2.146324;2.5;;
22.739;-2.14683;2.5;;
22.739;-2.147014;2.5;;
22.74;-2.147014;2.5;;
22.759;-2.199924;2.5;;
22.767;-2.200593;2.5;;
22.768;-2.221048;2.5;;
22.78;-2.259557;2.5;;
22.781;-2.260216;2.5;;
22.782;-2.260322;2.5;;
22.783;-2.260337;2.5;;
22.802;-2.307425;2.5;;
22.802;-2.307794;2.5;;
22.803;-2.307993;2.5;;
22.804;-2.30805;2.5;;
22.824;-2.361562;2.5;;
22.824;-2.361562;2.5;;
22.825;-2.361562;2.5;;
22.845;-2.414436;2.5;;
22.846;-2.414964;2.5;;
22.847;-2.415099;2.5;;
22.848;-2.415099;2.5;;
22.867;-2.468503;2.5;;
22.868;-2.468995;2.5;;
22.868;-2.469026;2.5;;
22.869;-2.469187;2.5;;
22.888;-2.495252;2.5;;
22.889;-2.516946;2.5;;
22.889;-2.521916;2.5;;
22.89;-2.521916;2.5;;
22.91;-2.573558;2.5;;
22.911;-2.574725;2.5;;
22.913;-2.575386;2.5;;
22.913;-2.575424;2.5;;
22.932;-2.602894;2.5;;
22.933;-2.603166;2.5;;
22.933;-2.6151;2.5;;
22.934;-2.625544;2.5;;
22.954;-2.656917;2.5;;
22.955;-2.656917;2.5;;
22.956;-2.682971;2.5;;
22.957;-2.682971;2.5;;
22.975;-2.710126;2.5;;
22.975;-2.710341;2.5;;
22.976;-2.710469;2.5;;
22.976;-2.710491;2.5;;
22.996;-2.763145;2.5;;
22.996;-2.763545;2.5;;
22.997;-2.76375;2.5;;
23.017;-2.817176;2.5;;
23.017;-2.817603;2.5;;
23.018;-2.817796;2.5;;
23.018;-2.817829;2.5;;
23.019;-2.817844;2.5;;
23.0332286;;;0.4740872234816;0.487518996678842
23.038;-2.869163;2.5;;
23.039;-2.87029;2.5;;
23.041;-2.870953;2.5;;
23.062;-2.924661;2.5;;
23.063;-2.924661;2.5;;
23.083;-2.977519;2.5;;
23.084;-2.978057;2.5;;
23.085;-2.978179;2.5;;
23.104;-3;2.5;;
23.106;-3;2.5;;
23.126;-2.946535;2.5;;
23.147;-2.89291;2.5;;
23.148;-2.89242;2.5;;
23.168;-2.839578;2.5;;
23.169;-2.839029;2.5;;
23.17;-2.838943;2.5;;
23.19;-2.786918;2.5;;
23.191;-2.78525;2.5;;
23.211;-2.758502;2.5;;
23.212;-2.758236;2.5;;
23.233;-2.704959;2.5;;
23.234;-2.704522;2.5;;
23.254;-2.651709;2.5;;
23.254;-2.651564;2.5;;
23.255;-2.651195;2.5;;
23.255;-2.651159;2.5;;
23.274;-2.598427;2.5;;
23.275;-2.597934;2.5;;
23.275;-2.597868;2.5;;
23.295;-2.544606;2.5;;
23.296;-2.543944;2.5;;
23.297;-2.543944;2.5;;
23.317;-2.490694;2.5;;
23.317;-2.490365;2.5;;
23.318;-2.490017;2.5;;
23.319;-2.490017;2.5;;
23.319;-2.490017;2.5;;
23.3350346;;;-0.412695587585153;0.306262444997078
23.338;-2.436703;2.5;;
23.339;-2.436703;2.5;;
23.339;-2.436703;2.5;;
23.36;-2.383566;2.5;;
23.36;-2.383193;2.5;;
23.361;-2.382969;2.5;;
23.362;-2.382937;2.5;;
23.363;-2.382927;2.5;;
23.382;-2.329596;2.5;;
23.382;-2.329596;2.5;;
23.383;-2.329596;2.5;;
23.403;-2.276445;2.5;;
23.403;-2.27601;2.5;;
23.404;-2.275777;2.5;;
23.405;-2.275777;2.5;;
23.425;-2.222643;2.5;;
23.426;-2.222181;2.5;;
23.426;-2.221961;2.5;;
23.427;-2.221961;2.5;;
23.446;-2.195557;2.5;;
23.447;-2.173552;2.5;;
23.448;-2.169983;2.5;;
23.448;-2.16959;2.5;;
23.468;-2.14186;2.5;;
23.468;-2.141733;2.5;;
23.469;-2.119777;2.5;;
23.47;-2.115824;2.5;;
23.489;-2.088396;2.5;;
23.489;-2.088235;2.5;;
23.49;-2.088028;2.5;;
23.49;-2.088028;2.5;;
23.51;-2.035358;2.5;;
23.51;-2.035022;2.5;;
23.511;-2.034773;2.5;;
23.531;-1.981527;2.5;;
23.531;-1.981155;2.5;;
23.532;-1.980924;2.5;;
23.533;-1.980853;2.5;;
23.552;-1.927113;2.5;;
23.552;-1.927113;2.5;;
23.553;-1.927113;2.5;;
23.554;-1.927113;2.5;;
23.573;-1.873607;2.5;;
23.574;-1.873607;2.5;;
23.575;-1.873607;2.5;;
23.594;-1.820567;2.5;;
23.594;-1.820108;2.5;;
23.595;-1.819867;2.5;;
23.596;-1.819867;2.5;;
23.615;-1.767047;2.5;;
23.616;-1.766574;2.5;;
23.617;-1.766423;2.5;;
23.617;-1.766414;2.5;;
23.637;-1.739922;2.5;;
23.636841;;;0.49738789407973;0.31114348803523
23.637;-1.739922;2.5;;
23.637;-1.732763;2.5;;
23.638;-1.718146;2.5;;
23.639;-1.714634;2.5;;
23.658;-1.685739;2.5;;
23.658;-1.685595;2.5;;
23.659;-1.651525;2.5;;
23.66;-1.646165;2.5;;
23.679;-1.632508;2.5;;
23.68;-1.632377;2.5;;
23.681;-1.632342;2.5;;
23.701;-1.579337;2.5;;
23.701;-1.578993;2.5;;
23.702;-1.578664;2.5;;
23.703;-1.578664;2.5;;
23.703;-1.578664;2.5;;
23.722;-1.525766;2.5;;
23.722;-1.525371;2.5;;
23.723;-1.525061;2.5;;
23.743;-1.47155;2.5;;
23.744;-1.47155;2.5;;
23.744;-1.47155;2.5;;
23.764;-1.417672;2.5;;
23.765;-1.417672;2.5;;
23.765;-1.417672;2.5;;
23.765;-1.417672;2.5;;
23.766;-1.417672;2.5;;
23.785;-1.365337;2.5;;
23.785;-1.364881;2.5;;
23.786;-1.364694;2.5;;
23.806;-1.31103;2.5;;
23.807;-1.310489;2.5;;
23.808;-1.3104;2.5;;
23.808;-1.310393;2.5;;
23.828;-1.25766;2.5;;
23.828;-1.257465;2.5;;
23.829;-1.256986;2.5;;
23.829;-1.256986;2.5;;
23.849;-1.205189;2.5;;
23.849;-1.204603;2.5;;
23.851;-1.203884;2.5;;
23.851;-1.203884;2.5;;
23.87;-1.176913;2.5;;
23.871;-1.176621;2.5;;
23.872;-1.156882;2.5;;
23.872;-1.153664;2.5;;
23.892;-1.122859;2.5;;
23.892;-1.122655;2.5;;
23.894;-1.122468;2.5;;
23.894;-1.096162;2.5;;
23.913;-1.068834;2.5;;
23.914;-1.068834;2.5;;
23.914;-1.068834;2.5;;
23.914;-1.068834;2.5;;
23.934;-1.016742;2.5;;
23.934;-1.016344;2.5;;
23.935;-1.016085;2.5;;
23.9381452;;;0.497789326993271;0.310986719824588
23.934;-1.016742;2.5;;
23.934;-1.016344;2.5;;
23.935;-1.016085;2.5;;
23.955;-0.9624788;2.5;;
23.956;-0.9624788;2.5;;
23.956;-0.9624788;2.5;;
23.976;-0.9096251;2.5;;
23.976;-0.9091845;2.5;;
23.977;-0.9089629;2.5;;
23.978;-0.9089629;2.5;;
23.978;-0.9089629;2.5;;
23.997;-0.8552244;2.5;;
23.998;-0.8552244;2.5;;
23.998;-0.8552244;2.5;;
24.018;-0.8018967;2.5;;
24.019;-0.8014253;2.5;;
24.019;-0.8012321;2.5;;
24.02;-0.8012321;2.5;;
24.04;-0.7484248;2.5;;
24.041;-0.7479354;2.5;;
24.041;-0.7477524;2.5;;
24.042;-0.7477524;2.5;;
24.061;-0.7213426;2.5;;
24.062;-0.7011583;2.5;;
24.062;-0.6941789;2.5;;
24.063;-0.6941789;2.5;;
24.082;-0.6672868;2.5;;
24.083;-0.6669941;2.5;;
24.09;-0.6414862;2.5;;
24.092;-0.6406097;2.5;;
24.104;-0.6138817;2.5;;
24.104;-0.6135561;2.5;;
24.105;-0.6133538;2.5;;
24.106;-0.5913298;2.5;;
24.125;-0.5590785;2.5;;
24.126;-0.5590785;2.5;;
24.126;-0.5590785;2.5;;
24.146;-0.5074183;2.5;;
24.146;-0.5070007;2.5;;
24.147;-0.5068175;2.5;;
24.148;-0.5067694;2.5;;
24.167;-0.4527599;2.5;;
24.168;-0.4527599;2.5;;
24.168;-0.4527599;2.5;;
24.188;-0.3996767;2.5;;
24.189;-0.3992172;2.5;;
24.19;-0.3990754;2.5;;
24.19;-0.3990619;2.5;;
24.209;-0.3462782;2.5;;
24.21;-0.3455865;2.5;;
24.211;-0.3455865;2.5;;
24.211;-0.3455865;2.5;;
24.23;-0.2928531;2.5;;
24.231;-0.2922847;2.5;;
24.232;-0.2921964;2.5;;
24.232;-0.2921827;2.5;;
24.2399517;;;0.491015093941684;0.309516790182227
24.252;-0.2383252;2.5;;
24.252;-0.2379946;2.5;;
24.253;-0.2377305;2.5;;
24.254;-0.2376633;2.5;;
24.273;-0.2124122;2.5;;
24.274;-0.1978552;2.5;;
24.275;-0.1843864;2.5;;
24.275;-0.1843864;2.5;;
24.294;-0.1575467;2.5;;
24.295;-0.1572782;2.5;;
24.296;-0.157217;2.5;;
24.316;-0.1037629;2.5;;
24.317;-0.1032058;2.5;;
24.318;-0.1031281;2.5;;
24.319;-0.07741477;2.5;;
24.319;-0.07741477;2.5;;
24.338;-0.05075648;2.5;;
24.338;-0.05075648;2.5;;
24.338;-0.05075648;2.5;;
24.359;0.004984308;2.5;;
24.36;0.005444117;2.5;;
24.36;0.005462151;2.5;;
24.38;0.05564277;2.5;;
24.38;0.05579194;2.5;;
24.381;0.05628508;2.5;;
24.382;0.05628508;2.5;;
24.401;0.1090879;2.5;;
24.401;0.1093333;2.5;;
24.402;0.1097979;2.5;;
24.403;0.1097979;2.5;;
24.422;0.1627859;2.5;;
24.423;0.1633577;2.5;;
24.424;0.1634461;2.5;;
24.424;0.1634781;2.5;;
24.444;0.2164234;2.5;;
24.444;0.2167571;2.5;;
24.445;0.2170957;2.5;;
24.446;0.2170957;2.5;;
24.465;0.270409;2.5;;
24.465;0.2707984;2.5;;
24.466;0.2710676;2.5;;
24.467;0.2711071;2.5;;
24.486;0.3237232;2.5;;
24.487;0.324404;2.5;;
24.488;0.324404;2.5;;
24.489;0.324404;2.5;;
24.508;0.3509897;2.5;;
24.508;0.3678866;2.5;;
24.509;0.3764752;2.5;;
24.51;0.3776655;2.5;;
24.536;0.4057628;2.5;;
24.5362429;;;0.497834039207432;0.314266153327393
24.536;0.4057628;2.5;;
24.537;0.4316694;2.5;;
24.538;0.4316694;2.5;;
24.538;0.4316694;2.5;;
24.551;0.4726938;2.5;;
24.551;0.4727879;2.5;;
24.552;0.4735147;2.5;;
24.572;0.5123138;2.5;;
24.572;0.5123138;2.5;;
24.573;0.5123138;2.5;;
24.593;0.565466;2.5;;
24.593;0.5657144;2.5;;
24.594;0.5660242;2.5;;
24.594;0.5661443;2.5;;
24.595;0.5661443;2.5;;
24.614;0.6187207;2.5;;
24.615;0.619226;2.5;;
24.615;0.6193071;2.5;;
24.635;0.6724045;2.5;;
24.636;0.6728982;2.5;;
24.637;0.6730613;2.5;;
24.637;0.6730613;2.5;;
24.657;0.7271119;2.5;;
24.657;0.7271119;2.5;;
24.658;0.7271119;2.5;;
24.659;0.7271119;2.5;;
24.678;0.7794377;2.5;;
24.678;0.7798536;2.5;;
24.679;0.7801329;2.5;;
24.68;0.7801329;2.5;;
24.699;0.8334957;2.5;;
24.699;0.833942;2.5;;
24.7;0.8341641;2.5;;
24.721;0.8871884;2.5;;
24.722;0.8876939;2.5;;
24.723;0.887822;2.5;;
24.724;0.887822;2.5;;
24.743;0.9418553;2.5;;
24.744;0.9424288;2.5;;
24.765;0.9674695;2.5;;
24.766;0.9871648;2.5;;
24.766;0.989607;2.5;;
24.767;0.9936473;2.5;;
24.786;1.021455;2.5;;
24.787;1.041698;2.5;;
24.788;1.047609;2.5;;
24.808;1.075522;2.5;;
24.809;1.075786;2.5;;
24.83;1.129287;2.5;;
24.831;1.129711;2.5;;
24.832;1.147077;2.5;;
24.833;1.153467;2.5;;
24.8430654;;;0.498252603701931;0.49645579158481
24.833;1.153467;2.5;;
24.852;1.182812;2.5;;
24.853;1.183133;2.5;;
24.854;1.183193;2.5;;
24.874;1.237259;2.5;;
24.875;1.237259;2.5;;
24.875;1.237259;2.5;;
24.876;1.237259;2.5;;
24.895;1.289641;2.5;;
24.896;1.290334;2.5;;
24.896;1.290334;2.5;;
24.916;1.34385;2.5;;
24.917;1.344299;2.5;;
24.917;1.344521;2.5;;
24.918;1.344521;2.5;;
24.938;1.397084;2.5;;
24.938;1.397084;2.5;;
24.939;1.397084;2.5;;
24.94;1.397084;2.5;;
24.958;1.450694;2.5;;
24.966;1.450694;2.5;;
24.967;1.470388;2.5;;
24.979;1.505434;2.5;;
24.98;1.505434;2.5;;
24.981;1.505434;2.5;;
24.981;1.505434;2.5;;
25.001;1.557611;2.5;;
25.002;1.558105;2.5;;
25.002;1.558187;2.5;;
25.003;1.558252;2.5;;
25.022;1.611228;2.5;;
25.023;1.611764;2.5;;
25.024;1.611893;2.5;;
25.044;1.638015;2.5;;
25.045;1.659356;2.5;;
25.046;1.665639;2.5;;
25.046;1.665639;2.5;;
25.047;1.665639;2.5;;
25.066;1.692427;2.5;;
25.067;1.692836;2.5;;
25.067;1.708969;2.5;;
25.088;1.7459;2.5;;
25.089;1.746161;2.5;;
25.089;1.746216;2.5;;
25.11;1.802792;2.5;;
25.111;1.80326;2.5;;
25.111;1.803283;2.5;;
25.112;1.803419;2.5;;
25.112;1.803483;2.5;;
25.131;1.856214;2.5;;
25.132;1.856214;2.5;;
25.133;1.856214;2.5;;
25.1463727;;;0.496230495846023;0.496224311938068
25.131;1.856214;2.5;;
25.132;1.856214;2.5;;
25.133;1.856214;2.5;;
25.152;1.908978;2.5;;
25.153;1.909544;2.5;;
25.154;1.909634;2.5;;
25.154;1.909669;2.5;;
25.155;1.909669;2.5;;
25.174;1.962963;2.5;;
25.174;1.963678;2.5;;
25.175;1.963678;2.5;;
25.195;2.015365;2.5;;
25.195;2.015695;2.5;;
25.196;2.01594;2.5;;
25.196;2.015981;2.5;;
25.216;2.069677;2.5;;
25.216;2.070052;2.5;;
25.217;2.070356;2.5;;
25.218;2.070356;2.5;;
25.237;2.123486;2.5;;
25.237;2.123905;2.5;;
25.238;2.124192;2.5;;
25.239;2.124192;2.5;;
25.258;2.151002;2.5;;
25.259;2.151002;2.5;;
25.259;2.17725;2.5;;
25.259;2.17725;2.5;;
25.28;2.229415;2.5;;
25.28;2.229604;2.5;;
25.281;2.230685;2.5;;
25.301;2.257424;2.5;;
25.302;2.257424;2.5;;
25.303;2.257424;2.5;;
25.303;2.238592;2.5;;
25.322;2.311044;2.5;;
25.323;2.311862;2.5;;
25.324;2.311974;2.5;;
25.325;2.312003;2.5;;
25.344;2.365889;2.5;;
25.344;2.365889;2.5;;
25.345;2.365889;2.5;;
25.365;2.435891;2.5;;
25.366;2.436512;2.5;;
25.366;2.436788;2.5;;
25.367;2.436788;2.5;;
25.386;2.469069;2.5;;
25.387;2.469069;2.5;;
25.387;2.469069;2.5;;
