large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
14.112;-2.843174;0;;
14.113;-2.843174;0;;
14.131;-2.896284;0;;
14.132;-2.896858;0;;
14.132;-2.896956;0;;
14.152;-2.950524;0;;
14.153;-2.951037;0;;
14.154;-2.951151;0;;
14.154;-2.95117;0;;
14.173;-3.003339;0;;
14.174;-3.00387;0;;
14.175;-3.004011;0;;
14.195;-2.972526;0;;
14.195;-2.972526;0;;
14.196;-2.972526;0;;
14.197;-2.972526;0;;
14.217;-2.919601;0;;
14.217;-2.919601;0;;
14.218;-2.919601;0;;
14.219;-2.919601;0;;
14.238;-2.86647;0;;
14.243;-2.865788;0;;
14.244;-2.865764;0;;
14.244;-2.865754;0;;
14.259;-2.839447;0;;
14.26;-2.81072;0;;
14.261;-2.81072;0;;
14.261;-2.81072;0;;
14.281;-2.785685;0;;
14.282;-2.764467;0;;
14.282;-2.760972;0;;
14.283;-2.757162;0;;
14.304;-2.732108;0;;
14.304;-2.716587;0;;
14.305;-2.706367;0;;
14.306;-2.703124;0;;
14.324;-2.678089;0;;
14.324;-2.678089;0;;
14.325;-2.678089;0;;
14.326;-2.657327;0;;
14.345;-2.625078;0;;
14.346;-2.624651;0;;
14.347;-2.624651;0;;
14.3591843;;;-0.140139915328619;0.286407837880886
14.346;-2.624651;0;;
14.347;-2.624651;0;;
14.366;-2.571962;0;;
14.367;-2.571424;0;;
14.367;-2.571332;0;;
14.368;-2.571293;0;;
14.388;-2.518249;0;;
14.388;-2.51822;0;;
14.389;-2.517567;0;;
14.389;-2.517567;0;;
14.409;-2.464444;0;;
14.409;-2.4643;0;;
14.41;-2.463865;0;;
14.43;-2.41081;0;;
14.431;-2.410132;0;;
14.431;-2.410132;0;;
14.432;-2.410132;0;;
14.451;-2.357307;0;;
14.452;-2.356737;0;;
14.453;-2.356637;0;;
14.454;-2.356622;0;;
14.473;-2.303725;0;;
14.474;-2.303035;0;;
14.474;-2.303035;0;;
14.475;-2.303035;0;;
14.495;-2.249317;0;;
14.495;-2.249317;0;;
14.496;-2.249317;0;;
14.496;-2.249317;0;;
14.517;-2.19539;0;;
14.517;-2.19539;0;;
14.517;-2.19539;0;;
14.518;-2.19539;0;;
14.537;-2.169005;0;;
14.538;-2.14566;0;;
14.539;-2.142407;0;;
14.558;-2.115511;0;;
14.559;-2.115215;0;;
14.56;-2.115165;0;;
14.561;-2.087991;0;;
14.562;-2.087991;0;;
14.58;-2.061554;0;;
14.581;-2.061554;0;;
14.581;-2.061554;0;;
14.602;-2.008439;0;;
14.602;-2.008282;0;;
14.603;-2.007792;0;;
14.603;-2.007792;0;;
14.622;-1.954681;0;;
14.623;-1.954681;0;;
14.624;-1.954681;0;;
14.624;-1.954681;0;;
14.644;-1.901513;0;;
14.644;-1.901156;0;;
14.645;-1.900839;0;;
14.661076;;;-0.484095145523798;0.0926893142455979
14.666;-1.847154;0;;
14.666;-1.847154;0;;
14.667;-1.847154;0;;
14.667;-1.847154;0;;
14.687;-1.794303;0;;
14.688;-1.793637;0;;
14.688;-1.793637;0;;
14.689;-1.793637;0;;
14.708;-1.740649;0;;
14.708;-1.740198;0;;
14.709;-1.739985;0;;
14.71;-1.739956;0;;
14.73;-1.686781;0;;
14.73;-1.686097;0;;
14.731;-1.686097;0;;
14.731;-1.686097;0;;
14.752;-1.632213;0;;
14.753;-1.632213;0;;
14.753;-1.632213;0;;
14.754;-1.632213;0;;
14.774;-1.579813;0;;
14.775;-1.579347;0;;
14.775;-1.579284;0;;
14.776;-1.579161;0;;
14.796;-1.52513;0;;
14.796;-1.52513;0;;
14.797;-1.52513;0;;
14.797;-1.52513;0;;
14.817;-1.471529;0;;
14.818;-1.471529;0;;
14.819;-1.471529;0;;
14.838;-1.445323;0;;
14.839;-1.445037;0;;
14.84;-1.423627;0;;
14.841;-1.418526;0;;
14.841;-1.417654;0;;
14.86;-1.391429;0;;
14.861;-1.391142;0;;
14.863;-1.367527;0;;
14.884;-1.338292;0;;
14.885;-1.322356;0;;
14.886;-1.312973;0;;
14.886;-1.311371;0;;
14.887;-1.310627;0;;
14.905;-1.284678;0;;
14.906;-1.284389;0;;
14.907;-1.262316;0;;
14.927;-1.231015;0;;
14.928;-1.230749;0;;
14.929;-1.230663;0;;
14.929;-1.227065;0;;
14.948;-1.177801;0;;
14.949;-1.177347;0;;
14.949;-1.177154;0;;
14.95;-1.177154;0;;
14.962377;;;0.435205948817619;0.0771506830378774
14.975;-1.123794;0;;
14.976;-1.10064;0;;
14.976;-1.091875;0;;
14.99;-1.069403;0;;
14.991;-1.069403;0;;
14.991;-1.069403;0;;
14.992;-1.069403;0;;
15.012;-1.01615;0;;
15.012;-1.01615;0;;
15.013;-1.01615;0;;
15.014;-1.01615;0;;
15.033;-0.9624305;0;;
15.034;-0.9624305;0;;
15.035;-0.9624305;0;;
15.035;-0.9624305;0;;
15.054;-0.9095638;0;;
15.055;-0.9088797;0;;
15.056;-0.9088797;0;;
15.076;-0.8553571;0;;
15.076;-0.8553571;0;;
15.076;-0.8553571;0;;
15.077;-0.8553571;0;;
15.097;-0.8012704;0;;
15.097;-0.8012704;0;;
15.098;-0.8012704;0;;
15.118;-0.775476;0;;
15.119;-0.7553287;0;;
15.12;-0.747516;0;;
15.121;-0.747516;0;;
15.121;-0.747516;0;;
15.14;-0.7209417;0;;
15.141;-0.6992732;0;;
15.142;-0.6952572;0;;
15.162;-0.6682112;0;;
15.163;-0.6677209;0;;
15.164;-0.6446714;0;;
15.165;-0.641065;0;;
15.184;-0.6141144;0;;
15.185;-0.6138227;0;;
15.186;-0.5916185;0;;
15.207;-0.5607995;0;;
15.208;-0.537693;0;;
15.209;-0.5342678;0;;
15.23;-0.5072598;0;;
15.231;-0.4881481;0;;
15.232;-0.4813772;0;;
15.232;-0.480213;0;;
15.252;-0.4534411;0;;
15.253;-0.431963;0;;
15.254;-0.4272752;0;;
15.255;-0.4262555;0;;
15.2641793;;;0.498696632825205;0.0774168801976018
15.254;-0.4272752;0;;
15.255;-0.4262555;0;;
15.273;-0.3997267;0;;
15.274;-0.3994192;0;;
15.275;-0.3761015;0;;
15.276;-0.372926;0;;
15.295;-0.3455519;0;;
15.296;-0.3455519;0;;
15.296;-0.3455519;0;;
15.297;-0.3455519;0;;
15.316;-0.2930569;0;;
15.317;-0.2925779;0;;
15.317;-0.292532;0;;
15.337;-0.2393619;0;;
15.338;-0.2388897;0;;
15.338;-0.2388266;0;;
15.339;-0.2386998;0;;
15.362;-0.183635;0;;
15.363;-0.183635;0;;
15.364;-0.183635;0;;
15.365;-0.162076;0;;
15.379;-0.131807;0;;
15.38;-0.1314093;0;;
15.38;-0.1313433;0;;
15.381;-0.1312738;0;;
15.401;-0.07750835;0;;
15.401;-0.07750835;0;;
15.402;-0.07750835;0;;
15.402;-0.07750835;0;;
15.421;-0.02508792;0;;
15.422;-0.02451466;0;;
15.423;-0.02443274;0;;
15.443;0.02896376;0;;
15.443;0.02938263;0;;
15.445;0.02963683;0;;
15.445;0.02963683;0;;
15.445;0.02963683;0;;
15.465;0.0559573;0;;
15.465;0.07395329;0;;
15.466;0.08211039;0;;
15.487;0.1095314;0;;
15.488;0.1269608;0;;
15.489;0.1359724;0;;
15.508;0.1629416;0;;
15.509;0.1631991;0;;
15.51;0.180473;0;;
15.511;0.1888598;0;;
15.512;0.1902124;0;;
15.53;0.2170939;0;;
15.53;0.2172335;0;;
15.531;0.2174755;0;;
15.551;0.270442;0;;
15.551;0.270442;0;;
15.552;0.270442;0;;
15.553;0.270442;0;;
15.554;0.270442;0;;
15.5654877;;;0.498306628993374;0.2370285162781
15.551;0.270442;0;;
15.551;0.270442;0;;
15.552;0.270442;0;;
15.553;0.270442;0;;
15.554;0.270442;0;;
15.572;0.3231701;0;;
15.572;0.3235464;0;;
15.573;0.3239143;0;;
15.593;0.3776056;0;;
15.593;0.3776056;0;;
15.594;0.3776056;0;;
15.594;0.3776056;0;;
15.614;0.430998;0;;
15.614;0.4313985;0;;
15.615;0.4316104;0;;
15.616;0.4316715;0;;
15.635;0.4853774;0;;
15.636;0.4853774;0;;
15.637;0.4853774;0;;
15.656;0.5379042;0;;
15.656;0.5383602;0;;
15.657;0.5385639;0;;
15.658;0.5385914;0;;
15.678;0.5919181;0;;
15.679;0.5924556;0;;
15.68;0.5925441;0;;
15.68;0.5925501;0;;
15.699;0.6188963;0;;
15.7;0.6413856;0;;
15.701;0.646529;0;;
15.701;0.646529;0;;
15.721;0.6726546;0;;
15.722;0.6903479;0;;
15.727;0.6997139;0;;
15.728;0.700088;0;;
15.742;0.7261887;0;;
15.743;0.7265289;0;;
15.744;0.7266178;0;;
15.745;0.7464628;0;;
15.764;0.77996;0;;
15.764;0.7801905;0;;
15.765;0.7804072;0;;
15.785;0.8333473;0;;
15.785;0.8333473;0;;
15.785;0.8333473;0;;
15.786;0.8333473;0;;
15.805;0.8864403;0;;
15.806;0.8869748;0;;
15.806;0.8870666;0;;
15.807;0.8871139;0;;
15.826;0.9405191;0;;
15.827;0.941062;0;;
15.827;0.9411545;0;;
15.828;0.9411967;0;;
15.847;0.9939888;0;;
15.848;0.9945307;0;;
15.848;0.9946216;0;;
15.849;0.9946681;0;;
15.86729;;;0.43604277583915;0.467062996618837
15.869;1.048175;0;;
15.87;1.048175;0;;
15.87;1.048175;0;;
15.89;1.1016;0;;
15.891;1.102083;0;;
15.891;1.102142;0;;
15.892;1.102242;0;;
15.912;1.154004;0;;
15.912;1.154351;0;;
15.914;1.155771;0;;
15.914;1.155855;0;;
15.933;1.181188;0;;
15.934;1.202556;0;;
15.935;1.209847;0;;
15.956;1.235809;0;;
15.956;1.235809;0;;
15.957;1.258642;0;;
15.958;1.262018;0;;
15.958;1.262592;0;;
15.977;1.289002;0;;
15.978;1.289291;0;;
15.979;1.313055;0;;
16;1.342482;0;;
16.001;1.361855;0;;
16.002;1.367754;0;;
16.003;1.37033;0;;
16.004;1.37033;0;;
16.022;1.396283;0;;
16.023;1.419853;0;;
16.025;1.423453;0;;
16.025;1.423751;0;;
16.044;1.449906;0;;
16.047;1.474808;0;;
16.047;1.477287;0;;
16.068;1.503646;0;;
16.069;1.530983;0;;
16.07;1.530983;0;;
16.071;1.530983;0;;
16.091;1.58357;0;;
16.092;1.584417;0;;
16.093;1.584896;0;;
16.122;1.638443;0;;
16.123;1.638443;0;;
16.124;1.660478;0;;
16.125;1.664994;0;;
16.126;1.664994;0;;
16.137;1.692365;0;;
16.139;1.692365;0;;
16.156;1.71815;0;;
16.157;1.718463;0;;
16.158;1.73923;0;;
16.168591;;;0.498881233166468;0.482981817706049
16.156;1.71815;0;;
16.157;1.718463;0;;
16.158;1.73923;0;;
16.177;1.771114;0;;
16.178;1.771434;0;;
16.178;1.77149;0;;
16.179;1.771521;0;;
16.199;1.824588;0;;
16.199;1.825007;0;;
16.2;1.825202;0;;
16.201;1.825255;0;;
16.22;1.879135;0;;
16.221;1.879135;0;;
16.221;1.879135;0;;
16.241;1.932061;0;;
16.242;1.932594;0;;
16.243;1.932682;0;;
16.243;1.932722;0;;
16.263;1.986461;0;;
16.263;1.986461;0;;
16.264;1.986461;0;;
16.264;1.986461;0;;
16.284;2.039183;0;;
16.284;2.039855;0;;
16.285;2.039855;0;;
16.285;2.039855;0;;
16.305;2.09348;0;;
16.305;2.09348;0;;
16.306;2.09348;0;;
16.326;2.146589;0;;
16.327;2.147096;0;;
16.327;2.147182;0;;
16.347;2.173832;0;;
16.348;2.194767;0;;
16.349;2.199682;0;;
16.349;2.200525;0;;
16.35;2.20103;0;;
16.369;2.226635;0;;
16.37;2.241747;0;;
16.372;2.254735;0;;
16.39;2.281248;0;;
16.39;2.281248;0;;
16.391;2.281248;0;;
16.392;2.281248;0;;
16.392;2.298429;0;;
16.411;2.334441;0;;
16.411;2.334755;0;;
16.412;2.334884;0;;
16.432;2.387966;0;;
16.433;2.388629;0;;
16.433;2.388629;0;;
16.434;2.388629;0;;
16.453;2.441307;0;;
16.454;2.441998;0;;
16.454;2.441998;0;;
16.455;2.441998;0;;
16.4703936;;;0.0343037781898826;0.366883604047219
16.454;2.441998;0;;
16.454;2.441998;0;;
16.455;2.441998;0;;
16.479;2.495631;0;;
16.48;2.495631;0;;
16.481;2.495631;0;;
16.495;2.548108;0;;
16.496;2.548793;0;;
16.496;2.548903;0;;
16.497;2.549;0;;
16.516;2.602551;0;;
16.517;2.603132;0;;
16.518;2.603219;0;;
16.518;2.603234;0;;
16.538;2.655883;0;;
16.539;2.656394;0;;
16.539;2.656482;0;;
16.56;2.709747;0;;
16.561;2.710387;0;;
16.562;2.710387;0;;
16.562;2.710387;0;;
16.562;2.710387;0;;
16.581;2.736691;0;;
16.582;2.756283;0;;
16.584;2.764536;0;;
16.603;2.790672;0;;
16.603;2.790672;0;;
16.603;2.790672;0;;
16.605;2.813796;0;;
16.624;2.843811;0;;
16.624;2.84388;0;;
16.625;2.844112;0;;
16.625;2.844131;0;;
16.645;2.897611;0;;
16.646;2.898083;0;;
16.646;2.898142;0;;
16.647;2.898252;0;;
16.666;2.950441;0;;
16.667;2.951124;0;;
16.668;2.951124;0;;
16.668;2.951124;0;;
16.688;3.004374;0;;
16.688;3.004692;0;;
16.689;3.004958;0;;
16.689;3.00505;0;;
16.709;2.973624;0;;
16.709;2.973624;0;;
16.71;2.973624;0;;
16.73;2.920454;0;;
16.73;2.92007;0;;
16.731;2.919782;0;;
16.732;2.919782;0;;
16.751;2.866791;0;;
16.751;2.866363;0;;
16.753;2.866087;0;;
16.753;2.866087;0;;
16.7721956;;;0.471933653093279;0.360290360072195
16.774;2.812377;0;;
16.774;2.812377;0;;
16.795;2.758551;0;;
16.796;2.75811;0;;
16.796;2.758103;0;;
16.797;2.757934;0;;
16.817;2.732092;0;;
16.818;2.713278;0;;
16.818;2.71151;0;;
16.819;2.706194;0;;
16.84;2.651544;0;;
16.84;2.651321;0;;
16.841;2.651006;0;;
16.846;2.65088;0;;
16.86;2.624822;0;;
16.86;2.624822;0;;
16.861;2.624822;0;;
16.862;2.59728;0;;
16.881;2.571178;0;;
16.881;2.571178;0;;
16.882;2.571178;0;;
16.882;2.571178;0;;
16.902;2.517916;0;;
16.902;2.517554;0;;
16.903;2.517317;0;;
16.903;2.517277;0;;
16.923;2.464785;0;;
16.923;2.4644;0;;
16.924;2.464185;0;;
16.944;2.411312;0;;
16.945;2.410791;0;;
16.946;2.410646;0;;
16.946;2.410646;0;;
16.965;2.357369;0;;
16.965;2.356913;0;;
16.966;2.356664;0;;
16.967;2.356664;0;;
16.986;2.303933;0;;
16.987;2.303466;0;;
17.008;2.250154;0;;
17.009;2.249639;0;;
17.03;2.196509;0;;
17.052;2.142716;0;;
17.053;2.14226;0;;
17.054;2.142138;0;;
17.074;2.116068;0;;
17.0739977;;;-0.483754408474624;0.130341063993751
17.074;2.116068;0;;
17.075;2.08762;0;;
17.076;2.08762;0;;
17.076;2.08762;0;;
17.096;2.062232;0;;
17.097;2.041002;0;;
17.097;2.037364;0;;
17.098;2.034421;0;;
17.117;2.008608;0;;
17.118;2.008608;0;;
17.119;1.987047;0;;
17.119;1.983338;0;;
17.137;1.955002;0;;
17.138;1.954674;0;;
17.139;1.954629;0;;
17.14;1.954619;0;;
17.159;1.901649;0;;
17.159;1.901191;0;;
17.16;1.900998;0;;
17.161;1.900949;0;;
17.18;1.84744;0;;
17.181;1.84744;0;;
17.181;1.84744;0;;
17.201;1.794492;0;;
17.202;1.794029;0;;
17.202;1.793831;0;;
17.203;1.793831;0;;
17.222;1.740919;0;;
17.223;1.740351;0;;
17.224;1.740261;0;;
17.23;1.740228;0;;
17.244;1.687564;0;;
17.244;1.687135;0;;
17.245;1.686619;0;;
17.245;1.686619;0;;
17.265;1.63378;0;;
17.265;1.633441;0;;
17.266;1.633109;0;;
17.287;1.579103;0;;
17.287;1.579103;0;;
17.288;1.579103;0;;
17.288;1.579103;0;;
17.289;1.579103;0;;
17.308;1.52619;0;;
17.309;1.525658;0;;
17.31;1.525505;0;;
17.331;1.47191;0;;
17.331;1.47191;0;;
17.332;1.47191;0;;
17.333;1.47191;0;;
17.354;1.418032;0;;
17.354;1.418032;0;;
17.355;1.418032;0;;
17.356;1.418032;0;;
17.357;1.418032;0;;
17.3752984;;;0.374261433176121;0.0991861139961647
17.376;1.364848;0;;
17.377;1.365505;0;;
17.398;1.312003;0;;
17.399;1.311368;0;;
17.4;1.311368;0;;
17.4;1.311368;0;;
17.42;1.284934;0;;
17.421;1.256315;0;;
17.422;1.256315;0;;
17.422;1.256315;0;;
17.442;1.231147;0;;
17.443;1.210741;0;;
17.443;1.207384;0;;
17.444;1.204348;0;;
17.463;1.177439;0;;
17.464;1.177198;0;;
17.465;1.163121;0;;
17.466;1.153114;0;;
17.485;1.123908;0;;
17.486;1.123608;0;;
17.487;1.12354;0;;
17.487;1.10752;0;;
17.554;0.9633992;0;;
17.555;0.9463606;0;;
17.556;0.9396623;0;;
17.557;0.935349;0;;
17.557;0.935349;0;;
17.558;0.935349;0;;
17.558;0.935349;0;;
17.559;0.935349;0;;
17.559;0.935349;0;;
17.56;0.935349;0;;
17.56;0.935349;0;;
17.561;0.935349;0;;
17.576;0.9094994;0;;
17.577;0.8872017;0;;
17.578;0.8835922;0;;
17.578;0.8820484;0;;
17.598;0.8554949;0;;
17.599;0.835961;0;;
17.599;0.8331885;0;;
17.6;0.8283375;0;;
17.619;0.8023169;0;;
17.62;0.8023169;0;;
17.621;0.8023169;0;;
17.64;0.7488846;0;;
17.641;0.7483623;0;;
17.641;0.7482747;0;;
17.661;0.6955482;0;;
17.661;0.6951799;0;;
17.662;0.6949291;0;;
17.663;0.6948811;0;;
17.664;0.6948811;0;;
17.6765995;;;0.49351377890832;0.213988614175774
17.663;0.6948811;0;;
17.664;0.6948811;0;;
17.682;0.6417929;0;;
17.683;0.641231;0;;
17.683;0.6411344;0;;
17.684;0.6410832;0;;
17.703;0.5874814;0;;
17.704;0.5874814;0;;
17.704;0.5874814;0;;
17.705;0.5874814;0;;
17.724;0.5346301;0;;
17.725;0.5340885;0;;
17.726;0.5339496;0;;
17.746;0.4802155;0;;
17.747;0.4802155;0;;
17.747;0.4802155;0;;
17.748;0.4802155;0;;
17.767;0.4267554;0;;
17.768;0.4267554;0;;
17.769;0.4267554;0;;
17.769;0.4267554;0;;
17.789;0.3729036;0;;
17.79;0.3723532;0;;
17.791;0.3722666;0;;
17.791;0.3722333;0;;
17.811;0.3191172;0;;
17.812;0.3191172;0;;
17.813;0.3191172;0;;
17.813;0.3191172;0;;
17.834;0.292771;0;;
17.834;0.660296;0;;
17.835;0.3621777;0;;
17.835;0.3117836;0;;
17.855;0.2397511;0;;
17.856;0.2179557;0;;
17.857;0.2128761;0;;
17.858;0.211338;0;;
17.877;0.1856314;0;;
17.877;0.1856314;0;;
17.878;0.1640541;0;;
17.879;0.1579307;0;;
17.898;0.1320401;0;;
17.898;0.1320401;0;;
17.899;0.1320401;0;;
17.9;0.1320401;0;;
17.919;0.07850517;0;;
17.919;0.07803639;0;;
17.92;0.0778466;0;;
17.92;0.07781482;0;;
17.94;0.02540926;0;;
17.941;0.02495941;0;;
17.941;0.02492391;0;;
17.961;-0.0282741;0;;
17.962;-0.02874368;0;;
17.962;-0.02893797;0;;
17.963;-0.02893797;0;;
17.9784012;;;0.187747977975375;0.142942195396298
17.984;-0.08182125;0;;
17.985;-0.08227642;0;;
17.986;-0.08240066;0;;
17.986;-0.08241957;0;;
18.003;-0.1352087;0;;
18.004;-0.1357782;0;;
18.004;-0.1359765;0;;
18.025;-0.1900154;0;;
18.025;-0.1900154;0;;
18.026;-0.1900154;0;;
18.026;-0.1900154;0;;
18.046;-0.2431954;0;;
18.046;-0.2435785;0;;
18.047;-0.2438221;0;;
18.048;-0.2438573;0;;
18.067;-0.2698251;0;;
18.068;-0.2915974;0;;
18.068;-0.2953343;0;;
18.069;-0.2973696;0;;
18.088;-0.3244642;0;;
18.089;-0.3247624;0;;
18.09;-0.3248032;0;;
18.091;-0.3512307;0;;
18.11;-0.3775665;0;;
18.11;-0.3775665;0;;
18.111;-0.3775665;0;;
18.131;-0.4307427;0;;
18.131;-0.4308667;0;;
18.132;-0.4312513;0;;
18.132;-0.4312842;0;;
18.133;-0.4314245;0;;
18.151;-0.4849165;0;;
18.152;-0.4849165;0;;
18.153;-0.4849165;0;;
18.173;-0.5378515;0;;
18.173;-0.5381223;0;;
18.174;-0.5385268;0;;
18.194;-0.592191;0;;
18.195;-0.592191;0;;
18.195;-0.592191;0;;
18.196;-0.592191;0;;
18.196;-0.592191;0;;
18.215;-0.6449186;0;;
18.216;-0.6454375;0;;
18.217;-0.6456039;0;;
18.237;-0.6993282;0;;
18.237;-0.6993282;0;;
18.238;-0.6993282;0;;
18.239;-0.6993282;0;;
18.258;-0.7531862;0;;
18.259;-0.7531862;0;;
18.26;-0.7531862;0;;
18.26;-0.7531862;0;;
18.279;-0.7789651;0;;
18.2802022;;;0.31249347928796;0.342004167336944
18.279;-0.7789651;0;;
18.28;-0.8029951;0;;
18.281;-0.8039371;0;;
18.282;-0.8071375;0;;
18.301;-0.8333402;0;;
18.302;-0.8333402;0;;
18.303;-0.8516513;0;;
18.303;-0.8606411;0;;
18.323;-0.8867702;0;;
18.323;-0.8867702;0;;
18.324;-0.8867702;0;;
18.325;-0.9061769;0;;
18.344;-0.9400611;0;;
18.344;-0.940516;0;;
18.345;-0.940516;0;;
18.365;-0.9933613;0;;
18.365;-0.9936856;0;;
18.366;-0.9939448;0;;
18.366;-0.9939877;0;;
18.386;-1.046935;0;;
18.386;-1.047295;0;;
18.387;-1.047606;0;;
18.407;-1.102037;0;;
18.408;-1.102037;0;;
18.408;-1.102037;0;;
18.409;-1.102037;0;;
18.428;-1.154346;0;;
18.429;-1.15504;0;;
18.43;-1.15504;0;;
18.43;-1.15504;0;;
18.449;-1.20827;0;;
18.45;-1.208974;0;;
18.45;-1.208974;0;;
18.451;-1.208974;0;;
18.47;-1.262801;0;;
18.471;-1.262801;0;;
18.472;-1.262801;0;;
18.473;-1.262801;0;;
18.492;-1.288507;0;;
18.493;-1.308078;0;;
18.493;-1.310015;0;;
18.494;-1.315401;0;;
18.513;-1.342693;0;;
18.514;-1.342955;0;;
18.515;-1.34303;0;;
18.534;-1.395709;0;;
18.534;-1.396007;0;;
18.535;-1.396306;0;;
18.535;-1.396353;0;;
18.555;-1.449523;0;;
18.555;-1.449852;0;;
18.556;-1.450198;0;;
18.576;-1.50331;0;;
18.576;-1.50331;0;;
18.577;-1.50331;0;;
18.578;-1.50331;0;;
18.579;-1.50331;0;;
18.581558;;;0.497853665749061;0.372902225480179
18.576;-1.50331;0;;
18.576;-1.50331;0;;
18.577;-1.50331;0;;
18.578;-1.50331;0;;
18.579;-1.50331;0;;
18.597;-1.556439;0;;
18.598;-1.557016;0;;
18.598;-1.557115;0;;
18.618;-1.610118;0;;
18.618;-1.610531;0;;
18.619;-1.61073;0;;
18.62;-1.610785;0;;
18.639;-1.664473;0;;
18.64;-1.664473;0;;
18.64;-1.664473;0;;
18.641;-1.664473;0;;
18.66;-1.717227;0;;
18.661;-1.717785;0;;
18.662;-1.717877;0;;
18.662;-1.717922;0;;
18.682;-1.745158;0;;
18.683;-1.76416;0;;
18.683;-1.766125;0;;
18.704;-1.797914;0;;
18.705;-1.818112;0;;
18.705;-1.826121;0;;
18.711;-1.826121;0;;
18.711;-1.826121;0;;
18.726;-1.851912;0;;
18.727;-1.851912;0;;
18.727;-1.864065;0;;
18.747;-1.905032;0;;
18.748;-1.905412;0;;
18.749;-1.905539;0;;
18.75;-1.905539;0;;
18.75;-0.3554369;0;;
18.768;-1.937804;0;;
18.769;-1.954313;0;;
18.77;-1.95824;0;;
18.79;-2.012452;0;;
18.791;-2.012982;0;;
18.791;-2.013073;0;;
18.811;-2.065603;0;;
18.812;-2.066264;0;;
18.812;-2.066264;0;;
18.813;-2.066264;0;;
18.813;-2.066264;0;;
18.832;-2.119512;0;;
18.833;-2.120072;0;;
18.834;-2.120216;0;;
18.854;-2.174075;0;;
18.854;-2.174075;0;;
18.855;-2.174075;0;;
18.856;-2.174075;0;;
18.875;-2.226749;0;;
18.875;-2.226931;0;;
18.876;-2.227301;0;;
18.8833584;;;0.348653596481392;0.336687179873447
18.896;-2.280319;0;;
18.896;-2.280995;0;;
18.897;-2.280995;0;;
18.917;-2.334044;0;;
18.918;-2.334529;0;;
18.919;-2.334657;0;;
18.919;-2.334677;0;;
18.92;-2.334696;0;;
18.939;-2.388072;0;;
18.94;-2.38865;0;;
18.941;-2.388737;0;;
18.942;-2.388765;0;;
18.961;-2.415062;0;;
18.962;-2.429593;0;;
18.962;-2.431114;0;;
18.982;-2.468148;0;;
18.983;-2.468511;0;;
18.983;-2.468574;0;;
18.984;-2.491606;0;;
19.003;-2.523666;0;;
19.004;-2.524001;0;;
19.004;-2.524058;0;;
19.024;-2.575015;0;;
19.025;-2.575637;0;;
19.026;-2.575637;0;;
19.027;-2.575637;0;;
19.028;-2.575637;0;;
19.047;-2.628989;0;;
19.047;-2.629092;0;;
19.048;-2.629591;0;;
19.068;-2.683406;0;;
19.069;-2.683952;0;;
19.07;-2.684053;0;;
19.071;-2.68407;0;;
19.09;-2.736006;0;;
19.09;-2.736704;0;;
19.097;-2.766872;0;;
19.097;-2.766872;0;;
19.111;-2.790578;0;;
19.111;-2.790578;0;;
19.112;-2.790578;0;;
19.113;-2.790578;0;;
19.132;-2.843704;0;;
19.133;-2.844226;0;;
19.133;-2.844315;0;;
19.134;-2.844396;0;;
19.154;-2.897621;0;;
19.154;-2.897621;0;;
19.154;-2.897621;0;;
19.155;-2.897621;0;;
19.175;-2.951236;0;;
19.175;-2.951236;0;;
19.176;-2.951236;0;;
19.176;-2.951236;0;;
19.184657;;;0.488330722667274;0.411832866046422
19.196;-2.977726;0;;
19.196;-2.995472;0;;
19.197;-3.003476;0;;
19.197;-3.004837;0;;
19.217;-3.00006;0;;
19.218;-2.9807;0;;
19.219;-2.976038;0;;
19.24;-2.946891;0;;
19.241;-2.924863;0;;
19.242;-2.919633;0;;
19.243;-2.919633;0;;
19.262;-2.893669;0;;
19.263;-2.893421;0;;
19.263;-2.884614;0;;
19.264;-2.871051;0;;
19.283;-2.840676;0;;
19.285;-2.81697;0;;
19.287;-2.812703;0;;
19.307;-2.786026;0;;
19.308;-2.763035;0;;
19.309;-2.759155;0;;
19.31;-2.758568;0;;
19.31;-2.758471;0;;
19.311;-2.758369;0;;
19.33;-2.73179;0;;
19.331;-2.704637;0;;
19.332;-2.704637;0;;
19.352;-2.652202;0;;
19.353;-2.651657;0;;
19.354;-2.651557;0;;
19.355;-2.651557;0;;
19.375;-2.598109;0;;
19.375;-2.59769;0;;
19.376;-2.597436;0;;
19.377;-2.597436;0;;
19.396;-2.571953;0;;
19.397;-2.552247;0;;
19.398;-2.544152;0;;
19.399;-2.544152;0;;
19.418;-2.518346;0;;
19.419;-2.518072;0;;
19.42;-2.518027;0;;
19.42;-2.514862;0;;
19.421;-2.489702;0;;
19.44;-2.464177;0;;
19.44;-2.464177;0;;
19.441;-2.464177;0;;
19.461;-2.410692;0;;
19.462;-2.410692;0;;
19.467;-2.377315;0;;
19.482;-2.356883;0;;
19.483;-2.356635;0;;
19.483;-2.356596;0;;
19.484;-2.356546;0;;
19.4864576;;;0.367721084275599;0.425639767293331
19.504;-2.30337;0;;
19.504;-2.30337;0;;
19.504;-2.30337;0;;
19.505;-2.30337;0;;
19.525;-2.249805;0;;
19.525;-2.249805;0;;
19.526;-2.249805;0;;
19.527;-2.249805;0;;
19.546;-2.195728;0;;
19.546;-2.195728;0;;
19.547;-2.195728;0;;
