small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
10.271;-2.335306;0;;
10.292;-2.362116;0;;
10.293;-2.379201;0;;
10.315;-2.428003;0;;
10.317;-2.42848;0;;
10.337;-2.450825;0;;
10.338;-2.466236;0;;
10.358;-2.495414;0;;
10.359;-2.495414;0;;
10.379;-2.539927;0;;
10.4;-2.58393;0;;
10.401;-2.584461;0;;
10.421;-2.628691;0;;
10.422;-2.629119;0;;
10.442;-2.67331;0;;
10.443;-2.673868;0;;
10.463;-2.718194;0;;
10.464;-2.718656;0;;
10.484;-2.763012;0;;
10.485;-2.763477;0;;
10.506;-2.808191;0;;
10.507;-2.808191;0;;
10.528;-2.852274;0;;
10.549;-2.875067;0;;
10.55;-2.893711;0;;
10.5609474;;;-0.498021319857197;0.00223418902010934
10.55;-2.893711;0;;
10.57;-2.919553;0;;
10.571;-2.919819;0;;
10.591;-2.964257;0;;
10.592;-2.964807;0;;
10.633;-2.977624;0;;
10.635;-2.977702;0;;
10.655;-2.933461;0;;
10.676;-2.888763;0;;
10.677;-2.888335;0;;
10.698;-2.844234;0;;
10.719;-2.79966;0;;
10.72;-2.799227;0;;
10.74;-2.754394;0;;
10.741;-2.754394;0;;
10.763;-2.710261;0;;
10.764;-2.70988;0;;
10.784;-2.687249;0;;
10.785;-2.664686;0;;
10.806;-2.642403;0;;
10.806;-2.629009;0;;
10.807;-2.619928;0;;
10.827;-2.597723;0;;
10.827;-2.597723;0;;
10.828;-2.597723;0;;
10.848;-2.553577;0;;
10.848;-2.553212;0;;
10.849;-2.553051;0;;
10.862273;;;0.469518567938477;0.00253374581296183
10.848;-2.553577;0;;
10.848;-2.553212;0;;
10.849;-2.553051;0;;
10.869;-2.508136;0;;
10.87;-2.508136;0;;
10.89;-2.464247;0;;
10.891;-2.463861;0;;
10.891;-2.463814;0;;
10.892;-2.463733;0;;
10.911;-2.41858;0;;
10.912;-2.41858;0;;
10.912;-2.41858;0;;
10.913;-2.41858;0;;
10.932;-2.374779;0;;
10.933;-2.374356;0;;
10.933;-2.374207;0;;
10.954;-2.329614;0;;
10.954;-2.329614;0;;
10.954;-2.329614;0;;
10.955;-2.329614;0;;
10.974;-2.285573;0;;
10.975;-2.285002;0;;
10.976;-2.285002;0;;
10.976;-2.285002;0;;
10.996;-2.263133;0;;
10.997;-2.262857;0;;
10.998;-2.240323;0;;
10.998;-2.240323;0;;
11.017;-2.217323;0;;
11.018;-2.217089;0;;
11.019;-2.199815;0;;
11.02;-2.195262;0;;
11.039;-2.172938;0;;
11.04;-2.172938;0;;
11.041;-2.172938;0;;
11.062;-2.128282;0;;
11.062;-2.128282;0;;
11.063;-2.128282;0;;
11.064;-2.110253;0;;
11.083;-2.083877;0;;
11.083;-2.083718;0;;
11.084;-2.083574;0;;
11.084;-2.083551;0;;
11.085;-2.083531;0;;
11.104;-2.039998;0;;
11.104;-2.0397;0;;
11.105;-2.039486;0;;
11.125;-1.995169;0;;
11.125;-1.994854;0;;
11.126;-1.994608;0;;
11.146;-1.949865;0;;
11.146;-1.949865;0;;
11.147;-1.949865;0;;
11.147;-1.949865;0;;
11.1641774;;;0.484495962670844;0.00853029922172338
11.167;-1.905786;0;;
11.168;-1.905349;0;;
11.168;-1.905274;0;;
11.169;-1.905241;0;;
11.188;-1.860541;0;;
11.189;-1.859967;0;;
11.19;-1.859967;0;;
11.197;-1.859967;0;;
11.21;-1.814899;0;;
11.211;-1.814899;0;;
11.211;-1.814899;0;;
11.212;-1.814899;0;;
11.232;-1.771249;0;;
11.232;-1.771249;0;;
11.233;-1.771249;0;;
11.234;-1.771249;0;;
11.253;-1.748666;0;;
11.254;-1.730439;0;;
11.255;-1.727604;0;;
11.255;-1.726553;0;;
11.276;-1.703422;0;;
11.276;-1.693143;0;;
11.277;-1.684012;0;;
11.278;-1.68263;0;;
11.297;-1.659548;0;;
11.298;-1.637424;0;;
11.299;-1.637424;0;;
11.3;-1.637424;0;;
11.319;-1.614576;0;;
11.319;-1.614576;0;;
11.32;-1.614576;0;;
11.321;-1.592596;0;;
11.34;-1.569987;0;;
11.341;-1.569987;0;;
11.341;-1.569987;0;;
11.361;-1.525882;0;;
11.361;-1.525521;0;;
11.362;-1.525368;0;;
11.362;-1.525342;0;;
11.382;-1.481131;0;;
11.383;-1.480756;0;;
11.383;-1.480577;0;;
11.403;-1.435921;0;;
11.404;-1.435921;0;;
11.405;-1.435921;0;;
11.406;-1.435921;0;;
11.425;-1.392162;0;;
11.426;-1.391749;0;;
11.426;-1.39169;0;;
11.427;-1.391589;0;;
11.446;-1.346517;0;;
11.447;-1.346517;0;;
11.447;-1.346517;0;;
11.448;-1.346517;0;;
11.465503;;;0.498708915304677;0.2386755315142
11.468;-1.302112;0;;
11.468;-1.302112;0;;
11.469;-1.302112;0;;
11.469;-1.302112;0;;
11.489;-1.257613;0;;
11.489;-1.257298;0;;
11.49;-1.257109;0;;
11.491;-1.257051;0;;
11.511;-1.21216;0;;
11.511;-1.21216;0;;
11.512;-1.21216;0;;
11.512;-1.21216;0;;
11.532;-1.190339;0;;
11.532;-1.190165;0;;
11.533;-1.171265;0;;
11.534;-1.168666;0;;
11.553;-1.145455;0;;
11.554;-1.145236;0;;
11.555;-1.132008;0;;
11.575;-1.10087;0;;
11.576;-1.10087;0;;
11.576;-1.10087;0;;
11.577;-1.10087;0;;
11.577;-1.10087;0;;
11.596;-1.056833;0;;
11.597;-1.056423;0;;
11.597;-1.05637;0;;
11.617;-1.012063;0;;
11.618;-1.011662;0;;
11.625;-1.011518;0;;
11.638;-0.9616864;0;;
11.639;-0.9609841;0;;
11.639;-0.9607421;0;;
11.64;-0.9607421;0;;
11.641;-0.9607421;0;;
11.659;-0.9229761;0;;
11.66;-0.9225838;0;;
11.68;-0.8782744;0;;
11.681;-0.8778144;0;;
11.682;-0.8777288;0;;
11.702;-0.8329339;0;;
11.702;-0.8329339;0;;
11.702;-0.8329339;0;;
11.723;-0.7887955;0;;
11.723;-0.7884535;0;;
11.724;-0.7883059;0;;
11.744;-0.7657378;0;;
11.744;-0.7657193;0;;
11.745;-0.7479532;0;;
11.746;-0.7450048;0;;
11.746;-0.7448903;0;;
11.765;-0.7213749;0;;
11.766;-0.7211595;0;;
11.767;-0.7210834;0;;
11.7673309;;;0.497328267091611;0.487512928251402
11.788;-0.6767622;0;;
11.789;-0.676331;0;;
11.79;-0.6580559;0;;
11.791;-0.6551708;0;;
11.811;-0.6316295;0;;
11.811;-0.6314963;0;;
11.812;-0.613476;0;;
11.813;-0.6107057;0;;
11.813;-0.6097187;0;;
11.833;-0.5868152;0;;
11.833;-0.5868152;0;;
11.834;-0.5868152;0;;
11.853;-0.5423604;0;;
11.854;-0.5419187;0;;
11.855;-0.5418149;0;;
11.876;-0.4983594;0;;
11.876;-0.4980451;0;;
11.877;-0.4978695;0;;
11.878;-0.4978447;0;;
11.879;-0.4978392;0;;
11.897;-0.4533633;0;;
11.898;-0.4528858;0;;
11.899;-0.4527583;0;;
11.919;-0.4086471;0;;
11.919;-0.4086471;0;;
11.92;-0.4086471;0;;
11.92;-0.4086471;0;;
11.921;-0.4086471;0;;
11.94;-0.3641911;0;;
11.94;-0.3640836;0;;
11.941;-0.3635907;0;;
11.961;-0.318823;0;;
11.962;-0.318823;0;;
11.982;-0.2740103;0;;
11.983;-0.2740103;0;;
11.983;-0.2740103;0;;
12.003;-0.2299155;0;;
12.004;-0.2294977;0;;
12.024;-0.1855521;0;;
12.025;-0.1850973;0;;
12.046;-0.1629418;0;;
12.053;-0.1407605;0;;
12.067;-0.1180889;0;;
12.0686639;;;0.493718147733711;0.493562823200211
12.088;-0.07416384;0;;
12.089;-0.07374658;0;;
12.09;-0.07366084;0;;
12.111;-0.02829261;0;;
12.112;-0.02791616;0;;
12.132;0.01641524;0;;
12.153;0.06072585;0;;
12.154;0.06111363;0;;
12.174;0.1053755;0;;
12.175;0.1057909;0;;
12.195;0.149736;0;;
12.196;0.1501555;0;;
12.216;0.194525;0;;
12.217;0.1949549;0;;
12.237;0.239318;0;;
12.238;0.2397532;0;;
12.259;0.2842683;0;;
12.26;0.2847116;0;;
12.281;0.3292311;0;;
12.283;0.3296759;0;;
12.304;0.373376;0;;
12.306;0.3738242;0;;
12.326;0.4183297;0;;
12.327;0.4187946;0;;
12.348;0.4405531;0;;
12.349;0.4591108;0;;
12.37;0.4850782;0;;
12.3709929;;;0.497437470004775;0.496798200033693
12.37;0.4850782;0;;
12.371;0.503778;0;;
12.392;0.5298743;0;;
12.393;0.548863;0;;
12.415;0.5746541;0;;
12.416;0.5932117;0;;
12.436;0.6190606;0;;
12.437;0.6193373;0;;
12.457;0.6635128;0;;
12.479;0.7086471;0;;
12.48;0.7090058;0;;
12.5;0.7526926;0;;
12.501;0.7531363;0;;
12.521;0.8160998;0;;
12.522;0.8167434;0;;
12.543;0.8420367;0;;
12.565;0.8867784;0;;
12.565;0.8870482;0;;
12.566;0.8872336;0;;
12.585;0.9093637;0;;
12.586;0.9317397;0;;
12.606;0.9760087;0;;
12.607;0.9764698;0;;
12.628;1.020791;0;;
12.629;1.021233;0;;
12.65;1.065697;0;;
12.651;1.066122;0;;
12.6723193;;;0.490373535142979;0.494714354993269
12.693;1.13312;0;;
12.715;1.177508;0;;
12.716;1.177922;0;;
12.717;1.19637;0;;
12.738;1.222439;0;;
12.759;1.267583;0;;
12.761;1.268049;0;;
12.761;1.279933;0;;
12.78;1.311292;0;;
12.801;1.355947;0;;
12.802;1.356368;0;;
12.822;1.400486;0;;
12.823;1.400947;0;;
12.843;1.445025;0;;
12.844;1.445469;0;;
12.865;1.490208;0;;
12.866;1.490592;0;;
12.886;1.534413;0;;
12.887;1.534861;0;;
12.908;1.579042;0;;
12.909;1.579438;0;;
12.929;1.623931;0;;
12.93;1.624391;0;;
12.95;1.647448;0;;
12.952;1.666787;0;;
12.978;1.691413;0;;
12.9801773;;;0.464513088691652;0.486510560393279
12.978;1.691413;0;;
12.992;1.748304;0;;
13.013;1.780184;0;;
13.087;1.936988;0;;
13.09;1.937482;0;;
13.091;1.937511;0;;
13.092;1.937518;0;;
13.112;1.98205;0;;
13.133;2.027033;0;;
13.154;2.071083;0;;
13.156;2.071083;0;;
13.156;2.071083;0;;
13.176;2.115968;0;;
13.177;2.115968;0;;
13.198;2.16066;0;;
13.22;2.205436;0;;
13.221;2.205436;0;;
13.222;2.205436;0;;
13.242;2.227672;0;;
13.263;2.272939;0;;
13.265;2.272939;0;;
13.266;2.295498;0;;
13.2865173;;;-0.347352873917574;0.276242804980458
13.308;2.361511;0;;
13.31;2.384234;0;;
13.33;2.406059;0;;
13.331;2.424089;0;;
13.332;2.428058;0;;
13.332;2.42874;0;;
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.5883455;;;-0.445440554835712;0.0405232987703363
13.308;2.361511;0;;
13.31;2.384234;0;;
13.33;2.406059;0;;
13.331;2.424089;0;;
13.332;2.428058;0;;
13.332;2.42874;0;;
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.5993751;;;-0.444901695709679;-0.193295508942828
13.33;2.406059;0;;
13.331;2.424089;0;;
13.332;2.428058;0;;
13.332;2.42874;0;;
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.610907;;;-0.474542610523888;-0.24954492925904
13.33;2.406059;0;;
13.331;2.424089;0;;
13.332;2.428058;0;;
13.332;2.42874;0;;
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.6219366;;;-0.474542610523888;-0.287044542803181
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.6329675;;;-0.494013199584733;-0.316611493771974
13.333;2.429079;0;;
13.352;2.450886;0;;
13.353;2.451115;0;;
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.6460026;;;-0.494013199584733;-0.338786706998569
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.6550277;;;-0.495101758839566;-0.356155046092013
13.374;2.495394;0;;
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.6665591;;;-0.495101758839566;-0.370049717366768
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.674;2.933033;0;;
13.674;2.933033;0;;
13.6775892;;;-0.49158140692964;-0.381098052781575
13.375;2.495749;0;;
13.376;2.495866;0;;
13.376;2.496981;0;;
13.377;2.514151;0;;
13.395;2.54023;0;;
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.674;2.933033;0;;
13.674;2.933033;0;;
13.6886193;;;-0.49158140692964;-0.39030499896058
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.674;2.933033;0;;
13.674;2.933033;0;;
13.695;2.888742;0;;
13.695;2.888742;0;;
13.6996494;;;-0.477011219636641;-0.396974708243354
13.396;2.540481;0;;
13.396;2.540592;0;;
13.415;2.585207;0;;
13.416;2.585207;0;;
13.416;2.585207;0;;
13.417;2.585207;0;;
13.437;2.642181;0;;
13.437;2.642485;0;;
13.438;2.642794;0;;
13.438;2.642842;0;;
13.458;2.673853;0;;
13.458;2.674045;0;;
13.459;2.674196;0;;
13.479;2.718596;0;;
13.48;2.719024;0;;
13.48;2.719097;0;;
13.481;2.719158;0;;
13.5;2.74163;0;;
13.501;2.74163;0;;
13.522;2.808414;0;;
13.522;2.808414;0;;
13.544;2.853209;0;;
13.544;2.853209;0;;
13.545;2.853209;0;;
13.546;2.853209;0;;
13.547;2.853209;0;;
13.566;2.875568;0;;
13.588;2.931096;0;;
13.589;2.942123;0;;
13.609;2.965328;0;;
13.61;2.965328;0;;
13.631;3.01012;0;;
13.632;3.01012;0;;
13.653;2.977734;0;;
13.654;2.977734;0;;
13.674;2.933033;0;;
13.674;2.933033;0;;
13.695;2.888742;0;;
13.695;2.888742;0;;
13.7146908;;;-0.477011219636641;-0.402691601914303
13.8;2.679941;0;;
13.821;2.642459;0;;
13.822;2.642459;0;;
13.842;2.59779;0;;
13.863;2.553193;0;;
13.864;2.553193;0;;
13.884;2.508634;0;;
13.885;2.508634;0;;
13.906;2.462951;0;;
13.907;2.462951;0;;
13.927;2.419424;0;;
13.949;2.397321;0;;
13.992;2.285833;0;;
13.993;2.285833;0;;
14.013;2.236655;0;;
14.034;2.218045;0;;
14.035;2.218045;0;;
14.056;2.173439;0;;
14.057;2.173439;0;;
14.077;2.128537;0;;
14.078;2.128537;0;;
14.098;2.084331;0;;
14.099;2.084331;0;;
14.1132836;;;0.49505378030755;-0.400510123941739
14.269;1.748874;0;;
14.27;1.726931;0;;
14.291;1.704383;0;;
14.292;1.704383;0;;
14.312;1.659582;0;;
14.312;1.659582;0;;
14.332;1.61519;0;;
14.333;1.61519;0;;
14.354;1.570163;0;;
14.355;1.570163;0;;
14.376;1.526012;0;;
14.396;1.481411;0;;
14.397;1.481411;0;;
14.398;1.481411;0;;
14.418;1.436482;0;;
14.439;1.391948;0;;
14.44;1.391948;0;;
14.46;1.347214;0;;
14.461;1.347214;0;;
14.482;1.302472;0;;
14.503;1.279848;0;;
14.504;1.279848;0;;
14.546;1.190772;0;;
14.547;1.190772;0;;
14.547;1.190772;0;;
14.567;1.146405;0;;
14.567;1.146109;0;;
14.568;1.145907;0;;
14.571038;;;0.416371133174572;-0.345958409149443
14.739;0.7884677;0;;
14.74;0.7884677;0;;
14.74;0.7884677;0;;
14.741;0.7884677;0;;
14.762;0.7444248;0;;
14.763;0.7438952;0;;
14.783;0.7217655;0;;
14.784;0.7026677;0;;
14.805;0.6765775;0;;
14.806;0.6588749;0;;
14.827;0.6320172;0;;
14.828;0.6320172;0;;
14.828;0.6326946;0;;
14.848;0.5873562;0;;
14.849;0.5873562;0;;
14.869;0.5425783;0;;
14.89;0.4986199;0;;
14.89;0.4984097;0;;
14.891;0.4980865;0;;
14.892;0.4980865;0;;
14.911;0.4543833;0;;
14.912;0.4539103;0;;
14.933;0.4089444;0;;
14.934;0.4089444;0;;
14.955;0.3642094;0;;
14.956;0.3642094;0;;
14.976;0.3198394;0;;
14.977;0.3193771;0;;
14.998;0.2755306;0;;
14.999;0.2750061;0;;
15.02;0.2297401;0;;
15.021;0.2297401;0;;
15.0290949;;;0.494749378945959;-0.278801985307895
15.191;-0.1043864;0;;
15.192;-0.1049127;0;;
15.212;-0.1493634;0;;
15.213;-0.149797;0;;
15.233;-0.1937081;0;;
15.235;-0.1942611;0;;
15.255;-0.2384157;0;;
15.256;-0.2389706;0;;
15.277;-0.2835411;0;;
15.277;-0.2835896;0;;
15.299;-0.3285531;0;;
15.3;-0.3285531;0;;
15.321;-0.3724858;0;;
15.322;-0.3729133;0;;
15.342;-0.4170635;0;;
15.343;-0.4176113;0;;
15.364;-0.4403509;0;;
15.385;-0.4846781;0;;
15.385;-0.4849779;0;;
15.386;-0.4851748;0;;
15.406;-0.5296006;0;;
15.427;-0.5735593;0;;
15.448;-0.618486;0;;
15.449;-0.6190221;0;;
15.469;-0.6627429;0;;
15.47;-0.6632896;0;;
15.4873506;;;0.474791073089415;-0.213109644679388
15.661;-1.042671;0;;
15.662;-1.043119;0;;
15.683;-1.087865;0;;
15.684;-1.087865;0;;
15.704;-1.13234;0;;
15.705;-1.132756;0;;
15.747;-1.222438;0;;
15.747;-1.222438;0;;
15.748;-1.222438;0;;
15.749;-1.222438;0;;
15.768;-1.266351;0;;
15.769;-1.266804;0;;
15.789;-1.288872;0;;
15.79;-1.311402;0;;
