small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
9.1;1.949748;0;;
9.101;1.949748;0;;
9.101;1.949748;0;;
9.102;1.949748;0;;
9.123;1.905951;0;;
9.124;1.905413;0;;
9.124;1.905142;0;;
9.144;1.860883;0;;
9.145;1.860424;0;;
9.146;1.860337;0;;
9.147;1.860337;0;;
9.167;1.817241;0;;
9.168;1.816384;0;;
9.168;1.816138;0;;
9.17;1.815651;0;;
9.189;1.793322;0;;
9.19;1.771267;0;;
9.191;1.771267;0;;
9.191;1.771267;0;;
9.192;1.771267;0;;
9.211;1.72655;0;;
9.213;1.726057;0;;
9.213;1.726056;0;;
9.214;1.726002;0;;
9.235;1.68455;0;;
9.235;1.684033;0;;
9.237;1.681553;0;;
9.257;1.637096;0;;
9.258;1.637096;0;;
9.259;1.637096;0;;
9.26;1.637096;0;;
9.26;1.637096;0;;
9.279;1.592225;0;;
9.28;1.592225;0;;
9.28;1.592225;0;;
9.301;1.548121;0;;
9.302;1.547688;0;;
9.303;1.547622;0;;
9.304;1.547601;0;;
9.304;1.547601;0;;
9.324;1.503068;0;;
9.324;1.503068;0;;
9.325;1.503068;0;;
9.346;1.458923;0;;
9.347;1.458512;0;;
9.347;1.458441;0;;
9.348;1.458393;0;;
9.377;1.413349;0;;
9.378;1.413349;0;;
9.379;1.413349;0;;
9.38;1.393918;0;;
9.39;1.367811;0;;
9.391;1.366726;0;;
9.392;1.3661;0;;
9.4012683;;;0.493696289203127;0.478149456074138
9.39;1.367811;0;;
9.391;1.366726;0;;
9.392;1.3661;0;;
9.412;1.326303;0;;
9.414;1.324611;0;;
9.415;1.324423;0;;
9.415;1.324407;0;;
9.436;1.280586;0;;
9.437;1.280161;0;;
9.438;1.280093;0;;
9.438;1.280084;0;;
9.458;1.235722;0;;
9.459;1.234916;0;;
9.46;1.234633;0;;
9.48;1.190441;0;;
9.481;1.190441;0;;
9.482;1.190441;0;;
9.482;1.190441;0;;
9.502;1.146253;0;;
9.503;1.145796;0;;
9.504;1.145729;0;;
9.505;1.145713;0;;
9.525;1.101955;0;;
9.526;1.101403;0;;
9.526;1.101403;0;;
9.527;1.101403;0;;
9.547;1.05724;0;;
9.548;1.056803;0;;
9.549;1.056684;0;;
9.55;1.056684;0;;
9.57;1.011532;0;;
9.57;1.011532;0;;
9.571;1.011532;0;;
9.572;1.011532;0;;
9.591;0.9676425;0;;
9.592;0.9671765;0;;
9.593;0.9670861;0;;
9.594;0.9670713;0;;
9.615;0.9228142;0;;
9.638;0.8776801;0;;
9.638;0.8774799;0;;
9.639;0.8771815;0;;
9.639;0.8771815;0;;
9.66;0.83296;0;;
9.661;0.83296;0;;
9.661;0.83296;0;;
9.682;0.7885528;0;;
9.682;0.7882662;0;;
9.683;0.7880774;0;;
9.684;0.7880319;0;;
9.7025944;;;0.344737361362772;0.441222285139166
9.703;0.744446;0;;
9.704;0.7444183;0;;
9.706;0.7440093;0;;
9.706;0.7439874;0;;
9.727;0.6997608;0;;
9.728;0.6991641;0;;
9.729;0.6989066;0;;
9.729;0.6987853;0;;
9.748;0.6547268;0;;
9.749;0.6542419;0;;
9.75;0.6541762;0;;
9.751;0.6541594;0;;
9.751;0.6541594;0;;
9.771;0.6095245;0;;
9.771;0.6095245;0;;
9.782;0.6095245;0;;
9.794;0.5580946;0;;
9.795;0.5580946;0;;
9.796;0.5580946;0;;
9.796;0.5580946;0;;
9.814;0.5208866;0;;
9.815;0.5204645;0;;
9.816;0.5203891;0;;
9.817;0.5203773;0;;
9.837;0.4765409;0;;
9.838;0.475834;0;;
9.839;0.4755923;0;;
9.84;0.4754994;0;;
9.86;0.4316201;0;;
9.861;0.4310642;0;;
9.862;0.4310642;0;;
9.862;0.4310642;0;;
9.883;0.3872003;0;;
9.884;0.3866225;0;;
9.885;0.3861319;0;;
9.886;0.3861319;0;;
9.905;0.341917;0;;
9.906;0.341917;0;;
9.907;0.341917;0;;
9.908;0.341917;0;;
9.929;0.297017;0;;
9.93;0.297017;0;;
9.931;0.297017;0;;
9.951;0.2529649;0;;
9.952;0.2521824;0;;
9.953;0.2519357;0;;
9.973;0.2082685;0;;
9.974;0.207877;0;;
9.974;0.2078335;0;;
9.975;0.207733;0;;
9.995;0.1632772;0;;
9.995;0.1630685;0;;
9.996;0.1627097;0;;
9.997;0.1627097;0;;
10.0044216;;;-0.492320215719042;0.115371144948952
10.016;0.1180707;0;;
10.017;0.1180707;0;;
10.018;0.1180707;0;;
10.019;0.1180707;0;;
10.04;0.07311033;0;;
10.041;0.07311033;0;;
10.041;0.07311033;0;;
10.062;0.02932608;0;;
10.062;0.02902653;0;;
10.063;0.02883533;0;;
10.064;0.0288077;0;;
10.083;-0.01527527;0;;
10.084;-0.01575823;0;;
10.085;-0.01583194;0;;
10.086;-0.01584518;0;;
10.106;-0.05967432;0;;
10.107;-0.06032518;0;;
10.107;-0.06062481;0;;
10.108;-0.06075583;0;;
10.128;-0.1045361;0;;
10.129;-0.104976;0;;
10.13;-0.1050492;0;;
10.131;-0.1050732;0;;
10.151;-0.1496381;0;;
10.152;-0.1500257;0;;
10.171;-0.1720338;0;;
10.173;-0.1917779;0;;
10.174;-0.1939514;0;;
10.194;-0.2387713;0;;
10.195;-0.2392316;0;;
10.196;-0.2393026;0;;
10.196;-0.2393282;0;;
10.222;-0.2837487;0;;
10.223;-0.28411;0;;
10.236;-0.3169157;0;;
10.237;-0.3175343;0;;
10.238;-0.3175343;0;;
10.238;-0.3175343;0;;
10.257;-0.3504493;0;;
10.258;-0.3508756;0;;
10.259;-0.3508756;0;;
10.26;-0.3508756;0;;
10.278;-0.3950273;0;;
10.279;-0.3954998;0;;
10.28;-0.395628;0;;
10.3;-0.4402772;0;;
10.301;-0.4402772;0;;
10.3062488;;;-0.494100216293892;-0.213894356883388
10.322;-0.4855232;0;;
10.323;-0.4855232;0;;
10.324;-0.4855232;0;;
10.345;-0.5292926;0;;
10.345;-0.5294504;0;;
10.346;-0.5298249;0;;
10.366;-0.5745737;0;;
10.367;-0.5745737;0;;
10.367;-0.5745737;0;;
10.368;-0.5745737;0;;
10.369;-0.5745737;0;;
10.387;-0.6189342;0;;
10.409;-0.6640463;0;;
10.41;-0.6640463;0;;
10.41;-0.6640463;0;;
10.411;-0.6640463;0;;
10.43;-0.7081204;0;;
10.431;-0.7086914;0;;
10.432;-0.7086914;0;;
10.432;-0.7086914;0;;
10.453;-0.7526739;0;;
10.454;-0.7532011;0;;
10.475;-0.7976071;0;;
10.475;-0.7976071;0;;
10.477;-0.7976071;0;;
10.477;-0.7976071;0;;
10.498;-0.8418499;0;;
10.499;-0.8422734;0;;
10.5;-0.8423566;0;;
10.52;-0.8870439;0;;
10.52;-0.8871886;0;;
10.521;-0.8875361;0;;
10.522;-0.8875923;0;;
10.541;-0.931621;0;;
10.542;-0.9319904;0;;
10.543;-0.9321429;0;;
10.563;-0.9761102;0;;
10.563;-0.9763607;0;;
10.564;-0.9766166;0;;
10.565;-0.9766698;0;;
10.585;-1.020347;0;;
10.586;-1.02108;0;;
10.587;-1.021352;0;;
10.606;-1.043491;0;;
10.6075752;;;-0.482744986202512;-0.489721806071816
10.606;-1.043491;0;;
10.607;-1.062193;0;;
10.608;-1.063576;0;;
10.628;-1.088251;0;;
10.629;-1.088461;0;;
10.63;-1.100765;0;;
10.639;-1.110474;0;;
10.65;-1.133217;0;;
10.651;-1.133217;0;;
10.651;-1.133217;0;;
10.652;-1.153061;0;;
10.671;-1.177981;0;;
10.672;-1.177981;0;;
10.672;-1.177981;0;;
10.692;-1.222269;0;;
10.693;-1.222269;0;;
10.713;-1.266625;0;;
10.714;-1.266625;0;;
10.715;-1.266625;0;;
10.715;-1.266625;0;;
10.736;-1.311055;0;;
10.736;-1.311278;0;;
10.737;-1.311509;0;;
10.737;-1.311594;0;;
10.758;-1.356098;0;;
10.758;-1.356098;0;;
10.759;-1.356098;0;;
10.759;-1.356098;0;;
10.778;-1.400362;0;;
10.779;-1.400844;0;;
10.78;-1.400922;0;;
10.801;-1.445303;0;;
10.802;-1.445716;0;;
10.802;-1.445787;0;;
10.822;-1.489838;0;;
10.823;-1.490393;0;;
10.823;-1.490393;0;;
10.824;-1.490393;0;;
10.843;-1.534668;0;;
10.844;-1.535155;0;;
10.845;-1.535221;0;;
10.846;-1.535234;0;;
10.866;-1.579183;0;;
10.866;-1.579248;0;;
10.867;-1.579649;0;;
10.868;-1.579746;0;;
10.888;-1.623943;0;;
10.889;-1.62434;0;;
10.889;-1.624387;0;;
10.89;-1.624485;0;;
10.9089008;;;-0.498092948207525;-0.491646050234643
10.91;-1.668529;0;;
10.91;-1.669091;0;;
10.912;-1.669091;0;;
10.932;-1.713112;0;;
10.933;-1.713527;0;;
10.933;-1.713672;0;;
10.934;-1.713672;0;;
10.954;-1.736031;0;;
10.955;-1.747999;0;;
10.955;-1.748581;0;;
10.956;-1.759411;0;;
10.978;-1.802972;0;;
10.978;-1.802972;0;;
10.979;-1.802972;0;;
10.98;-1.802972;0;;
11;-1.846462;0;;
11.003;-1.847372;0;;
11.004;-1.847507;0;;
11.026;-1.892047;0;;
11.027;-1.892555;0;;
11.027;-1.892555;0;;
11.028;-1.892555;0;;
11.047;-1.937183;0;;
11.048;-1.937183;0;;
11.048;-1.937183;0;;
11.049;-1.937183;0;;
11.075;-1.981442;0;;
11.076;-1.981789;0;;
11.077;-1.997621;0;;
11.089;-2.026017;0;;
11.09;-2.026754;0;;
11.091;-2.027092;0;;
11.111;-2.070661;0;;
11.133;-2.115399;0;;
11.134;-2.115788;0;;
11.135;-2.115915;0;;
11.155;-2.138816;0;;
11.156;-2.161173;0;;
11.156;-2.161173;0;;
11.157;-2.161173;0;;
11.176;-2.182979;0;;
11.177;-2.183205;0;;
11.177;-2.196673;0;;
11.179;-2.205397;0;;
11.198;-2.227702;0;;
11.198;-2.227702;0;;
11.198;-2.227702;0;;
11.199;-2.246508;0;;
11.210728;;;0.361066734416719;-0.206590399997773
11.219;-2.272098;0;;
11.22;-2.272312;0;;
11.22;-2.272419;0;;
11.24;-2.31706;0;;
11.241;-2.31706;0;;
11.242;-2.31706;0;;
11.262;-2.361326;0;;
11.263;-2.361729;0;;
11.263;-2.361892;0;;
11.283;-2.405792;0;;
11.284;-2.406191;0;;
11.285;-2.406298;0;;
11.285;-2.406315;0;;
11.305;-2.450715;0;;
11.306;-2.451172;0;;
11.307;-2.451241;0;;
11.308;-2.451259;0;;
11.327;-2.495264;0;;
11.328;-2.49571;0;;
11.328;-2.495786;0;;
11.329;-2.495834;0;;
11.348;-2.539929;0;;
11.349;-2.540411;0;;
11.35;-2.54048;0;;
11.351;-2.540496;0;;
11.37;-2.58409;0;;
11.371;-2.584652;0;;
11.372;-2.584652;0;;
11.372;-2.584652;0;;
11.392;-2.629058;0;;
11.393;-2.629502;0;;
11.394;-2.629616;0;;
11.395;-2.629616;0;;
11.414;-2.674468;0;;
11.415;-2.674468;0;;
11.415;-2.674468;0;;
11.416;-2.674468;0;;
11.435;-2.719148;0;;
11.436;-2.719148;0;;
11.437;-2.719148;0;;
11.457;-2.763716;0;;
11.458;-2.764182;0;;
11.479;-2.807931;0;;
11.48;-2.80837;0;;
11.501;-2.851223;0;;
11.51;-2.852731;0;;
11.5125551;;;0.46181333945146;0.108262375220218
11.51;-2.852731;0;;
11.523;-2.875067;0;;
11.546;-2.941993;0;;
11.547;-2.942566;0;;
11.548;-2.942726;0;;
11.567;-2.964799;0;;
11.569;-2.984941;0;;
11.589;-3.009391;0;;
11.61;-2.977136;0;;
11.611;-2.977136;0;;
11.612;-2.977136;0;;
11.632;-2.932438;0;;
11.654;-2.888446;0;;
11.655;-2.888072;0;;
11.675;-2.844665;0;;
11.676;-2.843759;0;;
11.696;-2.799169;0;;
11.698;-2.798686;0;;
11.718;-2.754378;0;;
11.719;-2.753917;0;;
11.761;-2.665318;0;;
11.762;-2.664896;0;;
11.782;-2.620364;0;;
11.783;-2.619914;0;;
11.804;-2.575302;0;;
11.805;-2.575302;0;;
11.813881;;;-0.430211514734938;0.13088951971108
11.804;-2.575302;0;;
11.805;-2.575302;0;;
11.826;-2.530902;0;;
11.848;-2.485015;0;;
11.869;-2.463765;0;;
11.891;-2.39875;0;;
11.893;-2.396823;0;;
11.894;-2.396621;0;;
11.913;-2.374949;0;;
11.938;-2.308407;0;;
11.939;-2.307469;0;;
11.94;-2.30714;0;;
11.96;-2.263067;0;;
11.961;-2.262693;0;;
11.97;-2.262521;0;;
11.97;-2.26252;0;;
11.982;-2.240708;0;;
11.983;-2.223928;0;;
11.983;-2.221981;0;;
12.004;-2.174225;0;;
12.006;-2.173106;0;;
12.027;-2.128553;0;;
12.028;-2.128553;0;;
12.029;-2.128553;0;;
12.049;-2.084106;0;;
12.05;-2.083557;0;;
12.051;-2.083557;0;;
12.051;-2.083557;0;;
12.07;-2.061571;0;;
12.071;-2.04263;0;;
12.072;-2.039895;0;;
12.073;-2.039077;0;;
12.095;-1.994362;0;;
12.096;-1.994362;0;;
12.1157087;;;0.435900291887856;0.155834038868126
12.138;-1.904928;0;;
12.139;-1.904928;0;;
12.16;-1.882787;0;;
12.161;-1.860147;0;;
12.162;-1.860147;0;;
12.182;-1.837813;0;;
12.183;-1.819555;0;;
12.184;-1.816672;0;;
12.185;-1.815864;0;;
12.185;-1.815748;0;;
12.205;-1.770904;0;;
12.206;-1.770348;0;;
12.207;-1.770348;0;;
12.279;-1.637206;0;;
12.283;-1.636772;0;;
12.284;-1.619515;0;;
12.284;-1.616566;0;;
12.285;-1.614808;0;;
12.286;-1.614808;0;;
12.286;-1.614808;0;;
12.287;-1.614808;0;;
12.288;-1.614808;0;;
12.288;-1.614808;0;;
12.303;-1.59253;0;;
12.304;-1.592221;0;;
12.305;-1.59218;0;;
12.306;-1.574565;0;;
12.306;-1.571603;0;;
12.326;-1.54789;0;;
12.327;-1.547645;0;;
12.328;-1.529617;0;;
12.329;-1.525273;0;;
12.347;-1.502726;0;;
12.348;-1.502726;0;;
12.348;-1.502726;0;;
12.368;-1.458954;0;;
12.369;-1.458561;0;;
12.369;-1.458504;0;;
12.37;-1.458426;0;;
12.389;-1.414078;0;;
12.39;-1.41365;0;;
12.39;-1.413499;0;;
12.391;-1.413499;0;;
12.416;-1.369815;0;;
12.417;-1.369355;0;;
12.418;-1.369131;0;;
12.4180372;;;0.481463243737987;0.162384006963635
12.416;-1.369815;0;;
12.417;-1.369355;0;;
12.418;-1.369131;0;;
12.419;-1.346649;0;;
12.432;-1.322233;0;;
12.432;-1.322233;0;;
12.433;-1.322233;0;;
12.434;-1.322233;0;;
12.453;-1.280126;0;;
12.453;-1.279788;0;;
12.454;-1.279601;0;;
12.455;-1.279575;0;;
12.474;-1.235567;0;;
12.475;-1.235084;0;;
12.476;-1.235018;0;;
12.476;-1.235007;0;;
12.496;-1.190562;0;;
12.497;-1.190117;0;;
12.498;-1.190005;0;;
12.518;-1.14564;0;;
12.519;-1.14564;0;;
12.519;-1.14564;0;;
12.52;-1.14564;0;;
12.521;-1.14564;0;;
12.541;-1.101595;0;;
12.541;-1.101354;0;;
12.563;-1.057037;0;;
12.564;-1.056024;0;;
12.565;-1.056024;0;;
12.565;-1.056024;0;;
12.566;-1.056024;0;;
12.586;-1.011451;0;;
12.587;-1.011451;0;;
12.587;-1.011451;0;;
12.588;-1.011451;0;;
12.589;-1.011451;0;;
12.608;-0.9661925;0;;
12.609;-0.9661925;0;;
12.61;-0.9661925;0;;
12.631;-0.9224867;0;;
12.631;-0.9221731;0;;
12.632;-0.9219618;0;;
12.633;-0.9219618;0;;
12.652;-0.879415;0;;
12.653;-0.8783349;0;;
12.675;-0.8340335;0;;
12.676;-0.8327358;0;;
12.677;-0.832562;0;;
12.677;-0.8325329;0;;
12.678;-0.8325183;0;;
12.698;-0.7877414;0;;
12.698;-0.7877414;0;;
12.699;-0.7877414;0;;
12.7;-0.7877414;0;;
12.7;-0.7877414;0;;
12.718862;;;0.495397096836487;0.470920210820777
12.719;-0.7440673;0;;
12.72;-0.7440528;0;;
12.721;-0.7434949;0;;
12.742;-0.6987026;0;;
12.742;-0.6987026;0;;
12.743;-0.6987026;0;;
12.744;-0.6987026;0;;
12.744;-0.6987026;0;;
12.764;-0.6542204;0;;
12.765;-0.6537619;0;;
12.787;-0.6098224;0;;
12.788;-0.6093168;0;;
12.788;-0.6093168;0;;
12.789;-0.6093168;0;;
12.79;-0.6093168;0;;
12.809;-0.5647126;0;;
12.81;-0.5647126;0;;
12.814;-0.5647126;0;;
12.819;-0.5464424;0;;
12.831;-0.5215595;0;;
12.832;-0.5207372;0;;
12.833;-0.5196926;0;;
12.834;-0.519509;0;;
12.854;-0.4753197;0;;
12.855;-0.4753197;0;;
12.855;-0.4753197;0;;
12.856;-0.4753197;0;;
12.857;-0.4753197;0;;
12.877;-0.4304809;0;;
12.878;-0.4304809;0;;
12.899;-0.3865429;0;;
12.9;-0.3861649;0;;
12.901;-0.3860544;0;;
12.902;-0.3860222;0;;
12.902;-0.386018;0;;
12.922;-0.341891;0;;
12.922;-0.3416644;0;;
12.923;-0.3414201;0;;
12.924;-0.3413534;0;;
12.924;-0.3413286;0;;
12.944;-0.2975218;0;;
12.965;-0.2527374;0;;
12.966;-0.2518435;0;;
12.967;-0.2517117;0;;
12.967;-0.2516893;0;;
12.968;-0.2516746;0;;
12.969;-0.2516711;0;;
12.988;-0.2080984;0;;
12.989;-0.2074577;0;;
13.01;-0.1633642;0;;
13.011;-0.1624764;0;;
13.012;-0.162319;0;;
13.013;-0.162319;0;;
13.013;-0.162319;0;;
13.0201876;;;0.496203790701076;0.49102137709185
13.01;-0.1633642;0;;
13.011;-0.1624764;0;;
13.012;-0.162319;0;;
13.013;-0.162319;0;;
13.013;-0.162319;0;;
13.032;-0.1184441;0;;
13.033;-0.1179614;0;;
13.034;-0.1178793;0;;
13.035;-0.1178793;0;;
13.055;-0.07352272;0;;
13.055;-0.07345631;0;;
13.056;-0.07295316;0;;
13.057;-0.07295316;0;;
13.077;-0.0292277;0;;
13.078;-0.028844;0;;
13.079;-0.02873025;0;;
13.099;0.01574378;0;;
13.1;0.01619828;0;;
13.101;0.01627919;0;;
13.102;0.01629187;0;;
13.122;0.06034931;0;;
13.122;0.06090906;0;;
13.123;0.06090906;0;;
13.124;0.06090906;0;;
13.124;0.06090906;0;;
13.145;0.1052019;0;;
13.146;0.1057233;0;;
13.147;0.1057233;0;;
13.148;0.1057233;0;;
13.149;0.1057233;0;;
13.167;0.1485717;0;;
13.168;0.1496982;0;;
13.17;0.1501779;0;;
13.19;0.1938876;0;;
13.191;0.1948108;0;;
13.192;0.1949396;0;;
13.193;0.1949752;0;;
13.213;0.2396821;0;;
13.213;0.2396821;0;;
13.213;0.2396821;0;;
13.234;0.2836545;0;;
13.235;0.2840095;0;;
13.236;0.2841245;0;;
13.244;0.3059645;0;;
13.245;0.3066441;0;;
13.256;0.3294465;0;;
13.257;0.3294465;0;;
13.258;0.3294465;0;;
13.278;0.3729489;0;;
13.279;0.3733931;0;;
13.28;0.3734631;0;;
13.28;0.3734902;0;;
13.281;0.3734902;0;;
13.3;0.4178779;0;;
13.301;0.4183576;0;;
13.302;0.4184311;0;;
13.303;0.4184504;0;;
13.303;0.4184535;0;;
13.322015;;;0.494541655975914;0.495380847837825
13.323;0.4626618;0;;
13.324;0.4630745;0;;
13.345;0.5065112;0;;
13.346;0.5070654;0;;
13.347;0.5074337;0;;
13.347;0.507497;0;;
13.348;0.5075335;0;;
13.368;0.5520017;0;;
13.369;0.5524288;0;;
13.37;0.5525225;0;;
13.37;0.5525386;0;;
13.371;0.5525466;0;;
13.39;0.5965371;0;;
13.391;0.5969861;0;;
13.392;0.5970795;0;;
13.412;0.6413352;0;;
13.413;0.6417801;0;;
13.414;0.6418541;0;;
13.436;0.6858172;0;;
13.437;0.6861738;0;;
13.438;0.6862817;0;;
13.438;0.6862932;0;;
13.457;0.7300038;0;;
13.457;0.7305085;0;;
13.459;0.7310776;0;;
13.46;0.7311401;0;;
13.46;0.7311644;0;;
13.479;0.7757773;0;;
13.48;0.7757773;0;;
13.481;0.7757773;0;;
13.501;0.8193297;0;;
13.502;0.8200589;0;;
13.503;0.8203316;0;;
13.503;0.8203775;0;;
13.504;0.8204141;0;;
13.524;0.864547;0;;
13.525;0.8649759;0;;
13.526;0.8650762;0;;
13.546;0.9088251;0;;
13.547;0.9095803;0;;
13.548;0.9098409;0;;
13.549;0.9098986;0;;
13.569;0.9536505;0;;
13.57;0.9541082;0;;
13.571;0.9541709;0;;
13.572;0.9541841;0;;
13.591;0.9984883;0;;
13.592;0.9989564;0;;
13.593;0.99905;0;;
13.614;1.043519;0;;
13.615;1.044048;0;;
13.616;1.044048;0;;
13.616;1.044048;0;;
13.617;1.044048;0;;
13.6238419;;;0.497880553504176;0.496208666727055
13.614;1.043519;0;;
13.615;1.044048;0;;
13.616;1.044048;0;;
13.616;1.044048;0;;
13.617;1.044048;0;;
13.636;1.088664;0;;
13.637;1.088664;0;;
13.638;1.088664;0;;
13.666;1.133299;0;;
13.667;1.133299;0;;
13.668;1.133299;0;;
13.67;1.155222;0;;
13.681;1.180424;0;;
13.681;1.180424;0;;
13.682;1.180424;0;;
13.704;1.222053;0;;
13.705;1.222419;0;;
13.726;1.267074;0;;
13.727;1.267597;0;;
13.728;1.267597;0;;
13.729;1.267597;0;;
13.729;1.267597;0;;
13.748;1.311627;0;;
13.749;1.31221;0;;
13.75;1.31221;0;;
13.77;1.355878;0;;
13.771;1.356315;0;;
13.771;1.356388;0;;
13.772;1.35642;0;;
13.792;1.40074;0;;
13.793;1.401199;0;;
13.814;1.444986;0;;
13.815;1.445653;0;;
13.816;1.445928;0;;
13.817;1.446007;0;;
13.836;1.488296;0;;
13.837;1.489372;0;;
13.837;1.48972;0;;
13.839;1.490431;0;;
13.86;1.534656;0;;
13.861;1.53509;0;;
13.862;1.535156;0;;
13.883;1.579185;0;;
13.884;1.579589;0;;
13.904;1.623383;0;;
13.904;1.623586;0;;
13.905;1.624361;0;;
13.906;1.624471;0;;
13.907;1.624503;0;;
13.9246675;;;0.494307310469183;0.495576506649758
13.929;1.669242;0;;
13.929;1.669242;0;;
13.93;1.669242;0;;
13.948;1.713943;0;;
13.948;1.714354;0;;
13.95;1.714544;0;;
13.95;1.71456;0;;
13.971;1.758177;0;;
13.972;1.758542;0;;
13.993;1.802828;0;;
13.994;1.803267;0;;
14.014;1.825387;0;;
14.015;1.825592;0;;
14.015;1.834473;0;;
14.035;1.870428;0;;
14.036;1.870798;0;;
14.056;1.915168;0;;
14.057;1.915168;0;;
14.057;1.915168;0;;
14.077;1.959654;0;;
14.078;1.959654;0;;
14.105;2.026953;0;;
14.106;2.026953;0;;
14.12;2.050263;0;;
14.141;2.093864;0;;
14.142;2.093864;0;;
14.163;2.138281;0;;
14.186;2.182782;0;;
14.208;2.227773;0;;
14.209;2.227773;0;;
14.2269955;;;0.456062989621934;0.482750284531764
14.228;2.27268;0;;
14.23;2.27268;0;;
14.251;2.317113;0;;
14.252;2.317113;0;;
14.274;2.361894;0;;
14.275;2.361894;0;;
14.296;2.406267;0;;
14.297;2.406267;0;;
14.318;2.451082;0;;
14.319;2.451082;0;;
14.339;2.495763;0;;
14.34;2.495763;0;;
14.362;2.540461;0;;
14.363;2.540461;0;;
14.383;2.562979;0;;
14.384;2.585224;0;;
14.405;2.607943;0;;
14.406;2.630271;0;;
14.429;2.674981;0;;
14.43;2.674981;0;;
14.451;2.719034;0;;
14.452;2.719034;0;;
14.472;2.741965;0;;
14.473;2.763941;0;;
14.493;2.786308;0;;
14.495;2.786308;0;;
14.515;2.830895;0;;
14.516;2.830895;0;;
14.5283219;;;0.0143263512636351;0.321565550451584
14.383;2.562979;0;;
14.384;2.585224;0;;
14.405;2.607943;0;;
14.406;2.630271;0;;
14.429;2.674981;0;;
14.43;2.674981;0;;
14.451;2.719034;0;;
14.452;2.719034;0;;
14.472;2.741965;0;;
14.473;2.763941;0;;
14.493;2.786308;0;;
14.495;2.786308;0;;
14.515;2.830895;0;;
14.516;2.830895;0;;
14.536;2.875675;0;;
14.557;2.920188;0;;
14.565;2.941084;0;;
14.566;2.94189;0;;
14.579;2.971224;0;;
14.622;2.977842;0;;
14.623;2.977872;0;;
14.664;2.888797;0;;
14.665;2.888338;0;;
14.8301488;;;0.251476201352886;0.240621847412818
14.835;2.553444;0;;
14.964;2.285518;0;;
14.965;2.285084;0;;
15.006;2.218513;0;;
15.007;2.218171;0;;
15.027;2.173734;0;;
15.048;2.129176;0;;
15.049;2.12876;0;;
15.091;2.039242;0;;
15.093;2.038781;0;;
15.114;1.994968;0;;
15.115;1.99454;0;;
15.1314747;;;0.362249947792506;0.209350833469676
15.135;1.950408;0;;
15.136;1.949953;0;;
15.157;1.905683;0;;
15.158;1.905277;0;;
15.178;1.861102;0;;
15.199;1.816136;0;;
15.201;1.815659;0;;
15.222;1.771841;0;;
15.223;1.771403;0;;
15.244;1.726954;0;;
15.245;1.726528;0;;
15.266;1.682372;0;;
15.267;1.681994;0;;
15.287;1.65926;0;;
15.288;1.641132;0;;
15.308;1.61475;0;;
15.309;1.614502;0;;
15.329;1.570745;0;;
15.33;1.570326;0;;
15.35;1.525848;0;;
15.351;1.525427;0;;
15.371;1.481108;0;;
15.372;1.480564;0;;
15.373;1.480564;0;;
15.392;1.435827;0;;
15.394;1.435827;0;;
15.414;1.391289;0;;
15.415;1.391289;0;;
15.4333018;;;0.473774948810025;0.362500365985139
15.435;1.347029;0;;
15.436;1.347029;0;;
15.456;1.30208;0;;
15.457;1.30208;0;;
15.478;1.257381;0;;
15.479;1.257381;0;;
15.5;1.21271;0;;
15.501;1.21271;0;;
15.523;1.190111;0;;
15.53;1.167704;0;;
15.543;1.134507;0;;
15.545;1.134507;0;;
15.565;1.1006;0;;
15.565;1.1006;0;;
15.586;1.056329;0;;
15.607;1.011505;0;;
15.608;1.011505;0;;
15.628;0.9669263;0;;
15.629;0.9669263;0;;
15.65;0.9226824;0;;
15.651;0.9226824;0;;
15.652;0.9226824;0;;
15.671;0.877835;0;;
15.672;0.877835;0;;
15.693;0.832848;0;;
15.694;0.832848;0;;
15.714;0.7878825;0;;
15.715;0.7878825;0;;
15.7351295;;;0.468939859250909;0.434988251951147
15.756;0.721224;0;;
15.777;0.6768381;0;;
15.779;0.676378;0;;
15.799;0.6322308;0;;
15.8;0.6316788;0;;
15.82;0.5869331;0;;
15.821;0.5869331;0;;
15.822;0.5869331;0;;
15.822;0.5869331;0;;
15.841;0.5428612;0;;
15.842;0.5423864;0;;
15.863;0.4981906;0;;
15.863;0.4979343;0;;
15.884;0.4532479;0;;
15.885;0.4528389;0;;
15.885;0.4527692;0;;
15.905;0.4088584;0;;
15.906;0.4083174;0;;
15.907;0.4083174;0;;
15.907;0.4083174;0;;
15.927;0.3650022;0;;
15.928;0.3643909;0;;
15.929;0.3640254;0;;
15.93;0.3639464;0;;
15.949;0.3193876;0;;
15.95;0.3187983;0;;
15.95;0.3187983;0;;
15.971;0.275127;0;;
15.971;0.275077;0;;
15.972;0.2747493;0;;
16;0.2294731;0;;
16.001;0.2291822;0;;
16.013;0.1941007;0;;
16.014;0.1861158;0;;
16.015;0.1837589;0;;
16.016;0.1833875;0;;
16.035;0.1626974;0;;
16.036;0.1441445;0;;
16.0364562;;;0.474242089872783;0.472318965977906
16.035;0.1626974;0;;
16.036;0.1441445;0;;
16.037;0.1412718;0;;
16.058;0.1183113;0;;
16.059;0.09932542;0;;
16.06;0.09618971;0;;
16.062;0.09564739;0;;
16.084;0.05085903;0;;
16.107;0.006360605;0;;
16.108;0.005979416;0;;
