largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
13.825;2.986785;2.5;;
13.845;3.01001;2.5;;
13.845;3.008132;2.5;;
13.846;3.003644;2.5;;
13.847;3.000815;2.5;;
13.866;2.977848;2.5;;
13.867;2.977609;2.5;;
13.867;2.955968;2.5;;
13.868;2.945916;2.5;;
13.887;2.933038;2.5;;
13.888;2.932897;2.5;;
13.889;2.932878;2.5;;
13.89;2.910565;2.5;;
13.91;2.888181;2.5;;
13.91;2.888181;2.5;;
13.93;2.844465;2.5;;
13.931;2.844082;2.5;;
13.931;2.84392;2.5;;
13.932;2.84392;2.5;;
13.933;2.84392;2.5;;
13.933;2.84392;2.5;;
13.952;2.799765;2.5;;
13.953;2.799336;2.5;;
13.973;2.755341;2.5;;
13.974;2.754937;2.5;;
13.974;2.754795;2.5;;
13.975;2.754795;2.5;;
13.994;2.698604;2.5;;
13.995;2.698054;2.5;;
13.996;2.697917;2.5;;
13.996;2.697894;2.5;;
14.016;2.687749;2.5;;
14.016;2.687677;2.5;;
14.017;2.687621;2.5;;
14.018;2.665196;2.5;;
14.0235919;;;-0.283962827434402;0.300140516255379
14.037;2.621247;2.5;;
14.037;2.620895;2.5;;
14.038;2.620698;2.5;;
14.039;2.620671;2.5;;
14.058;2.575972;2.5;;
14.059;2.575481;2.5;;
14.06;2.575413;2.5;;
14.06;2.575402;2.5;;
14.08;2.531812;2.5;;
14.08;2.53145;2.5;;
14.081;2.531292;2.5;;
14.082;2.531271;2.5;;
14.103;2.486987;2.5;;
14.104;2.486615;2.5;;
14.104;2.486584;2.5;;
14.105;2.486473;2.5;;
14.125;2.442414;2.5;;
14.126;2.442014;2.5;;
14.147;2.397714;2.5;;
14.148;2.397331;2.5;;
14.149;2.397228;2.5;;
14.149;2.397212;2.5;;
14.15;2.397189;2.5;;
14.15;2.397189;2.5;;
14.169;2.374847;2.5;;
14.17;2.374847;2.5;;
14.17;2.374847;2.5;;
14.171;2.374847;2.5;;
14.192;2.308916;2.5;;
14.193;2.308121;2.5;;
14.214;2.264321;2.5;;
14.214;2.264143;2.5;;
14.215;2.263255;2.5;;
14.216;2.263255;2.5;;
14.216;2.263255;2.5;;
14.217;2.263255;2.5;;
14.235;2.241147;2.5;;
14.236;2.223452;2.5;;
14.237;2.219629;2.5;;
14.237;2.218975;2.5;;
14.256;2.196172;2.5;;
14.258;2.195878;2.5;;
14.258;2.189082;2.5;;
14.278;2.152286;2.5;;
14.279;2.151632;2.5;;
14.281;2.134011;2.5;;
14.301;2.10709;2.5;;
14.302;2.106537;2.5;;
14.303;2.088538;2.5;;
14.304;2.085629;2.5;;
14.324;2.061829;2.5;;
14.325;2.061585;2.5;;
14.326;2.061542;2.5;;
14.327;2.061535;2.5;;
14.327;2.061534;2.5;;
14.328;2.061532;2.5;;
14.3314139;;;0.477911391347372;0.295248349857664
14.328;2.061532;2.5;;
14.347;2.00481;2.5;;
14.348;1.985001;2.5;;
14.348;1.985001;2.5;;
14.368;1.972665;2.5;;
14.37;1.972531;2.5;;
14.374;1.961398;2.5;;
14.379;1.950311;2.5;;
14.391;1.927635;2.5;;
14.391;1.927635;2.5;;
14.392;1.910182;2.5;;
14.393;1.90583;2.5;;
14.412;1.883733;2.5;;
14.414;1.867505;2.5;;
14.415;1.862022;2.5;;
14.435;1.838989;2.5;;
14.436;1.838821;2.5;;
14.437;1.820984;2.5;;
14.437;1.817955;2.5;;
14.438;1.816611;2.5;;
14.439;1.816256;2.5;;
14.456;1.793807;2.5;;
14.457;1.793807;2.5;;
14.477;1.748853;2.5;;
14.478;1.748466;2.5;;
14.479;1.748345;2.5;;
14.479;1.748335;2.5;;
14.498;1.695722;2.5;;
14.499;1.695233;2.5;;
14.499;1.695171;2.5;;
14.5;1.695058;2.5;;
14.519;1.660357;2.5;;
14.52;1.660027;2.5;;
14.52;1.659977;2.5;;
14.521;1.659916;2.5;;
14.54;1.614718;2.5;;
14.541;1.614128;2.5;;
14.542;1.614128;2.5;;
14.542;1.614128;2.5;;
14.562;1.571339;2.5;;
14.563;1.570796;2.5;;
14.564;1.570796;2.5;;
14.564;1.570796;2.5;;
14.583;1.526409;2.5;;
14.584;1.525834;2.5;;
14.585;1.525834;2.5;;
14.585;1.525834;2.5;;
14.606;1.48115;2.5;;
14.606;1.48115;2.5;;
14.607;1.48115;2.5;;
14.607;1.48115;2.5;;
14.627;1.459004;2.5;;
14.6272046;;;0.498344246931697;0.296499595555262
14.627;1.459004;2.5;;
14.627;1.44472;2.5;;
14.628;1.440105;2.5;;
14.649;1.382498;2.5;;
14.65;1.381313;2.5;;
14.651;1.380436;2.5;;
14.652;1.380436;2.5;;
14.671;1.369805;2.5;;
14.672;1.351437;2.5;;
14.673;1.347154;2.5;;
14.673;1.347154;2.5;;
14.674;1.347154;2.5;;
14.694;1.302437;2.5;;
14.695;1.302437;2.5;;
14.717;1.258514;2.5;;
14.718;1.25814;2.5;;
14.718;1.258081;2.5;;
14.719;1.258026;2.5;;
14.72;1.258011;2.5;;
14.72;1.258009;2.5;;
14.74;1.21344;2.5;;
14.741;1.213016;2.5;;
14.741;1.212944;2.5;;
14.742;1.212886;2.5;;
14.762;1.168854;2.5;;
14.764;1.168442;2.5;;
14.765;1.168372;2.5;;
14.766;1.168339;2.5;;
14.794;1.124119;2.5;;
14.795;1.123451;2.5;;
14.796;1.123349;2.5;;
14.797;1.123335;2.5;;
14.807;1.06791;2.5;;
14.808;1.066579;2.5;;
14.809;1.066579;2.5;;
14.81;1.066579;2.5;;
14.829;1.034945;2.5;;
14.83;1.034611;2.5;;
14.83;1.034556;2.5;;
14.831;1.034528;2.5;;
14.851;0.9898512;2.5;;
14.852;0.9898512;2.5;;
14.852;0.9898512;2.5;;
14.853;0.9898512;2.5;;
14.873;0.9457099;2.5;;
14.874;0.9453092;2.5;;
14.875;0.9451928;2.5;;
14.896;0.9010643;2.5;;
14.896;0.9008463;2.5;;
14.897;0.9005289;2.5;;
14.898;0.9005289;2.5;;
14.898;0.9005289;2.5;;
14.918;0.8565058;2.5;;
14.918;0.8559461;2.5;;
14.9285091;;;0.496674281720634;0.297241773141325
14.918;0.8565058;2.5;;
14.918;0.8559461;2.5;;
14.94;0.8331489;2.5;;
14.94;0.948853;2.5;;
14.941;0.8441817;2.5;;
14.941;0.8263218;2.5;;
14.942;0.8147207;2.5;;
14.961;0.7582555;2.5;;
14.962;0.7567052;2.5;;
14.964;0.7554589;2.5;;
14.985;0.7217162;2.5;;
14.986;0.7213805;2.5;;
14.987;0.7213338;2.5;;
14.988;0.7213237;2.5;;
14.988;0.721322;2.5;;
14.989;0.7213212;2.5;;
15.007;0.6776298;2.5;;
15.008;0.6771452;2.5;;
15.008;0.6770636;2.5;;
15.009;0.6770292;2.5;;
15.03;0.6326593;2.5;;
15.031;0.6321304;2.5;;
15.052;0.5878364;2.5;;
15.053;0.5878364;2.5;;
15.053;0.5878364;2.5;;
15.054;0.5878364;2.5;;
15.054;0.5878364;2.5;;
15.055;0.5878364;2.5;;
15.074;0.5439427;2.5;;
15.075;0.5435174;2.5;;
15.096;0.4989091;2.5;;
15.097;0.4984722;2.5;;
15.098;0.4984052;2.5;;
15.099;0.4983878;2.5;;
15.099;0.4983816;2.5;;
15.121;0.4420679;2.5;;
15.121;0.4420679;2.5;;
15.122;0.4420679;2.5;;
15.122;0.4420679;2.5;;
15.141;0.4096503;2.5;;
15.142;0.4091817;2.5;;
15.142;0.4089505;2.5;;
15.164;0.3646243;2.5;;
15.165;0.3642282;2.5;;
15.165;0.3641602;2.5;;
15.166;0.3641263;2.5;;
15.167;0.3641188;2.5;;
15.167;0.3641175;2.5;;
15.185;0.3202754;2.5;;
15.186;0.3197676;2.5;;
15.209;0.2743881;2.5;;
15.21;0.2740491;2.5;;
15.230315;;;0.495014896675707;0.491986204168852
15.209;0.2743881;2.5;;
15.21;0.2740491;2.5;;
15.231;0.2308312;2.5;;
15.232;0.2308064;2.5;;
15.232;0.2306966;2.5;;
15.233;0.230304;2.5;;
15.234;0.230304;2.5;;
15.234;0.230304;2.5;;
15.253;0.1863389;2.5;;
15.254;0.1859272;2.5;;
15.255;0.1858095;2.5;;
15.255;0.1857934;2.5;;
15.274;0.1625803;2.5;;
15.276;0.135711;2.5;;
15.277;0.1306089;2.5;;
15.277;0.1298083;2.5;;
15.278;0.1289366;2.5;;
15.296;0.09837925;2.5;;
15.297;0.0973335;2.5;;
15.299;0.09627883;2.5;;
15.32;0.07390927;2.5;;
15.32;0.1541292;2.5;;
15.321;0.07582263;2.5;;
15.321;0.0623983;2.5;;
15.323;0.05148043;2.5;;
15.342;0.006253332;2.5;;
15.343;0.006253332;2.5;;
15.344;0.006253332;2.5;;
15.365;-0.03779852;2.5;;
15.366;-0.03779852;2.5;;
15.366;-0.03779852;2.5;;
15.411;-0.1263313;2.5;;
15.413;-0.1271747;2.5;;
15.434;-0.1834588;2.5;;
15.435;-0.1839443;2.5;;
15.435;-0.1841434;2.5;;
15.455;-0.2165797;2.5;;
15.478;-0.2612141;2.5;;
15.499;-0.306176;2.5;;
15.53162;;;0.438856538474528;0.482222490950641
15.478;-0.2612141;2.5;;
15.499;-0.306176;2.5;;
15.635;-0.5741886;2.5;;
15.658;-0.6189666;2.5;;
15.68;-0.6634073;2.5;;
15.681;-0.6634073;2.5;;
15.682;-0.6634073;2.5;;
15.702;-0.7078863;2.5;;
15.724;-0.7526755;2.5;;
15.725;-0.7526755;2.5;;
15.726;-0.7526755;2.5;;
15.768;-0.8413829;2.5;;
15.8329244;;;0.0672938673985778;0.374459896067362
15.835;-0.9760681;2.5;;
15.836;-0.9764826;2.5;;
15.856;-1.020416;2.5;;
15.878;-1.064847;2.5;;
15.88;-1.065295;2.5;;
15.947;-1.198976;2.5;;
15.969;-1.24377;2.5;;
16.081;-1.46689;2.5;;
16.1342291;;;-0.46400159473082;0.134290926954498
16.344;-1.980982;2.5;;
16.386;-2.069554;2.5;;
16.4365369;;;-0.5;-0.114462797214429
16.492;-2.293531;2.5;;
16.622;-2.539137;2.5;;
16.623;-2.539532;2.5;;
16.73;-2.762774;2.5;;
16.731;-2.763198;2.5;;
16.7378416;;;-0.470576114405983;-0.341820960434556
16.73;-2.762774;2.5;;
16.731;-2.763198;2.5;;
16.816;-2.941267;2.5;;
16.837;-2.964835;2.5;;
16.901;-2.932874;2.5;;
16.943;-2.844168;2.5;;
16.944;-2.843784;2.5;;
17.008;-2.71005;2.5;;
17.029;-2.665238;2.5;;
17.029;-2.664917;2.5;;
17.0396478;;;0.179855607427486;-0.313680525427329
17.029;-2.665238;2.5;;
17.029;-2.664917;2.5;;
17.051;-2.620482;2.5;;
17.115;-2.508749;2.5;;
17.116;-2.508439;2.5;;
17.136;-2.464233;2.5;;
17.157;-2.408763;2.5;;
17.158;-2.408266;2.5;;
17.178;-2.374612;2.5;;
17.18;-2.374247;2.5;;
17.18;-2.37422;2.5;;
17.199;-2.330146;2.5;;
17.221;-2.285666;2.5;;
17.222;-2.285269;2.5;;
17.242;-2.240925;2.5;;
17.243;-2.240462;2.5;;
17.263;-2.196173;2.5;;
17.264;-2.195709;2.5;;
17.285;-2.173331;2.5;;
17.286;-2.155461;2.5;;
17.306;-2.12835;2.5;;
17.307;-2.128074;2.5;;
17.327;-2.08422;2.5;;
17.328;-2.083771;2.5;;
17.3409522;;;0.488803884644894;-0.0754791555834007
17.157;-2.408763;2.5;;
17.158;-2.408266;2.5;;
17.178;-2.374612;2.5;;
17.18;-2.374247;2.5;;
17.18;-2.37422;2.5;;
17.199;-2.330146;2.5;;
17.221;-2.285666;2.5;;
17.222;-2.285269;2.5;;
17.242;-2.240925;2.5;;
17.243;-2.240462;2.5;;
17.263;-2.196173;2.5;;
17.264;-2.195709;2.5;;
17.285;-2.173331;2.5;;
17.286;-2.155461;2.5;;
17.306;-2.12835;2.5;;
17.307;-2.128074;2.5;;
17.327;-2.08422;2.5;;
17.328;-2.083771;2.5;;
17.348;-2.039994;2.5;;
17.349;-2.039591;2.5;;
17.369;-1.995347;2.5;;
17.37;-1.994801;2.5;;
17.412;-1.905778;2.5;;
17.432;-1.861298;2.5;;
17.454;-1.838499;2.5;;
17.6422574;;;0.340360490955856;0.134610967155563
17.412;-1.905778;2.5;;
17.432;-1.861298;2.5;;
17.454;-1.838499;2.5;;
17.688;-1.347562;2.5;;
17.9440629;;;0.408746076169721;0.354441514799489
18.075;-0.5880164;2.5;;
18.096;-0.5311353;2.5;;
18.161;-0.4089889;2.5;;
18.203;-0.3197883;2.5;;
18.204;-0.3194322;2.5;;
18.224;-0.2746397;2.5;;
18.225;-0.2741864;2.5;;
18.2458696;;;-0.482396557161304;0.188878473652292
18.203;-0.3197883;2.5;;
18.204;-0.3194322;2.5;;
18.224;-0.2746397;2.5;;
18.225;-0.2741864;2.5;;
18.247;-0.2195363;2.5;;
18.358;-0.006285921;2.5;;
18.379;0.01623568;2.5;;
18.38;0.03531212;2.5;;
18.424;0.1051359;2.5;;
18.468;0.194897;2.5;;
18.469;0.2136127;2.5;;
18.5516861;;;-0.466662747491374;-0.0499881843817752
18.636;0.5294647;2.5;;
18.657;0.5745871;2.5;;
18.68;0.6188611;2.5;;
18.742;0.752821;2.5;;
18.743;0.7532462;2.5;;
18.744;0.7533587;2.5;;
18.764;0.7971751;2.5;;
18.765;0.7975514;2.5;;
18.785;0.8420746;2.5;;
18.786;0.8424688;2.5;;
18.806;0.8867071;2.5;;
18.806;0.8872726;2.5;;
18.827;0.9313535;2.5;;
18.827;0.9315714;2.5;;
18.828;0.9318886;2.5;;
18.8650226;;;-0.47665572835809;-0.254242239210262
18.892;1.044153;2.5;;
18.914;1.088626;2.5;;
18.998;1.267177;2.5;;
19.089;1.44567;2.5;;
19.091;1.446045;2.5;;
19.092;1.44616;2.5;;
19.093;1.44616;2.5;;
19.096;1.468032;2.5;;
19.112;1.490876;2.5;;
19.113;1.490876;2.5;;
19.155;1.579771;2.5;;
19.156;1.579771;2.5;;
19.176;1.60203;2.5;;
19.176;1.60203;2.5;;
19.177;1.60203;2.5;;
19.177;1.60203;2.5;;
19.17836;;;-0.439085292893763;-0.466200081476133
19.197;1.668377;2.5;;
19.218;1.713382;2.5;;
19.219;1.713823;2.5;;
19.241;1.758044;2.5;;
19.242;1.758555;2.5;;
19.263;1.802728;2.5;;
19.304;1.870287;2.5;;
19.305;1.870765;2.5;;
19.306;1.871007;2.5;;
19.328;1.915122;2.5;;
19.33;1.915522;2.5;;
19.35;1.970253;2.5;;
19.351;1.970688;2.5;;
19.352;1.978412;2.5;;
19.372;2.004247;2.5;;
19.393;2.048335;2.5;;
19.413;2.0933;2.5;;
19.439;2.138293;2.5;;
19.477;2.226975;2.5;;
19.4906943;;;-0.478989653841739;-0.465348355646241
19.542;2.339297;2.5;;
19.563;2.40343;2.5;;
19.565;2.406123;2.5;;
19.586;2.449962;2.5;;
19.608;2.472982;2.5;;
19.628;2.51769;2.5;;
19.629;2.518255;2.5;;
19.691;2.651473;2.5;;
19.692;2.652008;2.5;;
19.713;2.696572;2.5;;
19.735;2.740971;2.5;;
19.736;2.741486;2.5;;
19.756;2.785872;2.5;;
19.757;2.786325;2.5;;
19.758;2.786406;2.5;;
19.803;2.852779;2.5;;
19.8050336;;;0.409859087920465;-0.246217896793282
19.803;2.852779;2.5;;
19.977;2.79945;2.5;;
19.979;2.799248;2.5;;
20.044;2.687956;2.5;;
20.045;2.6743;2.5;;
20.064;2.643246;2.5;;
20.065;2.642754;2.5;;
20.085;2.598045;2.5;;
20.086;2.598045;2.5;;
20.1168664;;;-0.466737815274706;-0.243738418522436
20.191;2.374828;2.5;;
20.301;2.15182;2.5;;
20.323;2.129029;2.5;;
20.344;2.083485;2.5;;
20.344;2.083485;2.5;;
20.365;2.039135;2.5;;
20.366;2.039135;2.5;;
20.386;1.994559;2.5;;
20.387;1.994559;2.5;;
20.387;1.994559;2.5;;
20.407;1.950275;2.5;;
20.408;1.950275;2.5;;
20.408;1.950275;2.5;;
20.409;1.950275;2.5;;
20.429;1.927865;2.5;;
20.43;1.927865;2.5;;
20.4297022;;;-0.456676492799291;-0.248136218498818
20.429;1.927865;2.5;;
20.43;1.927865;2.5;;
20.45;1.86096;2.5;;
20.471;1.816674;2.5;;
20.471;1.816565;2.5;;
20.472;1.816266;2.5;;
20.472;1.816133;2.5;;
20.492;1.770926;2.5;;
20.493;1.770926;2.5;;
20.494;1.770926;2.5;;
20.513;1.727901;2.5;;
20.514;1.72718;2.5;;
20.515;1.726858;2.5;;
20.535;1.682381;2.5;;
20.558;1.637805;2.5;;
20.601;1.558788;2.5;;
20.621;1.525886;2.5;;
20.643;1.48138;2.5;;
20.643;1.481337;2.5;;
20.644;1.480955;2.5;;
20.664;1.436839;2.5;;
20.665;1.436392;2.5;;
20.685;1.392125;2.5;;
20.707;1.347502;2.5;;
20.708;1.347085;2.5;;
20.709;1.347013;2.5;;
20.7425378;;;-0.493460174862405;-0.251753848753984
20.751;1.279891;2.5;;
20.774;1.21367;2.5;;
20.775;1.213106;2.5;;
20.776;1.21298;2.5;;
20.819;1.124004;2.5;;
20.828;1.101834;2.5;;
20.829;1.10131;2.5;;
20.842;1.07568;2.5;;
20.862;1.033958;2.5;;
20.864;1.033507;2.5;;
20.886;0.98975;2.5;;
20.887;0.9893895;2.5;;
20.888;0.9892787;2.5;;
20.909;0.9336883;2.5;;
20.93;0.9006105;2.5;;
20.932;0.9002687;2.5;;
20.932;0.9002429;2.5;;
20.952;0.855898;2.5;;
20.973;0.811387;2.5;;
20.974;0.8109689;2.5;;
20.995;0.7669754;2.5;;
20.996;0.7665578;2.5;;
21.017;0.7222069;2.5;;
21.038;0.6991171;2.5;;
21.0553736;;;-0.485933247489082;-0.475701932606371
21.082;0.6094305;2.5;;
21.082;0.6093408;2.5;;
21.103;0.5643162;2.5;;
21.124;0.520317;2.5;;
21.165;0.4317136;2.5;;
21.166;0.4312922;2.5;;
21.187;0.3866417;2.5;;
21.188;0.3861853;2.5;;
21.21;0.3641892;2.5;;
21.211;0.3640145;2.5;;
21.252;0.2529029;2.5;;
21.253;0.2523469;2.5;;
21.274;0.208228;2.5;;
21.281;0.2077251;2.5;;
21.295;0.1856551;2.5;;
21.296;0.1655552;2.5;;
21.317;0.1189686;2.5;;
21.338;0.09573255;2.5;;
21.339;0.09552043;2.5;;
21.34;0.07693841;2.5;;
21.36;0.05129357;2.5;;
21.361;0.05102558;2.5;;
21.3682086;;;-0.418148905858648;-0.463554705252356
21.36;0.05129357;2.5;;
21.361;0.05102558;2.5;;
21.381;-0.004846938;2.5;;
21.382;-0.005392976;2.5;;
21.403;-0.03777914;2.5;;
21.404;-0.03805104;2.5;;
21.424;-0.08194381;2.5;;
21.445;-0.1273706;2.5;;
21.445;-0.1275888;2.5;;
21.466;-0.1715682;2.5;;
21.466;-0.1718171;2.5;;
21.488;-0.2161088;2.5;;
21.489;-0.2164948;2.5;;
21.508;-0.2608864;2.5;;
21.509;-0.2613711;2.5;;
21.53;-0.3148732;2.5;;
21.531;-0.3153747;2.5;;
21.552;-0.3286405;2.5;;
21.552;-0.3428444;2.5;;
21.573;-0.3733263;2.5;;
21.574;-0.3736177;2.5;;
21.595;-0.4178041;2.5;;
21.596;-0.4182404;2.5;;
21.616;-0.4622003;2.5;;
21.616;-0.4623834;2.5;;
21.637;-0.5064498;2.5;;
21.658;-0.5515574;2.5;;
21.659;-0.5519642;2.5;;
21.659;-0.5520315;2.5;;
21.6795403;;;0.368643462049942;-0.257224716540048
21.36;0.05129357;2.5;;
21.361;0.05102558;2.5;;
21.381;-0.004846938;2.5;;
21.382;-0.005392976;2.5;;
21.403;-0.03777914;2.5;;
21.404;-0.03805104;2.5;;
21.424;-0.08194381;2.5;;
21.445;-0.1273706;2.5;;
21.445;-0.1275888;2.5;;
21.466;-0.1715682;2.5;;
21.466;-0.1718171;2.5;;
21.488;-0.2161088;2.5;;
21.489;-0.2164948;2.5;;
21.508;-0.2608864;2.5;;
21.509;-0.2613711;2.5;;
21.53;-0.3148732;2.5;;
21.531;-0.3153747;2.5;;
21.552;-0.3286405;2.5;;
21.552;-0.3428444;2.5;;
21.573;-0.3733263;2.5;;
21.574;-0.3736177;2.5;;
21.595;-0.4178041;2.5;;
21.596;-0.4182404;2.5;;
21.616;-0.4622003;2.5;;
21.616;-0.4623834;2.5;;
21.637;-0.5064498;2.5;;
21.658;-0.5515574;2.5;;
21.659;-0.5519642;2.5;;
21.659;-0.5520315;2.5;;
21.9928769;;;0.368643462049942;-0.0416988073119613
22.158;-1.56655;2.5;;
22.159;-1.566963;2.5;;
22.18;-1.601862;2.5;;
22.181;-1.602209;2.5;;
22.202;-1.646356;2.5;;
22.211;-1.646876;2.5;;
22.223;-1.693286;2.5;;
22.224;-1.693997;2.5;;
22.246;-1.735792;2.5;;
22.267;-1.758713;2.5;;
22.288;-1.802925;2.5;;
22.3057122;;;0.444120054845115;0.190814518271588
22.31;-1.847634;2.5;;
22.311;-1.84804;2.5;;
22.332;-1.892043;2.5;;
22.332;-1.892105;2.5;;
22.352;-1.936368;2.5;;
22.373;-1.981408;2.5;;
22.437;-2.115306;2.5;;
22.457;-2.137954;2.5;;
22.458;-2.13819;2.5;;
22.478;-2.194293;2.5;;
22.501;-2.227223;2.5;;
22.522;-2.272498;2.5;;
22.523;-2.272943;2.5;;
22.543;-2.316364;2.5;;
22.564;-2.36087;2.5;;
22.565;-2.361251;2.5;;
22.585;-2.405313;2.5;;
22.606;-2.450511;2.5;;
22.6180473;;;0.490273380782045;0.417920089931761
22.585;-2.405313;2.5;;
22.606;-2.450511;2.5;;
22.798;-2.829894;2.5;;
22.818;-2.874941;2.5;;
22.819;-2.875408;2.5;;
22.882;-3.009684;2.5;;
22.9318851;;;0.408589988163188;0.427906721460073
22.585;-2.405313;2.5;;
22.606;-2.450511;2.5;;
22.798;-2.829894;2.5;;
22.818;-2.874941;2.5;;
22.819;-2.875408;2.5;;
22.882;-3.009684;2.5;;
23.245222;;;0.408589988163188;0.437893352988384
23.252;-2.273516;2.5;;
23.274;-2.240763;2.5;;
23.34;-2.107016;2.5;;
23.363;-2.061159;2.5;;
23.43;-1.928089;2.5;;
23.452;-1.882931;2.5;;
23.541;-1.704683;2.5;;
23.5565534;;;-0.478783005783516;0.207167587831226
