smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
15.9451052;;;0.47262778485429;-0.155416907337081
16.116;-1.440705;1;;
16.117;-1.440705;1;;
16.137;-1.484635;1;;
16.223;-1.64085;1;;
16.371;-1.953279;1;;
16.372;-1.954038;1;;
16.393;-1.997986;1;;
16.4028599;;;-0.361026876675697;-0.14730864144253
16.572;-2.355963;1;;
16.574;-2.356439;1;;
16.594;-2.400526;1;;
16.615;-2.444893;1;;
16.617;-2.445797;1;;
16.617;-2.445856;1;;
16.637;-2.467778;1;;
16.658;-2.512006;1;;
16.659;-2.512413;1;;
16.679;-2.557494;1;;
16.68;-2.557494;1;;
16.7;-2.601257;1;;
16.722;-2.646217;1;;
16.723;-2.646729;1;;
16.743;-2.691352;1;;
16.744;-2.691352;1;;
16.764;-2.73609;1;;
16.785;-2.780123;1;;
16.786;-2.780511;1;;
16.806;-2.825439;1;;
16.827;-2.847141;1;;
16.828;-2.864478;1;;
16.849;-2.892481;1;;
16.851;-2.914777;1;;
16.8611163;;;-0.484238996964584;-0.146610484550258
17.013;-2.800001;1;;
17.014;-2.799561;1;;
17.028;-2.765195;1;;
17.029;-2.756641;1;;
17.03;-2.755401;1;;
17.05;-2.732545;1;;
17.052;-2.710162;1;;
17.071;-2.687456;1;;
17.072;-2.687456;1;;
17.073;-2.687456;1;;
17.073;-2.687456;1;;
17.074;-2.670075;1;;
17.092;-2.643278;1;;
17.093;-2.642905;1;;
17.113;-2.599256;1;;
17.134;-2.554239;1;;
17.135;-2.553859;1;;
17.136;-2.553749;1;;
17.156;-2.509452;1;;
17.156;-2.50922;1;;
17.157;-2.508978;1;;
17.177;-2.464796;1;;
17.177;-2.464525;1;;
17.178;-2.464235;1;;
17.178;-2.464235;1;;
17.179;-2.464235;1;;
17.198;-2.420527;1;;
17.199;-2.419944;1;;
17.2;-2.419944;1;;
17.219;-2.375412;1;;
17.22;-2.374966;1;;
17.221;-2.374835;1;;
17.241;-2.33079;1;;
17.242;-2.330249;1;;
17.263;-2.308115;1;;
17.264;-2.290221;1;;
17.285;-2.263074;1;;
17.286;-2.245106;1;;
17.308;-2.21884;1;;
17.309;-2.202965;1;;
17.319372;;;0.451323528139758;-0.0790864330076757
17.499;-1.816812;1;;
17.5;-1.816812;1;;
17.501;-1.816812;1;;
17.521;-1.771612;1;;
17.544;-1.727458;1;;
17.566;-1.682386;1;;
17.588;-1.637872;1;;
17.589;-1.637872;1;;
17.59;-1.637872;1;;
17.61;-1.593088;1;;
17.631;-1.570327;1;;
17.633;-1.548254;1;;
17.634;-1.548254;1;;
17.653;-1.525894;1;;
17.674;-1.480996;1;;
17.675;-1.480996;1;;
17.695;-1.435609;1;;
17.696;-1.435609;1;;
17.716;-1.391934;1;;
17.717;-1.391934;1;;
17.738;-1.347374;1;;
17.738;-1.347374;1;;
17.739;-1.347374;1;;
17.758;-1.303344;1;;
17.759;-1.302864;1;;
17.7771267;;;0.471783193663615;-0.0100141980032436
17.94;-0.9450306;1;;
17.955;-0.9103798;1;;
17.956;-0.9099258;1;;
17.976;-0.8780587;1;;
17.977;-0.877726;1;;
17.997;-0.8339873;1;;
17.998;-0.8335294;1;;
18.019;-0.7894855;1;;
18.02;-0.7891249;1;;
18.02;-0.7889614;1;;
18.04;-0.7440112;1;;
18.041;-0.7440112;1;;
18.061;-0.6994371;1;;
18.062;-0.6994371;1;;
18.082;-0.6547328;1;;
18.083;-0.6547328;1;;
18.104;-0.6102257;1;;
18.124;-0.5654252;1;;
18.125;-0.5654252;1;;
18.146;-0.5429432;1;;
18.147;-0.52061;1;;
18.167;-0.4982133;1;;
18.168;-0.4762219;1;;
18.189;-0.4537685;1;;
18.19;-0.4537685;1;;
18.21;-0.4088235;1;;
18.21;-0.4088235;1;;
18.231;-0.3644001;1;;
18.231;-0.3644001;1;;
18.2353936;;;0.466428874036929;0.0586755855992825
18.358;-0.1191963;1;;
18.359;-0.1008468;1;;
18.36;-0.09711584;1;;
18.381;-0.05193113;1;;
18.382;-0.05155377;1;;
18.382;-0.05138013;1;;
18.41;-0.0293834;1;;
18.411;-0.01357575;1;;
18.424;0.02966222;1;;
18.424;0.02999798;1;;
18.426;0.03755161;1;;
18.445;0.06006854;1;;
18.446;0.06029225;1;;
18.446;0.0603288;1;;
18.447;0.06037007;1;;
18.466;0.1042598;1;;
18.467;0.1048307;1;;
18.535;0.2385172;1;;
18.535;0.2385172;1;;
18.537;0.2559637;1;;
18.539;0.2610472;1;;
18.539;0.2610472;1;;
18.54;0.2610472;1;;
18.541;0.2610472;1;;
18.541;0.2610472;1;;
18.541;0.2610472;1;;
18.542;0.2610472;1;;
18.558;0.283986;1;;
18.559;0.283986;1;;
18.56;0.2987054;1;;
18.579;0.3282109;1;;
18.581;0.328546;1;;
18.6;0.3724668;1;;
18.602;0.3729665;1;;
18.622;0.4167326;1;;
18.623;0.4171438;1;;
18.643;0.4615046;1;;
18.6931487;;;-0.225832623458801;0.0779696440526148
18.837;0.8428729;1;;
18.838;0.8431459;1;;
18.857;0.8860487;1;;
18.865;0.8865876;1;;
18.878;0.9392718;1;;
18.899;0.9755763;1;;
18.9;0.9759209;1;;
18.921;1.020975;1;;
18.922;1.020975;1;;
18.942;1.065799;1;;
18.943;1.066359;1;;
18.963;1.109973;1;;
18.964;1.109973;1;;
18.985;1.154338;1;;
18.986;1.154733;1;;
19.007;1.199574;1;;
19.008;1.199982;1;;
19.029;1.243995;1;;
19.05;1.266616;1;;
19.051;1.284107;1;;
19.052;1.287989;1;;
19.071;1.310968;1;;
19.073;1.31123;1;;
19.092;1.355432;1;;
19.093;1.355919;1;;
19.114;1.40054;1;;
19.135;1.444651;1;;
19.136;1.445032;1;;
19.1509031;;;0.497474915029585;0.148928526683689
19.309;1.802183;1;;
19.31;1.802586;1;;
19.31;1.802632;1;;
19.311;1.802735;1;;
19.331;1.846558;1;;
19.338;1.847098;1;;
19.339;1.847112;1;;
19.339;1.847117;1;;
19.353;1.870239;1;;
19.353;1.880012;1;;
19.354;1.888709;1;;
19.354;1.891781;1;;
19.375;1.91543;1;;
19.375;1.926618;1;;
19.376;1.934494;1;;
19.377;1.937058;1;;
19.396;1.959252;1;;
19.396;1.959252;1;;
19.397;1.959252;1;;
19.398;1.981523;1;;
19.418;2.004553;1;;
19.418;2.004553;1;;
19.418;2.004553;1;;
19.419;2.004553;1;;
19.439;2.048239;1;;
19.439;2.04859;1;;
19.44;2.048746;1;;
19.46;2.092779;1;;
19.461;2.093147;1;;
19.461;2.09315;1;;
19.482;2.137515;1;;
19.482;2.137621;1;;
19.483;2.137922;1;;
19.484;2.138015;1;;
19.484;2.138024;1;;
19.503;2.181658;1;;
19.504;2.182065;1;;
19.504;2.18223;1;;
19.505;2.18223;1;;
19.525;2.226181;1;;
19.525;2.226414;1;;
19.526;2.226741;1;;
19.546;2.272009;1;;
19.547;2.272009;1;;
19.547;2.272009;1;;
19.548;2.272009;1;;
19.568;2.316683;1;;
19.568;2.316683;1;;
19.568;2.316683;1;;
19.569;2.316683;1;;
19.589;2.360848;1;;
19.589;2.360848;1;;
19.59;2.360848;1;;
19.59;2.360848;1;;
19.6091591;;;0.494612578435128;0.219662512892723
19.766;2.696487;1;;
19.767;2.718392;1;;
19.78;2.741292;1;;
19.781;2.741292;1;;
19.801;2.78574;1;;
19.801;2.78574;1;;
19.801;2.78574;1;;
19.802;2.78574;1;;
19.822;2.829999;1;;
19.822;2.829999;1;;
19.823;2.829999;1;;
19.824;2.829999;1;;
19.849;2.87455;1;;
19.85;2.87455;1;;
19.851;2.87455;1;;
19.852;2.87455;1;;
19.872;2.925643;1;;
19.872;2.925643;1;;
19.873;2.925643;1;;
19.873;2.925643;1;;
19.874;2.925643;1;;
19.893;2.963447;1;;
19.893;2.963665;1;;
19.894;2.963904;1;;
19.914;3.008245;1;;
19.914;3.008523;1;;
19.915;3.008736;1;;
19.915;3.008808;1;;
19.935;2.978316;1;;
19.935;2.978316;1;;
19.936;2.978316;1;;
19.956;2.933972;1;;
19.957;2.933511;1;;
19.958;2.933445;1;;
19.959;2.933426;1;;
19.979;2.888361;1;;
19.98;2.888361;1;;
19.98;2.888361;1;;
19.981;2.888361;1;;
20;2.844415;1;;
20.002;2.84385;1;;
20.002;2.84385;1;;
20.002;2.84385;1;;
20.023;2.799768;1;;
20.024;2.799345;1;;
20.025;2.799275;1;;
20.045;2.756286;1;;
20.046;2.754941;1;;
20.047;2.754725;1;;
20.047;2.754698;1;;
20.048;2.754648;1;;
20.0558833;;;-0.12428498000602;0.246189530641676
20.214;2.419631;1;;
20.214;2.419631;1;;
20.215;2.419631;1;;
20.215;2.419631;1;;
20.235;2.374701;1;;
20.236;2.374701;1;;
20.236;2.374701;1;;
20.256;2.352499;1;;
20.257;2.352271;1;;
20.258;2.329928;1;;
20.258;2.329928;1;;
20.259;2.329928;1;;
20.278;2.307368;1;;
20.278;2.307368;1;;
20.279;2.307368;1;;
20.299;2.263017;1;;
20.3;2.262558;1;;
20.301;2.262499;1;;
20.302;2.251108;1;;
20.321;2.218854;1;;
20.322;2.218522;1;;
20.323;2.218425;1;;
20.324;2.218425;1;;
20.342;2.173778;1;;
20.343;2.1733;1;;
20.344;2.173169;1;;
20.364;2.128788;1;;
20.365;2.128788;1;;
20.366;2.128788;1;;
20.366;2.128788;1;;
20.386;2.084697;1;;
20.386;2.084621;1;;
20.387;2.084286;1;;
20.387;2.084131;1;;
20.407;2.039714;1;;
20.407;2.039714;1;;
20.408;2.039714;1;;
20.409;2.039714;1;;
20.428;1.99512;1;;
20.428;1.994892;1;;
20.429;1.99452;1;;
20.43;1.99452;1;;
20.449;1.950186;1;;
20.449;1.950186;1;;
20.45;1.950186;1;;
20.45;1.950186;1;;
20.47;1.905704;1;;
20.471;1.905704;1;;
20.471;1.905704;1;;
20.492;1.861435;1;;
20.493;1.861026;1;;
20.493;1.860955;1;;
20.494;1.860911;1;;
20.495;1.860904;1;;
20.5026084;;;0.498329058795327;0.253079146151598
20.664;1.526408;1;;
20.665;1.525845;1;;
20.665;1.525845;1;;
20.666;1.525845;1;;
20.686;1.481472;1;;
20.686;1.481472;1;;
20.707;1.436429;1;;
20.707;1.436429;1;;
20.728;1.392334;1;;
20.729;1.391915;1;;
20.75;1.347499;1;;
20.751;1.347073;1;;
20.752;1.34697;1;;
20.753;1.34697;1;;
20.772;1.303112;1;;
20.773;1.302695;1;;
20.773;1.302646;1;;
20.774;1.302558;1;;
20.774;1.302521;1;;
20.794;1.25755;1;;
20.794;1.25755;1;;
20.795;1.25755;1;;
20.815;1.214795;1;;
20.816;1.213811;1;;
20.817;1.213307;1;;
20.838;1.190766;1;;
20.839;1.179415;1;;
20.839;1.178799;1;;
20.841;1.168658;1;;
20.841;1.168658;1;;
20.86;1.146059;1;;
20.861;1.128977;1;;
20.862;1.123875;1;;
20.863;1.123875;1;;
20.881;1.101528;1;;
20.883;1.081459;1;;
20.884;1.078813;1;;
20.885;1.078813;1;;
20.903;1.056711;1;;
20.903;1.056512;1;;
20.904;1.056418;1;;
20.905;1.03878;1;;
20.924;1.012277;1;;
20.925;1.012041;1;;
20.925;1.011927;1;;
20.945;0.9672139;1;;
20.946;0.9672139;1;;
20.946;0.9672139;1;;
20.947;0.9672139;1;;
20.9493327;;;0.496859176528683;0.258828291124088
21.093;0.6770132;1;;
21.095;0.6767758;1;;
21.095;0.6697462;1;;
21.096;0.6567943;1;;
21.115;0.6318642;1;;
21.116;0.6316403;1;;
21.117;0.6315691;1;;
21.117;0.6315643;1;;
21.118;0.6167737;1;;
21.137;0.5872967;1;;
21.137;0.5872967;1;;
21.138;0.5872967;1;;
21.158;0.542806;1;;
21.158;0.542806;1;;
21.159;0.542806;1;;
21.159;0.542806;1;;
21.178;0.4984812;1;;
21.179;0.4984812;1;;
21.18;0.4984812;1;;
21.18;0.4984812;1;;
21.2;0.4540651;1;;
21.2;0.4537728;1;;
21.201;0.4535684;1;;
21.221;0.4084016;1;;
21.222;0.4084016;1;;
21.222;0.4084016;1;;
21.222;0.4084016;1;;
21.223;0.4084016;1;;
21.242;0.3648392;1;;
21.243;0.3642608;1;;
21.243;0.3642608;1;;
21.264;0.3201565;1;;
21.265;0.3197487;1;;
21.266;0.3196408;1;;
21.266;0.3196408;1;;
21.286;0.2749639;1;;
21.286;0.2749512;1;;
21.287;0.2743897;1;;
21.288;0.2743897;1;;
21.308;0.2307789;1;;
21.309;0.230391;1;;
21.31;0.2302717;1;;
21.31;0.2302599;1;;
21.331;0.1856214;1;;
21.333;0.1851512;1;;
21.333;0.185079;1;;
21.334;0.185079;1;;
21.353;0.1414865;1;;
21.354;0.1410158;1;;
21.355;0.1409431;1;;
21.355;0.1409316;1;;
21.376;0.09672697;1;;
21.376;0.0967215;1;;
21.377;0.09564576;1;;
21.378;0.09564576;1;;
21.3965677;;;0.4986280314987;0.25910533808003
21.531;-0.2171724;1;;
21.551;-0.23961;1;;
21.552;-0.23961;1;;
21.553;-0.23961;1;;
21.553;-0.2614399;1;;
21.554;-0.2614399;1;;
21.573;-0.2843515;1;;
21.573;-0.2845183;1;;
21.574;-0.2846572;1;;
21.594;-0.3285654;1;;
21.594;-0.3285654;1;;
21.595;-0.3285654;1;;
21.596;-0.3285654;1;;
21.615;-0.373163;1;;
21.615;-0.373163;1;;
21.616;-0.373163;1;;
21.616;-0.373163;1;;
21.636;-0.4171408;1;;
21.636;-0.4175019;1;;
21.637;-0.4176537;1;;
21.638;-0.4176926;1;;
21.657;-0.4628513;1;;
21.658;-0.4628513;1;;
21.659;-0.4628513;1;;
21.659;-0.4628513;1;;
21.679;-0.5073665;1;;
21.679;-0.5073665;1;;
21.68;-0.5073665;1;;
21.7;-0.5508687;1;;
21.701;-0.5512595;1;;
21.701;-0.5514102;1;;
21.721;-0.5964181;1;;
21.722;-0.5964181;1;;
21.723;-0.5964181;1;;
21.723;-0.5964181;1;;
21.724;-0.5964181;1;;
21.743;-0.6406714;1;;
21.744;-0.6411059;1;;
21.745;-0.6412129;1;;
21.765;-0.6637527;1;;
21.766;-0.6755161;1;;
21.766;-0.6769161;1;;
21.767;-0.6843169;1;;
21.786;-0.708531;1;;
21.787;-0.7087107;1;;
21.787;-0.7087412;1;;
21.788;-0.7270066;1;;
21.807;-0.7530096;1;;
21.808;-0.7532744;1;;
21.808;-0.7533194;1;;
21.809;-0.753341;1;;
21.828;-0.7970635;1;;
21.829;-0.7975254;1;;
21.83;-0.7976025;1;;
21.83;-0.7976409;1;;
21.8432915;;;0.498494291636643;0.260798425393825
22.001;-1.155159;1;;
22.002;-1.155159;1;;
22.003;-1.155159;1;;
22.003;-1.155159;1;;
22.004;-1.155159;1;;
22.023;-1.199688;1;;
22.024;-1.199688;1;;
22.045;-1.243999;1;;
22.046;-1.244526;1;;
22.047;-1.244526;1;;
22.048;-1.244526;1;;
22.066;-1.266838;1;;
22.067;-1.267061;1;;
22.068;-1.282914;1;;
22.068;-1.288969;1;;
22.087;-1.312302;1;;
22.088;-1.312302;1;;
22.088;-1.312302;1;;
22.089;-1.329789;1;;
22.108;-1.356109;1;;
22.109;-1.356367;1;;
22.109;-1.356411;1;;
22.11;-1.356441;1;;
22.129;-1.400043;1;;
22.13;-1.400478;1;;
22.13;-1.400552;1;;
22.131;-1.400596;1;;
22.15;-1.444829;1;;
22.151;-1.445274;1;;
22.151;-1.445351;1;;
22.171;-1.489581;1;;
22.172;-1.490009;1;;
22.173;-1.490099;1;;
22.173;-1.490114;1;;
22.193;-1.534101;1;;
22.194;-1.534471;1;;
22.195;-1.534593;1;;
22.215;-1.578532;1;;
22.216;-1.578914;1;;
22.217;-1.57903;1;;
22.217;-1.57908;1;;
22.238;-1.623803;1;;
22.238;-1.623803;1;;
22.239;-1.623803;1;;
22.24;-1.623803;1;;
22.24;-1.623803;1;;
22.259;-1.667931;1;;
22.26;-1.668367;1;;
22.26;-1.668524;1;;
22.281;-1.713428;1;;
22.281;-1.713428;1;;
22.282;-1.713428;1;;
22.283;-1.713428;1;;
22.284;-1.713428;1;;
22.2905303;;;0.498136478526773;0.26262047494186
22.451;-2.047709;1;;
22.451;-2.047972;1;;
22.452;-2.048193;1;;
22.452;-2.04823;1;;
22.472;-2.092873;1;;
22.473;-2.093301;1;;
22.473;-2.093374;1;;
22.474;-2.093423;1;;
22.493;-2.136946;1;;
22.494;-2.137421;1;;
22.495;-2.13749;1;;
22.515;-2.181786;1;;
22.515;-2.182127;1;;
22.516;-2.182297;1;;
22.517;-2.182333;1;;
22.535;-2.205854;1;;
22.536;-2.206174;1;;
22.537;-2.227144;1;;
22.537;-2.227144;1;;
22.559;-2.271199;1;;
22.56;-2.271545;1;;
22.56;-2.271557;1;;
22.561;-2.271682;1;;
22.582;-2.316111;1;;
22.582;-2.316653;1;;
22.583;-2.316653;1;;
22.584;-2.316653;1;;
22.603;-2.339109;1;;
22.604;-2.354709;1;;
22.604;-2.356907;1;;
22.605;-2.360832;1;;
22.624;-2.383837;1;;
22.625;-2.383837;1;;
22.626;-2.400209;1;;
22.627;-2.404533;1;;
22.646;-2.428432;1;;
22.647;-2.428672;1;;
22.647;-2.428712;1;;
22.648;-2.447052;1;;
22.667;-2.472888;1;;
22.668;-2.47317;1;;
22.669;-2.473215;1;;
22.689;-2.517214;1;;
22.689;-2.517546;1;;
22.69;-2.51772;1;;
22.69;-2.517749;1;;
22.71;-2.561612;1;;
22.71;-2.561961;1;;
22.711;-2.56212;1;;
22.731;-2.606657;1;;
22.731;-2.607027;1;;
22.732;-2.607189;1;;
22.733;-2.607211;1;;
22.7372543;;;0.489011843017292;0.323337526348502
22.882;-2.919636;1;;
22.883;-2.920103;1;;
22.884;-2.920168;1;;
22.885;-2.920186;1;;
22.903;-2.941993;1;;
22.903;-2.942189;1;;
22.946;-2.999665;1;;
23.008;-2.866821;1;;
23.009;-2.866375;1;;
23.029;-2.821941;1;;
23.031;-2.821392;1;;
23.051;-2.776459;1;;
23.073;-2.732399;1;;
23.137;-2.620459;1;;
23.138;-2.620103;1;;
23.158;-2.575711;1;;
23.179;-2.531122;1;;
23.1839794;;;-0.486508631671237;0.323175409583741
23.331;-2.218266;1;;
23.35;-2.195083;1;;
23.351;-2.195083;1;;
23.352;-2.179032;1;;
23.352;-2.173187;1;;
23.372;-2.151025;1;;
23.372;-2.151025;1;;
23.373;-2.151025;1;;
23.393;-2.10665;1;;
23.393;-2.106343;1;;
23.394;-2.106088;1;;
23.395;-2.106088;1;;
23.414;-2.062273;1;;
23.415;-2.061833;1;;
23.416;-2.061705;1;;
23.417;-2.061705;1;;
23.436;-2.017007;1;;
23.437;-2.017007;1;;
23.437;-2.017007;1;;
23.437;-2.017007;1;;
23.457;-1.97292;1;;
23.457;-1.972557;1;;
23.458;-1.972367;1;;
23.459;-1.972367;1;;
23.478;-1.928351;1;;
23.479;-1.927956;1;;
23.479;-1.927771;1;;
23.499;-1.883111;1;;
23.5;-1.883111;1;;
23.5;-1.883111;1;;
23.501;-1.883111;1;;
23.52;-1.838449;1;;
23.521;-1.838449;1;;
23.522;-1.838449;1;;
23.522;-1.838449;1;;
23.542;-1.794098;1;;
23.543;-1.793681;1;;
23.543;-1.793613;1;;
23.543;-1.793534;1;;
23.564;-1.771574;1;;
23.564;-1.759821;1;;
23.565;-1.751648;1;;
23.566;-1.749645;1;;
23.585;-1.726661;1;;
23.586;-1.726355;1;;
23.587;-1.704425;1;;
23.587;-1.704425;1;;
23.606;-1.682017;1;;
23.607;-1.681728;1;;
23.608;-1.681728;1;;
23.628;-1.637005;1;;
23.628;-1.636645;1;;
23.629;-1.636473;1;;
23.63;-1.636449;1;;
23.641734;;;0.498147561485637;0.326519983394161
23.799;-1.279938;1;;
23.799;-1.279938;1;;
23.799;-1.279938;1;;
23.8;-1.279938;1;;
23.82;-1.25722;1;;
23.82;-1.25722;1;;
23.821;-1.239817;1;;
23.842;-1.212344;1;;
23.843;-1.212115;1;;
23.843;-1.212102;1;;
23.844;-1.196596;1;;
23.844;-1.189365;1;;
23.863;-1.167506;1;;
23.863;-1.167506;1;;
23.864;-1.167506;1;;
23.884;-1.123143;1;;
23.885;-1.122577;1;;
23.905;-1.078994;1;;
23.905;-1.078994;1;;
23.906;-1.078994;1;;
23.977;-0.9227357;1;;
23.979;-0.9223133;1;;
23.98;-0.9222139;1;;
23.981;-0.9221928;1;;
23.982;-0.9221883;1;;
23.983;-0.9221871;1;;
23.984;-0.9221871;1;;
24;-0.8785535;1;;
24.001;-0.8778691;1;;
24.022;-0.855213;1;;
24.023;-0.8328407;1;;
24.024;-0.8328407;1;;
24.024;-0.8328407;1;;
24.044;-0.8099537;1;;
24.064;-0.7661303;1;;
24.066;-0.7656563;1;;
24.086;-0.7207462;1;;
24.086;-0.7207462;1;;
24.087;-0.7207462;1;;
24.087;-0.7207462;1;;
24.1000107;;;0.490218636956045;0.327836800772192
24.258;-0.3634627;1;;
24.277;-0.3409833;1;;
24.278;-0.3407394;1;;
24.279;-0.3190337;1;;
24.28;-0.3190337;1;;
24.299;-0.2963266;1;;
24.299;-0.29616;1;;
24.3;-0.2960458;1;;
24.301;-0.2768512;1;;
24.32;-0.2517744;1;;
24.32;-0.2515768;1;;
24.321;-0.2514617;1;;
24.341;-0.207809;1;;
24.342;-0.20726;1;;
24.343;-0.20726;1;;
24.343;-0.20726;1;;
24.363;-0.1633951;1;;
24.364;-0.1628449;1;;
24.364;-0.1628449;1;;
24.365;-0.1628449;1;;
24.384;-0.1181558;1;;
24.385;-0.1181558;1;;
24.385;-0.1181558;1;;
24.386;-0.1181558;1;;
24.406;-0.07393347;1;;
24.406;-0.07374467;1;;
24.407;-0.07343698;1;;
24.408;-0.0733881;1;;
24.427;-0.02902276;1;;
24.427;-0.02877086;1;;
24.428;-0.02851931;1;;
24.428;-0.02847999;1;;
24.448;0.01570083;1;;
24.449;0.01612063;1;;
24.449;0.0161905;1;;
24.47;0.06095567;1;;
24.47;0.06125056;1;;
24.471;0.06143695;1;;
24.471;0.06146885;1;;
24.491;0.08280128;1;;
24.492;0.09520482;1;;
24.493;0.1054003;1;;
24.513;0.128847;1;;
24.514;0.1457858;1;;
24.515;0.1503985;1;;
24.515;0.1503985;1;;
24.535;0.1727271;1;;
24.536;0.1862342;1;;
24.537;0.1936301;1;;
24.537;0.1948718;1;;
24.557;0.2180912;1;;
24.557;0.2180912;1;;
24.5582932;;;0.485567402316092;0.329203838506418
24.706;0.5298135;1;;
24.726;0.574853;1;;
24.727;0.574853;1;;
24.728;0.574853;1;;
24.729;0.574853;1;;
24.748;0.619078;1;;
24.749;0.6195492;1;;
24.75;0.6196601;1;;
24.75;0.6196601;1;;
24.77;0.6411002;1;;
24.77;0.6508844;1;;
24.772;0.6621711;1;;
24.772;0.6627644;1;;
24.792;0.6870247;1;;
24.793;0.7009786;1;;
24.794;0.7084587;1;;
24.794;0.7084587;1;;
24.813;0.730965;1;;
24.815;0.7312216;1;;
24.815;0.7537512;1;;
24.817;0.7537512;1;;
24.834;0.7762468;1;;
24.835;0.7764952;1;;
24.836;0.776573;1;;
24.856;0.8205068;1;;
24.856;0.8205068;1;;
24.857;0.8205068;1;;
24.858;0.8205068;1;;
24.859;0.8205068;1;;
24.877;0.8645543;1;;
24.877;0.8649395;1;;
24.878;0.8651703;1;;
24.898;0.9095553;1;;
24.898;0.9095553;1;;
24.899;0.9095553;1;;
24.899;0.9095553;1;;
24.919;0.9537773;1;;
24.919;0.9538414;1;;
24.92;0.9541839;1;;
24.92;0.954345;1;;
24.94;0.9990126;1;;
24.94;0.9990126;1;;
24.941;0.9990126;1;;
24.961;1.043547;1;;
24.962;1.043947;1;;
24.963;1.044058;1;;
24.963;1.044074;1;;
24.964;1.044093;1;;
25.004;1.110696;1;;
25.005;1.111043;1;;
25.0055193;;;0.49635326319498;0.380788544695973
25.139;1.356364;1;;
25.139;1.35637;1;;
25.14;1.35638;1;;
25.141;1.356382;1;;
25.16;1.43247;1;;
25.161;1.433292;1;;
25.162;1.433465;1;;
25.162;1.45493;1;;
25.183;1.478157;1;;
25.184;1.484043;1;;
25.185;1.488432;1;;
25.206;1.513015;1;;
25.207;1.532968;1;;
25.208;1.535866;1;;
25.209;1.536747;1;;
25.209;1.536747;1;;
25.228;1.579284;1;;
25.229;1.579713;1;;
25.23;1.579808;1;;
25.23;1.579824;1;;
25.25;1.601598;1;;
25.251;1.61964;1;;
25.252;1.624448;1;;
25.253;1.624448;1;;
25.273;1.647359;1;;
25.274;1.661757;1;;
25.274;1.668913;1;;
25.275;1.668913;1;;
25.295;1.691683;1;;
25.296;1.707004;1;;
25.297;1.711715;1;;
25.318;1.7361;1;;
25.318;1.743587;1;;
25.319;1.755746;1;;
25.32;1.757679;1;;
25.32;1.757944;1;;
25.339;1.78139;1;;
25.34;1.799209;1;;
25.341;1.801969;1;;
25.341;1.802402;1;;
25.361;1.825317;1;;
25.362;1.844216;1;;
25.363;1.847383;1;;
25.384;1.87008;1;;
25.385;1.887424;1;;
25.386;1.891528;1;;
25.386;1.892232;1;;
25.387;1.892664;1;;
25.408;1.936722;1;;
25.409;1.937124;1;;
25.41;1.937239;1;;
25.411;1.937239;1;;
25.43;1.981398;1;;
25.431;1.981847;1;;
25.432;1.981942;1;;
25.433;1.981962;1;;
25.4512409;;;0.495370301243035;0.380638215139791
25.606;2.317567;1;;
25.607;2.317814;1;;
25.608;2.317867;1;;
25.629;2.361407;1;;
25.63;2.38063;1;;
25.631;2.383412;1;;
25.632;2.383786;1;;
25.652;2.406276;1;;
25.653;2.424261;1;;
25.654;2.427219;1;;
25.654;2.427432;1;;
25.655;2.428219;1;;
25.674;2.451359;1;;
25.675;2.451607;1;;
25.676;2.473264;1;;
25.696;2.496437;1;;
25.697;2.496437;1;;
25.698;2.512037;1;;
25.698;2.514392;1;;
25.699;2.517283;1;;
25.719;2.540542;1;;
25.72;2.540762;1;;
25.72;2.562494;1;;
25.741;2.585711;1;;
25.741;2.585711;1;;
25.742;2.604369;1;;
25.743;2.607408;1;;
25.762;2.629891;1;;
25.763;2.630116;1;;
25.764;2.645304;1;;
25.784;2.673558;1;;
25.784;2.674003;1;;
25.785;2.67422;1;;
25.786;2.674279;1;;
25.805;2.719107;1;;
25.805;2.719107;1;;
25.806;2.719107;1;;
25.807;2.719107;1;;
25.828;2.764205;1;;
25.829;2.764205;1;;
25.829;2.764205;1;;
25.83;2.764205;1;;
25.847;2.808485;1;;
25.848;2.808485;1;;
25.848;2.808485;1;;
25.849;2.808485;1;;
25.868;2.852416;1;;
25.869;2.852887;1;;
25.87;2.852962;1;;
25.87;2.852973;1;;
25.891;2.897263;1;;
25.892;2.897799;1;;
25.892;2.897799;1;;
25.8989678;;;0.496005003174946;0.380737674049778
26.064;2.798995;1;;
26.065;2.798995;1;;
26.066;2.798995;1;;
26.067;2.782645;1;;
26.087;2.754631;1;;
26.087;2.754456;1;;
26.088;2.754306;1;;
26.089;2.735473;1;;
26.109;2.709689;1;;
26.109;2.709513;1;;
26.11;2.709399;1;;
26.111;2.709372;1;;
26.129;2.665627;1;;
26.13;2.665029;1;;
26.131;2.665029;1;;
26.131;2.665029;1;;
26.151;2.621202;1;;
26.151;2.62086;1;;
26.152;2.620696;1;;
26.152;2.620667;1;;
26.171;2.576023;1;;
26.172;2.575532;1;;
26.173;2.575465;1;;
26.173;2.575454;1;;
26.193;2.531684;1;;
26.194;2.531313;1;;
26.194;2.531296;1;;
26.195;2.531188;1;;
26.214;2.487334;1;;
26.215;2.486866;1;;
26.216;2.48679;1;;
26.237;2.442614;1;;
26.238;2.442237;1;;
26.244;2.442096;1;;
26.245;2.423859;1;;
26.258;2.397987;1;;
26.259;2.397496;1;;
26.259;2.397496;1;;
