large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
12.263;2.463755;-2.5;;
12.282;2.411167;-2.5;;
12.282;2.410825;-2.5;;
12.283;2.409916;-2.5;;
12.304;2.35717;-2.5;;
12.305;2.356668;-2.5;;
12.305;2.356584;-2.5;;
12.306;2.356539;-2.5;;
12.307;2.356539;-2.5;;
12.326;2.329701;-2.5;;
12.327;2.308112;-2.5;;
12.328;2.302852;-2.5;;
12.349;2.275436;-2.5;;
12.349;2.249305;-2.5;;
12.356;2.249305;-2.5;;
12.356;2.249305;-2.5;;
12.37;2.222468;-2.5;;
12.371;2.200347;-2.5;;
12.372;2.19686;-2.5;;
12.372;2.19551;-2.5;;
12.392;2.168727;-2.5;;
12.393;2.168727;-2.5;;
12.394;2.146763;-2.5;;
12.395;2.143395;-2.5;;
12.414;2.115144;-2.5;;
12.414;2.114952;-2.5;;
12.415;2.114797;-2.5;;
12.416;2.094193;-2.5;;
12.435;2.06146;-2.5;;
12.436;2.061135;-2.5;;
12.436;2.06108;-2.5;;
12.437;2.061043;-2.5;;
12.456;2.008517;-2.5;;
12.457;2.007974;-2.5;;
12.457;2.007881;-2.5;;
12.458;2.007819;-2.5;;
12.478;1.954654;-2.5;;
12.478;1.954654;-2.5;;
12.478;1.954654;-2.5;;
12.479;1.954654;-2.5;;
12.498;1.901702;-2.5;;
12.499;1.901158;-2.5;;
12.499;1.901067;-2.5;;
12.519;1.847688;-2.5;;
12.52;1.847231;-2.5;;
12.52;1.84702;-2.5;;
12.521;1.84702;-2.5;;
12.541;1.794469;-2.5;;
12.541;1.794279;-2.5;;
12.542;1.793797;-2.5;;
12.542;1.793797;-2.5;;
12.5498715;;;0.494827359542976;0.263618970927117
12.562;1.740688;-2.5;;
12.563;1.740199;-2.5;;
12.563;1.740126;-2.5;;
12.584;1.687102;-2.5;;
12.585;1.686628;-2.5;;
12.586;1.686504;-2.5;;
12.586;1.686484;-2.5;;
12.587;1.686467;-2.5;;
12.606;1.633361;-2.5;;
12.607;1.632825;-2.5;;
12.608;1.632651;-2.5;;
12.628;1.605803;-2.5;;
12.628;1.590741;-2.5;;
12.629;1.581965;-2.5;;
12.63;1.57993;-2.5;;
12.649;1.551821;-2.5;;
12.65;1.551513;-2.5;;
12.651;1.529501;-2.5;;
12.652;1.526138;-2.5;;
12.672;1.472089;-2.5;;
12.673;1.471524;-2.5;;
12.674;1.471447;-2.5;;
12.675;1.471427;-2.5;;
12.695;1.444774;-2.5;;
12.696;1.427213;-2.5;;
12.696;1.426867;-2.5;;
12.697;1.420218;-2.5;;
12.716;1.39123;-2.5;;
12.718;1.390901;-2.5;;
12.718;1.385266;-2.5;;
12.724;1.365757;-2.5;;
12.738;1.337391;-2.5;;
12.738;1.336869;-2.5;;
12.739;1.336869;-2.5;;
12.74;1.336869;-2.5;;
12.758;1.280219;-2.5;;
12.759;1.279576;-2.5;;
12.76;1.279476;-2.5;;
12.76;1.279439;-2.5;;
12.779;1.230558;-2.5;;
12.78;1.230558;-2.5;;
12.781;1.230558;-2.5;;
12.781;1.230558;-2.5;;
12.801;1.17784;-2.5;;
12.801;1.177482;-2.5;;
12.802;1.177247;-2.5;;
12.822;1.123873;-2.5;;
12.823;1.123366;-2.5;;
12.823;1.123279;-2.5;;
12.824;1.12323;-2.5;;
12.824;1.123222;-2.5;;
12.843;1.070283;-2.5;;
12.844;1.0696;-2.5;;
12.8511725;;;0.498658288775799;0.266063321576334
12.865;1.016352;-2.5;;
12.866;1.016352;-2.5;;
12.866;1.016352;-2.5;;
12.867;1.016352;-2.5;;
12.868;1.016352;-2.5;;
12.887;0.9632293;-2.5;;
12.888;0.9627445;-2.5;;
12.888;0.9627267;-2.5;;
12.908;0.909982;-2.5;;
12.909;0.9095119;-2.5;;
12.909;0.909464;-2.5;;
12.91;0.9093072;-2.5;;
12.93;0.8539212;-2.5;;
12.93;0.8539212;-2.5;;
12.931;0.8539212;-2.5;;
12.932;0.8539212;-2.5;;
12.952;0.828423;-2.5;;
12.953;0.8090628;-2.5;;
12.953;0.8060116;-2.5;;
12.954;0.8020639;-2.5;;
12.975;0.7482084;-2.5;;
12.976;0.7482084;-2.5;;
12.977;0.7482084;-2.5;;
12.977;0.7482084;-2.5;;
12.997;0.6949605;-2.5;;
12.997;0.694585;-2.5;;
12.998;0.6943566;-2.5;;
12.999;0.6942866;-2.5;;
13.018;0.6673107;-2.5;;
13.019;0.6673107;-2.5;;
13.02;0.6470892;-2.5;;
13.02;0.6436077;-2.5;;
13.039;0.6137318;-2.5;;
13.04;0.613404;-2.5;;
13.041;0.6133587;-2.5;;
13.042;0.5870513;-2.5;;
13.061;0.5602722;-2.5;;
13.061;0.5602722;-2.5;;
13.061;0.5602722;-2.5;;
13.062;0.5602722;-2.5;;
13.082;0.5074042;-2.5;;
13.082;0.5073107;-2.5;;
13.083;0.5069108;-2.5;;
13.103;0.4535108;-2.5;;
13.109;0.4528711;-2.5;;
13.11;0.4528497;-2.5;;
13.111;0.4528463;-2.5;;
13.111;0.4528458;-2.5;;
13.124;0.3933384;-2.5;;
13.125;0.3924067;-2.5;;
13.126;0.3922604;-2.5;;
13.146;0.3463985;-2.5;;
13.147;0.3459661;-2.5;;
13.147;0.3458958;-2.5;;
13.1529786;;;0.494910882651409;0.265490638194722
13.147;0.3459661;-2.5;;
13.147;0.3458958;-2.5;;
13.167;0.2926155;-2.5;;
13.168;0.2919546;-2.5;;
13.169;0.2919546;-2.5;;
13.17;0.2919546;-2.5;;
13.189;0.2398704;-2.5;;
13.189;0.2394788;-2.5;;
13.19;0.239177;-2.5;;
13.21;0.185303;-2.5;;
13.211;0.185303;-2.5;;
13.211;0.185303;-2.5;;
13.212;0.185303;-2.5;;
13.232;0.1321303;-2.5;;
13.233;0.1316026;-2.5;;
13.233;0.1315129;-2.5;;
13.234;0.1314728;-2.5;;
13.253;0.07867219;-2.5;;
13.254;0.07809074;-2.5;;
13.256;0.0780074;-2.5;;
13.256;0.07800725;-2.5;;
13.276;0.05092041;-2.5;;
13.276;0.04606657;-2.5;;
13.277;0.02848527;-2.5;;
13.278;0.02432187;-2.5;;
13.297;-0.003114536;-2.5;;
13.298;-0.003114536;-2.5;;
13.299;-0.02169092;-2.5;;
13.299;-0.02923876;-2.5;;
13.319;-0.05689714;-2.5;;
13.32;-0.05689714;-2.5;;
13.321;-0.07594313;-2.5;;
13.339;-0.1097664;-2.5;;
13.34;-0.110153;-2.5;;
13.341;-0.1102118;-2.5;;
13.361;-0.1623543;-2.5;;
13.361;-0.1627044;-2.5;;
13.362;-0.16294;-2.5;;
13.382;-0.2164369;-2.5;;
13.383;-0.2169572;-2.5;;
13.404;-0.2700452;-2.5;;
13.404;-0.2704354;-2.5;;
13.424;-0.3231071;-2.5;;
13.425;-0.3236179;-2.5;;
13.425;-0.3237044;-2.5;;
13.426;-0.3237424;-2.5;;
13.446;-0.3771737;-2.5;;
13.446;-0.3771937;-2.5;;
13.447;-0.3778605;-2.5;;
13.4547807;;;0.29100667499732;0.444850801491876
13.467;-0.431469;-2.5;;
13.472;-0.431469;-2.5;;
13.473;-0.431469;-2.5;;
13.489;-0.4844199;-2.5;;
13.49;-0.485026;-2.5;;
13.49;-0.485107;-2.5;;
13.491;-0.4852693;-2.5;;
13.51;-0.5117977;-2.5;;
13.511;-0.5383591;-2.5;;
13.512;-0.5383591;-2.5;;
13.531;-0.5656216;-2.5;;
13.532;-0.5659171;-2.5;;
13.553;-0.6189973;-2.5;;
13.554;-0.6195337;-2.5;;
13.555;-0.6196128;-2.5;;
13.574;-0.6721809;-2.5;;
13.575;-0.6727208;-2.5;;
13.595;-0.725626;-2.5;;
13.596;-0.7262923;-2.5;;
13.596;-0.7262923;-2.5;;
13.597;-0.7262923;-2.5;;
13.617;-0.7801025;-2.5;;
13.617;-0.7801025;-2.5;;
13.617;-0.7801025;-2.5;;
13.638;-0.8328359;-2.5;;
13.659;-0.8864343;-2.5;;
13.659;-0.8865826;-2.5;;
13.66;-0.8869921;-2.5;;
13.661;-0.8870587;-2.5;;
13.661;-0.8870656;-2.5;;
13.68;-0.9398039;-2.5;;
13.681;-0.9402984;-2.5;;
13.681;-0.9404949;-2.5;;
13.701;-0.9944762;-2.5;;
13.703;-0.9944762;-2.5;;
13.704;-0.9944762;-2.5;;
13.725;-1.047563;-2.5;;
13.726;-1.048044;-2.5;;
13.746;-1.101077;-2.5;;
13.747;-1.101749;-2.5;;
13.747;-1.101749;-2.5;;
13.748;-1.101749;-2.5;;
13.7560817;;;0.497349138306655;0.445481246182796
13.767;-1.128071;-2.5;;
13.768;-1.149144;-2.5;;
13.768;-1.15277;-2.5;;
13.769;-1.154878;-2.5;;
13.788;-1.183283;-2.5;;
13.789;-1.183595;-2.5;;
13.79;-1.203324;-2.5;;
13.791;-1.208689;-2.5;;
13.809;-1.235994;-2.5;;
13.81;-1.235994;-2.5;;
13.81;-1.235994;-2.5;;
13.83;-1.288645;-2.5;;
13.831;-1.289092;-2.5;;
13.832;-1.289236;-2.5;;
13.851;-1.342125;-2.5;;
13.852;-1.34282;-2.5;;
13.858;-1.34282;-2.5;;
13.872;-1.398129;-2.5;;
13.873;-1.398933;-2.5;;
13.894;-1.449551;-2.5;;
13.894;-1.450163;-2.5;;
13.895;-1.450163;-2.5;;
13.896;-1.450163;-2.5;;
13.915;-1.503102;-2.5;;
13.916;-1.503791;-2.5;;
13.917;-1.503791;-2.5;;
13.918;-1.503791;-2.5;;
13.937;-1.557716;-2.5;;
13.938;-1.557716;-2.5;;
13.939;-1.557716;-2.5;;
13.939;-1.557716;-2.5;;
13.959;-1.611301;-2.5;;
13.959;-1.611301;-2.5;;
13.96;-1.611301;-2.5;;
13.961;-1.611301;-2.5;;
13.982;-1.664725;-2.5;;
13.983;-1.664725;-2.5;;
13.984;-1.664725;-2.5;;
13.984;-1.664725;-2.5;;
14.002;-1.717542;-2.5;;
14.003;-1.718155;-2.5;;
14.004;-1.718244;-2.5;;
14.005;-1.718256;-2.5;;
14.025;-1.77109;-2.5;;
14.026;-1.771555;-2.5;;
14.026;-1.77159;-2.5;;
14.046;-1.798805;-2.5;;
14.047;-1.820964;-2.5;;
14.048;-1.825063;-2.5;;
14.057884;;;0.497670239881489;0.445234233959218
14.047;-1.820964;-2.5;;
14.048;-1.825063;-2.5;;
14.068;-1.852397;-2.5;;
14.068;-1.852533;-2.5;;
14.069;-1.874491;-2.5;;
14.07;-1.87839;-2.5;;
14.089;-1.906275;-2.5;;
14.09;-1.906544;-2.5;;
14.11;-1.95939;-2.5;;
14.111;-1.95939;-2.5;;
14.111;-1.95939;-2.5;;
14.112;-1.95939;-2.5;;
14.113;-1.95939;-2.5;;
14.131;-2.012447;-2.5;;
14.132;-2.01302;-2.5;;
14.132;-2.013119;-2.5;;
14.152;-2.066373;-2.5;;
14.153;-2.066884;-2.5;;
14.154;-2.066997;-2.5;;
14.154;-2.067016;-2.5;;
14.173;-2.119773;-2.5;;
14.174;-2.12031;-2.5;;
14.175;-2.120453;-2.5;;
14.195;-2.173841;-2.5;;
14.195;-2.173841;-2.5;;
14.196;-2.173841;-2.5;;
14.197;-2.173841;-2.5;;
14.217;-2.227803;-2.5;;
14.217;-2.227803;-2.5;;
14.218;-2.227803;-2.5;;
14.219;-2.227803;-2.5;;
14.238;-2.280224;-2.5;;
14.243;-2.280897;-2.5;;
14.244;-2.280921;-2.5;;
14.244;-2.28093;-2.5;;
14.259;-2.308086;-2.5;;
14.26;-2.334394;-2.5;;
14.261;-2.334394;-2.5;;
14.261;-2.334394;-2.5;;
14.281;-2.36276;-2.5;;
14.282;-2.381889;-2.5;;
14.282;-2.38504;-2.5;;
14.283;-2.388475;-2.5;;
14.304;-2.416679;-2.5;;
14.304;-2.430095;-2.5;;
14.305;-2.43893;-2.5;;
14.306;-2.441733;-2.5;;
14.324;-2.470717;-2.5;;
14.324;-2.470717;-2.5;;
14.325;-2.470717;-2.5;;
14.326;-2.490032;-2.5;;
14.345;-2.522235;-2.5;;
14.346;-2.522661;-2.5;;
14.347;-2.522661;-2.5;;
14.3591843;;;0.496351293743451;0.445594336732229
14.346;-2.522661;-2.5;;
14.347;-2.522661;-2.5;;
14.366;-2.57533;-2.5;;
14.367;-2.575868;-2.5;;
14.367;-2.575959;-2.5;;
14.368;-2.575999;-2.5;;
14.388;-2.629204;-2.5;;
14.388;-2.629232;-2.5;;
14.389;-2.629888;-2.5;;
14.389;-2.629888;-2.5;;
14.409;-2.682667;-2.5;;
14.409;-2.68281;-2.5;;
14.41;-2.683242;-2.5;;
14.43;-2.736268;-2.5;;
14.431;-2.736945;-2.5;;
14.431;-2.736945;-2.5;;
14.432;-2.736945;-2.5;;
14.451;-2.790222;-2.5;;
14.452;-2.790797;-2.5;;
14.453;-2.790898;-2.5;;
14.454;-2.790914;-2.5;;
14.473;-2.84336;-2.5;;
14.474;-2.844043;-2.5;;
14.474;-2.844043;-2.5;;
14.475;-2.844043;-2.5;;
14.495;-2.897499;-2.5;;
14.495;-2.897499;-2.5;;
14.496;-2.897499;-2.5;;
14.496;-2.897499;-2.5;;
14.517;-2.951056;-2.5;;
14.517;-2.951056;-2.5;;
14.517;-2.951056;-2.5;;
14.518;-2.951056;-2.5;;
14.537;-2.978101;-2.5;;
14.538;-3.001093;-2.5;;
14.539;-3.004297;-2.5;;
14.558;-3.000055;-2.5;;
14.559;-3.000008;-2.5;;
14.56;-3;-2.5;;
14.561;-2.973651;-2.5;;
14.562;-2.973651;-2.5;;
14.58;-2.946477;-2.5;;
14.581;-2.946477;-2.5;;
14.581;-2.946477;-2.5;;
14.602;-2.893937;-2.5;;
14.602;-2.893782;-2.5;;
14.603;-2.893297;-2.5;;
14.603;-2.893297;-2.5;;
14.622;-2.839866;-2.5;;
14.623;-2.839866;-2.5;;
14.624;-2.839866;-2.5;;
14.624;-2.839866;-2.5;;
14.644;-2.787114;-2.5;;
14.644;-2.786761;-2.5;;
14.645;-2.786446;-2.5;;
14.661076;;;0.44292392376749;0.483573648924771
14.666;-2.732828;-2.5;;
14.666;-2.732828;-2.5;;
14.667;-2.732828;-2.5;;
14.667;-2.732828;-2.5;;
14.687;-2.679487;-2.5;;
14.688;-2.678815;-2.5;;
14.688;-2.678815;-2.5;;
14.689;-2.678815;-2.5;;
14.708;-2.625447;-2.5;;
14.708;-2.624993;-2.5;;
14.709;-2.624778;-2.5;;
14.71;-2.624748;-2.5;;
14.73;-2.572677;-2.5;;
14.73;-2.572007;-2.5;;
14.731;-2.572007;-2.5;;
14.731;-2.572007;-2.5;;
14.752;-2.517942;-2.5;;
14.753;-2.517942;-2.5;;
14.753;-2.517942;-2.5;;
14.754;-2.517942;-2.5;;
14.774;-2.465175;-2.5;;
14.775;-2.464706;-2.5;;
14.775;-2.464642;-2.5;;
14.776;-2.464519;-2.5;;
14.796;-2.411086;-2.5;;
14.796;-2.411086;-2.5;;
14.797;-2.411086;-2.5;;
14.797;-2.411086;-2.5;;
14.817;-2.356958;-2.5;;
14.818;-2.356958;-2.5;;
14.819;-2.356958;-2.5;;
14.838;-2.33036;-2.5;;
14.839;-2.330071;-2.5;;
14.84;-2.309801;-2.5;;
14.841;-2.304972;-2.5;;
14.841;-2.304147;-2.5;;
14.86;-2.275792;-2.5;;
14.861;-2.275482;-2.5;;
14.863;-2.252647;-2.5;;
14.884;-2.223544;-2.5;;
14.885;-2.207832;-2.5;;
14.886;-2.198581;-2.5;;
14.886;-2.197001;-2.5;;
14.887;-2.196268;-2.5;;
14.905;-2.169289;-2.5;;
14.906;-2.168989;-2.5;;
14.907;-2.148136;-2.5;;
14.927;-2.115563;-2.5;;
14.928;-2.115286;-2.5;;
14.929;-2.115197;-2.5;;
14.929;-2.111757;-2.5;;
14.948;-2.062516;-2.5;;
14.949;-2.062062;-2.5;;
14.949;-2.061869;-2.5;;
14.95;-2.061869;-2.5;;
14.962377;;;0.435486752112449;0.46810805237622
14.975;-2.00885;-2.5;;
14.976;-1.989183;-2.5;;
14.976;-1.981738;-2.5;;
14.99;-1.950362;-2.5;;
14.991;-1.950362;-2.5;;
14.991;-1.950362;-2.5;;
14.992;-1.950362;-2.5;;
15.012;-1.901211;-2.5;;
15.012;-1.901211;-2.5;;
15.013;-1.901211;-2.5;;
15.014;-1.901211;-2.5;;
15.033;-1.847657;-2.5;;
15.034;-1.847657;-2.5;;
15.035;-1.847657;-2.5;;
15.035;-1.847657;-2.5;;
15.054;-1.794792;-2.5;;
15.055;-1.794108;-2.5;;
15.056;-1.794108;-2.5;;
15.076;-1.740041;-2.5;;
15.076;-1.740041;-2.5;;
15.076;-1.740041;-2.5;;
15.077;-1.740041;-2.5;;
15.097;-1.686932;-2.5;;
15.097;-1.686932;-2.5;;
15.098;-1.686932;-2.5;;
15.118;-1.660412;-2.5;;
15.119;-1.640894;-2.5;;
15.12;-1.633325;-2.5;;
15.121;-1.633325;-2.5;;
15.121;-1.633325;-2.5;;
15.14;-1.606002;-2.5;;
15.141;-1.584351;-2.5;;
15.142;-1.580339;-2.5;;
15.162;-1.553492;-2.5;;
15.163;-1.553005;-2.5;;
15.164;-1.530815;-2.5;;
15.165;-1.527343;-2.5;;
15.184;-1.498566;-2.5;;
15.185;-1.498255;-2.5;;
15.186;-1.476678;-2.5;;
15.207;-1.44591;-2.5;;
15.208;-1.423342;-2.5;;
15.209;-1.419997;-2.5;;
15.23;-1.392313;-2.5;;
15.231;-1.37367;-2.5;;
15.232;-1.367065;-2.5;;
15.232;-1.365929;-2.5;;
15.252;-1.338203;-2.5;;
15.253;-1.317394;-2.5;;
15.254;-1.312852;-2.5;;
15.255;-1.311864;-2.5;;
15.2641793;;;0.498722417324317;0.468371096736926
15.254;-1.312852;-2.5;;
15.255;-1.311864;-2.5;;
15.273;-1.284827;-2.5;;
15.274;-1.284513;-2.5;;
15.275;-1.261759;-2.5;;
15.276;-1.25866;-2.5;;
15.295;-1.230585;-2.5;;
15.296;-1.230585;-2.5;;
15.296;-1.230585;-2.5;;
15.297;-1.230585;-2.5;;
15.316;-1.178485;-2.5;;
15.317;-1.17801;-2.5;;
15.317;-1.177964;-2.5;;
15.337;-1.124608;-2.5;;
15.338;-1.124134;-2.5;;
15.338;-1.124071;-2.5;;
15.339;-1.123944;-2.5;;
15.362;-1.070221;-2.5;;
15.363;-1.070221;-2.5;;
15.364;-1.070221;-2.5;;
15.365;-1.046985;-2.5;;
15.379;-1.016585;-2.5;;
15.38;-1.016185;-2.5;;
15.38;-1.016119;-2.5;;
15.381;-1.016049;-2.5;;
15.401;-0.9628472;-2.5;;
15.401;-0.9628472;-2.5;;
15.402;-0.9628472;-2.5;;
15.402;-0.9628472;-2.5;;
15.421;-0.9105248;-2.5;;
15.422;-0.9099526;-2.5;;
15.423;-0.9098709;-2.5;;
15.443;-0.8565247;-2.5;;
15.443;-0.8561062;-2.5;;
15.445;-0.8558522;-2.5;;
15.445;-0.8558522;-2.5;;
15.445;-0.8558522;-2.5;;
15.465;-0.8291842;-2.5;;
15.465;-0.81155;-2.5;;
15.466;-0.8035569;-2.5;;
15.487;-0.7756631;-2.5;;
15.488;-0.7589959;-2.5;;
15.489;-0.7503784;-2.5;;
15.508;-0.7207217;-2.5;;
15.509;-0.7204385;-2.5;;
15.51;-0.704627;-2.5;;
15.511;-0.6969503;-2.5;;
15.512;-0.6957122;-2.5;;
15.53;-0.668096;-2.5;;
15.53;-0.6679525;-2.5;;
15.531;-0.6677039;-2.5;;
15.551;-0.6144505;-2.5;;
15.551;-0.6144505;-2.5;;
15.552;-0.6144505;-2.5;;
15.553;-0.6144505;-2.5;;
15.554;-0.6144505;-2.5;;
15.5654877;;;0.498320170748518;0.468863315988193
15.551;-0.6144505;-2.5;;
15.551;-0.6144505;-2.5;;
15.552;-0.6144505;-2.5;;
15.553;-0.6144505;-2.5;;
15.554;-0.6144505;-2.5;;
15.572;-0.5609316;-2.5;;
15.572;-0.5605497;-2.5;;
15.573;-0.5601761;-2.5;;
15.593;-0.507141;-2.5;;
15.593;-0.507141;-2.5;;
15.594;-0.507141;-2.5;;
15.594;-0.507141;-2.5;;
15.614;-0.4545285;-2.5;;
15.614;-0.4541338;-2.5;;
15.615;-0.4539251;-2.5;;
15.616;-0.4538649;-2.5;;
15.635;-0.4000424;-2.5;;
15.636;-0.4000424;-2.5;;
15.637;-0.4000424;-2.5;;
15.656;-0.3468578;-2.5;;
15.656;-0.3463961;-2.5;;
15.657;-0.3461898;-2.5;;
15.658;-0.3461621;-2.5;;
15.678;-0.2937715;-2.5;;
15.679;-0.2932434;-2.5;;
15.68;-0.2931564;-2.5;;
15.68;-0.2931506;-2.5;;
15.699;-0.2662542;-2.5;;
15.7;-0.2442716;-2.5;;
15.701;-0.239244;-2.5;;
15.701;-0.239244;-2.5;;
15.721;-0.212628;-2.5;;
15.722;-0.1949725;-2.5;;
15.727;-0.1856264;-2.5;;
15.728;-0.1852532;-2.5;;
15.742;-0.158785;-2.5;;
15.743;-0.1584401;-2.5;;
15.744;-0.1583499;-2.5;;
15.745;-0.1387296;-2.5;;
15.764;-0.1054954;-2.5;;
15.764;-0.1052668;-2.5;;
15.765;-0.1050518;-2.5;;
15.785;-0.05215032;-2.5;;
15.785;-0.05215032;-2.5;;
15.785;-0.05215032;-2.5;;
15.786;-0.05215032;-2.5;;
15.805;0.001746021;-2.5;;
15.806;0.002288561;-2.5;;
15.806;0.002381812;-2.5;;
15.807;0.00242983;-2.5;;
15.826;0.05548109;-2.5;;
15.827;0.05602042;-2.5;;
15.827;0.0561123;-2.5;;
15.828;0.05615418;-2.5;;
15.847;0.1082851;-2.5;;
15.848;0.1088203;-2.5;;
15.848;0.10891;-2.5;;
15.849;0.1089559;-2.5;;
15.86729;;;0.435868035991202;0.467099344044121
15.869;0.1628004;-2.5;;
15.87;0.1628004;-2.5;;
15.87;0.1628004;-2.5;;
15.89;0.2157113;-2.5;;
15.891;0.2161894;-2.5;;
15.891;0.2162478;-2.5;;
15.892;0.2163473;-2.5;;
15.912;0.2682563;-2.5;;
15.912;0.2686037;-2.5;;
15.914;0.2700278;-2.5;;
15.914;0.2701129;-2.5;;
15.933;0.2968108;-2.5;;
15.934;0.3166019;-2.5;;
15.935;0.3233542;-2.5;;
15.956;0.3513609;-2.5;;
15.956;0.3513609;-2.5;;
15.957;0.3730821;-2.5;;
15.958;0.3762932;-2.5;;
15.958;0.3768397;-2.5;;
15.977;0.4042587;-2.5;;
15.978;0.4045581;-2.5;;
15.979;0.42671;-2.5;;
16;0.4586369;-2.5;;
16.001;0.4765244;-2.5;;
16.002;0.481971;-2.5;;
16.003;0.4843494;-2.5;;
16.004;0.4843494;-2.5;;
16.022;0.5114755;-2.5;;
16.023;0.5342293;-2.5;;
16.025;0.5377047;-2.5;;
16.025;0.5379925;-2.5;;
16.044;0.5650706;-2.5;;
16.047;0.5893485;-2.5;;
16.047;0.591765;-2.5;;
16.068;0.618801;-2.5;;
16.069;0.6451594;-2.5;;
16.07;0.6451594;-2.5;;
16.071;0.6451594;-2.5;;
16.091;0.6976083;-2.5;;
16.092;0.6984531;-2.5;;
16.093;0.6989304;-2.5;;
16.122;0.7529013;-2.5;;
16.123;0.7529013;-2.5;;
16.124;0.7753555;-2.5;;
16.125;0.7799569;-2.5;;
16.126;0.7799569;-2.5;;
16.137;0.8065079;-2.5;;
16.139;0.8065079;-2.5;;
16.156;0.833488;-2.5;;
16.157;0.833816;-2.5;;
16.158;0.8538567;-2.5;;
16.168591;;;0.498886310766116;0.482949233707538
16.156;0.833488;-2.5;;
16.157;0.833816;-2.5;;
16.158;0.8538567;-2.5;;
16.177;0.8867233;-2.5;;
16.178;0.8870531;-2.5;;
16.178;0.8871098;-2.5;;
16.179;0.8871427;-2.5;;
16.199;0.9406388;-2.5;;
16.199;0.9410611;-2.5;;
16.2;0.9412581;-2.5;;
16.201;0.9413114;-2.5;;
16.22;0.9938376;-2.5;;
16.221;0.9938376;-2.5;;
16.221;0.9938376;-2.5;;
16.241;1.046907;-2.5;;
16.242;1.047441;-2.5;;
16.243;1.04753;-2.5;;
16.243;1.047571;-2.5;;
16.263;1.100993;-2.5;;
16.263;1.100993;-2.5;;
16.264;1.100993;-2.5;;
16.264;1.100993;-2.5;;
16.284;1.153925;-2.5;;
16.284;1.154599;-2.5;;
16.285;1.154599;-2.5;;
16.285;1.154599;-2.5;;
16.305;1.208704;-2.5;;
16.305;1.208704;-2.5;;
16.306;1.208704;-2.5;;
16.326;1.262088;-2.5;;
16.327;1.262598;-2.5;;
16.327;1.262684;-2.5;;
16.347;1.288451;-2.5;;
16.348;1.309295;-2.5;;
16.349;1.314187;-2.5;;
16.349;1.315028;-2.5;;
16.35;1.31553;-2.5;;
16.369;1.341682;-2.5;;
16.37;1.35645;-2.5;;
16.372;1.369143;-2.5;;
16.39;1.396249;-2.5;;
16.39;1.396249;-2.5;;
16.391;1.396249;-2.5;;
16.392;1.396249;-2.5;;
16.392;1.413081;-2.5;;
16.411;1.449346;-2.5;;
16.411;1.449662;-2.5;;
16.412;1.449792;-2.5;;
16.432;1.502612;-2.5;;
16.433;1.503272;-2.5;;
16.433;1.503272;-2.5;;
16.434;1.503272;-2.5;;
16.453;1.555973;-2.5;;
16.454;1.556665;-2.5;;
16.454;1.556665;-2.5;;
16.455;1.556665;-2.5;;
16.4703936;;;0.0345499904130724;0.366906126979727
16.454;1.556665;-2.5;;
16.454;1.556665;-2.5;;
16.455;1.556665;-2.5;;
16.479;1.610233;-2.5;;
16.48;1.610233;-2.5;;
16.481;1.610233;-2.5;;
16.495;1.665773;-2.5;;
16.496;1.666497;-2.5;;
16.496;1.666614;-2.5;;
16.497;1.666717;-2.5;;
16.516;1.716914;-2.5;;
16.517;1.717459;-2.5;;
16.518;1.71754;-2.5;;
16.518;1.717554;-2.5;;
16.538;1.770672;-2.5;;
16.539;1.771187;-2.5;;
16.539;1.771276;-2.5;;
16.56;1.824272;-2.5;;
16.561;1.824909;-2.5;;
16.562;1.824909;-2.5;;
16.562;1.824909;-2.5;;
16.562;1.824909;-2.5;;
16.581;1.851213;-2.5;;
16.582;1.870688;-2.5;;
16.584;1.878892;-2.5;;
16.603;1.90605;-2.5;;
16.603;1.90605;-2.5;;
16.603;1.90605;-2.5;;
16.605;1.928448;-2.5;;
16.624;1.95876;-2.5;;
16.624;1.95883;-2.5;;
16.625;1.959063;-2.5;;
16.625;1.959082;-2.5;;
16.645;2.012025;-2.5;;
16.646;2.012492;-2.5;;
16.646;2.012551;-2.5;;
16.647;2.01266;-2.5;;
16.666;2.065845;-2.5;;
16.667;2.06654;-2.5;;
16.668;2.06654;-2.5;;
16.668;2.06654;-2.5;;
16.688;2.119092;-2.5;;
16.688;2.119407;-2.5;;
16.689;2.119669;-2.5;;
16.689;2.11976;-2.5;;
16.709;2.173534;-2.5;;
16.709;2.173534;-2.5;;
16.71;2.173534;-2.5;;
16.73;2.22631;-2.5;;
16.73;2.226691;-2.5;;
16.731;2.226978;-2.5;;
16.732;2.226978;-2.5;;
16.751;2.280089;-2.5;;
16.751;2.280519;-2.5;;
16.753;2.280795;-2.5;;
16.753;2.280795;-2.5;;
16.7721956;;;0.497582816028855;0.366721788299811
16.774;2.334139;-2.5;;
16.774;2.334139;-2.5;;
16.795;2.387561;-2.5;;
16.796;2.387998;-2.5;;
16.796;2.388005;-2.5;;
16.797;2.388173;-2.5;;
16.817;2.415294;-2.5;;
16.818;2.433649;-2.5;;
16.818;2.435373;-2.5;;
16.819;2.440559;-2.5;;
16.84;2.494631;-2.5;;
16.84;2.494851;-2.5;;
16.841;2.495163;-2.5;;
16.846;2.495288;-2.5;;
16.86;2.522654;-2.5;;
16.86;2.522654;-2.5;;
