small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
14.536;2.85281;-1;;
14.557;2.897324;-1;;
14.565;2.91822;-1;;
14.566;2.919026;-1;;
14.579;2.94836;-1;;
14.622;2.9997;-1;;
14.623;2.99993;-1;;
14.664;2.910916;-1;;
14.665;2.910457;-1;;
14.8301488;;;0.291120342186872;0.253836566363348
14.835;2.575563;-1;;
14.964;2.307638;-1;;
14.965;2.307204;-1;;
15.006;2.240632;-1;;
15.007;2.24029;-1;;
15.027;2.195854;-1;;
15.048;2.151295;-1;;
15.049;2.15088;-1;;
15.091;2.061362;-1;;
15.093;2.0609;-1;;
15.114;2.017087;-1;;
15.115;2.016659;-1;;
15.1314747;;;0.362249971878269;0.222565555109592
15.135;1.972527;-1;;
15.136;1.972072;-1;;
15.157;1.927802;-1;;
15.158;1.927396;-1;;
15.178;1.883221;-1;;
15.199;1.838256;-1;;
15.201;1.837778;-1;;
15.222;1.79396;-1;;
15.223;1.793522;-1;;
15.244;1.749074;-1;;
15.245;1.748647;-1;;
15.266;1.704491;-1;;
15.267;1.704113;-1;;
15.287;1.68138;-1;;
15.288;1.663251;-1;;
15.308;1.636869;-1;;
15.309;1.636621;-1;;
15.329;1.592864;-1;;
15.33;1.592445;-1;;
15.35;1.547967;-1;;
15.351;1.547546;-1;;
15.371;1.503227;-1;;
15.372;1.502683;-1;;
15.373;1.502683;-1;;
15.392;1.457946;-1;;
15.394;1.457946;-1;;
15.414;1.413408;-1;;
15.415;1.413408;-1;;
15.4333018;;;0.473774948810025;0.375715087625055
15.435;1.369149;-1;;
15.436;1.369149;-1;;
15.456;1.3242;-1;;
15.457;1.3242;-1;;
15.478;1.2795;-1;;
15.479;1.2795;-1;;
15.5;1.234829;-1;;
15.501;1.234829;-1;;
15.523;1.21223;-1;;
15.53;1.189823;-1;;
15.543;1.156626;-1;;
15.545;1.156626;-1;;
15.565;1.12272;-1;;
15.565;1.12272;-1;;
15.586;1.078449;-1;;
15.607;1.033624;-1;;
15.608;1.033624;-1;;
15.628;0.9890456;-1;;
15.629;0.9890456;-1;;
15.65;0.9448017;-1;;
15.651;0.9448017;-1;;
15.652;0.9448017;-1;;
15.671;0.8999543;-1;;
15.672;0.8999543;-1;;
15.693;0.8549673;-1;;
15.694;0.8549673;-1;;
15.714;0.8100018;-1;;
15.715;0.8100018;-1;;
15.7351295;;;0.468939859250909;0.434988259979735
15.756;0.7433433;-1;;
15.777;0.6989574;-1;;
15.779;0.6984973;-1;;
15.799;0.6543501;-1;;
15.8;0.6537981;-1;;
15.82;0.6090524;-1;;
15.821;0.6090524;-1;;
15.822;0.6090524;-1;;
15.822;0.6090524;-1;;
15.841;0.5649804;-1;;
15.842;0.5645056;-1;;
15.863;0.5203099;-1;;
15.863;0.5200536;-1;;
15.884;0.4753672;-1;;
15.885;0.4749582;-1;;
15.885;0.4748884;-1;;
15.905;0.4309776;-1;;
15.906;0.4304367;-1;;
15.907;0.4304367;-1;;
15.907;0.4304367;-1;;
15.927;0.3871215;-1;;
15.928;0.3865101;-1;;
15.929;0.3861447;-1;;
15.93;0.3860657;-1;;
15.949;0.3415068;-1;;
15.95;0.3409176;-1;;
15.95;0.3409176;-1;;
15.971;0.2972463;-1;;
15.971;0.2971962;-1;;
15.972;0.2968076;-1;;
16;0.2515919;-1;;
16.001;0.2513013;-1;;
16.013;0.21622;-1;;
16.014;0.2082351;-1;;
16.015;0.2058782;-1;;
16.016;0.2055068;-1;;
16.035;0.1848166;-1;;
16.036;0.1662638;-1;;
16.0364562;;;0.474242159298652;0.472318989119862
16.035;0.1848166;-1;;
16.036;0.1662638;-1;;
16.037;0.1633911;-1;;
16.058;0.1404305;-1;;
16.059;0.1214447;-1;;
16.06;0.118309;-1;;
16.062;0.1177667;-1;;
16.084;0.07297832;-1;;
16.107;0.02847989;-1;;
16.108;0.0280987;-1;;
16.108;0.02803335;-1;;
16.128;-0.01583226;-1;;
16.129;-0.01636992;-1;;
16.13;-0.01636992;-1;;
16.131;-0.01636992;-1;;
16.15;-0.06055522;-1;;
16.151;-0.06103542;-1;;
16.173;-0.1051824;-1;;
16.174;-0.1055325;-1;;
16.174;-0.1056836;-1;;
16.175;-0.1056836;-1;;
16.176;-0.1056836;-1;;
16.194;-0.1496785;-1;;
16.195;-0.1501772;-1;;
16.196;-0.1502561;-1;;
16.196;-0.1502673;-1;;
16.216;-0.1945739;-1;;
16.217;-0.1949885;-1;;
16.217;-0.1950546;-1;;
16.238;-0.2386971;-1;;
16.239;-0.2392218;-1;;
16.24;-0.2396107;-1;;
16.24;-0.2396763;-1;;
16.261;-0.283591;-1;;
16.262;-0.2841617;-1;;
16.262;-0.2844437;-1;;
16.282;-0.3063885;-1;;
16.283;-0.3240865;-1;;
16.283;-0.3271266;-1;;
16.284;-0.3288135;-1;;
16.285;-0.3290514;-1;;
16.305;-0.3736354;-1;;
16.306;-0.3741955;-1;;
16.306;-0.3741955;-1;;
16.328;-0.4181167;-1;;
16.329;-0.4185173;-1;;
16.33;-0.418584;-1;;
16.33;-0.4185853;-1;;
16.331;-0.4186064;-1;;
16.3382826;;;0.492601443760753;0.478594487436771
16.35;-0.4623707;-1;;
16.35;-0.4628214;-1;;
16.351;-0.4635368;-1;;
16.352;-0.4635368;-1;;
16.372;-0.5075672;-1;;
16.373;-0.5079688;-1;;
16.374;-0.5081293;-1;;
16.395;-0.5529185;-1;;
16.396;-0.5529185;-1;;
16.397;-0.5529185;-1;;
16.399;-0.5529185;-1;;
16.399;-0.5529185;-1;;
16.425;-0.5973034;-1;;
16.426;-0.5976232;-1;;
16.427;-0.597693;-1;;
16.44;-0.640501;-1;;
16.44;-0.6406879;-1;;
16.441;-0.641966;-1;;
16.442;-0.6421525;-1;;
16.442;-0.6421845;-1;;
16.461;-0.6872567;-1;;
16.462;-0.6877499;-1;;
16.463;-0.687826;-1;;
16.464;-0.6878368;-1;;
16.483;-0.7092664;-1;;
16.484;-0.7276189;-1;;
16.485;-0.7325616;-1;;
16.506;-0.7759553;-1;;
16.507;-0.7759553;-1;;
16.507;-0.7759553;-1;;
16.508;-0.7759553;-1;;
16.508;-0.7759553;-1;;
16.528;-0.7986494;-1;;
16.529;-0.8139014;-1;;
16.53;-0.8186563;-1;;
16.55;-0.8431323;-1;;
16.551;-0.8588219;-1;;
16.552;-0.8633751;-1;;
16.552;-0.8639694;-1;;
16.553;-0.8648641;-1;;
16.572;-0.8877735;-1;;
16.573;-0.9065168;-1;;
16.594;-0.9322288;-1;;
16.595;-0.9324607;-1;;
16.596;-0.9496718;-1;;
16.597;-0.9540374;-1;;
16.597;-0.9547635;-1;;
16.616;-0.9780071;-1;;
16.617;-0.9782426;-1;;
16.618;-0.9783165;-1;;
16.638;-1.023156;-1;;
16.638;-1.023156;-1;;
16.638;-1.023156;-1;;
16.639;-1.023156;-1;;
16.64011;;;0.498192352122685;0.48834531839403
16.659;-1.067178;-1;;
16.66;-1.067178;-1;;
16.68;-1.111498;-1;;
16.68;-1.111498;-1;;
16.68;-1.111498;-1;;
16.681;-1.111498;-1;;
16.701;-1.156375;-1;;
16.702;-1.156375;-1;;
16.702;-1.156375;-1;;
16.722;-1.200477;-1;;
16.723;-1.200862;-1;;
16.723;-1.200905;-1;;
16.724;-1.20099;-1;;
16.743;-1.245499;-1;;
16.744;-1.245927;-1;;
16.766;-1.290362;-1;;
16.766;-1.290362;-1;;
16.767;-1.290362;-1;;
16.787;-1.334872;-1;;
16.788;-1.334872;-1;;
16.788;-1.334872;-1;;
16.789;-1.334872;-1;;
16.809;-1.380012;-1;;
16.809;-1.380012;-1;;
16.81;-1.380012;-1;;
16.83;-1.402368;-1;;
16.831;-1.419572;-1;;
16.835;-1.422202;-1;;
16.849;-1.460244;-1;;
16.853;-1.469625;-1;;
16.854;-1.470075;-1;;
16.875;-1.51361;-1;;
16.876;-1.51361;-1;;
16.876;-1.51361;-1;;
16.877;-1.51361;-1;;
16.897;-1.55723;-1;;
16.898;-1.557774;-1;;
16.919;-1.580312;-1;;
16.92;-1.598663;-1;;
16.921;-1.601577;-1;;
16.921;-1.602738;-1;;
16.941;-1.625885;-1;;
16.9419372;;;0.497322278285004;0.496038691389481
16.941;-1.625885;-1;;
16.942;-1.641806;-1;;
16.943;-1.644809;-1;;
16.943;-1.647615;-1;;
16.963;-1.670327;-1;;
16.964;-1.688353;-1;;
16.985;-1.71396;-1;;
16.986;-1.729093;-1;;
16.987;-1.736264;-1;;
16.988;-1.736264;-1;;
16.988;-1.736264;-1;;
17.008;-1.759203;-1;;
17.009;-1.77834;-1;;
17.01;-1.781063;-1;;
17.03;-1.804402;-1;;
17.031;-1.821518;-1;;
17.032;-1.82515;-1;;
17.05;-1.848592;-1;;
17.051;-1.848864;-1;;
17.053;-1.848904;-1;;
17.072;-1.893636;-1;;
17.073;-1.89404;-1;;
17.073;-1.894069;-1;;
17.074;-1.894226;-1;;
17.093;-1.938165;-1;;
17.094;-1.938165;-1;;
17.095;-1.938165;-1;;
17.114;-1.98145;-1;;
17.115;-1.982017;-1;;
17.135;-2.027218;-1;;
17.136;-2.02778;-1;;
17.156;-2.073202;-1;;
17.157;-2.073638;-1;;
17.177;-2.118263;-1;;
17.178;-2.118814;-1;;
17.179;-2.118814;-1;;
17.199;-2.141061;-1;;
17.199;-2.163466;-1;;
17.2;-2.163466;-1;;
17.22;-2.183556;-1;;
17.221;-2.183765;-1;;
17.222;-2.183796;-1;;
17.2427617;;;0.4963204403228;0.497278356910163
17.244;-2.252116;-1;;
17.245;-2.25215;-1;;
17.266;-2.272455;-1;;
17.267;-2.272628;-1;;
17.267;-2.29661;-1;;
17.289;-2.320279;-1;;
17.31;-2.364536;-1;;
17.312;-2.383924;-1;;
17.312;-2.385199;-1;;
17.332;-2.409311;-1;;
17.355;-2.45108;-1;;
17.356;-2.472501;-1;;
17.378;-2.498988;-1;;
17.378;-2.499172;-1;;
17.379;-2.517047;-1;;
17.4;-2.543848;-1;;
17.423;-2.587846;-1;;
17.424;-2.60979;-1;;
17.425;-2.60979;-1;;
17.445;-2.632965;-1;;
17.446;-2.632965;-1;;
17.467;-2.679195;-1;;
17.489;-2.723047;-1;;
17.49;-2.743917;-1;;
17.491;-2.743917;-1;;
17.512;-2.766511;-1;;
17.534;-2.812273;-1;;
17.535;-2.826697;-1;;
17.5455915;;;0.49472195942716;0.496121559344988
17.556;-2.856221;-1;;
17.557;-2.856814;-1;;
17.579;-2.919163;-1;;
17.58;-2.920301;-1;;
17.601;-2.963866;-1;;
17.602;-2.964893;-1;;
17.603;-2.964893;-1;;
17.624;-3.00955;-1;;
17.646;-3.00011;-1;;
17.647;-3;-1;;
17.655;-3;-1;;
17.668;-2.977863;-1;;
17.691;-2.889752;-1;;
17.692;-2.888943;-1;;
17.713;-2.866835;-1;;
17.714;-2.866575;-1;;
17.715;-2.866575;-1;;
17.736;-2.791819;-1;;
17.758;-2.753224;-1;;
17.76;-2.752783;-1;;
17.829;-2.617803;-1;;
17.83;-2.617445;-1;;
17.832;-2.617331;-1;;
17.832;-2.617314;-1;;
17.833;-2.617314;-1;;
17.834;-2.617314;-1;;
17.836;-2.60013;-1;;
17.8469179;;;-0.401921890522038;0.196373503075974
17.852;-2.575843;-1;;
17.852;-2.575454;-1;;
17.873;-2.530124;-1;;
17.873;-2.529576;-1;;
17.894;-2.486939;-1;;
17.895;-2.486547;-1;;
17.915;-2.441118;-1;;
17.936;-2.394545;-1;;
17.938;-2.394;-1;;
17.958;-2.373879;-1;;
17.96;-2.352265;-1;;
17.981;-2.30713;-1;;
17.982;-2.306697;-1;;
18.003;-2.283815;-1;;
18.004;-2.266255;-1;;
18.026;-2.217788;-1;;
18.027;-2.217381;-1;;
18.049;-2.174039;-1;;
18.049;-2.173803;-1;;
18.05;-2.173538;-1;;
18.071;-2.129715;-1;;
18.092;-2.084291;-1;;
18.093;-2.08383;-1;;
18.114;-2.040167;-1;;
18.116;-2.039655;-1;;
18.138;-1.994429;-1;;
18.138;-1.994093;-1;;
18.1477425;;;0.481574464024658;0.19145817764326
18.168;-1.950733;-1;;
18.168;-1.950365;-1;;
18.181;-1.913467;-1;;
18.183;-1.906324;-1;;
18.203;-1.883404;-1;;
18.205;-1.864404;-1;;
18.226;-1.838602;-1;;
18.227;-1.816424;-1;;
18.228;-1.816424;-1;;
18.25;-1.771171;-1;;
18.252;-1.77065;-1;;
18.271;-1.746289;-1;;
18.272;-1.729556;-1;;
18.292;-1.70303;-1;;
18.294;-1.680896;-1;;
18.315;-1.658157;-1;;
18.316;-1.657941;-1;;
18.337;-1.6134;-1;;
18.339;-1.612868;-1;;
18.359;-1.568943;-1;;
18.36;-1.568551;-1;;
18.38;-1.524845;-1;;
18.381;-1.524285;-1;;
18.401;-1.479891;-1;;
18.402;-1.479891;-1;;
18.422;-1.433772;-1;;
18.423;-1.433334;-1;;
18.443;-1.390879;-1;;
18.444;-1.390469;-1;;
18.4495694;;;0.495187796025303;0.191613456509308
18.444;-1.390469;-1;;
18.464;-1.347621;-1;;
18.485;-1.303046;-1;;
18.487;-1.302512;-1;;
18.487;-1.302512;-1;;
18.507;-1.257035;-1;;
18.528;-1.212599;-1;;
18.529;-1.212172;-1;;
18.55;-1.190752;-1;;
18.551;-1.172684;-1;;
18.572;-1.144895;-1;;
18.573;-1.127658;-1;;
18.595;-1.079944;-1;;
18.595;-1.079687;-1;;
18.596;-1.079443;-1;;
18.616;-1.056859;-1;;
18.617;-1.056643;-1;;
18.638;-1.011639;-1;;
18.638;-1.011639;-1;;
18.658;-0.9670837;-1;;
18.659;-0.9670837;-1;;
18.686;-0.923095;-1;;
18.687;-0.9051207;-1;;
18.688;-0.9004753;-1;;
18.701;-0.8731858;-1;;
18.722;-0.833841;-1;;
18.722;-0.8333614;-1;;
18.723;-0.8333614;-1;;
18.744;-0.7897004;-1;;
18.7508953;;;0.486662687387847;0.487808315812603
18.744;-0.7897004;-1;;
18.765;-0.7446248;-1;;
18.766;-0.7440917;-1;;
18.766;-0.7440917;-1;;
18.767;-0.7440917;-1;;
18.787;-0.6985109;-1;;
18.787;-0.698225;-1;;
18.808;-0.6549586;-1;;
18.809;-0.6545609;-1;;
18.81;-0.6544366;-1;;
18.829;-0.6311203;-1;;
18.83;-0.6311203;-1;;
18.852;-0.5851961;-1;;
18.853;-0.5845867;-1;;
18.854;-0.5842298;-1;;
18.873;-0.56568;-1;;
18.874;-0.5654413;-1;;
18.875;-0.5654413;-1;;
18.875;-0.5654413;-1;;
18.895;-0.5654413;-1;;
18.896;-0.5654413;-1;;
18.896;-0.5654413;-1;;
18.897;-0.5654413;-1;;
18.917;-0.5654413;-1;;
18.917;-0.5654413;-1;;
18.918;-0.5654413;-1;;
18.919;-0.5654413;-1;;
18.939;-0.3825324;-1;;
18.94;-0.3825324;-1;;
18.941;-0.3753884;-1;;
18.96;-0.3640188;-1;;
18.961;-0.3638957;-1;;
18.981;-0.3417531;-1;;
19.002;-0.286404;-1;;
19.003;-0.2859034;-1;;
19.004;-0.2857878;-1;;
19.004;-0.2857679;-1;;
19.023;-0.2311379;-1;;
19.024;-0.2305865;-1;;
19.025;-0.2304318;-1;;
19.0527227;;;0.463104917613177;0.481651800342109
19.067;-0.1412395;-1;;
19.068;-0.1408124;-1;;
19.09;-0.09651004;-1;;
19.091;-0.09610161;-1;;
19.092;-0.09603526;-1;;
19.112;-0.05230214;-1;;
19.113;-0.0518438;-1;;
19.135;0.006384358;-1;;
19.137;0.00695855;-1;;
19.137;0.007043276;-1;;
19.138;0.007043276;-1;;
19.159;0.03775708;-1;;
19.181;0.08222838;-1;;
19.181;0.08251684;-1;;
19.182;0.08273944;-1;;
19.183;0.08273944;-1;;
19.183;0.08273944;-1;;
19.183;0.08273944;-1;;
19.184;0.08273944;-1;;
19.203;0.1270871;-1;;
19.203;0.1270871;-1;;
19.224;0.1716484;-1;;
19.224;0.1716484;-1;;
19.224;0.1716484;-1;;
19.225;0.1716484;-1;;
19.244;0.2179687;-1;;
19.245;0.2184452;-1;;
19.246;0.2185409;-1;;
19.247;0.2185569;-1;;
19.266;0.263607;-1;;
19.267;0.263607;-1;;
19.268;0.263607;-1;;
19.288;0.2863588;-1;;
19.289;0.3096035;-1;;
19.289;0.3126654;-1;;
19.309;0.3309884;-1;;
19.31;0.331176;-1;;
19.311;0.3467102;-1;;
19.332;0.3755076;-1;;
19.332;0.3756773;-1;;
19.333;0.3758104;-1;;
19.353;0.4230163;-1;;
19.354;0.4235052;-1;;
19.355;0.4235771;-1;;
19.3555527;;;0.491066372216019;0.480277992405681
19.353;0.4230163;-1;;
19.354;0.4235052;-1;;
19.355;0.4235771;-1;;
19.355;0.4336451;-1;;
19.375;0.464423;-1;;
19.376;0.4648122;-1;;
19.377;0.4649003;-1;;
19.377;0.4649154;-1;;
19.397;0.5100748;-1;;
19.398;0.5100748;-1;;
19.398;0.5100748;-1;;
19.399;0.5100748;-1;;
19.418;0.5521364;-1;;
19.419;0.5526918;-1;;
19.42;0.5526918;-1;;
19.439;0.5969021;-1;;
19.44;0.5973706;-1;;
19.441;0.5974479;-1;;
19.46;0.6403103;-1;;
19.461;0.6407055;-1;;
19.461;0.6407506;-1;;
19.482;0.6852081;-1;;
19.504;0.730107;-1;;
19.524;0.7750238;-1;;
19.524;0.7753167;-1;;
19.525;0.7755938;-1;;
19.526;0.7755938;-1;;
19.545;0.8199788;-1;;
19.546;0.8199788;-1;;
19.546;0.8199788;-1;;
19.547;0.8199788;-1;;
19.566;0.8427366;-1;;
19.567;0.8429719;-1;;
19.567;0.8563823;-1;;
19.568;0.8632052;-1;;
19.587;0.8883541;-1;;
19.588;0.8886102;-1;;
19.589;0.8886643;-1;;
19.608;0.9434111;-1;;
19.609;0.9440147;-1;;
19.61;0.9440954;-1;;
19.611;0.9441115;-1;;
19.63;0.9769387;-1;;
19.631;0.9769387;-1;;
19.631;0.9769387;-1;;
19.651;1.021257;-1;;
19.6558757;;;0.496056809394861;0.483409366408019
19.673;1.06579;-1;;
19.693;1.110668;-1;;
19.694;1.110668;-1;;
19.695;1.110668;-1;;
19.715;1.154154;-1;;
19.716;1.154562;-1;;
19.717;1.154691;-1;;
19.736;1.198955;-1;;
19.738;1.19946;-1;;
19.759;1.256482;-1;;
19.759;1.256906;-1;;
19.802;1.332875;-1;;
19.802;1.332918;-1;;
19.824;1.355919;-1;;
19.844;1.400648;-1;;
19.845;1.401048;-1;;
19.866;1.445501;-1;;
19.867;1.445888;-1;;
19.908;1.534191;-1;;
19.909;1.534641;-1;;
19.935;1.579206;-1;;
19.936;1.579572;-1;;
19.951;1.627548;-1;;
19.953;1.628238;-1;;
19.9577032;;;0.49272404723875;0.493282409616543
19.951;1.627548;-1;;
19.953;1.628238;-1;;
19.972;1.668399;-1;;
19.995;1.713443;-1;;
20.059;1.825227;-1;;
20.059;1.825438;-1;;
20.08;1.880745;-1;;
20.081;1.889276;-1;;
20.102;1.914849;-1;;
20.123;1.959396;-1;;
20.144;2.004567;-1;;
20.144;2.004918;-1;;
20.165;2.04828;-1;;
20.186;2.093037;-1;;
20.187;2.093409;-1;;
20.207;2.136955;-1;;
20.208;2.137399;-1;;
20.229;2.191239;-1;;
20.23;2.191719;-1;;
20.249;2.226549;-1;;
20.25;2.226927;-1;;
20.2590301;;;0.49349171541535;0.494090857349654
20.25;2.226927;-1;;
20.271;2.271212;-1;;
20.272;2.27161;-1;;
20.292;2.29431;-1;;
20.314;2.339064;-1;;
20.315;2.357614;-1;;
20.316;2.360375;-1;;
20.335;2.383447;-1;;
20.358;2.428174;-1;;
20.359;2.428516;-1;;
20.359;2.428543;-1;;
20.379;2.473632;-1;;
20.4;2.517333;-1;;
20.401;2.517759;-1;;
20.421;2.572159;-1;;
20.422;2.57266;-1;;
20.442;2.606448;-1;;
20.443;2.606798;-1;;
20.464;2.651695;-1;;
20.465;2.652112;-1;;
20.485;2.695675;-1;;
20.486;2.696105;-1;;
20.506;2.740868;-1;;
20.507;2.741314;-1;;
20.528;2.763482;-1;;
20.528;2.763499;-1;;
20.549;2.817463;-1;;
20.55;2.81791;-1;;
20.5608562;;;0.473760902985706;0.486658888546602
20.572;2.853823;-1;;
20.594;2.898362;-1;;
20.595;2.914373;-1;;
20.596;2.918601;-1;;
20.615;2.942105;-1;;
20.637;2.986968;-1;;
20.637;2.987256;-1;;
20.638;2.987448;-1;;
20.658;2.999844;-1;;
20.679;2.95565;-1;;
20.68;2.955232;-1;;
20.7;2.900275;-1;;
20.7;2.899819;-1;;
20.721;2.866296;-1;;
20.722;2.866022;-1;;
20.742;2.821636;-1;;
20.743;2.821185;-1;;
20.763;2.776939;-1;;
20.764;2.776486;-1;;
20.784;2.731181;-1;;
20.786;2.73069;-1;;
20.807;2.687615;-1;;
20.807;2.68734;-1;;
20.829;2.664726;-1;;
20.851;2.586903;-1;;
20.852;2.586146;-1;;
20.8621826;;;-0.433709611113972;0.177847669095695
20.873;2.553206;-1;;
20.874;2.552877;-1;;
20.883;2.552822;-1;;
20.918;2.485417;-1;;
20.919;2.470167;-1;;
20.959;2.39693;-1;;
20.98;2.35263;-1;;
20.98;2.352356;-1;;
21.001;2.307717;-1;;
21.002;2.307276;-1;;
21.022;2.275769;-1;;
21.044;2.206714;-1;;
21.045;2.206105;-1;;
21.132;2.039405;-1;;
21.154;2.017193;-1;;
21.155;2.016984;-1;;
21.156;2.01695;-1;;
21.1640169;;;0.468696696115301;0.169582662662345
21.177;1.950583;-1;;
21.178;1.949928;-1;;
21.198;1.905516;-1;;
21.199;1.905054;-1;;
21.22;1.860573;-1;;
21.241;1.838279;-1;;
21.287;1.727258;-1;;
21.308;1.704223;-1;;
21.31;1.703986;-1;;
21.31;1.703972;-1;;
21.33;1.649163;-1;;
21.373;1.557912;-1;;
21.374;1.557467;-1;;
21.416;1.481296;-1;;
21.437;1.436411;-1;;
21.458;1.392133;-1;;
21.458;1.392012;-1;;
21.459;1.391721;-1;;
21.4713595;;;0.49154131415944;0.175509466386923
21.479;1.335287;-1;;
21.48;1.334711;-1;;
21.501;1.302602;-1;;
21.503;1.302271;-1;;
21.523;1.257683;-1;;
21.545;1.21348;-1;;
21.567;1.168531;-1;;
21.568;1.168131;-1;;
21.589;1.12411;-1;;
21.589;1.123776;-1;;
21.59;1.123624;-1;;
21.591;1.123583;-1;;
21.612;1.078519;-1;;
21.634;1.024561;-1;;
21.635;1.024561;-1;;
21.655;0.9890392;-1;;
21.657;0.9890392;-1;;
21.678;0.9667372;-1;;
21.679;0.9446655;-1;;
21.68;0.9446655;-1;;
21.7;0.8999172;-1;;
21.701;0.8999172;-1;;
21.702;0.8999172;-1;;
21.722;0.8777629;-1;;
21.723;0.8604313;-1;;
21.723;0.8574693;-1;;
21.725;0.8549895;-1;;
21.745;0.8110306;-1;;
21.746;0.8106008;-1;;
21.747;0.8104758;-1;;
21.748;0.8104758;-1;;
21.768;0.7656968;-1;;
21.769;0.7656968;-1;;
21.7837155;;;0.467993884414696;0.476077298229812
21.79;0.743176;-1;;
21.791;0.743176;-1;;
21.813;0.6766003;-1;;
21.814;0.6766003;-1;;
21.823;0.6766003;-1;;
21.835;0.6295102;-1;;
21.856;0.5878305;-1;;
21.857;0.5874241;-1;;
21.858;0.5873522;-1;;
21.879;0.5649955;-1;;
21.879;0.5541855;-1;;
21.901;0.4982196;-1;;
21.902;0.4976919;-1;;
21.903;0.4976059;-1;;
21.904;0.4975892;-1;;
21.924;0.4531158;-1;;
21.924;0.4531158;-1;;
21.925;0.4531158;-1;;
21.945;0.3970062;-1;;
21.946;0.3958456;-1;;
21.947;0.3952194;-1;;
21.948;0.3949364;-1;;
21.97;0.3640011;-1;;
21.971;0.3637263;-1;;
21.972;0.363656;-1;;
21.973;0.363656;-1;;
21.973;0.363656;-1;;
21.992;0.3196327;-1;;
21.993;0.3192258;-1;;
21.993;0.3191999;-1;;
22.014;0.2970577;-1;;
22.014;0.2969823;-1;;
22.015;0.2968245;-1;;
22.016;0.2967991;-1;;
22.016;0.2967885;-1;;
22.036;0.4135488;-1;;
22.036;0.4135488;-1;;
22.037;0.4135488;-1;;
22.058;0.4640031;-1;;
22.059;0.4644453;-1;;
22.059;0.4645993;-1;;
22.06;0.4645993;-1;;
22.08;0.4973277;-1;;
22.081;0.4976342;-1;;
22.082;0.4977089;-1;;
22.082;0.4977216;-1;;
22.083;0.4977301;-1;;
22.0915594;;;0.347541302923841;0.435692167165992
22.08;0.4973277;-1;;
22.081;0.4976342;-1;;
22.082;0.4977089;-1;;
22.082;0.4977216;-1;;
22.083;0.4977301;-1;;
22.103;0.5305173;-1;;
22.104;0.5308366;-1;;
22.105;0.5837748;-1;;
22.126;0.6777169;-1;;
22.126;0.6784127;-1;;
22.127;0.6787782;-1;;
22.128;0.6788292;-1;;
22.129;0.6788433;-1;;
22.148;0.7328239;-1;;
22.148;0.7328239;-1;;
22.149;0.7328239;-1;;
22.17;0.8107015;-1;;
22.171;0.8113456;-1;;
22.171;0.8116526;-1;;
22.172;0.8116526;-1;;
22.192;0.8666803;-1;;
22.193;0.8666803;-1;;
22.214;0.9327001;-1;;
22.215;0.9333427;-1;;
22.216;0.933444;-1;;
22.217;0.9334722;-1;;
22.217;0.9334831;-1;;
22.237;1.000242;-1;;
22.238;1.000242;-1;;
22.239;1.000242;-1;;
22.239;1.000242;-1;;
22.24;1.000242;-1;;
22.26;1.033846;-1;;
22.26;1.033846;-1;;
22.261;1.033846;-1;;
22.283;1.146225;-1;;
22.284;1.147516;-1;;
22.285;1.147516;-1;;
22.328;1.268731;-1;;
22.349;1.335256;-1;;
22.35;1.335256;-1;;
22.351;1.335256;-1;;
22.371;1.402493;-1;;
22.372;1.402493;-1;;
22.392384;;;0.0307592432028639;0.2820981435138
22.393;1.468809;-1;;
22.394;1.468846;-1;;
22.395;1.469398;-1;;
22.415;1.50249;-1;;
22.416;1.5028;-1;;
22.416;1.502911;-1;;
22.46;1.669435;-1;;
22.482;1.70408;-1;;
22.483;1.730432;-1;;
22.484;1.736781;-1;;
22.506;1.80439;-1;;
22.506;1.804885;-1;;
22.507;1.805122;-1;;
22.55;1.937975;-1;;
22.572;1.971772;-1;;
22.573;1.972053;-1;;
22.594;2.058036;-1;;
22.595;2.068596;-1;;
22.617;2.138987;-1;;
22.638;2.173036;-1;;
22.639;2.198778;-1;;
22.659;2.240268;-1;;
22.66;2.240674;-1;;
22.68;2.306288;-1;;
22.681;2.306938;-1;;
22.6942109;;;0.485792874176939;0.288031140101214
22.68;2.306288;-1;;
22.681;2.306938;-1;;
22.702;2.374386;-1;;
22.703;2.374386;-1;;
22.704;2.374386;-1;;
22.722;2.444554;-1;;
22.723;2.444554;-1;;
22.724;2.444554;-1;;
22.724;2.444554;-1;;
22.744;2.525657;-1;;
22.765;2.5749;-1;;
22.766;2.575392;-1;;
22.787;2.641361;-1;;
22.788;2.641953;-1;;
22.809;2.70911;-1;;
22.872;2.87652;-1;;
22.874;2.906347;-1;;
22.895;2.944922;-1;;
22.896;2.977255;-1;;
22.896;2.978122;-1;;
22.917;3.010925;-1;;
22.918;3.002066;-1;;
22.938;2.966727;-1;;
22.939;2.966367;-1;;
22.959;2.899968;-1;;
22.96;2.899287;-1;;
22.98;2.833575;-1;;
22.9960386;;;0.462469805735665;0.326340641038489
22.959;2.899968;-1;;
22.96;2.899287;-1;;
22.98;2.833575;-1;;
23.001;2.765863;-1;;
23.001;2.765417;-1;;
23.003;2.765092;-1;;
23.022;2.698986;-1;;
23.042;2.665143;-1;;
23.043;2.66479;-1;;
23.064;2.565886;-1;;
23.065;2.564945;-1;;
23.086;2.497967;-1;;
23.088;2.49728;-1;;
23.107;2.464137;-1;;
