large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
9.534;0.7782699;-2.5;;
9.535;0.7791793;-2.5;;
9.557;0.8319365;-2.5;;
9.558;0.8327765;-2.5;;
9.58;0.885906;-2.5;;
9.583;0.8869419;-2.5;;
9.612;0.9665368;-2.5;;
9.613;0.9674062;-2.5;;
9.614;0.9677292;-2.5;;
9.634;1.019489;-2.5;;
9.635;1.020309;-2.5;;
9.656;1.073805;-2.5;;
9.658;1.074895;-2.5;;
9.678;1.12719;-2.5;;
9.679;1.127679;-2.5;;
9.679;1.127762;-2.5;;
9.699;1.180398;-2.5;;
9.7;1.180945;-2.5;;
9.701;1.181047;-2.5;;
9.721;1.234977;-2.5;;
9.722;1.234977;-2.5;;
9.735184;;;-0.489155460388692;-0.489128716996648
9.745;1.301124;-2.5;;
9.746;1.301124;-2.5;;
9.766;1.34204;-2.5;;
9.767;1.34204;-2.5;;
9.768;1.34204;-2.5;;
9.789;1.395383;-2.5;;
9.791;1.395944;-2.5;;
9.81;1.448922;-2.5;;
9.811;1.449491;-2.5;;
9.812;1.449581;-2.5;;
9.832;1.502479;-2.5;;
9.833;1.503022;-2.5;;
9.855;1.55625;-2.5;;
9.856;1.556711;-2.5;;
9.876;1.609686;-2.5;;
9.877;1.610249;-2.5;;
9.899;1.677142;-2.5;;
9.9;1.677739;-2.5;;
9.901;1.677884;-2.5;;
9.921;1.716569;-2.5;;
9.923;1.717329;-2.5;;
9.924;1.717459;-2.5;;
9.925;1.717554;-2.5;;
9.945;1.770897;-2.5;;
9.946;1.771566;-2.5;;
9.947;1.771566;-2.5;;
9.97;1.824869;-2.5;;
9.971;1.824869;-2.5;;
9.991;1.878255;-2.5;;
10.013;1.932478;-2.5;;
10.014;1.932478;-2.5;;
10.036;1.985887;-2.5;;
10.037;1.985887;-2.5;;
10.038;1.985887;-2.5;;
10.0475193;;;-0.481565584113668;-0.486865427764769
10.058;2.049193;-2.5;;
10.059;2.050021;-2.5;;
10.08;2.091935;-2.5;;
10.081;2.092725;-2.5;;
10.081;2.092861;-2.5;;
10.101;2.145874;-2.5;;
10.103;2.14645;-2.5;;
10.123;2.200141;-2.5;;
10.124;2.200703;-2.5;;
10.144;2.252528;-2.5;;
10.145;2.253449;-2.5;;
10.146;2.253708;-2.5;;
10.147;2.253789;-2.5;;
10.167;2.306985;-2.5;;
10.168;2.307463;-2.5;;
10.168;2.307518;-2.5;;
10.169;2.307639;-2.5;;
10.188;2.359873;-2.5;;
10.189;2.360867;-2.5;;
10.19;2.361159;-2.5;;
10.192;2.361215;-2.5;;
10.212;2.42717;-2.5;;
10.213;2.427794;-2.5;;
10.213;2.427897;-2.5;;
10.214;2.42798;-2.5;;
10.234;2.467822;-2.5;;
10.235;2.468234;-2.5;;
10.236;2.468315;-2.5;;
10.237;2.468315;-2.5;;
10.257;2.519197;-2.5;;
10.258;2.520153;-2.5;;
10.266;2.521611;-2.5;;
10.267;2.521773;-2.5;;
10.278;2.577943;-2.5;;
10.279;2.579425;-2.5;;
10.28;2.580592;-2.5;;
10.281;2.580592;-2.5;;
10.3;2.628693;-2.5;;
10.302;2.629242;-2.5;;
10.302;2.629288;-2.5;;
10.303;2.629309;-2.5;;
10.324;2.682817;-2.5;;
10.325;2.683256;-2.5;;
10.326;2.6834;-2.5;;
10.326;2.683404;-2.5;;
10.347;2.734665;-2.5;;
10.349;2.735933;-2.5;;
10.349;2.735988;-2.5;;
10.35;2.736538;-2.5;;
10.3608564;;;0.4962694417596;-0.158150534247587
10.347;2.734665;-2.5;;
10.349;2.735933;-2.5;;
10.349;2.735988;-2.5;;
10.35;2.736538;-2.5;;
10.369;2.762866;-2.5;;
10.371;2.794748;-2.5;;
10.371;2.798433;-2.5;;
10.393;2.847275;-2.5;;
10.394;2.848005;-2.5;;
10.416;2.903845;-2.5;;
10.417;2.904694;-2.5;;
10.438;2.950166;-2.5;;
10.439;2.95092;-2.5;;
10.46;3.004028;-2.5;;
10.461;3.004744;-2.5;;
10.482;2.974305;-2.5;;
10.482;2.97411;-2.5;;
10.504;2.920556;-2.5;;
10.505;2.919696;-2.5;;
10.526;2.854292;-2.5;;
10.528;2.853088;-2.5;;
10.55;2.812786;-2.5;;
10.551;2.81211;-2.5;;
10.571;2.759422;-2.5;;
10.572;2.758466;-2.5;;
10.593;2.707072;-2.5;;
10.594;2.706176;-2.5;;
10.616;2.652438;-2.5;;
10.617;2.651613;-2.5;;
10.638;2.598538;-2.5;;
10.64;2.597578;-2.5;;
10.6571478;;;-0.166283441641014;-0.0505265279983607
10.661;2.545198;-2.5;;
10.671;2.544019;-2.5;;
10.683;2.475884;-2.5;;
10.684;2.474167;-2.5;;
10.704;2.438701;-2.5;;
10.728;2.38378;-2.5;;
10.729;2.383371;-2.5;;
10.73;2.383249;-2.5;;
10.73;2.383197;-2.5;;
10.731;2.383197;-2.5;;
10.732;2.383197;-2.5;;
10.749;2.330488;-2.5;;
10.75;2.329856;-2.5;;
10.751;2.329743;-2.5;;
10.752;2.329725;-2.5;;
10.772;2.276583;-2.5;;
10.773;2.276084;-2.5;;
10.774;2.275998;-2.5;;
10.774;2.275978;-2.5;;
10.795;2.223172;-2.5;;
10.796;2.222703;-2.5;;
10.797;2.222587;-2.5;;
10.817;2.168695;-2.5;;
10.818;2.168172;-2.5;;
10.819;2.168051;-2.5;;
10.819;2.16803;-2.5;;
10.839;2.104177;-2.5;;
10.861;2.062215;-2.5;;
10.862;2.061836;-2.5;;
10.882;2.009486;-2.5;;
10.884;2.008924;-2.5;;
10.904;1.955167;-2.5;;
10.926;1.901475;-2.5;;
10.947;1.874509;-2.5;;
10.948;1.854377;-2.5;;
10.958954;;;-0.436818006771372;-0.0356106688842621
10.968;1.820836;-2.5;;
10.968;1.820632;-2.5;;
10.969;1.820447;-2.5;;
10.99;1.766816;-2.5;;
10.991;1.76638;-2.5;;
10.993;1.736923;-2.5;;
11.06;1.580161;-2.5;;
11.062;1.579632;-2.5;;
11.064;1.579584;-2.5;;
11.066;1.579579;-2.5;;
11.067;1.579578;-2.5;;
11.067;1.579578;-2.5;;
11.084;1.526574;-2.5;;
11.085;1.526026;-2.5;;
11.128;1.418722;-2.5;;
11.149;1.35379;-2.5;;
11.171;1.312432;-2.5;;
11.173;1.312025;-2.5;;
11.194;1.257996;-2.5;;
11.216;1.257369;-2.5;;
11.237;1.141917;-2.5;;
11.239;1.140568;-2.5;;
11.239;1.140568;-2.5;;
11.26;1.116875;-2.5;;
11.2752988;;;-0.457690359974903;-0.35359726946243
11.282;1.034367;-2.5;;
11.283;1.034367;-2.5;;
11.305;1.003987;-2.5;;
11.306;0.9899551;-2.5;;
11.327;0.961621;-2.5;;
11.352;0.8821925;-2.5;;
11.397;0.7748989;-2.5;;
11.439;0.6944819;-2.5;;
11.439;0.6944819;-2.5;;
11.44;0.6944819;-2.5;;
11.461;0.6375237;-2.5;;
11.462;0.6370469;-2.5;;
11.482;0.5845627;-2.5;;
11.482;0.5845627;-2.5;;
11.483;0.5845627;-2.5;;
11.503;0.5336124;-2.5;;
11.504;0.5336124;-2.5;;
11.525;0.4811189;-2.5;;
11.526;0.4806482;-2.5;;
11.526;0.4805716;-2.5;;
11.545;0.4252018;-2.5;;
11.545;0.4248182;-2.5;;
11.546;0.4245487;-2.5;;
11.547;0.4244824;-2.5;;
11.547;0.4244711;-2.5;;
11.566;0.3733576;-2.5;;
11.567;0.3727996;-2.5;;
11.568;0.3727188;-2.5;;
11.5841239;;;-0.477551830437212;-0.457353399061162
11.589;0.3209434;-2.5;;
11.589;0.3206738;-2.5;;
11.59;0.3198366;-2.5;;
11.591;0.3197187;-2.5;;
11.611;0.2654881;-2.5;;
11.611;0.2650508;-2.5;;
11.612;0.2648405;-2.5;;
11.613;0.2648118;-2.5;;
11.633;0.2127548;-2.5;;
11.633;0.2127444;-2.5;;
11.634;0.2120855;-2.5;;
11.634;0.2120855;-2.5;;
11.654;0.1590643;-2.5;;
11.655;0.1586062;-2.5;;
11.655;0.158565;-2.5;;
11.656;0.1584327;-2.5;;
11.676;0.1052834;-2.5;;
11.676;0.1050646;-2.5;;
11.677;0.1046037;-2.5;;
11.678;0.1046037;-2.5;;
11.697;0.05239887;-2.5;;
11.697;0.05210992;-2.5;;
11.698;0.0516979;-2.5;;
11.718;-0.001878519;-2.5;;
11.719;-0.002542128;-2.5;;
11.72;-0.002542128;-2.5;;
11.74;-0.02919599;-2.5;;
11.741;-0.04968879;-2.5;;
11.742;-0.05616469;-2.5;;
11.743;-0.05616469;-2.5;;
11.762;-0.08287419;-2.5;;
11.763;-0.08314867;-2.5;;
11.763;-0.09882848;-2.5;;
11.764;-0.1082331;-2.5;;
11.783;-0.1367997;-2.5;;
11.784;-0.1371128;-2.5;;
11.785;-0.1371601;-2.5;;
11.786;-0.1573594;-2.5;;
11.805;-0.1903709;-2.5;;
11.806;-0.1907084;-2.5;;
11.807;-0.190778;-2.5;;
11.828;-0.2444689;-2.5;;
11.828;-0.2445285;-2.5;;
11.829;-0.2450079;-2.5;;
11.83;-0.2451249;-2.5;;
11.831;-0.2703864;-2.5;;
11.849;-0.2972317;-2.5;;
11.85;-0.2974919;-2.5;;
11.85;-0.2976039;-2.5;;
11.87;-0.3515244;-2.5;;
11.871;-0.3515244;-2.5;;
11.871;-0.3515244;-2.5;;
11.8859301;;;-0.498190830959407;-0.477811007123841
11.892;-0.4047121;-2.5;;
11.892;-0.4053561;-2.5;;
11.893;-0.4053561;-2.5;;
11.894;-0.4053561;-2.5;;
11.913;-0.456921;-2.5;;
11.914;-0.4574806;-2.5;;
11.915;-0.4575645;-2.5;;
11.915;-0.4575786;-2.5;;
11.935;-0.5109766;-2.5;;
11.935;-0.5113511;-2.5;;
11.936;-0.5116521;-2.5;;
11.945;-0.5116521;-2.5;;
11.956;-0.5711572;-2.5;;
11.956;-0.5719737;-2.5;;
11.957;-0.5724443;-2.5;;
11.958;-0.5725111;-2.5;;
11.978;-0.6183097;-2.5;;
11.978;-0.6186728;-2.5;;
11.979;-0.6188543;-2.5;;
11.98;-0.6188794;-2.5;;
11.999;-0.6713426;-2.5;;
12;-0.6718801;-2.5;;
12.001;-0.6720169;-2.5;;
12.021;-0.7262352;-2.5;;
12.022;-0.7266987;-2.5;;
12.022;-0.726913;-2.5;;
12.023;-0.726913;-2.5;;
12.043;-0.7794528;-2.5;;
12.044;-0.779927;-2.5;;
12.044;-0.7799843;-2.5;;
12.065;-0.8328403;-2.5;;
12.066;-0.8332941;-2.5;;
12.066;-0.8334665;-2.5;;
12.067;-0.8334665;-2.5;;
12.086;-0.861158;-2.5;;
12.087;-0.8828138;-2.5;;
12.088;-0.8872705;-2.5;;
12.109;-0.9150043;-2.5;;
12.11;-0.940294;-2.5;;
12.11;-0.940294;-2.5;;
12.111;-0.940294;-2.5;;
12.112;-0.940294;-2.5;;
12.13;-0.9671562;-2.5;;
12.131;-0.9674464;-2.5;;
12.132;-0.9674934;-2.5;;
12.152;-1.021087;-2.5;;
12.153;-1.022422;-2.5;;
12.154;-1.022422;-2.5;;
12.174;-1.075507;-2.5;;
12.175;-1.075507;-2.5;;
12.175;-1.075507;-2.5;;
12.176;-1.075507;-2.5;;
12.177;-1.102135;-2.5;;
12.1877358;;;-0.466370296307845;-0.480704319234821
12.196;-1.128485;-2.5;;
12.197;-1.128485;-2.5;;
12.198;-1.128485;-2.5;;
12.217;-1.181957;-2.5;;
12.218;-1.182444;-2.5;;
12.218;-1.18249;-2.5;;
12.219;-1.18266;-2.5;;
12.22;-1.18266;-2.5;;
12.238;-1.235448;-2.5;;
12.239;-1.235969;-2.5;;
12.239;-1.236038;-2.5;;
12.26;-1.288139;-2.5;;
12.26;-1.288403;-2.5;;
12.261;-1.288772;-2.5;;
12.261;-1.288772;-2.5;;
12.281;-1.342499;-2.5;;
12.282;-1.342499;-2.5;;
12.282;-1.342499;-2.5;;
12.302;-1.395896;-2.5;;
12.302;-1.396259;-2.5;;
12.303;-1.396572;-2.5;;
12.304;-1.396572;-2.5;;
12.323;-1.448838;-2.5;;
12.324;-1.449375;-2.5;;
12.325;-1.449533;-2.5;;
12.344;-1.502706;-2.5;;
12.345;-1.503289;-2.5;;
12.346;-1.503393;-2.5;;
12.347;-1.503393;-2.5;;
12.366;-1.556562;-2.5;;
12.367;-1.557106;-2.5;;
12.368;-1.557219;-2.5;;
12.389;-1.58399;-2.5;;
12.398;-1.61185;-2.5;;
12.399;-1.61251;-2.5;;
12.401;-1.612646;-2.5;;
12.412;-1.665801;-2.5;;
12.413;-1.666684;-2.5;;
12.432;-1.690898;-2.5;;
12.433;-1.691132;-2.5;;
12.434;-1.710578;-2.5;;
12.434;-1.713349;-2.5;;
12.435;-1.717294;-2.5;;
12.455;-1.745591;-2.5;;
12.456;-1.764497;-2.5;;
12.457;-1.769477;-2.5;;
12.478;-1.825027;-2.5;;
12.479;-1.825532;-2.5;;
12.48;-1.825657;-2.5;;
12.48;-1.825678;-2.5;;
12.4920487;;;-0.496696638466254;-0.487085921911168
12.478;-1.825027;-2.5;;
12.479;-1.825532;-2.5;;
12.48;-1.825657;-2.5;;
12.48;-1.825678;-2.5;;
12.5;-1.851579;-2.5;;
12.501;-1.851847;-2.5;;
12.522;-1.918765;-2.5;;
12.523;-1.929053;-2.5;;
12.523;-1.930821;-2.5;;
12.524;-1.931803;-2.5;;
12.545;-1.95931;-2.5;;
12.546;-1.959584;-2.5;;
12.547;-1.959622;-2.5;;
12.547;-1.959628;-2.5;;
12.548;-1.98623;-2.5;;
12.568;-2.045812;-2.5;;
12.569;-2.046323;-2.5;;
12.57;-2.046578;-2.5;;
12.59;-2.093068;-2.5;;
12.591;-2.093068;-2.5;;
12.592;-2.093068;-2.5;;
12.592;-2.093068;-2.5;;
12.611;-2.119895;-2.5;;
12.612;-2.139266;-2.5;;
12.613;-2.143765;-2.5;;
12.614;-2.146355;-2.5;;
12.615;-2.146355;-2.5;;
12.634;-2.173529;-2.5;;
12.635;-2.194381;-2.5;;
12.635;-2.202057;-2.5;;
12.656;-2.227632;-2.5;;
12.657;-2.249397;-2.5;;
12.658;-2.252687;-2.5;;
12.659;-2.253519;-2.5;;
12.659;-2.253658;-2.5;;
12.679;-2.307515;-2.5;;
12.68;-2.308072;-2.5;;
12.701;-2.361056;-2.5;;
12.702;-2.361581;-2.5;;
12.703;-2.361656;-2.5;;
12.704;-2.361678;-2.5;;
12.723;-2.387796;-2.5;;
12.724;-2.415097;-2.5;;
12.725;-2.415097;-2.5;;
12.725;-2.415097;-2.5;;
12.746;-2.468129;-2.5;;
12.747;-2.468748;-2.5;;
12.748;-2.468748;-2.5;;
12.748;-2.468748;-2.5;;
12.769;-2.521718;-2.5;;
12.77;-2.522349;-2.5;;
12.771;-2.522349;-2.5;;
12.771;-2.522349;-2.5;;
12.772;-2.522349;-2.5;;
12.7903455;;;0.488284404722547;-0.158260843350517
12.791;-2.575689;-2.5;;
12.792;-2.575706;-2.5;;
12.793;-2.576188;-2.5;;
12.813;-2.63794;-2.5;;
12.814;-2.638572;-2.5;;
12.815;-2.63867;-2.5;;
12.815;-2.638708;-2.5;;
12.835;-2.655582;-2.5;;
12.836;-2.675892;-2.5;;
12.837;-2.681157;-2.5;;
12.837;-2.682015;-2.5;;
12.858;-2.736053;-2.5;;
12.859;-2.736547;-2.5;;
12.859;-2.736631;-2.5;;
12.86;-2.736706;-2.5;;
12.881;-2.790203;-2.5;;
12.881;-2.790203;-2.5;;
12.882;-2.790203;-2.5;;
12.882;-2.790203;-2.5;;
12.902;-2.8429;-2.5;;
12.903;-2.843449;-2.5;;
12.904;-2.843526;-2.5;;
12.905;-2.843547;-2.5;;
12.926;-2.897163;-2.5;;
12.926;-2.897163;-2.5;;
12.927;-2.897163;-2.5;;
12.948;-2.950508;-2.5;;
12.949;-2.951019;-2.5;;
12.95;-2.951103;-2.5;;
12.95;-2.951144;-2.5;;
12.951;-2.951144;-2.5;;
12.952;-2.951144;-2.5;;
12.97;-3.003685;-2.5;;
12.971;-3.004276;-2.5;;
12.972;-3.004372;-2.5;;
12.992;-2.973367;-2.5;;
12.993;-2.972971;-2.5;;
12.993;-2.972971;-2.5;;
12.994;-2.972971;-2.5;;
13.014;-2.919731;-2.5;;
13.015;-2.919184;-2.5;;
13.016;-2.9191;-2.5;;
13.017;-2.91907;-2.5;;
13.037;-2.865711;-2.5;;
13.038;-2.865711;-2.5;;
13.038;-2.865711;-2.5;;
13.039;-2.865711;-2.5;;
13.059;-2.813051;-2.5;;
13.06;-2.812542;-2.5;;
13.06;-2.812455;-2.5;;
13.061;-2.812386;-2.5;;
13.081;-2.758643;-2.5;;
13.083;-2.758643;-2.5;;
13.084;-2.758643;-2.5;;
13.084;-2.758643;-2.5;;
13.0921514;;;0.299223256565411;0.0969370076072347
13.081;-2.758643;-2.5;;
13.083;-2.758643;-2.5;;
13.084;-2.758643;-2.5;;
13.084;-2.758643;-2.5;;
13.105;-2.705756;-2.5;;
13.106;-2.705122;-2.5;;
13.107;-2.705122;-2.5;;
13.107;-2.705122;-2.5;;
13.108;-2.705122;-2.5;;
13.127;-2.652178;-2.5;;
13.128;-2.651619;-2.5;;
13.128;-2.651526;-2.5;;
13.148;-2.598405;-2.5;;
13.15;-2.597741;-2.5;;
13.151;-2.597741;-2.5;;
13.151;-2.597741;-2.5;;
13.173;-2.543963;-2.5;;
13.173;-2.543963;-2.5;;
13.174;-2.543963;-2.5;;
13.175;-2.543963;-2.5;;
13.175;-2.543963;-2.5;;
13.195;-2.491224;-2.5;;
13.196;-2.490745;-2.5;;
13.197;-2.490616;-2.5;;
13.217;-2.436758;-2.5;;
13.217;-2.436427;-2.5;;
13.218;-2.436165;-2.5;;
13.219;-2.436098;-2.5;;
13.246;-2.3838;-2.5;;
13.247;-2.383426;-2.5;;
13.248;-2.383338;-2.5;;
13.248;-2.383323;-2.5;;
13.26;-2.328782;-2.5;;
13.261;-2.327849;-2.5;;
13.262;-2.327716;-2.5;;
13.284;-2.276676;-2.5;;
13.285;-2.276217;-2.5;;
13.285;-2.276139;-2.5;;
13.286;-2.276092;-2.5;;
13.287;-2.276092;-2.5;;
13.306;-2.222649;-2.5;;
13.307;-2.222649;-2.5;;
13.307;-2.222649;-2.5;;
13.308;-2.222649;-2.5;;
13.328;-2.168705;-2.5;;
13.328;-2.168705;-2.5;;
13.329;-2.168705;-2.5;;
13.35;-2.114836;-2.5;;
13.351;-2.114836;-2.5;;
13.352;-2.114836;-2.5;;
13.352;-2.114836;-2.5;;
13.353;-2.114836;-2.5;;
13.375;-2.062243;-2.5;;
13.376;-2.061754;-2.5;;
13.377;-2.061677;-2.5;;
13.377;-2.061648;-2.5;;
13.3939576;;;-0.490239019403232;0.0990895472949086
13.397;-2.008117;-2.5;;
13.398;-2.008117;-2.5;;
13.398;-2.008117;-2.5;;
13.399;-2.008117;-2.5;;
13.399;-2.008117;-2.5;;
13.419;-1.954455;-2.5;;
13.419;-1.954098;-2.5;;
13.42;-1.953774;-2.5;;
13.441;-1.900775;-2.5;;
13.441;-1.900775;-2.5;;
13.442;-1.900775;-2.5;;
13.443;-1.900775;-2.5;;
13.462;-1.8479;-2.5;;
13.463;-1.847198;-2.5;;
13.464;-1.847198;-2.5;;
13.464;-1.847198;-2.5;;
13.484;-1.793838;-2.5;;
13.485;-1.793838;-2.5;;
13.486;-1.793838;-2.5;;
13.506;-1.740065;-2.5;;
13.507;-1.739601;-2.5;;
13.507;-1.739593;-2.5;;
13.508;-1.739417;-2.5;;
13.509;-1.739387;-2.5;;
13.528;-1.687401;-2.5;;
13.529;-1.686847;-2.5;;
13.53;-1.686757;-2.5;;
13.551;-1.633311;-2.5;;
13.552;-1.632847;-2.5;;
13.552;-1.632784;-2.5;;
13.553;-1.632697;-2.5;;
13.573;-1.579755;-2.5;;
13.574;-1.579098;-2.5;;
13.575;-1.579098;-2.5;;
13.575;-1.579098;-2.5;;
13.595;-1.526185;-2.5;;
13.596;-1.525639;-2.5;;
13.597;-1.52553;-2.5;;
13.598;-1.52553;-2.5;;
13.618;-1.4726;-2.5;;
13.619;-1.472052;-2.5;;
13.62;-1.471971;-2.5;;
13.621;-1.471947;-2.5;;
13.621;-1.471947;-2.5;;
13.641;-1.41815;-2.5;;
13.641;-1.41815;-2.5;;
13.642;-1.41815;-2.5;;
13.663;-1.364595;-2.5;;
13.664;-1.364595;-2.5;;
13.669;-1.364595;-2.5;;
13.669;-1.362067;-2.5;;
13.682;-1.322552;-2.5;;
13.687;-1.309578;-2.5;;
13.687;-1.309578;-2.5;;
13.688;-1.309578;-2.5;;
13.689;-1.309578;-2.5;;
13.7017797;;;-0.498683878792412;-0.229899880543411
13.709;-1.284056;-2.5;;
13.709;-1.284056;-2.5;;
13.71;-1.284056;-2.5;;
13.732;-1.188758;-2.5;;
13.732;-1.188758;-2.5;;
13.733;-1.188758;-2.5;;
13.734;-1.188758;-2.5;;
13.734;-1.188758;-2.5;;
13.755;-1.150721;-2.5;;
13.755;-1.150533;-2.5;;
13.756;-1.15026;-2.5;;
13.776;-1.123644;-2.5;;
13.777;-1.103347;-2.5;;
13.777;-1.100002;-2.5;;
13.778;-1.096991;-2.5;;
13.799;-1.063782;-2.5;;
13.8;-1.063381;-2.5;;
13.801;-1.063381;-2.5;;
13.801;-1.063381;-2.5;;
13.801;-1.063381;-2.5;;
13.821;-0.9848859;-2.5;;
13.822;-0.983895;-2.5;;
13.822;-0.983895;-2.5;;
13.842;-0.9359376;-2.5;;
13.843;-0.9354759;-2.5;;
13.843;-0.9353969;-2.5;;
13.844;-0.9353483;-2.5;;
13.845;-0.9353483;-2.5;;
13.864;-0.9095724;-2.5;;
13.865;-0.8874539;-2.5;;
13.865;-0.8837186;-2.5;;
13.887;-0.829214;-2.5;;
13.888;-0.8287842;-2.5;;
13.888;-0.8287642;-2.5;;
13.908;-0.8020088;-2.5;;
13.909;-0.8016748;-2.5;;
13.91;-0.8016748;-2.5;;
13.91;-0.8016748;-2.5;;
13.93;-0.7149189;-2.5;;
13.931;-0.7141229;-2.5;;
13.932;-0.7138991;-2.5;;
13.932;-0.7138672;-2.5;;
13.953;-0.6946004;-2.5;;
13.954;-0.6944284;-2.5;;
13.954;-0.6944009;-2.5;;
13.955;-0.6717945;-2.5;;
13.975;-0.6148628;-2.5;;
13.976;-0.6142752;-2.5;;
13.997;-0.5613285;-2.5;;
13.998;-0.5607922;-2.5;;
14.0080979;;;-0.479460034668839;-0.489460977621494
13.997;-0.5613285;-2.5;;
13.998;-0.5607922;-2.5;;
14.019;-0.5338753;-2.5;;
14.02;-0.512868;-2.5;;
14.042;-0.4491811;-2.5;;
14.043;-0.4486062;-2.5;;
14.043;-0.4485084;-2.5;;
14.064;-0.3969009;-2.5;;
14.065;-0.3964083;-2.5;;
14.066;-0.3963096;-2.5;;
14.087;-0.3460288;-2.5;;
14.088;-0.3456054;-2.5;;
14.109;-0.2923905;-2.5;;
14.11;-0.2917432;-2.5;;
14.132;-0.2390066;-2.5;;
14.133;-0.2385607;-2.5;;
14.154;-0.1844513;-2.5;;
14.155;-0.1839072;-2.5;;
14.177;-0.1312774;-2.5;;
14.177;-0.1309479;-2.5;;
14.178;-0.1307382;-2.5;;
14.179;-0.1306882;-2.5;;
14.2;-0.07826249;-2.5;;
14.2;-0.07789042;-2.5;;
14.201;-0.07767256;-2.5;;
14.202;-0.07764153;-2.5;;
14.221;-0.02521084;-2.5;;
14.222;-0.02467884;-2.5;;
14.222;-0.02458788;-2.5;;
14.223;-0.02454177;-2.5;;
14.244;0.0287885;-2.5;;
14.245;0.02941084;-2.5;;
14.246;0.02941084;-2.5;;
14.246;0.02941084;-2.5;;
14.267;0.0826378;-2.5;;
14.267;0.08272681;-2.5;;
14.268;0.08328725;-2.5;;
14.268;0.08328725;-2.5;;
14.288;0.1358511;-2.5;;
14.289;0.1363847;-2.5;;
14.29;0.1364838;-2.5;;
14.291;0.1365063;-2.5;;
14.3099039;;;-0.490512064137197;-0.489551992532816
14.311;0.1896151;-2.5;;
14.312;0.1901581;-2.5;;
14.333;0.2431728;-2.5;;
14.334;0.243692;-2.5;;
14.356;0.2706495;-2.5;;
14.356;0.2706495;-2.5;;
14.357;0.2706495;-2.5;;
14.358;0.2706495;-2.5;;
14.376;0.3347419;-2.5;;
14.377;0.3547657;-2.5;;
14.378;0.3585251;-2.5;;
14.379;0.3585251;-2.5;;
14.399;0.3778001;-2.5;;
14.399;0.3838748;-2.5;;
14.4;0.398673;-2.5;;
14.401;0.4051459;-2.5;;
14.421;0.4318905;-2.5;;
14.422;0.4321567;-2.5;;
14.423;0.4322266;-2.5;;
14.424;0.4322266;-2.5;;
14.443;0.4915133;-2.5;;
14.444;0.5109485;-2.5;;
14.445;0.5157665;-2.5;;
14.466;0.539438;-2.5;;
14.467;0.5577653;-2.5;;
14.467;0.5595987;-2.5;;
14.468;0.5646216;-2.5;;
14.469;0.5654369;-2.5;;
14.497;0.6188604;-2.5;;
14.498;0.6188604;-2.5;;
14.498;0.6188604;-2.5;;
14.499;0.6188604;-2.5;;
14.51;0.6638173;-2.5;;
14.511;0.6724561;-2.5;;
14.512;0.6747594;-2.5;;
14.512;0.6751236;-2.5;;
14.532;0.6996775;-2.5;;
14.532;0.6998327;-2.5;;
14.533;0.7222278;-2.5;;
14.534;0.7255924;-2.5;;
14.553;0.7528672;-2.5;;
14.553;0.7530664;-2.5;;
14.554;0.7532305;-2.5;;
14.555;0.7532305;-2.5;;
14.574;0.80711;-2.5;;
14.574;0.80711;-2.5;;
14.575;0.80711;-2.5;;
14.575;0.80711;-2.5;;
14.596;0.8677142;-2.5;;
14.596;0.8677142;-2.5;;
14.596;0.8677142;-2.5;;
14.6112091;;;-0.497961123296537;-0.491654275223746
14.616;0.9134324;-2.5;;
14.617;0.9139922;-2.5;;
14.618;0.9139922;-2.5;;
14.619;0.9139922;-2.5;;
14.639;0.9668442;-2.5;;
14.639;0.9675234;-2.5;;
14.64;0.9675234;-2.5;;
14.641;0.9675234;-2.5;;
14.66;1.021105;-2.5;;
14.661;1.021105;-2.5;;
14.661;1.021105;-2.5;;
14.681;1.074131;-2.5;;
14.682;1.074606;-2.5;;
14.682;1.07479;-2.5;;
14.683;1.07479;-2.5;;
14.704;1.128054;-2.5;;
14.704;1.128346;-2.5;;
14.705;1.128699;-2.5;;
14.706;1.128699;-2.5;;
14.725;1.180951;-2.5;;
14.725;1.181308;-2.5;;
14.726;1.181586;-2.5;;
14.727;1.181628;-2.5;;
14.746;1.235021;-2.5;;
14.747;1.235603;-2.5;;
14.748;1.235713;-2.5;;
14.749;1.235713;-2.5;;
14.768;1.288926;-2.5;;
14.768;1.289351;-2.5;;
14.769;1.28959;-2.5;;
14.77;1.289623;-2.5;;
14.79;1.341794;-2.5;;
14.791;1.342563;-2.5;;
14.791;1.342717;-2.5;;
14.792;1.343062;-2.5;;
14.812;1.369485;-2.5;;
14.813;1.390732;-2.5;;
14.814;1.396067;-2.5;;
14.815;1.396067;-2.5;;
14.834;1.423196;-2.5;;
14.835;1.423449;-2.5;;
14.835;1.428374;-2.5;;
14.836;1.443264;-2.5;;
14.855;1.477638;-2.5;;
14.856;1.477958;-2.5;;
14.857;1.478051;-2.5;;
14.857;1.486182;-2.5;;
14.876;1.530295;-2.5;;
14.877;1.530715;-2.5;;
14.877;1.530872;-2.5;;
14.897;1.584163;-2.5;;
14.898;1.584163;-2.5;;
14.899;1.584163;-2.5;;
14.9140179;;;-0.498089999478064;-0.491505805395159
14.919;1.637298;-2.5;;
14.92;1.637847;-2.5;;
14.921;1.637936;-2.5;;
14.922;1.63795;-2.5;;
14.923;1.637954;-2.5;;
14.943;1.691613;-2.5;;
