large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
13.239;2.66368;-2.5;;
13.26;2.72921;-2.5;;
13.26;2.729629;-2.5;;
13.261;2.72991;-2.5;;
13.261;2.729958;-2.5;;
13.262;2.73;-2.5;;
13.281;2.797002;-2.5;;
13.282;2.797002;-2.5;;
13.303;2.863773;-2.5;;
13.303;2.863773;-2.5;;
13.304;2.863773;-2.5;;
13.304;2.863773;-2.5;;
13.324;2.929891;-2.5;;
13.325;2.931051;-2.5;;
13.326;2.931333;-2.5;;
13.327;2.931491;-2.5;;
13.346;2.997482;-2.5;;
13.347;2.998351;-2.5;;
13.348;2.998351;-2.5;;
13.348;2.998351;-2.5;;
13.369;3;-2.5;;
13.37;3;-2.5;;
13.37;3;-2.5;;
13.371;3;-2.5;;
13.39;2.96722;-2.5;;
13.391;2.966905;-2.5;;
13.392;2.966832;-2.5;;
13.393;2.938853;-2.5;;
13.413;2.867076;-2.5;;
13.413;2.86668;-2.5;;
13.414;2.8663;-2.5;;
13.415;2.866199;-2.5;;
13.4204613;;;0.482008904744627;0.49371562315451
13.413;2.867076;-2.5;;
13.413;2.86668;-2.5;;
13.414;2.8663;-2.5;;
13.415;2.866199;-2.5;;
13.434;2.7996;-2.5;;
13.434;2.799157;-2.5;;
13.435;2.798784;-2.5;;
13.436;2.798728;-2.5;;
13.455;2.732638;-2.5;;
13.456;2.73178;-2.5;;
13.457;2.73178;-2.5;;
13.457;2.73178;-2.5;;
13.477;2.665888;-2.5;;
13.478;2.665056;-2.5;;
13.478;2.665056;-2.5;;
13.479;2.665056;-2.5;;
13.499;2.598343;-2.5;;
13.499;2.597817;-2.5;;
13.5;2.597571;-2.5;;
13.501;2.597505;-2.5;;
13.577;2.397153;-2.5;;
13.578;2.372223;-2.5;;
13.579;2.364119;-2.5;;
13.58;2.362332;-2.5;;
13.581;2.362332;-2.5;;
13.581;2.362332;-2.5;;
13.582;2.362332;-2.5;;
13.583;2.362332;-2.5;;
13.59;2.330663;-2.5;;
13.592;2.328889;-2.5;;
13.594;2.32857;-2.5;;
13.594;2.32855;-2.5;;
13.595;2.328522;-2.5;;
13.6;2.289489;-2.5;;
13.601;2.288105;-2.5;;
13.602;2.287737;-2.5;;
13.602;2.287679;-2.5;;
13.622;2.229639;-2.5;;
13.623;2.229086;-2.5;;
13.623;2.228993;-2.5;;
13.624;2.228902;-2.5;;
13.644;2.16226;-2.5;;
13.645;2.16226;-2.5;;
13.646;2.16226;-2.5;;
13.646;2.16226;-2.5;;
13.666;2.129116;-2.5;;
13.666;2.12162;-2.5;;
13.667;2.102647;-2.5;;
13.668;2.096138;-2.5;;
13.687;2.061312;-2.5;;
13.688;2.060948;-2.5;;
13.688;2.060886;-2.5;;
13.689;2.033051;-2.5;;
13.71;1.993436;-2.5;;
13.711;1.964357;-2.5;;
13.711;1.957816;-2.5;;
13.713;1.946887;-2.5;;
13.7222875;;;-0.493705544773023;0.245716019059541
13.733;1.893816;-2.5;;
13.734;1.893279;-2.5;;
13.735;1.893192;-2.5;;
13.735;1.893153;-2.5;;
13.755;1.829265;-2.5;;
13.756;1.827833;-2.5;;
13.757;1.827051;-2.5;;
13.758;1.826927;-2.5;;
13.778;1.792916;-2.5;;
13.779;1.768842;-2.5;;
13.78;1.762399;-2.5;;
13.8;1.693454;-2.5;;
13.801;1.692815;-2.5;;
13.801;1.692601;-2.5;;
13.802;1.692601;-2.5;;
13.803;1.692601;-2.5;;
13.822;1.660026;-2.5;;
13.823;1.637253;-2.5;;
13.824;1.626447;-2.5;;
13.825;1.626447;-2.5;;
13.845;1.59161;-2.5;;
13.845;1.585356;-2.5;;
13.846;1.57041;-2.5;;
13.847;1.560987;-2.5;;
13.866;1.525066;-2.5;;
13.867;1.524691;-2.5;;
13.867;1.492228;-2.5;;
13.868;1.477148;-2.5;;
13.887;1.457831;-2.5;;
13.888;1.457618;-2.5;;
13.889;1.45759;-2.5;;
13.89;1.424121;-2.5;;
13.91;1.390545;-2.5;;
13.91;1.390545;-2.5;;
13.93;1.324972;-2.5;;
13.931;1.324396;-2.5;;
13.931;1.324154;-2.5;;
13.932;1.324154;-2.5;;
13.933;1.324154;-2.5;;
13.933;1.324154;-2.5;;
13.952;1.25792;-2.5;;
13.953;1.257277;-2.5;;
13.973;1.191284;-2.5;;
13.974;1.190679;-2.5;;
13.974;1.190465;-2.5;;
13.975;1.190465;-2.5;;
13.994;1.10618;-2.5;;
13.995;1.105353;-2.5;;
13.996;1.105149;-2.5;;
13.996;1.105115;-2.5;;
14.016;1.089897;-2.5;;
14.016;1.089789;-2.5;;
14.017;1.089705;-2.5;;
14.018;1.056068;-2.5;;
14.0235919;;;-0.498126703999243;-0.00308582079602056
14.037;0.9901426;-2.5;;
14.037;0.9896157;-2.5;;
14.038;0.9893205;-2.5;;
14.039;0.9892789;-2.5;;
14.058;0.9222314;-2.5;;
14.059;0.9214944;-2.5;;
14.06;0.9213929;-2.5;;
14.06;0.9213756;-2.5;;
14.08;0.8559908;-2.5;;
14.08;0.8554472;-2.5;;
14.081;0.8552111;-2.5;;
14.082;0.8551794;-2.5;;
14.103;0.788754;-2.5;;
14.104;0.7881955;-2.5;;
14.104;0.7881489;-2.5;;
14.105;0.7879826;-2.5;;
14.125;0.7218938;-2.5;;
14.126;0.7212935;-2.5;;
14.147;0.6548436;-2.5;;
14.148;0.6542698;-2.5;;
14.149;0.6541139;-2.5;;
14.149;0.65409;-2.5;;
14.15;0.6540561;-2.5;;
14.15;0.6540561;-2.5;;
14.169;0.6205432;-2.5;;
14.17;0.6205432;-2.5;;
14.17;0.6205432;-2.5;;
14.171;0.6205432;-2.5;;
14.192;0.5216465;-2.5;;
14.193;0.5204542;-2.5;;
14.214;0.4547546;-2.5;;
14.214;0.4544874;-2.5;;
14.215;0.4531555;-2.5;;
14.216;0.4531555;-2.5;;
14.216;0.4531555;-2.5;;
14.217;0.4531555;-2.5;;
14.235;0.4199932;-2.5;;
14.236;0.3934514;-2.5;;
14.237;0.3877157;-2.5;;
14.237;0.3867352;-2.5;;
14.256;0.3525307;-2.5;;
14.258;0.35209;-2.5;;
14.258;0.3418956;-2.5;;
14.278;0.286701;-2.5;;
14.279;0.2857211;-2.5;;
14.281;0.2592894;-2.5;;
14.301;0.2189081;-2.5;;
14.302;0.2180786;-2.5;;
14.303;0.1910798;-2.5;;
14.304;0.1867161;-2.5;;
14.324;0.1510153;-2.5;;
14.325;0.1506505;-2.5;;
14.326;0.1505851;-2.5;;
14.327;0.1505748;-2.5;;
14.327;0.1505733;-2.5;;
14.328;0.1505709;-2.5;;
14.3314139;;;0.47791140565013;-0.00797798459437732
14.328;0.1505709;-2.5;;
14.347;0.06548701;-2.5;;
14.348;0.03577343;-2.5;;
14.348;0.03577343;-2.5;;
14.368;0.01727013;-2.5;;
14.37;0.0170695;-2.5;;
14.374;0.0003694333;-2.5;;
14.379;-0.01626116;-2.5;;
14.391;-0.05027538;-2.5;;
14.391;-0.05027538;-2.5;;
14.392;-0.07645387;-2.5;;
14.393;-0.08298219;-2.5;;
14.412;-0.1161287;-2.5;;
14.414;-0.1404701;-2.5;;
14.415;-0.1486949;-2.5;;
14.435;-0.1832445;-2.5;;
14.436;-0.1834964;-2.5;;
14.437;-0.2102519;-2.5;;
14.437;-0.2147952;-2.5;;
14.438;-0.2168106;-2.5;;
14.439;-0.2173434;-2.5;;
14.456;-0.2510174;-2.5;;
14.457;-0.2510174;-2.5;;
14.477;-0.3184485;-2.5;;
14.478;-0.3190294;-2.5;;
14.479;-0.3192104;-2.5;;
14.479;-0.3192258;-2.5;;
14.498;-0.3981442;-2.5;;
14.499;-0.3988783;-2.5;;
14.499;-0.3989713;-2.5;;
14.5;-0.3991415;-2.5;;
14.519;-0.4511926;-2.5;;
14.52;-0.4516875;-2.5;;
14.52;-0.4517624;-2.5;;
14.521;-0.451854;-2.5;;
14.54;-0.5196505;-2.5;;
14.541;-0.5205351;-2.5;;
14.542;-0.5205351;-2.5;;
14.542;-0.5205351;-2.5;;
14.562;-0.58472;-2.5;;
14.563;-0.5855337;-2.5;;
14.564;-0.5855337;-2.5;;
14.564;-0.5855337;-2.5;;
14.583;-0.6521143;-2.5;;
14.584;-0.6529773;-2.5;;
14.585;-0.6529773;-2.5;;
14.585;-0.6529773;-2.5;;
14.605;-0.7200032;-2.5;;
14.606;-0.7200032;-2.5;;
14.607;-0.7200032;-2.5;;
14.607;-0.7200032;-2.5;;
14.627;-0.7532211;-2.5;;
14.6272046;;;0.498344248799017;-0.00389414858077981
14.627;-0.7532211;-2.5;;
14.627;-0.7746481;-2.5;;
14.628;-0.7815695;-2.5;;
14.649;-0.8679814;-2.5;;
14.65;-0.8697578;-2.5;;
14.651;-0.8710737;-2.5;;
14.652;-0.8710737;-2.5;;
14.671;-0.8870198;-2.5;;
14.672;-0.9145716;-2.5;;
14.673;-0.9209966;-2.5;;
14.673;-0.9209966;-2.5;;
14.674;-0.9209966;-2.5;;
14.694;-0.9880723;-2.5;;
14.695;-0.9880723;-2.5;;
14.717;-1.053957;-2.5;;
14.718;-1.054517;-2.5;;
14.718;-1.054606;-2.5;;
14.719;-1.054689;-2.5;;
14.72;-1.054711;-2.5;;
14.72;-1.054714;-2.5;;
14.74;-1.121567;-2.5;;
14.741;-1.122204;-2.5;;
14.741;-1.122311;-2.5;;
14.742;-1.122398;-2.5;;
14.762;-1.188447;-2.5;;
14.764;-1.189065;-2.5;;
14.765;-1.18917;-2.5;;
14.766;-1.18922;-2.5;;
14.794;-1.25555;-2.5;;
14.795;-1.256552;-2.5;;
14.796;-1.256703;-2.5;;
14.797;-1.256725;-2.5;;
14.807;-1.339863;-2.5;;
14.808;-1.34186;-2.5;;
14.809;-1.34186;-2.5;;
14.81;-1.34186;-2.5;;
14.829;-1.389311;-2.5;;
14.83;-1.389811;-2.5;;
14.83;-1.389894;-2.5;;
14.831;-1.389936;-2.5;;
14.851;-1.456951;-2.5;;
14.852;-1.456951;-2.5;;
14.852;-1.456951;-2.5;;
14.853;-1.456951;-2.5;;
14.873;-1.523163;-2.5;;
14.874;-1.523764;-2.5;;
14.875;-1.523938;-2.5;;
14.896;-1.590131;-2.5;;
14.896;-1.590458;-2.5;;
14.897;-1.590934;-2.5;;
14.898;-1.590934;-2.5;;
14.898;-1.590934;-2.5;;
14.918;-1.656969;-2.5;;
14.918;-1.657809;-2.5;;
14.9285091;;;0.49667428510774;0.243700808889411
14.918;-1.656969;-2.5;;
14.918;-1.657809;-2.5;;
14.94;-1.692004;-2.5;;
14.94;-1.518448;-2.5;;
14.941;-1.675455;-2.5;;
14.941;-1.702245;-2.5;;
14.942;-1.719647;-2.5;;
14.961;-1.804345;-2.5;;
14.962;-1.80667;-2.5;;
14.964;-1.808539;-2.5;;
14.985;-1.859153;-2.5;;
14.986;-1.859657;-2.5;;
14.987;-1.859727;-2.5;;
14.988;-1.859742;-2.5;;
14.988;-1.859745;-2.5;;
14.989;-1.859746;-2.5;;
15.007;-1.925283;-2.5;;
15.008;-1.92601;-2.5;;
15.008;-1.926132;-2.5;;
15.009;-1.926184;-2.5;;
15.03;-1.992739;-2.5;;
15.031;-1.993532;-2.5;;
15.052;-2.059973;-2.5;;
15.053;-2.059973;-2.5;;
15.053;-2.059973;-2.5;;
15.054;-2.059973;-2.5;;
15.054;-2.059973;-2.5;;
15.055;-2.059973;-2.5;;
15.074;-2.125814;-2.5;;
15.075;-2.126452;-2.5;;
15.096;-2.193364;-2.5;;
15.097;-2.19402;-2.5;;
15.098;-2.19412;-2.5;;
15.099;-2.194146;-2.5;;
15.099;-2.194155;-2.5;;
15.121;-2.278626;-2.5;;
15.121;-2.278626;-2.5;;
15.122;-2.278626;-2.5;;
15.122;-2.278626;-2.5;;
15.141;-2.327252;-2.5;;
15.142;-2.327955;-2.5;;
15.142;-2.328302;-2.5;;
15.164;-2.394791;-2.5;;
15.165;-2.395385;-2.5;;
15.165;-2.395487;-2.5;;
15.166;-2.395538;-2.5;;
15.167;-2.395549;-2.5;;
15.167;-2.395551;-2.5;;
15.185;-2.461315;-2.5;;
15.186;-2.462076;-2.5;;
15.209;-2.530145;-2.5;;
15.21;-2.530654;-2.5;;
15.230315;;;0.49501488681508;0.491986206592992
15.209;-2.530145;-2.5;;
15.21;-2.530654;-2.5;;
15.231;-2.595481;-2.5;;
15.232;-2.595518;-2.5;;
15.232;-2.595683;-2.5;;
15.233;-2.596272;-2.5;;
15.234;-2.596272;-2.5;;
15.234;-2.596272;-2.5;;
15.253;-2.662219;-2.5;;
15.254;-2.662837;-2.5;;
15.255;-2.663013;-2.5;;
15.255;-2.663037;-2.5;;
15.274;-2.697857;-2.5;;
15.276;-2.738161;-2.5;;
15.277;-2.745814;-2.5;;
15.277;-2.747015;-2.5;;
15.278;-2.748323;-2.5;;
15.296;-2.794159;-2.5;;
15.297;-2.795727;-2.5;;
15.299;-2.797309;-2.5;;
15.32;-2.830864;-2.5;;
15.32;-2.710534;-2.5;;
15.321;-2.827994;-2.5;;
15.321;-2.84813;-2.5;;
15.323;-2.864507;-2.5;;
15.342;-2.932348;-2.5;;
15.343;-2.932348;-2.5;;
15.344;-2.932348;-2.5;;
15.365;-2.998425;-2.5;;
15.366;-2.998425;-2.5;;
15.366;-2.998425;-2.5;;
15.411;-2.932957;-2.5;;
15.413;-2.932333;-2.5;;
15.434;-2.848009;-2.5;;
15.435;-2.847282;-2.5;;
15.435;-2.846984;-2.5;;
15.455;-2.798329;-2.5;;
15.478;-2.731377;-2.5;;
15.499;-2.663935;-2.5;;
15.53162;;;0.108961787244;0.399748801991459
15.478;-2.731377;-2.5;;
15.499;-2.663935;-2.5;;
15.635;-2.261916;-2.5;;
15.658;-2.194749;-2.5;;
15.68;-2.128088;-2.5;;
15.681;-2.128088;-2.5;;
15.682;-2.128088;-2.5;;
15.702;-2.061369;-2.5;;
15.724;-1.994186;-2.5;;
15.725;-1.994186;-2.5;;
15.726;-1.994186;-2.5;;
15.768;-1.861125;-2.5;;
15.8329244;;;-0.0672937546611861;0.258339301126409
15.835;-1.659097;-2.5;;
15.836;-1.658475;-2.5;;
15.856;-1.592576;-2.5;;
15.878;-1.525928;-2.5;;
15.88;-1.525256;-2.5;;
15.947;-1.324735;-2.5;;
15.969;-1.257544;-2.5;;
16.081;-0.9228635;-2.5;;
16.1342291;;;0.464001633106713;0.250171138126152
16.344;-0.1517256;-2.5;;
16.386;-0.01886882;-2.5;;
16.4365369;;;0.5;0.251417416422382
16.492;0.3170972;-2.5;;
16.622;0.6855063;-2.5;;
16.623;0.6860992;-2.5;;
16.73;1.020962;-2.5;;
16.731;1.021598;-2.5;;
16.7378416;;;0.470576092307465;0.341820992688248
16.73;1.020962;-2.5;;
16.731;1.021598;-2.5;;
16.816;1.288702;-2.5;;
16.837;1.324054;-2.5;;
16.901;1.523572;-2.5;;
16.943;1.657222;-2.5;;
16.944;1.6578;-2.5;;
17.008;1.858401;-2.5;;
17.029;1.92562;-2.5;;
17.029;1.926102;-2.5;;
17.0396478;;;0.488796306367205;0.480843507945346
17.029;1.92562;-2.5;;
17.029;1.926102;-2.5;;
17.051;1.992754;-2.5;;
17.115;2.160353;-2.5;;
17.116;2.160819;-2.5;;
17.136;2.227127;-2.5;;
17.157;2.310333;-2.5;;
17.158;2.311078;-2.5;;
17.178;2.361559;-2.5;;
17.18;2.362106;-2.5;;
17.18;2.362146;-2.5;;
17.199;2.428257;-2.5;;
17.221;2.494977;-2.5;;
17.222;2.495573;-2.5;;
17.242;2.562089;-2.5;;
17.243;2.562784;-2.5;;
17.263;2.629217;-2.5;;
17.264;2.629913;-2.5;;
17.285;2.66348;-2.5;;
17.286;2.690285;-2.5;;
17.306;2.730952;-2.5;;
17.307;2.731365;-2.5;;
17.327;2.797147;-2.5;;
17.328;2.79782;-2.5;;
17.3409522;;;0.488803904934218;0.487044075902222
17.157;2.310333;-2.5;;
17.158;2.311078;-2.5;;
17.178;2.361559;-2.5;;
17.18;2.362106;-2.5;;
17.18;2.362146;-2.5;;
17.199;2.428257;-2.5;;
17.221;2.494977;-2.5;;
17.222;2.495573;-2.5;;
17.242;2.562089;-2.5;;
17.243;2.562784;-2.5;;
17.263;2.629217;-2.5;;
17.264;2.629913;-2.5;;
17.285;2.66348;-2.5;;
17.286;2.690285;-2.5;;
17.306;2.730952;-2.5;;
17.307;2.731365;-2.5;;
17.327;2.797147;-2.5;;
17.328;2.79782;-2.5;;
17.348;2.863486;-2.5;;
17.349;2.86409;-2.5;;
17.369;2.930455;-2.5;;
17.37;2.931275;-2.5;;
17.412;2.999596;-2.5;;
17.432;2.934055;-2.5;;
17.454;2.899871;-2.5;;
17.6422574;;;0.245778410869517;0.423488678619601
17.412;2.999596;-2.5;;
17.432;2.934055;-2.5;;
17.454;2.899871;-2.5;;
17.688;2.163465;-2.5;;
17.9440629;;;-0.408402044040675;0.203744144532566
18.075;1.024147;-2.5;;
18.096;0.9388251;-2.5;;
18.161;0.7556055;-2.5;;
18.203;0.6218047;-2.5;;
18.204;0.6212705;-2.5;;
18.224;0.5540819;-2.5;;
18.225;0.5534019;-2.5;;
18.2458696;;;0.482396558381785;0.202144207536211
18.203;0.6218047;-2.5;;
18.204;0.6212705;-2.5;;
18.224;0.5540819;-2.5;;
18.225;0.5534019;-2.5;;
18.247;0.4714268;-2.5;;
18.358;0.1515545;-2.5;;
18.379;0.1177689;-2.5;;
18.38;0.08915417;-2.5;;
18.424;-0.01558145;-2.5;;
18.468;-0.1502232;-2.5;;
18.469;-0.1782967;-2.5;;
18.5516861;;;0.466663029022696;0.196608988558331
18.636;-0.6520747;-2.5;;
18.657;-0.7197583;-2.5;;
18.68;-0.7861693;-2.5;;
18.742;-0.987109;-2.5;;
18.743;-0.9877467;-2.5;;
18.744;-0.9879156;-2.5;;
18.764;-1.05364;-2.5;;
18.765;-1.054205;-2.5;;
18.785;-1.12099;-2.5;;
18.786;-1.121581;-2.5;;
18.806;-1.187938;-2.5;;
18.806;-1.188787;-2.5;;
18.827;-1.254908;-2.5;;
18.827;-1.255235;-2.5;;
18.828;-1.25571;-2.5;;
18.8650226;;;0.476655726323466;0.254328317421818
18.892;-1.424107;-2.5;;
18.914;-1.490816;-2.5;;
18.998;-1.758643;-2.5;;
19.089;-2.026383;-2.5;;
19.091;-2.026945;-2.5;;
19.092;-2.027118;-2.5;;
19.093;-2.027118;-2.5;;
19.096;-2.059926;-2.5;;
19.112;-2.094192;-2.5;;
19.113;-2.094192;-2.5;;
19.155;-2.227534;-2.5;;
19.156;-2.227534;-2.5;;
19.176;-2.260922;-2.5;;
19.176;-2.260922;-2.5;;
19.177;-2.260922;-2.5;;
19.177;-2.260922;-2.5;;
19.17836;;;0.439085301269133;0.46620015374927
19.197;-2.360443;-2.5;;
19.218;-2.427951;-2.5;;
19.219;-2.428612;-2.5;;
19.241;-2.494944;-2.5;;
19.242;-2.49571;-2.5;;
19.263;-2.56197;-2.5;;
19.304;-2.663307;-2.5;;
19.305;-2.664025;-2.5;;
19.306;-2.664389;-2.5;;
19.328;-2.73056;-2.5;;
19.33;-2.73116;-2.5;;
19.35;-2.813256;-2.5;;
19.351;-2.813909;-2.5;;
19.352;-2.825495;-2.5;;
19.372;-2.864248;-2.5;;
19.393;-2.93038;-2.5;;
19.413;-2.997827;-2.5;;
19.439;-2.999979;-2.5;;
19.477;-2.867616;-2.5;;
19.4906943;;;0.484602228536984;0.46675157128807
19.542;-2.699137;-2.5;;
19.563;-2.602937;-2.5;;
19.565;-2.598898;-2.5;;
19.586;-2.533139;-2.5;;
19.608;-2.49861;-2.5;;
19.628;-2.431548;-2.5;;
19.629;-2.4307;-2.5;;
19.691;-2.230872;-2.5;;
19.692;-2.230071;-2.5;;
19.713;-2.163224;-2.5;;
19.735;-2.096625;-2.5;;
19.736;-2.095852;-2.5;;
19.756;-2.029275;-2.5;;
19.757;-2.028595;-2.5;;
19.758;-2.028473;-2.5;;
19.803;-1.928913;-2.5;;
19.8050336;;;0.409859016387965;0.452550568129387
19.803;-1.928913;-2.5;;
19.977;-1.361414;-2.5;;
19.979;-1.359265;-2.5;;
20.044;-1.192064;-2.5;;
20.045;-1.17158;-2.5;;
20.064;-1.124998;-2.5;;
20.065;-1.12426;-2.5;;
20.085;-1.057197;-2.5;;
20.086;-1.057197;-2.5;;
20.1168664;;;0.380245853453858;0.428448099911985
20.191;-0.722371;-2.5;;
20.301;-0.3878581;-2.5;;
20.323;-0.3536718;-2.5;;
20.344;-0.2853559;-2.5;;
20.344;-0.2853559;-2.5;;
20.365;-0.2188298;-2.5;;
20.366;-0.2188298;-2.5;;
20.386;-0.1519663;-2.5;;
20.387;-0.1519663;-2.5;;
20.387;-0.1519663;-2.5;;
20.407;-0.08554058;-2.5;;
20.408;-0.08554058;-2.5;;
20.408;-0.08554058;-2.5;;
20.409;-0.08554058;-2.5;;
20.429;-0.05192569;-2.5;;
20.43;-0.05192569;-2.5;;
20.4297022;;;0.456676390377889;0.432845872189174
20.429;-0.05192569;-2.5;;
20.43;-0.05192569;-2.5;;
20.45;0.04843151;-2.5;;
20.471;0.1148619;-2.5;;
20.471;0.1150245;-2.5;;
20.472;0.1154726;-2.5;;
20.472;0.115672;-2.5;;
20.492;0.1834828;-2.5;;
20.493;0.1834828;-2.5;;
20.494;0.1834828;-2.5;;
20.513;0.2480216;-2.5;;
20.514;0.2491028;-2.5;;
20.515;0.2495847;-2.5;;
20.535;0.3163008;-2.5;;
20.558;0.3831658;-2.5;;
20.601;0.5016909;-2.5;;
20.621;0.5510438;-2.5;;
20.643;0.6178023;-2.5;;
20.643;0.6178665;-2.5;;
20.644;0.6184398;-2.5;;
20.664;0.6846132;-2.5;;
20.665;0.6852841;-2.5;;
20.685;0.7516854;-2.5;;
20.707;0.8186195;-2.5;;
20.708;0.8192447;-2.5;;
20.709;0.819353;-2.5;;
20.7425378;;;0.493460183362068;0.435060360895445
20.751;0.9200351;-2.5;;
20.774;1.019367;-2.5;;
20.775;1.020214;-2.5;;
20.776;1.020402;-2.5;;
20.819;1.153866;-2.5;;
20.828;1.187121;-2.5;;
20.829;1.187907;-2.5;;
20.842;1.226352;-2.5;;
20.862;1.288935;-2.5;;
20.864;1.289611;-2.5;;
20.886;1.355247;-2.5;;
20.887;1.355788;-2.5;;
20.888;1.355954;-2.5;;
20.909;1.439339;-2.5;;
20.93;1.488956;-2.5;;
20.932;1.489469;-2.5;;
20.932;1.489507;-2.5;;
20.952;1.556025;-2.5;;
20.973;1.622791;-2.5;;
20.974;1.623419;-2.5;;
20.995;1.689409;-2.5;;
20.996;1.690035;-2.5;;
21.017;1.756562;-2.5;;
21.038;1.791196;-2.5;;
21.0553736;;;0.485933225043505;0.45407891305933
21.082;1.925726;-2.5;;
21.082;1.925861;-2.5;;
21.103;1.993398;-2.5;;
21.124;2.059397;-2.5;;
21.165;2.192302;-2.5;;
21.166;2.192934;-2.5;;
21.187;2.259909;-2.5;;
21.188;2.260594;-2.5;;
21.21;2.293588;-2.5;;
21.211;2.29385;-2.5;;
21.252;2.460518;-2.5;;
21.253;2.461352;-2.5;;
21.274;2.52753;-2.5;;
21.281;2.528284;-2.5;;
21.295;2.561389;-2.5;;
21.296;2.591539;-2.5;;
21.317;2.661419;-2.5;;
21.338;2.696273;-2.5;;
21.339;2.696591;-2.5;;
21.34;2.724464;-2.5;;
21.36;2.762932;-2.5;;
21.361;2.763334;-2.5;;
21.3682086;;;0.418148856302796;0.463554663771565
21.36;2.762932;-2.5;;
21.361;2.763334;-2.5;;
21.381;2.847142;-2.5;;
21.382;2.847962;-2.5;;
21.403;2.896541;-2.5;;
21.404;2.896949;-2.5;;
21.424;2.962788;-2.5;;
21.445;3.030928;-2.5;;
21.445;3.031255;-2.5;;
21.466;2.967068;-2.5;;
21.466;2.966705;-2.5;;
21.488;2.900279;-2.5;;
21.489;2.8997;-2.5;;
21.508;2.833113;-2.5;;
21.509;2.832386;-2.5;;
21.53;2.752133;-2.5;;
21.531;2.75138;-2.5;;
21.552;2.731482;-2.5;;
21.552;2.710176;-2.5;;
21.573;2.664453;-2.5;;
21.574;2.664016;-2.5;;
21.595;2.597736;-2.5;;
21.596;2.597082;-2.5;;
21.616;2.531142;-2.5;;
21.616;2.530868;-2.5;;
21.637;2.464768;-2.5;;
21.658;2.397107;-2.5;;
21.659;2.396497;-2.5;;
21.659;2.396396;-2.5;;
21.6795403;;;0.412640457107342;0.452545680453928
21.36;2.762932;-2.5;;
21.361;2.763334;-2.5;;
21.381;2.847142;-2.5;;
21.382;2.847962;-2.5;;
21.403;2.896541;-2.5;;
21.404;2.896949;-2.5;;
21.424;2.962788;-2.5;;
21.445;3.030928;-2.5;;
21.445;3.031255;-2.5;;
21.466;2.967068;-2.5;;
21.466;2.966705;-2.5;;
21.488;2.900279;-2.5;;
21.489;2.8997;-2.5;;
21.508;2.833113;-2.5;;
21.509;2.832386;-2.5;;
21.53;2.752133;-2.5;;
21.531;2.75138;-2.5;;
21.552;2.731482;-2.5;;
21.552;2.710176;-2.5;;
21.573;2.664453;-2.5;;
21.574;2.664016;-2.5;;
21.595;2.597736;-2.5;;
21.596;2.597082;-2.5;;
21.616;2.531142;-2.5;;
21.616;2.530868;-2.5;;
21.637;2.464768;-2.5;;
21.658;2.397107;-2.5;;
21.659;2.396497;-2.5;;
21.659;2.396396;-2.5;;
21.9928769;;;0.412640457107342;0.432340748890246
22.158;0.8746173;-2.5;;
22.159;0.8739978;-2.5;;
22.18;0.8216497;-2.5;;
22.181;0.8211289;-2.5;;
22.202;0.7549098;-2.5;;
22.211;0.7541295;-2.5;;
22.223;0.6845137;-2.5;;
22.224;0.6834471;-2.5;;
22.246;0.6207555;-2.5;;
22.267;0.5863738;-2.5;;
22.288;0.520056;-2.5;;
22.3057122;;;0.444120156096863;0.421887481653586
22.31;0.4529913;-2.5;;
22.311;0.4523823;-2.5;;
22.332;0.3863787;-2.5;;
22.332;0.3862854;-2.5;;
22.352;0.3198914;-2.5;;
22.373;0.2523313;-2.5;;
22.437;0.0514845;-2.5;;
22.457;0.01751168;-2.5;;
22.458;0.01715812;-2.5;;
22.478;-0.06699708;-2.5;;
22.501;-0.1163919;-2.5;;
22.522;-0.1843033;-2.5;;
22.523;-0.1849718;-2.5;;
22.543;-0.2501017;-2.5;;
22.564;-0.3168614;-2.5;;
22.565;-0.3174335;-2.5;;
22.585;-0.3835252;-2.5;;
22.606;-0.4513221;-2.5;;
22.6180473;;;0.49027337571017;0.439918611505429
22.585;-0.3835252;-2.5;;
22.606;-0.4513221;-2.5;;
22.798;-1.020398;-2.5;;
22.818;-1.087968;-2.5;;
22.819;-1.088669;-2.5;;
22.882;-1.290083;-2.5;;
22.9318851;;;0.408590060541654;0.438906012364007
22.585;-0.3835252;-2.5;;
22.606;-0.4513221;-2.5;;
22.798;-1.020398;-2.5;;
22.818;-1.087968;-2.5;;
22.819;-1.088669;-2.5;;
22.882;-1.290083;-2.5;;
23.245222;;;0.408590060541654;0.437893413222585
23.252;-2.413408;-2.5;;
23.274;-2.462562;-2.5;;
23.34;-2.663183;-2.5;;
23.363;-2.731969;-2.5;;
23.43;-2.931574;-2.5;;
23.452;-2.999311;-2.5;;
23.541;-2.799492;-2.5;;
23.5565534;;;0.468268042149942;0.443930384735855
