Gameobject;Timestamp;rx;ry;w;corrWindow;corrFreq;corrMethod;eye
small (2)Cube2;16.1238401;0.965416070668716;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.1238401;-0.965416129599856;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.4256405;-0.992384569542222;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.4256405;-0.992383633286632;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.4256405;0.992383634048882;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;16.7274414;-0.975523921706229;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;16.7274414;-0.975523965424871;0;300;900;0.3;Pearson;BothEyes
smallCube3;16.7274414;0.975523941139005;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.0287395;-0.985564920357651;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.0287395;-0.985564898443319;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.0287395;0.985564916900523;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.3360548;-0.558963734096145;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.3360548;-0.997477026594727;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.3360548;0.997477020834821;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.6483825;0.982015101224153;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.6483825;-0.979834115015328;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.6483825;0.982014964555545;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;17.9451694;0.996866766993443;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;17.9451694;0.996838981721996;0;300;900;0.3;Pearson;BothEyes
smallCube3;17.9451694;0.996866758436087;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.2464688;0.995435077227043;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.2464688;0.995435095395726;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.2464688;0.995435081195031;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.5477674;0.996746096709957;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.5477674;0.99674608892343;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.5477674;0.996746090288569;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;18.8500695;0.987377750468276;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;18.8500695;0.987377733022741;0;300;900;0.3;Pearson;BothEyes
smallCube3;18.8500695;0.0124690443999761;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.1513681;-0.955508745513804;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.1513681;-0.955508717560574;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.1513681;0.955508725818498;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.4526672;-0.717768801603893;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.4526672;-0.71776876547036;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.4526672;0.717768744585492;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;19.754467;0.996366794904275;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;19.754467;0.996366792496795;0;300;900;0.3;Pearson;BothEyes
smallCube3;19.754467;-0.996366801413425;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.0557661;0.993357221184212;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.0557661;0.993357209062506;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.0557661;-0.993357196261335;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.357566;0.49739474235509;0;300;900;0.3;Pearson;BothEyes
small (2)Cube2;20.357566;0.991313291115114;0;300;900;0.3;Pearson;BothEyes
smallCube3;20.357566;-0.99131326303525;0;300;900;0.3;Pearson;BothEyes
small (1)Cube1;20.6593671;0.936057114668154;0;300;900;0.3;Pearson;BothEyes
