smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
44.649;-0.6367299;1;;
44.669;-0.6850723;1;;
44.669;-0.685412;1;;
44.67;-0.6856839;1;;
44.69;-0.7302452;1;;
44.69;-0.7302452;1;;
44.691;-0.7302452;1;;
44.692;-0.7302452;1;;
44.712;-0.7832949;1;;
44.712;-0.7832949;1;;
44.712;-0.7832949;1;;
44.713;-0.7832949;1;;
44.732;-0.818999;1;;
44.733;-0.8194588;1;;
44.734;-0.8194588;1;;
44.734;-0.8194588;1;;
44.754;-0.8636333;1;;
44.755;-0.8640789;1;;
44.756;-0.8641523;1;;
44.7748426;;;-0.484906766006045;-0.0413616695428132
44.777;-0.908744;1;;
44.777;-0.908744;1;;
44.778;-0.908744;1;;
44.797;-0.9314625;1;;
44.798;-0.9474583;1;;
44.799;-0.9518975;1;;
44.818;-0.9762316;1;;
44.819;-0.9764662;1;;
44.819;-0.9765491;1;;
44.827;-0.9984359;1;;
44.827;-0.9984359;1;;
44.84;-1.033428;1;;
44.84;-1.033781;1;;
44.841;-1.034059;1;;
44.861;-1.065809;1;;
44.862;-1.065809;1;;
44.862;-1.065809;1;;
44.862;-1.065809;1;;
44.882;-1.109492;1;;
44.882;-1.109823;1;;
44.883;-1.109994;1;;
44.903;-1.154386;1;;
44.903;-1.15474;1;;
44.904;-1.154902;1;;
44.904;-1.154929;1;;
44.905;-1.154942;1;;
44.924;-1.198922;1;;
44.924;-1.199306;1;;
44.925;-1.199503;1;;
44.945;-1.244172;1;;
44.946;-1.244172;1;;
44.946;-1.244172;1;;
44.947;-1.244172;1;;
44.967;-1.289058;1;;
44.967;-1.289058;1;;
44.968;-1.289058;1;;
44.969;-1.289058;1;;
44.988;-1.332834;1;;
44.989;-1.333422;1;;
44.989;-1.333422;1;;
44.99;-1.333422;1;;
45.01;-1.355102;1;;
45.011;-1.355306;1;;
45.011;-1.355339;1;;
45.032;-1.420814;1;;
45.033;-1.421633;1;;
45.034;-1.422413;1;;
45.034;-1.422413;1;;
45.053;-1.445518;1;;
45.054;-1.463972;1;;
45.055;-1.466892;1;;
45.056;-1.467313;1;;
45.076;-1.489698;1;;
45.076643;;;0.497494602241552;0.206233100372786
45.077;-1.502391;1;;
45.078;-1.512288;1;;
45.078;-1.512288;1;;
45.096;-1.534489;1;;
45.097;-1.534728;1;;
45.098;-1.534778;1;;
45.098;-1.534786;1;;
45.118;-1.578874;1;;
45.118;-1.578881;1;;
45.119;-1.57944;1;;
45.139;-1.624049;1;;
45.145;-1.645234;1;;
45.146;-1.645843;1;;
45.16;-1.67161;1;;
45.161;-1.671984;1;;
45.204;-1.757756;1;;
45.224;-1.802393;1;;
45.225;-1.802855;1;;
45.245;-1.846898;1;;
45.246;-1.847356;1;;
45.267;-1.891923;1;;
45.267;-1.892251;1;;
45.268;-1.892426;1;;
45.289;-1.936549;1;;
45.29;-1.936958;1;;
45.291;-1.937065;1;;
45.292;-1.937065;1;;
45.311;-1.959487;1;;
45.312;-1.974271;1;;
45.312;-1.974746;1;;
45.313;-1.979262;1;;
45.332;-2.004155;1;;
45.333;-2.004421;1;;
45.334;-2.004471;1;;
45.335;-2.024511;1;;
45.354;-2.049626;1;;
45.354;-2.049741;1;;
45.355;-2.049924;1;;
45.356;-2.049953;1;;
45.374;-2.093196;1;;
45.375;-2.093632;1;;
45.375;-2.093791;1;;
45.376;-2.093791;1;;
45.3784439;;;0.449897774418983;0.233276662743977
45.374;-2.093196;1;;
45.375;-2.093632;1;;
45.375;-2.093791;1;;
45.376;-2.093791;1;;
45.395;-2.137067;1;;
45.396;-2.137488;1;;
45.396;-2.13763;1;;
45.416;-2.181986;1;;
45.417;-2.181986;1;;
45.437;-2.226558;1;;
45.437;-2.226886;1;;
45.438;-2.227084;1;;
45.439;-2.227112;1;;
45.439;-2.227117;1;;
45.458;-2.270688;1;;
45.459;-2.271266;1;;
45.466;-2.271266;1;;
45.48;-2.294444;1;;
45.48;-2.294444;1;;
45.481;-2.294444;1;;
45.501;-2.349053;1;;
45.502;-2.357011;1;;
45.502;-2.357307;1;;
45.503;-2.360153;1;;
45.522;-2.383988;1;;
45.523;-2.384373;1;;
45.524;-2.405773;1;;
45.525;-2.405773;1;;
45.543;-2.428546;1;;
45.544;-2.428546;1;;
45.544;-2.428546;1;;
45.545;-2.428546;1;;
45.564;-2.472975;1;;
45.565;-2.4734;1;;
45.585;-2.517208;1;;
45.586;-2.517613;1;;
45.587;-2.517716;1;;
45.587;-2.51775;1;;
45.607;-2.562773;1;;
45.607;-2.562773;1;;
45.608;-2.562773;1;;
45.628;-2.607028;1;;
45.629;-2.607028;1;;
45.629;-2.607028;1;;
45.629;-2.607028;1;;
45.649;-2.660123;1;;
45.65;-2.660775;1;;
45.651;-2.660775;1;;
45.671;-2.696121;1;;
45.671;-2.69641;1;;
45.672;-2.696542;1;;
45.673;-2.69656;1;;
45.673;-2.696563;1;;
45.679742;;;0.441895333351792;0.22609523600157
45.692;-2.74034;1;;
45.693;-2.740804;1;;
45.694;-2.74088;1;;
45.714;-2.785159;1;;
45.715;-2.785546;1;;
45.716;-2.785662;1;;
45.717;-2.785697;1;;
45.737;-2.829986;1;;
45.737;-2.830193;1;;
45.738;-2.830487;1;;
45.739;-2.830533;1;;
45.758;-2.852191;1;;
45.759;-2.868697;1;;
45.759;-2.871332;1;;
45.76;-2.87373;1;;
45.78;-2.897081;1;;
45.781;-2.912404;1;;
45.787;-2.919715;1;;
45.788;-2.91996;1;;
45.802;-2.941956;1;;
45.804;-2.969188;1;;
45.805;-2.974736;1;;
45.807;-2.975659;1;;
45.825;-3.007974;1;;
45.826;-3.008687;1;;
45.827;-3.009203;1;;
45.828;-3.009276;1;;
45.848;-2.978165;1;;
45.849;-2.977839;1;;
45.85;-2.977795;1;;
45.851;-2.977785;1;;
45.87;-2.933876;1;;
45.87;-2.93349;1;;
45.872;-2.933324;1;;
45.872;-2.933324;1;;
45.892;-2.889642;1;;
45.892;-2.889223;1;;
45.894;-2.888632;1;;
45.894;-2.888613;1;;
45.914;-2.866392;1;;
45.915;-2.850439;1;;
45.916;-2.845804;1;;
45.916;-2.845199;1;;
45.936;-2.821541;1;;
45.937;-2.805635;1;;
45.938;-2.801317;1;;
45.938;-2.800653;1;;
45.957;-2.776974;1;;
45.958;-2.776745;1;;
45.978;-2.732835;1;;
45.978;-2.732539;1;;
45.979;-2.732341;1;;
45.98;-2.732278;1;;
45.9815423;;;0.0492867816895296;0.359643622925464
45.978;-2.732835;1;;
45.978;-2.732539;1;;
45.979;-2.732341;1;;
45.98;-2.732278;1;;
46;-2.687286;1;;
46;-2.687286;1;;
46;-2.687286;1;;
46.001;-2.687286;1;;
46.021;-2.642623;1;;
46.021;-2.642623;1;;
46.021;-2.642623;1;;
46.022;-2.642623;1;;
46.042;-2.598926;1;;
46.043;-2.598377;1;;
46.044;-2.598377;1;;
46.044;-2.598377;1;;
46.063;-2.552532;1;;
46.064;-2.552532;1;;
46.065;-2.552532;1;;
46.065;-2.552532;1;;
46.084;-2.509021;1;;
46.085;-2.509021;1;;
46.086;-2.509021;1;;
46.111;-2.486751;1;;
46.112;-2.486591;1;;
46.112;-2.486529;1;;
46.113;-2.486529;1;;
46.127;-2.412222;1;;
46.127;-2.41086;1;;
46.128;-2.41086;1;;
46.129;-2.41086;1;;
46.148;-2.37603;1;;
46.149;-2.375359;1;;
46.15;-2.375171;1;;
46.151;-2.375143;1;;
46.171;-2.352974;1;;
46.172;-2.34107;1;;
46.173;-2.330151;1;;
46.192;-2.307623;1;;
46.192;-2.307623;1;;
46.192;-2.307623;1;;
46.194;-2.307623;1;;
46.194;-2.285528;1;;
46.214;-2.262395;1;;
46.234;-2.218488;1;;
46.235;-2.218488;1;;
46.235;-2.218488;1;;
46.236;-2.218488;1;;
46.255;-2.174243;1;;
46.256;-2.174243;1;;
46.257;-2.174243;1;;
46.257;-2.174243;1;;
46.276;-2.122462;1;;
46.277;-2.121975;1;;
46.277;-2.121926;1;;
46.278;-2.121812;1;;
46.2828414;;;-0.468354154172354;0.118181433821988
46.297;-2.08468;1;;
46.298;-2.084194;1;;
46.298;-2.084194;1;;
46.318;-2.040623;1;;
46.319;-2.040226;1;;
46.319;-2.040082;1;;
46.32;-2.040082;1;;
46.34;-1.995511;1;;
46.341;-1.995087;1;;
46.341;-1.995016;1;;
46.342;-1.994963;1;;
46.361;-1.951203;1;;
46.362;-1.95077;1;;
46.363;-1.950635;1;;
46.364;-1.950635;1;;
46.383;-1.928304;1;;
46.384;-1.91069;1;;
46.384;-1.907658;1;;
46.385;-1.906056;1;;
46.405;-1.883559;1;;
46.406;-1.864156;1;;
46.412;-1.860875;1;;
46.428;-1.838747;1;;
46.428;-1.818753;1;;
46.429;-1.80992;1;;
46.43;-1.808432;1;;
46.431;-1.808432;1;;
46.45;-1.793669;1;;
46.451;-1.778309;1;;
46.451;-1.771228;1;;
46.473;-1.749282;1;;
46.473;-1.749282;1;;
46.474;-1.733674;1;;
46.475;-1.727198;1;;
46.475;-1.727198;1;;
46.494;-1.703743;1;;
46.495;-1.685894;1;;
46.496;-1.682041;1;;
46.516;-1.659823;1;;
46.517;-1.659823;1;;
46.518;-1.643397;1;;
46.518;-1.637697;1;;
46.538;-1.615052;1;;
46.538;-1.615052;1;;
46.539;-1.615052;1;;
46.539;-1.615052;1;;
46.559;-1.570303;1;;
46.559;-1.569981;1;;
46.56;-1.569794;1;;
46.561;-1.569738;1;;
46.581;-1.52588;1;;
46.581;-1.52588;1;;
46.581;-1.52588;1;;
46.582;-1.52588;1;;
46.5846492;;;-0.489631663355857;-0.116700925621722
46.602;-1.481915;1;;
46.602;-1.481561;1;;
46.603;-1.481404;1;;
46.603;-1.481377;1;;
46.624;-1.436828;1;;
46.624;-1.43682;1;;
46.625;-1.436461;1;;
46.625;-1.436457;1;;
46.645;-1.392208;1;;
46.645;-1.391641;1;;
46.646;-1.391641;1;;
46.666;-1.347886;1;;
46.667;-1.347489;1;;
46.667;-1.347437;1;;
46.668;-1.347359;1;;
46.687;-1.302847;1;;
46.688;-1.302423;1;;
46.689;-1.302307;1;;
46.709;-1.258519;1;;
46.709;-1.257981;1;;
46.71;-1.257562;1;;
46.711;-1.257444;1;;
46.712;-1.257426;1;;
46.735;-1.23593;1;;
46.736;-1.235736;1;;
46.737;-1.235708;1;;
46.752;-1.170382;1;;
46.753;-1.162274;1;;
46.753;-1.16088;1;;
46.754;-1.159873;1;;
46.755;-1.159873;1;;
46.774;-1.145814;1;;
46.775;-1.133056;1;;
46.775;-1.127007;1;;
46.797;-1.101205;1;;
46.797;-1.087245;1;;
46.798;-1.081257;1;;
46.799;-1.080021;1;;
46.819;-1.056172;1;;
46.82;-1.041344;1;;
46.821;-1.036528;1;;
46.821;-1.036312;1;;
46.822;-1.034899;1;;
46.841;-1.011925;1;;
46.842;-0.9960744;1;;
46.843;-0.991285;1;;
46.863;-0.9673129;1;;
46.864;-0.9670932;1;;
46.864;-0.9591193;1;;
46.865;-0.9474813;1;;
46.866;-0.9456457;1;;
46.884;-0.9219157;1;;
46.885;-0.9216448;1;;
46.886;-0.9216025;1;;
46.8919643;;;-0.443167535004466;-0.337966642710787
46.909;-0.850648;1;;
46.91;-0.8490679;1;;
46.911;-0.8490679;1;;
46.911;-0.8490679;1;;
46.929;-0.8329391;1;;
46.93;-0.8327535;1;;
46.931;-0.8143056;1;;
46.932;-0.8107998;1;;
46.951;-0.7878319;1;;
46.951;-0.7878319;1;;
46.951;-0.7878319;1;;
46.952;-0.7878319;1;;
46.971;-0.7445831;1;;
46.972;-0.7440248;1;;
46.973;-0.7440248;1;;
46.973;-0.7440248;1;;
46.992;-0.699739;1;;
46.993;-0.6992849;1;;
46.993;-0.6992086;1;;
47.014;-0.6551837;1;;
47.014;-0.6551132;1;;
47.015;-0.6547367;1;;
47.016;-0.6546748;1;;
47.035;-0.6104589;1;;
47.042;-0.6098983;1;;
47.043;-0.6098785;1;;
47.044;-0.6098785;1;;
47.057;-0.5557783;1;;
47.058;-0.5557783;1;;
47.079;-0.5208425;1;;
47.08;-0.5204197;1;;
47.101;-0.4756269;1;;
47.101;-0.4756269;1;;
47.102;-0.4756269;1;;
47.103;-0.4756269;1;;
47.124;-0.4332348;1;;
47.125;-0.4324771;1;;
47.145;-0.3886563;1;;
47.146;-0.3864185;1;;
47.147;-0.3864185;1;;
47.147;-0.3864185;1;;
47.148;-0.3864185;1;;
47.167;-0.342351;1;;
47.167;-0.341978;1;;
47.168;-0.3417988;1;;
47.189;-0.298273;1;;
47.189;-0.2982688;1;;
47.19;-0.2978466;1;;
47.191;-0.2977414;1;;
47.2022866;;;-0.476890328772099;-0.469510920326194
47.211;-0.2743407;1;;
47.211;-0.2687005;1;;
47.212;-0.2497701;1;;
47.233;-0.208376;1;;
47.234;-0.2078845;1;;
47.235;-0.2078845;1;;
47.235;-0.2078845;1;;
47.255;-0.1641779;1;;
47.256;-0.1636344;1;;
47.257;-0.1636344;1;;
47.258;-0.1636344;1;;
47.258;-0.1636344;1;;
47.276;-0.1411026;1;;
47.277;-0.1224717;1;;
47.278;-0.1193285;1;;
47.299;-0.09626162;1;;
47.3;-0.07922553;1;;
47.3;-0.07631455;1;;
47.301;-0.07425748;1;;
47.32;-0.0513939;1;;
47.322;-0.0510978;1;;
47.323;-0.02929338;1;;
47.323;-0.02929338;1;;
47.342;-0.006625874;1;;
47.343;-0.006396404;1;;
47.343;-0.006357099;1;;
47.344;0.01513915;1;;
47.364;0.01513915;1;;
47.364;0.01513915;1;;
47.365;0.01513915;1;;
47.366;0.03334279;1;;
47.385;0.09012838;1;;
47.386;0.09087619;1;;
47.386;0.09087619;1;;
47.406;0.1266692;1;;
47.407;0.127032;1;;
47.408;0.1270908;1;;
47.408;0.1270971;1;;
47.408;0.1271162;1;;
47.427;0.1715161;1;;
47.428;0.1715161;1;;
47.428;0.1715161;1;;
47.448;0.215967;1;;
47.449;0.2163719;1;;
47.449;0.2165188;1;;
47.47;0.2606731;1;;
47.47;0.2609381;1;;
47.471;0.2612069;1;;
47.492;0.3055581;1;;
47.492;0.3055581;1;;
47.492;0.3055581;1;;
47.493;0.3055581;1;;
47.494;0.3055581;1;;
47.5005781;;;0.243513333228225;-0.291544048476049
47.408;0.1270908;1;;
47.408;0.1270971;1;;
47.408;0.1271162;1;;
47.427;0.1715161;1;;
47.428;0.1715161;1;;
47.428;0.1715161;1;;
47.448;0.215967;1;;
47.449;0.2163719;1;;
47.449;0.2165188;1;;
47.47;0.2606731;1;;
47.47;0.2609381;1;;
47.471;0.2612069;1;;
47.492;0.3055581;1;;
47.492;0.3055581;1;;
47.492;0.3055581;1;;
47.493;0.3055581;1;;
47.494;0.3055581;1;;
47.512;0.3280171;1;;
47.513;0.3282546;1;;
47.514;0.3283082;1;;
47.534;0.3942692;1;;
47.535;0.3949573;1;;
47.536;0.3950528;1;;
47.537;0.3950788;1;;
47.557;0.4395093;1;;
47.558;0.4395093;1;;
47.558;0.4395093;1;;
47.559;0.4395093;1;;
47.579;0.4847819;1;;
47.58;0.4847819;1;;
47.58;0.4847819;1;;
47.601;0.5064431;1;;
47.602;0.522675;1;;
47.623;0.5516294;1;;
47.624;0.5675654;1;;
47.643;0.5966077;1;;
47.644;0.5968876;1;;
47.664;0.6405706;1;;
47.685;0.6631746;1;;
47.687;0.6922204;1;;
47.706;0.7298854;1;;
47.707;0.7302977;1;;
47.8018765;;;-0.0487728163802398;-0.181329336732145
47.836;1.006163;1;;
47.836;1.006413;1;;
47.837;1.006652;1;;
47.856;1.019668;1;;
47.857;1.01981;1;;
47.858;1.03868;1;;
47.859;1.042386;1;;
47.878;1.065548;1;;
47.879;1.065548;1;;
47.88;1.080245;1;;
47.881;1.085477;1;;
47.9;1.109513;1;;
47.9;1.109707;1;;
47.901;1.109813;1;;
47.902;1.126955;1;;
47.921;1.153781;1;;
47.921;1.154008;1;;
47.922;1.154109;1;;
47.942;1.198223;1;;
47.942;1.198591;1;;
47.943;1.198739;1;;
47.944;1.198764;1;;
47.963;1.242969;1;;
47.964;1.24337;1;;
47.964;1.243551;1;;
47.965;1.243551;1;;
47.984;1.265598;1;;
47.985;1.28169;1;;
47.985;1.28828;1;;
47.986;1.28828;1;;
48.005;1.332003;1;;
48.012;1.332554;1;;
48.012;1.332575;1;;
48.027;1.37736;1;;
48.027;1.37736;1;;
48.028;1.37736;1;;
48.028;1.37736;1;;
48.049;1.422248;1;;
48.049;1.422248;1;;
48.05;1.422248;1;;
48.05;1.422248;1;;
48.069;1.444337;1;;
48.07;1.463217;1;;
48.071;1.465939;1;;
48.072;1.466565;1;;
48.091;1.489936;1;;
48.092;1.490179;1;;
48.093;1.506915;1;;
48.093;1.509788;1;;
48.1031756;;;0.0594356380184588;-0.0556785434764138
48.092;1.490179;1;;
48.093;1.506915;1;;
48.093;1.509788;1;;
48.112;1.533947;1;;
48.113;1.534212;1;;
48.114;1.534249;1;;
48.134;1.578785;1;;
48.135;1.579159;1;;
48.135;1.579167;1;;
48.136;1.579285;1;;
48.137;1.579324;1;;
48.155;1.632101;1;;
48.156;1.632608;1;;
48.156;1.632655;1;;
48.176;1.667405;1;;
48.177;1.667713;1;;
48.177;1.667837;1;;
48.178;1.667837;1;;
48.197;1.712008;1;;
48.198;1.712429;1;;
48.199;1.712543;1;;
48.219;1.756532;1;;
48.219;1.757091;1;;
48.22;1.757091;1;;
48.221;1.757091;1;;
48.221;1.757091;1;;
48.24;1.801377;1;;
48.241;1.801814;1;;
48.242;1.801919;1;;
48.262;1.846071;1;;
48.263;1.846502;1;;
48.283;1.891073;1;;
48.284;1.891634;1;;
48.285;1.891634;1;;
48.285;1.891634;1;;
48.305;1.943914;1;;
48.305;1.943914;1;;
48.306;1.943914;1;;
48.307;1.943914;1;;
48.333;1.980824;1;;
48.333;1.980824;1;;
48.334;1.980824;1;;
48.334;1.980824;1;;
48.348;2.014952;1;;
48.369;2.047544;1;;
48.37;2.047821;1;;
48.371;2.047899;1;;
48.372;2.063785;1;;
48.372;2.066007;1;;
48.373;2.068888;1;;
48.39;2.09248;1;;
48.391;2.092732;1;;
48.391;2.092824;1;;
48.392;2.092824;1;;
48.4049765;;;-0.467618827208555;-0.0533606680855276
48.39;2.09248;1;;
48.391;2.092732;1;;
48.391;2.092824;1;;
48.392;2.092824;1;;
48.412;2.136508;1;;
48.412;2.136782;1;;
48.413;2.137016;1;;
48.414;2.137055;1;;
48.433;2.181485;1;;
48.434;2.181925;1;;
48.434;2.182;1;;
48.454;2.225948;1;;
48.455;2.226405;1;;
48.456;2.22647;1;;
48.476;2.270414;1;;
48.476;2.270759;1;;
48.477;2.270922;1;;
48.478;2.270967;1;;
48.498;2.315976;1;;
48.498;2.315976;1;;
48.498;2.315976;1;;
48.499;2.315976;1;;
48.519;2.359916;1;;
48.52;2.360289;1;;
48.521;2.360409;1;;
48.54;2.404859;1;;
48.541;2.405333;1;;
48.542;2.405443;1;;
48.561;2.450027;1;;
48.562;2.450027;1;;
48.563;2.450027;1;;
48.583;2.472038;1;;
48.584;2.472239;1;;
48.584;2.482143;1;;
48.585;2.491211;1;;
48.585;2.494443;1;;
48.604;2.518075;1;;
48.604;2.518075;1;;
48.605;2.518075;1;;
48.625;2.569798;1;;
48.625;2.57016;1;;
48.626;2.570453;1;;
48.627;2.570453;1;;
48.646;2.605136;1;;
48.647;2.605638;1;;
48.648;2.605955;1;;
48.667;2.650291;1;;
48.668;2.650741;1;;
48.668;2.650818;1;;
48.669;2.650854;1;;
48.669;2.65086;1;;
48.688;2.695239;1;;
48.689;2.695694;1;;
48.69;2.695811;1;;
48.706275;;;0.477984995909512;0.00525724758479421
48.71;2.740196;1;;
48.711;2.740196;1;;
48.712;2.740196;1;;
48.713;2.740196;1;;
48.713;2.740196;1;;
48.732;2.78415;1;;
48.733;2.784556;1;;
48.734;2.784727;1;;
48.754;2.829633;1;;
48.754;2.829633;1;;
48.755;2.829633;1;;
48.756;2.829633;1;;
48.775;2.881438;1;;
48.775;2.882131;1;;
48.776;2.882131;1;;
48.777;2.882131;1;;
48.796;2.918587;1;;
48.797;2.918983;1;;
48.798;2.919042;1;;
48.799;2.919061;1;;
48.818;2.941737;1;;
48.819;2.958273;1;;
48.819;2.961111;1;;
48.82;2.963302;1;;
48.841;2.986651;1;;
48.841;2.967468;1;;
48.841;2.992159;1;;
48.861;2.999905;1;;
48.862;2.99998;1;;
48.863;2.983014;1;;
48.863;2.980128;1;;
48.883;2.956129;1;;
48.883;2.95593;1;;
48.884;2.955849;1;;
48.884;2.955835;1;;
48.904;2.911753;1;;
48.905;2.911375;1;;
48.905;2.911202;1;;
48.906;2.911202;1;;
48.926;2.867045;1;;
48.926;2.866874;1;;
48.927;2.86648;1;;
48.947;2.822224;1;;
48.948;2.822224;1;;
48.955;2.822224;1;;
48.956;2.805685;1;;
48.957;2.801259;1;;
48.968;2.771581;1;;
48.969;2.771089;1;;
48.969;2.770918;1;;
48.99;2.732404;1;;
48.991;2.732404;1;;
48.991;2.732404;1;;
49.0080752;;;0.00404775071814466;0.0184623893593903
49.011;2.688053;1;;
49.011;2.687733;1;;
49.012;2.687493;1;;
49.013;2.687493;1;;
49.014;2.687493;1;;
49.033;2.643439;1;;
49.033;2.643439;1;;
49.034;2.643439;1;;
49.034;2.643439;1;;
49.054;2.598658;1;;
49.054;2.598658;1;;
49.055;2.598658;1;;
49.075;2.577132;1;;
49.076;2.576811;1;;
49.077;2.576641;1;;
49.078;2.576607;1;;
49.099;2.51011;1;;
49.099;2.50994;1;;
49.1;2.509422;1;;
49.121;2.464899;1;;
49.121;2.464719;1;;
49.122;2.464461;1;;
49.122;2.464426;1;;
49.141;2.442613;1;;
49.142;2.425758;1;;
49.143;2.420886;1;;
49.144;2.42013;1;;
49.164;2.397143;1;;
49.165;2.382546;1;;
49.166;2.377029;1;;
49.166;2.376111;1;;
49.185;2.35243;1;;
49.186;2.352172;1;;
49.187;2.335724;1;;
49.187;2.332914;1;;
49.207;2.308136;1;;
49.207;2.307953;1;;
49.208;2.307844;1;;
49.209;2.289146;1;;
49.228;2.263218;1;;
49.229;2.263218;1;;
49.229;2.263218;1;;
49.229;2.263218;1;;
49.249;2.209634;1;;
49.249;2.209197;1;;
49.25;2.208961;1;;
49.274;2.174053;1;;
49.274;2.174053;1;;
49.276;2.174053;1;;
49.291;2.129653;1;;
49.3098755;;;-0.47277593868432;-0.114590504816304
49.312;2.085125;1;;
49.313;2.084747;1;;
49.313;2.084597;1;;
49.314;2.084597;1;;
49.315;2.084597;1;;
49.334;2.039932;1;;
49.335;2.039932;1;;
49.335;2.039932;1;;
49.355;1.996069;1;;
49.356;1.995662;1;;
49.357;1.99556;1;;
49.357;1.995543;1;;
49.359;1.995526;1;;
49.377;1.950971;1;;
49.378;1.950971;1;;
49.378;1.950971;1;;
49.398;1.928376;1;;
49.4;1.897346;1;;
49.401;1.897346;1;;
49.42;1.883701;1;;
49.42;1.883588;1;;
49.421;1.864756;1;;
49.422;1.861933;1;;
49.441;1.839002;1;;
49.442;1.838767;1;;
49.443;1.838707;1;;
49.444;1.838707;1;;
49.462;1.794366;1;;
49.463;1.794366;1;;
49.484;1.750221;1;;
49.484;1.750081;1;;
49.485;1.749802;1;;
49.505;1.704932;1;;
49.505;1.704724;1;;
49.506;1.704462;1;;
49.506;1.70436;1;;
49.526;1.660236;1;;
49.526;1.660236;1;;
49.527;1.660236;1;;
49.527;1.660236;1;;
49.547;1.638185;1;;
49.548;1.637975;1;;
49.549;1.637922;1;;
49.569;1.571764;1;;
49.596;1.526563;1;;
49.597;1.52624;1;;
49.6111744;;;-0.276990270644979;-0.0669333656754105
49.66;1.393056;1;;
49.661;1.392726;1;;
49.662;1.392522;1;;
49.662;1.392522;1;;
49.663;1.392522;1;;
49.663;1.392522;1;;
49.664;1.392522;1;;
49.664;1.392522;1;;
49.665;1.392522;1;;
49.666;1.392522;1;;
49.666;1.392522;1;;
49.667;1.374156;1;;
49.682;1.347965;1;;
49.683;1.347656;1;;
49.683;1.347616;1;;
49.684;1.34753;1;;
49.703;1.325173;1;;
49.704;1.325173;1;;
49.704;1.325173;1;;
49.705;1.325173;1;;
49.724;1.258204;1;;
49.725;1.258204;1;;
49.726;1.258204;1;;
49.746;1.214322;1;;
49.747;1.213868;1;;
49.748;1.213801;1;;
49.748;1.21379;1;;
49.749;1.213782;1;;
49.768;1.169503;1;;
49.789;1.146558;1;;
49.79;1.127026;1;;
49.792;1.123526;1;;
49.793;1.123526;1;;
49.811;1.101433;1;;
49.811;1.101234;1;;
49.812;1.082292;1;;
49.813;1.079512;1;;
49.832;1.056466;1;;
49.833;1.056466;1;;
49.833;1.056466;1;;
49.834;1.056466;1;;
49.853;1.012245;1;;
49.854;1.012245;1;;
49.854;1.012245;1;;
49.874;0.9597571;1;;
49.875;0.9592912;1;;
49.875;0.9592291;1;;
49.876;0.9591395;1;;
49.895;0.9229348;1;;
49.896;0.9224614;1;;
49.897;0.9224614;1;;
49.903;0.9224614;1;;
49.9129742;;;-0.386581137670267;-0.283074899070355
49.903;0.9224614;1;;
49.916;0.8761176;1;;
49.917;0.8754626;1;;
49.918;0.8752389;1;;
49.938;0.8331267;1;;
49.938;0.8331267;1;;
49.938;0.8331267;1;;
49.959;0.7890031;1;;
49.96;0.7885934;1;;
49.96;0.7885229;1;;
49.961;0.7884839;1;;
49.98;0.7441123;1;;
49.981;0.7436255;1;;
49.982;0.7435386;1;;
49.983;0.7435386;1;;
50.002;0.7217934;1;;
50.003;0.7038351;1;;
50.003;0.7007979;1;;
50.004;0.6994973;1;;
50.024;0.6768165;1;;
50.025;0.6582214;1;;
50.027;0.6464688;1;;
50.048;0.6100887;1;;
50.049;0.6097862;1;;
50.049;0.6096565;1;;
50.05;0.6096565;1;;
50.069;0.5871568;1;;
50.07;0.5713513;1;;
50.071;0.5669045;1;;
50.071;0.5662724;1;;
50.091;0.5428803;1;;
50.091;0.5427492;1;;
50.092;0.5242776;1;;
50.093;0.5210835;1;;
50.113;0.4974036;1;;
50.113;0.4972518;1;;
50.114;0.4971277;1;;
50.115;0.4804951;1;;
50.134;0.4528871;1;;
50.135;0.4526131;1;;
50.136;0.4525284;1;;
50.137;0.4525284;1;;
50.155;0.4089717;1;;
50.156;0.4085102;1;;
50.157;0.4083769;1;;
50.177;0.3635382;1;;
50.177;0.3635382;1;;
50.177;0.3635382;1;;
50.178;0.3635382;1;;
50.198;0.3194879;1;;
50.198;0.3194879;1;;
50.198;0.3194879;1;;
50.199;0.3194879;1;;
50.2147746;;;-0.480955558933297;-0.404325726483216
50.198;0.3194879;1;;
50.198;0.3194879;1;;
50.198;0.3194879;1;;
50.199;0.3194879;1;;
50.222;0.275063;1;;
50.223;0.2745689;1;;
50.223;0.2745689;1;;
50.224;0.2745689;1;;
50.239;0.2233826;1;;
50.24;0.2227856;1;;
50.26;0.1856536;1;;
50.26;0.1854799;1;;
50.261;0.1851801;1;;
50.261;0.1851801;1;;
50.262;0.1851801;1;;
50.283;0.1406511;1;;
50.284;0.1402532;1;;
50.284;0.1401892;1;;
50.285;0.1401324;1;;
50.306;0.09801936;1;;
50.307;0.09700643;1;;
50.309;0.09613416;1;;
50.328;0.0740516;1;;
50.33;0.0736403;1;;
50.331;0.07355148;1;;
50.331;0.07352681;1;;
50.353;0.009348325;1;;
50.353;0.008980246;1;;
50.355;0.006374852;1;;
50.356;0.006374852;1;;
50.374;-0.03754938;1;;
50.375;-0.03803508;1;;
50.376;-0.03816345;1;;
50.376;-0.03816345;1;;
50.396;-0.08203642;1;;
50.396;-0.08204766;1;;
50.397;-0.08249044;1;;
50.398;-0.08256424;1;;
50.417;-0.1268491;1;;
