large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
9.668;-0.7769801;0;;
9.689;-0.7547577;0;;
9.691;-0.7547577;0;;
9.692;-0.7547577;0;;
9.693;-0.7547577;0;;
9.693;-0.7547577;0;;
9.712;-0.7440873;0;;
9.712;-0.7428823;0;;
9.713;-0.7339684;0;;
9.714;-0.7326655;0;;
9.733;-0.7214314;0;;
9.734;-0.7213156;0;;
9.735;-0.7123168;0;;
9.735;-0.7107684;0;;
9.755;-0.6990893;0;;
9.756;-0.6894943;0;;
9.757;-0.6881657;0;;
9.757;-0.6879392;0;;
9.777;-0.6766484;0;;
9.778;-0.6765302;0;;
9.779;-0.6765131;0;;
9.799;-0.6546591;0;;
9.8;-0.6543856;0;;
9.801;-0.6543856;0;;
9.801;-0.6431385;0;;
9.802;-0.6431385;0;;
9.8128256;;;-0.498882578482819;-0.489766449912957
9.821;-0.6318405;0;;
9.822;-0.6317332;0;;
9.842;-0.6098534;0;;
9.843;-0.6096565;0;;
9.844;-0.6096019;0;;
9.844;-0.6095938;0;;
9.845;-0.6095846;0;;
9.845;-0.6095833;0;;
9.864;-0.5875431;0;;
9.864;-0.5874074;0;;
9.885;-0.5653135;0;;
9.886;-0.5651169;0;;
9.887;-0.565053;0;;
9.887;-0.565053;0;;
9.906;-0.5429219;0;;
9.907;-0.5427015;0;;
9.908;-0.5426347;0;;
9.909;-0.5426347;0;;
9.928;-0.5204764;0;;
9.936;-0.5201906;0;;
9.937;-0.5201839;0;;
9.938;-0.5201825;0;;
9.95;-0.4978983;0;;
9.95;-0.4975992;0;;
9.951;-0.4974657;0;;
9.97;-0.4759232;0;;
9.971;-0.4757019;0;;
9.972;-0.4756574;0;;
9.973;-0.47565;0;;
9.992;-0.453398;0;;
9.993;-0.4531963;0;;
9.993;-0.4531053;0;;
9.994;-0.4531053;0;;
10.014;-0.4312335;0;;
10.015;-0.4310349;0;;
10.015;-0.4310092;0;;
10.016;-0.4309699;0;;
10.035;-0.4199013;0;;
10.036;-0.4104205;0;;
10.037;-0.4083958;0;;
10.038;-0.4083958;0;;
10.057;-0.3972618;0;;
10.058;-0.3971379;0;;
10.059;-0.3888364;0;;
10.078;-0.3752419;0;;
10.08;-0.3751087;0;;
10.08;-0.3742747;0;;
10.081;-0.365322;0;;
10.082;-0.3640037;0;;
10.103;-0.3444742;0;;
10.104;-0.3435985;0;;
10.1146329;;;-0.498304605290956;-0.490246104744448
10.122;-0.330072;0;;
10.123;-0.3299155;0;;
10.124;-0.3298936;0;;
10.124;-0.3298898;0;;
10.125;-0.3298879;0;;
10.144;-0.3083836;0;;
10.145;-0.308158;0;;
10.145;-0.3081198;0;;
10.166;-0.2859125;0;;
10.166;-0.2858933;0;;
10.167;-0.2856413;0;;
10.168;-0.2856413;0;;
10.187;-0.2637605;0;;
10.187;-0.2636923;0;;
10.188;-0.263508;0;;
10.189;-0.2634781;0;;
10.208;-0.2414917;0;;
10.209;-0.2412034;0;;
10.209;-0.2412034;0;;
10.21;-0.2412034;0;;
10.229;-0.2188853;0;;
10.23;-0.2186714;0;;
10.23;-0.2185936;0;;
10.231;-0.2185936;0;;
10.251;-0.2076398;0;;
10.251;-0.2075707;0;;
10.252;-0.2075123;0;;
10.253;-0.2075035;0;;
10.273;-0.1749324;0;;
10.273;-0.1748498;0;;
10.274;-0.1742184;0;;
10.275;-0.1741169;0;;
10.295;-0.1517922;0;;
10.296;-0.1515736;0;;
10.296;-0.1515359;0;;
10.317;-0.1295456;0;;
10.317;-0.1293801;0;;
10.318;-0.1292969;0;;
10.319;-0.1292853;0;;
10.319;-0.1292834;0;;
10.347;-0.1067318;0;;
10.348;-0.1067318;0;;
10.349;-0.1067318;0;;
10.349;-0.1067318;0;;
10.36;-0.08517417;0;;
10.361;-0.08477966;0;;
10.362;-0.08471468;0;;
10.362;-0.08471031;0;;
10.383;-0.06251322;0;;
10.384;-0.06232278;0;;
10.384;-0.06224328;0;;
10.405;-0.05089295;0;;
10.406;-0.05089295;0;;
10.407;-0.05089295;0;;
10.408;-0.05089295;0;;
10.408;-0.05089295;0;;
10.410923;;;-0.498041137339275;-0.49825166567217
10.405;-0.05089295;0;;
10.406;-0.05089295;0;;
10.407;-0.05089295;0;;
10.408;-0.05089295;0;;
10.408;-0.05089295;0;;
10.427;-0.01791834;0;;
10.428;-0.01735879;0;;
10.429;-0.01711854;0;;
10.45;0.004533701;0;;
10.451;0.004746813;0;;
10.452;0.004778383;0;;
10.453;0.004788495;0;;
10.454;0.004788495;0;;
10.472;0.02688767;0;;
10.473;0.02714214;0;;
10.474;0.02718973;0;;
10.475;0.02718973;0;;
10.496;0.04894356;0;;
10.496;0.04906581;0;;
10.497;0.04934872;0;;
10.517;0.07150719;0;;
10.518;0.07177863;0;;
10.519;0.07177863;0;;
10.52;0.07177863;0;;
10.52;0.07177863;0;;
10.54;0.09404279;0;;
10.541;0.09421156;0;;
10.542;0.09427818;0;;
10.562;0.1051219;0;;
10.563;0.1052886;0;;
10.564;0.1053894;0;;
10.564;0.1053894;0;;
10.584;0.1389747;0;;
10.585;0.1389747;0;;
10.585;0.1389747;0;;
10.586;0.1389747;0;;
10.607;0.1605851;0;;
10.608;0.1609236;0;;
10.609;0.1610553;0;;
10.609;0.1610763;0;;
10.629;0.1832575;0;;
10.63;0.1834639;0;;
10.63;0.1834986;0;;
10.631;0.1835238;0;;
10.632;0.1835301;0;;
10.651;0.2054778;0;;
10.652;0.2057627;0;;
10.653;0.2057627;0;;
10.653;0.2057627;0;;
10.673;0.2278711;0;;
10.674;0.228143;0;;
10.675;0.228143;0;;
10.695;0.2503667;0;;
10.696;0.2505816;0;;
10.697;0.2506271;0;;
10.697;0.2506349;0;;
10.698;0.2506393;0;;
10.7062119;;;-0.497413369302512;-0.49816042260389
10.719;0.2618338;0;;
10.72;0.2618338;0;;
10.742;0.2963214;0;;
10.743;0.2974972;0;;
10.744;0.2974972;0;;
10.745;0.2974972;0;;
10.745;0.2974972;0;;
10.746;0.2974972;0;;
10.765;0.3174632;0;;
10.766;0.3176496;0;;
10.766;0.3176743;0;;
10.767;0.317725;0;;
10.786;0.3398784;0;;
10.787;0.3398784;0;;
10.788;0.3398784;0;;
10.788;0.3398784;0;;
10.808;0.3621172;0;;
10.809;0.3623925;0;;
10.81;0.3623925;0;;
10.81;0.3623925;0;;
10.83;0.3842409;0;;
10.831;0.3844461;0;;
10.852;0.4065698;0;;
10.853;0.4068356;0;;
10.853;0.4068356;0;;
10.854;0.4068356;0;;
10.855;0.4068356;0;;
10.855;0.4068356;0;;
10.874;0.4180415;0;;
10.875;0.418158;0;;
10.896;0.4513072;0;;
10.897;0.451694;0;;
10.898;0.451694;0;;
10.899;0.451694;0;;
10.899;0.451694;0;;
10.919;0.4738914;0;;
10.92;0.4738914;0;;
10.921;0.4738914;0;;
10.921;0.4738914;0;;
10.941;0.4959644;0;;
10.942;0.4961885;0;;
10.943;0.4962304;0;;
10.964;0.5184349;0;;
10.965;0.5186508;0;;
10.966;0.5186977;0;;
10.967;0.5186977;0;;
10.967;0.5186977;0;;
10.968;0.5186977;0;;
10.987;0.541302;0;;
10.988;0.541302;0;;
11.009;0.563854;0;;
11.0085194;;;-0.494061243057093;-0.496955088747459
11.009;0.563854;0;;
11.009;0.563854;0;;
11.01;0.563854;0;;
11.01;0.563854;0;;
11.011;0.563854;0;;
11.031;0.5745324;0;;
11.032;0.5745324;0;;
11.032;0.5745324;0;;
11.033;0.5745324;0;;
11.053;0.6072332;0;;
11.054;0.6077016;0;;
11.055;0.6079075;0;;
11.076;0.6297505;0;;
11.077;0.6301688;0;;
11.077;0.6302398;0;;
11.078;0.6302708;0;;
11.078;0.6302761;0;;
11.079;0.6302786;0;;
11.099;0.6522639;0;;
11.1;0.6524846;0;;
11.122;0.6748598;0;;
11.122;0.6749184;0;;
11.123;0.6750817;0;;
11.124;0.6751198;0;;
11.124;0.6751198;0;;
11.165;0.719748;0;;
11.166;0.719748;0;;
11.167;0.719748;0;;
11.168;0.719748;0;;
11.168;0.719748;0;;
11.169;0.719748;0;;
11.169;0.719748;0;;
11.188;0.7309742;0;;
11.189;0.7309742;0;;
11.189;0.7309742;0;;
11.19;0.7309742;0;;
11.191;0.7309742;0;;
11.209;0.7638177;0;;
11.21;0.7641952;0;;
11.211;0.7642674;0;;
11.232;0.7866817;0;;
11.232;0.7866817;0;;
11.233;0.7866817;0;;
11.233;0.7866817;0;;
11.254;0.8075048;0;;
11.256;0.8090199;0;;
11.257;0.8090199;0;;
11.277;0.8311318;0;;
11.278;0.8313531;0;;
11.278;0.8313901;0;;
11.299;0.8539534;0;;
11.299;0.8539962;0;;
11.3;0.8541837;0;;
11.3093228;;;0.478159355488442;-0.25283909855261
11.323;0.8757076;0;;
11.324;0.8758768;0;;
11.324;0.8758982;0;;
11.325;0.8759461;0;;
11.325;0.8759461;0;;
11.344;0.8870493;0;;
11.345;0.8871689;0;;
11.346;0.8871875;0;;
11.365;0.9205275;0;;
11.366;0.9208886;0;;
11.367;0.9209625;0;;
11.387;0.942569;0;;
11.388;0.9429333;0;;
11.389;0.9430524;0;;
11.39;0.94311;0;;
11.409;0.9542145;0;;
11.41;0.9636599;0;;
11.411;0.9654226;0;;
11.412;0.9654226;0;;
11.431;0.9764075;0;;
11.432;0.9844513;0;;
11.433;0.9874251;0;;
11.434;0.9878407;0;;
11.454;1.009824;0;;
11.455;1.010054;0;;
11.456;1.010085;0;;
11.456;1.01009;0;;
11.457;1.010092;0;;
11.477;1.032186;0;;
11.478;1.032408;0;;
11.479;1.032445;0;;
11.498;1.043726;0;;
11.499;1.043821;0;;
11.5;1.043861;0;;
11.5;1.043866;0;;
11.52;1.065499;0;;
11.521;1.065725;0;;
11.522;1.077196;0;;
11.523;1.077196;0;;
11.541;1.088101;0;;
11.541;1.088168;0;;
11.542;1.088232;0;;
11.551;1.099044;0;;
11.562;1.110848;0;;
11.562;1.110985;0;;
11.563;1.111088;0;;
11.563;1.111106;0;;
11.583;1.132627;0;;
11.583;1.132776;0;;
11.584;1.132899;0;;
11.585;1.132899;0;;
11.604;1.154922;0;;
11.604;1.155095;0;;
11.605;1.155215;0;;
11.606;1.155215;0;;
11.6106278;;;0.498279764586621;-0.00375887307113545
11.604;1.154922;0;;
11.604;1.155095;0;;
11.605;1.155215;0;;
11.606;1.155215;0;;
11.625;1.177636;0;;
11.626;1.177864;0;;
11.627;1.177926;0;;
11.648;1.200102;0;;
11.648;1.200102;0;;
11.649;1.200102;0;;
11.65;1.200102;0;;
11.651;1.200102;0;;
11.67;1.221732;0;;
11.67;1.221769;0;;
11.692;1.244336;0;;
11.693;1.244521;0;;
11.694;1.244576;0;;
11.694;1.244582;0;;
11.695;1.244594;0;;
11.695;1.244595;0;;
11.714;1.266667;0;;
11.715;1.266904;0;;
11.736;1.288939;0;;
11.736;1.289061;0;;
11.737;1.289181;0;;
11.738;1.289199;0;;
11.738;1.289205;0;;
11.759;1.311658;0;;
11.76;1.311658;0;;
11.76;1.311658;0;;
11.761;1.311658;0;;
11.781;1.333958;0;;
11.781;1.333958;0;;
11.782;1.333958;0;;
11.803;1.355871;0;;
11.804;1.356163;0;;
11.805;1.356341;0;;
11.805;1.356371;0;;
11.806;1.356386;0;;
11.824;1.378252;0;;
11.825;1.378505;0;;
11.826;1.37854;0;;
11.846;1.400713;0;;
11.847;1.401051;0;;
11.848;1.401275;0;;
11.848;1.401275;0;;
11.849;1.401275;0;;
11.872;1.423029;0;;
11.873;1.423197;0;;
11.873;1.423215;0;;
11.891;1.445371;0;;
11.891;1.445477;0;;
11.892;1.445648;0;;
11.893;1.445675;0;;
11.9124338;;;0.49341490566086;0.243948195669707
11.933;1.479199;0;;
11.934;1.479355;0;;
11.935;1.487722;0;;
11.935;1.489115;0;;
11.936;1.490305;0;;
11.938;1.49052;0;;
11.955;1.501366;0;;
11.964;1.519766;0;;
11.965;1.520182;0;;
11.966;1.520243;0;;
11.977;1.53083;0;;
11.977;1.530974;0;;
11.978;1.531059;0;;
11.979;1.531071;0;;
11.998;1.546022;0;;
11.998;1.546146;0;;
11.999;1.546221;0;;
12;1.546221;0;;
12.019;1.568425;0;;
12.019;1.568616;0;;
12.02;1.568718;0;;
12.021;1.568718;0;;
12.041;1.590542;0;;
12.042;1.590732;0;;
12.042;1.590822;0;;
12.043;1.590822;0;;
12.063;1.612843;0;;
12.064;1.61304;0;;
12.064;1.613063;0;;
12.065;1.613106;0;;
12.085;1.635414;0;;
12.085;1.635519;0;;
12.086;1.635648;0;;
12.086;1.635699;0;;
12.106;1.657291;0;;
12.106;1.657549;0;;
12.127;1.680157;0;;
12.128;1.680357;0;;
12.129;1.680407;0;;
12.129;1.680415;0;;
12.131;1.680423;0;;
12.15;1.702417;0;;
12.15;1.702417;0;;
12.151;1.702417;0;;
12.172;1.724375;0;;
12.173;1.72458;0;;
12.174;1.724626;0;;
12.174;1.724633;0;;
12.194;1.747025;0;;
12.195;1.7473;0;;
12.196;1.7473;0;;
12.196;1.7473;0;;
12.197;1.7473;0;;
12.197;1.7473;0;;
12.21424;;;0.481683027159193;0.487884263223779
12.216;1.76926;0;;
12.217;1.769602;0;;
12.237;1.791504;0;;
12.238;1.79194;0;;
12.239;1.792012;0;;
12.24;1.792034;0;;
12.259;1.813718;0;;
12.26;1.814082;0;;
12.26;1.814171;0;;
12.262;1.814262;0;;
12.283;1.835892;0;;
12.284;1.836541;0;;
12.285;1.836642;0;;
12.286;1.836669;0;;
12.306;1.858518;0;;
12.307;1.858743;0;;
12.308;1.858781;0;;
12.309;1.858787;0;;
12.33;1.880253;0;;
12.33;1.880302;0;;
12.331;1.880814;0;;
12.332;1.881222;0;;
12.351;1.903503;0;;
12.352;1.903792;0;;
12.353;1.903792;0;;
12.361;1.903792;0;;
12.362;1.915869;0;;
12.374;1.925758;0;;
12.374;1.925888;0;;
12.375;1.925966;0;;
12.396;1.948248;0;;
12.397;1.948248;0;;
12.398;1.948248;0;;
12.398;1.948248;0;;
12.418;1.970268;0;;
12.419;1.970466;0;;
12.42;1.970544;0;;
12.421;1.970544;0;;
12.422;1.970544;0;;
12.441;1.99252;0;;
12.441;1.99262;0;;
12.443;1.993302;0;;
12.463;2.01497;0;;
12.464;2.01517;0;;
12.464;2.0152;0;;
12.465;2.015246;0;;
12.483;2.037655;0;;
12.484;2.037655;0;;
12.485;2.037655;0;;
12.486;2.037655;0;;
12.505;2.059753;0;;
12.506;2.06004;0;;
12.507;2.06004;0;;
12.508;2.06004;0;;
12.5155444;;;0.498512914292138;0.492972652924703
12.527;2.081852;0;;
12.529;2.082287;0;;
12.53;2.082393;0;;
12.531;2.082417;0;;
12.55;2.104435;0;;
12.551;2.104727;0;;
12.552;2.104727;0;;
12.552;2.104727;0;;
12.572;2.126732;0;;
12.572;2.126909;0;;
12.573;2.126988;0;;
12.574;2.127004;0;;
12.594;2.138042;0;;
12.594;2.138244;0;;
12.595;2.147341;0;;
12.596;2.149606;0;;
12.615;2.1661;0;;
12.616;2.1661;0;;
12.617;2.171733;0;;
12.617;2.171733;0;;
12.637;2.182764;0;;
12.638;2.182864;0;;
12.639;2.19093;0;;
12.639;2.192005;0;;
12.658;2.204964;0;;
12.659;2.205088;0;;
12.659;2.205107;0;;
12.66;2.205134;0;;
12.679;2.22763;0;;
12.68;2.22763;0;;
12.68;2.22763;0;;
12.681;2.22763;0;;
12.7;2.249819;0;;
12.701;2.249819;0;;
12.702;2.249819;0;;
12.702;2.249819;0;;
12.722;2.272252;0;;
12.722;2.272252;0;;
12.743;2.294615;0;;
12.743;2.294615;0;;
12.744;2.294615;0;;
12.744;2.294615;0;;
12.745;2.294615;0;;
12.764;2.305727;0;;
12.786;2.338637;0;;
12.786;2.338661;0;;
12.788;2.338969;0;;
12.788;2.338974;0;;
12.789;2.339005;0;;
12.79;2.33902;0;;
12.808;2.361476;0;;
12.809;2.361476;0;;
12.81;2.361476;0;;
12.811;2.361476;0;;
12.8168496;;;0.49759128729025;0.49280053360061
12.811;2.361476;0;;
12.83;2.383829;0;;
12.831;2.383829;0;;
12.832;2.383829;0;;
12.832;2.383829;0;;
12.851;2.406357;0;;
12.852;2.406357;0;;
12.853;2.406357;0;;
12.853;2.406357;0;;
12.873;2.428338;0;;
12.874;2.428564;0;;
12.875;2.428598;0;;
12.876;2.42861;0;;
12.895;2.43972;0;;
12.896;2.448328;0;;
12.896;2.449803;0;;
12.897;2.450991;0;;
12.917;2.46212;0;;
12.917;2.46212;0;;
12.918;2.46212;0;;
12.919;2.46212;0;;
12.938;2.484169;0;;
12.939;2.484169;0;;
12.94;2.484169;0;;
12.96;2.506801;0;;
12.96;2.506801;0;;
12.96;2.506801;0;;
12.961;2.506801;0;;
12.981;2.528865;0;;
12.981;2.528902;0;;
12.982;2.52907;0;;
12.982;2.529081;0;;
13.002;2.551394;0;;
13.003;2.551595;0;;
13.003;2.551619;0;;
13.023;2.573482;0;;
13.024;2.573678;0;;
13.024;2.573707;0;;
13.025;2.573754;0;;
13.044;2.596223;0;;
13.045;2.596223;0;;
13.046;2.596223;0;;
13.066;2.618374;0;;
13.066;2.618519;0;;
13.067;2.618633;0;;
13.068;2.61865;0;;
13.088;2.640409;0;;
13.089;2.640615;0;;
13.09;2.640678;0;;
13.091;2.640678;0;;
13.109;2.662822;0;;
13.109;2.663009;0;;
13.11;2.663132;0;;
13.1186553;;;0.497543221538635;0.493832612570054
13.13;2.674282;0;;
13.13;2.681673;0;;
13.131;2.685018;0;;
13.132;2.685723;0;;
13.151;2.696597;0;;
13.152;2.706528;0;;
13.153;2.707953;0;;
13.175;2.722017;0;;
13.175;2.723568;0;;
13.176;2.72833;0;;
13.177;2.73047;0;;
13.196;2.741193;0;;
13.197;2.741193;0;;
13.197;2.744848;0;;
13.198;2.750495;0;;
13.217;2.76376;0;;
13.218;2.76376;0;;
13.219;2.76376;0;;
13.238;2.790521;0;;
13.239;2.790781;0;;
13.239;2.790823;0;;
13.26;2.808124;0;;
13.26;2.808235;0;;
13.261;2.808309;0;;
13.261;2.808322;0;;
13.262;2.808333;0;;
13.281;2.830676;0;;
13.282;2.830676;0;;
13.303;2.852985;0;;
13.303;2.852985;0;;
13.304;2.852985;0;;
13.304;2.852985;0;;
13.324;2.874806;0;;
13.325;2.875189;0;;
13.326;2.875282;0;;
13.327;2.875334;0;;
13.346;2.897487;0;;
13.347;2.897779;0;;
13.348;2.897779;0;;
13.348;2.897779;0;;
13.369;2.919948;0;;
13.37;2.919948;0;;
13.37;2.919948;0;;
13.371;2.919948;0;;
13.39;2.931165;0;;
13.391;2.931273;0;;
13.392;2.931298;0;;
13.393;2.945648;0;;
13.413;2.96431;0;;
13.413;2.964413;0;;
13.414;2.964511;0;;
13.415;2.964538;0;;
13.4204613;;;0.493057495046817;0.49667622954196
13.413;2.96431;0;;
13.413;2.964413;0;;
13.414;2.964511;0;;
13.415;2.964538;0;;
13.434;2.986791;0;;
13.434;2.986939;0;;
13.435;2.987063;0;;
13.436;2.987082;0;;
13.455;3.009059;0;;
13.456;3.009345;0;;
13.457;3.009345;0;;
13.457;3.009345;0;;
13.477;2.989052;0;;
13.478;2.988796;0;;
13.478;2.988796;0;;
13.479;2.988796;0;;
13.499;2.966689;0;;
13.499;2.966515;0;;
13.5;2.966434;0;;
13.501;2.966411;0;;
13.577;2.899092;0;;
13.578;2.891023;0;;
13.579;2.8884;0;;
13.58;2.887822;0;;
13.581;2.887822;0;;
13.581;2.887822;0;;
13.582;2.887822;0;;
13.583;2.887822;0;;
13.59;2.875046;0;;
13.592;2.874331;0;;
13.594;2.874202;0;;
13.594;2.874194;0;;
13.595;2.874183;0;;
13.6;2.866377;0;;
13.601;2.866101;0;;
13.602;2.866027;0;;
13.602;2.866015;0;;
13.622;2.8439;0;;
13.623;2.84369;0;;
13.623;2.843654;0;;
13.624;2.84362;0;;
13.644;2.821071;0;;
13.645;2.821071;0;;
13.646;2.821071;0;;
13.646;2.821071;0;;
13.666;2.810032;0;;
13.666;2.80757;0;;
13.667;2.801337;0;;
13.668;2.799199;0;;
13.687;2.787877;0;;
13.688;2.787759;0;;
13.688;2.787739;0;;
13.689;2.777566;0;;
13.71;2.76042;0;;
13.711;2.756658;0;;
13.711;2.755812;0;;
13.713;2.754398;0;;
13.7222875;;;-0.478435590819961;0.252439103263935
13.733;2.73191;0;;
13.734;2.731683;0;;
13.735;2.731645;0;;
13.735;2.731629;0;;
13.755;2.709952;0;;
13.756;2.709466;0;;
13.757;2.709201;0;;
13.758;2.709159;0;;
13.778;2.698472;0;;
13.779;2.690028;0;;
13.78;2.687768;0;;
13.8;2.664986;0;;
13.801;2.664775;0;;
13.801;2.664704;0;;
13.802;2.664704;0;;
13.803;2.664704;0;;
13.822;2.654077;0;;
13.823;2.646012;0;;
13.824;2.642185;0;;
13.825;2.642185;0;;
13.845;2.631073;0;;
13.845;2.628966;0;;
13.846;2.623932;0;;
13.847;2.620759;0;;
13.866;2.602906;0;;
13.867;2.60272;0;;
13.867;2.599443;0;;
13.868;2.597921;0;;
13.887;2.586502;0;;
13.888;2.586376;0;;
13.889;2.586359;0;;
13.89;2.575163;0;;
13.909;2.564316;0;;
13.91;2.564316;0;;
13.93;2.54214;0;;
13.931;2.541945;0;;
13.931;2.541863;0;;
13.932;2.541863;0;;
13.933;2.541863;0;;
13.933;2.541863;0;;
13.952;2.519863;0;;
13.953;2.519649;0;;
13.973;2.497698;0;;
13.974;2.497497;0;;
13.974;2.497426;0;;
13.975;2.497426;0;;
13.994;2.475173;0;;
13.995;2.474955;0;;
13.996;2.474901;0;;
13.996;2.474892;0;;
14.016;2.463811;0;;
14.016;2.463732;0;;
14.017;2.463671;0;;
14.018;2.447002;0;;
14.0235919;;;-0.498337903777284;0.00345680549705187
14.037;2.430338;0;;
14.037;2.430205;0;;
14.038;2.43013;0;;
14.039;2.43012;0;;
14.058;2.40842;0;;
14.059;2.408181;0;;
14.06;2.408148;0;;
14.06;2.408143;0;;
14.08;2.385856;0;;
14.08;2.385671;0;;
14.081;2.385591;0;;
14.082;2.38558;0;;
14.103;2.363486;0;;
14.104;2.363301;0;;
14.104;2.363285;0;;
14.105;2.36323;0;;
14.125;2.341231;0;;
14.126;2.341031;0;;
14.147;2.31876;0;;
14.148;2.318567;0;;
14.149;2.318515;0;;
14.149;2.318507;0;;
14.15;2.318496;0;;
14.15;2.318496;0;;
14.169;2.307238;0;;
14.17;2.307238;0;;
14.17;2.307238;0;;
14.171;2.307238;0;;
14.192;2.274124;0;;
14.193;2.273725;0;;
14.214;2.252019;0;;
14.214;2.251931;0;;
14.215;2.251491;0;;
14.216;2.251491;0;;
14.216;2.251491;0;;
14.217;2.251491;0;;
14.235;2.240515;0;;
14.236;2.231496;0;;
14.237;2.229547;0;;
14.237;2.229213;0;;
14.256;2.21797;0;;
14.258;2.217825;0;;
14.258;2.214464;0;;
14.278;2.19605;0;;
14.279;2.195723;0;;
14.281;2.186794;0;;
14.301;2.173601;0;;
14.302;2.17333;0;;
14.303;2.16399;0;;
14.304;2.16248;0;;
14.324;2.151005;0;;
14.325;2.150887;0;;
14.326;2.150866;0;;
14.327;2.150863;0;;
14.327;2.150862;0;;
14.328;2.150862;0;;
14.3314139;;;0.478000352253273;-0.00142891182428884
14.328;2.150862;0;;
14.347;2.123572;0;;
14.348;2.117328;0;;
14.348;2.117328;0;;
14.368;2.106363;0;;
14.37;2.106244;0;;
14.374;2.100555;0;;
14.379;2.094889;0;;
14.391;2.082098;0;;
14.391;2.082098;0;;
14.392;2.075557;0;;
14.393;2.073925;0;;
14.412;2.062048;0;;
14.414;2.053737;0;;
14.415;2.050928;0;;
14.435;2.039345;0;;
14.436;2.039261;0;;
14.437;2.030339;0;;
14.437;2.028825;0;;
14.438;2.028152;0;;
14.439;2.027975;0;;
14.456;2.016855;0;;
14.457;2.016855;0;;
14.477;1.994652;0;;
14.478;1.994461;0;;
14.478;1.994445;0;;
14.479;1.994388;0;;
14.498;1.972738;0;;
14.499;1.972537;0;;
14.499;1.972512;0;;
14.5;1.972465;0;;
14.519;1.950129;0;;
14.52;1.949916;0;;
14.52;1.949884;0;;
14.521;1.949845;0;;
14.54;1.927685;0;;
14.541;1.927396;0;;
14.542;1.927396;0;;
14.542;1.927396;0;;
14.562;1.905446;0;;
14.563;1.905168;0;;
14.564;1.905168;0;;
14.564;1.905168;0;;
14.583;1.883193;0;;
14.584;1.882909;0;;
14.585;1.882909;0;;
14.585;1.882909;0;;
14.605;1.860574;0;;
14.606;1.860574;0;;
14.607;1.860574;0;;
14.607;1.860574;0;;
14.627;1.8495;0;;
14.6272046;;;0.498372121356766;-0.000100255246801656
14.627;1.8495;0;;
14.627;1.841902;0;;
14.628;1.839448;0;;
14.649;1.816718;0;;
14.65;1.81625;0;;
14.651;1.815904;0;;
14.652;1.815904;0;;
14.671;1.804794;0;;
14.672;1.795573;0;;
14.673;1.793422;0;;
14.673;1.793422;0;;
14.674;1.793422;0;;
14.694;1.771158;0;;
14.695;1.771158;0;;
14.717;1.749082;0;;
14.718;1.748894;0;;
14.718;1.748864;0;;
14.719;1.748837;0;;
14.72;1.748829;0;;
14.72;1.748828;0;;
14.74;1.726683;0;;
14.741;1.726472;0;;
14.741;1.726436;0;;
14.742;1.726408;0;;
14.762;1.704355;0;;
14.764;1.704148;0;;
14.765;1.704113;0;;
14.766;1.704097;0;;
14.794;1.682234;0;;
14.795;1.681903;0;;
14.796;1.681853;0;;
14.797;1.681846;0;;
14.807;1.659824;0;;
14.808;1.659296;0;;
14.809;1.659296;0;;
14.81;1.659296;0;;
14.829;1.63741;0;;
14.83;1.637179;0;;
14.83;1.637141;0;;
14.831;1.637121;0;;
14.851;1.614733;0;;
14.852;1.614733;0;;
14.852;1.614733;0;;
14.853;1.614733;0;;
14.873;1.592574;0;;
14.874;1.592373;0;;
14.875;1.592314;0;;
14.896;1.570371;0;;
14.896;1.570263;0;;
14.897;1.570105;0;;
14.898;1.570105;0;;
14.898;1.570105;0;;
14.918;1.547928;0;;
14.918;1.547646;0;;
14.9285091;;;0.496667855057224;0.243675606222495
14.918;1.547928;0;;
14.918;1.547646;0;;
14.94;1.536603;0;;
14.94;1.598572;0;;
14.941;1.542512;0;;
14.941;1.532946;0;;
14.942;1.526733;0;;
14.961;1.50433;0;;
14.962;1.503715;0;;
14.964;1.50322;0;;
14.985;1.481002;0;;
14.986;1.480781;0;;
14.987;1.48075;0;;
14.988;1.480743;0;;
14.988;1.480742;0;;
14.989;1.480742;0;;
15.007;1.458659;0;;
15.008;1.458414;0;;
15.008;1.458372;0;;
15.009;1.458355;0;;
15.03;1.436256;0;;
15.031;1.435992;0;;
15.052;1.41341;0;;
15.053;1.41341;0;;
15.053;1.41341;0;;
15.054;1.41341;0;;
15.054;1.41341;0;;
15.055;1.41341;0;;
15.074;1.391543;0;;
15.075;1.391332;0;;
15.096;1.369144;0;;
15.097;1.368927;0;;
15.098;1.368894;0;;
15.099;1.368885;0;;
15.099;1.368882;0;;
15.121;1.346803;0;;
15.121;1.346803;0;;
15.122;1.346803;0;;
15.122;1.346803;0;;
15.141;1.32501;0;;
15.142;1.324695;0;;
15.142;1.32454;0;;
15.164;1.302227;0;;
15.165;1.302027;0;;
15.165;1.301993;0;;
15.166;1.301976;0;;
15.166;1.301973;0;;
15.167;1.301972;0;;
15.185;1.279919;0;;
15.186;1.279663;0;;
15.209;1.257644;0;;
15.21;1.257479;0;;
15.230315;;;0.494907667613916;0.491986999070295
15.209;1.257644;0;;
15.21;1.257479;0;;
15.231;1.234865;0;;
15.232;1.234852;0;;
15.232;1.234795;0;;
15.233;1.234589;0;;
15.234;1.234589;0;;
