smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
16.06;-2.107083;1;;
16.062;-2.106541;1;;
16.084;-2.061752;1;;
16.107;-2.017254;1;;
16.108;-2.016873;1;;
16.108;-2.016808;1;;
16.128;-1.972942;1;;
16.129;-1.972404;1;;
16.13;-1.972404;1;;
16.131;-1.972404;1;;
16.15;-1.928219;1;;
16.151;-1.927739;1;;
16.173;-1.883592;1;;
16.174;-1.883242;1;;
16.174;-1.88309;1;;
16.175;-1.88309;1;;
16.176;-1.88309;1;;
16.194;-1.839096;1;;
16.195;-1.838597;1;;
16.196;-1.838518;1;;
16.196;-1.838507;1;;
16.216;-1.7942;1;;
16.217;-1.793786;1;;
16.217;-1.79372;1;;
16.238;-1.750077;1;;
16.239;-1.749552;1;;
16.24;-1.749164;1;;
16.24;-1.749098;1;;
16.261;-1.705183;1;;
16.262;-1.704613;1;;
16.262;-1.704331;1;;
16.282;-1.682386;1;;
16.283;-1.664688;1;;
16.283;-1.661648;1;;
16.284;-1.659961;1;;
16.285;-1.659723;1;;
16.305;-1.615139;1;;
16.306;-1.614579;1;;
16.306;-1.614579;1;;
16.328;-1.570658;1;;
16.329;-1.570257;1;;
16.33;-1.57019;1;;
16.33;-1.570189;1;;
16.331;-1.570168;1;;
16.3382826;;;-0.492601446244575;-0.266729388651758
16.35;-1.526404;1;;
16.35;-1.525953;1;;
16.351;-1.525238;1;;
16.352;-1.525238;1;;
16.372;-1.481207;1;;
16.373;-1.480806;1;;
16.374;-1.480645;1;;
16.395;-1.435856;1;;
16.396;-1.435856;1;;
16.397;-1.435856;1;;
16.399;-1.435856;1;;
16.399;-1.435856;1;;
16.425;-1.391471;1;;
16.426;-1.391151;1;;
16.427;-1.391081;1;;
16.44;-1.348273;1;;
16.44;-1.348087;1;;
16.441;-1.346808;1;;
16.442;-1.346622;1;;
16.442;-1.34659;1;;
16.461;-1.301518;1;;
16.462;-1.301024;1;;
16.463;-1.300948;1;;
16.464;-1.300937;1;;
16.483;-1.279508;1;;
16.484;-1.261155;1;;
16.485;-1.256213;1;;
16.506;-1.212819;1;;
16.507;-1.212819;1;;
16.507;-1.212819;1;;
16.508;-1.212819;1;;
16.508;-1.212819;1;;
16.528;-1.190125;1;;
16.529;-1.174873;1;;
16.53;-1.170118;1;;
16.55;-1.145642;1;;
16.551;-1.129952;1;;
16.552;-1.125399;1;;
16.552;-1.124805;1;;
16.553;-1.12391;1;;
16.572;-1.101001;1;;
16.573;-1.082257;1;;
16.594;-1.056545;1;;
16.595;-1.056313;1;;
16.596;-1.039102;1;;
16.597;-1.034737;1;;
16.597;-1.034011;1;;
16.616;-1.010767;1;;
16.617;-1.010531;1;;
16.618;-1.010458;1;;
16.638;-0.9656183;1;;
16.638;-0.9656183;1;;
16.638;-0.9656183;1;;
16.639;-0.9656183;1;;
16.64011;;;-0.498192354939554;-0.488345338280602
16.659;-0.921596;1;;
16.66;-0.921596;1;;
16.68;-0.8772764;1;;
16.68;-0.8772764;1;;
16.68;-0.8772764;1;;
16.681;-0.8772764;1;;
16.701;-0.8323988;1;;
16.702;-0.8323988;1;;
16.702;-0.8323988;1;;
16.722;-0.7882972;1;;
16.723;-0.7879118;1;;
16.723;-0.7878693;1;;
16.724;-0.7877836;1;;
16.744;-0.7432607;1;;
16.744;-0.7430102;1;;
16.766;-0.6984119;1;;
16.766;-0.6984119;1;;
16.767;-0.6984119;1;;
16.787;-0.6539017;1;;
16.788;-0.6539017;1;;
16.788;-0.6539017;1;;
16.789;-0.6539017;1;;
16.809;-0.608762;1;;
16.809;-0.608762;1;;
16.81;-0.608762;1;;
16.83;-0.5864062;1;;
16.831;-0.5692021;1;;
16.835;-0.5665717;1;;
16.849;-0.5285305;1;;
16.853;-0.5191496;1;;
16.854;-0.5186986;1;;
16.875;-0.4751645;1;;
16.876;-0.4751645;1;;
16.876;-0.4751645;1;;
16.877;-0.4751645;1;;
16.897;-0.4315444;1;;
16.898;-0.4309997;1;;
16.919;-0.4084621;1;;
16.92;-0.3901111;1;;
16.921;-0.3871966;1;;
16.921;-0.3860358;1;;
16.941;-0.362889;1;;
16.9419372;;;-0.497322354813409;-0.496038718665846
16.941;-0.362889;1;;
16.942;-0.3469681;1;;
16.943;-0.3439654;1;;
16.943;-0.3411587;1;;
16.963;-0.2967992;1;;
16.964;-0.2967992;1;;
16.985;-0.2747704;1;;
16.986;-0.2596672;1;;
16.987;-0.2525098;1;;
16.988;-0.2525098;1;;
16.988;-0.2525098;1;;
17.008;-0.2295707;1;;
17.009;-0.2104338;1;;
17.01;-0.2077114;1;;
17.03;-0.1843716;1;;
17.031;-0.1672556;1;;
17.032;-0.163624;1;;
17.05;-0.1401824;1;;
17.051;-0.1399102;1;;
17.053;-0.1398695;1;;
17.072;-0.09513745;1;;
17.073;-0.09473404;1;;
17.073;-0.09470503;1;;
17.074;-0.09454833;1;;
17.093;-0.05060889;1;;
17.094;-0.05060889;1;;
17.095;-0.05060889;1;;
17.114;-0.007324174;1;;
17.115;-0.006757338;1;;
17.135;0.03844458;1;;
17.136;0.03900578;1;;
17.156;0.08442811;1;;
17.157;0.08486381;1;;
17.177;0.1294895;1;;
17.178;0.13004;1;;
17.179;0.13004;1;;
17.199;0.1522869;1;;
17.199;0.1746917;1;;
17.2;0.1746917;1;;
17.22;0.1947815;1;;
17.221;0.1949914;1;;
17.222;0.1950223;1;;
17.2427617;;;-0.496233199845867;-0.49724930319961
17.244;0.2633416;1;;
17.245;0.2633758;1;;
17.266;0.2836809;1;;
17.267;0.2838535;1;;
17.267;0.307836;1;;
17.289;0.3315047;1;;
17.31;0.3757622;1;;
17.312;0.3951504;1;;
17.312;0.3964249;1;;
17.332;0.4205367;1;;
17.355;0.4623054;1;;
17.356;0.4837272;1;;
17.378;0.5102143;1;;
17.378;0.5103977;1;;
17.379;0.5282725;1;;
17.4;0.5550735;1;;
17.423;0.5990714;1;;
17.424;0.621016;1;;
17.425;0.621016;1;;
17.445;0.6441909;1;;
17.446;0.6441909;1;;
17.467;0.6904212;1;;
17.489;0.7342736;1;;
17.49;0.755143;1;;
17.491;0.755143;1;;
17.512;0.7777376;1;;
17.534;0.8234987;1;;
17.535;0.8379233;1;;
17.5455915;;;-0.494721934504132;-0.496092496387803
17.556;0.8674476;1;;
17.557;0.8680402;1;;
17.579;0.9303895;1;;
17.58;0.9315268;1;;
17.601;0.9750917;1;;
17.602;0.9761192;1;;
17.603;0.9761192;1;;
17.624;1.020776;1;;
17.646;1.043442;1;;
17.647;1.043705;1;;
17.655;1.043705;1;;
17.668;1.065842;1;;
17.691;1.153952;1;;
17.692;1.154761;1;;
17.713;1.176869;1;;
17.714;1.177129;1;;
17.715;1.177129;1;;
17.736;1.251885;1;;
17.758;1.29048;1;;
17.76;1.290921;1;;
17.829;1.425901;1;;
17.83;1.426259;1;;
17.832;1.426373;1;;
17.832;1.42639;1;;
17.833;1.42639;1;;
17.834;1.42639;1;;
17.836;1.443574;1;;
17.8469179;;;-0.491207472544354;-0.494054202298118
17.852;1.467861;1;;
17.852;1.46825;1;;
17.873;1.513579;1;;
17.873;1.514127;1;;
17.894;1.556764;1;;
17.895;1.557156;1;;
17.915;1.602586;1;;
17.936;1.649158;1;;
17.938;1.649703;1;;
17.958;1.669824;1;;
17.96;1.691438;1;;
17.981;1.736573;1;;
17.982;1.737006;1;;
18.003;1.759888;1;;
18.004;1.777448;1;;
18.026;1.825915;1;;
18.027;1.826321;1;;
18.049;1.869664;1;;
18.049;1.8699;1;;
18.05;1.870165;1;;
18.071;1.913988;1;;
18.092;1.959413;1;;
18.093;1.959873;1;;
18.114;2.003536;1;;
18.116;2.004048;1;;
18.138;2.049274;1;;
18.138;2.04961;1;;
18.1477425;;;0.48157436428465;-0.168118347587945
18.168;2.09297;1;;
18.168;2.093338;1;;
18.181;2.130237;1;;
18.183;2.13738;1;;
18.203;2.1603;1;;
18.205;2.179299;1;;
18.226;2.205101;1;;
18.227;2.227279;1;;
18.228;2.227279;1;;
18.25;2.272532;1;;
18.252;2.273053;1;;
18.271;2.297414;1;;
18.272;2.314147;1;;
18.292;2.340673;1;;
18.294;2.362807;1;;
18.315;2.385547;1;;
18.316;2.385762;1;;
18.337;2.430303;1;;
18.339;2.430835;1;;
18.359;2.47476;1;;
18.36;2.475152;1;;
18.38;2.518858;1;;
18.381;2.519418;1;;
18.401;2.563812;1;;
18.402;2.563812;1;;
18.422;2.609931;1;;
18.423;2.610369;1;;
18.443;2.652824;1;;
18.444;2.653234;1;;
18.4495694;;;0.495187791861456;0.161851561200584
18.444;2.653234;1;;
18.464;2.696082;1;;
18.485;2.740658;1;;
18.487;2.741192;1;;
18.487;2.741192;1;;
18.507;2.786669;1;;
18.528;2.831105;1;;
18.529;2.831531;1;;
18.55;2.852951;1;;
18.551;2.871019;1;;
18.572;2.898808;1;;
18.573;2.916046;1;;
18.595;2.96376;1;;
18.595;2.964016;1;;
18.596;2.96426;1;;
18.616;2.986844;1;;
18.617;2.987061;1;;
18.638;3;1;;
18.638;3;1;;
18.658;2.955444;1;;
18.659;2.955444;1;;
18.686;2.911456;1;;
18.687;2.893481;1;;
18.688;2.888836;1;;
18.701;2.861547;1;;
18.722;2.822201;1;;
18.722;2.821722;1;;
18.723;2.821722;1;;
18.744;2.778061;1;;
18.7508953;;;0.179117028922562;0.385293061689556
18.744;2.778061;1;;
18.765;2.732985;1;;
18.766;2.732452;1;;
18.766;2.732452;1;;
18.767;2.732452;1;;
18.787;2.686872;1;;
18.787;2.686586;1;;
18.808;2.643319;1;;
18.809;2.642921;1;;
18.81;2.642797;1;;
18.829;2.619481;1;;
18.83;2.619481;1;;
18.852;2.573557;1;;
18.853;2.572947;1;;
18.854;2.57259;1;;
18.873;2.55404;1;;
18.874;2.553802;1;;
18.875;2.553802;1;;
18.875;2.553802;1;;
18.895;2.553802;1;;
18.896;2.553802;1;;
18.896;2.553802;1;;
18.897;2.553802;1;;
18.917;2.553802;1;;
18.917;2.553802;1;;
18.918;2.553802;1;;
18.919;2.553802;1;;
18.939;2.370893;1;;
18.94;2.370893;1;;
18.941;2.363749;1;;
18.96;2.352379;1;;
18.961;2.352256;1;;
18.981;2.330113;1;;
19.002;2.274764;1;;
19.003;2.274264;1;;
19.004;2.274148;1;;
19.004;2.274128;1;;
19.023;2.219498;1;;
19.024;2.218947;1;;
19.025;2.218792;1;;
19.0527227;;;-0.463104941313998;0.0703999598233401
19.067;2.1296;1;;
19.068;2.129173;1;;
19.09;2.084871;1;;
19.091;2.084462;1;;
19.092;2.084396;1;;
19.112;2.040663;1;;
19.113;2.040204;1;;
19.135;1.981976;1;;
19.137;1.981402;1;;
19.137;1.981317;1;;
19.138;1.981317;1;;
19.159;1.950604;1;;
19.181;1.906132;1;;
19.181;1.905844;1;;
19.182;1.905621;1;;
19.183;1.905621;1;;
19.183;1.905621;1;;
19.183;1.905621;1;;
19.184;1.905621;1;;
19.203;1.861274;1;;
19.203;1.861274;1;;
19.224;1.816712;1;;
19.224;1.816712;1;;
19.224;1.816712;1;;
19.225;1.816712;1;;
19.244;1.770392;1;;
19.245;1.769915;1;;
19.246;1.76982;1;;
19.247;1.769804;1;;
19.266;1.724754;1;;
19.267;1.724754;1;;
19.268;1.724754;1;;
19.288;1.702002;1;;
19.289;1.678757;1;;
19.289;1.675695;1;;
19.309;1.657372;1;;
19.31;1.657185;1;;
19.311;1.64165;1;;
19.332;1.612853;1;;
19.332;1.612683;1;;
19.333;1.61255;1;;
19.353;1.565344;1;;
19.354;1.564855;1;;
19.355;1.564783;1;;
19.3555527;;;-0.491066393836889;-0.258351435409442
19.353;1.565344;1;;
19.354;1.564855;1;;
19.355;1.564783;1;;
19.355;1.554715;1;;
19.375;1.523938;1;;
19.376;1.523548;1;;
19.377;1.52346;1;;
19.377;1.523445;1;;
19.397;1.478286;1;;
19.398;1.478286;1;;
19.398;1.478286;1;;
19.399;1.478286;1;;
19.418;1.436224;1;;
19.419;1.435669;1;;
19.42;1.435669;1;;
19.439;1.391458;1;;
19.44;1.39099;1;;
19.441;1.390913;1;;
19.46;1.34805;1;;
19.461;1.347655;1;;
19.461;1.34761;1;;
19.482;1.303152;1;;
19.504;1.258253;1;;
19.524;1.213337;1;;
19.524;1.213044;1;;
19.525;1.212767;1;;
19.526;1.212767;1;;
19.545;1.168382;1;;
19.546;1.168382;1;;
19.546;1.168382;1;;
19.547;1.168382;1;;
19.566;1.145624;1;;
19.567;1.145389;1;;
19.567;1.131978;1;;
19.568;1.125155;1;;
19.587;1.100007;1;;
19.588;1.09975;1;;
19.589;1.099696;1;;
19.608;1.04495;1;;
19.609;1.044346;1;;
19.61;1.044265;1;;
19.611;1.044249;1;;
19.63;1.011422;1;;
19.631;1.011422;1;;
19.631;1.011422;1;;
19.651;0.9671038;1;;
19.6558757;;;-0.496056805925099;-0.483409380358662
19.673;0.9225706;1;;
19.693;0.8776925;1;;
19.694;0.8776925;1;;
19.695;0.8776925;1;;
19.715;0.8342069;1;;
19.716;0.8337988;1;;
19.717;0.8336693;1;;
19.736;0.7894055;1;;
19.738;0.7889005;1;;
19.759;0.7318784;1;;
19.759;0.7314543;1;;
19.802;0.6554856;1;;
19.802;0.6554425;1;;
19.824;0.6324412;1;;
19.844;0.5877127;1;;
19.845;0.587312;1;;
19.866;0.5428597;1;;
19.867;0.5424721;1;;
19.908;0.4541699;1;;
19.909;0.4537196;1;;
19.935;0.4091543;1;;
19.936;0.4087885;1;;
19.951;0.3608124;1;;
19.953;0.3601224;1;;
19.9577032;;;-0.492724059317909;-0.493282419693299
19.951;0.3608124;1;;
19.953;0.3601224;1;;
19.972;0.3199613;1;;
19.995;0.2749177;1;;
20.059;0.1631331;1;;
20.059;0.162922;1;;
20.08;0.1076153;1;;
20.081;0.09908451;1;;
20.102;0.0735113;1;;
20.123;0.02896418;1;;
20.144;-0.01620635;1;;
20.144;-0.01655731;1;;
20.165;-0.05992012;1;;
20.186;-0.1046766;1;;
20.187;-0.1050485;1;;
20.207;-0.1485945;1;;
20.208;-0.1490389;1;;
20.229;-0.202879;1;;
20.23;-0.203359;1;;
20.249;-0.2381884;1;;
20.25;-0.2385664;1;;
20.2590301;;;-0.493491728641659;-0.494090864628222
20.25;-0.2385664;1;;
20.271;-0.282852;1;;
20.272;-0.2832503;1;;
20.292;-0.3059495;1;;
20.314;-0.3507037;1;;
20.315;-0.3692541;1;;
20.316;-0.3720152;1;;
20.335;-0.3950869;1;;
20.358;-0.4398136;1;;
20.359;-0.4401556;1;;
20.359;-0.4401828;1;;
20.379;-0.4852711;1;;
20.4;-0.5289725;1;;
20.401;-0.5293987;1;;
20.421;-0.5837989;1;;
20.422;-0.5843;1;;
20.442;-0.6180879;1;;
20.443;-0.6184376;1;;
20.464;-0.6633351;1;;
20.465;-0.6637517;1;;
20.485;-0.7073148;1;;
20.486;-0.7077444;1;;
20.506;-0.7525074;1;;
20.507;-0.7529535;1;;
20.528;-0.7751216;1;;
20.528;-0.7751386;1;;
20.549;-0.8291024;1;;
20.55;-0.8295498;1;;
20.5608562;;;-0.47376098024685;-0.486658922735473
20.572;-0.8654619;1;;
20.594;-0.9100016;1;;
20.595;-0.9260122;1;;
20.596;-0.93024;1;;
20.615;-0.9537441;1;;
20.637;-0.9986071;1;;
20.637;-0.9988946;1;;
20.638;-0.9990866;1;;
20.658;-1.042446;1;;
20.679;-1.087336;1;;
20.68;-1.08776;1;;
20.7;-1.142719;1;;
20.7;-1.143175;1;;
20.721;-1.176697;1;;
20.722;-1.176971;1;;
20.742;-1.221357;1;;
20.743;-1.221809;1;;
20.763;-1.266054;1;;
20.764;-1.266507;1;;
20.784;-1.311812;1;;
20.786;-1.312303;1;;
20.807;-1.355378;1;;
20.807;-1.355653;1;;
20.829;-1.378267;1;;
20.851;-1.45609;1;;
20.852;-1.456847;1;;
20.8621826;;;-0.471386843125046;-0.479546517337851
20.873;-1.489787;1;;
20.874;-1.490116;1;;
20.883;-1.490171;1;;
20.918;-1.557576;1;;
20.919;-1.572826;1;;
20.959;-1.646062;1;;
20.98;-1.690362;1;;
20.98;-1.690637;1;;
21.001;-1.735276;1;;
21.002;-1.735717;1;;
21.022;-1.767224;1;;
21.044;-1.836279;1;;
21.045;-1.836888;1;;
21.132;-2.003591;1;;
21.154;-2.0258;1;;
21.155;-2.026009;1;;
21.156;-2.026043;1;;
21.1640169;;;0.468696440823953;-0.158817127515981
21.177;-2.09241;1;;
21.178;-2.093066;1;;
21.198;-2.137477;1;;
21.199;-2.137939;1;;
21.22;-2.18242;1;;
21.241;-2.204714;1;;
21.287;-2.315735;1;;
21.308;-2.33877;1;;
21.31;-2.339007;1;;
21.31;-2.339021;1;;
21.33;-2.39383;1;;
21.373;-2.485081;1;;
21.374;-2.485526;1;;
21.416;-2.561697;1;;
21.437;-2.606582;1;;
21.458;-2.650859;1;;
21.458;-2.65098;1;;
21.459;-2.651272;1;;
21.4713595;;;0.491541305604181;0.16295030110103
21.479;-2.707706;1;;
21.48;-2.708282;1;;
21.501;-2.74039;1;;
21.503;-2.740721;1;;
21.523;-2.785309;1;;
21.545;-2.829513;1;;
21.567;-2.874461;1;;
21.568;-2.874862;1;;
21.589;-2.918882;1;;
21.589;-2.919216;1;;
21.59;-2.919368;1;;
21.591;-2.919409;1;;
21.612;-2.964473;1;;
21.634;-3.018431;1;;
21.635;-3.018431;1;;
21.655;-2.978425;1;;
21.657;-2.978425;1;;
21.678;-2.956122;1;;
21.679;-2.934051;1;;
21.68;-2.934051;1;;
21.7;-2.889302;1;;
21.701;-2.889302;1;;
21.702;-2.889302;1;;
21.722;-2.867148;1;;
21.723;-2.849817;1;;
21.723;-2.846855;1;;
21.725;-2.844375;1;;
21.745;-2.800416;1;;
21.746;-2.799986;1;;
21.747;-2.799861;1;;
21.748;-2.799861;1;;
21.768;-2.755082;1;;
21.769;-2.755082;1;;
21.7837155;;;-0.0838609027787706;0.292125614549788
21.79;-2.732561;1;;
21.791;-2.732561;1;;
21.813;-2.665986;1;;
21.814;-2.665986;1;;
21.823;-2.665986;1;;
21.835;-2.618896;1;;
21.856;-2.577216;1;;
21.857;-2.576809;1;;
21.858;-2.576737;1;;
21.879;-2.55438;1;;
21.879;-2.543571;1;;
21.901;-2.487605;1;;
21.902;-2.487077;1;;
21.903;-2.486991;1;;
21.904;-2.486974;1;;
21.924;-2.442501;1;;
21.924;-2.442501;1;;
21.925;-2.442501;1;;
21.945;-2.386391;1;;
21.946;-2.385231;1;;
21.947;-2.384604;1;;
21.948;-2.384321;1;;
21.97;-2.353386;1;;
21.971;-2.353111;1;;
21.972;-2.353041;1;;
21.973;-2.353041;1;;
21.973;-2.353041;1;;
21.992;-2.309018;1;;
21.993;-2.308611;1;;
21.993;-2.308585;1;;
22.014;-2.286443;1;;
22.014;-2.286367;1;;
22.015;-2.286209;1;;
22.016;-2.286184;1;;
22.016;-2.286173;1;;
22.036;-2.208333;1;;
22.036;-2.208333;1;;
22.037;-2.208333;1;;
22.058;-2.174697;1;;
22.059;-2.174402;1;;
22.059;-2.174299;1;;
22.06;-2.174299;1;;
22.08;-2.15248;1;;
22.081;-2.152276;1;;
22.082;-2.152226;1;;
22.082;-2.152218;1;;
22.083;-2.152212;1;;
22.0915594;;;-0.493344189373576;-0.0285545955160551
22.08;-2.15248;1;;
22.081;-2.152276;1;;
22.082;-2.152226;1;;
22.082;-2.152218;1;;
22.083;-2.152212;1;;
22.103;-2.130354;1;;
22.104;-2.130141;1;;
22.105;-2.094849;1;;
22.126;-2.032221;1;;
22.126;-2.031757;1;;
22.127;-2.031513;1;;
22.128;-2.031479;1;;
22.129;-2.03147;1;;
22.148;-1.995483;1;;
22.148;-1.995483;1;;
22.149;-1.995483;1;;
22.17;-1.943564;1;;
22.171;-1.943135;1;;
22.171;-1.94293;1;;
22.172;-1.94293;1;;
22.192;-1.906245;1;;
22.193;-1.906245;1;;
22.214;-1.862232;1;;
22.215;-1.861803;1;;
22.216;-1.861736;1;;
22.217;-1.861717;1;;
22.217;-1.86171;1;;
22.237;-1.817204;1;;
22.238;-1.817204;1;;
22.239;-1.817204;1;;
22.239;-1.817204;1;;
22.24;-1.817204;1;;
22.26;-1.794801;1;;
22.26;-1.794801;1;;
22.261;-1.794801;1;;
22.283;-1.719882;1;;
22.284;-1.719021;1;;
22.285;-1.719021;1;;
22.328;-1.638211;1;;
22.349;-1.593861;1;;
22.35;-1.593861;1;;
22.351;-1.593861;1;;
22.371;-1.549037;1;;
22.372;-1.549037;1;;
22.392384;;;0.0307592610257584;-0.182148610375529
22.393;-1.504826;1;;
22.394;-1.504801;1;;
22.395;-1.504433;1;;
22.415;-1.482372;1;;
22.416;-1.482165;1;;
22.416;-1.482091;1;;
22.46;-1.371075;1;;
22.482;-1.347978;1;;
22.483;-1.33041;1;;
22.484;-1.326178;1;;
22.506;-1.281105;1;;
22.506;-1.280775;1;;
22.507;-1.280617;1;;
22.55;-1.192048;1;;
22.572;-1.169517;1;;
22.573;-1.16933;1;;
22.594;-1.103205;1;;
22.595;-1.102617;1;;
22.617;-1.058014;1;;
22.638;-1.035341;1;;
22.639;-1.01818;1;;
22.659;-0.9905199;1;;
22.66;-0.990249;1;;
22.68;-0.9465065;1;;
22.681;-0.9460734;1;;
22.6942109;;;0.485957652431268;0.00779090802781692
22.68;-0.9465065;1;;
22.681;-0.9460734;1;;
22.702;-0.9011078;1;;
22.703;-0.9011078;1;;
22.704;-0.9011078;1;;
22.722;-0.8543289;1;;
22.723;-0.8543289;1;;
22.724;-0.8543289;1;;
22.724;-0.8543289;1;;
22.744;-0.8002605;1;;
22.765;-0.7674317;1;;
22.766;-0.767104;1;;
22.787;-0.7231243;1;;
22.788;-0.7227297;1;;
22.809;-0.6779584;1;;
22.872;-0.5663521;1;;
22.874;-0.5464674;1;;
22.895;-0.5207505;1;;
22.896;-0.4991953;1;;
22.896;-0.4986174;1;;
22.917;-0.4767486;1;;
22.918;-0.4586439;1;;
22.938;-0.432275;1;;
22.939;-0.4320061;1;;
22.959;-0.3877343;1;;
22.96;-0.3872801;1;;
22.98;-0.3434723;1;;
22.9960386;;;0.470763643062967;0.329160185506665
22.959;-0.3877343;1;;
22.96;-0.3872801;1;;
22.98;-0.3434723;1;;
23.001;-0.2983311;1;;
23.001;-0.2980333;1;;
23.003;-0.297817;1;;
23.022;-0.2537457;1;;
23.042;-0.2311843;1;;
23.043;-0.2309488;1;;
23.064;-0.1650129;1;;
23.065;-0.1643856;1;;
23.086;-0.1197332;1;;
23.088;-0.1192755;1;;
23.107;-0.09717982;1;;
23.108;-0.07875502;1;;
23.129;-0.05199309;1;;
23.13;-0.03578122;1;;
23.15;-0.008069007;1;;
23.15;-0.007907965;1;;
23.171;0.03685167;1;;
23.18;0.03737712;1;;
23.192;0.09279481;1;;
23.255;0.2156114;1;;
23.2973645;;;0.446415681558623;0.467712325684286
23.327;0.3494201;1;;
23.328;0.3497645;1;;
23.329;0.3498557;1;;
23.33;0.3498798;1;;
23.391;0.4833802;1;;
23.392;0.4838077;1;;
23.413;0.5282399;1;;
23.433;0.5727285;1;;
23.434;0.5731948;1;;
23.435;0.5732575;1;;
23.458;0.6177047;1;;
23.459;0.6180455;1;;
23.478;0.6619717;1;;
23.479;0.6624427;1;;
23.48;0.662518;1;;
23.499;0.6844279;1;;
23.5;0.6846639;1;;
23.52;0.7426186;1;;
23.522;0.7503088;1;;
23.542;0.7748405;1;;
23.544;0.7940857;1;;
23.563;0.8189695;1;;
23.564;0.8192414;1;;
23.584;0.8632755;1;;
23.585;0.8637345;1;;
23.5991921;;;-0.483935122345534;0.144414734092019
23.585;0.8637345;1;;
23.605;0.9079203;1;;
23.606;0.9083824;1;;
23.627;0.9523529;1;;
23.648;0.9973291;1;;
23.648;0.9978771;1;;
23.67;1.019953;1;;
23.67;1.020043;1;;
23.671;1.020209;1;;
23.672;1.020209;1;;
23.69;1.085971;1;;
23.69;1.086374;1;;
23.691;1.086811;1;;
23.711;1.131156;1;;
23.712;1.131706;1;;
23.713;1.131706;1;;
23.713;1.131706;1;;
23.733;1.153908;1;;
23.734;1.170997;1;;
23.734;1.173929;1;;
23.735;1.175726;1;;
23.754;1.198933;1;;
23.755;1.199166;1;;
23.756;1.216433;1;;
23.756;1.219403;1;;
23.776;1.243711;1;;
23.777;1.243711;1;;
23.777;1.243711;1;;
23.778;1.261053;1;;
23.797;1.287874;1;;
23.797;1.288107;1;;
23.818;1.332411;1;;
23.819;1.332836;1;;
23.82;1.332939;1;;
23.821;1.332939;1;;
23.821;1.332939;1;;
23.84;1.376838;1;;
23.841;1.377414;1;;
23.841;1.377414;1;;
23.862;1.422232;1;;
23.862;1.422446;1;;
23.863;1.422776;1;;
23.863;1.422776;1;;
23.864;1.422776;1;;
23.883;1.467021;1;;
23.884;1.467021;1;;
23.884;1.467021;1;;
23.9005172;;;-0.486182304373355;-0.174567248386755
23.905;1.511256;1;;
23.906;1.51179;1;;
23.907;1.51179;1;;
23.907;1.51179;1;;
23.926;1.556012;1;;
23.927;1.556585;1;;
23.928;1.556585;1;;
23.929;1.556585;1;;
23.947;1.601382;1;;
23.948;1.601859;1;;
23.948;1.601941;1;;
23.968;1.623496;1;;
23.969;1.623761;1;;
23.97;1.623761;1;;
23.991;1.691589;1;;
23.991;1.691589;1;;
24.012;1.713314;1;;
24.013;1.735819;1;;
24.033;1.758254;1;;
24.034;1.758254;1;;
24.035;1.773844;1;;
24.054;1.801783;1;;
24.056;1.802101;1;;
24.075;1.846349;1;;
24.096;1.890726;1;;
24.097;1.891124;1;;
24.098;1.891219;1;;
24.123;1.936024;1;;
24.124;1.936398;1;;
24.138;1.991126;1;;
24.159;2.02545;1;;
24.159;2.025719;1;;
24.16;2.025832;1;;
24.161;2.025861;1;;
24.161;2.025861;1;;
24.162;2.025861;1;;
24.18;2.069655;1;;
24.181;2.070263;1;;
24.182;2.070263;1;;
24.182;2.070263;1;;
24.202;2.092131;1;;
24.203;2.092328;1;;
24.202847;;;-0.492203399481787;-0.487440275400225
24.203;2.092328;1;;
24.204;2.107943;1;;
24.224;2.137662;1;;
24.225;2.1382;1;;
24.226;2.1382;1;;
24.226;2.147672;1;;
24.246;2.18427;1;;
24.246;2.184485;1;;
24.247;2.184693;1;;
24.268;2.229316;1;;
24.268;2.229316;1;;
24.289;2.275309;1;;
24.289;2.275309;1;;
24.29;2.275309;1;;
24.31;2.31508;1;;
24.31;2.315385;1;;
24.311;2.315538;1;;
24.331;2.360229;1;;
24.332;2.36079;1;;
24.332;2.36079;1;;
24.352;2.405573;1;;
24.353;2.405573;1;;
24.353;2.405573;1;;
24.354;2.405573;1;;
24.374;2.449677;1;;
24.375;2.450242;1;;
24.395;2.494051;1;;
24.395;2.494236;1;;
24.416;2.539207;1;;
24.481;2.651247;1;;
24.502;2.695728;1;;
24.502;2.696062;1;;
24.5041726;;;-0.491792842168775;-0.490059515341306
24.502;2.695728;1;;
24.502;2.696062;1;;
24.573;2.829818;1;;
24.574;2.852519;1;;
24.586;2.879069;1;;
24.587;2.879519;1;;
24.608;2.928581;1;;
24.608;2.929175;1;;
24.629;2.941289;1;;
24.629;2.941364;1;;
24.63;2.941417;1;;
24.649;2.941435;1;;
24.65;2.941435;1;;
24.651;2.941435;1;;
24.651;2.941435;1;;
24.671;2.941435;1;;
24.672;2.941435;1;;
24.692;3.102209;1;;
24.714;2.992545;1;;
24.715;2.991296;1;;
24.716;2.991296;1;;
24.736;2.948077;1;;
24.757;2.902575;1;;
24.758;2.902575;1;;
24.758;2.902575;1;;
24.778;2.858711;1;;
24.799;2.814062;1;;
24.8;2.813535;1;;
24.8059998;;;-0.20823583954189;-0.397410693730817
24.799;2.814062;1;;
