large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
12.226;2.92008;-2.5;;
12.227;2.927418;-2.5;;
12.227;2.930779;-2.5;;
12.2368249;;;-0.411446895316183;0.26393438227596
12.24;2.96472;-2.5;;
12.24;2.96472;-2.5;;
12.241;2.96472;-2.5;;
12.261;3.026768;-2.5;;
12.262;3.028969;-2.5;;
12.264;3.031096;-2.5;;
12.283;2.967577;-2.5;;
12.284;2.966949;-2.5;;
12.285;2.966783;-2.5;;
12.285;2.966757;-2.5;;
12.305;2.901382;-2.5;;
12.306;2.900537;-2.5;;
12.307;2.899701;-2.5;;
12.327;2.833907;-2.5;;
12.328;2.832788;-2.5;;
12.329;2.832509;-2.5;;
12.33;2.832263;-2.5;;
12.331;2.832263;-2.5;;
12.349;2.769187;-2.5;;
12.35;2.767848;-2.5;;
12.351;2.766028;-2.5;;
12.371;2.698984;-2.5;;
12.372;2.698267;-2.5;;
12.373;2.698168;-2.5;;
12.374;2.698147;-2.5;;
12.374;2.698143;-2.5;;
12.393;2.633281;-2.5;;
12.394;2.632078;-2.5;;
12.395;2.631665;-2.5;;
12.396;2.631609;-2.5;;
12.416;2.566213;-2.5;;
12.417;2.565046;-2.5;;
12.418;2.564598;-2.5;;
12.438;2.500346;-2.5;;
12.439;2.498913;-2.5;;
12.44;2.498334;-2.5;;
12.441;2.497943;-2.5;;
12.442;2.497943;-2.5;;
12.461;2.433254;-2.5;;
12.462;2.432056;-2.5;;
12.463;2.430951;-2.5;;
12.464;2.430779;-2.5;;
12.482;2.364904;-2.5;;
12.484;2.363297;-2.5;;
12.485;2.363163;-2.5;;
12.485;2.363141;-2.5;;
12.506;2.299682;-2.5;;
12.507;2.298621;-2.5;;
12.508;2.296977;-2.5;;
12.509;2.296735;-2.5;;
12.528;2.233124;-2.5;;
12.529;2.231376;-2.5;;
12.531;2.229786;-2.5;;
12.5381257;;;-0.374136953986716;0.0487296432659712
12.528;2.233124;-2.5;;
12.529;2.231376;-2.5;;
12.531;2.229786;-2.5;;
12.551;2.162937;-2.5;;
12.552;2.162223;-2.5;;
12.573;2.096355;-2.5;;
12.574;2.095744;-2.5;;
12.575;2.095618;-2.5;;
12.575;2.095597;-2.5;;
12.595;2.029656;-2.5;;
12.596;2.028992;-2.5;;
12.597;2.028883;-2.5;;
12.597;2.028877;-2.5;;
12.617;1.962249;-2.5;;
12.619;1.96153;-2.5;;
12.619;1.961416;-2.5;;
12.62;1.961416;-2.5;;
12.64;1.895143;-2.5;;
12.641;1.89455;-2.5;;
12.642;1.894385;-2.5;;
12.662;1.828318;-2.5;;
12.662;1.827939;-2.5;;
12.775;1.493296;-2.5;;
12.776;1.492797;-2.5;;
12.795;1.426812;-2.5;;
12.796;1.425725;-2.5;;
12.797;1.425053;-2.5;;
12.818;1.358395;-2.5;;
12.82;1.358395;-2.5;;
12.82;1.358395;-2.5;;
12.822;1.358395;-2.5;;
12.823;1.358395;-2.5;;
12.8394275;;;0.467615042255214;0.041428504476443
12.841;1.292237;-2.5;;
12.842;1.29157;-2.5;;
12.843;1.291391;-2.5;;
12.844;1.291343;-2.5;;
12.863;1.22718;-2.5;;
12.864;1.225618;-2.5;;
12.865;1.224672;-2.5;;
12.885;1.157601;-2.5;;
12.886;1.157601;-2.5;;
12.887;1.157601;-2.5;;
12.888;1.157601;-2.5;;
12.888;1.157601;-2.5;;
12.908;1.092006;-2.5;;
12.909;1.09085;-2.5;;
12.91;1.09033;-2.5;;
12.931;1.023096;-2.5;;
12.932;1.023096;-2.5;;
12.933;1.023096;-2.5;;
12.952;0.9557887;-2.5;;
12.952;0.9557887;-2.5;;
12.953;0.9557887;-2.5;;
12.954;0.9557887;-2.5;;
12.975;0.8894258;-2.5;;
12.976;0.8894258;-2.5;;
12.976;0.8894258;-2.5;;
12.977;0.8894258;-2.5;;
12.997;0.8222934;-2.5;;
12.998;0.8216884;-2.5;;
12.998;0.8216169;-2.5;;
12.999;0.8214341;-2.5;;
13.018;0.7887183;-2.5;;
13.019;0.7592423;-2.5;;
13.02;0.7539825;-2.5;;
13.021;0.7528431;-2.5;;
13.043;0.6879097;-2.5;;
13.044;0.6879097;-2.5;;
13.045;0.6879097;-2.5;;
13.045;0.6879097;-2.5;;
13.046;0.6879097;-2.5;;
13.065;0.6237285;-2.5;;
13.066;0.6224552;-2.5;;
13.067;0.6214266;-2.5;;
13.068;0.6212744;-2.5;;
13.088;0.5546423;-2.5;;
13.089;0.5539504;-2.5;;
13.091;0.553852;-2.5;;
13.092;0.5538211;-2.5;;
13.112;0.4867047;-2.5;;
13.113;0.4867047;-2.5;;
13.113;0.4867047;-2.5;;
13.114;0.4867047;-2.5;;
13.114;0.4867047;-2.5;;
13.134;0.4202567;-2.5;;
13.135;0.4202567;-2.5;;
13.136;0.4202567;-2.5;;
13.14173;;;0.494072703448904;0.0440259741003046
13.134;0.4202567;-2.5;;
13.135;0.4202567;-2.5;;
13.136;0.4202567;-2.5;;
13.155;0.353155;-2.5;;
13.156;0.3522705;-2.5;;
13.156;0.3522705;-2.5;;
13.157;0.3522705;-2.5;;
13.176;0.2870941;-2.5;;
13.177;0.2863993;-2.5;;
13.178;0.2862863;-2.5;;
13.198;0.2201238;-2.5;;
13.199;0.2196163;-2.5;;
13.2;0.2194622;-2.5;;
13.207;0.2192968;-2.5;;
13.221;0.1534287;-2.5;;
13.222;0.1512872;-2.5;;
13.223;0.1506391;-2.5;;
13.224;0.1500599;-2.5;;
13.245;0.0857491;-2.5;;
13.246;0.08497164;-2.5;;
13.247;0.08497164;-2.5;;
13.247;0.08497164;-2.5;;
13.267;0.01802205;-2.5;;
13.268;0.01739033;-2.5;;
13.269;0.01719613;-2.5;;
13.269;0.01719613;-2.5;;
13.288;-0.04829399;-2.5;;
13.288;-0.04881269;-2.5;;
13.289;-0.04911011;-2.5;;
13.31;-0.1145421;-2.5;;
13.311;-0.11516;-2.5;;
13.311;-0.1152654;-2.5;;
13.312;-0.1153266;-2.5;;
13.331;-0.1821037;-2.5;;
13.332;-0.1828388;-2.5;;
13.333;-0.1829441;-2.5;;
13.334;-0.1829618;-2.5;;
13.354;-0.2500184;-2.5;;
13.355;-0.2500184;-2.5;;
13.356;-0.2500184;-2.5;;
13.356;-0.2500184;-2.5;;
13.376;-0.3160442;-2.5;;
13.377;-0.3167152;-2.5;;
13.378;-0.3168672;-2.5;;
13.378;-0.3168672;-2.5;;
13.398;-0.3837827;-2.5;;
13.399;-0.3837827;-2.5;;
13.4;-0.3837827;-2.5;;
13.4;-0.3837827;-2.5;;
13.42;-0.4177333;-2.5;;
13.421;-0.4428931;-2.5;;
13.421;-0.4470062;-2.5;;
13.422;-0.4508339;-2.5;;
13.4430313;;;0.403598751009621;0.247787385681756
13.443;-0.5173553;-2.5;;
13.444;-0.5173732;-2.5;;
13.445;-0.5174065;-2.5;;
13.446;-0.5181388;-2.5;;
13.464;-0.5519844;-2.5;;
13.465;-0.5519844;-2.5;;
13.465;-0.5711272;-2.5;;
13.466;-0.5830107;-2.5;;
13.487;-0.6185546;-2.5;;
13.488;-0.6447886;-2.5;;
13.489;-0.6520948;-2.5;;
13.49;-0.6520948;-2.5;;
13.508;-0.6858614;-2.5;;
13.509;-0.6858614;-2.5;;
13.51;-0.7142131;-2.5;;
13.594;-0.9526627;-2.5;;
13.615;-1.020207;-2.5;;
13.636;-1.086608;-2.5;;
13.637;-1.087217;-2.5;;
13.657;-1.154005;-2.5;;
13.658;-1.154827;-2.5;;
13.679;-1.220746;-2.5;;
13.68;-1.221536;-2.5;;
13.702;-1.288552;-2.5;;
13.702;-1.288552;-2.5;;
13.703;-1.288552;-2.5;;
13.723;-1.35504;-2.5;;
13.73;-1.355864;-2.5;;
13.731;-1.355888;-2.5;;
13.732;-1.355892;-2.5;;
13.7448333;;;0.486612173077222;0.46297466744774
13.73;-1.355864;-2.5;;
13.731;-1.355888;-2.5;;
13.732;-1.355892;-2.5;;
13.745;-1.421199;-2.5;;
13.746;-1.420171;-2.5;;
13.746;-1.421107;-2.5;;
13.747;-1.422499;-2.5;;
13.768;-1.489945;-2.5;;
13.769;-1.489945;-2.5;;
13.77;-1.489945;-2.5;;
13.789;-1.523311;-2.5;;
13.79;-1.548102;-2.5;;
13.791;-1.554622;-2.5;;
13.792;-1.556332;-2.5;;
13.811;-1.590225;-2.5;;
13.812;-1.618143;-2.5;;
13.813;-1.622315;-2.5;;
13.814;-1.623683;-2.5;;
13.832;-1.658152;-2.5;;
13.833;-1.658152;-2.5;;
13.835;-1.691035;-2.5;;
13.836;-1.691035;-2.5;;
13.855;-1.724924;-2.5;;
13.855;-1.724924;-2.5;;
13.856;-1.724924;-2.5;;
13.857;-1.75041;-2.5;;
13.876;-1.79149;-2.5;;
13.877;-1.792035;-2.5;;
13.877;-1.792035;-2.5;;
13.878;-1.792035;-2.5;;
13.897;-1.858236;-2.5;;
13.898;-1.85911;-2.5;;
13.898;-1.85911;-2.5;;
13.899;-1.85911;-2.5;;
13.918;-1.924784;-2.5;;
13.919;-1.925481;-2.5;;
13.92;-1.925595;-2.5;;
13.94;-1.991602;-2.5;;
13.94;-1.991846;-2.5;;
13.941;-1.99227;-2.5;;
13.961;-2.059284;-2.5;;
13.962;-2.059903;-2.5;;
13.962;-2.060139;-2.5;;
13.982;-2.12647;-2.5;;
13.984;-2.12647;-2.5;;
13.984;-2.12647;-2.5;;
13.985;-2.12647;-2.5;;
14.005;-2.192842;-2.5;;
14.006;-2.193477;-2.5;;
14.006;-2.193585;-2.5;;
14.007;-2.193683;-2.5;;
14.027;-2.260634;-2.5;;
14.028;-2.260634;-2.5;;
14.029;-2.260634;-2.5;;
14.029;-2.260634;-2.5;;
14.0461341;;;0.487955699832923;0.468059831842168
14.051;-2.328103;-2.5;;
14.053;-2.328103;-2.5;;
14.059;-2.348431;-2.5;;
14.081;-2.417441;-2.5;;
14.085;-2.427759;-2.5;;
14.086;-2.428219;-2.5;;
14.087;-2.428336;-2.5;;
14.088;-2.428336;-2.5;;
14.107;-2.495678;-2.5;;
14.108;-2.495678;-2.5;;
14.109;-2.495678;-2.5;;
14.128;-2.561557;-2.5;;
14.13;-2.562305;-2.5;;
14.152;-2.627222;-2.5;;
14.153;-2.629476;-2.5;;
14.173;-2.696224;-2.5;;
14.174;-2.696929;-2.5;;
14.194;-2.761926;-2.5;;
14.195;-2.762599;-2.5;;
14.216;-2.829678;-2.5;;
14.217;-2.830467;-2.5;;
14.238;-2.897705;-2.5;;
14.239;-2.897705;-2.5;;
14.26;-2.964123;-2.5;;
14.261;-2.964123;-2.5;;
14.281;-3.029793;-2.5;;
14.283;-3.031222;-2.5;;
14.303;-3.000395;-2.5;;
14.304;-2.96594;-2.5;;
14.325;-2.902451;-2.5;;
14.326;-2.8994;-2.5;;
14.346;-2.86549;-2.5;;
14.3479362;;;0.461285637855169;0.459863065443734
14.346;-2.86549;-2.5;;
14.348;-2.83671;-2.5;;
14.369;-2.799144;-2.5;;
14.37;-2.798597;-2.5;;
14.391;-2.731762;-2.5;;
14.392;-2.703649;-2.5;;
14.413;-2.664051;-2.5;;
14.414;-2.664051;-2.5;;
14.434;-2.597425;-2.5;;
14.435;-2.597425;-2.5;;
14.455;-2.532133;-2.5;;
14.456;-2.531497;-2.5;;
14.456;-2.531389;-2.5;;
14.476;-2.46409;-2.5;;
14.477;-2.463413;-2.5;;
14.499;-2.397519;-2.5;;
14.5;-2.396912;-2.5;;
14.501;-2.396772;-2.5;;
14.52;-2.330076;-2.5;;
14.522;-2.329317;-2.5;;
14.542;-2.263326;-2.5;;
14.544;-2.262612;-2.5;;
14.564;-2.196595;-2.5;;
14.566;-2.195941;-2.5;;
14.587;-2.129577;-2.5;;
14.588;-2.128778;-2.5;;
14.608;-2.061703;-2.5;;
14.609;-2.061703;-2.5;;
14.61;-2.061703;-2.5;;
14.611;-2.061703;-2.5;;
14.632;-1.99568;-2.5;;
14.633;-1.995055;-2.5;;
14.6492369;;;-0.372871339238512;0.2657455428817
14.653;-1.928527;-2.5;;
14.654;-1.927931;-2.5;;
14.676;-1.860936;-2.5;;
14.677;-1.860158;-2.5;;
14.699;-1.793616;-2.5;;
14.7;-1.793616;-2.5;;
14.719;-1.727784;-2.5;;
14.72;-1.727156;-2.5;;
14.741;-1.660187;-2.5;;
14.742;-1.659583;-2.5;;
14.769;-1.594337;-2.5;;
14.771;-1.592759;-2.5;;
14.784;-1.527853;-2.5;;
14.785;-1.526449;-2.5;;
14.786;-1.525639;-2.5;;
14.808;-1.460144;-2.5;;
14.809;-1.458955;-2.5;;
14.829;-1.391773;-2.5;;
14.83;-1.39093;-2.5;;
14.851;-1.326196;-2.5;;
14.852;-1.32494;-2.5;;
14.874;-1.25989;-2.5;;
14.875;-1.25805;-2.5;;
14.896;-1.190846;-2.5;;
14.897;-1.190176;-2.5;;
14.918;-1.123998;-2.5;;
14.919;-1.123407;-2.5;;
14.92;-1.123252;-2.5;;
14.94;-1.057098;-2.5;;
14.942;-1.056483;-2.5;;
14.9505385;;;0.490009488795652;0.266594871811308
14.963;-0.991094;-2.5;;
14.964;-0.9899015;-2.5;;
15.092;-0.6215038;-2.5;;
15.093;-0.6209106;-2.5;;
15.113;-0.55461;-2.5;;
15.114;-0.5539279;-2.5;;
15.115;-0.553824;-2.5;;
15.115;-0.553807;-2.5;;
15.116;-0.5537929;-2.5;;
15.135;-0.4886113;-2.5;;
15.135;-0.4885173;-2.5;;
15.136;-0.4871203;-2.5;;
15.155;-0.420773;-2.5;;
15.156;-0.4199133;-2.5;;
15.157;-0.4199133;-2.5;;
15.157;-0.4199133;-2.5;;
15.176;-0.3539101;-2.5;;
15.177;-0.3532444;-2.5;;
15.177;-0.3531301;-2.5;;
15.178;-0.353068;-2.5;;
15.197;-0.2861525;-2.5;;
15.198;-0.2852905;-2.5;;
15.199;-0.2852905;-2.5;;
15.199;-0.2852905;-2.5;;
15.219;-0.2195241;-2.5;;
15.22;-0.2186999;-2.5;;
15.221;-0.2186999;-2.5;;
15.221;-0.2186999;-2.5;;
15.241;-0.1516932;-2.5;;
15.242;-0.1516932;-2.5;;
15.243;-0.1516932;-2.5;;
15.244;-0.1516932;-2.5;;
15.25234;;;0.453733611910989;0.258039349830824
15.263;-0.1181367;-2.5;;
15.264;-0.09422746;-2.5;;
15.265;-0.08733393;-2.5;;
15.286;-0.01939274;-2.5;;
15.287;-0.01776556;-2.5;;
15.295;-0.01776556;-2.5;;
15.297;-0.01776556;-2.5;;
15.298;0.007779604;-2.5;;
15.309;0.04949139;-2.5;;
15.309;0.0499694;-2.5;;
15.31;0.05038212;-2.5;;
15.331;0.1149518;-2.5;;
15.332;0.1157764;-2.5;;
15.332;0.1161873;-2.5;;
15.333;0.1165277;-2.5;;
15.334;0.1165277;-2.5;;
15.353;0.1510102;-2.5;;
15.353;0.1700655;-2.5;;
15.354;0.1803768;-2.5;;
15.355;0.1833826;-2.5;;
15.376;0.2182913;-2.5;;
15.377;0.2510095;-2.5;;
15.377;0.2510095;-2.5;;
15.397;0.2846025;-2.5;;
15.398;0.3108689;-2.5;;
15.399;0.3162384;-2.5;;
15.399;0.3171425;-2.5;;
15.4;0.3176146;-2.5;;
15.419;0.3517185;-2.5;;
15.42;0.3784764;-2.5;;
15.421;0.3828914;-2.5;;
15.442;0.4177147;-2.5;;
15.442;0.4313915;-2.5;;
15.444;0.4485447;-2.5;;
15.444;0.4493098;-2.5;;
15.445;0.4506668;-2.5;;
15.464;0.4854787;-2.5;;
15.465;0.5184554;-2.5;;
15.466;0.5184554;-2.5;;
15.466;0.5184554;-2.5;;
15.486;0.5522871;-2.5;;
15.487;0.5526054;-2.5;;
15.507;0.6196335;-2.5;;
15.508;0.6196335;-2.5;;
15.528;0.6857976;-2.5;;
15.528;0.6862692;-2.5;;
15.529;0.6865761;-2.5;;
15.549;0.7523342;-2.5;;
15.55;0.7531633;-2.5;;
15.551;0.7531633;-2.5;;
15.5541423;;;0.492579190930797;0.265862738099731
15.549;0.7523342;-2.5;;
15.55;0.7531633;-2.5;;
15.551;0.7531633;-2.5;;
15.57;0.8197321;-2.5;;
15.571;0.8204628;-2.5;;
15.572;0.8205901;-2.5;;
15.592;0.8873302;-2.5;;
15.592;0.8873302;-2.5;;
15.593;0.8873302;-2.5;;
15.594;0.8873302;-2.5;;
15.613;0.9544573;-2.5;;
15.614;0.9544573;-2.5;;
15.615;0.9544573;-2.5;;
15.615;0.9544573;-2.5;;
15.634;1.020419;-2.5;;
15.635;1.021125;-2.5;;
15.636;1.021238;-2.5;;
15.636;1.021252;-2.5;;
15.656;1.087741;-2.5;;
15.677;1.154707;-2.5;;
15.678;1.155363;-2.5;;
15.679;1.155497;-2.5;;
15.699;1.189083;-2.5;;
15.72;1.25545;-2.5;;
15.722;1.285268;-2.5;;
15.723;1.289333;-2.5;;
15.745;1.355397;-2.5;;
15.767;1.421279;-2.5;;
15.769;1.423281;-2.5;;
15.79;1.490072;-2.5;;
15.79;1.490131;-2.5;;
15.8;1.521536;-2.5;;
15.812;1.555522;-2.5;;
15.834;1.623356;-2.5;;
15.835;1.624629;-2.5;;
15.836;1.624859;-2.5;;
15.8554428;;;0.468038418188927;0.476090177456591
15.857;1.691381;-2.5;;
15.879;1.756805;-2.5;;
15.881;1.75874;-2.5;;
15.901;1.824154;-2.5;;
15.902;1.825831;-2.5;;
15.903;1.825831;-2.5;;
15.923;1.892133;-2.5;;
15.944;1.925265;-2.5;;
15.945;1.949424;-2.5;;
15.946;1.959679;-2.5;;
15.967;2.023451;-2.5;;
15.969;2.026187;-2.5;;
15.99;2.091796;-2.5;;
15.991;2.093073;-2.5;;
16.012;2.158497;-2.5;;
16.014;2.160827;-2.5;;
16.014;2.160827;-2.5;;
16.035;2.226737;-2.5;;
16.036;2.227396;-2.5;;
16.056;2.261272;-2.5;;
16.057;2.288916;-2.5;;
16.058;2.294555;-2.5;;
16.059;2.294555;-2.5;;
16.059;2.294555;-2.5;;
16.078;2.328413;-2.5;;
16.079;2.353982;-2.5;;
16.08;2.360168;-2.5;;
16.1;2.394918;-2.5;;
16.101;2.395257;-2.5;;
16.101;2.414699;-2.5;;
16.102;2.426541;-2.5;;
16.121;2.462142;-2.5;;
16.122;2.462602;-2.5;;
16.123;2.462602;-2.5;;
16.142;2.528615;-2.5;;
16.144;2.529466;-2.5;;
16.1572453;;;0.48293124069194;0.474320615430663
16.164;2.596093;-2.5;;
16.164;2.596093;-2.5;;
16.165;2.596093;-2.5;;
16.185;2.662697;-2.5;;
16.185;2.662881;-2.5;;
16.186;2.663423;-2.5;;
16.207;2.730546;-2.5;;
16.227;2.797043;-2.5;;
16.228;2.797043;-2.5;;
16.249;2.863419;-2.5;;
16.25;2.864018;-2.5;;
16.27;2.930531;-2.5;;
16.271;2.931171;-2.5;;
16.271;2.931281;-2.5;;
16.292;2.997745;-2.5;;
16.293;2.998363;-2.5;;
16.293;2.998469;-2.5;;
16.294;2.998527;-2.5;;
16.314;2.999946;-2.5;;
16.315;2.999976;-2.5;;
16.319;2.999989;-2.5;;
16.319;2.99999;-2.5;;
16.337;2.934927;-2.5;;
16.338;2.933839;-2.5;;
16.338;2.933346;-2.5;;
16.339;2.93314;-2.5;;
16.339;2.933105;-2.5;;
16.361;2.866894;-2.5;;
16.361;2.866124;-2.5;;
16.362;2.866124;-2.5;;
16.381;2.800833;-2.5;;
16.382;2.79914;-2.5;;
16.403;2.731991;-2.5;;
16.404;2.731991;-2.5;;
16.405;2.731991;-2.5;;
16.406;2.731991;-2.5;;
16.406;2.731991;-2.5;;
16.426;2.665808;-2.5;;
16.427;2.665186;-2.5;;
16.427;2.664967;-2.5;;
16.428;2.664967;-2.5;;
16.449;2.59936;-2.5;;
16.45;2.598543;-2.5;;
16.45;2.598133;-2.5;;
16.4585461;;;-0.144058264426164;0.324872646346375
16.449;2.59936;-2.5;;
16.45;2.598543;-2.5;;
16.45;2.598133;-2.5;;
16.47;2.531858;-2.5;;
16.471;2.531171;-2.5;;
16.472;2.531072;-2.5;;
16.473;2.531042;-2.5;;
16.473;2.531042;-2.5;;
16.492;2.465519;-2.5;;
16.494;2.464127;-2.5;;
16.495;2.463873;-2.5;;
16.516;2.39752;-2.5;;
16.517;2.396959;-2.5;;
16.518;2.396725;-2.5;;
16.519;2.396725;-2.5;;
16.52;2.396725;-2.5;;
16.539;2.328892;-2.5;;
16.54;2.328276;-2.5;;
16.54;2.328261;-2.5;;
16.541;2.328031;-2.5;;
16.561;2.263695;-2.5;;
16.562;2.263122;-2.5;;
16.562;2.263066;-2.5;;
16.563;2.26293;-2.5;;
16.563;2.262916;-2.5;;
16.631;2.061906;-2.5;;
16.633;2.061352;-2.5;;
16.633;2.061348;-2.5;;
16.634;2.061168;-2.5;;
16.635;2.061168;-2.5;;
16.636;2.061168;-2.5;;
16.636;2.061168;-2.5;;
16.637;2.061168;-2.5;;
16.638;2.027971;-2.5;;
16.639;2.027971;-2.5;;
16.64;2.027971;-2.5;;
16.64;2.027971;-2.5;;
16.654;1.994026;-2.5;;
16.655;1.99341;-2.5;;
16.655;1.99341;-2.5;;
16.656;1.99341;-2.5;;
16.675;1.92733;-2.5;;
16.676;1.92733;-2.5;;
16.676;1.92733;-2.5;;
16.677;1.92733;-2.5;;
16.696;1.860221;-2.5;;
16.697;1.860221;-2.5;;
16.697;1.860221;-2.5;;
16.717;1.793898;-2.5;;
16.717;1.79335;-2.5;;
16.718;1.793107;-2.5;;
16.719;1.793075;-2.5;;
16.739;1.727019;-2.5;;
16.74;1.726439;-2.5;;
16.741;1.726256;-2.5;;
16.741;1.726243;-2.5;;
16.7603484;;;0.457460073343735;0.31609286694961
16.761;1.659386;-2.5;;
16.762;1.659345;-2.5;;
16.763;1.65877;-2.5;;
16.783;1.593554;-2.5;;
16.784;1.592941;-2.5;;
16.785;1.5928;-2.5;;
16.786;1.592723;-2.5;;
16.809;1.533157;-2.5;;
16.809;1.532598;-2.5;;
16.81;1.53041;-2.5;;
16.814;1.524616;-2.5;;
16.815;1.524616;-2.5;;
16.828;1.458875;-2.5;;
16.829;1.457899;-2.5;;
16.83;1.457585;-2.5;;
16.85;1.424633;-2.5;;
16.851;1.391365;-2.5;;
16.851;1.391365;-2.5;;
16.852;1.391365;-2.5;;
16.853;1.391365;-2.5;;
16.872;1.357672;-2.5;;
16.873;1.338476;-2.5;;
16.874;1.323599;-2.5;;
16.895;1.257259;-2.5;;
16.895;1.257259;-2.5;;
16.896;1.257259;-2.5;;
16.897;1.257259;-2.5;;
16.916;1.224327;-2.5;;
16.917;1.199716;-2.5;;
16.918;1.192725;-2.5;;
16.919;1.190506;-2.5;;
16.939;1.156646;-2.5;;
16.94;1.128882;-2.5;;
16.941;1.124371;-2.5;;
16.942;1.123003;-2.5;;
16.962;1.089052;-2.5;;
16.962;1.055734;-2.5;;
16.963;1.055734;-2.5;;
16.964;1.055734;-2.5;;
16.965;1.055734;-2.5;;
16.983;1.022731;-2.5;;
16.984;0.9974347;-2.5;;
16.986;0.988647;-2.5;;
17.008;0.9222618;-2.5;;
17.008;0.9222618;-2.5;;
17.009;0.9222618;-2.5;;
17.01;0.9222618;-2.5;;
17.028;0.8884038;-2.5;;
17.029;0.8631566;-2.5;;
17.03;0.8571948;-2.5;;
17.031;0.8553586;-2.5;;
17.031;0.8553586;-2.5;;
17.051;0.7900034;-2.5;;
17.0621502;;;0.497952477412063;0.323571381755394
17.119;0.5879127;-2.5;;
17.14;0.5221583;-2.5;;
17.142;0.5200122;-2.5;;
17.186;0.3867447;-2.5;;
17.187;0.385981;-2.5;;
17.188;0.385981;-2.5;;
17.188;0.385981;-2.5;;
17.208;0.3204552;-2.5;;
17.209;0.3196055;-2.5;;
17.21;0.3190053;-2.5;;
17.23;0.2526627;-2.5;;
17.231;0.2520319;-2.5;;
17.232;0.251888;-2.5;;
17.233;0.2518457;-2.5;;
17.252;0.1863301;-2.5;;
17.253;0.1856489;-2.5;;
17.253;0.1855322;-2.5;;
17.255;0.1854606;-2.5;;
17.255;0.1854606;-2.5;;
17.274;0.1524802;-2.5;;
17.275;0.1325544;-2.5;;
17.275;0.1234646;-2.5;;
17.296;0.08292706;-2.5;;
17.297;0.05719303;-2.5;;
17.298;0.05292976;-2.5;;
17.298;0.0527283;-2.5;;
17.338;-0.0654098;-2.5;;
17.339;-0.06614717;-2.5;;
17.339;-0.06614717;-2.5;;
17.34;-0.06614717;-2.5;;
17.341;-0.06614717;-2.5;;
17.342;-0.0820705;-2.5;;
17.342;-0.0820705;-2.5;;
17.343;-0.0820705;-2.5;;
17.36;-0.1157647;-2.5;;
17.361;-0.1161258;-2.5;;
17.361;-0.1161829;-2.5;;
17.362;-0.1162437;-2.5;;
17.3634525;;;0.457104568734418;0.317114713766013
17.381;-0.1824224;-2.5;;
17.382;-0.1832831;-2.5;;
17.383;-0.1832831;-2.5;;
17.383;-0.1832831;-2.5;;
17.403;-0.2500652;-2.5;;
17.403;-0.2500652;-2.5;;
17.403;-0.2500652;-2.5;;
17.404;-0.2500652;-2.5;;
17.423;-0.3175216;-2.5;;
17.424;-0.3182593;-2.5;;
17.425;-0.3183644;-2.5;;
17.445;-0.3829234;-2.5;;
17.445;-0.3833366;-2.5;;
17.446;-0.3845693;-2.5;;
17.466;-0.4511414;-2.5;;
17.466;-0.4511414;-2.5;;
17.467;-0.4511414;-2.5;;
17.468;-0.4511414;-2.5;;
17.468;-0.4511414;-2.5;;
17.488;-0.5176914;-2.5;;
17.489;-0.5182729;-2.5;;
17.489;-0.518546;-2.5;;
17.509;-0.5852776;-2.5;;
17.51;-0.5852776;-2.5;;
17.511;-0.5852776;-2.5;;
17.512;-0.5852776;-2.5;;
17.531;-0.6516829;-2.5;;
17.532;-0.6523969;-2.5;;
17.533;-0.6525093;-2.5;;
17.534;-0.6525406;-2.5;;
17.553;-0.6862349;-2.5;;
17.554;-0.7196029;-2.5;;
17.555;-0.7196029;-2.5;;
17.555;-0.7196029;-2.5;;
17.576;-0.7535896;-2.5;;
17.576;-0.7703667;-2.5;;
17.578;-0.7822178;-2.5;;
17.579;-0.7842128;-2.5;;
17.599;-0.8513367;-2.5;;
17.6;-0.8526564;-2.5;;
17.6;-0.8528833;-2.5;;
17.601;-0.8530282;-2.5;;
17.622;-0.9196135;-2.5;;
17.623;-0.920237;-2.5;;
17.624;-0.920374;-2.5;;
17.625;-0.9204125;-2.5;;
17.643;-0.9871248;-2.5;;
17.644;-0.9878961;-2.5;;
17.645;-0.9880098;-2.5;;
17.646;-0.9880293;-2.5;;
17.665;-1.020951;-2.5;;
17.6652538;;;0.49588785043616;0.477101242481594
17.665;-1.020951;-2.5;;
17.666;-1.041086;-2.5;;
17.667;-1.047019;-2.5;;
17.668;-1.052001;-2.5;;
17.688;-1.120591;-2.5;;
17.689;-1.121302;-2.5;;
17.71;-1.18772;-2.5;;
17.711;-1.188365;-2.5;;
17.712;-1.188508;-2.5;;
17.732;-1.222067;-2.5;;
17.733;-1.24645;-2.5;;
17.734;-1.253003;-2.5;;
17.755;-1.321728;-2.5;;
17.756;-1.32242;-2.5;;
17.776;-1.355678;-2.5;;
17.778;-1.385475;-2.5;;
17.805;-1.423488;-2.5;;
17.887;-1.69217;-2.5;;
17.888;-1.692842;-2.5;;
17.908;-1.758073;-2.5;;
17.929;-1.825518;-2.5;;
17.951;-1.891609;-2.5;;
17.9665545;;;0.4897584450051;0.485175835396935
17.972;-1.95887;-2.5;;
17.972;-1.959323;-2.5;;
18.014;-2.0929;-2.5;;
18.037;-2.16012;-2.5;;
18.038;-2.160705;-2.5;;
18.059;-2.226922;-2.5;;
18.06;-2.227574;-2.5;;
18.061;-2.22773;-2.5;;
