smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
13.943;2.842893;1;;
13.963;2.799968;1;;
13.964;2.79923;1;;
13.965;2.798897;1;;
13.966;2.798897;1;;
13.966;2.798897;1;;
13.974142;;;-0.243071881377085;-0.167007065417458
13.986;2.754787;1;;
13.987;2.75435;1;;
13.988;2.754257;1;;
14.008;2.710249;1;;
14.009;2.709809;1;;
14.01;2.709697;1;;
14.011;2.709697;1;;
14.011;2.709697;1;;
14.031;2.68739;1;;
14.032;2.687194;1;;
14.032;2.68718;1;;
14.033;2.687104;1;;
14.054;2.620252;1;;
14.055;2.620252;1;;
14.056;2.620252;1;;
14.075;2.575335;1;;
14.076;2.575335;1;;
14.076;2.575335;1;;
14.077;2.575335;1;;
14.078;2.575335;1;;
14.098;2.53128;1;;
14.099;2.53072;1;;
14.099;2.53072;1;;
14.118;2.508108;1;;
14.119;2.508108;1;;
14.119;2.496433;1;;
14.12;2.488468;1;;
14.121;2.486526;1;;
14.139;2.464013;1;;
14.139;2.463833;1;;
14.14;2.463718;1;;
14.16;2.418957;1;;
14.161;2.418957;1;;
14.161;2.418957;1;;
14.161;2.418957;1;;
14.181;2.374336;1;;
14.182;2.374336;1;;
14.182;2.374336;1;;
14.182;2.374336;1;;
14.202;2.320093;1;;
14.202;2.319641;1;;
14.203;2.319414;1;;
14.204;2.319414;1;;
14.223;2.285537;1;;
14.224;2.285177;1;;
14.225;2.285118;1;;
14.245;2.241035;1;;
14.246;2.240634;1;;
14.247;2.240518;1;;
14.248;2.240484;1;;
14.267;2.196062;1;;
14.268;2.195583;1;;
14.269;2.195509;1;;
14.269;2.195481;1;;
14.275443;;;0.488061118541109;-0.16376734304078
14.267;2.196062;1;;
14.268;2.195583;1;;
14.269;2.195509;1;;
14.269;2.195481;1;;
14.289;2.150902;1;;
14.29;2.150902;1;;
14.299;2.150902;1;;
14.299;2.150902;1;;
14.312;2.103528;1;;
14.312;2.103528;1;;
14.313;2.103528;1;;
14.314;2.103528;1;;
14.333;2.062205;1;;
14.335;2.061876;1;;
14.336;2.061799;1;;
14.357;2.006942;1;;
14.358;2.006425;1;;
14.358;2.006337;1;;
14.359;2.006295;1;;
14.36;2.006283;1;;
14.379;1.97217;1;;
14.38;1.97217;1;;
14.381;1.97217;1;;
14.382;1.97217;1;;
14.402;1.927836;1;;
14.403;1.927836;1;;
14.404;1.927836;1;;
14.404;1.927836;1;;
14.424;1.883527;1;;
14.425;1.882974;1;;
14.425;1.882974;1;;
14.426;1.882974;1;;
14.446;1.838433;1;;
14.446;1.838433;1;;
14.447;1.838433;1;;
14.467;1.794201;1;;
14.468;1.793747;1;;
14.469;1.793652;1;;
14.469;1.793652;1;;
14.47;1.793652;1;;
14.49;1.749541;1;;
14.491;1.748982;1;;
14.492;1.748982;1;;
14.511;1.694913;1;;
14.512;1.694361;1;;
14.512;1.694266;1;;
14.513;1.694204;1;;
14.514;1.694192;1;;
14.534;1.659448;1;;
14.535;1.659448;1;;
14.535;1.659448;1;;
14.555;1.615313;1;;
14.557;1.614833;1;;
14.558;1.614771;1;;
14.559;1.614771;1;;
14.5772453;;;0.485566589792304;0.0589030090147817
14.578;1.570581;1;;
14.578;1.570566;1;;
14.58;1.570079;1;;
14.58;1.570078;1;;
14.581;1.569998;1;;
14.6;1.525444;1;;
14.601;1.525444;1;;
14.602;1.525444;1;;
14.623;1.481397;1;;
14.624;1.481025;1;;
14.625;1.480918;1;;
14.625;1.480904;1;;
14.626;1.480874;1;;
14.647;1.436011;1;;
14.648;1.436011;1;;
14.649;1.436011;1;;
14.67;1.381353;1;;
14.671;1.380859;1;;
14.672;1.380735;1;;
14.672;1.380714;1;;
14.692;1.347375;1;;
14.7;1.346965;1;;
14.702;1.346956;1;;
14.702;1.343898;1;;
14.703;1.323963;1;;
14.714;1.298316;1;;
14.714;1.298316;1;;
14.716;1.298316;1;;
14.737;1.258767;1;;
14.738;1.258003;1;;
14.739;1.257379;1;;
14.74;1.257379;1;;
14.74;1.257379;1;;
14.758;1.213307;1;;
14.76;1.212844;1;;
14.76;1.212801;1;;
14.761;1.212723;1;;
14.781;1.168454;1;;
14.782;1.168008;1;;
14.783;1.167921;1;;
14.803;1.123944;1;;
14.804;1.123548;1;;
14.805;1.12343;1;;
14.805;1.123416;1;;
14.806;1.123381;1;;
14.825;1.067665;1;;
14.826;1.067665;1;;
14.848;1.034401;1;;
14.849;1.034017;1;;
14.85;1.034017;1;;
14.85;1.034017;1;;
14.87;0.9899515;1;;
14.871;0.9895292;1;;
14.871;0.9894574;1;;
14.8785458;;;0.158386978454652;0.222235701352745
14.892;0.946277;1;;
14.893;0.9453034;1;;
14.895;0.944821;1;;
14.915;0.9005453;1;;
14.916;0.9001092;1;;
14.917;0.899987;1;;
14.918;0.899987;1;;
14.918;0.899987;1;;
14.936;0.8559873;1;;
14.938;0.8554452;1;;
14.939;0.855398;1;;
14.96;0.8113037;1;;
14.961;0.8108817;1;;
14.962;0.8107775;1;;
14.962;0.8107775;1;;
14.963;0.8107775;1;;
14.982;0.755807;1;;
14.983;0.755807;1;;
14.984;0.755807;1;;
15.005;0.7216146;1;;
15.006;0.7212825;1;;
15.007;0.72123;1;;
15.007;0.7212226;1;;
15.027;0.6775238;1;;
15.028;0.6771156;1;;
15.028;0.6770512;1;;
15.029;0.6769899;1;;
15.029;0.6769679;1;;
15.049;0.6321;1;;
15.05;0.6321;1;;
15.051;0.6321;1;;
15.071;0.5888811;1;;
15.072;0.5883117;1;;
15.073;0.5879216;1;;
15.073;0.5878547;1;;
15.074;0.5878013;1;;
15.094;0.5429278;1;;
15.108;0.5126598;1;;
15.108;0.5123203;1;;
15.116;0.4971029;1;;
15.117;0.4971029;1;;
15.136;0.4433311;1;;
15.136;0.4424993;1;;
15.138;0.4413465;1;;
15.138;0.4412504;1;;
15.139;0.4412081;1;;
15.14;0.4412024;1;;
15.157;0.4307992;1;;
15.157;0.4307793;1;;
15.158;0.4128523;1;;
15.159;0.4098955;1;;
15.178;0.3864112;1;;
15.179;0.3861944;1;;
15.1808496;;;-0.488464022634175;0.160887666038473
15.178;0.3864112;1;;
15.179;0.3861944;1;;
15.18;0.373064;1;;
15.181;0.3711461;1;;
15.199;0.341551;1;;
15.2;0.3409957;1;;
15.2;0.3409957;1;;
15.22;0.2975011;1;;
15.221;0.2970542;1;;
15.222;0.2969856;1;;
15.241;0.2529488;1;;
15.242;0.2525175;1;;
15.243;0.2523754;1;;
15.263;0.2065995;1;;
15.264;0.2065995;1;;
15.264;0.2065995;1;;
15.265;0.2065995;1;;
15.285;0.1855335;1;;
15.286;0.1675057;1;;
15.286;0.1644084;1;;
15.306;0.1186153;1;;
15.307;0.1181613;1;;
15.308;0.1180395;1;;
15.308;0.1180395;1;;
15.309;0.1180395;1;;
15.328;0.07379509;1;;
15.329;0.0733405;1;;
15.35;0.02945569;1;;
15.35;0.02936735;1;;
15.351;0.02900689;1;;
15.352;0.0289478;1;;
15.372;-0.01495934;1;;
15.373;-0.01574946;1;;
15.375;-0.01600127;1;;
15.376;-0.01602908;1;;
15.397;-0.05871427;1;;
15.398;-0.05944908;1;;
15.399;-0.06026699;1;;
15.4;-0.06026699;1;;
15.419;-0.1049311;1;;
15.42;-0.1056927;1;;
15.421;-0.1060802;1;;
15.422;-0.1060802;1;;
15.422;-0.1060802;1;;
15.441;-0.1278049;1;;
15.442;-0.1278049;1;;
15.443;-0.144619;1;;
15.464;-0.1933145;1;;
15.464;-0.1935158;1;;
15.465;-0.1943463;1;;
15.466;-0.194465;1;;
15.467;-0.1944997;1;;
15.4821504;;;-0.493659206460793;-0.0845424152120028
15.494;-0.2388826;1;;
15.494;-0.2388826;1;;
15.494;-0.2388826;1;;
15.507;-0.2917509;1;;
15.508;-0.2929319;1;;
15.509;-0.293757;1;;
15.51;-0.293757;1;;
15.529;-0.3278857;1;;
15.529;-0.3282091;1;;
15.531;-0.3287144;1;;
15.531;-0.3287235;1;;
15.55;-0.3729751;1;;
15.551;-0.3733925;1;;
15.551;-0.3734374;1;;
15.552;-0.3735317;1;;
15.572;-0.4169574;1;;
15.572;-0.4174364;1;;
15.574;-0.4179702;1;;
15.575;-0.4180289;1;;
15.596;-0.4403886;1;;
15.598;-0.4408047;1;;
15.599;-0.4408929;1;;
15.6;-0.4572341;1;;
15.621;-0.5059336;1;;
15.623;-0.507095;1;;
15.624;-0.507095;1;;
15.644;-0.5519956;1;;
15.644;-0.5519956;1;;
15.645;-0.5519956;1;;
15.645;-0.5519956;1;;
15.646;-0.5519956;1;;
15.667;-0.5963954;1;;
15.667;-0.5963954;1;;
15.668;-0.5963954;1;;
15.687;-0.6408561;1;;
15.688;-0.6416748;1;;
15.689;-0.6419459;1;;
15.689;-0.6419919;1;;
15.69;-0.6420175;1;;
15.71;-0.6861776;1;;
15.71;-0.6861904;1;;
15.711;-0.6866348;1;;
15.732;-0.7299342;1;;
15.732;-0.7300425;1;;
15.733;-0.7303819;1;;
15.734;-0.7304615;1;;
15.754;-0.7523518;1;;
15.755;-0.767111;1;;
15.756;-0.7740308;1;;
15.757;-0.7751295;1;;
15.776;-0.819766;1;;
15.777;-0.819766;1;;
15.777;-0.819766;1;;
15.778;-0.819766;1;;
15.7834509;;;-0.487893656232618;-0.327907476718233
15.797;-0.8640897;1;;
15.798;-0.8645704;1;;
15.799;-0.8646676;1;;
15.8;-0.8646676;1;;
15.819;-0.9089826;1;;
15.819;-0.9093028;1;;
15.821;-0.9095206;1;;
15.822;-0.9095485;1;;
15.841;-0.95368;1;;
15.841;-0.9540242;1;;
15.842;-0.9542291;1;;
15.843;-0.9542584;1;;
15.862;-0.9978934;1;;
15.863;-0.9983719;1;;
15.864;-0.998444;1;;
15.865;-0.998454;1;;
15.884;-1.04368;1;;
15.892;-1.044245;1;;
15.893;-1.044259;1;;
15.894;-1.044261;1;;
15.906;-1.06587;1;;
15.907;-1.066232;1;;
15.908;-1.06632;1;;
15.909;-1.06632;1;;
15.929;-1.131789;1;;
15.93;-1.132377;1;;
15.93;-1.132627;1;;
15.931;-1.132627;1;;
15.95;-1.155343;1;;
15.951;-1.155343;1;;
15.952;-1.178072;1;;
15.953;-1.178072;1;;
15.972;-1.200643;1;;
15.973;-1.200887;1;;
15.974;-1.222221;1;;
15.975;-1.222221;1;;
15.994;-1.244462;1;;
15.994;-1.244614;1;;
15.995;-1.244759;1;;
15.996;-1.244759;1;;
16.015;-1.2895;1;;
16.016;-1.289957;1;;
16.016;-1.290035;1;;
16.017;-1.290083;1;;
16.036;-1.333363;1;;
16.037;-1.333798;1;;
16.038;-1.333923;1;;
16.058;-1.378333;1;;
16.058;-1.378333;1;;
16.059;-1.378333;1;;
16.079;-1.431949;1;;
16.08;-1.432472;1;;
16.08;-1.43256;1;;
16.081;-1.432605;1;;
16.082;-1.432605;1;;
16.0852532;;;-0.488854435719653;-0.48971783026181
16.079;-1.431949;1;;
16.08;-1.432472;1;;
16.08;-1.43256;1;;
16.081;-1.432605;1;;
16.082;-1.432605;1;;
16.101;-1.467385;1;;
16.102;-1.467707;1;;
16.102;-1.46773;1;;
16.122;-1.511921;1;;
16.123;-1.51231;1;;
16.124;-1.512425;1;;
16.124;-1.512439;1;;
16.144;-1.556874;1;;
16.145;-1.557285;1;;
16.145;-1.557441;1;;
16.146;-1.557441;1;;
16.166;-1.601821;1;;
16.167;-1.602239;1;;
16.167;-1.602307;1;;
16.168;-1.602385;1;;
16.188;-1.64686;1;;
16.189;-1.64686;1;;
16.189;-1.64686;1;;
16.19;-1.64686;1;;
16.209;-1.690944;1;;
16.209;-1.691279;1;;
16.21;-1.691491;1;;
16.213;-1.691528;1;;
16.23;-1.744487;1;;
16.231;-1.745134;1;;
16.232;-1.745233;1;;
16.233;-1.745247;1;;
16.253;-1.77978;1;;
16.253;-1.78003;1;;
16.254;-1.780567;1;;
16.255;-1.78064;1;;
16.275;-1.802885;1;;
16.276;-1.817828;1;;
16.28;-1.821395;1;;
16.28;-1.821636;1;;
16.293;-1.841986;1;;
16.297;-1.847989;1;;
16.298;-1.868037;1;;
16.299;-1.872737;1;;
16.318;-1.892698;1;;
16.319;-1.892912;1;;
16.32;-1.89296;1;;
16.34;-1.938184;1;;
16.34;-1.938184;1;;
16.342;-1.955899;1;;
16.364;-1.98202;1;;
16.365;-2.000467;1;;
16.366;-2.003244;1;;
16.367;-2.004174;1;;
16.367;-2.004174;1;;
16.368;-2.004174;1;;
16.3865542;;;-0.467928437183113;-0.484583933899044
16.408;-2.070961;1;;
16.409;-2.071102;1;;
16.41;-2.093159;1;;
16.411;-2.093159;1;;
16.429;-2.11608;1;;
16.43;-2.116345;1;;
16.432;-2.116391;1;;
16.451;-2.160902;1;;
16.452;-2.160902;1;;
16.453;-2.160902;1;;
16.454;-2.17317;1;;
16.472;-2.204217;1;;
16.474;-2.20533;1;;
16.474;-2.205353;1;;
16.475;-2.205512;1;;
16.494;-2.249984;1;;
16.495;-2.249984;1;;
16.515;-2.293952;1;;
16.516;-2.294402;1;;
16.517;-2.294472;1;;
16.517;-2.294483;1;;
16.537;-2.338958;1;;
16.538;-2.339365;1;;
16.539;-2.339472;1;;
16.54;-2.3395;1;;
16.56;-2.382985;1;;
16.561;-2.3834;1;;
16.561;-2.383471;1;;
16.562;-2.38352;1;;
16.581;-2.428049;1;;
16.582;-2.428535;1;;
16.583;-2.428627;1;;
16.584;-2.428627;1;;
16.604;-2.471796;1;;
16.604;-2.472347;1;;
16.606;-2.473429;1;;
16.607;-2.473429;1;;
16.625;-2.517254;1;;
16.625;-2.517644;1;;
16.626;-2.517867;1;;
16.627;-2.517867;1;;
16.646;-2.56241;1;;
16.646;-2.5628;1;;
16.647;-2.562969;1;;
16.648;-2.562992;1;;
16.668;-2.60682;1;;
16.669;-2.607207;1;;
16.67;-2.607328;1;;
16.67;-2.607338;1;;
16.69;-2.629444;1;;
16.69;-2.629531;1;;
16.691;-2.62967;1;;
16.692;-2.62971;1;;
16.694372;;;-0.492511382158145;-0.484296977823382
16.69;-2.629444;1;;
16.69;-2.629531;1;;
16.691;-2.62967;1;;
16.692;-2.62971;1;;
16.711;-2.704141;1;;
16.712;-2.705384;1;;
16.713;-2.705943;1;;
16.733;-2.741154;1;;
16.734;-2.741478;1;;
16.735;-2.741561;1;;
16.735;-2.741575;1;;
16.736;-2.741586;1;;
16.755;-2.784381;1;;
16.756;-2.785434;1;;
16.758;-2.78605;1;;
16.777;-2.809044;1;;
16.778;-2.825739;1;;
16.779;-2.829566;1;;
16.779;-2.830225;1;;
16.78;-2.830591;1;;
16.8;-2.874577;1;;
16.801;-2.875011;1;;
16.802;-2.875131;1;;
16.822;-2.897567;1;;
16.823;-2.915707;1;;
16.846;-2.942348;1;;
16.846;-2.942375;1;;
16.847;-2.942591;1;;
16.868;-3.008339;1;;
16.868;-3.00854;1;;
16.869;-3.00914;1;;
16.888;-3;1;;
16.889;-2.983688;1;;
16.89;-2.979922;1;;
16.891;-2.978184;1;;
16.892;-2.977909;1;;
16.91;-2.954881;1;;
16.911;-2.954618;1;;
16.912;-2.936717;1;;
16.913;-2.932981;1;;
16.932;-2.910789;1;;
16.933;-2.910548;1;;
16.934;-2.89157;1;;
16.954;-2.866356;1;;
16.955;-2.866112;1;;
16.955;-2.86607;1;;
16.975;-2.821752;1;;
16.976;-2.821207;1;;
16.977;-2.821207;1;;
16.978;-2.809503;1;;
16.9901583;;;0.223267244747372;-0.306506752578385
16.998;-2.777585;1;;
17.002;-2.776599;1;;
17.005;-2.776481;1;;
17.007;-2.764604;1;;
17.022;-2.713783;1;;
17.023;-2.71163;1;;
17.025;-2.707835;1;;
17.026;-2.707835;1;;
17.047;-2.665714;1;;
17.048;-2.6647;1;;
17.049;-2.6647;1;;
17.049;-2.6647;1;;
17.07;-2.620112;1;;
17.071;-2.620112;1;;
17.071;-2.620112;1;;
17.08;-2.620112;1;;
17.08;-2.620112;1;;
17.091;-2.572323;1;;
17.092;-2.57154;1;;
17.112;-2.553964;1;;
17.113;-2.536516;1;;
17.114;-2.531619;1;;
17.115;-2.530878;1;;
17.115;-2.530755;1;;
17.116;-2.530627;1;;
17.135;-2.486755;1;;
17.136;-2.486153;1;;
17.136;-2.486106;1;;
17.159;-2.463717;1;;
17.159;-2.463573;1;;
17.16;-2.463487;1;;
17.161;-2.463475;1;;
17.161;-2.463473;1;;
17.181;-2.398063;1;;
17.181;-2.397549;1;;
17.182;-2.39724;1;;
17.203;-2.352447;1;;
17.204;-2.352021;1;;
17.224;-2.329744;1;;
17.225;-2.311735;1;;
17.246;-2.285735;1;;
17.269;-2.241764;1;;
17.27;-2.222206;1;;
17.271;-2.218713;1;;
17.291;-2.195864;1;;
17.2919611;;;-0.492417928767297;-0.307397625840296
17.291;-2.195864;1;;
17.292;-2.179223;1;;
17.292;-2.173357;1;;
17.312;-2.150456;1;;
17.313;-2.150456;1;;
17.314;-2.150456;1;;
17.315;-2.150456;1;;
17.316;-2.150456;1;;
17.334;-2.09631;1;;
17.335;-2.09631;1;;
17.335;-2.09631;1;;
17.356;-2.061941;1;;
17.357;-2.061528;1;;
17.357;-2.061528;1;;
17.359;-2.043856;1;;
17.378;-2.017019;1;;
17.378;-2.016793;1;;
17.379;-2.016683;1;;
17.38;-2.016668;1;;
17.399;-1.972587;1;;
17.4;-1.972134;1;;
17.401;-1.972021;1;;
17.402;-1.972021;1;;
17.421;-1.927337;1;;
17.422;-1.927337;1;;
17.423;-1.927337;1;;
17.423;-1.927337;1;;
17.443;-1.883563;1;;
17.443;-1.883389;1;;
17.444;-1.883003;1;;
17.445;-1.883003;1;;
17.464;-1.838585;1;;
17.464;-1.838345;1;;
17.465;-1.837988;1;;
17.466;-1.837988;1;;
17.492;-1.783993;1;;
17.493;-1.783993;1;;
17.493;-1.783993;1;;
17.494;-1.783993;1;;
17.506;-1.745899;1;;
17.507;-1.745311;1;;
17.508;-1.745169;1;;
17.528;-1.703864;1;;
17.529;-1.703424;1;;
17.549;-1.660511;1;;
17.572;-1.61532;1;;
17.573;-1.614929;1;;
17.5927606;;;-0.492792144065815;-0.313613552560971
17.595;-1.57043;1;;
17.595;-1.569912;1;;
17.596;-1.569912;1;;
17.597;-1.569912;1;;
17.616;-1.525446;1;;
17.617;-1.52504;1;;
17.617;-1.524999;1;;
17.618;-1.524888;1;;
17.619;-1.52487;1;;
17.64;-1.471734;1;;
17.642;-1.471187;1;;
17.642;-1.471104;1;;
17.662;-1.436752;1;;
17.663;-1.436399;1;;
17.664;-1.436345;1;;
17.684;-1.391507;1;;
17.684;-1.39122;1;;
17.685;-1.390985;1;;
17.686;-1.390949;1;;
17.687;-1.390938;1;;
17.706;-1.34693;1;;
17.707;-1.34693;1;;
17.707;-1.34693;1;;
17.728;-1.302194;1;;
17.729;-1.302194;1;;
17.73;-1.302194;1;;
17.73;-1.302194;1;;
17.731;-1.302194;1;;
17.75;-1.258647;1;;
17.751;-1.257848;1;;
17.772;-1.235805;1;;
17.773;-1.216043;1;;
17.774;-1.213392;1;;
17.775;-1.212857;1;;
17.796;-1.158847;1;;
17.796;-1.158188;1;;
17.797;-1.158188;1;;
17.818;-1.123691;1;;
17.819;-1.123357;1;;
17.82;-1.123303;1;;
17.82;-1.123296;1;;
17.821;-1.123281;1;;
17.84;-1.079046;1;;
17.841;-1.079046;1;;
17.842;-1.079046;1;;
17.842;-1.079046;1;;
17.843;-1.079046;1;;
17.863;-1.035506;1;;
17.863;-1.035119;1;;
17.884;-0.9906092;1;;
17.885;-0.9898942;1;;
17.886;-0.9896321;1;;
17.887;-0.9895689;1;;
17.894;-0.9895495;1;;
17.8960665;;;-0.491559336120724;-0.313375541051616
17.884;-0.9906092;1;;
17.885;-0.9898942;1;;
17.886;-0.9896321;1;;
17.887;-0.9895689;1;;
17.894;-0.9895495;1;;
17.907;-0.9428497;1;;
17.908;-0.9421459;1;;
17.908;-0.9420249;1;;
17.929;-0.9007273;1;;
17.93;-0.9000445;1;;
17.931;-0.8998127;1;;
17.931;-0.899773;1;;
17.932;-0.8997524;1;;
17.952;-0.8456359;1;;
17.953;-0.8450692;1;;
17.954;-0.8449923;1;;
17.955;-0.8449765;1;;
17.975;-0.8110417;1;;
17.976;-0.8107538;1;;
17.976;-0.810617;1;;
17.997;-0.7662192;1;;
17.997;-0.7662192;1;;
17.998;-0.7662192;1;;
17.999;-0.7662192;1;;
18.019;-0.7219933;1;;
18.02;-0.7214433;1;;
18.021;-0.7214433;1;;
18.021;-0.7214433;1;;
18.022;-0.7214433;1;;
18.041;-0.6766332;1;;
18.042;-0.6761904;1;;
18.042;-0.6761194;1;;
18.063;-0.6327931;1;;
18.064;-0.6323668;1;;
18.065;-0.6323032;1;;
18.066;-0.6322874;1;;
18.086;-0.5878723;1;;
18.087;-0.5874417;1;;
18.088;-0.5873412;1;;
18.108;-0.5350865;1;;
18.108;-0.53478;1;;
18.11;-0.5326942;1;;
18.11;-0.532526;1;;
18.111;-0.5324332;1;;
18.13;-0.4984238;1;;
18.131;-0.4980775;1;;
18.132;-0.4980046;1;;
18.153;-0.4539044;1;;
18.154;-0.4535536;1;;
18.155;-0.4534364;1;;
18.155;-0.4534353;1;;
18.156;-0.4533894;1;;
18.175;-0.4093334;1;;
18.176;-0.4088649;1;;
18.177;-0.4087884;1;;
18.178;-0.4087648;1;;
18.1958642;;;-0.486653733153269;-0.490855785526776
18.197;-0.3645601;1;;
18.198;-0.3645301;1;;
18.198;-0.364348;1;;
18.219;-0.3203281;1;;
18.22;-0.3196436;1;;
18.221;-0.3192735;1;;
18.222;-0.3192735;1;;
18.222;-0.3192735;1;;
18.241;-0.2740066;1;;
18.242;-0.2740066;1;;
18.243;-0.2740066;1;;
18.264;-0.2199779;1;;
18.265;-0.2194447;1;;
18.266;-0.2193417;1;;
18.267;-0.2193417;1;;
18.268;-0.2193417;1;;
18.294;-0.1847986;1;;
18.296;-0.1847986;1;;
18.308;-0.1415751;1;;
18.309;-0.1400958;1;;
18.31;-0.138338;1;;
18.311;-0.1379602;1;;
18.33;-0.09701896;1;;
18.331;-0.09626137;1;;
18.332;-0.09595095;1;;
18.333;-0.09595095;1;;
18.333;-0.09595095;1;;
18.355;-0.05182074;1;;
18.355;-0.05130637;1;;
18.356;-0.05130637;1;;
18.376;-0.00723777;1;;
18.377;-0.006790623;1;;
18.378;-0.006688349;1;;
18.379;-0.006688349;1;;
18.379;-0.006688349;1;;
18.399;0.03778463;1;;
18.399;0.03800005;1;;
18.401;0.03830551;1;;
18.421;0.09205302;1;;
18.423;0.09310167;1;;
18.424;0.09332313;1;;
18.425;0.09335691;1;;
18.445;0.1270321;1;;
18.446;0.1273801;1;;
18.447;0.1274371;1;;
18.448;0.1274456;1;;
18.468;0.1717701;1;;
18.469;0.1722015;1;;
18.469;0.1722757;1;;
18.47;0.1723305;1;;
18.491;0.2168601;1;;
18.492;0.2168601;1;;
18.492;0.2168601;1;;
18.493;0.2168601;1;;
18.497665;;;-0.480630522162117;-0.487908933875481
18.491;0.2168601;1;;
18.492;0.2168601;1;;
18.492;0.2168601;1;;
18.493;0.2168601;1;;
18.512;0.2611401;1;;
18.513;0.2616042;1;;
18.514;0.2617007;1;;
18.514;0.261717;1;;
18.535;0.3058797;1;;
18.535;0.3059109;1;;
18.536;0.3062536;1;;
18.556;0.3505334;1;;
18.557;0.3509819;1;;
18.558;0.3510548;1;;
18.625;0.4844594;1;;
18.626;0.4848738;1;;
18.628;0.4849462;1;;
18.628;0.4849514;1;;
18.629;0.4849552;1;;
18.63;0.4849565;1;;
18.63;0.4849565;1;;
18.632;0.49809;1;;
18.633;0.5027771;1;;
18.635;0.5068129;1;;
18.635;0.5071135;1;;
18.636;0.5073375;1;;
18.648;0.5293282;1;;
18.649;0.5296707;1;;
18.65;0.5297512;1;;
18.65;0.529765;1;;
18.669;0.5737259;1;;
18.67;0.5742947;1;;
18.691;0.6192219;1;;
18.692;0.6192219;1;;
18.7;0.6415301;1;;
18.7;0.6415301;1;;
18.713;0.6641926;1;;
18.714;0.6645415;1;;
18.715;0.6646121;1;;
18.715;0.6646239;1;;
18.736;0.7180164;1;;
18.737;0.718417;1;;
18.738;0.7185714;1;;
18.739;0.7186378;1;;
18.759;0.7525055;1;;
18.76;0.7529277;1;;
18.761;0.7529277;1;;
18.779;0.7973117;1;;
18.78;0.7978163;1;;
18.781;0.7979248;1;;
18.782;0.7979248;1;;
18.782;0.7979248;1;;
18.7989667;;;0.458077341234;-0.250191562550528
18.802;0.8432615;1;;
18.803;0.843344;1;;
18.823;0.8861532;1;;
18.824;0.886596;1;;
18.825;0.8866616;1;;
18.825;0.8866728;1;;
18.826;0.886681;1;;
18.847;0.9312165;1;;
18.848;0.9316297;1;;
18.848;0.9317009;1;;
18.849;0.9317523;1;;
18.869;0.9765256;1;;
18.87;0.9765256;1;;
18.871;0.9765256;1;;
18.892;1.03152;1;;
18.893;1.032043;1;;
18.894;1.032178;1;;
18.895;1.032178;1;;
18.895;1.032178;1;;
18.915;1.065538;1;;
18.916;1.065828;1;;
18.916;1.065841;1;;
18.938;1.110149;1;;
18.939;1.110502;1;;
18.94;1.110607;1;;
18.96;1.155095;1;;
18.961;1.155095;1;;
18.961;1.155095;1;;
18.982;1.199717;1;;
18.983;1.199717;1;;
18.984;1.199717;1;;
19.004;1.244173;1;;
19.005;1.244598;1;;
19.005;1.244669;1;;
19.006;1.24472;1;;
19.007;1.244737;1;;
19.026;1.289355;1;;
19.026;1.289355;1;;
19.027;1.289355;1;;
19.048;1.343428;1;;
19.048;1.343819;1;;
19.049;1.344038;1;;
19.05;1.344069;1;;
19.051;1.344078;1;;
19.07;1.378427;1;;
19.071;1.378427;1;;
19.072;1.378427;1;;
19.093;1.421992;1;;
19.093;1.42234;1;;
19.102;1.423025;1;;
19.1022726;;;-0.44821860828349;-0.239356380591219
19.102;1.423025;1;;
19.103;1.438519;1;;
19.115;1.46932;1;;
19.116;1.469957;1;;
19.117;1.470244;1;;
19.117;1.470244;1;;
19.118;1.470244;1;;
19.138;1.512225;1;;
19.139;1.512225;1;;
19.139;1.512225;1;;
19.158;1.55669;1;;
19.159;1.557125;1;;
19.159;1.557287;1;;
19.16;1.557287;1;;
19.18;1.600226;1;;
19.181;1.601217;1;;
19.182;1.601822;1;;
19.183;1.601822;1;;
19.202;1.654926;1;;
19.204;1.656048;1;;
19.205;1.656257;1;;
19.223;1.668647;1;;
19.224;1.688308;1;;
19.225;1.691968;1;;
19.226;1.691968;1;;
19.245;1.713927;1;;
19.246;1.732519;1;;
19.247;1.735336;1;;
19.248;1.735729;1;;
19.267;1.758627;1;;
19.268;1.758868;1;;
19.269;1.77579;1;;
19.269;1.778648;1;;
19.29;1.80266;1;;
19.291;1.820966;1;;
19.292;1.825445;1;;
19.312;1.847287;1;;
19.313;1.863802;1;;
19.314;1.870013;1;;
19.333;1.892388;1;;
19.334;1.892628;1;;
19.354;1.936926;1;;
19.355;1.937381;1;;
19.375;1.981084;1;;
19.376;1.98149;1;;
19.377;1.981625;1;;
19.397;2.026105;1;;
19.398;2.026105;1;;
19.4025703;;;0.448490572253932;-0.00557030423941901
19.419;2.070476;1;;
19.439;2.11527;1;;
19.441;2.115757;1;;
19.442;2.115807;1;;
19.462;2.160171;1;;
19.483;2.204212;1;;
19.485;2.205105;1;;
19.505;2.227323;1;;
19.514;2.227599;1;;
19.526;2.297039;1;;
19.527;2.309378;1;;
19.548;2.338207;1;;
19.549;2.339075;1;;
19.57;2.383319;1;;
19.571;2.383754;1;;
19.592;2.406101;1;;
19.593;2.428447;1;;
19.614;2.450745;1;;
19.615;2.470107;1;;
19.635;2.495295;1;;
19.636;2.495558;1;;
19.657;2.539917;1;;
19.659;2.54036;1;;
