large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
8.022;-1.422967;0;;
8.0256253;;;0.334687280249721;0.45182129714606
8.019;-1.422754;0;;
8.02;-1.42292;0;;
8.02;-1.422948;0;;
8.021;-1.422964;0;;
8.022;-1.422967;0;;
8.04;-1.445026;0;;
8.041;-1.445335;0;;
8.042;-1.445335;0;;
8.042;-1.445335;0;;
8.061;-1.467134;0;;
8.061;-1.467322;0;;
8.062;-1.467407;0;;
8.063;-1.467419;0;;
8.082;-1.489565;0;;
8.083;-1.489799;0;;
8.084;-1.489838;0;;
8.105;-1.51202;0;;
8.106;-1.512235;0;;
8.107;-1.512271;0;;
8.109;-1.512282;0;;
8.109;-1.512283;0;;
8.129;-1.534472;0;;
8.129;-1.534579;0;;
8.136;-1.534749;0;;
8.137;-1.534754;0;;
8.15;-1.556458;0;;
8.151;-1.556799;0;;
8.152;-1.556852;0;;
8.173;-1.57823;0;;
8.175;-1.579047;0;;
8.176;-1.579183;0;;
8.177;-1.579217;0;;
8.178;-1.57925;0;;
8.197;-1.60152;0;;
8.197;-1.60152;0;;
8.198;-1.60152;0;;
8.198;-1.60152;0;;
8.217;-1.623611;0;;
8.218;-1.623897;0;;
8.219;-1.623897;0;;
8.22;-1.623897;0;;
8.239;-1.646327;0;;
8.24;-1.646327;0;;
8.24;-1.646327;0;;
8.261;-1.668346;0;;
8.261;-1.668347;0;;
8.262;-1.668562;0;;
8.282;-1.679767;0;;
8.283;-1.689063;0;;
8.284;-1.691262;0;;
8.285;-1.691262;0;;
8.285;-1.691262;0;;
8.305;-1.71267;0;;
8.306;-1.713032;0;;
8.307;-1.71339;0;;
8.308;-1.713447;0;;
8.3269266;;;0.0864698771419289;0.34873099580865
8.328;-1.735313;0;;
8.329;-1.735326;0;;
8.329;-1.735592;0;;
8.33;-1.735592;0;;
8.351;-1.757815;0;;
8.352;-1.757815;0;;
8.352;-1.757815;0;;
8.353;-1.757815;0;;
8.372;-1.779823;0;;
8.373;-1.780215;0;;
8.374;-1.780373;0;;
8.395;-1.802512;0;;
8.396;-1.802718;0;;
8.397;-1.802778;0;;
8.397;-1.802778;0;;
8.398;-1.802778;0;;
8.417;-1.825036;0;;
8.418;-1.825369;0;;
8.419;-1.825619;0;;
8.419;-1.825619;0;;
8.443;-1.847386;0;;
8.443;-1.847386;0;;
8.463;-1.869343;0;;
8.464;-1.869564;0;;
8.465;-1.8696;0;;
8.465;-1.869617;0;;
8.466;-1.869617;0;;
8.485;-1.891681;0;;
8.486;-1.891891;0;;
8.486;-1.891916;0;;
8.487;-1.89196;0;;
8.506;-1.91393;0;;
8.507;-1.914167;0;;
8.508;-1.914204;0;;
8.509;-1.914214;0;;
8.528;-1.925289;0;;
8.529;-1.933819;0;;
8.529;-1.93682;0;;
8.552;-1.959143;0;;
8.552;-1.959143;0;;
8.553;-1.959143;0;;
8.554;-1.959143;0;;
8.572;-1.969958;0;;
8.573;-1.97872;0;;
8.574;-1.980946;0;;
8.575;-1.981298;0;;
8.576;-1.981349;0;;
8.595;-2.003189;0;;
8.596;-2.003586;0;;
8.597;-2.003708;0;;
8.618;-2.025559;0;;
8.619;-2.025999;0;;
8.62;-2.026075;0;;
8.6287329;;;0.496235613360687;0.352185206647808
8.618;-2.025559;0;;
8.619;-2.025999;0;;
8.62;-2.026075;0;;
8.641;-2.037081;0;;
8.641;-2.037087;0;;
8.643;-2.037173;0;;
8.644;-2.03719;0;;
8.662;-2.069613;0;;
8.663;-2.070405;0;;
8.664;-2.070962;0;;
8.685;-2.092811;0;;
8.686;-2.093029;0;;
8.707;-2.115354;0;;
8.708;-2.115572;0;;
8.709;-2.115606;0;;
8.709;-2.115611;0;;
8.71;-2.115617;0;;
8.729;-2.137586;0;;
8.731;-2.137836;0;;
8.731;-2.137854;0;;
8.732;-2.137868;0;;
8.732;-2.13787;0;;
8.752;-2.160113;0;;
8.753;-2.160113;0;;
8.753;-2.160113;0;;
8.775;-2.182246;0;;
8.776;-2.182438;0;;
8.777;-2.182481;0;;
8.777;-2.182489;0;;
8.797;-2.204494;0;;
8.798;-2.204712;0;;
8.798;-2.204749;0;;
8.799;-2.204771;0;;
8.8;-2.204771;0;;
8.819;-2.226607;0;;
8.843;-2.249313;0;;
8.864;-2.271509;0;;
8.865;-2.271838;0;;
8.866;-2.271995;0;;
8.886;-2.293885;0;;
8.888;-2.294072;0;;
8.888;-2.294088;0;;
8.889;-2.294157;0;;
8.909;-2.316193;0;;
8.91;-2.316401;0;;
8.91;-2.316435;0;;
8.911;-2.316473;0;;
8.9190004;;;-0.471560481042637;0.111458072427425
8.729;-2.137586;0;;
8.731;-2.137836;0;;
8.731;-2.137854;0;;
8.732;-2.137868;0;;
8.732;-2.13787;0;;
8.752;-2.160113;0;;
8.753;-2.160113;0;;
8.753;-2.160113;0;;
8.775;-2.182246;0;;
8.776;-2.182438;0;;
8.777;-2.182481;0;;
8.777;-2.182489;0;;
8.797;-2.204494;0;;
8.798;-2.204712;0;;
8.798;-2.204749;0;;
8.799;-2.204771;0;;
8.8;-2.204771;0;;
8.819;-2.226607;0;;
8.843;-2.249313;0;;
8.864;-2.271509;0;;
8.865;-2.271838;0;;
8.866;-2.271995;0;;
8.886;-2.293885;0;;
8.888;-2.294072;0;;
8.888;-2.294088;0;;
8.889;-2.294157;0;;
8.909;-2.316193;0;;
8.91;-2.316401;0;;
8.91;-2.316435;0;;
8.911;-2.316473;0;;
8.932;-2.338818;0;;
8.932;-2.338818;0;;
8.933;-2.338818;0;;
8.933;-2.338818;0;;
8.954;-2.360985;0;;
8.955;-2.361251;0;;
8.955;-2.361251;0;;
8.956;-2.361251;0;;
8.957;-2.361251;0;;
8.975;-2.382986;0;;
8.976;-2.383404;0;;
8.977;-2.383585;0;;
8.997;-2.394606;0;;
8.998;-2.403634;0;;
8.998;-2.405159;0;;
8.999;-2.405857;0;;
9.021;-2.42785;0;;
9.022;-2.428024;0;;
9.2208089;;;-0.451723526573974;-0.0851446292784986
9.262;-2.66285;0;;
9.263;-2.66285;0;;
9.263;-2.66285;0;;
9.283;-2.68503;0;;
9.283;-2.68503;0;;
9.284;-2.68503;0;;
9.284;-2.68503;0;;
9.304;-2.70738;0;;
9.305;-2.70738;0;;
9.305;-2.70738;0;;
9.326;-2.729043;0;;
9.326;-2.729122;0;;
9.327;-2.7295;0;;
9.328;-2.729554;0;;
9.348;-2.75183;0;;
9.349;-2.752111;0;;
9.349;-2.752111;0;;
9.35;-2.752111;0;;
9.35;-2.752111;0;;
9.37;-2.774292;0;;
9.37;-2.774292;0;;
9.392;-2.796494;0;;
9.393;-2.796697;0;;
9.394;-2.796737;0;;
9.395;-2.796747;0;;
9.414;-2.818782;0;;
9.415;-2.818984;0;;
9.416;-2.819045;0;;
9.416;-2.819051;0;;
9.417;-2.819066;0;;
9.436;-2.841146;0;;
9.436;-2.841248;0;;
9.457;-2.863473;0;;
9.458;-2.86367;0;;
9.458;-2.863742;0;;
9.459;-2.863742;0;;
9.479;-2.886111;0;;
9.48;-2.886111;0;;
9.48;-2.886111;0;;
9.481;-2.886111;0;;
9.501;-2.90837;0;;
9.502;-2.90837;0;;
9.502;-2.90837;0;;
9.503;-2.90837;0;;
9.5221094;;;0.326740227590085;-0.0250770416664595
9.523;-2.930302;0;;
9.524;-2.930315;0;;
9.525;-2.930609;0;;
9.526;-2.930795;0;;
9.545;-2.952903;0;;
9.546;-2.953103;0;;
9.568;-2.97522;0;;
9.569;-2.975417;0;;
9.59;-2.997828;0;;
9.592;-2.998057;0;;
9.612;-2.999976;0;;
9.613;-2.999995;0;;
9.634;-2.977987;0;;
9.636;-2.977726;0;;
9.656;-2.966828;0;;
9.663;-2.955703;0;;
9.68;-2.933044;0;;
9.701;-2.911409;0;;
9.703;-2.910629;0;;
9.704;-2.910629;0;;
9.724;-2.888795;0;;
9.725;-2.888562;0;;
9.745;-2.87759;0;;
9.746;-2.86784;0;;
9.767;-2.855088;0;;
9.768;-2.855088;0;;
9.789;-2.83293;0;;
9.79;-2.832742;0;;
9.81;-2.810253;0;;
9.811;-2.810253;0;;
9.8239117;;;0.151080306001078;-0.111365868506362
9.831;-2.787984;0;;
9.852;-2.765866;0;;
9.852;-2.765599;0;;
9.875;-2.744903;0;;
9.878;-2.743472;0;;
9.879;-2.743364;0;;
9.88;-2.734679;0;;
9.898;-2.721166;0;;
9.899;-2.721023;0;;
9.9;-2.720981;0;;
9.9;-2.720981;0;;
9.92;-2.698635;0;;
9.92;-2.698635;0;;
9.92;-2.698635;0;;
9.94;-2.6766;0;;
9.942;-2.676355;0;;
9.964;-2.653944;0;;
9.964;-2.653913;0;;
9.965;-2.653683;0;;
9.965;-2.653683;0;;
9.985;-2.631916;0;;
9.985;-2.631842;0;;
9.986;-2.631698;0;;
10.006;-2.609536;0;;
10.007;-2.609354;0;;
10.008;-2.609289;0;;
10.009;-2.609263;0;;
10.028;-2.587141;0;;
10.028;-2.586845;0;;
10.03;-2.586845;0;;
10.05;-2.564874;0;;
10.051;-2.564664;0;;
10.115;-2.497344;0;;
10.116;-2.497344;0;;
10.1257142;;;-0.300224690635108;-0.0685319209044796
10.135;-2.486342;0;;
10.137;-2.476296;0;;
10.157;-2.464057;0;;
10.159;-2.464057;0;;
10.179;-2.441854;0;;
10.18;-2.441854;0;;
10.2;-2.41979;0;;
10.201;-2.419516;0;;
10.221;-2.397053;0;;
10.221;-2.397053;0;;
10.242;-2.374741;0;;
10.243;-2.374542;0;;
10.243;-2.374509;0;;
10.244;-2.374483;0;;
10.263;-2.352714;0;;
10.264;-2.352477;0;;
10.285;-2.330175;0;;
10.286;-2.329966;0;;
10.305;-2.307953;0;;
10.306;-2.307711;0;;
10.307;-2.307675;0;;
10.328;-2.2856;0;;
10.329;-2.28542;0;;
10.348;-2.274307;0;;
10.349;-2.266038;0;;
10.35;-2.26287;0;;
10.351;-2.26287;0;;
10.371;-2.251868;0;;
10.372;-2.243727;0;;
10.392;-2.229673;0;;
10.393;-2.229529;0;;
10.414;-2.20739;0;;
10.416;-2.198166;0;;
10.4265135;;;-0.425505515328384;-0.0619774180930823
10.436;-2.185292;0;;
10.437;-2.184961;0;;
10.457;-2.162717;0;;
10.458;-2.1625;0;;
10.459;-2.162436;0;;
10.478;-2.140424;0;;
10.499;-2.118082;0;;
10.5;-2.117815;0;;
10.521;-2.095743;0;;
10.521;-2.095474;0;;
10.541;-2.073214;0;;
10.542;-2.073214;0;;
10.543;-2.073214;0;;
10.543;-2.073214;0;;
10.563;-2.050717;0;;
10.564;-2.050717;0;;
10.584;-2.028704;0;;
10.585;-2.028499;0;;
10.586;-2.028424;0;;
10.608;-2.005925;0;;
10.609;-2.005925;0;;
10.609;-2.005925;0;;
10.61;-2.005925;0;;
10.63;-1.983705;0;;
10.63;-1.983705;0;;
10.631;-1.983705;0;;
10.632;-1.983705;0;;
10.652;-1.96144;0;;
10.652;-1.96144;0;;
10.653;-1.96144;0;;
10.653;-1.96144;0;;
10.673;-1.939144;0;;
10.674;-1.93887;0;;
10.675;-1.93887;0;;
10.676;-1.93887;0;;
10.696;-1.917054;0;;
10.696;-1.916879;0;;
10.697;-1.916609;0;;
10.699;-1.9165;0;;
10.724;-1.888491;0;;
10.725;-1.888491;0;;
10.725;-1.888491;0;;
10.726;-1.888491;0;;
10.7283152;;;0.465111873912162;-0.0273845065125632
10.673;-1.939144;0;;
10.674;-1.93887;0;;
10.675;-1.93887;0;;
10.676;-1.93887;0;;
10.696;-1.917054;0;;
10.696;-1.916879;0;;
10.697;-1.916609;0;;
10.699;-1.9165;0;;
10.724;-1.888491;0;;
10.725;-1.888491;0;;
10.725;-1.888491;0;;
10.726;-1.888491;0;;
10.74;-1.883174;0;;
10.741;-1.875019;0;;
10.741;-1.874043;0;;
10.742;-1.872318;0;;
10.762;-1.860886;0;;
10.762;-1.856547;0;;
10.763;-1.850806;0;;
10.764;-1.849906;0;;
10.784;-1.827622;0;;
10.785;-1.827393;0;;
10.786;-1.827358;0;;
10.806;-1.816331;0;;
10.807;-1.807752;0;;
10.808;-1.805652;0;;
10.808;-1.805295;0;;
10.809;-1.804974;0;;
10.829;-1.78276;0;;
10.83;-1.782549;0;;
10.831;-1.782501;0;;
10.851;-1.771508;0;;
10.852;-1.760253;0;;
10.852;-1.760253;0;;
10.853;-1.760253;0;;
10.872;-1.749398;0;;
10.873;-1.749285;0;;
10.874;-1.740336;0;;
10.875;-1.737983;0;;
10.894;-1.726759;0;;
10.895;-1.726759;0;;
10.896;-1.719914;0;;
10.914;-1.704739;0;;
10.916;-1.704381;0;;
10.917;-1.704341;0;;
10.918;-1.704327;0;;
10.936;-1.682427;0;;
10.937;-1.68218;0;;
10.938;-1.682124;0;;
10.958;-1.660023;0;;
10.959;-1.659797;0;;
11.0301186;;;0.489986353915738;0.0573420054661019
11.031;-1.581741;0;;
11.101;-1.514824;0;;
11.103;-1.514627;0;;
11.123;-1.492808;0;;
11.125;-1.492343;0;;
11.126;-1.492291;0;;
11.127;-1.492277;0;;
11.146;-1.470055;0;;
11.147;-1.469816;0;;
11.148;-1.469778;0;;
11.149;-1.469768;0;;
11.168;-1.447748;0;;
11.169;-1.447462;0;;
11.17;-1.447462;0;;
11.17;-1.447462;0;;
11.19;-1.42549;0;;
11.191;-1.425278;0;;
11.192;-1.425228;0;;
11.192;-1.425219;0;;
11.213;-1.403015;0;;
11.214;-1.402813;0;;
11.215;-1.402767;0;;
11.222;-1.402754;0;;
11.235;-1.380857;0;;
11.236;-1.380524;0;;
11.236;-1.380467;0;;
11.237;-1.380433;0;;
11.256;-1.358166;0;;
11.257;-1.358166;0;;
11.257;-1.358166;0;;
11.258;-1.358166;0;;
11.278;-1.336148;0;;
11.278;-1.335865;0;;
11.279;-1.335865;0;;
11.28;-1.335865;0;;
11.3;-1.313759;0;;
11.3;-1.313476;0;;
11.301;-1.313476;0;;
11.302;-1.313476;0;;
11.321;-1.291345;0;;
11.322;-1.291137;0;;
11.323;-1.291078;0;;
11.323;-1.291056;0;;
11.3319201;;;0.486550357972205;0.25403576761793
11.321;-1.291345;0;;
11.322;-1.291137;0;;
11.323;-1.291078;0;;
11.323;-1.291056;0;;
11.344;-1.268605;0;;
11.344;-1.268605;0;;
11.345;-1.268605;0;;
11.365;-1.247084;0;;
11.366;-1.246418;0;;
11.367;-1.246307;0;;
11.368;-1.246291;0;;
11.368;-1.246288;0;;
11.388;-1.224352;0;;
11.39;-1.224114;0;;
11.39;-1.224095;0;;
11.391;-1.224084;0;;
11.411;-1.202063;0;;
11.412;-1.201847;0;;
11.412;-1.20181;0;;
11.413;-1.201791;0;;
11.434;-1.179573;0;;
11.435;-1.179363;0;;
11.436;-1.179319;0;;
11.436;-1.179311;0;;
11.457;-1.157305;0;;
11.458;-1.157125;0;;
11.458;-1.157123;0;;
11.48;-1.134926;0;;
11.48;-1.134668;0;;
11.481;-1.134668;0;;
11.482;-1.134668;0;;
11.483;-1.134668;0;;
11.501;-1.112808;0;;
11.502;-1.112592;0;;
11.503;-1.11253;0;;
11.503;-1.112522;0;;
11.523;-1.090128;0;;
11.524;-1.08992;0;;
11.524;-1.089843;0;;
11.525;-1.089843;0;;
11.545;-1.067709;0;;
11.546;-1.067709;0;;
11.547;-1.067709;0;;
11.547;-1.067709;0;;
11.568;-1.045587;0;;
11.569;-1.045321;0;;
11.57;-1.045321;0;;
11.589;-1.023872;0;;
11.591;-1.023039;0;;
11.592;-1.023039;0;;
11.592;-1.023039;0;;
11.593;-1.023039;0;;
11.612;-1.000662;0;;
11.612;-1.000477;0;;
11.613;-1.000382;0;;
11.6337221;;;0.496811292343712;0.484614969535954
11.634;-0.9785318;0;;
11.634;-0.9785197;0;;
11.635;-0.97825;0;;
11.636;-0.9780033;0;;
11.637;-0.9780033;0;;
11.657;-0.9560909;0;;
11.657;-0.9560909;0;;
11.658;-0.9560909;0;;
11.678;-0.9344371;0;;
11.679;-0.9339568;0;;
11.681;-0.9336711;0;;
11.681;-0.9336585;0;;
11.716;-0.8967881;0;;
11.812;-0.799823;0;;
11.813;-0.7996081;0;;
11.814;-0.7995787;0;;
11.815;-0.7995709;0;;
11.836;-0.7771676;0;;
11.837;-0.7771676;0;;
11.837;-0.7771676;0;;
11.857;-0.7548919;0;;
11.859;-0.7546519;0;;
11.859;-0.7546434;0;;
11.86;-0.7546227;0;;
11.88;-0.7330557;0;;
11.88;-0.7328218;0;;
11.882;-0.7325531;0;;
11.882;-0.7325388;0;;
11.902;-0.710511;0;;
11.904;-0.7102728;0;;
11.904;-0.7102375;0;;
11.905;-0.7102375;0;;
11.924;-0.6885027;0;;
11.926;-0.6879436;0;;
11.927;-0.6879436;0;;
11.927;-0.6879436;0;;
11.928;-0.6879436;0;;
11.9350226;;;0.483717474216332;0.489266369611997
11.928;-0.6879436;0;;
11.947;-0.6658621;0;;
11.948;-0.6655753;0;;
11.949;-0.6655753;0;;
11.969;-0.6433731;0;;
11.97;-0.6431421;0;;
11.971;-0.6430997;0;;
11.972;-0.6430997;0;;
11.992;-0.6208658;0;;
11.993;-0.6208658;0;;
11.993;-0.6208658;0;;
11.994;-0.6208658;0;;
12.014;-0.5993885;0;;
12.015;-0.5988519;0;;
12.016;-0.5986196;0;;
12.017;-0.5985861;0;;
12.036;-0.5765377;0;;
12.037;-0.5763037;0;;
12.038;-0.5762584;0;;
12.039;-0.5762509;0;;
12.06;-0.5546478;0;;
12.06;-0.5545505;0;;
12.062;-0.5539525;0;;
12.062;-0.553924;0;;
12.082;-0.5317737;0;;
12.083;-0.5315702;0;;
12.084;-0.531517;0;;
12.105;-0.5097303;0;;
12.107;-0.5092863;0;;
12.107;-0.5092555;0;;
12.108;-0.5092305;0;;
12.109;-0.5092241;0;;
12.129;-0.4870514;0;;
12.13;-0.486822;0;;
12.131;-0.4867882;0;;
12.151;-0.4648862;0;;
12.152;-0.4646728;0;;
12.152;-0.4646361;0;;
12.153;-0.4646139;0;;
12.154;-0.4646107;0;;
12.173;-0.4424775;0;;
12.174;-0.4422475;0;;
12.174;-0.4422081;0;;
12.175;-0.4421876;0;;
12.195;-0.4200522;0;;
12.196;-0.4198371;0;;
12.197;-0.4197927;0;;
12.197;-0.4197852;0;;
12.225;-0.3977516;0;;
12.226;-0.3898645;0;;
12.227;-0.3873766;0;;
12.227;-0.3862374;0;;
12.2368249;;;-0.411411146109436;0.263916994605703
12.24;-0.3750209;0;;
12.24;-0.3750209;0;;
12.241;-0.3750209;0;;
12.261;-0.3542902;0;;
12.262;-0.353555;0;;
12.264;-0.3528443;0;;
12.283;-0.3306026;0;;
12.284;-0.3303828;0;;
12.285;-0.3303248;0;;
12.285;-0.3303155;0;;
12.305;-0.3087786;0;;
12.306;-0.3085001;0;;
12.307;-0.3082247;0;;
12.327;-0.2862315;0;;
12.328;-0.2858576;0;;
12.329;-0.2857642;0;;
12.33;-0.2856819;0;;
12.331;-0.2856819;0;;
12.349;-0.2645068;0;;
12.35;-0.2640572;0;;
12.351;-0.2634462;0;;
12.371;-0.241406;0;;
12.372;-0.24117;0;;
12.373;-0.2411375;0;;
12.374;-0.2411307;0;;
12.374;-0.2411295;0;;
12.393;-0.2193482;0;;
12.394;-0.2189444;0;;
12.395;-0.2188055;0;;
12.396;-0.2187869;0;;
12.416;-0.196938;0;;
12.417;-0.1965482;0;;
12.418;-0.1963984;0;;
12.438;-0.1748996;0;;
12.439;-0.1744198;0;;
12.44;-0.1742261;0;;
12.441;-0.1740955;0;;
12.442;-0.1740955;0;;
12.461;-0.1526115;0;;
12.462;-0.1522138;0;;
12.463;-0.1518468;0;;
12.464;-0.1517897;0;;
12.482;-0.129998;0;;
12.484;-0.1294664;0;;
12.485;-0.1294219;0;;
12.485;-0.1294145;0;;
12.506;-0.1081628;0;;
12.507;-0.1078074;0;;
12.508;-0.1072568;0;;
12.509;-0.1071758;0;;
12.528;-0.0858986;0;;
12.529;-0.08531382;0;;
12.531;-0.08478179;0;;
12.5381257;;;0.391539833021208;0.240164363367954
12.528;-0.0858986;0;;
12.529;-0.08531382;0;;
12.531;-0.08478179;0;;
12.551;-0.06272963;0;;
12.552;-0.06249408;0;;
12.573;-0.04044116;0;;
12.574;-0.04023651;0;;
12.575;-0.04019451;0;;
12.575;-0.04018743;0;;
12.595;-0.01809181;0;;
12.596;-0.0178693;0;;
12.597;-0.01783252;0;;
12.597;-0.01783054;0;;
12.617;0.004249468;0;;
12.619;0.004487675;0;;
12.619;0.004525276;0;;
12.62;0.004525276;0;;
12.64;0.02660117;0;;
12.641;0.02679875;0;;
12.642;0.02685356;0;;
12.662;0.04916227;0;;
12.662;0.04929014;0;;
12.775;0.1606959;0;;
12.776;0.1608619;0;;
12.795;0.1829835;0;;
12.796;0.1833479;0;;
12.797;0.1835729;0;;
12.818;0.2057381;0;;
12.82;0.2057381;0;;
12.82;0.2057381;0;;
12.822;0.2057381;0;;
12.823;0.2057381;0;;
12.8394275;;;-0.467615279178457;-0.000942279512587935
12.841;0.2276099;0;;
12.842;0.2278305;0;;
12.843;0.2278898;0;;
12.844;0.2279057;0;;
12.863;0.2495025;0;;
12.864;0.2500283;0;;
12.865;0.2503464;0;;
12.885;0.2728113;0;;
12.886;0.2728113;0;;
12.887;0.2728113;0;;
12.888;0.2728113;0;;
12.888;0.2728113;0;;
12.908;0.2945652;0;;
12.909;0.2949484;0;;
12.91;0.2951211;0;;
12.931;0.3173879;0;;
12.932;0.3173879;0;;
12.933;0.3173879;0;;
12.952;0.3396772;0;;
12.952;0.3396772;0;;
12.953;0.3396772;0;;
12.954;0.3396772;0;;
12.975;0.3623217;0;;
12.976;0.3623217;0;;
12.976;0.3623217;0;;
12.977;0.3623217;0;;
12.997;0.3840546;0;;
12.998;0.3842505;0;;
12.998;0.3842736;0;;
12.999;0.3843328;0;;
13.018;0.3962912;0;;
13.019;0.4052294;0;;
13.02;0.4068244;0;;
13.021;0.4071699;0;;
13.043;0.429108;0;;
13.044;0.429108;0;;
13.045;0.429108;0;;
13.045;0.429108;0;;
13.046;0.429108;0;;
13.065;0.4506544;0;;
13.066;0.4510819;0;;
13.067;0.4514272;0;;
13.068;0.4514783;0;;
13.088;0.4735889;0;;
13.089;0.4738185;0;;
13.091;0.4738511;0;;
13.092;0.4738614;0;;
13.112;0.4962368;0;;
13.113;0.4962368;0;;
13.113;0.4962368;0;;
13.114;0.4962368;0;;
13.114;0.4962368;0;;
13.134;0.5182801;0;;
13.135;0.5182801;0;;
13.136;0.5182801;0;;
13.14173;;;-0.494082360380874;-0.24539223816189
13.134;0.5182801;0;;
13.135;0.5182801;0;;
13.136;0.5182801;0;;
13.155;0.5403014;0;;
13.156;0.5405917;0;;
13.156;0.5405917;0;;
13.157;0.5405917;0;;
13.176;0.562851;0;;
13.177;0.5630883;0;;
13.178;0.5631269;0;;
13.198;0.5851399;0;;
13.199;0.5853087;0;;
13.2;0.58536;0;;
13.207;0.585415;0;;
13.221;0.6066288;0;;
13.222;0.6073185;0;;
13.223;0.6075273;0;;
13.224;0.6077138;0;;
13.245;0.6300355;0;;
13.246;0.6303053;0;;
13.247;0.6303053;0;;
13.247;0.6303053;0;;
13.267;0.6521847;0;;
13.268;0.6523911;0;;
13.269;0.6524546;0;;
13.269;0.6524546;0;;
13.288;0.6743974;0;;
13.288;0.6745712;0;;
13.289;0.6746709;0;;
13.31;0.6965808;0;;
13.311;0.6967877;0;;
13.311;0.696823;0;;
13.312;0.6968435;0;;
13.331;0.719246;0;;
13.332;0.7194926;0;;
13.333;0.719528;0;;
13.334;0.7195339;0;;
13.354;0.7418439;0;;
13.355;0.7418439;0;;
13.356;0.7418439;0;;
13.356;0.7418439;0;;
13.376;0.7638061;0;;
13.377;0.7640293;0;;
13.378;0.7640799;0;;
13.378;0.7640799;0;;
13.398;0.7864834;0;;
13.399;0.7864834;0;;
13.4;0.7864834;0;;
13.4;0.7864834;0;;
13.42;0.7977778;0;;
13.421;0.8060464;0;;
13.421;0.8073981;0;;
13.422;0.808656;0;;
13.4430313;;;-0.403434894980725;-0.243398175379712
13.443;0.8309709;0;;
13.444;0.8309769;0;;
13.445;0.8309881;0;;
13.446;0.8312337;0;;
13.464;0.8423153;0;;
13.465;0.8423153;0;;
13.465;0.8487936;0;;
13.466;0.8528153;0;;
13.487;0.864464;0;;
13.488;0.8733771;0;;
13.489;0.8758594;0;;
13.49;0.8758594;0;;
13.508;0.8869328;0;;
13.509;0.8869328;0;;
13.51;0.8967203;0;;
13.594;0.9759715;0;;
13.615;0.9983549;0;;
13.636;1.020643;0;;
13.637;1.020848;0;;
13.657;1.043099;0;;
13.658;1.043373;0;;
13.679;1.065209;0;;
13.68;1.06547;0;;
13.702;1.088004;0;;
13.702;1.088004;0;;
13.703;1.088004;0;;
13.723;1.11017;0;;
13.73;1.110445;0;;
13.731;1.110452;0;;
13.732;1.110454;0;;
13.7448333;;;-0.486624727665195;-0.462939315551313
13.73;1.110445;0;;
13.731;1.110452;0;;
13.732;1.110454;0;;
13.745;1.132408;0;;
13.746;1.132063;0;;
13.746;1.132377;0;;
13.747;1.132845;0;;
13.768;1.155159;0;;
13.769;1.155159;0;;
13.77;1.155159;0;;
13.789;1.166072;0;;
13.79;1.174469;0;;
13.791;1.176677;0;;
13.792;1.177256;0;;
13.811;1.188323;0;;
13.812;1.19803;0;;
13.813;1.199481;0;;
13.814;1.199956;0;;
13.832;1.210917;0;;
13.833;1.210917;0;;
13.835;1.222214;0;;
13.836;1.222214;0;;
13.855;1.233126;0;;
13.855;1.233126;0;;
13.856;1.233126;0;;
13.857;1.242046;0;;
13.876;1.255282;0;;
13.877;1.255457;0;;
13.877;1.255457;0;;
13.878;1.255457;0;;
13.897;1.27763;0;;
13.898;1.277923;0;;
13.898;1.277923;0;;
13.899;1.277923;0;;
13.918;1.299925;0;;
13.919;1.300158;0;;
13.92;1.300197;0;;
13.94;1.322368;0;;
13.94;1.322451;0;;
13.941;1.322593;0;;
13.961;1.344572;0;;
13.962;1.344775;0;;
13.962;1.344853;0;;
13.982;1.36721;0;;
13.984;1.36721;0;;
13.984;1.36721;0;;
13.985;1.36721;0;;
14.005;1.389327;0;;
14.006;1.389539;0;;
14.006;1.389575;0;;
14.007;1.389608;0;;
14.027;1.411889;0;;
14.028;1.411889;0;;
14.029;1.411889;0;;
14.029;1.411889;0;;
14.0461341;;;-0.487886586633486;-0.46800714241507
14.051;1.434245;0;;
14.053;1.434245;0;;
14.059;1.441237;0;;
14.081;1.46414;0;;
14.085;1.467565;0;;
14.086;1.467718;0;;
14.087;1.467756;0;;
14.088;1.467756;0;;
14.107;1.490204;0;;
14.108;1.490204;0;;
14.109;1.490204;0;;
14.128;1.512207;0;;
14.13;1.512457;0;;
14.152;1.534111;0;;
14.153;1.534862;0;;
14.173;1.556899;0;;
14.174;1.557131;0;;
14.194;1.579723;0;;
14.195;1.579956;0;;
14.216;1.601552;0;;
14.217;1.601806;0;;
14.238;1.624117;0;;
14.239;1.624117;0;;
14.26;1.646393;0;;
14.261;1.646393;0;;
14.281;1.668302;0;;
14.283;1.668779;0;;
14.303;1.680067;0;;
14.304;1.691294;0;;
14.325;1.712668;0;;
14.326;1.713694;0;;
14.346;1.724714;0;;
14.3479362;;;-0.491227722276167;-0.467293482888893
14.346;1.724714;0;;
14.348;1.734586;0;;
14.369;1.746952;0;;
14.37;1.747135;0;;
14.391;1.769177;0;;
14.392;1.778961;0;;
14.413;1.791618;0;;
14.414;1.791618;0;;
14.434;1.814171;0;;
14.435;1.814171;0;;
14.455;1.836063;0;;
14.456;1.836276;0;;
14.456;1.836312;0;;
14.476;1.858501;0;;
14.477;1.858724;0;;
14.499;1.88086;0;;
14.5;1.881064;0;;
