small (1)Cube1Timestamp;small (1)Cube1XPos;small (1)Cube1YPos;small (1)Cube1newCorr;small (1)Cube1smoothCorr
8.507;-2.529047;0;;
8.527;-2.551466;0;;
8.527;-2.551466;0;;
8.528;-2.551466;0;;
8.529;-2.551466;0;;
8.547;-2.562306;0;;
8.548;-2.562431;0;;
8.549;-2.562449;0;;
8.55;-2.562453;0;;
8.5507266;;;0.493774833016418;0.0243802704344885
8.547;-2.562306;0;;
8.548;-2.562431;0;;
8.549;-2.562449;0;;
8.55;-2.562453;0;;
8.569;-2.600185;0;;
8.57;-2.600185;0;;
8.571;-2.600185;0;;
8.571;-2.600185;0;;
8.591;-2.61823;0;;
8.592;-2.618388;0;;
8.592;-2.618455;0;;
8.593;-2.618455;0;;
8.613;-2.640216;0;;
8.613;-2.640457;0;;
8.614;-2.640654;0;;
8.615;-2.640744;0;;
8.634;-2.652058;0;;
8.635;-2.661219;0;;
8.636;-2.663128;0;;
8.656;-2.674338;0;;
8.657;-2.674338;0;;
8.658;-2.685926;0;;
8.658;-2.685926;0;;
8.659;-2.685926;0;;
8.678;-2.6968;0;;
8.678;-2.6968;0;;
8.699;-2.718685;0;;
8.7;-2.718884;0;;
8.701;-2.718929;0;;
8.702;-2.718939;0;;
8.702;-2.71894;0;;
8.721;-2.745833;0;;
8.722;-2.746129;0;;
8.723;-2.746169;0;;
8.743;-2.763265;0;;
8.751;-2.763474;0;;
8.752;-2.7726;0;;
8.753;-2.774412;0;;
8.754;-2.774714;0;;
8.765;-2.79083;0;;
8.765;-2.791214;0;;
8.766;-2.791214;0;;
8.786;-2.808021;0;;
8.787;-2.808169;0;;
8.787;-2.808231;0;;
8.788;-2.808231;0;;
8.807;-2.83022;0;;
8.808;-2.830429;0;;
8.809;-2.830486;0;;
8.809;-2.830495;0;;
8.829;-2.852628;0;;
8.829;-2.852759;0;;
8.83;-2.85291;0;;
8.831;-2.85291;0;;
8.847516;;;0.492514519674808;0.267707717614682
8.85;-2.874967;0;;
8.851;-2.875184;0;;
8.852;-2.875237;0;;
8.852;-2.875246;0;;
8.872;-2.902066;0;;
8.872;-2.902259;0;;
8.873;-2.902404;0;;
8.874;-2.902404;0;;
8.893;-2.91987;0;;
8.894;-2.920061;0;;
8.895;-2.920088;0;;
8.896;-2.920094;0;;
8.916;-2.942088;0;;
8.916;-2.942266;0;;
8.917;-2.94235;0;;
8.918;-2.942362;0;;
8.937;-2.964376;0;;
8.938;-2.96457;0;;
8.939;-2.964634;0;;
8.939;-2.964635;0;;
8.959;-2.986394;0;;
8.96;-2.986735;0;;
8.961;-2.986945;0;;
8.979;-2.998232;0;;
8.981;-2.998232;0;;
8.981;-3.002948;0;;
8.983;-3.008445;0;;
9.002;-3.000109;0;;
9.003;-2.992149;0;;
9.004;-2.990335;0;;
9.005;-2.989529;0;;
9.025;-2.978072;0;;
9.025;-2.978001;0;;
9.026;-2.967158;0;;
9.027;-2.961671;0;;
9.048;-2.955892;0;;
9.048;-2.949816;0;;
9.049;-2.945558;0;;
9.05;-2.944737;0;;
9.051;-2.944737;0;;
9.069;-2.933638;0;;
9.071;-2.923766;0;;
9.092;-2.911409;0;;
9.093;-2.903617;0;;
9.094;-2.900774;0;;
9.095;-2.90038;0;;
9.096;-2.900296;0;;
9.115;-2.888945;0;;
9.116;-2.880141;0;;
9.116;-2.878661;0;;
9.117;-2.877891;0;;
9.137;-2.866273;0;;
9.139;-2.855405;0;;
9.14;-2.855405;0;;
9.147;-2.855405;0;;
9.1488167;;;-0.0793985840415259;0.302913424499296
9.137;-2.866273;0;;
9.139;-2.855405;0;;
9.14;-2.855405;0;;
9.147;-2.855405;0;;
9.16;-2.833177;0;;
9.161;-2.83283;0;;
9.184;-2.806568;0;;
9.185;-2.806334;0;;
9.186;-2.806297;0;;
9.186;-2.806283;0;;
9.187;-2.806283;0;;
9.188;-2.806283;0;;
9.188;-2.806283;0;;
9.206;-2.788603;0;;
9.207;-2.788401;0;;
9.208;-2.78836;0;;
9.228;-2.765972;0;;
9.229;-2.765972;0;;
9.229;-2.765972;0;;
9.23;-2.765972;0;;
9.231;-2.765972;0;;
9.25;-2.743703;0;;
9.251;-2.743703;0;;
9.251;-2.743703;0;;
9.272;-2.721655;0;;
9.273;-2.721448;0;;
9.273;-2.721413;0;;
9.274;-2.721395;0;;
9.275;-2.72139;0;;
9.294;-2.699588;0;;
9.295;-2.699186;0;;
9.317;-2.677255;0;;
9.317;-2.677081;0;;
9.319;-2.676797;0;;
9.319;-2.676794;0;;
9.32;-2.67675;0;;
9.34;-2.649595;0;;
9.341;-2.649595;0;;
9.342;-2.649595;0;;
9.342;-2.649595;0;;
9.343;-2.649595;0;;
9.363;-2.632647;0;;
9.364;-2.632349;0;;
9.365;-2.632097;0;;
9.384;-2.609855;0;;
9.385;-2.609565;0;;
9.386;-2.609565;0;;
9.386;-2.609565;0;;
9.387;-2.609565;0;;
9.407;-2.587643;0;;
9.407;-2.587503;0;;
9.428;-2.565485;0;;
9.429;-2.565129;0;;
9.43;-2.565001;0;;
9.43;-2.564979;0;;
9.431;-2.564964;0;;
9.4501178;;;-0.473515666303345;0.108343775586589
9.45;-2.542868;0;;
9.452;-2.542582;0;;
9.453;-2.542582;0;;
9.471;-2.531579;0;;
9.472;-2.531451;0;;
9.473;-2.521948;0;;
9.474;-2.520636;0;;
9.475;-2.520358;0;;
9.495;-2.494162;0;;
9.496;-2.493888;0;;
9.497;-2.493851;0;;
9.498;-2.493843;0;;
9.498;-2.493842;0;;
9.519;-2.475826;0;;
9.519;-2.475789;0;;
9.547;-2.453439;0;;
9.548;-2.453294;0;;
9.548;-2.453236;0;;
9.549;-2.453236;0;;
9.55;-2.453236;0;;
9.563;-2.430125;0;;
9.564;-2.429227;0;;
9.565;-2.429227;0;;
9.565;-2.429227;0;;
9.566;-2.429227;0;;
9.585;-2.408507;0;;
9.586;-2.408301;0;;
9.586;-2.408267;0;;
9.607;-2.386514;0;;
9.608;-2.386299;0;;
9.609;-2.386268;0;;
9.61;-2.386258;0;;
9.63;-2.363857;0;;
9.631;-2.363857;0;;
9.631;-2.363857;0;;
9.652;-2.336667;0;;
9.653;-2.336412;0;;
9.654;-2.336341;0;;
9.655;-2.336341;0;;
9.655;-2.336341;0;;
9.675;-2.319228;0;;
9.675;-2.319228;0;;
9.676;-2.319228;0;;
9.677;-2.319228;0;;
9.697;-2.296919;0;;
9.698;-2.296725;0;;
9.699;-2.296662;0;;
9.699;-2.296659;0;;
9.72;-2.274959;0;;
9.721;-2.274694;0;;
9.721;-2.274694;0;;
9.722;-2.274694;0;;
9.722;-2.274694;0;;
9.742;-2.252575;0;;
9.743;-2.252371;0;;
9.7514188;;;-0.497498479043285;-0.139474552428337
9.742;-2.252575;0;;
9.743;-2.252371;0;;
9.763;-2.230597;0;;
9.764;-2.2302;0;;
9.765;-2.230063;0;;
9.766;-2.230063;0;;
9.767;-2.230063;0;;
9.786;-2.207826;0;;
9.788;-2.207537;0;;
9.788;-2.207537;0;;
9.807;-2.181519;0;;
9.809;-2.180596;0;;
9.811;-2.180204;0;;
9.811;-2.180173;0;;
9.812;-2.180154;0;;
9.832;-2.163172;0;;
9.833;-2.162958;0;;
9.834;-2.162958;0;;
9.834;-2.162958;0;;
9.834;-2.162958;0;;
9.854;-2.141028;0;;
9.855;-2.140704;0;;
9.875;-2.118532;0;;
9.876;-2.118309;0;;
9.877;-2.118254;0;;
9.878;-2.118254;0;;
9.878;-2.118254;0;;
9.899;-2.095917;0;;
9.9;-2.095917;0;;
9.901;-2.095917;0;;
9.92;-2.084853;0;;
9.921;-2.084749;0;;
9.921;-2.081125;0;;
9.922;-2.074911;0;;
9.923;-2.073522;0;;
9.943;-2.04826;0;;
9.944;-2.04826;0;;
9.944;-2.04826;0;;
9.965;-2.02576;0;;
9.966;-2.025133;0;;
9.968;-2.024711;0;;
9.969;-2.024711;0;;
9.989;-2.00693;0;;
9.99;-2.006758;0;;
9.991;-2.006705;0;;
9.992;-2.006705;0;;
9.992;-2.006705;0;;
10.011;-1.984386;0;;
10.012;-1.98409;0;;
10.013;-1.98409;0;;
10.033;-1.962438;0;;
10.034;-1.962224;0;;
10.035;-1.962178;0;;
10.035;-1.96217;0;;
10.036;-1.962165;0;;
10.0532206;;;-0.497814872202442;-0.387056900397649
10.056;-1.939534;0;;
10.056;-1.939534;0;;
10.057;-1.939534;0;;
10.058;-1.939534;0;;
10.058;-1.939534;0;;
10.078;-1.917381;0;;
10.079;-1.917152;0;;
10.1;-1.895041;0;;
10.101;-1.894827;0;;
10.102;-1.894778;0;;
10.102;-1.894778;0;;
10.103;-1.894778;0;;
10.123;-1.867546;0;;
10.123;-1.867199;0;;
10.124;-1.867199;0;;
10.144;-1.850358;0;;
10.145;-1.850203;0;;
10.146;-1.850163;0;;
10.146;-1.850157;0;;
10.147;-1.850149;0;;
10.167;-1.82778;0;;
10.168;-1.82778;0;;
10.168;-1.82778;0;;
10.169;-1.82778;0;;
10.19;-1.805529;0;;
10.19;-1.805529;0;;
10.191;-1.805529;0;;
10.211;-1.783331;0;;
10.212;-1.7831;0;;
10.213;-1.783058;0;;
10.214;-1.783058;0;;
10.214;-1.783058;0;;
10.233;-1.760927;0;;
10.234;-1.760696;0;;
10.235;-1.760647;0;;
10.255;-1.739171;0;;
10.256;-1.73885;0;;
10.257;-1.738681;0;;
10.258;-1.738653;0;;
10.258;-1.738639;0;;
10.278;-1.711161;0;;
10.279;-1.711161;0;;
10.28;-1.711161;0;;
10.302;-1.694299;0;;
10.303;-1.694052;0;;
10.304;-1.693913;0;;
10.304;-1.693913;0;;
10.324;-1.671879;0;;
10.324;-1.671758;0;;
10.325;-1.671598;0;;
10.333;-1.671598;0;;
10.334;-1.671598;0;;
10.346;-1.647087;0;;
10.347;-1.647087;0;;
10.3550229;;;-0.493373822693955;-0.490550710060756
10.346;-1.647087;0;;
10.347;-1.647087;0;;
10.367;-1.626931;0;;
10.368;-1.626722;0;;
10.369;-1.626682;0;;
10.37;-1.626682;0;;
10.37;-1.626682;0;;
10.39;-1.604589;0;;
10.39;-1.604424;0;;
10.391;-1.604328;0;;
10.413;-1.582502;0;;
10.414;-1.582148;0;;
10.415;-1.582029;0;;
10.416;-1.582004;0;;
10.435;-1.55515;0;;
10.435;-1.55492;0;;
10.436;-1.554501;0;;
10.437;-1.554445;0;;
10.438;-1.554434;0;;
10.457;-1.537504;0;;
10.458;-1.537347;0;;
10.459;-1.537298;0;;
10.478;-1.515699;0;;
10.479;-1.51529;0;;
10.48;-1.515139;0;;
10.481;-1.515139;0;;
10.482;-1.515139;0;;
10.502;-1.492998;0;;
10.502;-1.492716;0;;
10.504;-1.492716;0;;
10.525;-1.470572;0;;
10.526;-1.470372;0;;
10.526;-1.470304;0;;
10.527;-1.470304;0;;
10.547;-1.44854;0;;
10.548;-1.448252;0;;
10.549;-1.447981;0;;
10.549;-1.447981;0;;
10.55;-1.447981;0;;
10.569;-1.425868;0;;
10.57;-1.425627;0;;
10.572;-1.425587;0;;
10.591;-1.399236;0;;
10.592;-1.398693;0;;
10.593;-1.397983;0;;
10.594;-1.397884;0;;
10.595;-1.397857;0;;
10.614;-1.38104;0;;
10.614;-1.38104;0;;
10.615;-1.38104;0;;
10.636;-1.359179;0;;
10.636;-1.358994;0;;
10.638;-1.358713;0;;
10.639;-1.358676;0;;
10.6563239;;;-0.493983953587;-0.49566778188167
10.658;-1.33665;0;;
10.658;-1.336642;0;;
10.659;-1.336353;0;;
10.66;-1.336353;0;;
10.679;-1.314772;0;;
10.68;-1.314362;0;;
10.681;-1.31424;0;;
10.682;-1.314221;0;;
10.701;-1.292191;0;;
10.702;-1.291769;0;;
10.703;-1.291648;0;;
10.704;-1.291627;0;;
10.727;-1.282084;0;;
10.728;-1.279164;0;;
10.733;-1.269815;0;;
10.733;-1.269557;0;;
10.745;-1.250266;0;;
10.746;-1.249953;0;;
10.766;-1.235828;0;;
10.767;-1.235689;0;;
10.768;-1.235667;0;;
10.768;-1.233497;0;;
10.77;-1.224529;0;;
10.77;-1.224529;0;;
10.787;-1.213528;0;;
10.788;-1.213404;0;;
10.789;-1.21337;0;;
10.79;-1.21337;0;;
10.808;-1.191358;0;;
10.809;-1.19112;0;;
10.809;-1.19108;0;;
10.81;-1.191063;0;;
10.83;-1.169255;0;;
10.83;-1.16922;0;;
10.831;-1.168975;0;;
10.851;-1.14652;0;;
10.852;-1.14652;0;;
10.852;-1.14652;0;;
10.853;-1.14652;0;;
10.873;-1.123914;0;;
10.873;-1.123914;0;;
10.874;-1.123914;0;;
10.875;-1.123914;0;;
10.895;-1.101692;0;;
10.895;-1.101692;0;;
10.896;-1.101692;0;;
10.916;-1.073999;0;;
10.917;-1.073713;0;;
10.918;-1.073665;0;;
10.919;-1.073658;0;;
10.939;-1.057251;0;;
10.94;-1.057091;0;;
10.94;-1.057064;0;;
10.941;-1.057048;0;;
10.942;-1.057043;0;;
10.9581257;;;-0.455957224979472;-0.485282468365717
10.961;-1.03495;0;;
10.962;-1.03495;0;;
10.963;-1.03495;0;;
10.982;-1.012945;0;;
10.982;-1.012759;0;;
10.983;-1.012669;0;;
10.984;-1.012657;0;;
11.004;-0.9906135;0;;
11.005;-0.9902782;0;;
11.006;-0.9900988;0;;
11.007;-0.9900688;0;;
11.028;-0.9679211;0;;
11.029;-0.9677026;0;;
11.03;-0.9676609;0;;
11.031;-0.9676541;0;;
11.05;-0.9453781;0;;
11.051;-0.9451393;0;;
11.052;-0.9451014;0;;
11.052;-0.9450963;0;;
11.072;-0.9183178;0;;
11.073;-0.91788;0;;
11.074;-0.9177076;0;;
11.074;-0.9176808;0;;
11.093;-0.9010653;0;;
11.094;-0.9008854;0;;
11.095;-0.900849;0;;
11.096;-0.900849;0;;
11.115;-0.8788679;0;;
11.124;-0.8785899;0;;
11.125;-0.8785837;0;;
11.137;-0.8549207;0;;
11.138;-0.8545157;0;;
11.139;-0.8544408;0;;
11.14;-0.8544408;0;;
11.159;-0.8340779;0;;
11.16;-0.8337747;0;;
11.161;-0.8335943;0;;
11.161;-0.8335634;0;;
11.181;-0.8224975;0;;
11.182;-0.8130407;0;;
11.183;-0.8117611;0;;
11.183;-0.8115456;0;;
11.202;-0.7996405;0;;
11.203;-0.7995144;0;;
11.204;-0.7994936;0;;
11.205;-0.7924601;0;;
11.223;-0.7779497;0;;
11.224;-0.7777863;0;;
11.225;-0.7777599;0;;
11.245;-0.7557943;0;;
11.245;-0.755514;0;;
11.246;-0.755514;0;;
11.247;-0.755514;0;;
11.247;-0.755514;0;;
11.2594267;;;0.404080907502985;-0.259808523439361
11.266;-0.733364;0;;
11.267;-0.7331457;0;;
11.267;-0.733111;0;;
11.287;-0.7113468;0;;
11.288;-0.711122;0;;
11.289;-0.7110884;0;;
11.289;-0.7110827;0;;
11.29;-0.7110785;0;;
11.309;-0.6888124;0;;
11.31;-0.6885858;0;;
11.331;-0.666482;0;;
11.332;-0.6661851;0;;
11.332;-0.6660418;0;;
11.333;-0.6659665;0;;
11.353;-0.64423;0;;
11.354;-0.6439117;0;;
11.354;-0.6438499;0;;
11.374;-0.6329169;0;;
11.375;-0.6326851;0;;
11.376;-0.6326516;0;;
11.377;-0.6235908;0;;
11.378;-0.6217579;0;;
11.399;-0.5995655;0;;
11.399;-0.599295;0;;
11.4;-0.599295;0;;
11.419;-0.577118;0;;
11.42;-0.576907;0;;
11.42;-0.5768813;0;;
11.421;-0.5768306;0;;
11.44;-0.5543814;0;;
11.441;-0.5541397;0;;
11.442;-0.5540875;0;;
11.443;-0.5540875;0;;
11.462;-0.5324661;0;;
11.462;-0.5323321;0;;
11.463;-0.5322031;0;;
11.464;-0.5321834;0;;
11.484;-0.5099936;0;;
11.484;-0.5098466;0;;
11.485;-0.5097342;0;;
11.486;-0.5097176;0;;
11.505;-0.4876294;0;;
11.506;-0.4873881;0;;
11.507;-0.4873531;0;;
11.507;-0.4873472;0;;
11.534;-0.4762533;0;;
11.535;-0.4761723;0;;
11.535;-0.4761584;0;;
11.536;-0.4761518;0;;
11.548;-0.4426137;0;;
11.549;-0.4420379;0;;
11.55;-0.4381387;0;;
11.55;-0.4374768;0;;
11.561229;;;0.497017428652497;-0.0122107106027475
11.57;-0.4316325;0;;
11.571;-0.4315836;0;;
11.572;-0.4315673;0;;
11.573;-0.4315619;0;;
11.592;-0.4091989;0;;
11.592;-0.4091398;0;;
11.593;-0.4088969;0;;
11.593;-0.4088969;0;;
11.613;-0.3872318;0;;
11.613;-0.3871439;0;;
11.614;-0.3869548;0;;
11.634;-0.3647667;0;;
11.634;-0.3647667;0;;
11.635;-0.3647667;0;;
11.655;-0.3424928;0;;
11.656;-0.3422873;0;;
11.656;-0.3422167;0;;
11.657;-0.3422167;0;;
11.657;-0.3422167;0;;
11.677;-0.3197478;0;;
11.678;-0.3197478;0;;
11.679;-0.3197478;0;;
11.699;-0.2930412;0;;
11.7;-0.2927873;0;;
11.701;-0.2927293;0;;
11.701;-0.2927193;0;;
11.721;-0.2754469;0;;
11.723;-0.2752347;0;;
11.723;-0.2752347;0;;
11.723;-0.2752347;0;;
11.743;-0.2532365;0;;
11.744;-0.2530172;0;;
11.745;-0.2529719;0;;
11.745;-0.2529643;0;;
11.765;-0.2308991;0;;
11.766;-0.2306228;0;;
11.767;-0.2306228;0;;
11.767;-0.2306228;0;;
11.787;-0.2084553;0;;
11.788;-0.2082571;0;;
11.789;-0.2081973;0;;
11.789;-0.2081908;0;;
11.808;-0.1860905;0;;
11.808;-0.1859864;0;;
11.809;-0.1858279;0;;
11.81;-0.1858029;0;;
11.83;-0.1635168;0;;
11.831;-0.1633082;0;;
11.831;-0.1632751;0;;
11.832;-0.1632402;0;;
11.852;-0.1365542;0;;
11.853;-0.1362105;0;;
11.853;-0.1360377;0;;
11.854;-0.1358962;0;;
11.863031;;;0.49827830244267;0.23585485340467
11.874;-0.1301092;0;;
11.875;-0.1241609;0;;
11.876;-0.1188522;0;;
11.876;-0.1188522;0;;
11.895;-0.1077441;0;;
11.896;-0.1005213;0;;
11.898;-0.09702487;0;;
11.907;-0.09657007;0;;
11.918;-0.073108;0;;
11.919;-0.07209578;0;;
11.921;-0.07162459;0;;
11.921;-0.07158582;0;;
11.941;-0.05238974;0;;
11.942;-0.05197889;0;;
11.943;-0.0516674;0;;
11.944;-0.0516674;0;;
11.964;-0.02994398;0;;
11.965;-0.0295566;0;;
11.966;-0.02943625;0;;
11.967;-0.02941316;0;;
11.987;-0.007320024;0;;
11.987;-0.007233322;0;;
11.988;-0.007073568;0;;
11.989;-0.007048033;0;;
12.008;0.01957289;0;;
12.009;0.01985957;0;;
12.01;0.01992102;0;;
12.011;0.01992102;0;;
12.03;0.0263842;0;;
12.031;0.03458884;0;;
12.032;0.03669395;0;;
12.032;0.03704064;0;;
12.052;0.04883747;0;;
12.053;0.05720393;0;;
12.054;0.05922953;0;;
12.054;0.05957462;0;;
12.074;0.07096077;0;;
12.075;0.07107165;0;;
12.076;0.08217745;0;;
12.076;0.08217745;0;;
12.094;0.09365213;0;;
12.095;0.09378478;0;;
12.116;0.1154842;0;;
12.116;0.1156516;0;;
12.117;0.1157438;0;;
12.118;0.1157438;0;;
12.118;0.1157438;0;;
12.137;0.1382117;0;;
12.138;0.1382117;0;;
12.139;0.1382117;0;;
12.159;0.1488961;0;;
12.1588178;;;0.482163197875518;0.470384959118417
12.18;0.1844224;0;;
12.18;0.1846814;0;;
12.182;0.1849813;0;;
12.182;0.184997;0;;
12.201;0.2048189;0;;
12.202;0.2050135;0;;
12.202;0.2050436;0;;
12.203;0.205074;0;;
12.222;0.2271726;0;;
12.223;0.2273878;0;;
12.224;0.2274425;0;;
12.224;0.2274516;0;;
12.243;0.2494776;0;;
12.244;0.249695;0;;
12.245;0.2497472;0;;
12.245;0.2497561;0;;
12.265;0.2717627;0;;
12.266;0.271972;0;;
12.267;0.2720196;0;;
12.267;0.2720278;0;;
12.287;0.2934932;0;;
12.288;0.2939263;0;;
12.289;0.2942841;0;;
12.29;0.2942841;0;;
12.308;0.3057291;0;;
12.316;0.3058801;0;;
12.317;0.3058839;0;;
12.318;0.3058845;0;;
12.33;0.339716;0;;
12.332;0.3403221;0;;
12.332;0.3452515;0;;
12.352;0.3504709;0;;
12.353;0.3504709;0;;
12.354;0.3504709;0;;
12.354;0.3504709;0;;
12.355;0.3595044;0;;
12.373;0.3729327;0;;
12.374;0.3730849;0;;
12.395;0.394751;0;;
12.396;0.394944;0;;
12.396;0.3949747;0;;
12.397;0.3950033;0;;
12.397;0.3950135;0;;
12.417;0.4173667;0;;
12.417;0.4173667;0;;
12.418;0.4173667;0;;
12.438;0.4394278;0;;
12.439;0.439641;0;;
12.439;0.4396776;0;;
12.44;0.4397;0;;
12.441;0.4397069;0;;
12.46;0.4620645;0;;
12.46;0.4620645;0;;
12.461;0.4620645;0;;
12.470646;;;0.497691373353543;0.493787575581057
12.481;0.488383;0;;
12.482;0.4886436;0;;
12.482;0.4886881;0;;
12.483;0.4887087;0;;
12.502;0.506515;0;;
12.503;0.506744;0;;
12.504;0.506744;0;;
12.504;0.506744;0;;
12.524;0.5288771;0;;
12.525;0.5291004;0;;
12.526;0.5291372;0;;
12.526;0.5291397;0;;
12.546;0.5512565;0;;
12.547;0.5512565;0;;
12.547;0.5512565;0;;
12.548;0.5512565;0;;
12.567;0.5734769;0;;
12.568;0.5736872;0;;
12.569;0.5737456;0;;
12.569;0.5737543;0;;
12.589;0.5959731;0;;
12.59;0.596177;0;;
12.59;0.5962488;0;;
12.591;0.5962488;0;;
12.61;0.6072711;0;;
12.611;0.607391;0;;
12.612;0.6182737;0;;
12.613;0.6182737;0;;
12.632;0.6301053;0;;
12.633;0.6302343;0;;
12.634;0.6456355;0;;
12.635;0.6456355;0;;
12.655;0.6520575;0;;
12.655;0.6520925;0;;
12.656;0.6614791;0;;
12.657;0.6627989;0;;
12.676;0.6743411;0;;
12.676;0.6744387;0;;
12.677;0.6744857;0;;
12.697;0.6963907;0;;
12.698;0.6966051;0;;
12.699;0.6966588;0;;
12.72;0.718138;0;;
12.721;0.7184736;0;;
12.722;0.7187852;0;;
12.723;0.7188814;0;;
12.723;0.7189239;0;;
12.74;0.7430564;0;;
12.741;0.7430564;0;;
12.742;0.7430564;0;;
12.761;0.7638697;0;;
12.762;0.7640939;0;;
12.763;0.7641288;0;;
12.763;0.7641342;0;;
12.7679361;;;0.475748162854451;0.488470259131545
12.761;0.7638697;0;;
12.762;0.7640939;0;;
12.763;0.7641288;0;;
12.763;0.7641342;0;;
12.782;0.7745589;0;;
12.783;0.7746599;0;;
12.784;0.7746859;0;;
12.784;0.7802538;0;;
12.804;0.8077697;0;;
12.804;0.8079546;0;;
12.805;0.8080918;0;;
12.806;0.8081121;0;;
12.825;0.830602;0;;
12.826;0.8308933;0;;
12.827;0.8308933;0;;
12.827;0.8308933;0;;
12.847;0.852862;0;;
12.848;0.852862;0;;
12.848;0.852862;0;;
12.849;0.852862;0;;
12.868;0.8752211;0;;
12.869;0.875449;0;;
12.87;0.8754964;0;;
12.871;0.8755088;0;;
12.891;0.8969913;0;;
12.892;0.8973206;0;;
12.893;0.8974659;0;;
12.893;0.8974708;0;;
12.913;0.908941;0;;
12.914;0.9166018;0;;
12.914;0.9199467;0;;
12.915;0.9199467;0;;
12.936;0.9315941;0;;
12.937;0.9315941;0;;
12.956;0.9590908;0;;
12.957;0.9590908;0;;
12.958;0.9632262;0;;
13.026;1.0315;0;;
13.027;1.031713;0;;
13.028;1.031746;0;;
13.029;1.031751;0;;
13.03;1.031752;0;;
13.03;1.031752;0;;
13.031;1.031752;0;;
13.032;1.031752;0;;
13.032;1.031752;0;;
13.033;1.031752;0;;
13.033;1.031752;0;;
13.034;1.031752;0;;
13.035;1.031752;0;;
13.048;1.053887;0;;
13.049;1.054212;0;;
13.049;1.054268;0;;
13.05;1.054295;0;;
13.0692371;;;0.475102024018827;0.482676189525585
13.07;1.076167;0;;
13.071;1.07618;0;;
13.072;1.076441;0;;
13.092;1.087573;0;;
13.093;1.087573;0;;
13.094;1.087573;0;;
13.101;1.087573;0;;
13.103;1.087573;0;;
13.114;1.126289;0;;
13.115;1.127001;0;;
13.116;1.127162;0;;
13.137;1.143279;0;;
13.137;1.143279;0;;
13.138;1.143279;0;;
13.138;1.143279;0;;
13.139;1.143279;0;;
13.159;1.165912;0;;
13.16;1.165912;0;;
13.182;1.188044;0;;
13.183;1.188293;0;;
13.184;1.188293;0;;
13.184;1.188293;0;;
13.185;1.188293;0;;
13.204;1.210461;0;;
13.205;1.210689;0;;
13.205;1.210728;0;;
13.206;1.21075;0;;
13.226;1.232573;0;;
13.227;1.232788;0;;
13.228;1.232848;0;;
13.228;1.232848;0;;
13.248;1.243892;0;;
13.248;1.243982;0;;
13.249;1.244023;0;;
13.25;1.244029;0;;
13.25;1.24403;0;;
13.273;1.277091;0;;
13.274;1.277458;0;;
13.294;1.299984;0;;
13.296;1.299984;0;;
13.296;1.299984;0;;
13.297;1.299984;0;;
13.298;1.299984;0;;
13.317;1.322009;0;;
13.318;1.322222;0;;
13.318;1.322253;0;;
13.319;1.32229;0;;
13.319;1.322305;0;;
13.339;1.344651;0;;
13.34;1.344651;0;;
13.34;1.344651;0;;
13.341;1.344651;0;;
13.36;1.366562;0;;
13.361;1.366777;0;;
13.362;1.36683;0;;
13.362;1.366839;0;;
13.3710392;;;-0.405114671019616;0.260856722301801
13.36;1.366562;0;;
13.361;1.366777;0;;
13.362;1.36683;0;;
13.362;1.366839;0;;
13.382;1.388793;0;;
13.383;1.389166;0;;
13.404;1.400119;0;;
13.405;1.400267;0;;
13.406;1.400359;0;;
13.406;1.400375;0;;
13.407;1.400385;0;;
13.426;1.428281;0;;
13.427;1.433781;0;;
13.428;1.433781;0;;
13.447;1.444837;0;;
13.448;1.444979;0;;
13.449;1.45296;0;;
13.45;1.454881;0;;
13.451;1.455911;0;;
13.472;1.478317;0;;
13.473;1.478501;0;;
13.473;1.478517;0;;
13.495;1.500697;0;;
13.496;1.50088;0;;
13.503;1.500951;0;;
13.504;1.500953;0;;
13.517;1.523513;0;;
13.517;1.523959;0;;
13.518;1.523959;0;;
13.519;1.523959;0;;
13.52;1.523959;0;;
13.539;1.54537;0;;
13.54;1.545649;0;;
13.541;1.545649;0;;
13.541;1.545649;0;;
13.542;1.545649;0;;
13.562;1.556367;0;;
13.563;1.556619;0;;
13.564;1.556741;0;;
13.584;1.58988;0;;
13.585;1.590203;0;;
13.585;1.590259;0;;
13.586;1.590289;0;;
13.586;1.590294;0;;
13.606;1.612284;0;;
13.607;1.612473;0;;
13.63;1.634599;0;;
13.632;1.634809;0;;
13.633;1.63483;0;;
13.633;1.634833;0;;
13.634;1.634835;0;;
13.654;1.657202;0;;
13.655;1.657202;0;;
13.655;1.657202;0;;
13.6723399;;;-0.494943790897202;0.0126979312391149
13.675;1.679625;0;;
13.675;1.679625;0;;
13.677;1.679625;0;;
13.698;1.701974;0;;
13.698;1.701974;0;;
13.699;1.701974;0;;
13.699;1.701974;0;;
13.7;1.701974;0;;
13.719;1.712935;0;;
13.72;1.713053;0;;
13.721;1.713073;0;;
13.741;1.747029;0;;
13.742;1.747448;0;;
13.743;1.747448;0;;
13.744;1.747448;0;;
13.764;1.769117;0;;
13.764;1.769117;0;;
13.765;1.769117;0;;
13.786;1.790538;0;;
13.786;1.790802;0;;
13.788;1.791213;0;;
13.789;1.791267;0;;
13.79;1.791309;0;;
13.808;1.813614;0;;
13.809;1.813614;0;;
13.809;1.813614;0;;
13.831;1.836043;0;;
13.832;1.836043;0;;
13.833;1.836043;0;;
13.833;1.836043;0;;
13.853;1.85823;0;;
13.854;1.85823;0;;
13.855;1.85823;0;;
13.856;1.85823;0;;
