largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
12.888;2.08446;2.5;;
12.888;2.08446;2.5;;
12.908;2.04073;2.5;;
12.909;2.039959;2.5;;
12.91;2.039612;2.5;;
12.931;1.99479;2.5;;
12.932;1.99479;2.5;;
12.933;1.99479;2.5;;
12.952;1.949919;2.5;;
12.952;1.949919;2.5;;
12.953;1.949919;2.5;;
12.954;1.949919;2.5;;
12.975;1.905677;2.5;;
12.976;1.905677;2.5;;
12.976;1.905677;2.5;;
12.977;1.905677;2.5;;
12.997;1.860922;2.5;;
12.998;1.860518;2.5;;
12.998;1.860471;2.5;;
12.999;1.860349;2.5;;
13.018;1.838538;2.5;;
13.019;1.818888;2.5;;
13.02;1.815381;2.5;;
13.021;1.814621;2.5;;
13.043;1.771333;2.5;;
13.044;1.771333;2.5;;
13.045;1.771333;2.5;;
13.045;1.771333;2.5;;
13.046;1.771333;2.5;;
13.065;1.728545;2.5;;
13.066;1.727696;2.5;;
13.067;1.72701;2.5;;
13.068;1.726909;2.5;;
13.088;1.682488;2.5;;
13.089;1.682026;2.5;;
13.091;1.681961;2.5;;
13.092;1.68194;2.5;;
13.112;1.637196;2.5;;
13.113;1.637196;2.5;;
13.113;1.637196;2.5;;
13.114;1.637196;2.5;;
13.114;1.637196;2.5;;
13.134;1.592897;2.5;;
13.135;1.592897;2.5;;
13.136;1.592897;2.5;;
13.14173;;;0.494072725736489;0.244811123259464
13.134;1.592897;2.5;;
13.135;1.592897;2.5;;
13.136;1.592897;2.5;;
13.155;1.548163;2.5;;
13.156;1.547573;2.5;;
13.157;1.547573;2.5;;
13.157;1.547573;2.5;;
13.176;1.504122;2.5;;
13.177;1.503659;2.5;;
13.178;1.503584;2.5;;
13.198;1.459475;2.5;;
13.199;1.459137;2.5;;
13.2;1.459034;2.5;;
13.207;1.458924;2.5;;
13.221;1.415012;2.5;;
13.222;1.413584;2.5;;
13.223;1.413152;2.5;;
13.224;1.412766;2.5;;
13.245;1.369892;2.5;;
13.246;1.369374;2.5;;
13.247;1.369374;2.5;;
13.247;1.369374;2.5;;
13.267;1.324741;2.5;;
13.268;1.32432;2.5;;
13.269;1.32419;2.5;;
13.269;1.32419;2.5;;
13.288;1.28053;2.5;;
13.288;1.280184;2.5;;
13.289;1.279986;2.5;;
13.31;1.236364;2.5;;
13.311;1.235952;2.5;;
13.311;1.235882;2.5;;
13.312;1.235842;2.5;;
13.331;1.191324;2.5;;
13.332;1.190833;2.5;;
13.333;1.190763;2.5;;
13.334;1.190751;2.5;;
13.354;1.146047;2.5;;
13.355;1.146047;2.5;;
13.356;1.146047;2.5;;
13.356;1.146047;2.5;;
13.376;1.10203;2.5;;
13.377;1.101583;2.5;;
13.378;1.101481;2.5;;
13.378;1.101481;2.5;;
13.398;1.056871;2.5;;
13.399;1.056871;2.5;;
13.4;1.056871;2.5;;
13.4;1.056871;2.5;;
13.42;1.034237;2.5;;
13.421;1.017464;2.5;;
13.421;1.014722;2.5;;
13.422;1.01217;2.5;;
13.4430313;;;0.403598788928539;0.448572545294741
13.443;0.9678226;2.5;;
13.444;0.9678106;2.5;;
13.445;0.9677885;2.5;;
13.446;0.9673002;2.5;;
13.464;0.9447365;2.5;;
13.465;0.9447365;2.5;;
13.465;0.9319746;2.5;;
13.466;0.9240522;2.5;;
13.487;0.9003563;2.5;;
13.488;0.882867;2.5;;
13.489;0.8779961;2.5;;
13.49;0.8779961;2.5;;
13.508;0.855485;2.5;;
13.509;0.855485;2.5;;
13.51;0.8365839;2.5;;
13.594;0.6776174;2.5;;
13.615;0.6325877;2.5;;
13.636;0.5883204;2.5;;
13.637;0.5879144;2.5;;
13.657;0.5433891;2.5;;
13.658;0.542841;2.5;;
13.679;0.4988952;2.5;;
13.68;0.4983687;2.5;;
13.702;0.4536914;2.5;;
13.702;0.4536914;2.5;;
13.703;0.4536914;2.5;;
13.723;0.409366;2.5;;
13.73;0.4088165;2.5;;
13.731;0.4088007;2.5;;
13.732;0.4087981;2.5;;
13.7448333;;;0.486612180984744;0.462974674484583
13.73;0.4088165;2.5;;
13.731;0.4088007;2.5;;
13.732;0.4087981;2.5;;
13.745;0.3652598;2.5;;
13.746;0.3659455;2.5;;
13.746;0.3653212;2.5;;
13.747;0.364393;2.5;;
13.768;0.319429;2.5;;
13.769;0.319429;2.5;;
13.77;0.319429;2.5;;
13.789;0.2753431;2.5;;
13.79;0.2749188;2.5;;
13.791;0.2748072;2.5;;
13.792;0.2747779;2.5;;
13.811;0.2525709;2.5;;
13.812;0.2339628;2.5;;
13.813;0.2311822;2.5;;
13.814;0.2302707;2.5;;
13.832;0.207291;2.5;;
13.833;0.207291;2.5;;
13.835;0.185369;2.5;;
13.836;0.185369;2.5;;
13.855;0.1627767;2.5;;
13.855;0.1627767;2.5;;
13.856;0.1627767;2.5;;
13.857;0.1457859;2.5;;
13.876;0.1183988;2.5;;
13.877;0.118036;2.5;;
13.877;0.118036;2.5;;
13.878;0.118036;2.5;;
13.897;0.07390173;2.5;;
13.898;0.0733189;2.5;;
13.898;0.0733189;2.5;;
13.899;0.0733189;2.5;;
13.918;0.02953636;2.5;;
13.919;0.02907177;2.5;;
13.92;0.02899541;2.5;;
13.94;-0.01500878;2.5;;
13.94;-0.01517189;2.5;;
13.941;-0.01545439;2.5;;
13.961;-0.0601303;2.5;;
13.962;-0.06054316;2.5;;
13.962;-0.0607002;2.5;;
13.982;-0.1049212;2.5;;
13.984;-0.1049212;2.5;;
13.984;-0.1049212;2.5;;
13.985;-0.1049212;2.5;;
14.005;-0.1491686;2.5;;
14.006;-0.1495925;2.5;;
14.006;-0.1496645;2.5;;
14.007;-0.1497293;2.5;;
14.027;-0.1943637;2.5;;
14.028;-0.1943637;2.5;;
14.029;-0.1943637;2.5;;
14.029;-0.1943637;2.5;;
14.0461341;;;0.487632618652472;0.467979078575561
14.051;-0.2393429;2.5;;
14.053;-0.2393429;2.5;;
14.059;-0.2528948;2.5;;
14.081;-0.2989012;2.5;;
14.085;-0.3057798;2.5;;
14.086;-0.3060867;2.5;;
14.087;-0.3061645;2.5;;
14.088;-0.3061645;2.5;;
14.107;-0.3510594;2.5;;
14.108;-0.3510594;2.5;;
14.109;-0.3510594;2.5;;
14.128;-0.3949788;2.5;;
14.13;-0.3954775;2.5;;
14.152;-0.4387551;2.5;;
14.153;-0.4402576;2.5;;
14.173;-0.4847567;2.5;;
14.174;-0.4852262;2.5;;
14.194;-0.5285583;2.5;;
14.195;-0.5290063;2.5;;
14.216;-0.5737261;2.5;;
14.217;-0.5742517;2.5;;
14.238;-0.6190772;2.5;;
14.239;-0.6190772;2.5;;
14.26;-0.6633559;2.5;;
14.261;-0.6633559;2.5;;
14.281;-0.7071358;2.5;;
14.283;-0.7080889;2.5;;
14.303;-0.7302296;2.5;;
14.304;-0.75322;2.5;;
14.325;-0.7955458;2.5;;
14.326;-0.7975794;2.5;;
14.346;-0.8201861;2.5;;
14.3479362;;;0.491217275045855;0.467265215902903
14.346;-0.8201861;2.5;;
14.348;-0.8393729;2.5;;
14.369;-0.864417;2.5;;
14.37;-0.8647818;2.5;;
14.391;-0.9093384;2.5;;
14.392;-0.9280807;2.5;;
14.413;-0.954479;2.5;;
14.414;-0.954479;2.5;;
14.434;-0.9988967;2.5;;
14.435;-0.9988967;2.5;;
14.455;-1.042425;2.5;;
14.456;-1.042849;2.5;;
14.456;-1.04292;2.5;;
14.476;-1.087786;2.5;;
14.477;-1.088237;2.5;;
14.499;-1.132167;2.5;;
14.5;-1.132572;2.5;;
14.501;-1.132665;2.5;;
14.52;-1.177129;2.5;;
14.522;-1.177634;2.5;;
14.542;-1.221628;2.5;;
14.544;-1.222105;2.5;;
14.564;-1.266116;2.5;;
14.566;-1.266552;2.5;;
14.587;-1.310795;2.5;;
14.588;-1.311327;2.5;;
14.608;-1.356044;2.5;;
14.609;-1.356044;2.5;;
14.61;-1.356044;2.5;;
14.611;-1.356044;2.5;;
14.632;-1.400059;2.5;;
14.633;-1.400476;2.5;;
14.6492369;;;0.372871266378219;0.459583335265323
14.653;-1.444828;2.5;;
14.654;-1.445225;2.5;;
14.676;-1.489888;2.5;;
14.677;-1.490407;2.5;;
14.699;-1.534768;2.5;;
14.7;-1.534768;2.5;;
14.719;-1.578657;2.5;;
14.72;-1.579075;2.5;;
14.741;-1.623721;2.5;;
14.742;-1.624124;2.5;;
14.769;-1.667621;2.5;;
14.771;-1.668674;2.5;;
14.784;-1.711944;2.5;;
14.785;-1.71288;2.5;;
14.786;-1.71342;2.5;;
14.808;-1.757084;2.5;;
14.809;-1.757876;2.5;;
14.829;-1.802664;2.5;;
14.83;-1.803226;2.5;;
14.851;-1.846382;2.5;;
14.852;-1.847219;2.5;;
14.874;-1.890586;2.5;;
14.875;-1.891813;2.5;;
14.896;-1.936615;2.5;;
14.897;-1.937062;2.5;;
14.918;-1.981181;2.5;;
14.919;-1.981574;2.5;;
14.92;-1.981678;2.5;;
14.94;-2.025781;2.5;;
14.942;-2.026191;2.5;;
14.9505385;;;-0.49000950031118;0.215427914941342
14.963;-2.069783;2.5;;
14.964;-2.070578;2.5;;
15.092;-2.316177;2.5;;
15.093;-2.316572;2.5;;
15.113;-2.360773;2.5;;
15.114;-2.361227;2.5;;
15.115;-2.361296;2.5;;
15.115;-2.361308;2.5;;
15.116;-2.361317;2.5;;
15.135;-2.404772;2.5;;
15.135;-2.404835;2.5;;
15.136;-2.405766;2.5;;
15.155;-2.449997;2.5;;
15.156;-2.450571;2.5;;
15.157;-2.450571;2.5;;
15.157;-2.450571;2.5;;
15.176;-2.494573;2.5;;
15.177;-2.495017;2.5;;
15.177;-2.495093;2.5;;
15.178;-2.495134;2.5;;
15.197;-2.539745;2.5;;
15.198;-2.540319;2.5;;
15.199;-2.540319;2.5;;
15.199;-2.540319;2.5;;
15.219;-2.584164;2.5;;
15.22;-2.584713;2.5;;
15.221;-2.584713;2.5;;
15.221;-2.584713;2.5;;
15.241;-2.629384;2.5;;
15.242;-2.629384;2.5;;
15.243;-2.629384;2.5;;
15.244;-2.629384;2.5;;
15.25234;;;-0.45373371017569;-0.0199136672656989
15.263;-2.651755;2.5;;
15.264;-2.667694;2.5;;
15.265;-2.67229;2.5;;
15.286;-2.717584;2.5;;
15.287;-2.718669;2.5;;
15.295;-2.718669;2.5;;
15.297;-2.718669;2.5;;
15.298;-2.735699;2.5;;
15.309;-2.763507;2.5;;
15.309;-2.763826;2.5;;
15.31;-2.764101;2.5;;
15.331;-2.807147;2.5;;
15.332;-2.807697;2.5;;
15.332;-2.807971;2.5;;
15.333;-2.808198;2.5;;
15.334;-2.808198;2.5;;
15.353;-2.831186;2.5;;
15.353;-2.84389;2.5;;
15.354;-2.850764;2.5;;
15.355;-2.852768;2.5;;
15.376;-2.87604;2.5;;
15.377;-2.897853;2.5;;
15.377;-2.897853;2.5;;
15.397;-2.920248;2.5;;
15.398;-2.937759;2.5;;
15.399;-2.941339;2.5;;
15.399;-2.941941;2.5;;
15.4;-2.942256;2.5;;
15.419;-2.964992;2.5;;
15.42;-2.982831;2.5;;
15.421;-2.985774;2.5;;
15.442;-3.00899;2.5;;
15.442;-3.005322;2.5;;
15.444;-3.000721;2.5;;
15.444;-3.000516;2.5;;
15.445;-3.000152;2.5;;
15.464;-2.977166;2.5;;
15.465;-2.955185;2.5;;
15.466;-2.955185;2.5;;
15.466;-2.955185;2.5;;
15.486;-2.93263;2.5;;
15.487;-2.932418;2.5;;
15.507;-2.887733;2.5;;
15.508;-2.887733;2.5;;
15.528;-2.843623;2.5;;
15.528;-2.843309;2.5;;
15.529;-2.843104;2.5;;
15.549;-2.799266;2.5;;
15.55;-2.798713;2.5;;
15.551;-2.798713;2.5;;
15.5541423;;;-0.353074342523483;-0.230986571658033
15.549;-2.799266;2.5;;
15.55;-2.798713;2.5;;
15.551;-2.798713;2.5;;
15.57;-2.754334;2.5;;
15.571;-2.753847;2.5;;
15.572;-2.753762;2.5;;
15.592;-2.709268;2.5;;
15.592;-2.709268;2.5;;
15.593;-2.709268;2.5;;
15.594;-2.709268;2.5;;
15.613;-2.664517;2.5;;
15.614;-2.664517;2.5;;
15.615;-2.664517;2.5;;
15.615;-2.664517;2.5;;
15.634;-2.620542;2.5;;
15.635;-2.620072;2.5;;
15.636;-2.619996;2.5;;
15.636;-2.619987;2.5;;
15.656;-2.575661;2.5;;
15.677;-2.531017;2.5;;
15.678;-2.53058;2.5;;
15.679;-2.53049;2.5;;
15.699;-2.5081;2.5;;
15.72;-2.463855;2.5;;
15.722;-2.443976;2.5;;
15.723;-2.441266;2.5;;
15.745;-2.397224;2.5;;
15.767;-2.353302;2.5;;
15.769;-2.351968;2.5;;
15.79;-2.30744;2.5;;
15.79;-2.307401;2.5;;
15.8;-2.286464;2.5;;
15.812;-2.263807;2.5;;
15.834;-2.218585;2.5;;
15.835;-2.217736;2.5;;
15.836;-2.217582;2.5;;
15.8554428;;;0.468038436878349;-0.207194779033001
15.857;-2.173234;2.5;;
15.879;-2.129619;2.5;;
15.881;-2.128329;2.5;;
15.901;-2.084719;2.5;;
15.902;-2.083601;2.5;;
15.903;-2.083601;2.5;;
15.923;-2.0394;2.5;;
15.944;-2.017312;2.5;;
15.945;-2.001206;2.5;;
15.946;-1.99437;2.5;;
15.967;-1.951855;2.5;;
15.969;-1.950031;2.5;;
15.99;-1.906291;2.5;;
15.991;-1.90544;2.5;;
16.012;-1.861824;2.5;;
16.014;-1.860271;2.5;;
16.014;-1.860271;2.5;;
16.035;-1.816331;2.5;;
16.036;-1.815892;2.5;;
16.056;-1.793307;2.5;;
16.057;-1.774878;2.5;;
16.058;-1.771118;2.5;;
16.059;-1.771118;2.5;;
16.059;-1.771118;2.5;;
16.078;-1.748546;2.5;;
16.079;-1.729731;2.5;;
16.08;-1.72695;2.5;;
16.1;-1.704205;2.5;;
16.101;-1.703983;2.5;;
16.101;-1.691022;2.5;;
16.102;-1.683128;2.5;;
16.121;-1.659394;2.5;;
16.122;-1.659088;2.5;;
16.123;-1.659088;2.5;;
16.142;-1.615079;2.5;;
16.144;-1.614512;2.5;;
16.1572453;;;0.482972209483196;0.0360506484155929
16.164;-1.570094;2.5;;
16.164;-1.570094;2.5;;
16.165;-1.570094;2.5;;
16.185;-1.525691;2.5;;
16.185;-1.525569;2.5;;
16.186;-1.525207;2.5;;
16.207;-1.480459;2.5;;
16.227;-1.436127;2.5;;
16.228;-1.436127;2.5;;
16.249;-1.391877;2.5;;
16.25;-1.391477;2.5;;
16.27;-1.347135;2.5;;
16.271;-1.346708;2.5;;
16.271;-1.346635;2.5;;
16.292;-1.302326;2.5;;
16.293;-1.301914;2.5;;
16.293;-1.301843;2.5;;
16.294;-1.301805;2.5;;
16.314;-1.258759;2.5;;
16.315;-1.257867;2.5;;
16.319;-1.257464;2.5;;
16.319;-1.257446;2.5;;
16.337;-1.213761;2.5;;
16.338;-1.21303;2.5;;
16.338;-1.212699;2.5;;
16.339;-1.212561;2.5;;
16.339;-1.212537;2.5;;
16.361;-1.168397;2.5;;
16.361;-1.167883;2.5;;
16.362;-1.167883;2.5;;
16.381;-1.124356;2.5;;
16.382;-1.123227;2.5;;
16.403;-1.078461;2.5;;
16.404;-1.078461;2.5;;
16.405;-1.078461;2.5;;
16.406;-1.078461;2.5;;
16.406;-1.078461;2.5;;
16.426;-1.034339;2.5;;
16.427;-1.033925;2.5;;
16.427;-1.033779;2.5;;
16.428;-1.033779;2.5;;
16.449;-0.9900408;2.5;;
16.45;-0.9894956;2.5;;
16.45;-0.9892223;2.5;;
16.4585461;;;0.479700489747996;0.269409198396515
16.449;-0.9900408;2.5;;
16.45;-0.9894956;2.5;;
16.45;-0.9892223;2.5;;
16.47;-0.9450395;2.5;;
16.471;-0.9445813;2.5;;
16.472;-0.944515;2.5;;
16.473;-0.944495;2.5;;
16.473;-0.944495;2.5;;
16.492;-0.9008132;2.5;;
16.494;-0.8998855;2.5;;
16.495;-0.8997157;2.5;;
16.516;-0.8554805;2.5;;
16.517;-0.8551068;2.5;;
16.518;-0.8549509;2.5;;
16.519;-0.8549509;2.5;;
16.52;-0.8549509;2.5;;
16.539;-0.8097287;2.5;;
16.54;-0.8093178;2.5;;
16.54;-0.8093079;2.5;;
16.541;-0.8091543;2.5;;
16.561;-0.7662634;2.5;;
16.562;-0.7658817;2.5;;
16.562;-0.7658445;2.5;;
16.563;-0.7657536;2.5;;
16.563;-0.7657446;2.5;;
16.631;-0.6317378;2.5;;
16.633;-0.6313683;2.5;;
16.633;-0.631366;2.5;;
16.634;-0.6312456;2.5;;
16.635;-0.6312456;2.5;;
16.636;-0.6312456;2.5;;
16.636;-0.6312456;2.5;;
16.637;-0.6312456;2.5;;
16.638;-0.6091146;2.5;;
16.639;-0.6091146;2.5;;
16.64;-0.6091146;2.5;;
16.64;-0.6091146;2.5;;
16.654;-0.5864843;2.5;;
16.655;-0.5860736;2.5;;
16.655;-0.5860736;2.5;;
16.656;-0.5860736;2.5;;
16.675;-0.5420202;2.5;;
16.676;-0.5420202;2.5;;
16.676;-0.5420202;2.5;;
16.677;-0.5420202;2.5;;
16.696;-0.4972811;2.5;;
16.697;-0.4972811;2.5;;
16.697;-0.4972811;2.5;;
16.717;-0.4530659;2.5;;
16.717;-0.4527005;2.5;;
16.718;-0.4525386;2.5;;
16.719;-0.4525169;2.5;;
16.739;-0.4084793;2.5;;
16.74;-0.4080931;2.5;;
16.741;-0.4079709;2.5;;
16.741;-0.407962;2.5;;
16.7603484;;;-0.457460090500013;0.243312761402382
16.761;-0.363377;2.5;;
16.762;-0.3633637;2.5;;
16.763;-0.3629801;2.5;;
16.783;-0.3195033;2.5;;
16.784;-0.3190943;2.5;;
16.785;-0.3190005;2.5;;
16.786;-0.318949;2.5;;
16.809;-0.2792383;2.5;;
16.809;-0.2788655;2.5;;
16.81;-0.2774071;2.5;;
16.814;-0.2735441;2.5;;
16.815;-0.2735441;2.5;;
16.828;-0.2297169;2.5;;
16.829;-0.2290662;2.5;;
16.83;-0.2288571;2.5;;
16.85;-0.2068887;2.5;;
16.851;-0.1847102;2.5;;
16.851;-0.1847102;2.5;;
16.852;-0.1847102;2.5;;
16.853;-0.1847102;2.5;;
16.872;-0.1622482;2.5;;
16.873;-0.1494511;2.5;;
16.874;-0.1395327;2.5;;
16.895;-0.09530609;2.5;;
16.895;-0.09530609;2.5;;
16.896;-0.09530609;2.5;;
16.897;-0.09530609;2.5;;
16.916;-0.07335164;2.5;;
16.917;-0.05694447;2.5;;
16.918;-0.05228379;2.5;;
16.919;-0.05080441;2.5;;
16.939;-0.02823066;2.5;;
16.94;-0.009721495;2.5;;
16.941;-0.006714368;2.5;;
16.942;-0.005802317;2.5;;
16.962;0.01683186;2.5;;
16.962;0.03904361;2.5;;
16.963;0.03904361;2.5;;
16.964;0.03904361;2.5;;
16.965;0.03904361;2.5;;
16.983;0.0610458;2.5;;
16.984;0.07790992;2.5;;
16.986;0.08376843;2.5;;
17.008;0.1280252;2.5;;
17.008;0.1280252;2.5;;
17.009;0.1280252;2.5;;
17.01;0.1280252;2.5;;
17.028;0.1505972;2.5;;
17.029;0.1674287;2.5;;
17.03;0.1714032;2.5;;
17.031;0.1726273;2.5;;
17.031;0.1726273;2.5;;
17.051;0.2161974;2.5;;
17.0621502;;;-0.497952480619785;0.00181503202784861
17.119;0.3509246;2.5;;
17.14;0.3947608;2.5;;
17.142;0.3961916;2.5;;
17.186;0.4850365;2.5;;
17.187;0.4855457;2.5;;
17.188;0.4855457;2.5;;
17.188;0.4855457;2.5;;
17.208;0.5292296;2.5;;
17.209;0.5297961;2.5;;
17.21;0.5301961;2.5;;
17.23;0.5744245;2.5;;
17.231;0.5748451;2.5;;
17.232;0.574941;2.5;;
17.233;0.5749692;2.5;;
17.252;0.6186463;2.5;;
17.253;0.6191004;2.5;;
17.253;0.6191782;2.5;;
17.255;0.619226;2.5;;
17.255;0.619226;2.5;;
17.274;0.6412129;2.5;;
17.275;0.6544967;2.5;;
17.275;0.6605566;2.5;;
17.296;0.6875817;2.5;;
17.297;0.7047377;2.5;;
17.298;0.7075799;2.5;;
17.298;0.7077141;2.5;;
17.338;0.7864729;2.5;;
17.339;0.7869645;2.5;;
17.339;0.7869645;2.5;;
17.34;0.7869645;2.5;;
17.341;0.7869645;2.5;;
17.342;0.79758;2.5;;
17.342;0.79758;2.5;;
17.343;0.79758;2.5;;
17.36;0.8200428;2.5;;
17.361;0.8202836;2.5;;
17.361;0.8203216;2.5;;
17.362;0.8203622;2.5;;
17.3634525;;;-0.457104558899113;-0.233204160067729
17.381;0.8644813;2.5;;
17.382;0.8650551;2.5;;
17.383;0.8650551;2.5;;
17.383;0.8650551;2.5;;
17.403;0.9095765;2.5;;
17.403;0.9095765;2.5;;
17.403;0.9095765;2.5;;
17.404;0.9095765;2.5;;
17.423;0.9545475;2.5;;
17.424;0.9550393;2.5;;
17.425;0.9551094;2.5;;
17.445;0.9981487;2.5;;
17.445;0.9984242;2.5;;
17.447;0.9992459;2.5;;
17.466;1.043627;2.5;;
17.466;1.043627;2.5;;
17.467;1.043627;2.5;;
17.468;1.043627;2.5;;
17.468;1.043627;2.5;;
17.488;1.087994;2.5;;
17.489;1.088382;2.5;;
17.489;1.088564;2.5;;
17.509;1.133052;2.5;;
17.51;1.133052;2.5;;
17.511;1.133052;2.5;;
17.512;1.133052;2.5;;
17.531;1.177322;2.5;;
17.532;1.177798;2.5;;
17.533;1.177873;2.5;;
17.534;1.177894;2.5;;
17.553;1.200356;2.5;;
17.554;1.222602;2.5;;
17.555;1.222602;2.5;;
17.555;1.222602;2.5;;
17.576;1.24526;2.5;;
17.576;1.256444;2.5;;
17.578;1.264345;2.5;;
17.579;1.265675;2.5;;
17.599;1.310424;2.5;;
17.6;1.311304;2.5;;
17.6;1.311455;2.5;;
17.601;1.311552;2.5;;
17.622;1.355942;2.5;;
17.623;1.356358;2.5;;
17.624;1.356449;2.5;;
17.625;1.356475;2.5;;
17.643;1.40095;2.5;;
17.644;1.401464;2.5;;
17.645;1.40154;2.5;;
17.646;1.401553;2.5;;
17.665;1.423501;2.5;;
17.6652538;;;-0.495887849151313;-0.477101244792556
17.665;1.423501;2.5;;
17.666;1.436924;2.5;;
17.667;1.440879;2.5;;
17.668;1.4442;2.5;;
17.688;1.489927;2.5;;
17.689;1.490401;2.5;;
17.71;1.53468;2.5;;
17.711;1.53511;2.5;;
17.712;1.535205;2.5;;
17.732;1.557578;2.5;;
17.733;1.573833;2.5;;
17.734;1.578202;2.5;;
17.755;1.624019;2.5;;
17.756;1.62448;2.5;;
17.776;1.646652;2.5;;
17.778;1.666517;2.5;;
17.805;1.691859;2.5;;
17.887;1.87098;2.5;;
17.888;1.871428;2.5;;
17.908;1.914915;2.5;;
17.929;1.959879;2.5;;
17.951;2.003939;2.5;;
17.9665545;;;-0.489758443722273;-0.485175833098121
17.972;2.048779;2.5;;
17.972;2.049082;2.5;;
18.014;2.138133;2.5;;
18.037;2.182946;2.5;;
18.038;2.183336;2.5;;
18.059;2.227481;2.5;;
18.06;2.227916;2.5;;
18.061;2.228019;2.5;;
18.081;2.272331;2.5;;
18.081;2.272503;2.5;;
18.103;2.315429;2.5;;
18.124;2.360286;2.5;;
18.125;2.361637;2.5;;
18.126;2.361867;2.5;;
18.147;2.406379;2.5;;
18.174;2.450824;2.5;;
18.176;2.45108;2.5;;
18.177;2.45114;2.5;;
18.196;2.493706;2.5;;
18.197;2.495993;2.5;;
18.198;2.495993;2.5;;
18.199;2.495993;2.5;;
18.199;2.495993;2.5;;
18.218;2.540479;2.5;;
18.24;2.585107;2.5;;
18.26;2.629812;2.5;;
18.261;2.629812;2.5;;
18.262;2.629812;2.5;;
18.2683563;;;-0.468198560567085;-0.477737353084946
18.282;2.673929;2.5;;
18.283;2.674478;2.5;;
18.284;2.674478;2.5;;
18.284;2.674478;2.5;;
18.303;2.718521;2.5;;
18.304;2.719096;2.5;;
18.305;2.719096;2.5;;
18.325;2.763363;2.5;;
18.326;2.763785;2.5;;
18.326;2.763856;2.5;;
18.327;2.763924;2.5;;
18.353;2.808714;2.5;;
18.353;2.808714;2.5;;
18.354;2.808714;2.5;;
18.355;2.808714;2.5;;
18.368;2.841873;2.5;;
18.369;2.848114;2.5;;
18.37;2.850903;2.5;;
18.371;2.853139;2.5;;
18.39;2.876036;2.5;;
18.391;2.876036;2.5;;
18.391;2.889947;2.5;;
18.392;2.896804;2.5;;
18.411;2.920066;2.5;;
18.412;2.920322;2.5;;
18.413;2.920357;2.5;;
18.414;2.937932;2.5;;
18.433;2.96527;2.5;;
18.433;2.965636;2.5;;
18.434;2.965636;2.5;;
18.435;2.965636;2.5;;
18.454;3.009812;2.5;;
18.454;3.009812;2.5;;
18.475;2.977578;2.5;;
18.476;2.977578;2.5;;
18.476;2.977578;2.5;;
18.477;2.977578;2.5;;
18.477;2.977578;2.5;;
18.496;2.933492;2.5;;
18.497;2.932917;2.5;;
18.518;2.888314;2.5;;
18.519;2.888314;2.5;;
18.519;2.888314;2.5;;
18.52;2.888314;2.5;;
18.539;2.843823;2.5;;
18.54;2.843337;2.5;;
18.541;2.843266;2.5;;
18.542;2.843245;2.5;;
18.561;2.798983;2.5;;
18.561;2.798983;2.5;;
18.562;2.798983;2.5;;
18.562;2.798983;2.5;;
18.5701583;;;-0.439384519896892;-0.473307343334391
18.582;2.754526;2.5;;
18.583;2.754096;2.5;;
18.584;2.753981;2.5;;
18.585;2.753981;2.5;;
18.604;2.709653;2.5;;
18.604;2.709653;2.5;;
18.605;2.709653;2.5;;
18.606;2.709653;2.5;;
18.626;2.664804;2.5;;
18.627;2.664804;2.5;;
18.627;2.664804;2.5;;
18.628;2.664804;2.5;;
18.647;2.642776;2.5;;
18.648;2.642571;2.5;;
18.649;2.626668;2.5;;
18.649;2.620203;2.5;;
18.67;2.597553;2.5;;
18.67;2.588484;2.5;;
18.671;2.577731;2.5;;
18.672;2.575439;2.5;;
18.693;2.530808;2.5;;
18.693;2.530808;2.5;;
18.694;2.530808;2.5;;
18.695;2.530808;2.5;;
18.715;2.508878;2.5;;
18.716;2.497055;2.5;;
18.717;2.486173;2.5;;
18.737;2.463278;2.5;;
18.737;2.463278;2.5;;
18.738;2.446416;2.5;;
18.739;2.441468;2.5;;
18.758;2.419007;2.5;;
18.759;2.418761;2.5;;
18.76;2.399865;2.5;;
18.761;2.396517;2.5;;
18.78;2.373659;2.5;;
18.78;2.373659;2.5;;
18.781;2.373659;2.5;;
18.782;2.355216;2.5;;
18.801;2.329882;2.5;;
18.802;2.329614;2.5;;
18.803;2.32957;2.5;;
18.803;2.329567;2.5;;
18.822;2.285532;2.5;;
18.823;2.284953;2.5;;
18.823;2.284953;2.5;;
18.843;2.241388;2.5;;
18.844;2.240943;2.5;;
18.845;2.240863;2.5;;
18.865;2.196075;2.5;;
18.866;2.195615;2.5;;
18.867;2.195518;2.5;;
18.868;2.195518;2.5;;
18.868;2.195518;2.5;;
18.8714594;;;-0.495889236375201;-0.473307690140363
18.888;2.151086;2.5;;
18.888;2.151086;2.5;;
18.908;2.10698;2.5;;
18.909;2.106436;2.5;;
18.91;2.106436;2.5;;
19.037;1.86033;2.5;;
19.038;1.859972;2.5;;
19.04;1.838151;2.5;;
19.061;1.815264;2.5;;
19.061;1.804783;2.5;;
19.062;1.795407;2.5;;
19.082;1.770888;2.5;;
19.083;1.770685;2.5;;
19.084;1.759627;2.5;;
19.085;1.751608;2.5;;
19.103;1.726504;2.5;;
19.104;1.726233;2.5;;
19.104;1.726187;2.5;;
19.125;1.682283;2.5;;
19.125;1.681964;2.5;;
19.126;1.681788;2.5;;
19.127;1.681763;2.5;;
19.146;1.637467;2.5;;
