lineargazeTimestamp;lineargazeXPos;lineargazeYPos;lineargazenewCorr;lineargazesmoothCorr
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891
6.436;0.2993609;0.4030308
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399
6.481;0.5166438;0.5825058
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801
6.532;0.5624911;0.661291
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.251;-0.3100775;0.1773741;;
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935
6.276;-0.231088;0.2174156;;
6.277;-0.231088;0.2174156;;
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.579;0.474972;0.6981402
6.579;0.474972;0.6981402
6.293;-0.231088;0.2174156;;
6.295;-0.03696908;0.2505025;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617;;
6.316;0.08237337;0.1978868;;
6.317;0.08237337;0.1978868;;
6.318;0.08237337;0.1978868;;
6.319;0.09962493;0.2003939;;
6.32;0.09962493;0.2003939;;
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617;;
6.626;0.4239516;0.715427
6.627;0.4215301;0.7199274
6.628;0.4215301;0.7199274
6.628;0.4215301;0.7199274
6.629;0.4215301;0.7199274
6.629;0.4206872;0.7239311
6.342;0.1199638;0.2072621;;
6.342;0.1199638;0.2072621;;
6.344;0.1271765;0.2202694;;
6.344;0.1271765;0.2202694;;
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617;;
6.626;0.4239516;0.715427;;
6.627;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.629;0.4215301;0.7199274;;
6.629;0.4206872;0.7239311;;
6.648;0.4206872;0.7239311
6.649;0.4209848;0.7261788
6.65;0.4209848;0.7261788
6.651;0.4228212;0.7275684
6.365;0.1396231;0.239296;;
6.366;0.1396231;0.239296;;
6.366;0.1529056;0.2572045;;
6.367;0.1529056;0.2572045;;
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617;;
6.626;0.4239516;0.715427;;
6.627;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.629;0.4215301;0.7199274;;
6.629;0.4206872;0.7239311;;
6.648;0.4206872;0.7239311;;
6.649;0.4209848;0.7261788;;
6.65;0.4209848;0.7261788;;
6.651;0.4228212;0.7275684;;
6.671;0.4228212;0.7275684
6.672;0.4259392;0.7287637
6.673;0.4259392;0.7287637
6.674;0.4297816;0.7312198
6.388;0.1669449;0.2754765;;
6.389;0.1669449;0.2754765;;
6.39;0.1840987;0.3022194;;
6.391;0.2037823;0.3233619;;
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
6.579;0.474972;0.6981402;;
6.597;0.4444222;0.7064617;;
6.626;0.4239516;0.715427;;
6.627;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.628;0.4215301;0.7199274;;
6.629;0.4215301;0.7199274;;
6.629;0.4206872;0.7239311;;
6.648;0.4206872;0.7239311;;
6.649;0.4209848;0.7261788;;
6.65;0.4209848;0.7261788;;
6.651;0.4228212;0.7275684;;
6.671;0.4228212;0.7275684;;
6.672;0.4259392;0.7287637;;
6.673;0.4259392;0.7287637;;
6.674;0.4297816;0.7312198;;
6.693;0.4297816;0.7312198
6.694;0.4346424;0.7355431
6.695;0.4346424;0.7355431
6.695;0.4388564;0.7403501
6.412;0.2037823;0.3233619;;
6.434;0.2404836;0.3549891;;
6.436;0.2993609;0.4030308;;
6.459;0.3763582;0.4607562;;
6.481;0.4529894;0.5277399;;
6.481;0.5166438;0.5825058;;
6.506;0.5539827;0.6169993;;
6.508;0.5539827;0.6169993;;
6.511;0.5684599;0.6332198;;
6.53;0.5701879;0.648801;;
6.532;0.5624911;0.661291;;
6.576;0.5433986;0.6738935;;
6.577;0.5433986;0.6738935;;
6.577;0.506611;0.6908804;;
6.578;0.506611;0.6908804;;
6.579;0.474972;0.6981402;;
