large (2)Cube2Timestamp;large (2)Cube2XPos;large (2)Cube2YPos;large (2)Cube2newCorr;large (2)Cube2smoothCorr
17.06;2.974788;-2.5;;
17.081;2.920617;-2.5;;
17.082;2.920094;-2.5;;
17.083;2.920009;-2.5;;
17.083;2.919974;-2.5;;
17.104;2.866294;-2.5;;
17.105;2.866294;-2.5;;
17.106;2.866294;-2.5;;
17.106;2.866294;-2.5;;
17.126;2.813119;-2.5;;
17.126;2.812444;-2.5;;
17.127;2.812444;-2.5;;
17.128;2.812444;-2.5;;
17.148;2.785955;-2.5;;
17.149;2.785701;-2.5;;
17.149;2.785658;-2.5;;
17.15;2.785619;-2.5;;
17.17;2.71828;-2.5;;
17.171;2.711543;-2.5;;
17.171;2.710749;-2.5;;
17.178;2.705873;-2.5;;
17.246;2.544542;-2.5;;
17.247;2.544136;-2.5;;
17.248;2.53245;-2.5;;
17.248;2.529151;-2.5;;
17.25;2.517476;-2.5;;
17.251;2.517476;-2.5;;
17.251;2.517476;-2.5;;
17.252;2.517476;-2.5;;
17.253;2.517476;-2.5;;
17.253;2.517476;-2.5;;
17.254;2.517476;-2.5;;
17.255;2.517476;-2.5;;
17.269;2.491022;-2.5;;
17.27;2.471043;-2.5;;
17.29;2.437395;-2.5;;
17.291;2.437093;-2.5;;
17.291;2.43705;-2.5;;
17.292;2.436996;-2.5;;
17.3109498;;;-0.400876372441398;0.223491604506298
17.332;2.319653;-2.5;;
17.333;2.319033;-2.5;;
17.334;2.318828;-2.5;;
17.353;2.276773;-2.5;;
17.354;2.276356;-2.5;;
17.354;2.276284;-2.5;;
17.355;2.276227;-2.5;;
17.375;2.223717;-2.5;;
17.375;2.223321;-2.5;;
17.376;2.223054;-2.5;;
17.397;2.169162;-2.5;;
17.398;2.169162;-2.5;;
17.398;2.169162;-2.5;;
17.419;2.11692;-2.5;;
17.42;2.116186;-2.5;;
17.442;2.06215;-2.5;;
17.443;2.061728;-2.5;;
17.443;2.061535;-2.5;;
17.444;2.061535;-2.5;;
17.444;2.061535;-2.5;;
17.445;2.061535;-2.5;;
17.464;2.035073;-2.5;;
17.464;2.034716;-2.5;;
17.486;1.956186;-2.5;;
17.487;1.955526;-2.5;;
17.487;1.955278;-2.5;;
17.488;1.955278;-2.5;;
17.489;1.955278;-2.5;;
17.509;1.901713;-2.5;;
17.51;1.901206;-2.5;;
17.51;1.901123;-2.5;;
17.511;1.901047;-2.5;;
17.531;1.847837;-2.5;;
17.532;1.847164;-2.5;;
17.559;1.793404;-2.5;;
17.559;1.793404;-2.5;;
17.574;1.741031;-2.5;;
17.574;1.740489;-2.5;;
17.596;1.686475;-2.5;;
17.596;1.686475;-2.5;;
17.597;1.686475;-2.5;;
17.618;1.659867;-2.5;;
17.618;1.659542;-2.5;;
17.619;1.659542;-2.5;;
17.62;1.659542;-2.5;;
17.6232778;;;-0.126778471449516;0.0696985598953116
17.618;1.659867;-2.5;;
17.618;1.659542;-2.5;;
17.619;1.659542;-2.5;;
17.62;1.659542;-2.5;;
17.639;1.590352;-2.5;;
17.64;1.576281;-2.5;;
17.641;1.573995;-2.5;;
17.641;1.573765;-2.5;;
17.661;1.552497;-2.5;;
17.661;1.552405;-2.5;;
17.662;1.530286;-2.5;;
17.663;1.526776;-2.5;;
17.683;1.49808;-2.5;;
17.683;1.49808;-2.5;;
17.684;1.47232;-2.5;;
17.685;1.47232;-2.5;;
17.704;1.444953;-2.5;;
17.705;1.444953;-2.5;;
17.705;1.444953;-2.5;;
17.706;1.444953;-2.5;;
17.726;1.391486;-2.5;;
17.726;1.391486;-2.5;;
17.726;1.391486;-2.5;;
17.727;1.391486;-2.5;;
17.746;1.338568;-2.5;;
17.747;1.338039;-2.5;;
17.747;1.337947;-2.5;;
17.748;1.337898;-2.5;;
17.767;1.285004;-2.5;;
17.768;1.284321;-2.5;;
17.769;1.284321;-2.5;;
17.789;1.215457;-2.5;;
17.79;1.215457;-2.5;;
17.79;1.215457;-2.5;;
17.811;1.177486;-2.5;;
17.811;1.177443;-2.5;;
17.812;1.177105;-2.5;;
17.813;1.177049;-2.5;;
17.833;1.124561;-2.5;;
17.833;1.124391;-2.5;;
17.834;1.12404;-2.5;;
17.834;1.124001;-2.5;;
17.835;1.123923;-2.5;;
17.835;1.123914;-2.5;;
17.854;1.070571;-2.5;;
17.855;1.070069;-2.5;;
17.876;1.017006;-2.5;;
17.876;1.016722;-2.5;;
17.877;1.016425;-2.5;;
17.878;1.016363;-2.5;;
17.897;0.9634243;-2.5;;
17.898;0.9629074;-2.5;;
17.899;0.9627363;-2.5;;
17.9;0.9627363;-2.5;;
17.9245774;;;0.459097119615398;0.0602621550315707
17.924;0.9094599;-2.5;;
17.925;0.9094384;-2.5;;
17.926;0.9089102;-2.5;;
17.927;0.9089102;-2.5;;
17.94;0.8689332;-2.5;;
17.941;0.8683286;-2.5;;
17.942;0.8681933;-2.5;;
17.943;0.8681631;-2.5;;
17.962;0.8210596;-2.5;;
17.963;0.8204355;-2.5;;
17.964;0.8021685;-2.5;;
17.964;0.8021685;-2.5;;
17.982;0.7751004;-2.5;;
17.983;0.7748079;-2.5;;
17.983;0.7747588;-2.5;;
17.984;0.7747385;-2.5;;
18.004;0.7217483;-2.5;;
18.004;0.7216599;-2.5;;
18.005;0.7212562;-2.5;;
18.005;0.7212301;-2.5;;
18.025;0.6684462;-2.5;;
18.025;0.6677702;-2.5;;
18.046;0.6148171;-2.5;;
18.047;0.614364;-2.5;;
18.047;0.614298;-2.5;;
18.048;0.6141893;-2.5;;
18.048;0.6141893;-2.5;;
18.068;0.5605594;-2.5;;
18.068;0.5605594;-2.5;;
18.069;0.5605594;-2.5;;
18.089;0.5341072;-2.5;;
18.089;0.5339352;-2.5;;
18.09;0.5337717;-2.5;;
18.091;0.5337717;-2.5;;
18.11;0.4549704;-2.5;;
18.111;0.4541112;-2.5;;
18.112;0.4539483;-2.5;;
18.113;0.4539483;-2.5;;
18.134;0.4002667;-2.5;;
18.134;0.3998774;-2.5;;
18.135;0.399623;-2.5;;
18.136;0.399623;-2.5;;
18.156;0.3459398;-2.5;;
18.156;0.3459398;-2.5;;
18.157;0.3459398;-2.5;;
18.157;0.3459398;-2.5;;
18.176;0.2930341;-2.5;;
18.177;0.2924907;-2.5;;
18.178;0.292354;-2.5;;
18.179;0.292354;-2.5;;
18.198;0.2657729;-2.5;;
18.198;0.2383727;-2.5;;
18.199;0.2383727;-2.5;;
18.2;0.2383727;-2.5;;
18.219;0.2119431;-2.5;;
18.219;0.2119431;-2.5;;
18.22;0.185069;-2.5;;
18.221;0.185069;-2.5;;
18.2313904;;;0.497971804609644;0.107353520083532
18.241;0.1580195;-2.5;;
18.241;0.1580195;-2.5;;
18.242;0.1580195;-2.5;;
18.243;0.1580195;-2.5;;
18.262;0.07645143;-2.5;;
18.262;0.07593865;-2.5;;
18.263;0.07550854;-2.5;;
18.263;0.07535955;-2.5;;
18.283;0.05187511;-2.5;;
18.283;0.0517184;-2.5;;
18.284;0.05161187;-2.5;;
18.284;0.05159377;-2.5;;
18.304;-0.001785815;-2.5;;
18.304;-0.002170844;-2.5;;
18.325;-0.05508709;-2.5;;
18.325;-0.05547361;-2.5;;
18.326;-0.0556675;-2.5;;
18.326;-0.05570078;-2.5;;
18.327;-0.05571739;-2.5;;
18.346;-0.1091468;-2.5;;
18.347;-0.1096916;-2.5;;
18.347;-0.1097841;-2.5;;
18.369;-0.1625475;-2.5;;
18.369;-0.1625649;-2.5;;
18.37;-0.1629646;-2.5;;
18.37;-0.1631622;-2.5;;
18.39;-0.2160037;-2.5;;
18.391;-0.2164723;-2.5;;
18.391;-0.2166811;-2.5;;
18.392;-0.2166811;-2.5;;
18.412;-0.2826528;-2.5;;
18.413;-0.2833246;-2.5;;
18.414;-0.2834473;-2.5;;
18.415;-0.2834668;-2.5;;
18.436;-0.3233954;-2.5;;
18.437;-0.3237413;-2.5;;
18.438;-0.323868;-2.5;;
18.438;-0.323868;-2.5;;
18.458;-0.3766571;-2.5;;
18.458;-0.3769861;-2.5;;
18.459;-0.3772707;-2.5;;
18.46;-0.3773136;-2.5;;
18.48;-0.4311941;-2.5;;
18.481;-0.4311941;-2.5;;
18.481;-0.4311941;-2.5;;
18.481;-0.4311941;-2.5;;
18.501;-0.4845774;-2.5;;
18.501;-0.4849732;-2.5;;
18.502;-0.485252;-2.5;;
18.503;-0.485252;-2.5;;
18.522;-0.5373889;-2.5;;
18.522;-0.5378186;-2.5;;
18.523;-0.5380799;-2.5;;
18.524;-0.5380799;-2.5;;
18.532689;;;0.498358313049667;0.332162191456298
18.544;-0.565463;-2.5;;
18.544;-0.5830358;-2.5;;
18.546;-0.5923752;-2.5;;
18.546;-0.5923752;-2.5;;
18.565;-0.6200176;-2.5;;
18.566;-0.6202644;-2.5;;
18.567;-0.6464643;-2.5;;
18.567;-0.6478142;-2.5;;
18.587;-0.6724079;-2.5;;
18.587;-0.6724868;-2.5;;
18.588;-0.6726521;-2.5;;
18.588;-0.6726702;-2.5;;
18.614;-0.7260653;-2.5;;
18.615;-0.745305;-2.5;;
18.629;-0.7867631;-2.5;;
18.629;-0.7870952;-2.5;;
18.63;-0.7874092;-2.5;;
18.63;-0.7875223;-2.5;;
18.65;-0.8328938;-2.5;;
18.651;-0.8333149;-2.5;;
18.652;-0.8334551;-2.5;;
18.653;-0.8334551;-2.5;;
18.672;-0.886163;-2.5;;
18.673;-0.8866996;-2.5;;
18.673;-0.8867915;-2.5;;
18.674;-0.886848;-2.5;;
18.693;-0.939617;-2.5;;
18.694;-0.9401614;-2.5;;
18.694;-0.940255;-2.5;;
18.695;-0.9403045;-2.5;;
18.714;-0.9671831;-2.5;;
18.715;-0.9674559;-2.5;;
18.716;-0.9675143;-2.5;;
18.716;-0.9675243;-2.5;;
18.735;-1.046669;-2.5;;
18.736;-1.047479;-2.5;;
18.737;-1.047687;-2.5;;
18.738;-1.047687;-2.5;;
18.757;-1.100809;-2.5;;
18.758;-1.101285;-2.5;;
18.759;-1.101437;-2.5;;
18.759;-1.101447;-2.5;;
18.779;-1.154107;-2.5;;
18.78;-1.154581;-2.5;;
18.78;-1.154781;-2.5;;
18.781;-1.154781;-2.5;;
18.801;-1.208985;-2.5;;
18.802;-1.208985;-2.5;;
18.803;-1.208985;-2.5;;
18.803;-1.208985;-2.5;;
18.824;-1.262047;-2.5;;
18.824;-1.262341;-2.5;;
18.825;-1.262629;-2.5;;
18.826;-1.262673;-2.5;;
18.8344896;;;-0.231373401914521;0.306013458840047
18.845;-1.289066;-2.5;;
18.846;-1.311908;-2.5;;
18.848;-1.316414;-2.5;;
18.848;-1.316414;-2.5;;
18.868;-1.343479;-2.5;;
18.869;-1.343742;-2.5;;
18.869;-1.343787;-2.5;;
18.87;-1.343813;-2.5;;
18.889;-1.411887;-2.5;;
18.89;-1.412574;-2.5;;
18.891;-1.412726;-2.5;;
18.891;-1.42008;-2.5;;
18.911;-1.451377;-2.5;;
18.912;-1.451761;-2.5;;
18.913;-1.471672;-2.5;;
18.913;-1.475052;-2.5;;
18.934;-1.504146;-2.5;;
18.934;-1.50415;-2.5;;
18.935;-1.525032;-2.5;;
18.936;-1.528517;-2.5;;
18.954;-1.557248;-2.5;;
18.955;-1.557248;-2.5;;
18.956;-1.557248;-2.5;;
18.962;-1.582437;-2.5;;
18.975;-1.621393;-2.5;;
18.976;-1.622854;-2.5;;
18.997;-1.664298;-2.5;;
18.998;-1.664298;-2.5;;
18.998;-1.664298;-2.5;;
18.999;-1.664298;-2.5;;
19.018;-1.717422;-2.5;;
19.019;-1.717937;-2.5;;
19.019;-1.718022;-2.5;;
19.02;-1.718115;-2.5;;
19.04;-1.784458;-2.5;;
19.04;-1.784458;-2.5;;
19.041;-1.784458;-2.5;;
19.041;-1.784458;-2.5;;
19.061;-1.825282;-2.5;;
19.061;-1.82558;-2.5;;
19.062;-1.825798;-2.5;;
19.063;-1.825798;-2.5;;
19.082;-1.87883;-2.5;;
19.083;-1.87883;-2.5;;
19.083;-1.87883;-2.5;;
19.084;-1.87883;-2.5;;
19.104;-1.932268;-2.5;;
19.104;-1.932268;-2.5;;
19.105;-1.932268;-2.5;;
19.105;-1.932268;-2.5;;
19.125;-1.959307;-2.5;;
19.126;-1.980934;-2.5;;
19.127;-1.98453;-2.5;;
19.127;-1.984632;-2.5;;
19.1357882;;;0.498864269852557;0.315955246399337
19.147;-2.014329;-2.5;;
19.148;-2.031775;-2.5;;
19.148;-2.033468;-2.5;;
19.169;-2.06667;-2.5;;
19.17;-2.066959;-2.5;;
19.171;-2.086102;-2.5;;
19.171;-2.08873;-2.5;;
19.192;-2.158636;-2.5;;
19.193;-2.159242;-2.5;;
19.194;-2.159404;-2.5;;
19.194;-2.15943;-2.5;;
19.214;-2.173952;-2.5;;
19.215;-2.193676;-2.5;;
19.216;-2.198631;-2.5;;
19.216;-2.19946;-2.5;;
19.217;-2.200079;-2.5;;
19.236;-2.228281;-2.5;;
19.237;-2.228568;-2.5;;
19.237;-2.242901;-2.5;;
19.238;-2.254605;-2.5;;
19.258;-2.281533;-2.5;;
19.259;-2.301976;-2.5;;
19.26;-2.30657;-2.5;;
19.28;-2.335084;-2.5;;
19.281;-2.35777;-2.5;;
19.282;-2.361164;-2.5;;
19.283;-2.361633;-2.5;;
19.303;-2.388217;-2.5;;
19.304;-2.409716;-2.5;;
19.305;-2.415192;-2.5;;
19.306;-2.415192;-2.5;;
19.306;-2.415192;-2.5;;
19.346;-2.508154;-2.5;;
19.346;-2.508317;-2.5;;
19.347;-2.508617;-2.5;;
19.347;-2.508652;-2.5;;
19.348;-2.508726;-2.5;;
19.367;-2.548631;-2.5;;
19.368;-2.549153;-2.5;;
19.368;-2.549153;-2.5;;
19.369;-2.549153;-2.5;;
19.37;-2.549153;-2.5;;
19.389;-2.602102;-2.5;;
19.389;-2.602426;-2.5;;
19.39;-2.602712;-2.5;;
19.39;-2.602812;-2.5;;
19.41;-2.655542;-2.5;;
19.411;-2.656046;-2.5;;
19.411;-2.656131;-2.5;;
19.412;-2.656211;-2.5;;
19.432;-2.710546;-2.5;;
19.433;-2.710546;-2.5;;
19.433;-2.710546;-2.5;;
19.434;-2.710546;-2.5;;
19.4375886;;;0.495059874495147;0.315227263870713
19.432;-2.710546;-2.5;;
19.433;-2.710546;-2.5;;
19.433;-2.710546;-2.5;;
19.434;-2.710546;-2.5;;
19.453;-2.763852;-2.5;;
19.453;-2.763852;-2.5;;
19.454;-2.763852;-2.5;;
19.455;-2.763852;-2.5;;
19.474;-2.817053;-2.5;;
19.474;-2.817053;-2.5;;
19.475;-2.817053;-2.5;;
19.475;-2.817053;-2.5;;
19.495;-2.844023;-2.5;;
19.496;-2.844293;-2.5;;
19.497;-2.844361;-2.5;;
19.498;-2.844361;-2.5;;
19.517;-2.922894;-2.5;;
19.518;-2.923605;-2.5;;
19.518;-2.923928;-2.5;;
19.519;-2.923928;-2.5;;
19.539;-2.977878;-2.5;;
19.54;-2.977878;-2.5;;
19.54;-2.977878;-2.5;;
19.56;-3.005093;-2.5;;
19.561;-3;-2.5;;
19.562;-3;-2.5;;
19.563;-3;-2.5;;
19.583;-2.946641;-2.5;;
19.584;-2.946641;-2.5;;
19.585;-2.946641;-2.5;;
19.585;-2.946641;-2.5;;
19.586;-2.946641;-2.5;;
19.606;-2.892711;-2.5;;
19.606;-2.892711;-2.5;;
19.607;-2.892711;-2.5;;
19.628;-2.840247;-2.5;;
19.629;-2.839615;-2.5;;
19.63;-2.839615;-2.5;;
19.63;-2.839615;-2.5;;
19.63;-2.839615;-2.5;;
19.649;-2.812979;-2.5;;
19.65;-2.812686;-2.5;;
19.651;-2.812646;-2.5;;
19.672;-2.746106;-2.5;;
19.673;-2.735101;-2.5;;
19.679;-2.732342;-2.5;;
19.68;-2.732251;-2.5;;
19.694;-2.705735;-2.5;;
19.695;-2.687479;-2.5;;
19.696;-2.681528;-2.5;;
19.717;-2.651788;-2.5;;
19.717;-2.645214;-2.5;;
19.718;-2.628432;-2.5;;
19.719;-2.625716;-2.5;;
19.7393892;;;0.135709081115544;0.224564955887182
19.74;-2.571791;-2.5;;
19.74;-2.571136;-2.5;;
19.741;-2.571136;-2.5;;
19.741;-2.571136;-2.5;;
19.742;-2.571136;-2.5;;
19.743;-2.571136;-2.5;;
19.762;-2.545045;-2.5;;
19.763;-2.544705;-2.5;;
19.785;-2.45884;-2.5;;
19.786;-2.45884;-2.5;;
19.787;-2.45884;-2.5;;
19.788;-2.43051;-2.5;;
19.81;-2.406627;-2.5;;
19.811;-2.406353;-2.5;;
19.812;-2.383629;-2.5;;
19.812;-2.383629;-2.5;;
19.812;-2.383629;-2.5;;
19.813;-2.383629;-2.5;;
19.831;-2.337445;-2.5;;
19.832;-2.336954;-2.5;;
19.832;-2.336869;-2.5;;
19.852;-2.250763;-2.5;;
19.853;-2.249707;-2.5;;
19.854;-2.249707;-2.5;;
19.855;-2.249707;-2.5;;
19.855;-2.249707;-2.5;;
19.874;-2.183342;-2.5;;
19.875;-2.182733;-2.5;;
19.897;-2.117178;-2.5;;
19.898;-2.115671;-2.5;;
19.899;-2.115671;-2.5;;
19.899;-2.115671;-2.5;;
19.919;-2.082332;-2.5;;
19.92;-2.082029;-2.5;;
19.92;-2.08199;-2.5;;
19.921;-2.08193;-2.5;;
19.94;-1.983266;-2.5;;
19.941;-1.982202;-2.5;;
19.942;-1.982055;-2.5;;
19.963;-1.9488;-2.5;;
19.964;-1.948139;-2.5;;
19.965;-1.948005;-2.5;;
19.965;-1.948005;-2.5;;
19.966;-1.948005;-2.5;;
19.967;-1.948005;-2.5;;
19.986;-1.843179;-2.5;;
19.987;-1.84178;-2.5;;
19.988;-1.84178;-2.5;;
20.008;-1.781117;-2.5;;
20.008;-1.78067;-2.5;;
20.009;-1.780402;-2.5;;
20.01;-1.780352;-2.5;;
20.03;-1.713105;-2.5;;
20.031;-1.713105;-2.5;;
20.031;-1.713105;-2.5;;
20.032;-1.713105;-2.5;;
20.0406883;;;-0.462207927081355;0.166856324595473
20.03;-1.713105;-2.5;;
20.031;-1.713105;-2.5;;
20.031;-1.713105;-2.5;;
20.032;-1.713105;-2.5;;
20.052;-1.647668;-2.5;;
20.053;-1.647031;-2.5;;
20.054;-1.6469;-2.5;;
20.075;-1.580734;-2.5;;
20.076;-1.5801;-2.5;;
20.077;-1.579995;-2.5;;
20.077;-1.579989;-2.5;;
20.078;-1.57996;-2.5;;
20.097;-1.51306;-2.5;;
20.098;-1.512444;-2.5;;
20.099;-1.512259;-2.5;;
20.119;-1.479414;-2.5;;
20.12;-1.479079;-2.5;;
20.121;-1.479026;-2.5;;
20.121;-1.479018;-2.5;;
20.122;-1.479009;-2.5;;
20.142;-1.379634;-2.5;;
20.142;-1.379062;-2.5;;
20.143;-1.378489;-2.5;;
20.144;-1.378402;-2.5;;
20.163;-1.345348;-2.5;;
20.164;-1.316869;-2.5;;
20.165;-1.312154;-2.5;;
20.186;-1.245109;-2.5;;
20.187;-1.244446;-2.5;;
20.188;-1.244321;-2.5;;
20.189;-1.244321;-2.5;;
20.209;-1.177177;-2.5;;
20.209;-1.177177;-2.5;;
20.21;-1.177177;-2.5;;
20.211;-1.177177;-2.5;;
20.231;-1.111333;-2.5;;
20.232;-1.11068;-2.5;;
20.232;-1.110569;-2.5;;
20.233;-1.110519;-2.5;;
20.234;-1.110506;-2.5;;
20.253;-1.076681;-2.5;;
20.254;-1.042633;-2.5;;
20.255;-1.042633;-2.5;;
20.277;-1.009338;-2.5;;
20.277;-1.009338;-2.5;;
20.278;-1.009338;-2.5;;
20.279;-1.009338;-2.5;;
20.3;-0.9090568;-2.5;;
20.301;-0.9081861;-2.5;;
20.301;-0.908068;-2.5;;
20.302;-0.9078798;-2.5;;
20.303;-0.90785;-2.5;;
20.304;-0.9078415;-2.5;;
20.323;-0.8427561;-2.5;;
20.324;-0.8421329;-2.5;;
20.324;-0.8420351;-2.5;;
20.3424882;;;0.492839010432652;0.165350009740497
20.344;-0.7759077;-2.5;;
20.345;-0.7752264;-2.5;;
20.346;-0.7751238;-2.5;;
20.347;-0.775098;-2.5;;
20.367;-0.7077311;-2.5;;
20.368;-0.7070971;-2.5;;
20.369;-0.7069466;-2.5;;
20.369;-0.7069209;-2.5;;
20.39;-0.6415783;-2.5;;
20.39;-0.6411128;-2.5;;
20.391;-0.6408426;-2.5;;
20.411;-0.5747444;-2.5;;
20.413;-0.5739334;-2.5;;
20.413;-0.5739334;-2.5;;
20.413;-0.5739334;-2.5;;
20.414;-0.5739334;-2.5;;
20.415;-0.5739334;-2.5;;
20.434;-0.5405868;-2.5;;
20.434;-0.5405868;-2.5;;
20.435;-0.5405868;-2.5;;
20.455;-0.4312588;-2.5;;
20.456;-0.4301571;-2.5;;
20.457;-0.4299756;-2.5;;
20.457;-0.4298914;-2.5;;
20.477;-0.3728633;-2.5;;
20.478;-0.3728633;-2.5;;
20.479;-0.3728633;-2.5;;
20.5;-0.3067573;-2.5;;
20.501;-0.3059738;-2.5;;
20.502;-0.3059738;-2.5;;
20.503;-0.3059738;-2.5;;
20.525;-0.2396425;-2.5;;
20.525;-0.2392816;-2.5;;
20.526;-0.2389808;-2.5;;
20.526;-0.2389316;-2.5;;
20.527;-0.2388907;-2.5;;
20.527;-0.238884;-2.5;;
20.546;-0.1732136;-2.5;;
20.547;-0.1725498;-2.5;;
20.568;-0.105364;-2.5;;
20.569;-0.1047424;-2.5;;
20.569;-0.1046355;-2.5;;
20.57;-0.1045566;-2.5;;
20.571;-0.1045566;-2.5;;
20.59;-0.07140923;-2.5;;
20.59;-0.07140923;-2.5;;
20.591;-0.07140923;-2.5;;
20.591;-0.07140923;-2.5;;
20.61;0.02713178;-2.5;;
20.611;0.02821558;-2.5;;
20.612;0.02836397;-2.5;;
20.634;0.09569553;-2.5;;
20.635;0.09621028;-2.5;;
20.636;0.09637964;-2.5;;
20.636;0.09638466;-2.5;;
20.6442883;;;0.491263088635029;0.164400813275468
20.634;0.09569553;-2.5;;
20.635;0.09621028;-2.5;;
20.636;0.09637964;-2.5;;
20.636;0.09638466;-2.5;;
20.657;0.1627912;-2.5;;
20.658;0.1636007;-2.5;;
20.658;0.1636007;-2.5;;
20.659;0.1636007;-2.5;;
20.678;0.2292615;-2.5;;
20.685;0.230091;-2.5;;
20.685;0.2301025;-2.5;;
20.686;0.2301187;-2.5;;
20.687;0.2301223;-2.5;;
20.701;0.2971842;-2.5;;
20.702;0.2971842;-2.5;;
20.703;0.2971842;-2.5;;
20.703;0.2971842;-2.5;;
20.724;0.3638161;-2.5;;
20.725;0.3644713;-2.5;;
20.726;0.3646025;-2.5;;
20.747;0.3969405;-2.5;;
20.747;0.3969405;-2.5;;
20.748;0.3969405;-2.5;;
20.748;0.3969405;-2.5;;
20.749;0.3969405;-2.5;;
20.75;0.3969405;-2.5;;
20.768;0.4976051;-2.5;;
20.769;0.4976051;-2.5;;
20.789;0.564229;-2.5;;
20.79;0.5649248;-2.5;;
20.791;0.5650211;-2.5;;
20.792;0.5650471;-2.5;;
20.792;0.5650471;-2.5;;
20.812;0.63142;-2.5;;
20.812;0.6319686;-2.5;;
20.813;0.6322114;-2.5;;
20.835;0.6985577;-2.5;;
20.836;0.699312;-2.5;;
20.837;0.699312;-2.5;;
20.837;0.699312;-2.5;;
20.857;0.7664077;-2.5;;
20.858;0.7664077;-2.5;;
20.859;0.7664077;-2.5;;
20.859;0.7664077;-2.5;;
20.879;0.8333485;-2.5;;
20.88;0.8333485;-2.5;;
20.881;0.8333485;-2.5;;
20.882;0.8333485;-2.5;;
20.901;0.866594;-2.5;;
20.902;0.866594;-2.5;;
20.903;0.866594;-2.5;;
20.903;0.866594;-2.5;;
20.904;0.866594;-2.5;;
20.923;0.9528384;-2.5;;
20.924;0.9635718;-2.5;;
20.924;0.9653943;-2.5;;
20.9450861;;;0.495700146192805;0.254398579544783
20.945;1.033453;-2.5;;
20.946;1.033507;-2.5;;
20.947;1.03427;-2.5;;
20.948;1.03427;-2.5;;
20.968;1.099993;-2.5;;
20.969;1.100641;-2.5;;
20.97;1.100782;-2.5;;
20.97;1.100806;-2.5;;
20.991;1.167528;-2.5;;
20.992;1.168161;-2.5;;
20.992;1.168268;-2.5;;
20.993;1.168314;-2.5;;
21.013;1.234581;-2.5;;
21.013;1.234633;-2.5;;
21.014;1.235274;-2.5;;
21.015;1.235432;-2.5;;
21.016;1.235432;-2.5;;
21.042;1.301694;-2.5;;
21.042;1.30187;-2.5;;
21.043;1.302203;-2.5;;
21.057;1.335584;-2.5;;
21.058;1.33607;-2.5;;
21.059;1.336147;-2.5;;
21.059;1.336157;-2.5;;
21.079;1.420927;-2.5;;
21.081;1.434238;-2.5;;
21.082;1.435355;-2.5;;
21.083;1.43565;-2.5;;
21.103;1.502432;-2.5;;
21.104;1.503053;-2.5;;
21.105;1.503208;-2.5;;
21.106;1.503246;-2.5;;
21.126;1.569345;-2.5;;
21.126;1.569812;-2.5;;
21.127;1.570123;-2.5;;
21.128;1.570168;-2.5;;
21.129;1.570182;-2.5;;
21.148;1.637843;-2.5;;
21.149;1.637843;-2.5;;
21.149;1.637843;-2.5;;
21.169;1.703068;-2.5;;
21.17;1.703748;-2.5;;
21.171;1.703842;-2.5;;
21.171;1.703858;-2.5;;
21.192;1.770218;-2.5;;
21.193;1.77088;-2.5;;
21.194;1.770969;-2.5;;
21.194;1.770984;-2.5;;
21.195;1.77099;-2.5;;
21.196;1.770991;-2.5;;
21.215;1.804595;-2.5;;
21.216;1.804899;-2.5;;
21.237;1.903467;-2.5;;
21.237;1.903834;-2.5;;
21.238;1.904513;-2.5;;
21.239;1.904622;-2.5;;
21.239;1.904666;-2.5;;
21.2473877;;;0.486713904865089;0.491629037531394
21.237;1.903467;-2.5;;
21.237;1.903834;-2.5;;
21.238;1.904513;-2.5;;
21.239;1.904622;-2.5;;
21.239;1.904666;-2.5;;
21.258;1.97287;-2.5;;
21.259;1.97287;-2.5;;
21.26;1.97287;-2.5;;
21.281;2.03898;-2.5;;
21.281;2.03898;-2.5;;
21.282;2.03898;-2.5;;
21.283;2.03898;-2.5;;
21.302;2.072656;-2.5;;
21.303;2.100908;-2.5;;
21.304;2.105518;-2.5;;
21.305;2.1062;-2.5;;
21.326;2.172748;-2.5;;
21.327;2.173407;-2.5;;
21.328;2.17353;-2.5;;
21.329;2.17353;-2.5;;
21.35;2.240923;-2.5;;
21.351;2.240923;-2.5;;
21.351;2.240923;-2.5;;
21.352;2.240923;-2.5;;
21.352;2.240923;-2.5;;
21.371;2.273732;-2.5;;
21.372;2.273732;-2.5;;
21.373;2.273732;-2.5;;
21.4;2.372723;-2.5;;
21.4;2.372857;-2.5;;
21.401;2.373658;-2.5;;
21.401;2.373658;-2.5;;
21.414;2.406918;-2.5;;
21.415;2.431967;-2.5;;
21.417;2.440106;-2.5;;
21.417;2.440438;-2.5;;
21.438;2.507812;-2.5;;
21.439;2.508402;-2.5;;
21.439;2.508486;-2.5;;
21.44;2.50859;-2.5;;
21.461;2.57543;-2.5;;
21.462;2.57543;-2.5;;
21.462;2.57543;-2.5;;
21.463;2.57543;-2.5;;
21.464;2.57543;-2.5;;
21.483;2.642832;-2.5;;
21.484;2.642832;-2.5;;
21.485;2.642832;-2.5;;
21.505;2.708871;-2.5;;
21.506;2.709496;-2.5;;
21.507;2.709642;-2.5;;
21.507;2.709667;-2.5;;
21.527;2.742512;-2.5;;
21.528;2.742834;-2.5;;
21.529;2.742906;-2.5;;
21.529;2.742918;-2.5;;
21.5486863;;;0.333187134905107;0.451716068649508
21.549;2.841869;-2.5;;
21.55;2.841898;-2.5;;
21.551;2.842834;-2.5;;
21.551;2.842993;-2.5;;
21.571;2.909256;-2.5;;
