small (2)Cube2Timestamp;small (2)Cube2XPos;small (2)Cube2YPos;small (2)Cube2newCorr;small (2)Cube2smoothCorr
34.683;-0.8110046;-1;;
34.697;-0.7884756;-1;;
34.698;-0.7884756;-1;;
34.698;-0.7814425;-1;;
34.699;-0.7665567;-1;;
34.718;-0.7435198;-1;;
34.719;-0.7435198;-1;;
34.72;-0.7435198;-1;;
34.721;-0.7215232;-1;;
34.741;-0.6983473;-1;;
34.741;-0.6983473;-1;;
34.742;-0.6983473;-1;;
34.742;-0.6983473;-1;;
34.742486;;;0.493257284656658;0.321943058650834
34.741;-0.6983473;-1;;
34.741;-0.6983473;-1;;
34.742;-0.6983473;-1;;
34.742;-0.6983473;-1;;
34.763;-0.6535141;-1;;
34.763;-0.6535141;-1;;
34.764;-0.6535141;-1;;
34.765;-0.6377491;-1;;
34.784;-0.6103552;-1;;
34.784;-0.6101439;-1;;
34.785;-0.610026;-1;;
34.786;-0.6099912;-1;;
34.805;-0.5654013;-1;;
34.806;-0.5654013;-1;;
34.806;-0.5654013;-1;;
34.807;-0.5654013;-1;;
34.827;-0.5206055;-1;;
34.827;-0.5206055;-1;;
34.847;-0.4759369;-1;;
34.848;-0.4759369;-1;;
34.849;-0.4759369;-1;;
34.849;-0.4759369;-1;;
34.85;-0.4759369;-1;;
34.869;-0.4316847;-1;;
34.869;-0.4315523;-1;;
34.87;-0.4310874;-1;;
34.89;-0.3870217;-1;;
34.891;-0.3870217;-1;;
34.891;-0.3870217;-1;;
34.892;-0.3870217;-1;;
34.911;-0.3427823;-1;;
34.912;-0.3423589;-1;;
34.912;-0.3422929;-1;;
34.913;-0.3422039;-1;;
34.938;-0.297429;-1;;
34.939;-0.297429;-1;;
34.939;-0.297429;-1;;
34.94;-0.297429;-1;;
34.954;-0.2752526;-1;;
34.955;-0.2527078;-1;;
34.955;-0.2527078;-1;;
34.956;-0.2527078;-1;;
34.975;-0.2301031;-1;;
34.976;-0.2298709;-1;;
34.976;-0.2298309;-1;;
34.977;-0.2114854;-1;;
34.995;-0.1851784;-1;;
34.996;-0.1848198;-1;;
35.017;-0.1407966;-1;;
35.017;-0.1407966;-1;;
35.018;-0.1407966;-1;;
35.018;-0.1407966;-1;;
35.019;-0.1407966;-1;;
35.038;-0.09648684;-1;;
35.039;-0.09609256;-1;;
35.039;-0.09590267;-1;;
35.0437846;;;0.498538301210687;0.322217873259362
35.059;-0.05163161;-1;;
35.059;-0.05163161;-1;;
35.06;-0.05163161;-1;;
35.061;-0.05163161;-1;;
35.08;-0.00733757;-1;;
35.081;-0.00692221;-1;;
35.081;-0.006864878;-1;;
35.082;-0.006776974;-1;;
35.102;0.03723756;-1;;
35.102;0.03747872;-1;;
35.103;0.03771257;-1;;
35.103;0.03774951;-1;;
35.123;0.08195625;-1;;
35.123;0.08223368;-1;;
35.124;0.08244565;-1;;
35.125;0.08251676;-1;;
35.144;0.1046809;-1;;
35.145;0.1220804;-1;;
35.146;0.1262207;-1;;
35.146;0.1269292;-1;;
35.166;0.1496028;-1;;
35.168;0.1720297;-1;;
35.168;0.1720297;-1;;
35.169;0.1720297;-1;;
35.188;0.1951648;-1;;
35.188;0.1951648;-1;;
35.189;0.2132127;-1;;
35.19;0.2157151;-1;;
35.21;0.2390134;-1;;
35.211;0.2392463;-1;;
35.211;0.2536595;-1;;
35.232;0.2835293;-1;;
35.233;0.2837718;-1;;
35.234;0.2838491;-1;;
35.234;0.2867889;-1;;
35.235;0.2997147;-1;;
35.254;0.3285542;-1;;
35.255;0.3288204;-1;;
35.255;0.3288514;-1;;
35.256;0.3289178;-1;;
35.275;0.3731989;-1;;
35.276;0.3736174;-1;;
35.276;0.3736781;-1;;
35.296;0.4172117;-1;;
35.297;0.4176103;-1;;
35.297;0.417752;-1;;
35.298;0.417752;-1;;
35.317;0.4621039;-1;;
35.324;0.4835075;-1;;
35.325;0.4842986;-1;;
35.339;0.5092732;-1;;
35.339;0.5092732;-1;;
35.339;0.5092732;-1;;
35.34;0.5092732;-1;;
35.3450839;;;0.498478388451687;0.497417605019672
35.36;0.5517486;-1;;
35.36;0.5517486;-1;;
35.36;0.5517486;-1;;
35.361;0.5517486;-1;;
35.381;0.5962384;-1;;
35.381;0.5962384;-1;;
35.382;0.5962384;-1;;
35.382;0.5962384;-1;;
35.402;0.640884;-1;;
35.402;0.640884;-1;;
35.403;0.640884;-1;;
35.404;0.640884;-1;;
35.424;0.6852518;-1;;
35.424;0.6858209;-1;;
35.425;0.6858209;-1;;
35.425;0.6858209;-1;;
35.446;0.708216;-1;;
35.446;0.7146066;-1;;
35.447;0.7257047;-1;;
35.447;0.7303183;-1;;
35.467;0.753532;-1;;
35.468;0.771107;-1;;
35.469;0.77423;-1;;
35.489;0.7976229;-1;;
35.49;0.7978432;-1;;
35.49;0.797879;-1;;
35.491;0.8139683;-1;;
35.492;0.8181288;-1;;
35.51;0.8420025;-1;;
35.511;0.8423302;-1;;
35.532;0.8870254;-1;;
35.532;0.8870254;-1;;
35.533;0.8870254;-1;;
35.533;0.8870254;-1;;
35.556;0.9312595;-1;;
35.557;0.9316698;-1;;
35.558;0.9505606;-1;;
35.559;0.9532108;-1;;
35.559;0.9536653;-1;;
35.56;0.953948;-1;;
35.579;0.9766308;-1;;
35.58;0.9766308;-1;;
35.58;0.9909567;-1;;
35.601;1.021567;-1;;
35.601;1.021585;-1;;
35.602;1.021871;-1;;
35.603;1.035944;-1;;
35.622;1.06611;-1;;
35.622;1.066197;-1;;
35.623;1.066517;-1;;
35.643;1.110677;-1;;
35.643;1.110677;-1;;
35.644;1.110677;-1;;
35.645;1.110677;-1;;
35.6468843;;;0.498550263591012;0.49745549697801
35.664;1.154056;-1;;
35.665;1.154622;-1;;
35.666;1.154622;-1;;
35.666;1.154622;-1;;
35.686;1.198852;-1;;
35.686;1.199131;-1;;
35.687;1.199342;-1;;
35.693;1.199411;-1;;
35.707;1.24746;-1;;
35.707;1.248332;-1;;
35.708;1.248332;-1;;
35.708;1.248332;-1;;
35.729;1.288088;-1;;
35.73;1.28845;-1;;
35.73;1.288512;-1;;
35.731;1.288555;-1;;
35.751;1.333662;-1;;
35.751;1.333662;-1;;
35.752;1.333662;-1;;
35.753;1.333662;-1;;
35.772;1.378073;-1;;
35.772;1.378073;-1;;
35.794;1.422682;-1;;
35.794;1.423202;-1;;
35.795;1.423202;-1;;
35.796;1.423202;-1;;
35.796;1.423202;-1;;
35.797;1.423202;-1;;
35.816;1.467479;-1;;
35.816;1.467479;-1;;
35.817;1.467479;-1;;
35.817;1.467479;-1;;
35.837;1.512051;-1;;
35.838;1.512051;-1;;
35.838;1.512051;-1;;
35.839;1.512051;-1;;
35.859;1.534814;-1;;
35.86;1.551301;-1;;
35.86;1.553959;-1;;
35.881;1.57927;-1;;
35.882;1.59629;-1;;
35.882;1.599169;-1;;
35.883;1.601199;-1;;
35.884;1.601859;-1;;
35.903;1.624578;-1;;
35.904;1.641196;-1;;
35.905;1.645072;-1;;
35.925;1.668502;-1;;
35.926;1.687894;-1;;
35.927;1.690627;-1;;
35.927;1.691094;-1;;
35.929;1.691393;-1;;
35.947;1.71346;-1;;
35.948;1.71346;-1;;
35.9486946;;;0.498066484503977;0.497378144482804
35.97;1.758164;-1;;
35.97;1.758164;-1;;
35.971;1.758164;-1;;
35.972;1.780487;-1;;
35.991;1.803419;-1;;
35.992;1.803663;-1;;
35.993;1.80371;-1;;
35.994;1.818427;-1;;
35.995;1.822951;-1;;
36.013;1.848188;-1;;
36.014;1.848537;-1;;
36.034;1.892374;-1;;
36.035;1.892374;-1;;
36.035;1.892374;-1;;
36.036;1.892374;-1;;
36.056;1.936954;-1;;
36.056;1.937225;-1;;
36.057;1.937445;-1;;
36.057;1.937521;-1;;
36.077;1.981994;-1;;
36.077;1.981994;-1;;
36.078;1.981994;-1;;
36.085;1.981994;-1;;
36.098;2.031503;-1;;
36.098;2.03206;-1;;
36.099;2.032376;-1;;
36.1;2.03247;-1;;
36.12;2.071128;-1;;
36.12;2.071128;-1;;
36.12;2.071128;-1;;
36.121;2.071128;-1;;
36.141;2.11611;-1;;
36.141;2.11611;-1;;
36.141;2.11611;-1;;
36.142;2.11611;-1;;
36.162;2.16192;-1;;
36.163;2.16192;-1;;
36.184;2.183998;-1;;
36.185;2.184211;-1;;
36.186;2.199884;-1;;
36.186;2.201433;-1;;
36.187;2.205134;-1;;
36.187;2.20675;-1;;
36.206;2.232399;-1;;
36.207;2.232399;-1;;
36.207;2.238849;-1;;
36.208;2.249109;-1;;
36.228;2.274607;-1;;
36.229;2.274845;-1;;
36.229;2.284037;-1;;
36.23;2.294154;-1;;
36.25;2.31958;-1;;
36.25;2.31974;-1;;
36.251;2.319876;-1;;
36.251998;;;0.496265398369337;0.49797976722534
36.25;2.31958;-1;;
36.25;2.31974;-1;;
36.251;2.319876;-1;;
36.271;2.364086;-1;;
36.272;2.364544;-1;;
36.273;2.364618;-1;;
36.274;2.364629;-1;;
36.295;2.408876;-1;;
36.296;2.409325;-1;;
36.297;2.409389;-1;;
36.317;2.45567;-1;;
36.318;2.456128;-1;;
36.318;2.467799;-1;;
36.319;2.474697;-1;;
36.32;2.474697;-1;;
36.32;2.474697;-1;;
36.339;2.497573;-1;;
36.361;2.539882;-1;;
36.362;2.540364;-1;;
36.363;2.562559;-1;;
36.364;2.562559;-1;;
36.364;2.562559;-1;;
36.385;2.584892;-1;;
36.385;2.58497;-1;;
36.386;2.600654;-1;;
36.386;2.602562;-1;;
36.387;2.607169;-1;;
36.406;2.632498;-1;;
36.407;2.64623;-1;;
36.429;2.673908;-1;;
36.436;2.674209;-1;;
36.437;2.674217;-1;;
36.437;2.6987;-1;;
36.451;2.736161;-1;;
36.452;2.736161;-1;;
36.453;2.743494;-1;;
36.454;2.745848;-1;;
36.454;2.745848;-1;;
36.474;2.766255;-1;;
36.475;2.782817;-1;;
36.476;2.787762;-1;;
36.477;2.787762;-1;;
36.496;2.810155;-1;;
36.497;2.810486;-1;;
36.498;2.810686;-1;;
36.498;2.81072;-1;;
36.499;2.832406;-1;;
36.519;2.875857;-1;;
36.519;2.875857;-1;;
36.541;2.919485;-1;;
36.542;2.919883;-1;;
36.543;2.919949;-1;;
36.543;2.919952;-1;;
36.544;2.919972;-1;;
36.5517936;;;0.494882244142269;0.497248555811657
36.541;2.919485;-1;;
36.542;2.919883;-1;;
36.543;2.919949;-1;;
36.543;2.919952;-1;;
36.544;2.919972;-1;;
36.563;2.96401;-1;;
36.564;2.964721;-1;;
36.565;2.965153;-1;;
36.584;2.987791;-1;;
36.585;2.987791;-1;;
36.586;3.003357;-1;;
36.587;3.007777;-1;;
36.587;3.008392;-1;;
36.607;3.000206;-1;;
36.608;2.985639;-1;;
36.609;2.979225;-1;;
36.63;2.933388;-1;;
36.631;2.932937;-1;;
36.632;2.932869;-1;;
36.633;2.932852;-1;;
36.652;2.889279;-1;;
36.653;2.888804;-1;;
36.654;2.888735;-1;;
36.655;2.888714;-1;;
36.656;2.888714;-1;;
36.656;2.888714;-1;;
36.675;2.844051;-1;;
36.676;2.843457;-1;;
36.696;2.822236;-1;;
36.697;2.803086;-1;;
36.698;2.800438;-1;;
36.699;2.799876;-1;;
36.699;2.79978;-1;;
36.719;2.755661;-1;;
36.72;2.755219;-1;;
36.721;2.755108;-1;;
36.742;2.710379;-1;;
36.743;2.710004;-1;;
36.743;2.709976;-1;;
36.744;2.709833;-1;;
36.764;2.665711;-1;;
36.765;2.665263;-1;;
36.766;2.665191;-1;;
36.766;2.665182;-1;;
36.767;2.665167;-1;;
36.767;2.665161;-1;;
36.786;2.620879;-1;;
36.787;2.620879;-1;;
36.808;2.598502;-1;;
36.809;2.579444;-1;;
36.81;2.576546;-1;;
36.81;2.575547;-1;;
36.811;2.575547;-1;;
36.83;2.553848;-1;;
36.831;2.534171;-1;;
36.832;2.530957;-1;;
36.8530917;;;-0.420816493264822;0.313389579468355
36.854;2.487327;-1;;
36.854;2.487316;-1;;
36.855;2.487305;-1;;
36.856;2.486826;-1;;
36.875;2.464469;-1;;
36.876;2.446551;-1;;
36.877;2.442654;-1;;
36.877;2.441987;-1;;
36.878;2.441575;-1;;
36.879;2.441575;-1;;
36.898;2.397018;-1;;
36.899;2.397018;-1;;
36.92;2.352484;-1;;
36.921;2.352484;-1;;
36.922;2.352484;-1;;
36.922;2.352484;-1;;
36.923;2.352484;-1;;
36.942;2.330866;-1;;
36.943;2.316574;-1;;
36.944;2.310539;-1;;
36.964;2.285935;-1;;
36.965;2.285684;-1;;
36.966;2.269891;-1;;
36.966;2.263708;-1;;
36.987;2.240436;-1;;
36.988;2.224037;-1;;
36.989;2.219704;-1;;
36.989;2.218156;-1;;
37.01;2.174119;-1;;
37.011;2.174119;-1;;
37.011;2.174119;-1;;
37.012;2.174119;-1;;
37.031;2.15183;-1;;
37.032;2.132739;-1;;
37.033;2.129956;-1;;
37.034;2.129102;-1;;
37.055;2.08427;-1;;
37.055;2.08427;-1;;
37.056;2.08427;-1;;
37.057;2.08427;-1;;
37.077;2.040294;-1;;
37.078;2.039755;-1;;
37.079;2.039755;-1;;
37.08;2.039755;-1;;
37.1;1.995609;-1;;
37.101;1.99507;-1;;
37.102;1.99507;-1;;
37.103;1.99507;-1;;
37.103;1.99507;-1;;
37.104;1.99507;-1;;
37.123;1.950463;-1;;
37.124;1.950463;-1;;
37.146;1.905207;-1;;
37.147;1.905207;-1;;
37.148;1.905207;-1;;
37.148;1.905207;-1;;
37.149;1.905207;-1;;
37.154892;;;0.468123422059092;0.307304211161971
37.146;1.905207;-1;;
37.147;1.905207;-1;;
37.148;1.905207;-1;;
37.148;1.905207;-1;;
37.149;1.905207;-1;;
37.168;1.861499;-1;;
37.174;1.860937;-1;;
37.175;1.860918;-1;;
37.175;1.860916;-1;;
37.189;1.816552;-1;;
37.19;1.816552;-1;;
37.19;1.816552;-1;;
37.212;1.77183;-1;;
37.212;1.77183;-1;;
37.213;1.77183;-1;;
37.214;1.77183;-1;;
37.214;1.77183;-1;;
37.234;1.727708;-1;;
37.234;1.727382;-1;;
37.235;1.727187;-1;;
37.255;1.683125;-1;;
37.257;1.682584;-1;;
37.257;1.682584;-1;;
37.258;1.682584;-1;;
37.258;1.682584;-1;;
37.277;1.660449;-1;;
37.278;1.660216;-1;;
37.279;1.637771;-1;;
37.3;1.614751;-1;;
37.301;1.599977;-1;;
37.301;1.599238;-1;;
37.302;1.592978;-1;;
37.323;1.548722;-1;;
37.324;1.548722;-1;;
37.324;1.548722;-1;;
37.325;1.548722;-1;;
37.345;1.504659;-1;;
37.346;1.504254;-1;;
37.346;1.504196;-1;;
37.347;1.504115;-1;;
37.368;1.459773;-1;;
37.369;1.459386;-1;;
37.369;1.459323;-1;;
37.37;1.459249;-1;;
37.37;1.459249;-1;;
37.389;1.414804;-1;;
37.39;1.414321;-1;;
37.391;1.414226;-1;;
37.413;1.369956;-1;;
37.414;1.369956;-1;;
37.414;1.369956;-1;;
37.415;1.369956;-1;;
37.435;1.325553;-1;;
37.436;1.32509;-1;;
37.437;1.325025;-1;;
37.438;1.325007;-1;;
37.438;1.325007;-1;;
37.4561909;;;0.49821709619169;0.307334333499513
37.457;1.281003;-1;;
37.458;1.280974;-1;;
37.459;1.280536;-1;;
37.479;1.236428;-1;;
37.48;1.235875;-1;;
37.481;1.235875;-1;;
37.481;1.235875;-1;;
37.482;1.235875;-1;;
37.5;1.214053;-1;;
37.501;1.197521;-1;;
37.503;1.191195;-1;;
37.523;1.147055;-1;;
37.524;1.147055;-1;;
37.525;1.147055;-1;;
37.525;1.147055;-1;;
37.546;1.124165;-1;;
37.547;1.10785;-1;;
37.547;1.105322;-1;;
37.548;1.102453;-1;;
37.568;1.057611;-1;;
37.569;1.057196;-1;;
37.569;1.057127;-1;;
37.57;1.057074;-1;;
37.589;1.035302;-1;;
37.59;1.035019;-1;;
37.611;0.9890284;-1;;
37.612;0.9890284;-1;;
37.613;0.97229;-1;;
37.613;0.9694089;-1;;
37.614;0.9677063;-1;;
37.632;0.9452511;-1;;
37.633;0.9450114;-1;;
37.633;0.9449704;-1;;
37.634;0.9449508;-1;;
37.653;0.9013386;-1;;
37.654;0.9008811;-1;;
37.654;0.9008038;-1;;
37.655;0.9007708;-1;;
37.675;0.8564043;-1;;
37.675;0.85636;-1;;
37.676;0.8560052;-1;;
37.676;0.8559905;-1;;
37.696;0.8122038;-1;;
37.696;0.8116432;-1;;
37.697;0.8116432;-1;;
37.717;0.7675567;-1;;
37.718;0.7671633;-1;;
37.718;0.7671087;-1;;
37.719;0.7670364;-1;;
37.719;0.7670262;-1;;
37.738;0.7219551;-1;;
37.739;0.7215229;-1;;
37.757992;;;0.498079122935934;0.307697078412833
37.759;0.678294;-1;;
37.76;0.6778934;-1;;
37.76;0.6778265;-1;;
37.761;0.6777586;-1;;
37.761;0.6777586;-1;;
37.78;0.6333079;-1;;
37.781;0.6328676;-1;;
37.782;0.6327625;-1;;
37.803;0.5887158;-1;;
37.804;0.5881991;-1;;
37.805;0.5881991;-1;;
37.806;0.5881991;-1;;
37.826;0.5429633;-1;;
37.826;0.5429633;-1;;
37.827;0.5429633;-1;;
37.828;0.5429633;-1;;
37.848;0.4991995;-1;;
37.849;0.4987623;-1;;
37.849;0.4986889;-1;;
37.85;0.4986508;-1;;
37.87;0.4542275;-1;;
37.871;0.4542275;-1;;
37.872;0.4542275;-1;;
37.872;0.4542275;-1;;
37.892;0.409423;-1;;
37.893;0.409423;-1;;
37.894;0.409423;-1;;
37.894;0.409423;-1;;
37.914;0.3868439;-1;;
37.915;0.3868439;-1;;
37.915;0.3782046;-1;;
37.916;0.3644651;-1;;
37.936;0.3410772;-1;;
37.937;0.3269449;-1;;
37.937;0.3234064;-1;;
37.939;0.3196121;-1;;
37.965;0.2972737;-1;;
37.965;0.2751192;-1;;
37.966;0.2751192;-1;;
37.966;0.2751192;-1;;
37.979;0.2426499;-1;;
37.98;0.2421809;-1;;
37.981;0.2420719;-1;;
38.001;0.2065343;-1;;
38.002;0.2061849;-1;;
38.002;0.2061249;-1;;
38.022;0.1634686;-1;;
38.023;0.1634686;-1;;
38.023;0.1634686;-1;;
38.023;0.1634686;-1;;
38.024;0.1634686;-1;;
38.043;0.1187872;-1;;
38.043;0.1183951;-1;;
38.044;0.1182372;-1;;
38.0597913;;;0.0883488883886155;0.226390407262102
38.043;0.1187872;-1;;
38.043;0.1183951;-1;;
38.044;0.1182372;-1;;
38.064;0.07445017;-1;;
38.065;0.07407319;-1;;
38.065;0.07390253;-1;;
38.066;0.07390253;-1;;
38.067;0.07390253;-1;;
38.086;0.02959199;-1;;
38.086;0.02899529;-1;;
38.107;-0.01527833;-1;;
38.108;-0.01527833;-1;;
38.108;-0.01527833;-1;;
38.109;-0.01527833;-1;;
38.129;-0.06006599;-1;;
38.129;-0.06006599;-1;;
38.13;-0.06006599;-1;;
38.131;-0.06006599;-1;;
38.152;-0.1044839;-1;;
38.153;-0.1050197;-1;;
38.154;-0.1050197;-1;;
38.154;-0.1050197;-1;;
38.154;-0.1050197;-1;;
38.173;-0.1492486;-1;;
38.174;-0.1496904;-1;;
38.175;-0.1497917;-1;;
38.195;-0.1937479;-1;;
38.196;-0.1941705;-1;;
38.196;-0.194243;-1;;
38.197;-0.194288;-1;;
38.217;-0.2388906;-1;;
38.217;-0.2388906;-1;;
38.218;-0.2388906;-1;;
38.219;-0.2388906;-1;;
38.239;-0.2831083;-1;;
38.24;-0.2834431;-1;;
38.24;-0.2835195;-1;;
38.242;-0.2836414;-1;;
38.262;-0.3271832;-1;;
38.262;-0.3273157;-1;;
38.263;-0.3276609;-1;;
38.264;-0.3277168;-1;;
38.283;-0.3717593;-1;;
38.284;-0.3723364;-1;;
38.285;-0.3723364;-1;;
38.285;-0.3723364;-1;;
38.305;-0.3949437;-1;;
38.306;-0.4116441;-1;;
38.307;-0.4160807;-1;;
38.307;-0.4176801;-1;;
38.328;-0.4403628;-1;;
38.328;-0.4513931;-1;;
38.329;-0.4604611;-1;;
38.33;-0.4622669;-1;;
38.3570798;;;0.496933830605749;0.409940472036216
38.357;-0.5067137;-1;;
38.358;-0.5067137;-1;;
38.358;-0.5067137;-1;;
38.359;-0.5063302;-1;;
38.371;-0.542349;-1;;
38.372;-0.559305;-1;;
38.393;-0.5735899;-1;;
38.394;-0.5737321;-1;;
38.395;-0.5915102;-1;;
38.396;-0.5952841;-1;;
38.396;-0.5959271;-1;;
38.397;-0.5962431;-1;;
38.415;-0.6183155;-1;;
38.416;-0.6185283;-1;;
38.417;-0.6342381;-1;;
38.418;-0.6393152;-1;;
38.438;-0.6632212;-1;;
38.438;-0.6632673;-1;;
38.439;-0.6634455;-1;;
38.44;-0.6782383;-1;;
38.458;-0.7077299;-1;;
38.459;-0.7081383;-1;;
38.459;-0.7081383;-1;;
38.46;-0.7081383;-1;;
38.479;-0.7518203;-1;;
38.48;-0.7523925;-1;;
38.481;-0.7523925;-1;;
38.5;-0.7967632;-1;;
38.501;-0.7967632;-1;;
38.502;-0.7967632;-1;;
38.502;-0.7967632;-1;;
38.502;-0.7967632;-1;;
38.522;-0.8419383;-1;;
38.523;-0.8419383;-1;;
38.544;-0.8862332;-1;;
38.545;-0.8867663;-1;;
38.545;-0.8867663;-1;;
38.546;-0.8867663;-1;;
38.546;-0.8867663;-1;;
38.565;-0.9307339;-1;;
38.566;-0.9312154;-1;;
38.567;-0.9312834;-1;;
38.587;-0.9753914;-1;;
38.588;-0.9759323;-1;;
38.589;-0.9759323;-1;;
38.59;-0.9759323;-1;;
38.609;-1.020266;-1;;
38.609;-1.020266;-1;;
38.61;-1.020266;-1;;
38.611;-1.020266;-1;;
38.631;-1.065247;-1;;
38.631;-1.065247;-1;;
38.632;-1.065247;-1;;
38.633;-1.065247;-1;;
38.652;-1.109841;-1;;
38.653;-1.110256;-1;;
38.653;-1.110309;-1;;
38.654;-1.110426;-1;;
38.6628903;;;-0.457183790704306;0.224879029483536
38.673;-1.131988;-1;;
38.674;-1.150773;-1;;
38.675;-1.153702;-1;;
38.675;-1.154794;-1;;
38.696;-1.177588;-1;;
38.697;-1.177588;-1;;
38.697;-1.187966;-1;;
38.698;-1.197291;-1;;
38.724;-1.222777;-1;;
38.725;-1.238715;-1;;
38.725;-1.241444;-1;;
38.726;-1.24315;-1;;
38.739;-1.27754;-1;;
38.74;-1.278058;-1;;
38.74;-1.278147;-1;;
38.741;-1.286009;-1;;
38.76;-1.311002;-1;;
38.761;-1.311255;-1;;
38.762;-1.311325;-1;;
38.762;-1.311325;-1;;
38.781;-1.355188;-1;;
38.781;-1.355188;-1;;
38.782;-1.355188;-1;;
38.782;-1.355188;-1;;
38.802;-1.39952;-1;;
38.803;-1.400075;-1;;
38.824;-1.444887;-1;;
38.825;-1.444887;-1;;
38.825;-1.444887;-1;;
38.826;-1.444887;-1;;
38.826;-1.444887;-1;;
38.845;-1.488906;-1;;
38.846;-1.489318;-1;;
38.846;-1.489483;-1;;
38.867;-1.534412;-1;;
38.867;-1.534412;-1;;
38.868;-1.534412;-1;;
38.868;-1.534412;-1;;
38.888;-1.578698;-1;;
38.889;-1.578698;-1;;
38.889;-1.578698;-1;;
38.89;-1.578698;-1;;
38.91;-1.623121;-1;;
38.91;-1.623426;-1;;
38.911;-1.623622;-1;;
38.912;-1.623683;-1;;
38.931;-1.66824;-1;;
38.932;-1.66824;-1;;
38.932;-1.66824;-1;;
38.933;-1.66824;-1;;
38.953;-1.712584;-1;;
38.954;-1.713128;-1;;
38.955;-1.713128;-1;;
38.955;-1.713128;-1;;
38.9641894;;;-0.49490582280908;0.0262544456833824
39.06;-1.913711;-1;;
39.061;-1.913711;-1;;
39.061;-1.913711;-1;;
39.061;-1.913711;-1;;
39.062;-1.913711;-1;;
39.084;-1.964987;-1;;
39.084;-1.964987;-1;;
39.103;-2.003038;-1;;
39.104;-2.003415;-1;;
39.104;-2.003479;-1;;
39.105;-2.003532;-1;;
39.112;-2.025619;-1;;
39.124;-2.051703;-1;;
39.125;-2.052113;-1;;
39.126;-2.052205;-1;;
39.146;-2.092186;-1;;
39.147;-2.092572;-1;;
39.147;-2.092638;-1;;
39.148;-2.092671;-1;;
39.17;-2.134197;-1;;
39.171;-2.135143;-1;;
39.172;-2.135779;-1;;
39.193;-2.17909;-1;;
39.214;-2.224332;-1;;
39.236;-2.268657;-1;;
39.237;-2.269806;-1;;
39.239;-2.271452;-1;;
39.239;-2.271551;-1;;
39.24;-2.271659;-1;;
39.259;-2.315194;-1;;
39.259;-2.315467;-1;;
39.26;-2.315697;-1;;
39.26;-2.315777;-1;;
39.2659898;;;0.377220801944371;0.00208278148506986
39.26;-2.315697;-1;;
39.26;-2.315777;-1;;
39.28;-2.360952;-1;;
39.281;-2.360952;-1;;
39.281;-2.360952;-1;;
39.301;-2.404943;-1;;
39.301;-2.405261;-1;;
39.302;-2.405444;-1;;
39.303;-2.405499;-1;;
39.322;-2.450247;-1;;
39.323;-2.450247;-1;;
39.324;-2.450247;-1;;
39.324;-2.450247;-1;;
39.343;-2.472523;-1;;
39.344;-2.491631;-1;;
39.345;-2.494246;-1;;
39.346;-2.494937;-1;;
39.365;-2.517671;-1;;
39.366;-2.517872;-1;;
39.367;-2.517938;-1;;
39.367;-2.539299;-1;;
39.387;-2.562755;-1;;
39.387;-2.562755;-1;;
39.388;-2.562755;-1;;
39.408;-2.606023;-1;;
39.409;-2.606406;-1;;
39.409;-2.606562;-1;;
39.41;-2.606562;-1;;
39.43;-2.6508;-1;;
39.43;-2.651363;-1;;
39.431;-2.651363;-1;;
39.451;-2.695687;-1;;
39.452;-2.695687;-1;;
39.452;-2.695687;-1;;
39.453;-2.695687;-1;;
39.453;-2.695687;-1;;
39.472;-2.73998;-1;;
39.473;-2.740462;-1;;
39.474;-2.740534;-1;;
39.494;-2.78491;-1;;
39.494;-2.785235;-1;;
39.495;-2.78547;-1;;
39.496;-2.78547;-1;;
39.516;-2.829609;-1;;
39.522;-2.850981;-1;;
39.523;-2.85169;-1;;
39.524;-2.851815;-1;;
39.537;-2.874455;-1;;
39.537;-2.874455;-1;;
39.538;-2.874455;-1;;
39.538;-2.874455;-1;;
39.558;-2.918768;-1;;
39.559;-2.919142;-1;;
39.559;-2.919153;-1;;
39.56;-2.919323;-1;;
39.5672881;;;0.372824668548732;0.0589779375170931
39.56;-2.919323;-1;;
39.579;-2.964023;-1;;
39.58;-2.964023;-1;;
39.581;-2.964023;-1;;
39.581;-2.964023;-1;;
39.601;-2.985939;-1;;
39.601;-3.008454;-1;;
39.602;-3.008454;-1;;
39.603;-3.008454;-1;;
39.623;-3.000106;-1;;
39.624;-2.983962;-1;;
39.624;-2.981428;-1;;
39.625;-2.978672;-1;;
39.644;-2.955398;-1;;
39.645;-2.955171;-1;;
39.646;-2.938604;-1;;
39.646;-2.933043;-1;;
39.665;-2.911005;-1;;
39.665;-2.910845;-1;;
39.666;-2.910733;-1;;
39.686;-2.86674;-1;;
39.687;-2.866184;-1;;
39.687;-2.866184;-1;;
39.707;-2.822144;-1;;
39.707;-2.8218;-1;;
39.708;-2.82159;-1;;
39.709;-2.82159;-1;;
39.728;-2.777532;-1;;
39.729;-2.777082;-1;;
39.729;-2.777006;-1;;
39.73;-2.776965;-1;;
39.75;-2.73305;-1;;
39.751;-2.732678;-1;;
39.751;-2.732661;-1;;
39.752;-2.732552;-1;;
39.771;-2.68791;-1;;
39.772;-2.687501;-1;;
39.772;-2.687457;-1;;
39.773;-2.687324;-1;;
39.792;-2.642431;-1;;
39.793;-2.642431;-1;;
39.794;-2.642431;-1;;
39.794;-2.642431;-1;;
39.813;-2.598689;-1;;
39.814;-2.598217;-1;;
39.815;-2.598144;-1;;
39.815;-2.598133;-1;;
