smallCube3Timestamp;smallCube3XPos;smallCube3YPos;smallCube3newCorr;smallCube3smoothCorr
36.318;-2.267891;1;;
36.319;-2.260994;1;;
36.32;-2.260994;1;;
36.32;-2.260994;1;;
36.339;-2.238118;1;;
36.361;-2.195808;1;;
36.362;-2.195327;1;;
36.363;-2.173131;1;;
36.364;-2.173131;1;;
36.364;-2.173131;1;;
36.385;-2.150799;1;;
36.385;-2.150721;1;;
36.386;-2.135037;1;;
36.386;-2.133128;1;;
36.387;-2.128521;1;;
36.406;-2.103192;1;;
36.407;-2.08946;1;;
36.429;-2.061783;1;;
36.436;-2.061482;1;;
36.437;-2.061474;1;;
36.437;-2.036991;1;;
36.451;-1.99953;1;;
36.452;-1.99953;1;;
36.453;-1.992197;1;;
36.454;-1.989843;1;;
36.454;-1.989843;1;;
36.474;-1.969436;1;;
36.475;-1.952874;1;;
36.476;-1.947929;1;;
36.477;-1.947929;1;;
36.496;-1.925536;1;;
36.497;-1.925205;1;;
36.498;-1.925005;1;;
36.498;-1.92497;1;;
36.499;-1.903285;1;;
36.519;-1.859834;1;;
36.519;-1.859834;1;;
36.541;-1.816206;1;;
36.542;-1.815808;1;;
36.543;-1.815742;1;;
36.543;-1.81574;1;;
36.544;-1.815719;1;;
36.5517936;;;0.494882251019252;-0.10079344490157
36.541;-1.816206;1;;
36.542;-1.815808;1;;
36.543;-1.815742;1;;
36.543;-1.81574;1;;
36.544;-1.815719;1;;
36.563;-1.771681;1;;
36.564;-1.77097;1;;
36.565;-1.770538;1;;
36.584;-1.7479;1;;
36.585;-1.7479;1;;
36.586;-1.732334;1;;
36.587;-1.727914;1;;
36.587;-1.727299;1;;
36.607;-1.704095;1;;
36.608;-1.689282;1;;
36.609;-1.68276;1;;
36.63;-1.6369;1;;
36.631;-1.636449;1;;
36.632;-1.636381;1;;
36.633;-1.636364;1;;
36.652;-1.592791;1;;
36.653;-1.592316;1;;
36.654;-1.592247;1;;
36.655;-1.592225;1;;
36.656;-1.592225;1;;
36.656;-1.592225;1;;
36.675;-1.547563;1;;
36.676;-1.546969;1;;
36.696;-1.525748;1;;
36.697;-1.506598;1;;
36.698;-1.50395;1;;
36.699;-1.503388;1;;
36.699;-1.503292;1;;
36.719;-1.459173;1;;
36.72;-1.458732;1;;
36.721;-1.45862;1;;
36.742;-1.413891;1;;
36.743;-1.413516;1;;
36.743;-1.413488;1;;
36.744;-1.413345;1;;
36.764;-1.369223;1;;
36.765;-1.368775;1;;
36.766;-1.368703;1;;
36.766;-1.368694;1;;
36.767;-1.368679;1;;
36.767;-1.368673;1;;
36.786;-1.32439;1;;
36.787;-1.32439;1;;
36.808;-1.302014;1;;
36.809;-1.282956;1;;
36.81;-1.280058;1;;
36.81;-1.279059;1;;
36.811;-1.279059;1;;
36.83;-1.257359;1;;
36.831;-1.237683;1;;
36.832;-1.234469;1;;
36.8530917;;;0.475041890495575;0.093910610615318
36.854;-1.190839;1;;
36.854;-1.190828;1;;
36.855;-1.190817;1;;
36.856;-1.190338;1;;
36.875;-1.167981;1;;
36.876;-1.150063;1;;
36.877;-1.146166;1;;
36.877;-1.145498;1;;
36.878;-1.145086;1;;
36.879;-1.145086;1;;
36.898;-1.10053;1;;
36.899;-1.10053;1;;
36.92;-1.055996;1;;
36.921;-1.055996;1;;
36.922;-1.055996;1;;
36.922;-1.055996;1;;
36.923;-1.055996;1;;
36.942;-1.034378;1;;
36.943;-1.020086;1;;
36.944;-1.014051;1;;
36.964;-0.9894472;1;;
36.965;-0.9891961;1;;
36.966;-0.9734027;1;;
36.966;-0.9672194;1;;
36.987;-0.9439474;1;;
36.988;-0.9275486;1;;
36.989;-0.9232155;1;;
36.989;-0.9216678;1;;
37.01;-0.8776313;1;;
37.011;-0.8776313;1;;
37.011;-0.8776313;1;;
37.012;-0.8776313;1;;
37.031;-0.8553422;1;;
37.032;-0.8362505;1;;
37.033;-0.8334675;1;;
37.034;-0.8326142;1;;
37.055;-0.7877816;1;;
37.055;-0.7877816;1;;
37.056;-0.7877816;1;;
37.057;-0.7877816;1;;
37.077;-0.7438064;1;;
37.078;-0.7432668;1;;
37.079;-0.7432668;1;;
37.08;-0.7432668;1;;
37.1;-0.6991211;1;;
37.101;-0.6985813;1;;
37.102;-0.6985813;1;;
37.103;-0.6985813;1;;
37.103;-0.6985813;1;;
37.104;-0.6985813;1;;
37.123;-0.6539751;1;;
37.124;-0.6539751;1;;
37.146;-0.6087189;1;;
37.147;-0.6087189;1;;
37.148;-0.6087189;1;;
37.148;-0.6087189;1;;
37.149;-0.6087189;1;;
37.154892;;;-0.46812340502601;0.0999999286292353
37.146;-0.6087189;1;;
37.147;-0.6087189;1;;
37.148;-0.6087189;1;;
37.148;-0.6087189;1;;
37.149;-0.6087189;1;;
37.168;-0.5650107;1;;
37.174;-0.5644485;1;;
37.175;-0.5644304;1;;
37.175;-0.5644275;1;;
37.189;-0.5200639;1;;
37.19;-0.5200639;1;;
37.19;-0.5200639;1;;
37.212;-0.4753421;1;;
37.212;-0.4753421;1;;
37.213;-0.4753421;1;;
37.214;-0.4753421;1;;
37.214;-0.4753421;1;;
37.234;-0.4312198;1;;
37.234;-0.4308941;1;;
37.235;-0.4306989;1;;
37.255;-0.3866369;1;;
37.257;-0.3860959;1;;
37.257;-0.3860959;1;;
37.258;-0.3860959;1;;
37.258;-0.3860959;1;;
37.277;-0.3639609;1;;
37.278;-0.3637283;1;;
37.279;-0.3412827;1;;
37.3;-0.3182632;1;;
37.301;-0.3034885;1;;
37.301;-0.3027497;1;;
37.302;-0.2964904;1;;
37.323;-0.2522342;1;;
37.324;-0.2522342;1;;
37.324;-0.2522342;1;;
37.325;-0.2522342;1;;
37.345;-0.2081711;1;;
37.346;-0.2077662;1;;
37.346;-0.2077078;1;;
37.347;-0.2076271;1;;
37.368;-0.163285;1;;
37.369;-0.1628978;1;;
37.369;-0.1628353;1;;
37.37;-0.162761;1;;
37.37;-0.162761;1;;
37.389;-0.1183164;1;;
37.39;-0.1178335;1;;
37.391;-0.1177378;1;;
37.413;-0.07346829;1;;
37.414;-0.07346829;1;;
37.414;-0.07346829;1;;
37.415;-0.07346829;1;;
37.435;-0.02906482;1;;
37.436;-0.02860211;1;;
37.437;-0.02853698;1;;
37.438;-0.02851865;1;;
37.438;-0.02851865;1;;
37.4561909;;;-0.498217094495254;0.0999698072033062
37.457;0.01548505;1;;
37.458;0.01551395;1;;
37.459;0.01595152;1;;
37.479;0.06006051;1;;
37.48;0.06061315;1;;
37.481;0.06061315;1;;
37.481;0.06061315;1;;
37.482;0.06061315;1;;
37.5;0.08243515;1;;
37.501;0.09896727;1;;
37.503;0.1052925;1;;
37.523;0.1494332;1;;
37.524;0.1494332;1;;
37.525;0.1494332;1;;
37.525;0.1494332;1;;
37.546;0.172323;1;;
37.547;0.188638;1;;
37.547;0.1911658;1;;
37.548;0.1940355;1;;
37.568;0.2388768;1;;
37.569;0.2392917;1;;
37.569;0.2393607;1;;
37.57;0.2394141;1;;
37.589;0.2611864;1;;
37.59;0.2614691;1;;
37.611;0.3074596;1;;
37.612;0.3074596;1;;
37.613;0.3241979;1;;
37.613;0.3270791;1;;
37.614;0.3287817;1;;
37.632;0.3512369;1;;
37.633;0.3514766;1;;
37.633;0.3515176;1;;
37.634;0.3515372;1;;
37.653;0.3951494;1;;
37.654;0.395607;1;;
37.654;0.3956842;1;;
37.655;0.3957172;1;;
37.675;0.4400838;1;;
37.675;0.4401281;1;;
37.676;0.4404829;1;;
37.676;0.4404976;1;;
37.696;0.4842843;1;;
37.696;0.4848448;1;;
37.697;0.4848448;1;;
37.717;0.5289314;1;;
37.718;0.5293248;1;;
37.718;0.5293793;1;;
37.719;0.5294517;1;;
37.719;0.5294618;1;;
37.738;0.574533;1;;
37.739;0.5749651;1;;
37.757992;;;-0.498079125959235;-0.0988990967931344
37.759;0.618194;1;;
37.76;0.6185946;1;;
37.76;0.6186615;1;;
37.761;0.6187295;1;;
37.761;0.6187295;1;;
37.78;0.6631802;1;;
37.781;0.6636649;1;;
37.782;0.6637362;1;;
37.803;0.7077724;1;;
37.804;0.708289;1;;
37.805;0.708289;1;;
37.806;0.708289;1;;
37.826;0.7535248;1;;
37.826;0.7535248;1;;
37.827;0.7535248;1;;
37.828;0.7535248;1;;
37.848;0.7972885;1;;
37.849;0.7977257;1;;
37.849;0.7977992;1;;
37.85;0.7978372;1;;
37.87;0.8422605;1;;
37.871;0.8422605;1;;
37.872;0.8422605;1;;
37.872;0.8422605;1;;
37.892;0.8870651;1;;
37.893;0.8870651;1;;
37.894;0.8870651;1;;
37.894;0.8870651;1;;
37.914;0.9096441;1;;
37.915;0.9096441;1;;
37.915;0.9182833;1;;
37.916;0.9320229;1;;
37.936;0.9554108;1;;
37.937;0.9695431;1;;
37.937;0.9730815;1;;
37.939;0.9768759;1;;
37.965;0.9992143;1;;
37.965;1.021369;1;;
37.966;1.021369;1;;
37.966;1.021369;1;;
37.979;1.053838;1;;
37.98;1.054307;1;;
37.981;1.054416;1;;
38.001;1.089954;1;;
38.002;1.090303;1;;
38.002;1.090363;1;;
38.022;1.133019;1;;
38.023;1.133019;1;;
38.023;1.133019;1;;
38.023;1.133019;1;;
38.024;1.133019;1;;
38.043;1.177701;1;;
38.043;1.178093;1;;
38.044;1.178251;1;;
38.0597913;;;-0.0883473371438602;-0.215545014425757
38.043;1.177701;1;;
38.043;1.178093;1;;
38.044;1.178251;1;;
38.064;1.222038;1;;
38.065;1.222415;1;;
38.065;1.222585;1;;
38.066;1.222585;1;;
38.067;1.222585;1;;
38.086;1.266896;1;;
38.086;1.267493;1;;
38.107;1.311766;1;;
38.108;1.311766;1;;
38.108;1.311766;1;;
38.109;1.311766;1;;
38.129;1.356554;1;;
38.129;1.356554;1;;
38.13;1.356554;1;;
38.131;1.356554;1;;
38.152;1.400972;1;;
38.153;1.401508;1;;
38.154;1.401508;1;;
38.154;1.401508;1;;
38.154;1.401508;1;;
38.173;1.445736;1;;
38.174;1.446178;1;;
38.175;1.44628;1;;
38.195;1.490236;1;;
38.196;1.490658;1;;
38.196;1.490731;1;;
38.197;1.490776;1;;
38.217;1.535379;1;;
38.217;1.535379;1;;
38.218;1.535379;1;;
38.219;1.535379;1;;
38.239;1.579596;1;;
38.24;1.579931;1;;
38.24;1.580007;1;;
38.242;1.580129;1;;
38.262;1.623671;1;;
38.262;1.623804;1;;
38.263;1.624149;1;;
38.264;1.624205;1;;
38.283;1.668247;1;;
38.284;1.668824;1;;
38.285;1.668824;1;;
38.285;1.668824;1;;
38.305;1.691432;1;;
38.306;1.708132;1;;
38.307;1.712569;1;;
38.307;1.714168;1;;
38.328;1.736851;1;;
38.328;1.747881;1;;
38.329;1.756949;1;;
38.33;1.758755;1;;
38.3570798;;;-0.496933834662599;-0.409940159457392
38.357;1.803202;1;;
38.358;1.803202;1;;
38.358;1.803202;1;;
38.359;1.802818;1;;
38.371;1.838837;1;;
38.372;1.855793;1;;
38.393;1.870078;1;;
38.394;1.87022;1;;
38.395;1.887998;1;;
38.396;1.891772;1;;
38.396;1.892415;1;;
38.397;1.892731;1;;
38.415;1.914804;1;;
38.416;1.915016;1;;
38.417;1.930726;1;;
38.418;1.935803;1;;
38.438;1.959709;1;;
38.438;1.959755;1;;
38.439;1.959933;1;;
38.44;1.974726;1;;
38.458;2.004218;1;;
38.459;2.004626;1;;
38.459;2.004626;1;;
38.46;2.004626;1;;
38.479;2.048308;1;;
38.48;2.04888;1;;
38.481;2.04888;1;;
38.5;2.093251;1;;
38.501;2.093251;1;;
38.502;2.093251;1;;
38.502;2.093251;1;;
38.502;2.093251;1;;
38.522;2.138426;1;;
38.523;2.138426;1;;
38.544;2.182721;1;;
38.545;2.183254;1;;
38.545;2.183254;1;;
38.546;2.183254;1;;
38.546;2.183254;1;;
38.565;2.227222;1;;
38.566;2.227703;1;;
38.567;2.227771;1;;
38.587;2.271879;1;;
38.588;2.27242;1;;
38.589;2.27242;1;;
38.59;2.27242;1;;
38.609;2.316754;1;;
38.609;2.316754;1;;
38.61;2.316754;1;;
38.611;2.316754;1;;
38.631;2.361735;1;;
38.631;2.361735;1;;
38.632;2.361735;1;;
38.633;2.361735;1;;
38.652;2.406329;1;;
38.653;2.406744;1;;
38.653;2.406797;1;;
38.654;2.406914;1;;
38.6628903;;;0.457183782593455;-0.224878721933499
38.673;2.428476;1;;
38.674;2.447261;1;;
38.675;2.45019;1;;
38.675;2.451282;1;;
38.696;2.474076;1;;
38.697;2.474076;1;;
38.697;2.484454;1;;
38.698;2.493779;1;;
38.724;2.519265;1;;
38.725;2.535203;1;;
38.725;2.537932;1;;
38.726;2.539638;1;;
38.739;2.574028;1;;
38.74;2.574546;1;;
38.74;2.574635;1;;
38.741;2.582497;1;;
38.76;2.60749;1;;
38.761;2.607743;1;;
38.762;2.607813;1;;
38.762;2.607813;1;;
38.781;2.651676;1;;
38.781;2.651676;1;;
38.782;2.651676;1;;
38.782;2.651676;1;;
38.802;2.696008;1;;
38.803;2.696563;1;;
38.824;2.741375;1;;
38.825;2.741375;1;;
38.825;2.741375;1;;
38.826;2.741375;1;;
38.826;2.741375;1;;
38.845;2.785393;1;;
38.846;2.785805;1;;
38.846;2.785971;1;;
38.867;2.8309;1;;
38.867;2.8309;1;;
38.868;2.8309;1;;
38.868;2.8309;1;;
38.888;2.875186;1;;
38.889;2.875186;1;;
38.889;2.875186;1;;
38.89;2.875186;1;;
38.91;2.919609;1;;
38.91;2.919914;1;;
38.911;2.92011;1;;
38.912;2.920171;1;;
38.931;2.964727;1;;
38.932;2.964727;1;;
38.932;2.964727;1;;
38.933;2.964727;1;;
38.953;3.009072;1;;
38.954;3.009616;1;;
38.955;3.009616;1;;
38.955;3.009616;1;;
38.9641894;;;0.494905819084812;-0.0262541392174857
39.06;2.822162;1;;
39.061;2.822162;1;;
39.061;2.822162;1;;
39.061;2.822162;1;;
39.062;2.822162;1;;
39.084;2.770886;1;;
39.084;2.770886;1;;
39.103;2.732835;1;;
39.104;2.732458;1;;
39.104;2.732394;1;;
39.105;2.732341;1;;
39.112;2.710254;1;;
39.124;2.68417;1;;
39.125;2.68376;1;;
39.126;2.683668;1;;
39.146;2.643687;1;;
39.147;2.643301;1;;
39.147;2.643235;1;;
39.148;2.643202;1;;
39.17;2.601676;1;;
39.171;2.60073;1;;
39.172;2.600094;1;;
39.193;2.556783;1;;
39.214;2.511541;1;;
39.236;2.467216;1;;
39.237;2.466067;1;;
39.239;2.464421;1;;
39.239;2.464322;1;;
39.24;2.464214;1;;
39.259;2.420679;1;;
39.259;2.420406;1;;
39.26;2.420176;1;;
39.26;2.420096;1;;
39.2659898;;;0.377220752594835;0.148805836493328
39.26;2.420176;1;;
39.26;2.420096;1;;
39.28;2.374921;1;;
39.281;2.374921;1;;
39.281;2.374921;1;;
39.301;2.33093;1;;
39.301;2.330612;1;;
39.302;2.330429;1;;
39.303;2.330374;1;;
39.322;2.285626;1;;
39.323;2.285626;1;;
39.324;2.285626;1;;
39.324;2.285626;1;;
39.343;2.26335;1;;
39.344;2.244242;1;;
39.345;2.241627;1;;
39.346;2.240936;1;;
39.365;2.218202;1;;
39.366;2.218001;1;;
39.367;2.217935;1;;
39.367;2.196574;1;;
39.387;2.173118;1;;
39.387;2.173118;1;;
39.388;2.173118;1;;
39.408;2.12985;1;;
39.409;2.129467;1;;
39.409;2.129311;1;;
39.41;2.129311;1;;
39.43;2.085073;1;;
39.43;2.08451;1;;
39.431;2.08451;1;;
39.451;2.040186;1;;
39.452;2.040186;1;;
39.452;2.040186;1;;
39.453;2.040186;1;;
39.453;2.040186;1;;
39.472;1.995893;1;;
39.473;1.995411;1;;
39.474;1.99534;1;;
39.494;1.950962;1;;
39.494;1.950638;1;;
39.495;1.950403;1;;
39.496;1.950403;1;;
39.516;1.906264;1;;
39.522;1.884892;1;;
39.523;1.884183;1;;
39.524;1.884058;1;;
39.537;1.861417;1;;
39.537;1.861417;1;;
39.538;1.861417;1;;
39.538;1.861417;1;;
39.558;1.817105;1;;
39.559;1.816731;1;;
39.559;1.81672;1;;
39.56;1.816549;1;;
39.5672881;;;0.372824592884532;0.241040222499007
39.56;1.816549;1;;
39.579;1.77185;1;;
39.58;1.77185;1;;
39.581;1.77185;1;;
39.581;1.77185;1;;
39.601;1.749934;1;;
39.601;1.727419;1;;
39.602;1.727419;1;;
39.603;1.727419;1;;
39.623;1.704955;1;;
39.624;1.688678;1;;
39.624;1.686124;1;;
39.625;1.683346;1;;
39.644;1.660067;1;;
39.645;1.65984;1;;
39.646;1.643273;1;;
39.646;1.637712;1;;
39.665;1.615674;1;;
39.665;1.615514;1;;
39.666;1.615402;1;;
39.686;1.571409;1;;
39.687;1.570853;1;;
39.687;1.570853;1;;
39.707;1.526813;1;;
39.707;1.526469;1;;
39.708;1.526259;1;;
39.709;1.526259;1;;
39.728;1.482201;1;;
39.729;1.481751;1;;
39.729;1.481675;1;;
39.73;1.481634;1;;
39.75;1.437719;1;;
39.751;1.437347;1;;
39.751;1.43733;1;;
39.752;1.437221;1;;
39.771;1.392578;1;;
39.772;1.392169;1;;
39.772;1.392126;1;;
39.773;1.391993;1;;
39.792;1.347099;1;;
39.793;1.347099;1;;
39.794;1.347099;1;;
39.794;1.347099;1;;
39.813;1.303357;1;;
39.814;1.302886;1;;
39.815;1.302813;1;;
39.815;1.302801;1;;
39.836;1.258625;1;;
39.836;1.258357;1;;
39.837;1.258136;1;;
39.857;1.235904;1;;
39.858;1.21885;1;;
39.859;1.213567;1;;
39.859;1.213567;1;;
39.86;1.213567;1;;
39.8690887;;;0.49670773440548;0.439768536312623
39.836;1.258625;1;;
39.836;1.258357;1;;
39.837;1.258136;1;;
39.857;1.235904;1;;
39.858;1.21885;1;;
39.859;1.213567;1;;
39.859;1.213567;1;;
39.86;1.213567;1;;
39.88;1.190729;1;;
39.881;1.178905;1;;
39.907;1.146812;1;;
39.908;1.123363;1;;
39.909;1.123363;1;;
39.909;1.123363;1;;
39.91;1.123363;1;;
39.91;1.123363;1;;
39.944;1.057532;1;;
39.944;1.057467;1;;
39.945;1.057176;1;;
39.946;1.057083;1;;
39.965;1.012916;1;;
39.966;1.012497;1;;
39.966;1.012321;1;;
39.986;0.9678353;1;;
39.987;0.9678353;1;;
39.987;0.9678353;1;;
40.007;0.923124;1;;
40.008;0.9226647;1;;
40.009;0.9225942;1;;
40.009;0.9225829;1;;
40.029;0.8789266;1;;
40.029;0.8786426;1;;
40.03;0.8784391;1;;
40.031;0.8783724;1;;
40.05;0.8335857;1;;
40.051;0.8335857;1;;
40.051;0.8335857;1;;
40.052;0.8335857;1;;
40.071;0.7890142;1;;
40.072;0.7890142;1;;
40.073;0.7890142;1;;
40.094;0.7443844;1;;
40.095;0.7443844;1;;
40.117;0.699351;1;;
40.1708891;;;0.491009126487746;0.446533605091481
40.117;0.699351;1;;
40.185;0.5655506;1;;
40.405;0.1399071;1;;
40.4721879;;;0.45979616694221;0.439511674662961
40.492;-0.03781588;1;;
40.513;-0.08243237;1;;
40.534;-0.1281219;1;;
40.535;-0.1281219;1;;
40.555;-0.1718426;1;;
40.556;-0.1718426;1;;
40.576;-0.2165685;1;;
40.577;-0.2165685;1;;
40.597;-0.2613025;1;;
40.599;-0.2613025;1;;
40.619;-0.3058704;1;;
40.62;-0.3058704;1;;
40.641;-0.3504716;1;;
40.758;-0.5736813;1;;
40.759;-0.5736813;1;;
40.7739888;;;-0.424972586313365;0.27907300688132
40.758;-0.5736813;1;;
40.759;-0.5736813;1;;
40.775;-0.6181461;1;;
40.775;-0.6181461;1;;
40.796;-0.6413848;1;;
40.797;-0.6578597;1;;
40.797;-0.660677;1;;
40.798;-0.6626441;1;;
40.817;-0.6853409;1;;
40.818;-0.7048357;1;;
40.839;-0.7299913;1;;
40.841;-0.7439654;1;;
40.841;-0.7451608;1;;
40.842;-0.7490473;1;;
40.862;-0.7734688;1;;
40.884;-0.8177657;1;;
40.885;-0.8314319;1;;
40.887;-0.8421109;1;;
40.907;-0.8647881;1;;
40.907;-0.8647881;1;;
40.908;-0.880421;1;;
40.909;-0.8851638;1;;
40.928;-0.9087519;1;;
40.929;-0.9090055;1;;
40.93;-0.9090508;1;;
40.931;-0.925181;1;;
40.95;-0.9534607;1;;
40.951;-0.9537404;1;;
40.951;-0.9537855;1;;
40.971;-0.9977531;1;;
40.972;-0.9981626;1;;
40.972;-0.9982316;1;;
40.973;-0.9982972;1;;
40.993;-1.043144;1;;
40.993;-1.043144;1;;
40.993;-1.043144;1;;
40.994;-1.043144;1;;
41.013;-1.087119;1;;
41.014;-1.087561;1;;
41.014;-1.087433;1;;
41.015;-1.087631;1;;
41.034;-1.13161;1;;
41.034;-1.131977;1;;
41.035;-1.132192;1;;
41.036;-1.132192;1;;
41.055;-1.176903;1;;
41.056;-1.177374;1;;
41.056;-1.177453;1;;
41.0752871;;;-0.485791022528483;0.107349883798718
41.077;-1.220837;1;;
41.077;-1.220912;1;;
41.078;-1.221279;1;;
41.079;-1.221339;1;;
41.079;-1.221344;1;;
41.099;-1.266086;1;;
41.1;-1.26649;1;;
41.12;-1.309469;1;;
41.121;-1.310217;1;;
41.122;-1.311072;1;;
41.123;-1.311072;1;;
41.123;-1.311072;1;;
41.155;-1.375253;1;;
41.156;-1.376998;1;;
41.165;-1.398355;1;;
41.166;-1.399739;1;;
41.167;-1.400077;1;;
41.168;-1.400185;1;;
41.169;-1.400185;1;;
41.185;-1.422618;1;;
41.187;-1.422921;1;;
41.188;-1.43999;1;;
41.188;-1.442927;1;;
41.208;-1.466081;1;;
41.21;-1.480474;1;;
41.212;-1.490003;1;;
41.213;-1.490003;1;;
41.231;-1.511982;1;;
41.232;-1.529772;1;;
41.233;-1.533478;1;;
41.233;-1.534106;1;;
41.254;-1.556945;1;;
41.255;-1.571967;1;;
41.255;-1.579309;1;;
41.256;-1.579309;1;;
41.276;-1.622851;1;;
41.277;-1.62363;1;;
41.278;-1.623925;1;;
41.279;-1.623925;1;;
41.299;-1.667448;1;;
41.3;-1.668234;1;;
41.301;-1.668415;1;;
41.302;-1.668518;1;;
41.302;-1.668518;1;;
41.303;-1.668518;1;;
41.321;-1.712463;1;;
41.322;-1.712963;1;;
41.343;-1.734934;1;;
41.343;-1.746266;1;;
41.345;-1.757658;1;;
41.345;-1.757658;1;;
41.346;-1.757658;1;;
41.365;-1.78002;1;;
41.366;-1.795438;1;;
41.367;-1.800394;1;;
41.3770872;;;-0.492136723626102;-0.0904190078075988
41.388;-1.845832;1;;
41.39;-1.846705;1;;
41.391;-1.846879;1;;
41.392;-1.846904;1;;
41.411;-1.891706;1;;
41.412;-1.892161;1;;
41.413;-1.892258;1;;
41.414;-1.892278;1;;
41.434;-1.936167;1;;
41.435;-1.936596;1;;
41.435;-1.936667;1;;
41.436;-1.936704;1;;
41.456;-1.980946;1;;
41.457;-1.980946;1;;
41.458;-1.980946;1;;
41.458;-1.980946;1;;
41.459;-1.980946;1;;
41.479;-2.025775;1;;
41.479;-2.025947;1;;
41.48;-2.026348;1;;
41.5;-2.07032;1;;
41.501;-2.07032;1;;
41.502;-2.07032;1;;
41.502;-2.07032;1;;
41.523;-2.115329;1;;
41.524;-2.115329;1;;
41.524;-2.115329;1;;
41.53;-2.115329;1;;
41.544;-2.137323;1;;
41.545;-2.156601;1;;
41.546;-2.159453;1;;
41.547;-2.160143;1;;
41.566;-2.181889;1;;
41.567;-2.197345;1;;
41.568;-2.202217;1;;
41.569;-2.203941;1;;
41.587;-2.227807;1;;
41.588;-2.228061;1;;
41.588;-2.228105;1;;
41.589;-2.246064;1;;
41.608;-2.27148;1;;
41.609;-2.271739;1;;
41.609;-2.271783;1;;
41.61;-2.271808;1;;
41.63;-2.315922;1;;
41.63;-2.315922;1;;
41.631;-2.315922;1;;
41.631;-2.315922;1;;
41.651;-2.361232;1;;
41.651;-2.361232;1;;
41.652;-2.361232;1;;
41.652;-2.361232;1;;
41.672;-2.405278;1;;
41.672;-2.405841;1;;
41.673;-2.405841;1;;
41.674;-2.405841;1;;
41.6783864;;;-0.498644524484248;-0.288349738001997
41.672;-2.405278;1;;
41.672;-2.405841;1;;
41.673;-2.405841;1;;
41.674;-2.405841;1;;
41.693;-2.450396;1;;
41.693;-2.450396;1;;
41.694;-2.450396;1;;
41.694;-2.450396;1;;
41.714;-2.495069;1;;
41.715;-2.495069;1;;
41.735;-2.539079;1;;
41.736;-2.539623;1;;
41.737;-2.539623;1;;
41.737;-2.539623;1;;
41.738;-2.539623;1;;
41.757;-2.582625;1;;
41.758;-2.583534;1;;
41.759;-2.584341;1;;
41.778;-2.607023;1;;
41.778;-2.607208;1;;
41.779;-2.625802;1;;
41.78;-2.628402;1;;
41.799;-2.651249;1;;
41.8;-2.651482;1;;
41.801;-2.651531;1;;
41.802;-2.668931;1;;
41.821;-2.696573;1;;
41.821;-2.696947;1;;
41.822;-2.696947;1;;
41.823;-2.696947;1;;
41.842;-2.740773;1;;
41.842;-2.740903;1;;
41.843;-2.741365;1;;
41.843;-2.741365;1;;
41.863;-2.784935;1;;
41.863;-2.785121;1;;
41.864;-2.785491;1;;
41.864;-2.785491;1;;
41.884;-2.830326;1;;
41.884;-2.830326;1;;
41.885;-2.830326;1;;
41.885;-2.830326;1;;
41.905;-2.874685;1;;
41.905;-2.874685;1;;
41.906;-2.874685;1;;
41.926;-2.919096;1;;
41.927;-2.919523;1;;
41.927;-2.919596;1;;
41.947;-2.963527;1;;
41.948;-2.963983;1;;
41.949;-2.964055;1;;
41.95;-2.964065;1;;
41.969;-3.008153;1;;
41.97;-3.008722;1;;
41.971;-3.008722;1;;
41.972;-3.008722;1;;
41.9801865;;;-0.494609568808259;-0.479230885152091
41.991;-3.000114;1;;
41.992;-2.982112;1;;
41.992;-2.979074;1;;
41.993;-2.977452;1;;
42.014;-2.954962;1;;
42.014;-2.933053;1;;
42.015;-2.933053;1;;
42.016;-2.933053;1;;
42.035;-2.910485;1;;
42.036;-2.892457;1;;
42.037;-2.889072;1;;
42.038;-2.888525;1;;
42.057;-2.866122;1;;
42.058;-2.865882;1;;
42.059;-2.850026;1;;
42.059;-2.847758;1;;
42.078;-2.820769;1;;
42.079;-2.820769;1;;
42.079;-2.820769;1;;
42.08;-2.820769;1;;
42.099;-2.777002;1;;
42.1;-2.776574;1;;
42.1;-2.776503;1;;
42.101;-2.77645;1;;
42.12;-2.732491;1;;
42.121;-2.732056;1;;
42.121;-2.731981;1;;
42.122;-2.73192;1;;
42.142;-2.687225;1;;
42.142;-2.687225;1;;
42.143;-2.687225;1;;
42.144;-2.687225;1;;
42.164;-2.642448;1;;
42.164;-2.642448;1;;
42.165;-2.642448;1;;
42.166;-2.642448;1;;
42.186;-2.597945;1;;
42.186;-2.597945;1;;
42.187;-2.597945;1;;
42.208;-2.553294;1;;
42.209;-2.552922;1;;
42.21;-2.552804;1;;
42.21;-2.552795;1;;
42.23;-2.509227;1;;
42.231;-2.508784;1;;
42.232;-2.508713;1;;
42.252;-2.464459;1;;
42.252;-2.463894;1;;
42.253;-2.463894;1;;
42.254;-2.463894;1;;
42.254;-2.463894;1;;
42.255;-2.463894;1;;
42.274;-2.420158;1;;
42.275;-2.419572;1;;
42.2814853;;;0.492636875856735;-0.295708992718071
42.302;-2.374849;1;;
42.303;-2.374849;1;;
42.303;-2.374849;1;;
42.304;-2.374849;1;;
42.305;-2.357479;1;;
42.317;-2.329572;1;;
42.318;-2.329118;1;;
42.319;-2.329012;1;;
42.339;-2.285977;1;;
42.339;-2.285648;1;;
42.34;-2.285435;1;;
42.341;-2.285435;1;;
42.36;-2.241876;1;;
42.361;-2.241215;1;;
42.362;-2.240937;1;;
42.362;-2.240809;1;;
42.383;-2.196559;1;;
42.383;-2.196549;1;;
