large (1)Cube1Timestamp;large (1)Cube1XPos;large (1)Cube1YPos;large (1)Cube1newCorr;large (1)Cube1smoothCorr
38.273;-2.799857;0;;
38.275;-2.800251;0;;
38.275;-2.815047;0;;
38.2755636;;;0.471700729203085;-0.222295645912117
38.296;-2.866458;0;;
38.296;-2.866769;0;;
38.297;-2.866948;0;;
38.318;-2.920144;0;;
38.319;-2.920781;0;;
38.32;-2.920781;0;;
38.32;-2.920781;0;;
38.339;-2.973547;0;;
38.34;-2.974087;0;;
38.34;-2.974178;0;;
38.361;-2.999689;0;;
38.362;-2.999901;0;;
38.363;-2.999969;0;;
38.382;-2.947128;0;;
38.383;-2.946563;0;;
38.384;-2.946458;0;;
38.385;-2.946441;0;;
38.404;-2.892893;0;;
38.405;-2.892317;0;;
38.406;-2.892227;0;;
38.406;-2.892192;0;;
38.426;-2.851353;0;;
38.427;-2.840809;0;;
38.428;-2.839198;0;;
38.429;-2.838826;0;;
38.448;-2.812158;0;;
38.448;-2.811973;0;;
38.449;-2.789385;0;;
38.45;-2.784934;0;;
38.47;-2.758523;0;;
38.471;-2.758523;0;;
38.471;-2.758523;0;;
38.473;-2.758523;0;;
38.492;-2.728392;0;;
38.494;-2.728002;0;;
38.518;-2.70268;0;;
38.518;-2.70268;0;;
38.519;-2.70268;0;;
38.519;-2.70268;0;;
38.52;-2.70268;0;;
38.539;-2.680339;0;;
38.54;-2.680339;0;;
38.54;-2.680339;0;;
38.541;-2.680339;0;;
38.561;-2.658061;0;;
38.561;-2.657999;0;;
38.562;-2.657818;0;;
38.563;-2.657789;0;;
38.582;-2.657776;0;;
38.583;-2.657776;0;;
38.584;-2.657776;0;;
38.584;-2.657776;0;;
38.586888;;;-0.283257171564858;-0.168796096198764
38.604;-2.615637;0;;
38.604;-2.615409;0;;
38.625;-2.602283;0;;
38.625;-2.602206;0;;
38.626;-2.602145;0;;
38.626;-2.602125;0;;
38.627;-2.602125;0;;
38.628;-2.602125;0;;
38.645;-2.580209;0;;
38.646;-2.579942;0;;
38.647;-2.579903;0;;
38.648;-2.579891;0;;
38.667;-2.557498;0;;
38.667;-2.557498;0;;
38.668;-2.557498;0;;
38.668;-2.557498;0;;
38.688;-2.535168;0;;
38.689;-2.535168;0;;
38.709;-2.512986;0;;
38.71;-2.512714;0;;
38.711;-2.512714;0;;
38.711;-2.512714;0;;
38.712;-2.512714;0;;
38.731;-2.501637;0;;
38.732;-2.501637;0;;
38.733;-2.501637;0;;
38.753;-2.468524;0;;
38.754;-2.468188;0;;
38.755;-2.468134;0;;
38.755;-2.46811;0;;
38.776;-2.44574;0;;
38.777;-2.44574;0;;
38.778;-2.44574;0;;
38.779;-2.44574;0;;
38.779;-2.44574;0;;
38.797;-2.42373;0;;
38.798;-2.42348;0;;
38.799;-2.423427;0;;
38.82;-2.40112;0;;
38.821;-2.40112;0;;
38.822;-2.40112;0;;
38.822;-2.40112;0;;
38.841;-2.379179;0;;
38.842;-2.378961;0;;
38.843;-2.37891;0;;
38.844;-2.378894;0;;
38.863;-2.356333;0;;
38.863;-2.356333;0;;
38.864;-2.356333;0;;
38.865;-2.356333;0;;
38.884;-2.345248;0;;
38.885;-2.345135;0;;
38.886;-2.345111;0;;
38.886;-2.345107;0;;
38.8911955;;;-0.497879617626125;-0.168915776506176
38.906;-2.318537;0;;
38.907;-2.312937;0;;
38.907;-2.311997;0;;
38.908;-2.311516;0;;
38.928;-2.300518;0;;
38.929;-2.300518;0;;
38.929;-2.300518;0;;
38.93;-2.288351;0;;
38.951;-2.278029;0;;
38.952;-2.270123;0;;
38.952;-2.269146;0;;
38.953;-2.267519;0;;
38.972;-2.256118;0;;
38.973;-2.256007;0;;
38.973;-2.255991;0;;
38.974;-2.24656;0;;
38.993;-2.233799;0;;
38.994;-2.233629;0;;
38.994;-2.233629;0;;
38.994;-2.233629;0;;
39.014;-2.2112;0;;
39.015;-2.2112;0;;
39.015;-2.2112;0;;
39.016;-2.2112;0;;
39.035;-2.189189;0;;
39.036;-2.18897;0;;
39.057;-2.167002;0;;
39.058;-2.166739;0;;
39.058;-2.166739;0;;
39.059;-2.166739;0;;
39.078;-2.144292;0;;
39.079;-2.144292;0;;
39.08;-2.144292;0;;
39.08;-2.144292;0;;
39.101;-2.122166;0;;
39.101;-2.122164;0;;
39.102;-2.121985;0;;
39.102;-2.121895;0;;
39.122;-2.099848;0;;
39.122;-2.099795;0;;
39.123;-2.099636;0;;
39.123;-2.099565;0;;
39.143;-2.0771;0;;
39.165;-2.054957;0;;
39.165;-2.054957;0;;
39.166;-2.054957;0;;
39.167;-2.054957;0;;
39.185;-2.043653;0;;
39.186;-2.034059;0;;
39.187;-2.032601;0;;
39.188;-2.032228;0;;
39.2015176;;;-0.46998239473872;-0.194854613681655
39.207;-2.016978;0;;
39.208;-2.016813;0;;
39.209;-2.016785;0;;
39.21;-2.016781;0;;
39.229;-1.999186;0;;
39.23;-1.99901;0;;
39.231;-1.99017;0;;
39.231;-1.988649;0;;
39.251;-1.976702;0;;
39.251;-1.97661;0;;
39.252;-1.976552;0;;
39.253;-1.976552;0;;
39.272;-1.954055;0;;
39.273;-1.954055;0;;
39.273;-1.954055;0;;
39.293;-1.931824;0;;
39.294;-1.931824;0;;
39.315;-1.909604;0;;
39.336;-1.887244;0;;
39.337;-1.887244;0;;
39.357;-1.875957;0;;
39.358;-1.875854;0;;
39.378;-1.842928;0;;
39.38;-1.842571;0;;
39.38;-1.842546;0;;
39.401;-1.820396;0;;
39.402;-1.820197;0;;
39.403;-1.820135;0;;
39.403;-1.820135;0;;
39.423;-1.797895;0;;
39.423;-1.797895;0;;
39.424;-1.797895;0;;
39.425;-1.797895;0;;
39.492;-1.73089;0;;
39.493;-1.73089;0;;
39.494;-1.73089;0;;
39.495;-1.73089;0;;
39.495;-1.73089;0;;
39.497;-1.73089;0;;
39.497;-1.73089;0;;
39.498;-1.73089;0;;
39.499;-1.73089;0;;
39.4993079;;;-0.489851488301572;-0.435242668057819
39.501;-1.719384;0;;
39.516;-1.702892;0;;
39.516;-1.702892;0;;
39.518;-1.702892;0;;
39.538;-1.686393;0;;
39.538;-1.686183;0;;
39.539;-1.686183;0;;
39.54;-1.686183;0;;
39.559;-1.664134;0;;
39.56;-1.663896;0;;
39.561;-1.663859;0;;
39.561;-1.663853;0;;
39.581;-1.641877;0;;
39.582;-1.641605;0;;
39.583;-1.641605;0;;
39.583;-1.641605;0;;
39.603;-1.619292;0;;
39.603;-1.619292;0;;
39.604;-1.619292;0;;
39.605;-1.619292;0;;
39.624;-1.597259;0;;
39.624;-1.597082;0;;
39.625;-1.596967;0;;
39.626;-1.596967;0;;
39.646;-1.574607;0;;
39.647;-1.574607;0;;
39.654;-1.574607;0;;
39.654;-1.574607;0;;
39.667;-1.563083;0;;
39.668;-1.56286;0;;
39.668;-1.56286;0;;
39.669;-1.56286;0;;
39.689;-1.529589;0;;
39.69;-1.529589;0;;
39.69;-1.529589;0;;
39.691;-1.529589;0;;
39.711;-1.518884;0;;
39.712;-1.510486;0;;
39.712;-1.509376;0;;
39.713;-1.507097;0;;
39.733;-1.485367;0;;
39.734;-1.485144;0;;
39.735;-1.485109;0;;
39.736;-1.485097;0;;
39.755;-1.473931;0;;
39.756;-1.46427;0;;
39.757;-1.462808;0;;
39.757;-1.462313;0;;
39.778;-1.451692;0;;
39.778;-1.451692;0;;
39.778;-1.451692;0;;
39.779;-1.441557;0;;
39.8;-1.429522;0;;
39.8006067;;;-0.0988442516265469;-0.389139438073241
39.733;-1.485367;0;;
39.734;-1.485144;0;;
39.735;-1.485109;0;;
39.736;-1.485097;0;;
39.755;-1.473931;0;;
39.756;-1.46427;0;;
39.757;-1.462808;0;;
39.757;-1.462313;0;;
39.778;-1.451692;0;;
39.778;-1.451692;0;;
39.778;-1.451692;0;;
39.779;-1.441557;0;;
39.8;-1.429522;0;;
39.8;-1.42274;0;;
39.801;-1.419765;0;;
39.802;-1.417965;0;;
39.822;-1.406737;0;;
39.823;-1.406737;0;;
39.824;-1.406737;0;;
39.824;-1.406737;0;;
39.844;-1.384812;0;;
39.844;-1.384632;0;;
39.845;-1.374952;0;;
39.846;-1.373307;0;;
39.866;-1.36235;0;;
39.867;-1.36235;0;;
39.867;-1.36235;0;;
39.868;-1.35094;0;;
39.887;-1.339747;0;;
39.888;-1.339747;0;;
39.888;-1.339747;0;;
39.909;-1.317596;0;;
39.909;-1.317596;0;;
39.91;-1.317596;0;;
39.93;-1.295299;0;;
39.931;-1.295299;0;;
39.932;-1.295299;0;;
39.932;-1.295299;0;;
39.952;-1.272689;0;;
39.952;-1.272689;0;;
39.953;-1.272689;0;;
39.954;-1.272689;0;;
39.973;-1.2504;0;;
39.974;-1.2504;0;;
39.974;-1.2504;0;;
39.975;-1.2504;0;;
39.995;-1.228174;0;;
39.995;-1.228174;0;;
39.996;-1.228174;0;;
40.002;-1.216058;0;;
40.016;-1.206118;0;;
40.1019058;;;0.0843990267581541;-0.243569776977171
40.169;-1.049646;0;;
40.19;-1.03847;0;;
40.21;-1.016347;0;;
40.211;-1.016116;0;;
40.232;-0.9936371;0;;
40.233;-0.9936371;0;;
40.253;-0.9716836;0;;
40.254;-0.9714896;0;;
40.274;-0.9491003;0;;
40.275;-0.9488972;0;;
40.296;-0.9379847;0;;
40.297;-0.9378884;0;;
40.316;-0.9046164;0;;
40.317;-0.9042562;0;;
40.338;-0.8822461;0;;
40.338;-0.8821053;0;;
40.359;-0.859825;0;;
40.36;-0.8596046;0;;
40.381;-0.8373436;0;;
40.385;-0.8371935;0;;
40.4;-0.8280258;0;;
40.4037059;;;0.444475093933471;-0.0149554048091234
40.4;-0.8280258;0;;
40.404;-0.8153778;0;;
40.405;-0.8148147;0;;
40.405;-0.8147194;0;;
40.406;-0.8146781;0;;
40.407;-0.8146673;0;;
40.426;-0.8037289;0;;
40.427;-0.7960556;0;;
40.428;-0.7935454;0;;
40.449;-0.7813557;0;;
40.449;-0.7813212;0;;
40.45;-0.7812073;0;;
40.451;-0.7812073;0;;
40.471;-0.7482303;0;;
40.472;-0.7478198;0;;
40.473;-0.7478198;0;;
40.473;-0.7478198;0;;
40.474;-0.7478198;0;;
40.494;-0.7256997;0;;
40.495;-0.7254924;0;;
40.516;-0.7036528;0;;
40.517;-0.7033949;0;;
40.518;-0.7033949;0;;
40.518;-0.7033949;0;;
40.519;-0.7033949;0;;
40.519;-0.7033949;0;;
40.539;-0.6807931;0;;
40.539;-0.6807931;0;;
40.539;-0.6807931;0;;
40.54;-0.6807931;0;;
40.561;-0.6586998;0;;
40.562;-0.6584936;0;;
40.563;-0.6584345;0;;
40.583;-0.6361229;0;;
40.584;-0.6361229;0;;
40.584;-0.6361229;0;;
40.585;-0.6361229;0;;
40.586;-0.6361229;0;;
40.605;-0.6249748;0;;
40.606;-0.624852;0;;
40.628;-0.5916498;0;;
40.629;-0.5913844;0;;
40.629;-0.5912638;0;;
40.63;-0.5912638;0;;
40.631;-0.5912638;0;;
40.632;-0.5912638;0;;
40.651;-0.5694509;0;;
40.652;-0.5692478;0;;
40.652;-0.5692219;0;;
40.653;-0.5691752;0;;
40.673;-0.5471094;0;;
40.673;-0.5468282;0;;
40.674;-0.5468282;0;;
40.694;-0.5245863;0;;
40.695;-0.5243576;0;;
40.696;-0.5243229;0;;
40.696;-0.5243172;0;;
40.697;-0.5243121;0;;
40.7055065;;;0.455221232950962;0.22131277550401
40.694;-0.5245863;0;;
40.695;-0.5243576;0;;
40.696;-0.5243229;0;;
40.696;-0.5243172;0;;
40.697;-0.5243121;0;;
40.716;-0.5129255;0;;
40.717;-0.5019468;0;;
40.739;-0.4798667;0;;
40.746;-0.4796276;0;;
40.747;-0.4796209;0;;
40.747;-0.4796197;0;;
40.748;-0.479619;0;;
40.749;-0.4796189;0;;
40.761;-0.4679382;0;;
40.762;-0.4679382;0;;
40.783;-0.4358537;0;;
40.784;-0.4353975;0;;
40.784;-0.4353014;0;;
40.785;-0.4351095;0;;
40.786;-0.4350835;0;;
40.806;-0.4128304;0;;
40.807;-0.4126419;0;;
40.808;-0.4125519;0;;
40.808;-0.4125519;0;;
40.827;-0.401804;0;;
40.828;-0.3903696;0;;
40.829;-0.3903696;0;;
40.851;-0.3679642;0;;
40.852;-0.3679642;0;;
40.852;-0.3679642;0;;
40.853;-0.3679642;0;;
40.895;-0.3236237;0;;
40.896;-0.3234257;0;;
40.897;-0.3233605;0;;
40.918;-0.3121413;0;;
40.919;-0.3121413;0;;
40.941;-0.2787093;0;;
40.963;-0.2563883;0;;
40.963;-0.2563883;0;;
40.963;-0.2563883;0;;
40.964;-0.2563883;0;;
40.965;-0.2563883;0;;
40.984;-0.2449618;0;;
41.0068051;;;0.242530628375537;0.306656495504531
41.007;-0.2116591;0;;
41.008;-0.2116591;0;;
41.028;-0.2006537;0;;
41.03;-0.1893355;0;;
41.052;-0.1669501;0;;
41.052;-0.1669501;0;;
41.053;-0.1669501;0;;
41.054;-0.1669501;0;;
41.074;-0.1557188;0;;
41.075;-0.1557188;0;;
41.075;-0.1557188;0;;
41.076;-0.1557188;0;;
41.077;-0.1557188;0;;
41.077;-0.1557188;0;;
41.102;-0.1226757;0;;
41.103;-0.122421;0;;
41.118;-0.1003955;0;;
41.119;-0.100092;0;;
41.12;-0.1000486;0;;
41.121;-0.1000359;0;;
41.121;-0.1000359;0;;
41.141;-0.07801332;0;;
41.141;-0.07784084;0;;
41.142;-0.07775162;0;;
41.163;-0.05559158;0;;
41.165;-0.05533278;0;;
41.165;-0.05533278;0;;
41.166;-0.05533278;0;;
41.186;-0.03281708;0;;
41.186;-0.03281708;0;;
41.187;-0.03281708;0;;
41.188;-0.03281708;0;;
41.188;-0.03281708;0;;
41.189;-0.03281708;0;;
41.207;-0.02189459;0;;
41.208;-0.0125383;0;;
41.23;0.000435967;0;;
41.231;0.0005593806;0;;
41.232;0.0005787968;0;;
41.232;0.0005862657;0;;
41.233;0.0005862657;0;;
41.252;0.02279844;0;;
41.253;0.03410381;0;;
41.254;0.03410381;0;;
41.274;0.04510722;0;;
41.275;0.05458939;0;;
41.276;0.05615659;0;;
41.277;0.05639017;0;;
41.297;0.07842368;0;;
41.298;0.07869577;0;;
41.299;0.07869577;0;;
41.299;0.07869577;0;;
41.308605;;;0.493227388328143;0.408863585897028
41.297;0.07842368;0;;
41.298;0.07869577;0;;
41.299;0.07869577;0;;
41.299;0.07869577;0;;
41.319;0.1007699;0;;
41.32;0.1009998;0;;
41.321;0.1010322;0;;
41.322;0.1010393;0;;
41.342;0.1232354;0;;
41.343;0.1234505;0;;
41.344;0.1235075;0;;
41.364;0.1457196;0;;
41.366;0.1457196;0;;
41.387;0.1569476;0;;
41.388;0.1569476;0;;
41.41;0.1904577;0;;
41.412;0.1904577;0;;
41.412;0.1904577;0;;
41.433;0.2127522;0;;
41.455;0.23504;0;;
41.462;0.23504;0;;
41.477;0.2572971;0;;
41.478;0.2572971;0;;
41.478;0.2572971;0;;
41.499;0.2795259;0;;
41.5;0.2797931;0;;
41.501;0.2797931;0;;
41.521;0.3019443;0;;
41.522;0.3021634;0;;
41.523;0.3022103;0;;
41.523;0.3022183;0;;
41.543;0.3132463;0;;
41.544;0.3133537;0;;
41.545;0.3133756;0;;
41.566;0.3464188;0;;
41.567;0.3468218;0;;
41.567;0.3468218;0;;
41.568;0.3468218;0;;
41.588;0.3688636;0;;
41.589;0.3690622;0;;
41.6099043;;;0.490849466481432;0.420457179034019
41.61;0.3911181;0;;
41.611;0.3911298;0;;
41.634;0.4134655;0;;
41.635;0.4136656;0;;
41.636;0.4136997;0;;
41.636;0.413703;0;;
41.655;0.4358103;0;;
41.677;0.4582111;0;;
41.678;0.4584622;0;;
41.679;0.4584622;0;;
41.679;0.4584622;0;;
41.681;0.4584622;0;;
41.7;0.4698792;0;;
41.701;0.4698792;0;;
41.702;0.4698792;0;;
41.722;0.5031803;0;;
41.722;0.5031803;0;;
41.723;0.5031803;0;;
41.723;0.5031803;0;;
41.744;0.5254258;0;;
41.745;0.5256386;0;;
41.746;0.5256914;0;;
41.747;0.5256914;0;;
41.767;0.5475652;0;;
41.768;0.5477866;0;;
41.769;0.5478225;0;;
41.77;0.5478334;0;;
41.79;0.5699059;0;;
41.79;0.5701876;0;;
41.791;0.5701876;0;;
41.792;0.5701876;0;;
41.811;0.5924847;0;;
41.812;0.5924847;0;;
41.813;0.5924847;0;;
41.834;0.6144937;0;;
41.835;0.6147093;0;;
41.836;0.6147417;0;;
41.836;0.6147472;0;;
41.856;0.6262149;0;;
41.857;0.6263565;0;;
41.858;0.6263565;0;;
41.858;0.6263565;0;;
41.879;0.6591514;0;;
41.879;0.6593859;0;;
41.88;0.6595207;0;;
41.881;0.6595453;0;;
41.902;0.6816288;0;;
41.902;0.6817958;0;;
41.903;0.6818789;0;;
41.904;0.6818903;0;;
41.904;0.6818923;0;;
41.9117039;;;-0.495789385048428;0.182704524534171
41.923;0.7038614;0;;
41.924;0.704103;0;;
41.925;0.7041378;0;;
41.946;0.7261127;0;;
41.947;0.7262964;0;;
41.947;0.72631;0;;
41.948;0.7263671;0;;
41.968;0.7486687;0;;
41.969;0.7488705;0;;
41.969;0.7489541;0;;
41.97;0.7489541;0;;
41.99;0.770932;0;;
41.991;0.7711354;0;;
41.991;0.7711659;0;;
41.992;0.7712123;0;;
42.012;0.7824965;0;;
42.013;0.7824965;0;;
42.014;0.7824965;0;;
42.035;0.8045617;0;;
42.035;0.8161185;0;;
42.056;0.8269954;0;;
42.057;0.8357334;0;;
42.057;0.8372376;0;;
42.059;0.8383427;0;;
42.078;0.8495285;0;;
42.079;0.8558391;0;;
42.08;0.8599902;0;;
42.081;0.8606203;0;;
42.102;0.8826116;0;;
42.103;0.8828746;0;;
42.103;0.8828746;0;;
42.104;0.8828746;0;;
42.124;0.904951;0;;
42.125;0.9052276;0;;
42.126;0.9052276;0;;
42.126;0.9052276;0;;
42.146;0.9164011;0;;
42.147;0.9276524;0;;
42.147;0.9276524;0;;
42.148;0.9276524;0;;
42.168;0.9385397;0;;
42.169;0.9386394;0;;
42.169;0.9386533;0;;
42.17;0.9386716;0;;
42.189;0.9668451;0;;
42.19;0.9671493;0;;
42.191;0.9715443;0;;
42.192;0.9722225;0;;
42.212;0.9833367;0;;
42.213;0.9834399;0;;
42.2135043;;;-0.497123120445687;-0.00220891267113488
42.212;0.9833367;0;;
42.213;0.9834399;0;;
42.214;0.9923229;0;;
42.214;0.9933035;0;;
42.236;1.016476;0;;
42.237;1.016754;0;;
42.237;1.016802;0;;
42.238;1.01684;0;;
42.257;1.027896;0;;
42.258;1.037568;0;;
42.259;1.03894;0;;
42.26;1.039333;0;;
42.281;1.061708;0;;
42.281;1.061708;0;;
42.282;1.061708;0;;
42.282;1.061708;0;;
42.302;1.072512;0;;
42.302;1.080113;0;;
42.303;1.083435;0;;
42.304;1.083912;0;;
42.326;1.095008;0;;
42.326;1.095137;0;;
42.327;1.095137;0;;
42.328;1.095137;0;;
42.347;1.128258;0;;
42.348;1.128612;0;;
42.349;1.128692;0;;
42.349;1.128692;0;;
42.369;1.150841;0;;
42.37;1.151068;0;;
42.371;1.151103;0;;
42.371;1.151109;0;;
42.392;1.173089;0;;
42.393;1.173349;0;;
42.393;1.173349;0;;
42.394;1.173349;0;;
42.414;1.184671;0;;
42.415;1.19312;0;;
42.415;1.194558;0;;
42.416;1.195601;0;;
42.437;1.217558;0;;
42.438;1.217849;0;;
42.439;1.218092;0;;
42.44;1.218092;0;;
42.459;1.240385;0;;
42.46;1.240385;0;;
42.48;1.251526;0;;
42.481;1.251643;0;;
42.482;1.25166;0;;
42.483;1.251663;0;;
42.484;1.251663;0;;
42.504;1.284593;0;;
42.505;1.285005;0;;
42.506;1.285005;0;;
42.506;1.285005;0;;
42.5143019;;;-0.497852242462157;-0.24997882036871
42.532;1.295877;0;;
42.533;1.308623;0;;
42.533;1.313956;0;;
42.534;1.313956;0;;
42.548;1.329743;0;;
42.568;1.340932;0;;
42.57;1.340932;0;;
42.571;1.352185;0;;
42.59;1.363147;0;;
42.59;1.363147;0;;
42.591;1.363147;0;;
42.611;1.385353;0;;
42.611;1.385508;0;;
42.632;1.407827;0;;
42.653;1.4298;0;;
42.653;1.429965;0;;
42.675;1.452341;0;;
42.676;1.452545;0;;
42.677;1.452597;0;;
42.697;1.474698;0;;
42.698;1.474698;0;;
42.698;1.474698;0;;
42.699;1.474698;0;;
42.719;1.49719;0;;
42.719;1.49719;0;;
42.72;1.49719;0;;
42.721;1.49719;0;;
42.741;1.519407;0;;
42.741;1.519515;0;;
42.742;1.519691;0;;
42.743;1.519691;0;;
42.762;1.541506;0;;
42.763;1.541742;0;;
42.764;1.541778;0;;
42.764;1.541791;0;;
42.785;1.564423;0;;
42.785;1.564423;0;;
42.786;1.564423;0;;
42.787;1.564423;0;;
42.806;1.586157;0;;
42.807;1.58638;0;;
42.808;1.586426;0;;
42.809;1.586437;0;;
42.8161017;;;-0.490152365497172;-0.495229278363361
42.83;1.608265;0;;
42.831;1.608678;0;;
42.831;1.608749;0;;
42.832;1.608794;0;;
42.852;1.631339;0;;
42.852;1.631339;0;;
42.853;1.631339;0;;
42.854;1.631339;0;;
42.873;1.653328;0;;
42.874;1.653521;0;;
42.874;1.653524;0;;
42.875;1.653599;0;;
42.894;1.664631;0;;
42.895;1.673835;0;;
42.896;1.675339;0;;
42.896;1.676011;0;;
42.916;1.687471;0;;
42.917;1.696445;0;;
42.918;1.697878;0;;
42.919;1.698289;0;;
42.938;1.70922;0;;
42.938;1.709288;0;;
42.939;1.716822;0;;
42.94;1.720893;0;;
42.959;1.736847;0;;
42.96;1.736847;0;;
42.96;1.736847;0;;
42.961;1.736847;0;;
42.98;1.753861;0;;
42.981;1.754028;0;;
42.981;1.754057;0;;
42.982;1.754082;0;;
43.001;1.776271;0;;
43.002;1.776493;0;;
43.022;1.798545;0;;
43.023;1.798757;0;;
43.023;1.798793;0;;
43.024;1.798811;0;;
43.025;1.798816;0;;
43.044;1.821025;0;;
43.044;1.821025;0;;
43.045;1.821025;0;;
43.065;1.843459;0;;
43.066;1.843459;0;;
43.066;1.843459;0;;
43.067;1.843459;0;;
43.086;1.865431;0;;
43.087;1.865632;0;;
43.088;1.865693;0;;
43.088;1.865699;0;;
43.109;1.876944;0;;
43.11;1.877077;0;;
43.111;1.877077;0;;
43.111;1.877077;0;;
43.1174011;;;-0.495819791880536;-0.495236880071388
43.111;1.877077;0;;
43.111;1.877077;0;;
43.131;1.910505;0;;
43.131;1.910505;0;;
43.132;1.910505;0;;
43.133;1.910505;0;;
43.152;1.932476;0;;
43.153;1.93269;0;;
43.153;1.932726;0;;
43.154;1.932762;0;;
43.173;1.944053;0;;
43.174;1.952752;0;;
43.174;1.95424;0;;
43.175;1.955277;0;;
43.195;1.966283;0;;
43.196;1.975291;0;;
43.197;1.977327;0;;
43.197;1.977678;0;;
43.217;1.988503;0;;
43.218;1.988636;0;;
43.219;1.997677;0;;
43.219;1.999221;0;;
43.239;2.011056;0;;
43.239;2.011153;0;;
43.24;2.011197;0;;
43.247;2.022045;0;;
43.26;2.033357;0;;
43.261;2.033357;0;;
43.261;2.033357;0;;
43.262;2.033357;0;;
43.281;2.055382;0;;
43.282;2.055672;0;;
43.302;2.078192;0;;
43.303;2.078192;0;;
43.303;2.078192;0;;
43.304;2.078192;0;;
43.304;2.078192;0;;
43.323;2.100415;0;;
43.324;2.100415;0;;
43.324;2.100415;0;;
43.344;2.12244;0;;
43.344;2.12258;0;;
43.345;2.122684;0;;
43.345;2.122702;0;;
43.365;2.144965;0;;
43.365;2.14512;0;;
43.409;2.189832;0;;
43.41;2.190032;0;;
43.4257189;;;-0.404794608911919;-0.472154752187946
43.453;2.234323;0;;
43.454;2.23453;0;;
43.455;2.23458;0;;
43.455;2.23458;0;;
43.475;2.25655;0;;
43.476;2.256773;0;;
43.477;2.256824;0;;
43.498;2.279382;0;;
43.498;2.279382;0;;
43.499;2.279382;0;;
43.5;2.279382;0;;
43.5;2.279382;0;;
43.519;2.290108;0;;
43.52;2.301651;0;;
43.521;2.301651;0;;
43.521;2.301651;0;;
43.542;2.312535;0;;
43.543;2.321151;0;;
43.543;2.322615;0;;
43.544;2.323607;0;;
43.563;2.334901;0;;
43.564;2.335013;0;;
43.565;2.335039;0;;
43.565;2.341643;0;;
43.586;2.362755;0;;
43.586;2.36291;0;;
43.587;2.368762;0;;
43.588;2.368762;0;;
43.608;2.379591;0;;
43.609;2.379591;0;;
43.609;2.379591;0;;
43.61;2.388859;0;;
43.63;2.401932;0;;
43.631;2.40203;0;;
43.632;2.409519;0;;
43.633;2.411976;0;;
43.652;2.424348;0;;
43.653;2.424348;0;;
43.653;2.424348;0;;
43.654;2.433458;0;;
43.673;2.446358;0;;
43.674;2.446479;0;;
43.694;2.468686;0;;
43.695;2.468888;0;;
43.695;2.468919;0;;
43.696;2.468962;0;;
43.697;2.468962;0;;
43.716;2.490943;0;;
43.716;2.491086;0;;
43.717;2.491237;0;;
43.737;2.502798;0;;
43.7370441;;;0.495989847151222;-0.223694229784601
43.737;2.502798;0;;
43.738;2.518738;0;;
43.739;2.518738;0;;
43.739;2.518738;0;;
43.759;2.535761;0;;
43.759;2.535887;0;;
43.761;2.535976;0;;
43.761;2.535976;0;;
43.78;2.558102;0;;
43.781;2.558326;0;;
43.781;2.558365;0;;
43.782;2.558388;0;;
43.802;2.580558;0;;
43.802;2.580558;0;;
43.803;2.580558;0;;
43.803;2.580558;0;;
43.823;2.602834;0;;
43.824;2.603023;0;;
43.824;2.603031;0;;
43.825;2.603113;0;;
43.844;2.625556;0;;
43.845;2.625556;0;;
43.845;2.625556;0;;
43.846;2.625556;0;;
43.865;2.636407;0;;
43.866;2.643827;0;;
43.867;2.647271;0;;
43.868;2.647815;0;;
43.888;2.658695;0;;
43.888;2.658824;0;;
43.889;2.658969;0;;
43.89;2.658969;0;;
43.91;2.680822;0;;
43.911;2.689562;0;;
43.911;2.69103;0;;
43.912;2.692107;0;;
43.932;2.703409;0;;
43.933;2.703516;0;;
43.934;2.71229;0;;
43.934;2.713796;0;;
43.954;2.725779;0;;
43.954;2.725869;0;;
43.961;2.741743;0;;
43.962;2.742145;0;;
43.975;2.748365;0;;
43.976;2.748365;0;;
43.977;2.748365;0;;
43.997;2.770465;0;;
43.997;2.770465;0;;
43.998;2.770465;0;;
44.018;2.792857;0;;
44.019;2.792857;0;;
44.019;2.792857;0;;
44.02;2.792857;0;;
44.0338316;;;0.498811755440072;0.0235468004497097
44.04;2.815304;0;;
44.04;2.815304;0;;
44.041;2.815304;0;;
44.042;2.815304;0;;
44.061;2.837294;0;;
44.061;2.837406;0;;
44.062;2.837538;0;;
44.063;2.837575;0;;
44.082;2.860138;0;;
44.083;2.860382;0;;
44.084;2.86042;0;;
44.084;2.860433;0;;
44.105;2.882069;0;;
44.105;2.882204;0;;
44.106;2.882309;0;;
44.107;2.882325;0;;
44.127;2.904534;0;;
44.128;2.904744;0;;
44.128;2.904781;0;;
44.129;2.904802;0;;
44.148;2.926961;0;;
44.149;2.927184;0;;
44.149;2.927222;0;;
44.15;2.927242;0;;
44.169;2.949381;0;;
44.19;2.971615;0;;
44.191;2.971822;0;;
44.192;2.971863;0;;
44.193;2.971874;0;;
44.213;2.993895;0;;
44.214;2.993895;0;;
44.215;2.993895;0;;
44.237;2.99993;0;;
44.237;2.999953;0;;
44.238;2.999991;0;;
44.239;2.999998;0;;
44.239;2.999998;0;;
44.258;2.977983;0;;
44.259;2.977773;0;;
44.259;2.977741;0;;
44.26;2.977707;0;;
44.279;2.966706;0;;
44.28;2.956754;0;;
44.281;2.955247;0;;
44.281;2.954997;0;;
44.302;2.944191;0;;
44.302;2.937991;0;;
