largeCube3Timestamp;largeCube3XPos;largeCube3YPos;largeCube3newCorr;largeCube3smoothCorr
35.837;-0.8260283;2.5;;
35.857;-0.7987192;2.5;;
35.858;-0.7983254;2.5;;
35.859;-0.7980223;2.5;;
35.859;-0.7980223;2.5;;
35.8711873;;;-0.496988927157871;-0.252617778812284
35.878;-0.7433347;2.5;;
35.879;-0.7433347;2.5;;
35.88;-0.7433347;2.5;;
35.881;-0.7433347;2.5;;
35.881;-0.7433347;2.5;;
35.901;-0.6908743;2.5;;
35.902;-0.6904204;2.5;;
35.922;-0.6256159;2.5;;
35.923;-0.6248059;2.5;;
35.924;-0.6248059;2.5;;
35.924;-0.6248059;2.5;;
35.931;-0.6248059;2.5;;
35.932;-0.6248059;2.5;;
35.944;-0.5657898;2.5;;
35.944;-0.5657898;2.5;;
35.966;-0.5302242;2.5;;
35.966;-0.5300473;2.5;;
35.967;-0.5298755;2.5;;
35.967;-0.5298132;2.5;;
35.987;-0.4766762;2.5;;
35.988;-0.4761282;2.5;;
35.989;-0.4760458;2.5;;
35.99;-0.4760183;2.5;;
36.009;-0.4266248;2.5;;
36.009;-0.4266248;2.5;;
36.01;-0.4266248;2.5;;
36.011;-0.4266248;2.5;;
36.03;-0.3726711;2.5;;
36.031;-0.3726711;2.5;;
36.031;-0.3726711;2.5;;
36.032;-0.3726711;2.5;;
36.051;-0.3200823;2.5;;
36.052;-0.3195492;2.5;;
36.052;-0.3194582;2.5;;
36.053;-0.3194153;2.5;;
36.073;-0.2510311;2.5;;
36.074;-0.2501721;2.5;;
36.075;-0.2501721;2.5;;
36.075;-0.2501721;2.5;;
36.094;-0.2092483;2.5;;
36.095;-0.2088824;2.5;;
36.096;-0.2087093;2.5;;
36.116;-0.1829489;2.5;;
36.116;-0.1549494;2.5;;
36.137;-0.1268692;2.5;;
36.137;-0.1268692;2.5;;
36.138;-0.1268692;2.5;;
36.16;-0.07373688;2.5;;
36.16;-0.07346118;2.5;;
36.161;-0.07321181;2.5;;
36.161;-0.04712364;2.5;;
36.1709823;;;-0.495781489385577;-0.496971058679578
36.181;-0.01968011;2.5;;
36.182;-0.01904176;2.5;;
36.204;0.03532009;2.5;;
36.204;0.03588016;2.5;;
36.206;0.05652221;2.5;;
36.206;0.05812583;2.5;;
36.207;0.059162;2.5;;
36.208;0.05931213;2.5;;
36.227;0.08807194;2.5;;
36.235;0.1236021;2.5;;
36.249;0.1539955;2.5;;
36.25;0.1548748;2.5;;
36.25;0.164306;2.5;;
36.251;0.1696329;2.5;;
36.252;0.1696329;2.5;;
36.252;0.1696329;2.5;;
36.272;0.1952537;2.5;;
36.272;0.1952537;2.5;;
36.273;0.1952537;2.5;;
36.274;0.2114933;2.5;;
36.294;0.2487129;2.5;;
36.295;0.2490422;2.5;;
36.316;0.3262988;2.5;;
36.317;0.3269676;2.5;;
36.317;0.3272385;2.5;;
36.318;0.3272385;2.5;;
36.319;0.3272385;2.5;;
36.319;0.3272385;2.5;;
36.339;0.3782299;2.5;;
36.34;0.3782299;2.5;;
36.341;0.3782299;2.5;;
36.341;0.3782299;2.5;;
36.361;0.430848;2.5;;
36.362;0.4313467;2.5;;
36.362;0.4314294;2.5;;
36.383;0.4957549;2.5;;
36.384;0.496389;2.5;;
36.385;0.4964918;2.5;;
36.386;0.4965084;2.5;;
36.387;0.4965108;2.5;;
36.406;0.5379473;2.5;;
36.407;0.5384003;2.5;;
36.428;0.5918785;2.5;;
36.428;0.5922781;2.5;;
36.429;0.5925197;2.5;;
36.43;0.5925197;2.5;;
36.431;0.5925197;2.5;;
36.449;0.6454555;2.5;;
36.471;0.6729491;2.5;;
36.4722814;;;-0.0245042846737542;-0.378836389098986
36.471;0.6729491;2.5;;
36.472;0.6920081;2.5;;
36.473;0.694688;2.5;;
36.474;0.6985282;2.5;;
36.475;0.6991624;2.5;;
36.495;0.7528304;2.5;;
36.496;0.753313;2.5;;
36.496;0.7533689;2.5;;
36.497;0.7534729;2.5;;
36.497;0.7535167;2.5;;
36.518;0.7807765;2.5;;
36.519;0.7807765;2.5;;
36.54;0.8786965;2.5;;
36.541;0.8786965;2.5;;
36.541;0.8786965;2.5;;
36.542;0.8786965;2.5;;
36.543;0.8786965;2.5;;
36.543;0.8786965;2.5;;
36.562;0.8786965;2.5;;
36.568;0.8786965;2.5;;
36.569;0.8786965;2.5;;
36.57;0.8786965;2.5;;
36.583;0.8897015;2.5;;
36.584;0.8898755;2.5;;
36.585;0.8899007;2.5;;
36.605;0.8899083;2.5;;
36.605;0.8899083;2.5;;
36.606;0.8899084;2.5;;
36.627;1.063856;2.5;;
36.628;1.075097;2.5;;
36.629;1.076758;2.5;;
36.63;1.077003;2.5;;
36.652;1.101987;2.5;;
36.652;1.101996;2.5;;
36.653;1.102185;2.5;;
36.653;1.102189;2.5;;
36.654;1.102249;2.5;;
36.654;1.10225;2.5;;
36.672;1.127946;2.5;;
36.673;1.128303;2.5;;
36.693;1.182083;2.5;;
36.694;1.182083;2.5;;
36.714;1.275631;2.5;;
36.715;1.275631;2.5;;
36.715;1.275631;2.5;;
36.716;1.275631;2.5;;
36.736;1.315529;2.5;;
36.736;1.315771;2.5;;
36.737;1.315968;2.5;;
36.737;1.316;2.5;;
36.757;1.369107;2.5;;
36.758;1.369781;2.5;;
36.758;1.369781;2.5;;
36.7730787;;;0.463780972322439;-0.138373432223691
36.778;1.423791;2.5;;
36.778;1.423791;2.5;;
36.78;1.423791;2.5;;
36.799;1.476811;2.5;;
36.799;1.476811;2.5;;
36.8;1.476811;2.5;;
36.8;1.476811;2.5;;
36.82;1.529716;2.5;;
36.821;1.53023;2.5;;
36.822;1.530365;2.5;;
36.842;1.583565;2.5;;
36.865;1.652749;2.5;;
36.866;1.653372;2.5;;
36.867;1.653473;2.5;;
36.873;1.653513;2.5;;
36.874;1.662177;2.5;;
36.888;1.691819;2.5;;
36.889;1.69221;2.5;;
36.889;1.692265;2.5;;
36.89;1.692336;2.5;;
36.89;1.692364;2.5;;
36.91;1.74432;2.5;;
36.931;1.776685;2.5;;
36.932;1.777076;2.5;;
36.932;1.789649;2.5;;
36.933;1.799068;2.5;;
36.934;1.801425;2.5;;
36.953;1.829932;2.5;;
36.953;1.830141;2.5;;
36.975;1.9089;2.5;;
36.976;1.909602;2.5;;
36.977;1.909805;2.5;;
36.978;1.909805;2.5;;
36.978;1.909805;2.5;;
36.997;1.959205;2.5;;
36.998;1.959747;2.5;;
36.999;1.959822;2.5;;
37.02;2.023313;2.5;;
37.021;2.024604;2.5;;
37.022;2.025163;2.5;;
37.023;2.025588;2.5;;
37.044;2.067078;2.5;;
37.045;2.067078;2.5;;
37.046;2.067078;2.5;;
37.046;2.067078;2.5;;
37.047;2.067078;2.5;;
37.047;2.067078;2.5;;
37.066;2.120168;2.5;;
37.066;2.120883;2.5;;
37.0748789;;;0.494631398380535;0.109531649160911
37.066;2.120168;2.5;;
37.066;2.120883;2.5;;
37.087;2.174001;2.5;;
37.088;2.174001;2.5;;
37.089;2.174001;2.5;;
37.089;2.174001;2.5;;
37.11;2.228926;2.5;;
37.111;2.228926;2.5;;
37.111;2.228926;2.5;;
37.112;2.228926;2.5;;
37.112;2.228926;2.5;;
37.113;2.228926;2.5;;
37.131;2.281272;2.5;;
37.132;2.28199;2.5;;
37.154;2.33527;2.5;;
37.154;2.33527;2.5;;
37.155;2.33527;2.5;;
37.155;2.33527;2.5;;
37.156;2.33527;2.5;;
37.176;2.402263;2.5;;
37.177;2.402923;2.5;;
37.177;2.403036;2.5;;
37.199;2.441546;2.5;;
37.2;2.441977;2.5;;
37.201;2.441977;2.5;;
37.201;2.441977;2.5;;
37.206;2.441977;2.5;;
37.218;2.4851;2.5;;
37.219;2.488505;2.5;;
37.224;2.49797;2.5;;
37.244;2.548876;2.5;;
37.244;2.548876;2.5;;
37.245;2.548876;2.5;;
37.246;2.548876;2.5;;
37.267;2.602887;2.5;;
37.268;2.603527;2.5;;
37.268;2.603527;2.5;;
37.269;2.603527;2.5;;
37.27;2.603527;2.5;;
37.27;2.603527;2.5;;
37.289;2.657254;2.5;;
37.289;2.657254;2.5;;
37.311;2.709733;2.5;;
37.311;2.709733;2.5;;
37.312;2.709733;2.5;;
37.313;2.709733;2.5;;
37.313;2.709733;2.5;;
37.333;2.774573;2.5;;
37.334;2.775262;2.5;;
37.336;2.775393;2.5;;
37.357;2.81768;2.5;;
37.357;2.81768;2.5;;
37.358;2.81768;2.5;;
37.359;2.81768;2.5;;
37.3771805;;;0.497071411626544;0.357744874413941
37.379;2.871922;2.5;;
37.38;2.871922;2.5;;
37.38;2.871922;2.5;;
37.381;2.871922;2.5;;
37.381;2.871922;2.5;;
37.382;2.871922;2.5;;
37.4;2.924391;2.5;;
37.401;2.924959;2.5;;
37.422;2.978393;2.5;;
37.423;2.97903;2.5;;
37.424;2.97903;2.5;;
37.425;2.97903;2.5;;
37.425;2.97903;2.5;;
37.445;2.999736;2.5;;
37.445;2.999817;2.5;;
37.446;2.999966;2.5;;
37.467;2.946703;2.5;;
37.468;2.946244;2.5;;
37.469;2.946119;2.5;;
37.469;2.946072;2.5;;
37.489;2.881533;2.5;;
37.49;2.881533;2.5;;
37.491;2.881533;2.5;;
37.492;2.881533;2.5;;
37.492;2.881533;2.5;;
37.513;2.840063;2.5;;
37.513;2.839794;2.5;;
37.514;2.8396;2.5;;
37.534;2.786823;2.5;;
37.535;2.786156;2.5;;
37.536;2.786156;2.5;;
37.536;2.786156;2.5;;
37.537;2.786156;2.5;;
37.556;2.732725;2.5;;
37.557;2.732725;2.5;;
37.557;2.732725;2.5;;
37.578;2.679262;2.5;;
37.578;2.678847;2.5;;
37.579;2.678669;2.5;;
37.58;2.678632;2.5;;
37.601;2.625567;2.5;;
37.602;2.625128;2.5;;
37.602;2.624919;2.5;;
37.603;2.624919;2.5;;
37.622;2.599121;2.5;;
37.623;2.580078;2.5;;
37.623;2.578037;2.5;;
37.624;2.573031;2.5;;
37.646;2.506122;2.5;;
37.647;2.505564;2.5;;
37.647;2.505347;2.5;;
37.648;2.505347;2.5;;
37.649;2.505347;2.5;;
37.669;2.464805;2.5;;
37.669;2.464573;2.5;;
37.67;2.464339;2.5;;
37.6784796;;;-0.447731431461103;0.251938087717104
37.669;2.464805;2.5;;
37.669;2.464573;2.5;;
37.67;2.464339;2.5;;
37.69;2.411074;2.5;;
37.691;2.410511;2.5;;
37.713;2.358279;2.5;;
37.714;2.35782;2.5;;
37.735;2.331026;2.5;;
37.736;2.330776;2.5;;
37.736;2.330733;2.5;;
37.737;2.330705;2.5;;
37.759;2.236379;2.5;;
37.759;2.236379;2.5;;
37.76;2.236379;2.5;;
37.76;2.236379;2.5;;
37.761;2.236379;2.5;;
37.78;2.196512;2.5;;
37.781;2.196512;2.5;;
37.782;2.196512;2.5;;
37.802;2.170078;2.5;;
37.803;2.169811;2.5;;
37.804;2.169767;2.5;;
37.804;2.169748;2.5;;
37.824;2.077307;2.5;;
37.825;2.077307;2.5;;
37.826;2.077307;2.5;;
37.827;2.077307;2.5;;
37.847;2.036454;2.5;;
37.847;2.035934;2.5;;
37.848;2.035934;2.5;;
37.849;2.035934;2.5;;
37.869;1.983217;2.5;;
37.87;1.982564;2.5;;
37.871;1.982564;2.5;;
37.871;1.982564;2.5;;
37.891;1.929061;2.5;;
37.892;1.928546;2.5;;
37.892;1.928458;2.5;;
37.893;1.928383;2.5;;
37.913;1.860263;2.5;;
37.913;1.860263;2.5;;
37.914;1.860263;2.5;;
37.914;1.860263;2.5;;
37.934;1.848143;2.5;;
37.935;1.848143;2.5;;
37.936;1.821328;2.5;;
37.936;1.821328;2.5;;
37.957;1.753453;2.5;;
37.958;1.752776;2.5;;
37.959;1.752684;2.5;;
37.96;1.752661;2.5;;
37.9797782;;;-0.367412556254594;0.0441397055728454
37.981;1.714148;2.5;;
37.982;1.714148;2.5;;
37.983;1.714148;2.5;;
38.093;1.445827;2.5;;
38.094;1.445827;2.5;;
38.114;1.377424;2.5;;
38.115;1.376711;2.5;;
38.116;1.376611;2.5;;
38.117;1.376589;2.5;;
38.138;1.339422;2.5;;
38.139;1.338977;2.5;;
38.14;1.338977;2.5;;
38.14;1.338977;2.5;;
38.161;1.28576;2.5;;
38.161;1.28511;2.5;;
38.162;1.28511;2.5;;
38.163;1.28511;2.5;;
38.163;1.28511;2.5;;
38.184;1.232121;2.5;;
38.184;1.23198;2.5;;
38.185;1.231571;2.5;;
38.206;1.178733;2.5;;
38.207;1.178274;2.5;;
38.207;1.178211;2.5;;
38.208;1.178091;2.5;;
38.208;1.178091;2.5;;
38.227;1.124322;2.5;;
38.228;1.124322;2.5;;
38.229;1.124322;2.5;;
38.252;1.071657;2.5;;
38.253;1.071077;2.5;;
38.253;1.071077;2.5;;
38.254;1.071077;2.5;;
38.273;1.044305;2.5;;
38.275;1.044043;2.5;;
38.2755636;;;0.466295405444742;0.0370557073388973
38.296;0.9632648;2.5;;
38.296;0.9629151;2.5;;
38.297;0.9627135;2.5;;
38.318;0.9105135;2.5;;
38.319;0.909888;2.5;;
38.32;0.909888;2.5;;
38.32;0.909888;2.5;;
38.339;0.8570016;2.5;;
38.34;0.8564594;2.5;;
38.34;0.8563682;2.5;;
38.361;0.8036008;2.5;;
38.362;0.8031607;2.5;;
38.363;0.8030212;2.5;;
38.382;0.7492485;2.5;;
38.383;0.7486739;2.5;;
38.384;0.748567;2.5;;
38.385;0.7485498;2.5;;
38.404;0.6963279;2.5;;
38.405;0.6957666;2.5;;
38.406;0.6956785;2.5;;
38.406;0.6956449;2.5;;
38.426;0.6682649;2.5;;
38.427;0.6344097;2.5;;
38.428;0.6292357;2.5;;
38.429;0.6280425;2.5;;
38.448;0.6148826;2.5;;
38.449;0.6147498;2.5;;
38.449;0.6007379;2.5;;
38.45;0.5878743;2.5;;
38.47;0.5610063;2.5;;
38.471;0.5610063;2.5;;
38.471;0.5610063;2.5;;
38.473;0.5610063;2.5;;
38.492;0.4900461;2.5;;
38.494;0.4891284;2.5;;
38.518;0.4271624;2.5;;
38.518;0.4271624;2.5;;
38.519;0.4271624;2.5;;
38.519;0.4271624;2.5;;
38.52;0.4271624;2.5;;
38.539;0.3738102;2.5;;
38.54;0.3738102;2.5;;
38.54;0.3738102;2.5;;
38.541;0.3738102;2.5;;
38.561;0.3209195;2.5;;
38.561;0.3207714;2.5;;
38.562;0.3203419;2.5;;
38.563;0.3202721;2.5;;
38.582;0.320242;2.5;;
38.583;0.3202417;2.5;;
38.584;0.3202416;2.5;;
38.584;0.3202416;2.5;;
38.586888;;;0.28583648223775;-0.0157530250083013
38.604;0.2313184;2.5;;
38.604;0.2308386;2.5;;
38.625;0.1806298;2.5;;
38.625;0.1803331;2.5;;
38.626;0.1801015;2.5;;
38.626;0.1800231;2.5;;
38.627;0.1800231;2.5;;
38.628;0.1800231;2.5;;
38.645;0.1268802;2.5;;
38.646;0.1262348;2.5;;
38.647;0.1261398;2.5;;
38.648;0.1261099;2.5;;
38.667;0.07909244;2.5;;
38.667;0.07909244;2.5;;
38.668;0.07909244;2.5;;
38.668;0.07909244;2.5;;
38.688;0.02520192;2.5;;
38.689;0.02520193;2.5;;
38.709;-0.02770735;2.5;;
38.71;-0.02835503;2.5;;
38.711;-0.02835503;2.5;;
38.711;-0.02835503;2.5;;
38.712;-0.02835503;2.5;;
38.731;-0.05534382;2.5;;
38.732;-0.05534382;2.5;;
38.733;-0.05534382;2.5;;
38.753;-0.1343299;2.5;;
38.754;-0.1351313;2.5;;
38.755;-0.1352611;2.5;;
38.755;-0.1353169;2.5;;
38.776;-0.1892423;2.5;;
38.777;-0.1892423;2.5;;
38.778;-0.1892423;2.5;;
38.779;-0.1892423;2.5;;
38.779;-0.1892423;2.5;;
38.797;-0.2417845;2.5;;
38.798;-0.2423825;2.5;;
38.799;-0.2425074;2.5;;
38.82;-0.2968032;2.5;;
38.821;-0.2968032;2.5;;
38.822;-0.2968032;2.5;;
38.822;-0.2968032;2.5;;
38.841;-0.3497;2.5;;
38.842;-0.350225;2.5;;
38.843;-0.3503486;2.5;;
38.844;-0.3503865;2.5;;
38.863;-0.403724;2.5;;
38.863;-0.403724;2.5;;
38.864;-0.403724;2.5;;
38.865;-0.403724;2.5;;
38.884;-0.4303145;2.5;;
38.885;-0.4305847;2.5;;
38.886;-0.4306421;2.5;;
38.886;-0.4306519;2.5;;
38.8911955;;;0.498010172520366;0.220682375987066
38.906;-0.4997859;2.5;;
38.907;-0.5176408;2.5;;
38.907;-0.5206351;2.5;;
38.908;-0.5221687;2.5;;
38.928;-0.5382191;2.5;;
38.929;-0.5382191;2.5;;
38.929;-0.5382191;2.5;;
38.93;-0.5646155;2.5;;
38.951;-0.5934649;2.5;;
38.952;-0.6114443;2.5;;
38.952;-0.6136644;2.5;;
38.953;-0.6173641;2.5;;
38.972;-0.6450489;2.5;;
38.973;-0.6453184;2.5;;
38.973;-0.6453586;2.5;;
38.974;-0.6669047;2.5;;
38.993;-0.6985607;2.5;;
38.994;-0.698985;2.5;;
38.994;-0.698985;2.5;;
38.994;-0.698985;2.5;;
39.014;-0.7526168;2.5;;
39.015;-0.7526168;2.5;;
39.015;-0.7526168;2.5;;
39.016;-0.7526168;2.5;;
39.035;-0.8054394;2.5;;
39.036;-0.8059651;2.5;;
39.057;-0.8714933;2.5;;
39.058;-0.8722792;2.5;;
39.058;-0.8722792;2.5;;
39.059;-0.8722792;2.5;;
39.078;-0.9125788;2.5;;
39.079;-0.9125788;2.5;;
39.08;-0.9125788;2.5;;
39.08;-0.9125788;2.5;;
39.101;-0.9659342;2.5;;
39.101;-0.965938;2.5;;
39.102;-0.9663706;2.5;;
39.102;-0.9665864;2.5;;
39.122;-1.019544;2.5;;
39.122;-1.01967;2.5;;
39.123;-1.020052;2.5;;
39.123;-1.020223;2.5;;
39.143;-1.073787;2.5;;
39.165;-1.127398;2.5;;
39.165;-1.127398;2.5;;
39.166;-1.127398;2.5;;
39.167;-1.127398;2.5;;
39.185;-1.153961;2.5;;
39.186;-1.176492;2.5;;
39.187;-1.179915;2.5;;
39.188;-1.180792;2.5;;
39.2015176;;;0.469941471545097;0.430020882936989
39.207;-1.208458;2.5;;
39.208;-1.208759;2.5;;
39.209;-1.208808;2.5;;
39.21;-1.208816;2.5;;
39.229;-1.266208;2.5;;
39.23;-1.266782;2.5;;
39.231;-1.283427;2.5;;
39.231;-1.286292;2.5;;
39.251;-1.315372;2.5;;
39.251;-1.315598;2.5;;
39.252;-1.315739;2.5;;
39.253;-1.315739;2.5;;
39.272;-1.368619;2.5;;
39.273;-1.368619;2.5;;
39.274;-1.368619;2.5;;
39.293;-1.422524;2.5;;
39.294;-1.422524;2.5;;
39.315;-1.475468;2.5;;
39.336;-1.529543;2.5;;
39.337;-1.529543;2.5;;
39.357;-1.556143;2.5;;
39.358;-1.556385;2.5;;
39.378;-1.635871;2.5;;
39.38;-1.636731;2.5;;
39.38;-1.636792;2.5;;
39.401;-1.69031;2.5;;
39.402;-1.690789;2.5;;
39.403;-1.69094;2.5;;
39.404;-1.69094;2.5;;
39.423;-1.744615;2.5;;
39.423;-1.744615;2.5;;
39.424;-1.744615;2.5;;
39.425;-1.744615;2.5;;
39.492;-1.904743;2.5;;
39.493;-1.904743;2.5;;
39.494;-1.904743;2.5;;
39.495;-1.904743;2.5;;
39.495;-1.904743;2.5;;
39.497;-1.904743;2.5;;
39.497;-1.904743;2.5;;
39.498;-1.904743;2.5;;
39.499;-1.904743;2.5;;
39.4993079;;;0.489665126516321;0.435863313204883
39.501;-1.931722;2.5;;
39.516;-1.959338;2.5;;
39.516;-1.959338;2.5;;
39.518;-1.959338;2.5;;
39.538;-2.011409;2.5;;
39.538;-2.012073;2.5;;
39.539;-2.012073;2.5;;
39.54;-2.012073;2.5;;
39.559;-2.064765;2.5;;
39.56;-2.065336;2.5;;
39.561;-2.065423;2.5;;
39.561;-2.065437;2.5;;
39.581;-2.11879;2.5;;
39.582;-2.119449;2.5;;
39.583;-2.119449;2.5;;
39.583;-2.119449;2.5;;
39.603;-2.172829;2.5;;
39.603;-2.172829;2.5;;
39.604;-2.172829;2.5;;
39.605;-2.172829;2.5;;
39.624;-2.226087;2.5;;
39.624;-2.226516;2.5;;
39.625;-2.226793;2.5;;
39.626;-2.226793;2.5;;
39.646;-2.280551;2.5;;
39.647;-2.280551;2.5;;
39.654;-2.280551;2.5;;
39.654;-2.280551;2.5;;
39.667;-2.306304;2.5;;
39.668;-2.306801;2.5;;
39.668;-2.306801;2.5;;
39.669;-2.306801;2.5;;
39.689;-2.387073;2.5;;
39.69;-2.387073;2.5;;
39.69;-2.387073;2.5;;
39.691;-2.387073;2.5;;
39.711;-2.414494;2.5;;
39.712;-2.433282;2.5;;
39.712;-2.435766;2.5;;
39.713;-2.440865;2.5;;
39.733;-2.493748;2.5;;
39.734;-2.49429;2.5;;
39.735;-2.494374;2.5;;
39.736;-2.494405;2.5;;
39.755;-2.521626;2.5;;
39.756;-2.543911;2.5;;
39.757;-2.547281;2.5;;
39.757;-2.548424;2.5;;
39.778;-2.576308;2.5;;
39.778;-2.576308;2.5;;
39.778;-2.576308;2.5;;
39.779;-2.597677;2.5;;
39.8;-2.630418;2.5;;
39.8006067;;;0.0945646667037287;0.388045359321378
39.733;-2.493748;2.5;;
39.734;-2.49429;2.5;;
39.735;-2.494374;2.5;;
39.736;-2.494405;2.5;;
39.755;-2.521626;2.5;;
39.756;-2.543911;2.5;;
39.757;-2.547281;2.5;;
39.757;-2.548424;2.5;;
39.778;-2.576308;2.5;;
39.778;-2.576308;2.5;;
39.778;-2.576308;2.5;;
39.779;-2.597677;2.5;;
39.8;-2.630418;2.5;;
39.8;-2.645051;2.5;;
39.801;-2.65147;2.5;;
39.802;-2.655353;2.5;;
39.822;-2.682742;2.5;;
39.823;-2.682742;2.5;;
39.824;-2.682742;2.5;;
39.824;-2.682742;2.5;;
39.844;-2.74848;2.5;;
39.844;-2.749019;2.5;;
39.845;-2.760945;2.5;;
39.846;-2.762971;2.5;;
39.866;-2.789923;2.5;;
39.867;-2.789923;2.5;;
39.867;-2.789923;2.5;;
39.868;-2.816219;2.5;;
39.887;-2.843604;2.5;;
39.888;-2.843604;2.5;;
39.888;-2.843604;2.5;;
39.909;-2.896961;2.5;;
39.909;-2.896961;2.5;;
39.91;-2.896961;2.5;;
39.93;-2.950268;2.5;;
39.931;-2.950268;2.5;;
39.932;-2.950268;2.5;;
39.932;-2.950268;2.5;;
39.952;-3.004217;2.5;;
39.952;-3.004217;2.5;;
39.953;-3.004217;2.5;;
39.954;-3.004217;2.5;;
39.974;-2.973607;2.5;;
39.974;-2.973607;2.5;;
39.974;-2.973607;2.5;;
39.975;-2.973607;2.5;;
39.995;-2.90799;2.5;;
39.995;-2.90799;2.5;;
39.996;-2.90799;2.5;;
40.003;-2.893684;2.5;;
40.016;-2.863529;2.5;;
40.1019058;;;0.0403895415317955;0.273640201574236
40.169;-2.491623;2.5;;
40.19;-2.464406;2.5;;
40.21;-2.411552;2.5;;
40.211;-2.411;2.5;;
40.232;-2.35698;2.5;;
40.233;-2.35698;2.5;;
40.253;-2.303851;2.5;;
40.254;-2.303381;2.5;;
40.274;-2.250121;2.5;;
40.275;-2.249638;2.5;;
40.296;-2.223021;2.5;;
40.297;-2.222786;2.5;;
40.316;-2.143594;2.5;;
40.317;-2.142736;2.5;;
40.338;-2.089387;2.5;;
40.338;-2.089046;2.5;;
40.359;-2.035836;2.5;;
40.36;-2.035309;2.5;;
40.381;-1.982247;2.5;;
40.385;-1.98189;2.5;;
40.4;-1.959305;2.5;;
40.4037059;;;0.444583218547998;0.267300638324961
40.4;-1.959305;2.5;;
40.404;-1.929821;2.5;;
40.405;-1.928509;2.5;;
40.405;-1.928286;2.5;;
40.406;-1.92819;2.5;;
40.407;-1.928165;2.5;;
40.426;-1.901111;2.5;;
40.427;-1.882949;2.5;;
40.428;-1.877007;2.5;;
40.449;-1.847503;2.5;;
40.449;-1.847419;2.5;;
40.45;-1.847144;2.5;;
40.451;-1.847144;2.5;;
40.471;-1.768159;2.5;;
40.472;-1.767176;2.5;;
40.473;-1.767176;2.5;;
40.473;-1.767176;2.5;;
40.474;-1.767176;2.5;;
40.494;-1.713978;2.5;;
40.495;-1.71348;2.5;;
40.516;-1.660475;2.5;;
40.517;-1.65985;2.5;;
40.518;-1.65985;2.5;;
40.518;-1.65985;2.5;;
40.519;-1.65985;2.5;;
40.519;-1.65985;2.5;;
40.539;-1.606369;2.5;;
40.539;-1.606369;2.5;;
40.539;-1.606369;2.5;;
40.54;-1.606369;2.5;;
40.561;-1.553328;2.5;;
40.562;-1.552833;2.5;;
40.563;-1.552691;2.5;;
40.583;-1.498934;2.5;;
40.584;-1.498934;2.5;;
40.584;-1.498934;2.5;;
40.585;-1.498934;2.5;;
40.586;-1.498934;2.5;;
40.606;-1.472569;2.5;;
40.606;-1.47235;2.5;;
40.628;-1.391739;2.5;;
40.629;-1.391094;2.5;;
40.629;-1.390801;2.5;;
40.63;-1.390801;2.5;;
40.631;-1.390801;2.5;;
40.632;-1.390801;2.5;;
40.651;-1.338427;2.5;;
40.652;-1.337939;2.5;;
40.652;-1.337877;2.5;;
40.653;-1.337765;2.5;;
40.673;-1.28525;2.5;;
40.673;-1.28458;2.5;;
40.674;-1.28458;2.5;;
40.695;-1.231686;2.5;;
40.695;-1.231381;2.5;;
40.696;-1.231133;2.5;;
40.696;-1.231092;2.5;;
40.697;-1.231055;2.5;;
40.7055065;;;0.455289573928692;0.258706750178054
40.695;-1.231686;2.5;;
40.695;-1.231381;2.5;;
40.696;-1.231133;2.5;;
40.696;-1.231092;2.5;;
40.697;-1.231055;2.5;;
40.716;-1.204238;2.5;;
40.717;-1.176209;2.5;;
40.739;-1.124573;2.5;;
40.746;-1.124013;2.5;;
40.747;-1.123997;2.5;;
40.747;-1.123995;2.5;;
40.748;-1.123993;2.5;;
40.749;-1.123993;2.5;;
40.761;-1.096629;2.5;;
40.762;-1.096629;2.5;;
40.783;-1.018826;2.5;;
40.784;-1.01772;2.5;;
40.784;-1.017486;2.5;;
40.785;-1.017021;2.5;;
40.786;-1.016958;2.5;;
40.806;-0.9635964;2.5;;
40.807;-0.9631446;2.5;;
40.808;-0.9629285;2.5;;
40.808;-0.9629285;2.5;;
40.827;-0.9363574;2.5;;
40.828;-0.9092042;2.5;;
40.829;-0.9092042;2.5;;
40.851;-0.8559048;2.5;;
40.852;-0.8559048;2.5;;
40.852;-0.8559048;2.5;;
40.853;-0.8559048;2.5;;
40.895;-0.7492772;2.5;;
40.896;-0.7488011;2.5;;
40.897;-0.7486443;2.5;;
40.918;-0.7216089;2.5;;
40.919;-0.7216089;2.5;;
40.941;-0.64145;2.5;;
40.963;-0.5874718;2.5;;
40.963;-0.5874718;2.5;;
40.963;-0.5874718;2.5;;
40.964;-0.5874718;2.5;;
40.965;-0.5874718;2.5;;
40.984;-0.5608754;2.5;;
41.0068051;;;0.242487609125103;0.295687485783397
41.007;-0.4803811;2.5;;
41.008;-0.4803811;2.5;;
41.028;-0.4535254;2.5;;
41.03;-0.4271124;2.5;;
41.052;-0.3736738;2.5;;
41.052;-0.3736738;2.5;;
41.053;-0.3736738;2.5;;
41.054;-0.3736738;2.5;;
41.074;-0.3462239;2.5;;
41.075;-0.3462239;2.5;;
41.075;-0.3462239;2.5;;
41.076;-0.3462239;2.5;;
41.077;-0.3462239;2.5;;
41.077;-0.3462239;2.5;;
41.102;-0.2670795;2.5;;
41.103;-0.2664692;2.5;;
41.118;-0.2131107;2.5;;
41.119;-0.2123756;2.5;;
41.12;-0.2122703;2.5;;
41.121;-0.2122395;2.5;;
41.121;-0.2122395;2.5;;
41.141;-0.1588519;2.5;;
41.141;-0.1584338;2.5;;
