yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
13.582;-2;2.75441;;
13.603;-2;2.7098;;
13.603;-2;2.70947;;
13.604;-2;2.709296;;
13.605;-2;2.709272;;
13.605;-2;2.709268;;
13.625;-2;2.664962;;
13.626;-2;2.664635;;
13.626;-2;2.664566;;
13.647;-2;2.621241;;
13.648;-2;2.6204;;
13.649;-2;2.620195;;
13.649;-2;2.620195;;
13.65;-2;2.620195;;
13.669;-2;2.576454;;
13.67;-2;2.575629;;
13.671;-2;2.57532;;
13.692;-2;2.530841;;
13.693;-2;2.530408;;
13.694;-2;2.53033;;
13.695;-2;2.530313;;
13.714;-2;2.487036;;
13.715;-2;2.486206;;
13.716;-2;2.486019;;
13.717;-2;2.485938;;
13.718;-2;2.485925;;
13.737;-2;2.442111;;
13.738;-2;2.44167;;
13.739;-2;2.441561;;
13.7575664;;;0.287893366751339;0.409530821690327
13.759;-2;2.397057;;
13.76;-2;2.396595;;
13.761;-2;2.396508;;
13.762;-2;2.396508;;
13.763;-2;2.396508;;
13.781;-2;2.352705;;
13.782;-2;2.352227;;
13.783;-2;2.352121;;
13.803;-2;2.307905;;
13.804;-2;2.307443;;
13.805;-2;2.30738;;
13.806;-2;2.307367;;
13.832;-2;2.262603;;
13.832;-2;2.262603;;
13.833;-2;2.262603;;
13.833;-2;2.262603;;
13.848;-2;2.218675;;
13.849;-2;2.218153;;
13.85;-2;2.217991;;
13.871;-2;2.173937;;
13.872;-2;2.173556;;
13.872;-2;2.173506;;
13.873;-2;2.173402;;
13.873;-2;2.173402;;
13.893;-2;2.129322;;
13.894;-2;2.12887;;
13.895;-2;2.128791;;
13.915;-2;2.084778;;
13.916;-2;2.083972;;
13.917;-2;2.083792;;
13.918;-2;2.083716;;
13.939;-2;2.039761;;
13.94;-2;2.039357;;
13.94;-2;2.039289;;
13.941;-2;2.039231;;
13.942;-2;2.039231;;
13.961;-2;1.995064;;
13.961;-2;1.994719;;
13.962;-2;1.994515;;
13.982;-2;1.95054;;
13.983;-2;1.949999;;
13.984;-2;1.949999;;
13.985;-2;1.949999;;
13.986;-2;1.949999;;
14.005;-2;1.905797;;
14.006;-2;1.905332;;
14.006;-2;1.905254;;
14.028;-2;1.861588;;
14.029;-2;1.860974;;
14.029;-2;1.860831;;
14.031;-2;1.860618;;
14.05;-2;1.816534;;
14.051;-2;1.816116;;
14.051;-2;1.816067;;
14.052;-2;1.815963;;
14.0593687;;;0.469029408857983;0.402272007930785
14.05;-2;1.816534;;
14.051;-2;1.816116;;
14.051;-2;1.816067;;
14.052;-2;1.815963;;
14.072;-2;1.771518;;
14.073;-2;1.771107;;
14.073;-2;1.771047;;
14.074;-2;1.770967;;
14.094;-2;1.726569;;
14.094;-2;1.726569;;
14.095;-2;1.726569;;
14.096;-2;1.726569;;
14.116;-2;1.682379;;
14.117;-2;1.681956;;
14.118;-2;1.681853;;
14.119;-2;1.681819;;
14.139;-2;1.637141;;
14.139;-2;1.637141;;
14.14;-2;1.637141;;
14.141;-2;1.637141;;
14.159;-2;1.593135;;
14.16;-2;1.592627;;
14.161;-2;1.592555;;
14.162;-2;1.592539;;
14.183;-2;1.548244;;
14.184;-2;1.547824;;
14.184;-2;1.547753;;
14.185;-2;1.547719;;
14.205;-2;1.504403;;
14.206;-2;1.503741;;
14.207;-2;1.503304;;
14.207;-2;1.503304;;
14.228;-2;1.458277;;
14.229;-2;1.458277;;
14.23;-2;1.458277;;
14.231;-2;1.458277;;
14.248;-2;1.436137;;
14.248;-2;1.436028;;
14.249;-2;1.419758;;
14.25;-2;1.415405;;
14.27;-2;1.391909;;
14.271;-2;1.375103;;
14.272;-2;1.371276;;
14.273;-2;1.369579;;
14.295;-2;1.326359;;
14.296;-2;1.325377;;
14.298;-2;1.32439;;
14.299;-2;1.32439;;
14.317;-2;1.280095;;
14.318;-2;1.280095;;
14.319;-2;1.280095;;
14.32;-2;1.280095;;
14.34;-2;1.235284;;
14.34;-2;1.235284;;
14.341;-2;1.235284;;
14.342;-2;1.235284;;
14.3606694;;;0.450461552958776;0.401743108157055
14.362;-2;1.191413;;
14.363;-2;1.190989;;
14.364;-2;1.190874;;
14.364;-2;1.190874;;
14.384;-2;1.146186;;
14.384;-2;1.145826;;
14.385;-2;1.145274;;
14.386;-2;1.145096;;
14.406;-2;1.101643;;
14.407;-2;1.101099;;
14.408;-2;1.101099;;
14.408;-2;1.101099;;
14.428;-2;1.057638;;
14.429;-2;1.056857;;
14.431;-2;1.056607;;
14.432;-2;1.056579;;
14.451;-2;1.012232;;
14.452;-2;1.011804;;
14.453;-2;1.011692;;
14.455;-2;1.011657;;
14.477;-2;0.9686108;;
14.478;-2;0.9678766;;
14.479;-2;0.9672485;;
14.48;-2;0.9671425;;
14.498;-2;0.9229758;;
14.499;-2;0.9224691;;
14.5;-2;0.9223943;;
14.501;-2;0.9223763;;
14.501;-2;0.9223732;;
14.52;-2;0.8787181;;
14.522;-2;0.8778462;;
14.522;-2;0.8778012;;
14.543;-2;0.8333257;;
14.544;-2;0.8329079;;
14.544;-2;0.8328362;;
14.545;-2;0.8327988;;
14.546;-2;0.8327936;;
14.565;-2;0.788802;;
14.572;-2;0.7882395;;
14.573;-2;0.770295;;
14.588;-2;0.7438825;;
14.589;-2;0.7435286;;
14.59;-2;0.7434422;;
14.591;-2;0.7434422;;
14.61;-2;0.6993218;;
14.611;-2;0.6989052;;
14.612;-2;0.6987798;;
14.612;-2;0.6987261;;
14.632;-2;0.6546287;;
14.633;-2;0.6546287;;
14.634;-2;0.6546287;;
14.634;-2;0.6546287;;
14.654;-2;0.6102938;;
14.655;-2;0.6098782;;
14.656;-2;0.6097687;;
14.656;-2;0.6097511;;
14.6624717;;;0.481163451292999;0.422136944965274
14.677;-2;0.5654818;;
14.678;-2;0.5650463;;
14.679;-2;0.5649742;;
14.68;-2;0.5649634;;
14.699;-2;0.5215787;;
14.7;-2;0.5208017;;
14.701;-2;0.5204958;;
14.702;-2;0.5204514;;
14.723;-2;0.4765299;;
14.724;-2;0.4759339;;
14.724;-2;0.4758337;;
14.725;-2;0.4754628;;
14.726;-2;0.4754628;;
14.799;-2;0.3200692;;
14.8;-2;0.319636;;
14.803;-2;0.3195449;;
14.803;-2;0.3195424;;
14.804;-2;0.3195379;;
14.804;-2;0.3195361;;
14.805;-2;0.3195361;;
14.806;-2;0.3195361;;
14.806;-2;0.3195361;;
14.807;-2;0.3195361;;
14.808;-2;0.3032975;;
14.808;-2;0.2965993;;
14.809;-2;0.2965993;;
14.823;-2;0.2745241;;
14.824;-2;0.2745241;;
14.825;-2;0.2745241;;
14.825;-2;0.2745241;;
14.826;-2;0.2745241;;
14.845;-2;0.2307853;;
14.868;-2;0.1852216;;
14.868;-2;0.1852216;;
14.888;-2;0.1410527;;
14.889;-2;0.1405831;;
14.909;-2;0.096352;;
14.91;-2;0.09580828;;
14.931;-2;0.07406248;;
14.932;-2;0.0558941;;
14.953;-2;0.0072097;;
14.959;-2;0.006651722;;
14.9637727;;;0.453347083249514;0.463500374089818
14.959;-2;0.006651722;;
14.975;-2;-0.01590121;;
14.976;-2;-0.03783014;;
14.996;-2;-0.06090995;;
14.998;-2;-0.06115891;;
15.018;-2;-0.1059838;;
15.019;-2;-0.1059838;;
15.039;-2;-0.1502272;;
15.06;-2;-0.1940648;;
15.061;-2;-0.1945939;;
15.081;-2;-0.2389058;;
15.082;-2;-0.2394663;;
15.103;-2;-0.2829526;;
15.104;-2;-0.2837785;;
15.125;-2;-0.3283707;;
15.126;-2;-0.3283707;;
15.147;-2;-0.3724483;;
15.148;-2;-0.3729872;;
15.168;-2;-0.4177189;;
15.17;-2;-0.4182007;;
15.19;-2;-0.4620402;;
15.191;-2;-0.46244;;
15.21;-2;-0.5067958;;
15.212;-2;-0.5073;;
15.233;-2;-0.55146;;
15.234;-2;-0.5518587;;
15.254;-2;-0.5742947;;
15.255;-2;-0.5929278;;
15.256;-2;-0.5959463;;
15.2660763;;;0.425200670470862;0.452543189493038
15.276;-2;-0.6193574;;
15.277;-2;-0.6383462;;
15.297;-2;-0.6638565;;
15.298;-2;-0.6641024;;
15.299;-2;-0.682934;;
15.318;-2;-0.7082346;;
15.32;-2;-0.7085239;;
15.32;-2;-0.7085479;;
15.321;-2;-0.7277464;;
15.341;-2;-0.7527794;;
15.342;-2;-0.7529973;;
15.342;-2;-0.7530077;;
15.367;-2;-0.7972073;;
15.368;-2;-0.8115723;;
15.369;-2;-0.8200866;;
15.37;-2;-0.8200866;;
15.384;-2;-0.8453104;;
15.384;-2;-0.8454763;;
15.385;-2;-0.8456903;;
15.385;-2;-0.8457205;;
15.405;-2;-0.8866824;;
15.405;-2;-0.8869108;;
15.406;-2;-0.8871532;;
15.426;-2;-0.9311537;;
15.427;-2;-0.9316076;;
15.428;-2;-0.9316757;;
15.428;-2;-0.9316872;;
15.448;-2;-0.9759118;;
15.448;-2;-0.9762213;;
15.449;-2;-0.9764122;;
15.45;-2;-0.9764712;;
15.47;-2;-1.021435;;
15.47;-2;-1.021435;;
15.471;-2;-1.021435;;
15.472;-2;-1.021435;;
15.491;-2;-1.065295;;
15.492;-2;-1.06574;;
15.492;-2;-1.065816;;
15.493;-2;-1.065851;;
15.512;-2;-1.109824;;
15.513;-2;-1.11039;;
15.514;-2;-1.11039;;
15.514;-2;-1.11039;;
15.534;-2;-1.154845;;
15.535;-2;-1.155225;;
15.536;-2;-1.155346;;
15.536;-2;-1.155354;;
15.556;-2;-1.199026;;
15.557;-2;-1.19957;;
15.558;-2;-1.19957;;
15.558;-2;-1.19957;;
15.5673773;;;0.418274962980882;0.444496541998564
15.578;-2;-1.222178;;
15.579;-2;-1.238418;;
15.579;-2;-1.244617;;
15.58;-2;-1.244617;;
15.6;-2;-1.26699;;
15.601;-2;-1.267201;;
15.601;-2;-1.289204;;
15.602;-2;-1.289204;;
15.622;-2;-1.311955;;
15.622;-2;-1.311955;;
15.623;-2;-1.311955;;
15.643;-2;-1.356001;;
15.643;-2;-1.356316;;
15.644;-2;-1.356501;;
15.645;-2;-1.356544;;
15.645;-2;-1.369019;;
15.664;-2;-1.40086;;
15.664;-2;-1.401116;;
15.665;-2;-1.401246;;
15.685;-2;-1.444824;;
15.686;-2;-1.445257;;
15.706;-2;-1.490183;;
15.707;-2;-1.490653;;
15.729;-2;-1.535023;;
15.735;-2;-1.535498;;
15.749;-2;-1.579905;;
15.75;-2;-1.58117;;
15.751;-2;-1.581455;;
15.751;-2;-1.581455;;
15.771;-2;-1.623493;;
15.772;-2;-1.623924;;
15.793;-2;-1.669059;;
15.794;-2;-1.669604;;
15.814;-2;-1.713263;;
15.814;-2;-1.713556;;
15.835;-2;-1.757984;;
15.837;-2;-1.758454;;
15.858;-2;-1.780884;;
15.858;-2;-1.794783;;
15.8686776;;;0.312746935256764;0.402392412989505
15.88;-2;-1.847112;;
15.901;-2;-1.870502;;
15.903;-2;-1.889576;;
15.923;-2;-1.914786;;
15.923;-2;-1.915109;;
15.924;-2;-1.915109;;
15.944;-2;-1.959012;;
15.965;-2;-2.003549;;
15.966;-2;-2.003944;;
15.987;-2;-2.048779;;
16.009;-2;-2.093411;;
16.051;-2;-2.182389;;
16.052;-2;-2.182914;;
16.073;-2;-2.227809;;
16.073;-2;-2.227809;;
16.073;-2;-2.227809;;
16.074;-2;-2.227809;;
16.094;-2;-2.271594;;
16.094;-2;-2.271648;;
16.095;-2;-2.272156;;
16.095;-2;-2.272156;;
16.115;-2;-2.316149;;
16.116;-2;-2.316543;;
16.116;-2;-2.316586;;
16.117;-2;-2.316713;;
16.137;-2;-2.339621;;
16.138;-2;-2.339621;;
16.138;-2;-2.361619;;
16.144;-2;-2.361619;;
16.158;-2;-2.385099;;
16.159;-2;-2.398842;;
16.16;-2;-2.406103;;
16.161;-2;-2.406103;;
16.1704799;;;-0.457211612108688;0.174752739149955
16.181;-2;-2.429001;;
16.181;-2;-2.429001;;
16.182;-2;-2.445661;;
16.202;-2;-2.47344;;
16.203;-2;-2.473728;;
16.204;-2;-2.492076;;
16.205;-2;-2.49475;;
16.206;-2;-2.495569;;
16.224;-2;-2.51809;;
16.224;-2;-2.518279;;
16.225;-2;-2.518387;;
16.245;-2;-2.562376;;
16.245;-2;-2.562725;;
16.246;-2;-2.562899;;
16.266;-2;-2.606948;;
16.266;-2;-2.607312;;
16.267;-2;-2.607473;;
16.268;-2;-2.607495;;
16.288;-2;-2.652178;;
16.288;-2;-2.65226;;
16.289;-2;-2.652596;;
16.29;-2;-2.652751;;
16.309;-2;-2.696768;;
16.31;-2;-2.696768;;
16.31;-2;-2.696768;;
16.311;-2;-2.696768;;
16.331;-2;-2.740792;;
16.331;-2;-2.741008;;
16.332;-2;-2.741353;;
16.332;-2;-2.741353;;
16.352;-2;-2.786568;;
16.353;-2;-2.786568;;
16.353;-2;-2.786568;;
16.354;-2;-2.786568;;
16.373;-2;-2.830074;;
16.373;-2;-2.830375;;
16.375;-2;-2.830655;;
16.375;-2;-2.830655;;
16.394;-2;-2.874826;;
16.395;-2;-2.875265;;
16.396;-2;-2.875368;;
16.396;-2;-2.875385;;
16.415;-2;-2.897352;;
16.416;-2;-2.917087;;
16.417;-2;-2.919871;;
16.417;-2;-2.920349;;
16.437;-2;-2.941912;;
16.438;-2;-2.956784;;
16.458;-2;-2.987054;;
16.459;-2;-2.98735;;
16.46;-2;-2.987409;;
16.461;-2;-2.987424;;
16.462;-2;-3.009557;;
16.4717807;;;0.494197200580964;0.19200187167748
16.481;-2;-3.000128;;
16.481;-2;-3.000104;;
16.482;-2;-3.00002;;
16.502;-2;-2.956521;;
16.502;-2;-2.95635;;
16.503;-2;-2.955965;;
16.509;-2;-2.933516;;
16.51;-2;-2.933516;;
16.523;-2;-2.904592;;
16.523;-2;-2.904362;;
16.524;-2;-2.904019;;
16.544;-2;-2.867667;;
16.544;-2;-2.867449;;
16.545;-2;-2.867268;;
16.545;-2;-2.867238;;
16.565;-2;-2.822718;;
16.565;-2;-2.822421;;
16.566;-2;-2.822218;;
16.567;-2;-2.822153;;
16.586;-2;-2.77774;;
16.586;-2;-2.77774;;
16.587;-2;-2.77774;;
16.607;-2;-2.733362;;
16.607;-2;-2.733021;;
16.629;-2;-2.688916;;
16.741;-2;-2.465484;;
16.764;-2;-2.420214;;
16.765;-2;-2.420214;;
16.765;-2;-2.420214;;
16.766;-2;-2.420214;;
16.7735832;;;-0.071926667184463;0.0694514641361442
16.764;-2;-2.420214;;
16.765;-2;-2.420214;;
16.765;-2;-2.420214;;
16.766;-2;-2.420214;;
16.785;-2;-2.37579;;
16.786;-2;-2.375304;;
16.787;-2;-2.375235;;
16.788;-2;-2.375219;;
16.808;-2;-2.330608;;
16.809;-2;-2.330166;;
16.81;-2;-2.330072;;
16.81;-2;-2.330056;;
16.83;-2;-2.286586;;
16.831;-2;-2.286131;;
16.832;-2;-2.286069;;
16.832;-2;-2.286059;;
16.853;-2;-2.24197;;
16.854;-2;-2.241536;;
16.855;-2;-2.241464;;
16.876;-2;-2.196969;;
16.876;-2;-2.196427;;
16.877;-2;-2.196427;;
16.878;-2;-2.196427;;
16.878;-2;-2.196427;;
16.898;-2;-2.152484;;
16.898;-2;-2.152262;;
16.899;-2;-2.152017;;
16.9;-2;-2.15195;;
16.919;-2;-2.107847;;
16.925;-2;-2.107294;;
16.926;-2;-2.107275;;
16.927;-2;-2.107273;;
16.941;-2;-2.064185;;
16.942;-2;-2.062988;;
16.964;-2;-2.018308;;
16.965;-2;-2.017886;;
16.966;-2;-2.017819;;
16.967;-2;-2.01781;;
16.967;-2;-2.017808;;
16.987;-2;-1.974098;;
16.988;-2;-1.973226;;
16.988;-2;-1.973076;;
16.989;-2;-1.972983;;
16.99;-2;-1.972983;;
17.009;-2;-1.92866;;
17.009;-2;-1.928281;;
17.01;-2;-1.928104;;
17.031;-2;-1.884238;;
17.031;-2;-1.883869;;
17.032;-2;-1.883179;;
17.033;-2;-1.883179;;
17.033;-2;-1.883179;;
17.053;-2;-1.841145;;
17.054;-2;-1.840183;;
17.0753852;;;-0.465866720370475;-0.125201949770666
17.076;-2;-1.795405;;
17.077;-2;-1.795361;;
17.077;-2;-1.794931;;
17.078;-2;-1.794379;;
17.079;-2;-1.794379;;
17.098;-2;-1.750792;;
17.099;-2;-1.749669;;
17.1;-2;-1.749669;;
17.101;-2;-1.749669;;
17.121;-2;-1.705757;;
17.122;-2;-1.705304;;
17.123;-2;-1.705228;;
17.124;-2;-1.705217;;
17.125;-2;-1.705213;;
17.144;-2;-1.66018;;
17.144;-2;-1.66018;;
17.145;-2;-1.66018;;
17.145;-2;-1.66018;;
17.166;-2;-1.616618;;
17.167;-2;-1.616029;;
17.167;-2;-1.615746;;
17.188;-2;-1.571952;;
17.189;-2;-1.571516;;
17.19;-2;-1.571451;;
17.21;-2;-1.527488;;
17.211;-2;-1.526711;;
17.212;-2;-1.526399;;
17.233;-2;-1.481672;;
17.233;-2;-1.481672;;
17.234;-2;-1.481672;;
17.235;-2;-1.481672;;
17.256;-2;-1.436937;;
17.256;-2;-1.436937;;
17.257;-2;-1.436937;;
17.257;-2;-1.436937;;
17.258;-2;-1.436937;;
17.277;-2;-1.393255;;
17.278;-2;-1.392421;;
17.3;-2;-1.348079;;
17.307;-2;-1.347586;;
17.308;-2;-1.347572;;
17.309;-2;-1.347569;;
17.31;-2;-1.332515;;
17.322;-2;-1.303934;;
17.323;-2;-1.302937;;
17.324;-2;-1.30279;;
17.344;-2;-1.258649;;
17.346;-2;-1.25817;;
17.347;-2;-1.258105;;
17.348;-2;-1.258105;;
17.348;-2;-1.258105;;
17.367;-2;-1.214002;;
17.368;-2;-1.213544;;
17.368;-2;-1.213465;;
17.369;-2;-1.213428;;
17.3766858;;;-0.476708339586641;-0.130076131640154
17.367;-2;-1.214002;;
17.368;-2;-1.213544;;
17.368;-2;-1.213465;;
17.369;-2;-1.213428;;
17.39;-2;-1.169324;;
17.391;-2;-1.168884;;
17.392;-2;-1.168825;;
17.393;-2;-1.168809;;
17.413;-2;-1.123917;;
17.414;-2;-1.123917;;
17.415;-2;-1.123917;;
17.416;-2;-1.123917;;
17.435;-2;-1.079979;;
17.436;-2;-1.079509;;
17.437;-2;-1.079434;;
17.437;-2;-1.079402;;
17.457;-2;-1.034668;;
17.457;-2;-1.034668;;
17.458;-2;-1.034668;;
17.459;-2;-1.034668;;
17.479;-2;-0.9907066;;
17.48;-2;-0.9902933;;
17.48;-2;-0.9902265;;
17.481;-2;-0.9901472;;
17.482;-2;-0.9901472;;
17.501;-2;-0.9461487;;
17.502;-2;-0.9455432;;
17.523;-2;-0.9012671;;
17.524;-2;-0.9008583;;
17.524;-2;-0.900788;;
17.525;-2;-0.9007429;;
17.545;-2;-0.8568392;;
17.546;-2;-0.8563707;;
17.548;-2;-0.8562861;;
17.568;-2;-0.8106151;;
17.568;-2;-0.8102479;;
17.569;-2;-0.8100721;;
17.57;-2;-0.810048;;
17.57;-2;-0.8100439;;
17.59;-2;-0.7678406;;
17.59;-2;-0.7674803;;
17.591;-2;-0.7667696;;
17.613;-2;-0.7238288;;
17.614;-2;-0.7231862;;
17.615;-2;-0.7228183;;
17.616;-2;-0.7223315;;
17.636;-2;-0.6774662;;
17.637;-2;-0.6774662;;
17.637;-2;-0.6774662;;
17.638;-2;-0.6774662;;
17.639;-2;-0.6774662;;
17.658;-2;-0.6333182;;
17.658;-2;-0.6330671;;
17.659;-2;-0.6327855;;
17.6784883;;;0.0379031632862464;-0.244149640963833
17.693;-2;-0.56156;;
17.694;-2;-0.5605037;;
17.702;-2;-0.5439524;;
17.703;-2;-0.5435716;;
17.704;-2;-0.5434809;;
17.704;-2;-0.5434654;;
17.705;-2;-0.5434557;;
17.706;-2;-0.5434527;;
17.724;-2;-0.5001535;;
17.724;-2;-0.4999327;;
17.725;-2;-0.4989215;;
17.726;-2;-0.4989215;;
17.746;-2;-0.4551063;;
17.747;-2;-0.4544677;;
17.748;-2;-0.4541937;;
17.748;-2;-0.4540651;;
17.749;-2;-0.4540054;;
17.768;-2;-0.4099382;;
17.769;-2;-0.4094525;;
17.77;-2;-0.4093869;;
17.79;-2;-0.36589;;
17.791;-2;-0.3652168;;
17.792;-2;-0.3649241;;
17.792;-2;-0.3649052;;
17.793;-2;-0.364825;;
17.812;-2;-0.3224031;;
17.813;-2;-0.3213709;;
17.814;-2;-0.3201454;;
17.834;-2;-0.2972108;;
17.835;-2;-0.2793995;;
17.836;-2;-0.2755284;;
17.837;-2;-0.2755284;;
17.856;-2;-0.2533708;;
17.857;-2;-0.2365159;;
17.858;-2;-0.2327147;;
17.859;-2;-0.2307387;;
17.88;-2;-0.185997;;
17.881;-2;-0.185997;;
17.881;-2;-0.185997;;
17.882;-2;-0.185997;;
17.902;-2;-0.1419372;;
17.903;-2;-0.1414802;;
17.904;-2;-0.1414142;;
17.925;-2;-0.09709749;;
17.926;-2;-0.0966817;;
17.927;-2;-0.09659071;;
17.948;-2;-0.05295768;;
17.949;-2;-0.05233972;;
17.949;-2;-0.05205574;;
17.95;-2;-0.05193248;;
17.971;-2;-0.00903311;;
17.972;-2;-0.008134914;;
17.972;-2;-0.007887055;;
17.974;-2;-0.007063373;;
17.9802901;;;0.375313581419879;-0.132339578812748
17.971;-2;-0.00903311;;
17.972;-2;-0.008134914;;
17.972;-2;-0.007887055;;
17.974;-2;-0.007063373;;
17.994;-2;0.03709747;;
17.994;-2;0.03722999;;
17.995;-2;0.03754433;;
17.996;-2;0.03761824;;
18.015;-2;0.08100007;;
18.016;-2;0.08182396;;
18.017;-2;0.08206813;;
18.018;-2;0.08210676;;
18.038;-2;0.1251826;;
18.059;-2;0.1700307;;
18.061;-2;0.1712494;;
18.062;-2;0.1715548;;
18.063;-2;0.1716308;;
18.063;-2;0.1716436;;
18.064;-2;0.1716528;;
18.084;-2;0.2155212;;
18.084;-2;0.2158308;;
18.085;-2;0.2160369;;
18.086;-2;0.2160669;;
18.086;-2;0.2160721;;
18.106;-2;0.2607233;;
18.107;-2;0.261162;;
18.107;-2;0.2612374;;
18.128;-2;0.3050873;;
18.128;-2;0.3054201;;
18.129;-2;0.305584;;
18.13;-2;0.3056065;;
18.13;-2;0.3056104;;
18.15;-2;0.3490939;;
18.15;-2;0.3494532;;
18.151;-2;0.3501984;;
18.172;-2;0.3945287;;
18.173;-2;0.3948914;;
18.174;-2;0.3950047;;
18.175;-2;0.3950401;;
18.196;-2;0.4389804;;
18.197;-2;0.43936;;
18.197;-2;0.4394091;;
18.198;-2;0.4394953;;
18.199;-2;0.4395091;;
18.218;-2;0.4835852;;
18.219;-2;0.4840165;;
18.219;-2;0.4840826;;
18.24;-2;0.5283163;;
18.241;-2;0.5287146;;
18.241;-2;0.5287803;;
18.242;-2;0.5288329;;
18.242;-2;0.5288416;;
18.262;-2;0.5725391;;
18.263;-2;0.5732771;;
18.264;-2;0.573547;;
18.2815914;;;0.45174300521697;0.0970628525841136
18.285;-2;0.617323;;
18.286;-2;0.6179042;;
18.287;-2;0.618279;;
18.288;-2;0.618364;;
18.308;-2;0.6623674;;
18.309;-2;0.6628019;;
18.309;-2;0.6628762;;
18.31;-2;0.662921;;
18.311;-2;0.662921;;
18.33;-2;0.7059809;;
18.331;-2;0.7074025;;
18.332;-2;0.7075949;;
18.333;-2;0.7076443;;
18.352;-2;0.7520426;;
18.352;-2;0.7520426;;
18.353;-2;0.7520426;;
18.354;-2;0.7520426;;
18.373;-2;0.796101;;
18.374;-2;0.7965174;;
18.374;-2;0.7966959;;
18.395;-2;0.8409397;;
18.396;-2;0.8413264;;
18.397;-2;0.8414348;;
18.397;-2;0.8414505;;
18.43;-2;0.9138584;;
18.432;-2;0.9169552;;
18.433;-2;0.918162;;
18.441;-2;0.9303936;;
18.441;-2;0.9305966;;
18.442;-2;0.930788;;
18.443;-2;0.930788;;
18.443;-2;0.930788;;
18.461;-2;0.9751792;;
18.461;-2;0.9755289;;
18.462;-2;0.9757396;;
18.463;-2;0.975789;;
18.484;-2;1.019814;;
18.485;-2;1.020343;;
18.486;-2;1.020343;;
18.486;-2;1.020343;;
18.506;-2;1.064201;;
18.507;-2;1.064626;;
18.508;-2;1.064716;;
18.508;-2;1.064731;;
18.528;-2;1.108853;;
18.529;-2;1.109295;;
18.53;-2;1.109384;;
18.531;-2;1.109399;;
18.551;-2;1.153589;;
18.551;-2;1.153694;;
18.552;-2;1.154155;;
18.553;-2;1.154155;;
18.573;-2;1.198305;;
18.573;-2;1.198483;;
18.574;-2;1.198798;;
18.575;-2;1.198849;;
18.5828919;;;0.489625971488306;0.33864643035285
18.595;-2;1.242793;;
18.596;-2;1.243201;;
18.597;-2;1.243312;;
18.597;-2;1.243353;;
18.617;-2;1.28796;;
18.618;-2;1.28796;;
18.618;-2;1.28796;;
18.619;-2;1.28796;;
18.639;-2;1.331999;;
18.64;-2;1.332743;;
18.641;-2;1.33293;;
18.642;-2;1.333101;;
18.661;-2;1.355778;;
18.662;-2;1.372792;;
18.663;-2;1.376659;;
18.663;-2;1.377324;;
18.682;-2;1.399646;;
18.684;-2;1.417163;;
18.685;-2;1.422457;;
18.686;-2;1.422457;;
18.705;-2;1.44507;;
18.706;-2;1.464068;;
18.707;-2;1.466834;;
18.708;-2;1.467304;;
18.727;-2;1.489383;;
18.728;-2;1.489581;;
18.729;-2;1.504571;;
18.729;-2;1.511683;;
18.749;-2;1.53453;;
18.749;-2;1.53453;;
18.75;-2;1.53453;;
18.751;-2;1.556729;;
18.769;-2;1.579203;;
18.77;-2;1.579203;;
18.771;-2;1.579203;;
18.771;-2;1.579203;;
18.791;-2;1.623154;;
18.791;-2;1.623399;;
18.792;-2;1.623713;;
18.813;-2;1.66791;;
18.813;-2;1.66791;;
18.814;-2;1.66791;;
18.814;-2;1.66791;;
18.834;-2;1.712268;;
18.835;-2;1.712829;;
18.836;-2;1.712829;;
18.856;-2;1.756583;;
18.857;-2;1.757201;;
18.857;-2;1.757499;;
18.858;-2;1.757656;;
18.858;-2;1.757683;;
18.877;-2;1.801598;;
18.878;-2;1.802044;;
18.879;-2;1.80214;;
18.8846939;;;0.490518913298452;0.451800367855902
18.899;-2;1.846097;;
18.899;-2;1.846461;;
18.9;-2;1.846622;;
18.901;-2;1.846643;;
18.921;-2;1.891149;;
18.921;-2;1.891228;;
18.922;-2;1.891564;;
18.923;-2;1.891671;;
18.942;-2;1.935768;;
18.943;-2;1.936363;;
18.944;-2;1.936363;;
18.964;-2;1.980107;;
18.964;-2;1.98032;;
18.965;-2;1.980604;;
18.966;-2;1.980649;;
18.986;-2;2.025136;;
18.987;-2;2.025554;;
18.988;-2;2.025663;;
18.988;-2;2.025681;;
19.007;-2;2.047336;;
19.008;-2;2.05887;;
19.009;-2;2.069969;;
19.009;-2;2.069969;;
19.029;-2;2.093105;;
19.03;-2;2.10978;;
19.031;-2;2.113653;;
19.031;-2;2.114319;;
19.05;-2;2.13747;;
19.051;-2;2.13771;;
19.052;-2;2.137777;;
19.053;-2;2.159372;;
19.072;-2;2.182182;;
19.072;-2;2.182182;;
19.073;-2;2.182182;;
19.093;-2;2.22654;;
19.093;-2;2.22654;;
19.093;-2;2.22654;;
19.114;-2;2.270669;;
19.115;-2;2.27104;;
19.135;-2;2.315334;;
19.136;-2;2.315725;;
19.136;-2;2.315886;;
19.137;-2;2.315886;;
19.137;-2;2.315886;;
19.157;-2;2.35952;;
19.157;-2;2.36002;;
19.163;-2;2.360595;;
19.179;-2;2.404109;;
19.179;-2;2.404775;;
19.1859949;;;0.498390856818661;0.482569686705597
19.2;-2;2.448692;;
19.201;-2;2.449245;;
19.202;-2;2.449764;;
19.203;-2;2.449764;;
19.203;-2;2.449764;;
