circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
11.886;-1.499997;0.002889619;;
11.905;-1.499718;0.02891489;;
11.906;-1.499716;0.02917782;;
11.907;-1.499715;0.02923543;;
11.907;-1.499715;0.02924531;;
11.927;-1.498983;0.05515841;;
11.928;-1.498973;0.05548376;;
11.928;-1.498973;0.05548376;;
11.929;-1.498973;0.05548376;;
11.949;-1.497784;0.08146054;;
11.95;-1.497773;0.0816844;;
11.95;-1.497773;0.08168942;;
11.951;-1.49777;0.08175987;;
11.9592869;;;0.947901994730363;0.956271908720658
11.949;-1.497784;0.08146054;;
11.95;-1.497773;0.0816844;;
11.95;-1.497773;0.08168942;;
11.951;-1.49777;0.08175987;;
11.971;-1.49701;0.09465291;;
11.971;-1.497008;0.09468825;;
11.972;-1.497003;0.0947784;;
11.973;-1.497;0.09481806;;
11.992;-1.494706;0.1259093;;
11.993;-1.494108;0.1327751;;
11.994;-1.494;0.1340249;;
11.995;-1.493982;0.1342234;;
12.015;-1.491537;0.159014;;
12.015;-1.4915;0.1593922;;
12.017;-1.491423;0.1601719;;
12.018;-1.491417;0.1602374;;
12.038;-1.48836;0.1864858;;
12.039;-1.48833;0.1867355;;
12.039;-1.488326;0.1867772;;
12.06;-1.484889;0.2123614;;
12.061;-1.484857;0.2125966;;
12.061;-1.484852;0.2126369;;
12.062;-1.484848;0.2126645;;
12.063;-1.484847;0.2126685;;
12.082;-1.48295;0.2255082;;
12.083;-1.481771;0.2330324;;
12.084;-1.481241;0.2364188;;
12.084;-1.480984;0.2380574;;
12.105;-1.47652;0.2643465;;
12.105;-1.476487;0.2645446;;
12.106;-1.47647;0.264644;;
12.107;-1.476467;0.2646577;;
12.127;-1.471845;0.2892094;;
12.127;-1.4718;0.2894447;;
12.129;-1.471631;0.2903439;;
12.148;-1.468989;0.3034291;;
12.149;-1.466732;0.3141153;;
12.15;-1.466294;0.316188;;
12.151;-1.466209;0.3165894;;
12.172;-1.460588;0.3415776;;
12.173;-1.460539;0.3417923;;
12.173;-1.460533;0.3418187;;
12.174;-1.460522;0.3418699;;
12.175;-1.46052;0.3418781;;
12.194;-1.454488;0.3666594;;
12.194;-1.454445;0.3668353;;
12.195;-1.454323;0.3673352;;
12.196;-1.454244;0.3676585;;
12.215;-1.450925;0.3805491;;
12.216;-1.450925;0.3805491;;
12.217;-1.447592;0.3930371;;
12.218;-1.447592;0.3930371;;
12.237;-1.444062;0.4058107;;
12.239;-1.440896;0.4168963;;
12.249558;;;0.00115133125607952;0.722632221161258
12.237;-1.444062;0.4058107;;
12.239;-1.440896;0.4168963;;
12.261;-1.433139;0.4428248;;
12.262;-1.433016;0.4432375;;
12.263;-1.432977;0.4433675;;
12.264;-1.432963;0.4434134;;
12.264;-1.432961;0.4434213;;
12.265;-1.432959;0.443427;;
12.284;-1.424996;0.4683762;;
12.285;-1.424916;0.4686285;;
12.286;-1.424894;0.4686985;;
12.286;-1.424894;0.4686985;;
12.306;-1.416762;0.4927088;;
12.306;-1.416646;0.4930519;;
12.307;-1.416539;0.4933669;;
12.311;-1.41649;0.4935124;;
12.326;-1.409006;0.5144004;;
12.329;-1.407584;0.5183697;;
12.33;-1.407584;0.5183697;;
12.33;-1.407584;0.5183697;;
12.35;-1.398719;0.5418062;;
12.351;-1.398516;0.5423422;;
12.373;-1.388799;0.5667628;;
12.374;-1.38864;0.5671648;;
12.375;-1.388603;0.5672575;;
12.376;-1.388582;0.5673097;;
12.376;-1.388582;0.5673097;;
12.377;-1.388582;0.5673097;;
12.396;-1.378499;0.5913815;;
12.396;-1.378439;0.5915239;;
12.397;-1.378363;0.5917044;;
12.398;-1.378363;0.5917044;;
12.418;-1.368013;0.6152424;;
12.419;-1.367835;0.6156465;;
12.42;-1.367747;0.6158472;;
12.441;-1.356763;0.6396827;;
12.442;-1.356763;0.6396827;;
12.442;-1.356763;0.6396827;;
12.442;-1.356763;0.6396827;;
12.463;-1.345412;0.6632189;;
12.464;-1.345306;0.6634387;;
12.464;-1.345287;0.6634765;;
12.465;-1.345278;0.6634959;;
12.485;-1.333589;0.6866817;;
12.486;-1.333442;0.6869736;;
12.487;-1.333442;0.6869736;;
12.507;-1.321402;0.709846;;
12.508;-1.321103;0.7104124;;
12.509;-1.321103;0.7104124;;
12.509;-1.321103;0.7104124;;
12.53;-1.308688;0.7330267;;
12.531;-1.308568;0.7332444;;
12.532;-1.308549;0.73328;;
12.532;-1.308547;0.733283;;
12.533;-1.30854;0.733296;;
12.5513605;;;0.0138588268465051;0.479520886621386
12.552;-1.295499;0.7560962;;
12.553;-1.295499;0.7560962;;
12.553;-1.295499;0.7560962;;
12.554;-1.295499;0.7560962;;
12.574;-1.282331;0.7782099;;
12.575;-1.282116;0.7785705;;
12.596;-1.268353;0.8007896;;
12.597;-1.268032;0.8013081;;
12.598;-1.268032;0.8013081;;
12.599;-1.268032;0.8013081;;
12.599;-1.268032;0.8013081;;
12.619;-1.254109;0.8229238;;
12.62;-1.253964;0.8231476;;
12.621;-1.253943;0.8231805;;
12.621;-1.25394;0.8231861;;
12.641;-1.239473;0.8448061;;
12.642;-1.239332;0.845017;;
12.643;-1.2393;0.8450651;;
12.643;-1.239295;0.8450733;;
12.663;-1.224363;0.866561;;
12.664;-1.224207;0.8667848;;
12.665;-1.224184;0.8668185;;
12.666;-1.22418;0.8668231;;
12.666;-1.22418;0.866824;;
12.686;-1.209002;0.8878661;;
12.687;-1.20885;0.8880761;;
12.715;-1.193161;0.9090432;;
12.715;-1.193019;0.909234;;
12.716;-1.193019;0.909234;;
12.717;-1.193019;0.909234;;
12.718;-1.193019;0.909234;;
12.732;-1.177065;0.9297877;;
12.732;-1.176987;0.9298887;;
12.733;-1.176811;0.9301149;;
12.734;-1.176783;0.9301514;;
12.734;-1.176771;0.9301668;;
12.753;-1.160634;0.9502162;;
12.754;-1.160359;0.9505576;;
12.755;-1.160261;0.9506801;;
12.776;-1.143911;0.9702849;;
12.776;-1.143724;0.970509;;
12.777;-1.14352;0.9707538;;
12.778;-1.14352;0.9707538;;
12.778;-1.14352;0.9707538;;
12.798;-1.126806;0.9900966;;
12.799;-1.126588;0.990349;;
12.821;-1.109243;1.009735;;
12.821;-1.109015;1.00999;;
12.822;-1.10888;1.01014;;
12.823;-1.108849;1.010175;;
12.823;-1.108844;1.010181;;
12.843;-1.091273;1.029133;;
12.844;-1.0911;1.02932;;
12.845;-1.091051;1.029372;;
12.845;-1.091051;1.029372;;
12.846;-1.091051;1.029372;;
12.8531628;;;0.0426532697776325;0.251391355652645
12.843;-1.091273;1.029133;;
12.844;-1.0911;1.02932;;
12.845;-1.091051;1.029372;;
12.845;-1.091051;1.029372;;
12.846;-1.091051;1.029372;;
12.864;-1.072991;1.04818;;
12.865;-1.072782;1.048398;;
12.866;-1.072751;1.04843;;
12.887;-1.054648;1.066631;;
12.888;-1.054343;1.066938;;
12.889;-1.054221;1.06706;;
12.89;-1.054221;1.06706;;
12.891;-1.054221;1.06706;;
12.91;-1.035251;1.085475;;
12.911;-1.035251;1.085475;;
12.931;-1.016532;1.103017;;
12.932;-1.01624;1.103291;;
12.933;-1.016133;1.103391;;
12.934;-1.016071;1.103449;;
12.934;-1.016071;1.103449;;
12.955;-0.9970129;1.120692;;
12.956;-0.9967157;1.12096;;
12.957;-0.9965989;1.121066;;
12.957;-0.9965806;1.121083;;
12.958;-0.9965628;1.121099;;
12.977;-0.9769372;1.138237;;
12.978;-0.9767407;1.138409;;
12.979;-0.9766911;1.138452;;
12.999;-0.9568723;1.155157;;
13;-0.956686;1.155314;;
13.001;-0.9566416;1.155351;;
13.001;-0.956634;1.155358;;
13.002;-0.9566278;1.155363;;
13.022;-0.9361666;1.172003;;
13.022;-0.9361666;1.172003;;
13.043;-0.9158134;1.187972;;
13.044;-0.915611;1.188131;;
13.045;-0.9155807;1.188155;;
13.046;-0.9155753;1.188159;;
13.047;-0.9155753;1.188159;;
13.066;-0.8947527;1.203914;;
13.068;-0.8945447;1.204071;;
13.075;-0.8944886;1.204114;;
13.077;-0.8863283;1.210121;;
13.089;-0.8732437;1.219606;;
13.091;-0.8730009;1.219782;;
13.092;-0.8729711;1.219804;;
13.092;-0.8729711;1.219804;;
13.112;-0.8519505;1.234574;;
13.113;-0.8517654;1.234704;;
13.114;-0.8516884;1.234758;;
13.114;-0.8516884;1.234758;;
13.115;-0.8516884;1.234758;;
13.134;-0.8305396;1.249071;;
13.135;-0.8300357;1.249412;;
13.1544636;;;0.142745850536278;0.0501023196041237
13.156;-0.8086614;1.263346;;
13.157;-0.8080178;1.263765;;
13.158;-0.8079081;1.263837;;
13.159;-0.8078856;1.263852;;
13.16;-0.8078856;1.263852;;
13.18;-0.7860495;1.27754;;
13.181;-0.785489;1.277892;;
13.182;-0.785489;1.277892;;
13.182;-0.785489;1.277892;;
13.183;-0.785489;1.277892;;
13.202;-0.7635198;1.291131;;
13.203;-0.7631992;1.291324;;
13.203;-0.7631569;1.29135;;
13.224;-0.7407324;1.304339;;
13.224;-0.7406079;1.304411;;
13.225;-0.7402517;1.304617;;
13.226;-0.7402018;1.304646;;
13.226;-0.7401933;1.304651;;
13.246;-0.7175509;1.317237;;
13.247;-0.7173142;1.317368;;
13.248;-0.7172735;1.317391;;
13.249;-0.7172735;1.317391;;
13.27;-0.6938978;1.329852;;
13.27;-0.6938978;1.329852;;
13.271;-0.6938978;1.329852;;
13.291;-0.6707137;1.341691;;
13.292;-0.6705118;1.341794;;
13.293;-0.6704507;1.341825;;
13.293;-0.6704441;1.341829;;
13.313;-0.6473014;1.353142;;
13.314;-0.6470653;1.353257;;
13.335;-0.6232765;1.364375;;
13.336;-0.6230439;1.364483;;
13.357;-0.5989285;1.375237;;
13.38;-0.5751308;1.385358;;
13.381;-0.5749308;1.385443;;
13.382;-0.5748838;1.385463;;
13.402;-0.5507364;1.395235;;
13.403;-0.5504996;1.395331;;
13.404;-0.5504467;1.395352;;
13.404;-0.5504376;1.395356;;
13.405;-0.5504329;1.395358;;
13.425;-0.5264918;1.40456;;
13.425;-0.5263289;1.404623;;
13.426;-0.5260146;1.404744;;
13.446;-0.5012105;1.413782;;
13.447;-0.5009508;1.413877;;
13.448;-0.5009072;1.413893;;
13.449;-0.5009072;1.413893;;
13.4572686;;;0.776745747652918;0.244000923703333
13.446;-0.5012105;1.413782;;
13.447;-0.5009508;1.413877;;
13.448;-0.5009072;1.413893;;
13.449;-0.5009072;1.413893;;
13.458;-0.4888009;1.418123;;
13.47;-0.476104;1.422427;;
13.471;-0.4757191;1.42256;;
13.491;-0.4516075;1.430397;;
13.492;-0.4511736;1.430538;;
13.493;-0.4510568;1.430576;;
13.494;-0.4510217;1.430587;;
13.495;-0.4510161;1.430589;;
13.514;-0.4264313;1.438106;;
13.515;-0.4261012;1.438206;;
13.515;-0.4261012;1.438206;;
13.536;-0.401169;1.445356;;
13.536;-0.4010254;1.445398;;
13.537;-0.4008942;1.445435;;
13.538;-0.4008743;1.445441;;
13.538;-0.400871;1.445442;;
13.558;-0.3759585;1.452115;;
13.559;-0.3756359;1.452202;;
13.56;-0.375335;1.452282;;
13.56;-0.375335;1.452282;;
13.58;-0.3502738;1.458527;;
13.581;-0.3500294;1.458588;;
13.582;-0.3499735;1.458601;;
13.603;-0.3243686;1.464506;;
13.603;-0.3241786;1.46455;;
13.604;-0.3240792;1.464572;;
13.605;-0.3240653;1.464576;;
13.605;-0.3240629;1.464576;;
13.625;-0.2985324;1.46999;;
13.626;-0.298344;1.47003;;
13.626;-0.2983041;1.470038;;
13.647;-0.2732506;1.474896;;
13.648;-0.2727647;1.47499;;
13.649;-0.2726459;1.475013;;
13.649;-0.2726459;1.475013;;
13.65;-0.2726459;1.475013;;
13.669;-0.2472696;1.479473;;
13.67;-0.2467913;1.479557;;
13.671;-0.2466117;1.479589;;
13.692;-0.2207315;1.483668;;
13.693;-0.2204795;1.483707;;
13.694;-0.2204342;1.483714;;
13.695;-0.2204243;1.483716;;
13.714;-0.1951769;1.487242;;
13.715;-0.1946932;1.48731;;
13.716;-0.1945838;1.487325;;
13.717;-0.1945364;1.487332;;
13.718;-0.1945291;1.487333;;
13.737;-0.1689104;1.490456;;
13.738;-0.1686525;1.490488;;
13.739;-0.1685888;1.490496;;
13.7575664;;;0.167221399283549;0.282341566812594
13.759;-0.1425151;1.493212;;
13.76;-0.1422446;1.49324;;
13.761;-0.1421934;1.493245;;
13.762;-0.1421934;1.493245;;
13.763;-0.1421934;1.493245;;
13.781;-0.1164878;1.495467;;
13.782;-0.1162073;1.495491;;
13.783;-0.1161452;1.495497;;
13.803;-0.09016137;1.497285;;
13.804;-0.08989006;1.497304;;
13.805;-0.0898528;1.497306;;
13.806;-0.08984498;1.497307;;
13.831;-0.06351155;1.498655;;
13.832;-0.06351155;1.498655;;
13.833;-0.06351155;1.498655;;
13.833;-0.06351155;1.498655;;
13.848;-0.03765121;1.499524;;
13.849;-0.03734374;1.499534;;
13.85;-0.03724834;1.499537;;
13.871;-0.01130223;1.499955;;
13.872;-0.01107765;1.499958;;
13.872;-0.01104807;1.499959;;
13.873;-0.01098685;1.49996;;
13.873;-0.01098685;1.49996;;
13.893;0.0149779;1.499922;;
13.894;0.01524389;1.499922;;
13.895;0.01529051;1.499922;;
13.915;0.04121118;1.499428;;
13.916;0.04168574;1.499419;;
13.917;0.04179185;1.499417;;
13.918;0.04183657;1.499416;;
13.939;0.0677108;1.498468;;
13.94;0.06794827;1.49846;;
13.94;0.06798889;1.498458;;
13.941;0.06802257;1.498457;;
13.942;0.06802257;1.498457;;
13.961;0.09400089;1.497049;;
13.961;0.09420402;1.497038;;
13.962;0.09432401;1.497031;;
13.982;0.1201604;1.495177;;
13.983;0.120478;1.495154;;
13.984;0.120478;1.495154;;
13.985;0.120478;1.495154;;
13.986;0.120478;1.495154;;
14.005;0.1464114;1.492834;;
14.006;0.1466842;1.49281;;
14.006;0.1467301;1.492806;;
14.028;0.1723048;1.490066;;
14.029;0.1726644;1.490027;;
14.029;0.172748;1.490018;;
14.031;0.172873;1.490005;;
14.05;0.1986401;1.486786;;
14.051;0.1988845;1.486756;;
14.051;0.1989132;1.486752;;
14.052;0.1989736;1.486744;;
14.0593687;;;-0.34336025910911;0.185838184590909
14.05;0.1986401;1.486786;;
14.051;0.1988845;1.486756;;
14.051;0.1989132;1.486752;;
14.052;0.1989736;1.486744;;
14.072;0.2248909;1.483043;;
14.073;0.2251301;1.483009;;
14.073;0.2251652;1.483003;;
14.074;0.2252117;1.482997;;
14.094;0.2510324;1.478845;;
14.094;0.2510324;1.478845;;
14.095;0.2510324;1.478845;;
14.096;0.2510324;1.478845;;
14.116;0.276656;1.474264;;
14.117;0.276901;1.47422;;
14.118;0.2769611;1.474209;;
14.119;0.2769807;1.474205;;
14.139;0.3028018;1.469119;;
14.139;0.3028018;1.469119;;
14.14;0.3028018;1.469119;;
14.141;0.3028018;1.469119;;
14.159;0.3281426;1.463664;;
14.16;0.3284353;1.463601;;
14.161;0.3284765;1.463592;;
14.162;0.3284855;1.463591;;
14.183;0.353893;1.457653;;
14.184;0.3541335;1.457597;;
14.184;0.3541743;1.457587;;
14.185;0.3541937;1.457582;;
14.205;0.3789338;1.451342;;
14.206;0.3793117;1.451246;;
14.207;0.3795618;1.451183;;
14.207;0.3795618;1.451183;;
14.228;0.4051606;1.444245;;
14.229;0.4051606;1.444245;;
14.23;0.4051606;1.444245;;
14.231;0.4051606;1.444245;;
14.248;0.4177019;1.440667;;
14.248;0.4177634;1.44065;;
14.249;0.4269563;1.437941;;
14.25;0.4294161;1.437216;;
14.27;0.4426594;1.433195;;
14.271;0.4521053;1.430233;;
14.272;0.4542563;1.429558;;
14.273;0.4552101;1.429259;;
14.295;0.4793983;1.421319;;
14.296;0.4799481;1.421139;;
14.298;0.4805004;1.420957;;
14.299;0.4805004;1.420957;;
14.317;0.5051432;1.412385;;
14.318;0.5051432;1.412385;;
14.319;0.5051432;1.412385;;
14.32;0.5051432;1.412385;;
14.34;0.5299179;1.403277;;
14.34;0.5299179;1.403277;;
14.341;0.5299179;1.403277;;
14.342;0.5299179;1.403277;;
14.3606694;;;0.00766341728551961;0.152067576278219
14.362;0.5540131;1.393937;;
14.363;0.5542458;1.393847;;
14.364;0.554309;1.393823;;
14.364;0.554309;1.393823;;
14.384;0.5786805;1.383875;;
14.384;0.5788766;1.383795;;
14.385;0.5791776;1.383673;;
14.386;0.579275;1.383633;;
14.406;0.6027986;1.373545;;
14.407;0.603093;1.373419;;
14.408;0.603093;1.373419;;
14.408;0.603093;1.373419;;
14.428;0.6264421;1.362921;;
14.429;0.6268617;1.362733;;
14.431;0.6269963;1.362672;;
14.432;0.6270111;1.362665;;
14.451;0.6506445;1.351537;;
14.452;0.6508725;1.35143;;
14.453;0.6509323;1.351402;;
14.455;0.6509507;1.351393;;
14.477;0.6736977;1.34019;;
14.478;0.6740857;1.339999;;
14.479;0.6744176;1.339836;;
14.48;0.6744736;1.339808;;
14.498;0.6976075;1.327906;;
14.499;0.6978729;1.32777;;
14.5;0.6979121;1.327749;;
14.501;0.6979216;1.327744;;
14.501;0.6979232;1.327744;;
14.52;0.7205786;1.315579;;
14.522;0.7210311;1.315336;;
14.522;0.7210545;1.315324;;
14.543;0.7439153;1.302529;;
14.544;0.7441301;1.302409;;
14.544;0.744167;1.302388;;
14.545;0.7441862;1.302377;;
14.546;0.7441889;1.302376;;
14.565;0.7665744;1.289323;;
14.572;0.7668606;1.289157;;
14.573;0.775921;1.283713;;
14.588;0.7891981;1.275602;;
14.589;0.789376;1.275494;;
14.59;0.7894195;1.275467;;
14.591;0.7894195;1.275467;;
14.61;0.811397;1.261596;;
14.611;0.8116045;1.261466;;
14.612;0.811667;1.261426;;
14.612;0.8116938;1.261409;;
14.632;0.8334148;1.247165;;
14.633;0.8334148;1.247165;;
14.634;0.8334148;1.247165;;
14.634;0.8334148;1.247165;;
14.654;0.8549992;1.232464;;
14.655;0.8552015;1.232326;;
14.656;0.8552549;1.23229;;
14.656;0.8552635;1.232284;;
14.6624717;;;0.935445194197654;0.191742437914403
14.677;0.8765543;1.217228;;
14.678;0.8767638;1.21708;;
14.679;0.8767985;1.217056;;
14.68;0.8768036;1.217052;;
14.699;0.8974071;1.201933;;
14.7;0.8977761;1.201662;;
14.701;0.8979213;1.201556;;
14.702;0.8979424;1.20154;;
14.723;0.9185287;1.185871;;
14.724;0.9188081;1.185658;;
14.724;0.9188551;1.185622;;
14.725;0.9190289;1.18549;;
14.726;0.9190289;1.18549;;
14.799;0.9896092;1.127229;;
14.8;0.989806;1.127066;;
14.803;0.9898474;1.127032;;
14.803;0.9898485;1.127031;;
14.804;0.9898506;1.12703;;
14.804;0.9898514;1.127029;;
14.805;0.9898514;1.127029;;
14.806;0.9898514;1.127029;;
14.806;0.9898514;1.127029;;
14.807;0.9898514;1.127029;;
14.808;0.9970098;1.120685;;
14.808;0.9999625;1.118068;;
14.809;0.9999625;1.118068;;
14.823;1.009617;1.109357;;
14.824;1.009617;1.109357;;
14.825;1.009617;1.109357;;
14.825;1.009617;1.109357;;
14.826;1.009617;1.109357;;
14.845;1.028518;1.091849;;
14.868;1.047893;1.073276;;
14.868;1.047893;1.073276;;
14.888;1.066348;1.054938;;
14.889;1.066544;1.054743;;
14.909;1.084701;1.036057;;
14.91;1.084924;1.035828;;
14.931;1.09373;1.026525;;
14.932;1.101019;1.018689;;
14.953;1.120297;0.9974589;;
14.959;1.120518;0.9972156;;
14.9637727;;;0.910463982827859;0.377553083800481
14.959;1.120518;0.9972156;;
14.975;1.129305;0.9872522;;
14.976;1.137766;0.9774913;;
14.996;1.146578;0.9671388;;
14.998;1.146673;0.9670271;;
15.018;1.163517;0.9466939;;
15.019;1.163517;0.9466939;;
15.039;1.179788;0.9263366;;
15.06;1.195557;0.9058887;;
15.061;1.195748;0.905642;;
15.081;1.211323;0.8846967;;
15.082;1.21152;0.8844317;;
15.103;1.226442;0.8636116;;
15.104;1.226725;0.8632161;;
15.125;1.241653;0.8416039;;
15.126;1.241653;0.8416039;;
15.147;1.256032;0.8199854;;
15.148;1.256208;0.819721;;
15.168;1.27041;0.7975275;;
15.17;1.270563;0.7972885;;
15.19;1.284098;0.7752965;;
15.191;1.284221;0.7750959;;
15.21;1.297525;0.7526092;;
15.212;1.297676;0.7523536;;
15.233;1.310525;0.7297366;;
15.234;1.310641;0.7295324;;
15.254;1.317018;0.7179568;;
15.255;1.32223;0.7082974;;
15.256;1.323074;0.7067326;;
15.2660763;;;0.919855220661234;0.693356953743067
15.276;1.329516;0.6945394;;
15.277;1.334652;0.684603;;
15.297;1.341449;0.6712015;;
15.298;1.341515;0.6710724;;
15.299;1.346434;0.6611302;;
15.318;1.352942;0.647723;;
15.32;1.353016;0.6475698;;
15.32;1.353022;0.647557;;
15.321;1.357859;0.6373349;;
15.341;1.364065;0.6239585;;
15.342;1.364119;0.6238421;;
15.342;1.364121;0.6238365;;
15.367;1.37474;0.6000648;;
15.368;1.378092;0.5922958;;
15.369;1.38008;0.5876909;;
15.37;1.38008;0.5876909;;
15.384;1.385832;0.5739917;;
15.384;1.38587;0.5739015;;
15.385;1.385918;0.5737854;;
15.385;1.385925;0.5737689;;
15.405;1.394973;0.5514012;;
15.405;1.395023;0.5512765;;
15.406;1.395077;0.5511441;;
15.426;1.404389;0.5269567;;
15.427;1.404485;0.5267072;;
15.428;1.404499;0.5266697;;
15.428;1.404502;0.5266634;;
15.448;1.413433;0.5021923;;
15.448;1.413496;0.5020211;;
15.449;1.413535;0.5019154;;
15.45;1.413546;0.5018828;;
15.47;1.422188;0.4768464;;
15.47;1.422188;0.4768464;;
15.471;1.422188;0.4768464;;
15.472;1.422188;0.4768464;;
15.491;1.430187;0.4522809;;
15.492;1.430268;0.4520314;;
15.492;1.430282;0.4519889;;
15.493;1.430288;0.4519692;;
15.512;1.437876;0.4272037;;
15.513;1.437974;0.426885;;
15.514;1.437974;0.426885;;
15.514;1.437974;0.426885;;
15.534;1.445204;0.4017172;;
15.535;1.445266;0.4015022;;
15.536;1.445285;0.4014339;;
15.536;1.445287;0.4014292;;
15.556;1.451956;0.376584;;
15.557;1.452039;0.3762745;;
15.558;1.452039;0.3762745;;
15.558;1.452039;0.3762745;;
15.5673773;;;0.893901884779238;0.914916570616496
15.578;1.455322;0.3633685;;
15.579;1.457599;0.3540773;;
15.579;1.458468;0.3505307;;
15.58;1.458468;0.3505307;;
15.6;1.461491;0.3377029;;
15.601;1.461519;0.3375821;;
15.601;1.464381;0.3249413;;
15.602;1.464381;0.3249413;;
15.622;1.467226;0.3118452;;
15.622;1.467226;0.3118452;;
15.623;1.467226;0.3118452;;
15.643;1.472397;0.2864213;;
15.643;1.472435;0.2862391;;
15.644;1.472456;0.2861324;;
15.645;1.472461;0.2861076;;
15.645;1.473832;0.2788886;;
15.664;1.477215;0.2604405;;
15.664;1.477243;0.2602922;;
15.665;1.477256;0.2602169;;
15.685;1.48149;0.2348994;;
15.686;1.481533;0.2346478;;
15.706;1.485439;0.2084745;;
15.707;1.48548;0.2082002;;
15.729;1.48888;0.1822869;;
15.735;1.488916;0.1820095;;
15.749;1.491856;0.1560176;;
15.75;1.49194;0.155277;;
15.751;1.491959;0.1551102;;
15.751;1.491959;0.1551102;;
15.771;1.494313;0.1304602;;
15.772;1.494338;0.1302078;;
15.793;1.496408;0.1037023;;
15.794;1.496433;0.1033818;;
15.814;1.497983;0.07771202;;
15.814;1.497993;0.07753966;;
15.835;1.498625;0.06420484;;
15.837;1.499069;0.05265234;;
15.858;1.499521;0.03791073;;
15.858;1.499691;0.02972538;;
15.8686776;;;-0.0732485665860311;0.662743130420575
15.88;1.499996;-0.001096921;;
15.901;1.499925;-0.01487412;;
15.903;1.499766;-0.02610861;;
15.923;1.49944;-0.04095503;;
15.923;1.499436;-0.04114513;;
15.924;1.499436;-0.04114513;;
15.944;1.498501;-0.06698908;;
15.965;1.4971;-0.09318562;;
15.966;1.497087;-0.09341792;;
15.987;1.495211;-0.1197609;;
16.009;1.492883;-0.1459478;;
16.051;1.486868;-0.1980107;;
16.052;1.486832;-0.1983182;;
16.073;1.483105;-0.2244995;;
16.073;1.483105;-0.2244995;;
16.073;1.483105;-0.2244995;;
16.074;1.483105;-0.2244995;;
16.094;1.479023;-0.2499655;;
16.094;1.479018;-0.2499966;;
16.095;1.47897;-0.2502926;;
16.095;1.47897;-0.2502926;;
16.115;1.474423;-0.275804;;
16.116;1.474382;-0.2760326;;
16.116;1.474378;-0.2760574;;
16.117;1.474365;-0.2761307;;
16.137;1.471821;-0.2893831;;
16.138;1.471821;-0.2893831;;
16.138;1.469266;-0.3020864;;
16.144;1.469266;-0.3020864;;
16.158;1.466416;-0.3156203;;
16.159;1.464682;-0.3235276;;
16.16;1.463765;-0.3277054;;
16.161;1.463765;-0.3277054;;
16.1704799;;;-0.927087725800679;0.203355203263441
16.181;1.46076;-0.3408541;;
16.181;1.46076;-0.3408541;;
16.182;1.458488;-0.3504012;;
16.202;1.454588;-0.3662926;;
16.203;1.454548;-0.3664574;;
16.204;1.451862;-0.3769265;;
16.205;1.451471;-0.3784524;;
16.206;1.451351;-0.3789194;;
16.224;1.447942;-0.39174;;
16.224;1.447914;-0.3918476;;
16.225;1.447898;-0.3919089;;
16.245;1.440909;-0.4168603;;
16.245;1.440854;-0.4170583;;
16.246;1.440826;-0.4171569;;
16.266;1.433392;-0.4420156;;
16.266;1.433331;-0.4422213;;
16.267;1.433304;-0.4423123;;
16.268;1.4333;-0.4423245;;
16.288;1.425315;-0.4674043;;
16.288;1.425301;-0.4674505;;
16.289;1.425241;-0.4676392;;
16.29;1.425213;-0.4677262;;
16.309;1.416916;-0.49229;;
16.31;1.416916;-0.49229;;
16.31;1.416916;-0.49229;;
16.311;1.416916;-0.49229;;
16.331;1.408191;-0.5167102;;
16.331;1.408148;-0.51683;;
16.332;1.40808;-0.5170216;;
16.332;1.40808;-0.5170216;;
16.352;1.398678;-0.5419404;;
16.353;1.398678;-0.5419404;;
16.353;1.398678;-0.5419404;;
16.354;1.398678;-0.5419404;;
16.373;1.389213;-0.5657554;;
16.373;1.389147;-0.5659199;;
16.375;1.389086;-0.5660732;;
16.375;1.389086;-0.5660732;;
16.394;1.379056;-0.5900808;;
16.395;1.378956;-0.5903196;;
16.396;1.378933;-0.5903752;;
16.396;1.378929;-0.5903847;;
16.415;1.373784;-0.6022575;;
16.416;1.369069;-0.612883;;
16.417;1.368404;-0.6143817;;
16.417;1.368289;-0.6146392;;
16.437;1.363035;-0.6262031;;
16.438;1.359343;-0.6341478;;
16.458;1.351721;-0.6502663;;
16.459;1.351646;-0.6504238;;
16.46;1.351631;-0.6504555;;
16.461;1.351628;-0.6504634;;
16.462;1.345923;-0.6621865;;
16.4717807;;;0.973602135987554;0.216791932095021
16.481;1.339947;-0.6741958;;
16.481;1.339932;-0.6742253;;
16.482;1.339879;-0.6743329;;
16.502;1.328155;-0.6971346;;
16.502;1.328109;-0.6972241;;
16.503;1.328005;-0.697426;;
16.509;1.321805;-0.7091061;;
16.51;1.321805;-0.7091061;;
16.523;1.313664;-0.7240729;;
16.523;1.313599;-0.7241915;;
16.524;1.313503;-0.7243694;;
16.544;1.303027;-0.7430447;;
16.544;1.302964;-0.7431565;;
16.545;1.302912;-0.7432498;;
16.545;1.302903;-0.7432652;;
16.565;1.289708;-0.7659277;;
16.565;1.28962;-0.7660789;;
16.566;1.28956;-0.7661819;;
16.567;1.28954;-0.7662151;;
16.586;1.275981;-0.7885885;;
16.586;1.275981;-0.7885885;;
16.587;1.275981;-0.7885885;;
16.607;1.262043;-0.8107025;;
16.607;1.261936;-0.8108723;;
16.629;1.247702;-0.8326057;;
