circular (4)Cube1Timestamp;circular (4)Cube1XPos;circular (4)Cube1YPos;circular (4)Cube1newCorr;circular (4)Cube1smoothCorr
22.105;1.928229;-0.5309642;;
22.106;1.928301;-0.5307112;;
22.107;1.928301;-0.5307112;;
22.126;1.932862;-0.5138505;;
22.127;1.936686;-0.4992056;;
22.128;1.937255;-0.4970277;;
22.149;1.945475;-0.463789;;
22.15;1.945613;-0.4632294;;
22.152;1.945661;-0.4630368;;
22.152;1.945661;-0.4630365;;
22.172;1.953426;-0.4290618;;
22.173;1.953548;-0.4285311;;
22.174;1.953623;-0.4282019;;
22.175;1.953623;-0.4282019;;
22.194;1.960668;-0.3946716;;
22.195;1.960743;-0.3943127;;
22.196;1.96076;-0.3942322;;
22.197;1.96076;-0.3942322;;
22.216;1.964095;-0.3772573;;
22.217;1.964159;-0.3769331;;
22.218;1.964177;-0.3768391;;
22.219;1.96418;-0.3768226;;
22.238;1.97309;-0.3268796;;
22.239;1.973242;-0.3260281;;
22.247;1.973317;-0.3256065;;
22.248;1.973319;-0.3255958;;
22.26;1.978783;-0.2904572;;
22.261;1.978937;-0.289469;;
22.262;1.97901;-0.2889942;;
22.263;1.97901;-0.2889942;;
22.283;1.983449;-0.2567202;;
22.284;1.983525;-0.2561669;;
22.285;1.983554;-0.2559547;;
22.286;1.983558;-0.2559217;;
22.2941296;;;0.773832506101061;0.573291196341785
22.283;1.983449;-0.2567202;;
22.284;1.983525;-0.2561669;;
22.285;1.983554;-0.2559547;;
22.286;1.983558;-0.2559217;;
22.306;1.985715;-0.2385969;;
22.308;1.985756;-0.2382658;;
22.309;1.985766;-0.2381875;;
22.31;1.985768;-0.2381707;;
22.328;1.991503;-0.1840574;;
22.329;1.991565;-0.1834734;;
22.33;1.991577;-0.1833534;;
22.33;1.991579;-0.1833332;;
22.35;1.994239;-0.1516461;;
22.351;1.994266;-0.1513271;;
22.352;1.994271;-0.1512744;;
22.353;1.994272;-0.1512575;;
22.372;1.995454;-0.134718;;
22.373;1.995489;-0.1342275;;
22.375;1.995512;-0.1339105;;
22.376;1.995514;-0.1338754;;
22.395;1.998284;-0.08240572;;
22.396;1.998331;-0.08152898;;
22.417;1.999442;-0.04676485;;
22.418;1.999461;-0.04616747;;
22.419;1.999478;-0.04564079;;
22.42;1.999481;-0.04556017;;
22.44;1.999959;-0.01162901;;
22.441;1.999965;-0.01119729;;
22.442;1.999969;-0.01088179;;
22.462;1.999852;0.02399269;;
22.463;1.999851;0.02433068;;
22.464;1.999851;0.02443308;;
22.465;1.999851;0.02443308;;
22.465;1.999851;0.02443308;;
22.465;1.999851;0.02443308;;
22.466;1.999851;0.02443308;;
22.484;1.999124;0.05904172;;
22.485;1.999117;0.05940951;;
22.485;1.999115;0.05947269;;
22.506;1.997809;0.09344735;;
22.507;1.997791;0.09391408;;
22.508;1.997778;0.09425142;;
22.528;1.996835;0.1124814;;
22.529;1.996835;0.1124814;;
22.53;1.996835;0.1124814;;
22.531;1.996835;0.1124814;;
22.531;1.996835;0.1124814;;
22.55;1.994057;0.1539192;;
22.551;1.993557;0.1602746;;
22.552;1.993248;0.1642076;;
22.573;1.991683;0.1822007;;
22.574;1.990498;0.1945633;;
22.575;1.990157;0.1981239;;
22.575;1.990111;0.1986;;
22.5843994;;;0.288389035973665;0.56480553184295
22.573;1.991683;0.1822007;;
22.574;1.990498;0.1945633;;
22.575;1.990157;0.1981239;;
22.575;1.990111;0.1986;;
22.6;1.988189;0.2170253;;
22.601;1.988175;0.2171598;;
22.601;1.988173;0.2171811;;
22.602;1.98817;0.2172085;;
22.602;1.98817;0.2172085;;
22.616;1.986244;0.2341585;;
22.617;1.986218;0.2343892;;
22.618;1.982624;0.2625411;;
22.637;1.979392;0.2863526;;
22.638;1.979348;0.2866702;;
22.638;1.979348;0.2866702;;
22.64;1.979348;0.2866702;;
22.658;1.97401;0.3213788;;
22.658;1.97401;0.3213788;;
22.659;1.97401;0.3213788;;
22.679;1.968167;0.3553942;;
22.68;1.968109;0.3557296;;
22.68;1.968099;0.3557871;;
22.681;1.968093;0.3558228;;
22.701;1.96008;0.3975715;;
22.701;1.960015;0.3979109;;
22.702;1.959985;0.398069;;
22.722;1.954488;0.4242256;;
22.723;1.954441;0.4244516;;
22.723;1.954439;0.4244584;;
22.743;1.946821;0.4581207;;
22.744;1.946754;0.4584131;;
22.745;1.946734;0.4585025;;
22.745;1.946732;0.4585115;;
22.765;1.938455;0.4923196;;
22.766;1.938379;0.4926286;;
22.766;1.938369;0.4926709;;
22.767;1.938352;0.492737;;
22.786;1.929518;0.5262563;;
22.787;1.929422;0.5266178;;
22.788;1.929408;0.5266738;;
22.808;1.919917;0.5602726;;
22.809;1.919826;0.5605916;;
22.809;1.919811;0.5606448;;
22.81;1.919796;0.5606992;;
22.811;1.919796;0.5606992;;
22.83;1.914805;0.5775112;;
22.831;1.910884;0.5903096;;
22.832;1.90966;0.5943068;;
22.853;1.896845;0.6340197;;
22.855;1.896845;0.6340197;;
22.856;1.896845;0.6340197;;
22.857;1.896845;0.6340197;;
22.8746686;;;-0.920619612434382;0.0855471500859323
22.877;1.887728;0.6606603;;
22.878;1.887638;0.6609243;;
22.879;1.887619;0.6609805;;
22.88;1.887614;0.6609957;;
22.899;1.872812;0.7018204;;
22.9;1.872644;0.702282;;
22.901;1.872622;0.7023441;;
22.901;1.872618;0.7023545;;
22.921;1.863273;0.7267764;;
22.921;1.863153;0.7270898;;
22.922;1.863153;0.7270898;;
22.923;1.863153;0.7270898;;
22.942;1.856962;0.7427579;;
22.943;1.852268;0.7543455;;
22.943;1.851706;0.755733;;
22.964;1.836239;0.7925958;;
22.965;1.836088;0.7929554;;
22.966;1.836061;0.7930194;;
22.967;1.836055;0.7930331;;
22.986;1.82967;0.8076543;;
22.987;1.823812;0.8207712;;
22.988;1.822812;0.8230104;;
22.989;1.82266;0.8233516;;
23.009;1.804349;0.8627294;;
23.01;1.80416;0.8631364;;
23.011;1.804132;0.8631968;;
23.012;1.804125;0.8632115;;
23.031;1.792763;0.8865611;;
23.032;1.792639;0.8868163;;
23.033;1.792616;0.8868641;;
23.034;1.792616;0.8868641;;
23.035;1.792616;0.8868641;;
23.053;1.777038;0.917662;;
23.054;1.776738;0.9182539;;
23.055;1.776607;0.9185132;;
23.075;1.768508;0.9340132;;
23.075;1.768508;0.9340132;;
23.076;1.76193;0.9463363;;
23.076;1.760813;0.9484279;;
23.096;1.751832;0.9649252;;
23.096;1.751829;0.9649296;;
23.097;1.751754;0.9650686;;
23.098;1.751729;0.9651147;;
23.117;1.734808;0.9952013;;
23.117;1.734763;0.9952813;;
23.118;1.734636;0.9955071;;
23.118;1.734579;0.9956075;;
23.138;1.717076;1.025499;;
23.138;1.717076;1.025499;;
23.139;1.717076;1.025499;;
23.139;1.717076;1.025499;;
23.159;1.708057;1.040452;;
23.159;1.698591;1.055836;;
23.16;1.698591;1.055836;;
23.1649386;;;-0.922705146303058;-0.195275804165679
23.159;1.708057;1.040452;;
23.159;1.698591;1.055836;;
23.16;1.698591;1.055836;;
23.233;1.631073;1.157368;;
23.235;1.630716;1.157903;;
23.236;1.630606;1.158069;;
23.237;1.630606;1.158069;;
23.237;1.630606;1.158069;;
23.237;1.630606;1.158069;;
23.238;1.630606;1.158069;;
23.239;1.630606;1.158069;;
23.24;1.630606;1.158069;;
23.24;1.630606;1.158069;;
23.24;1.630606;1.158069;;
23.241;1.630606;1.158069;;
23.242;1.630606;1.158069;;
23.256;1.610122;1.186384;;
23.257;1.610122;1.186384;;
23.257;1.610122;1.186384;;
23.258;1.610122;1.186384;;
23.259;1.610122;1.186384;;
23.277;1.589366;1.214043;;
23.278;1.589125;1.214364;;
23.279;1.589093;1.214407;;
23.299;1.578549;1.228079;;
23.3;1.571004;1.23769;;
23.301;1.568627;1.240717;;
23.302;1.567881;1.241668;;
23.325;1.556481;1.255929;;
23.326;1.556323;1.256127;;
23.326;1.556284;1.256176;;
23.328;1.556238;1.256233;;
23.34;1.52821;1.290168;;
23.341;1.527735;1.290743;;
23.342;1.52766;1.290834;;
23.342;1.527649;1.290847;;
23.361;1.511949;1.309199;;
23.362;1.51178;1.309397;;
23.363;1.511754;1.309427;;
23.363;1.51175;1.309432;;
23.383;1.488669;1.335608;;
23.383;1.488518;1.335779;;
23.384;1.488411;1.3359;;
23.385;1.488376;1.33594;;
23.404;1.464584;1.361982;;
23.404;1.464584;1.361982;;
23.405;1.464584;1.361982;;
23.425;1.44102;1.386883;;
23.426;1.440724;1.387197;;
23.426;1.440724;1.387197;;
23.427;1.440724;1.387197;;
23.446;1.416387;1.412031;;
23.446;1.416183;1.412239;;
23.447;1.416083;1.412342;;
23.4552088;;;-0.982239514217541;-0.634293809245329
23.446;1.416387;1.412031;;
23.446;1.416183;1.412239;;
23.447;1.416083;1.412342;;
23.467;1.40364;1.424707;;
23.468;1.403516;1.424831;;
23.468;1.403495;1.424851;;
23.469;1.403486;1.42486;;
23.489;1.363188;1.463435;;
23.49;1.362469;1.464123;;
23.491;1.362299;1.464286;;
23.492;1.362226;1.464356;;
23.512;1.339831;1.48487;;
23.512;1.339744;1.48495;;
23.513;1.339603;1.485079;;
23.514;1.339562;1.485117;;
23.533;1.326766;1.496559;;
23.534;1.317028;1.505115;;
23.535;1.314379;1.507443;;
23.535;1.313396;1.508307;;
23.554;1.299994;1.519873;;
23.554;1.299994;1.519873;;
23.555;1.299994;1.519873;;
23.556;1.299994;1.519873;;
23.574;1.27344;1.542185;;
23.575;1.273135;1.542441;;
23.576;1.27309;1.542479;;
23.576;1.273082;1.542485;;
23.596;1.246123;1.564346;;
23.597;1.246123;1.564346;;
23.597;1.246123;1.564346;;
23.597;1.246123;1.564346;;
23.617;1.218425;1.586014;;
23.618;1.218425;1.586014;;
23.619;1.218425;1.586014;;
23.639;1.187835;1.609024;;
23.64;1.187007;1.609646;;
23.641;1.186073;1.610349;;
23.642;1.185946;1.610444;;
23.661;1.162328;1.627569;;
23.661;1.162323;1.627573;;
23.662;1.162008;1.627802;;
23.663;1.162008;1.627802;;
23.689;1.133608;1.647698;;
23.689;1.133389;1.647851;;
23.69;1.133056;1.648085;;
23.703;1.102956;1.668379;;
23.704;1.102956;1.668379;;
23.704;1.102956;1.668379;;
23.705;1.102956;1.668379;;
23.706;1.102956;1.668379;;
23.725;1.075273;1.686349;;
23.725;1.075121;1.686448;;
23.726;1.07494;1.686565;;
23.746;1.060317;1.695796;;
23.7459793;;;-0.993047885197505;-0.954653039538122
23.767;1.029761;1.714524;;
23.768;1.029761;1.714524;;
23.769;1.015334;1.723081;;
23.769;1.012873;1.72454;;
23.788;0.9993308;1.732436;;
23.789;0.9991954;1.732515;;
23.79;0.9991643;1.732533;;
23.791;0.979126;1.743936;;
23.81;0.9691709;1.749488;;
23.81;0.9691709;1.749488;;
23.811;0.9691709;1.749488;;
23.812;0.9691709;1.749488;;
23.831;0.9387422;1.765998;;
23.831;0.9384825;1.766138;;
23.832;0.9383693;1.7662;;
23.832;0.9383501;1.76621;;
23.852;0.9077581;1.782122;;
23.853;0.907375;1.782322;;
23.853;0.907375;1.782322;;
23.873;0.8761866;1.797855;;
23.874;0.875797;1.798049;;
23.875;0.875797;1.798049;;
23.875;0.875797;1.798049;;
23.895;0.8444736;1.812967;;
23.895;0.8443402;1.81303;;
23.896;0.8441221;1.813134;;
23.897;0.8440874;1.813151;;
23.916;0.812555;1.827495;;
23.916;0.8123779;1.827576;;
23.917;0.812175;1.827668;;
23.937;0.7963741;1.834607;;
23.938;0.7962282;1.834671;;
23.939;0.7961911;1.834688;;
23.94;0.7961817;1.834692;;
23.958;0.7486346;1.854591;;
23.959;0.7479832;1.854864;;
23.96;0.7479832;1.854864;;
23.96;0.7479832;1.854864;;
23.981;0.7150521;1.867802;;
23.982;0.7147455;1.867923;;
23.983;0.7146558;1.867958;;
23.984;0.7146558;1.867958;;
24.002;0.698105;1.874206;;
24.003;0.698105;1.874206;;
24.004;0.6820456;1.88011;;
24.004;0.6820456;1.88011;;
24.024;0.6653579;1.88608;;
24.024;0.6653579;1.88608;;
24.025;0.6522835;1.890629;;
24.026;0.6495964;1.891563;;
24.052;0.6322955;1.897419;;
24.0522921;;;-0.993154950453087;-0.972786874042798
24.052;0.6322955;1.897419;;
24.052;0.6154904;1.902938;;
24.053;0.6154904;1.902938;;
24.054;0.6178355;1.902168;;
24.066;0.6157948;1.902838;;
24.067;0.6155823;1.902907;;
24.067;0.6097815;1.904744;;
24.087;0.561749;1.919489;;
24.088;0.561749;1.919489;;
24.088;0.561749;1.919489;;
24.089;0.561749;1.919489;;
24.108;0.5259014;1.929614;;
24.109;0.5255576;1.929711;;
24.109;0.5254329;1.929746;;
24.11;0.5254329;1.929746;;
24.129;0.4981908;1.936955;;
24.13;0.4979252;1.937026;;
24.13;0.497836;1.937049;;
24.151;0.4637;1.945503;;
24.151;0.4637;1.945503;;
24.152;0.4637;1.945503;;
24.153;0.4637;1.945503;;
24.153;0.4637;1.945503;;
24.172;0.4300219;1.953219;;
24.173;0.4296752;1.953299;;
24.173;0.4296156;1.953312;;
24.193;0.3955671;1.960487;;
24.194;0.3951383;1.960578;;
24.195;0.3951383;1.960578;;
24.195;0.3951383;1.960578;;
24.214;0.3775818;1.964034;;
24.215;0.3653857;1.966324;;
24.216;0.3624326;1.966878;;
24.217;0.3603901;1.967262;;
24.237;0.3431555;1.970341;;
24.238;0.3317421;1.972279;;
24.239;0.3280843;1.9729;;
24.239;0.3278669;1.972937;;
24.258;0.3086959;1.976032;;
24.259;0.3084912;1.976065;;
24.26;0.3084582;1.97607;;
24.26;0.2856612;1.979494;;
24.28;0.2739137;1.981154;;
24.28;0.2739137;1.981154;;
24.281;0.2739137;1.981154;;
24.282;0.2739137;1.981154;;
24.301;0.2396125;1.985591;;
24.301;0.2391527;1.98565;;
24.302;0.2391527;1.98565;;
24.322;0.2046601;1.989497;;
24.322;0.2044384;1.989522;;
24.323;0.2042229;1.989546;;
24.324;0.2042229;1.989546;;
24.343;0.1698589;1.99277;;
24.343;0.1696045;1.992794;;
24.344;0.1694488;1.992808;;
24.344;0.169422;1.992811;;
24.3490787;;;-0.401614822184685;-0.842514293013204
24.322;0.2046601;1.989497;;
24.322;0.2044384;1.989522;;
24.323;0.2042229;1.989546;;
24.324;0.2042229;1.989546;;
24.343;0.1698589;1.99277;;
24.343;0.1696045;1.992794;;
24.344;0.1694488;1.992808;;
24.344;0.169422;1.992811;;
24.364;0.1521326;1.994205;;
24.365;0.1519633;1.994218;;
24.366;0.1519146;1.994222;;
24.386;0.09939297;1.997529;;
24.386;0.09939297;1.997529;;
24.387;0.09939297;1.997529;;
24.388;0.09939297;1.997529;;
24.407;0.08203934;1.998317;;
24.407;0.08203934;1.998317;;
24.408;0.08203934;1.998317;;
24.408;0.08203934;1.998317;;
24.428;0.02958462;1.999781;;
24.429;0.02958462;1.999781;;
24.43;0.02958462;1.999781;;
24.43;0.02958462;1.999781;;
24.45;-0.005960461;1.999991;;
24.451;-0.005960461;1.999991;;
24.451;-0.005960461;1.999991;;
24.452;-0.005960462;1.999991;;
24.471;-0.02346192;1.999862;;
24.472;-0.03767354;1.999634;;
24.473;-0.04021085;1.999593;;
24.474;-0.04060914;1.999587;;
24.493;-0.05865818;1.999139;;
24.494;-0.05885341;1.999134;;
24.495;-0.07139464;1.998711;;
24.496;-0.07579377;1.998563;;
24.515;-0.09415237;1.997783;;
24.515;-0.09415237;1.997783;;
24.516;-0.09415237;1.997783;;
24.517;-0.1069096;1.997127;;
24.535;-0.1283513;1.995875;;
24.536;-0.1285981;1.995861;;
24.537;-0.1286339;1.995859;;
24.538;-0.1286448;1.995858;;
24.557;-0.1634736;1.993308;;
24.557;-0.1634736;1.993308;;
24.558;-0.1634736;1.993308;;
24.578;-0.2041338;1.98955;;
24.578;-0.2044585;1.98952;;
24.579;-0.204645;1.989503;;
24.58;-0.204645;1.989503;;
24.599;-0.2329062;1.98639;;
24.599;-0.2331533;1.986362;;
24.6;-0.2332538;1.986351;;
24.6;-0.2332707;1.98635;;
24.62;-0.267582;1.982015;;
24.621;-0.2678763;1.981978;;
24.621;-0.2680107;1.981961;;
24.6393485;;;-0.646150095820333;-0.758491938413902
24.641;-0.3026744;1.976964;;
24.642;-0.3026744;1.976964;;
24.643;-0.3026744;1.976964;;
24.643;-0.3022769;1.977022;;
24.662;-0.3201327;1.974211;;
24.663;-0.3445812;1.970058;;
24.664;-0.3489202;1.969321;;
24.665;-0.3495984;1.969206;;
24.684;-0.3718543;1.965125;;
24.685;-0.3720951;1.965081;;
24.686;-0.3721318;1.965075;;
24.686;-0.3721378;1.965073;;
24.707;-0.3890112;1.961802;;
24.707;-0.3981726;1.959943;;
24.708;-0.4050719;1.958544;;
24.709;-0.4060944;1.958336;;
24.728;-0.4242308;1.954488;;
24.729;-0.4443018;1.950004;;
24.737;-0.4479485;1.949189;;
24.738;-0.4480386;1.949169;;
24.751;-0.4753298;1.94269;;
24.752;-0.4757448;1.942592;;
24.753;-0.4758355;1.94257;;
24.753;-0.4758511;1.942567;;
24.773;-0.4919226;1.938558;;
24.774;-0.5090364;1.934136;;
24.775;-0.5090364;1.934136;;
24.775;-0.5090364;1.934136;;
24.795;-0.5259186;1.929613;;
24.796;-0.5393279;1.925896;;
24.797;-0.5415587;1.925278;;
24.797;-0.5426456;1.924977;;
24.817;-0.559818;1.920053;;
24.818;-0.559818;1.920053;;
24.819;-0.5734137;1.916024;;
24.84;-0.5931283;1.910021;;
24.84;-0.5956261;1.909234;;
24.842;-0.6081347;1.905292;;
24.842;-0.6088088;1.90508;;
24.843;-0.6100521;1.904688;;
24.862;-0.627015;1.899171;;
24.863;-0.627015;1.899171;;
24.863;-0.6340976;1.896799;;
24.883;-0.6600347;1.887947;;
24.884;-0.660275;1.887865;;
24.885;-0.6603355;1.887844;;
24.885;-0.6717763;1.883764;;
24.886;-0.6832445;1.879675;;
24.905;-0.6934498;1.875934;;
24.905;-0.6934498;1.875934;;
24.906;-0.6934498;1.875934;;
24.925;-0.7255195;1.863761;;
24.926;-0.7258403;1.86364;;
24.926;-0.7258953;1.863619;;
24.930119;;;-0.985632600836779;-0.756638117323721
24.925;-0.7255195;1.863761;;
24.926;-0.7258403;1.86364;;
24.926;-0.7258953;1.863619;;
24.947;-0.7420716;1.857236;;
24.948;-0.7422236;1.857176;;
24.948;-0.7524522;1.853036;;
24.95;-0.758585;1.850554;;
24.95;-0.758585;1.850554;;
24.968;-0.7914996;1.836712;;
24.969;-0.7918812;1.836552;;
24.97;-0.7919328;1.83653;;
24.99;-0.8225197;1.823032;;
24.991;-0.8229025;1.822864;;
24.992;-0.8229025;1.822864;;
24.992;-0.8229025;1.822864;;
25.012;-0.8543047;1.808355;;
25.012;-0.8547069;1.808169;;
25.013;-0.8547069;1.808169;;
25.014;-0.8547069;1.808169;;
25.033;-0.8703859;1.800673;;
25.033;-0.8704624;1.800637;;
25.034;-0.8705593;1.80059;;
25.034;-0.8705969;1.800572;;
25.054;-0.9175619;1.777099;;
25.054;-0.9175619;1.777099;;
25.055;-0.9175619;1.777099;;
25.056;-0.9175619;1.777099;;
25.076;-0.9482791;1.760895;;
25.076;-0.9484763;1.760791;;
25.077;-0.948621;1.760715;;
25.078;-0.9486688;1.760689;;
25.105;-0.9793235;1.743825;;
25.106;-0.9793235;1.743825;;
25.107;-0.9793235;1.743825;;
25.119;-0.9940426;1.735473;;
25.12;-1.006009;1.728542;;
25.121;-1.010162;1.726136;;
25.121;-1.010876;1.725723;;
25.122;-1.01135;1.725448;;
25.141;-1.024982;1.717384;;
25.142;-1.025125;1.7173;;
25.143;-1.036835;1.71024;;
25.164;-1.068091;1.690892;;
25.165;-1.068908;1.690386;;
25.167;-1.069493;1.690024;;
25.168;-1.069552;1.689988;;
25.169;-1.069564;1.68998;;
25.188;-1.084496;1.680435;;
25.188;-1.084698;1.680306;;
25.189;-1.084698;1.680306;;
25.19;-1.084698;1.680306;;
25.21;-1.127625;1.651795;;
25.21;-1.127794;1.651683;;
25.211;-1.128064;1.651504;;
25.2203887;;;-0.98744191623063;-0.755209858768107
25.21;-1.127625;1.651795;;
25.21;-1.127794;1.651683;;
25.211;-1.128064;1.651504;;
25.231;-1.142816;1.641331;;
25.232;-1.142953;1.641236;;
25.232;-1.142974;1.641222;;
25.233;-1.142996;1.641207;;
25.233;-1.143;1.641204;;
25.252;-1.178376;1.615985;;
25.253;-1.178759;1.615712;;
25.254;-1.184456;1.611538;;
25.276;-1.199737;1.600196;;
25.277;-1.210404;1.592125;;
25.277;-1.212221;1.590751;;
25.278;-1.213416;1.589847;;
25.279;-1.213794;1.589561;;
25.299;-1.227795;1.578772;;
25.299;-1.2356;1.572648;;
25.3;-1.239938;1.569244;;
25.301;-1.241218;1.56824;;
25.321;-1.255484;1.556843;;
25.321;-1.263588;1.550251;;
25.322;-1.2675;1.547069;;
25.341;-1.282185;1.534925;;
25.342;-1.282347;1.534792;;
25.343;-1.282374;1.534769;;
25.344;-1.282374;1.534769;;
25.363;-1.314643;1.507213;;
25.364;-1.314929;1.506968;;
25.365;-1.315023;1.506888;;
25.365;-1.315027;1.506885;;
25.385;-1.33524;1.489001;;
25.385;-1.3353;1.488948;;
25.386;-1.335499;1.488772;;
25.387;-1.335499;1.488772;;
25.406;-1.360995;1.465495;;
25.406;-1.361113;1.465387;;
25.407;-1.361338;1.465182;;
25.427;-1.386958;1.440953;;
25.427;-1.386958;1.440953;;
25.428;-1.386958;1.440953;;
25.428;-1.386958;1.440953;;
25.448;-1.411503;1.416914;;
25.448;-1.411815;1.416608;;
25.449;-1.411815;1.416608;;
25.45;-1.411815;1.416608;;
25.469;-1.436584;1.391484;;
25.47;-1.436584;1.391484;;
25.471;-1.436584;1.391484;;
25.471;-1.436584;1.391484;;
25.49;-1.460109;1.366773;;
25.491;-1.460344;1.366525;;
25.491;-1.460385;1.366483;;
25.493;-1.460413;1.366453;;
25.5106582;;;-0.992310094636647;-0.902883676881098
25.493;-1.460413;1.366453;;
25.512;-1.488307;1.336018;;
25.512;-1.487951;1.336405;;
25.513;-1.48796;1.336396;;
25.514;-1.488307;1.336018;;
25.533;-1.495985;1.327415;;
25.534;-1.509099;1.312447;;
25.534;-1.511311;1.309922;;
25.555;-1.519477;1.300457;;
25.556;-1.52828;1.290084;;
25.557;-1.530426;1.287554;;
25.557;-1.530426;1.287554;;
25.558;-1.530426;1.287554;;
25.578;-1.54164;1.274105;;
25.578;-1.55286;1.260407;;
25.579;-1.55286;1.260407;;
25.599;-1.564001;1.246554;;
25.599;-1.564052;1.24649;;
25.6;-1.572836;1.235372;;
25.601;-1.574221;1.233618;;
25.619;-1.585487;1.219109;;
25.62;-1.585601;1.218962;;
25.62;-1.585642;1.218909;;
25.622;-1.585642;1.218909;;
25.641;-1.606503;1.191273;;
25.641;-1.606644;1.191087;;
25.642;-1.606782;1.190904;;
25.662;-1.627409;1.162557;;
25.663;-1.627409;1.162557;;
25.664;-1.627409;1.162557;;
25.664;-1.627409;1.162557;;
25.683;-1.647302;1.134194;;
25.683;-1.647302;1.134194;;
25.684;-1.647302;1.134194;;
25.685;-1.647302;1.134194;;
25.704;-1.667143;1.104823;;
25.705;-1.667143;1.104823;;
25.705;-1.667143;1.104823;;
25.706;-1.667143;1.104823;;
25.725;-1.686226;1.075473;;
25.725;-1.686226;1.075473;;
25.726;-1.686226;1.075473;;
25.726;-1.686226;1.075473;;
25.746;-1.704641;1.046032;;
25.747;-1.704827;1.045736;;
25.748;-1.704857;1.045687;;
25.748;-1.704872;1.045664;;
25.768;-1.722942;1.015614;;
25.769;-1.722942;1.015614;;
25.769;-1.722942;1.015614;;
25.79;-1.73986;0.98633;;
25.791;-1.740146;0.985835;;
25.792;-1.740385;0.9854211;;
25.792;-1.74042;0.9853604;;
25.8014291;;;-0.163647596285045;-0.782258051997275
25.792;-1.740385;0.9854211;;
25.792;-1.74042;0.9853604;;
25.814;-1.749223;0.9696494;;
25.815;-1.749223;0.9696494;;
25.816;-1.749223;0.9696494;;
25.816;-1.749223;0.9696494;;
25.833;-1.757499;0.9545634;;
25.834;-1.757593;0.9543935;;
25.835;-1.773141;0.9249923;;
25.836;-1.77697;0.9177521;;
25.854;-1.781998;0.9080089;;
25.855;-1.782051;0.9079067;;
25.855;-1.78206;0.9078891;;
25.856;-1.782066;0.9078776;;
25.875;-1.797431;0.8770545;;
25.876;-1.797586;0.8767443;;
25.877;-1.79763;0.8766556;;
25.897;-1.812767;0.8449121;;
25.897;-1.812767;0.8449121;;
25.898;-1.812767;0.8449121;;
25.899;-1.812767;0.8449121;;
25.918;-1.827208;0.8132098;;
25.918;-1.827208;0.8132098;;
25.918;-1.827208;0.8132098;;
25.919;-1.827208;0.8132098;;
25.939;-1.841028;0.7814096;;
25.939;-1.841206;0.7810007;;
25.94;-1.841206;0.7810007;;
25.941;-1.841206;0.7810007;;
25.96;-1.854484;0.7489136;;
25.96;-1.854535;0.7487904;;
25.961;-1.85464;0.7485385;;
25.962;-1.854656;0.748498;;
25.982;-1.870037;0.709181;;
25.982;-1.870233;0.7086797;;
25.983;-1.870233;0.7086797;;
26.003;-1.879682;0.6832167;;
26.004;-1.879769;0.6829829;;
26.004;-1.879799;0.6829011;;
26.005;-1.879799;0.6829011;;
26.006;-1.879799;0.6829011;;
26.025;-1.891375;0.6501433;;
26.026;-1.891491;0.6498129;;
26.026;-1.891511;0.6497568;;
26.047;-1.897201;0.6329492;;
26.048;-1.901314;0.6204454;;
26.049;-1.902552;0.6166828;;
26.05;-1.902552;0.6166828;;
26.069;-1.912841;0.5839589;;
26.07;-1.913028;0.5833631;;
26.071;-1.913093;0.5831588;;
26.071;-1.913104;0.5831237;;
26.091;-1.918125;0.5663819;;
26.0916996;;;-0.0713204567356688;-0.553680015971998
26.091;-1.918125;0.5663819;;
26.092;-1.921654;0.5542371;;
26.093;-1.923128;0.5491603;;
26.094;-1.923128;0.5491603;;
26.113;-1.927729;0.5327597;;
26.114;-1.932442;0.5152954;;
26.115;-1.93432;0.5083353;;
26.116;-1.93432;0.5083353;;
26.135;-1.936901;0.4984085;;
26.136;-1.941511;0.4800508;;
26.137;-1.942389;0.4765546;;
26.138;-1.942532;0.4759852;;
26.156;-1.945328;0.4644325;;
26.165;-1.945365;0.464277;;
26.166;-1.949294;0.4474972;;
26.177;-1.95548;0.4196422;;
26.178;-1.95548;0.4196422;;
26.178;-1.95548;0.4196422;;
26.179;-1.95548;0.4196422;;
26.198;-1.960457;0.3957375;;
26.199;-1.960457;0.3957375;;
26.199;-1.960457;0.3957375;;
26.2;-1.960457;0.3957375;;
26.219;-1.966975;0.3619281;;
26.22;-1.967063;0.3614761;;
26.22;-1.967063;0.3614761;;
26.221;-1.967063;0.3614761;;
26.24;-1.973002;0.3274888;;
26.241;-1.973081;0.3270365;;
26.241;-1.973081;0.3270365;;
26.242;-1.973081;0.3270365;;
26.261;-1.97853;0.2922656;;
26.262;-1.97853;0.2922656;;
26.263;-1.97853;0.2922656;;
26.282;-1.980961;0.2753005;;
26.283;-1.980988;0.2751141;;
26.284;-1.980992;0.275082;;
26.285;-1.980992;0.275082;;
26.304;-1.98735;0.2244394;;
26.305;-1.98745;0.2236435;;
26.306;-1.987502;0.223225;;
26.307;-1.987511;0.2231554;;
26.326;-1.991087;0.1885227;;
26.327;-1.991146;0.1879493;;
26.328;-1.991182;0.1876;;
26.348;-1.992741;0.170245;;
26.349;-1.993756;0.157721;;
26.349;-1.993894;0.1560061;;
26.35;-1.994111;0.1533324;;
26.351;-1.994145;0.1529084;;
26.37;-1.995421;0.1352491;;
26.371;-1.996231;0.1224787;;
26.372;-1.996448;0.119063;;
26.372;-1.996482;0.1185248;;
