circular (2)Cube3Timestamp;circular (2)Cube3XPos;circular (2)Cube3YPos;circular (2)Cube3newCorr;circular (2)Cube3smoothCorr
11.324;0.5158873;1.932319;;
11.325;0.5016285;1.936059;;
11.326;0.4993034;1.936669;;
11.327;0.4989604;1.936759;;
11.347;0.4819257;1.941068;;
11.348;0.4648252;1.945235;;
11.349;0.4648252;1.945235;;
11.349;0.4648252;1.945235;;
11.369;0.4466941;1.949477;;
11.37;0.4330867;1.952537;;
11.371;0.4311883;1.952964;;
11.372;0.430778;1.953056;;
11.392;0.4134376;1.9568;;
11.393;0.3997335;1.959633;;
11.393;0.3974193;1.960111;;
11.394;0.3961834;1.960367;;
11.415;0.3537478;1.968467;;
11.416;0.3537478;1.968467;;
11.417;0.3537478;1.968467;;
11.417;0.3537478;1.968467;;
11.436;0.3446108;1.970087;;
11.437;0.3445339;1.970101;;
11.438;0.327355;1.973028;;
11.439;0.327355;1.973028;;
11.457;0.3090792;1.975973;;
11.458;0.3090792;1.975973;;
11.459;0.3090792;1.975973;;
11.46;0.2970801;1.977798;;
11.478;0.275302;1.98096;;
11.479;0.2750019;1.981003;;
11.48;0.2750019;1.981003;;
11.499;0.2407727;1.98545;;
11.5;0.2404385;1.985494;;
11.501;0.2403267;1.985508;;
11.501;0.2403267;1.985508;;
11.502;0.2403267;1.985508;;
11.521;0.2057226;1.989391;;
11.521;0.2057226;1.989391;;
11.522;0.2057226;1.989391;;
11.5370993;;;0.944763878480921;0.41167342399101
11.521;0.2057226;1.989391;;
11.521;0.2057226;1.989391;;
11.522;0.2057226;1.989391;;
11.543;0.1710434;1.992669;;
11.544;0.1707201;1.9927;;
11.544;0.1706645;1.992705;;
11.545;0.1706351;1.992707;;
11.564;0.1536265;1.99409;;
11.565;0.1534539;1.994104;;
11.565;0.1534244;1.994106;;
11.566;0.1534107;1.994107;;
11.585;0.0982559;1.997575;;
11.586;0.09769109;1.997611;;
11.587;0.09754656;1.99762;;
11.607;0.06547716;1.998928;;
11.608;0.06547716;1.998928;;
11.609;0.06547716;1.998928;;
11.61;0.06547716;1.998928;;
11.631;0.03100369;1.999756;;
11.632;0.03073963;1.999762;;
11.633;0.03064161;1.999765;;
11.634;0.03059465;1.999766;;
11.654;-0.004187068;1.999992;;
11.655;-0.004500507;1.999994;;
11.656;-0.00458679;1.999994;;
11.656;-0.004599741;1.999995;;
11.676;-0.03938842;1.999608;;
11.677;-0.03971642;1.999605;;
11.677;-0.03976993;1.999604;;
11.678;-0.03983067;1.999603;;
11.679;-0.03983067;1.999603;;
11.698;-0.07457002;1.998605;;
11.698;-0.07481331;1.998598;;
11.699;-0.07499783;1.998593;;
11.72;-0.1094501;1.996999;;
11.721;-0.109769;1.996985;;
11.722;-0.1098646;1.99698;;
11.723;-0.1098646;1.99698;;
11.723;-0.1098646;1.99698;;
11.742;-0.1519597;1.994207;;
11.742;-0.1522109;1.99419;;
11.744;-0.1530914;1.994132;;
11.763;-0.1798979;1.991893;;
11.764;-0.1798979;1.991893;;
11.765;-0.1798979;1.991893;;
11.765;-0.1798979;1.991893;;
11.784;-0.2142625;1.988486;;
11.785;-0.2146255;1.98845;;
11.786;-0.214686;1.988444;;
11.786;-0.2147159;1.988441;;
11.806;-0.2495144;1.984375;;
11.807;-0.2495144;1.984375;;
11.808;-0.2495144;1.984375;;
11.808;-0.2495144;1.984375;;
11.8278705;;;0.326129684238347;0.49290972764471
11.828;-0.2839382;1.979738;;
11.836;-0.2843777;1.979679;;
11.837;-0.2840804;1.979719;;
11.838;-0.2840854;1.979718;;
11.849;-0.2841668;1.979707;;
11.85;-0.2843408;1.979684;;
11.851;-0.2843678;1.97968;;
11.852;-0.284375;1.979679;;
11.871;-0.3404737;1.970795;;
11.872;-0.3410336;1.970707;;
11.873;-0.3505439;1.969031;;
11.873;-0.3521267;1.968753;;
11.893;-0.3712713;1.965236;;
11.894;-0.3714696;1.9652;;
11.895;-0.3902513;1.961527;;
11.895;-0.3934677;1.960898;;
11.915;-0.4053568;1.95849;;
11.916;-0.4054835;1.958464;;
11.918;-0.418297;1.955754;;
11.936;-0.4393333;1.951146;;
11.936;-0.4397034;1.951065;;
11.937;-0.4399306;1.951015;;
11.938;-0.4399306;1.951015;;
11.957;-0.4739449;1.943033;;
11.958;-0.4739449;1.943033;;
11.959;-0.4739449;1.943033;;
11.979;-0.5079869;1.934408;;
11.979;-0.5080214;1.934399;;
11.98;-0.5083448;1.934317;;
12;-0.5414125;1.92532;;
12.001;-0.5417005;1.925242;;
12.001;-0.5418254;1.925208;;
12.002;-0.5418254;1.925208;;
12.003;-0.5418254;1.925208;;
12.022;-0.5749301;1.915578;;
12.023;-0.5752414;1.915488;;
12.024;-0.5753296;1.915462;;
12.045;-0.6086662;1.905128;;
12.047;-0.6089103;1.905052;;
12.048;-0.6089839;1.905029;;
12.05;-0.6090445;1.90501;;
12.068;-0.6418576;1.894202;;
12.069;-0.6421964;1.894091;;
12.07;-0.6422806;1.894063;;
12.07;-0.6422948;1.894058;;
12.071;-0.642305;1.894055;;
12.09;-0.67489;1.882686;;
12.09;-0.6751323;1.882602;;
12.091;-0.6752937;1.882545;;
12.111;-0.7079008;1.870524;;
12.112;-0.7082202;1.870407;;
12.112;-0.7082751;1.870386;;
12.113;-0.7083036;1.870376;;
12.114;-0.70831;1.870373;;
12.1181402;;;0.00873190151272951;0.493989961923938
12.111;-0.7079008;1.870524;;
12.112;-0.7082202;1.870407;;
12.112;-0.7082751;1.870386;;
12.113;-0.7083036;1.870376;;
12.114;-0.70831;1.870373;;
12.133;-0.7239872;1.864359;;
12.134;-0.7242295;1.864266;;
12.135;-0.7243701;1.864212;;
12.155;-0.7737362;1.84426;;
12.156;-0.7742302;1.844061;;
12.156;-0.774313;1.844027;;
12.157;-0.7743553;1.84401;;
12.239;-0.8849244;1.793562;;
12.24;-0.8852057;1.793433;;
12.242;-0.8988345;1.786634;;
12.242;-0.9008257;1.785641;;
12.243;-0.9008257;1.785641;;
12.244;-0.9008257;1.785641;;
12.244;-0.9008257;1.785641;;
12.245;-0.9008257;1.785641;;
12.246;-0.9008257;1.785641;;
12.246;-0.9008257;1.785641;;
12.247;-0.9008257;1.785641;;
12.248;-0.9008257;1.785641;;
12.248;-0.9008257;1.785641;;
12.249;-0.9008257;1.785641;;
12.25;-0.9008257;1.785641;;
12.25;-0.9008257;1.785641;;
12.263;-0.9313878;1.769885;;
12.264;-0.9318703;1.769637;;
12.265;-0.9319418;1.7696;;
12.266;-0.9319648;1.769588;;
12.285;-0.9475737;1.761278;;
12.286;-0.9593182;1.754894;;
12.286;-0.9613376;1.753797;;
12.287;-0.9626061;1.753107;;
12.308;-0.9934092;1.735835;;
12.309;-0.9936981;1.735673;;
12.309;-0.9937477;1.735645;;
12.31;-0.9937743;1.73563;;
12.33;-1.023525;1.718249;;
12.331;-1.023836;1.718068;;
12.332;-1.02389;1.718037;;
12.333;-1.02389;1.718037;;
12.352;-1.038805;1.709058;;
12.353;-1.038962;1.708964;;
12.354;-1.038988;1.708948;;
12.355;-1.038997;1.708943;;
12.375;-1.082971;1.68141;;
12.376;-1.083417;1.681131;;
12.377;-1.083489;1.681086;;
12.396;-1.097996;1.671645;;
12.398;-1.110904;1.663086;;
12.398;-1.111589;1.662631;;
12.399;-1.112517;1.662016;;
12.4;-1.11278;1.661842;;
12.4089115;;;-0.00381203186169832;0.318953358092575
12.399;-1.112517;1.662016;;
12.4;-1.11278;1.661842;;
12.418;-1.127438;1.651932;;
12.419;-1.12759;1.651829;;
12.42;-1.127631;1.651802;;
12.439;-1.166593;1.62451;;
12.44;-1.166972;1.624244;;
12.44;-1.167035;1.6242;;
12.441;-1.167089;1.624162;;
12.442;-1.172587;1.620194;;
12.461;-1.184657;1.611392;;
12.462;-1.184818;1.611275;;
12.463;-1.184818;1.611275;;
12.481;-1.212612;1.590457;;
12.482;-1.212906;1.590237;;
12.483;-1.212992;1.590173;;
12.503;-1.240554;1.568765;;
12.503;-1.240554;1.568765;;
12.504;-1.240554;1.568765;;
12.504;-1.240554;1.568765;;
12.524;-1.273277;1.542325;;
12.525;-1.273277;1.542325;;
12.534;-1.273277;1.542325;;
12.534;-1.278427;1.538051;;
12.546;-1.298357;1.521267;;
12.547;-1.298691;1.520986;;
12.548;-1.298747;1.520939;;
12.548;-1.298773;1.520917;;
12.568;-1.321575;1.501146;;
12.569;-1.321575;1.501146;;
12.569;-1.321575;1.501146;;
12.589;-1.347524;1.477897;;
12.59;-1.347524;1.477897;;
12.611;-1.373195;1.454071;;
12.612;-1.373424;1.453858;;
12.612;-1.373506;1.453782;;
12.614;-1.373506;1.453782;;
12.614;-1.373506;1.453782;;
12.615;-1.373506;1.453782;;
12.632;-1.398152;1.430089;;
12.633;-1.39845;1.429802;;
12.634;-1.398495;1.429759;;
12.634;-1.398502;1.429752;;
12.654;-1.423116;1.40525;;
12.655;-1.423371;1.404996;;
12.656;-1.423408;1.404959;;
12.657;-1.42342;1.404947;;
12.677;-1.452503;1.374858;;
12.677;-1.452503;1.374858;;
12.678;-1.452503;1.374858;;
12.679;-1.452503;1.374858;;
12.698;-1.459863;1.36704;;
12.6991804;;;-0.0066511625675707;0.081099597830452
12.698;-1.459863;1.36704;;
12.699;-1.469325;1.356846;;
12.7;-1.470496;1.355585;;
12.7;-1.470753;1.355308;;
12.72;-1.483407;1.341451;;
12.721;-1.483669;1.341166;;
12.722;-1.497942;1.325162;;
12.722;-1.500333;1.32248;;
12.743;-1.50715;1.314723;;
12.744;-1.507207;1.314659;;
12.744;-1.509047;1.312531;;
12.745;-1.518378;1.30174;;
12.766;-1.530081;1.287965;;
12.766;-1.534675;1.282459;;
12.767;-1.538728;1.277602;;
12.788;-1.562729;1.248142;;
12.789;-1.562963;1.247855;;
12.79;-1.563;1.24781;;
12.791;-1.56301;1.247798;;
12.791;-1.563012;1.247796;;
12.811;-1.584834;1.219954;;
12.812;-1.58504;1.21969;;
12.815;-1.585106;1.219606;;
12.816;-1.58511;1.219601;;
12.833;-1.6105;1.18586;;
12.834;-1.610808;1.185451;;
12.835;-1.610858;1.185384;;
12.836;-1.610866;1.185374;;
12.858;-1.626404;1.163959;;
12.859;-1.626542;1.16377;;
12.86;-1.626573;1.163727;;
12.861;-1.62658;1.163717;;
12.88;-1.646568;1.135253;;
12.881;-1.646826;1.134885;;
12.882;-1.646826;1.134885;;
12.882;-1.646826;1.134885;;
12.909;-1.666156;1.106301;;
12.91;-1.666409;1.105927;;
12.911;-1.666482;1.105819;;
12.912;-1.666506;1.105784;;
12.923;-1.686838;1.074498;;
12.924;-1.6873;1.073787;;
12.925;-1.6873;1.073787;;
12.925;-1.6873;1.073787;;
12.945;-1.704143;1.046851;;
12.946;-1.704143;1.046851;;
12.946;-1.704143;1.046851;;
12.947;-1.704143;1.046851;;
12.967;-1.722292;1.016716;;
12.968;-1.722292;1.016716;;
12.969;-1.722292;1.016716;;
12.969;-1.722292;1.016716;;
12.989;-1.731307;1.001287;;
12.9894502;;;0.178608963991554;0.0442194177687536
12.989;-1.731307;1.001287;;
12.99;-1.740162;0.9857596;;
12.991;-1.741787;0.9829096;;
13.011;-1.748295;0.9713133;;
13.012;-1.748443;0.9710537;;
13.013;-1.758426;0.952782;;
13.013;-1.760108;0.9497048;;
13.014;-1.761444;0.9472601;;
13.033;-1.765686;0.9393359;;
13.034;-1.765729;0.9392551;;
13.035;-1.771687;0.9279416;;
13.055;-1.781371;0.9092329;;
13.056;-1.786815;0.8984568;;
13.057;-1.789236;0.8936638;;
13.058;-1.789236;0.8936638;;
13.058;-1.789236;0.8936638;;
13.077;-1.797125;0.877688;;
13.078;-1.797208;0.8775212;;
13.079;-1.803205;0.8651019;;
13.099;-1.81223;0.8460594;;
13.1;-1.812324;0.8458601;;
13.101;-1.818582;0.8322985;;
13.102;-1.81942;0.8304826;;
13.121;-1.826896;0.813909;;
13.121;-1.826997;0.8136848;;
13.122;-1.826997;0.8136848;;
13.123;-1.826997;0.8136848;;
13.142;-1.840756;0.7820501;;
13.143;-1.840903;0.7817115;;
13.144;-1.840927;0.7816572;;
13.164;-1.854061;0.7499611;;
13.164;-1.854229;0.7495573;;
13.165;-1.854229;0.7495573;;
13.166;-1.854229;0.7495573;;
13.185;-1.867027;0.7170736;;
13.185;-1.867107;0.7168704;;
13.186;-1.867183;0.7166783;;
13.187;-1.867198;0.7166389;;
13.206;-1.879406;0.6839827;;
13.207;-1.879406;0.6839827;;
13.207;-1.879406;0.6839827;;
13.208;-1.879406;0.6839827;;
13.227;-1.890987;0.6512696;;
13.228;-1.891114;0.6509125;;
13.229;-1.891137;0.6508455;;
13.23;-1.891137;0.6508455;;
13.249;-1.902225;0.6176885;;
13.25;-1.902225;0.6176885;;
13.251;-1.902225;0.6176885;;
13.251;-1.902225;0.6176885;;
13.271;-1.91281;0.5840864;;
13.272;-1.91281;0.5840864;;
13.273;-1.91281;0.5840864;;
13.273;-1.91281;0.5840864;;
13.2802214;;;-0.079557974515648;0.0221469487616592
13.271;-1.91281;0.5840864;;
13.272;-1.91281;0.5840864;;
13.273;-1.91281;0.5840864;;
13.273;-1.91281;0.5840864;;
13.293;-1.918475;0.5651982;;
13.293;-1.918476;0.5651934;;
13.294;-1.918524;0.5650342;;
13.295;-1.91854;0.5649814;;
13.314;-1.932577;0.5148908;;
13.315;-1.934461;0.5077795;;
13.316;-1.934769;0.5066191;;
13.336;-1.940844;0.4828218;;
13.337;-1.940898;0.4826106;;
13.338;-1.940914;0.4825497;;
13.338;-1.94092;0.4825252;;
13.339;-1.94092;0.4825252;;
13.359;-1.94905;0.4485598;;
13.36;-1.94905;0.4485598;;
13.36;-1.94905;0.4485598;;
13.38;-1.952841;0.4317474;;
13.381;-1.955383;0.4200015;;
13.382;-1.956671;0.4140508;;
13.383;-1.956671;0.4140508;;
13.403;-1.963558;0.3800325;;
13.404;-1.963624;0.3797045;;
13.404;-1.963636;0.3796484;;
13.405;-1.963644;0.3796092;;
13.425;-1.969818;0.3461023;;
13.426;-1.969903;0.3456447;;
13.427;-1.969957;0.3453518;;
13.427;-1.969966;0.3453014;;
13.449;-1.972892;0.3281599;;
13.449;-1.972909;0.3280597;;
13.45;-1.972952;0.3278076;;
13.471;-1.980735;0.2768725;;
13.471;-1.980796;0.2764725;;
13.472;-1.980823;0.2762932;;
13.473;-1.980828;0.2762628;;
13.474;-1.980828;0.2762628;;
13.493;-1.985355;0.2415588;;
13.493;-1.985362;0.2415003;;
13.494;-1.985405;0.2411698;;
13.495;-1.985412;0.2411154;;
13.515;-1.989233;0.2071746;;
13.516;-1.989294;0.2066361;;
13.517;-1.989319;0.2064112;;
13.517;-1.989322;0.2063844;;
13.537;-1.992601;0.1718357;;
13.538;-1.992634;0.1714826;;
13.539;-1.992641;0.171406;;
13.54;-1.992641;0.171406;;
13.559;-1.995282;0.1371839;;
13.56;-1.995327;0.1366042;;
13.561;-1.99535;0.1363025;;
13.562;-1.99535;0.1363025;;
13.562;-1.99535;0.1363025;;
13.5699901;;;-0.873131357700292;-0.195182882697989
13.559;-1.995282;0.1371839;;
13.56;-1.995327;0.1366042;;
13.561;-1.99535;0.1363025;;
13.562;-1.99535;0.1363025;;
13.562;-1.99535;0.1363025;;
13.581;-1.996462;0.1188955;;
13.582;-1.996476;0.1186692;;
13.583;-1.996476;0.1186692;;
13.603;-1.997403;0.1018478;;
13.604;-1.997419;0.1015609;;
13.605;-1.997426;0.1014278;;
13.625;-1.999703;0.03448717;;
13.626;-1.999791;0.02857583;;
13.627;-1.999822;0.02649839;;
13.629;-1.999837;0.02550683;;
13.63;-1.999839;0.02540438;;
13.647;-1.999839;0.02537622;;
13.648;-1.999938;0.01512187;;
13.649;-1.999953;0.01360862;;
13.671;-1.999887;-0.02001007;;
13.672;-1.999886;-0.02067778;;
13.672;-1.999885;-0.02085997;;
13.674;-1.999884;-0.02155953;;
13.674;-1.999884;-0.02155953;;
13.675;-1.999884;-0.02155953;;
13.694;-1.998633;-0.07394111;;
13.694;-1.998633;-0.07394111;;
13.695;-1.998633;-0.07394111;;
13.716;-1.997047;-0.1085716;;
13.717;-1.997033;-0.1088725;;
13.717;-1.997028;-0.1089926;;
13.718;-1.997028;-0.1089926;;
13.737;-1.996002;-0.1263877;;
13.738;-1.994996;-0.1412235;;
13.739;-1.99482;-0.1438149;;
13.74;-1.99479;-0.144266;;
13.76;-1.99349;-0.1612025;;
13.761;-1.993465;-0.1615236;;
13.762;-1.993441;-0.1618478;;
13.763;-1.993441;-0.1618478;;
13.783;-1.988663;-0.2124909;;
13.783;-1.988651;-0.2126182;;
13.784;-1.988541;-0.2137898;;
13.805;-1.9865;-0.2319867;;
13.805;-1.985274;-0.2421039;;
13.806;-1.98462;-0.2475059;;
13.807;-1.984473;-0.2487203;;
13.807;-1.984447;-0.2489292;;
13.825;-1.982101;-0.2669634;;
13.826;-1.982076;-0.2671617;;
13.827;-1.982069;-0.2672158;;
13.847;-1.977169;-0.3013364;;
13.847;-1.977169;-0.3013364;;
13.848;-1.977169;-0.3013364;;
13.849;-1.977169;-0.3013364;;
13.85;-1.974513;-0.3182755;;
13.8607609;;;-0.110358910168631;-0.221109819598254
13.848;-1.977169;-0.3013364;;
13.849;-1.977169;-0.3013364;;
13.85;-1.974513;-0.3182755;;
13.868;-1.971673;-0.3354121;;
13.869;-1.971641;-0.3356039;;
13.87;-1.971636;-0.3356355;;
13.889;-1.963818;-0.3786715;;
13.89;-1.963716;-0.3792363;;
13.89;-1.963716;-0.3792363;;
13.891;-1.963716;-0.3792363;;
13.91;-1.958681;-0.4044278;;
13.911;-1.958633;-0.4046651;;
13.911;-1.958626;-0.404699;;
13.912;-1.958615;-0.4047578;;
13.931;-1.949481;-0.4466815;;
13.932;-1.949481;-0.4466815;;
13.932;-1.949481;-0.4466815;;
13.933;-1.949481;-0.4466815;;
13.953;-1.943251;-0.4730473;;
13.958;-1.943251;-0.4730473;;
13.962;-1.943251;-0.4730473;;
13.962;-1.943251;-0.4730473;;
13.974;-1.934437;-0.5078361;;
13.975;-1.934145;-0.5089897;;
13.975;-1.934095;-0.5091875;;
13.995;-1.925566;-0.5405401;;
13.996;-1.925477;-0.5408663;;
13.997;-1.925463;-0.5409167;;
13.998;-1.925461;-0.5409239;;
14.017;-1.91575;-0.5743558;;
14.018;-1.915644;-0.5747228;;
14.019;-1.915625;-0.5747871;;
14.02;-1.915625;-0.5747871;;
14.04;-1.905522;-0.6074298;;
14.041;-1.905424;-0.6077485;;
14.042;-1.905398;-0.6078293;;
14.043;-1.905398;-0.6078293;;
14.061;-1.894782;-0.6401209;;
14.063;-1.894484;-0.6410264;;
14.064;-1.894367;-0.6413822;;
14.082;-1.888672;-0.6579619;;
14.083;-1.888615;-0.6581285;;
14.084;-1.881771;-0.6773798;;
14.085;-1.880502;-0.6809478;;
14.103;-1.87684;-0.6909908;;
14.104;-1.87679;-0.6911294;;
14.104;-1.87679;-0.6911294;;
14.105;-1.87679;-0.6911294;;
14.124;-1.864332;-0.7240499;;
14.125;-1.864212;-0.7243675;;
14.125;-1.864193;-0.7244188;;
14.126;-1.864174;-0.7244692;;
14.145;-1.851588;-0.7560472;;
14.146;-1.851465;-0.7563565;;
14.146;-1.851444;-0.7564087;;
14.147;-1.851424;-0.7564576;;
14.1510306;;;-0.00524953752905599;-0.267074444978407
14.145;-1.851588;-0.7560472;;
14.146;-1.851465;-0.7563565;;
14.146;-1.851444;-0.7564087;;
14.147;-1.851424;-0.7564576;;
14.167;-1.844723;-0.7726551;;
14.167;-1.844723;-0.7726551;;
14.168;-1.844723;-0.7726551;;
14.169;-1.844723;-0.7726551;;
14.188;-1.824311;-0.819688;;
14.189;-1.824311;-0.819688;;
14.19;-1.824311;-0.819688;;
14.19;-1.824311;-0.819688;;
14.209;-1.808999;-0.8529494;;
14.21;-1.808999;-0.8529494;;
14.211;-1.808999;-0.8529494;;
14.232;-1.801555;-0.8685592;;
14.232;-1.801496;-0.868683;;
14.233;-1.801466;-0.8687456;;
14.234;-1.801466;-0.8687456;;
14.235;-1.801466;-0.8687456;;
14.253;-1.778363;-0.9150888;;
14.254;-1.778104;-0.9156091;;
14.255;-1.778061;-0.9156944;;
14.275;-1.761799;-0.9465976;;
14.276;-1.761652;-0.9468778;;
14.276;-1.761633;-0.9469133;;
14.277;-1.761599;-0.9469782;;
14.297;-1.745144;-0.9769553;;
14.297;-1.744956;-0.9772986;;
14.299;-1.744759;-0.9776568;;
14.299;-1.744747;-0.9776788;;
14.319;-1.727571;-1.007711;;
14.32;-1.727413;-1.007988;;
14.324;-1.727384;-1.008039;;
14.325;-1.727376;-1.008052;;
14.34;-1.718644;-1.022868;;
14.361;-1.7004;-1.052913;;
14.362;-1.700219;-1.05321;;
14.364;-1.691856;-1.066581;;
14.365;-1.691166;-1.067685;;
14.365;-1.691047;-1.067875;;
14.366;-1.690961;-1.068012;;
14.384;-1.681223;-1.083277;;
14.385;-1.681223;-1.083277;;
14.386;-1.681223;-1.083277;;
14.387;-1.681223;-1.083277;;
14.406;-1.657482;-1.119254;;
14.407;-1.657221;-1.119649;;
14.408;-1.6532;-1.125576;;
14.409;-1.652653;-1.126381;;
14.41;-1.652541;-1.126547;;
14.43;-1.642516;-1.14111;;
14.431;-1.636334;-1.149927;;
14.432;-1.632323;-1.155647;;
14.4413003;;;-0.830231131887738;-0.454742734321429
14.43;-1.642516;-1.14111;;
14.431;-1.636334;-1.149927;;
14.432;-1.632323;-1.155647;;
14.453;-1.621891;-1.170244;;
14.454;-1.621891;-1.170244;;
14.454;-1.621891;-1.170244;;
14.455;-1.621891;-1.170244;;
14.474;-1.594972;-1.206663;;
14.475;-1.590696;-1.212299;;
14.476;-1.589925;-1.213316;;
14.477;-1.589756;-1.213539;;
14.495;-1.579979;-1.226241;;
14.496;-1.579979;-1.226241;;
14.497;-1.571205;-1.237446;;
14.498;-1.569686;-1.239386;;
14.517;-1.558422;-1.253521;;
14.518;-1.558272;-1.25371;;
14.519;-1.558272;-1.25371;;
14.519;-1.558272;-1.25371;;
14.538;-1.536216;-1.280635;;
14.54;-1.535929;-1.280985;;
14.54;-1.535929;-1.280985;;
14.54;-1.535929;-1.280985;;
14.559;-1.50826;-1.313441;;
14.56;-1.507902;-1.313861;;
14.561;-1.507902;-1.313861;;
14.561;-1.507902;-1.313861;;
14.581;-1.490309;-1.333784;;
14.581;-1.490309;-1.333784;;
14.582;-1.490309;-1.333784;;
14.582;-1.490309;-1.333784;;
14.602;-1.466666;-1.359739;;
14.602;-1.466666;-1.359739;;
14.603;-1.466666;-1.359739;;
14.623;-1.44295;-1.384876;;
14.624;-1.442748;-1.38509;;
14.625;-1.442683;-1.385158;;
14.625;-1.442679;-1.385162;;
14.644;-1.418369;-1.41004;;
14.645;-1.418109;-1.410306;;
14.646;-1.418067;-1.410349;;
14.647;-1.418055;-1.410362;;
14.666;-1.393303;-1.434814;;
14.666;-1.39318;-1.434935;;
14.667;-1.393008;-1.435105;;
14.688;-1.368112;-1.458854;;
14.689;-1.36789;-1.459066;;
14.696;-1.367814;-1.459139;;
14.697;-1.367812;-1.45914;;
14.711;-1.338563;-1.48598;;
14.7315696;;;-0.139242166728139;-0.271270436578391
14.733;-1.316135;-1.505914;;
14.734;-1.316124;-1.505924;;
14.735;-1.315878;-1.506143;;
14.736;-1.315878;-1.506143;;
14.736;-1.315878;-1.506143;;
14.755;-1.281143;-1.535788;;
14.756;-1.280682;-1.536181;;
14.757;-1.280682;-1.536181;;
14.757;-1.280682;-1.536181;;
14.758;-1.280682;-1.536181;;
14.777;-1.262562;-1.551104;;
14.778;-1.26228;-1.551336;;
14.778;-1.262149;-1.551444;;
14.799;-1.234987;-1.573147;;
14.8;-1.234663;-1.573406;;
14.8;-1.234663;-1.573406;;
14.801;-1.234663;-1.573406;;
14.802;-1.234663;-1.573406;;
14.821;-1.207254;-1.594529;;
14.822;-1.206962;-1.594753;;
14.823;-1.206907;-1.594796;;
14.844;-1.178977;-1.615549;;
14.845;-1.178735;-1.615728;;
14.845;-1.178704;-1.615752;;
14.846;-1.17865;-1.615792;;
14.865;-1.164297;-1.626164;;
14.866;-1.147484;-1.638044;;
14.867;-1.144531;-1.640131;;
14.868;-1.143903;-1.640575;;
14.887;-1.13563;-1.646312;;
14.889;-1.12303;-1.654923;;
14.89;-1.121672;-1.655851;;
14.89;-1.121212;-1.656165;;
14.909;-1.106567;-1.665986;;
14.91;-1.106567;-1.665986;;
14.911;-1.106567;-1.665986;;
14.912;-1.092121;-1.675491;;
14.932;-1.076279;-1.685712;;
14.932;-1.076279;-1.685712;;
14.933;-1.066509;-1.691892;;
14.934;-1.062073;-1.694698;;
14.953;-1.047344;-1.70384;;
14.953;-1.047344;-1.70384;;
14.954;-1.047344;-1.70384;;
14.955;-1.03589;-1.710814;;
14.974;-1.017652;-1.721737;;
14.974;-1.017495;-1.721831;;
14.975;-1.017428;-1.721871;;
14.976;-1.017411;-1.721881;;
14.995;-0.9866761;-1.739675;;
14.996;-0.9866761;-1.739675;;
14.996;-0.9866761;-1.739675;;
14.997;-0.9866761;-1.739675;;
15.016;-0.9720994;-1.747861;;
15.017;-0.9562723;-1.756571;;
15.017;-0.9562723;-1.756571;;
15.018;-0.9562723;-1.756571;;
15.0223408;;;-0.993519127673988;-0.49206049095473
15.016;-0.9720994;-1.747861;;
15.017;-0.9562723;-1.756571;;
15.017;-0.9562723;-1.756571;;
15.018;-0.9562723;-1.756571;;
15.042;-0.9337142;-1.768666;;
15.043;-0.9337142;-1.768666;;
15.044;-0.9337142;-1.768666;;
15.059;-0.8869585;-1.792556;;
15.06;-0.8863731;-1.792855;;
15.06;-0.8861603;-1.792964;;
15.08;-0.8627319;-1.804354;;
15.081;-0.8627319;-1.804354;;
15.081;-0.8627319;-1.804354;;
15.082;-0.8627319;-1.804354;;
15.083;-0.8627319;-1.804354;;
15.101;-0.8313283;-1.819032;;
15.102;-0.8309676;-1.8192;;
15.103;-0.8309147;-1.819225;;
15.123;-0.7992436;-1.833356;;
15.124;-0.7989417;-1.833491;;
15.125;-0.7988735;-1.833521;;
15.125;-0.7988617;-1.833527;;
15.145;-0.7668394;-1.847144;;
15.146;-0.7664461;-1.847312;;
15.147;-0.7664461;-1.847312;;
15.148;-0.7664461;-1.847312;;
15.167;-0.7502861;-1.853934;;
15.167;-0.7502861;-1.853934;;
15.168;-0.7502861;-1.853934;;
15.169;-0.7502861;-1.853934;;
15.189;-0.709978;-1.869735;;
15.19;-0.7049257;-1.871644;;
15.191;-0.7029534;-1.87239;;
15.192;-0.7020959;-1.872714;;
15.211;-0.684529;-1.879206;;
15.212;-0.6843626;-1.879267;;
15.212;-0.6799129;-1.880866;;
15.213;-0.6702667;-1.884332;;
15.232;-0.6516465;-1.89086;;
15.233;-0.6514708;-1.890921;;
15.233;-0.6514455;-1.89093;;
15.234;-0.6514105;-1.890943;;
15.253;-0.6189538;-1.90181;;
15.254;-0.6186412;-1.901915;;
15.254;-0.6185911;-1.901931;;
15.255;-0.6185461;-1.901946;;
15.274;-0.5854553;-1.912388;;
15.275;-0.5851313;-1.91249;;
15.275;-0.5850768;-1.912507;;
15.295;-0.5513731;-1.922491;;
15.296;-0.5510551;-1.922585;;
15.297;-0.5509574;-1.922614;;
15.298;-0.5509574;-1.922614;;
15.3015809;;;-0.989021473535471;-0.738003474956334
15.275;-0.5851313;-1.91249;;
15.275;-0.5850768;-1.912507;;
15.295;-0.5513731;-1.922491;;
15.296;-0.5510551;-1.922585;;
15.297;-0.5509574;-1.922614;;
15.298;-0.5509574;-1.922614;;
15.316;-0.5346675;-1.927207;;
15.317;-0.5344742;-1.927261;;
15.319;-0.5344389;-1.927271;;
15.319;-0.5344389;-1.927271;;
