circular (1)Cube4Timestamp;circular (1)Cube4XPos;circular (1)Cube4YPos;circular (1)Cube4newCorr;circular (1)Cube4smoothCorr
10.958;1.948322;-0.4516743;;
10.959;1.948328;-0.4516505;;
10.978;1.952381;-0.4337962;;
10.979;1.952463;-0.433454;;
10.98;1.952475;-0.4334054;;
10.981;1.957816;-0.4084562;;
11;1.960364;-0.3961945;;
11.001;1.962535;-0.3852542;;
11.002;1.962998;-0.3829249;;
11.003;1.963122;-0.3822969;;
11.022;1.966437;-0.3648625;;
11.022;1.966437;-0.3648625;;
11.024;1.969127;-0.3500151;;
11.025;1.969398;-0.3485191;;
11.044;1.97255;-0.3302157;;
11.045;1.97258;-0.3300419;;
11.046;1.974553;-0.317931;;
11.048;1.97521;-0.3139045;;
11.066;1.977995;-0.2958561;;
11.067;1.978022;-0.2956794;;
11.068;1.97803;-0.2956274;;
11.068;1.97879;-0.290385;;
11.087;1.982855;-0.2612943;;
11.088;1.982893;-0.2610189;;
11.088;1.982899;-0.2609782;;
11.089;1.982908;-0.2609139;;
11.108;1.987998;-0.2187237;;
11.109;1.988053;-0.2182673;;
11.11;1.988062;-0.2181975;;
11.11;1.988063;-0.2181861;;
11.13;1.99096;-0.1899192;;
11.131;1.990996;-0.1895604;;
11.132;1.990996;-0.1895604;;
11.151;1.99383;-0.1569327;;
11.152;1.993858;-0.156608;;
11.153;1.993867;-0.1565097;;
11.153;1.993867;-0.1565097;;
11.154;1.993867;-0.1565097;;
11.173;1.996307;-0.1214779;;
11.174;1.996307;-0.1214779;;
11.175;1.996307;-0.1214779;;
11.194;1.998124;-0.08650795;;
11.195;1.998143;-0.0861423;;
11.196;1.998148;-0.08604496;;
11.215;1.99934;-0.05136489;;
11.216;1.99934;-0.05136489;;
11.217;1.99934;-0.05136489;;
11.217;1.99934;-0.05136489;;
11.237;1.999933;-0.01640772;;
11.238;1.999933;-0.01640772;;
11.238;1.999933;-0.01640772;;
11.239;1.999933;-0.01640772;;
11.2513417;;;-0.258868802729214;-0.807006209408212
11.237;1.999933;-0.01640772;;
11.238;1.999933;-0.01640772;;
11.238;1.999933;-0.01640772;;
11.239;1.999933;-0.01640772;;
11.258;1.999999;0.001332948;;
11.259;1.999999;0.001522884;;
11.26;1.999999;0.001553253;;
11.26;1.999999;0.001565642;;
11.281;1.99921;0.05587714;;
11.282;1.999204;0.05634531;;
11.283;1.999202;0.05647253;;
11.283;1.999202;0.05649201;;
11.302;1.998727;0.07133396;;
11.303;1.998138;0.08601202;;
11.304;1.998049;0.08824062;;
11.305;1.998026;0.08881076;;
11.324;1.997162;0.1064815;;
11.325;1.996314;0.1211982;;
11.326;1.996175;0.1235979;;
11.327;1.996155;0.123952;;
11.347;1.994988;0.1414843;;
11.348;1.993667;0.1590355;;
11.349;1.993667;0.1590355;;
11.349;1.993667;0.1590355;;
11.369;1.992099;0.1775901;;
11.37;1.990804;0.1914772;;
11.371;1.990624;0.1934146;;
11.372;1.990584;0.1938334;;
11.392;1.988786;0.2114819;;
11.393;1.987246;0.2253908;;
11.393;1.986986;0.2277396;;
11.394;1.986847;0.228994;;
11.415;1.981437;0.2718556;;
11.416;1.981437;0.2718556;;
11.417;1.981437;0.2718556;;
11.417;1.981437;0.2718556;;
11.436;1.980155;0.281046;;
11.437;1.980144;0.2811233;;
11.438;1.977619;0.298366;;
11.439;1.977619;0.298366;;
11.457;1.974773;0.3166575;;
11.458;1.974773;0.3166575;;
11.459;1.974773;0.3166575;;
11.46;1.972801;0.3286333;;
11.478;1.969078;0.3503225;;
11.479;1.969026;0.3506213;;
11.48;1.969026;0.3506213;;
11.499;1.962678;0.3845494;;
11.5;1.962616;0.3848807;;
11.501;1.962596;0.3849915;;
11.501;1.962596;0.3849915;;
11.502;1.962596;0.3849915;;
11.521;1.955595;0.419102;;
11.521;1.955595;0.419102;;
11.522;1.955595;0.419102;;
11.5370993;;;0.954220689700784;-0.320647754833244
11.521;1.955595;0.419102;;
11.521;1.955595;0.419102;;
11.522;1.955595;0.419102;;
11.543;1.947996;0.4530966;;
11.544;1.947925;0.4534135;;
11.544;1.947913;0.4534681;;
11.545;1.947907;0.4534969;;
11.564;1.943966;0.4701002;;
11.565;1.943925;0.4702688;;
11.565;1.943919;0.4702975;;
11.566;1.943915;0.4703109;;
11.585;1.93017;0.5238377;;
11.586;1.930029;0.5243859;;
11.587;1.929993;0.5245262;;
11.607;1.921327;0.5554302;;
11.608;1.921327;0.5554302;;
11.609;1.921327;0.5554302;;
11.61;1.921327;0.5554302;;
11.631;1.911462;0.5884724;;
11.632;1.911386;0.5887254;;
11.633;1.911358;0.5888194;;
11.634;1.911345;0.5888644;;
11.654;1.900811;0.6220136;;
11.655;1.900716;0.6223124;;
11.656;1.90069;0.6223946;;
11.656;1.900686;0.6224069;;
11.676;1.889569;0.6553736;;
11.677;1.889464;0.6556844;;
11.677;1.889447;0.6557351;;
11.678;1.889427;0.6557927;;
11.679;1.889427;0.6557927;;
11.698;1.877743;0.6885233;;
11.698;1.877661;0.6887525;;
11.699;1.877599;0.6889264;;
11.72;1.865437;0.7212;;
11.721;1.865325;0.7214987;;
11.722;1.865291;0.7215883;;
11.723;1.865291;0.7215883;;
11.723;1.865291;0.7215883;;
11.742;1.849645;0.7607661;;
11.742;1.849552;0.7609999;;
11.744;1.849225;0.7618193;;
11.763;1.838811;0.7866218;;
11.764;1.838811;0.7866218;;
11.765;1.838811;0.7866218;;
11.765;1.838811;0.7866218;;
11.784;1.824952;0.8182517;;
11.785;1.824805;0.8185858;;
11.786;1.824781;0.8186415;;
11.786;1.824769;0.818669;;
11.806;1.810148;0.8505077;;
11.807;1.810148;0.8505077;;
11.808;1.810148;0.8505077;;
11.808;1.810148;0.8505077;;
11.8278705;;;0.992630184280045;0.175155745928919
11.828;1.795101;0.8818141;;
11.836;1.794909;0.8822138;;
11.837;1.795039;0.8819434;;
11.838;1.795037;0.8819479;;
11.849;1.795001;0.882022;;
11.85;1.794925;0.8821802;;
11.851;1.794913;0.8822048;;
11.852;1.79491;0.8822113;;
11.871;1.769126;0.932819;;
11.872;1.768868;0.9333241;;
11.873;1.764336;0.9418513;;
11.873;1.763582;0.9432705;;
11.893;1.754321;0.9603913;;
11.894;1.754225;0.9605686;;
11.895;1.744929;0.9772963;;
11.895;1.743337;0.9801609;;
11.915;1.737373;0.990724;;
11.916;1.737309;0.9908364;;
11.918;1.730772;1.002185;;
11.936;1.719889;1.020768;;
11.936;1.719697;1.021095;;
11.937;1.71958;1.021296;;
11.938;1.71958;1.021296;;
11.957;1.701477;1.051179;;
11.958;1.701477;1.051179;;
11.959;1.701477;1.051179;;
11.979;1.682755;1.080889;;
11.979;1.682736;1.080919;;
11.98;1.682558;1.081202;;
12;1.663783;1.109871;;
12.001;1.663619;1.11012;;
12.001;1.663548;1.110229;;
12.002;1.663548;1.110229;;
12.003;1.663548;1.110229;;
12.022;1.64416;1.138737;;
12.023;1.643978;1.139005;;
12.024;1.643926;1.139081;;
12.045;1.623796;1.167593;;
12.047;1.623648;1.167801;;
12.048;1.623604;1.167864;;
12.05;1.623567;1.167916;;
12.068;1.603148;1.195783;;
12.069;1.602938;1.196071;;
12.07;1.602885;1.196143;;
12.07;1.602877;1.196155;;
12.071;1.60287;1.196163;;
12.09;1.581989;1.223641;;
12.09;1.581833;1.223845;;
12.091;1.58173;1.223981;;
12.111;1.560221;1.251277;;
12.112;1.56001;1.251545;;
12.112;1.559974;1.251591;;
12.113;1.559955;1.251615;;
12.114;1.559951;1.25162;;
12.1181402;;;0.987682952532169;0.668916255945946
12.111;1.560221;1.251277;;
12.112;1.56001;1.251545;;
12.112;1.559974;1.251591;;
12.113;1.559955;1.251615;;
12.114;1.559951;1.25162;;
12.133;1.549387;1.264671;;
12.134;1.549223;1.264873;;
12.135;1.549128;1.26499;;
12.155;1.514898;1.305775;;
12.156;1.514556;1.306183;;
12.156;1.514498;1.306251;;
12.157;1.514469;1.306286;;
12.239;1.432322;1.395854;;
12.24;1.432113;1.396082;;
12.242;1.421435;1.406943;;
12.242;1.419875;1.40853;;
12.243;1.419875;1.40853;;
12.244;1.419875;1.40853;;
12.244;1.419875;1.40853;;
12.245;1.419875;1.40853;;
12.246;1.419875;1.40853;;
12.246;1.419875;1.40853;;
12.247;1.419875;1.40853;;
12.248;1.419875;1.40853;;
12.248;1.419875;1.40853;;
12.249;1.419875;1.40853;;
12.25;1.419875;1.40853;;
12.25;1.419875;1.40853;;
12.263;1.395446;1.432727;;
12.264;1.395061;1.433109;;
12.265;1.395004;1.433166;;
12.266;1.394985;1.433184;;
12.285;1.382259;1.445461;;
12.286;1.372558;1.454658;;
12.286;1.37089;1.456239;;
12.287;1.369842;1.457233;;
12.308;1.343897;1.481191;;
12.309;1.343654;1.481416;;
12.309;1.343612;1.481454;;
12.31;1.343589;1.481475;;
12.33;1.317865;1.504399;;
12.331;1.317597;1.504638;;
12.332;1.31755;1.50468;;
12.333;1.31755;1.50468;;
12.352;1.304403;1.51609;;
12.353;1.304264;1.516211;;
12.354;1.304241;1.516231;;
12.355;1.304233;1.516237;;
12.375;1.264459;1.549551;;
12.376;1.264057;1.549889;;
12.377;1.263991;1.549943;;
12.396;1.25053;1.560823;;
12.398;1.238401;1.570454;;
12.398;1.237756;1.570966;;
12.399;1.236884;1.571658;;
12.4;1.236637;1.571854;;
12.4089115;;;0.96481926206474;0.974838272144434
12.399;1.236884;1.571658;;
12.4;1.236637;1.571854;;
12.418;1.222683;1.582732;;
12.419;1.222538;1.582845;;
12.42;1.2225;1.582875;;
12.439;1.184504;1.611497;;
12.44;1.184134;1.611775;;
12.44;1.184072;1.611822;;
12.441;1.18402;1.611861;;
12.442;1.178547;1.615864;;
12.461;1.166446;1.624623;;
12.462;1.166285;1.62474;;
12.463;1.166285;1.62474;;
12.481;1.137897;1.644741;;
12.482;1.137597;1.644953;;
12.483;1.137509;1.645015;;
12.503;1.108632;1.664612;;
12.503;1.108632;1.664612;;
12.504;1.108632;1.664612;;
12.504;1.108632;1.664612;;
12.524;1.073373;1.687563;;
12.525;1.073373;1.687563;;
12.534;1.073373;1.687563;;
12.534;1.067718;1.69114;;
12.546;1.045596;1.704908;;
12.547;1.045226;1.705139;;
12.548;1.045164;1.705178;;
12.548;1.045135;1.705196;;
12.568;1.019285;1.720772;;
12.569;1.019285;1.720772;;
12.569;1.019285;1.720772;;
12.589;0.9891561;1.738266;;
12.59;0.9891561;1.738266;;
12.611;0.9585628;1.755318;;
12.612;0.9582899;1.755471;;
12.612;0.9581921;1.755525;;
12.614;0.9581921;1.755525;;
12.614;0.9581921;1.755525;;
12.615;0.9581921;1.755525;;
12.632;0.9280431;1.771643;;
12.633;0.9276779;1.771838;;
12.634;0.9276232;1.771868;;
12.634;0.927614;1.771872;;
12.654;0.8967048;1.78771;;
12.655;0.8963845;1.787874;;
12.656;0.8963377;1.787898;;
12.657;0.8963234;1.787905;;
12.677;0.8587201;1.806267;;
12.677;0.8587201;1.806267;;
12.678;0.8587201;1.806267;;
12.679;0.8587201;1.806267;;
12.698;0.8490097;1.810851;;
12.6991804;;;-0.836939800869294;0.527048149501915
12.698;0.8490097;1.810851;;
12.699;0.8363913;1.8167;;
12.7;0.8348299;1.817423;;
12.7;0.8344869;1.817582;;
12.72;0.8173978;1.825335;;
12.721;0.8170457;1.825496;;
12.722;0.7974146;1.834125;;
12.722;0.794125;1.835571;;
12.743;0.7846414;1.839656;;
12.744;0.7845621;1.839691;;
12.744;0.7819696;1.840783;;
12.745;0.7688238;1.846323;;
12.766;0.7521061;1.853196;;
12.766;0.7454504;1.855864;;
12.767;0.7395787;1.858218;;
12.788;0.7041438;1.871941;;
12.789;0.7037983;1.872075;;
12.79;0.7037444;1.872096;;
12.791;0.7037297;1.872102;;
12.791;0.7037275;1.872102;;
12.811;0.6705043;1.884253;;
12.812;0.6701899;1.884368;;
12.815;0.6700898;1.884404;;
12.816;0.6700833;1.884407;;
12.833;0.6301485;1.898127;;
12.834;0.6296634;1.898294;;
12.835;0.6295845;1.898321;;
12.836;0.6295729;1.898325;;
12.858;0.6044047;1.906485;;
12.859;0.6041816;1.906558;;
12.86;0.604131;1.906574;;
12.861;0.6041195;1.906578;;
12.88;0.5708719;1.916792;;
12.881;0.5704426;1.916923;;
12.882;0.5704426;1.916923;;
12.882;0.5704426;1.916923;;
12.909;0.5372846;1.926474;;
12.91;0.53685;1.9266;;
12.911;0.5367249;1.926636;;
12.912;0.5366845;1.926647;;
12.923;0.5006469;1.936316;;
12.924;0.4998278;1.936536;;
12.925;0.4998278;1.936536;;
12.925;0.4998278;1.936536;;
12.945;0.4690048;1.944231;;
12.946;0.4690048;1.944231;;
12.946;0.4690048;1.944231;;
12.947;0.4690048;1.944231;;
12.967;0.4347371;1.952179;;
12.968;0.4347371;1.952179;;
12.969;0.4347371;1.952179;;
12.969;0.4347371;1.952179;;
12.989;0.4172773;1.955986;;
12.9894502;;;-0.48078565068761;0.158694190760001
12.989;0.4172773;1.955986;;
12.99;0.3997734;1.959609;;
12.991;0.3965608;1.960274;;
13.011;0.3835209;1.96288;;
13.012;0.3832285;1.96294;;
13.013;0.3627659;1.966789;;
13.013;0.3593198;1.967437;;
13.014;0.3565819;1.967952;;
13.033;0.3477346;1.969538;;
13.034;0.3476444;1.969554;;
13.035;0.3350435;1.971724;;
13.055;0.3142578;1.975153;;
13.056;0.302327;1.977;;
13.057;0.2970205;1.977822;;
13.058;0.2970205;1.977822;;
13.058;0.2970205;1.977822;;
13.077;0.2793886;1.980388;;
13.078;0.2792044;1.980415;;
13.079;0.2655398;1.982281;;
13.099;0.2446405;1.98498;;
13.1;0.2444217;1.985008;;
13.101;0.22959;1.986769;;
13.102;0.2276041;1.987005;;
13.121;0.2095316;1.988993;;
13.121;0.2092872;1.98902;;
13.122;0.2092872;1.98902;;
13.123;0.2092872;1.98902;;
13.142;0.1749491;1.99233;;
13.143;0.1745815;1.992365;;
13.144;0.1745225;1.992371;;
13.164;0.1403189;1.995068;;
13.164;0.1398831;1.995102;;
13.165;0.1398831;1.995102;;
13.166;0.1398831;1.995102;;
13.185;0.1050344;1.997236;;
13.185;0.1048165;1.997249;;
13.186;0.1046103;1.997262;;
13.187;0.1045681;1.997265;;
13.206;0.06973771;1.998784;;
13.207;0.06973771;1.998784;;
13.207;0.06973771;1.998784;;
13.208;0.06973771;1.998784;;
13.227;0.03504706;1.999689;;
13.228;0.03466839;1.999699;;
13.229;0.03459726;1.999701;;
13.23;0.03459726;1.999701;;
13.249;-0.0003632605;2;;
13.25;-0.0003632616;2;;
13.251;-0.0003632616;2;;
13.251;-0.0003632616;2;;
13.271;-0.03559171;1.999683;;
13.272;-0.03559171;1.999683;;
13.273;-0.03559171;1.999683;;
13.273;-0.03559171;1.999683;;
13.2802214;;;-0.972768045900954;-0.331418558848279
13.271;-0.03559171;1.999683;;
13.272;-0.03559171;1.999683;;
13.273;-0.03559171;1.999683;;
13.273;-0.03559171;1.999683;;
13.293;-0.05530591;1.999234;;
13.293;-0.05531101;1.999234;;
13.294;-0.05547716;1.99923;;
13.295;-0.05553224;1.999229;;
13.314;-0.1075087;1.9971;;
13.315;-0.1148544;1.996695;;
13.316;-0.1160531;1.996629;;
13.336;-0.140563;1.995053;;
13.337;-0.1407806;1.995039;;
13.338;-0.1408432;1.995034;;
13.338;-0.1408684;1.995033;;
13.339;-0.1408684;1.995033;;
13.359;-0.1756838;1.992269;;
13.36;-0.1756838;1.992269;;
13.36;-0.1756838;1.992269;;
13.38;-0.1928448;1.990679;;
13.381;-0.2048015;1.989468;;
13.382;-0.210859;1.988854;;
13.383;-0.210859;1.988854;;
13.403;-0.2453404;1.984891;;
13.404;-0.2456729;1.984853;;
13.404;-0.2457297;1.984846;;
13.405;-0.2457695;1.984842;;
13.425;-0.2795445;1.98036;;
13.426;-0.2800058;1.980299;;
13.427;-0.280301;1.98026;;
13.427;-0.2803518;1.980253;;
13.449;-0.2975587;1.977739;;
13.449;-0.2976592;1.977724;;
13.45;-0.2979122;1.977687;;
13.471;-0.3487593;1.969349;;
13.471;-0.3491586;1.969283;;
13.472;-0.3493376;1.969254;;
13.473;-0.3493679;1.969249;;
13.474;-0.3493679;1.969249;;
13.493;-0.3837722;1.96283;;
13.493;-0.3838302;1.962819;;
13.494;-0.3841578;1.962758;;
13.495;-0.3842118;1.962748;;
13.515;-0.4176722;1.955894;;
13.516;-0.4182031;1.955785;;
13.517;-0.4184248;1.95574;;
13.517;-0.4184511;1.955734;;
13.537;-0.4523221;1.948176;;
13.538;-0.4526682;1.948099;;
13.539;-0.4527433;1.948082;;
13.54;-0.4527433;1.948082;;
13.559;-0.4861064;1.940018;;
13.56;-0.4866715;1.939881;;
13.561;-0.4869657;1.93981;;
13.562;-0.4869657;1.93981;;
13.562;-0.4869657;1.93981;;
13.5699901;;;-0.935701781930749;-0.806548819847152
13.559;-0.4861064;1.940018;;
13.56;-0.4866715;1.939881;;
13.561;-0.4869657;1.93981;;
13.562;-0.4869657;1.93981;;
13.562;-0.4869657;1.93981;;
13.581;-0.5038643;1.935489;;
13.582;-0.5040841;1.935433;;
13.583;-0.5040841;1.935433;;
13.603;-0.5203686;1.931116;;
13.604;-0.5206463;1.931043;;
13.605;-0.5207752;1.931008;;
13.625;-0.5851429;1.912487;;
13.626;-0.5907922;1.910745;;
13.627;-0.5927776;1.910132;;
13.629;-0.5937252;1.90984;;
13.63;-0.5938231;1.90981;;
13.647;-0.5938501;1.909802;;
13.648;-0.6036332;1.906727;;
13.649;-0.6050768;1.906273;;
13.671;-0.6370298;1.895822;;
13.672;-0.6376644;1.895614;;
13.672;-0.6378375;1.895558;;
13.674;-0.6385024;1.89534;;
13.674;-0.6385024;1.89534;;
13.675;-0.6385024;1.89534;;
13.694;-0.6879337;1.877964;;
13.694;-0.6879337;1.877964;;
13.695;-0.6879337;1.877964;;
13.716;-0.7203792;1.865754;;
13.717;-0.7206612;1.865648;;
13.717;-0.7207737;1.865606;;
13.718;-0.7207737;1.865606;;
13.737;-0.7370003;1.859254;;
13.738;-0.7507991;1.853713;;
13.739;-0.7532095;1.852745;;
13.74;-0.753629;1.852577;;
13.76;-0.769335;1.846107;;
13.761;-0.7696328;1.845985;;
13.762;-0.7699334;1.845861;;
13.763;-0.7699334;1.845861;;
13.783;-0.8166216;1.825668;;
13.783;-0.816739;1.825617;;
13.784;-0.8178191;1.82515;;
13.805;-0.8344947;1.817586;;
13.805;-0.843738;1.813294;;
13.806;-0.8486734;1.811002;;
13.807;-0.8497829;1.810487;;
13.807;-0.8499737;1.810398;;
13.825;-0.8664004;1.802594;;
13.826;-0.866581;1.802508;;
13.827;-0.8666303;1.802485;;
13.847;-0.8975667;1.787281;;
13.847;-0.8975667;1.787281;;
13.848;-0.8975667;1.787281;;
13.849;-0.8975667;1.787281;;
13.85;-0.912856;1.779521;;
13.8607609;;;-0.995557757982445;-0.846203309125439
13.848;-0.8975667;1.787281;;
13.849;-0.8975667;1.787281;;
13.85;-0.912856;1.779521;;
13.868;-0.9282764;1.771524;;
13.869;-0.9284489;1.771435;;
13.87;-0.9284773;1.77142;;
13.889;-0.9669912;1.750686;;
13.89;-0.9674968;1.750414;;
13.89;-0.9674968;1.750414;;
13.891;-0.9674968;1.750414;;
13.91;-0.9898992;1.737841;;
13.911;-0.9901103;1.737722;;
13.911;-0.9901404;1.737705;;
13.912;-0.9901927;1.737676;;
13.931;-1.027242;1.716034;;
13.932;-1.027242;1.716034;;
13.932;-1.027242;1.716034;;
13.933;-1.027242;1.716034;;
13.953;-1.050393;1.701962;;
13.958;-1.050393;1.701962;;
13.962;-1.050393;1.701962;;
13.962;-1.050393;1.701962;;
13.974;-1.080755;1.682829;;
13.975;-1.081761;1.682195;;
13.975;-1.081934;1.682086;;
13.995;-1.109117;1.664286;;
13.996;-1.1094;1.664101;;
13.997;-1.109443;1.664072;;
13.998;-1.10945;1.664068;;
14.017;-1.138244;1.644501;;
14.018;-1.13856;1.644286;;
14.019;-1.138616;1.644249;;
14.02;-1.138616;1.644249;;
14.04;-1.166539;1.624553;;
14.041;-1.166811;1.624361;;
14.042;-1.166881;1.624312;;
14.043;-1.166881;1.624312;;
14.061;-1.194311;1.604236;;
14.063;-1.19508;1.603673;;
14.064;-1.195382;1.603452;;
14.082;-1.209391;1.592912;;
14.083;-1.209531;1.592806;;
14.084;-1.225726;1.580348;;
14.085;-1.228727;1.57804;;
14.103;-1.237147;1.571453;;
14.104;-1.237263;1.571362;;
14.104;-1.237263;1.571362;;
14.105;-1.237263;1.571362;;
14.124;-1.264723;1.549342;;
14.125;-1.264988;1.549129;;
14.125;-1.265031;1.549095;;
14.126;-1.265073;1.549061;;
14.145;-1.291216;1.527333;;
14.146;-1.291472;1.52712;;
14.146;-1.291515;1.527084;;
14.147;-1.291556;1.527051;;
14.1510306;;;-0.99615519545197;-0.975045695316529
14.145;-1.291216;1.527333;;
14.146;-1.291472;1.52712;;
14.146;-1.291515;1.527084;;
14.147;-1.291556;1.527051;;
14.167;-1.30489;1.515673;;
14.167;-1.30489;1.515673;;
14.168;-1.30489;1.515673;;
14.169;-1.30489;1.515673;;
14.188;-1.343313;1.481726;;
14.189;-1.343313;1.481726;;
14.19;-1.343313;1.481726;;
14.19;-1.343313;1.481726;;
14.209;-1.370215;1.456884;;
14.21;-1.370215;1.456884;;
14.211;-1.370215;1.456884;;
14.232;-1.38276;1.444981;;
14.232;-1.38286;1.444887;;
14.233;-1.38291;1.444839;;
14.234;-1.38291;1.444839;;
14.235;-1.38291;1.444839;;
14.253;-1.419846;1.408546;;
14.254;-1.42026;1.408138;;
14.255;-1.420328;1.408072;;
14.275;-1.444694;1.383056;;
14.276;-1.444915;1.382829;;
14.276;-1.444943;1.382801;;
14.277;-1.444994;1.382748;;
14.297;-1.468419;1.357835;;
14.297;-1.468687;1.35755;;
14.299;-1.468967;1.357252;;
14.299;-1.468984;1.357234;;
14.319;-1.492239;1.331618;;
14.32;-1.492454;1.331382;;
14.324;-1.492493;1.331339;;
14.325;-1.492503;1.331327;;
14.34;-1.503896;1.318444;;
14.361;-1.526832;1.291808;;
14.362;-1.527059;1.291545;;
14.364;-1.537192;1.279459;;
14.365;-1.538028;1.278461;;
14.365;-1.538172;1.27829;;
14.366;-1.538275;1.278166;;
14.384;-1.549785;1.264187;;
14.385;-1.549785;1.264187;;
14.386;-1.549785;1.264187;;
14.387;-1.549785;1.264187;;
14.406;-1.576664;1.23049;;
14.407;-1.576959;1.23012;;
14.408;-1.581353;1.224465;;
14.409;-1.58195;1.223696;;
14.41;-1.582073;1.223537;;
14.43;-1.592826;1.209503;;
14.431;-1.599301;1.200899;;
14.432;-1.603502;1.195317;;
14.4413003;;;-0.13747727164528;-0.766223001752611
14.43;-1.592826;1.209503;;
14.431;-1.599301;1.200899;;
14.432;-1.603502;1.195317;;
14.453;-1.61416;1.180884;;
14.454;-1.61416;1.180884;;
14.454;-1.61416;1.180884;;
14.455;-1.61416;1.180884;;
14.474;-1.640478;1.144029;;
14.475;-1.644517;1.138221;;
14.476;-1.645246;1.137173;;
14.477;-1.645406;1.136943;;
14.495;-1.654465;1.12372;;
14.496;-1.654465;1.12372;;
14.497;-1.66241;1.111913;;
14.498;-1.663785;1.109869;;
14.517;-1.673748;1.094789;;
14.518;-1.673882;1.094587;;
14.519;-1.673882;1.094587;;
14.519;-1.673882;1.094587;;
14.538;-1.692673;1.06529;;
14.54;-1.692917;1.064909;;
14.54;-1.692917;1.064909;;
14.54;-1.692917;1.064909;;
14.559;-1.715235;1.028565;;
14.56;-1.715524;1.028094;;
14.561;-1.715524;1.028094;;
14.561;-1.715524;1.028094;;
14.581;-1.729035;1.005206;;
14.581;-1.729035;1.005206;;
14.582;-1.729035;1.005206;;
14.582;-1.729035;1.005206;;
14.602;-1.746413;0.9747001;;
14.602;-1.746413;0.9747001;;
14.603;-1.746413;0.9747001;;
14.623;-1.762991;0.9443766;;
14.624;-1.763132;0.9441186;;
14.625;-1.763178;0.9440359;;
14.625;-1.76318;0.9440309;;
14.644;-1.779328;0.9132224;;
14.645;-1.779501;0.9128934;;
14.646;-1.779529;0.9128402;;
14.647;-1.779537;0.9128243;;
14.666;-1.795143;0.8817283;;
14.666;-1.795221;0.8815739;;
14.667;-1.795329;0.8813574;;
14.688;-1.810222;0.8503417;;
14.689;-1.810355;0.8500646;;
14.696;-1.810401;0.8499697;;
14.697;-1.810402;0.8499672;;
14.711;-1.82689;0.8138555;;
14.7315696;;;-0.871054583981904;-0.7500612022654
14.733;-1.838917;0.7863662;;
14.734;-1.838923;0.7863525;;
14.735;-1.839055;0.7860505;;
14.736;-1.839055;0.7860505;;
14.736;-1.839055;0.7860505;;
14.755;-1.856516;0.743855;;
14.756;-1.856748;0.7432949;;
14.757;-1.856748;0.7432949;;
14.757;-1.856748;0.7432949;;
14.758;-1.856748;0.7432949;;
14.777;-1.86534;0.7214503;;
14.778;-1.865474;0.7211105;;
14.778;-1.865536;0.7209529;;
14.799;-1.877784;0.6884137;;
14.8;-1.87793;0.6880251;;
14.8;-1.87793;0.6880251;;
14.801;-1.87793;0.6880251;;
14.802;-1.87793;0.6880251;;
14.821;-1.889549;0.6554302;;
14.822;-1.889673;0.6550836;;
14.823;-1.889696;0.6550173;;
14.844;-1.900802;0.6220421;;
14.845;-1.900898;0.6217565;;
14.845;-1.900911;0.6217189;;
14.846;-1.900933;0.6216552;;
14.865;-1.906361;0.6048002;;
14.866;-1.912465;0.5851384;;
14.867;-1.913537;0.5816848;;
14.868;-1.913765;0.5809511;;
14.887;-1.916665;0.5713103;;
14.889;-1.920961;0.5566655;;
14.89;-1.921423;0.5550878;;
14.89;-1.92158;0.554553;;
14.909;-1.926395;0.5375898;;
14.91;-1.926395;0.5375898;;
14.911;-1.926395;0.5375898;;
14.912;-1.930971;0.5209134;;
14.932;-1.935796;0.5026884;;
14.932;-1.935796;0.5026884;;
14.933;-1.938654;0.4914874;;
14.934;-1.939952;0.4864011;;
14.953;-1.944095;0.4695681;;
14.953;-1.944095;0.4695681;;
14.954;-1.944095;0.4695681;;
14.955;-1.947188;0.4565193;;
14.974;-1.951941;0.4357983;;
14.974;-1.951982;0.4356205;;
14.975;-1.951999;0.4355443;;
14.976;-1.952004;0.4355245;;
14.995;-1.959429;0.4007955;;
14.996;-1.959429;0.4007955;;
14.996;-1.959429;0.4007955;;
14.997;-1.959429;0.4007955;;
15.016;-1.96271;0.3844025;;
15.017;-1.966103;0.3666585;;
15.017;-1.966103;0.3666585;;
15.018;-1.966103;0.3666585;;
15.0223408;;;-0.00638334989970507;-0.502767600244715
15.016;-1.96271;0.3844025;;
15.017;-1.966103;0.3666585;;
15.017;-1.966103;0.3666585;;
15.018;-1.966103;0.3666585;;
15.042;-1.970634;0.3414672;;
15.043;-1.970634;0.3414672;;
15.044;-1.970634;0.3414672;;
15.059;-1.978907;0.2896173;;
15.06;-1.979011;0.2889682;;
15.06;-1.979049;0.2887321;;
15.08;-1.982642;0.2629307;;
15.081;-1.982642;0.2629307;;
15.081;-1.982642;0.2629307;;
15.082;-1.982642;0.2629307;;
15.083;-1.982642;0.2629307;;
15.101;-1.986897;0.2285285;;
15.102;-1.986946;0.2281333;;
15.103;-1.986953;0.2280754;;
15.123;-1.990605;0.1935876;;
15.124;-1.99064;0.1932589;;
15.125;-1.990648;0.1931846;;
15.125;-1.990649;0.1931718;;
15.145;-1.993705;0.1585086;;
15.146;-1.993743;0.1580828;;
15.147;-1.993743;0.1580828;;
15.148;-1.993743;0.1580828;;
15.167;-1.995047;0.1406674;;
15.167;-1.995047;0.1406674;;
15.168;-1.995047;0.1406674;;
15.169;-1.995047;0.1406674;;
15.189;-1.997619;0.0974495;;
15.19;-1.997873;0.09205432;;
