circular (3)Cube2Timestamp;circular (3)Cube2XPos;circular (3)Cube2YPos;circular (3)Cube2newCorr;circular (3)Cube2smoothCorr
22.328;0.7904571;1.837155;;
22.329;0.7899208;1.837394;;
22.33;0.7898107;1.837443;;
22.33;0.7897921;1.837451;;
22.35;0.7604779;1.849773;;
22.351;0.7601828;1.849897;;
22.352;0.760134;1.849918;;
22.353;0.7601184;1.849924;;
22.372;0.7447537;1.856159;;
22.373;0.744298;1.856344;;
22.375;0.7440035;1.856464;;
22.376;0.7439708;1.856477;;
22.395;0.6958762;1.875016;;
22.396;0.695057;1.875332;;
22.417;0.6623377;1.887131;;
22.418;0.6617754;1.887334;;
22.419;0.6612797;1.887513;;
22.42;0.6612039;1.88754;;
22.44;0.6290811;1.89848;;
22.441;0.6286724;1.89862;;
22.442;0.6283737;1.898721;;
22.462;0.59517;1.909387;;
22.463;0.5948482;1.90949;;
22.464;0.5947506;1.909521;;
22.465;0.5947506;1.909521;;
22.465;0.5947506;1.909521;;
22.465;0.5947506;1.909521;;
22.466;0.5947506;1.909521;;
22.484;0.5616114;1.919525;;
22.485;0.5612592;1.919631;;
22.485;0.5611987;1.91965;;
22.506;0.5284832;1.928906;;
22.507;0.5280338;1.929033;;
22.508;0.5277089;1.929125;;
22.528;0.5100796;1.933861;;
22.529;0.5100796;1.933861;;
22.53;0.5100796;1.933861;;
22.531;0.5100796;1.933861;;
22.531;0.5100796;1.933861;;
22.55;0.4698116;1.944024;;
22.551;0.4636128;1.945513;;
22.552;0.4597767;1.946434;;
22.573;0.4421809;1.950507;;
22.574;0.430057;1.9532;;
22.575;0.4265653;1.953975;;
22.575;0.4260984;1.954079;;
22.5843994;;;0.893662498456279;0.420773775455492
22.573;0.4421809;1.950507;;
22.574;0.430057;1.9532;;
22.575;0.4265653;1.953975;;
22.575;0.4260984;1.954079;;
22.6;0.407981;1.957945;;
22.601;0.4078487;1.957973;;
22.601;0.4078278;1.957977;;
22.602;0.4078008;1.957983;;
22.602;0.4078008;1.957983;;
22.616;0.3910851;1.961389;;
22.617;0.3908577;1.961435;;
22.618;0.3629731;1.966717;;
22.637;0.3393281;1.971001;;
22.638;0.3390127;1.971058;;
22.638;0.3390127;1.971058;;
22.64;0.3390127;1.971058;;
22.658;0.3043533;1.976707;;
22.658;0.3043533;1.976707;;
22.659;0.3043533;1.976707;;
22.679;0.270197;1.98166;;
22.68;0.2698602;1.981709;;
22.68;0.2698025;1.981718;;
22.681;0.2697666;1.981723;;
22.701;0.2275851;1.987003;;
22.701;0.2272422;1.987046;;
22.702;0.2270825;1.987066;;
22.722;0.2005075;1.989921;;
22.723;0.2002779;1.989946;;
22.723;0.200271;1.989947;;
22.743;0.165902;1.993104;;
22.744;0.1656035;1.993131;;
22.745;0.1655122;1.993139;;
22.745;0.165503;1.99314;;
22.765;0.1307916;1.995715;;
22.766;0.1304744;1.995738;;
22.766;0.130431;1.995742;;
22.767;0.1303631;1.995747;;
22.786;0.09575436;1.997703;;
22.787;0.09538103;1.997724;;
22.788;0.09532323;1.997727;;
22.808;0.06043595;1.999083;;
22.809;0.06010465;1.999096;;
22.809;0.06004944;1.999098;;
22.81;0.05999301;1.9991;;
22.811;0.05999301;1.9991;;
22.83;0.04246143;1.999548;;
22.831;0.02907788;1.999774;;
22.832;0.02489786;1.999845;;
22.853;-0.01683141;1.999929;;
22.855;-0.01683141;1.999929;;
22.856;-0.01683141;1.999929;;
22.857;-0.01683141;1.999929;;
22.8746686;;;-0.913467901720865;0.192434238947081
22.877;-0.04498516;1.999491;;
22.878;-0.04526409;1.999487;;
22.879;-0.04532352;1.999486;;
22.88;-0.04533954;1.999486;;
22.899;-0.0887403;1.998024;;
22.9;-0.08923098;1.998008;;
22.901;-0.08929698;1.998005;;
22.901;-0.08930805;1.998005;;
22.921;-0.1154223;1.996664;;
22.921;-0.1157574;1.996647;;
22.922;-0.1157574;1.996647;;
22.923;-0.1157574;1.996647;;
22.942;-0.1325719;1.9956;;
22.943;-0.1450429;1.994717;;
22.943;-0.1465361;1.994611;;
22.964;-0.1863744;1.991292;;
22.965;-0.186763;1.99126;;
22.966;-0.1868322;1.991254;;
22.967;-0.1868471;1.991253;;
22.986;-0.2027259;1.989698;;
22.987;-0.2170107;1.988181;;
22.988;-0.2194494;1.987922;;
22.989;-0.2198209;1.987882;;
23.009;-0.2629299;1.982636;;
23.01;-0.2633754;1.982581;;
23.011;-0.2634416;1.982574;;
23.012;-0.2634577;1.982571;;
23.031;-0.2891754;1.978982;;
23.032;-0.2894565;1.978943;;
23.033;-0.2895091;1.978935;;
23.034;-0.2895091;1.978935;;
23.035;-0.2895091;1.978935;;
23.053;-0.3236135;1.973637;;
23.054;-0.3242689;1.973535;;
23.055;-0.3245561;1.97349;;
23.075;-0.3418004;1.970577;;
23.075;-0.3418004;1.970577;;
23.076;-0.3555531;1.968129;;
23.076;-0.3578873;1.967713;;
23.096;-0.3763525;1.964269;;
23.096;-0.3763574;1.964268;;
23.097;-0.376513;1.964239;;
23.098;-0.3765647;1.96423;;
23.117;-0.4104076;1.957435;;
23.117;-0.4104976;1.957416;;
23.118;-0.4107515;1.957365;;
23.118;-0.4108645;1.957343;;
23.138;-0.4447019;1.949933;;
23.138;-0.4447019;1.949933;;
23.139;-0.4447019;1.949933;;
23.139;-0.4447019;1.949933;;
23.159;-0.4617102;1.945976;;
23.159;-0.4792663;1.941727;;
23.16;-0.4792663;1.941727;;
23.1649386;;;-0.0311280006117993;0.011758015982019
23.159;-0.4617102;1.945976;;
23.159;-0.4792663;1.941727;;
23.16;-0.4792663;1.941727;;
23.233;-0.5966929;1.908888;;
23.235;-0.5973123;1.908715;;
23.236;-0.5975035;1.908662;;
23.237;-0.5975035;1.908662;;
23.237;-0.5975035;1.908662;;
23.237;-0.5975035;1.908662;;
23.238;-0.5975035;1.908662;;
23.239;-0.5975035;1.908662;;
23.24;-0.5975035;1.908662;;
23.24;-0.5975035;1.908662;;
23.24;-0.5975035;1.908662;;
23.241;-0.5975035;1.908662;;
23.242;-0.5975035;1.908662;;
23.256;-0.6307631;1.89793;;
23.257;-0.6307631;1.89793;;
23.257;-0.6307631;1.89793;;
23.258;-0.6307631;1.89793;;
23.259;-0.6307631;1.89793;;
23.277;-0.6634822;1.886737;;
23.278;-0.6638617;1.886607;;
23.279;-0.6639127;1.886589;;
23.299;-0.6801744;1.880787;;
23.3;-0.6916461;1.876581;;
23.301;-0.6952596;1.875256;;
23.302;-0.6963943;1.87484;;
23.325;-0.7134808;1.868405;;
23.326;-0.713718;1.868316;;
23.326;-0.7137761;1.868294;;
23.328;-0.7138448;1.868268;;
23.34;-0.7547795;1.852098;;
23.341;-0.7554739;1.851824;;
23.342;-0.7555828;1.851781;;
23.342;-0.7555989;1.851775;;
23.361;-0.7779039;1.842514;;
23.362;-0.7781449;1.842414;;
23.363;-0.7781818;1.842399;;
23.363;-0.7781878;1.842396;;
23.383;-0.8102148;1.828534;;
23.383;-0.8104243;1.828443;;
23.384;-0.8105724;1.828379;;
23.385;-0.8106207;1.828358;;
23.404;-0.8427402;1.813778;;
23.404;-0.8427402;1.813778;;
23.405;-0.8427402;1.813778;;
23.425;-0.8737044;1.799062;;
23.426;-0.8740947;1.798877;;
23.426;-0.8740947;1.798877;;
23.427;-0.8740947;1.798877;;
23.446;-0.9052331;1.783406;;
23.446;-0.9054947;1.783276;;
23.447;-0.9056229;1.783212;;
23.4552088;;;-0.00011610498946435;-0.0127623772164624
23.446;-0.9052331;1.783406;;
23.446;-0.9054947;1.783276;;
23.447;-0.9056229;1.783212;;
23.467;-0.921228;1.7752;;
23.468;-0.9213841;1.77512;;
23.468;-0.9214103;1.775106;;
23.469;-0.9214216;1.775101;;
23.489;-0.9705614;1.748695;;
23.49;-0.9714375;1.748224;;
23.491;-0.9716452;1.748113;;
23.492;-0.9717345;1.748065;;
23.512;-0.998165;1.733106;;
23.512;-0.9982676;1.733047;;
23.513;-0.9984344;1.732953;;
23.514;-0.9984829;1.732926;;
23.533;-1.013319;1.724292;;
23.534;-1.024466;1.717675;;
23.535;-1.027498;1.715875;;
23.535;-1.028624;1.715207;;
23.554;-1.043765;1.706035;;
23.554;-1.043765;1.706035;;
23.555;-1.043765;1.706035;;
23.556;-1.043765;1.706035;;
23.574;-1.07319;1.687675;;
23.575;-1.073528;1.687464;;
23.576;-1.073578;1.687433;;
23.576;-1.073586;1.687428;;
23.596;-1.102708;1.668543;;
23.597;-1.102708;1.668543;;
23.597;-1.102708;1.668543;;
23.597;-1.102708;1.668543;;
23.617;-1.131875;1.648896;;
23.618;-1.131875;1.648896;;
23.619;-1.131875;1.648896;;
23.639;-1.163211;1.626913;;
23.64;-1.164059;1.626319;;
23.641;-1.165016;1.625648;;
23.642;-1.165146;1.625556;;
23.661;-1.188732;1.608386;;
23.661;-1.188736;1.608383;;
23.662;-1.189051;1.608153;;
23.663;-1.189051;1.608153;;
23.689;-1.21675;1.587292;;
23.689;-1.216963;1.587131;;
23.69;-1.217288;1.586887;;
23.703;-1.24589;1.564531;;
23.704;-1.24589;1.564531;;
23.704;-1.24589;1.564531;;
23.705;-1.24589;1.564531;;
23.706;-1.24589;1.564531;;
23.725;-1.271536;1.543756;;
23.725;-1.271677;1.543642;;
23.726;-1.271844;1.543506;;
23.746;-1.285142;1.532451;;
23.7459793;;;-0.00888037761359467;-0.238398096233931
23.767;-1.312395;1.509178;;
23.768;-1.312395;1.509178;;
23.769;-1.324992;1.498101;;
23.769;-1.32714;1.496212;;
23.788;-1.338834;1.485772;;
23.789;-1.338951;1.485668;;
23.79;-1.338978;1.485644;;
23.791;-1.356015;1.47011;;
23.81;-1.364372;1.462358;;
23.81;-1.364372;1.462358;;
23.811;-1.364372;1.462358;;
23.812;-1.364372;1.462358;;
23.831;-1.389476;1.43852;;
23.831;-1.38969;1.438317;;
23.832;-1.389784;1.438228;;
23.832;-1.3898;1.438213;;
23.852;-1.414386;1.414035;;
23.853;-1.414694;1.413733;;
23.853;-1.414694;1.413733;;
23.873;-1.439105;1.388871;;
23.874;-1.43941;1.38856;;
23.875;-1.43941;1.38856;;
23.875;-1.43941;1.38856;;
23.895;-1.463277;1.36338;;
23.895;-1.463379;1.363273;;
23.896;-1.463545;1.363097;;
23.897;-1.463572;1.363069;;
23.916;-1.486958;1.337513;;
23.916;-1.487089;1.337369;;
23.917;-1.48724;1.337205;;
23.937;-1.498722;1.324322;;
23.938;-1.498828;1.324203;;
23.939;-1.498855;1.324172;;
23.94;-1.498862;1.324165;;
23.958;-1.532481;1.285094;;
23.959;-1.532941;1.284559;;
23.96;-1.532941;1.284559;;
23.96;-1.532941;1.284559;;
23.981;-1.555422;1.257238;;
23.982;-1.555632;1.256983;;
23.983;-1.555693;1.256909;;
23.984;-1.555693;1.256909;;
24.002;-1.56675;1.243099;;
24.003;-1.56675;1.243099;;
24.004;-1.577327;1.22965;;
24.004;-1.577327;1.22965;;
24.024;-1.588162;1.215624;;
24.024;-1.588162;1.215624;;
24.025;-1.596528;1.204595;;
24.026;-1.598247;1.202328;;
24.052;-1.609163;1.187684;;
24.0522921;;;-0.00161805116110031;-0.0104356335939896
24.052;-1.609163;1.187684;;
24.052;-1.619604;1.173406;;
24.053;-1.619604;1.173406;;
24.054;-1.618147;1.175399;;
24.066;-1.619415;1.173665;;
24.067;-1.619547;1.173484;;
24.067;-1.623087;1.168535;;
24.087;-1.651953;1.12741;;
24.088;-1.651953;1.12741;;
24.088;-1.651953;1.12741;;
24.089;-1.651953;1.12741;;
24.108;-1.672659;1.096445;;
24.109;-1.672858;1.096149;;
24.109;-1.67293;1.096041;;
24.11;-1.67293;1.096041;;
24.129;-1.688205;1.07236;;
24.13;-1.688353;1.072129;;
24.13;-1.688403;1.072051;;
24.151;-1.706992;1.042198;;
24.151;-1.706992;1.042198;;
24.152;-1.706992;1.042198;;
24.153;-1.706992;1.042198;;
24.153;-1.706992;1.042198;;
24.172;-1.724738;1.012553;;
24.173;-1.724921;1.012248;;
24.173;-1.724952;1.012195;;
24.193;-1.742298;0.9820306;;
24.194;-1.742516;0.9816508;;
24.195;-1.742516;0.9816508;;
24.195;-1.742516;0.9816508;;
24.214;-1.751228;0.9660214;;
24.215;-1.757175;0.9551299;;
24.216;-1.758615;0.9524927;;
24.217;-1.75961;0.9506688;;
24.237;-1.767865;0.9352292;;
24.238;-1.773235;0.9249732;;
24.239;-1.774956;0.9216864;;
24.239;-1.775058;0.921491;;
24.258;-1.783926;0.9042146;;
24.259;-1.78402;0.9040302;;
24.26;-1.784035;0.9040005;;
24.26;-1.794337;0.8833774;;
24.28;-1.799545;0.8727177;;
24.28;-1.799545;0.8727177;;
24.281;-1.799545;0.8727177;;
24.282;-1.799545;0.8727177;;
24.301;-1.814365;0.8414663;;
24.301;-1.814563;0.8410474;;
24.302;-1.814563;0.8410474;;
24.322;-1.828881;0.8094318;;
24.322;-1.828973;0.8092285;;
24.323;-1.829062;0.8090311;;
24.324;-1.829062;0.8090311;;
24.343;-1.842748;0.7773452;;
24.343;-1.842849;0.7771106;;
24.344;-1.842911;0.776967;;
24.344;-1.842921;0.7769424;;
24.3490787;;;-0.514676838548543;-0.131322843078176
24.322;-1.828881;0.8094318;;
24.322;-1.828973;0.8092285;;
24.323;-1.829062;0.8090311;;
24.324;-1.829062;0.8090311;;
24.343;-1.842748;0.7773452;;
24.343;-1.842849;0.7771106;;
24.344;-1.842911;0.776967;;
24.344;-1.842921;0.7769424;;
24.364;-1.84959;0.7609298;;
24.365;-1.849655;0.7607731;;
24.366;-1.849674;0.7607279;;
24.386;-1.869049;0.7117987;;
24.386;-1.869049;0.7117987;;
24.387;-1.869049;0.7117987;;
24.388;-1.869049;0.7117987;;
24.407;-1.875161;0.6955379;;
24.407;-1.875161;0.6955379;;
24.408;-1.875161;0.6955379;;
24.408;-1.875161;0.6955379;;
24.428;-1.892763;0.646103;;
24.429;-1.892763;0.646103;;
24.43;-1.892763;0.646103;;
24.43;-1.892763;0.646103;;
24.45;-1.903947;0.6123625;;
24.451;-1.903947;0.6123625;;
24.451;-1.903947;0.6123625;;
24.452;-1.903947;0.6123625;;
24.471;-1.909232;0.5956779;;
24.472;-1.913407;0.5820913;;
24.473;-1.914152;0.5796656;;
24.474;-1.914269;0.5792848;;
24.493;-1.91942;0.5619805;;
24.494;-1.919476;0.5617934;;
24.495;-1.92295;0.5497355;;
24.496;-1.924168;0.5455059;;
24.515;-1.929099;0.5278046;;
24.515;-1.929099;0.5278046;;
24.516;-1.929099;0.5278046;;
24.517;-1.932418;0.5154693;;
24.535;-1.937853;0.4946902;;
24.536;-1.937916;0.494451;;
24.537;-1.937925;0.4944163;;
24.538;-1.937927;0.4944057;;
24.557;-1.946265;0.4604934;;
24.557;-1.946265;0.4604934;;
24.558;-1.946265;0.4604934;;
24.578;-1.955255;0.4206619;;
24.578;-1.955327;0.4203439;;
24.579;-1.955368;0.4201611;;
24.58;-1.955368;0.4201611;;
24.599;-1.961141;0.3923212;;
24.599;-1.961191;0.3920778;;
24.6;-1.961212;0.3919788;;
24.6;-1.961215;0.3919622;;
24.62;-1.967696;0.3579909;;
24.621;-1.967752;0.3576995;;
24.621;-1.967777;0.3575664;;
24.6393485;;;-0.990023495184074;-0.378799690626828
24.641;-1.973736;0.3230551;;
24.642;-1.973736;0.3230551;;
24.643;-1.973736;0.3230551;;
24.643;-1.97367;0.323442;;
24.662;-1.976513;0.3056005;;
24.663;-1.980118;0.2810654;;
24.664;-1.980758;0.276711;;
24.665;-1.980858;0.2760304;;
24.684;-1.983855;0.2536027;;
24.685;-1.983887;0.25336;;
24.686;-1.983892;0.253323;;
24.686;-1.983893;0.253317;;
24.707;-1.985996;0.2362585;;
24.707;-1.987059;0.2269712;;
24.708;-1.98786;0.219977;;
24.709;-1.987979;0.2189405;;
24.728;-1.989923;0.2005025;;
24.729;-1.991861;0.1800283;;
24.737;-1.992213;0.1763083;;
24.738;-1.992222;0.1762164;;
24.751;-1.994493;0.1482589;;
24.752;-1.994528;0.1478338;;
24.753;-1.994535;0.1477408;;
24.753;-1.994537;0.1477249;;
24.773;-1.995691;0.1312013;;
24.774;-1.996773;0.1135586;;
24.775;-1.996773;0.1135586;;
24.775;-1.996773;0.1135586;;
24.795;-1.997689;0.09610484;;
24.796;-1.998298;0.08220341;;
24.797;-1.998399;0.0798907;;
24.797;-1.998448;0.07876387;;
24.817;-1.999072;0.06091044;;
24.818;-1.999072;0.06091044;;
24.819;-1.999442;0.04673529;;
24.84;-1.999825;0.02613056;;
24.84;-1.999848;0.02351186;;
24.842;-1.999964;0.01039726;;
24.842;-1.999971;0.009690569;;
24.843;-1.999982;0.008386981;;
24.862;-1.999978;-0.009450454;;
24.863;-1.999978;-0.009450454;;
24.863;-1.99991;-0.01691949;;
24.883;-1.999506;-0.04432264;;
24.884;-1.999503;-0.04457654;;
24.885;-1.999502;-0.04464046;;
24.885;-1.999157;-0.05678199;;
24.886;-1.998811;-0.06895266;;
24.905;-1.998407;-0.07981449;;
24.905;-1.998407;-0.07981449;;
24.906;-1.998407;-0.07981449;;
24.925;-1.99674;-0.1140761;;
24.926;-1.996724;-0.1144188;;
24.926;-1.996721;-0.1144776;;
24.930119;;;-0.924184025554667;-0.607625602612096
24.925;-1.99674;-0.1140761;;
24.926;-1.996724;-0.1144188;;
24.926;-1.996721;-0.1144776;;
24.947;-1.995649;-0.1318344;;
24.948;-1.995639;-0.1319975;;
24.948;-1.994862;-0.1430049;;
24.95;-1.994397;-0.1496047;;
24.95;-1.994397;-0.1496047;;
24.968;-1.991404;-0.1851856;;
24.969;-1.991369;-0.1855981;;
24.97;-1.991364;-0.1856539;;
24.99;-1.987979;-0.2189147;;
24.991;-1.987937;-0.2193309;;
24.992;-1.987937;-0.2193309;;
24.992;-1.987937;-0.2193309;;
25.012;-1.983843;-0.2536795;;
25.012;-1.98379;-0.2541195;;
25.013;-1.98379;-0.2541195;;
25.014;-1.98379;-0.2541195;;
25.033;-1.981506;-0.2713475;;
25.033;-1.981495;-0.2714316;;
25.034;-1.981481;-0.271538;;
25.034;-1.981475;-0.2715794;;
25.054;-1.973664;-0.3234995;;
25.054;-1.973664;-0.3234995;;
25.055;-1.973664;-0.3234995;;
25.056;-1.973664;-0.3234995;;
25.076;-1.967745;-0.3577205;;
25.076;-1.967707;-0.3579402;;
25.077;-1.967679;-0.3581014;;
25.078;-1.96767;-0.3581547;;
25.105;-1.961104;-0.3925205;;
25.106;-1.961104;-0.3925205;;
25.107;-1.961104;-0.3925205;;
25.119;-1.957709;-0.4091;;
25.12;-1.954815;-0.4226221;;
25.121;-1.95381;-0.4273156;;
25.121;-1.953638;-0.4281224;;
25.122;-1.953523;-0.4286585;;
25.141;-1.950066;-0.4441152;;
25.142;-1.95003;-0.4442765;;
25.143;-1.946935;-0.4575958;;
25.164;-1.938192;-0.4933005;;
25.165;-1.937964;-0.4942334;;
25.167;-1.9378;-0.4949023;;
25.168;-1.937783;-0.4949694;;
25.169;-1.93778;-0.4949829;;
25.188;-1.933317;-0.5121344;;
25.188;-1.933257;-0.5123661;;
25.189;-1.933257;-0.5123661;;
25.19;-1.933257;-0.5123661;;
25.21;-1.919406;-0.5620022;;
25.21;-1.919351;-0.5621978;;
25.211;-1.919265;-0.5625094;;
25.2203887;;;-0.00998693684798774;-0.609717824033818
25.21;-1.919406;-0.5620022;;
25.21;-1.919351;-0.5621978;;
25.211;-1.919265;-0.5625094;;
25.231;-1.914148;-0.5796838;;
25.232;-1.914101;-0.5798431;;
25.232;-1.914093;-0.5798672;;
25.233;-1.914086;-0.5798931;;
25.233;-1.914084;-0.579897;;
25.252;-1.901031;-0.6213351;;
25.253;-1.900889;-0.6217837;;
25.254;-1.89868;-0.6284916;;
25.276;-1.892616;-0.6465294;;
25.277;-1.888237;-0.6591691;;
25.277;-1.887491;-0.6613216;;
25.278;-1.887001;-0.6627368;;
25.279;-1.886845;-0.6631857;;
25.299;-1.880911;-0.6798345;;
25.299;-1.877498;-0.6891506;;
25.3;-1.875602;-0.6943281;;
25.301;-1.875043;-0.6958554;;
25.321;-1.868612;-0.7129447;;
25.321;-1.864846;-0.72269;;
25.322;-1.863029;-0.7273937;;
25.341;-1.856018;-0.7451127;;
25.342;-1.855941;-0.7453075;;
25.343;-1.855928;-0.7453409;;
25.344;-1.855928;-0.7453409;;
25.363;-1.839692;-0.7845449;;
25.364;-1.839547;-0.7848933;;
25.365;-1.8395;-0.7850071;;
25.365;-1.839498;-0.7850116;;
25.385;-1.828736;-0.8097622;;
25.385;-1.828704;-0.8098359;;
25.386;-1.828598;-0.8100792;;
25.387;-1.828598;-0.8100792;;
25.406;-1.814339;-0.8415205;;
25.406;-1.814273;-0.8416661;;
25.407;-1.814147;-0.8419437;;
25.427;-1.799022;-0.8737968;;
25.427;-1.799022;-0.8737968;;
25.428;-1.799022;-0.8737968;;
25.428;-1.799022;-0.8737968;;
25.448;-1.783744;-0.9045684;;
25.448;-1.783549;-0.9049596;;
25.449;-1.783549;-0.9049596;;
25.45;-1.783549;-0.9049596;;
25.469;-1.767308;-0.9362805;;
25.47;-1.767308;-0.9362805;;
25.471;-1.767308;-0.9362805;;
25.471;-1.767308;-0.9362805;;
25.49;-1.751076;-0.96629;;
25.491;-1.750914;-0.9665903;;
25.491;-1.750886;-0.966642;;
25.493;-1.750866;-0.9666784;;
25.5106582;;;-0.0137834271327591;-0.484494471179872
25.493;-1.750866;-0.9666784;;
25.512;-1.73054;-1.002612;;
25.512;-1.730799;-1.002154;;
25.513;-1.730793;-1.002165;;
25.514;-1.73054;-1.002612;;
25.533;-1.724731;-1.012572;;
25.534;-1.714548;-1.02967;;
25.534;-1.712831;-1.032554;;
25.555;-1.706352;-1.043245;;
25.556;-1.699207;-1.054822;;
25.557;-1.697465;-1.057645;;
25.557;-1.697465;-1.057645;;
25.558;-1.697465;-1.057645;;
25.578;-1.688138;-1.072466;;
25.578;-1.678579;-1.08737;;
25.579;-1.678579;-1.08737;;
25.599;-1.668846;-1.102247;;
25.599;-1.668801;-1.102316;;
25.6;-1.660941;-1.114105;;
25.601;-1.659702;-1.115964;;
25.619;-1.649384;-1.131162;;
25.62;-1.649279;-1.131316;;
25.62;-1.649242;-1.131371;;
25.622;-1.649242;-1.131371;;
25.641;-1.629405;-1.159752;;
25.641;-1.629271;-1.159943;;
25.643;-1.62914;-1.160131;;
25.662;-1.608555;-1.188508;;
25.663;-1.608555;-1.188508;;
25.664;-1.608555;-1.188508;;
25.664;-1.608555;-1.188508;;
25.683;-1.587727;-1.216192;;
25.683;-1.587727;-1.216192;;
25.684;-1.587727;-1.216192;;
25.685;-1.587727;-1.216192;;
25.704;-1.565924;-1.244139;;
25.705;-1.565924;-1.244139;;
25.705;-1.565924;-1.244139;;
25.706;-1.565924;-1.244139;;
25.725;-1.543908;-1.271357;;
25.725;-1.543908;-1.271357;;
25.726;-1.543908;-1.271357;;
25.726;-1.543908;-1.271357;;
25.746;-1.521599;-1.297968;;
25.747;-1.521374;-1.298236;;
25.748;-1.521337;-1.298281;;
25.748;-1.52132;-1.298301;;
25.768;-1.498325;-1.324773;;
25.769;-1.498325;-1.324773;;
25.769;-1.498325;-1.324773;;
25.79;-1.475702;-1.349912;;
25.791;-1.475319;-1.350337;;
25.792;-1.475;-1.350692;;
25.792;-1.474953;-1.350744;;
25.8014291;;;-0.794638936839464;-0.435648331593719
25.792;-1.475;-1.350692;;
25.792;-1.474953;-1.350744;;
25.814;-1.462731;-1.363971;;
25.815;-1.462731;-1.363971;;
25.816;-1.462731;-1.363971;;
25.816;-1.462731;-1.363971;;
25.833;-1.450941;-1.376505;;
25.834;-1.450808;-1.376646;;
25.835;-1.427651;-1.400519;;
25.836;-1.421948;-1.406397;;
25.854;-1.414235;-1.414191;;
25.855;-1.414155;-1.414272;;
25.855;-1.414141;-1.414286;;
25.856;-1.414131;-1.414296;;
25.875;-1.389565;-1.438434;;
25.876;-1.389318;-1.438677;;
25.877;-1.389247;-1.438747;;
25.897;-1.363735;-1.462951;;
25.897;-1.363735;-1.462951;;
25.898;-1.363735;-1.462951;;
25.899;-1.363735;-1.462951;;
25.918;-1.338047;-1.486483;;
25.918;-1.338047;-1.486483;;
25.918;-1.338047;-1.486483;;
25.919;-1.338047;-1.486483;;
25.939;-1.312074;-1.509453;;
25.939;-1.31174;-1.509748;;
25.94;-1.31174;-1.509748;;
25.941;-1.31174;-1.509748;;
25.96;-1.285326;-1.532292;;
25.96;-1.285225;-1.532379;;
25.961;-1.285017;-1.532556;;
25.962;-1.284984;-1.532584;;
25.982;-1.252345;-1.559362;;
25.982;-1.251928;-1.559704;;
25.983;-1.251928;-1.559704;;
26.003;-1.230631;-1.576559;;
26.004;-1.230436;-1.576713;;
26.004;-1.230368;-1.576767;;
26.005;-1.230368;-1.576767;;
26.006;-1.230368;-1.576767;;
26.025;-1.20279;-1.597899;;
26.026;-1.202512;-1.598112;;
26.026;-1.202464;-1.598148;;
26.047;-1.188238;-1.608753;;
26.048;-1.177617;-1.616529;;
26.049;-1.174421;-1.618869;;
26.05;-1.174421;-1.618869;;
26.069;-1.146478;-1.638767;;
26.07;-1.14597;-1.639129;;
26.071;-1.145795;-1.639253;;
26.071;-1.145765;-1.639275;;
26.091;-1.131394;-1.649224;;
26.0916996;;;-0.944763147407075;-0.440793112056821
26.091;-1.131394;-1.649224;;
26.092;-1.120934;-1.656332;;
26.093;-1.116562;-1.659304;;
26.094;-1.116562;-1.659304;;
26.113;-1.102386;-1.668748;;
26.114;-1.087232;-1.678627;;
26.115;-1.081193;-1.682564;;
26.116;-1.081193;-1.682564;;
26.135;-1.07255;-1.688086;;
26.136;-1.056515;-1.698143;;
26.137;-1.053462;-1.700059;;
26.138;-1.052964;-1.700371;;
26.156;-1.042841;-1.706599;;
26.165;-1.042705;-1.706683;;
26.166;-1.02796;-1.715604;;
26.177;-1.00338;-1.730095;;
26.178;-1.00338;-1.730095;;
26.178;-1.00338;-1.730095;;
26.179;-1.00338;-1.730095;;
26.198;-0.9821833;-1.742216;;
26.199;-0.9821833;-1.742216;;
26.199;-0.9821833;-1.742216;;
26.2;-0.9821833;-1.742216;;
26.219;-0.9520429;-1.758863;;
26.22;-0.95164;-1.759085;;
26.22;-0.95164;-1.759085;;
26.221;-0.95164;-1.759085;;
26.24;-0.9211514;-1.775236;;
26.241;-0.9207457;-1.775451;;
26.241;-0.9207457;-1.775451;;
26.242;-0.9207457;-1.775451;;
26.261;-0.8893605;-1.791379;;
26.262;-0.8893605;-1.791379;;
26.263;-0.8893605;-1.791379;;
26.282;-0.8739769;-1.798933;;
26.283;-0.8738078;-1.799016;;
26.284;-0.8737788;-1.79903;;
26.285;-0.8737788;-1.79903;;
26.304;-0.8275794;-1.820726;;
26.305;-0.8268533;-1.821067;;
26.306;-0.8264715;-1.821247;;
26.307;-0.8264081;-1.821276;;
26.326;-0.7945754;-1.835379;;
26.327;-0.7940484;-1.835613;;
26.328;-0.7937273;-1.835755;;
26.348;-0.7777034;-1.842601;;
26.349;-0.7661059;-1.847436;;
26.349;-0.7645178;-1.848098;;
26.35;-0.7620419;-1.84913;;
26.351;-0.7616493;-1.849294;;
26.37;-0.7452484;-1.855963;;
26.371;-0.7333535;-1.86068;;
26.372;-0.7301719;-1.861942;;
26.372;-0.7296706;-1.862141;;
26.3819686;;;-0.990990441396054;-0.686043988193838
26.37;-0.7452484;-1.855963;;
26.371;-0.7333535;-1.86068;;
26.372;-0.7301719;-1.861942;;
26.372;-0.7296706;-1.862141;;
26.393;-0.712756;-1.868683;;
26.394;-0.7125899;-1.868747;;
26.395;-0.7125649;-1.868757;;
26.395;-0.7125607;-1.868758;;
26.414;-0.6717154;-1.883819;;
26.415;-0.6712705;-1.883983;;
