xCubeCube2Timestamp;xCubeCube2XPos;xCubeCube2YPos;xCubeCube2newCorr;xCubeCube2smoothCorr
21.753;2.016985;0;;
21.754;2.016949;0;;
21.754;2.016943;0;;
21.774;1.972498;0;;
21.775;1.971935;0;;
21.775;1.971935;0;;
21.776;1.971935;0;;
21.796;1.949735;0;;
21.797;1.930978;0;;
21.798;1.927459;0;;
21.799;1.927459;0;;
21.819;1.904502;0;;
21.82;1.882999;0;;
21.82;1.882999;0;;
21.821;1.882999;0;;
21.84;1.83851;0;;
21.841;1.838022;0;;
21.842;1.837955;0;;
21.863;1.794131;0;;
21.864;1.793772;0;;
21.865;1.793595;0;;
21.865;1.793595;0;;
21.871;1.793595;0;;
21.886;1.749113;0;;
21.887;1.749113;0;;
21.887;1.749113;0;;
21.888;1.749113;0;;
21.8963466;;;0.495968342737645;0.300514986867143
21.908;1.703544;0;;
21.909;1.703544;0;;
21.91;1.703544;0;;
21.911;1.703544;0;;
21.931;1.659954;0;;
21.931;1.6594;0;;
21.932;1.6594;0;;
21.953;1.615454;0;;
21.954;1.615066;0;;
21.955;1.614969;0;;
21.955;1.614952;0;;
21.956;1.61494;0;;
21.975;1.570531;0;;
21.976;1.570047;0;;
21.977;1.569977;0;;
21.997;1.526146;0;;
21.998;1.525727;0;;
21.998;1.525655;0;;
21.999;1.525614;0;;
22.019;1.503086;0;;
22.02;1.485631;0;;
22.02;1.482651;0;;
22.021;1.481156;0;;
22.041;1.457999;0;;
22.042;1.436582;0;;
22.043;1.436582;0;;
22.043;1.436582;0;;
22.064;1.39191;0;;
22.065;1.39148;0;;
22.066;1.39141;0;;
22.087;1.347442;0;;
22.087;1.346907;0;;
22.088;1.346907;0;;
22.089;1.346907;0;;
22.089;1.346907;0;;
22.109;1.302758;0;;
22.109;1.302195;0;;
22.11;1.302195;0;;
22.13;1.279328;0;;
22.131;1.26297;0;;
22.132;1.258727;0;;
22.132;1.258034;0;;
22.133;1.25725;0;;
22.152;1.234454;0;;
22.153;1.234454;0;;
22.154;1.218334;0;;
22.174;1.189742;0;;
22.175;1.189464;0;;
22.176;1.172803;0;;
22.176;1.169938;0;;
22.196;1.14557;0;;
22.197;1.145362;0;;
22.1981465;;;0.498259877239428;0.30047287336282
22.218;1.100827;0;;
22.219;1.100555;0;;
22.22;1.081991;0;;
22.221;1.079263;0;;
22.246;1.03429;0;;
22.247;1.033985;0;;
22.247;1.033971;0;;
22.248;1.033882;0;;
22.248;1.033877;0;;
22.262;1.004962;0;;
22.263;1.004605;0;;
22.263;1.004571;0;;
22.283;0.9668668;0;;
22.284;0.9668668;0;;
22.285;0.9668668;0;;
22.285;0.9668668;0;;
22.305;0.9229321;0;;
22.305;0.9226976;0;;
22.306;0.9223719;0;;
22.306;0.9223719;0;;
22.326;0.878284;0;;
22.326;0.8780126;0;;
22.327;0.8777233;0;;
22.328;0.8777233;0;;
22.347;0.8337604;0;;
22.347;0.8334448;0;;
22.348;0.8332388;0;;
22.349;0.8331737;0;;
22.368;0.7889096;0;;
22.368;0.7885674;0;;
22.369;0.7883206;0;;
22.389;0.7435728;0;;
22.389;0.7435728;0;;
22.39;0.7435728;0;;
22.41;0.7001448;0;;
22.411;0.6995136;0;;
22.412;0.699252;0;;
22.413;0.6990682;0;;
22.413;0.6990682;0;;
22.433;0.6548562;0;;
22.433;0.6542882;0;;
22.434;0.6542882;0;;
22.454;0.6321;0;;
22.455;0.6138759;0;;
22.456;0.6096308;0;;
22.457;0.6096308;0;;
22.476;0.5869583;0;;
22.477;0.5867396;0;;
22.477;0.5791039;0;;
22.478;0.5676003;0;;
22.498;0.5427815;0;;
22.499;0.5425494;0;;
22.499;0.5425127;0;;
22.4994456;;;0.497665075434076;0.301686442413282
22.498;0.5427815;0;;
22.499;0.5425494;0;;
22.499;0.5425127;0;;
22.5;0.5261557;0;;
22.519;0.49814;0;;
22.519;0.4978599;0;;
22.52;0.4976243;0;;
22.521;0.4975889;0;;
22.54;0.4529856;0;;
22.541;0.4529856;0;;
22.541;0.4529856;0;;
22.541;0.4529856;0;;
22.561;0.4086646;0;;
22.561;0.4083349;0;;
22.562;0.4081568;0;;
22.562;0.4081261;0;;
22.581;0.3645618;0;;
22.582;0.3640841;0;;
22.583;0.3640176;0;;
22.583;0.3640268;0;;
22.603;0.320114;0;;
22.608;0.3195869;0;;
22.609;0.3195677;0;;
22.625;0.275359;0;;
22.626;0.2746454;0;;
22.626;0.2746454;0;;
22.646;0.2309958;0;;
22.647;0.2303229;0;;
22.648;0.2299196;0;;
22.648;0.2299196;0;;
22.649;0.2299196;0;;
22.668;0.1852975;0;;
22.669;0.1852975;0;;
22.669;0.1852975;0;;
22.689;0.1412006;0;;
22.69;0.1407479;0;;
22.691;0.1406534;0;;
22.692;0.1406534;0;;
22.692;0.1406534;0;;
22.712;0.09603229;0;;
22.713;0.09557065;0;;
22.714;0.09550159;0;;
22.734;0.0517261;0;;
22.735;0.05126052;0;;
22.736;0.05117209;0;;
22.737;0.05117209;0;;
22.756;0.007449895;0;;
22.757;0.006656119;0;;
22.758;0.006303689;0;;
22.759;0.006303689;0;;
22.779;-0.03745536;0;;
22.78;-0.03788942;0;;
22.781;-0.03800519;0;;
22.782;-0.03800519;0;;
22.8012457;;;0.497624209235113;0.497379376161565
22.847;-0.1714615;0;;
22.848;-0.1718813;0;;
22.85;-0.1719554;0;;
22.85;-0.1719639;0;;
22.851;-0.1719752;0;;
22.852;-0.1719752;0;;
22.852;-0.1719752;0;;
22.853;-0.1719752;0;;
22.853;-0.1719752;0;;
22.853;-0.1719752;0;;
22.854;-0.1719752;0;;
22.854;-0.1719752;0;;
22.871;-0.2165159;0;;
22.871;-0.2167967;0;;
22.872;-0.2171855;0;;
22.873;-0.2171855;0;;
22.873;-0.2171855;0;;
22.892;-0.2616742;0;;
22.893;-0.2616742;0;;
22.893;-0.2616742;0;;
22.914;-0.3055992;0;;
22.915;-0.306016;0;;
22.916;-0.3061246;0;;
22.916;-0.3061246;0;;
22.917;-0.3061246;0;;
22.936;-0.350152;0;;
22.937;-0.3505432;0;;
22.938;-0.3506707;0;;
22.957;-0.3952249;0;;
22.958;-0.3957005;0;;
22.959;-0.3957905;0;;
22.96;-0.3958051;0;;
22.98;-0.4393882;0;;
22.98;-0.439866;0;;
22.987;-0.440466;0;;
22.988;-0.4404812;0;;
23.001;-0.462113;0;;
23.002;-0.4791195;0;;
23.003;-0.4840145;0;;
23.004;-0.4847688;0;;
23.025;-0.5284595;0;;
23.025;-0.5284692;0;;
23.026;-0.5293521;0;;
23.027;-0.5294843;0;;
23.047;-0.5735111;0;;
23.047;-0.5736367;0;;
23.048;-0.5744791;0;;
23.049;-0.5746019;0;;
23.068;-0.5966586;0;;
23.069;-0.6154734;0;;
23.07;-0.6181459;0;;
23.071;-0.6187419;0;;
23.091;-0.6416887;0;;
23.091;-0.6478037;0;;
23.092;-0.662312;0;;
23.093;-0.6643113;0;;
23.1022091;;;0.493467366914636;0.496754132205813
23.112;-0.6860351;0;;
23.114;-0.6862833;0;;
23.114;-0.7008401;0;;
23.115;-0.7067665;0;;
23.135;-0.7314906;0;;
23.136;-0.731708;0;;
23.137;-0.7464052;0;;
23.137;-0.747547;0;;
23.156;-0.775683;0;;
23.157;-0.7759437;0;;
23.157;-0.7760519;0;;
23.158;-0.7760519;0;;
23.177;-0.8198151;0;;
23.178;-0.82023;0;;
23.178;-0.8203879;0;;
23.198;-0.8650657;0;;
23.199;-0.8650657;0;;
23.199;-0.8650657;0;;
23.199;-0.8650657;0;;
23.2;-0.8650657;0;;
23.219;-0.9091267;0;;
23.22;-0.9095592;0;;
23.221;-0.9097;0;;
23.241;-0.9538955;0;;
23.242;-0.9538955;0;;
23.243;-0.9538955;0;;
23.262;-0.9980924;0;;
23.263;-0.9985377;0;;
23.264;-0.9986638;0;;
23.264;-0.9986638;0;;
23.265;-0.9986638;0;;
23.284;-1.043637;0;;
23.284;-1.043637;0;;
23.284;-1.043637;0;;
23.305;-1.087661;0;;
23.305;-1.08801;0;;
23.307;-1.088162;0;;
23.307;-1.088162;0;;
23.308;-1.088187;0;;
23.327;-1.132863;0;;
23.328;-1.132863;0;;
23.328;-1.132863;0;;
23.348;-1.176946;0;;
23.349;-1.177394;0;;
23.35;-1.177466;0;;
23.356;-1.177493;0;;
23.37;-1.199805;0;;
23.371;-1.21611;0;;
23.372;-1.222207;0;;
23.372;-1.222207;0;;
23.392;-1.244465;0;;
23.393;-1.244675;0;;
23.393;-1.255345;0;;
23.394;-1.26396;0;;
23.4040092;;;0.497666613364688;0.496605816237128
23.413;-1.289406;0;;
23.414;-1.289683;0;;
23.415;-1.308059;0;;
23.416;-1.31105;0;;
23.435;-1.334402;0;;
23.436;-1.334402;0;;
23.436;-1.334402;0;;
23.437;-1.334402;0;;
23.456;-1.37799;0;;
23.456;-1.378345;0;;
23.457;-1.378519;0;;
23.477;-1.422685;0;;
23.477;-1.423042;0;;
23.478;-1.423198;0;;
23.478;-1.423224;0;;
23.498;-1.46756;0;;
23.499;-1.467932;0;;
23.499;-1.46794;0;;
23.5;-1.46808;0;;
23.519;-1.511975;0;;
23.52;-1.512553;0;;
23.521;-1.512553;0;;
23.542;-1.556769;0;;
23.542;-1.556949;0;;
23.543;-1.557307;0;;
23.544;-1.557307;0;;
23.544;-1.557307;0;;
23.563;-1.601282;0;;
23.564;-1.601856;0;;
23.565;-1.601856;0;;
23.584;-1.645935;0;;
23.585;-1.646413;0;;
23.586;-1.646485;0;;
23.587;-1.646503;0;;
23.606;-1.690631;0;;
23.606;-1.69095;0;;
23.607;-1.691176;0;;
23.608;-1.69121;0;;
23.628;-1.735085;0;;
23.629;-1.735684;0;;
23.63;-1.736179;0;;
23.631;-1.736179;0;;
23.65;-1.758297;0;;
23.65;-1.772357;0;;
23.651;-1.779613;0;;
23.671;-1.803345;0;;
23.672;-1.822158;0;;
23.673;-1.824707;0;;
23.673;-1.825137;0;;
23.693;-1.847668;0;;
23.694;-1.847895;0;;
23.695;-1.869774;0;;
23.696;-1.869774;0;;
23.7058105;;;0.465383945987235;0.488535533875418
23.695;-1.869774;0;;
23.696;-1.869774;0;;
23.714;-1.892676;0;;
23.715;-1.892898;0;;
23.721;-1.913232;0;;
23.722;-1.914329;0;;
23.735;-1.944582;0;;
23.736;-1.945055;0;;
23.737;-1.94513;0;;
23.757;-1.981252;0;;
23.757;-1.981711;0;;
23.758;-1.981711;0;;
23.758;-1.981711;0;;
23.779;-2.026146;0;;
23.779;-2.026146;0;;
23.78;-2.026146;0;;
23.78;-2.026146;0;;
23.799;-2.070621;0;;
23.8;-2.071198;0;;
23.801;-2.071198;0;;
23.821;-2.115323;0;;
23.821;-2.115653;0;;
23.822;-2.11588;0;;
23.823;-2.11588;0;;
23.842;-2.160417;0;;
23.843;-2.160869;0;;
23.844;-2.160992;0;;
23.845;-2.160992;0;;
23.863;-2.204673;0;;
23.864;-2.20518;0;;
23.865;-2.205248;0;;
23.865;-2.20526;0;;
23.886;-2.249288;0;;
23.886;-2.249357;0;;
23.887;-2.249734;0;;
23.888;-2.249796;0;;
23.907;-2.294568;0;;
23.908;-2.294981;0;;
23.909;-2.295156;0;;
23.909;-2.295156;0;;
23.929;-2.316491;0;;
23.93;-2.332849;0;;
23.93;-2.339123;0;;
23.931;-2.339123;0;;
23.95;-2.362279;0;;
23.951;-2.362279;0;;
23.952;-2.378155;0;;
23.952;-2.380725;0;;
23.972;-2.406598;0;;
23.972;-2.406767;0;;
23.973;-2.406926;0;;
23.974;-2.428519;0;;
23.993;-2.45079;0;;
23.993;-2.450957;0;;
23.994;-2.451087;0;;
24.0071089;;;0.413964800578614;0.467620681711293
23.993;-2.45079;0;;
23.993;-2.450957;0;;
23.994;-2.451087;0;;
24.014;-2.495532;0;;
24.015;-2.495532;0;;
24.015;-2.495532;0;;
24.035;-2.539745;0;;
24.036;-2.540173;0;;
24.037;-2.540287;0;;
24.038;-2.540287;0;;
24.038;-2.540287;0;;
24.057;-2.583944;0;;
24.057;-2.584326;0;;
24.058;-2.584481;0;;
24.078;-2.628522;0;;
24.079;-2.62919;0;;
24.08;-2.62961;0;;
24.081;-2.62961;0;;
24.1;-2.673615;0;;
24.1;-2.673791;0;;
24.101;-2.674208;0;;
24.102;-2.674208;0;;
24.121;-2.718711;0;;
24.121;-2.718945;0;;
24.122;-2.719309;0;;
24.122;-2.719309;0;;
24.142;-2.763197;0;;
24.142;-2.763456;0;;
24.143;-2.763703;0;;
24.144;-2.763741;0;;
24.163;-2.786622;0;;
24.164;-2.804815;0;;
24.165;-2.807516;0;;
24.165;-2.807974;0;;
24.185;-2.830653;0;;
24.186;-2.830874;0;;
24.187;-2.853042;0;;
24.207;-2.875808;0;;
24.207;-2.875808;0;;
24.208;-2.875808;0;;
24.209;-2.897462;0;;
24.209;-2.897462;0;;
24.228;-2.920019;0;;
24.228;-2.92021;0;;
24.229;-2.920301;0;;
24.249;-2.964697;0;;
24.25;-2.965253;0;;
24.251;-2.965253;0;;
24.271;-3.0093;0;;
24.271;-3.0093;0;;
24.272;-3.0093;0;;
24.272;-3.0093;0;;
24.273;-3.0093;0;;
24.292;-2.978119;0;;
24.292;-2.978119;0;;
24.293;-2.978119;0;;
24.3084075;;;0.248824104474416;0.406459866101238
24.313;-2.934034;0;;
24.313;-2.933527;0;;
24.314;-2.933081;0;;
24.315;-2.932951;0;;
24.335;-2.889261;0;;
24.335;-2.888997;0;;
24.336;-2.888755;0;;
24.337;-2.888719;0;;
24.356;-2.844799;0;;
24.356;-2.844487;0;;
24.357;-2.844213;0;;
24.358;-2.844213;0;;
24.377;-2.799462;0;;
24.377;-2.799462;0;;
24.378;-2.799462;0;;
24.379;-2.799462;0;;
24.398;-2.755439;0;;
24.399;-2.754982;0;;
24.399;-2.754904;0;;
24.4;-2.754865;0;;
24.42;-2.732377;0;;
24.421;-2.714597;0;;
24.422;-2.709934;0;;
24.423;-2.709934;0;;
24.442;-2.686866;0;;
24.443;-2.669557;0;;
24.444;-2.666677;0;;
24.444;-2.666586;0;;
24.469;-2.643014;0;;
24.47;-2.624693;0;;
24.471;-2.62046;0;;
24.486;-2.588453;0;;
24.506;-2.55414;0;;
24.507;-2.55414;0;;
24.508;-2.55414;0;;
24.508;-2.55414;0;;
24.528;-2.510766;0;;
24.529;-2.509496;0;;
24.531;-2.508786;0;;
24.533;-2.492099;0;;
24.551;-2.46415;0;;
24.552;-2.463558;0;;
24.553;-2.463373;0;;
24.554;-2.463373;0;;
24.554;-2.463373;0;;
24.572;-2.419584;0;;
24.573;-2.419121;0;;
24.573;-2.419041;0;;
24.593;-2.375542;0;;
24.594;-2.375123;0;;
24.594;-2.375051;0;;
24.595;-2.375017;0;;
24.596;-2.375008;0;;
24.6102073;;;-0.172123617196524;0.239012308460935
24.615;-2.330372;0;;
24.615;-2.330372;0;;
24.616;-2.330372;0;;
24.636;-2.286154;0;;
24.637;-2.285779;0;;
24.637;-2.28576;0;;
24.638;-2.285652;0;;
24.657;-2.241794;0;;
24.658;-2.241391;0;;
24.658;-2.241218;0;;
24.659;-2.241218;0;;
24.678;-2.196857;0;;
24.679;-2.196381;0;;
24.68;-2.196306;0;;
24.68;-2.196295;0;;
24.7;-2.152296;0;;
24.7;-2.15205;0;;
24.701;-2.151736;0;;
24.701;-2.151736;0;;
24.722;-2.129413;0;;
24.723;-2.118159;0;;
24.723;-2.112501;0;;
24.744;-2.062832;0;;
24.745;-2.062341;0;;
24.746;-2.06227;0;;
24.747;-2.062253;0;;
24.766;-2.03985;0;;
24.767;-2.021144;0;;
24.768;-2.01849;0;;
24.769;-2.017729;0;;
24.769;-2.017729;0;;
24.788;-1.995017;0;;
24.789;-1.9946;0;;
24.79;-1.972889;0;;
24.81;-1.949277;0;;
24.811;-1.949277;0;;
24.812;-1.932495;0;;
24.812;-1.929686;0;;
24.813;-1.928548;0;;
24.832;-1.905175;0;;
24.833;-1.904958;0;;
24.833;-1.904942;0;;
24.853;-1.861227;0;;
24.854;-1.860842;0;;
24.874;-1.81724;0;;
24.874;-1.817025;0;;
24.875;-1.816778;0;;
24.875;-1.816741;0;;
24.876;-1.816699;0;;
24.876;-1.816684;0;;
24.895;-1.771646;0;;
24.896;-1.771646;0;;
24.897;-1.771646;0;;
24.9120077;;;0.489469645960897;0.245033733454351
24.897;-1.771646;0;;
24.916;-1.727511;0;;
24.917;-1.727078;0;;
24.918;-1.726937;0;;
24.919;-1.726937;0;;
24.938;-1.683117;0;;
24.938;-1.682786;0;;
24.939;-1.682533;0;;
24.94;-1.682533;0;;
24.959;-1.637633;0;;
24.96;-1.637633;0;;
24.96;-1.637633;0;;
24.96;-1.637633;0;;
24.98;-1.593642;0;;
24.98;-1.59329;0;;
24.981;-1.593089;0;;
24.982;-1.593089;0;;
25.001;-1.57148;0;;
25.002;-1.553075;0;;
25.003;-1.549375;0;;
25.024;-1.504261;0;;
25.025;-1.503882;0;;
25.025;-1.50385;0;;
25.026;-1.503711;0;;
25.046;-1.481091;0;;
25.046;-1.459226;0;;
25.047;-1.459226;0;;
25.048;-1.459226;0;;
25.067;-1.435816;0;;
25.068;-1.435587;0;;
25.069;-1.42001;0;;
25.069;-1.417627;0;;
25.089;-1.392199;0;;
25.09;-1.391958;0;;
25.09;-1.391919;0;;
25.091;-1.369837;0;;
25.111;-1.347014;0;;
25.111;-1.347014;0;;
25.111;-1.347014;0;;
25.112;-1.347014;0;;
25.132;-1.302845;0;;
25.133;-1.302415;0;;
25.133;-1.302341;0;;
25.153;-1.258179;0;;
25.154;-1.258179;0;;
25.154;-1.258179;0;;
25.155;-1.258179;0;;
25.156;-1.258179;0;;
25.175;-1.213414;0;;
25.175;-1.213414;0;;
25.175;-1.213414;0;;
25.196;-1.169108;0;;
25.196;-1.169057;0;;
25.197;-1.168725;0;;
25.2133219;;;0.493511399469201;0.264920383176998
25.22;-1.124262;0;;
25.221;-1.123779;0;;
25.222;-1.123779;0;;
25.238;-1.076231;0;;
25.239;-1.076231;0;;
25.259;-1.03472;0;;
25.26;-1.03472;0;;
25.281;-0.9895881;0;;
25.304;-0.9452772;0;;
25.305;-0.9452772;0;;
25.325;-0.9223952;0;;
25.326;-0.9003485;0;;
25.347;-0.8777485;0;;
25.348;-0.8558225;0;;
25.349;-0.8558225;0;;
25.368;-0.8328357;0;;
25.37;-0.8328357;0;;
25.391;-0.7886558;0;;
25.392;-0.7725316;0;;
25.393;-0.7662865;0;;
25.394;-0.7662865;0;;
25.395;-0.7662865;0;;
25.413;-0.7441797;0;;
25.414;-0.7438735;0;;
25.415;-0.7220404;0;;
25.415;-0.7220404;0;;
25.434;-0.6995221;0;;
25.435;-0.6993086;0;;
25.436;-0.6992496;0;;
25.455;-0.6552918;0;;
25.456;-0.6548677;0;;
25.456;-0.654799;0;;
25.476;-0.6107275;0;;
25.477;-0.610316;0;;
25.477;-0.6102462;0;;
25.478;-0.6101977;0;;
25.498;-0.5650356;0;;
25.498;-0.5650356;0;;
25.498;-0.5650356;0;;
25.499;-0.5650356;0;;
25.515122;;;0.488515674519905;0.32484327568837
25.518;-0.5212156;0;;
25.519;-0.5207738;0;;
25.52;-0.5206758;0;;
25.52;-0.5206589;0;;
25.539;-0.4766966;0;;
25.54;-0.4762492;0;;
25.54;-0.4761731;0;;
25.541;-0.4761388;0;;
25.56;-0.4320312;0;;
25.561;-0.4315455;0;;
25.562;-0.4314804;0;;
25.583;-0.387401;0;;
25.584;-0.3870313;0;;
25.584;-0.3870013;0;;
25.585;-0.3868639;0;;
25.605;-0.3418346;0;;
25.605;-0.3418346;0;;
25.606;-0.3418346;0;;
25.607;-0.3418346;0;;
25.626;-0.3197584;0;;
25.628;-0.3004;0;;
25.65;-0.2534059;0;;
25.65;-0.2531463;0;;
25.651;-0.2529359;0;;
25.651;-0.2528638;0;;
25.652;-0.2528638;0;;
25.672;-0.2091387;0;;
25.673;-0.2085571;0;;
25.674;-0.2080168;0;;
25.694;-0.1630314;0;;
25.695;-0.1630314;0;;
25.695;-0.1630314;0;;
25.696;-0.1630314;0;;
25.717;-0.118683;0;;
25.717;-0.1183534;0;;
25.718;-0.1181817;0;;
25.739;-0.07466362;0;;
25.74;-0.07414387;0;;
25.741;-0.07414387;0;;
25.741;-0.07414387;0;;
25.761;-0.02938176;0;;
25.762;-0.02938176;0;;
25.763;-0.02938176;0;;
25.784;0.01478276;0;;
25.785;0.01532108;0;;
25.786;0.01532108;0;;
25.786;0.01532108;0;;
25.806;0.03768826;0;;
25.807;0.05364542;0;;
25.807;0.0559286;0;;
25.808;0.05874649;0;;
25.8169229;;;0.497276649987772;0.492193342484444
25.826;0.08274745;0;;
25.828;0.1005974;0;;
25.829;0.1043905;0;;
25.849;0.1272886;0;;
25.85;0.1456678;0;;
25.851;0.1487154;0;;
25.872;0.1721442;0;;
25.873;0.1906121;0;;
25.895;0.2379094;0;;
25.896;0.2384388;0;;
25.897;0.2384388;0;;
25.897;0.2384388;0;;
25.918;0.283416;0;;
25.918;0.283416;0;;
25.919;0.283416;0;;
25.94;0.3282349;0;;
25.94;0.3282349;0;;
25.941;0.3282349;0;;
25.942;0.3282349;0;;
25.962;0.372121;0;;
25.963;0.3724996;0;;
25.964;0.372617;0;;
25.989;0.4168752;0;;
26.005;0.448842;0;;
26.005;0.4490498;0;;
26.006;0.4493;0;;
26.007;0.4597468;0;;
26.025;0.4845349;0;;
26.026;0.4848173;0;;
26.027;0.4848602;0;;
26.047;0.5292093;0;;
26.047;0.5295071;0;;
26.048;0.5297074;0;;
26.068;0.5731513;0;;
26.069;0.5735739;0;;
26.069;0.5736467;0;;
26.089;0.6179571;0;;
26.09;0.6185159;0;;
26.09;0.6185159;0;;
26.11;0.6634957;0;;
26.11;0.6634957;0;;
26.111;0.6634957;0;;
26.1182209;;;0.163180558449305;0.410621070606546
26.11;0.6634957;0;;
26.11;0.6634957;0;;
26.111;0.6634957;0;;
26.131;0.7075064;0;;
26.132;0.7079482;0;;
26.153;0.7526038;0;;
26.154;0.7529805;0;;
26.154;0.7530153;0;;
26.173;0.7742713;0;;
26.174;0.7908632;0;;
26.176;0.7961267;0;;
26.176;0.7963967;0;;
26.177;0.7969394;0;;
26.196;0.8202937;0;;
26.197;0.8363642;0;;
26.198;0.840701;0;;
26.218;0.8650871;0;;
26.219;0.8830317;0;;
26.22;0.8857416;0;;
26.221;0.8864279;0;;
26.24;0.9096329;0;;
26.26;0.9538202;0;;
26.261;0.9538202;0;;
26.262;0.9538202;0;;
26.281;0.9983155;0;;
26.282;0.9983155;0;;
26.302;1.042585;0;;
26.303;1.043014;0;;
26.303;1.043086;0;;
26.324;1.087015;0;;
26.325;1.087377;0;;
26.345;1.132251;0;;
26.345;1.13238;0;;
26.346;1.13269;0;;
26.366;1.176993;0;;
26.373;1.177525;0;;
26.388;1.221444;0;;
26.388;1.222193;0;;
26.409;1.266052;0;;
26.4200213;;;0.494852735743863;0.410956404675211
26.432;1.310417;0;;
26.433;1.311169;0;;
26.454;1.355479;0;;
26.455;1.355882;0;;
26.456;1.355973;0;;
26.477;1.400814;0;;
26.477;1.400814;0;;
26.497;1.423351;0;;
26.498;1.442401;0;;
26.499;1.444973;0;;
26.519;1.468171;0;;
26.52;1.468411;0;;
26.521;1.483216;0;;
26.521;1.484144;0;;
26.541;1.513032;0;;
26.541;1.513032;0;;
26.541;1.513032;0;;
26.542;1.528919;0;;
26.561;1.556714;0;;
26.562;1.557304;0;;
26.563;1.557432;0;;
26.563;1.557432;0;;
26.583;1.601345;0;;
26.583;1.601904;0;;
26.604;1.646088;0;;
26.605;1.646489;0;;
26.605;1.646622;0;;
26.625;1.690661;0;;
26.625;1.690971;0;;
26.626;1.691218;0;;
26.646;1.735924;0;;
26.647;1.735924;0;;
26.647;1.735924;0;;
26.668;1.780041;0;;
26.669;1.78057;0;;
26.689;1.824989;0;;
26.69;1.825434;0;;
26.711;1.868369;0;;
26.712;1.869262;0;;
26.713;1.86978;0;;
26.714;1.869865;0;;
26.7218217;;;0.487364657355509;0.410668650384112
26.733;1.914057;0;;
26.734;1.91453;0;;
26.735;1.914637;0;;
26.735;1.914637;0;;
26.736;1.914637;0;;
26.755;1.936848;0;;
26.756;1.952924;0;;
26.762;1.958776;0;;
26.777;1.981179;0;;
26.778;1.996199;0;;
26.779;2.003967;0;;
26.78;2.003967;0;;
26.78;2.003967;0;;
26.8;2.026726;0;;
26.8;2.026726;0;;
26.801;2.043198;0;;
26.821;2.071891;0;;
26.822;2.07217;0;;
26.823;2.088426;0;;
26.843;2.116318;0;;
26.843;2.116318;0;;
26.844;2.116318;0;;
26.864;2.160332;0;;
26.864;2.160332;0;;
26.864;2.160332;0;;
26.865;2.160332;0;;
26.885;2.204828;0;;
26.885;2.204837;0;;
26.886;2.2054;0;;
26.887;2.2054;0;;
26.906;2.249809;0;;
26.907;2.249809;0;;
26.907;2.249809;0;;
26.907;2.249809;0;;
26.927;2.294226;0;;
26.928;2.29462;0;;
26.929;2.294734;0;;
26.948;2.339373;0;;
26.949;2.339797;0;;
26.949;2.339862;0;;
26.95;2.339939;0;;
26.97;2.383351;0;;
26.97;2.383615;0;;
26.971;2.383829;0;;
26.971;2.383903;0;;
26.992;2.428558;0;;
26.992;2.428558;0;;
26.993;2.428558;0;;
27.013;2.472732;0;;
27.014;2.473152;0;;
27.015;2.473276;0;;
27.015;2.473276;0;;
27.0231205;;;0.487779335127686;0.408294321669091
27.035;2.517126;0;;
27.035;2.517466;0;;
27.036;2.517646;0;;
27.037;2.517671;0;;
27.057;2.561496;0;;
27.057;2.561827;0;;
27.059;2.562611;0;;
27.059;2.562611;0;;
27.059;2.562611;0;;
27.079;2.584637;0;;
27.08;2.607342;0;;
27.081;2.607342;0;;
27.101;2.630087;0;;
27.102;2.64518;0;;
27.103;2.649753;0;;
27.103;2.650244;0;;
27.122;2.674636;0;;
27.123;2.674898;0;;
27.124;2.696517;0;;
27.125;2.696517;0;;
27.149;2.718991;0;;
27.15;2.737417;0;;
27.151;2.74059;0;;
27.152;2.741077;0;;
27.164;2.771509;0;;
27.165;2.771509;0;;
27.166;2.771509;0;;
27.167;2.771509;0;;
27.186;2.807621;0;;
27.186;2.807884;0;;
27.187;2.808102;0;;
27.188;2.808102;0;;
27.208;2.852763;0;;
27.208;2.852763;0;;
27.208;2.852763;0;;
27.228;2.897067;0;;
27.229;2.897611;0;;
27.23;2.897611;0;;
27.23;2.897611;0;;
27.25;2.942298;0;;
27.251;2.942298;0;;
27.252;2.942298;0;;
27.252;2.942298;0;;
27.272;2.986221;0;;
27.272;2.986281;0;;
27.273;2.986624;0;;
27.293;2.999835;0;;
27.294;2.999951;0;;
27.295;2.999985;0;;
27.295;2.999989;0;;
27.296;3;0;;
27.315;2.955436;0;;
27.316;2.955436;0;;
27.316;2.955436;0;;
27.3244191;;;0.481731364364754;0.487932023147953
27.336;2.911332;0;;
27.337;2.910879;0;;
27.338;2.91081;0;;
27.338;2.910798;0;;
27.358;2.888315;0;;
27.359;2.871584;0;;
27.36;2.866069;0;;
27.36;2.866069;0;;
27.379;2.843029;0;;
27.38;2.843029;0;;
27.381;2.843029;0;;
27.381;2.821623;0;;
27.401;2.797908;0;;
27.401;2.797908;0;;
27.402;2.797908;0;;
27.403;2.786052;0;;
27.422;2.753934;0;;
27.423;2.753934;0;;
27.423;2.753934;0;;
27.423;2.753934;0;;
27.443;2.709516;0;;
27.444;2.709516;0;;
27.444;2.709516;0;;
27.444;2.709516;0;;
27.464;2.665344;0;;
27.465;2.664955;0;;
27.465;2.664909;0;;
27.485;2.620732;0;;
27.486;2.620334;0;;
27.487;2.620224;0;;
27.487;2.620208;0;;
27.507;2.57611;0;;
27.512;2.575578;0;;
27.513;2.57555;0;;
