circCubeCube1Timestamp;circCubeCube1XPos;circCubeCube1YPos;circCubeCube1newCorr;circCubeCube1smoothCorr
43.543;-1.445598;-0.4003085;;
43.544;-1.448993;-0.3878381;;
43.545;-1.448993;-0.3878381;;
43.563;-1.452377;-0.3749635;;
43.564;-1.452413;-0.3748264;;
43.565;-1.452421;-0.3747964;;
43.565;-1.452423;-0.3747912;;
43.584;-1.458664;-0.3497024;;
43.585;-1.458727;-0.3494464;;
43.586;-1.458744;-0.3493789;;
43.587;-1.458744;-0.3493789;;
43.606;-1.46456;-0.324122;;
43.607;-1.464613;-0.3238929;;
43.6102679;;;0.0446330159501623;-0.153568836687492
43.606;-1.46456;-0.324122;;
43.607;-1.464613;-0.3238929;;
43.627;-1.46999;-0.2985286;;
43.627;-1.470004;-0.2984638;;
43.628;-1.470059;-0.2982038;;
43.629;-1.470059;-0.2982038;;
43.629;-1.470059;-0.2982038;;
43.651;-1.475065;-0.272365;;
43.652;-1.475065;-0.272365;;
43.652;-1.475065;-0.272365;;
43.669;-1.47962;-0.2464219;;
43.669;-1.47962;-0.2464219;;
43.67;-1.47962;-0.2464219;;
43.69;-1.483662;-0.2207706;;
43.691;-1.483703;-0.2205064;;
43.692;-1.48371;-0.2204663;;
43.692;-1.483711;-0.2204597;;
43.693;-1.483712;-0.2204544;;
43.712;-1.487298;-0.194772;;
43.713;-1.487334;-0.1945123;;
43.713;-1.48734;-0.194468;;
43.734;-1.490461;-0.1688522;;
43.735;-1.490501;-0.1685212;;
43.736;-1.490527;-0.1683066;;
43.736;-1.490532;-0.1682697;;
43.756;-1.493164;-0.1429572;;
43.757;-1.493218;-0.1424343;;
43.758;-1.493254;-0.1420943;;
43.758;-1.49326;-0.1420362;;
43.778;-1.495439;-0.1167791;;
43.778;-1.495471;-0.116416;;
43.78;-1.495516;-0.1158942;;
43.78;-1.495519;-0.1158509;;
43.8;-1.496473;-0.1027783;;
43.801;-1.496987;-0.09479021;;
43.802;-1.497213;-0.09128328;;
43.802;-1.497223;-0.09112351;;
43.821;-1.498051;-0.0764052;;
43.822;-1.498497;-0.06685429;;
43.824;-1.498643;-0.06374632;;
43.824;-1.498649;-0.06362145;;
43.843;-1.499162;-0.05010621;;
43.844;-1.499167;-0.04997919;;
43.844;-1.499168;-0.04996142;;
43.845;-1.499475;-0.03937131;;
43.864;-1.49981;-0.02382232;;
43.865;-1.499813;-0.02367314;;
43.865;-1.499813;-0.02364956;;
43.866;-1.499814;-0.02362721;;
43.885;-1.499995;0.002232246;;
43.886;-1.499997;0.002484714;;
43.887;-1.499998;0.002569343;;
43.887;-1.499998;0.002569343;;
43.9125698;;;0.884645488547183;-0.167981047782277
43.928;-1.498969;0.05560736;;
43.929;-1.498969;0.05560736;;
43.929;-1.498969;0.05560736;;
43.948;-1.497797;0.08121497;;
43.949;-1.497785;0.08147456;;
43.949;-1.497783;0.08151888;;
43.95;-1.497782;0.08153974;;
43.969;-1.496156;0.1072805;;
43.97;-1.496135;0.1076119;;
43.971;-1.496135;0.1076119;;
43.971;-1.496135;0.1076119;;
43.991;-1.493974;0.1342888;;
43.992;-1.493952;0.1345574;;
44.013;-1.491456;0.1598449;;
44.014;-1.491435;0.1600609;;
44.015;-1.491429;0.1601256;;
44.015;-1.491428;0.160133;;
44.04;-1.488423;0.1859836;;
44.041;-1.488401;0.1861702;;
44.041;-1.488393;0.1862412;;
44.042;-1.488393;0.1862412;;
44.057;-1.485964;0.2047079;;
44.057;-1.485491;0.208084;;
44.058;-1.485007;0.2115377;;
44.059;-1.484933;0.2120668;;
44.078;-1.482986;0.2252792;;
44.08;-1.481206;0.2366611;;
44.081;-1.480953;0.2382801;;
44.082;-1.480953;0.2382801;;
44.099;-1.478726;0.2517321;;
44.1;-1.478726;0.2517321;;
44.1;-1.478726;0.2517321;;
44.1;-1.478726;0.2517321;;
44.12;-1.474227;0.2768513;;
44.12;-1.474193;0.2770404;;
44.122;-1.47417;0.2771682;;
44.141;-1.469081;0.3029887;;
44.142;-1.469081;0.3029887;;
44.142;-1.469081;0.3029887;;
44.143;-1.469081;0.3029887;;
44.143;-1.469081;0.3029887;;
44.162;-1.463606;0.328402;;
44.163;-1.463546;0.3286817;;
44.164;-1.463538;0.3287193;;
44.185;-1.457626;0.3540023;;
44.185;-1.457616;0.3540468;;
44.186;-1.457566;0.3542597;;
44.206;-1.451193;0.379513;;
44.206;-1.45117;0.3796042;;
44.207;-1.451111;0.3798364;;
44.207;-1.451111;0.3798364;;
44.208;-1.451111;0.3798364;;
44.2133676;;;0.478036157324188;0.1333100801619
44.227;-1.444215;0.4052701;;
44.227;-1.444215;0.4052701;;
44.228;-1.444215;0.4052701;;
44.248;-1.436925;0.4303929;;
44.249;-1.436858;0.4306233;;
44.25;-1.436841;0.4306835;;
44.25;-1.436838;0.4306932;;
44.271;-1.429257;0.4552019;;
44.272;-1.429162;0.4555072;;
44.272;-1.429115;0.4556603;;
44.273;-1.429082;0.4557665;;
44.293;-1.420959;0.4804874;;
44.293;-1.4209;0.480665;;
44.294;-1.420863;0.4807787;;
44.315;-1.412306;0.5053557;;
44.316;-1.412203;0.5056508;;
44.316;-1.412203;0.5056508;;
44.317;-1.412203;0.5056508;;
44.317;-1.412203;0.5056508;;
44.337;-1.403238;0.5300127;;
44.337;-1.403166;0.5302088;;
44.338;-1.403126;0.5303189;;
44.339;-1.403126;0.5303189;;
44.359;-1.393781;0.5544051;;
44.36;-1.393688;0.5546467;;
44.361;-1.393669;0.5546949;;
44.382;-1.383788;0.5788978;;
44.409;-1.373367;0.6032054;;
44.41;-1.373298;0.6033667;;
44.425;-1.365444;0.6209321;;
44.426;-1.365346;0.6211515;;
44.426;-1.362172;0.6280816;;
44.427;-1.362172;0.6280816;;
44.446;-1.356897;0.6393973;;
44.446;-1.356863;0.6394705;;
44.447;-1.356833;0.6395355;;
44.448;-1.356827;0.6395465;;
44.467;-1.345395;0.663259;;
44.468;-1.345395;0.663259;;
44.468;-1.345395;0.663259;;
44.469;-1.345395;0.663259;;
44.488;-1.333782;0.6863073;;
44.489;-1.333665;0.6865379;;
44.49;-1.333631;0.6866062;;
44.51;-1.321435;0.7097952;;
44.51;-1.321435;0.7097952;;
44.51;-1.321435;0.7097952;;
44.511;-1.321435;0.7097952;;
44.5151675;;;-0.0181715359248836;0.347285781474162
44.531;-1.308708;0.7329955;;
44.531;-1.308708;0.7329955;;
44.532;-1.308708;0.7329955;;
44.532;-1.308708;0.7329955;;
44.552;-1.295713;0.7557296;;
44.552;-1.295713;0.7557296;;
44.553;-1.295713;0.7557296;;
44.573;-1.282414;0.778079;;
44.573;-1.282376;0.7781422;;
44.574;-1.282243;0.7783652;;
44.575;-1.282243;0.7783652;;
44.594;-1.268484;0.8005869;;
44.594;-1.268422;0.8006877;;
44.595;-1.268321;0.8008499;;
44.596;-1.268305;0.8008757;;
44.615;-1.26146;0.811612;;
44.616;-1.256737;0.818884;;
44.617;-1.254202;0.8227862;;
44.618;-1.254202;0.8227862;;
44.684;-1.209262;0.8875035;;
44.685;-1.209117;0.8877115;;
44.686;-1.209095;0.8877437;;
44.687;-1.209092;0.8877483;;
44.688;-1.209091;0.8877496;;
44.688;-1.209091;0.8877496;;
44.689;-1.209091;0.8877496;;
44.689;-1.209091;0.8877496;;
44.69;-1.209091;0.8877496;;
44.691;-1.209091;0.8877496;;
44.691;-1.209091;0.8877496;;
44.692;-1.209091;0.8877496;;
44.706;-1.193581;0.9084889;;
44.707;-1.193369;0.9087723;;
44.708;-1.193312;0.908849;;
44.708;-1.193312;0.908849;;
44.728;-1.177453;0.9292981;;
44.729;-1.177295;0.9295025;;
44.729;-1.177268;0.9295369;;
44.73;-1.177257;0.929551;;
44.75;-1.160903;0.9498922;;
44.751;-1.16076;0.9500707;;
44.751;-1.160693;0.9501532;;
44.752;-1.160693;0.9501532;;
44.771;-1.152356;0.9602469;;
44.772;-1.14547;0.9684374;;
44.773;-1.144361;0.969757;;
44.773;-1.144228;0.969916;;
44.792;-1.135322;0.9803273;;
44.794;-1.135221;0.9804457;;
44.795;-1.128985;0.9876023;;
44.814;-1.117892;1.000157;;
44.815;-1.117772;1.000293;;
44.816;-1.117751;1.000316;;
44.817;-1.117748;1.00032;;
44.8174688;;;0.0472510277473683;0.347940284423464
44.814;-1.117892;1.000157;;
44.815;-1.117772;1.000293;;
44.816;-1.117751;1.000316;;
44.817;-1.117748;1.00032;;
44.818;-1.111332;1.007427;;
44.836;-1.100082;1.019711;;
44.837;-1.099904;1.019906;;
44.838;-1.099846;1.019969;;
44.858;-1.08202;1.038861;;
44.858;-1.08202;1.038861;;
44.858;-1.08202;1.038861;;
44.859;-1.08202;1.038861;;
44.859;-1.08202;1.038861;;
44.878;-1.064001;1.057305;;
44.879;-1.06382;1.05749;;
44.88;-1.063768;1.057543;;
44.9;-1.045074;1.076021;;
44.9;-1.045074;1.076021;;
44.901;-1.045074;1.076021;;
44.92;-1.026288;1.093949;;
44.921;-1.026095;1.094133;;
44.922;-1.026057;1.09417;;
44.922;-1.02605;1.094176;;
44.923;-1.026047;1.094179;;
44.942;-1.006772;1.11194;;
44.943;-1.006772;1.11194;;
44.943;-1.006772;1.11194;;
44.963;-0.9871697;1.129375;;
44.964;-0.9869968;1.129529;;
44.964;-0.9869254;1.129592;;
44.965;-0.9869254;1.129592;;
44.985;-0.9672399;1.14649;;
44.985;-0.9671407;1.146575;;
44.986;-0.966989;1.146705;;
44.986;-0.966989;1.146705;;
45.006;-0.9571666;1.154915;;
45.006;-0.9570472;1.155015;;
45.008;-0.9481139;1.162351;;
45.008;-0.9474995;1.162856;;
45.027;-0.9361439;1.17202;;
45.028;-0.9360204;1.17212;;
45.029;-0.9261885;1.179905;;
45.03;-0.9261885;1.179905;;
45.048;-0.9157972;1.187987;;
45.049;-0.9156777;1.18808;;
45.05;-0.9156604;1.188093;;
45.069;-0.8948401;1.203849;;
45.07;-0.8946303;1.204008;;
45.07;-0.8945942;1.204035;;
45.071;-0.8945709;1.204053;;
45.091;-0.8736052;1.21935;;
45.091;-0.8736052;1.21935;;
45.091;-0.8736052;1.21935;;
45.092;-0.8736052;1.21935;;
45.111;-0.8523297;1.234312;;
45.112;-0.8520563;1.234504;;
45.113;-0.8520563;1.234504;;
45.1182669;;;0.192288110955078;0.174850940025438
45.112;-0.8520563;1.234504;;
45.113;-0.8520563;1.234504;;
45.133;-0.8303663;1.249193;;
45.134;-0.8301793;1.24932;;
45.134;-0.8300953;1.249377;;
45.141;-0.8300953;1.249377;;
45.154;-0.8084746;1.26347;;
45.155;-0.8081812;1.263661;;
45.155;-0.8080611;1.263739;;
45.156;-0.8080611;1.263739;;
45.175;-0.7861935;1.277455;;
45.176;-0.7859855;1.277585;;
45.176;-0.7859074;1.277634;;
45.177;-0.7859074;1.277634;;
45.197;-0.7748033;1.284398;;
45.197;-0.7693301;1.287666;;
45.198;-0.7632589;1.291292;;
45.199;-0.7632589;1.291292;;
45.218;-0.7517793;1.298008;;
45.219;-0.7424051;1.303385;;
45.22;-0.740575;1.304434;;
45.221;-0.740575;1.304434;;
45.239;-0.7289836;1.310946;;
45.24;-0.7288616;1.311015;;
45.241;-0.7288336;1.311031;;
45.26;-0.7061747;1.32337;;
45.261;-0.7058816;1.32353;;
45.262;-0.7058816;1.32353;;
45.262;-0.7058816;1.32353;;
45.282;-0.682696;1.335637;;
45.282;-0.682696;1.335637;;
45.282;-0.682696;1.335637;;
45.283;-0.682696;1.335637;;
45.303;-0.6590312;1.347471;;
45.304;-0.6590312;1.347471;;
45.304;-0.6590312;1.347471;;
45.325;-0.635704;1.358629;;
45.325;-0.6356453;1.358657;;
45.326;-0.6354197;1.358765;;
45.326;-0.6354197;1.358765;;
45.346;-0.6117945;1.369562;;
45.346;-0.6116962;1.369606;;
45.347;-0.6115296;1.369683;;
45.348;-0.6115031;1.369695;;
45.367;-0.5876479;1.380095;;
45.368;-0.5874203;1.380194;;
45.368;-0.5873362;1.38023;;
45.369;-0.5873362;1.38023;;
45.388;-0.5635023;1.390128;;
45.389;-0.5632708;1.390224;;
45.389;-0.5631917;1.390257;;
45.409;-0.5388231;1.399879;;
45.41;-0.5385709;1.399979;;
45.411;-0.5385298;1.399995;;
45.4200668;;;0.355929168813653;0.144324192897804
45.431;-0.5141224;1.409138;;
45.432;-0.513869;1.409233;;
45.433;-0.5138294;1.409248;;
45.454;-0.48938;1.417921;;
45.455;-0.4890867;1.418025;;
45.456;-0.4890867;1.418025;;
45.456;-0.4890867;1.418025;;
45.477;-0.4638702;1.426473;;
45.477;-0.4638702;1.426473;;
45.478;-0.4638702;1.426473;;
45.478;-0.4638702;1.426473;;
45.479;-0.4638702;1.426473;;
45.498;-0.4520752;1.430253;;
45.498;-0.447432;1.431698;;
45.5;-0.4401426;1.433966;;
45.5;-0.4400178;1.434005;;
45.525;-0.4261667;1.438186;;
45.526;-0.4161862;1.441098;;
45.527;-0.4145777;1.441568;;
45.541;-0.3956915;1.446866;;
45.542;-0.3954511;1.446934;;
45.542;-0.3954172;1.446943;;
45.543;-0.3898021;1.448464;;
45.544;-0.3889162;1.448704;;
45.562;-0.3757351;1.452178;;
45.562;-0.3756537;1.452199;;
45.563;-0.3755666;1.452222;;
45.583;-0.3505175;1.458468;;
45.584;-0.3502076;1.458545;;
45.585;-0.3502076;1.458545;;
45.604;-0.3249443;1.464378;;
45.605;-0.3246939;1.464436;;
45.606;-0.324616;1.464454;;
45.606;-0.324616;1.464454;;
45.607;-0.324616;1.464454;;
45.626;-0.2988368;1.469931;;
45.626;-0.2988368;1.469931;;
45.626;-0.2988368;1.469931;;
45.647;-0.2733162;1.474887;;
45.647;-0.2731247;1.474924;;
45.648;-0.2730348;1.474941;;
45.649;-0.2730103;1.474946;;
45.668;-0.2473891;1.479456;;
45.668;-0.2471675;1.479495;;
45.669;-0.2470505;1.479515;;
45.67;-0.2470505;1.479515;;
45.689;-0.221201;1.483597;;
45.69;-0.2209696;1.483634;;
45.69;-0.2209569;1.483636;;
45.691;-0.2208913;1.483646;;
45.71;-0.2082997;1.485466;;
45.711;-0.1973142;1.486956;;
45.712;-0.195579;1.487192;;
45.712;-0.1953819;1.487218;;
45.7213654;;;0.0171551848897148;0.153155873101453
45.732;-0.1819143;1.488927;;
45.733;-0.1711835;1.490191;;
45.734;-0.169489;1.490391;;
45.754;-0.1556474;1.491902;;
45.755;-0.1555173;1.491916;;
45.755;-0.1497555;1.492492;;
45.756;-0.1439237;1.493075;;
45.757;-0.1430291;1.493164;;
45.776;-0.1296122;1.494389;;
45.777;-0.1294773;1.494401;;
45.777;-0.1223917;1.494982;;
45.797;-0.1035228;1.496422;;
45.798;-0.1032897;1.49644;;
45.799;-0.1032897;1.49644;;
45.8;-0.1032897;1.49644;;
45.819;-0.07688582;1.498028;;
45.819;-0.07688582;1.498028;;
45.82;-0.07688582;1.498028;;
45.82;-0.07688582;1.498028;;
45.839;-0.05111185;1.499126;;
45.84;-0.05084989;1.499137;;
45.86;-0.02464032;1.499795;;
45.861;-0.02438456;1.499801;;
45.862;-0.02431949;1.499803;;
45.862;-0.02431949;1.499803;;
45.882;0.001568325;1.499996;;
45.882;0.001616034;1.499997;;
45.883;0.001845455;1.499998;;
45.903;0.02816149;1.499736;;
45.904;0.02816149;1.499736;;
45.904;0.02816149;1.499736;;
45.905;0.02816149;1.499736;;
45.924;0.05416672;1.499019;;
45.925;0.05441297;1.499012;;
45.926;0.05448132;1.49901;;
45.926;0.05449145;1.49901;;
45.946;0.08031359;1.497846;;
45.947;0.08055657;1.497835;;
45.947;0.08064196;1.497831;;
45.948;0.08064196;1.497831;;
45.967;0.1066379;1.496202;;
45.968;0.1069207;1.496184;;
45.969;0.1069766;1.49618;;
45.989;0.1200933;1.495184;;
45.99;0.131079;1.494254;;
45.991;0.1326704;1.494119;;
46.012;0.1467742;1.492801;;
46.013;0.1567337;1.491779;;
46.013;0.1584427;1.491604;;
46.0231662;;;-0.236175068534894;0.0822993490308878
46.058;0.2112358;1.485047;;
46.08;0.2374405;1.481085;;
46.081;0.237738;1.48104;;
46.102;0.263636;1.47665;;
46.102;0.263636;1.47665;;
46.103;0.263636;1.47665;;
46.104;0.263636;1.47665;;
46.104;0.263636;1.47665;;
46.123;0.2890545;1.47188;;
46.124;0.2895406;1.471789;;
46.125;0.2897106;1.471757;;
46.147;0.3152782;1.466492;;
46.147;0.3152782;1.466492;;
46.148;0.3152782;1.466492;;
46.149;0.3152782;1.466492;;
46.149;0.3152782;1.466492;;
46.169;0.3403189;1.460879;;
46.169;0.3403805;1.460865;;
46.17;0.3409611;1.460735;;
46.189;0.354223;1.457575;;
46.19;0.354223;1.457575;;
46.191;0.3637449;1.455219;;
46.211;0.379361;1.451235;;
46.212;0.3795281;1.451192;;
46.213;0.3900936;1.44838;;
46.214;0.3915599;1.44799;;
46.215;0.391959;1.447884;;
46.234;0.4052064;1.444233;;
46.234;0.4052064;1.444233;;
46.235;0.4052064;1.444233;;
46.236;0.4174369;1.440745;;
46.255;0.4301694;1.436995;;
46.256;0.4301694;1.436995;;
46.256;0.4301694;1.436995;;
46.276;0.4550061;1.429322;;
46.277;0.4553162;1.429226;;
46.277;0.4553162;1.429226;;
46.284;0.4553162;1.429226;;
46.298;0.483641;1.419886;;
46.298;0.4838322;1.419823;;
46.299;0.484069;1.419744;;
46.299;0.484103;1.419733;;
46.319;0.5047462;1.412524;;
46.319;0.504863;1.412484;;
46.32;0.5049705;1.412446;;
46.321;0.5049988;1.412436;;
46.3244653;;;-0.886348758631405;-0.187359868365733
46.319;0.5047462;1.412524;;
46.319;0.504863;1.412484;;
46.32;0.5049705;1.412446;;
46.321;0.5049988;1.412436;;
46.34;0.5296197;1.40339;;
46.341;0.5296197;1.40339;;
46.342;0.5296197;1.40339;;
46.342;0.5296197;1.40339;;
46.361;0.5540526;1.393921;;
46.361;0.5542333;1.393851;;
46.362;0.554378;1.393795;;
46.363;0.554378;1.393795;;
46.382;0.5788668;1.383804;;
46.382;0.5788668;1.383804;;
46.383;0.5788668;1.383804;;
46.384;0.5788668;1.383804;;
46.403;0.6020901;1.373852;;
46.404;0.6024384;1.373703;;
46.405;0.6026975;1.373592;;
46.425;0.615018;1.36812;;
46.426;0.624279;1.363909;;
46.426;0.6258356;1.363202;;
46.427;0.626477;1.36291;;
46.427;0.6265848;1.362861;;
46.447;0.638752;1.3572;;
46.447;0.6431823;1.355091;;
46.449;0.6497675;1.351957;;
46.468;0.6625023;1.345767;;
46.469;0.6626696;1.345685;;
46.47;0.6744497;1.33982;;
46.489;0.685966;1.333961;;
46.49;0.685966;1.333961;;
46.49;0.685966;1.333961;;
46.491;0.685966;1.333961;;
46.492;0.6957883;1.328854;;
46.51;0.7091168;1.321798;;
46.511;0.7093003;1.321701;;
46.511;0.7093003;1.321701;;
46.531;0.7320194;1.309251;;
46.532;0.7322312;1.309135;;
46.532;0.732267;1.309116;;
46.533;0.7322925;1.309102;;
46.552;0.7550439;1.296109;;
46.553;0.7553391;1.295941;;
46.554;0.7553391;1.295941;;
46.555;0.7553391;1.295941;;
46.573;0.7775145;1.282756;;
46.574;0.7777498;1.282616;;
46.575;0.7778171;1.282576;;
46.575;0.7778171;1.282576;;
46.594;0.7999608;1.268879;;
46.595;0.800186;1.26874;;
46.596;0.8002467;1.268702;;
46.597;0.8002467;1.268702;;
46.616;0.8217206;1.254894;;
46.617;0.8220543;1.254679;;
46.618;0.8222805;1.254534;;
46.6262759;;;-0.992975681122385;-0.524586080849742
46.638;0.833362;1.2472;;
46.641;0.8390721;1.243349;;
46.641;0.839639;1.242966;;
46.645;0.8438637;1.240117;;
46.66;0.8654256;1.225164;;
46.661;0.8656797;1.224988;;
46.662;0.8657531;1.224937;;
46.662;0.8657828;1.224916;;
46.682;0.8872402;1.209465;;
46.683;0.8872402;1.209465;;
46.684;0.8872402;1.209465;;
46.684;0.8872402;1.209465;;
46.704;0.8978232;1.20163;;
46.705;0.9047527;1.196405;;
46.705;0.9064901;1.195095;;
46.727;0.9285246;1.178055;;
46.727;0.9287378;1.17789;;
46.729;0.9292848;1.177467;;
46.73;0.9292848;1.177467;;
46.73;0.9292848;1.177467;;
46.749;0.9395927;1.169258;;
46.749;0.9454255;1.16453;;
46.75;0.9489354;1.161685;;
46.751;0.9494378;1.161278;;
46.77;0.9598958;1.152648;;
46.771;0.9600047;1.152558;;
46.772;0.9677463;1.146054;;
46.772;0.9690706;1.144941;;
46.791;0.9800836;1.135532;;
46.792;0.9801962;1.135436;;
46.793;0.9802195;1.135416;;
46.813;0.9994519;1.11852;;
46.813;0.99947;1.118504;;
46.814;0.9996246;1.118369;;
46.814;0.9996307;1.118363;;
46.834;1.018848;1.100881;;
46.834;1.018905;1.100829;;
46.835;1.019095;1.100657;;
46.835;1.019095;1.100657;;
46.855;1.038038;1.082806;;
46.855;1.038121;1.082728;;
46.856;1.038235;1.082621;;
46.856;1.03825;1.082606;;
46.875;1.057071;1.064237;;
46.876;1.057071;1.064237;;
46.877;1.057071;1.064237;;
46.877;1.057071;1.064237;;
46.897;1.075658;1.045447;;
46.897;1.075658;1.045447;;
46.898;1.075658;1.045447;;
46.918;1.09346;1.026809;;
46.919;1.09368;1.026579;;
46.92;1.09368;1.026579;;
46.92;1.09368;1.026579;;
46.928075;;;0.531607509714379;-0.395972999643576
46.939;1.111573;1.007172;;
46.94;1.111769;1.00696;;
46.941;1.111797;1.00693;;
46.941;1.111801;1.006925;;
46.961;1.128838;0.987784;;
46.962;1.129015;0.9875845;;
46.963;1.12904;0.9875568;;
46.963;1.129044;0.9875521;;
46.983;1.145984;0.9678397;;
46.985;1.146168;0.9676254;;
46.985;1.146183;0.9676076;;
47.006;1.154743;0.9573745;;
47.007;1.160428;0.9504565;;
47.008;1.162252;0.9482369;;
47.013;1.163059;0.9472549;;
47.014;1.16309;0.9472178;;
47.028;1.171503;0.9367912;;
47.029;1.178427;0.9280524;;
47.03;1.179544;0.9266421;;
47.05;1.187795;0.9160451;;
47.051;1.192751;0.909564;;
47.052;1.194745;0.9069558;;
47.052;1.195037;0.9065743;;
47.053;1.195511;0.9059544;;
47.072;1.203722;0.8950155;;
47.073;1.203722;0.8950155;;
47.073;1.203722;0.8950155;;
47.094;1.218972;0.8741229;;
47.096;1.219252;0.8737388;;
47.097;1.226721;0.8632239;;
47.098;1.226721;0.8632239;;
47.116;1.234409;0.8521925;;
47.116;1.23447;0.852105;;
47.117;1.23451;0.8520481;;
47.118;1.239974;0.8440599;;
47.137;1.248884;0.830834;;
47.137;1.248955;0.8307281;;
47.138;1.248992;0.8306738;;
47.138;1.248998;0.8306645;;
47.158;1.263039;0.8091512;;
47.158;1.263151;0.8089794;;
47.159;1.263201;0.8089014;;
47.159;1.26321;0.8088881;;
47.179;1.277637;0.7858964;;
47.179;1.277757;0.7857054;;
47.18;1.277818;0.785608;;
47.181;1.277818;0.785608;;
47.2;1.290755;0.7641615;;
47.201;1.290872;0.7639679;;
47.202;1.290909;0.7639069;;
47.222;1.303881;0.7415423;;
47.222;1.304047;0.7412565;;
47.223;1.304047;0.7412565;;
47.223;1.304047;0.7412565;;
47.224;1.304047;0.7412565;;
47.2293741;;;-0.992477802743017;-0.585048683195607
47.224;1.304047;0.7412565;;
47.243;1.316711;0.7185152;;
47.244;1.316831;0.7182993;;
47.244;1.316876;0.7182176;;
47.264;1.329294;0.6949661;;
47.265;1.329294;0.6949661;;
47.266;1.329294;0.6949661;;
47.287;1.341149;0.6717978;;
47.287;1.341224;0.6716508;;
47.288;1.341292;0.6715184;;
47.289;1.341292;0.6715184;;
47.29;1.341292;0.6715184;;
47.308;1.352872;0.6478703;;
47.309;1.352872;0.6478703;;
47.309;1.352872;0.6478703;;
47.33;1.358315;0.6363775;;
47.331;1.36151;0.6294788;;
47.331;1.363035;0.6261858;;
47.332;1.363792;0.6245515;;
47.333;1.364004;0.6240941;;
47.352;1.369561;0.6118022;;
47.353;1.37366;0.6025197;;
47.353;1.374356;0.6009451;;
47.374;1.379935;0.5880254;;
47.375;1.383036;0.5806605;;
47.375;1.383737;0.5789968;;
47.395;1.390032;0.5637395;;
47.397;1.39017;0.5634065;;
47.397;1.391769;0.5593848;;
47.398;1.397589;0.5447438;;
47.416;1.399804;0.539027;;
47.437;1.408872;0.5148506;;
47.438;1.408951;0.5146418;;
47.438;1.40898;0.5145645;;
47.439;1.40898;0.5145645;;
47.439;1.40898;0.5145645;;
47.44;1.40898;0.5145645;;
47.459;1.417808;0.4897149;;
47.459;1.417808;0.4897149;;
47.46;1.417808;0.4897149;;
47.46;1.417808;0.4897149;;
47.48;1.426094;0.465023;;
47.48;1.426151;0.4648553;;
47.481;1.426199;0.4647102;;
47.501;1.434142;0.4395869;;
47.502;1.434142;0.4395869;;
47.502;1.434142;0.4395869;;
47.503;1.434142;0.4395869;;
47.503;1.434142;0.4395869;;
47.522;1.441586;0.4145132;;
47.523;1.441661;0.4142596;;
47.524;1.441682;0.4141891;;
47.5306727;;;0.786452681262163;-0.166848323222215
47.544;1.448625;0.3892121;;
47.544;1.448625;0.3892121;;
47.545;1.448625;0.3892121;;
47.565;1.455227;0.3637399;;
47.566;1.455293;0.363484;;
47.567;1.455304;0.3634415;;
47.567;1.455304;0.36344;;
47.568;1.455308;0.3634247;;
47.588;1.461388;0.3381364;;
47.589;1.461442;0.3379109;;
47.589;1.461448;0.3378876;;
47.61;1.467045;0.3126821;;
47.611;1.467093;0.3124677;;
47.612;1.467106;0.312407;;
47.612;1.467112;0.3123831;;
47.633;1.472415;0.2863439;;
47.633;1.472415;0.2863439;;
47.634;1.472415;0.2863439;;
47.657;1.476888;0.2622229;;
47.658;1.476964;0.261815;;
47.659;1.47715;0.2608105;;
47.66;1.477178;0.2606604;;
47.679;1.481512;0.234763;;
47.68;1.48157;0.2344177;;
47.68;1.48157;0.2344177;;
47.681;1.48157;0.2344177;;
47.681;1.48157;0.2344177;;
47.7;1.485372;0.2089545;;
47.701;1.485421;0.2086247;;
47.702;1.485421;0.2086247;;
47.722;1.488809;0.1828655;;
47.723;1.488842;0.18261;;
47.723;1.488848;0.1825665;;
47.724;1.488851;0.1825413;;
47.725;1.488851;0.1825413;;
47.744;1.491827;0.1563703;;
47.744;1.491827;0.1563703;;
47.745;1.491827;0.1563703;;
47.766;1.493122;0.1434773;;
47.766;1.493314;0.1413804;;
47.772;1.494293;0.1306993;;
47.773;1.494326;0.1303415;;
47.789;1.496356;0.1044405;;
47.79;1.496382;0.1041113;;
47.791;1.496386;0.1040586;;
47.792;1.496387;0.1040433;;
47.811;1.497963;0.07808688;;
47.811;1.497971;0.07794753;;
47.812;1.497981;0.07779539;;
47.813;1.497983;0.07775384;;
47.832;1.498596;0.06485584;;
47.8329748;;;0.929090135519274;0.3136681309382
47.832;1.498596;0.06485584;;
47.833;1.498941;0.05597178;;
47.834;1.499053;0.0531043;;
47.835;1.499075;0.05253094;;
47.855;1.499771;0.02565456;;
47.856;1.499788;0.02502572;;
47.858;1.499797;0.02465808;;
47.859;1.499797;0.02465808;;
47.877;1.499959;0.01108834;;
47.878;1.5;-0.001141102;;
47.879;1.5;-0.001141102;;
47.879;1.5;-0.001141102;;
47.899;1.49993;-0.01443119;;
47.9;1.499789;-0.02459042;;
47.901;1.499749;-0.02741724;;
47.902;1.499749;-0.02741724;;
47.92;1.499449;-0.0406121;;
47.921;1.499446;-0.04076501;;
47.922;1.49912;-0.05111213;;
47.923;1.499052;-0.05325345;;
47.942;1.498501;-0.06703059;;
47.942;1.4985;-0.06704023;;
47.943;1.498493;-0.06721728;;
47.943;1.498493;-0.06721728;;
47.963;1.497083;-0.09349415;;
47.964;1.497083;-0.09349415;;
47.964;1.497083;-0.09349415;;
47.964;1.497083;-0.09349415;;
