yCubeCube3Timestamp;yCubeCube3XPos;yCubeCube3YPos;yCubeCube3newCorr;yCubeCube3smoothCorr
17.103;-2;-1.771104;;
17.104;-2;-1.770885;;
17.105;-2;-1.770822;;
17.125;-2;-1.726239;;
17.125;-2;-1.725996;;
17.126;-2;-1.725727;;
17.127;-2;-1.708067;;
17.146;-2;-1.682314;;
17.146;-2;-1.682145;;
17.147;-2;-1.682014;;
17.147;-2;-1.681992;;
17.167;-2;-1.638115;;
17.167;-2;-1.637813;;
17.168;-2;-1.63762;;
17.188;-2;-1.593274;;
17.188;-2;-1.592946;;
17.189;-2;-1.592713;;
17.19;-2;-1.592713;;
17.209;-2;-1.548493;;
17.209;-2;-1.548129;;
17.21;-2;-1.547907;;
17.211;-2;-1.547907;;
17.23;-2;-1.503979;;
17.23;-2;-1.503601;;
17.231;-2;-1.503439;;
17.231;-2;-1.503412;;
17.251;-2;-1.459342;;
17.252;-2;-1.458969;;
17.252;-2;-1.458954;;
17.253;-2;-1.45879;;
17.272;-2;-1.414563;;
17.273;-2;-1.414092;;
17.274;-2;-1.414016;;
17.294;-2;-1.391147;;
17.295;-2;-1.374122;;
17.296;-2;-1.37036;;
17.297;-2;-1.369297;;
17.372841;;;0.45092268905119;0.242394966364019
17.373;-2;-1.212596;;
17.374;-2;-1.212596;;
17.375;-2;-1.212596;;
17.376;-2;-1.212596;;
17.376;-2;-1.212596;;
17.377;-2;-1.212596;;
17.377;-2;-1.212596;;
17.378;-2;-1.212596;;
17.379;-2;-1.212596;;
17.379;-2;-1.212596;;
17.38;-2;-1.212596;;
17.386;-2;-1.212596;;
17.386;-2;-1.212596;;
17.387;-2;-1.193898;;
17.396;-2;-1.162772;;
17.396;-2;-1.16187;;
17.397;-2;-1.16187;;
17.398;-2;-1.16187;;
17.418;-2;-1.124199;;
17.418;-2;-1.12372;;
17.419;-2;-1.12372;;
17.44;-2;-1.07889;;
17.441;-2;-1.07889;;
17.441;-2;-1.07889;;
17.442;-2;-1.07889;;
17.443;-2;-1.07889;;
17.463;-2;-1.034244;;
17.463;-2;-1.034244;;
17.464;-2;-1.034244;;
17.464;-2;-1.034244;;
17.483;-2;-1.011765;;
17.484;-2;-0.9929203;;
17.485;-2;-0.990037;;
17.486;-2;-0.9896311;;
17.504;-2;-0.9669008;;
17.505;-2;-0.9666569;;
17.506;-2;-0.9666055;;
17.525;-2;-0.9227087;;
17.526;-2;-0.9222571;;
17.527;-2;-0.9221435;;
17.528;-2;-0.9221435;;
17.547;-2;-0.8770777;;
17.547;-2;-0.8769718;;
17.548;-2;-0.8764688;;
17.548;-2;-0.8764688;;
17.568;-2;-0.833231;;
17.568;-2;-0.833231;;
17.569;-2;-0.833231;;
17.569;-2;-0.833231;;
17.589;-2;-0.7895056;;
17.589;-2;-0.7892848;;
17.59;-2;-0.7890399;;
17.59;-2;-0.789003;;
17.61;-2;-0.7446743;;
17.61;-2;-0.7444099;;
17.611;-2;-0.7441618;;
17.612;-2;-0.7441241;;
17.631;-2;-0.7000348;;
17.632;-2;-0.6996012;;
17.633;-2;-0.6994613;;
17.653;-2;-0.6546588;;
17.654;-2;-0.6546588;;
17.654;-2;-0.6546588;;
17.655;-2;-0.6546588;;
17.6736386;;;0.494089106769092;0.24184520795113
17.674;-2;-0.609935;;
17.675;-2;-0.6104909;;
17.676;-2;-0.6104645;;
17.676;-2;-0.6101404;;
17.697;-2;-0.5657604;;
17.698;-2;-0.5653498;;
17.698;-2;-0.5652803;;
17.719;-2;-0.5210324;;
17.72;-2;-0.5206098;;
17.721;-2;-0.5205053;;
17.721;-2;-0.5205053;;
17.722;-2;-0.5205053;;
17.741;-2;-0.4757749;;
17.742;-2;-0.4757749;;
17.748;-2;-0.4757749;;
17.763;-2;-0.4540919;;
17.763;-2;-0.4440994;;
17.765;-2;-0.4310552;;
17.765;-2;-0.4310552;;
17.766;-2;-0.4310552;;
17.785;-2;-0.4080049;;
17.786;-2;-0.392267;;
17.786;-2;-0.3897823;;
17.787;-2;-0.3865823;;
17.806;-2;-0.3636685;;
17.808;-2;-0.3485606;;
17.809;-2;-0.3453124;;
17.829;-2;-0.3196341;;
17.83;-2;-0.3193856;;
17.831;-2;-0.302203;;
17.831;-2;-0.299256;;
17.832;-2;-0.2969032;;
17.851;-2;-0.2744488;;
17.852;-2;-0.2744488;;
17.853;-2;-0.2744488;;
17.871;-2;-0.2296211;;
17.872;-2;-0.2291416;;
17.873;-2;-0.2290112;;
17.874;-2;-0.2290112;;
17.892;-2;-0.1858421;;
17.893;-2;-0.1853758;;
17.893;-2;-0.1852973;;
17.894;-2;-0.1852646;;
17.914;-2;-0.141294;;
17.914;-2;-0.1412285;;
17.915;-2;-0.1407292;;
17.916;-2;-0.1407292;;
17.934;-2;-0.0960621;;
17.935;-2;-0.0960621;;
17.936;-2;-0.0960621;;
17.936;-2;-0.0960621;;
17.956;-2;-0.05164991;;
17.956;-2;-0.05144261;;
17.957;-2;-0.05108333;;
17.9754461;;;0.496960040962275;0.484918860636493
17.977;-2;-0.006718248;;
17.978;-2;-0.00671825;;
17.978;-2;-0.00671825;;
17.998;-2;0.03750242;;
17.999;-2;0.03795869;;
18;-2;0.03802697;;
18;-2;0.03803847;;
18.001;-2;0.03804766;;
18.02;-2;0.06018833;;
18.022;-2;0.08415853;;
18.022;-2;0.08415853;;
18.042;-2;0.1056825;;
18.043;-2;0.1225257;;
18.044;-2;0.1262831;;
18.044;-2;0.126929;;
18.045;-2;0.1272913;;
18.064;-2;0.1504706;;
18.065;-2;0.1688665;;
18.066;-2;0.1714038;;
18.086;-2;0.1941628;;
18.087;-2;0.2090741;;
18.088;-2;0.2155076;;
18.089;-2;0.2163692;;
18.109;-2;0.239576;;
18.11;-2;0.2529041;;
18.111;-2;0.2612382;;
18.112;-2;0.2612382;;
18.117;-2;0.2612382;;
18.13;-2;0.2844734;;
18.131;-2;0.284836;;
18.132;-2;0.3020262;;
18.151;-2;0.3283655;;
18.152;-2;0.3286156;;
18.152;-2;0.3287102;;
18.153;-2;0.3287102;;
18.173;-2;0.3725656;;
18.173;-2;0.3728265;;
18.174;-2;0.3730464;;
18.174;-2;0.3730823;;
18.194;-2;0.4173782;;
18.194;-2;0.4176724;;
18.195;-2;0.4178957;;
18.196;-2;0.4179289;;
18.215;-2;0.4625437;;
18.216;-2;0.4625437;;
18.216;-2;0.4625437;;
18.216;-2;0.4625437;;
18.235;-2;0.506802;;
18.236;-2;0.5072481;;
18.237;-2;0.5073743;;
18.257;-2;0.551957;;
18.258;-2;0.551957;;
18.259;-2;0.551957;;
18.2772462;;;0.498421027358696;0.485098216035313
18.278;-2;0.5959907;;
18.279;-2;0.5964433;;
18.28;-2;0.596534;;
18.281;-2;0.5965491;;
18.281;-2;0.5965566;;
18.3;-2;0.6411077;;
18.301;-2;0.6411077;;
18.302;-2;0.6411077;;
18.322;-2;0.6855056;;
18.323;-2;0.685909;;
18.323;-2;0.6860732;;
18.324;-2;0.6860732;;
18.324;-2;0.6860732;;
18.344;-2;0.7304015;;
18.345;-2;0.7304015;;
18.346;-2;0.7304015;;
18.366;-2;0.7525339;;
18.367;-2;0.7675158;;
18.368;-2;0.7738659;;
18.369;-2;0.7749354;;
18.389;-2;0.8195661;;
18.39;-2;0.8200279;;
18.391;-2;0.8201173;;
18.392;-2;0.8201173;;
18.392;-2;0.8201173;;
18.411;-2;0.8427367;;
18.412;-2;0.8596013;;
18.412;-2;0.8625042;;
18.433;-2;0.8868311;;
18.434;-2;0.904402;;
18.435;-2;0.9081975;;
18.435;-2;0.9088463;;
18.436;-2;0.9092368;;
18.456;-2;0.932121;;
18.456;-2;0.9464813;;
18.457;-2;0.9525499;;
18.477;-2;0.9760346;;
18.478;-2;0.9762769;;
18.479;-2;0.9943208;;
18.48;-2;0.9973028;;
18.498;-2;1.021325;;
18.504;-2;1.021654;;
18.505;-2;1.043362;;
18.519;-2;1.074074;;
18.52;-2;1.074074;;
18.52;-2;1.074074;;
18.521;-2;1.074074;;
18.54;-2;1.110067;;
18.541;-2;1.110067;;
18.541;-2;1.110067;;
18.541;-2;1.110067;;
18.561;-2;1.154427;;
18.562;-2;1.154839;;
18.562;-2;1.154908;;
18.5785451;;;0.494505358473753;0.495993883390954
18.582;-2;1.198607;;
18.583;-2;1.199059;;
18.584;-2;1.199126;;
18.585;-2;1.199146;;
18.605;-2;1.244074;;
18.605;-2;1.244074;;
18.606;-2;1.244074;;
18.606;-2;1.244074;;
18.626;-2;1.288761;;
18.627;-2;1.289324;;
18.628;-2;1.289324;;
18.648;-2;1.333629;;
18.649;-2;1.333629;;
18.65;-2;1.333629;;
18.67;-2;1.378363;;
18.671;-2;1.378363;;
18.671;-2;1.378363;;
18.672;-2;1.378363;;
18.672;-2;1.378363;;
18.691;-2;1.422755;;
18.692;-2;1.422755;;
18.693;-2;1.422755;;
18.713;-2;1.466676;;
18.713;-2;1.467169;;
18.715;-2;1.467783;;
18.715;-2;1.467783;;
18.735;-2;1.511416;;
18.736;-2;1.512119;;
18.737;-2;1.512422;;
18.738;-2;1.512468;;
18.756;-2;1.534742;;
18.757;-2;1.534998;;
18.758;-2;1.556991;;
18.759;-2;1.556991;;
18.777;-2;1.579615;;
18.778;-2;1.579852;;
18.779;-2;1.579908;;
18.779;-2;1.579917;;
18.798;-2;1.623716;;
18.799;-2;1.624156;;
18.8;-2;1.624282;;
18.8;-2;1.624282;;
18.819;-2;1.668236;;
18.82;-2;1.668683;;
18.821;-2;1.668803;;
18.821;-2;1.668803;;
18.84;-2;1.713118;;
18.841;-2;1.713573;;
18.842;-2;1.713688;;
18.862;-2;1.758207;;
18.862;-2;1.758207;;
18.863;-2;1.758207;;
18.8803452;;;0.498140064087751;0.497006622720619
18.886;-2;1.803253;;
18.887;-2;1.803253;;
18.887;-2;1.803253;;
18.888;-2;1.803253;;
18.888;-2;1.803253;;
18.904;-2;1.847925;;
18.905;-2;1.848443;;
18.905;-2;1.84852;;
18.926;-2;1.89095;;
18.928;-2;1.891996;;
18.929;-2;1.892376;;
18.93;-2;1.892434;;
18.949;-2;1.936772;;
18.95;-2;1.937208;;
18.951;-2;1.937314;;
18.951;-2;1.937332;;
18.971;-2;1.981296;;
18.972;-2;1.981724;;
18.993;-2;2.025973;;
18.994;-2;2.026504;;
18.995;-2;2.026504;;
18.995;-2;2.026504;;
18.995;-2;2.026504;;
18.996;-2;2.026504;;
19.015;-2;2.071266;;
19.015;-2;2.071266;;
19.015;-2;2.071266;;
19.036;-2;2.093309;;
19.037;-2;2.09349;;
19.037;-2;2.115465;;
19.038;-2;2.115465;;
19.057;-2;2.138175;;
19.058;-2;2.138382;;
19.059;-2;2.138445;;
19.059;-2;2.143398;;
19.078;-2;2.182752;;
19.079;-2;2.18312;;
19.08;-2;2.183268;;
19.08;-2;2.183268;;
19.099;-2;2.227057;;
19.1;-2;2.227474;;
19.1;-2;2.227539;;
19.1;-2;2.227576;;
19.12;-2;2.271725;;
19.121;-2;2.272132;;
19.121;-2;2.272271;;
19.142;-2;2.31693;;
19.143;-2;2.31693;;
19.143;-2;2.31693;;
19.163;-2;2.36088;;
19.164;-2;2.361298;;
19.164;-2;2.36137;;
19.165;-2;2.361413;;
19.166;-2;2.36142;;
19.1816484;;;0.494127972207766;0.496298605531992
19.166;-2;2.36142;;
19.185;-2;2.405691;;
19.186;-2;2.406139;;
19.187;-2;2.406236;;
19.206;-2;2.450331;;
19.206;-2;2.45071;;
19.207;-2;2.450914;;
19.208;-2;2.450914;;
19.228;-2;2.4948;;
19.229;-2;2.495181;;
19.229;-2;2.495364;;
19.235;-2;2.495364;;
19.25;-2;2.539406;;
19.25;-2;2.539587;;
19.251;-2;2.540164;;
19.252;-2;2.540164;;
19.271;-2;2.584729;;
19.272;-2;2.585208;;
19.273;-2;2.585313;;
19.273;-2;2.585313;;
19.293;-2;2.607008;;
19.294;-2;2.623677;;
19.294;-2;2.629693;;
19.295;-2;2.629693;;
19.314;-2;2.652013;;
19.315;-2;2.652231;;
19.316;-2;2.652286;;
19.316;-2;2.663397;;
19.336;-2;2.697319;;
19.337;-2;2.697319;;
19.337;-2;2.697319;;
19.338;-2;2.697319;;
19.357;-2;2.740761;;
19.357;-2;2.741103;;
19.358;-2;2.741338;;
19.378;-2;2.786523;;
19.379;-2;2.786523;;
19.379;-2;2.786523;;
19.38;-2;2.786523;;
19.38;-2;2.786523;;
19.4;-2;2.830751;;
19.4;-2;2.830751;;
19.4;-2;2.830751;;
19.421;-2;2.874643;;
19.421;-2;2.875179;;
19.422;-2;2.875179;;
19.442;-2;2.919787;;
19.443;-2;2.920177;;
19.444;-2;2.920294;;
19.445;-2;2.920329;;
19.445;-2;2.920333;;
19.464;-2;2.964315;;
19.465;-2;2.964741;;
19.465;-2;2.964803;;
19.4834482;;;0.493287751146115;0.495015286478846
19.485;-2;3.008805;;
19.486;-2;3.009208;;
19.487;-2;3.009314;;
19.487;-2;3.009331;;
19.507;-2;2.977211;;
19.507;-2;2.977003;;
19.508;-2;2.976837;;
19.509;-2;2.976812;;
19.529;-2;2.933413;;
19.529;-2;2.933105;;
19.53;-2;2.932921;;
19.53;-2;2.932889;;
19.55;-2;2.910854;;
19.551;-2;2.898202;;
19.552;-2;2.888083;;
19.553;-2;2.888083;;
19.572;-2;2.865604;;
19.573;-2;2.865369;;
19.573;-2;2.851527;;
19.574;-2;2.845263;;
19.593;-2;2.820292;;
19.594;-2;2.820292;;
19.594;-2;2.820292;;
19.622;-2;2.776392;;
19.623;-2;2.761103;;
19.623;-2;2.759655;;
19.624;-2;2.754337;;
19.625;-2;2.754337;;
19.638;-2;2.722203;;
19.639;-2;2.721767;;
19.64;-2;2.721641;;
19.64;-2;2.717846;;
19.659;-2;2.68684;;
19.66;-2;2.68684;;
19.66;-2;2.68684;;
19.661;-2;2.68684;;
19.68;-2;2.642807;;
19.681;-2;2.642381;;
19.681;-2;2.642233;;
19.702;-2;2.597683;;
19.702;-2;2.597683;;
19.702;-2;2.597683;;
19.703;-2;2.597683;;
19.723;-2;2.553236;;
19.723;-2;2.553236;;
19.723;-2;2.553236;;
19.724;-2;2.553236;;
19.743;-2;2.508923;;
19.744;-2;2.508476;;
19.744;-2;2.508399;;
19.764;-2;2.464206;;
19.765;-2;2.463777;;
19.766;-2;2.463663;;
19.767;-2;2.463663;;
19.7852483;;;-0.462946428978608;0.255652339615756
19.787;-2;2.419416;;
19.788;-2;2.419288;;
19.788;-2;2.419286;;
19.808;-2;2.375057;;
19.808;-2;2.37495;;
19.809;-2;2.37449;;
19.81;-2;2.37449;;
19.829;-2;2.352186;;
19.83;-2;2.335586;;
19.831;-2;2.330615;;
19.832;-2;2.329822;;
19.851;-2;2.306916;;
19.852;-2;2.306692;;
19.852;-2;2.297795;;
19.853;-2;2.288556;;
19.872;-2;2.262626;;
19.873;-2;2.262374;;
19.874;-2;2.262309;;
19.894;-2;2.218563;;
19.895;-2;2.218008;;
19.914;-2;2.173936;;
19.915;-2;2.173495;;
19.915;-2;2.173419;;
19.935;-2;2.128626;;
19.957;-2;2.084249;;
19.958;-2;2.083742;;
19.959;-2;2.083742;;
19.959;-2;2.083742;;
19.979;-2;2.039107;;
20.002;-2;1.994563;;
20.003;-2;1.994078;;
20.004;-2;1.994078;;
20.021;-2;1.950487;;
20.022;-2;1.949966;;
20.023;-2;1.949883;;
20.024;-2;1.949859;;
20.043;-2;1.90569;;
20.043;-2;1.905441;;
20.044;-2;1.905158;;
20.045;-2;1.905114;;
20.064;-2;1.861008;;
20.065;-2;1.86053;;
20.066;-2;1.860458;;
20.066;-2;1.860446;;
20.086;-2;1.838354;;
20.0870487;;;0.496594711678869;0.255266001513535
20.088;-2;1.818741;;
20.088;-2;1.81725;;
20.108;-2;1.792988;;
20.109;-2;1.792988;;
20.109;-2;1.771345;;
20.11;-2;1.771345;;
20.128;-2;1.748988;;
20.129;-2;1.748749;;
20.13;-2;1.748684;;
20.15;-2;1.704144;;
20.15;-2;1.704144;;
20.15;-2;1.704144;;
20.151;-2;1.704144;;
20.171;-2;1.659988;;
20.171;-2;1.659944;;
20.172;-2;1.65959;;
20.172;-2;1.65942;;
20.192;-2;1.614874;;
20.192;-2;1.614874;;
20.193;-2;1.614874;;
20.213;-2;1.570271;;
20.214;-2;1.569872;;
20.214;-2;1.569715;;
20.215;-2;1.569715;;
20.234;-2;1.526004;;
20.235;-2;1.525585;;
20.235;-2;1.525433;;
20.236;-2;1.525433;;
20.255;-2;1.481362;;
20.256;-2;1.480932;;
20.256;-2;1.480788;;
20.258;-2;1.480788;;
20.277;-2;1.458786;;
20.278;-2;1.441099;;
20.278;-2;1.438069;;
20.279;-2;1.436174;;
20.298;-2;1.412591;;
20.299;-2;1.412333;;
20.3;-2;1.396188;;
20.3;-2;1.393412;;
20.32;-2;1.368248;;
20.321;-2;1.367979;;
20.322;-2;1.350919;;
20.342;-2;1.323986;;
20.343;-2;1.30545;;
20.344;-2;1.302758;;
20.345;-2;1.302394;;
20.345;-2;1.302333;;
20.364;-2;1.279786;;
20.37;-2;1.279502;;
20.371;-2;1.264051;;
20.385;-2;1.226469;;
20.386;-2;1.225925;;
20.387;-2;1.225823;;
20.3883478;;;0.401807793771151;0.232185956904381
20.386;-2;1.225925;;
20.387;-2;1.225823;;
20.408;-2;1.190691;;
20.408;-2;1.190264;;
20.409;-2;1.190264;;
20.429;-2;1.145642;;
20.429;-2;1.145386;;
20.43;-2;1.145074;;
20.43;-2;1.145074;;
20.45;-2;1.101473;;
20.451;-2;1.101067;;
20.451;-2;1.100999;;
20.452;-2;1.100934;;
20.453;-2;1.100934;;
20.472;-2;1.056253;;
20.472;-2;1.056253;;
20.473;-2;1.056253;;
20.492;-2;1.012048;;
20.493;-2;1.011603;;
20.494;-2;1.011475;;
20.494;-2;1.011475;;
20.514;-2;0.9670852;;
20.514;-2;0.9670852;;
20.514;-2;0.9670852;;
20.515;-2;0.9670852;;
20.534;-2;0.9228808;;
20.535;-2;0.9224272;;
20.536;-2;0.9223351;;
20.536;-2;0.9223197;;
20.556;-2;0.8779618;;
20.557;-2;0.8775819;;
20.558;-2;0.8774621;;
20.558;-2;0.8774533;;
20.577;-2;0.8556159;;
20.578;-2;0.8390433;;
20.579;-2;0.8328959;;
20.58;-2;0.8328959;;
20.599;-2;0.810216;;
20.6;-2;0.8099953;;
20.6;-2;0.8099626;;
20.62;-2;0.765852;;
20.62;-2;0.7655949;;
20.621;-2;0.765343;;
20.622;-2;0.7653046;;
20.641;-2;0.7216832;;
20.642;-2;0.721255;;
20.642;-2;0.7211825;;
20.643;-2;0.7211319;;
20.662;-2;0.6763474;;
20.663;-2;0.6757668;;
20.664;-2;0.6757668;;
20.684;-2;0.6315944;;
20.684;-2;0.6315944;;
20.685;-2;0.6315944;;
20.685;-2;0.6315944;;
20.6896464;;;0.368547639558467;0.201000929007469
20.704;-2;0.5875872;;
20.705;-2;0.5871392;;
20.705;-2;0.587063;;
20.706;-2;0.5870285;;
20.725;-2;0.5427885;;
20.731;-2;0.5422442;;
20.732;-2;0.5422276;;
20.732;-2;0.5422194;;
20.747;-2;0.4985214;;
20.747;-2;0.4983986;;
20.748;-2;0.4978892;;
20.749;-2;0.4978057;;
20.769;-2;0.4532675;;
20.769;-2;0.4530974;;
20.77;-2;0.452771;;
20.791;-2;0.4088168;;
20.791;-2;0.4086046;;
20.792;-2;0.4082836;;
20.792;-2;0.4082836;;
20.793;-2;0.4082836;;
20.813;-2;0.364147;;
20.814;-2;0.3637302;;
20.814;-2;0.3635864;;
20.835;-2;0.3409067;;
20.835;-2;0.3291475;;
20.836;-2;0.3212454;;
20.837;-2;0.3187195;;
20.838;-2;0.3187195;;
20.857;-2;0.2968293;;
20.857;-2;0.293393;;
20.879;-2;0.2527115;;
20.88;-2;0.2396679;;
20.881;-2;0.2317911;;
20.9;-2;0.2072855;;
20.901;-2;0.2070158;;
20.902;-2;0.1882626;;
20.922;-2;0.1626759;;
20.923;-2;0.1623467;;
20.942;-2;0.1179167;;
20.943;-2;0.1179167;;
20.963;-2;0.07315002;;
20.964;-2;0.07315002;;
20.965;-2;0.07315002;;
20.984;-2;0.029206;;
20.985;-2;0.02878655;;
20.985;-2;0.02872177;;
20.9914473;;;0.491938897408994;0.43972226060437
21.005;-2;-0.01543427;;
21.006;-2;-0.01598127;;
21.006;-2;-0.01598127;;
21.026;-2;-0.06035694;;
21.027;-2;-0.06077326;;
21.028;-2;-0.06090536;;
21.028;-2;-0.06090536;;
21.048;-2;-0.1056189;;
21.049;-2;-0.1056189;;
21.07;-2;-0.150099;;
21.071;-2;-0.150099;;
21.072;-2;-0.150099;;
21.072;-2;-0.150099;;
21.092;-2;-0.1935521;;
21.093;-2;-0.1942018;;
21.094;-2;-0.1946572;;
21.114;-2;-0.2173691;;
21.115;-2;-0.2400943;;
21.121;-2;-0.2400943;;
21.136;-2;-0.2621368;;
21.136;-2;-0.2621368;;
21.137;-2;-0.2799675;;
21.138;-2;-0.2833202;;
21.139;-2;-0.2838627;;
21.157;-2;-0.307262;;
21.158;-2;-0.3074685;;
21.159;-2;-0.3211105;;
21.16;-2;-0.3266371;;
21.179;-2;-0.3511918;;
21.18;-2;-0.3514338;;
21.18;-2;-0.3514722;;
21.181;-2;-0.3515126;;
21.2;-2;-0.3957476;;
21.2;-2;-0.3960432;;
21.221;-2;-0.440225;;
21.221;-2;-0.4405177;;
21.222;-2;-0.4407576;;
21.223;-2;-0.4407576;;
21.242;-2;-0.4855585;;
21.242;-2;-0.4855585;;
21.243;-2;-0.4855585;;
21.243;-2;-0.4855585;;
21.263;-2;-0.5293187;;
21.263;-2;-0.529663;;
21.264;-2;-0.52987;;
21.265;-2;-0.52987;;
21.284;-2;-0.5740865;;
21.284;-2;-0.5744686;;
21.285;-2;-0.5746709;;
21.286;-2;-0.5746709;;
21.2932471;;;0.48689441514684;0.437297186471363
21.284;-2;-0.5740865;;
21.284;-2;-0.5744686;;
21.285;-2;-0.5746709;;
21.286;-2;-0.5746709;;
21.305;-2;-0.6189539;;
21.306;-2;-0.61935;;
21.307;-2;-0.6194773;;
21.327;-2;-0.6633986;;
21.328;-2;-0.6639463;;
21.329;-2;-0.6639463;;
21.329;-2;-0.6639463;;
21.349;-2;-0.7087043;;
21.35;-2;-0.7087043;;
21.35;-2;-0.7087043;;
21.351;-2;-0.7087043;;
21.371;-2;-0.7529088;;
21.372;-2;-0.7533629;;
21.373;-2;-0.7534572;;
21.395;-2;-0.7979225;;
21.395;-2;-0.7979225;;
21.396;-2;-0.7979225;;
21.397;-2;-0.7979225;;
21.397;-2;-0.7979225;;
21.416;-2;-0.8418777;;
21.417;-2;-0.8426659;;
21.418;-2;-0.842948;;
21.438;-2;-0.8654949;;
21.438;-2;-0.8787615;;
21.439;-2;-0.8861356;;
21.44;-2;-0.8874717;;
21.461;-2;-0.9102025;;
21.461;-2;-0.9035572;;
21.462;-2;-0.9261945;;
21.462;-2;-0.9300392;;
21.481;-2;-0.9547841;;
21.482;-2;-0.9550113;;
21.483;-2;-0.9680806;;
21.484;-2;-0.9750732;;
21.504;-2;-0.9990528;;
21.505;-2;-1.014882;;
21.506;-2;-1.018628;;
21.527;-2;-1.043669;;
21.529;-2;-1.061129;;
21.53;-2;-1.064464;;
21.53;-2;-1.06491;;
21.531;-2;-1.065804;;
21.551;-2;-1.110659;;
21.552;-2;-1.110659;;
21.552;-2;-1.110659;;
21.553;-2;-1.110659;;
21.573;-2;-1.155437;;
21.574;-2;-1.155437;;
21.574;-2;-1.155437;;
21.575;-2;-1.155437;;
21.5945467;;;0.35241248622341;0.424948359584428
21.596;-2;-1.199672;;
21.597;-2;-1.200077;;
21.597;-2;-1.200147;;
21.598;-2;-1.200204;;
21.619;-2;-1.245003;;
21.619;-2;-1.245003;;
21.62;-2;-1.245003;;
21.621;-2;-1.245003;;
21.64;-2;-1.289353;;
21.641;-2;-1.289803;;
21.662;-2;-1.333524;;
21.663;-2;-1.333961;;
21.664;-2;-1.33402;;
21.664;-2;-1.334029;;
21.665;-2;-1.334035;;
21.685;-2;-1.37901;;
21.685;-2;-1.37901;;
21.686;-2;-1.37901;;
21.687;-2;-1.37901;;
21.706;-2;-1.401381;;
21.707;-2;-1.401381;;
21.708;-2;-1.416995;;
21.708;-2;-1.418831;;
21.729;-2;-1.467484;;
21.73;-2;-1.467958;;
21.731;-2;-1.468043;;
21.752;-2;-1.512397;;
21.752;-2;-1.512644;;
21.753;-2;-1.512884;;
21.754;-2;-1.512921;;
21.754;-2;-1.512927;;
21.774;-2;-1.557372;;
21.775;-2;-1.557935;;
21.775;-2;-1.557935;;
21.776;-2;-1.557935;;
21.796;-2;-1.580135;;
21.797;-2;-1.598892;;
21.798;-2;-1.602411;;
21.799;-2;-1.602411;;
21.819;-2;-1.625368;;
21.82;-2;-1.646871;;
21.82;-2;-1.646871;;
21.821;-2;-1.646871;;
21.84;-2;-1.69136;;
21.841;-2;-1.691848;;
21.842;-2;-1.691915;;
21.863;-2;-1.735739;;
21.864;-2;-1.736098;;
21.865;-2;-1.736275;;
21.865;-2;-1.736275;;
21.871;-2;-1.736275;;
21.886;-2;-1.780756;;
21.887;-2;-1.780756;;
21.887;-2;-1.780756;;
21.888;-2;-1.780756;;
21.8963466;;;-0.4958432040974;0.208850648670461
21.908;-2;-1.826325;;
21.909;-2;-1.826325;;
21.91;-2;-1.826325;;
21.911;-2;-1.826325;;
21.931;-2;-1.869915;;
21.931;-2;-1.87047;;
21.932;-2;-1.87047;;
21.953;-2;-1.914415;;
21.954;-2;-1.914804;;
21.955;-2;-1.914901;;
21.955;-2;-1.914918;;
21.956;-2;-1.91493;;
21.975;-2;-1.959338;;
21.976;-2;-1.959823;;
21.977;-2;-1.959893;;
21.997;-2;-2.003724;;
21.998;-2;-2.004143;;
21.998;-2;-2.004215;;
21.999;-2;-2.004256;;
22.019;-2;-2.026783;;
22.02;-2;-2.044239;;
22.02;-2;-2.047219;;
22.021;-2;-2.048714;;
22.041;-2;-2.071871;;
22.042;-2;-2.093287;;
22.043;-2;-2.093287;;
22.043;-2;-2.093287;;
22.064;-2;-2.13796;;
22.065;-2;-2.13839;;
22.066;-2;-2.13846;;
22.087;-2;-2.182428;;
22.087;-2;-2.182963;;
22.088;-2;-2.182963;;
22.089;-2;-2.182963;;
22.089;-2;-2.182963;;
22.109;-2;-2.227112;;
22.109;-2;-2.227675;;
22.11;-2;-2.227675;;
22.13;-2;-2.250542;;
22.131;-2;-2.2669;;
22.132;-2;-2.271143;;
22.132;-2;-2.271836;;
22.133;-2;-2.27262;;
22.152;-2;-2.295416;;
22.153;-2;-2.295416;;
22.154;-2;-2.311536;;
22.174;-2;-2.340128;;
22.175;-2;-2.340406;;
22.176;-2;-2.357067;;
22.176;-2;-2.359932;;
22.196;-2;-2.3843;;
22.197;-2;-2.384509;;
22.1981465;;;-0.497745212919109;-0.0385703789115648
22.218;-2;-2.429043;;
22.22;-2;-2.429326;;
22.22;-2;-2.443357;;
22.221;-2;-2.449944;;
22.246;-2;-2.495574;;
22.247;-2;-2.495883;;
22.247;-2;-2.495897;;
22.248;-2;-2.495988;;
22.248;-2;-2.495992;;
22.262;-2;-2.524908;;
22.263;-2;-2.525265;;
22.263;-2;-2.525299;;
22.283;-2;-2.563004;;
22.284;-2;-2.563004;;
22.285;-2;-2.563004;;
22.285;-2;-2.563004;;
22.305;-2;-2.606938;;
22.305;-2;-2.607173;;
22.306;-2;-2.607498;;
22.306;-2;-2.607498;;
22.326;-2;-2.651586;;
22.326;-2;-2.651858;;
22.327;-2;-2.652147;;
22.328;-2;-2.652147;;
22.347;-2;-2.69611;;
22.347;-2;-2.696425;;
22.348;-2;-2.696631;;
22.349;-2;-2.696697;;
22.368;-2;-2.740961;;
