cube1Timestamp;cube1XPos;cube1YPos;cube1newCorr;cube1smoothCorr
0;;;0;0
5.126;1.93016;-0.5239111;;
5.146;1.920886;-0.5569395;;
5.147;1.920807;-0.5572228;;
5.148;1.92077;-0.5573522;;
5.148;1.92077;-0.5573522;;
5.168;1.915704;-0.5745257;;
5.169;1.91201;-0.586643;;
5.169;1.911556;-0.5881342;;
5.17;1.910794;-0.5906344;;
5.17;1.910479;-0.5916685;;
5.191;1.899979;-0.6245639;;
5.192;1.899979;-0.6245639;;
5.192;1.899979;-0.6245639;;
5.213;1.886431;-0.6643153;;
5.215;1.886012;-0.6655452;;
5.216;1.885962;-0.6656936;;
5.217;1.885951;-0.6657239;;
5.238;1.876853;-0.6909583;;
5.239;1.876853;-0.6909583;;
5.239;1.876853;-0.6909583;;
5.24;1.876853;-0.6909583;;
5.241;1.876853;-0.6909583;;
5.261;1.864598;-0.7233666;;
5.262;1.864482;-0.7236742;;
5.263;1.864447;-0.7237654;;
5.263;1.864447;-0.7237654;;
5.282;1.851497;-0.7562696;;
5.283;1.851366;-0.7565981;;
5.284;1.851337;-0.7566696;;
5.284;1.851333;-0.7566819;;
5.304;1.838067;-0.7883496;;
5.305;1.8379;-0.7887475;;
5.306;1.8379;-0.7887475;;
5.306;1.8379;-0.7887475;;
5.326;1.823899;-0.8205962;;
5.327;1.823778;-0.8208711;;
5.327;1.823719;-0.8210054;;
5.349;1.808976;-0.852999;;
5.35;1.808976;-0.852999;;
5.351;1.808976;-0.852999;;
5.352;1.808976;-0.852999;;
5.352;1.808976;-0.852999;;
5.373;1.789746;-0.8926422;;
5.374;1.789746;-0.8926422;;
5.374;1.789746;-0.8926422;;
5.375;1.789746;-0.8926422;;
5.395;1.777957;-0.9158942;;
5.396;1.777836;-0.9161327;;
5.397;1.777817;-0.9161695;;
5.398;1.77781;-0.9161828;;
5.417;1.761735;-0.9467253;;
5.419;1.761735;-0.9467253;;
5.42;1.761735;-0.9467253;;
5.42;1.761735;-0.9467253;;
5.4250173;;;-0.0351969236215599;-0.413149157825979
5.395;1.777957;-0.9158942;;
5.396;1.777836;-0.9161327;;
5.397;1.777817;-0.9161695;;
5.398;1.77781;-0.9161828;;
5.417;1.761735;-0.9467253;;
5.419;1.761735;-0.9467253;;
5.42;1.761735;-0.9467253;;
5.42;1.761735;-0.9467253;;
5.441;1.753399;-0.9620744;;
5.442;1.753323;-0.9622156;;
5.443;1.753299;-0.9622592;;
5.451;1.753299;-0.9622592;;
5.463;1.721067;-1.018787;;
5.464;1.721067;-1.018787;;
5.464;1.721067;-1.018787;;
5.465;1.721067;-1.018787;;
5.485;1.709381;-1.038276;;
5.485;1.709381;-1.038276;;
5.486;1.709381;-1.038276;;
5.486;1.709381;-1.038276;;
5.506;1.691126;-1.067744;;
5.506;1.690976;-1.067986;;
5.507;1.690913;-1.068087;;
5.508;1.690897;-1.068113;;
5.528;1.66767;-1.104027;;
5.529;1.66767;-1.104027;;
5.529;1.66767;-1.104027;;
5.549;1.652608;-1.126444;;
5.55;1.65242;-1.126724;;
5.551;1.65242;-1.126724;;
5.551;1.65242;-1.126724;;
5.572;1.632778;-1.154998;;
5.572;1.63269;-1.155126;;
5.573;1.63254;-1.155342;;
5.574;1.63254;-1.155342;;
5.593;1.612281;-1.183441;;
5.594;1.612081;-1.183719;;
5.594;1.612049;-1.183763;;
5.595;1.61201;-1.183818;;
5.615;1.590928;-1.212002;;
5.616;1.590928;-1.212002;;
5.616;1.590928;-1.212002;;
5.617;1.590928;-1.212002;;
5.637;1.569729;-1.239329;;
5.638;1.569509;-1.239612;;
5.639;1.569474;-1.239657;;
5.64;1.569469;-1.239664;;
5.66;1.548029;-1.266323;;
5.661;1.547603;-1.266853;;
5.662;1.547509;-1.266971;;
5.683;1.520687;-1.299026;;
5.684;1.52032;-1.299465;;
5.684;1.520247;-1.299552;;
5.685;1.520081;-1.29975;;
5.686;1.520059;-1.299778;;
5.704;1.502391;-1.320156;;
5.705;1.502186;-1.320392;;
5.706;1.502159;-1.320424;;
5.707;1.502152;-1.320432;;
5.727;1.478674;-1.346672;;
5.727;1.478674;-1.346672;;
5.728;1.478674;-1.346672;;
5.729;1.478674;-1.346672;;
5.749;1.455317;-1.371868;;
5.75;1.454945;-1.37227;;
5.751;1.454791;-1.372436;;
5.772;1.430774;-1.397451;;
5.773;1.430563;-1.397672;;
5.774;1.430505;-1.397732;;
5.775;1.430489;-1.397748;;
5.794;1.406072;-1.422303;;
5.795;1.405754;-1.422623;;
5.796;1.405754;-1.422623;;
5.797;1.405754;-1.422623;;
5.816;1.380975;-1.446683;;
5.817;1.380732;-1.44692;;
5.818;1.380672;-1.446977;;
5.819;1.380653;-1.446996;;
5.84;1.349244;-1.476327;;
5.84;1.349244;-1.476327;;
5.841;1.349244;-1.476327;;
5.841;1.349244;-1.476327;;
5.8606428;;;-0.884688102981844;-0.611838716726338
5.84;1.349244;-1.476327;;
5.84;1.349244;-1.476327;;
5.841;1.349244;-1.476327;;
5.841;1.349244;-1.476327;;
5.86;1.328915;-1.494649;;
5.861;1.328902;-1.49466;;
5.862;1.328896;-1.494666;;
5.868;1.328839;-1.494718;;
5.883;1.328774;-1.494776;;
5.884;1.328678;-1.494863;;
5.884;1.320169;-1.502359;;
5.906;1.276177;-1.539913;;
5.906;1.276158;-1.53993;;
5.907;1.275763;-1.540267;;
5.908;1.275684;-1.540334;;
5.909;1.275671;-1.540345;;
5.928;1.248843;-1.56217;;
5.929;1.248598;-1.562369;;
5.93;1.248523;-1.56243;;
5.95;1.22154;-1.583607;;
5.951;1.221118;-1.583938;;
5.952;1.22092;-1.584094;;
5.953;1.220889;-1.584118;;
5.953;1.220884;-1.584122;;
5.973;1.193203;-1.605071;;
5.974;1.192951;-1.605261;;
5.975;1.192883;-1.605313;;
5.996;1.158159;-1.630535;;
5.997;1.15781;-1.630789;;
5.998;1.15774;-1.63084;;
5.999;1.15774;-1.63084;;
6.018;1.13589;-1.646133;;
6.019;1.13589;-1.646133;;
6.02;1.13589;-1.646133;;
6.02;1.13589;-1.646133;;
6.021;1.13589;-1.646133;;
6.04;1.107142;-1.665599;;
6.041;1.106847;-1.665799;;
6.041;1.106796;-1.665834;;
6.062;1.077861;-1.684696;;
6.063;1.077589;-1.684874;;
6.063;1.077543;-1.684904;;
6.064;1.07752;-1.684918;;
6.064;1.077517;-1.684921;;
6.084;1.048005;-1.703429;;
6.084;1.047763;-1.703581;;
6.085;1.047653;-1.70365;;
6.107;1.018125;-1.721451;;
6.108;1.017578;-1.721781;;
6.129;0.987582;-1.739157;;
6.13;0.9873319;-1.739302;;
6.131;0.9872571;-1.739345;;
6.131;0.9872485;-1.73935;;
6.153;0.9499337;-1.760001;;
6.153;0.9495016;-1.760241;;
6.154;0.9495016;-1.760241;;
6.155;0.9495016;-1.760241;;
6.174;0.9262077;-1.772603;;
6.175;0.9258142;-1.772812;;
6.176;0.9256431;-1.772903;;
6.177;0.9256169;-1.772917;;
6.196;0.8947192;-1.788704;;
6.196;0.894509;-1.788811;;
6.197;0.8943399;-1.788898;;
6.198;0.8943119;-1.788912;;
6.218;0.8636339;-1.803914;;
6.22;0.863053;-1.804199;;
6.22;0.86303;-1.80421;;
6.241;0.8315014;-1.818953;;
6.242;0.8312072;-1.819091;;
6.242;0.8311566;-1.819114;;
6.243;0.8311306;-1.819127;;
6.263;0.7996129;-1.833195;;
6.264;0.7993003;-1.833335;;
6.265;0.7992342;-1.833364;;
6.266;0.7992164;-1.833372;;
6.285;0.7675433;-1.846848;;
6.286;0.767051;-1.847057;;
6.287;0.766785;-1.84717;;
6.287;0.7667406;-1.847189;;
6.3062942;;;-0.144595475774343;-0.403240100733785
6.287;0.766785;-1.84717;;
6.287;0.7667406;-1.847189;;
6.308;0.7500768;-1.854017;;
6.309;0.7498786;-1.854099;;
6.31;0.7498786;-1.854099;;
6.31;0.7498786;-1.854099;;
6.33;0.6955106;-1.875171;;
6.332;0.6955106;-1.875171;;
6.332;0.6955106;-1.875171;;
6.333;0.6955106;-1.875171;;
6.353;0.6685511;-1.884948;;
6.354;0.6683013;-1.885039;;
6.354;0.6682637;-1.885052;;
6.355;0.6682173;-1.885069;;
6.375;0.6355832;-1.896317;;
6.376;0.6351788;-1.896457;;
6.377;0.6351788;-1.896457;;
6.377;0.6351788;-1.896457;;
6.397;0.6023358;-1.907138;;
6.398;0.6020208;-1.907241;;
6.398;0.6019673;-1.907258;;
6.399;0.6019312;-1.90727;;
6.4;0.6019225;-1.907273;;
6.419;0.5689371;-1.917367;;
6.42;0.5685992;-1.91747;;
6.421;0.568498;-1.917501;;
6.442;0.5348247;-1.927164;;
6.442;0.5348247;-1.927164;;
6.443;0.5348247;-1.927164;;
6.444;0.5348247;-1.927164;;
6.463;0.4946634;-1.937838;;
6.464;0.4935198;-1.938142;;
6.465;0.4929993;-1.938281;;
6.467;0.4925663;-1.938396;;
6.486;0.4668653;-1.944746;;
6.487;0.4668653;-1.944746;;
6.488;0.4668653;-1.944746;;
6.489;0.4668653;-1.944746;;
6.508;0.4498655;-1.948746;;
6.509;0.4393377;-1.95113;;
6.51;0.4348504;-1.952146;;
